"","t3","t4","t5","t7","t26","t119","t130","t131","t70","t73","t74","t30","t90","t91","t107","t128","t129","t38","t53","t54","t98","t99","t64","t122","t123","t20","t35","t115","t116","t77","t45","t80","t81","t21","t72","t100","t124","t125","t40","t83","t92","t93","t57","t19","t113","t114","t110","t94","t95","t6","t17","t46","t47","t33","t71","t120","t121","t88","t89","t59","t16","t14","t15","t41","t42","t58","t132","t133","t102","t68","t22","t78","t79","t1","t2","t12","t96","t103","t104","t55","t23","t11","t36","t37","t117","t118","t50","t32","t86","t87","t67","t62","t63","t84","t85","t82","t60","t61","t48","t49","t111","t112","t65","t66","t134","t135","t101","t34","t43","t44","t31","t27","t8","t28","t29","t39","t75","t76","t9","t10","t56","t108","t109","t69","t126","t127","t97","t24","t105","t106","t25","t51","t52","t18","t13"
"t110",5.1420438601,5.5699162159,3.9514823072,3.8361502645,5.57051570136,6.79494387166,6.79494387163,6.79494387163,6.79494387106,6.7949438711,6.45658260436,5.95041588596,6.79494387176,6.79494387176,6.79494387166,6.79494387175,6.79494387175,6.79494387168,6.79494387168,6.79494387168,6.79494387175,6.79494387175,6.79494387206,6.79494387212,6.79494387212,6.7949438717,6.7949438721,6.79494387193,6.79494387193,6.79494387193,6.79494387183,6.79494387183,6.70974022543,5.2310387207,5.2310387211,5.2310387211,5.2310387211,5.2310387211,4.7483442754,5.2310387209,5.23103872087,5.23103872087,5.2310387209,3.703973438,0.32033437456,0.36552602301,0,1.315550178,1.315550178,4.4492237937,6.07545338624,6.66701218244,6.66701218244,6.66701218244,6.32015245085,6.66701218244,6.66701218244,6.66701218254,6.66701218254,6.66701218254,4.9985527056,6.6670121825,5.1168981593,6.6670121826,6.6670121826,6.2875527431,6.66701218256,6.66701218256,6.66701218253,6.66701218253,5.9902608848,6.6670121823,6.6670121823,5.872291799,6.32266448172,8.91201040692,10.64219584832,10.64219584826,10.64219584826,10.64219584822,10.64219584802,7.96776171175,10.64219584782,10.64219584782,10.64219584772,10.64219584772,10.64219584782,9.69079259822,10.64219584782,10.64219584782,10.61598618622,10.64219584782,10.64219584782,10.64219584822,10.64219584822,10.64219584822,10.64219584812,10.64219584812,10.64219584812,10.64219584814,10.64219584814,10.64219584814,10.64219584822,10.64219584822,10.64219584696,10.64219584696,10.64219584692,10.64219584783,9.99989249743,10.64219584743,9.42870138021,10.64219584762,8.16296436282,9.48930386632,10.06573678422,10.64219584792,10.64219584792,10.64219584792,8.49810325882,8.06988908332,10.64219584768,10.64219584766,10.64219584766,10.64219584766,10.64219584775,10.64219584775,10.64219584776,9.71994534348,10.64219584738,10.50055987223,10.04797002078,10.64219584719,10.64219584719,9.44891775769,8.463798492
"t94",5.1420438601,5.5699162159,3.9514823072,3.8361502645,5.57051570136,6.79494387166,6.79494387163,6.79494387163,6.79494387106,6.7949438711,6.45658260436,5.95041588596,6.79494387176,6.79494387176,6.79494387166,6.79494387175,6.79494387175,6.79494387168,6.79494387168,6.79494387168,6.79494387175,6.79494387175,6.79494387206,6.79494387212,6.79494387212,6.7949438717,6.7949438721,6.79494387193,6.79494387193,6.79494387193,6.79494387183,6.79494387183,6.70974022543,5.2310387207,5.2310387211,5.2310387211,5.2310387211,5.2310387211,4.7483442754,5.2310387209,5.23103872087,5.23103872087,5.2310387209,3.703973438,1.27035852956,1.31555017801,1.315550178,0,0.6967977418,4.4492237937,6.07545338624,6.66701218244,6.66701218244,6.66701218244,6.32015245085,6.66701218244,6.66701218244,6.66701218254,6.66701218254,6.66701218254,4.9985527056,6.6670121825,5.1168981593,6.6670121826,6.6670121826,6.2875527431,6.66701218256,6.66701218256,6.66701218253,6.66701218253,5.9902608848,6.6670121823,6.6670121823,5.872291799,6.32266448172,8.91201040692,10.64219584832,10.64219584826,10.64219584826,10.64219584822,10.64219584802,7.96776171175,10.64219584782,10.64219584782,10.64219584772,10.64219584772,10.64219584782,9.69079259822,10.64219584782,10.64219584782,10.61598618622,10.64219584782,10.64219584782,10.64219584822,10.64219584822,10.64219584822,10.64219584812,10.64219584812,10.64219584812,10.64219584814,10.64219584814,10.64219584814,10.64219584822,10.64219584822,10.64219584696,10.64219584696,10.64219584692,10.64219584783,9.99989249743,10.64219584743,9.42870138021,10.64219584762,8.16296436282,9.48930386632,10.06573678422,10.64219584792,10.64219584792,10.64219584792,8.49810325882,8.06988908332,10.64219584768,10.64219584766,10.64219584766,10.64219584766,10.64219584775,10.64219584775,10.64219584776,9.71994534348,10.64219584738,10.50055987223,10.04797002078,10.64219584719,10.64219584719,9.44891775769,8.463798492
"t95",5.1420438601,5.5699162159,3.9514823072,3.8361502645,5.57051570136,6.79494387166,6.79494387163,6.79494387163,6.79494387106,6.7949438711,6.45658260436,5.95041588596,6.79494387176,6.79494387176,6.79494387166,6.79494387175,6.79494387175,6.79494387168,6.79494387168,6.79494387168,6.79494387175,6.79494387175,6.79494387206,6.79494387212,6.79494387212,6.7949438717,6.7949438721,6.79494387193,6.79494387193,6.79494387193,6.79494387183,6.79494387183,6.70974022543,5.2310387207,5.2310387211,5.2310387211,5.2310387211,5.2310387211,4.7483442754,5.2310387209,5.23103872087,5.23103872087,5.2310387209,3.703973438,1.27035852956,1.31555017801,1.315550178,0.6967977418,0,4.4492237937,6.07545338624,6.66701218244,6.66701218244,6.66701218244,6.32015245085,6.66701218244,6.66701218244,6.66701218254,6.66701218254,6.66701218254,4.9985527056,6.6670121825,5.1168981593,6.6670121826,6.6670121826,6.2875527431,6.66701218256,6.66701218256,6.66701218253,6.66701218253,5.9902608848,6.6670121823,6.6670121823,5.872291799,6.32266448172,8.91201040692,10.64219584832,10.64219584826,10.64219584826,10.64219584822,10.64219584802,7.96776171175,10.64219584782,10.64219584782,10.64219584772,10.64219584772,10.64219584782,9.69079259822,10.64219584782,10.64219584782,10.61598618622,10.64219584782,10.64219584782,10.64219584822,10.64219584822,10.64219584822,10.64219584812,10.64219584812,10.64219584812,10.64219584814,10.64219584814,10.64219584814,10.64219584822,10.64219584822,10.64219584696,10.64219584696,10.64219584692,10.64219584783,9.99989249743,10.64219584743,9.42870138021,10.64219584762,8.16296436282,9.48930386632,10.06573678422,10.64219584792,10.64219584792,10.64219584792,8.49810325882,8.06988908332,10.64219584768,10.64219584766,10.64219584766,10.64219584766,10.64219584775,10.64219584775,10.64219584776,9.71994534348,10.64219584738,10.50055987223,10.04797002078,10.64219584719,10.64219584719,9.44891775769,8.463798492
"t6",3.2468083624,3.6746807182,2.0562468095,1.9409147668,3.67528020366,4.89970837396,4.89970837393,4.89970837393,4.89970837336,4.8997083734,4.56134710666,4.05518038826,4.89970837406,4.89970837406,4.89970837396,4.89970837405,4.89970837405,4.89970837398,4.89970837398,4.89970837398,4.89970837405,4.89970837405,4.89970837436,4.89970837442,4.89970837442,4.899708374,4.8997083744,4.89970837423,4.89970837423,4.89970837423,4.89970837413,4.89970837413,4.81450472773,4.4492237932,4.4492237936,4.4492237936,4.4492237936,4.4492237936,3.9665293479,4.4492237934,4.44922379337,4.44922379337,4.4492237934,4.4492237937,4.40403214526,4.44922379371,4.4492237937,4.4492237937,4.4492237937,0,4.18021788854,4.77177668474,4.77177668474,4.77177668474,4.42491695315,4.77177668474,4.77177668474,4.77177668484,4.77177668484,4.77177668484,3.1033172079,4.7717766848,3.2216626616,4.7717766849,4.7717766849,4.3923172454,4.77177668486,4.77177668486,4.77177668483,4.77177668483,4.0950253871,4.7717766846,4.7717766846,3.9770563013,4.42742898402,7.01677490922,8.74696035062,8.74696035056,8.74696035056,8.74696035052,8.74696035032,6.07252621405,8.74696035012,8.74696035012,8.74696035002,8.74696035002,8.74696035012,7.79555710052,8.74696035012,8.74696035012,8.72075068852,8.74696035012,8.74696035012,8.74696035052,8.74696035052,8.74696035052,8.74696035042,8.74696035042,8.74696035042,8.74696035044,8.74696035044,8.74696035044,8.74696035052,8.74696035052,8.74696034926,8.74696034926,8.74696034922,8.74696035013,8.10465699973,8.74696034973,7.53346588251,8.74696034992,6.26772886512,7.59406836862,8.17050128652,8.74696035022,8.74696035022,8.74696035022,6.60286776112,6.17465358562,8.74696034998,8.74696034996,8.74696034996,8.74696034996,8.74696035005,8.74696035005,8.74696035006,7.82470984578,8.74696034968,8.60532437453,8.15273452308,8.74696034949,8.74696034949,7.55368225999,6.5685629943
"t17",4.55048506354,4.97835741934,3.35992351064,3.24459146794,4.9789569048,6.2033850751,6.20338507507,6.20338507507,6.2033850745,6.20338507454,5.8650238078,5.3588570894,6.2033850752,6.2033850752,6.2033850751,6.20338507519,6.20338507519,6.20338507512,6.20338507512,6.20338507512,6.20338507519,6.20338507519,6.2033850755,6.20338507556,6.20338507556,6.20338507514,6.20338507554,6.20338507537,6.20338507537,6.20338507537,6.20338507527,6.20338507527,6.11818142887,6.07545338574,6.07545338614,6.07545338614,6.07545338614,6.07545338614,5.59275894044,6.07545338594,6.07545338591,6.07545338591,6.07545338594,6.07545338624,6.0302617378,6.07545338625,6.07545338624,6.07545338624,6.07545338624,4.18021788854,0,3.3747738342,3.3747738342,3.3747738342,3.02791410261,3.3747738342,3.3747738342,3.3747738343,3.3747738343,3.3747738343,1.83628273104,3.80522969174,3.96847389414,5.51858791744,5.51858791744,5.13912847794,5.5185879174,5.5185879174,5.51858791737,5.51858791737,4.84183661964,5.51858791714,5.51858791714,5.28073300244,5.73110568516,8.32045161036,10.05063705176,10.0506370517,10.0506370517,10.05063705166,10.05063705146,7.37620291519,10.05063705126,10.05063705126,10.05063705116,10.05063705116,10.05063705126,9.09923380166,10.05063705126,10.05063705126,10.02442738966,10.05063705126,10.05063705126,10.05063705166,10.05063705166,10.05063705166,10.05063705156,10.05063705156,10.05063705156,10.05063705158,10.05063705158,10.05063705158,10.05063705166,10.05063705166,10.0506370504,10.0506370504,10.05063705036,10.05063705127,9.40833370087,10.05063705087,8.83714258365,10.05063705106,7.57140556626,8.89774506976,9.47417798766,10.05063705136,10.05063705136,10.05063705136,7.90654446226,7.47833028676,10.05063705112,10.0506370511,10.0506370511,10.0506370511,10.05063705119,10.05063705119,10.0506370512,9.12838654692,10.05063705082,9.90900107567,9.45641122422,10.05063705063,10.05063705063,8.85735896113,7.87223969544
"t46",5.14204385974,5.56991621554,3.95148230684,3.83615026414,5.570515701,6.7949438713,6.79494387127,6.79494387127,6.7949438707,6.79494387074,6.456582604,5.9504158856,6.7949438714,6.7949438714,6.7949438713,6.79494387139,6.79494387139,6.79494387132,6.79494387132,6.79494387132,6.79494387139,6.79494387139,6.7949438717,6.79494387176,6.79494387176,6.79494387134,6.79494387174,6.79494387157,6.79494387157,6.79494387157,6.79494387147,6.79494387147,6.70974022507,6.66701218194,6.66701218234,6.66701218234,6.66701218234,6.66701218234,6.18431773664,6.66701218214,6.66701218211,6.66701218211,6.66701218214,6.66701218244,6.621820534,6.66701218245,6.66701218244,6.66701218244,6.66701218244,4.77177668474,3.3747738342,0,1.3829514162,2.13543651,2.23050064941,2.577360381,2.577360381,2.5773603811,2.5773603811,2.5773603811,2.42784152724,4.39678848794,4.56003269034,6.11014671364,6.11014671364,5.73068727414,6.1101467136,6.1101467136,6.11014671357,6.11014671357,5.43339541584,6.11014671334,6.11014671334,5.87229179864,6.32266448136,8.91201040656,10.64219584796,10.6421958479,10.6421958479,10.64219584786,10.64219584766,7.96776171139,10.64219584746,10.64219584746,10.64219584736,10.64219584736,10.64219584746,9.69079259786,10.64219584746,10.64219584746,10.61598618586,10.64219584746,10.64219584746,10.64219584786,10.64219584786,10.64219584786,10.64219584776,10.64219584776,10.64219584776,10.64219584778,10.64219584778,10.64219584778,10.64219584786,10.64219584786,10.6421958466,10.6421958466,10.64219584656,10.64219584747,9.99989249707,10.64219584707,9.42870137985,10.64219584726,8.16296436246,9.48930386596,10.06573678386,10.64219584756,10.64219584756,10.64219584756,8.49810325846,8.06988908296,10.64219584732,10.6421958473,10.6421958473,10.6421958473,10.64219584739,10.64219584739,10.6421958474,9.71994534312,10.64219584702,10.50055987187,10.04797002042,10.64219584683,10.64219584683,9.44891775733,8.46379849164
"t47",5.14204385974,5.56991621554,3.95148230684,3.83615026414,5.570515701,6.7949438713,6.79494387127,6.79494387127,6.7949438707,6.79494387074,6.456582604,5.9504158856,6.7949438714,6.7949438714,6.7949438713,6.79494387139,6.79494387139,6.79494387132,6.79494387132,6.79494387132,6.79494387139,6.79494387139,6.7949438717,6.79494387176,6.79494387176,6.79494387134,6.79494387174,6.79494387157,6.79494387157,6.79494387157,6.79494387147,6.79494387147,6.70974022507,6.66701218194,6.66701218234,6.66701218234,6.66701218234,6.66701218234,6.18431773664,6.66701218214,6.66701218211,6.66701218211,6.66701218214,6.66701218244,6.621820534,6.66701218245,6.66701218244,6.66701218244,6.66701218244,4.77177668474,3.3747738342,1.3829514162,0,2.13543651,2.23050064941,2.577360381,2.577360381,2.5773603811,2.5773603811,2.5773603811,2.42784152724,4.39678848794,4.56003269034,6.11014671364,6.11014671364,5.73068727414,6.1101467136,6.1101467136,6.11014671357,6.11014671357,5.43339541584,6.11014671334,6.11014671334,5.87229179864,6.32266448136,8.91201040656,10.64219584796,10.6421958479,10.6421958479,10.64219584786,10.64219584766,7.96776171139,10.64219584746,10.64219584746,10.64219584736,10.64219584736,10.64219584746,9.69079259786,10.64219584746,10.64219584746,10.61598618586,10.64219584746,10.64219584746,10.64219584786,10.64219584786,10.64219584786,10.64219584776,10.64219584776,10.64219584776,10.64219584778,10.64219584778,10.64219584778,10.64219584786,10.64219584786,10.6421958466,10.6421958466,10.64219584656,10.64219584747,9.99989249707,10.64219584707,9.42870137985,10.64219584726,8.16296436246,9.48930386596,10.06573678386,10.64219584756,10.64219584756,10.64219584756,8.49810325846,8.06988908296,10.64219584732,10.6421958473,10.6421958473,10.6421958473,10.64219584739,10.64219584739,10.6421958474,9.71994534312,10.64219584702,10.50055987187,10.04797002042,10.64219584683,10.64219584683,9.44891775733,8.46379849164
"t33",5.14204385974,5.56991621554,3.95148230684,3.83615026414,5.570515701,6.7949438713,6.79494387127,6.79494387127,6.7949438707,6.79494387074,6.456582604,5.9504158856,6.7949438714,6.7949438714,6.7949438713,6.79494387139,6.79494387139,6.79494387132,6.79494387132,6.79494387132,6.79494387139,6.79494387139,6.7949438717,6.79494387176,6.79494387176,6.79494387134,6.79494387174,6.79494387157,6.79494387157,6.79494387157,6.79494387147,6.79494387147,6.70974022507,6.66701218194,6.66701218234,6.66701218234,6.66701218234,6.66701218234,6.18431773664,6.66701218214,6.66701218211,6.66701218211,6.66701218214,6.66701218244,6.621820534,6.66701218245,6.66701218244,6.66701218244,6.66701218244,4.77177668474,3.3747738342,2.13543651,2.13543651,0,2.23050064941,2.577360381,2.577360381,2.5773603811,2.5773603811,2.5773603811,2.42784152724,4.39678848794,4.56003269034,6.11014671364,6.11014671364,5.73068727414,6.1101467136,6.1101467136,6.11014671357,6.11014671357,5.43339541584,6.11014671334,6.11014671334,5.87229179864,6.32266448136,8.91201040656,10.64219584796,10.6421958479,10.6421958479,10.64219584786,10.64219584766,7.96776171139,10.64219584746,10.64219584746,10.64219584736,10.64219584736,10.64219584746,9.69079259786,10.64219584746,10.64219584746,10.61598618586,10.64219584746,10.64219584746,10.64219584786,10.64219584786,10.64219584786,10.64219584776,10.64219584776,10.64219584776,10.64219584778,10.64219584778,10.64219584778,10.64219584786,10.64219584786,10.6421958466,10.6421958466,10.64219584656,10.64219584747,9.99989249707,10.64219584707,9.42870137985,10.64219584726,8.16296436246,9.48930386596,10.06573678386,10.64219584756,10.64219584756,10.64219584756,8.49810325846,8.06988908296,10.64219584732,10.6421958473,10.6421958473,10.6421958473,10.64219584739,10.64219584739,10.6421958474,9.71994534312,10.64219584702,10.50055987187,10.04797002042,10.64219584683,10.64219584683,9.44891775733,8.46379849164
"t71",4.79518412815,5.22305648395,3.60462257525,3.48929053255,5.22365596941,6.44808413971,6.44808413968,6.44808413968,6.44808413911,6.44808413915,6.10972287241,5.60355615401,6.44808413981,6.44808413981,6.44808413971,6.4480841398,6.4480841398,6.44808413973,6.44808413973,6.44808413973,6.4480841398,6.4480841398,6.44808414011,6.44808414017,6.44808414017,6.44808413975,6.44808414015,6.44808413998,6.44808413998,6.44808413998,6.44808413988,6.44808413988,6.36288049348,6.32015245035,6.32015245075,6.32015245075,6.32015245075,6.32015245075,5.83745800505,6.32015245055,6.32015245052,6.32015245052,6.32015245055,6.32015245085,6.27496080241,6.32015245086,6.32015245085,6.32015245085,6.32015245085,4.42491695315,3.02791410261,2.23050064941,2.23050064941,2.23050064941,0,0.54382611421,0.54382611421,1.89608920931,1.89608920931,1.89608920931,2.08098179565,4.04992875635,4.21317295875,5.76328698205,5.76328698205,5.38382754255,5.76328698201,5.76328698201,5.76328698198,5.76328698198,5.08653568425,5.76328698175,5.76328698175,5.52543206705,5.97580474977,8.56515067497,10.29533611637,10.29533611631,10.29533611631,10.29533611627,10.29533611607,7.6209019798,10.29533611587,10.29533611587,10.29533611577,10.29533611577,10.29533611587,9.34393286627,10.29533611587,10.29533611587,10.26912645427,10.29533611587,10.29533611587,10.29533611627,10.29533611627,10.29533611627,10.29533611617,10.29533611617,10.29533611617,10.29533611619,10.29533611619,10.29533611619,10.29533611627,10.29533611627,10.29533611501,10.29533611501,10.29533611497,10.29533611588,9.65303276548,10.29533611548,9.08184164826,10.29533611567,7.81610463087,9.14244413437,9.71887705227,10.29533611597,10.29533611597,10.29533611597,8.15124352687,7.72302935137,10.29533611573,10.29533611571,10.29533611571,10.29533611571,10.2953361158,10.2953361158,10.29533611581,9.37308561153,10.29533611543,10.15370014028,9.70111028883,10.29533611524,10.29533611524,9.10205802574,8.11693876005
"t120",5.14204385974,5.56991621554,3.95148230684,3.83615026414,5.570515701,6.7949438713,6.79494387127,6.79494387127,6.7949438707,6.79494387074,6.456582604,5.9504158856,6.7949438714,6.7949438714,6.7949438713,6.79494387139,6.79494387139,6.79494387132,6.79494387132,6.79494387132,6.79494387139,6.79494387139,6.7949438717,6.79494387176,6.79494387176,6.79494387134,6.79494387174,6.79494387157,6.79494387157,6.79494387157,6.79494387147,6.79494387147,6.70974022507,6.66701218194,6.66701218234,6.66701218234,6.66701218234,6.66701218234,6.18431773664,6.66701218214,6.66701218211,6.66701218211,6.66701218214,6.66701218244,6.621820534,6.66701218245,6.66701218244,6.66701218244,6.66701218244,4.77177668474,3.3747738342,2.577360381,2.577360381,2.577360381,0.54382611421,0,0.2022346646,2.2429489409,2.2429489409,2.2429489409,2.42784152724,4.39678848794,4.56003269034,6.11014671364,6.11014671364,5.73068727414,6.1101467136,6.1101467136,6.11014671357,6.11014671357,5.43339541584,6.11014671334,6.11014671334,5.87229179864,6.32266448136,8.91201040656,10.64219584796,10.6421958479,10.6421958479,10.64219584786,10.64219584766,7.96776171139,10.64219584746,10.64219584746,10.64219584736,10.64219584736,10.64219584746,9.69079259786,10.64219584746,10.64219584746,10.61598618586,10.64219584746,10.64219584746,10.64219584786,10.64219584786,10.64219584786,10.64219584776,10.64219584776,10.64219584776,10.64219584778,10.64219584778,10.64219584778,10.64219584786,10.64219584786,10.6421958466,10.6421958466,10.64219584656,10.64219584747,9.99989249707,10.64219584707,9.42870137985,10.64219584726,8.16296436246,9.48930386596,10.06573678386,10.64219584756,10.64219584756,10.64219584756,8.49810325846,8.06988908296,10.64219584732,10.6421958473,10.6421958473,10.6421958473,10.64219584739,10.64219584739,10.6421958474,9.71994534312,10.64219584702,10.50055987187,10.04797002042,10.64219584683,10.64219584683,9.44891775733,8.46379849164
