"","t37","t96","t97","t105","t106","t44","t115","t116","t127","t128","t71","t52","t33","t34","t25","t91","t98","t137","t138","t99","t66","t67","t38","t72","t135","t136","t64","t61","t119","t120","t73","t68","t42","t23","t111","t112","t49","t27","t65","t117","t118","t84","t85","t80","t78","t79","t113","t114","t125","t126","t40","t16","t7","t4","t5","t1","t48","t101","t102","t26","t10","t92","t93","t41","t14","t6","t9","t50","t51","t8","t19","t20","t129","t130","t45","t86","t87","t39","t32","t12","t22","t62","t63","t55","t57","t58","t123","t124","t21","t17","t76","t77","t56","t88","t89","t47","t103","t104","t90","t13","t15","t28","t29","t18","t107","t108","t100","t43","t70","t74","t75","t36","t30","t31","t69","t131","t132","t35","t59","t60","t121","t122","t109","t110","t81","t133","t134","t82","t83","t46","t53","t54","t24","t11","t94","t95","t3","t2"
"t28",10.08911027298,10.08911027258,10.08911027258,10.08911027258,10.08911027258,9.15422626862,10.08911027244,10.08911027244,10.08911027244,10.08911027244,10.08911027252,10.08911027252,9.82428952762,8.80519922332,10.08911027272,10.08911027252,10.08911027257,10.089110272591,10.089110272591,10.08911027254,10.08911027252,9.66677931472,10.08911027222,9.76357849569,10.089110272441,10.089110272441,10.08911027249,10.08911027246,10.08911027256,10.08911027256,10.08911027256,10.08911027256,10.08911027246,10.08911027252,10.08911027253,10.08911027253,10.08911027243,10.08911027273,10.08911027253,10.08911027253,10.08911027253,10.08911027261,10.08911027261,10.08911027263,10.08911027263,10.08911027263,10.08911027263,10.08911027263,10.08911027263,10.08911027263,10.08911027263,9.64444698807,7.08545459182,7.52875205122,6.28015506102,6.42509254302,6.65786034522,6.65786034522,6.38700623863,5.53768313812,4.64795868662,5.649323929135,5.649323929135,4.548549581275,4.086179292635,3.094071553435,3.48918506734,5.52550175134,4.68570937623,1.90826410195,2.963997642445,4.124544119045,4.124544118795,4.124544118795,4.124544118815,4.124544119315,3.812407533265,4.124544119015,3.746548831015,2.12976395599,3.30224166789,4.12454411909,4.12454411909,3.44237125829,3.46837344251,3.61121371581,3.95921270151,3.95921270151,3.95921270101,3.95921270101,3.95921270156,3.95921270156,3.95921270155,3.73887624755,3.95921270155,3.95921270156,3.9592127016,3.9592127016,3.95921270161,0.92889004682,1.0776998902,0,1.6700751771,3.89965462776,5.01301903438,5.01301903438,4.99001322038,4.80496300008,5.01301903438,5.01301903446,5.01301903446,4.76730197656,5.01301903498,5.01301903498,5.01301903448,5.01301903445,5.01301903445,5.01301903458,5.01301903458,5.01301903458,5.01301903444,5.01301903444,5.01301903444,4.97335261834,5.01301903444,5.01301903448,5.01301903448,5.01301903435,5.01301903435,5.01301903445,5.01301903435,5.01301903435,5.01301903405,5.42610925535,5.42610925555,5.42610925555,3.30626462432,4.39198406832
"t29",11.21938710388,11.21938710348,11.21938710348,11.21938710348,11.21938710348,10.28450309952,11.21938710334,11.21938710334,11.21938710334,11.21938710334,11.21938710342,11.21938710342,10.95456635852,9.93547605422,11.21938710362,11.21938710342,11.21938710347,11.219387103491,11.219387103491,11.21938710344,11.21938710342,10.79705614562,11.21938710312,10.89385532659,11.219387103341,11.219387103341,11.21938710339,11.21938710336,11.21938710346,11.21938710346,11.21938710346,11.21938710346,11.21938710336,11.21938710342,11.21938710343,11.21938710343,11.21938710333,11.21938710363,11.21938710343,11.21938710343,11.21938710343,11.21938710351,11.21938710351,11.21938710353,11.21938710353,11.21938710353,11.21938710353,11.21938710353,11.21938710353,11.21938710353,11.21938710353,10.77472381897,8.21573142272,8.65902888212,7.41043189192,7.55536937392,7.78813717612,7.78813717612,7.51728306953,6.66795996902,5.77823551752,6.779600760035,6.779600760035,5.678826412175,5.216456123535,4.224348384335,4.61946189824,6.65577858224,5.81598620713,3.03854093285,4.094274473345,5.254820949945,5.254820949695,5.254820949695,5.254820949715,5.254820950215,4.942684364165,5.254820949915,4.876825661915,3.26004078689,4.43251849879,5.25482094999,5.25482094999,4.57264808919,4.59865027341,4.74149054671,5.08948953241,5.08948953241,5.08948953191,5.08948953191,5.08948953246,5.08948953246,5.08948953245,4.86915307845,5.08948953245,5.08948953246,5.0894895325,5.0894895325,5.08948953251,2.05916687772,2.2079767211,1.6700751771,0,5.02993145866,6.14329586528,6.14329586528,6.12029005128,5.93523983098,6.14329586528,6.14329586536,6.14329586536,5.89757880746,6.14329586588,6.14329586588,6.14329586538,6.14329586535,6.14329586535,6.14329586548,6.14329586548,6.14329586548,6.14329586534,6.14329586534,6.14329586534,6.10362944924,6.14329586534,6.14329586538,6.14329586538,6.14329586525,6.14329586525,6.14329586535,6.14329586525,6.14329586525,6.14329586495,6.55638608625,6.55638608645,6.55638608645,4.43654145522,5.52226089922
"t18",10.10602269724,10.10602269684,10.10602269684,10.10602269684,10.10602269684,9.17113869288,10.1060226967,10.1060226967,10.1060226967,10.1060226967,10.10602269678,10.10602269678,9.84120195188,8.82211164758,10.10602269698,10.10602269678,10.10602269683,10.106022696851,10.106022696851,10.1060226968,10.10602269678,9.68369173898,10.10602269648,9.78049091995,10.106022696701,10.106022696701,10.10602269675,10.10602269672,10.10602269682,10.10602269682,10.10602269682,10.10602269682,10.10602269672,10.10602269678,10.10602269679,10.10602269679,10.10602269669,10.10602269699,10.10602269679,10.10602269679,10.10602269679,10.10602269687,10.10602269687,10.10602269689,10.10602269689,10.10602269689,10.10602269689,10.10602269689,10.10602269689,10.10602269689,10.10602269689,9.66135941233,7.10236701608,7.54566447548,6.29706748528,6.44200496728,6.67477276948,6.67477276948,6.40391866289,5.55459556238,4.66487111088,5.666236353395,5.666236353395,4.565462005535,4.103091716895,3.110983977695,3.5060974916,5.5424141756,4.70262180049,2.39484564821,3.869384981905,5.029931458505,5.029931458255,5.029931458255,5.029931458275,5.029931458775,4.717794872725,5.029931458475,4.651936170475,3.03515129545,4.20762900735,5.02993145855,5.02993145855,4.34775859775,4.53909219987,4.68193247317,5.02993145887,5.02993145887,5.02993145837,5.02993145837,5.02993145892,5.02993145892,5.02993145891,4.80959500491,5.02993145891,5.02993145892,5.02993145896,5.02993145896,5.02993145897,3.01246590338,3.45090790016,3.89965462776,5.02993145866,0,2.43955266622,2.43955266622,2.41654685222,2.23149663192,2.43955266622,2.4395526663,2.4395526663,2.1938356084,2.43955266682,2.43955266682,2.43955266632,2.43955266629,2.43955266629,2.43955266642,2.43955266642,2.43955266642,2.5335190053,2.5335190053,2.5335190053,2.4938525892,2.5335190053,2.53351900534,2.53351900534,2.53351900521,2.53351900521,2.53351900531,3.28724855281,3.28724855281,3.28724855251,5.44302167961,5.44302167981,5.44302167981,3.32317704858,4.40889649258
"t107",11.21938710386,11.21938710346,11.21938710346,11.21938710346,11.21938710346,10.2845030995,11.21938710332,11.21938710332,11.21938710332,11.21938710332,11.2193871034,11.2193871034,10.9545663585,9.9354760542,11.2193871036,11.2193871034,11.21938710345,11.219387103471,11.219387103471,11.21938710342,11.2193871034,10.7970561456,11.2193871031,10.89385532657,11.219387103321,11.219387103321,11.21938710337,11.21938710334,11.21938710344,11.21938710344,11.21938710344,11.21938710344,11.21938710334,11.2193871034,11.21938710341,11.21938710341,11.21938710331,11.21938710361,11.21938710341,11.21938710341,11.21938710341,11.21938710349,11.21938710349,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,10.77472381895,8.2157314227,8.6590288821,7.4104318919,7.5553693739,7.7881371761,7.7881371761,7.51728306951,6.667959969,5.7782355175,6.779600760015,6.779600760015,5.678826412155,5.216456123515,4.224348384315,4.61946189822,6.65577858222,5.81598620711,3.50821005483,4.982749388525,6.143295865125,6.143295864875,6.143295864875,6.143295864895,6.143295865395,5.831159279345,6.143295865095,5.765300577095,4.14851570207,5.32099341397,6.14329586517,6.14329586517,5.46112300437,5.65245660649,5.79529687979,6.14329586549,6.14329586549,6.14329586499,6.14329586499,6.14329586554,6.14329586554,6.14329586553,5.92295941153,6.14329586553,6.14329586554,6.14329586558,6.14329586558,6.14329586559,4.12583031,4.56427230678,5.01301903438,6.14329586528,2.43955266622,0,0.4070667724,0.582992336,2.1802605713,2.3883166056,2.38831660568,2.38831660568,2.19381356462,2.85417370004,2.85417370004,3.17632622954,3.17632622951,3.17632622951,3.17632622964,3.17632622964,3.17632622964,3.64688341192,3.64688341192,3.64688341192,3.60721699582,3.64688341192,3.64688341196,3.64688341196,3.64688341183,3.64688341183,3.64688341193,4.40061295943,4.40061295943,4.40061295913,6.55638608623,6.55638608643,6.55638608643,4.4365414552,5.5222608992
"t108",11.21938710386,11.21938710346,11.21938710346,11.21938710346,11.21938710346,10.2845030995,11.21938710332,11.21938710332,11.21938710332,11.21938710332,11.2193871034,11.2193871034,10.9545663585,9.9354760542,11.2193871036,11.2193871034,11.21938710345,11.219387103471,11.219387103471,11.21938710342,11.2193871034,10.7970561456,11.2193871031,10.89385532657,11.219387103321,11.219387103321,11.21938710337,11.21938710334,11.21938710344,11.21938710344,11.21938710344,11.21938710344,11.21938710334,11.2193871034,11.21938710341,11.21938710341,11.21938710331,11.21938710361,11.21938710341,11.21938710341,11.21938710341,11.21938710349,11.21938710349,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,10.77472381895,8.2157314227,8.6590288821,7.4104318919,7.5553693739,7.7881371761,7.7881371761,7.51728306951,6.667959969,5.7782355175,6.779600760015,6.779600760015,5.678826412155,5.216456123515,4.224348384315,4.61946189822,6.65577858222,5.81598620711,3.50821005483,4.982749388525,6.143295865125,6.143295864875,6.143295864875,6.143295864895,6.143295865395,5.831159279345,6.143295865095,5.765300577095,4.14851570207,5.32099341397,6.14329586517,6.14329586517,5.46112300437,5.65245660649,5.79529687979,6.14329586549,6.14329586549,6.14329586499,6.14329586499,6.14329586554,6.14329586554,6.14329586553,5.92295941153,6.14329586553,6.14329586554,6.14329586558,6.14329586558,6.14329586559,4.12583031,4.56427230678,5.01301903438,6.14329586528,2.43955266622,0.4070667724,0,0.582992336,2.1802605713,2.3883166056,2.38831660568,2.38831660568,2.19381356462,2.85417370004,2.85417370004,3.17632622954,3.17632622951,3.17632622951,3.17632622964,3.17632622964,3.17632622964,3.64688341192,3.64688341192,3.64688341192,3.60721699582,3.64688341192,3.64688341196,3.64688341196,3.64688341183,3.64688341183,3.64688341193,4.40061295943,4.40061295943,4.40061295913,6.55638608623,6.55638608643,6.55638608643,4.4365414552,5.5222608992
"t100",11.19638128986,11.19638128946,11.19638128946,11.19638128946,11.19638128946,10.2614972855,11.19638128932,11.19638128932,11.19638128932,11.19638128932,11.1963812894,11.1963812894,10.9315605445,9.9124702402,11.1963812896,11.1963812894,11.19638128945,11.196381289471,11.196381289471,11.19638128942,11.1963812894,10.7740503316,11.1963812891,10.87084951257,11.196381289321,11.196381289321,11.19638128937,11.19638128934,11.19638128944,11.19638128944,11.19638128944,11.19638128944,11.19638128934,11.1963812894,11.19638128941,11.19638128941,11.19638128931,11.19638128961,11.19638128941,11.19638128941,11.19638128941,11.19638128949,11.19638128949,11.19638128951,11.19638128951,11.19638128951,11.19638128951,11.19638128951,11.19638128951,11.19638128951,11.19638128951,10.75171800495,8.1927256087,8.6360230681,7.3874260779,7.5323635599,7.7651313621,7.7651313621,7.49427725551,6.644954155,5.7552297035,6.756594946015,6.756594946015,5.655820598155,5.193450309515,4.201342570315,4.59645608422,6.63277276822,5.79298039311,3.48520424083,4.959743574525,6.120290051125,6.120290050875,6.120290050875,6.120290050895,6.120290051395,5.808153465345,6.120290051095,5.742294763095,4.12550988807,5.29798759997,6.12029005117,6.12029005117,5.43811719037,5.62945079249,5.77229106579,6.12029005149,6.12029005149,6.12029005099,6.12029005099,6.12029005154,6.12029005154,6.12029005153,5.89995359753,6.12029005153,6.12029005154,6.12029005158,6.12029005158,6.12029005159,4.102824496,4.54126649278,4.99001322038,6.12029005128,2.41654685222,0.582992336,0.582992336,0,2.1572547573,2.3653107916,2.36531079168,2.36531079168,2.17080775062,2.83116788604,2.83116788604,3.15332041554,3.15332041551,3.15332041551,3.15332041564,3.15332041564,3.15332041564,3.62387759792,3.62387759792,3.62387759792,3.58421118182,3.62387759792,3.62387759796,3.62387759796,3.62387759783,3.62387759783,3.62387759793,4.37760714543,4.37760714543,4.37760714513,6.53338027223,6.53338027243,6.53338027243,4.4135356412,5.4992550852
"t43",11.01133106956,11.01133106916,11.01133106916,11.01133106916,11.01133106916,10.0764470652,11.01133106902,11.01133106902,11.01133106902,11.01133106902,11.0113310691,11.0113310691,10.7465103242,9.7274200199,11.0113310693,11.0113310691,11.01133106915,11.011331069171,11.011331069171,11.01133106912,11.0113310691,10.5890001113,11.0113310688,10.68579929227,11.011331069021,11.011331069021,11.01133106907,11.01133106904,11.01133106914,11.01133106914,11.01133106914,11.01133106914,11.01133106904,11.0113310691,11.01133106911,11.01133106911,11.01133106901,11.01133106931,11.01133106911,11.01133106911,11.01133106911,11.01133106919,11.01133106919,11.01133106921,11.01133106921,11.01133106921,11.01133106921,11.01133106921,11.01133106921,11.01133106921,11.01133106921,10.56666778465,8.0076753884,8.4509728478,7.2023758576,7.3473133396,7.5800811418,7.5800811418,7.30922703521,6.4599039347,5.5701794832,6.571544725715,6.571544725715,5.470770377855,5.008400089215,4.016292350015,4.41140586392,6.44772254792,5.60793017281,3.30015402053,4.774693354225,5.935239830825,5.935239830575,5.935239830575,5.935239830595,5.935239831095,5.623103245045,5.935239830795,5.557244542795,3.94045966777,5.11293737967,5.93523983087,5.93523983087,5.25306697007,5.44440057219,5.58724084549,5.93523983119,5.93523983119,5.93523983069,5.93523983069,5.93523983124,5.93523983124,5.93523983123,5.71490337723,5.93523983123,5.93523983124,5.93523983128,5.93523983128,5.93523983129,3.9177742757,4.35621627248,4.80496300008,5.93523983098,2.23149663192,2.1802605713,2.1802605713,2.1572547573,0,2.0437240691,2.04372406918,2.04372406918,1.98575753032,2.64611766574,2.64611766574,2.96827019524,2.96827019521,2.96827019521,2.96827019534,2.96827019534,2.96827019534,3.43882737762,3.43882737762,3.43882737762,3.39916096152,3.43882737762,3.43882737766,3.43882737766,3.43882737753,3.43882737753,3.43882737763,4.19255692513,4.19255692513,4.19255692483,6.34833005193,6.34833005213,6.34833005213,4.2284854209,5.3142048649
"t70",11.21938710386,11.21938710346,11.21938710346,11.21938710346,11.21938710346,10.2845030995,11.21938710332,11.21938710332,11.21938710332,11.21938710332,11.2193871034,11.2193871034,10.9545663585,9.9354760542,11.2193871036,11.2193871034,11.21938710345,11.219387103471,11.219387103471,11.21938710342,11.2193871034,10.7970561456,11.2193871031,10.89385532657,11.219387103321,11.219387103321,11.21938710337,11.21938710334,11.21938710344,11.21938710344,11.21938710344,11.21938710344,11.21938710334,11.2193871034,11.21938710341,11.21938710341,11.21938710331,11.21938710361,11.21938710341,11.21938710341,11.21938710341,11.21938710349,11.21938710349,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,11.21938710351,10.77472381895,8.2157314227,8.6590288821,7.4104318919,7.5553693739,7.7881371761,7.7881371761,7.51728306951,6.667959969,5.7782355175,6.779600760015,6.779600760015,5.678826412155,5.216456123515,4.224348384315,4.61946189822,6.65577858222,5.81598620711,3.50821005483,4.982749388525,6.143295865125,6.143295864875,6.143295864875,6.143295864895,6.143295865395,5.831159279345,6.143295865095,5.765300577095,4.14851570207,5.32099341397,6.14329586517,6.14329586517,5.46112300437,5.65245660649,5.79529687979,6.14329586549,6.14329586549,6.14329586499,6.14329586499,6.14329586554,6.14329586554,6.14329586553,5.92295941153,6.14329586553,6.14329586554,6.14329586558,6.14329586558,6.14329586559,4.12583031,4.56427230678,5.01301903438,6.14329586528,2.43955266622,2.3883166056,2.3883166056,2.3653107916,2.0437240691,0,1.09184464288,1.09184464288,2.19381356462,2.85417370004,2.85417370004,3.17632622954,3.17632622951,3.17632622951,3.17632622964,3.17632622964,3.17632622964,3.64688341192,3.64688341192,3.64688341192,3.60721699582,3.64688341192,3.64688341196,3.64688341196,3.64688341183,3.64688341183,3.64688341193,4.40061295943,4.40061295943,4.40061295913,6.55638608623,6.55638608643,6.55638608643,4.4365414552,5.5222608992
"t74",11.21938710394,11.21938710354,11.21938710354,11.21938710354,11.21938710354,10.28450309958,11.2193871034,11.2193871034,11.2193871034,11.2193871034,11.21938710348,11.21938710348,10.95456635858,9.93547605428,11.21938710368,11.21938710348,11.21938710353,11.219387103551,11.219387103551,11.2193871035,11.21938710348,10.79705614568,11.21938710318,10.89385532665,11.219387103401,11.219387103401,11.21938710345,11.21938710342,11.21938710352,11.21938710352,11.21938710352,11.21938710352,11.21938710342,11.21938710348,11.21938710349,11.21938710349,11.21938710339,11.21938710369,11.21938710349,11.21938710349,11.21938710349,11.21938710357,11.21938710357,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,10.77472381903,8.21573142278,8.65902888218,7.41043189198,7.55536937398,7.78813717618,7.78813717618,7.51728306959,6.66795996908,5.77823551758,6.779600760095,6.779600760095,5.678826412235,5.216456123595,4.224348384395,4.6194618983,6.6557785823,5.81598620719,3.50821005491,4.982749388605,6.143295865205,6.143295864955,6.143295864955,6.143295864975,6.143295865475,5.831159279425,6.143295865175,5.765300577175,4.14851570215,5.32099341405,6.14329586525,6.14329586525,5.46112300445,5.65245660657,5.79529687987,6.14329586557,6.14329586557,6.14329586507,6.14329586507,6.14329586562,6.14329586562,6.14329586561,5.92295941161,6.14329586561,6.14329586562,6.14329586566,6.14329586566,6.14329586567,4.12583031008,4.56427230686,5.01301903446,6.14329586536,2.4395526663,2.38831660568,2.38831660568,2.36531079168,2.04372406918,1.09184464288,0,0.981930497,2.1938135647,2.85417370012,2.85417370012,3.17632622962,3.17632622959,3.17632622959,3.17632622972,3.17632622972,3.17632622972,3.646883412,3.646883412,3.646883412,3.6072169959,3.646883412,3.64688341204,3.64688341204,3.64688341191,3.64688341191,3.64688341201,4.40061295951,4.40061295951,4.40061295921,6.55638608631,6.55638608651,6.55638608651,4.43654145528,5.52226089928
"t75",11.21938710394,11.21938710354,11.21938710354,11.21938710354,11.21938710354,10.28450309958,11.2193871034,11.2193871034,11.2193871034,11.2193871034,11.21938710348,11.21938710348,10.95456635858,9.93547605428,11.21938710368,11.21938710348,11.21938710353,11.219387103551,11.219387103551,11.2193871035,11.21938710348,10.79705614568,11.21938710318,10.89385532665,11.219387103401,11.219387103401,11.21938710345,11.21938710342,11.21938710352,11.21938710352,11.21938710352,11.21938710352,11.21938710342,11.21938710348,11.21938710349,11.21938710349,11.21938710339,11.21938710369,11.21938710349,11.21938710349,11.21938710349,11.21938710357,11.21938710357,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,11.21938710359,10.77472381903,8.21573142278,8.65902888218,7.41043189198,7.55536937398,7.78813717618,7.78813717618,7.51728306959,6.66795996908,5.77823551758,6.779600760095,6.779600760095,5.678826412235,5.216456123595,4.224348384395,4.6194618983,6.6557785823,5.81598620719,3.50821005491,4.982749388605,6.143295865205,6.143295864955,6.143295864955,6.143295864975,6.143295865475,5.831159279425,6.143295865175,5.765300577175,4.14851570215,5.32099341405,6.14329586525,6.14329586525,5.46112300445,5.65245660657,5.79529687987,6.14329586557,6.14329586557,6.14329586507,6.14329586507,6.14329586562,6.14329586562,6.14329586561,5.92295941161,6.14329586561,6.14329586562,6.14329586566,6.14329586566,6.14329586567,4.12583031008,4.56427230686,5.01301903446,6.14329586536,2.4395526663,2.38831660568,2.38831660568,2.36531079168,2.04372406918,1.09184464288,0.981930497,0,2.1938135647,2.85417370012,2.85417370012,3.17632622962,3.17632622959,3.17632622959,3.17632622972,3.17632622972,3.17632622972,3.646883412,3.646883412,3.646883412,3.6072169959,3.646883412,3.64688341204,3.64688341204,3.64688341191,3.64688341191,3.64688341201,4.40061295951,4.40061295951,4.40061295921,6.55638608631,6.55638608651,6.55638608651,4.43654145528,5.52226089928
"t36",10.97367004604,10.97367004564,10.97367004564,10.97367004564,10.97367004564,10.03878604168,10.9736700455,10.9736700455,10.9736700455,10.9736700455,10.97367004558,10.97367004558,10.70884930068,9.68975899638,10.97367004578,10.97367004558,10.97367004563,10.973670045651,10.973670045651,10.9736700456,10.97367004558,10.55133908778,10.97367004528,10.64813826875,10.973670045501,10.973670045501,10.97367004555,10.97367004552,10.97367004562,10.97367004562,10.97367004562,10.97367004562,10.97367004552,10.97367004558,10.97367004559,10.97367004559,10.97367004549,10.97367004579,10.97367004559,10.97367004559,10.97367004559,10.97367004567,10.97367004567,10.97367004569,10.97367004569,10.97367004569,10.97367004569,10.97367004569,10.97367004569,10.97367004569,10.97367004569,10.52900676113,7.97001436488,8.41331182428,7.16471483408,7.30965231608,7.54242011828,7.54242011828,7.27156601169,6.42224291118,5.53251845968,6.533883702195,6.533883702195,5.433109354335,4.970739065695,3.978631326495,4.3737448404,6.4100615244,5.57026914929,3.26249299701,4.737032330705,5.897578807305,5.897578807055,5.897578807055,5.897578807075,5.897578807575,5.585442221525,5.897578807275,5.519583519275,3.90279864425,5.07527635615,5.89757880735,5.89757880735,5.21540594655,5.40673954867,5.54957982197,5.89757880767,5.89757880767,5.89757880717,5.89757880717,5.89757880772,5.89757880772,5.89757880771,5.67724235371,5.89757880771,5.89757880772,5.89757880776,5.89757880776,5.89757880777,3.88011325218,4.31855524896,4.76730197656,5.89757880746,2.1938356084,2.19381356462,2.19381356462,2.17080775062,1.98575753032,2.19381356462,2.1938135647,2.1938135647,0,2.60845664222,2.60845664222,2.93060917172,2.93060917169,2.93060917169,2.93060917182,2.93060917182,2.93060917182,3.4011663541,3.4011663541,3.4011663541,3.361499938,3.4011663541,3.40116635414,3.40116635414,3.40116635401,3.40116635401,3.40116635411,4.15489590161,4.15489590161,4.15489590131,6.31066902841,6.31066902861,6.31066902861,4.19082439738,5.27654384138
"t30",11.21938710446,11.21938710406,11.21938710406,11.21938710406,11.21938710406,10.2845031001,11.21938710392,11.21938710392,11.21938710392,11.21938710392,11.219387104,11.219387104,10.9545663591,9.9354760548,11.2193871042,11.219387104,11.21938710405,11.219387104071,11.219387104071,11.21938710402,11.219387104,10.7970561462,11.2193871037,10.89385532717,11.219387103921,11.219387103921,11.21938710397,11.21938710394,11.21938710404,11.21938710404,11.21938710404,11.21938710404,11.21938710394,11.219387104,11.21938710401,11.21938710401,11.21938710391,11.21938710421,11.21938710401,11.21938710401,11.21938710401,11.21938710409,11.21938710409,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,10.77472381955,8.2157314233,8.6590288827,7.4104318925,7.5553693745,7.7881371767,7.7881371767,7.51728307011,6.6679599696,5.7782355181,6.779600760615,6.779600760615,5.678826412755,5.216456124115,4.224348384915,4.61946189882,6.65577858282,5.81598620771,3.50821005543,4.982749389125,6.143295865725,6.143295865475,6.143295865475,6.143295865495,6.143295865995,5.831159279945,6.143295865695,5.765300577695,4.14851570267,5.32099341457,6.14329586577,6.14329586577,5.46112300497,5.65245660709,5.79529688039,6.14329586609,6.14329586609,6.14329586559,6.14329586559,6.14329586614,6.14329586614,6.14329586613,5.92295941213,6.14329586613,6.14329586614,6.14329586618,6.14329586618,6.14329586619,4.1258303106,4.56427230738,5.01301903498,6.14329586588,2.43955266682,2.85417370004,2.85417370004,2.83116788604,2.64611766574,2.85417370004,2.85417370012,2.85417370012,2.60845664222,0,2.762300526,3.17632623014,3.17632623011,3.17632623011,3.17632623024,3.17632623024,3.17632623024,3.64688341252,3.64688341252,3.64688341252,3.60721699642,3.64688341252,3.64688341256,3.64688341256,3.64688341243,3.64688341243,3.64688341253,4.40061296003,4.40061296003,4.40061295973,6.55638608683,6.55638608703,6.55638608703,4.4365414558,5.5222608998
"t31",11.21938710446,11.21938710406,11.21938710406,11.21938710406,11.21938710406,10.2845031001,11.21938710392,11.21938710392,11.21938710392,11.21938710392,11.219387104,11.219387104,10.9545663591,9.9354760548,11.2193871042,11.219387104,11.21938710405,11.219387104071,11.219387104071,11.21938710402,11.219387104,10.7970561462,11.2193871037,10.89385532717,11.219387103921,11.219387103921,11.21938710397,11.21938710394,11.21938710404,11.21938710404,11.21938710404,11.21938710404,11.21938710394,11.219387104,11.21938710401,11.21938710401,11.21938710391,11.21938710421,11.21938710401,11.21938710401,11.21938710401,11.21938710409,11.21938710409,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,11.21938710411,10.77472381955,8.2157314233,8.6590288827,7.4104318925,7.5553693745,7.7881371767,7.7881371767,7.51728307011,6.6679599696,5.7782355181,6.779600760615,6.779600760615,5.678826412755,5.216456124115,4.224348384915,4.61946189882,6.65577858282,5.81598620771,3.50821005543,4.982749389125,6.143295865725,6.143295865475,6.143295865475,6.143295865495,6.143295865995,5.831159279945,6.143295865695,5.765300577695,4.14851570267,5.32099341457,6.14329586577,6.14329586577,5.46112300497,5.65245660709,5.79529688039,6.14329586609,6.14329586609,6.14329586559,6.14329586559,6.14329586614,6.14329586614,6.14329586613,5.92295941213,6.14329586613,6.14329586614,6.14329586618,6.14329586618,6.14329586619,4.1258303106,4.56427230738,5.01301903498,6.14329586588,2.43955266682,2.85417370004,2.85417370004,2.83116788604,2.64611766574,2.85417370004,2.85417370012,2.85417370012,2.60845664222,2.762300526,0,3.17632623014,3.17632623011,3.17632623011,3.17632623024,3.17632623024,3.17632623024,3.64688341252,3.64688341252,3.64688341252,3.60721699642,3.64688341252,3.64688341256,3.64688341256,3.64688341243,3.64688341243,3.64688341253,4.40061296003,4.40061296003,4.40061295973,6.55638608683,6.55638608703,6.55638608703,4.4365414558,5.5222608998
"t69",11.21938710396,11.21938710356,11.21938710356,11.21938710356,11.21938710356,10.2845030996,11.21938710342,11.21938710342,11.21938710342,11.21938710342,11.2193871035,11.2193871035,10.9545663586,9.9354760543,11.2193871037,11.2193871035,11.21938710355,11.219387103571,11.219387103571,11.21938710352,11.2193871035,10.7970561457,11.2193871032,10.89385532667,11.219387103421,11.219387103421,11.21938710347,11.21938710344,11.21938710354,11.21938710354,11.21938710354,11.21938710354,11.21938710344,11.2193871035,11.21938710351,11.21938710351,11.21938710341,11.21938710371,11.21938710351,11.21938710351,11.21938710351,11.21938710359,11.21938710359,11.21938710361,11.21938710361,11.21938710361,11.21938710361,11.21938710361,11.21938710361,11.21938710361,11.21938710361,10.77472381905,8.2157314228,8.6590288822,7.410431892,7.555369374,7.7881371762,7.7881371762,7.51728306961,6.6679599691,5.7782355176,6.779600760115,6.779600760115,5.678826412255,5.216456123615,4.224348384415,4.61946189832,6.65577858232,5.81598620721,3.50821005493,4.982749388625,6.143295865225,6.143295864975,6.143295864975,6.143295864995,6.143295865495,5.831159279445,6.143295865195,5.765300577195,4.14851570217,5.32099341407,6.14329586527,6.14329586527,5.46112300447,5.65245660659,5.79529687989,6.14329586559,6.14329586559,6.14329586509,6.14329586509,6.14329586564,6.14329586564,6.14329586563,5.92295941163,6.14329586563,6.14329586564,6.14329586568,6.14329586568,6.14329586569,4.1258303101,4.56427230688,5.01301903448,6.14329586538,2.43955266632,3.17632622954,3.17632622954,3.15332041554,2.96827019524,3.17632622954,3.17632622962,3.17632622962,2.93060917172,3.17632623014,3.17632623014,0,1.21416198297,1.21416198297,3.0551381345,3.0551381345,3.0551381345,3.64688341202,3.64688341202,3.64688341202,3.60721699592,3.64688341202,3.64688341206,3.64688341206,3.64688341193,3.64688341193,3.64688341203,4.40061295953,4.40061295953,4.40061295923,6.55638608633,6.55638608653,6.55638608653,4.4365414553,5.5222608993
