"","t31","t42","t43","t25","t85","t86","t56","t52","t100","t101","t6","t10","t11","t1","t7","t26","t41","t50","t111","t132","t133","t92","t75","t76","t53","t48","t70","t71","t12","t19","t20","t57","t58","t117","t118","t108","t112","t119","t120","t91","t109","t110","t113","t114","t51","t64","t125","t126","t47","t84","t89","t90","t36","t32","t63","t82","t83","t23","t46","t102","t103","t129","t130","t131","t49","t87","t88","t115","t116","t59","t60","t37","t16","t18","t33","t65","t93","t94","t69","t72","t121","t122","t73","t74","t95","t96","t62","t40","t79","t80","t106","t107","t134","t135","t81","t66","t61","t127","t128","t104","t105","t99","t54","t97","t98","t55","t4","t8","t9","t5","t2","t24","t38","t39","t35","t17","t15","t21","t22","t28","t29","t30","t34","t123","t124","t77","t136","t137","t78","t44","t27","t14","t67","t68","t45","t13","t3"
"t8",6.8082449729,7.0489944879,7.0489944879,7.0489944886,7.0489944879,7.0489944879,7.048994488,7.048994488,7.0489944885,7.0489944885,3.7868163235,4.1315360062,7.0489944886,2.5932186906,4.8902106272,6.57223750731,6.57223750701,6.57223750695,6.57223750695,6.57223750693,6.57223750693,6.57223750695,6.57223750685,6.27417637175,6.57223750685,6.57223750651,6.57223750641,6.57223750641,4.29354260491,6.57223750651,5.57929223321,6.57223750631,6.57223750631,6.4903539671,6.57223750635,6.57223750701,6.57223750707,6.57223750705,6.57223750705,6.57223750701,6.54803843431,6.57223750721,6.57223750721,6.57223750721,6.29729364951,6.57223750711,6.55582064765,6.57223750715,6.57223750721,6.57223750667,6.57223750669,6.57223750669,5.56812592477,6.57223750667,6.57223750707,6.57223750707,6.57223750707,5.6669590282,6.167292155,6.5722375068,6.5722375068,6.57223750669,6.57223750669,6.57223750669,6.12516338773,6.57223750673,6.57223750673,6.57223750673,6.57223750673,6.57223750665,6.57223750665,6.57223750685,5.3073164101,6.5722375072,6.5722375071,6.5722375067,6.5722375067,6.5722375067,6.5722375063,6.361479121942,6.572237506302,6.572237506302,6.5446932706,6.5722375062,6.5722375062,6.5722375062,6.12788312649,6.5722375059,6.5722375062,6.5722375062,6.57223750627,6.57223750627,6.5722375062,6.5722375062,6.57223750623,6.57223750622,6.5722375062,6.5722375062,6.5722375062,6.57223750618,6.57223750618,6.5722375062,6.2124494187,6.5722375062,6.5722375062,6.5722375062,2.9075799824,0,0.7064273941,1.2809206095,2.9913987718,6.18988375184,6.18988375134,6.18988375134,6.18988375204,5.29163191474,4.02797681854,6.18988375174,4.73596025814,5.9073570521,4.6716041577,6.18988375205,5.23016574895,6.18988375166,6.18988375166,6.18988375165,6.189883751706,6.189883751706,6.13992734815,6.18988375165,4.49781014287,6.1898837513,6.1898837517,6.1898837517,5.7703442264,5.1634865434,3.8106002891
"t9",6.8441546832,7.0849041982,7.0849041982,7.0849041989,7.0849041982,7.0849041982,7.0849041983,7.0849041983,7.0849041988,7.0849041988,3.8227260338,4.1674457165,7.0849041989,2.6291284009,4.9261203375,6.60814721761,6.60814721731,6.60814721725,6.60814721725,6.60814721723,6.60814721723,6.60814721725,6.60814721715,6.31008608205,6.60814721715,6.60814721681,6.60814721671,6.60814721671,4.32945231521,6.60814721681,5.61520194351,6.60814721661,6.60814721661,6.5262636774,6.60814721665,6.60814721731,6.60814721737,6.60814721735,6.60814721735,6.60814721731,6.58394814461,6.60814721751,6.60814721751,6.60814721751,6.33320335981,6.60814721741,6.59173035795,6.60814721745,6.60814721751,6.60814721697,6.60814721699,6.60814721699,5.60403563507,6.60814721697,6.60814721737,6.60814721737,6.60814721737,5.7028687385,6.2032018653,6.6081472171,6.6081472171,6.60814721699,6.60814721699,6.60814721699,6.16107309803,6.60814721703,6.60814721703,6.60814721703,6.60814721703,6.60814721695,6.60814721695,6.60814721715,5.3432261204,6.6081472175,6.6081472174,6.608147217,6.608147217,6.608147217,6.6081472166,6.397388832242,6.608147216602,6.608147216602,6.5806029809,6.6081472165,6.6081472165,6.6081472165,6.16379283679,6.6081472162,6.6081472165,6.6081472165,6.60814721657,6.60814721657,6.6081472165,6.6081472165,6.60814721653,6.60814721652,6.6081472165,6.6081472165,6.6081472165,6.60814721648,6.60814721648,6.6081472165,6.248359129,6.6081472165,6.6081472165,6.6081472165,2.9434896927,0.7064273941,0,1.3168303198,3.0273084821,6.22579346214,6.22579346164,6.22579346164,6.22579346234,5.32754162504,4.06388652884,6.22579346204,4.77186996844,5.9432667624,4.707513868,6.22579346235,5.26607545925,6.22579346196,6.22579346196,6.22579346195,6.225793462006,6.225793462006,6.17583705845,6.22579346195,4.53371985317,6.2257934616,6.225793462,6.225793462,5.8062539367,5.1993962537,3.8465099994
"t5",6.165697292,6.406446807,6.406446807,6.4064468077,6.406446807,6.406446807,6.4064468071,6.4064468071,6.4064468076,6.4064468076,3.1442686426,3.4889883253,6.4064468077,1.9506710097,4.2476629463,5.92968982641,5.92968982611,5.92968982605,5.92968982605,5.92968982603,5.92968982603,5.92968982605,5.92968982595,5.63162869085,5.92968982595,5.92968982561,5.92968982551,5.92968982551,3.65099492401,5.92968982561,4.93674455231,5.92968982541,5.92968982541,5.8478062862,5.92968982545,5.92968982611,5.92968982617,5.92968982615,5.92968982615,5.92968982611,5.90549075341,5.92968982631,5.92968982631,5.92968982631,5.65474596861,5.92968982621,5.91327296675,5.92968982625,5.92968982631,5.92968982577,5.92968982579,5.92968982579,4.92557824387,5.92968982577,5.92968982617,5.92968982617,5.92968982617,5.0244113473,5.5247444741,5.9296898259,5.9296898259,5.92968982579,5.92968982579,5.92968982579,5.48261570683,5.92968982583,5.92968982583,5.92968982583,5.92968982583,5.92968982575,5.92968982575,5.92968982595,4.6647687292,5.9296898263,5.9296898262,5.9296898258,5.9296898258,5.9296898258,5.9296898254,5.718931441042,5.929689825402,5.929689825402,5.9021455897,5.9296898253,5.9296898253,5.9296898253,5.48533544559,5.929689825,5.9296898253,5.9296898253,5.92968982537,5.92968982537,5.9296898253,5.9296898253,5.92968982533,5.92968982532,5.9296898253,5.9296898253,5.9296898253,5.92968982528,5.92968982528,5.9296898253,5.5699017378,5.9296898253,5.9296898253,5.9296898253,2.2650323015,1.2809206095,1.3168303198,0,2.3488510909,5.54733607094,5.54733607044,5.54733607044,5.54733607114,4.64908423384,3.38542913764,5.54733607084,4.09341257724,5.2648093712,4.0290564768,5.54733607115,4.58761806805,5.54733607076,5.54733607076,5.54733607075,5.547336070806,5.547336070806,5.49737966725,5.54733607075,3.85526246197,5.5473360704,5.5473360708,5.5473360708,5.1277965455,4.5209388625,3.1680526082
"t2",6.4774740515,6.7182235665,6.7182235665,6.7182235672,6.7182235665,6.7182235665,6.7182235666,6.7182235666,6.7182235671,6.7182235671,3.4560454021,3.8007650848,6.7182235672,2.2624477692,4.5594397058,6.24146658591,6.24146658561,6.24146658555,6.24146658555,6.24146658553,6.24146658553,6.24146658555,6.24146658545,5.94340545035,6.24146658545,6.24146658511,6.24146658501,6.24146658501,3.96277168351,6.24146658511,5.24852131181,6.24146658491,6.24146658491,6.1595830457,6.24146658495,6.24146658561,6.24146658567,6.24146658565,6.24146658565,6.24146658561,6.21726751291,6.24146658581,6.24146658581,6.24146658581,5.96652272811,6.24146658571,6.22504972625,6.24146658575,6.24146658581,6.24146658527,6.24146658529,6.24146658529,5.23735500337,6.24146658527,6.24146658567,6.24146658567,6.24146658567,5.3361881068,5.8365212336,6.2414665854,6.2414665854,6.24146658529,6.24146658529,6.24146658529,5.79439246633,6.24146658533,6.24146658533,6.24146658533,6.24146658533,6.24146658525,6.24146658525,6.24146658545,4.9765454887,6.2414665858,6.2414665857,6.2414665853,6.2414665853,6.2414665853,6.2414665849,6.030708200542,6.241466584902,6.241466584902,6.2139223492,6.2414665848,6.2414665848,6.2414665848,5.79711220509,6.2414665845,6.2414665848,6.2414665848,6.24146658487,6.24146658487,6.2414665848,6.2414665848,6.24146658483,6.24146658482,6.2414665848,6.2414665848,6.2414665848,6.24146658478,6.24146658478,6.2414665848,5.8816784973,6.2414665848,6.2414665848,6.2414665848,2.576809061,2.9913987718,3.0273084821,2.3488510909,0,5.49088570804,5.49088570754,5.49088570754,5.49088570824,4.59263387094,3.32897877474,5.49088570794,4.03696221434,5.2083590083,3.9726061139,5.49088570825,4.53116770515,5.49088570786,5.49088570786,5.49088570785,5.490885707906,5.490885707906,5.44092930435,5.49088570785,3.79881209907,5.4908857075,5.4908857079,5.4908857079,5.0713461826,4.4644884996,3.1116022453
"t24",9.67595903154,9.91670854654,9.91670854654,9.91670854724,9.91670854654,9.91670854654,9.91670854664,9.91670854664,9.91670854714,9.91670854714,6.65453038214,6.99925006484,9.91670854724,5.46093274924,7.75792468584,9.43995156595,9.43995156565,9.43995156559,9.43995156559,9.43995156557,9.43995156557,9.43995156559,9.43995156549,9.14189043039,9.43995156549,9.43995156515,9.43995156505,9.43995156505,7.16125666355,9.43995156515,8.44700629185,9.43995156495,9.43995156495,9.35806802574,9.43995156499,9.43995156565,9.43995156571,9.43995156569,9.43995156569,9.43995156565,9.41575249295,9.43995156585,9.43995156585,9.43995156585,9.16500770815,9.43995156575,9.42353470629,9.43995156579,9.43995156585,9.43995156531,9.43995156533,9.43995156533,8.43583998341,9.43995156531,9.43995156571,9.43995156571,9.43995156571,8.53467308684,9.03500621364,9.43995156544,9.43995156544,9.43995156533,9.43995156533,9.43995156533,8.99287744637,9.43995156537,9.43995156537,9.43995156537,9.43995156537,9.43995156529,9.43995156529,9.43995156549,8.17503046874,9.43995156584,9.43995156574,9.43995156534,9.43995156534,9.43995156534,9.43995156494,9.229193180582,9.439951564942,9.439951564942,9.41240732924,9.43995156484,9.43995156484,9.43995156484,8.99559718513,9.43995156454,9.43995156484,9.43995156484,9.43995156491,9.43995156491,9.43995156484,9.43995156484,9.43995156487,9.43995156486,9.43995156484,9.43995156484,9.43995156484,9.43995156482,9.43995156482,9.43995156484,9.08016347734,9.43995156484,9.43995156484,9.43995156484,5.77529404104,6.18988375184,6.22579346214,5.54733607094,5.49088570804,0,3.6811972735,3.6811972735,3.6811972742,3.6518595851,2.9403624123,5.6782252125,4.2243017189,5.45711690214,4.22136400774,5.73964360209,4.77992559899,5.7396436017,5.7396436017,5.73964360169,5.739643601746,5.739643601746,5.68968719819,5.73964360169,4.04756999291,6.85365577834,6.85365577874,6.85365577874,6.43411625344,5.82725857044,5.94821362674
"t38",9.67595903104,9.91670854604,9.91670854604,9.91670854674,9.91670854604,9.91670854604,9.91670854614,9.91670854614,9.91670854664,9.91670854664,6.65453038164,6.99925006434,9.91670854674,5.46093274874,7.75792468534,9.43995156545,9.43995156515,9.43995156509,9.43995156509,9.43995156507,9.43995156507,9.43995156509,9.43995156499,9.14189042989,9.43995156499,9.43995156465,9.43995156455,9.43995156455,7.16125666305,9.43995156465,8.44700629135,9.43995156445,9.43995156445,9.35806802524,9.43995156449,9.43995156515,9.43995156521,9.43995156519,9.43995156519,9.43995156515,9.41575249245,9.43995156535,9.43995156535,9.43995156535,9.16500770765,9.43995156525,9.42353470579,9.43995156529,9.43995156535,9.43995156481,9.43995156483,9.43995156483,8.43583998291,9.43995156481,9.43995156521,9.43995156521,9.43995156521,8.53467308634,9.03500621314,9.43995156494,9.43995156494,9.43995156483,9.43995156483,9.43995156483,8.99287744587,9.43995156487,9.43995156487,9.43995156487,9.43995156487,9.43995156479,9.43995156479,9.43995156499,8.17503046824,9.43995156534,9.43995156524,9.43995156484,9.43995156484,9.43995156484,9.43995156444,9.229193180082,9.439951564442,9.439951564442,9.41240732874,9.43995156434,9.43995156434,9.43995156434,8.99559718463,9.43995156404,9.43995156434,9.43995156434,9.43995156441,9.43995156441,9.43995156434,9.43995156434,9.43995156437,9.43995156436,9.43995156434,9.43995156434,9.43995156434,9.43995156432,9.43995156432,9.43995156434,9.08016347684,9.43995156434,9.43995156434,9.43995156434,5.77529404054,6.18988375134,6.22579346164,5.54733607044,5.49088570754,3.6811972735,0,2.502084408,2.7105992593,3.6518595846,2.9403624118,5.678225212,4.2243017184,5.45711690164,4.22136400724,5.73964360159,4.77992559849,5.7396436012,5.7396436012,5.73964360119,5.739643601246,5.739643601246,5.68968719769,5.73964360119,4.04756999241,6.85365577784,6.85365577824,6.85365577824,6.43411625294,5.82725856994,5.94821362624
"t39",9.67595903104,9.91670854604,9.91670854604,9.91670854674,9.91670854604,9.91670854604,9.91670854614,9.91670854614,9.91670854664,9.91670854664,6.65453038164,6.99925006434,9.91670854674,5.46093274874,7.75792468534,9.43995156545,9.43995156515,9.43995156509,9.43995156509,9.43995156507,9.43995156507,9.43995156509,9.43995156499,9.14189042989,9.43995156499,9.43995156465,9.43995156455,9.43995156455,7.16125666305,9.43995156465,8.44700629135,9.43995156445,9.43995156445,9.35806802524,9.43995156449,9.43995156515,9.43995156521,9.43995156519,9.43995156519,9.43995156515,9.41575249245,9.43995156535,9.43995156535,9.43995156535,9.16500770765,9.43995156525,9.42353470579,9.43995156529,9.43995156535,9.43995156481,9.43995156483,9.43995156483,8.43583998291,9.43995156481,9.43995156521,9.43995156521,9.43995156521,8.53467308634,9.03500621314,9.43995156494,9.43995156494,9.43995156483,9.43995156483,9.43995156483,8.99287744587,9.43995156487,9.43995156487,9.43995156487,9.43995156487,9.43995156479,9.43995156479,9.43995156499,8.17503046824,9.43995156534,9.43995156524,9.43995156484,9.43995156484,9.43995156484,9.43995156444,9.229193180082,9.439951564442,9.439951564442,9.41240732874,9.43995156434,9.43995156434,9.43995156434,8.99559718463,9.43995156404,9.43995156434,9.43995156434,9.43995156441,9.43995156441,9.43995156434,9.43995156434,9.43995156437,9.43995156436,9.43995156434,9.43995156434,9.43995156434,9.43995156432,9.43995156432,9.43995156434,9.08016347684,9.43995156434,9.43995156434,9.43995156434,5.77529404054,6.18988375134,6.22579346164,5.54733607044,5.49088570754,3.6811972735,2.502084408,0,2.7105992593,3.6518595846,2.9403624118,5.678225212,4.2243017184,5.45711690164,4.22136400724,5.73964360159,4.77992559849,5.7396436012,5.7396436012,5.73964360119,5.739643601246,5.739643601246,5.68968719769,5.73964360119,4.04756999241,6.85365577784,6.85365577824,6.85365577824,6.43411625294,5.82725856994,5.94821362624
"t35",9.67595903174,9.91670854674,9.91670854674,9.91670854744,9.91670854674,9.91670854674,9.91670854684,9.91670854684,9.91670854734,9.91670854734,6.65453038234,6.99925006504,9.91670854744,5.46093274944,7.75792468604,9.43995156615,9.43995156585,9.43995156579,9.43995156579,9.43995156577,9.43995156577,9.43995156579,9.43995156569,9.14189043059,9.43995156569,9.43995156535,9.43995156525,9.43995156525,7.16125666375,9.43995156535,8.44700629205,9.43995156515,9.43995156515,9.35806802594,9.43995156519,9.43995156585,9.43995156591,9.43995156589,9.43995156589,9.43995156585,9.41575249315,9.43995156605,9.43995156605,9.43995156605,9.16500770835,9.43995156595,9.42353470649,9.43995156599,9.43995156605,9.43995156551,9.43995156553,9.43995156553,8.43583998361,9.43995156551,9.43995156591,9.43995156591,9.43995156591,8.53467308704,9.03500621384,9.43995156564,9.43995156564,9.43995156553,9.43995156553,9.43995156553,8.99287744657,9.43995156557,9.43995156557,9.43995156557,9.43995156557,9.43995156549,9.43995156549,9.43995156569,8.17503046894,9.43995156604,9.43995156594,9.43995156554,9.43995156554,9.43995156554,9.43995156514,9.229193180782,9.439951565142,9.439951565142,9.41240732944,9.43995156504,9.43995156504,9.43995156504,8.99559718533,9.43995156474,9.43995156504,9.43995156504,9.43995156511,9.43995156511,9.43995156504,9.43995156504,9.43995156507,9.43995156506,9.43995156504,9.43995156504,9.43995156504,9.43995156502,9.43995156502,9.43995156504,9.08016347754,9.43995156504,9.43995156504,9.43995156504,5.77529404124,6.18988375204,6.22579346234,5.54733607114,5.49088570824,3.6811972742,2.7105992593,2.7105992593,0,3.6518595853,2.9403624125,5.6782252127,4.2243017191,5.45711690234,4.22136400794,5.73964360229,4.77992559919,5.7396436019,5.7396436019,5.73964360189,5.739643601946,5.739643601946,5.68968719839,5.73964360189,4.04756999311,6.85365577854,6.85365577894,6.85365577894,6.43411625364,5.82725857064,5.94821362694
"t17",8.77770719444,9.01845670944,9.01845670944,9.01845671014,9.01845670944,9.01845670944,9.01845670954,9.01845670954,9.01845671004,9.01845671004,5.75627854504,6.10099822774,9.01845671014,4.56268091214,6.85967284874,8.54169972885,8.54169972855,8.54169972849,8.54169972849,8.54169972847,8.54169972847,8.54169972849,8.54169972839,8.24363859329,8.54169972839,8.54169972805,8.54169972795,8.54169972795,6.26300482645,8.54169972805,7.54875445475,8.54169972785,8.54169972785,8.45981618864,8.54169972789,8.54169972855,8.54169972861,8.54169972859,8.54169972859,8.54169972855,8.51750065585,8.54169972875,8.54169972875,8.54169972875,8.26675587105,8.54169972865,8.52528286919,8.54169972869,8.54169972875,8.54169972821,8.54169972823,8.54169972823,7.53758814631,8.54169972821,8.54169972861,8.54169972861,8.54169972861,7.63642124974,8.13675437654,8.54169972834,8.54169972834,8.54169972823,8.54169972823,8.54169972823,8.09462560927,8.54169972827,8.54169972827,8.54169972827,8.54169972827,8.54169972819,8.54169972819,8.54169972839,7.27677863164,8.54169972874,8.54169972864,8.54169972824,8.54169972824,8.54169972824,8.54169972784,8.330941343482,8.541699727842,8.541699727842,8.51415549214,8.54169972774,8.54169972774,8.54169972774,8.09734534803,8.54169972744,8.54169972774,8.54169972774,8.54169972781,8.54169972781,8.54169972774,8.54169972774,8.54169972777,8.54169972776,8.54169972774,8.54169972774,8.54169972774,8.54169972772,8.54169972772,8.54169972774,8.18191164024,8.54169972774,8.54169972774,8.54169972774,4.87704220394,5.29163191474,5.32754162504,4.64908423384,4.59263387094,3.6518595851,3.6518595846,3.6518595846,3.6518595853,0,2.0421105752,4.7799733754,3.3260498818,4.55886506504,3.32311217064,4.84139176499,3.88167376189,4.8413917646,4.8413917646,4.84139176459,4.841391764646,4.841391764646,4.79143536109,4.84139176459,3.14931815581,5.95540394124,5.95540394164,5.95540394164,5.53586441634,4.92900673334,5.04996178964
"t15",7.51405209824,7.75480161324,7.75480161324,7.75480161394,7.75480161324,7.75480161324,7.75480161334,7.75480161334,7.75480161384,7.75480161384,4.49262344884,4.83734313154,7.75480161394,3.29902581594,5.59601775254,7.27804463265,7.27804463235,7.27804463229,7.27804463229,7.27804463227,7.27804463227,7.27804463229,7.27804463219,6.97998349709,7.27804463219,7.27804463185,7.27804463175,7.27804463175,4.99934973025,7.27804463185,6.28509935855,7.27804463165,7.27804463165,7.19616109244,7.27804463169,7.27804463235,7.27804463241,7.27804463239,7.27804463239,7.27804463235,7.25384555965,7.27804463255,7.27804463255,7.27804463255,7.00310077485,7.27804463245,7.26162777299,7.27804463249,7.27804463255,7.27804463201,7.27804463203,7.27804463203,6.27393305011,7.27804463201,7.27804463241,7.27804463241,7.27804463241,6.37276615354,6.87309928034,7.27804463214,7.27804463214,7.27804463203,7.27804463203,7.27804463203,6.83097051307,7.27804463207,7.27804463207,7.27804463207,7.27804463207,7.27804463199,7.27804463199,7.27804463219,6.01312353544,7.27804463254,7.27804463244,7.27804463204,7.27804463204,7.27804463204,7.27804463164,7.067286247282,7.278044631642,7.278044631642,7.25050039594,7.27804463154,7.27804463154,7.27804463154,6.83369025183,7.27804463124,7.27804463154,7.27804463154,7.27804463161,7.27804463161,7.27804463154,7.27804463154,7.27804463157,7.27804463156,7.27804463154,7.27804463154,7.27804463154,7.27804463152,7.27804463152,7.27804463154,6.91825654404,7.27804463154,7.27804463154,7.27804463154,3.61338710774,4.02797681854,4.06388652884,3.38542913764,3.32897877474,2.9403624123,2.9403624118,2.9403624118,2.9403624125,2.0421105752,0,3.5163182792,2.0623947856,3.29520996884,2.05945707444,3.57773666879,2.61801866569,3.5777366684,3.5777366684,3.57773666839,3.577736668446,3.577736668446,3.52778026489,3.57773666839,1.88566305961,4.69174884504,4.69174884544,4.69174884544,4.27220932014,3.66535163714,3.78630669344
"t21",9.67595903144,9.91670854644,9.91670854644,9.91670854714,9.91670854644,9.91670854644,9.91670854654,9.91670854654,9.91670854704,9.91670854704,6.65453038204,6.99925006474,9.91670854714,5.46093274914,7.75792468574,9.43995156585,9.43995156555,9.43995156549,9.43995156549,9.43995156547,9.43995156547,9.43995156549,9.43995156539,9.14189043029,9.43995156539,9.43995156505,9.43995156495,9.43995156495,7.16125666345,9.43995156505,8.44700629175,9.43995156485,9.43995156485,9.35806802564,9.43995156489,9.43995156555,9.43995156561,9.43995156559,9.43995156559,9.43995156555,9.41575249285,9.43995156575,9.43995156575,9.43995156575,9.16500770805,9.43995156565,9.42353470619,9.43995156569,9.43995156575,9.43995156521,9.43995156523,9.43995156523,8.43583998331,9.43995156521,9.43995156561,9.43995156561,9.43995156561,8.53467308674,9.03500621354,9.43995156534,9.43995156534,9.43995156523,9.43995156523,9.43995156523,8.99287744627,9.43995156527,9.43995156527,9.43995156527,9.43995156527,9.43995156519,9.43995156519,9.43995156539,8.17503046864,9.43995156574,9.43995156564,9.43995156524,9.43995156524,9.43995156524,9.43995156484,9.229193180482,9.439951564842,9.439951564842,9.41240732914,9.43995156474,9.43995156474,9.43995156474,8.99559718503,9.43995156444,9.43995156474,9.43995156474,9.43995156481,9.43995156481,9.43995156474,9.43995156474,9.43995156477,9.43995156476,9.43995156474,9.43995156474,9.43995156474,9.43995156472,9.43995156472,9.43995156474,9.08016347724,9.43995156474,9.43995156474,9.43995156474,5.77529404094,6.18988375174,6.22579346204,5.54733607084,5.49088570794,5.6782252125,5.678225212,5.678225212,5.6782252127,4.7799733754,3.5163182792,0,2.3443060664,5.45711690204,4.22136400764,5.73964360199,4.77992559889,5.7396436016,5.7396436016,5.73964360159,5.739643601646,5.739643601646,5.68968719809,5.73964360159,4.04756999281,6.85365577824,6.85365577864,6.85365577864,6.43411625334,5.82725857034,5.94821362664
"t22",8.22203553784,8.46278505284,8.46278505284,8.46278505354,8.46278505284,8.46278505284,8.46278505294,8.46278505294,8.46278505344,8.46278505344,5.20060688844,5.54532657114,8.46278505354,4.00700925554,6.30400119214,7.98602807225,7.98602807195,7.98602807189,7.98602807189,7.98602807187,7.98602807187,7.98602807189,7.98602807179,7.68796693669,7.98602807179,7.98602807145,7.98602807135,7.98602807135,5.70733316985,7.98602807145,6.99308279815,7.98602807125,7.98602807125,7.90414453204,7.98602807129,7.98602807195,7.98602807201,7.98602807199,7.98602807199,7.98602807195,7.96182899925,7.98602807215,7.98602807215,7.98602807215,7.71108421445,7.98602807205,7.96961121259,7.98602807209,7.98602807215,7.98602807161,7.98602807163,7.98602807163,6.98191648971,7.98602807161,7.98602807201,7.98602807201,7.98602807201,7.08074959314,7.58108271994,7.98602807174,7.98602807174,7.98602807163,7.98602807163,7.98602807163,7.53895395267,7.98602807167,7.98602807167,7.98602807167,7.98602807167,7.98602807159,7.98602807159,7.98602807179,6.72110697504,7.98602807214,7.98602807204,7.98602807164,7.98602807164,7.98602807164,7.98602807124,7.775269686882,7.986028071242,7.986028071242,7.95848383554,7.98602807114,7.98602807114,7.98602807114,7.54167369143,7.98602807084,7.98602807114,7.98602807114,7.98602807121,7.98602807121,7.98602807114,7.98602807114,7.98602807117,7.98602807116,7.98602807114,7.98602807114,7.98602807114,7.98602807112,7.98602807112,7.98602807114,7.62623998364,7.98602807114,7.98602807114,7.98602807114,4.32137054734,4.73596025814,4.77186996844,4.09341257724,4.03696221434,4.2243017189,4.2243017184,4.2243017184,4.2243017191,3.3260498818,2.0623947856,2.3443060664,0,4.00319340844,2.76744051404,4.28572010839,3.32600210529,4.285720108,4.285720108,4.28572010799,4.285720108046,4.285720108046,4.23576370449,4.28572010799,2.59364649921,5.39973228464,5.39973228504,5.39973228504,4.98019275974,4.37333507674,4.49429013304
"t28",9.3934323318,9.6341818468,9.6341818468,9.6341818475,9.6341818468,9.6341818468,9.6341818469,9.6341818469,9.6341818474,9.6341818474,6.3720036824,6.7167233651,9.6341818475,5.1784060495,7.4753979861,9.15742486621,9.15742486591,9.15742486585,9.15742486585,9.15742486583,9.15742486583,9.15742486585,9.15742486575,8.85936373065,9.15742486575,9.15742486541,9.15742486531,9.15742486531,6.87872996381,9.15742486541,8.16447959211,9.15742486521,9.15742486521,9.075541326,9.15742486525,9.15742486591,9.15742486597,9.15742486595,9.15742486595,9.15742486591,9.13322579321,9.15742486611,9.15742486611,9.15742486611,8.88248100841,9.15742486601,9.14100800655,9.15742486605,9.15742486611,9.15742486557,9.15742486559,9.15742486559,8.15331328367,9.15742486557,9.15742486597,9.15742486597,9.15742486597,8.2521463871,8.7524795139,9.1574248657,9.1574248657,9.15742486559,9.15742486559,9.15742486559,8.71035074663,9.15742486563,9.15742486563,9.15742486563,9.15742486563,9.15742486555,9.15742486555,9.15742486575,7.892503769,9.1574248661,9.157424866,9.1574248656,9.1574248656,9.1574248656,9.1574248652,8.946666480842,9.157424865202,9.157424865202,9.1298806295,9.1574248651,9.1574248651,9.1574248651,8.71307048539,9.1574248648,9.1574248651,9.1574248651,9.15742486517,9.15742486517,9.1574248651,9.1574248651,9.15742486513,9.15742486512,9.1574248651,9.1574248651,9.1574248651,9.15742486508,9.15742486508,9.1574248651,8.7976367776,9.1574248651,9.1574248651,9.1574248651,5.4927673413,5.9073570521,5.9432667624,5.2648093712,5.2083590083,5.45711690214,5.45711690164,5.45711690164,5.45711690234,4.55886506504,3.29520996884,5.45711690204,4.00319340844,0,1.6065750556,3.69982867215,2.74011066905,3.69982867176,3.69982867176,3.69982867175,3.699828671806,3.699828671806,3.64987226825,3.69982867175,2.00775506297,6.5711290786,6.571129079,6.571129079,6.1515895537,5.5447318707,5.665686927
"t29",8.1576794374,8.3984289524,8.3984289524,8.3984289531,8.3984289524,8.3984289524,8.3984289525,8.3984289525,8.398428953,8.398428953,5.136250788,5.4809704707,8.3984289531,3.9426531551,6.2396450917,7.92167197181,7.92167197151,7.92167197145,7.92167197145,7.92167197143,7.92167197143,7.92167197145,7.92167197135,7.62361083625,7.92167197135,7.92167197101,7.92167197091,7.92167197091,5.64297706941,7.92167197101,6.92872669771,7.92167197081,7.92167197081,7.8397884316,7.92167197085,7.92167197151,7.92167197157,7.92167197155,7.92167197155,7.92167197151,7.89747289881,7.92167197171,7.92167197171,7.92167197171,7.64672811401,7.92167197161,7.90525511215,7.92167197165,7.92167197171,7.92167197117,7.92167197119,7.92167197119,6.91756038927,7.92167197117,7.92167197157,7.92167197157,7.92167197157,7.0163934927,7.5167266195,7.9216719713,7.9216719713,7.92167197119,7.92167197119,7.92167197119,7.47459785223,7.92167197123,7.92167197123,7.92167197123,7.92167197123,7.92167197115,7.92167197115,7.92167197135,6.6567508746,7.9216719717,7.9216719716,7.9216719712,7.9216719712,7.9216719712,7.9216719708,7.710913586442,7.921671970802,7.921671970802,7.8941277351,7.9216719707,7.9216719707,7.9216719707,7.47731759099,7.9216719704,7.9216719707,7.9216719707,7.92167197077,7.92167197077,7.9216719707,7.9216719707,7.92167197073,7.92167197072,7.9216719707,7.9216719707,7.9216719707,7.92167197068,7.92167197068,7.9216719707,7.5618838832,7.9216719707,7.9216719707,7.9216719707,4.2570144469,4.6716041577,4.707513868,4.0290564768,3.9726061139,4.22136400774,4.22136400724,4.22136400724,4.22136400794,3.32311217064,2.05945707444,4.22136400764,2.76744051404,1.6065750556,0,2.46407577775,1.50435777465,2.46407577736,2.46407577736,2.46407577735,2.464075777406,2.464075777406,2.41411937385,2.46407577735,0.77200216857,5.3353761842,5.3353761846,5.3353761846,4.9158366593,4.3089789763,4.4299340326
