"","t120","t121","t35","t51","t81","t82","t27","t28","t25","t23","t24","t83","t84","t40","t39","t76","t77","t41","t42","t125","t126","t36","t37","t38","t116","t117","t90","t100","t101","t87","t50","t133","t134","t15","t16","t114","t115","t91","t92","t93","t65","t53","t78","t79","t69","t110","t111","t59","t21","t33","t34","t12","t102","t103","t52","t31","t30","t7","t95","t96","t104","t105","t108","t109","t48","t19","t6","t1","t58","t94","t131","t132","t97","t46","t56","t57","t4","t2","t29","t106","t107","t88","t89","t122","t127","t128","t80","t44","t45","t118","t119","t22","t5","t49","t60","t61","t123","t124","t66","t3","t10","t112","t113","t64","t85","t86","t98","t99","t129","t130","t13","t14","t62","t63","t70","t71","t32","t11","t20","t74","t75","t17","t67","t68","t26","t47","t72","t73","t43","t54","t55","t18","t8","t9"
"t112",7.82649255448,7.82649255448,7.46864680266,7.82649255396,7.82649255396,7.82649255396,7.82649255408,7.82649255408,6.66346883766,7.82649255445,6.79439066235,7.826492554333,7.826492554333,6.972669258433,7.82649255402,7.82649255435,7.82649255435,6.90852063694,7.82649255436,7.82649255389,7.82649255389,7.82649255426,7.19305511698,7.60633295178,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.826492554002,7.826492554002,7.82649255458,6.98635270288,7.82649255435,7.82649255435,7.78102993835,7.82649255425,7.82649255425,7.57376447835,7.29411097525,7.70970328646,7.82649255426,7.34332892291,7.76646365692,7.82649255434,7.82649255424,7.82649255456,7.82649255376,6.79586533326,6.52668441888,7.82649255453,7.82649255453,7.82649255453,6.65226904764,7.12579496806,6.60685858756,7.82649255426,7.82649255426,7.82649255426,7.82649255426,7.82649255416,7.82649255416,7.82649255426,6.70069782026,6.64598253046,3.8929992106,6.77480216488,6.77480216488,6.77480216489,6.77480216489,6.77480216488,6.77480216488,6.77480216498,6.77480216498,5.80725165338,6.77480216448,6.09842650398,6.77480216458,6.77480216458,6.77480216458,6.77480216458,5.12156483472,5.12156483472,5.12156483472,5.12156483472,5.12156483492,5.12156483492,5.12156483442,5.12156483442,5.12156483448,3.1647898982,5.1215648347,5.12156483469,5.12156483469,5.12156483473,5.12156483473,4.99436772976,5.1215648346,3.36258247248,0,0.2600550566,1.25832894755,1.25832894755,1.25832894755,1.5096054345,1.5096054345,2.51786574523,2.51786574523,2.35178261878,3.20710783288,8.65173827828,8.65173827828,8.65173827828,8.65173827828,8.65173827828,6.99865023044,8.05367606538,8.65173827818,8.65173827818,7.31194965348,8.651738278162,8.651738278162,8.651738278262,7.947468796672,8.534300018962,8.651738278162,7.847353720102,8.651738278162,8.651738278162,8.65173827811,8.65173827848,7.15633702158
"t113",7.82649255448,7.82649255448,7.46864680266,7.82649255396,7.82649255396,7.82649255396,7.82649255408,7.82649255408,6.66346883766,7.82649255445,6.79439066235,7.826492554333,7.826492554333,6.972669258433,7.82649255402,7.82649255435,7.82649255435,6.90852063694,7.82649255436,7.82649255389,7.82649255389,7.82649255426,7.19305511698,7.60633295178,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.826492554002,7.826492554002,7.82649255458,6.98635270288,7.82649255435,7.82649255435,7.78102993835,7.82649255425,7.82649255425,7.57376447835,7.29411097525,7.70970328646,7.82649255426,7.34332892291,7.76646365692,7.82649255434,7.82649255424,7.82649255456,7.82649255376,6.79586533326,6.52668441888,7.82649255453,7.82649255453,7.82649255453,6.65226904764,7.12579496806,6.60685858756,7.82649255426,7.82649255426,7.82649255426,7.82649255426,7.82649255416,7.82649255416,7.82649255426,6.70069782026,6.64598253046,3.8929992106,6.77480216488,6.77480216488,6.77480216489,6.77480216489,6.77480216488,6.77480216488,6.77480216498,6.77480216498,5.80725165338,6.77480216448,6.09842650398,6.77480216458,6.77480216458,6.77480216458,6.77480216458,5.12156483472,5.12156483472,5.12156483472,5.12156483472,5.12156483492,5.12156483492,5.12156483442,5.12156483442,5.12156483448,3.1647898982,5.1215648347,5.12156483469,5.12156483469,5.12156483473,5.12156483473,4.99436772976,5.1215648346,3.36258247248,0.2600550566,0,1.25832894755,1.25832894755,1.25832894755,1.5096054345,1.5096054345,2.51786574523,2.51786574523,2.35178261878,3.20710783288,8.65173827828,8.65173827828,8.65173827828,8.65173827828,8.65173827828,6.99865023044,8.05367606538,8.65173827818,8.65173827818,7.31194965348,8.651738278162,8.651738278162,8.651738278262,7.947468796672,8.534300018962,8.651738278162,7.847353720102,8.651738278162,8.651738278162,8.65173827811,8.65173827848,7.15633702158
"t64",7.82649255443,7.82649255443,7.46864680261,7.82649255391,7.82649255391,7.82649255391,7.82649255403,7.82649255403,6.66346883761,7.8264925544,6.7943906623,7.826492554283,7.826492554283,6.972669258383,7.82649255397,7.8264925543,7.8264925543,6.90852063689,7.82649255431,7.82649255384,7.82649255384,7.82649255421,7.19305511693,7.60633295173,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.826492553952,7.826492553952,7.82649255453,6.98635270283,7.8264925543,7.8264925543,7.7810299383,7.8264925542,7.8264925542,7.5737644783,7.2941109752,7.70970328641,7.82649255421,7.34332892286,7.76646365687,7.82649255429,7.82649255419,7.82649255451,7.82649255371,6.79586533321,6.52668441883,7.82649255448,7.82649255448,7.82649255448,6.65226904759,7.12579496801,6.60685858751,7.82649255421,7.82649255421,7.82649255421,7.82649255421,7.82649255411,7.82649255411,7.82649255421,6.70069782021,6.64598253041,3.89299921055,6.77480216483,6.77480216483,6.77480216484,6.77480216484,6.77480216483,6.77480216483,6.77480216493,6.77480216493,5.80725165333,6.77480216443,6.09842650393,6.77480216453,6.77480216453,6.77480216453,6.77480216453,5.12156483467,5.12156483467,5.12156483467,5.12156483467,5.12156483487,5.12156483487,5.12156483437,5.12156483437,5.12156483443,3.16478989815,5.12156483465,5.12156483464,5.12156483464,5.12156483468,5.12156483468,4.99436772971,5.12156483455,3.36258247243,1.25832894755,1.25832894755,0,1.1284736758,1.1284736758,1.50960543445,1.50960543445,2.51786574518,2.51786574518,2.35178261873,3.20710783283,8.65173827823,8.65173827823,8.65173827823,8.65173827823,8.65173827823,6.99865023039,8.05367606533,8.65173827813,8.65173827813,7.31194965343,8.651738278112,8.651738278112,8.651738278212,7.947468796622,8.534300018912,8.651738278112,7.847353720052,8.651738278112,8.651738278112,8.65173827806,8.65173827843,7.15633702153
"t85",7.82649255443,7.82649255443,7.46864680261,7.82649255391,7.82649255391,7.82649255391,7.82649255403,7.82649255403,6.66346883761,7.8264925544,6.7943906623,7.826492554283,7.826492554283,6.972669258383,7.82649255397,7.8264925543,7.8264925543,6.90852063689,7.82649255431,7.82649255384,7.82649255384,7.82649255421,7.19305511693,7.60633295173,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.826492553952,7.826492553952,7.82649255453,6.98635270283,7.8264925543,7.8264925543,7.7810299383,7.8264925542,7.8264925542,7.5737644783,7.2941109752,7.70970328641,7.82649255421,7.34332892286,7.76646365687,7.82649255429,7.82649255419,7.82649255451,7.82649255371,6.79586533321,6.52668441883,7.82649255448,7.82649255448,7.82649255448,6.65226904759,7.12579496801,6.60685858751,7.82649255421,7.82649255421,7.82649255421,7.82649255421,7.82649255411,7.82649255411,7.82649255421,6.70069782021,6.64598253041,3.89299921055,6.77480216483,6.77480216483,6.77480216484,6.77480216484,6.77480216483,6.77480216483,6.77480216493,6.77480216493,5.80725165333,6.77480216443,6.09842650393,6.77480216453,6.77480216453,6.77480216453,6.77480216453,5.12156483467,5.12156483467,5.12156483467,5.12156483467,5.12156483487,5.12156483487,5.12156483437,5.12156483437,5.12156483443,3.16478989815,5.12156483465,5.12156483464,5.12156483464,5.12156483468,5.12156483468,4.99436772971,5.12156483455,3.36258247243,1.25832894755,1.25832894755,1.1284736758,0,0.8716554808,1.50960543445,1.50960543445,2.51786574518,2.51786574518,2.35178261873,3.20710783283,8.65173827823,8.65173827823,8.65173827823,8.65173827823,8.65173827823,6.99865023039,8.05367606533,8.65173827813,8.65173827813,7.31194965343,8.651738278112,8.651738278112,8.651738278212,7.947468796622,8.534300018912,8.651738278112,7.847353720052,8.651738278112,8.651738278112,8.65173827806,8.65173827843,7.15633702153
"t86",7.82649255443,7.82649255443,7.46864680261,7.82649255391,7.82649255391,7.82649255391,7.82649255403,7.82649255403,6.66346883761,7.8264925544,6.7943906623,7.826492554283,7.826492554283,6.972669258383,7.82649255397,7.8264925543,7.8264925543,6.90852063689,7.82649255431,7.82649255384,7.82649255384,7.82649255421,7.19305511693,7.60633295173,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.82649255433,7.826492553952,7.826492553952,7.82649255453,6.98635270283,7.8264925543,7.8264925543,7.7810299383,7.8264925542,7.8264925542,7.5737644783,7.2941109752,7.70970328641,7.82649255421,7.34332892286,7.76646365687,7.82649255429,7.82649255419,7.82649255451,7.82649255371,6.79586533321,6.52668441883,7.82649255448,7.82649255448,7.82649255448,6.65226904759,7.12579496801,6.60685858751,7.82649255421,7.82649255421,7.82649255421,7.82649255421,7.82649255411,7.82649255411,7.82649255421,6.70069782021,6.64598253041,3.89299921055,6.77480216483,6.77480216483,6.77480216484,6.77480216484,6.77480216483,6.77480216483,6.77480216493,6.77480216493,5.80725165333,6.77480216443,6.09842650393,6.77480216453,6.77480216453,6.77480216453,6.77480216453,5.12156483467,5.12156483467,5.12156483467,5.12156483467,5.12156483487,5.12156483487,5.12156483437,5.12156483437,5.12156483443,3.16478989815,5.12156483465,5.12156483464,5.12156483464,5.12156483468,5.12156483468,4.99436772971,5.12156483455,3.36258247243,1.25832894755,1.25832894755,1.1284736758,0.8716554808,0,1.50960543445,1.50960543445,2.51786574518,2.51786574518,2.35178261873,3.20710783283,8.65173827823,8.65173827823,8.65173827823,8.65173827823,8.65173827823,6.99865023039,8.05367606533,8.65173827813,8.65173827813,7.31194965343,8.651738278112,8.651738278112,8.651738278212,7.947468796622,8.534300018912,8.651738278112,7.847353720052,8.651738278112,8.651738278112,8.65173827806,8.65173827843,7.15633702153
"t98",7.82649255438,7.82649255438,7.46864680256,7.82649255386,7.82649255386,7.82649255386,7.82649255398,7.82649255398,6.66346883756,7.82649255435,6.79439066225,7.826492554233,7.826492554233,6.972669258333,7.82649255392,7.82649255425,7.82649255425,6.90852063684,7.82649255426,7.82649255379,7.82649255379,7.82649255416,7.19305511688,7.60633295168,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.826492553902,7.826492553902,7.82649255448,6.98635270278,7.82649255425,7.82649255425,7.78102993825,7.82649255415,7.82649255415,7.57376447825,7.29411097515,7.70970328636,7.82649255416,7.34332892281,7.76646365682,7.82649255424,7.82649255414,7.82649255446,7.82649255366,6.79586533316,6.52668441878,7.82649255443,7.82649255443,7.82649255443,6.65226904754,7.12579496796,6.60685858746,7.82649255416,7.82649255416,7.82649255416,7.82649255416,7.82649255406,7.82649255406,7.82649255416,6.70069782016,6.64598253036,3.8929992105,6.77480216478,6.77480216478,6.77480216479,6.77480216479,6.77480216478,6.77480216478,6.77480216488,6.77480216488,5.80725165328,6.77480216438,6.09842650388,6.77480216448,6.77480216448,6.77480216448,6.77480216448,5.12156483462,5.12156483462,5.12156483462,5.12156483462,5.12156483482,5.12156483482,5.12156483432,5.12156483432,5.12156483438,3.1647898981,5.1215648346,5.12156483459,5.12156483459,5.12156483463,5.12156483463,4.99436772966,5.1215648345,3.36258247238,1.5096054345,1.5096054345,1.50960543445,1.50960543445,1.50960543445,0,0.4116756914,2.51786574513,2.51786574513,2.35178261868,3.20710783278,8.65173827818,8.65173827818,8.65173827818,8.65173827818,8.65173827818,6.99865023034,8.05367606528,8.65173827808,8.65173827808,7.31194965338,8.651738278062,8.651738278062,8.651738278162,7.947468796572,8.534300018862,8.651738278062,7.847353720002,8.651738278062,8.651738278062,8.65173827801,8.65173827838,7.15633702148
"t99",7.82649255438,7.82649255438,7.46864680256,7.82649255386,7.82649255386,7.82649255386,7.82649255398,7.82649255398,6.66346883756,7.82649255435,6.79439066225,7.826492554233,7.826492554233,6.972669258333,7.82649255392,7.82649255425,7.82649255425,6.90852063684,7.82649255426,7.82649255379,7.82649255379,7.82649255416,7.19305511688,7.60633295168,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.82649255428,7.826492553902,7.826492553902,7.82649255448,6.98635270278,7.82649255425,7.82649255425,7.78102993825,7.82649255415,7.82649255415,7.57376447825,7.29411097515,7.70970328636,7.82649255416,7.34332892281,7.76646365682,7.82649255424,7.82649255414,7.82649255446,7.82649255366,6.79586533316,6.52668441878,7.82649255443,7.82649255443,7.82649255443,6.65226904754,7.12579496796,6.60685858746,7.82649255416,7.82649255416,7.82649255416,7.82649255416,7.82649255406,7.82649255406,7.82649255416,6.70069782016,6.64598253036,3.8929992105,6.77480216478,6.77480216478,6.77480216479,6.77480216479,6.77480216478,6.77480216478,6.77480216488,6.77480216488,5.80725165328,6.77480216438,6.09842650388,6.77480216448,6.77480216448,6.77480216448,6.77480216448,5.12156483462,5.12156483462,5.12156483462,5.12156483462,5.12156483482,5.12156483482,5.12156483432,5.12156483432,5.12156483438,3.1647898981,5.1215648346,5.12156483459,5.12156483459,5.12156483463,5.12156483463,4.99436772966,5.1215648345,3.36258247238,1.5096054345,1.5096054345,1.50960543445,1.50960543445,1.50960543445,0.4116756914,0,2.51786574513,2.51786574513,2.35178261868,3.20710783278,8.65173827818,8.65173827818,8.65173827818,8.65173827818,8.65173827818,6.99865023034,8.05367606528,8.65173827808,8.65173827808,7.31194965338,8.651738278062,8.651738278062,8.651738278162,7.947468796572,8.534300018862,8.651738278062,7.847353720002,8.651738278062,8.651738278062,8.65173827801,8.65173827838,7.15633702148
"t129",7.82649255451,7.82649255451,7.46864680269,7.82649255399,7.82649255399,7.82649255399,7.82649255411,7.82649255411,6.66346883769,7.82649255448,6.79439066238,7.826492554363,7.826492554363,6.972669258463,7.82649255405,7.82649255438,7.82649255438,6.90852063697,7.82649255439,7.82649255392,7.82649255392,7.82649255429,7.19305511701,7.60633295181,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.826492554032,7.826492554032,7.82649255461,6.98635270291,7.82649255438,7.82649255438,7.78102993838,7.82649255428,7.82649255428,7.57376447838,7.29411097528,7.70970328649,7.82649255429,7.34332892294,7.76646365695,7.82649255437,7.82649255427,7.82649255459,7.82649255379,6.79586533329,6.52668441891,7.82649255456,7.82649255456,7.82649255456,6.65226904767,7.12579496809,6.60685858759,7.82649255429,7.82649255429,7.82649255429,7.82649255429,7.82649255419,7.82649255419,7.82649255429,6.70069782029,6.64598253049,3.89299921063,6.77480216491,6.77480216491,6.77480216492,6.77480216492,6.77480216491,6.77480216491,6.77480216501,6.77480216501,5.80725165341,6.77480216451,6.09842650401,6.77480216461,6.77480216461,6.77480216461,6.77480216461,5.12156483475,5.12156483475,5.12156483475,5.12156483475,5.12156483495,5.12156483495,5.12156483445,5.12156483445,5.12156483451,3.16478989823,5.12156483473,5.12156483472,5.12156483472,5.12156483476,5.12156483476,4.99436772979,5.12156483463,3.36258247251,2.51786574523,2.51786574523,2.51786574518,2.51786574518,2.51786574518,2.51786574513,2.51786574513,0,0.03911832726,2.35178261881,3.20710783291,8.65173827831,8.65173827831,8.65173827831,8.65173827831,8.65173827831,6.99865023047,8.05367606541,8.65173827821,8.65173827821,7.31194965351,8.651738278192,8.651738278192,8.651738278292,7.947468796702,8.534300018992,8.651738278192,7.847353720132,8.651738278192,8.651738278192,8.65173827814,8.65173827851,7.15633702161
"t130",7.82649255451,7.82649255451,7.46864680269,7.82649255399,7.82649255399,7.82649255399,7.82649255411,7.82649255411,6.66346883769,7.82649255448,6.79439066238,7.826492554363,7.826492554363,6.972669258463,7.82649255405,7.82649255438,7.82649255438,6.90852063697,7.82649255439,7.82649255392,7.82649255392,7.82649255429,7.19305511701,7.60633295181,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.82649255441,7.826492554032,7.826492554032,7.82649255461,6.98635270291,7.82649255438,7.82649255438,7.78102993838,7.82649255428,7.82649255428,7.57376447838,7.29411097528,7.70970328649,7.82649255429,7.34332892294,7.76646365695,7.82649255437,7.82649255427,7.82649255459,7.82649255379,6.79586533329,6.52668441891,7.82649255456,7.82649255456,7.82649255456,6.65226904767,7.12579496809,6.60685858759,7.82649255429,7.82649255429,7.82649255429,7.82649255429,7.82649255419,7.82649255419,7.82649255429,6.70069782029,6.64598253049,3.89299921063,6.77480216491,6.77480216491,6.77480216492,6.77480216492,6.77480216491,6.77480216491,6.77480216501,6.77480216501,5.80725165341,6.77480216451,6.09842650401,6.77480216461,6.77480216461,6.77480216461,6.77480216461,5.12156483475,5.12156483475,5.12156483475,5.12156483475,5.12156483495,5.12156483495,5.12156483445,5.12156483445,5.12156483451,3.16478989823,5.12156483473,5.12156483472,5.12156483472,5.12156483476,5.12156483476,4.99436772979,5.12156483463,3.36258247251,2.51786574523,2.51786574523,2.51786574518,2.51786574518,2.51786574518,2.51786574513,2.51786574513,0.03911832726,0,2.35178261881,3.20710783291,8.65173827831,8.65173827831,8.65173827831,8.65173827831,8.65173827831,6.99865023047,8.05367606541,8.65173827821,8.65173827821,7.31194965351,8.651738278192,8.651738278192,8.651738278292,7.947468796702,8.534300018992,8.651738278192,7.847353720132,8.651738278192,8.651738278192,8.65173827814,8.65173827851,7.15633702161
"t13",6.97116734006,6.97116734006,6.61332158824,6.97116733954,6.97116733954,6.97116733954,6.97116733966,6.97116733966,5.80814362324,6.97116734003,5.93906544793,6.971167339913,6.971167339913,6.117344044013,6.9711673396,6.97116733993,6.97116733993,6.05319542252,6.97116733994,6.97116733947,6.97116733947,6.97116733984,6.33772990256,6.75100773736,6.97116733996,6.97116733996,6.97116733996,6.97116733996,6.97116733996,6.97116733996,6.97116733996,6.971167339582,6.971167339582,6.97116734016,6.13102748846,6.97116733993,6.97116733993,6.92570472393,6.97116733983,6.97116733983,6.71843926393,6.43878576083,6.85437807204,6.97116733984,6.48800370849,6.9111384425,6.97116733992,6.97116733982,6.97116734014,6.97116733934,5.94054011884,5.67135920446,6.97116734011,6.97116734011,6.97116734011,5.79694383322,6.27046975364,5.75153337314,6.97116733984,6.97116733984,6.97116733984,6.97116733984,6.97116733974,6.97116733974,6.97116733984,5.84537260584,5.79065731604,3.03767399618,5.91947695046,5.91947695046,5.91947695047,5.91947695047,5.91947695046,5.91947695046,5.91947695056,5.91947695056,4.95192643896,5.91947695006,5.24310128956,5.91947695016,5.91947695016,5.91947695016,5.91947695016,4.2662396203,4.2662396203,4.2662396203,4.2662396203,4.2662396205,4.2662396205,4.26623962,4.26623962,4.26623962006,2.30946468378,4.26623962028,4.26623962027,4.26623962027,4.26623962031,4.26623962031,4.13904251534,4.26623962018,2.50725725806,2.35178261878,2.35178261878,2.35178261873,2.35178261873,2.35178261873,2.35178261868,2.35178261868,2.35178261881,2.35178261881,0,2.2496380479,7.79641306386,7.79641306386,7.79641306386,7.79641306386,7.79641306386,6.14332501602,7.19835085096,7.79641306376,7.79641306376,6.45662443906,7.796413063742,7.796413063742,7.796413063842,7.092143582252,7.678974804542,7.796413063742,6.992028505682,7.796413063742,7.796413063742,7.79641306369,7.79641306406,6.30101180716
"t14",7.82649255416,7.82649255416,7.46864680234,7.82649255364,7.82649255364,7.82649255364,7.82649255376,7.82649255376,6.66346883734,7.82649255413,6.79439066203,7.826492554013,7.826492554013,6.972669258113,7.8264925537,7.82649255403,7.82649255403,6.90852063662,7.82649255404,7.82649255357,7.82649255357,7.82649255394,7.19305511666,7.60633295146,7.82649255406,7.82649255406,7.82649255406,7.82649255406,7.82649255406,7.82649255406,7.82649255406,7.826492553682,7.826492553682,7.82649255426,6.98635270256,7.82649255403,7.82649255403,7.78102993803,7.82649255393,7.82649255393,7.57376447803,7.29411097493,7.70970328614,7.82649255394,7.34332892259,7.7664636566,7.82649255402,7.82649255392,7.82649255424,7.82649255344,6.79586533294,6.52668441856,7.82649255421,7.82649255421,7.82649255421,6.65226904732,7.12579496774,6.60685858724,7.82649255394,7.82649255394,7.82649255394,7.82649255394,7.82649255384,7.82649255384,7.82649255394,6.70069781994,6.64598253014,3.89299921028,6.77480216456,6.77480216456,6.77480216457,6.77480216457,6.77480216456,6.77480216456,6.77480216466,6.77480216466,5.80725165306,6.77480216416,6.09842650366,6.77480216426,6.77480216426,6.77480216426,6.77480216426,5.1215648344,5.1215648344,5.1215648344,5.1215648344,5.1215648346,5.1215648346,5.1215648341,5.1215648341,5.12156483416,3.16478989788,5.12156483438,5.12156483437,5.12156483437,5.12156483441,5.12156483441,4.99436772944,5.12156483428,3.36258247216,3.20710783288,3.20710783288,3.20710783283,3.20710783283,3.20710783283,3.20710783278,3.20710783278,3.20710783291,3.20710783291,2.2496380479,0,8.65173827796,8.65173827796,8.65173827796,8.65173827796,8.65173827796,6.99865023012,8.05367606506,8.65173827786,8.65173827786,7.31194965316,8.651738277842,8.651738277842,8.651738277942,7.947468796352,8.534300018642,8.651738277842,7.847353719782,8.651738277842,8.651738277842,8.65173827779,8.65173827816,7.15633702126
"t62",8.6517382788,8.6517382788,8.29389252698,8.65173827828,8.65173827828,8.65173827828,8.6517382784,8.6517382784,7.48871456198,8.65173827877,7.61963638667,8.651738278653,8.651738278653,7.797914982753,8.65173827834,8.65173827867,8.65173827867,7.73376636126,8.65173827868,8.65173827821,8.65173827821,8.65173827858,8.0183008413,8.4315786761,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.651738278322,8.651738278322,8.6517382789,7.8115984272,8.65173827867,8.65173827867,8.60627566267,8.65173827857,8.65173827857,8.39901020267,8.11935669957,8.53494901078,8.65173827858,8.16857464723,8.59170938124,8.65173827866,8.65173827856,8.65173827888,8.65173827808,7.62111105758,7.3519301432,8.65173827885,8.65173827885,8.65173827885,7.47751477196,7.95104069238,7.43210431188,8.65173827858,8.65173827858,8.65173827858,8.65173827858,8.65173827848,8.65173827848,8.65173827858,7.52594354458,7.47122825478,5.76993532412,8.6517382784,8.6517382784,8.65173827841,8.65173827841,8.6517382784,8.6517382784,8.6517382785,8.6517382785,7.6841877669,8.651738278,7.9753626175,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827824,8.65173827824,8.65173827774,8.65173827774,8.6517382778,6.69496334152,8.65173827802,8.65173827801,8.65173827801,8.65173827805,8.65173827805,8.52454117308,8.65173827792,8.6517382778,8.65173827828,8.65173827828,8.65173827823,8.65173827823,8.65173827823,8.65173827818,8.65173827818,8.65173827831,8.65173827831,7.79641306386,8.65173827796,0,1.1662468832,1.5555585724,1.5555585724,2.362788026,1.69172574736,3.6629003973,4.2609626101,4.2609626101,2.9211739854,4.260962610082,4.260962610082,4.260962610182,3.556693128592,4.143524350882,4.260962610082,3.456578052022,4.260962610082,4.260962610082,4.26096261003,5.1965364328,3.7011351759
"t63",8.6517382788,8.6517382788,8.29389252698,8.65173827828,8.65173827828,8.65173827828,8.6517382784,8.6517382784,7.48871456198,8.65173827877,7.61963638667,8.651738278653,8.651738278653,7.797914982753,8.65173827834,8.65173827867,8.65173827867,7.73376636126,8.65173827868,8.65173827821,8.65173827821,8.65173827858,8.0183008413,8.4315786761,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.651738278322,8.651738278322,8.6517382789,7.8115984272,8.65173827867,8.65173827867,8.60627566267,8.65173827857,8.65173827857,8.39901020267,8.11935669957,8.53494901078,8.65173827858,8.16857464723,8.59170938124,8.65173827866,8.65173827856,8.65173827888,8.65173827808,7.62111105758,7.3519301432,8.65173827885,8.65173827885,8.65173827885,7.47751477196,7.95104069238,7.43210431188,8.65173827858,8.65173827858,8.65173827858,8.65173827858,8.65173827848,8.65173827848,8.65173827858,7.52594354458,7.47122825478,5.76993532412,8.6517382784,8.6517382784,8.65173827841,8.65173827841,8.6517382784,8.6517382784,8.6517382785,8.6517382785,7.6841877669,8.651738278,7.9753626175,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827824,8.65173827824,8.65173827774,8.65173827774,8.6517382778,6.69496334152,8.65173827802,8.65173827801,8.65173827801,8.65173827805,8.65173827805,8.52454117308,8.65173827792,8.6517382778,8.65173827828,8.65173827828,8.65173827823,8.65173827823,8.65173827823,8.65173827818,8.65173827818,8.65173827831,8.65173827831,7.79641306386,8.65173827796,1.1662468832,0,1.5555585724,1.5555585724,2.362788026,1.69172574736,3.6629003973,4.2609626101,4.2609626101,2.9211739854,4.260962610082,4.260962610082,4.260962610182,3.556693128592,4.143524350882,4.260962610082,3.456578052022,4.260962610082,4.260962610082,4.26096261003,5.1965364328,3.7011351759
"t70",8.6517382788,8.6517382788,8.29389252698,8.65173827828,8.65173827828,8.65173827828,8.6517382784,8.6517382784,7.48871456198,8.65173827877,7.61963638667,8.651738278653,8.651738278653,7.797914982753,8.65173827834,8.65173827867,8.65173827867,7.73376636126,8.65173827868,8.65173827821,8.65173827821,8.65173827858,8.0183008413,8.4315786761,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.6517382787,8.651738278322,8.651738278322,8.6517382789,7.8115984272,8.65173827867,8.65173827867,8.60627566267,8.65173827857,8.65173827857,8.39901020267,8.11935669957,8.53494901078,8.65173827858,8.16857464723,8.59170938124,8.65173827866,8.65173827856,8.65173827888,8.65173827808,7.62111105758,7.3519301432,8.65173827885,8.65173827885,8.65173827885,7.47751477196,7.95104069238,7.43210431188,8.65173827858,8.65173827858,8.65173827858,8.65173827858,8.65173827848,8.65173827848,8.65173827858,7.52594354458,7.47122825478,5.76993532412,8.6517382784,8.6517382784,8.65173827841,8.65173827841,8.6517382784,8.6517382784,8.6517382785,8.6517382785,7.6841877669,8.651738278,7.9753626175,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827824,8.65173827824,8.65173827774,8.65173827774,8.6517382778,6.69496334152,8.65173827802,8.65173827801,8.65173827801,8.65173827805,8.65173827805,8.52454117308,8.65173827792,8.6517382778,8.65173827828,8.65173827828,8.65173827823,8.65173827823,8.65173827823,8.65173827818,8.65173827818,8.65173827831,8.65173827831,7.79641306386,8.65173827796,1.5555585724,1.5555585724,0,1.0749909058,2.362788026,1.69172574736,3.6629003973,4.2609626101,4.2609626101,2.9211739854,4.260962610082,4.260962610082,4.260962610182,3.556693128592,4.143524350882,4.260962610082,3.456578052022,4.260962610082,4.260962610082,4.26096261003,5.1965364328,3.7011351759
