"","t40","t71","t105","t106","t35","t16","t17","t19","t23","t29","t33","t34","t27","t97","t98","t80","t64","t8","t1","t2","t3","t7","t66","t67","t38","t62","t93","t94","t69","t99","t135","t136","t85","t87","t88","t13","t73","t83","t84","t78","t79","t76","t77","t42","t37","t15","t9","t6","t25","t114","t115","t36","t28","t44","t118","t119","t22","t51","t52","t74","t75","t122","t123","t60","t72","t116","t117","t124","t137","t138","t139","t140","t130","t18","t20","t21","t57","t58","t107","t108","t92","t95","t96","t59","t141","t142","t127","t53","t109","t110","t89","t86","t70","t103","t104","t24","t47","t48","t133","t134","t90","t91","t41","t68","t100","t101","t65","t81","t120","t121","t49","t12","t10","t11","t4","t32","t102","t128","t129","t82","t39","t45","t46","t55","t56","t43","t125","t126","t30","t50","t54","t63","t131","t132","t61","t111","t112","t113","t31","t26","t14","t5"
"t102",12.78199994735,12.78199994695,12.78199994705,12.78199994705,12.78199994705,12.781999947413,12.781999947413,11.302375328213,12.416046468603,12.652611537103,12.781999947173,12.151720479173,11.421241606473,12.781999947573,12.781999947573,12.781999947573,12.781999947673,12.78199994735,7.35844200975,7.76991745855,7.10650335615,7.4398253451,9.99096230957,10.47948013385,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013471,10.47948013471,10.47948013442,10.479480134459,10.212184254689,8.81505063268,10.47948013471,10.47948013461,10.47948013461,10.28212599418,10.47948013468,10.10563273484,10.47948013468,9.94784985998,10.47948013428,8.3334074978,8.51931171768,4.42734934548,5.35369077707,6.73326846738,6.73326846738,6.73326846758,6.73326846748,6.73326846747,6.73326846787,6.73326846787,6.73326846758,6.73326846788,6.73326846788,6.73326846789,6.68180731409,6.73326846788,6.73326846788,6.61166855278,6.73326846788,6.73326846788,6.73326846788,6.73326846796,6.73326846796,6.73326846796,6.7332684679,6.7332684679,6.73326846791,6.73326846748,6.73326846745,6.73326846745,6.73326846805,6.73326846805,6.73326846805,6.73326846805,6.73326846805,6.73326846795,6.73326846795,6.73326846775,6.733268467769,6.733268467769,6.73326846777,6.12869203145,6.7332684679,6.7332684679,6.7332684678,6.73326846785,6.37931576755,6.73326846805,6.73326846805,5.39146173705,6.73326846775,6.08769311725,6.73326846776,6.73326846776,6.52148745167,6.65773154857,6.04402913307,6.73326846774,6.73326846774,6.73326846774,6.73326846779,6.54441632609,6.73326846769,6.73326846769,6.73326846777,5.01070007115,4.628583475251,4.679363508551,3.817603760851,2.1064589325,0,0.46138040594,0.46138040594,0.8012140534,3.8965523443,3.89655234423,3.16445667799,3.78161795379,3.89655234389,3.89655234347,4.39937166139,4.39937166139,3.3254743936,3.75917033211,4.39937166137,4.39937166137,4.39937166135,4.39937166135,3.86388915329,4.39937166143,4.399371661374,4.399371661374,4.39937166121,4.20153049121,3.4792166446,3.9819951401
"t128",12.78199994729,12.78199994689,12.78199994699,12.78199994699,12.78199994699,12.781999947353,12.781999947353,11.302375328153,12.416046468543,12.652611537043,12.781999947113,12.151720479113,11.421241606413,12.781999947513,12.781999947513,12.781999947513,12.781999947613,12.78199994729,7.35844200969,7.76991745849,7.10650335609,7.43982534504,9.99096230951,10.47948013379,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013465,10.47948013465,10.47948013436,10.479480134399,10.212184254629,8.81505063262,10.47948013465,10.47948013455,10.47948013455,10.28212599412,10.47948013462,10.10563273478,10.47948013462,9.94784985992,10.47948013422,8.33340749774,8.51931171762,4.42734934542,5.35369077701,6.73326846732,6.73326846732,6.73326846752,6.73326846742,6.73326846741,6.73326846781,6.73326846781,6.73326846752,6.73326846782,6.73326846782,6.73326846783,6.68180731403,6.73326846782,6.73326846782,6.61166855272,6.73326846782,6.73326846782,6.73326846782,6.7332684679,6.7332684679,6.7332684679,6.73326846784,6.73326846784,6.73326846785,6.73326846742,6.73326846739,6.73326846739,6.73326846799,6.73326846799,6.73326846799,6.73326846799,6.73326846799,6.73326846789,6.73326846789,6.73326846769,6.733268467709,6.733268467709,6.73326846771,6.12869203139,6.73326846784,6.73326846784,6.73326846774,6.73326846779,6.37931576749,6.73326846799,6.73326846799,5.39146173699,6.73326846769,6.08769311719,6.7332684677,6.7332684677,6.52148745161,6.65773154851,6.04402913301,6.73326846768,6.73326846768,6.73326846768,6.73326846773,6.54441632603,6.73326846763,6.73326846763,6.73326846771,5.01070007109,4.628583475191,4.679363508491,3.817603760791,2.10645893244,0.46138040594,0,0.10619839828,0.80121405334,3.89655234424,3.89655234417,3.16445667793,3.78161795373,3.89655234383,3.89655234341,4.39937166133,4.39937166133,3.32547439354,3.75917033205,4.39937166131,4.39937166131,4.39937166129,4.39937166129,3.86388915323,4.39937166137,4.399371661314,4.399371661314,4.39937166115,4.20153049115,3.47921664454,3.98199514004
"t129",12.78199994729,12.78199994689,12.78199994699,12.78199994699,12.78199994699,12.781999947353,12.781999947353,11.302375328153,12.416046468543,12.652611537043,12.781999947113,12.151720479113,11.421241606413,12.781999947513,12.781999947513,12.781999947513,12.781999947613,12.78199994729,7.35844200969,7.76991745849,7.10650335609,7.43982534504,9.99096230951,10.47948013379,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013466,10.47948013465,10.47948013465,10.47948013436,10.479480134399,10.212184254629,8.81505063262,10.47948013465,10.47948013455,10.47948013455,10.28212599412,10.47948013462,10.10563273478,10.47948013462,9.94784985992,10.47948013422,8.33340749774,8.51931171762,4.42734934542,5.35369077701,6.73326846732,6.73326846732,6.73326846752,6.73326846742,6.73326846741,6.73326846781,6.73326846781,6.73326846752,6.73326846782,6.73326846782,6.73326846783,6.68180731403,6.73326846782,6.73326846782,6.61166855272,6.73326846782,6.73326846782,6.73326846782,6.7332684679,6.7332684679,6.7332684679,6.73326846784,6.73326846784,6.73326846785,6.73326846742,6.73326846739,6.73326846739,6.73326846799,6.73326846799,6.73326846799,6.73326846799,6.73326846799,6.73326846789,6.73326846789,6.73326846769,6.733268467709,6.733268467709,6.73326846771,6.12869203139,6.73326846784,6.73326846784,6.73326846774,6.73326846779,6.37931576749,6.73326846799,6.73326846799,5.39146173699,6.73326846769,6.08769311719,6.7332684677,6.7332684677,6.52148745161,6.65773154851,6.04402913301,6.73326846768,6.73326846768,6.73326846768,6.73326846773,6.54441632603,6.73326846763,6.73326846763,6.73326846771,5.01070007109,4.628583475191,4.679363508491,3.817603760791,2.10645893244,0.46138040594,0.10619839828,0,0.80121405334,3.89655234424,3.89655234417,3.16445667793,3.78161795373,3.89655234383,3.89655234341,4.39937166133,4.39937166133,3.32547439354,3.75917033205,4.39937166131,4.39937166131,4.39937166129,4.39937166129,3.86388915323,4.39937166137,4.399371661314,4.399371661314,4.39937166115,4.20153049115,3.47921664454,3.98199514004
"t82",12.78199994735,12.78199994695,12.78199994705,12.78199994705,12.78199994705,12.781999947413,12.781999947413,11.302375328213,12.416046468603,12.652611537103,12.781999947173,12.151720479173,11.421241606473,12.781999947573,12.781999947573,12.781999947573,12.781999947673,12.78199994735,7.35844200975,7.76991745855,7.10650335615,7.4398253451,9.99096230957,10.47948013385,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013472,10.47948013471,10.47948013471,10.47948013442,10.479480134459,10.212184254689,8.81505063268,10.47948013471,10.47948013461,10.47948013461,10.28212599418,10.47948013468,10.10563273484,10.47948013468,9.94784985998,10.47948013428,8.3334074978,8.51931171768,4.42734934548,5.35369077707,6.73326846738,6.73326846738,6.73326846758,6.73326846748,6.73326846747,6.73326846787,6.73326846787,6.73326846758,6.73326846788,6.73326846788,6.73326846789,6.68180731409,6.73326846788,6.73326846788,6.61166855278,6.73326846788,6.73326846788,6.73326846788,6.73326846796,6.73326846796,6.73326846796,6.7332684679,6.7332684679,6.73326846791,6.73326846748,6.73326846745,6.73326846745,6.73326846805,6.73326846805,6.73326846805,6.73326846805,6.73326846805,6.73326846795,6.73326846795,6.73326846775,6.733268467769,6.733268467769,6.73326846777,6.12869203145,6.7332684679,6.7332684679,6.7332684678,6.73326846785,6.37931576755,6.73326846805,6.73326846805,5.39146173705,6.73326846775,6.08769311725,6.73326846776,6.73326846776,6.52148745167,6.65773154857,6.04402913307,6.73326846774,6.73326846774,6.73326846774,6.73326846779,6.54441632609,6.73326846769,6.73326846769,6.73326846777,5.01070007115,4.628583475251,4.679363508551,3.817603760851,2.1064589325,0.8012140534,0.80121405334,0.80121405334,0,3.8965523443,3.89655234423,3.16445667799,3.78161795379,3.89655234389,3.89655234347,4.39937166139,4.39937166139,3.3254743936,3.75917033211,4.39937166137,4.39937166137,4.39937166135,4.39937166135,3.86388915329,4.39937166143,4.399371661374,4.399371661374,4.39937166121,4.20153049121,3.4792166446,3.9819951401
"t39",12.78199994785,12.78199994745,12.78199994755,12.78199994755,12.78199994755,12.781999947913,12.781999947913,11.302375328713,12.416046469103,12.652611537603,12.781999947673,12.151720479673,11.421241606973,12.781999948073,12.781999948073,12.781999948073,12.781999948173,12.78199994785,7.35844201025,7.76991745905,7.10650335665,7.4398253456,9.99096231007,10.47948013435,10.47948013522,10.47948013522,10.47948013522,10.47948013522,10.47948013522,10.47948013522,10.47948013521,10.47948013521,10.47948013492,10.479480134959,10.212184255189,8.81505063318,10.47948013521,10.47948013511,10.47948013511,10.28212599468,10.47948013518,10.10563273534,10.47948013518,9.94784986048,10.47948013478,8.3334074983,8.51931171818,4.42734934598,5.35369077757,6.73326846788,6.73326846788,6.73326846808,6.73326846798,6.73326846797,6.73326846837,6.73326846837,6.73326846808,6.73326846838,6.73326846838,6.73326846839,6.68180731459,6.73326846838,6.73326846838,6.61166855328,6.73326846838,6.73326846838,6.73326846838,6.73326846846,6.73326846846,6.73326846846,6.7332684684,6.7332684684,6.73326846841,6.73326846798,6.73326846795,6.73326846795,6.73326846855,6.73326846855,6.73326846855,6.73326846855,6.73326846855,6.73326846845,6.73326846845,6.73326846825,6.733268468269,6.733268468269,6.73326846827,6.12869203195,6.7332684684,6.7332684684,6.7332684683,6.73326846835,6.37931576805,6.73326846855,6.73326846855,5.39146173755,6.73326846825,6.08769311775,6.73326846826,6.73326846826,6.52148745217,6.65773154907,6.04402913357,6.73326846824,6.73326846824,6.73326846824,6.73326846829,6.54441632659,6.73326846819,6.73326846819,6.73326846827,5.01070007165,4.628583475751,4.679363509051,3.817603761351,3.3509958644,3.8965523443,3.89655234424,3.89655234424,3.8965523443,0,2.30336005593,1.57126438969,2.18842566549,2.30336005559,2.30336005517,4.39937166189,4.39937166189,3.3254743941,3.75917033261,4.39937166187,4.39937166187,4.39937166185,4.39937166185,3.86388915379,4.39937166193,4.399371661874,4.399371661874,4.39937166171,4.20153049171,3.4792166451,3.9819951406
"t45",12.78199994778,12.78199994738,12.78199994748,12.78199994748,12.78199994748,12.781999947843,12.781999947843,11.302375328643,12.416046469033,12.652611537533,12.781999947603,12.151720479603,11.421241606903,12.781999948003,12.781999948003,12.781999948003,12.781999948103,12.78199994778,7.35844201018,7.76991745898,7.10650335658,7.43982534553,9.99096231,10.47948013428,10.47948013515,10.47948013515,10.47948013515,10.47948013515,10.47948013515,10.47948013515,10.47948013514,10.47948013514,10.47948013485,10.479480134889,10.212184255119,8.81505063311,10.47948013514,10.47948013504,10.47948013504,10.28212599461,10.47948013511,10.10563273527,10.47948013511,9.94784986041,10.47948013471,8.33340749823,8.51931171811,4.42734934591,5.3536907775,6.73326846781,6.73326846781,6.73326846801,6.73326846791,6.7332684679,6.7332684683,6.7332684683,6.73326846801,6.73326846831,6.73326846831,6.73326846832,6.68180731452,6.73326846831,6.73326846831,6.61166855321,6.73326846831,6.73326846831,6.73326846831,6.73326846839,6.73326846839,6.73326846839,6.73326846833,6.73326846833,6.73326846834,6.73326846791,6.73326846788,6.73326846788,6.73326846848,6.73326846848,6.73326846848,6.73326846848,6.73326846848,6.73326846838,6.73326846838,6.73326846818,6.733268468199,6.733268468199,6.7332684682,6.12869203188,6.73326846833,6.73326846833,6.73326846823,6.73326846828,6.37931576798,6.73326846848,6.73326846848,5.39146173748,6.73326846818,6.08769311768,6.73326846819,6.73326846819,6.5214874521,6.657731549,6.0440291335,6.73326846817,6.73326846817,6.73326846817,6.73326846822,6.54441632652,6.73326846812,6.73326846812,6.7332684682,5.01070007158,4.628583475681,4.679363508981,3.817603761281,3.35099586433,3.89655234423,3.89655234417,3.89655234417,3.89655234423,2.30336005593,0,1.28238697976,1.89954825556,2.01448264566,2.12884554076,4.39937166182,4.39937166182,3.32547439403,3.75917033254,4.3993716618,4.3993716618,4.39937166178,4.39937166178,3.86388915372,4.39937166186,4.399371661804,4.399371661804,4.39937166164,4.20153049164,3.47921664503,3.98199514053
"t46",12.04990428154,12.04990428114,12.04990428124,12.04990428124,12.04990428124,12.049904281603,12.049904281603,10.570279662403,11.683950802793,11.920515871293,12.049904281363,11.419624813363,10.689145940663,12.049904281763,12.049904281763,12.049904281763,12.049904281863,12.04990428154,6.62634634394,7.03782179274,6.37440769034,6.70772967929,9.25886664376,9.74738446804,9.74738446891,9.74738446891,9.74738446891,9.74738446891,9.74738446891,9.74738446891,9.7473844689,9.7473844689,9.74738446861,9.747384468649,9.480088588879,8.08295496687,9.7473844689,9.7473844688,9.7473844688,9.55003032837,9.74738446887,9.37353706903,9.74738446887,9.21575419417,9.74738446847,7.60131183199,7.78721605187,3.69525367967,4.62159511126,6.00117280157,6.00117280157,6.00117280177,6.00117280167,6.00117280166,6.00117280206,6.00117280206,6.00117280177,6.00117280207,6.00117280207,6.00117280208,5.94971164828,6.00117280207,6.00117280207,5.87957288697,6.00117280207,6.00117280207,6.00117280207,6.00117280215,6.00117280215,6.00117280215,6.00117280209,6.00117280209,6.0011728021,6.00117280167,6.00117280164,6.00117280164,6.00117280224,6.00117280224,6.00117280224,6.00117280224,6.00117280224,6.00117280214,6.00117280214,6.00117280194,6.001172801959,6.001172801959,6.00117280196,5.39659636564,6.00117280209,6.00117280209,6.00117280199,6.00117280204,5.64722010174,6.00117280224,6.00117280224,4.65936607124,6.00117280194,5.35559745144,6.00117280195,6.00117280195,5.78939178586,5.92563588276,5.31193346726,6.00117280193,6.00117280193,6.00117280193,6.00117280198,5.81232066028,6.00117280188,6.00117280188,6.00117280196,4.27860440534,3.896487809441,3.947267842741,3.085508095041,2.61890019809,3.16445667799,3.16445667793,3.16445667793,3.16445667799,1.57126438969,1.28238697976,0,1.1350217732,1.2499561633,1.39674987452,3.66727599558,3.66727599558,2.59337872779,3.0270746663,3.66727599556,3.66727599556,3.66727599554,3.66727599554,3.13179348748,3.66727599562,3.667275995564,3.667275995564,3.6672759954,3.4694348254,2.74712097879,3.24989947429
"t55",12.66706555734,12.66706555694,12.66706555704,12.66706555704,12.66706555704,12.667065557403,12.667065557403,11.187440938203,12.301112078593,12.537677147093,12.667065557163,12.036786089163,11.306307216463,12.667065557563,12.667065557563,12.667065557563,12.667065557663,12.66706555734,7.24350761974,7.65498306854,6.99156896614,7.32489095509,9.87602791956,10.36454574384,10.36454574471,10.36454574471,10.36454574471,10.36454574471,10.36454574471,10.36454574471,10.3645457447,10.3645457447,10.36454574441,10.364545744449,10.097249864679,8.70011624267,10.3645457447,10.3645457446,10.3645457446,10.16719160417,10.36454574467,9.99069834483,10.36454574467,9.83291546997,10.36454574427,8.21847310779,8.40437732767,4.31241495547,5.23875638706,6.61833407737,6.61833407737,6.61833407757,6.61833407747,6.61833407746,6.61833407786,6.61833407786,6.61833407757,6.61833407787,6.61833407787,6.61833407788,6.56687292408,6.61833407787,6.61833407787,6.49673416277,6.61833407787,6.61833407787,6.61833407787,6.61833407795,6.61833407795,6.61833407795,6.61833407789,6.61833407789,6.6183340779,6.61833407747,6.61833407744,6.61833407744,6.61833407804,6.61833407804,6.61833407804,6.61833407804,6.61833407804,6.61833407794,6.61833407794,6.61833407774,6.618334077759,6.618334077759,6.61833407776,6.01375764144,6.61833407789,6.61833407789,6.61833407779,6.61833407784,6.26438137754,6.61833407804,6.61833407804,5.27652734704,6.61833407774,5.97275872724,6.61833407775,6.61833407775,6.40655306166,6.54279715856,5.92909474306,6.61833407773,6.61833407773,6.61833407773,6.61833407778,6.42948193608,6.61833407768,6.61833407768,6.61833407776,4.89576568114,4.513649085241,4.564429118541,3.702669370841,3.23606147389,3.78161795379,3.78161795373,3.78161795373,3.78161795379,2.18842566549,1.89954825556,1.1350217732,0,1.3262188055,2.01391115032,4.28443727138,4.28443727138,3.21054000359,3.6442359421,4.28443727136,4.28443727136,4.28443727134,4.28443727134,3.74895476328,4.28443727142,4.284437271364,4.284437271364,4.2844372712,4.0865961012,3.36428225459,3.86706075009
"t56",12.78199994744,12.78199994704,12.78199994714,12.78199994714,12.78199994714,12.781999947503,12.781999947503,11.302375328303,12.416046468693,12.652611537193,12.781999947263,12.151720479263,11.421241606563,12.781999947663,12.781999947663,12.781999947663,12.781999947763,12.78199994744,7.35844200984,7.76991745864,7.10650335624,7.43982534519,9.99096230966,10.47948013394,10.47948013481,10.47948013481,10.47948013481,10.47948013481,10.47948013481,10.47948013481,10.4794801348,10.4794801348,10.47948013451,10.479480134549,10.212184254779,8.81505063277,10.4794801348,10.4794801347,10.4794801347,10.28212599427,10.47948013477,10.10563273493,10.47948013477,9.94784986007,10.47948013437,8.33340749789,8.51931171777,4.42734934557,5.35369077716,6.73326846747,6.73326846747,6.73326846767,6.73326846757,6.73326846756,6.73326846796,6.73326846796,6.73326846767,6.73326846797,6.73326846797,6.73326846798,6.68180731418,6.73326846797,6.73326846797,6.61166855287,6.73326846797,6.73326846797,6.73326846797,6.73326846805,6.73326846805,6.73326846805,6.73326846799,6.73326846799,6.733268468,6.73326846757,6.73326846754,6.73326846754,6.73326846814,6.73326846814,6.73326846814,6.73326846814,6.73326846814,6.73326846804,6.73326846804,6.73326846784,6.733268467859,6.733268467859,6.73326846786,6.12869203154,6.73326846799,6.73326846799,6.73326846789,6.73326846794,6.37931576764,6.73326846814,6.73326846814,5.39146173714,6.73326846784,6.08769311734,6.73326846785,6.73326846785,6.52148745176,6.65773154866,6.04402913316,6.73326846783,6.73326846783,6.73326846783,6.73326846788,6.54441632618,6.73326846778,6.73326846778,6.73326846786,5.01070007124,4.628583475341,4.679363508641,3.817603760941,3.35099586399,3.89655234389,3.89655234383,3.89655234383,3.89655234389,2.30336005559,2.01448264566,1.2499561633,1.3262188055,0,2.12884554042,4.39937166148,4.39937166148,3.32547439369,3.7591703322,4.39937166146,4.39937166146,4.39937166144,4.39937166144,3.86388915338,4.39937166152,4.399371661464,4.399371661464,4.3993716613,4.2015304913,3.47921664469,3.98199514019
"t43",12.78199994702,12.78199994662,12.78199994672,12.78199994672,12.78199994672,12.781999947083,12.781999947083,11.302375327883,12.416046468273,12.652611536773,12.781999946843,12.151720478843,11.421241606143,12.781999947243,12.781999947243,12.781999947243,12.781999947343,12.78199994702,7.35844200942,7.76991745822,7.10650335582,7.43982534477,9.99096230924,10.47948013352,10.47948013439,10.47948013439,10.47948013439,10.47948013439,10.47948013439,10.47948013439,10.47948013438,10.47948013438,10.47948013409,10.479480134129,10.212184254359,8.81505063235,10.47948013438,10.47948013428,10.47948013428,10.28212599385,10.47948013435,10.10563273451,10.47948013435,9.94784985965,10.47948013395,8.33340749747,8.51931171735,4.42734934515,5.35369077674,6.73326846705,6.73326846705,6.73326846725,6.73326846715,6.73326846714,6.73326846754,6.73326846754,6.73326846725,6.73326846755,6.73326846755,6.73326846756,6.68180731376,6.73326846755,6.73326846755,6.61166855245,6.73326846755,6.73326846755,6.73326846755,6.73326846763,6.73326846763,6.73326846763,6.73326846757,6.73326846757,6.73326846758,6.73326846715,6.73326846712,6.73326846712,6.73326846772,6.73326846772,6.73326846772,6.73326846772,6.73326846772,6.73326846762,6.73326846762,6.73326846742,6.733268467439,6.733268467439,6.73326846744,6.12869203112,6.73326846757,6.73326846757,6.73326846747,6.73326846752,6.37931576722,6.73326846772,6.73326846772,5.39146173672,6.73326846742,6.08769311692,6.73326846743,6.73326846743,6.52148745134,6.65773154824,6.04402913274,6.73326846741,6.73326846741,6.73326846741,6.73326846746,6.54441632576,6.73326846736,6.73326846736,6.73326846744,5.01070007082,4.628583474921,4.679363508221,3.817603760521,3.35099586357,3.89655234347,3.89655234341,3.89655234341,3.89655234347,2.30336005517,2.12884554076,1.39674987452,2.01391115032,2.12884554042,0,4.39937166106,4.39937166106,3.32547439327,3.75917033178,4.39937166104,4.39937166104,4.39937166102,4.39937166102,3.86388915296,4.3993716611,4.399371661044,4.399371661044,4.39937166088,4.20153049088,3.47921664427,3.98199513977
"t125",12.78199994734,12.78199994694,12.78199994704,12.78199994704,12.78199994704,12.781999947403,12.781999947403,11.302375328203,12.416046468593,12.652611537093,12.781999947163,12.151720479163,11.421241606463,12.781999947563,12.781999947563,12.781999947563,12.781999947663,12.78199994734,7.35844200974,7.76991745854,7.10650335614,7.43982534509,9.99096230956,10.47948013384,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.4794801347,10.4794801347,10.47948013441,10.479480134449,10.212184254679,8.81505063267,10.4794801347,10.4794801346,10.4794801346,10.28212599417,10.47948013467,10.10563273483,10.47948013467,9.94784985997,10.47948013427,8.33340749779,8.51931171767,4.42734934547,5.35369077706,6.73326846737,6.73326846737,6.73326846757,6.73326846747,6.73326846746,6.73326846786,6.73326846786,6.73326846757,6.73326846787,6.73326846787,6.73326846788,6.68180731408,6.73326846787,6.73326846787,6.61166855277,6.73326846787,6.73326846787,6.73326846787,6.73326846795,6.73326846795,6.73326846795,6.73326846789,6.73326846789,6.7332684679,6.73326846747,6.73326846744,6.73326846744,6.73326846804,6.73326846804,6.73326846804,6.73326846804,6.73326846804,6.73326846794,6.73326846794,6.73326846774,6.733268467759,6.733268467759,6.73326846776,6.12869203144,6.73326846789,6.73326846789,6.73326846779,6.73326846784,6.37931576754,6.73326846804,6.73326846804,5.39146173704,6.73326846774,6.08769311724,6.73326846775,6.73326846775,6.52148745166,6.65773154856,6.04402913306,6.73326846773,6.73326846773,6.73326846773,6.73326846778,6.54441632608,6.73326846768,6.73326846768,6.73326846776,5.01070007114,4.628583475241,4.679363508541,3.817603760841,3.85381518149,4.39937166139,4.39937166133,4.39937166133,4.39937166139,4.39937166189,4.39937166182,3.66727599558,4.28443727138,4.39937166148,4.39937166106,0,0.14952737998,1.65580188819,2.7005735565,3.34077488576,3.34077488576,3.34077488574,3.34077488574,2.80529237768,3.34077488582,3.340774885764,3.340774885764,3.3407748856,3.1429337156,3.47921664459,3.98199514009
"t126",12.78199994734,12.78199994694,12.78199994704,12.78199994704,12.78199994704,12.781999947403,12.781999947403,11.302375328203,12.416046468593,12.652611537093,12.781999947163,12.151720479163,11.421241606463,12.781999947563,12.781999947563,12.781999947563,12.781999947663,12.78199994734,7.35844200974,7.76991745854,7.10650335614,7.43982534509,9.99096230956,10.47948013384,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.47948013471,10.4794801347,10.4794801347,10.47948013441,10.479480134449,10.212184254679,8.81505063267,10.4794801347,10.4794801346,10.4794801346,10.28212599417,10.47948013467,10.10563273483,10.47948013467,9.94784985997,10.47948013427,8.33340749779,8.51931171767,4.42734934547,5.35369077706,6.73326846737,6.73326846737,6.73326846757,6.73326846747,6.73326846746,6.73326846786,6.73326846786,6.73326846757,6.73326846787,6.73326846787,6.73326846788,6.68180731408,6.73326846787,6.73326846787,6.61166855277,6.73326846787,6.73326846787,6.73326846787,6.73326846795,6.73326846795,6.73326846795,6.73326846789,6.73326846789,6.7332684679,6.73326846747,6.73326846744,6.73326846744,6.73326846804,6.73326846804,6.73326846804,6.73326846804,6.73326846804,6.73326846794,6.73326846794,6.73326846774,6.733268467759,6.733268467759,6.73326846776,6.12869203144,6.73326846789,6.73326846789,6.73326846779,6.73326846784,6.37931576754,6.73326846804,6.73326846804,5.39146173704,6.73326846774,6.08769311724,6.73326846775,6.73326846775,6.52148745166,6.65773154856,6.04402913306,6.73326846773,6.73326846773,6.73326846773,6.73326846778,6.54441632608,6.73326846768,6.73326846768,6.73326846776,5.01070007114,4.628583475241,4.679363508541,3.817603760841,3.85381518149,4.39937166139,4.39937166133,4.39937166133,4.39937166139,4.39937166189,4.39937166182,3.66727599558,4.28443727138,4.39937166148,4.39937166106,0.14952737998,0,1.65580188819,2.7005735565,3.34077488576,3.34077488576,3.34077488574,3.34077488574,2.80529237768,3.34077488582,3.340774885764,3.340774885764,3.3407748856,3.1429337156,3.47921664459,3.98199514009
"t30",11.70810267955,11.70810267915,11.70810267925,11.70810267925,11.70810267925,11.708102679613,11.708102679613,10.228478060413,11.342149200803,11.578714269303,11.708102679373,11.077823211373,10.347344338673,11.708102679773,11.708102679773,11.708102679773,11.708102679873,11.70810267955,6.28454474195,6.69602019075,6.03260608835,6.3659280773,8.91706504177,9.40558286605,9.40558286692,9.40558286692,9.40558286692,9.40558286692,9.40558286692,9.40558286692,9.40558286691,9.40558286691,9.40558286662,9.405582866659,9.138286986889,7.74115336488,9.40558286691,9.40558286681,9.40558286681,9.20822872638,9.40558286688,9.03173546704,9.40558286688,8.87395259218,9.40558286648,7.25951023,7.44541444988,3.35345207768,4.27979350927,5.65937119958,5.65937119958,5.65937119978,5.65937119968,5.65937119967,5.65937120007,5.65937120007,5.65937119978,5.65937120008,5.65937120008,5.65937120009,5.60791004629,5.65937120008,5.65937120008,5.53777128498,5.65937120008,5.65937120008,5.65937120008,5.65937120016,5.65937120016,5.65937120016,5.6593712001,5.6593712001,5.65937120011,5.65937119968,5.65937119965,5.65937119965,5.65937120025,5.65937120025,5.65937120025,5.65937120025,5.65937120025,5.65937120015,5.65937120015,5.65937119995,5.659371199969,5.659371199969,5.65937119997,5.05479476365,5.6593712001,5.6593712001,5.6593712,5.65937120005,5.30541849975,5.65937120025,5.65937120025,4.31756446925,5.65937119995,5.01379584945,5.65937119996,5.65937119996,5.44759018387,5.58383428077,4.97013186527,5.65937119994,5.65937119994,5.65937119994,5.65937119999,5.47051905829,5.65937119989,5.65937119989,5.65937119997,3.93680280335,3.554686207451,3.605466240751,2.743706493051,2.7799179137,3.3254743936,3.32547439354,3.32547439354,3.3254743936,3.3254743941,3.32547439403,2.59337872779,3.21054000359,3.32547439369,3.32547439327,1.65580188819,1.65580188819,0,1.62667628871,2.26687761797,2.26687761797,2.26687761795,2.26687761795,1.73139510989,2.26687761803,2.266877617974,2.266877617974,2.26687761781,2.06903644781,2.4053193768,2.9080978723
