"","t1","t8","t9","t26","t117","t118","t69","t163","t164","t91","t119","t120","t132","t133","t44","t12","t13","t33","t34","t14","t10","t43","t154","t155","t113","t114","t86","t88","t97","t98","t50","t51","t20","t70","t71","t38","t19","t16","t36","t81","t82","t127","t137","t138","t123","t124","t5","t3","t21","t22","t66","t67","t147","t148","t115","t116","t85","t23","t41","t64","t65","t108","t109","t125","t126","t150","t151","t99","t100","t40","t17","t25","t49","t101","t102","t75","t37","t32","t55","t103","t145","t156","t157","t158","t68","t52","t53","t45","t54","t104","t105","t48","t161","t162","t149","t96","t18","t31","t47","t79","t80","t62","t128","t129","t134","t135","t77","t56","t60","t61","t46","t89","t90","t72","t94","t95","t93","t139","t140","t136","t112","t59","t42","t39","t83","t84","t92","t110","t111","t121","t122","t141","t142","t30","t35","t76","t130","t131","t73","t74","t57","t63","t78","t159","t160","t146","t87","t106","t107","t143","t144","t58","t152","t153","t27","t11","t15","t28","t29","t24","t2","t4","t6","t7"
"t122",8.00558836762,10.21869277752,9.34566312568,11.73011319113,14.17030248753,14.17030248753,14.17030248742,14.170302488085,14.170302488085,13.94222039952,14.17030248823,14.17030248823,14.17030248822,14.17030248822,12.41313657732,10.53011163102,12.15087033662,13.94073146508,13.64786514308,10.00169659343,11.96850536482,14.17030248812,14.17030248868,14.17030248868,14.17030248842,14.17030248842,14.17030248839,13.880251271,14.1703024884,14.1703024884,13.26104390159,12.70065940989,11.23238231152,13.97489052872,14.17030248782,12.57498127942,14.17030248792,10.51783760582,11.77148640198,14.17030248772,14.17030248772,14.17030248782,14.17030248775,14.17030248775,14.17030248782,14.17030248782,8.3922772968,6.25948269843,6.34776852503,6.21256222043,9.15023491853,9.15023491806,9.15023491848,9.15023491848,9.15023491851,9.15023491851,9.15023491846,8.04855460853,8.33668945167,8.26918539967,8.20330911734,9.15023491794,9.15023491794,9.15023491802,9.15023491802,9.15023491797,9.15023491797,9.15023491792,9.15023491792,7.26894326103,5.64366053715,5.12819430973,7.40024592093,7.76650532623,7.76650532623,7.76650532623,5.84210638703,5.27678064024,7.73731170899,7.73731170939,7.73731170943,7.73731170943,7.737311709425,7.737311709425,7.73731170909,7.22143181242,7.14534432762,6.49216496592,6.89760807682,7.73731170942,7.73731170942,7.0082690075,7.73731170919,7.73731170919,7.73731170919,7.7373117092,5.1631084588,4.143856088,4.7810531089,6.19775841959,5.48230715999,5.06796221117,6.19775841979,6.19775841979,6.19775841979,6.19775841979,5.85917152189,5.36606037083,6.1977584198,5.1658325539,5.1776885577,6.19775842002,6.19775842002,5.27781981091,5.741214332401,6.197758419701,6.19775841972,6.197758419566,6.197758419566,6.19775841958,6.19775841968,6.19775841978,4.94093289182,6.1977584199,2.3327514739,2.3327514739,1.2547744838,1.1375328417,1.1375328417,0.4280853675,0,7.25228747623,7.25228747623,7.2522874763,5.93485141539,8.40028911023,8.40028911023,8.40028911023,8.40028911033,7.52874336043,8.40028911023,8.40028911053,8.40028911062,8.40028911064,8.40028911064,8.40028911065,8.40028911061,8.40028911061,8.40028911061,8.40028911061,8.40028911061,8.40028911103,8.40028911096,8.40028911096,7.73871803073,5.54150989323,5.82731371743,7.04176579136,9.19696045263,6.87880741564,6.00128513754,7.07318998632,7.55530576932,7.41249561382
"t141",8.00558836745,10.21869277735,9.34566312551,11.73011319096,14.17030248736,14.17030248736,14.17030248725,14.170302487915,14.170302487915,13.94222039935,14.17030248806,14.17030248806,14.17030248805,14.17030248805,12.41313657715,10.53011163085,12.15087033645,13.94073146491,13.64786514291,10.00169659326,11.96850536465,14.17030248795,14.17030248851,14.17030248851,14.17030248825,14.17030248825,14.17030248822,13.88025127083,14.17030248823,14.17030248823,13.26104390142,12.70065940972,11.23238231135,13.97489052855,14.17030248765,12.57498127925,14.17030248775,10.51783760565,11.77148640181,14.17030248755,14.17030248755,14.17030248765,14.17030248758,14.17030248758,14.17030248765,14.17030248765,8.39227729663,6.25948269826,6.34776852486,6.21256222026,9.15023491836,9.15023491789,9.15023491831,9.15023491831,9.15023491834,9.15023491834,9.15023491829,8.04855460836,8.3366894515,8.2691853995,8.20330911717,9.15023491777,9.15023491777,9.15023491785,9.15023491785,9.1502349178,9.1502349178,9.15023491775,9.15023491775,7.26894326086,5.64366053698,5.12819430956,7.40024592076,7.76650532606,7.76650532606,7.76650532606,5.84210638686,5.27678064007,7.73731170882,7.73731170922,7.73731170926,7.73731170926,7.737311709255,7.737311709255,7.73731170892,7.22143181225,7.14534432745,6.49216496575,6.89760807665,7.73731170925,7.73731170925,7.00826900733,7.73731170902,7.73731170902,7.73731170902,7.73731170903,5.16310845863,5.19838514423,5.83558216513,7.25228747582,6.53683621622,6.1224912674,7.25228747602,7.25228747602,7.25228747602,7.25228747602,6.91370057812,6.42058942706,7.25228747603,6.22036161013,6.23221761393,7.25228747625,7.25228747625,6.33234886714,6.795743388631,7.252287475931,7.25228747595,7.252287475796,7.252287475796,7.25228747581,7.25228747591,7.25228747601,5.99546194805,7.25228747613,7.25228747613,7.25228747613,7.25228747623,7.25228747613,7.25228747613,7.09355134673,7.25228747623,0,0.19134534186,5.32272560393,5.93485141522,8.40028911006,8.40028911006,8.40028911006,8.40028911016,7.52874336026,8.40028911006,8.40028911036,8.40028911045,8.40028911047,8.40028911047,8.40028911048,8.40028911044,8.40028911044,8.40028911044,8.40028911044,8.40028911044,8.40028911086,8.40028911079,8.40028911079,7.73871803056,5.54150989306,5.82731371726,7.04176579119,9.19696045246,6.87880741547,6.00128513737,7.07318998615,7.55530576915,7.41249561365
"t142",8.00558836745,10.21869277735,9.34566312551,11.73011319096,14.17030248736,14.17030248736,14.17030248725,14.170302487915,14.170302487915,13.94222039935,14.17030248806,14.17030248806,14.17030248805,14.17030248805,12.41313657715,10.53011163085,12.15087033645,13.94073146491,13.64786514291,10.00169659326,11.96850536465,14.17030248795,14.17030248851,14.17030248851,14.17030248825,14.17030248825,14.17030248822,13.88025127083,14.17030248823,14.17030248823,13.26104390142,12.70065940972,11.23238231135,13.97489052855,14.17030248765,12.57498127925,14.17030248775,10.51783760565,11.77148640181,14.17030248755,14.17030248755,14.17030248765,14.17030248758,14.17030248758,14.17030248765,14.17030248765,8.39227729663,6.25948269826,6.34776852486,6.21256222026,9.15023491836,9.15023491789,9.15023491831,9.15023491831,9.15023491834,9.15023491834,9.15023491829,8.04855460836,8.3366894515,8.2691853995,8.20330911717,9.15023491777,9.15023491777,9.15023491785,9.15023491785,9.1502349178,9.1502349178,9.15023491775,9.15023491775,7.26894326086,5.64366053698,5.12819430956,7.40024592076,7.76650532606,7.76650532606,7.76650532606,5.84210638686,5.27678064007,7.73731170882,7.73731170922,7.73731170926,7.73731170926,7.737311709255,7.737311709255,7.73731170892,7.22143181225,7.14534432745,6.49216496575,6.89760807665,7.73731170925,7.73731170925,7.00826900733,7.73731170902,7.73731170902,7.73731170902,7.73731170903,5.16310845863,5.19838514423,5.83558216513,7.25228747582,6.53683621622,6.1224912674,7.25228747602,7.25228747602,7.25228747602,7.25228747602,6.91370057812,6.42058942706,7.25228747603,6.22036161013,6.23221761393,7.25228747625,7.25228747625,6.33234886714,6.795743388631,7.252287475931,7.25228747595,7.252287475796,7.252287475796,7.25228747581,7.25228747591,7.25228747601,5.99546194805,7.25228747613,7.25228747613,7.25228747613,7.25228747623,7.25228747613,7.25228747613,7.09355134673,7.25228747623,0.19134534186,0,5.32272560393,5.93485141522,8.40028911006,8.40028911006,8.40028911006,8.40028911016,7.52874336026,8.40028911006,8.40028911036,8.40028911045,8.40028911047,8.40028911047,8.40028911048,8.40028911044,8.40028911044,8.40028911044,8.40028911044,8.40028911044,8.40028911086,8.40028911079,8.40028911079,7.73871803056,5.54150989306,5.82731371726,7.04176579119,9.19696045246,6.87880741547,6.00128513737,7.07318998615,7.55530576915,7.41249561365
"t30",8.00558836752,10.21869277742,9.34566312558,11.73011319103,14.17030248743,14.17030248743,14.17030248732,14.170302487985,14.170302487985,13.94222039942,14.17030248813,14.17030248813,14.17030248812,14.17030248812,12.41313657722,10.53011163092,12.15087033652,13.94073146498,13.64786514298,10.00169659333,11.96850536472,14.17030248802,14.17030248858,14.17030248858,14.17030248832,14.17030248832,14.17030248829,13.8802512709,14.1703024883,14.1703024883,13.26104390149,12.70065940979,11.23238231142,13.97489052862,14.17030248772,12.57498127932,14.17030248782,10.51783760572,11.77148640188,14.17030248762,14.17030248762,14.17030248772,14.17030248765,14.17030248765,14.17030248772,14.17030248772,8.3922772967,6.25948269833,6.34776852493,6.21256222033,9.15023491843,9.15023491796,9.15023491838,9.15023491838,9.15023491841,9.15023491841,9.15023491836,8.04855460843,8.33668945157,8.26918539957,8.20330911724,9.15023491784,9.15023491784,9.15023491792,9.15023491792,9.15023491787,9.15023491787,9.15023491782,9.15023491782,7.26894326093,5.64366053705,5.12819430963,7.40024592083,7.76650532613,7.76650532613,7.76650532613,5.84210638693,5.27678064014,7.73731170889,7.73731170929,7.73731170933,7.73731170933,7.737311709325,7.737311709325,7.73731170899,7.22143181232,7.14534432752,6.49216496582,6.89760807672,7.73731170932,7.73731170932,7.0082690074,7.73731170909,7.73731170909,7.73731170909,7.7373117091,5.1631084587,5.1983851443,5.8355821652,7.25228747589,6.53683621629,6.12249126747,7.25228747609,7.25228747609,7.25228747609,7.25228747609,6.91370057819,6.42058942713,7.2522874761,6.2203616102,6.232217614,7.25228747632,7.25228747632,6.33234886721,6.795743388701,7.252287476001,7.25228747602,7.252287475866,7.252287475866,7.25228747588,7.25228747598,7.25228747608,5.99546194812,7.2522874762,7.2522874762,7.2522874762,7.2522874763,7.2522874762,7.2522874762,7.0935513468,7.2522874763,5.32272560393,5.32272560393,0,5.93485141529,8.40028911013,8.40028911013,8.40028911013,8.40028911023,7.52874336033,8.40028911013,8.40028911043,8.40028911052,8.40028911054,8.40028911054,8.40028911055,8.40028911051,8.40028911051,8.40028911051,8.40028911051,8.40028911051,8.40028911093,8.40028911086,8.40028911086,7.73871803063,5.54150989313,5.82731371733,7.04176579126,9.19696045253,6.87880741554,6.00128513744,7.07318998622,7.55530576922,7.41249561372
"t35",5.54015067195,7.75325508185,6.88022543001,9.26467549546,11.70486479186,11.70486479186,11.70486479175,11.704864792415,11.704864792415,11.47678270385,11.70486479256,11.70486479256,11.70486479255,11.70486479255,9.94769888165,8.06467393535,9.68543264095,11.47529376941,11.18242744741,7.53625889776,9.50306766915,11.70486479245,11.70486479301,11.70486479301,11.70486479275,11.70486479275,11.70486479272,11.41481357533,11.70486479273,11.70486479273,10.79560620592,10.23522171422,8.76694461585,11.50945283305,11.70486479215,10.10954358375,11.70486479225,8.05239991015,9.30604870631,11.70486479205,11.70486479205,11.70486479215,11.70486479208,11.70486479208,11.70486479215,11.70486479215,5.92683960113,3.79404500276,3.88233082936,3.74712452476,6.68479722286,6.68479722239,6.68479722281,6.68479722281,6.68479722284,6.68479722284,6.68479722279,5.58311691286,5.871251756,5.803747704,5.73787142167,6.68479722227,6.68479722227,6.68479722235,6.68479722235,6.6847972223,6.6847972223,6.68479722225,6.68479722225,4.80350556536,3.17822284148,3.29654039866,5.56859200986,5.93485141516,5.93485141516,5.93485141516,4.01045247596,3.44512672917,5.93485141458,5.93485141498,5.93485141502,5.93485141502,5.934851415015,5.934851415015,5.93485141468,5.41897151801,5.34288403321,4.68970467151,5.09514778241,5.93485141501,5.93485141501,5.20580871309,5.93485141478,5.93485141478,5.93485141478,5.93485141479,3.36064816439,3.88094908339,4.51814610429,5.93485141498,5.21940015538,4.80505520656,5.93485141518,5.93485141518,5.93485141518,5.93485141518,5.59626451728,5.10315336622,5.93485141519,4.90292554929,4.91478155309,5.93485141541,5.93485141541,5.0149128063,5.478307327791,5.934851415091,5.93485141511,5.934851414956,5.934851414956,5.93485141497,5.93485141507,5.93485141517,4.67802588721,5.93485141529,5.93485141529,5.93485141529,5.93485141539,5.93485141529,5.93485141529,5.77611528589,5.93485141539,5.93485141522,5.93485141522,5.93485141529,0,2.50009432916,2.50009432916,2.50009432916,2.50009432926,1.62854857936,2.50009432916,3.31754261086,3.31754261095,3.31754261097,3.31754261097,3.31754261098,3.31754261094,3.31754261094,3.31754261094,3.31754261094,3.31754261094,3.31754261136,3.31754261129,3.31754261129,2.65597153106,3.07607219756,3.36187602176,4.57632809569,6.73152275696,4.41336971997,3.53584744187,4.60775229065,5.08986807365,4.94705791815
"t76",8.00558836679,10.21869277669,9.34566312485,11.7301131903,14.1703024867,14.1703024867,14.17030248659,14.170302487255,14.170302487255,13.94222039869,14.1703024874,14.1703024874,14.17030248739,14.17030248739,12.41313657649,10.53011163019,12.15087033579,13.94073146425,13.64786514225,10.0016965926,11.96850536399,14.17030248729,14.17030248785,14.17030248785,14.17030248759,14.17030248759,14.17030248756,13.88025127017,14.17030248757,14.17030248757,13.26104390076,12.70065940906,11.23238231069,13.97489052789,14.17030248699,12.57498127859,14.17030248709,10.51783760499,11.77148640115,14.17030248689,14.17030248689,14.17030248699,14.17030248692,14.17030248692,14.17030248699,14.17030248699,8.39227729597,6.2594826976,6.3477685242,6.2125622196,9.1502349177,9.15023491723,9.15023491765,9.15023491765,9.15023491768,9.15023491768,9.15023491763,8.0485546077,8.33668945084,8.26918539884,8.20330911651,9.15023491711,9.15023491711,9.15023491719,9.15023491719,9.15023491714,9.15023491714,9.15023491709,9.15023491709,7.2689432602,5.64366053632,5.7619780935,8.0340297047,8.40028911,8.40028911,8.40028911,6.4758901708,5.91056442401,8.40028910942,8.40028910982,8.40028910986,8.40028910986,8.400289109855,8.400289109855,8.40028910952,7.88440921285,7.80832172805,7.15514236635,7.56058547725,8.40028910985,8.40028910985,7.67124640793,8.40028910962,8.40028910962,8.40028910962,8.40028910963,5.82608585923,6.34638677823,6.98358379913,8.40028910982,7.68483785022,7.2704929014,8.40028911002,8.40028911002,8.40028911002,8.40028911002,8.06170221212,7.56859106106,8.40028911003,7.36836324413,7.38021924793,8.40028911025,8.40028911025,7.48035050114,7.943745022631,8.400289109931,8.40028910995,8.400289109796,8.400289109796,8.40028910981,8.40028910991,8.40028911001,7.14346358205,8.40028911013,8.40028911013,8.40028911013,8.40028911023,8.40028911013,8.40028911013,8.24155298073,8.40028911023,8.40028911006,8.40028911006,8.40028911013,2.50009432916,0,1.915794265,1.915794265,2.3998780191,1.5283322692,2.886600942,5.7829803057,5.78298030579,5.78298030581,5.78298030581,5.78298030582,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.7829803062,5.78298030613,5.78298030613,5.1214092259,5.5415098924,5.8273137166,7.04176579053,9.1969604518,6.87880741481,6.00128513671,7.07318998549,7.55530576849,7.41249561299
"t130",8.00558836679,10.21869277669,9.34566312485,11.7301131903,14.1703024867,14.1703024867,14.17030248659,14.170302487255,14.170302487255,13.94222039869,14.1703024874,14.1703024874,14.17030248739,14.17030248739,12.41313657649,10.53011163019,12.15087033579,13.94073146425,13.64786514225,10.0016965926,11.96850536399,14.17030248729,14.17030248785,14.17030248785,14.17030248759,14.17030248759,14.17030248756,13.88025127017,14.17030248757,14.17030248757,13.26104390076,12.70065940906,11.23238231069,13.97489052789,14.17030248699,12.57498127859,14.17030248709,10.51783760499,11.77148640115,14.17030248689,14.17030248689,14.17030248699,14.17030248692,14.17030248692,14.17030248699,14.17030248699,8.39227729597,6.2594826976,6.3477685242,6.2125622196,9.1502349177,9.15023491723,9.15023491765,9.15023491765,9.15023491768,9.15023491768,9.15023491763,8.0485546077,8.33668945084,8.26918539884,8.20330911651,9.15023491711,9.15023491711,9.15023491719,9.15023491719,9.15023491714,9.15023491714,9.15023491709,9.15023491709,7.2689432602,5.64366053632,5.7619780935,8.0340297047,8.40028911,8.40028911,8.40028911,6.4758901708,5.91056442401,8.40028910942,8.40028910982,8.40028910986,8.40028910986,8.400289109855,8.400289109855,8.40028910952,7.88440921285,7.80832172805,7.15514236635,7.56058547725,8.40028910985,8.40028910985,7.67124640793,8.40028910962,8.40028910962,8.40028910962,8.40028910963,5.82608585923,6.34638677823,6.98358379913,8.40028910982,7.68483785022,7.2704929014,8.40028911002,8.40028911002,8.40028911002,8.40028911002,8.06170221212,7.56859106106,8.40028911003,7.36836324413,7.38021924793,8.40028911025,8.40028911025,7.48035050114,7.943745022631,8.400289109931,8.40028910995,8.400289109796,8.400289109796,8.40028910981,8.40028910991,8.40028911001,7.14346358205,8.40028911013,8.40028911013,8.40028911013,8.40028911023,8.40028911013,8.40028911013,8.24155298073,8.40028911023,8.40028911006,8.40028911006,8.40028911013,2.50009432916,1.915794265,0,0.3951772052,2.3998780191,1.5283322692,2.886600942,5.7829803057,5.78298030579,5.78298030581,5.78298030581,5.78298030582,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.7829803062,5.78298030613,5.78298030613,5.1214092259,5.5415098924,5.8273137166,7.04176579053,9.1969604518,6.87880741481,6.00128513671,7.07318998549,7.55530576849,7.41249561299
"t131",8.00558836679,10.21869277669,9.34566312485,11.7301131903,14.1703024867,14.1703024867,14.17030248659,14.170302487255,14.170302487255,13.94222039869,14.1703024874,14.1703024874,14.17030248739,14.17030248739,12.41313657649,10.53011163019,12.15087033579,13.94073146425,13.64786514225,10.0016965926,11.96850536399,14.17030248729,14.17030248785,14.17030248785,14.17030248759,14.17030248759,14.17030248756,13.88025127017,14.17030248757,14.17030248757,13.26104390076,12.70065940906,11.23238231069,13.97489052789,14.17030248699,12.57498127859,14.17030248709,10.51783760499,11.77148640115,14.17030248689,14.17030248689,14.17030248699,14.17030248692,14.17030248692,14.17030248699,14.17030248699,8.39227729597,6.2594826976,6.3477685242,6.2125622196,9.1502349177,9.15023491723,9.15023491765,9.15023491765,9.15023491768,9.15023491768,9.15023491763,8.0485546077,8.33668945084,8.26918539884,8.20330911651,9.15023491711,9.15023491711,9.15023491719,9.15023491719,9.15023491714,9.15023491714,9.15023491709,9.15023491709,7.2689432602,5.64366053632,5.7619780935,8.0340297047,8.40028911,8.40028911,8.40028911,6.4758901708,5.91056442401,8.40028910942,8.40028910982,8.40028910986,8.40028910986,8.400289109855,8.400289109855,8.40028910952,7.88440921285,7.80832172805,7.15514236635,7.56058547725,8.40028910985,8.40028910985,7.67124640793,8.40028910962,8.40028910962,8.40028910962,8.40028910963,5.82608585923,6.34638677823,6.98358379913,8.40028910982,7.68483785022,7.2704929014,8.40028911002,8.40028911002,8.40028911002,8.40028911002,8.06170221212,7.56859106106,8.40028911003,7.36836324413,7.38021924793,8.40028911025,8.40028911025,7.48035050114,7.943745022631,8.400289109931,8.40028910995,8.400289109796,8.400289109796,8.40028910981,8.40028910991,8.40028911001,7.14346358205,8.40028911013,8.40028911013,8.40028911013,8.40028911023,8.40028911013,8.40028911013,8.24155298073,8.40028911023,8.40028911006,8.40028911006,8.40028911013,2.50009432916,1.915794265,0.3951772052,0,2.3998780191,1.5283322692,2.886600942,5.7829803057,5.78298030579,5.78298030581,5.78298030581,5.78298030582,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.7829803062,5.78298030613,5.78298030613,5.1214092259,5.5415098924,5.8273137166,7.04176579053,9.1969604518,6.87880741481,6.00128513671,7.07318998549,7.55530576849,7.41249561299
"t73",8.00558836689,10.21869277679,9.34566312495,11.7301131904,14.1703024868,14.1703024868,14.17030248669,14.170302487355,14.170302487355,13.94222039879,14.1703024875,14.1703024875,14.17030248749,14.17030248749,12.41313657659,10.53011163029,12.15087033589,13.94073146435,13.64786514235,10.0016965927,11.96850536409,14.17030248739,14.17030248795,14.17030248795,14.17030248769,14.17030248769,14.17030248766,13.88025127027,14.17030248767,14.17030248767,13.26104390086,12.70065940916,11.23238231079,13.97489052799,14.17030248709,12.57498127869,14.17030248719,10.51783760509,11.77148640125,14.17030248699,14.17030248699,14.17030248709,14.17030248702,14.17030248702,14.17030248709,14.17030248709,8.39227729607,6.2594826977,6.3477685243,6.2125622197,9.1502349178,9.15023491733,9.15023491775,9.15023491775,9.15023491778,9.15023491778,9.15023491773,8.0485546078,8.33668945094,8.26918539894,8.20330911661,9.15023491721,9.15023491721,9.15023491729,9.15023491729,9.15023491724,9.15023491724,9.15023491719,9.15023491719,7.2689432603,5.64366053642,5.7619780936,8.0340297048,8.4002891101,8.4002891101,8.4002891101,6.4758901709,5.91056442411,8.40028910952,8.40028910992,8.40028910996,8.40028910996,8.400289109955,8.400289109955,8.40028910962,7.88440921295,7.80832172815,7.15514236645,7.56058547735,8.40028910995,8.40028910995,7.67124640803,8.40028910972,8.40028910972,8.40028910972,8.40028910973,5.82608585933,6.34638677833,6.98358379923,8.40028910992,7.68483785032,7.2704929015,8.40028911012,8.40028911012,8.40028911012,8.40028911012,8.06170221222,7.56859106116,8.40028911013,7.36836324423,7.38021924803,8.40028911035,8.40028911035,7.48035050124,7.943745022731,8.400289110031,8.40028911005,8.400289109896,8.400289109896,8.40028910991,8.40028911001,8.40028911011,7.14346358215,8.40028911023,8.40028911023,8.40028911023,8.40028911033,8.40028911023,8.40028911023,8.24155298083,8.40028911033,8.40028911016,8.40028911016,8.40028911023,2.50009432926,2.3998780191,2.3998780191,2.3998780191,0,1.0704241109,2.8866009421,5.7829803058,5.78298030589,5.78298030591,5.78298030591,5.78298030592,5.78298030588,5.78298030588,5.78298030588,5.78298030588,5.78298030588,5.7829803063,5.78298030623,5.78298030623,5.121409226,5.5415098925,5.8273137167,7.04176579063,9.1969604519,6.87880741491,6.00128513681,7.07318998559,7.55530576859,7.41249561309
"t74",7.13404261699,9.34714702689,8.47411737505,10.8585674405,13.2987567369,13.2987567369,13.29875673679,13.298756737455,13.298756737455,13.07067464889,13.2987567376,13.2987567376,13.29875673759,13.29875673759,11.54159082669,9.65856588039,11.27932458599,13.06918571445,12.77631939245,9.1301508428,11.09695961419,13.29875673749,13.29875673805,13.29875673805,13.29875673779,13.29875673779,13.29875673776,13.00870552037,13.29875673777,13.29875673777,12.38949815096,11.82911365926,10.36083656089,13.10334477809,13.29875673719,11.70343552879,13.29875673729,9.64629185519,10.89994065135,13.29875673709,13.29875673709,13.29875673719,13.29875673712,13.29875673712,13.29875673719,13.29875673719,7.52073154617,5.3879369478,5.4762227744,5.3410164698,8.2786891679,8.27868916743,8.27868916785,8.27868916785,8.27868916788,8.27868916788,8.27868916783,7.1770088579,7.46514370104,7.39763964904,7.33176336671,8.27868916731,8.27868916731,8.27868916739,8.27868916739,8.27868916734,8.27868916734,8.27868916729,8.27868916729,6.3973975104,4.77211478652,4.8904323437,7.1624839549,7.5287433602,7.5287433602,7.5287433602,5.604344421,5.03901867421,7.52874335962,7.52874336002,7.52874336006,7.52874336006,7.528743360055,7.528743360055,7.52874335972,7.01286346305,6.93677597825,6.28359661655,6.68903972745,7.52874336005,7.52874336005,6.79970065813,7.52874335982,7.52874335982,7.52874335982,7.52874335983,4.95454010943,5.47484102843,6.11203804933,7.52874336002,6.81329210042,6.3989471516,7.52874336022,7.52874336022,7.52874336022,7.52874336022,7.19015646232,6.69704531126,7.52874336023,6.49681749433,6.50867349813,7.52874336045,7.52874336045,6.60880475134,7.072199272831,7.528743360131,7.52874336015,7.528743359996,7.528743359996,7.52874336001,7.52874336011,7.52874336021,6.27191783225,7.52874336033,7.52874336033,7.52874336033,7.52874336043,7.52874336033,7.52874336033,7.37000723093,7.52874336043,7.52874336026,7.52874336026,7.52874336033,1.62854857936,1.5283322692,1.5283322692,1.5283322692,1.0704241109,0,2.0150551922,4.9114345559,4.91143455599,4.91143455601,4.91143455601,4.91143455602,4.91143455598,4.91143455598,4.91143455598,4.91143455598,4.91143455598,4.9114345564,4.91143455633,4.91143455633,4.2498634761,4.6699641426,4.9557679668,6.17022004073,8.325414702,6.00726166501,5.12973938691,6.20164423569,6.68376001869,6.54094986319
"t57",8.00558836679,10.21869277669,9.34566312485,11.7301131903,14.1703024867,14.1703024867,14.17030248659,14.170302487255,14.170302487255,13.94222039869,14.1703024874,14.1703024874,14.17030248739,14.17030248739,12.41313657649,10.53011163019,12.15087033579,13.94073146425,13.64786514225,10.0016965926,11.96850536399,14.17030248729,14.17030248785,14.17030248785,14.17030248759,14.17030248759,14.17030248756,13.88025127017,14.17030248757,14.17030248757,13.26104390076,12.70065940906,11.23238231069,13.97489052789,14.17030248699,12.57498127859,14.17030248709,10.51783760499,11.77148640115,14.17030248689,14.17030248689,14.17030248699,14.17030248692,14.17030248692,14.17030248699,14.17030248699,8.39227729597,6.2594826976,6.3477685242,6.2125622196,9.1502349177,9.15023491723,9.15023491765,9.15023491765,9.15023491768,9.15023491768,9.15023491763,8.0485546077,8.33668945084,8.26918539884,8.20330911651,9.15023491711,9.15023491711,9.15023491719,9.15023491719,9.15023491714,9.15023491714,9.15023491709,9.15023491709,7.2689432602,5.64366053632,5.7619780935,8.0340297047,8.40028911,8.40028911,8.40028911,6.4758901708,5.91056442401,8.40028910942,8.40028910982,8.40028910986,8.40028910986,8.400289109855,8.400289109855,8.40028910952,7.88440921285,7.80832172805,7.15514236635,7.56058547725,8.40028910985,8.40028910985,7.67124640793,8.40028910962,8.40028910962,8.40028910962,8.40028910963,5.82608585923,6.34638677823,6.98358379913,8.40028910982,7.68483785022,7.2704929014,8.40028911002,8.40028911002,8.40028911002,8.40028911002,8.06170221212,7.56859106106,8.40028911003,7.36836324413,7.38021924793,8.40028911025,8.40028911025,7.48035050114,7.943745022631,8.400289109931,8.40028910995,8.400289109796,8.400289109796,8.40028910981,8.40028910991,8.40028911001,7.14346358205,8.40028911013,8.40028911013,8.40028911013,8.40028911023,8.40028911013,8.40028911013,8.24155298073,8.40028911023,8.40028911006,8.40028911006,8.40028911013,2.50009432916,2.886600942,2.886600942,2.886600942,2.8866009421,2.0150551922,0,5.7829803057,5.78298030579,5.78298030581,5.78298030581,5.78298030582,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.78298030578,5.7829803062,5.78298030613,5.78298030613,5.1214092259,5.5415098924,5.8273137166,7.04176579053,9.1969604518,6.87880741481,6.00128513671,7.07318998549,7.55530576849,7.41249561299
