"","t6","t12","t143","t144","t88","t87","t47","t147","t148","t105","t84","t97","t98","t57","t58","t95","t96","t48","t10","t20","t137","t138","t55","t56","t37","t145","t146","t42","t28","t106","t107","t59","t103","t104","t73","t74","t43","t45","t46","t8","t40","t89","t133","t134","t91","t92","t115","t129","t130","t127","t72","t32","t111","t112","t62","t80","t81","t2","t3","t13","t29","t50","t51","t27","t21","t7","t4","t18","t19","t11","t41","t99","t100","t22","t49","t94","t119","t120","t78","t79","t113","t114","t152","t153","t149","t61","t116","t121","t122","t125","t126","t44","t90","t109","t110","t82","t83","t68","t69","t60","t54","t52","t66","t67","t34","t36","t123","t124","t70","t71","t38","t63","t64","t76","t77","t141","t142","t131","t132","t93","t53","t75","t150","t151","t30","t31","t39","t65","t101","t102","t128","t139","t140","t135","t136","t17","t9","t5","t25","t26","t33","t117","t118","t108","t85","t86","t35","t14","t15","t23","t24","t16","t1"
"t84",4.82640044607,3.8498915003,3.810572332512,3.810572332512,3.810572332512,3.8105723325,3.8105723329,1.13431813348,1.13431813348,1.1343181334,0,1.4764331906,1.4764331906,4.9665209019,5.3834734153,5.2055656939,5.0876089443,5.3834734158,3.630736796401,5.0582491828,7.53857349786,7.53857349786,7.5385734975,6.8334976996,6.6259047825,7.53857349789,7.53857349789,6.5479538576,7.3034767939,7.24533842403,7.5385734976,7.354302878,7.5385734975,7.5385734975,7.5385734975,7.5385734975,7.5385734971,7.146200503771,7.538573498071,5.7644357093,9.2735931256,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312562,9.273593125594,9.273593125594,9.27359312558,8.64193988685,9.2735931253,9.2735931256,9.2735931256,8.6817248341,9.1011004618,9.2735931256,7.24957166357,7.26489099937,9.81655509477,12.30808188057,12.67617313277,12.75271552197,10.82752533057,10.58962504597,8.83652572307,7.64668660837,11.37234532327,10.65109931347,9.72908919237,11.76078809875,12.75271552215,12.75271552215,10.79144611695,12.752715522591,12.752715522191,12.752715522191,12.752715522191,12.752715522181,12.752715522181,12.752715522181,12.752715522181,12.752715522163,12.752715522163,12.752715522161,12.201507624781,12.752715522111,12.752715522151,12.752715522151,12.562723957481,12.752715522201,11.717604597101,12.752715522174,12.752715522174,12.752715522174,12.752715522194,12.544258421294,12.752715522154,12.752715522154,12.752715522154,12.752715522154,12.752715522271,12.752715522271,12.752715522271,11.216181901921,11.642612495571,12.752715522122,12.752715522122,12.752715522222,12.752715522222,11.503402525442,12.752715522122,12.752715522122,12.752715522132,12.752715522132,12.752715522202,12.752715522202,12.752715522222,12.752715522222,12.752715522122,12.752715522622,12.752715522231,12.752715522166,12.752715522166,12.63825266597,11.47979481837,11.68493287477,12.75271552217,12.75271552207,12.75271552207,12.75271552217,12.75271552214,12.75271552214,12.75271552213,12.75271552213,11.93346401647,8.5114153476,7.74965719427,11.29274304572,10.67032866772,12.75271552197,12.75271552224,12.75271552224,12.75271552229,12.31712488311,12.75271552219,12.75271552249,10.53736348603,10.48837434633,11.33797784747,12.75271552277,11.66600379247,10.04918754887
"t97",4.82640044607,3.8498915003,3.810572332512,3.810572332512,3.810572332512,3.8105723325,3.8105723329,1.47643319068,1.47643319068,1.4764331906,1.4764331906,0,0.8620784758,4.9665209019,5.3834734153,5.2055656939,5.0876089443,5.3834734158,3.630736796401,5.0582491828,7.53857349786,7.53857349786,7.5385734975,6.8334976996,6.6259047825,7.53857349789,7.53857349789,6.5479538576,7.3034767939,7.24533842403,7.5385734976,7.354302878,7.5385734975,7.5385734975,7.5385734975,7.5385734975,7.5385734971,7.146200503771,7.538573498071,5.7644357093,9.2735931256,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312562,9.273593125594,9.273593125594,9.27359312558,8.64193988685,9.2735931253,9.2735931256,9.2735931256,8.6817248341,9.1011004618,9.2735931256,7.24957166357,7.26489099937,9.81655509477,12.30808188057,12.67617313277,12.75271552197,10.82752533057,10.58962504597,8.83652572307,7.64668660837,11.37234532327,10.65109931347,9.72908919237,11.76078809875,12.75271552215,12.75271552215,10.79144611695,12.752715522591,12.752715522191,12.752715522191,12.752715522191,12.752715522181,12.752715522181,12.752715522181,12.752715522181,12.752715522163,12.752715522163,12.752715522161,12.201507624781,12.752715522111,12.752715522151,12.752715522151,12.562723957481,12.752715522201,11.717604597101,12.752715522174,12.752715522174,12.752715522174,12.752715522194,12.544258421294,12.752715522154,12.752715522154,12.752715522154,12.752715522154,12.752715522271,12.752715522271,12.752715522271,11.216181901921,11.642612495571,12.752715522122,12.752715522122,12.752715522222,12.752715522222,11.503402525442,12.752715522122,12.752715522122,12.752715522132,12.752715522132,12.752715522202,12.752715522202,12.752715522222,12.752715522222,12.752715522122,12.752715522622,12.752715522231,12.752715522166,12.752715522166,12.63825266597,11.47979481837,11.68493287477,12.75271552217,12.75271552207,12.75271552207,12.75271552217,12.75271552214,12.75271552214,12.75271552213,12.75271552213,11.93346401647,8.5114153476,7.74965719427,11.29274304572,10.67032866772,12.75271552197,12.75271552224,12.75271552224,12.75271552229,12.31712488311,12.75271552219,12.75271552249,10.53736348603,10.48837434633,11.33797784747,12.75271552277,11.66600379247,10.04918754887
"t98",4.82640044607,3.8498915003,3.810572332512,3.810572332512,3.810572332512,3.8105723325,3.8105723329,1.47643319068,1.47643319068,1.4764331906,1.4764331906,0.8620784758,0,4.9665209019,5.3834734153,5.2055656939,5.0876089443,5.3834734158,3.630736796401,5.0582491828,7.53857349786,7.53857349786,7.5385734975,6.8334976996,6.6259047825,7.53857349789,7.53857349789,6.5479538576,7.3034767939,7.24533842403,7.5385734976,7.354302878,7.5385734975,7.5385734975,7.5385734975,7.5385734975,7.5385734971,7.146200503771,7.538573498071,5.7644357093,9.2735931256,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312559,9.27359312562,9.273593125594,9.273593125594,9.27359312558,8.64193988685,9.2735931253,9.2735931256,9.2735931256,8.6817248341,9.1011004618,9.2735931256,7.24957166357,7.26489099937,9.81655509477,12.30808188057,12.67617313277,12.75271552197,10.82752533057,10.58962504597,8.83652572307,7.64668660837,11.37234532327,10.65109931347,9.72908919237,11.76078809875,12.75271552215,12.75271552215,10.79144611695,12.752715522591,12.752715522191,12.752715522191,12.752715522191,12.752715522181,12.752715522181,12.752715522181,12.752715522181,12.752715522163,12.752715522163,12.752715522161,12.201507624781,12.752715522111,12.752715522151,12.752715522151,12.562723957481,12.752715522201,11.717604597101,12.752715522174,12.752715522174,12.752715522174,12.752715522194,12.544258421294,12.752715522154,12.752715522154,12.752715522154,12.752715522154,12.752715522271,12.752715522271,12.752715522271,11.216181901921,11.642612495571,12.752715522122,12.752715522122,12.752715522222,12.752715522222,11.503402525442,12.752715522122,12.752715522122,12.752715522132,12.752715522132,12.752715522202,12.752715522202,12.752715522222,12.752715522222,12.752715522122,12.752715522622,12.752715522231,12.752715522166,12.752715522166,12.63825266597,11.47979481837,11.68493287477,12.75271552217,12.75271552207,12.75271552207,12.75271552217,12.75271552214,12.75271552214,12.75271552213,12.75271552213,11.93346401647,8.5114153476,7.74965719427,11.29274304572,10.67032866772,12.75271552197,12.75271552224,12.75271552224,12.75271552229,12.31712488311,12.75271552219,12.75271552249,10.53736348603,10.48837434633,11.33797784747,12.75271552277,11.66600379247,10.04918754887
"t57",4.40944793237,3.4329389866,4.966520901812,4.966520901812,4.966520901812,4.9665209018,4.9665209022,4.96652090198,4.96652090198,4.9665209019,4.9665209019,4.9665209019,4.9665209019,0,1.3327954014,2.6401867682,2.5222300186,2.8180944901,3.213784282701,4.6412966691,7.12162098416,7.12162098416,7.1216209838,6.4165451859,6.2089522688,7.12162098419,7.12162098419,6.1310013439,6.8865242802,6.82838591033,7.1216209839,6.9373503643,7.1216209838,7.1216209838,7.1216209838,7.1216209838,7.1216209834,6.729247990071,7.121620984371,5.3474831956,8.8566406119,8.85664061189,8.85664061189,8.85664061189,8.85664061189,8.85664061189,8.85664061192,8.856640611894,8.856640611894,8.85664061188,8.22498737315,8.8566406116,8.8566406119,8.8566406119,8.2647723204,8.6841479481,8.8566406119,6.83261914987,6.84793848567,9.39960258107,11.89112936687,12.25922061907,12.33576300827,10.41057281687,10.17267253227,8.41957320937,7.22973409467,10.95539280957,10.23414679977,9.31213667867,11.34383558505,12.33576300845,12.33576300845,10.37449360325,12.335763008891,12.335763008491,12.335763008491,12.335763008491,12.335763008481,12.335763008481,12.335763008481,12.335763008481,12.335763008463,12.335763008463,12.335763008461,11.784555111081,12.335763008411,12.335763008451,12.335763008451,12.145771443781,12.335763008501,11.300652083401,12.335763008474,12.335763008474,12.335763008474,12.335763008494,12.127305907594,12.335763008454,12.335763008454,12.335763008454,12.335763008454,12.335763008571,12.335763008571,12.335763008571,10.799229388221,11.225659981871,12.335763008422,12.335763008422,12.335763008522,12.335763008522,11.086450011742,12.335763008422,12.335763008422,12.335763008432,12.335763008432,12.335763008502,12.335763008502,12.335763008522,12.335763008522,12.335763008422,12.335763008922,12.335763008531,12.335763008466,12.335763008466,12.22130015227,11.06284230467,11.26798036107,12.33576300847,12.33576300837,12.33576300837,12.33576300847,12.33576300844,12.33576300844,12.33576300843,12.33576300843,11.51651150277,8.0944628339,7.33270468057,10.87579053202,10.25337615402,12.33576300827,12.33576300854,12.33576300854,12.33576300859,11.90017236941,12.33576300849,12.33576300879,10.12041097233,10.07142183263,10.92102533377,12.33576300907,11.24905127877,9.63223503517
"t58",4.82640044577,3.8498915,5.383473415212,5.383473415212,5.383473415212,5.3834734152,5.3834734156,5.38347341538,5.38347341538,5.3834734153,5.3834734153,5.3834734153,5.3834734153,1.3327954014,0,3.0571392816,2.939182532,3.2350470035,3.630736796101,5.0582491825,7.53857349756,7.53857349756,7.5385734972,6.8334976993,6.6259047822,7.53857349759,7.53857349759,6.5479538573,7.3034767936,7.24533842373,7.5385734973,7.3543028777,7.5385734972,7.5385734972,7.5385734972,7.5385734972,7.5385734968,7.146200503471,7.538573497771,5.764435709,9.2735931253,9.27359312529,9.27359312529,9.27359312529,9.27359312529,9.27359312529,9.27359312532,9.273593125294,9.273593125294,9.27359312528,8.64193988655,9.273593125,9.2735931253,9.2735931253,8.6817248338,9.1011004615,9.2735931253,7.24957166327,7.26489099907,9.81655509447,12.30808188027,12.67617313247,12.75271552167,10.82752533027,10.58962504567,8.83652572277,7.64668660807,11.37234532297,10.65109931317,9.72908919207,11.76078809845,12.75271552185,12.75271552185,10.79144611665,12.752715522291,12.752715521891,12.752715521891,12.752715521891,12.752715521881,12.752715521881,12.752715521881,12.752715521881,12.752715521863,12.752715521863,12.752715521861,12.201507624481,12.752715521811,12.752715521851,12.752715521851,12.562723957181,12.752715521901,11.717604596801,12.752715521874,12.752715521874,12.752715521874,12.752715521894,12.544258420994,12.752715521854,12.752715521854,12.752715521854,12.752715521854,12.752715521971,12.752715521971,12.752715521971,11.216181901621,11.642612495271,12.752715521822,12.752715521822,12.752715521922,12.752715521922,11.503402525142,12.752715521822,12.752715521822,12.752715521832,12.752715521832,12.752715521902,12.752715521902,12.752715521922,12.752715521922,12.752715521822,12.752715522322,12.752715521931,12.752715521866,12.752715521866,12.63825266567,11.47979481807,11.68493287447,12.75271552187,12.75271552177,12.75271552177,12.75271552187,12.75271552184,12.75271552184,12.75271552183,12.75271552183,11.93346401617,8.5114153473,7.74965719397,11.29274304542,10.67032866742,12.75271552167,12.75271552194,12.75271552194,12.75271552199,12.31712488281,12.75271552189,12.75271552219,10.53736348573,10.48837434603,11.33797784717,12.75271552247,11.66600379217,10.04918754857
"t95",4.64849272437,3.6719837786,5.205565693812,5.205565693812,5.205565693812,5.2055656938,5.2055656942,5.20556569398,5.20556569398,5.2055656939,5.2055656939,5.2055656939,5.2055656939,2.6401867682,3.0571392816,0,0.4033586218,1.9119197141,3.452829074701,4.8803414611,7.36066577616,7.36066577616,7.3606657758,6.6555899779,6.4479970608,7.36066577619,7.36066577619,6.3700461359,7.1255690722,7.06743070233,7.3606657759,7.1763951563,7.3606657758,7.3606657758,7.3606657758,7.3606657758,7.3606657754,6.968292782071,7.360665776371,5.5865279876,9.0956854039,9.09568540389,9.09568540389,9.09568540389,9.09568540389,9.09568540389,9.09568540392,9.095685403894,9.095685403894,9.09568540388,8.46403216515,9.0956854036,9.0956854039,9.0956854039,8.5038171124,8.9231927401,9.0956854039,7.07166394187,7.08698327767,9.63864737307,12.13017415887,12.49826541107,12.57480780027,10.64961760887,10.41171732427,8.65861800137,7.46877888667,11.19443760157,10.47319159177,9.55118147067,11.58288037705,12.57480780045,12.57480780045,10.61353839525,12.574807800891,12.574807800491,12.574807800491,12.574807800491,12.574807800481,12.574807800481,12.574807800481,12.574807800481,12.574807800463,12.574807800463,12.574807800461,12.023599903081,12.574807800411,12.574807800451,12.574807800451,12.384816235781,12.574807800501,11.539696875401,12.574807800474,12.574807800474,12.574807800474,12.574807800494,12.366350699594,12.574807800454,12.574807800454,12.574807800454,12.574807800454,12.574807800571,12.574807800571,12.574807800571,11.038274180221,11.464704773871,12.574807800422,12.574807800422,12.574807800522,12.574807800522,11.325494803742,12.574807800422,12.574807800422,12.574807800432,12.574807800432,12.574807800502,12.574807800502,12.574807800522,12.574807800522,12.574807800422,12.574807800922,12.574807800531,12.574807800466,12.574807800466,12.46034494427,11.30188709667,11.50702515307,12.57480780047,12.57480780037,12.57480780037,12.57480780047,12.57480780044,12.57480780044,12.57480780043,12.57480780043,11.75555629477,8.3335076259,7.57174947257,11.11483532402,10.49242094602,12.57480780027,12.57480780054,12.57480780054,12.57480780059,12.13921716141,12.57480780049,12.57480780079,10.35945576433,10.31046662463,11.16007012577,12.57480780107,11.48809607077,9.87127982717
"t96",4.53053597477,3.554027029,5.087608944212,5.087608944212,5.087608944212,5.0876089442,5.0876089446,5.08760894438,5.08760894438,5.0876089443,5.0876089443,5.0876089443,5.0876089443,2.5222300186,2.939182532,0.4033586218,0,1.7939629645,3.334872325101,4.7623847115,7.24270902656,7.24270902656,7.2427090262,6.5376332283,6.3300403112,7.24270902659,7.24270902659,6.2520893863,7.0076123226,6.94947395273,7.2427090263,7.0584384067,7.2427090262,7.2427090262,7.2427090262,7.2427090262,7.2427090258,6.850336032471,7.242709026771,5.468571238,8.9777286543,8.97772865429,8.97772865429,8.97772865429,8.97772865429,8.97772865429,8.97772865432,8.977728654294,8.977728654294,8.97772865428,8.34607541555,8.977728654,8.9777286543,8.9777286543,8.3858603628,8.8052359905,8.9777286543,6.95370719227,6.96902652807,9.52069062347,12.01221740927,12.38030866147,12.45685105067,10.53166085927,10.29376057467,8.54066125177,7.35082213707,11.07648085197,10.35523484217,9.43322472107,11.46492362745,12.45685105085,12.45685105085,10.49558164565,12.456851051291,12.456851050891,12.456851050891,12.456851050891,12.456851050881,12.456851050881,12.456851050881,12.456851050881,12.456851050863,12.456851050863,12.456851050861,11.905643153481,12.456851050811,12.456851050851,12.456851050851,12.266859486181,12.456851050901,11.421740125801,12.456851050874,12.456851050874,12.456851050874,12.456851050894,12.248393949994,12.456851050854,12.456851050854,12.456851050854,12.456851050854,12.456851050971,12.456851050971,12.456851050971,10.920317430621,11.346748024271,12.456851050822,12.456851050822,12.456851050922,12.456851050922,11.207538054142,12.456851050822,12.456851050822,12.456851050832,12.456851050832,12.456851050902,12.456851050902,12.456851050922,12.456851050922,12.456851050822,12.456851051322,12.456851050931,12.456851050866,12.456851050866,12.34238819467,11.18393034707,11.38906840347,12.45685105087,12.45685105077,12.45685105077,12.45685105087,12.45685105084,12.45685105084,12.45685105083,12.45685105083,11.63759954517,8.2155508763,7.45379272297,10.99687857442,10.37446419642,12.45685105067,12.45685105094,12.45685105094,12.45685105099,12.02126041181,12.45685105089,12.45685105119,10.24149901473,10.19250987503,11.04211337617,12.45685105147,11.37013932117,9.75332307757
"t48",4.82640044627,3.8498915005,5.383473415712,5.383473415712,5.383473415712,5.3834734157,5.3834734161,5.38347341588,5.38347341588,5.3834734158,5.3834734158,5.3834734158,5.3834734158,2.8180944901,3.2350470035,1.9119197141,1.7939629645,0,3.630736796601,5.058249183,7.53857349806,7.53857349806,7.5385734977,6.8334976998,6.6259047827,7.53857349809,7.53857349809,6.5479538578,7.3034767941,7.24533842423,7.5385734978,7.3543028782,7.5385734977,7.5385734977,7.5385734977,7.5385734977,7.5385734973,7.146200503971,7.538573498271,5.7644357095,9.2735931258,9.27359312579,9.27359312579,9.27359312579,9.27359312579,9.27359312579,9.27359312582,9.273593125794,9.273593125794,9.27359312578,8.64193988705,9.2735931255,9.2735931258,9.2735931258,8.6817248343,9.101100462,9.2735931258,7.24957166377,7.26489099957,9.81655509497,12.30808188077,12.67617313297,12.75271552217,10.82752533077,10.58962504617,8.83652572327,7.64668660857,11.37234532347,10.65109931367,9.72908919257,11.76078809895,12.75271552235,12.75271552235,10.79144611715,12.752715522791,12.752715522391,12.752715522391,12.752715522391,12.752715522381,12.752715522381,12.752715522381,12.752715522381,12.752715522363,12.752715522363,12.752715522361,12.201507624981,12.752715522311,12.752715522351,12.752715522351,12.562723957681,12.752715522401,11.717604597301,12.752715522374,12.752715522374,12.752715522374,12.752715522394,12.544258421494,12.752715522354,12.752715522354,12.752715522354,12.752715522354,12.752715522471,12.752715522471,12.752715522471,11.216181902121,11.642612495771,12.752715522322,12.752715522322,12.752715522422,12.752715522422,11.503402525642,12.752715522322,12.752715522322,12.752715522332,12.752715522332,12.752715522402,12.752715522402,12.752715522422,12.752715522422,12.752715522322,12.752715522822,12.752715522431,12.752715522366,12.752715522366,12.63825266617,11.47979481857,11.68493287497,12.75271552237,12.75271552227,12.75271552227,12.75271552237,12.75271552234,12.75271552234,12.75271552233,12.75271552233,11.93346401667,8.5114153478,7.74965719447,11.29274304592,10.67032866792,12.75271552217,12.75271552244,12.75271552244,12.75271552249,12.31712488331,12.75271552239,12.75271552269,10.53736348623,10.48837434653,11.33797784767,12.75271552297,11.66600379267,10.04918754907
"t10",1.207452859071,1.234950960101,3.630736796313,3.630736796313,3.630736796313,3.630736796301,3.630736796701,3.630736796481,3.630736796481,3.630736796401,3.630736796401,3.630736796401,3.630736796401,3.213784282701,3.630736796101,3.452829074701,3.334872325101,3.630736796601,0,1.439301595801,3.919625910861,3.919625910861,3.919625910501,3.214550112601,3.006957195501,3.919625910891,3.919625910891,2.929006270601,3.684529206901,3.626390837031,3.919625910601,3.735355291001,3.919625910501,3.919625910501,3.919625910501,3.919625910501,3.919625910101,3.527252916772,3.919625911072,2.145488122301,5.654645538601,5.654645538591,5.654645538591,5.654645538591,5.654645538591,5.654645538591,5.654645538621,5.654645538595,5.654645538595,5.654645538581,5.022992299851,5.654645538301,5.654645538601,5.654645538601,5.062777247101,5.482152874801,5.654645538601,3.630624076571,3.645943412371,6.197607507771,8.689134293571,9.057225545771,9.133767934971,7.208577743571,6.970677458971,5.217578136071,4.027739021371,7.753397736271,7.032151726471,6.110141605371,8.141840511751,9.133767935151,9.133767935151,7.172498529951,9.133767935592,9.133767935192,9.133767935192,9.133767935192,9.133767935182,9.133767935182,9.133767935182,9.133767935182,9.133767935164,9.133767935164,9.133767935162,8.582560037782,9.133767935112,9.133767935152,9.133767935152,8.943776370482,9.133767935202,8.098657010102,9.133767935175,9.133767935175,9.133767935175,9.133767935195,8.925310834295,9.133767935155,9.133767935155,9.133767935155,9.133767935155,9.133767935272,9.133767935272,9.133767935272,7.597234314922,8.023664908572,9.133767935123,9.133767935123,9.133767935223,9.133767935223,7.884454938443,9.133767935123,9.133767935123,9.133767935133,9.133767935133,9.133767935203,9.133767935203,9.133767935223,9.133767935223,9.133767935123,9.133767935623,9.133767935232,9.133767935167,9.133767935167,9.019305078971,7.860847231371,8.065985287771,9.133767935171,9.133767935071,9.133767935071,9.133767935171,9.133767935141,9.133767935141,9.133767935131,9.133767935131,8.314516429471,4.892467760601,4.130709607271,7.673795458721,7.051381080721,9.133767934971,9.133767935241,9.133767935241,9.133767935291,8.698177296111,9.133767935191,9.133767935491,6.918415899031,6.869426759331,7.719030260471,9.133767935771,8.047056205471,6.430239961871
"t20",2.34607613147,2.6624633465,5.058249182712,5.058249182712,5.058249182712,5.0582491827,5.0582491831,5.05824918288,5.05824918288,5.0582491828,5.0582491828,5.0582491828,5.0582491828,4.6412966691,5.0582491825,4.8803414611,4.7623847115,5.058249183,1.439301595801,0,2.81036628526,2.81036628526,2.8103662849,2.105290487,1.8976975699,2.81036628529,2.81036628529,1.819746645,2.5752695813,2.51713121143,2.810366285,2.6260956654,2.8103662849,2.8103662849,2.8103662849,2.8103662849,2.8103662845,2.417993291171,2.810366285471,3.2841113947,6.793268811,6.79326881099,6.79326881099,6.79326881099,6.79326881099,6.79326881099,6.79326881102,6.793268810994,6.793268810994,6.79326881098,6.16161557225,6.7932688107,6.793268811,6.793268811,6.2014005195,6.6207761472,6.793268811,4.76924734897,4.78456668477,7.33623078017,9.82775756597,10.19584881817,10.27239120737,8.34720101597,8.10930073137,6.35620140847,5.16636229377,8.89202100867,8.17077499887,7.24876487777,9.28046378415,10.27239120755,10.27239120755,8.31112180235,10.272391207991,10.272391207591,10.272391207591,10.272391207591,10.272391207581,10.272391207581,10.272391207581,10.272391207581,10.272391207563,10.272391207563,10.272391207561,9.721183310181,10.272391207511,10.272391207551,10.272391207551,10.082399642881,10.272391207601,9.237280282501,10.272391207574,10.272391207574,10.272391207574,10.272391207594,10.063934106694,10.272391207554,10.272391207554,10.272391207554,10.272391207554,10.272391207671,10.272391207671,10.272391207671,8.735857587321,9.162288180971,10.272391207522,10.272391207522,10.272391207622,10.272391207622,9.023078210842,10.272391207522,10.272391207522,10.272391207532,10.272391207532,10.272391207602,10.272391207602,10.272391207622,10.272391207622,10.272391207522,10.272391208022,10.272391207631,10.272391207566,10.272391207566,10.15792835137,8.99947050377,9.20460856017,10.27239120757,10.27239120747,10.27239120747,10.27239120757,10.27239120754,10.27239120754,10.27239120753,10.27239120753,9.45313970187,6.031091033,5.26933287967,8.81241873112,8.19000435312,10.27239120737,10.27239120764,10.27239120764,10.27239120769,9.83680056851,10.27239120759,10.27239120789,8.05703917143,8.00805003173,8.85765353287,10.27239120817,9.18567947787,7.56886323427
