"","t12","t13","t120","t123","t124","t26","t77","t103","t104","t51","t109","t110","t114","t115","t49","t18","t23","t27","t28","t107","t108","t61","t92","t97","t98","t73","t131","t132","t33","t82","t129","t130","t83","t68","t69","t137","t138","t111","t85","t15","t24","t25","t112","t113","t21","t59","t60","t38","t135","t136","t84","t43","t57","t58","t56","t40","t41","t99","t100","t72","t19","t20","t39","t42","t52","t53","t88","t89","t50","t46","t63","t71","t118","t119","t36","t37","t30","t34","t35","t6","t9","t11","t17","t121","t122","t96","t125","t126","t79","t101","t102","t93","t94","t78","t62","t47","t48","t10","t44","t80","t81","t32","t66","t67","t90","t91","t95","t116","t117","t127","t128","t45","t29","t74","t86","t87","t54","t14","t64","t65","t105","t106","t133","t134","t31","t16","t70","t75","t76","t55","t22","t4","t2","t1","t3","t7","t8","t5"
"t87",5.72052526143,5.43314547133,6.99134738023,6.99134738023,6.99134738023,5.9354381537,6.6649826031,6.80834574011,6.9913473798,6.9913473798,6.99134737955,6.99134737955,6.89759801077,6.99134737955,6.99134737955,5.87178953065,6.05362784365,6.27276603405,6.36956690145,6.99134737959,6.99134737959,6.60688683579,6.99134737964,6.99134737965,6.99134737965,6.99134737964,6.99134737966,6.99134737966,6.80832358894,6.99134737964,6.991347379692,6.991347379692,6.991347379632,6.99134737964,6.99134737964,6.991347379195,6.991347379195,6.99134737919,6.99134737919,5.52497403275,6.99134737925,5.87481166515,6.99134737907,6.99134737907,5.91833954367,6.99134737965,6.99134737965,6.99134737965,6.99134737959,6.99134737959,6.99134737959,6.991347379634,6.9913473797,6.5585165758,6.991347379634,6.99134737955,6.08526179096,5.78065966064,5.78065966064,5.78065966064,5.7806596599,5.7806596599,5.27177099134,5.78065966021,5.10897849024,5.22692983961,5.78065966011,5.78065966011,5.78065966021,5.11220537031,5.78065966021,5.78065966019,5.78065966017,5.78065966017,5.78065966061,5.78065966061,5.78065966011,5.68874835881,5.78065966061,4.92336735241,4.03696180381,5.769333809953,4.319966762353,5.780659660173,5.780659660173,5.780659660153,5.780659660203,5.780659660203,5.409634241783,5.780659660153,5.780659660153,5.780659660253,5.780659660253,5.780659660153,5.780659660153,5.625214266953,5.369846758653,5.78065965985,3.8792251933,4.3666262272,4.3666262272,4.3666262269,4.3666262273,4.3666262273,2.58738595192,2.58738595192,2.58738595204,2.58738595199,2.58738595199,2.58738595197,2.58738595197,2.20553394622,2.29163920072,0.8677820205,0.621393872,0,1.4814676667,3.56745019901,5.2531222171,5.2531222171,5.2531222171,5.2531222171,5.253122217102,5.253122217102,4.4316660756,5.2531222172,5.2531222171,5.25312221708,5.25312221708,5.0422910508,5.2531222172,3.57768307114,5.72890770204,4.48892688884,4.04596247264,6.36496769844,6.36496769844,6.36496769864
"t54",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,3.8792251932,4.3666262271,4.3666262271,4.3666262268,4.3666262272,4.3666262272,2.58738595182,2.58738595182,2.58738595194,2.58738595189,2.58738595189,2.58738595187,2.58738595187,2.20553394612,2.29163920062,1.4814676666,1.4814676667,1.4814676667,0,3.56745019891,5.253122217,5.253122217,5.253122217,5.253122217,5.253122217002,5.253122217002,4.4316660755,5.2531222171,5.253122217,5.25312221698,5.25312221698,5.0422910507,5.2531222171,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t14",4.03485324324,3.74747345314,5.30567536204,5.30567536204,5.30567536204,4.24976613551,4.97931058491,5.12267372192,5.30567536161,5.30567536161,5.30567536136,5.30567536136,5.21192599258,5.30567536136,5.30567536136,4.18611751246,4.36795582546,4.58709401586,4.68389488326,5.3056753614,5.3056753614,4.9212148176,5.30567536145,5.30567536146,5.30567536146,5.30567536145,5.30567536147,5.30567536147,5.12265157075,5.30567536145,5.305675361502,5.305675361502,5.305675361442,5.30567536145,5.30567536145,5.305675361005,5.305675361005,5.305675361,5.305675361,3.83930201456,5.30567536106,4.18913964696,5.30567536088,5.30567536088,4.23266752548,5.30567536146,5.30567536146,5.30567536146,5.3056753614,5.3056753614,5.3056753614,5.305675361444,5.30567536151,4.87284455761,5.305675361444,5.30567536136,4.39958977277,4.09498764245,4.09498764245,4.09498764245,4.09498764171,4.09498764171,3.58609897315,4.09498764202,3.42330647205,3.54125782142,4.09498764192,4.09498764192,4.09498764202,3.42653335212,4.09498764202,4.094987642,4.09498764198,4.09498764198,4.09498764242,4.09498764242,4.09498764192,4.00307634062,4.09498764242,3.23769533422,2.35128978562,4.083661791763,2.634294744163,4.094987641983,4.094987641983,4.094987641963,4.094987642013,4.094987642013,3.723962223593,4.094987641963,4.094987641963,4.094987642063,4.094987642063,4.094987641963,4.094987641963,3.939542248763,3.684174740463,4.09498764166,3.08004916511,3.56745019901,3.56745019901,3.56745019871,3.56745019911,3.56745019911,3.56745019893,3.56745019893,3.56745019905,3.567450199,3.567450199,3.56745019898,3.56745019898,3.18559819323,3.27170344773,3.56745019891,3.56745019901,3.56745019901,3.56745019891,0,1.85951637831,1.85951637831,1.85951637831,1.85951637831,1.859516378312,1.859516378312,1.03806023681,2.91792046401,2.91792046391,2.91792046389,2.91792046389,2.70708929761,2.91792046401,1.89201105295,4.04323568385,2.80325487065,2.36029045445,4.67929568025,4.67929568025,4.67929568045
"t64",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,4.7657211832,5.2531222171,5.2531222171,5.2531222168,5.2531222172,5.2531222172,5.25312221702,5.25312221702,5.25312221714,5.25312221709,5.25312221709,5.25312221707,5.25312221707,4.87127021132,4.95737546582,5.253122217,5.2531222171,5.2531222171,5.253122217,1.85951637831,0,1.1737736366,2.0242522242,2.0242522242,2.024252224202,2.024252224202,1.6670715309,4.6035924821,4.603592482,4.60359248198,4.60359248198,4.3927613157,4.6035924821,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t65",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,4.7657211832,5.2531222171,5.2531222171,5.2531222168,5.2531222172,5.2531222172,5.25312221702,5.25312221702,5.25312221714,5.25312221709,5.25312221709,5.25312221707,5.25312221707,4.87127021132,4.95737546582,5.253122217,5.2531222171,5.2531222171,5.253122217,1.85951637831,1.1737736366,0,2.0242522242,2.0242522242,2.024252224202,2.024252224202,1.6670715309,4.6035924821,4.603592482,4.60359248198,4.60359248198,4.3927613157,4.6035924821,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t105",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,4.7657211832,5.2531222171,5.2531222171,5.2531222168,5.2531222172,5.2531222172,5.25312221702,5.25312221702,5.25312221714,5.25312221709,5.25312221709,5.25312221707,5.25312221707,4.87127021132,4.95737546582,5.253122217,5.2531222171,5.2531222171,5.253122217,1.85951637831,2.0242522242,2.0242522242,0,0.4309382204,0.805245535002,0.805245535002,1.6670715309,4.6035924821,4.603592482,4.60359248198,4.60359248198,4.3927613157,4.6035924821,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t106",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,4.7657211832,5.2531222171,5.2531222171,5.2531222168,5.2531222172,5.2531222172,5.25312221702,5.25312221702,5.25312221714,5.25312221709,5.25312221709,5.25312221707,5.25312221707,4.87127021132,4.95737546582,5.253122217,5.2531222171,5.2531222171,5.253122217,1.85951637831,2.0242522242,2.0242522242,0.4309382204,0,0.805245535002,0.805245535002,1.6670715309,4.6035924821,4.603592482,4.60359248198,4.60359248198,4.3927613157,4.6035924821,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t133",5.720525261332,5.433145471232,6.991347380132,6.991347380132,6.991347380132,5.935438153602,6.664982603002,6.808345740012,6.991347379702,6.991347379702,6.991347379452,6.991347379452,6.897598010672,6.991347379452,6.991347379452,5.871789530552,6.053627843552,6.272766033952,6.369566901352,6.991347379492,6.991347379492,6.606886835692,6.991347379542,6.991347379552,6.991347379552,6.991347379542,6.991347379562,6.991347379562,6.808323588842,6.991347379542,6.991347379594,6.991347379594,6.991347379534,6.991347379542,6.991347379542,6.991347379097,6.991347379097,6.991347379092,6.991347379092,5.524974032652,6.991347379152,5.874811665052,6.991347378972,6.991347378972,5.918339543572,6.991347379552,6.991347379552,6.991347379552,6.991347379492,6.991347379492,6.991347379492,6.991347379536,6.991347379602,6.558516575702,6.991347379536,6.991347379452,6.085261790862,5.780659660542,5.780659660542,5.780659660542,5.780659659802,5.780659659802,5.271770991242,5.780659660112,5.108978490142,5.226929839512,5.780659660012,5.780659660012,5.780659660112,5.112205370212,5.780659660112,5.780659660092,5.780659660072,5.780659660072,5.780659660512,5.780659660512,5.780659660012,5.688748358712,5.780659660512,4.923367352312,4.036961803712,5.769333809855,4.319966762255,5.780659660075,5.780659660075,5.780659660055,5.780659660105,5.780659660105,5.409634241685,5.780659660055,5.780659660055,5.780659660155,5.780659660155,5.780659660055,5.780659660055,5.625214266855,5.369846758555,5.780659659752,4.765721183202,5.253122217102,5.253122217102,5.253122216802,5.253122217202,5.253122217202,5.253122217022,5.253122217022,5.253122217142,5.253122217092,5.253122217092,5.253122217072,5.253122217072,4.871270211322,4.957375465822,5.253122217002,5.253122217102,5.253122217102,5.253122217002,1.859516378312,2.024252224202,2.024252224202,0.805245535002,0.805245535002,0,0.019850770804,1.667071530902,4.603592482102,4.603592482002,4.603592481982,4.603592481982,4.392761315702,4.603592482102,3.577683071042,5.728907701942,4.488926888742,4.045962472542,6.364967698342,6.364967698342,6.364967698542
"t134",5.720525261332,5.433145471232,6.991347380132,6.991347380132,6.991347380132,5.935438153602,6.664982603002,6.808345740012,6.991347379702,6.991347379702,6.991347379452,6.991347379452,6.897598010672,6.991347379452,6.991347379452,5.871789530552,6.053627843552,6.272766033952,6.369566901352,6.991347379492,6.991347379492,6.606886835692,6.991347379542,6.991347379552,6.991347379552,6.991347379542,6.991347379562,6.991347379562,6.808323588842,6.991347379542,6.991347379594,6.991347379594,6.991347379534,6.991347379542,6.991347379542,6.991347379097,6.991347379097,6.991347379092,6.991347379092,5.524974032652,6.991347379152,5.874811665052,6.991347378972,6.991347378972,5.918339543572,6.991347379552,6.991347379552,6.991347379552,6.991347379492,6.991347379492,6.991347379492,6.991347379536,6.991347379602,6.558516575702,6.991347379536,6.991347379452,6.085261790862,5.780659660542,5.780659660542,5.780659660542,5.780659659802,5.780659659802,5.271770991242,5.780659660112,5.108978490142,5.226929839512,5.780659660012,5.780659660012,5.780659660112,5.112205370212,5.780659660112,5.780659660092,5.780659660072,5.780659660072,5.780659660512,5.780659660512,5.780659660012,5.688748358712,5.780659660512,4.923367352312,4.036961803712,5.769333809855,4.319966762255,5.780659660075,5.780659660075,5.780659660055,5.780659660105,5.780659660105,5.409634241685,5.780659660055,5.780659660055,5.780659660155,5.780659660155,5.780659660055,5.780659660055,5.625214266855,5.369846758555,5.780659659752,4.765721183202,5.253122217102,5.253122217102,5.253122216802,5.253122217202,5.253122217202,5.253122217022,5.253122217022,5.253122217142,5.253122217092,5.253122217092,5.253122217072,5.253122217072,4.871270211322,4.957375465822,5.253122217002,5.253122217102,5.253122217102,5.253122217002,1.859516378312,2.024252224202,2.024252224202,0.805245535002,0.805245535002,0.019850770804,0,1.667071530902,4.603592482102,4.603592482002,4.603592481982,4.603592481982,4.392761315702,4.603592482102,3.577683071042,5.728907701942,4.488926888742,4.045962472542,6.364967698342,6.364967698342,6.364967698542
"t31",4.89906911983,4.61168932973,6.16989123863,6.16989123863,6.16989123863,5.1139820121,5.8435264615,5.98688959851,6.1698912382,6.1698912382,6.16989123795,6.16989123795,6.07614186917,6.16989123795,6.16989123795,5.05033338905,5.23217170205,5.45130989245,5.54811075985,6.16989123799,6.16989123799,5.78543069419,6.16989123804,6.16989123805,6.16989123805,6.16989123804,6.16989123806,6.16989123806,5.98686744734,6.16989123804,6.169891238092,6.169891238092,6.169891238032,6.16989123804,6.16989123804,6.169891237595,6.169891237595,6.16989123759,6.16989123759,4.70351789115,6.16989123765,5.05335552355,6.16989123747,6.16989123747,5.09688340207,6.16989123805,6.16989123805,6.16989123805,6.16989123799,6.16989123799,6.16989123799,6.169891238034,6.1698912381,5.7370604342,6.169891238034,6.16989123795,5.26380564936,4.95920351904,4.95920351904,4.95920351904,4.9592035183,4.9592035183,4.45031484974,4.95920351861,4.28752234864,4.40547369801,4.95920351851,4.95920351851,4.95920351861,4.29074922871,4.95920351861,4.95920351859,4.95920351857,4.95920351857,4.95920351901,4.95920351901,4.95920351851,4.86729221721,4.95920351901,4.10191121081,3.21550566221,4.947877668353,3.498510620753,4.959203518573,4.959203518573,4.959203518553,4.959203518603,4.959203518603,4.588178100183,4.959203518553,4.959203518553,4.959203518653,4.959203518653,4.959203518553,4.959203518553,4.803758125353,4.548390617053,4.95920351825,3.9442650417,4.4316660756,4.4316660756,4.4316660753,4.4316660757,4.4316660757,4.43166607552,4.43166607552,4.43166607564,4.43166607559,4.43166607559,4.43166607557,4.43166607557,4.04981406982,4.13591932432,4.4316660755,4.4316660756,4.4316660756,4.4316660755,1.03806023681,1.6670715309,1.6670715309,1.6670715309,1.6670715309,1.667071530902,1.667071530902,0,3.7821363406,3.7821363405,3.78213634048,3.78213634048,3.5713051742,3.7821363406,2.75622692954,4.90745156044,3.66747074724,3.22450633104,5.54351155684,5.54351155684,5.54351155704
"t16",5.72052526143,5.43314547133,6.99134738023,6.99134738023,6.99134738023,5.9354381537,6.6649826031,6.80834574011,6.9913473798,6.9913473798,6.99134737955,6.99134737955,6.89759801077,6.99134737955,6.99134737955,5.87178953065,6.05362784365,6.27276603405,6.36956690145,6.99134737959,6.99134737959,6.60688683579,6.99134737964,6.99134737965,6.99134737965,6.99134737964,6.99134737966,6.99134737966,6.80832358894,6.99134737964,6.991347379692,6.991347379692,6.991347379632,6.99134737964,6.99134737964,6.991347379195,6.991347379195,6.99134737919,6.99134737919,5.52497403275,6.99134737925,5.87481166515,6.99134737907,6.99134737907,5.91833954367,6.99134737965,6.99134737965,6.99134737965,6.99134737959,6.99134737959,6.99134737959,6.991347379634,6.9913473797,6.5585165758,6.991347379634,6.99134737955,6.08526179096,5.78065966064,5.78065966064,5.78065966064,5.7806596599,5.7806596599,5.27177099134,5.78065966021,5.10897849024,5.22692983961,5.78065966011,5.78065966011,5.78065966021,5.11220537031,5.78065966021,5.78065966019,5.78065966017,5.78065966017,5.78065966061,5.78065966061,5.78065966011,5.68874835881,5.78065966061,4.92336735241,4.03696180381,5.769333809953,4.319966762353,5.780659660173,5.780659660173,5.780659660153,5.780659660203,5.780659660203,5.409634241783,5.780659660153,5.780659660153,5.780659660253,5.780659660253,5.780659660153,5.780659660153,5.625214266953,5.369846758653,5.78065965985,4.7657211833,5.2531222172,5.2531222172,5.2531222169,5.2531222173,5.2531222173,5.25312221712,5.25312221712,5.25312221724,5.25312221719,5.25312221719,5.25312221717,5.25312221717,4.87127021142,4.95737546592,5.2531222171,5.2531222172,5.2531222172,5.2531222171,2.91792046401,4.6035924821,4.6035924821,4.6035924821,4.6035924821,4.603592482102,4.603592482102,3.7821363406,0,3.4866276619,3.48662766188,3.48662766188,3.2757964956,3.486627662,3.57768307114,5.72890770204,4.48892688884,4.04596247264,6.36496769844,6.36496769844,6.36496769864
"t70",5.72052526133,5.43314547123,6.99134738013,6.99134738013,6.99134738013,5.9354381536,6.664982603,6.80834574001,6.9913473797,6.9913473797,6.99134737945,6.99134737945,6.89759801067,6.99134737945,6.99134737945,5.87178953055,6.05362784355,6.27276603395,6.36956690135,6.99134737949,6.99134737949,6.60688683569,6.99134737954,6.99134737955,6.99134737955,6.99134737954,6.99134737956,6.99134737956,6.80832358884,6.99134737954,6.991347379592,6.991347379592,6.991347379532,6.99134737954,6.99134737954,6.991347379095,6.991347379095,6.99134737909,6.99134737909,5.52497403265,6.99134737915,5.87481166505,6.99134737897,6.99134737897,5.91833954357,6.99134737955,6.99134737955,6.99134737955,6.99134737949,6.99134737949,6.99134737949,6.991347379534,6.9913473796,6.5585165757,6.991347379534,6.99134737945,6.08526179086,5.78065966054,5.78065966054,5.78065966054,5.7806596598,5.7806596598,5.27177099124,5.78065966011,5.10897849014,5.22692983951,5.78065966001,5.78065966001,5.78065966011,5.11220537021,5.78065966011,5.78065966009,5.78065966007,5.78065966007,5.78065966051,5.78065966051,5.78065966001,5.68874835871,5.78065966051,4.92336735231,4.03696180371,5.769333809853,4.319966762253,5.780659660073,5.780659660073,5.780659660053,5.780659660103,5.780659660103,5.409634241683,5.780659660053,5.780659660053,5.780659660153,5.780659660153,5.780659660053,5.780659660053,5.625214266853,5.369846758553,5.78065965975,4.7657211832,5.2531222171,5.2531222171,5.2531222168,5.2531222172,5.2531222172,5.25312221702,5.25312221702,5.25312221714,5.25312221709,5.25312221709,5.25312221707,5.25312221707,4.87127021132,4.95737546582,5.253122217,5.2531222171,5.2531222171,5.253122217,2.91792046391,4.603592482,4.603592482,4.603592482,4.603592482,4.603592482002,4.603592482002,3.7821363405,3.4866276619,0,1.02607656598,1.02607656598,1.2635018921,2.8264637779,3.57768307104,5.72890770194,4.48892688874,4.04596247254,6.36496769834,6.36496769834,6.36496769854
"t75",5.72052526131,5.43314547121,6.99134738011,6.99134738011,6.99134738011,5.93543815358,6.66498260298,6.80834573999,6.99134737968,6.99134737968,6.99134737943,6.99134737943,6.89759801065,6.99134737943,6.99134737943,5.87178953053,6.05362784353,6.27276603393,6.36956690133,6.99134737947,6.99134737947,6.60688683567,6.99134737952,6.99134737953,6.99134737953,6.99134737952,6.99134737954,6.99134737954,6.80832358882,6.99134737952,6.991347379572,6.991347379572,6.991347379512,6.99134737952,6.99134737952,6.991347379075,6.991347379075,6.99134737907,6.99134737907,5.52497403263,6.99134737913,5.87481166503,6.99134737895,6.99134737895,5.91833954355,6.99134737953,6.99134737953,6.99134737953,6.99134737947,6.99134737947,6.99134737947,6.991347379514,6.99134737958,6.55851657568,6.991347379514,6.99134737943,6.08526179084,5.78065966052,5.78065966052,5.78065966052,5.78065965978,5.78065965978,5.27177099122,5.78065966009,5.10897849012,5.22692983949,5.78065965999,5.78065965999,5.78065966009,5.11220537019,5.78065966009,5.78065966007,5.78065966005,5.78065966005,5.78065966049,5.78065966049,5.78065965999,5.68874835869,5.78065966049,4.92336735229,4.03696180369,5.769333809833,4.319966762233,5.780659660053,5.780659660053,5.780659660033,5.780659660083,5.780659660083,5.409634241663,5.780659660033,5.780659660033,5.780659660133,5.780659660133,5.780659660033,5.780659660033,5.625214266833,5.369846758533,5.78065965973,4.76572118318,5.25312221708,5.25312221708,5.25312221678,5.25312221718,5.25312221718,5.253122217,5.253122217,5.25312221712,5.25312221707,5.25312221707,5.25312221705,5.25312221705,4.8712702113,4.9573754658,5.25312221698,5.25312221708,5.25312221708,5.25312221698,2.91792046389,4.60359248198,4.60359248198,4.60359248198,4.60359248198,4.603592481982,4.603592481982,3.78213634048,3.48662766188,1.02607656598,0,0.8673401078,1.26350189208,2.82646377788,3.57768307102,5.72890770192,4.48892688872,4.04596247252,6.36496769832,6.36496769832,6.36496769852
"t76",5.72052526131,5.43314547121,6.99134738011,6.99134738011,6.99134738011,5.93543815358,6.66498260298,6.80834573999,6.99134737968,6.99134737968,6.99134737943,6.99134737943,6.89759801065,6.99134737943,6.99134737943,5.87178953053,6.05362784353,6.27276603393,6.36956690133,6.99134737947,6.99134737947,6.60688683567,6.99134737952,6.99134737953,6.99134737953,6.99134737952,6.99134737954,6.99134737954,6.80832358882,6.99134737952,6.991347379572,6.991347379572,6.991347379512,6.99134737952,6.99134737952,6.991347379075,6.991347379075,6.99134737907,6.99134737907,5.52497403263,6.99134737913,5.87481166503,6.99134737895,6.99134737895,5.91833954355,6.99134737953,6.99134737953,6.99134737953,6.99134737947,6.99134737947,6.99134737947,6.991347379514,6.99134737958,6.55851657568,6.991347379514,6.99134737943,6.08526179084,5.78065966052,5.78065966052,5.78065966052,5.78065965978,5.78065965978,5.27177099122,5.78065966009,5.10897849012,5.22692983949,5.78065965999,5.78065965999,5.78065966009,5.11220537019,5.78065966009,5.78065966007,5.78065966005,5.78065966005,5.78065966049,5.78065966049,5.78065965999,5.68874835869,5.78065966049,4.92336735229,4.03696180369,5.769333809833,4.319966762233,5.780659660053,5.780659660053,5.780659660033,5.780659660083,5.780659660083,5.409634241663,5.780659660033,5.780659660033,5.780659660133,5.780659660133,5.780659660033,5.780659660033,5.625214266833,5.369846758533,5.78065965973,4.76572118318,5.25312221708,5.25312221708,5.25312221678,5.25312221718,5.25312221718,5.253122217,5.253122217,5.25312221712,5.25312221707,5.25312221707,5.25312221705,5.25312221705,4.8712702113,4.9573754658,5.25312221698,5.25312221708,5.25312221708,5.25312221698,2.91792046389,4.60359248198,4.60359248198,4.60359248198,4.60359248198,4.603592481982,4.603592481982,3.78213634048,3.48662766188,1.02607656598,0.8673401078,0,1.26350189208,2.82646377788,3.57768307102,5.72890770192,4.48892688872,4.04596247252,6.36496769832,6.36496769832,6.36496769852
