"","t8","t9","t3","t2","t5","t40","t128","t141","t142","t64","t115","t116","t108","t24","t6","t4","t75","t109","t110","t37","t147","t148","t77","t119","t120","t85","t74","t138","t139","t145","t146","t125","t126","t127","t34","t35","t45","t60","t137","t140","t149","t150","t107","t46","t47","t33","t31","t22","t15","t38","t39","t99","t100","t48","t111","t112","t96","t97","t49","t56","t61","t80","t123","t124","t79","t65","t30","t41","t98","t113","t114","t102","t92","t93","t51","t95","t129","t130","t42","t20","t131","t132","t36","t32","t133","t134","t78","t69","t143","t144","t72","t73","t81","t82","t103","t104","t105","t106","t101","t83","t84","t88","t89","t59","t62","t63","t70","t71","t86","t87","t67","t68","t66","t17","t10","t50","t57","t58","t52","t53","t54","t27","t23","t18","t19","t13","t16","t117","t118","t76","t121","t122","t135","t136","t94","t21","t55","t90","t91","t14","t1","t7","t25","t43","t44","t28","t29","t26","t11","t12"
"t112",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.1566529504,0.4057385068,0,1.616477671,1.4492607208,2.5677841668,2.5677841667,2.1838992935,2.5677841668,2.5677841668,2.5677841668,2.56778416684,2.56778416684,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t96",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.1566529504,1.616477671,1.616477671,0,0.4834430408,2.5677841668,2.5677841667,2.1838992935,2.5677841668,2.5677841668,2.5677841668,2.56778416684,2.56778416684,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t97",9.7302334854,11.5818397471,9.4199148383,10.7901859516,9.8302496022,11.95208545665,13.14878766054,13.14878766057,13.1106286098166,13.14878766054,13.14878766057,13.14878766057,13.14878766064,13.14878766064,8.843288647901,8.8608515179,7.5969277023,7.5969277024,7.5969277024,7.5969277021,7.5969277018,7.5969277018,7.5969277018,7.596927702,7.596927702,7.3402245774,7.5206612278,7.59692770168,7.59692770168,7.59692770178,7.59692770178,7.5969277017,7.5969277017,7.5969277017,7.5969277014,6.5886883795,7.5969277016,7.5969277016,7.570874094,7.5969277017,7.5969277016986,7.5969277016986,7.5969277017,5.2965343167,5.2965343167,4.0825955783,4.2013849262,3.6251113797,3.1314919821,3.0085128585,3.4140633222,3.4140633216,3.15858163103,1.9894360002,1.4492607208,1.4492607208,0.4834430408,0,2.4005672166,2.4005672165,2.0166823433,2.4005672166,2.4005672166,2.4005672166,2.40056721664,2.40056721664,5.8311707357,5.8311707355,5.8311707355,5.77271506662,5.83117073552,5.83117073557,5.8311707355,5.8311707355,11.18202683964,11.18202683954,11.18202683964,11.18202683964,10.72094607254,10.36183122344,11.18202684008,11.18202684008,11.18202683998,11.18202683988,11.18202684008,11.18202684008,10.6722349737,11.18202684018,11.18202683978,11.18202683978,11.18202683978,10.63335477727,11.18202683985,11.18202683985,11.18202683977,11.18202683977,11.18202683975,11.18202683975,11.18202683972,11.18202683984,11.18202683984,11.18202683984,11.18202683984,10.71921798614,11.18202683974,10.58889057865,11.18202683935,11.18202683935,11.18202683925,11.18202683925,10.538312232402,11.182026839729,11.18202683975,9.8747965227,11.1820268402,11.08621549786,11.06163270586,11.18202683976,10.72682429946,11.1820268397,10.5821954666,11.18202684016,9.06582973341,8.93101666506,8.78268813306,10.20490762249,9.77528916532,11.18202683962,11.18202683962,11.18202683962,11.18202683962,11.18202683962,11.18202683964,11.18202683964,11.18202683962,9.01090075752,11.1820268394,11.1820268394,11.1820268394,10.100096002,8.9486921213,9.5253750163,11.3700739853,12.1727429983,11.7293773055,11.4594343097,11.409505978,11.5477552335,10.7588836054,12.6830043883
"t49",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.5677841664,2.5677841668,2.5677841668,2.5677841668,2.4005672166,0,2.0659405239,1.6820556507,2.065940524,2.065940524,2.065940524,2.06594052404,2.06594052404,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t56",9.8974504355,11.7490566972,9.5871317884,10.9574029017,9.9974665523,12.11930240675,13.31600461064,13.31600461067,13.2778455599166,13.31600461064,13.31600461067,13.31600461067,13.31600461074,13.31600461074,9.010505598001,9.028068468,7.7641446524,7.7641446525,7.7641446525,7.7641446522,7.7641446519,7.7641446519,7.7641446519,7.7641446521,7.7641446521,7.5074415275,7.6878781779,7.76414465178,7.76414465178,7.76414465188,7.76414465188,7.7641446518,7.7641446518,7.7641446518,7.7641446515,6.7559053296,7.7641446517,7.7641446517,7.7380910441,7.7641446518,7.7641446517986,7.7641446517986,7.7641446518,5.4637512668,5.4637512668,4.2498125284,4.3686018763,3.7923283298,3.2987089322,3.1757298086,3.5812802723,3.5812802717,3.32579858113,2.5677841663,2.5677841667,2.5677841667,2.5677841667,2.4005672165,2.0659405239,0,1.3035813578,1.6874662311,1.6874662311,1.6874662311,1.68746623114,1.68746623114,5.9983876858,5.9983876856,5.9983876856,5.93993201672,5.99838768562,5.99838768567,5.9983876856,5.9983876856,11.34924378974,11.34924378964,11.34924378974,11.34924378974,10.88816302264,10.52904817354,11.34924379018,11.34924379018,11.34924379008,11.34924378998,11.34924379018,11.34924379018,10.8394519238,11.34924379028,11.34924378988,11.34924378988,11.34924378988,10.80057172737,11.34924378995,11.34924378995,11.34924378987,11.34924378987,11.34924378985,11.34924378985,11.34924378982,11.34924378994,11.34924378994,11.34924378994,11.34924378994,10.88643493624,11.34924378984,10.75610752875,11.34924378945,11.34924378945,11.34924378935,11.34924378935,10.705529182502,11.349243789829,11.34924378985,10.0420134728,11.3492437903,11.25343244796,11.22884965596,11.34924378986,10.89404124956,11.3492437898,10.7494124167,11.34924379026,9.23304668351,9.09823361516,8.94990508316,10.37212457259,9.94250611542,11.34924378972,11.34924378972,11.34924378972,11.34924378972,11.34924378972,11.34924378974,11.34924378974,11.34924378972,9.17811770762,11.3492437895,11.3492437895,11.3492437895,10.2673129521,9.1159090714,9.6925919664,11.5372909354,12.3399599484,11.8965942556,11.6266512598,11.5767229281,11.7149721836,10.9261005555,12.8502213384
"t61",9.5135655623,11.365171824,9.2032469152,10.5735180285,9.6135816791,11.73541753355,12.93211973744,12.93211973747,12.8939606867166,12.93211973744,12.93211973747,12.93211973747,12.93211973754,12.93211973754,8.626620724801,8.6441835948,7.3802597792,7.3802597793,7.3802597793,7.380259779,7.3802597787,7.3802597787,7.3802597787,7.3802597789,7.3802597789,7.1235566543,7.3039933047,7.38025977858,7.38025977858,7.38025977868,7.38025977868,7.3802597786,7.3802597786,7.3802597786,7.3802597783,6.3720204564,7.3802597785,7.3802597785,7.3542061709,7.3802597786,7.3802597785986,7.3802597785986,7.3802597786,5.0798663936,5.0798663936,3.8659276552,3.9847170031,3.4084434566,2.914824059,2.7918449354,3.1973953991,3.1973953985,2.94191370793,2.1838992931,2.1838992935,2.1838992935,2.1838992935,2.0166823433,1.6820556507,1.3035813578,0,1.0347188937,1.0347188937,1.0347188937,1.03471889374,1.03471889374,5.6145028126,5.6145028124,5.6145028124,5.55604714352,5.61450281242,5.61450281247,5.6145028124,5.6145028124,10.96535891654,10.96535891644,10.96535891654,10.96535891654,10.50427814944,10.14516330034,10.96535891698,10.96535891698,10.96535891688,10.96535891678,10.96535891698,10.96535891698,10.4555670506,10.96535891708,10.96535891668,10.96535891668,10.96535891668,10.41668685417,10.96535891675,10.96535891675,10.96535891667,10.96535891667,10.96535891665,10.96535891665,10.96535891662,10.96535891674,10.96535891674,10.96535891674,10.96535891674,10.50255006304,10.96535891664,10.37222265555,10.96535891625,10.96535891625,10.96535891615,10.96535891615,10.321644309302,10.965358916629,10.96535891665,9.6581285996,10.9653589171,10.86954757476,10.84496478276,10.96535891666,10.51015637636,10.9653589166,10.3655275435,10.96535891706,8.84916181031,8.71434874196,8.56602020996,9.98823969939,9.55862124222,10.96535891652,10.96535891652,10.96535891652,10.96535891652,10.96535891652,10.96535891654,10.96535891654,10.96535891652,8.79423283442,10.9653589163,10.9653589163,10.9653589163,9.8834280789,8.7320241982,9.3087070932,11.1534060622,11.9560750752,11.5127093824,11.2427663866,11.1928380549,11.3310873104,10.5422156823,12.4663364652
"t80",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.5677841664,2.5677841668,2.5677841668,2.5677841668,2.4005672166,2.065940524,1.6874662311,1.0347188937,0,0.9844466946,0.9844466946,1.03009547016,1.29921265416,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t123",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.5677841664,2.5677841668,2.5677841668,2.5677841668,2.4005672166,2.065940524,1.6874662311,1.0347188937,0.9844466946,0,0.305707348,1.03009547016,1.29921265416,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t124",9.8974504356,11.7490566973,9.5871317885,10.9574029018,9.9974665524,12.11930240685,13.31600461074,13.31600461077,13.2778455600166,13.31600461074,13.31600461077,13.31600461077,13.31600461084,13.31600461084,9.010505598101,9.0280684681,7.7641446525,7.7641446526,7.7641446526,7.7641446523,7.764144652,7.764144652,7.764144652,7.7641446522,7.7641446522,7.5074415276,7.687878178,7.76414465188,7.76414465188,7.76414465198,7.76414465198,7.7641446519,7.7641446519,7.7641446519,7.7641446516,6.7559053297,7.7641446518,7.7641446518,7.7380910442,7.7641446519,7.7641446518986,7.7641446518986,7.7641446519,5.4637512669,5.4637512669,4.2498125285,4.3686018764,3.7923283299,3.2987089323,3.1757298087,3.5812802724,3.5812802718,3.32579858123,2.5677841664,2.5677841668,2.5677841668,2.5677841668,2.4005672166,2.065940524,1.6874662311,1.0347188937,0.9844466946,0.305707348,0,1.03009547016,1.29921265416,5.9983876859,5.9983876857,5.9983876857,5.93993201682,5.99838768572,5.99838768577,5.9983876857,5.9983876857,11.34924378984,11.34924378974,11.34924378984,11.34924378984,10.88816302274,10.52904817364,11.34924379028,11.34924379028,11.34924379018,11.34924379008,11.34924379028,11.34924379028,10.8394519239,11.34924379038,11.34924378998,11.34924378998,11.34924378998,10.80057172747,11.34924379005,11.34924379005,11.34924378997,11.34924378997,11.34924378995,11.34924378995,11.34924378992,11.34924379004,11.34924379004,11.34924379004,11.34924379004,10.88643493634,11.34924378994,10.75610752885,11.34924378955,11.34924378955,11.34924378945,11.34924378945,10.705529182602,11.349243789929,11.34924378995,10.0420134729,11.3492437904,11.25343244806,11.22884965606,11.34924378996,10.89404124966,11.3492437899,10.7494124168,11.34924379036,9.23304668361,9.09823361526,8.94990508326,10.37212457269,9.94250611552,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378982,11.34924378984,11.34924378984,11.34924378982,9.17811770772,11.3492437896,11.3492437896,11.3492437896,10.2673129522,9.1159090715,9.6925919665,11.5372909355,12.3399599485,11.8965942557,11.6266512599,11.5767229282,11.7149721837,10.9261005556,12.8502213385
"t79",9.89745043564,11.74905669734,9.58713178854,10.95740290184,9.99746655244,12.11930240689,13.31600461078,13.31600461081,13.2778455600566,13.31600461078,13.31600461081,13.31600461081,13.31600461088,13.31600461088,9.010505598141,9.02806846814,7.76414465254,7.76414465264,7.76414465264,7.76414465234,7.76414465204,7.76414465204,7.76414465204,7.76414465224,7.76414465224,7.50744152764,7.68787817804,7.76414465192,7.76414465192,7.76414465202,7.76414465202,7.76414465194,7.76414465194,7.76414465194,7.76414465164,6.75590532974,7.76414465184,7.76414465184,7.73809104424,7.76414465194,7.7641446519386,7.7641446519386,7.76414465194,5.46375126694,5.46375126694,4.24981252854,4.36860187644,3.79232832994,3.29870893234,3.17572980874,3.58128027244,3.58128027184,3.32579858127,2.56778416644,2.56778416684,2.56778416684,2.56778416684,2.40056721664,2.06594052404,1.68746623114,1.03471889374,1.03009547016,1.03009547016,1.03009547016,0,1.2992126542,5.99838768594,5.99838768574,5.99838768574,5.93993201686,5.99838768576,5.99838768581,5.99838768574,5.99838768574,11.34924378988,11.34924378978,11.34924378988,11.34924378988,10.88816302278,10.52904817368,11.34924379032,11.34924379032,11.34924379022,11.34924379012,11.34924379032,11.34924379032,10.83945192394,11.34924379042,11.34924379002,11.34924379002,11.34924379002,10.80057172751,11.34924379009,11.34924379009,11.34924379001,11.34924379001,11.34924378999,11.34924378999,11.34924378996,11.34924379008,11.34924379008,11.34924379008,11.34924379008,10.88643493638,11.34924378998,10.75610752889,11.34924378959,11.34924378959,11.34924378949,11.34924378949,10.705529182642,11.349243789969,11.34924378999,10.04201347294,11.34924379044,11.2534324481,11.2288496561,11.34924379,10.8940412497,11.34924378994,10.74941241684,11.3492437904,9.23304668365,9.0982336153,8.9499050833,10.37212457273,9.94250611556,11.34924378986,11.34924378986,11.34924378986,11.34924378986,11.34924378986,11.34924378988,11.34924378988,11.34924378986,9.17811770776,11.34924378964,11.34924378964,11.34924378964,10.26731295224,9.11590907154,9.69259196654,11.53729093554,12.33995994854,11.89659425574,11.62665125994,11.57672292824,11.71497218374,10.92610055564,12.85022133854
