"","t2","t3","t13","t17","t19","t147","t148","t51","t39","t66","t67","t27","t35","t36","t24","t14","t28","t31","t49","t50","t68","t74","t130","t131","t123","t89","t20","t121","t122","t79","t83","t84","t57","t69","t70","t55","t120","t132","t133","t138","t139","t65","t46","t22","t90","t140","t141","t63","t64","t26","t15","t16","t4","t6","t25","t145","t146","t61","t109","t110","t41","t105","t106","t82","t29","t34","t126","t127","t124","t125","t104","t136","t137","t85","t114","t115","t86","t134","t135","t111","t23","t38","t103","t118","t119","t48","t32","t33","t60","t97","t98","t95","t88","t87","t53","t54","t58","t59","t116","t117","t52","t7","t11","t12","t21","t47","t149","t150","t96","t71","t107","t108","t62","t37","t112","t113","t56","t92","t93","t43","t18","t9","t10","t8","t44","t45","t40","t91","t99","t100","t42","t128","t129","t77","t78","t142","t143","t144","t72","t73","t80","t81","t30","t101","t102","t94","t75","t76","t5","t1"
"t67",8.79198122326,8.25060189696,6.14297227566,3.82952981626,4.71792931706,3.502267330453,3.502267330453,3.5022673309,2.07056857486,0.9943271088,0,3.3718072829,3.3111915329,4.5949850831,4.5949850834,7.74406443216,6.38148063972,7.15938077701,8.20018765581,8.20018765581,8.06491231021,8.20018765543,8.20018765541,8.20018765541,8.20018765543,8.20018765543,7.08826146816,8.56852218204,8.56852218204,8.56852218194,8.56852218194,8.56852218194,8.56852218194,8.129436346,8.5685221819,7.65836061405,8.56852218188,8.56852218188,8.56852218188,8.56852218196,8.56852218196,8.56852218188,8.15498576424,7.18863844894,8.56852218246,8.56852218255,8.56852218255,8.15030014626,8.56852218256,6.61878982595,8.56852218146,5.72343400316,7.96561411926,7.43876595615,10.93208891006,12.568859304998,12.568859304998,12.56885930506,12.56885930546,12.56885930546,12.56885930506,12.56885930556,12.56885930556,12.56885930546,11.18337234396,12.56885930586,12.56885930555,12.4919823236,12.56885930549,12.56885930549,12.56885930556,12.56885930554,12.56885930554,12.44314347446,12.56885930556,12.56885930556,12.48377724748,12.56885930554,12.56885930554,12.56885930558,10.55468961236,12.56885930506,12.56885930566,12.56885930566,12.56885930566,12.56885930576,12.56885930506,12.12934174606,12.56885930536,12.56885930537,12.36364120002,12.33063023791,12.56885930543,12.56885930536,12.56885930526,11.71715348167,12.55874857976,12.56885930536,12.56672156606,12.56885930536,12.56885930496,8.9232599332,9.730728324478,8.996658849668,10.22975010655,12.5688593054,12.568859305541,12.568859305541,12.5688593055,12.5688593054,12.5688593054,12.5688593054,12.5688593054,11.850451518,12.38877335863,12.46276664008,12.56885930548,12.56885930548,12.56885930548,12.5688593054,12.5688593056,8.83952165898,11.30240823994,9.50991332834,11.82931841154,12.00846113274,12.56885930516,12.56885930556,12.56885930556,12.56885930556,11.64852082236,12.56885930555,12.56885930555,12.56885930556,12.56885930556,12.56885930477,12.568859304776,12.568859304776,12.56885930516,12.56885930516,12.56885930516,12.56885930516,10.99119790736,12.56885930507,12.56885930507,12.56885930506,12.56885930506,12.56885930506,9.09967119906,8.66512725496
"t27",7.86524773796,7.32386841166,5.21623879036,2.90279633096,3.79119583176,3.668251598153,3.668251598153,3.6682515986,2.23655284256,3.6682515985,3.3718072829,0,1.277675886,2.5614694362,3.1396479035,6.81733094686,5.45474715442,6.23264729171,7.27345417051,7.27345417051,7.13817882491,7.27345417013,7.27345417011,7.27345417011,7.27345417013,7.27345417013,6.16152798286,7.64178869674,7.64178869674,7.64178869664,7.64178869664,7.64178869664,7.64178869664,7.2027028607,7.6417886966,6.73162712875,7.64178869658,7.64178869658,7.64178869658,7.64178869666,7.64178869666,7.64178869658,7.22825227894,6.26190496364,7.64178869716,7.64178869725,7.64178869725,7.22356666096,7.64178869726,5.69205634065,7.64178869616,4.79670051786,7.03888063396,6.51203247085,10.00535542476,11.642125819698,11.642125819698,11.64212581976,11.64212582016,11.64212582016,11.64212581976,11.64212582026,11.64212582026,11.64212582016,10.25663885866,11.64212582056,11.64212582025,11.5652488383,11.64212582019,11.64212582019,11.64212582026,11.64212582024,11.64212582024,11.51640998916,11.64212582026,11.64212582026,11.55704376218,11.64212582024,11.64212582024,11.64212582028,9.62795612706,11.64212581976,11.64212582036,11.64212582036,11.64212582036,11.64212582046,11.64212581976,11.20260826076,11.64212582006,11.64212582007,11.43690771472,11.40389675261,11.64212582013,11.64212582006,11.64212581996,10.79041999637,11.63201509446,11.64212582006,11.63998808076,11.64212582006,11.64212581966,7.9965264479,8.803994839178,8.069925364368,9.30301662125,11.6421258201,11.642125820241,11.642125820241,11.6421258202,11.6421258201,11.6421258201,11.6421258201,11.6421258201,10.9237180327,11.46203987333,11.53603315478,11.64212582018,11.64212582018,11.64212582018,11.6421258201,11.6421258203,7.91278817368,10.37567475464,8.58317984304,10.90258492624,11.08172764744,11.64212581986,11.64212582026,11.64212582026,11.64212582026,10.72178733706,11.64212582025,11.64212582025,11.64212582026,11.64212582026,11.64212581947,11.642125819476,11.642125819476,11.64212581986,11.64212581986,11.64212581986,11.64212581986,10.06446442206,11.64212581977,11.64212581977,11.64212581976,11.64212581976,11.64212581976,8.17293771376,7.73839376966
"t35",7.80463198796,7.26325266166,5.15562304036,2.84218058096,3.73058008176,3.607635848153,3.607635848153,3.6076358486,2.17593709256,3.6076358485,3.3111915329,1.277675886,0,1.9192779138,3.0790321535,6.75671519686,5.39413140442,6.17203154171,7.21283842051,7.21283842051,7.07756307491,7.21283842013,7.21283842011,7.21283842011,7.21283842013,7.21283842013,6.10091223286,7.58117294674,7.58117294674,7.58117294664,7.58117294664,7.58117294664,7.58117294664,7.1420871107,7.5811729466,6.67101137875,7.58117294658,7.58117294658,7.58117294658,7.58117294666,7.58117294666,7.58117294658,7.16763652894,6.20128921364,7.58117294716,7.58117294725,7.58117294725,7.16295091096,7.58117294726,5.63144059065,7.58117294616,4.73608476786,6.97826488396,6.45141672085,9.94473967476,11.581510069698,11.581510069698,11.58151006976,11.58151007016,11.58151007016,11.58151006976,11.58151007026,11.58151007026,11.58151007016,10.19602310866,11.58151007056,11.58151007025,11.5046330883,11.58151007019,11.58151007019,11.58151007026,11.58151007024,11.58151007024,11.45579423916,11.58151007026,11.58151007026,11.49642801218,11.58151007024,11.58151007024,11.58151007028,9.56734037706,11.58151006976,11.58151007036,11.58151007036,11.58151007036,11.58151007046,11.58151006976,11.14199251076,11.58151007006,11.58151007007,11.37629196472,11.34328100261,11.58151007013,11.58151007006,11.58151006996,10.72980424637,11.57139934446,11.58151007006,11.57937233076,11.58151007006,11.58151006966,7.9359106979,8.743379089178,8.009309614368,9.24240087125,11.5815100701,11.581510070241,11.581510070241,11.5815100702,11.5815100701,11.5815100701,11.5815100701,11.5815100701,10.8631022827,11.40142412333,11.47541740478,11.58151007018,11.58151007018,11.58151007018,11.5815100701,11.5815100703,7.85217242368,10.31505900464,8.52256409304,10.84196917624,11.02111189744,11.58151006986,11.58151007026,11.58151007026,11.58151007026,10.66117158706,11.58151007025,11.58151007025,11.58151007026,11.58151007026,11.58151006947,11.581510069476,11.581510069476,11.58151006986,11.58151006986,11.58151006986,11.58151006986,10.00384867206,11.58151006977,11.58151006977,11.58151006976,11.58151006976,11.58151006976,8.11232196376,7.67777801966
"t36",9.08842553816,8.54704621186,6.43941659056,4.12597413116,5.01437363196,4.891429398353,4.891429398353,4.8914293988,3.45973064276,4.8914293987,4.5949850831,2.5614694362,1.9192779138,0,4.3628257037,8.04050874706,6.67792495462,7.45582509191,8.49663197071,8.49663197071,8.36135662511,8.49663197033,8.49663197031,8.49663197031,8.49663197033,8.49663197033,7.38470578306,8.86496649694,8.86496649694,8.86496649684,8.86496649684,8.86496649684,8.86496649684,8.4258806609,8.8649664968,7.95480492895,8.86496649678,8.86496649678,8.86496649678,8.86496649686,8.86496649686,8.86496649678,8.45143007914,7.48508276384,8.86496649736,8.86496649745,8.86496649745,8.44674446116,8.86496649746,6.91523414085,8.86496649636,6.01987831806,8.26205843416,7.73521027105,11.22853322496,12.865303619898,12.865303619898,12.86530361996,12.86530362036,12.86530362036,12.86530361996,12.86530362046,12.86530362046,12.86530362036,11.47981665886,12.86530362076,12.86530362045,12.7884266385,12.86530362039,12.86530362039,12.86530362046,12.86530362044,12.86530362044,12.73958778936,12.86530362046,12.86530362046,12.78022156238,12.86530362044,12.86530362044,12.86530362048,10.85113392726,12.86530361996,12.86530362056,12.86530362056,12.86530362056,12.86530362066,12.86530361996,12.42578606096,12.86530362026,12.86530362027,12.66008551492,12.62707455281,12.86530362033,12.86530362026,12.86530362016,12.01359779657,12.85519289466,12.86530362026,12.86316588096,12.86530362026,12.86530361986,9.2197042481,10.027172639378,9.293103164568,10.52619442145,12.8653036203,12.865303620441,12.865303620441,12.8653036204,12.8653036203,12.8653036203,12.8653036203,12.8653036203,12.1468958329,12.68521767353,12.75921095498,12.86530362038,12.86530362038,12.86530362038,12.8653036203,12.8653036205,9.13596597388,11.59885255484,9.80635764324,12.12576272644,12.30490544764,12.86530362006,12.86530362046,12.86530362046,12.86530362046,11.94496513726,12.86530362045,12.86530362045,12.86530362046,12.86530362046,12.86530361967,12.865303619676,12.865303619676,12.86530362006,12.86530362006,12.86530362006,12.86530362006,11.28764222226,12.86530361997,12.86530361997,12.86530361996,12.86530361996,12.86530361996,9.39611551396,8.96157156986
"t24",9.08842553846,8.54704621216,6.43941659086,4.12597413146,5.01437363226,4.891429398653,4.891429398653,4.8914293991,3.45973064306,4.891429399,4.5949850834,3.1396479035,3.0790321535,4.3628257037,0,8.04050874736,6.67792495492,7.45582509221,8.49663197101,8.49663197101,8.36135662541,8.49663197063,8.49663197061,8.49663197061,8.49663197063,8.49663197063,7.38470578336,8.86496649724,8.86496649724,8.86496649714,8.86496649714,8.86496649714,8.86496649714,8.4258806612,8.8649664971,7.95480492925,8.86496649708,8.86496649708,8.86496649708,8.86496649716,8.86496649716,8.86496649708,8.45143007944,7.48508276414,8.86496649766,8.86496649775,8.86496649775,8.44674446146,8.86496649776,6.91523414115,8.86496649666,6.01987831836,8.26205843446,7.73521027135,11.22853322526,12.865303620198,12.865303620198,12.86530362026,12.86530362066,12.86530362066,12.86530362026,12.86530362076,12.86530362076,12.86530362066,11.47981665916,12.86530362106,12.86530362075,12.7884266388,12.86530362069,12.86530362069,12.86530362076,12.86530362074,12.86530362074,12.73958778966,12.86530362076,12.86530362076,12.78022156268,12.86530362074,12.86530362074,12.86530362078,10.85113392756,12.86530362026,12.86530362086,12.86530362086,12.86530362086,12.86530362096,12.86530362026,12.42578606126,12.86530362056,12.86530362057,12.66008551522,12.62707455311,12.86530362063,12.86530362056,12.86530362046,12.01359779687,12.85519289496,12.86530362056,12.86316588126,12.86530362056,12.86530362016,9.2197042484,10.027172639678,9.293103164868,10.52619442175,12.8653036206,12.865303620741,12.865303620741,12.8653036207,12.8653036206,12.8653036206,12.8653036206,12.8653036206,12.1468958332,12.68521767383,12.75921095528,12.86530362068,12.86530362068,12.86530362068,12.8653036206,12.8653036208,9.13596597418,11.59885255514,9.80635764354,12.12576272674,12.30490544794,12.86530362036,12.86530362076,12.86530362076,12.86530362076,11.94496513756,12.86530362075,12.86530362075,12.86530362076,12.86530362076,12.86530361997,12.865303619976,12.865303619976,12.86530362036,12.86530362036,12.86530362036,12.86530362036,11.28764222256,12.86530362027,12.86530362027,12.86530362026,12.86530362026,12.86530362026,9.39611551426,8.96157157016
"t14",8.6323023147,8.0909229884,7.6325029165,6.0344657619,8.0405087471,8.040508747413,8.040508747413,8.04050874786,6.60880999182,8.04050874776,7.74406443216,6.81733094686,6.75671519686,8.04050874706,8.04050874736,0,4.36289092356,5.14079106085,6.18159793965,6.18159793965,6.04632259405,6.18159793927,6.18159793925,6.18159793925,6.18159793927,6.18159793927,6.9285825596,8.40884327348,8.40884327348,8.40884327338,8.40884327338,8.40884327338,8.40884327338,7.96975743744,8.40884327334,7.49868170549,8.40884327332,8.40884327332,8.40884327332,8.4088432734,8.4088432734,8.40884327332,7.99530685568,7.02895954038,8.4088432739,8.40884327399,8.40884327399,7.9906212377,8.408843274,6.45911091739,8.4088432729,5.5637550946,7.8059352107,7.27908704759,10.7724100015,12.409180396438,12.409180396438,12.4091803965,12.4091803969,12.4091803969,12.4091803965,12.409180397,12.409180397,12.4091803969,11.0236934354,12.4091803973,12.40918039699,12.33230341504,12.40918039693,12.40918039693,12.409180397,12.40918039698,12.40918039698,12.2834645659,12.409180397,12.409180397,12.32409833892,12.40918039698,12.40918039698,12.40918039702,10.3950107038,12.4091803965,12.4091803971,12.4091803971,12.4091803971,12.4091803972,12.4091803965,11.9696628375,12.4091803968,12.40918039681,12.20396229146,12.17095132935,12.40918039687,12.4091803968,12.4091803967,11.55747457311,12.3990696712,12.4091803968,12.4070426575,12.4091803968,12.4091803964,8.76358102464,9.571049415918,8.836979941108,10.07007119799,12.40918039684,12.409180396981,12.409180396981,12.40918039694,12.40918039684,12.40918039684,12.40918039684,12.40918039684,11.69077260944,12.22909445007,12.30308773152,12.40918039692,12.40918039692,12.40918039692,12.40918039684,12.40918039704,8.67984275042,11.14272933138,9.35023441978,11.66963950298,11.84878222418,12.4091803966,12.409180397,12.409180397,12.409180397,11.4888419138,12.40918039699,12.40918039699,12.409180397,12.409180397,12.40918039621,12.409180396216,12.409180396216,12.4091803966,12.4091803966,12.4091803966,12.4091803966,10.8315189988,12.40918039651,12.40918039651,12.4091803965,12.4091803965,12.4091803965,8.9399922905,8.5054483464
"t28",7.26971852226,6.72833919596,6.26991912406,4.67188196946,6.67792495466,6.677924954973,6.677924954973,6.67792495542,5.24622619938,6.67792495532,6.38148063972,5.45474715442,5.39413140442,6.67792495462,6.67792495492,4.36289092356,0,0.88413489241,1.92494177121,1.92494177121,1.78966642561,1.92494177083,1.92494177081,1.92494177081,1.92494177083,1.92494177083,5.56599876716,7.04625948104,7.04625948104,7.04625948094,7.04625948094,7.04625948094,7.04625948094,6.607173645,7.0462594809,6.13609791305,7.04625948088,7.04625948088,7.04625948088,7.04625948096,7.04625948096,7.04625948088,6.63272306324,5.66637574794,7.04625948146,7.04625948155,7.04625948155,6.62803744526,7.04625948156,5.09652712495,7.04625948046,4.20117130216,6.44335141826,5.91650325515,9.40982620906,11.046596603998,11.046596603998,11.04659660406,11.04659660446,11.04659660446,11.04659660406,11.04659660456,11.04659660456,11.04659660446,9.66110964296,11.04659660486,11.04659660455,10.9697196226,11.04659660449,11.04659660449,11.04659660456,11.04659660454,11.04659660454,10.92088077346,11.04659660456,11.04659660456,10.96151454648,11.04659660454,11.04659660454,11.04659660458,9.03242691136,11.04659660406,11.04659660466,11.04659660466,11.04659660466,11.04659660476,11.04659660406,10.60707904506,11.04659660436,11.04659660437,10.84137849902,10.80836753691,11.04659660443,11.04659660436,11.04659660426,10.19489078067,11.03648587876,11.04659660436,11.04445886506,11.04659660436,11.04659660396,7.4009972322,8.208465623478,7.474396148668,8.70748740555,11.0465966044,11.046596604541,11.046596604541,11.0465966045,11.0465966044,11.0465966044,11.0465966044,11.0465966044,10.328188817,10.86651065763,10.94050393908,11.04659660448,11.04659660448,11.04659660448,11.0465966044,11.0465966046,7.31725895798,9.78014553894,7.98765062734,10.30705571054,10.48619843174,11.04659660416,11.04659660456,11.04659660456,11.04659660456,10.12625812136,11.04659660455,11.04659660455,11.04659660456,11.04659660456,11.04659660377,11.046596603776,11.046596603776,11.04659660416,11.04659660416,11.04659660416,11.04659660416,9.46893520636,11.04659660407,11.04659660407,11.04659660406,11.04659660406,11.04659660406,7.57740849806,7.14286455396
"t31",8.04761865955,7.50623933325,7.04781926135,5.44978210675,7.45582509195,7.455825092263,7.455825092263,7.45582509271,6.02412633667,7.45582509261,7.15938077701,6.23264729171,6.17203154171,7.45582509191,7.45582509221,5.14079106085,0.88413489241,0,2.3085548692,2.3085548692,2.4909635776,2.62623892282,2.6262389228,2.6262389228,2.62623892282,2.62623892282,6.34389890445,7.82415961833,7.82415961833,7.82415961823,7.82415961823,7.82415961823,7.82415961823,7.38507378229,7.82415961819,6.91399805034,7.82415961817,7.82415961817,7.82415961817,7.82415961825,7.82415961825,7.82415961817,7.41062320053,6.44427588523,7.82415961875,7.82415961884,7.82415961884,7.40593758255,7.82415961885,5.87442726224,7.82415961775,4.97907143945,7.22125155555,6.69440339244,10.18772634635,11.824496741288,11.824496741288,11.82449674135,11.82449674175,11.82449674175,11.82449674135,11.82449674185,11.82449674185,11.82449674175,10.43900978025,11.82449674215,11.82449674184,11.74761975989,11.82449674178,11.82449674178,11.82449674185,11.82449674183,11.82449674183,11.69878091075,11.82449674185,11.82449674185,11.73941468377,11.82449674183,11.82449674183,11.82449674187,9.81032704865,11.82449674135,11.82449674195,11.82449674195,11.82449674195,11.82449674205,11.82449674135,11.38497918235,11.82449674165,11.82449674166,11.61927863631,11.5862676742,11.82449674172,11.82449674165,11.82449674155,10.97279091796,11.81438601605,11.82449674165,11.82235900235,11.82449674165,11.82449674125,8.17889736949,8.986365760768,8.252296285958,9.48538754284,11.82449674169,11.824496741831,11.824496741831,11.82449674179,11.82449674169,11.82449674169,11.82449674169,11.82449674169,11.10608895429,11.64441079492,11.71840407637,11.82449674177,11.82449674177,11.82449674177,11.82449674169,11.82449674189,8.09515909527,10.55804567623,8.76555076463,11.08495584783,11.26409856903,11.82449674145,11.82449674185,11.82449674185,11.82449674185,10.90415825865,11.82449674184,11.82449674184,11.82449674185,11.82449674185,11.82449674106,11.824496741066,11.824496741066,11.82449674145,11.82449674145,11.82449674145,11.82449674145,10.24683534365,11.82449674136,11.82449674136,11.82449674135,11.82449674135,11.82449674135,8.35530863535,7.92076469125
"t49",9.08842553835,8.54704621205,8.08862614015,6.49058898555,8.49663197075,8.496631971063,8.496631971063,8.49663197151,7.06493321547,8.49663197141,8.20018765581,7.27345417051,7.21283842051,8.49663197071,8.49663197101,6.18159793965,1.92494177121,2.3085548692,0,2.19657177,3.5317704564,3.66704580162,3.6670458016,3.6670458016,3.66704580162,3.66704580162,7.38470578325,8.86496649713,8.86496649713,8.86496649703,8.86496649703,8.86496649703,8.86496649703,8.42588066109,8.86496649699,7.95480492914,8.86496649697,8.86496649697,8.86496649697,8.86496649705,8.86496649705,8.86496649697,8.45143007933,7.48508276403,8.86496649755,8.86496649764,8.86496649764,8.44674446135,8.86496649765,6.91523414104,8.86496649655,6.01987831825,8.26205843435,7.73521027124,11.22853322515,12.865303620088,12.865303620088,12.86530362015,12.86530362055,12.86530362055,12.86530362015,12.86530362065,12.86530362065,12.86530362055,11.47981665905,12.86530362095,12.86530362064,12.78842663869,12.86530362058,12.86530362058,12.86530362065,12.86530362063,12.86530362063,12.73958778955,12.86530362065,12.86530362065,12.78022156257,12.86530362063,12.86530362063,12.86530362067,10.85113392745,12.86530362015,12.86530362075,12.86530362075,12.86530362075,12.86530362085,12.86530362015,12.42578606115,12.86530362045,12.86530362046,12.66008551511,12.627074553,12.86530362052,12.86530362045,12.86530362035,12.01359779676,12.85519289485,12.86530362045,12.86316588115,12.86530362045,12.86530362005,9.21970424829,10.027172639568,9.293103164758,10.52619442164,12.86530362049,12.865303620631,12.865303620631,12.86530362059,12.86530362049,12.86530362049,12.86530362049,12.86530362049,12.14689583309,12.68521767372,12.75921095517,12.86530362057,12.86530362057,12.86530362057,12.86530362049,12.86530362069,9.13596597407,11.59885255503,9.80635764343,12.12576272663,12.30490544783,12.86530362025,12.86530362065,12.86530362065,12.86530362065,11.94496513745,12.86530362064,12.86530362064,12.86530362065,12.86530362065,12.86530361986,12.865303619866,12.865303619866,12.86530362025,12.86530362025,12.86530362025,12.86530362025,11.28764222245,12.86530362016,12.86530362016,12.86530362015,12.86530362015,12.86530362015,9.39611551415,8.96157157005
"t50",9.08842553835,8.54704621205,8.08862614015,6.49058898555,8.49663197075,8.496631971063,8.496631971063,8.49663197151,7.06493321547,8.49663197141,8.20018765581,7.27345417051,7.21283842051,8.49663197071,8.49663197101,6.18159793965,1.92494177121,2.3085548692,2.19657177,0,3.5317704564,3.66704580162,3.6670458016,3.6670458016,3.66704580162,3.66704580162,7.38470578325,8.86496649713,8.86496649713,8.86496649703,8.86496649703,8.86496649703,8.86496649703,8.42588066109,8.86496649699,7.95480492914,8.86496649697,8.86496649697,8.86496649697,8.86496649705,8.86496649705,8.86496649697,8.45143007933,7.48508276403,8.86496649755,8.86496649764,8.86496649764,8.44674446135,8.86496649765,6.91523414104,8.86496649655,6.01987831825,8.26205843435,7.73521027124,11.22853322515,12.865303620088,12.865303620088,12.86530362015,12.86530362055,12.86530362055,12.86530362015,12.86530362065,12.86530362065,12.86530362055,11.47981665905,12.86530362095,12.86530362064,12.78842663869,12.86530362058,12.86530362058,12.86530362065,12.86530362063,12.86530362063,12.73958778955,12.86530362065,12.86530362065,12.78022156257,12.86530362063,12.86530362063,12.86530362067,10.85113392745,12.86530362015,12.86530362075,12.86530362075,12.86530362075,12.86530362085,12.86530362015,12.42578606115,12.86530362045,12.86530362046,12.66008551511,12.627074553,12.86530362052,12.86530362045,12.86530362035,12.01359779676,12.85519289485,12.86530362045,12.86316588115,12.86530362045,12.86530362005,9.21970424829,10.027172639568,9.293103164758,10.52619442164,12.86530362049,12.865303620631,12.865303620631,12.86530362059,12.86530362049,12.86530362049,12.86530362049,12.86530362049,12.14689583309,12.68521767372,12.75921095517,12.86530362057,12.86530362057,12.86530362057,12.86530362049,12.86530362069,9.13596597407,11.59885255503,9.80635764343,12.12576272663,12.30490544783,12.86530362025,12.86530362065,12.86530362065,12.86530362065,11.94496513745,12.86530362064,12.86530362064,12.86530362065,12.86530362065,12.86530361986,12.865303619866,12.865303619866,12.86530362025,12.86530362025,12.86530362025,12.86530362025,11.28764222245,12.86530362016,12.86530362016,12.86530362015,12.86530362015,12.86530362015,9.39611551415,8.96157157005
"t68",8.95315019275,8.41177086645,7.95335079455,6.35531363995,8.36135662515,8.361356625463,8.361356625463,8.36135662591,6.92965786987,8.36135662581,8.06491231021,7.13817882491,7.07756307491,8.36135662511,8.36135662541,6.04632259405,1.78966642561,2.4909635776,3.5317704564,3.5317704564,0,1.09377430602,1.093774306,1.093774306,1.09377430602,1.09377430602,7.24943043765,8.72969115153,8.72969115153,8.72969115143,8.72969115143,8.72969115143,8.72969115143,8.29060531549,8.72969115139,7.81952958354,8.72969115137,8.72969115137,8.72969115137,8.72969115145,8.72969115145,8.72969115137,8.31615473373,7.34980741843,8.72969115195,8.72969115204,8.72969115204,8.31146911575,8.72969115205,6.77995879544,8.72969115095,5.88460297265,8.12678308875,7.59993492564,11.09325787955,12.730028274488,12.730028274488,12.73002827455,12.73002827495,12.73002827495,12.73002827455,12.73002827505,12.73002827505,12.73002827495,11.34454131345,12.73002827535,12.73002827504,12.65315129309,12.73002827498,12.73002827498,12.73002827505,12.73002827503,12.73002827503,12.60431244395,12.73002827505,12.73002827505,12.64494621697,12.73002827503,12.73002827503,12.73002827507,10.71585858185,12.73002827455,12.73002827515,12.73002827515,12.73002827515,12.73002827525,12.73002827455,12.29051071555,12.73002827485,12.73002827486,12.52481016951,12.4917992074,12.73002827492,12.73002827485,12.73002827475,11.87832245116,12.71991754925,12.73002827485,12.72789053555,12.73002827485,12.73002827445,9.08442890269,9.891897293968,9.157827819158,10.39091907604,12.73002827489,12.730028275031,12.730028275031,12.73002827499,12.73002827489,12.73002827489,12.73002827489,12.73002827489,12.01162048749,12.54994232812,12.62393560957,12.73002827497,12.73002827497,12.73002827497,12.73002827489,12.73002827509,9.00069062847,11.46357720943,9.67108229783,11.99048738103,12.16963010223,12.73002827465,12.73002827505,12.73002827505,12.73002827505,11.80968979185,12.73002827504,12.73002827504,12.73002827505,12.73002827505,12.73002827426,12.730028274266,12.730028274266,12.73002827465,12.73002827465,12.73002827465,12.73002827465,11.15236687685,12.73002827456,12.73002827456,12.73002827455,12.73002827455,12.73002827455,9.26084016855,8.82629622445
