"","t4","t33","t46","t50","t59","t60","t21","t69","t71","t93","t94","t79","t48","t118","t134","t135","t111","t112","t119","t120","t85","t86","t34","t19","t18","t14","t12","t99","t100","t49","t80","t89","t90","t35","t74","t75","t61","t62","t42","t31","t39","t40","t97","t98","t37","t130","t131","t96","t52","t47","t117","t136","t137","t28","t36","t58","t78","t132","t133","t81","t82","t38","t105","t106","t41","t95","t123","t138","t139","t109","t110","t87","t88","t121","t122","t29","t8","t6","t24","t115","t116","t101","t103","t104","t65","t66","t55","t54","t43","t51","t67","t68","t53","t3","t5","t70","t91","t92","t113","t114","t56","t57","t20","t25","t26","t44","t45","t11","t13","t128","t129","t17","t2","t9","t22","t23","t30","t32","t126","t127","t102","t124","t125","t72","t73","t63","t64","t27","t76","t77","t7","t15","t16","t10","t83","t84","t107","t108","t1"
"t94",4.77866041806,6.05011796146,6.57434593406,6.57434593406,6.57434593411,6.57434593411,5.01790177216,1.19627961766,1.16253593747,0.76586148,0,0.51224965489,2.04307190606,1.97044567385,2.04307190606,2.04307190606,2.41721631436,2.41191025386,4.11885135866,4.11885135866,4.11885135866,4.04872733746,2.92791742816,2.57203690646,4.11885135904,3.49691064936,3.33191080636,5.72050397646,5.72050397646,5.72050397646,5.72050397651,5.72050397655,5.72050397655,5.46373795421,5.72050397651,5.72050397651,5.72050397641,5.72050397641,4.83617756191,4.901887734,5.720503976,5.720503976,5.72050397641,5.72050397641,4.63590567072,5.72050397651,5.72050397651,5.72050397651,5.72050397651,5.72050397641,5.72050397641,5.72050397639,5.72050397639,5.72050397621,5.72050397601,5.72050397641,5.72050397641,5.72050397641,5.72050397641,5.72050397641,5.72050397641,5.60061677141,5.72050397647,5.72050397647,5.72050397597,5.72050397641,5.72050397636,5.720503976356,5.720503976356,5.72050397639,5.72050397639,5.72050397641,5.72050397646,5.72050397646,5.72050397646,5.72050397621,4.07833165976,4.49919910606,7.63500672056,7.63500672066,7.63500672066,7.63500672056,7.63500672056,7.63500672056,7.551180412437,7.635006720637,7.635006720637,7.63500672066,7.63500672096,7.63500672066,7.63500672064,7.63500672064,7.63500672064,5.02315136386,6.19211198648,8.40914389328,8.50538659258,8.50538659258,8.50538659238,8.50538659238,8.50538659228,8.50538659228,7.26777756648,7.72278161888,7.11750210225,8.50538659245,8.08773214605,7.40077306088,5.99713835071,8.5053865922,8.5053865922,8.35542411238,6.23436097378,7.82154056501,9.02837782378,10.70687457098,9.43228253588,10.70687457096,10.70687457124,10.70687457124,10.70687457124,10.70687457109,10.70687457109,10.70687457124,10.70687457124,10.11470630043,10.70687457118,10.70687457128,10.70687457148,10.70687457148,8.24141518688,8.94651491718,8.44666284478,8.12005925178,10.70687457088,10.70687457088,10.70687457078,10.70687457078,7.24438327498
"t79",4.28727780535,5.55873534875,6.08296332135,6.08296332135,6.0829633214,6.0829633214,4.52651915945,0.70489700495,0.67115332476,0.51224965489,0.51224965489,0,1.55168929335,1.47906306114,1.55168929335,1.55168929335,1.92583370165,1.92052764115,3.62746874595,3.62746874595,3.62746874595,3.55734472475,2.43653481545,2.08065429375,3.62746874633,3.00552803665,2.84052819365,5.22912136375,5.22912136375,5.22912136375,5.2291213638,5.22912136384,5.22912136384,4.9723553415,5.2291213638,5.2291213638,5.2291213637,5.2291213637,4.3447949492,4.41050512129,5.22912136329,5.22912136329,5.2291213637,5.2291213637,4.14452305801,5.2291213638,5.2291213638,5.2291213638,5.2291213638,5.2291213637,5.2291213637,5.22912136368,5.22912136368,5.2291213635,5.2291213633,5.2291213637,5.2291213637,5.2291213637,5.2291213637,5.2291213637,5.2291213637,5.1092341587,5.22912136376,5.22912136376,5.22912136326,5.2291213637,5.22912136365,5.229121363646,5.229121363646,5.22912136368,5.22912136368,5.2291213637,5.22912136375,5.22912136375,5.22912136375,5.2291213635,3.58694904705,4.00781649335,7.14362410785,7.14362410795,7.14362410795,7.14362410785,7.14362410785,7.14362410785,7.059797799727,7.143624107927,7.143624107927,7.14362410795,7.14362410825,7.14362410795,7.14362410793,7.14362410793,7.14362410793,4.53176875115,5.70072937377,7.91776128057,8.01400397987,8.01400397987,8.01400397967,8.01400397967,8.01400397957,8.01400397957,6.77639495377,7.23139900617,6.62611948954,8.01400397974,7.59634953334,6.90939044817,5.505755738,8.01400397949,8.01400397949,7.86404149967,5.74297836107,7.3301579523,8.53699521107,10.21549195827,8.94089992317,10.21549195825,10.21549195853,10.21549195853,10.21549195853,10.21549195838,10.21549195838,10.21549195853,10.21549195853,9.62332368772,10.21549195847,10.21549195857,10.21549195877,10.21549195877,7.75003257417,8.45513230447,7.95528023207,7.62867663907,10.21549195817,10.21549195817,10.21549195807,10.21549195807,6.75300066227
"t48",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,2.043071906,2.04307190599,2.04307190606,2.04307190606,1.55168929335,0,1.74891021479,1.821536447,1.821536447,2.4172163143,2.4119102538,4.1188513586,4.1188513586,4.1188513586,4.0487273374,2.9279174281,2.5720369064,4.11885135898,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t118",4.70603418579,5.97749172919,6.50171970179,6.50171970179,6.50171970184,6.50171970184,4.94527553989,1.97044567379,1.97044567378,1.97044567385,1.97044567385,1.47906306114,1.74891021479,0,0.18882273339,0.18882273339,2.34459008209,2.33928402159,4.04622512639,4.04622512639,4.04622512639,3.97610110519,2.85529119589,2.49941067419,4.04622512677,3.42428441709,3.25928457409,5.64787774419,5.64787774419,5.64787774419,5.64787774424,5.64787774428,5.64787774428,5.39111172194,5.64787774424,5.64787774424,5.64787774414,5.64787774414,4.76355132964,4.82926150173,5.64787774373,5.64787774373,5.64787774414,5.64787774414,4.56327943845,5.64787774424,5.64787774424,5.64787774424,5.64787774424,5.64787774414,5.64787774414,5.64787774412,5.64787774412,5.64787774394,5.64787774374,5.64787774414,5.64787774414,5.64787774414,5.64787774414,5.64787774414,5.64787774414,5.52799053914,5.6478777442,5.6478777442,5.6478777437,5.64787774414,5.64787774409,5.647877744086,5.647877744086,5.64787774412,5.64787774412,5.64787774414,5.64787774419,5.64787774419,5.64787774419,5.64787774394,4.00570542749,4.42657287379,7.56238048829,7.56238048839,7.56238048839,7.56238048829,7.56238048829,7.56238048829,7.478554180167,7.562380488367,7.562380488367,7.56238048839,7.56238048869,7.56238048839,7.56238048837,7.56238048837,7.56238048837,4.95052513159,6.11948575421,8.33651766101,8.43276036031,8.43276036031,8.43276036011,8.43276036011,8.43276036001,8.43276036001,7.19515133421,7.65015538661,7.04487586998,8.43276036018,8.01510591378,7.32814682861,5.92451211844,8.43276035993,8.43276035993,8.28279788011,6.16173474151,7.74891433274,8.95575159151,10.63424833871,9.35965630361,10.63424833869,10.63424833897,10.63424833897,10.63424833897,10.63424833882,10.63424833882,10.63424833897,10.63424833897,10.04208006816,10.63424833891,10.63424833901,10.63424833921,10.63424833921,8.16878895461,8.87388868491,8.37403661251,8.04743301951,10.63424833861,10.63424833861,10.63424833851,10.63424833851,7.17175704271
"t134",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,2.043071906,2.04307190599,2.04307190606,2.04307190606,1.55168929335,1.821536447,0.18882273339,0,0.0469672086,2.4172163143,2.4119102538,4.1188513586,4.1188513586,4.1188513586,4.0487273374,2.9279174281,2.5720369064,4.11885135898,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t135",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,2.043071906,2.04307190599,2.04307190606,2.04307190606,1.55168929335,1.821536447,0.18882273339,0.0469672086,0,2.4172163143,2.4119102538,4.1188513586,4.1188513586,4.1188513586,4.0487273374,2.9279174281,2.5720369064,4.11885135898,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t111",4.7786604175,6.0501179609,6.5743459335,6.5743459335,6.57434593355,6.57434593355,5.0179017716,2.4172163143,2.41721631429,2.41721631436,2.41721631436,1.92583370165,2.4172163143,2.34459008209,2.4172163143,2.4172163143,0,0.3653446713,4.1188513581,4.1188513581,4.1188513581,4.0487273369,2.9279174276,2.5720369059,4.11885135848,3.4969106488,3.3319108058,5.7205039759,5.7205039759,5.7205039759,5.72050397595,5.72050397599,5.72050397599,5.46373795365,5.72050397595,5.72050397595,5.72050397585,5.72050397585,4.83617756135,4.90188773344,5.72050397544,5.72050397544,5.72050397585,5.72050397585,4.63590567016,5.72050397595,5.72050397595,5.72050397595,5.72050397595,5.72050397585,5.72050397585,5.72050397583,5.72050397583,5.72050397565,5.72050397545,5.72050397585,5.72050397585,5.72050397585,5.72050397585,5.72050397585,5.72050397585,5.60061677085,5.72050397591,5.72050397591,5.72050397541,5.72050397585,5.7205039758,5.720503975796,5.720503975796,5.72050397583,5.72050397583,5.72050397585,5.7205039759,5.7205039759,5.7205039759,5.72050397565,4.0783316592,4.4991991055,7.63500672,7.6350067201,7.6350067201,7.63500672,7.63500672,7.63500672,7.551180411877,7.635006720077,7.635006720077,7.6350067201,7.6350067204,7.6350067201,7.63500672008,7.63500672008,7.63500672008,5.0231513633,6.19211198592,8.40914389272,8.50538659202,8.50538659202,8.50538659182,8.50538659182,8.50538659172,8.50538659172,7.26777756592,7.72278161832,7.11750210169,8.50538659189,8.08773214549,7.40077306032,5.99713835015,8.50538659164,8.50538659164,8.35542411182,6.23436097322,7.82154056445,9.02837782322,10.70687457042,9.43228253532,10.7068745704,10.70687457068,10.70687457068,10.70687457068,10.70687457053,10.70687457053,10.70687457068,10.70687457068,10.11470629987,10.70687457062,10.70687457072,10.70687457092,10.70687457092,8.24141518632,8.94651491662,8.44666284422,8.12005925122,10.70687457032,10.70687457032,10.70687457022,10.70687457022,7.24438327442
"t112",4.773354357,6.0448119004,6.569039873,6.569039873,6.56903987305,6.56903987305,5.0125957111,2.4119102538,2.41191025379,2.41191025386,2.41191025386,1.92052764115,2.4119102538,2.33928402159,2.4119102538,2.4119102538,0.3653446713,0,4.1135452976,4.1135452976,4.1135452976,4.0434212764,2.9226113671,2.5667308454,4.11354529798,3.4916045883,3.3266047453,5.7151979154,5.7151979154,5.7151979154,5.71519791545,5.71519791549,5.71519791549,5.45843189315,5.71519791545,5.71519791545,5.71519791535,5.71519791535,4.83087150085,4.89658167294,5.71519791494,5.71519791494,5.71519791535,5.71519791535,4.63059960966,5.71519791545,5.71519791545,5.71519791545,5.71519791545,5.71519791535,5.71519791535,5.71519791533,5.71519791533,5.71519791515,5.71519791495,5.71519791535,5.71519791535,5.71519791535,5.71519791535,5.71519791535,5.71519791535,5.59531071035,5.71519791541,5.71519791541,5.71519791491,5.71519791535,5.7151979153,5.715197915296,5.715197915296,5.71519791533,5.71519791533,5.71519791535,5.7151979154,5.7151979154,5.7151979154,5.71519791515,4.0730255987,4.493893045,7.6297006595,7.6297006596,7.6297006596,7.6297006595,7.6297006595,7.6297006595,7.545874351377,7.629700659577,7.629700659577,7.6297006596,7.6297006599,7.6297006596,7.62970065958,7.62970065958,7.62970065958,5.0178453028,6.18680592542,8.40383783222,8.50008053152,8.50008053152,8.50008053132,8.50008053132,8.50008053122,8.50008053122,7.26247150542,7.71747555782,7.11219604119,8.50008053139,8.08242608499,7.39546699982,5.99183228965,8.50008053114,8.50008053114,8.35011805132,6.22905491272,7.81623450395,9.02307176272,10.70156850992,9.42697647482,10.7015685099,10.70156851018,10.70156851018,10.70156851018,10.70156851003,10.70156851003,10.70156851018,10.70156851018,10.10940023937,10.70156851012,10.70156851022,10.70156851042,10.70156851042,8.23610912582,8.94120885612,8.44135678372,8.11475319072,10.70156850982,10.70156850982,10.70156850972,10.70156850972,7.23907721392
"t119",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,4.1188513586,4.11885135859,4.11885135866,4.11885135866,3.62746874595,4.1188513586,4.04622512639,4.1188513586,4.1188513586,4.1188513581,4.1135452976,0,0.2191535254,1.5802136092,1.510089588,1.2912554409,2.3298843506,4.02853594162,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t120",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,4.1188513586,4.11885135859,4.11885135866,4.11885135866,3.62746874595,4.1188513586,4.04622512639,4.1188513586,4.1188513586,4.1188513581,4.1135452976,0.2191535254,0,1.5802136092,1.510089588,1.2912554409,2.3298843506,4.02853594162,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t85",4.778660418,6.0501179614,6.574345934,6.574345934,6.57434593405,6.57434593405,5.0179017721,4.1188513586,4.11885135859,4.11885135866,4.11885135866,3.62746874595,4.1188513586,4.04622512639,4.1188513586,4.1188513586,4.1188513581,4.1135452976,1.5802136092,1.5802136092,0,0.8884809974,1.2912554409,2.3298843506,4.02853594162,3.4969106493,3.3319108063,5.7205039764,5.7205039764,5.7205039764,5.72050397645,5.72050397649,5.72050397649,5.46373795415,5.72050397645,5.72050397645,5.72050397635,5.72050397635,4.83617756185,4.90188773394,5.72050397594,5.72050397594,5.72050397635,5.72050397635,4.63590567066,5.72050397645,5.72050397645,5.72050397645,5.72050397645,5.72050397635,5.72050397635,5.72050397633,5.72050397633,5.72050397615,5.72050397595,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.72050397635,5.60061677135,5.72050397641,5.72050397641,5.72050397591,5.72050397635,5.7205039763,5.720503976296,5.720503976296,5.72050397633,5.72050397633,5.72050397635,5.7205039764,5.7205039764,5.7205039764,5.72050397615,4.0783316597,4.499199106,7.6350067205,7.6350067206,7.6350067206,7.6350067205,7.6350067205,7.6350067205,7.551180412377,7.635006720577,7.635006720577,7.6350067206,7.6350067209,7.6350067206,7.63500672058,7.63500672058,7.63500672058,5.0231513638,6.19211198642,8.40914389322,8.50538659252,8.50538659252,8.50538659232,8.50538659232,8.50538659222,8.50538659222,7.26777756642,7.72278161882,7.11750210219,8.50538659239,8.08773214599,7.40077306082,5.99713835065,8.50538659214,8.50538659214,8.35542411232,6.23436097372,7.82154056495,9.02837782372,10.70687457092,9.43228253582,10.7068745709,10.70687457118,10.70687457118,10.70687457118,10.70687457103,10.70687457103,10.70687457118,10.70687457118,10.11470630037,10.70687457112,10.70687457122,10.70687457142,10.70687457142,8.24141518682,8.94651491712,8.44666284472,8.12005925172,10.70687457082,10.70687457082,10.70687457072,10.70687457072,7.24438327492
"t86",4.7085363968,5.9799939402,6.5042219128,6.5042219128,6.50422191285,6.50422191285,4.9477777509,4.0487273374,4.04872733739,4.04872733746,4.04872733746,3.55734472475,4.0487273374,3.97610110519,4.0487273374,4.0487273374,4.0487273369,4.0434212764,1.510089588,1.510089588,0.8884809974,0,1.2211314197,2.2597603294,3.95841192042,3.4267866281,3.2617867851,5.6503799552,5.6503799552,5.6503799552,5.65037995525,5.65037995529,5.65037995529,5.39361393295,5.65037995525,5.65037995525,5.65037995515,5.65037995515,4.76605354065,4.83176371274,5.65037995474,5.65037995474,5.65037995515,5.65037995515,4.56578164946,5.65037995525,5.65037995525,5.65037995525,5.65037995525,5.65037995515,5.65037995515,5.65037995513,5.65037995513,5.65037995495,5.65037995475,5.65037995515,5.65037995515,5.65037995515,5.65037995515,5.65037995515,5.65037995515,5.53049275015,5.65037995521,5.65037995521,5.65037995471,5.65037995515,5.6503799551,5.650379955096,5.650379955096,5.65037995513,5.65037995513,5.65037995515,5.6503799552,5.6503799552,5.6503799552,5.65037995495,4.0082076385,4.4290750848,7.5648826993,7.5648826994,7.5648826994,7.5648826993,7.5648826993,7.5648826993,7.481056391177,7.564882699377,7.564882699377,7.5648826994,7.5648826997,7.5648826994,7.56488269938,7.56488269938,7.56488269938,4.9530273426,6.12198796522,8.33901987202,8.43526257132,8.43526257132,8.43526257112,8.43526257112,8.43526257102,8.43526257102,7.19765354522,7.65265759762,7.04737808099,8.43526257119,8.01760812479,7.33064903962,5.92701432945,8.43526257094,8.43526257094,8.28530009112,6.16423695252,7.75141654375,8.95825380252,10.63675054972,9.36215851462,10.6367505497,10.63675054998,10.63675054998,10.63675054998,10.63675054983,10.63675054983,10.63675054998,10.63675054998,10.04458227917,10.63675054992,10.63675055002,10.63675055022,10.63675055022,8.17129116562,8.87639089592,8.37653882352,8.04993523052,10.63675054962,10.63675054962,10.63675054952,10.63675054952,7.17425925372
"t34",3.5877264875,4.8591840309,5.3834120035,5.3834120035,5.38341200355,5.38341200355,3.8269678416,2.9279174281,2.92791742809,2.92791742816,2.92791742816,2.43653481545,2.9279174281,2.85529119589,2.9279174281,2.9279174281,2.9279174276,2.9226113671,1.2912554409,1.2912554409,1.2912554409,1.2211314197,0,1.1389504201,2.83760201112,2.3059767188,2.1409768758,4.5295700459,4.5295700459,4.5295700459,4.52957004595,4.52957004599,4.52957004599,4.27280402365,4.52957004595,4.52957004595,4.52957004585,4.52957004585,3.64524363135,3.71095380344,4.52957004544,4.52957004544,4.52957004585,4.52957004585,3.44497174016,4.52957004595,4.52957004595,4.52957004595,4.52957004595,4.52957004585,4.52957004585,4.52957004583,4.52957004583,4.52957004565,4.52957004545,4.52957004585,4.52957004585,4.52957004585,4.52957004585,4.52957004585,4.52957004585,4.40968284085,4.52957004591,4.52957004591,4.52957004541,4.52957004585,4.5295700458,4.529570045796,4.529570045796,4.52957004583,4.52957004583,4.52957004585,4.5295700459,4.5295700459,4.5295700459,4.52957004565,2.8873977292,3.3082651755,6.44407279,6.4440727901,6.4440727901,6.44407279,6.44407279,6.44407279,6.360246481877,6.444072790077,6.444072790077,6.4440727901,6.4440727904,6.4440727901,6.44407279008,6.44407279008,6.44407279008,3.8322174333,5.00117805592,7.21820996272,7.31445266202,7.31445266202,7.31445266182,7.31445266182,7.31445266172,7.31445266172,6.07684363592,6.53184768832,5.92656817169,7.31445266189,6.89679821549,6.20983913032,4.80620442015,7.31445266164,7.31445266164,7.16449018182,5.04342704322,6.63060663445,7.83744389322,9.51594064042,8.24134860532,9.5159406404,9.51594064068,9.51594064068,9.51594064068,9.51594064053,9.51594064053,9.51594064068,9.51594064068,8.92377236987,9.51594064062,9.51594064072,9.51594064092,9.51594064092,7.05048125632,7.75558098662,7.25572891422,6.92912532122,9.51594064032,9.51594064032,9.51594064022,9.51594064022,6.05344934442
