"","t4","t5","t14","t17","t55","t122","t123","t102","t49","t50","t142","t143","t37","t38","t115","t116","t86","t87","t126","t127","t136","t137","t44","t54","t66","t67","t23","t103","t104","t83","t130","t131","t140","t141","t134","t135","t106","t60","t56","t34","t81","t82","t69","t59","t39","t51","t52","t45","t46","t47","t61","t62","t42","t43","t128","t129","t111","t112","t53","t117","t120","t121","t98","t27","t18","t19","t10","t15","t40","t41","t96","t97","t63","t80","t124","t125","t84","t85","t77","t78","t88","t89","t74","t75","t105","t109","t110","t91","t92","t68","t48","t32","t33","t28","t13","t2","t11","t25","t113","t114","t76","t90","t107","t108","t35","t36","t9","t12","t24","t29","t79","t138","t139","t93","t64","t65","t72","t73","t99","t100","t57","t58","t20","t21","t71","t101","t132","t133","t118","t119","t94","t95","t70","t16","t22","t26","t30","t31","t8","t3","t6","t7","t1"
"t57",9.17776669936,9.19581648246,12.01795154859,15.023272521373,14.785036627373,15.023272521753,15.023272521753,14.898685781523,15.023272521373,15.023272521373,15.0232725214019,15.0232725214019,15.023272521373,14.06512131686,15.02327252156,15.02327252156,15.0232725218,15.0232725218,15.02327252178,15.02327252178,15.02327252185,15.02327252185,15.02327252146,14.67681063506,15.02327252176,15.02327252176,13.95368918516,15.02327252191,15.02327252191,15.02327252191,15.02327252189,15.02327252189,15.023272521876,15.023272521876,15.02327252188,15.02327252188,15.02327252185,14.90380221876,14.18549405224,15.02327252236,15.02327252186,15.02327252186,15.02327252186,14.49355434236,13.7823255856,15.02327252176,14.78070964586,15.02327252156,13.93089854064,15.02327252143,15.02327252176,15.02327252176,15.02327252186,15.02327252186,15.02327252166,15.02327252166,15.02327252176,15.02327252176,15.02327252176,15.02327252186,15.02327252185,15.02327252185,14.91551456315,15.02327252176,15.02327252204,13.00047365704,10.86451032431,12.391149315159,15.02327252216,15.02327252216,15.02327252232,15.02327252232,15.02327252232,15.02327252202,14.954844899252,15.02327252206,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,14.75371744132,14.17970616001,14.28287405566,15.02327252196,13.55967508976,12.21835407316,9.77703101876,9.01474956816,11.39553776686,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741036,11.2039418063,4.94603338106,4.81517352026,2.51268183926,3.32296840636,3.2259000517,3.22590005172,3.22590005172,3.2259000517,2.8229050203,3.22590005163,3.22590005163,3.22590005163,3.2259000517,3.2259000517,0,1.3004293775,3.30483723146,5.40682402076,6.56532643186,6.56532643196,6.56532643187,6.56532643187,6.56532643232,6.56532643232,6.56532643233,6.56532643233,6.56532643236,6.56532643196,5.23945442056,6.56532643256,5.92679175146,5.36682990766,5.42195928926,9.00876503225,12.56452535635,9.66231578685,7.3200737753
"t58",8.68082237626,8.69887215936,11.52100722549,14.526328198273,14.288092304273,14.526328198653,14.526328198653,14.401741458423,14.526328198273,14.526328198273,14.5263281983019,14.5263281983019,14.526328198273,13.56817699376,14.52632819846,14.52632819846,14.5263281987,14.5263281987,14.52632819868,14.52632819868,14.52632819875,14.52632819875,14.52632819836,14.17986631196,14.52632819866,14.52632819866,13.45674486206,14.52632819881,14.52632819881,14.52632819881,14.52632819879,14.52632819879,14.526328198776,14.526328198776,14.52632819878,14.52632819878,14.52632819875,14.40685789566,13.68854972914,14.52632819926,14.52632819876,14.52632819876,14.52632819876,13.99661001926,13.2853812625,14.52632819866,14.28376532276,14.52632819846,13.43395421754,14.52632819833,14.52632819866,14.52632819866,14.52632819876,14.52632819876,14.52632819856,14.52632819856,14.52632819866,14.52632819866,14.52632819866,14.52632819876,14.52632819875,14.52632819875,14.41857024005,14.52632819866,14.52632819894,12.50352933394,10.36756600121,11.894204992059,14.52632819906,14.52632819906,14.52632819922,14.52632819922,14.52632819922,14.52632819892,14.457900576152,14.52632819896,14.52632819921,14.52632819921,14.52632819921,14.52632819921,14.52632819921,14.52632819921,14.52632819922,14.52632819922,14.52632819922,14.52632819922,14.52632819922,14.52632819922,14.52632819922,14.25677311822,13.68276183691,13.78592973256,14.52632819886,13.06273076666,11.72140975006,9.28008669566,8.51780524506,10.89859344376,12.06551308766,12.06551308766,12.06551308766,12.06551308766,12.06551308766,12.06551308766,12.06551308726,10.7069974832,4.44908905796,4.31822919716,2.01573751616,2.82602408326,2.7289557286,2.72895572862,2.72895572862,2.7289557286,2.3259606972,2.72895572853,2.72895572853,2.72895572853,2.7289557286,2.7289557286,1.3004293775,0,2.80789290836,4.90987969766,6.06838210876,6.06838210886,6.06838210877,6.06838210877,6.06838210922,6.06838210922,6.06838210923,6.06838210923,6.06838210926,6.06838210886,4.74251009746,6.06838210946,5.42984742836,4.86988558456,4.92501496616,8.51182070915,12.06758103325,9.16537146375,6.8231294522
"t20",6.9881187759,7.006168559,9.82830362513,12.833624597913,12.595388703913,12.833624598293,12.833624598293,12.709037858063,12.833624597913,12.833624597913,12.8336245979419,12.8336245979419,12.833624597913,11.8754733934,12.8336245981,12.8336245981,12.83362459834,12.83362459834,12.83362459832,12.83362459832,12.83362459839,12.83362459839,12.833624598,12.4871627116,12.8336245983,12.8336245983,11.7640412617,12.83362459845,12.83362459845,12.83362459845,12.83362459843,12.83362459843,12.833624598416,12.833624598416,12.83362459842,12.83362459842,12.83362459839,12.7141542953,11.99584612878,12.8336245989,12.8336245984,12.8336245984,12.8336245984,12.3039064189,11.59267766214,12.8336245983,12.5910617224,12.8336245981,11.74125061718,12.83362459797,12.8336245983,12.8336245983,12.8336245984,12.8336245984,12.8336245982,12.8336245982,12.8336245983,12.8336245983,12.8336245983,12.8336245984,12.83362459839,12.83362459839,12.72586663969,12.8336245983,12.83362459858,10.81082573358,8.67486240085,10.201501391699,12.8336245987,12.8336245987,12.83362459886,12.83362459886,12.83362459886,12.83362459856,12.765196975792,12.8336245986,12.83362459885,12.83362459885,12.83362459885,12.83362459885,12.83362459885,12.83362459885,12.83362459886,12.83362459886,12.83362459886,12.83362459886,12.83362459886,12.83362459886,12.83362459886,12.56406951786,11.99005823655,12.0932261322,12.8336245985,11.3700271663,10.0287061497,7.5873830953,6.8251016447,9.2058898434,10.3728094873,10.3728094873,10.3728094873,10.3728094873,10.3728094873,10.3728094873,10.3728094869,9.01429388284,2.7563854576,2.6255255968,1.3954991586,3.3048372311,3.30483723156,3.30483723158,3.30483723158,3.30483723156,2.90184220016,3.30483723149,3.30483723149,3.30483723149,3.30483723156,3.30483723156,3.30483723146,2.80789290836,0,2.4725656687,4.3756785084,4.3756785085,4.37567850841,4.37567850841,4.37567850886,4.37567850886,4.37567850887,4.37567850887,4.3756785089,4.3756785085,3.0498064971,4.3756785091,3.737143828,3.1771819842,3.2323113658,6.81911710879,10.37487743289,7.47266786339,5.13042585184
"t21",9.0901055652,9.1081553483,11.93029041443,14.935611387213,14.697375493213,14.935611387593,14.935611387593,14.811024647363,14.935611387213,14.935611387213,14.9356113872419,14.9356113872419,14.935611387213,13.9774601827,14.9356113874,14.9356113874,14.93561138764,14.93561138764,14.93561138762,14.93561138762,14.93561138769,14.93561138769,14.9356113873,14.5891495009,14.9356113876,14.9356113876,13.866028051,14.93561138775,14.93561138775,14.93561138775,14.93561138773,14.93561138773,14.935611387716,14.935611387716,14.93561138772,14.93561138772,14.93561138769,14.8161410846,14.09783291808,14.9356113882,14.9356113877,14.9356113877,14.9356113877,14.4058932082,13.69466445144,14.9356113876,14.6930485117,14.9356113874,13.84323740648,14.93561138727,14.9356113876,14.9356113876,14.9356113877,14.9356113877,14.9356113875,14.9356113875,14.9356113876,14.9356113876,14.9356113876,14.9356113877,14.93561138769,14.93561138769,14.82785342899,14.9356113876,14.93561138788,12.91281252288,10.77684919015,12.303488180999,14.935611388,14.935611388,14.93561138816,14.93561138816,14.93561138816,14.93561138786,14.867183765092,14.9356113879,14.93561138815,14.93561138815,14.93561138815,14.93561138815,14.93561138815,14.93561138815,14.93561138816,14.93561138816,14.93561138816,14.93561138816,14.93561138816,14.93561138816,14.93561138816,14.66605630716,14.09204502585,14.1952129215,14.9356113878,13.4720139556,12.130692939,9.6893698846,8.927088434,11.3078766327,12.4747962766,12.4747962766,12.4747962766,12.4747962766,12.4747962766,12.4747962766,12.4747962762,11.11628067214,4.8583722469,4.7275123861,3.4974859479,5.4068240204,5.40682402086,5.40682402088,5.40682402088,5.40682402086,5.00382898946,5.40682402079,5.40682402079,5.40682402079,5.40682402086,5.40682402086,5.40682402076,4.90987969766,2.4725656687,0,6.4776652977,6.4776652978,6.47766529771,6.47766529771,6.47766529816,6.47766529816,6.47766529817,6.47766529817,6.4776652982,6.4776652978,5.1517932864,6.4776652984,5.8391306173,5.2791687735,5.3342981551,8.92110389809,12.47686422219,9.57465465269,7.23241264114
"t71",9.1777666989,9.195816482,12.01795154813,15.023272520913,14.785036626913,15.023272521293,15.023272521293,14.898685781063,15.023272520913,15.023272520913,15.0232725209419,15.0232725209419,15.023272520913,14.0651213164,15.0232725211,15.0232725211,15.02327252134,15.02327252134,15.02327252132,15.02327252132,15.02327252139,15.02327252139,15.023272521,14.6768106346,15.0232725213,15.0232725213,13.9536891847,15.02327252145,15.02327252145,15.02327252145,15.02327252143,15.02327252143,15.023272521416,15.023272521416,15.02327252142,15.02327252142,15.02327252139,14.9038022183,14.18549405178,15.0232725219,15.0232725214,15.0232725214,15.0232725214,14.4935543419,13.78232558514,15.0232725213,14.7807096454,15.0232725211,13.93089854018,15.02327252097,15.0232725213,15.0232725213,15.0232725214,15.0232725214,15.0232725212,15.0232725212,15.0232725213,15.0232725213,15.0232725213,15.0232725214,15.02327252139,15.02327252139,14.91551456269,15.0232725213,15.02327252158,13.00047365658,10.86451032385,12.391149314699,15.0232725217,15.0232725217,15.02327252186,15.02327252186,15.02327252186,15.02327252156,14.954844898792,15.0232725216,15.02327252185,15.02327252185,15.02327252185,15.02327252185,15.02327252185,15.02327252185,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,14.75371744086,14.17970615955,14.2828740552,15.0232725215,13.5596750893,12.2183540727,9.7770310183,9.0147495677,11.3955377664,12.5624574103,12.5624574103,12.5624574103,12.5624574103,12.5624574103,12.5624574103,12.5624574099,11.20394180584,4.9460333806,4.8151735198,4.655988359,6.5653264315,6.56532643196,6.56532643198,6.56532643198,6.56532643196,6.16233140056,6.56532643189,6.56532643189,6.56532643189,6.56532643196,6.56532643196,6.56532643186,6.06838210876,4.3756785084,6.4776652977,0,0.8238776953,0.82387769521,0.82387769521,5.51397422766,5.51397422766,5.51397422767,5.51397422767,5.5139742277,5.5139742273,4.6863871087,6.0122591207,5.3737244396,4.8137625958,5.4219592888,9.00876503179,12.56452535589,9.66231578639,7.32007377484
"t101",9.177766699,9.1958164821,12.01795154823,15.023272521013,14.785036627013,15.023272521393,15.023272521393,14.898685781163,15.023272521013,15.023272521013,15.0232725210419,15.0232725210419,15.023272521013,14.0651213165,15.0232725212,15.0232725212,15.02327252144,15.02327252144,15.02327252142,15.02327252142,15.02327252149,15.02327252149,15.0232725211,14.6768106347,15.0232725214,15.0232725214,13.9536891848,15.02327252155,15.02327252155,15.02327252155,15.02327252153,15.02327252153,15.023272521516,15.023272521516,15.02327252152,15.02327252152,15.02327252149,14.9038022184,14.18549405188,15.023272522,15.0232725215,15.0232725215,15.0232725215,14.493554342,13.78232558524,15.0232725214,14.7807096455,15.0232725212,13.93089854028,15.02327252107,15.0232725214,15.0232725214,15.0232725215,15.0232725215,15.0232725213,15.0232725213,15.0232725214,15.0232725214,15.0232725214,15.0232725215,15.02327252149,15.02327252149,14.91551456279,15.0232725214,15.02327252168,13.00047365668,10.86451032395,12.391149314799,15.0232725218,15.0232725218,15.02327252196,15.02327252196,15.02327252196,15.02327252166,14.954844898892,15.0232725217,15.02327252195,15.02327252195,15.02327252195,15.02327252195,15.02327252195,15.02327252195,15.02327252196,15.02327252196,15.02327252196,15.02327252196,15.02327252196,15.02327252196,15.02327252196,14.75371744096,14.17970615965,14.2828740553,15.0232725216,13.5596750894,12.2183540728,9.7770310184,9.0147495678,11.3955377665,12.5624574104,12.5624574104,12.5624574104,12.5624574104,12.5624574104,12.5624574104,12.56245741,11.20394180594,4.9460333807,4.8151735199,4.6559883591,6.5653264316,6.56532643206,6.56532643208,6.56532643208,6.56532643206,6.16233140066,6.56532643199,6.56532643199,6.56532643199,6.56532643206,6.56532643206,6.56532643196,6.06838210886,4.3756785085,6.4776652978,0.8238776953,0,0.35513354331,0.35513354331,5.51397422776,5.51397422776,5.51397422777,5.51397422777,5.5139742278,5.5139742274,4.6863871088,6.0122591208,5.3737244397,4.8137625959,5.4219592889,9.00876503189,12.56452535599,9.66231578649,7.32007377494
"t132",9.17776669891,9.19581648201,12.01795154814,15.023272520923,14.785036626923,15.023272521303,15.023272521303,14.898685781073,15.023272520923,15.023272520923,15.0232725209519,15.0232725209519,15.023272520923,14.06512131641,15.02327252111,15.02327252111,15.02327252135,15.02327252135,15.02327252133,15.02327252133,15.0232725214,15.0232725214,15.02327252101,14.67681063461,15.02327252131,15.02327252131,13.95368918471,15.02327252146,15.02327252146,15.02327252146,15.02327252144,15.02327252144,15.023272521426,15.023272521426,15.02327252143,15.02327252143,15.0232725214,14.90380221831,14.18549405179,15.02327252191,15.02327252141,15.02327252141,15.02327252141,14.49355434191,13.78232558515,15.02327252131,14.78070964541,15.02327252111,13.93089854019,15.02327252098,15.02327252131,15.02327252131,15.02327252141,15.02327252141,15.02327252121,15.02327252121,15.02327252131,15.02327252131,15.02327252131,15.02327252141,15.0232725214,15.0232725214,14.9155145627,15.02327252131,15.02327252159,13.00047365659,10.86451032386,12.391149314709,15.02327252171,15.02327252171,15.02327252187,15.02327252187,15.02327252187,15.02327252157,14.954844898802,15.02327252161,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,14.75371744087,14.17970615956,14.28287405521,15.02327252151,13.55967508931,12.21835407271,9.77703101831,9.01474956771,11.39553776641,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245740991,11.20394180585,4.94603338061,4.81517351981,4.65598835901,6.56532643151,6.56532643197,6.56532643199,6.56532643199,6.56532643197,6.16233140057,6.5653264319,6.5653264319,6.5653264319,6.56532643197,6.56532643197,6.56532643187,6.06838210877,4.37567850841,6.47766529771,0.82387769521,0.35513354331,0,0.11991698502,5.51397422767,5.51397422767,5.51397422768,5.51397422768,5.51397422771,5.51397422731,4.68638710871,6.01225912071,5.37372443961,4.81376259581,5.42195928881,9.0087650318,12.5645253559,9.6623157864,7.32007377485
"t133",9.17776669891,9.19581648201,12.01795154814,15.023272520923,14.785036626923,15.023272521303,15.023272521303,14.898685781073,15.023272520923,15.023272520923,15.0232725209519,15.0232725209519,15.023272520923,14.06512131641,15.02327252111,15.02327252111,15.02327252135,15.02327252135,15.02327252133,15.02327252133,15.0232725214,15.0232725214,15.02327252101,14.67681063461,15.02327252131,15.02327252131,13.95368918471,15.02327252146,15.02327252146,15.02327252146,15.02327252144,15.02327252144,15.023272521426,15.023272521426,15.02327252143,15.02327252143,15.0232725214,14.90380221831,14.18549405179,15.02327252191,15.02327252141,15.02327252141,15.02327252141,14.49355434191,13.78232558515,15.02327252131,14.78070964541,15.02327252111,13.93089854019,15.02327252098,15.02327252131,15.02327252131,15.02327252141,15.02327252141,15.02327252121,15.02327252121,15.02327252131,15.02327252131,15.02327252131,15.02327252141,15.0232725214,15.0232725214,14.9155145627,15.02327252131,15.02327252159,13.00047365659,10.86451032386,12.391149314709,15.02327252171,15.02327252171,15.02327252187,15.02327252187,15.02327252187,15.02327252157,14.954844898802,15.02327252161,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252186,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,15.02327252187,14.75371744087,14.17970615956,14.28287405521,15.02327252151,13.55967508931,12.21835407271,9.77703101831,9.01474956771,11.39553776641,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245741031,12.56245740991,11.20394180585,4.94603338061,4.81517351981,4.65598835901,6.56532643151,6.56532643197,6.56532643199,6.56532643199,6.56532643197,6.16233140057,6.5653264319,6.5653264319,6.5653264319,6.56532643197,6.56532643197,6.56532643187,6.06838210877,4.37567850841,6.47766529771,0.82387769521,0.35513354331,0.11991698502,0,5.51397422767,5.51397422767,5.51397422768,5.51397422768,5.51397422771,5.51397422731,4.68638710871,6.01225912071,5.37372443961,4.81376259581,5.42195928881,9.0087650318,12.5645253559,9.6623157864,7.32007377485
"t118",9.17776669936,9.19581648246,12.01795154859,15.023272521373,14.785036627373,15.023272521753,15.023272521753,14.898685781523,15.023272521373,15.023272521373,15.0232725214019,15.0232725214019,15.023272521373,14.06512131686,15.02327252156,15.02327252156,15.0232725218,15.0232725218,15.02327252178,15.02327252178,15.02327252185,15.02327252185,15.02327252146,14.67681063506,15.02327252176,15.02327252176,13.95368918516,15.02327252191,15.02327252191,15.02327252191,15.02327252189,15.02327252189,15.023272521876,15.023272521876,15.02327252188,15.02327252188,15.02327252185,14.90380221876,14.18549405224,15.02327252236,15.02327252186,15.02327252186,15.02327252186,14.49355434236,13.7823255856,15.02327252176,14.78070964586,15.02327252156,13.93089854064,15.02327252143,15.02327252176,15.02327252176,15.02327252186,15.02327252186,15.02327252166,15.02327252166,15.02327252176,15.02327252176,15.02327252176,15.02327252186,15.02327252185,15.02327252185,14.91551456315,15.02327252176,15.02327252204,13.00047365704,10.86451032431,12.391149315159,15.02327252216,15.02327252216,15.02327252232,15.02327252232,15.02327252232,15.02327252202,14.954844899252,15.02327252206,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,14.75371744132,14.17970616001,14.28287405566,15.02327252196,13.55967508976,12.21835407316,9.77703101876,9.01474956816,11.39553776686,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741036,11.2039418063,4.94603338106,4.81517352026,4.65598835946,6.56532643196,6.56532643242,6.56532643244,6.56532643244,6.56532643242,6.16233140102,6.56532643235,6.56532643235,6.56532643235,6.56532643242,6.56532643242,6.56532643232,6.06838210922,4.37567850886,6.47766529816,5.51397422766,5.51397422776,5.51397422767,5.51397422767,0,0.19998917012,0.57598348733,0.57598348733,0.98294041076,5.27023714836,4.68638710916,6.01225912116,5.37372444006,4.81376259626,5.42195928926,9.00876503225,12.56452535635,9.66231578685,7.3200737753
"t119",9.17776669936,9.19581648246,12.01795154859,15.023272521373,14.785036627373,15.023272521753,15.023272521753,14.898685781523,15.023272521373,15.023272521373,15.0232725214019,15.0232725214019,15.023272521373,14.06512131686,15.02327252156,15.02327252156,15.0232725218,15.0232725218,15.02327252178,15.02327252178,15.02327252185,15.02327252185,15.02327252146,14.67681063506,15.02327252176,15.02327252176,13.95368918516,15.02327252191,15.02327252191,15.02327252191,15.02327252189,15.02327252189,15.023272521876,15.023272521876,15.02327252188,15.02327252188,15.02327252185,14.90380221876,14.18549405224,15.02327252236,15.02327252186,15.02327252186,15.02327252186,14.49355434236,13.7823255856,15.02327252176,14.78070964586,15.02327252156,13.93089854064,15.02327252143,15.02327252176,15.02327252176,15.02327252186,15.02327252186,15.02327252166,15.02327252166,15.02327252176,15.02327252176,15.02327252176,15.02327252186,15.02327252185,15.02327252185,14.91551456315,15.02327252176,15.02327252204,13.00047365704,10.86451032431,12.391149315159,15.02327252216,15.02327252216,15.02327252232,15.02327252232,15.02327252232,15.02327252202,14.954844899252,15.02327252206,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,14.75371744132,14.17970616001,14.28287405566,15.02327252196,13.55967508976,12.21835407316,9.77703101876,9.01474956816,11.39553776686,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741076,12.56245741036,11.2039418063,4.94603338106,4.81517352026,4.65598835946,6.56532643196,6.56532643242,6.56532643244,6.56532643244,6.56532643242,6.16233140102,6.56532643235,6.56532643235,6.56532643235,6.56532643242,6.56532643242,6.56532643232,6.06838210922,4.37567850886,6.47766529816,5.51397422766,5.51397422776,5.51397422767,5.51397422767,0.19998917012,0,0.57598348733,0.57598348733,0.98294041076,5.27023714836,4.68638710916,6.01225912116,5.37372444006,4.81376259626,5.42195928926,9.00876503225,12.56452535635,9.66231578685,7.3200737753
"t94",9.17776669937,9.19581648247,12.0179515486,15.023272521383,14.785036627383,15.023272521763,15.023272521763,14.898685781533,15.023272521383,15.023272521383,15.0232725214119,15.0232725214119,15.023272521383,14.06512131687,15.02327252157,15.02327252157,15.02327252181,15.02327252181,15.02327252179,15.02327252179,15.02327252186,15.02327252186,15.02327252147,14.67681063507,15.02327252177,15.02327252177,13.95368918517,15.02327252192,15.02327252192,15.02327252192,15.0232725219,15.0232725219,15.023272521886,15.023272521886,15.02327252189,15.02327252189,15.02327252186,14.90380221877,14.18549405225,15.02327252237,15.02327252187,15.02327252187,15.02327252187,14.49355434237,13.78232558561,15.02327252177,14.78070964587,15.02327252157,13.93089854065,15.02327252144,15.02327252177,15.02327252177,15.02327252187,15.02327252187,15.02327252167,15.02327252167,15.02327252177,15.02327252177,15.02327252177,15.02327252187,15.02327252186,15.02327252186,14.91551456316,15.02327252177,15.02327252205,13.00047365705,10.86451032432,12.391149315169,15.02327252217,15.02327252217,15.02327252233,15.02327252233,15.02327252233,15.02327252203,14.954844899262,15.02327252207,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,14.75371744133,14.17970616002,14.28287405567,15.02327252197,13.55967508977,12.21835407317,9.77703101877,9.01474956817,11.39553776687,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741037,11.20394180631,4.94603338107,4.81517352027,4.65598835947,6.56532643197,6.56532643243,6.56532643245,6.56532643245,6.56532643243,6.16233140103,6.56532643236,6.56532643236,6.56532643236,6.56532643243,6.56532643243,6.56532643233,6.06838210923,4.37567850887,6.47766529817,5.51397422767,5.51397422777,5.51397422768,5.51397422768,0.57598348733,0.57598348733,0,0.4371294454,0.98294041077,5.27023714837,4.68638710917,6.01225912117,5.37372444007,4.81376259627,5.42195928927,9.00876503226,12.56452535636,9.66231578686,7.32007377531
"t95",9.17776669937,9.19581648247,12.0179515486,15.023272521383,14.785036627383,15.023272521763,15.023272521763,14.898685781533,15.023272521383,15.023272521383,15.0232725214119,15.0232725214119,15.023272521383,14.06512131687,15.02327252157,15.02327252157,15.02327252181,15.02327252181,15.02327252179,15.02327252179,15.02327252186,15.02327252186,15.02327252147,14.67681063507,15.02327252177,15.02327252177,13.95368918517,15.02327252192,15.02327252192,15.02327252192,15.0232725219,15.0232725219,15.023272521886,15.023272521886,15.02327252189,15.02327252189,15.02327252186,14.90380221877,14.18549405225,15.02327252237,15.02327252187,15.02327252187,15.02327252187,14.49355434237,13.78232558561,15.02327252177,14.78070964587,15.02327252157,13.93089854065,15.02327252144,15.02327252177,15.02327252177,15.02327252187,15.02327252187,15.02327252167,15.02327252167,15.02327252177,15.02327252177,15.02327252177,15.02327252187,15.02327252186,15.02327252186,14.91551456316,15.02327252177,15.02327252205,13.00047365705,10.86451032432,12.391149315169,15.02327252217,15.02327252217,15.02327252233,15.02327252233,15.02327252233,15.02327252203,14.954844899262,15.02327252207,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252232,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,15.02327252233,14.75371744133,14.17970616002,14.28287405567,15.02327252197,13.55967508977,12.21835407317,9.77703101877,9.01474956817,11.39553776687,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741077,12.56245741037,11.20394180631,4.94603338107,4.81517352027,4.65598835947,6.56532643197,6.56532643243,6.56532643245,6.56532643245,6.56532643243,6.16233140103,6.56532643236,6.56532643236,6.56532643236,6.56532643243,6.56532643243,6.56532643233,6.06838210923,4.37567850887,6.47766529817,5.51397422767,5.51397422777,5.51397422768,5.51397422768,0.57598348733,0.57598348733,0.4371294454,0,0.98294041077,5.27023714837,4.68638710917,6.01225912117,5.37372444007,4.81376259627,5.42195928927,9.00876503226,12.56452535636,9.66231578686,7.32007377531
"t70",9.1777666994,9.1958164825,12.01795154863,15.023272521413,14.785036627413,15.023272521793,15.023272521793,14.898685781563,15.023272521413,15.023272521413,15.0232725214419,15.0232725214419,15.023272521413,14.0651213169,15.0232725216,15.0232725216,15.02327252184,15.02327252184,15.02327252182,15.02327252182,15.02327252189,15.02327252189,15.0232725215,14.6768106351,15.0232725218,15.0232725218,13.9536891852,15.02327252195,15.02327252195,15.02327252195,15.02327252193,15.02327252193,15.023272521916,15.023272521916,15.02327252192,15.02327252192,15.02327252189,14.9038022188,14.18549405228,15.0232725224,15.0232725219,15.0232725219,15.0232725219,14.4935543424,13.78232558564,15.0232725218,14.7807096459,15.0232725216,13.93089854068,15.02327252147,15.0232725218,15.0232725218,15.0232725219,15.0232725219,15.0232725217,15.0232725217,15.0232725218,15.0232725218,15.0232725218,15.0232725219,15.02327252189,15.02327252189,14.91551456319,15.0232725218,15.02327252208,13.00047365708,10.86451032435,12.391149315199,15.0232725222,15.0232725222,15.02327252236,15.02327252236,15.02327252236,15.02327252206,14.954844899292,15.0232725221,15.02327252235,15.02327252235,15.02327252235,15.02327252235,15.02327252235,15.02327252235,15.02327252236,15.02327252236,15.02327252236,15.02327252236,15.02327252236,15.02327252236,15.02327252236,14.75371744136,14.17970616005,14.2828740557,15.023272522,13.5596750898,12.2183540732,9.7770310188,9.0147495682,11.3955377669,12.5624574108,12.5624574108,12.5624574108,12.5624574108,12.5624574108,12.5624574108,12.5624574104,11.20394180634,4.9460333811,4.8151735203,4.6559883595,6.565326432,6.56532643246,6.56532643248,6.56532643248,6.56532643246,6.16233140106,6.56532643239,6.56532643239,6.56532643239,6.56532643246,6.56532643246,6.56532643236,6.06838210926,4.3756785089,6.4776652982,5.5139742277,5.5139742278,5.51397422771,5.51397422771,0.98294041076,0.98294041076,0.98294041077,0.98294041077,0,5.2702371484,4.6863871092,6.0122591212,5.3737244401,4.8137625963,5.4219592893,9.00876503229,12.56452535639,9.66231578689,7.32007377534
