"","t6","t7","t5","t2","t4","t9","t10","t8","t103","t131","t132","t58","t59","t127","t128","t64","t19","t24","t25","t12","t21","t22","t14","t35","t85","t86","t74","t83","t84","t60","t61","t62","t63","t54","t41","t82","t118","t119","t39","t29","t50","t51","t11","t3","t1","t36","t37","t33","t90","t91","t52","t53","t114","t115","t13","t107","t109","t110","t79","t80","t122","t125","t126","t27","t23","t87","t111","t112","t93","t94","t20","t17","t16","t40","t43","t48","t101","t102","t100","t68","t129","t130","t66","t67","t38","t95","t96","t104","t105","t81","t31","t32","t26","t28","t120","t121","t113","t76","t77","t55","t56","t49","t44","t45","t46","t47","t15","t18","t75","t123","t124","t92","t78","t65","t73","t88","t89","t71","t72","t30","t42","t97","t98","t99","t34","t57","t108","t116","t117","t106","t69","t70"
"t49",13.53393634164,12.96382086214,13.28672112294,10.76982337474,11.02859712609,15.34375557019,14.72619986959,13.99531730689,18.17855982019,18.178559820175,18.178559820175,18.17855982059,18.17855982059,18.178559821,18.178559821,18.17855982099,17.32314856779,17.19498381969,16.59952060179,16.25768744579,18.17855982069,18.17855982069,18.17855982099,17.640562600087,18.178559820387,18.178559820387,18.178559820387,18.178559820442,18.178559820442,18.178559820442,18.178559820442,18.178559820442,18.178559820442,18.178559820442,18.178559820472,18.178559820472,18.178559820562,18.178559820562,18.178559820542,18.178559820842,18.178559820742,18.178559820742,14.35800636309,11.40125218539,16.66017880774,9.80825700954,8.84750935578,9.17324437764,9.80825700984,9.80825700984,9.62235091184,9.80825700984,9.80825701024,9.80825701024,7.91929314438,9.72318004493,9.80825700967,9.80825700967,9.80825700966,9.79739102986,9.80825700972,9.80825700972,9.80825700972,9.80825701026,9.50828306923,9.808257010321,9.808257010221,9.808257010221,9.80825701035,9.80825701035,9.8082570098,8.19870224528,8.00042611988,9.33400129624,9.80825700944,9.80825700944,9.80825700939,9.80825700939,9.80825700944,9.42614514381,9.80825700949,9.80825700949,9.80825700934,9.80825700934,9.56957477604,9.80825700984,9.80825700984,9.80825700994,9.80825700994,9.80825700984,9.63915799324,9.80825701024,3.31712778794,2.35158434015,2.07819478834,2.07819478834,2.07819478835,2.07819478825,2.07819478825,1.53097567032,1.53097567032,0,1.72404009866,1.94464349516,1.94464349516,1.20989750971,7.90186175384,7.90186175404,7.90186175387,7.90186175385,7.90186175385,7.90186175392,7.90186175389,7.90186175393,7.90186175383,7.90186175393,7.90186175393,7.90186175383,7.90186175383,7.90186175333,7.90186175384,7.90186175384,7.90186175379,7.90186175379,7.90186175374,7.90186175424,7.9018617543,7.90186175427,7.90186175427,7.90186175424,7.90186175344,7.90186175344
"t44",13.3133329451,12.7432174656,13.0661177264,10.5492199782,10.80799372955,15.12315217365,14.50559647305,13.77471391035,17.95795642365,17.957956423635,17.957956423635,17.95795642405,17.95795642405,17.95795642446,17.95795642446,17.95795642445,17.10254517125,16.97438042315,16.37891720525,16.03708404925,17.95795642415,17.95795642415,17.95795642445,17.419959203547,17.957956423847,17.957956423847,17.957956423847,17.957956423902,17.957956423902,17.957956423902,17.957956423902,17.957956423902,17.957956423902,17.957956423902,17.957956423932,17.957956423932,17.957956424022,17.957956424022,17.957956424002,17.957956424302,17.957956424202,17.957956424202,14.13740296655,11.18064878885,16.4395754112,9.587653613,8.62690595924,8.9526409811,9.5876536133,9.5876536133,9.4017475153,9.5876536133,9.5876536137,9.5876536137,7.69868974784,9.50257664839,9.58765361313,9.58765361313,9.58765361312,9.57678763332,9.58765361318,9.58765361318,9.58765361318,9.58765361372,9.28767967269,9.587653613781,9.587653613681,9.587653613681,9.58765361381,9.58765361381,9.58765361326,7.97809884874,7.77982272334,9.1133978997,9.5876536129,9.5876536129,9.58765361285,9.58765361285,9.5876536129,9.20554174727,9.58765361295,9.58765361295,9.5876536128,9.5876536128,9.3489713795,9.5876536133,9.5876536133,9.5876536134,9.5876536134,9.5876536133,9.4185545967,9.5876536137,3.0965243914,2.13098094361,1.8575913918,1.8575913918,1.85759139181,1.85759139171,1.85759139171,1.72404009858,1.72404009858,1.72404009866,0,1.3743302459,1.6450091137,0.91026312825,7.6812583573,7.6812583575,7.68125835733,7.68125835731,7.68125835731,7.68125835738,7.68125835735,7.68125835739,7.68125835729,7.68125835739,7.68125835739,7.68125835729,7.68125835729,7.68125835679,7.6812583573,7.6812583573,7.68125835725,7.68125835725,7.6812583572,7.6812583577,7.68125835776,7.68125835773,7.68125835773,7.6812583577,7.6812583569,7.6812583569
"t45",13.5339363416,12.9638208621,13.2867211229,10.7698233747,11.02859712605,15.34375557015,14.72619986955,13.99531730685,18.17855982015,18.178559820135,18.178559820135,18.17855982055,18.17855982055,18.17855982096,18.17855982096,18.17855982095,17.32314856775,17.19498381965,16.59952060175,16.25768744575,18.17855982065,18.17855982065,18.17855982095,17.640562600047,18.178559820347,18.178559820347,18.178559820347,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820432,18.178559820432,18.178559820522,18.178559820522,18.178559820502,18.178559820802,18.178559820702,18.178559820702,14.35800636305,11.40125218535,16.6601788077,9.8082570095,8.84750935574,9.1732443776,9.8082570098,9.8082570098,9.6223509118,9.8082570098,9.8082570102,9.8082570102,7.91929314434,9.72318004489,9.80825700963,9.80825700963,9.80825700962,9.79739102982,9.80825700968,9.80825700968,9.80825700968,9.80825701022,9.50828306919,9.808257010281,9.808257010181,9.808257010181,9.80825701031,9.80825701031,9.80825700976,8.19870224524,8.00042611984,9.3340012962,9.8082570094,9.8082570094,9.80825700935,9.80825700935,9.8082570094,9.42614514377,9.80825700945,9.80825700945,9.8082570093,9.8082570093,9.569574776,9.8082570098,9.8082570098,9.8082570099,9.8082570099,9.8082570098,9.6391579932,9.8082570102,3.3171277879,2.35158434011,2.0781947883,2.0781947883,2.07819478831,2.07819478821,2.07819478821,1.94464349508,1.94464349508,1.94464349516,1.3743302459,0,1.8656125102,1.13086652475,7.9018617538,7.901861754,7.90186175383,7.90186175381,7.90186175381,7.90186175388,7.90186175385,7.90186175389,7.90186175379,7.90186175389,7.90186175389,7.90186175379,7.90186175379,7.90186175329,7.9018617538,7.9018617538,7.90186175375,7.90186175375,7.9018617537,7.9018617542,7.90186175426,7.90186175423,7.90186175423,7.9018617542,7.9018617534,7.9018617534
"t46",13.5339363416,12.9638208621,13.2867211229,10.7698233747,11.02859712605,15.34375557015,14.72619986955,13.99531730685,18.17855982015,18.178559820135,18.178559820135,18.17855982055,18.17855982055,18.17855982096,18.17855982096,18.17855982095,17.32314856775,17.19498381965,16.59952060175,16.25768744575,18.17855982065,18.17855982065,18.17855982095,17.640562600047,18.178559820347,18.178559820347,18.178559820347,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820432,18.178559820432,18.178559820522,18.178559820522,18.178559820502,18.178559820802,18.178559820702,18.178559820702,14.35800636305,11.40125218535,16.6601788077,9.8082570095,8.84750935574,9.1732443776,9.8082570098,9.8082570098,9.6223509118,9.8082570098,9.8082570102,9.8082570102,7.91929314434,9.72318004489,9.80825700963,9.80825700963,9.80825700962,9.79739102982,9.80825700968,9.80825700968,9.80825700968,9.80825701022,9.50828306919,9.808257010281,9.808257010181,9.808257010181,9.80825701031,9.80825701031,9.80825700976,8.19870224524,8.00042611984,9.3340012962,9.8082570094,9.8082570094,9.80825700935,9.80825700935,9.8082570094,9.42614514377,9.80825700945,9.80825700945,9.8082570093,9.8082570093,9.569574776,9.8082570098,9.8082570098,9.8082570099,9.8082570099,9.8082570098,9.6391579932,9.8082570102,3.3171277879,2.35158434011,2.0781947883,2.0781947883,2.07819478831,2.07819478821,2.07819478821,1.94464349508,1.94464349508,1.94464349516,1.6450091137,1.8656125102,0,0.81991798935,7.9018617538,7.901861754,7.90186175383,7.90186175381,7.90186175381,7.90186175388,7.90186175385,7.90186175389,7.90186175379,7.90186175389,7.90186175389,7.90186175379,7.90186175379,7.90186175329,7.9018617538,7.9018617538,7.90186175375,7.90186175375,7.9018617537,7.9018617542,7.90186175426,7.90186175423,7.90186175423,7.9018617542,7.9018617534,7.9018617534
"t47",12.79919035615,12.22907487665,12.55197513745,10.03507738925,10.2938511406,14.6090095847,13.9914538841,13.2605713214,17.4438138347,17.443813834685,17.443813834685,17.4438138351,17.4438138351,17.44381383551,17.44381383551,17.4438138355,16.5884025823,16.4602378342,15.8647746163,15.5229414603,17.4438138352,17.4438138352,17.4438138355,16.905816614597,17.443813834897,17.443813834897,17.443813834897,17.443813834952,17.443813834952,17.443813834952,17.443813834952,17.443813834952,17.443813834952,17.443813834952,17.443813834982,17.443813834982,17.443813835072,17.443813835072,17.443813835052,17.443813835352,17.443813835252,17.443813835252,13.6232603776,10.6665061999,15.92543282225,9.07351102405,8.11276337029,8.43849839215,9.07351102435,9.07351102435,8.88760492635,9.07351102435,9.07351102475,9.07351102475,7.18454715889,8.98843405944,9.07351102418,9.07351102418,9.07351102417,9.06264504437,9.07351102423,9.07351102423,9.07351102423,9.07351102477,8.77353708374,9.073511024831,9.073511024731,9.073511024731,9.07351102486,9.07351102486,9.07351102431,7.46395625979,7.26568013439,8.59925531075,9.07351102395,9.07351102395,9.0735110239,9.0735110239,9.07351102395,8.69139915832,9.073511024,9.073511024,9.07351102385,9.07351102385,8.83482879055,9.07351102435,9.07351102435,9.07351102445,9.07351102445,9.07351102435,8.90441200775,9.07351102475,2.58238180245,1.61683835466,1.34344880285,1.34344880285,1.34344880286,1.34344880276,1.34344880276,1.20989750963,1.20989750963,1.20989750971,0.91026312825,1.13086652475,0.81991798935,0,7.16711576835,7.16711576855,7.16711576838,7.16711576836,7.16711576836,7.16711576843,7.1671157684,7.16711576844,7.16711576834,7.16711576844,7.16711576844,7.16711576834,7.16711576834,7.16711576784,7.16711576835,7.16711576835,7.1671157683,7.1671157683,7.16711576825,7.16711576875,7.16711576881,7.16711576878,7.16711576878,7.16711576875,7.16711576795,7.16711576795
"t15",13.5339363416,12.9638208621,13.2867211229,10.7698233747,11.02859712605,15.34375557015,14.72619986955,13.99531730685,18.17855982015,18.178559820135,18.178559820135,18.17855982055,18.17855982055,18.17855982096,18.17855982096,18.17855982095,17.32314856775,17.19498381965,16.59952060175,16.25768744575,18.17855982065,18.17855982065,18.17855982095,17.640562600047,18.178559820347,18.178559820347,18.178559820347,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820432,18.178559820432,18.178559820522,18.178559820522,18.178559820502,18.178559820802,18.178559820702,18.178559820702,14.35800636305,11.40125218535,16.6601788077,9.8082570095,8.84750935574,9.1732443776,9.8082570098,9.8082570098,9.6223509118,9.8082570098,9.8082570102,9.8082570102,7.91929314434,9.72318004489,9.80825700963,9.80825700963,9.80825700962,9.79739102982,9.80825700968,9.80825700968,9.80825700968,9.80825701022,9.50828306919,9.808257010281,9.808257010181,9.808257010181,9.80825701031,9.80825701031,9.80825700976,8.19870224524,8.00042611984,9.3340012962,9.8082570094,9.8082570094,9.80825700935,9.80825700935,9.8082570094,9.42614514377,9.80825700945,9.80825700945,9.8082570093,9.8082570093,9.569574776,9.8082570098,9.8082570098,9.8082570099,9.8082570099,9.8082570098,9.6391579932,9.8082570102,7.9018617539,7.07145994729,7.90186175388,7.90186175388,7.90186175389,7.90186175379,7.90186175379,7.90186175376,7.90186175376,7.90186175384,7.6812583573,7.9018617538,7.9018617538,7.16711576835,0,4.6525412142,4.65254121403,4.65254121401,4.65254121401,4.65254121408,4.65254121405,4.65254121409,4.65254121399,4.65254121409,4.65254121409,4.65254121399,4.65254121399,4.65254121349,4.652541214,4.652541214,4.65254121395,4.65254121395,4.6525412139,4.6525412144,4.65254121446,4.65254121443,4.65254121443,4.6525412144,5.3016013494,5.3016013494
"t18",13.5339363418,12.9638208623,13.2867211231,10.7698233749,11.02859712625,15.34375557035,14.72619986975,13.99531730705,18.17855982035,18.178559820335,18.178559820335,18.17855982075,18.17855982075,18.17855982116,18.17855982116,18.17855982115,17.32314856795,17.19498381985,16.59952060195,16.25768744595,18.17855982085,18.17855982085,18.17855982115,17.640562600247,18.178559820547,18.178559820547,18.178559820547,18.178559820602,18.178559820602,18.178559820602,18.178559820602,18.178559820602,18.178559820602,18.178559820602,18.178559820632,18.178559820632,18.178559820722,18.178559820722,18.178559820702,18.178559821002,18.178559820902,18.178559820902,14.35800636325,11.40125218555,16.6601788079,9.8082570097,8.84750935594,9.1732443778,9.80825701,9.80825701,9.622350912,9.80825701,9.8082570104,9.8082570104,7.91929314454,9.72318004509,9.80825700983,9.80825700983,9.80825700982,9.79739103002,9.80825700988,9.80825700988,9.80825700988,9.80825701042,9.50828306939,9.808257010481,9.808257010381,9.808257010381,9.80825701051,9.80825701051,9.80825700996,8.19870224544,8.00042612004,9.3340012964,9.8082570096,9.8082570096,9.80825700955,9.80825700955,9.8082570096,9.42614514397,9.80825700965,9.80825700965,9.8082570095,9.8082570095,9.5695747762,9.80825701,9.80825701,9.8082570101,9.8082570101,9.80825701,9.6391579934,9.8082570104,7.9018617541,7.07145994749,7.90186175408,7.90186175408,7.90186175409,7.90186175399,7.90186175399,7.90186175396,7.90186175396,7.90186175404,7.6812583575,7.901861754,7.901861754,7.16711576855,4.6525412142,0,4.00588965383,4.00588965381,4.00588965381,4.00588965388,4.00588965385,4.00588965389,4.00588965379,4.00588965389,4.00588965389,4.00588965379,4.00588965379,4.00588965329,4.0058896538,4.0058896538,4.00588965375,4.00588965375,4.0058896537,4.4029476226,4.40294762266,4.40294762263,4.40294762263,4.4029476226,5.3016013496,5.3016013496
"t75",13.53393634163,12.96382086213,13.28672112293,10.76982337473,11.02859712608,15.34375557018,14.72619986958,13.99531730688,18.17855982018,18.178559820165,18.178559820165,18.17855982058,18.17855982058,18.17855982099,18.17855982099,18.17855982098,17.32314856778,17.19498381968,16.59952060178,16.25768744578,18.17855982068,18.17855982068,18.17855982098,17.640562600077,18.178559820377,18.178559820377,18.178559820377,18.178559820432,18.178559820432,18.178559820432,18.178559820432,18.178559820432,18.178559820432,18.178559820432,18.178559820462,18.178559820462,18.178559820552,18.178559820552,18.178559820532,18.178559820832,18.178559820732,18.178559820732,14.35800636308,11.40125218538,16.66017880773,9.80825700953,8.84750935577,9.17324437763,9.80825700983,9.80825700983,9.62235091183,9.80825700983,9.80825701023,9.80825701023,7.91929314437,9.72318004492,9.80825700966,9.80825700966,9.80825700965,9.79739102985,9.80825700971,9.80825700971,9.80825700971,9.80825701025,9.50828306922,9.808257010311,9.808257010211,9.808257010211,9.80825701034,9.80825701034,9.80825700979,8.19870224527,8.00042611987,9.33400129623,9.80825700943,9.80825700943,9.80825700938,9.80825700938,9.80825700943,9.4261451438,9.80825700948,9.80825700948,9.80825700933,9.80825700933,9.56957477603,9.80825700983,9.80825700983,9.80825700993,9.80825700993,9.80825700983,9.63915799323,9.80825701023,7.90186175393,7.07145994732,7.90186175391,7.90186175391,7.90186175392,7.90186175382,7.90186175382,7.90186175379,7.90186175379,7.90186175387,7.68125835733,7.90186175383,7.90186175383,7.16711576838,4.65254121403,4.00588965383,0,0.99948114798,0.99948114798,0.99948114805,0.99948114802,1.16850174374,1.50563928324,1.50563928334,1.50563928334,1.50563928324,1.50563928324,2.87067412054,3.01488350803,3.01488350803,3.01488350798,3.01488350798,3.01488350793,4.40294762243,4.40294762249,4.40294762246,4.40294762246,4.40294762243,5.30160134943,5.30160134943
"t123",13.53393634161,12.96382086211,13.28672112291,10.76982337471,11.02859712606,15.34375557016,14.72619986956,13.99531730686,18.17855982016,18.178559820145,18.178559820145,18.17855982056,18.17855982056,18.17855982097,18.17855982097,18.17855982096,17.32314856776,17.19498381966,16.59952060176,16.25768744576,18.17855982066,18.17855982066,18.17855982096,17.640562600057,18.178559820357,18.178559820357,18.178559820357,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820442,18.178559820442,18.178559820532,18.178559820532,18.178559820512,18.178559820812,18.178559820712,18.178559820712,14.35800636306,11.40125218536,16.66017880771,9.80825700951,8.84750935575,9.17324437761,9.80825700981,9.80825700981,9.62235091181,9.80825700981,9.80825701021,9.80825701021,7.91929314435,9.7231800449,9.80825700964,9.80825700964,9.80825700963,9.79739102983,9.80825700969,9.80825700969,9.80825700969,9.80825701023,9.5082830692,9.808257010291,9.808257010191,9.808257010191,9.80825701032,9.80825701032,9.80825700977,8.19870224525,8.00042611985,9.33400129621,9.80825700941,9.80825700941,9.80825700936,9.80825700936,9.80825700941,9.42614514378,9.80825700946,9.80825700946,9.80825700931,9.80825700931,9.56957477601,9.80825700981,9.80825700981,9.80825700991,9.80825700991,9.80825700981,9.63915799321,9.80825701021,7.90186175391,7.0714599473,7.90186175389,7.90186175389,7.9018617539,7.9018617538,7.9018617538,7.90186175377,7.90186175377,7.90186175385,7.68125835731,7.90186175381,7.90186175381,7.16711576836,4.65254121401,4.00588965381,0.99948114798,0,0.08777135146,0.64574169553,0.84165717456,1.16850174372,1.50563928322,1.50563928332,1.50563928332,1.50563928322,1.50563928322,2.87067412052,3.01488350801,3.01488350801,3.01488350796,3.01488350796,3.01488350791,4.40294762241,4.40294762247,4.40294762244,4.40294762244,4.40294762241,5.30160134941,5.30160134941
"t124",13.53393634161,12.96382086211,13.28672112291,10.76982337471,11.02859712606,15.34375557016,14.72619986956,13.99531730686,18.17855982016,18.178559820145,18.178559820145,18.17855982056,18.17855982056,18.17855982097,18.17855982097,18.17855982096,17.32314856776,17.19498381966,16.59952060176,16.25768744576,18.17855982066,18.17855982066,18.17855982096,17.640562600057,18.178559820357,18.178559820357,18.178559820357,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820412,18.178559820442,18.178559820442,18.178559820532,18.178559820532,18.178559820512,18.178559820812,18.178559820712,18.178559820712,14.35800636306,11.40125218536,16.66017880771,9.80825700951,8.84750935575,9.17324437761,9.80825700981,9.80825700981,9.62235091181,9.80825700981,9.80825701021,9.80825701021,7.91929314435,9.7231800449,9.80825700964,9.80825700964,9.80825700963,9.79739102983,9.80825700969,9.80825700969,9.80825700969,9.80825701023,9.5082830692,9.808257010291,9.808257010191,9.808257010191,9.80825701032,9.80825701032,9.80825700977,8.19870224525,8.00042611985,9.33400129621,9.80825700941,9.80825700941,9.80825700936,9.80825700936,9.80825700941,9.42614514378,9.80825700946,9.80825700946,9.80825700931,9.80825700931,9.56957477601,9.80825700981,9.80825700981,9.80825700991,9.80825700991,9.80825700981,9.63915799321,9.80825701021,7.90186175391,7.0714599473,7.90186175389,7.90186175389,7.9018617539,7.9018617538,7.9018617538,7.90186175377,7.90186175377,7.90186175385,7.68125835731,7.90186175381,7.90186175381,7.16711576836,4.65254121401,4.00588965381,0.99948114798,0.08777135146,0,0.64574169553,0.84165717456,1.16850174372,1.50563928322,1.50563928332,1.50563928332,1.50563928322,1.50563928322,2.87067412052,3.01488350801,3.01488350801,3.01488350796,3.01488350796,3.01488350791,4.40294762241,4.40294762247,4.40294762244,4.40294762244,4.40294762241,5.30160134941,5.30160134941
"t92",13.53393634168,12.96382086218,13.28672112298,10.76982337478,11.02859712613,15.34375557023,14.72619986963,13.99531730693,18.17855982023,18.178559820215,18.178559820215,18.17855982063,18.17855982063,18.17855982104,18.17855982104,18.17855982103,17.32314856783,17.19498381973,16.59952060183,16.25768744583,18.17855982073,18.17855982073,18.17855982103,17.640562600127,18.178559820427,18.178559820427,18.178559820427,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820512,18.178559820512,18.178559820602,18.178559820602,18.178559820582,18.178559820882,18.178559820782,18.178559820782,14.35800636313,11.40125218543,16.66017880778,9.80825700958,8.84750935582,9.17324437768,9.80825700988,9.80825700988,9.62235091188,9.80825700988,9.80825701028,9.80825701028,7.91929314442,9.72318004497,9.80825700971,9.80825700971,9.8082570097,9.7973910299,9.80825700976,9.80825700976,9.80825700976,9.8082570103,9.50828306927,9.808257010361,9.808257010261,9.808257010261,9.80825701039,9.80825701039,9.80825700984,8.19870224532,8.00042611992,9.33400129628,9.80825700948,9.80825700948,9.80825700943,9.80825700943,9.80825700948,9.42614514385,9.80825700953,9.80825700953,9.80825700938,9.80825700938,9.56957477608,9.80825700988,9.80825700988,9.80825700998,9.80825700998,9.80825700988,9.63915799328,9.80825701028,7.90186175398,7.07145994737,7.90186175396,7.90186175396,7.90186175397,7.90186175387,7.90186175387,7.90186175384,7.90186175384,7.90186175392,7.68125835738,7.90186175388,7.90186175388,7.16711576843,4.65254121408,4.00588965388,0.99948114805,0.64574169553,0.64574169553,0,0.84165717463,1.16850174379,1.50563928329,1.50563928339,1.50563928339,1.50563928329,1.50563928329,2.87067412059,3.01488350808,3.01488350808,3.01488350803,3.01488350803,3.01488350798,4.40294762248,4.40294762254,4.40294762251,4.40294762251,4.40294762248,5.30160134948,5.30160134948
"t78",13.53393634165,12.96382086215,13.28672112295,10.76982337475,11.0285971261,15.3437555702,14.7261998696,13.9953173069,18.1785598202,18.178559820185,18.178559820185,18.1785598206,18.1785598206,18.17855982101,18.17855982101,18.178559821,17.3231485678,17.1949838197,16.5995206018,16.2576874458,18.1785598207,18.1785598207,18.178559821,17.640562600097,18.178559820397,18.178559820397,18.178559820397,18.178559820452,18.178559820452,18.178559820452,18.178559820452,18.178559820452,18.178559820452,18.178559820452,18.178559820482,18.178559820482,18.178559820572,18.178559820572,18.178559820552,18.178559820852,18.178559820752,18.178559820752,14.3580063631,11.4012521854,16.66017880775,9.80825700955,8.84750935579,9.17324437765,9.80825700985,9.80825700985,9.62235091185,9.80825700985,9.80825701025,9.80825701025,7.91929314439,9.72318004494,9.80825700968,9.80825700968,9.80825700967,9.79739102987,9.80825700973,9.80825700973,9.80825700973,9.80825701027,9.50828306924,9.808257010331,9.808257010231,9.808257010231,9.80825701036,9.80825701036,9.80825700981,8.19870224529,8.00042611989,9.33400129625,9.80825700945,9.80825700945,9.8082570094,9.8082570094,9.80825700945,9.42614514382,9.8082570095,9.8082570095,9.80825700935,9.80825700935,9.56957477605,9.80825700985,9.80825700985,9.80825700995,9.80825700995,9.80825700985,9.63915799325,9.80825701025,7.90186175395,7.07145994734,7.90186175393,7.90186175393,7.90186175394,7.90186175384,7.90186175384,7.90186175381,7.90186175381,7.90186175389,7.68125835735,7.90186175385,7.90186175385,7.1671157684,4.65254121405,4.00588965385,0.99948114802,0.84165717456,0.84165717456,0.84165717463,0,1.16850174376,1.50563928326,1.50563928336,1.50563928336,1.50563928326,1.50563928326,2.87067412056,3.01488350805,3.01488350805,3.014883508,3.014883508,3.01488350795,4.40294762245,4.40294762251,4.40294762248,4.40294762248,4.40294762245,5.30160134945,5.30160134945
"t65",13.53393634169,12.96382086219,13.28672112299,10.76982337479,11.02859712614,15.34375557024,14.72619986964,13.99531730694,18.17855982024,18.178559820225,18.178559820225,18.17855982064,18.17855982064,18.17855982105,18.17855982105,18.17855982104,17.32314856784,17.19498381974,16.59952060184,16.25768744584,18.17855982074,18.17855982074,18.17855982104,17.640562600137,18.178559820437,18.178559820437,18.178559820437,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820522,18.178559820522,18.178559820612,18.178559820612,18.178559820592,18.178559820892,18.178559820792,18.178559820792,14.35800636314,11.40125218544,16.66017880779,9.80825700959,8.84750935583,9.17324437769,9.80825700989,9.80825700989,9.62235091189,9.80825700989,9.80825701029,9.80825701029,7.91929314443,9.72318004498,9.80825700972,9.80825700972,9.80825700971,9.79739102991,9.80825700977,9.80825700977,9.80825700977,9.80825701031,9.50828306928,9.808257010371,9.808257010271,9.808257010271,9.8082570104,9.8082570104,9.80825700985,8.19870224533,8.00042611993,9.33400129629,9.80825700949,9.80825700949,9.80825700944,9.80825700944,9.80825700949,9.42614514386,9.80825700954,9.80825700954,9.80825700939,9.80825700939,9.56957477609,9.80825700989,9.80825700989,9.80825700999,9.80825700999,9.80825700989,9.63915799329,9.80825701029,7.90186175399,7.07145994738,7.90186175397,7.90186175397,7.90186175398,7.90186175388,7.90186175388,7.90186175385,7.90186175385,7.90186175393,7.68125835739,7.90186175389,7.90186175389,7.16711576844,4.65254121409,4.00588965389,1.16850174374,1.16850174372,1.16850174372,1.16850174379,1.16850174376,0,1.5056392833,1.5056392834,1.5056392834,1.5056392833,1.5056392833,2.8706741206,3.01488350809,3.01488350809,3.01488350804,3.01488350804,3.01488350799,4.40294762249,4.40294762255,4.40294762252,4.40294762252,4.40294762249,5.30160134949,5.30160134949
"t73",13.53393634159,12.96382086209,13.28672112289,10.76982337469,11.02859712604,15.34375557014,14.72619986954,13.99531730684,18.17855982014,18.178559820125,18.178559820125,18.17855982054,18.17855982054,18.17855982095,18.17855982095,18.17855982094,17.32314856774,17.19498381964,16.59952060174,16.25768744574,18.17855982064,18.17855982064,18.17855982094,17.640562600037,18.178559820337,18.178559820337,18.178559820337,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820422,18.178559820422,18.178559820512,18.178559820512,18.178559820492,18.178559820792,18.178559820692,18.178559820692,14.35800636304,11.40125218534,16.66017880769,9.80825700949,8.84750935573,9.17324437759,9.80825700979,9.80825700979,9.62235091179,9.80825700979,9.80825701019,9.80825701019,7.91929314433,9.72318004488,9.80825700962,9.80825700962,9.80825700961,9.79739102981,9.80825700967,9.80825700967,9.80825700967,9.80825701021,9.50828306918,9.808257010271,9.808257010171,9.808257010171,9.8082570103,9.8082570103,9.80825700975,8.19870224523,8.00042611983,9.33400129619,9.80825700939,9.80825700939,9.80825700934,9.80825700934,9.80825700939,9.42614514376,9.80825700944,9.80825700944,9.80825700929,9.80825700929,9.56957477599,9.80825700979,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.63915799319,9.80825701019,7.90186175389,7.07145994728,7.90186175387,7.90186175387,7.90186175388,7.90186175378,7.90186175378,7.90186175375,7.90186175375,7.90186175383,7.68125835729,7.90186175379,7.90186175379,7.16711576834,4.65254121399,4.00588965379,1.50563928324,1.50563928322,1.50563928322,1.50563928329,1.50563928326,1.5056392833,0,1.0384597905,1.0384597905,1.2025921234,1.2025921234,2.8706741205,3.01488350799,3.01488350799,3.01488350794,3.01488350794,3.01488350789,4.40294762239,4.40294762245,4.40294762242,4.40294762242,4.40294762239,5.30160134939,5.30160134939
