"","t104","t105","t120","t121","t89","t39","t21","t36","t37","t17","t59","t60","t46","t134","t135","t83","t84","t74","t55","t56","t23","t102","t103","t72","t73","t79","t80","t100","t101","t9","t10","t5","t90","t128","t129","t107","t108","t6","t2","t22","t62","t70","t71","t68","t69","t64","t65","t87","t88","t32","t48","t132","t133","t136","t137","t57","t58","t43","t124","t125","t31","t20","t16","t34","t35","t12","t3","t4","t11","t19","t26","t53","t54","t112","t113","t138","t139","t14","t25","t52","t92","t122","t123","t94","t91","t76","t77","t13","t66","t67","t93","t114","t115","t27","t28","t33","t130","t131","t15","t47","t126","t127","t109","t18","t29","t51","t110","t111","t99","t78","t24","t49","t50","t42","t41","t116","t117","t61","t44","t95","t96","t40","t45","t106","t118","t119","t38","t1","t97","t98","t75","t81","t82","t63","t85","t86","t30","t7","t8"
"t109",7.0281735856,7.0281735856,7.02817358559,7.02817358559,7.0281735856,6.4078032189,5.7967957952,6.5136502421,6.4919316231,5.4125477927,7.0281735854,6.4805118736,7.0281735854,7.02817358518,7.02817358518,7.02817358557,7.02817358557,7.02817358557,6.70787748587,7.02817358557,6.67682234527,7.02817358557,7.02817358557,6.59861271871,7.02817358565,7.02817358565,7.02817358565,7.02817358567,7.02817358567,4.99710762783,5.00743197726,5.430591492993,7.028173585793,7.028173585803,7.028173585803,7.028173585793,7.028173585793,5.188134552893,4.4386472619,5.28739368018,6.38401327188,6.38401327188,6.38401327188,6.38401327198,6.38401327198,5.97962929688,6.38401327198,6.32908043348,6.38401327168,6.38401327232,6.38401327212,6.38401327213,6.38401327213,6.384013272127,6.384013272127,6.38401327214,6.38401327214,6.38401327204,6.38401327204,6.38401327204,6.38401327208,6.38401327248,4.99347153568,6.38401327208,5.60381117428,4.3729783114,4.41074909148,5.43918808836,4.67290126646,6.02192683356,5.37470640746,6.38401327206,6.38401327206,6.38401327214,6.38401327214,6.3840132721024,6.3840132721024,5.21046299017,6.38401327177,6.38401327197,6.384013272022,6.384013272032,6.384013272032,6.384013271982,6.38401327197,6.38401327167,6.38401327167,6.38401327195,6.384013272109,5.825560272769,6.384013272309,6.384013272309,6.384013272309,6.38401327185,6.38401327185,5.28434518837,6.38401327178,6.38401327178,5.209991232,1.7441512213,0.29285535956,0.29285535956,0,2.0979363991,2.96564889595,3.7172648099,4.27080771952,4.27080771952,4.2708077195,4.2708077194,2.79108454437,5.2923844948,4.6140084876,5.2923844947,5.2923844952,5.29238449478,5.29238449478,5.0088539417,4.7293805233,5.2923844948,5.2923844948,4.66883718433,5.29238449483,5.29238449483,5.29238449481,5.29238449481,5.29238449522,6.2011603663,9.04084827991,9.04084827991,9.040848279951,9.040848279941,9.040848279941,9.040848279951,9.0408482799,9.0408482799,9.04084828,6.996414559194,9.040848280034
"t18",5.3814638373,5.3814638373,5.38146383729,5.38146383729,5.3814638373,4.7610934706,4.1500860469,4.8669404938,4.8452218748,3.7658380444,5.3814638371,4.8338021253,5.3814638371,5.38146383688,5.38146383688,5.38146383727,5.38146383727,5.38146383727,5.06116773757,5.38146383727,5.03011259697,5.38146383727,5.38146383727,4.95190297041,5.38146383735,5.38146383735,5.38146383735,5.38146383737,5.38146383737,3.35039787953,3.36072222896,3.783881744693,5.381463837493,5.381463837503,5.381463837503,5.381463837493,5.381463837493,3.541424804593,2.7919375136,3.64068393188,4.73730352358,4.73730352358,4.73730352358,4.73730352368,4.73730352368,4.33291954858,4.73730352368,4.68237068518,4.73730352338,4.73730352402,4.73730352382,4.73730352383,4.73730352383,4.737303523827,4.737303523827,4.73730352384,4.73730352384,4.73730352374,4.73730352374,4.73730352374,4.73730352378,4.73730352418,3.34676178738,4.73730352378,3.95710142598,2.7262685631,2.76403934318,3.79247834006,3.02619151816,4.37521708526,3.72799665916,4.73730352376,4.73730352376,4.73730352384,4.73730352384,4.7373035238024,4.7373035238024,3.56375324187,4.73730352347,4.73730352367,4.737303523722,4.737303523732,4.737303523732,4.737303523682,4.73730352367,4.73730352337,4.73730352337,4.73730352365,4.737303523809,4.178850524469,4.737303524009,4.737303524009,4.737303524009,4.73730352355,4.73730352355,3.63763544007,4.73730352348,4.73730352348,3.5632814837,2.097936399,2.09793639906,2.09793639906,2.0979363991,0,1.31893914765,2.0705550616,2.62409797122,2.62409797122,2.6240979712,2.6240979711,1.14437479607,3.6456747465,2.9672987393,3.6456747464,3.6456747469,3.64567474648,3.64567474648,3.3621441934,3.082670775,3.6456747465,3.6456747465,3.02212743603,3.64567474653,3.64567474653,3.64567474651,3.64567474651,3.64567474692,4.554450618,7.39413853161,7.39413853161,7.394138531651,7.394138531641,7.394138531641,7.394138531651,7.3941385316,7.3941385316,7.3941385317,5.349704810894,7.394138531734
"t29",5.72301476175,5.72301476175,5.72301476174,5.72301476174,5.72301476175,5.10264439505,4.49163697135,5.20849141825,5.18677279925,4.10738896885,5.72301476155,5.17535304975,5.72301476155,5.72301476133,5.72301476133,5.72301476172,5.72301476172,5.72301476172,5.40271866202,5.72301476172,5.37166352142,5.72301476172,5.72301476172,5.29345389486,5.7230147618,5.7230147618,5.7230147618,5.72301476182,5.72301476182,3.69194880398,3.70227315341,4.125432669143,5.723014761943,5.723014761953,5.723014761953,5.723014761943,5.723014761943,3.882975729043,3.13348843805,3.98223485633,5.07885444803,5.07885444803,5.07885444803,5.07885444813,5.07885444813,4.67447047303,5.07885444813,5.02392160963,5.07885444783,5.07885444847,5.07885444827,5.07885444828,5.07885444828,5.078854448277,5.078854448277,5.07885444829,5.07885444829,5.07885444819,5.07885444819,5.07885444819,5.07885444823,5.07885444863,3.68831271183,5.07885444823,4.29865235043,3.06781948755,3.10559026763,4.13402926451,3.36774244261,4.71676800971,4.06954758361,5.07885444821,5.07885444821,5.07885444829,5.07885444829,5.0788544482524,5.0788544482524,3.90530416632,5.07885444792,5.07885444812,5.078854448172,5.078854448182,5.078854448182,5.078854448132,5.07885444812,5.07885444782,5.07885444782,5.0788544481,5.078854448259,4.520401448919,5.078854448459,5.078854448459,5.078854448459,5.078854448,5.078854448,3.97918636452,5.07885444793,5.07885444793,3.90483240815,2.96564889585,2.96564889591,2.96564889591,2.96564889595,1.31893914765,0,0.80539027125,1.35893318087,1.35893318087,1.35893318085,1.35893318075,0.28045579632,3.98722567095,3.30884966375,3.98722567085,3.98722567135,3.98722567093,3.98722567093,3.70369511785,3.42422169945,3.98722567095,3.98722567095,3.36367836048,3.98722567098,3.98722567098,3.98722567096,3.98722567096,3.98722567137,4.89600154245,7.73568945606,7.73568945606,7.735689456101,7.735689456091,7.735689456091,7.735689456101,7.73568945605,7.73568945605,7.73568945615,5.691255735344,7.735689456184
"t51",6.4746306757,6.4746306757,6.47463067569,6.47463067569,6.4746306757,5.854260309,5.2432528853,5.9601073322,5.9383887132,4.8590048828,6.4746306755,5.9269689637,6.4746306755,6.47463067528,6.47463067528,6.47463067567,6.47463067567,6.47463067567,6.15433457597,6.47463067567,6.12327943537,6.47463067567,6.47463067567,6.04506980881,6.47463067575,6.47463067575,6.47463067575,6.47463067577,6.47463067577,4.44356471793,4.45388906736,4.877048583093,6.474630675893,6.474630675903,6.474630675903,6.474630675893,6.474630675893,4.634591642993,3.885104352,4.73385077028,5.83047036198,5.83047036198,5.83047036198,5.83047036208,5.83047036208,5.42608638698,5.83047036208,5.77553752358,5.83047036178,5.83047036242,5.83047036222,5.83047036223,5.83047036223,5.830470362227,5.830470362227,5.83047036224,5.83047036224,5.83047036214,5.83047036214,5.83047036214,5.83047036218,5.83047036258,4.43992862578,5.83047036218,5.05026826438,3.8194354015,3.85720618158,4.88564517846,4.11935835656,5.46838392366,4.82116349756,5.83047036216,5.83047036216,5.83047036224,5.83047036224,5.8304703622024,5.8304703622024,4.65692008027,5.83047036187,5.83047036207,5.830470362122,5.830470362132,5.830470362132,5.830470362082,5.83047036207,5.83047036177,5.83047036177,5.83047036205,5.830470362209,5.272017362869,5.830470362409,5.830470362409,5.830470362409,5.83047036195,5.83047036195,4.73080227847,5.83047036188,5.83047036188,4.6564483221,3.7172648098,3.71726480986,3.71726480986,3.7172648099,2.0705550616,0.80539027125,0,1.11540708182,1.11540708182,1.1154070818,1.1154070817,1.03207171027,4.7388415849,4.0604655777,4.7388415848,4.7388415853,4.73884158488,4.73884158488,4.4553110318,4.1758376134,4.7388415849,4.7388415849,4.11529427443,4.73884158493,4.73884158493,4.73884158491,4.73884158491,4.73884158532,5.6476174564,8.48730537001,8.48730537001,8.487305370051,8.487305370041,8.487305370041,8.487305370051,8.48730537,8.48730537,8.4873053701,6.442871649294,8.487305370134
"t110",7.02817358532,7.02817358532,7.02817358531,7.02817358531,7.02817358532,6.40780321862,5.79679579492,6.51365024182,6.49193162282,5.41254779242,7.02817358512,6.48051187332,7.02817358512,7.0281735849,7.0281735849,7.02817358529,7.02817358529,7.02817358529,6.70787748559,7.02817358529,6.67682234499,7.02817358529,7.02817358529,6.59861271843,7.02817358537,7.02817358537,7.02817358537,7.02817358539,7.02817358539,4.99710762755,5.00743197698,5.430591492713,7.028173585513,7.028173585523,7.028173585523,7.028173585513,7.028173585513,5.188134552613,4.43864726162,5.2873936799,6.3840132716,6.3840132716,6.3840132716,6.3840132717,6.3840132717,5.9796292966,6.3840132717,6.3290804332,6.3840132714,6.38401327204,6.38401327184,6.38401327185,6.38401327185,6.384013271847,6.384013271847,6.38401327186,6.38401327186,6.38401327176,6.38401327176,6.38401327176,6.3840132718,6.3840132722,4.9934715354,6.3840132718,5.603811174,4.37297831112,4.4107490912,5.43918808808,4.67290126618,6.02192683328,5.37470640718,6.38401327178,6.38401327178,6.38401327186,6.38401327186,6.3840132718224,6.3840132718224,5.21046298989,6.38401327149,6.38401327169,6.384013271742,6.384013271752,6.384013271752,6.384013271702,6.38401327169,6.38401327139,6.38401327139,6.38401327167,6.384013271829,5.825560272489,6.384013272029,6.384013272029,6.384013272029,6.38401327157,6.38401327157,5.28434518809,6.3840132715,6.3840132715,5.20999123172,4.27080771942,4.27080771948,4.27080771948,4.27080771952,2.62409797122,1.35893318087,1.11540708182,0,0.2581943336,0.45347188522,0.76114489452,1.58561461989,5.29238449452,4.61400848732,5.29238449442,5.29238449492,5.2923844945,5.2923844945,5.00885394142,4.72938052302,5.29238449452,5.29238449452,4.66883718405,5.29238449455,5.29238449455,5.29238449453,5.29238449453,5.29238449494,6.20116036602,9.04084827963,9.04084827963,9.040848279671,9.040848279661,9.040848279661,9.040848279671,9.04084827962,9.04084827962,9.04084827972,6.996414558914,9.040848279754
"t111",7.02817358532,7.02817358532,7.02817358531,7.02817358531,7.02817358532,6.40780321862,5.79679579492,6.51365024182,6.49193162282,5.41254779242,7.02817358512,6.48051187332,7.02817358512,7.0281735849,7.0281735849,7.02817358529,7.02817358529,7.02817358529,6.70787748559,7.02817358529,6.67682234499,7.02817358529,7.02817358529,6.59861271843,7.02817358537,7.02817358537,7.02817358537,7.02817358539,7.02817358539,4.99710762755,5.00743197698,5.430591492713,7.028173585513,7.028173585523,7.028173585523,7.028173585513,7.028173585513,5.188134552613,4.43864726162,5.2873936799,6.3840132716,6.3840132716,6.3840132716,6.3840132717,6.3840132717,5.9796292966,6.3840132717,6.3290804332,6.3840132714,6.38401327204,6.38401327184,6.38401327185,6.38401327185,6.384013271847,6.384013271847,6.38401327186,6.38401327186,6.38401327176,6.38401327176,6.38401327176,6.3840132718,6.3840132722,4.9934715354,6.3840132718,5.603811174,4.37297831112,4.4107490912,5.43918808808,4.67290126618,6.02192683328,5.37470640718,6.38401327178,6.38401327178,6.38401327186,6.38401327186,6.3840132718224,6.3840132718224,5.21046298989,6.38401327149,6.38401327169,6.384013271742,6.384013271752,6.384013271752,6.384013271702,6.38401327169,6.38401327139,6.38401327139,6.38401327167,6.384013271829,5.825560272489,6.384013272029,6.384013272029,6.384013272029,6.38401327157,6.38401327157,5.28434518809,6.3840132715,6.3840132715,5.20999123172,4.27080771942,4.27080771948,4.27080771948,4.27080771952,2.62409797122,1.35893318087,1.11540708182,0.2581943336,0,0.45347188522,0.76114489452,1.58561461989,5.29238449452,4.61400848732,5.29238449442,5.29238449492,5.2923844945,5.2923844945,5.00885394142,4.72938052302,5.29238449452,5.29238449452,4.66883718405,5.29238449455,5.29238449455,5.29238449453,5.29238449453,5.29238449494,6.20116036602,9.04084827963,9.04084827963,9.040848279671,9.040848279661,9.040848279661,9.040848279671,9.04084827962,9.04084827962,9.04084827972,6.996414558914,9.040848279754
"t99",7.0281735853,7.0281735853,7.02817358529,7.02817358529,7.0281735853,6.4078032186,5.7967957949,6.5136502418,6.4919316228,5.4125477924,7.0281735851,6.4805118733,7.0281735851,7.02817358488,7.02817358488,7.02817358527,7.02817358527,7.02817358527,6.70787748557,7.02817358527,6.67682234497,7.02817358527,7.02817358527,6.59861271841,7.02817358535,7.02817358535,7.02817358535,7.02817358537,7.02817358537,4.99710762753,5.00743197696,5.430591492693,7.028173585493,7.028173585503,7.028173585503,7.028173585493,7.028173585493,5.188134552593,4.4386472616,5.28739367988,6.38401327158,6.38401327158,6.38401327158,6.38401327168,6.38401327168,5.97962929658,6.38401327168,6.32908043318,6.38401327138,6.38401327202,6.38401327182,6.38401327183,6.38401327183,6.384013271827,6.384013271827,6.38401327184,6.38401327184,6.38401327174,6.38401327174,6.38401327174,6.38401327178,6.38401327218,4.99347153538,6.38401327178,5.60381117398,4.3729783111,4.41074909118,5.43918808806,4.67290126616,6.02192683326,5.37470640716,6.38401327176,6.38401327176,6.38401327184,6.38401327184,6.3840132718024,6.3840132718024,5.21046298987,6.38401327147,6.38401327167,6.384013271722,6.384013271732,6.384013271732,6.384013271682,6.38401327167,6.38401327137,6.38401327137,6.38401327165,6.384013271809,5.825560272469,6.384013272009,6.384013272009,6.384013272009,6.38401327155,6.38401327155,5.28434518807,6.38401327148,6.38401327148,5.2099912317,4.2708077194,4.27080771946,4.27080771946,4.2708077195,2.6240979712,1.35893318085,1.1154070818,0.45347188522,0.45347188522,0,0.7611448945,1.58561461987,5.2923844945,4.6140084873,5.2923844944,5.2923844949,5.29238449448,5.29238449448,5.0088539414,4.729380523,5.2923844945,5.2923844945,4.66883718403,5.29238449453,5.29238449453,5.29238449451,5.29238449451,5.29238449492,6.201160366,9.04084827961,9.04084827961,9.040848279651,9.040848279641,9.040848279641,9.040848279651,9.0408482796,9.0408482796,9.0408482797,6.996414558894,9.040848279734
"t78",7.0281735852,7.0281735852,7.02817358519,7.02817358519,7.0281735852,6.4078032185,5.7967957948,6.5136502417,6.4919316227,5.4125477923,7.028173585,6.4805118732,7.028173585,7.02817358478,7.02817358478,7.02817358517,7.02817358517,7.02817358517,6.70787748547,7.02817358517,6.67682234487,7.02817358517,7.02817358517,6.59861271831,7.02817358525,7.02817358525,7.02817358525,7.02817358527,7.02817358527,4.99710762743,5.00743197686,5.430591492593,7.028173585393,7.028173585403,7.028173585403,7.028173585393,7.028173585393,5.188134552493,4.4386472615,5.28739367978,6.38401327148,6.38401327148,6.38401327148,6.38401327158,6.38401327158,5.97962929648,6.38401327158,6.32908043308,6.38401327128,6.38401327192,6.38401327172,6.38401327173,6.38401327173,6.384013271727,6.384013271727,6.38401327174,6.38401327174,6.38401327164,6.38401327164,6.38401327164,6.38401327168,6.38401327208,4.99347153528,6.38401327168,5.60381117388,4.372978311,4.41074909108,5.43918808796,4.67290126606,6.02192683316,5.37470640706,6.38401327166,6.38401327166,6.38401327174,6.38401327174,6.3840132717024,6.3840132717024,5.21046298977,6.38401327137,6.38401327157,6.384013271622,6.384013271632,6.384013271632,6.384013271582,6.38401327157,6.38401327127,6.38401327127,6.38401327155,6.384013271709,5.825560272369,6.384013271909,6.384013271909,6.384013271909,6.38401327145,6.38401327145,5.28434518797,6.38401327138,6.38401327138,5.2099912316,4.2708077193,4.27080771936,4.27080771936,4.2708077194,2.6240979711,1.35893318075,1.1154070817,0.76114489452,0.76114489452,0.7611448945,0,1.58561461977,5.2923844944,4.6140084872,5.2923844943,5.2923844948,5.29238449438,5.29238449438,5.0088539413,4.7293805229,5.2923844944,5.2923844944,4.66883718393,5.29238449443,5.29238449443,5.29238449441,5.29238449441,5.29238449482,6.2011603659,9.04084827951,9.04084827951,9.040848279551,9.040848279541,9.040848279541,9.040848279551,9.0408482795,9.0408482795,9.0408482796,6.996414558794,9.040848279634
"t24",5.54845041017,5.54845041017,5.54845041016,5.54845041016,5.54845041017,4.92808004347,4.31707261977,5.03392706667,5.01220844767,3.93282461727,5.54845040997,5.00078869817,5.54845040997,5.54845040975,5.54845040975,5.54845041014,5.54845041014,5.54845041014,5.22815431044,5.54845041014,5.19709916984,5.54845041014,5.54845041014,5.11888954328,5.54845041022,5.54845041022,5.54845041022,5.54845041024,5.54845041024,3.5173844524,3.52770880183,3.950868317563,5.548450410363,5.548450410373,5.548450410373,5.548450410363,5.548450410363,3.708411377463,2.95892408647,3.80767050475,4.90429009645,4.90429009645,4.90429009645,4.90429009655,4.90429009655,4.49990612145,4.90429009655,4.84935725805,4.90429009625,4.90429009689,4.90429009669,4.9042900967,4.9042900967,4.904290096697,4.904290096697,4.90429009671,4.90429009671,4.90429009661,4.90429009661,4.90429009661,4.90429009665,4.90429009705,3.51374836025,4.90429009665,4.12408799885,2.89325513597,2.93102591605,3.95946491293,3.19317809103,4.54220365813,3.89498323203,4.90429009663,4.90429009663,4.90429009671,4.90429009671,4.9042900966724,4.9042900966724,3.73073981474,4.90429009634,4.90429009654,4.904290096592,4.904290096602,4.904290096602,4.904290096552,4.90429009654,4.90429009624,4.90429009624,4.90429009652,4.904290096679,4.345837097339,4.904290096879,4.904290096879,4.904290096879,4.90429009642,4.90429009642,3.80462201294,4.90429009635,4.90429009635,3.73026805657,2.79108454427,2.79108454433,2.79108454433,2.79108454437,1.14437479607,0.28045579632,1.03207171027,1.58561461989,1.58561461989,1.58561461987,1.58561461977,0,3.81266131937,3.13428531217,3.81266131927,3.81266131977,3.81266131935,3.81266131935,3.52913076627,3.24965734787,3.81266131937,3.81266131937,3.1891140089,3.8126613194,3.8126613194,3.81266131938,3.81266131938,3.81266131979,4.72143719087,7.56112510448,7.56112510448,7.561125104521,7.561125104511,7.561125104511,7.561125104521,7.56112510447,7.56112510447,7.56112510457,5.516691383764,7.561125104604
"t49",7.0281735852,7.0281735852,7.02817358519,7.02817358519,7.0281735852,6.4078032185,5.7967957948,6.5136502417,6.4919316227,5.4125477923,7.028173585,6.4805118732,7.028173585,7.02817358478,7.02817358478,7.02817358517,7.02817358517,7.02817358517,6.70787748547,7.02817358517,6.67682234487,7.02817358517,7.02817358517,6.59861271831,7.02817358525,7.02817358525,7.02817358525,7.02817358527,7.02817358527,4.99710762743,5.00743197686,5.430591492593,7.028173585393,7.028173585403,7.028173585403,7.028173585393,7.028173585393,5.188134552493,4.4386472615,5.28739367978,6.38401327148,6.38401327148,6.38401327148,6.38401327158,6.38401327158,5.97962929648,6.38401327158,6.32908043308,6.38401327128,6.38401327192,6.38401327172,6.38401327173,6.38401327173,6.384013271727,6.384013271727,6.38401327174,6.38401327174,6.38401327164,6.38401327164,6.38401327164,6.38401327168,6.38401327208,4.99347153528,6.38401327168,5.60381117388,4.372978311,4.41074909108,5.43918808796,4.67290126606,6.02192683316,5.37470640706,6.38401327166,6.38401327166,6.38401327174,6.38401327174,6.3840132717024,6.3840132717024,5.21046298977,6.38401327137,6.38401327157,6.384013271622,6.384013271632,6.384013271632,6.384013271582,6.38401327157,6.38401327127,6.38401327127,6.38401327155,6.384013271709,5.825560272369,6.384013271909,6.384013271909,6.384013271909,6.38401327145,6.38401327145,5.28434518797,6.38401327138,6.38401327138,5.2099912316,5.2923844947,5.29238449476,5.29238449476,5.2923844948,3.6456747465,3.98722567095,4.7388415849,5.29238449452,5.29238449452,5.2923844945,5.2923844944,3.81266131937,0,1.0262447458,1.9719449005,2.796308186,2.79630818558,2.79630818558,2.5127776325,2.6280198289,3.1910238004,3.1910238004,2.56747648993,3.19102380043,3.19102380043,3.19102380041,3.19102380041,3.19102380082,6.2011603659,9.04084827951,9.04084827951,9.040848279551,9.040848279541,9.040848279541,9.040848279551,9.0408482795,9.0408482795,9.0408482796,6.996414558794,9.040848279634
"t50",6.349797578,6.349797578,6.34979757799,6.34979757799,6.349797578,5.7294272113,5.1184197876,5.8352742345,5.8135556155,4.7341717851,6.3497975778,5.802135866,6.3497975778,6.34979757758,6.34979757758,6.34979757797,6.34979757797,6.34979757797,6.02950147827,6.34979757797,5.99844633767,6.34979757797,6.34979757797,5.92023671111,6.34979757805,6.34979757805,6.34979757805,6.34979757807,6.34979757807,4.31873162023,4.32905596966,4.752215485393,6.349797578193,6.349797578203,6.349797578203,6.349797578193,6.349797578193,4.509758545293,3.7602712543,4.60901767258,5.70563726428,5.70563726428,5.70563726428,5.70563726438,5.70563726438,5.30125328928,5.70563726438,5.65070442588,5.70563726408,5.70563726472,5.70563726452,5.70563726453,5.70563726453,5.705637264527,5.705637264527,5.70563726454,5.70563726454,5.70563726444,5.70563726444,5.70563726444,5.70563726448,5.70563726488,4.31509552808,5.70563726448,4.92543516668,3.6946023038,3.73237308388,4.76081208076,3.99452525886,5.34355082596,4.69633039986,5.70563726446,5.70563726446,5.70563726454,5.70563726454,5.7056372645024,5.7056372645024,4.53208698257,5.70563726417,5.70563726437,5.705637264422,5.705637264432,5.705637264432,5.705637264382,5.70563726437,5.70563726407,5.70563726407,5.70563726435,5.705637264509,5.147184265169,5.705637264709,5.705637264709,5.705637264709,5.70563726425,5.70563726425,4.60596918077,5.70563726418,5.70563726418,4.5316152244,4.6140084875,4.61400848756,4.61400848756,4.6140084876,2.9672987393,3.30884966375,4.0604655777,4.61400848732,4.61400848732,4.6140084873,4.6140084872,3.13428531217,1.0262447458,0,1.2935688933,2.1179321788,2.11793217838,2.11793217838,1.8344016253,1.9496438217,2.5126477932,2.5126477932,1.88910048273,2.51264779323,2.51264779323,2.51264779321,2.51264779321,2.51264779362,5.5227843587,8.36247227231,8.36247227231,8.362472272351,8.362472272341,8.362472272341,8.362472272351,8.3624722723,8.3624722723,8.3624722724,6.318038551594,8.362472272434
"t42",7.0281735851,7.0281735851,7.02817358509,7.02817358509,7.0281735851,6.4078032184,5.7967957947,6.5136502416,6.4919316226,5.4125477922,7.0281735849,6.4805118731,7.0281735849,7.02817358468,7.02817358468,7.02817358507,7.02817358507,7.02817358507,6.70787748537,7.02817358507,6.67682234477,7.02817358507,7.02817358507,6.59861271821,7.02817358515,7.02817358515,7.02817358515,7.02817358517,7.02817358517,4.99710762733,5.00743197676,5.430591492493,7.028173585293,7.028173585303,7.028173585303,7.028173585293,7.028173585293,5.188134552393,4.4386472614,5.28739367968,6.38401327138,6.38401327138,6.38401327138,6.38401327148,6.38401327148,5.97962929638,6.38401327148,6.32908043298,6.38401327118,6.38401327182,6.38401327162,6.38401327163,6.38401327163,6.384013271627,6.384013271627,6.38401327164,6.38401327164,6.38401327154,6.38401327154,6.38401327154,6.38401327158,6.38401327198,4.99347153518,6.38401327158,5.60381117378,4.3729783109,4.41074909098,5.43918808786,4.67290126596,6.02192683306,5.37470640696,6.38401327156,6.38401327156,6.38401327164,6.38401327164,6.3840132716024,6.3840132716024,5.21046298967,6.38401327127,6.38401327147,6.384013271522,6.384013271532,6.384013271532,6.384013271482,6.38401327147,6.38401327117,6.38401327117,6.38401327145,6.384013271609,5.825560272269,6.384013271809,6.384013271809,6.384013271809,6.38401327135,6.38401327135,5.28434518787,6.38401327128,6.38401327128,5.2099912315,5.2923844946,5.29238449466,5.29238449466,5.2923844947,3.6456747464,3.98722567085,4.7388415848,5.29238449442,5.29238449442,5.2923844944,5.2923844943,3.81266131927,1.9719449005,1.2935688933,0,2.7963081859,2.79630818548,2.79630818548,2.5127776324,2.6280198288,3.1910238003,3.1910238003,2.56747648983,3.19102380033,3.19102380033,3.19102380031,3.19102380031,3.19102380072,6.2011603658,9.04084827941,9.04084827941,9.040848279451,9.040848279441,9.040848279441,9.040848279451,9.0408482794,9.0408482794,9.0408482795,6.996414558694,9.040848279534
"t41",7.0281735856,7.0281735856,7.02817358559,7.02817358559,7.0281735856,6.4078032189,5.7967957952,6.5136502421,6.4919316231,5.4125477927,7.0281735854,6.4805118736,7.0281735854,7.02817358518,7.02817358518,7.02817358557,7.02817358557,7.02817358557,6.70787748587,7.02817358557,6.67682234527,7.02817358557,7.02817358557,6.59861271871,7.02817358565,7.02817358565,7.02817358565,7.02817358567,7.02817358567,4.99710762783,5.00743197726,5.430591492993,7.028173585793,7.028173585803,7.028173585803,7.028173585793,7.028173585793,5.188134552893,4.4386472619,5.28739368018,6.38401327188,6.38401327188,6.38401327188,6.38401327198,6.38401327198,5.97962929688,6.38401327198,6.32908043348,6.38401327168,6.38401327232,6.38401327212,6.38401327213,6.38401327213,6.384013272127,6.384013272127,6.38401327214,6.38401327214,6.38401327204,6.38401327204,6.38401327204,6.38401327208,6.38401327248,4.99347153568,6.38401327208,5.60381117428,4.3729783114,4.41074909148,5.43918808836,4.67290126646,6.02192683356,5.37470640746,6.38401327206,6.38401327206,6.38401327214,6.38401327214,6.3840132721024,6.3840132721024,5.21046299017,6.38401327177,6.38401327197,6.384013272022,6.384013272032,6.384013272032,6.384013271982,6.38401327197,6.38401327167,6.38401327167,6.38401327195,6.384013272109,5.825560272769,6.384013272309,6.384013272309,6.384013272309,6.38401327185,6.38401327185,5.28434518837,6.38401327178,6.38401327178,5.209991232,5.2923844951,5.29238449516,5.29238449516,5.2923844952,3.6456747469,3.98722567135,4.7388415853,5.29238449492,5.29238449492,5.2923844949,5.2923844948,3.81266131977,2.796308186,2.1179321788,2.7963081859,0,2.00465329358,2.00465329358,1.7211227405,2.6280198293,3.1910238008,3.1910238008,2.56747649033,3.19102380083,3.19102380083,3.19102380081,3.19102380081,3.19102380122,6.2011603663,9.04084827991,9.04084827991,9.040848279951,9.040848279941,9.040848279941,9.040848279951,9.0408482799,9.0408482799,9.04084828,6.996414559194,9.040848280034
