"","t1","t21","t22","t135","t136","t66","t35","t36","t9","t60","t61","t45","t151","t152","t48","t120","t121","t117","t118","t116","t90","t133","t134","t8","t2","t18","t19","t4","t29","t56","t75","t76","t51","t93","t94","t72","t68","t124","t125","t42","t41","t26","t53","t54","t46","t88","t89","t69","t70","t32","t11","t12","t16","t17","t13","t20","t113","t114","t55","t6","t27","t108","t109","t129","t130","t102","t103","t100","t91","t92","t67","t37","t38","t33","t34","t24","t3","t5","t43","t44","t82","t110","t111","t85","t112","t147","t148","t126","t47","t86","t87","t40","t7","t14","t28","t73","t138","t139","t104","t83","t84","t97","t146","t149","t150","t10","t142","t143","t144","t145","t137","t71","t39","t95","t96","t52","t140","t141","t65","t98","t99","t59","t80","t81","t106","t107","t101","t131","t132","t119","t23","t25","t57","t58","t15","t62","t63","t49","t50","t122","t123","t74","t30","t31","t64","t127","t128","t115","t105","t79","t77","t78"
"t106",6.31507701516,11.330965290977,12.392977051577,12.392977051377,12.392977051377,12.392977051377,12.392977051577,12.392977051577,9.758829632477,11.6498585037,12.3929770517,12.3929770516,12.392977051455,12.392977051455,11.95827379511,12.3929770517,12.3929770517,12.392977051833,12.392977051833,12.3929770518,12.2864680649,12.3929770518,12.3929770518,9.5576036484,7.5606425007,12.3929770508,12.3929770508,9.3561648828,12.3929770506,12.39297705095,11.86537703463,12.39297705095,12.39297705095,12.39297705099,12.39297705099,12.39297705099,12.39297705098,12.39297705098,12.39297705098,12.39297705128,12.3929770508,10.73919825267,12.3929770509,12.0400193679,11.72764879382,12.21920550862,12.39297705082,12.39297705092,12.39297705092,11.0116457238,11.2933830082,10.7774143871,10.8045397103,10.4240889766,11.3750571272,10.5441369495,12.3929770512,12.3929770512,12.0379795793,10.1932082031,12.3929770508,12.3168691928,12.3929770509,12.392977051,12.392977051,12.199272731064,12.392977050964,12.392977050944,12.392977051,12.392977051,12.3929770509,11.6027986506,11.8375765595,12.3929770507,12.3929770507,11.0964753258,5.3519074533,5.0545920007,7.6090167832,7.6090167832,7.516822305,7.609016782818,7.609016782818,7.191847232338,7.609016782838,7.609016782798,7.609016782798,7.609016782788,6.85747279605,7.60901678265,7.49250610665,6.96197817835,7.6090167825,5.6325294007,7.6090167825,7.60901678229,7.60901678232,7.60901678232,7.60901678229,7.6090167823,7.6090167823,7.27892165645,7.60901678241,7.609016782418,7.609016782418,5.3556312928,6.3160963203,6.3160963203,6.31609632037,6.31609632037,6.31609632037,6.3160963203,6.3160963208,4.0401932109,4.0401932109,3.6017825191,4.040193211,4.040193211,3.3652179166,4.040193211,3.7607742259,3.6979880919,4.0401932109,4.0401932109,0,0.5354518166,0.7175165734,4.9129412688,4.9129412688,4.9129412688,3.16476372042,3.71501797604,4.62534198594,4.91294126864,4.003914150042,4.912941268242,4.912941268242,5.91656903895,5.09531043963,5.90861262554,5.99424632344,5.61530646424,5.99424632335,4.55430176822,5.994246323558,5.994246323498,5.994246323498,5.994246323478,5.994246323558,5.672750932458,5.9942463235,5.9942463235
"t107",6.31507701516,11.330965290977,12.392977051577,12.392977051377,12.392977051377,12.392977051377,12.392977051577,12.392977051577,9.758829632477,11.6498585037,12.3929770517,12.3929770516,12.392977051455,12.392977051455,11.95827379511,12.3929770517,12.3929770517,12.392977051833,12.392977051833,12.3929770518,12.2864680649,12.3929770518,12.3929770518,9.5576036484,7.5606425007,12.3929770508,12.3929770508,9.3561648828,12.3929770506,12.39297705095,11.86537703463,12.39297705095,12.39297705095,12.39297705099,12.39297705099,12.39297705099,12.39297705098,12.39297705098,12.39297705098,12.39297705128,12.3929770508,10.73919825267,12.3929770509,12.0400193679,11.72764879382,12.21920550862,12.39297705082,12.39297705092,12.39297705092,11.0116457238,11.2933830082,10.7774143871,10.8045397103,10.4240889766,11.3750571272,10.5441369495,12.3929770512,12.3929770512,12.0379795793,10.1932082031,12.3929770508,12.3168691928,12.3929770509,12.392977051,12.392977051,12.199272731064,12.392977050964,12.392977050944,12.392977051,12.392977051,12.3929770509,11.6027986506,11.8375765595,12.3929770507,12.3929770507,11.0964753258,5.3519074533,5.0545920007,7.6090167832,7.6090167832,7.516822305,7.609016782818,7.609016782818,7.191847232338,7.609016782838,7.609016782798,7.609016782798,7.609016782788,6.85747279605,7.60901678265,7.49250610665,6.96197817835,7.6090167825,5.6325294007,7.6090167825,7.60901678229,7.60901678232,7.60901678232,7.60901678229,7.6090167823,7.6090167823,7.27892165645,7.60901678241,7.609016782418,7.609016782418,5.3556312928,6.3160963203,6.3160963203,6.31609632037,6.31609632037,6.31609632037,6.3160963203,6.3160963208,4.0401932109,4.0401932109,3.6017825191,4.040193211,4.040193211,3.3652179166,4.040193211,3.7607742259,3.6979880919,4.0401932109,4.0401932109,0.5354518166,0,0.7175165734,4.9129412688,4.9129412688,4.9129412688,3.16476372042,3.71501797604,4.62534198594,4.91294126864,4.003914150042,4.912941268242,4.912941268242,5.91656903895,5.09531043963,5.90861262554,5.99424632344,5.61530646424,5.99424632335,4.55430176822,5.994246323558,5.994246323498,5.994246323498,5.994246323478,5.994246323558,5.672750932458,5.9942463235,5.9942463235
"t101",6.31507701516,11.330965290977,12.392977051577,12.392977051377,12.392977051377,12.392977051377,12.392977051577,12.392977051577,9.758829632477,11.6498585037,12.3929770517,12.3929770516,12.392977051455,12.392977051455,11.95827379511,12.3929770517,12.3929770517,12.392977051833,12.392977051833,12.3929770518,12.2864680649,12.3929770518,12.3929770518,9.5576036484,7.5606425007,12.3929770508,12.3929770508,9.3561648828,12.3929770506,12.39297705095,11.86537703463,12.39297705095,12.39297705095,12.39297705099,12.39297705099,12.39297705099,12.39297705098,12.39297705098,12.39297705098,12.39297705128,12.3929770508,10.73919825267,12.3929770509,12.0400193679,11.72764879382,12.21920550862,12.39297705082,12.39297705092,12.39297705092,11.0116457238,11.2933830082,10.7774143871,10.8045397103,10.4240889766,11.3750571272,10.5441369495,12.3929770512,12.3929770512,12.0379795793,10.1932082031,12.3929770508,12.3168691928,12.3929770509,12.392977051,12.392977051,12.199272731064,12.392977050964,12.392977050944,12.392977051,12.392977051,12.3929770509,11.6027986506,11.8375765595,12.3929770507,12.3929770507,11.0964753258,5.3519074533,5.0545920007,7.6090167832,7.6090167832,7.516822305,7.609016782818,7.609016782818,7.191847232338,7.609016782838,7.609016782798,7.609016782798,7.609016782788,6.85747279605,7.60901678265,7.49250610665,6.96197817835,7.6090167825,5.6325294007,7.6090167825,7.60901678229,7.60901678232,7.60901678232,7.60901678229,7.6090167823,7.6090167823,7.27892165645,7.60901678241,7.609016782418,7.609016782418,5.3556312928,6.3160963203,6.3160963203,6.31609632037,6.31609632037,6.31609632037,6.3160963203,6.3160963208,4.0401932109,4.0401932109,3.6017825191,4.040193211,4.040193211,3.3652179166,4.040193211,3.7607742259,3.6979880919,4.0401932109,4.0401932109,0.7175165734,0.7175165734,0,4.9129412688,4.9129412688,4.9129412688,3.16476372042,3.71501797604,4.62534198594,4.91294126864,4.003914150042,4.912941268242,4.912941268242,5.91656903895,5.09531043963,5.90861262554,5.99424632344,5.61530646424,5.99424632335,4.55430176822,5.994246323558,5.994246323498,5.994246323498,5.994246323478,5.994246323558,5.672750932458,5.9942463235,5.9942463235
"t131",6.31507701476,11.330965290577,12.392977051177,12.392977050977,12.392977050977,12.392977050977,12.392977051177,12.392977051177,9.758829632077,11.6498585033,12.3929770513,12.3929770512,12.392977051055,12.392977051055,11.95827379471,12.3929770513,12.3929770513,12.392977051433,12.392977051433,12.3929770514,12.2864680645,12.3929770514,12.3929770514,9.557603648,7.5606425003,12.3929770504,12.3929770504,9.3561648824,12.3929770502,12.39297705055,11.86537703423,12.39297705055,12.39297705055,12.39297705059,12.39297705059,12.39297705059,12.39297705058,12.39297705058,12.39297705058,12.39297705088,12.3929770504,10.73919825227,12.3929770505,12.0400193675,11.72764879342,12.21920550822,12.39297705042,12.39297705052,12.39297705052,11.0116457234,11.2933830078,10.7774143867,10.8045397099,10.4240889762,11.3750571268,10.5441369491,12.3929770508,12.3929770508,12.0379795789,10.1932082027,12.3929770504,12.3168691924,12.3929770505,12.3929770506,12.3929770506,12.199272730664,12.392977050564,12.392977050544,12.3929770506,12.3929770506,12.3929770505,11.6027986502,11.8375765591,12.3929770503,12.3929770503,11.0964753254,5.3519074529,5.0545920003,7.6090167828,7.6090167828,7.5168223046,7.609016782418,7.609016782418,7.191847231938,7.609016782438,7.609016782398,7.609016782398,7.609016782388,6.85747279565,7.60901678225,7.49250610625,6.96197817795,7.6090167821,5.6325294003,7.6090167821,7.60901678189,7.60901678192,7.60901678192,7.60901678189,7.6090167819,7.6090167819,7.27892165605,7.60901678201,7.609016782018,7.609016782018,5.3556312924,6.3160963199,6.3160963199,6.31609631997,6.31609631997,6.31609631997,6.3160963199,6.3160963204,4.9129412683,4.9129412683,4.4745305765,4.9129412684,4.9129412684,4.237965974,4.9129412684,4.6335222833,4.5707361493,4.9129412683,4.9129412683,4.9129412688,4.9129412688,4.9129412688,0,0.227762727,0.4489047996,2.87433498122,3.42458923684,4.33491324674,4.62251252944,3.713485410842,4.622512529042,4.622512529042,5.91656903855,5.09531043923,5.90861262514,5.99424632304,5.61530646384,5.99424632295,4.55430176782,5.994246323158,5.994246323098,5.994246323098,5.994246323078,5.994246323158,5.672750932058,5.9942463231,5.9942463231
"t132",6.31507701476,11.330965290577,12.392977051177,12.392977050977,12.392977050977,12.392977050977,12.392977051177,12.392977051177,9.758829632077,11.6498585033,12.3929770513,12.3929770512,12.392977051055,12.392977051055,11.95827379471,12.3929770513,12.3929770513,12.392977051433,12.392977051433,12.3929770514,12.2864680645,12.3929770514,12.3929770514,9.557603648,7.5606425003,12.3929770504,12.3929770504,9.3561648824,12.3929770502,12.39297705055,11.86537703423,12.39297705055,12.39297705055,12.39297705059,12.39297705059,12.39297705059,12.39297705058,12.39297705058,12.39297705058,12.39297705088,12.3929770504,10.73919825227,12.3929770505,12.0400193675,11.72764879342,12.21920550822,12.39297705042,12.39297705052,12.39297705052,11.0116457234,11.2933830078,10.7774143867,10.8045397099,10.4240889762,11.3750571268,10.5441369491,12.3929770508,12.3929770508,12.0379795789,10.1932082027,12.3929770504,12.3168691924,12.3929770505,12.3929770506,12.3929770506,12.199272730664,12.392977050564,12.392977050544,12.3929770506,12.3929770506,12.3929770505,11.6027986502,11.8375765591,12.3929770503,12.3929770503,11.0964753254,5.3519074529,5.0545920003,7.6090167828,7.6090167828,7.5168223046,7.609016782418,7.609016782418,7.191847231938,7.609016782438,7.609016782398,7.609016782398,7.609016782388,6.85747279565,7.60901678225,7.49250610625,6.96197817795,7.6090167821,5.6325294003,7.6090167821,7.60901678189,7.60901678192,7.60901678192,7.60901678189,7.6090167819,7.6090167819,7.27892165605,7.60901678201,7.609016782018,7.609016782018,5.3556312924,6.3160963199,6.3160963199,6.31609631997,6.31609631997,6.31609631997,6.3160963199,6.3160963204,4.9129412683,4.9129412683,4.4745305765,4.9129412684,4.9129412684,4.237965974,4.9129412684,4.6335222833,4.5707361493,4.9129412683,4.9129412683,4.9129412688,4.9129412688,4.9129412688,0.227762727,0,0.4489047996,2.87433498122,3.42458923684,4.33491324674,4.62251252944,3.713485410842,4.622512529042,4.622512529042,5.91656903855,5.09531043923,5.90861262514,5.99424632304,5.61530646384,5.99424632295,4.55430176782,5.994246323158,5.994246323098,5.994246323098,5.994246323078,5.994246323158,5.672750932058,5.9942463231,5.9942463231
"t119",6.31507701476,11.330965290577,12.392977051177,12.392977050977,12.392977050977,12.392977050977,12.392977051177,12.392977051177,9.758829632077,11.6498585033,12.3929770513,12.3929770512,12.392977051055,12.392977051055,11.95827379471,12.3929770513,12.3929770513,12.392977051433,12.392977051433,12.3929770514,12.2864680645,12.3929770514,12.3929770514,9.557603648,7.5606425003,12.3929770504,12.3929770504,9.3561648824,12.3929770502,12.39297705055,11.86537703423,12.39297705055,12.39297705055,12.39297705059,12.39297705059,12.39297705059,12.39297705058,12.39297705058,12.39297705058,12.39297705088,12.3929770504,10.73919825227,12.3929770505,12.0400193675,11.72764879342,12.21920550822,12.39297705042,12.39297705052,12.39297705052,11.0116457234,11.2933830078,10.7774143867,10.8045397099,10.4240889762,11.3750571268,10.5441369491,12.3929770508,12.3929770508,12.0379795789,10.1932082027,12.3929770504,12.3168691924,12.3929770505,12.3929770506,12.3929770506,12.199272730664,12.392977050564,12.392977050544,12.3929770506,12.3929770506,12.3929770505,11.6027986502,11.8375765591,12.3929770503,12.3929770503,11.0964753254,5.3519074529,5.0545920003,7.6090167828,7.6090167828,7.5168223046,7.609016782418,7.609016782418,7.191847231938,7.609016782438,7.609016782398,7.609016782398,7.609016782388,6.85747279565,7.60901678225,7.49250610625,6.96197817795,7.6090167821,5.6325294003,7.6090167821,7.60901678189,7.60901678192,7.60901678192,7.60901678189,7.6090167819,7.6090167819,7.27892165605,7.60901678201,7.609016782018,7.609016782018,5.3556312924,6.3160963199,6.3160963199,6.31609631997,6.31609631997,6.31609631997,6.3160963199,6.3160963204,4.9129412683,4.9129412683,4.4745305765,4.9129412684,4.9129412684,4.237965974,4.9129412684,4.6335222833,4.5707361493,4.9129412683,4.9129412683,4.9129412688,4.9129412688,4.9129412688,0.4489047996,0.4489047996,0,2.87433498122,3.42458923684,4.33491324674,4.62251252944,3.713485410842,4.622512529042,4.622512529042,5.91656903855,5.09531043923,5.90861262514,5.99424632304,5.61530646384,5.99424632295,4.55430176782,5.994246323158,5.994246323098,5.994246323098,5.994246323078,5.994246323158,5.672750932058,5.9942463231,5.9942463231
"t23",4.56689946638,9.582787742197,10.644799502797,10.644799502597,10.644799502597,10.644799502597,10.644799502797,10.644799502797,8.010652083697,9.90168095492,10.64479950292,10.64479950282,10.644799502675,10.644799502675,10.21009624633,10.64479950292,10.64479950292,10.644799503053,10.644799503053,10.64479950302,10.53829051612,10.64479950302,10.64479950302,7.80942609962,5.81246495192,10.64479950202,10.64479950202,7.60798733402,10.64479950182,10.64479950217,10.11719948585,10.64479950217,10.64479950217,10.64479950221,10.64479950221,10.64479950221,10.6447995022,10.6447995022,10.6447995022,10.6447995025,10.64479950202,8.99102070389,10.64479950212,10.29184181912,9.97947124504,10.47102795984,10.64479950204,10.64479950214,10.64479950214,9.26346817502,9.54520545942,9.02923683832,9.05636216152,8.67591142782,9.62687957842,8.79595940072,10.64479950242,10.64479950242,10.28980203052,8.44503065432,10.64479950202,10.56869164402,10.64479950212,10.64479950222,10.64479950222,10.451095182284,10.644799502184,10.644799502164,10.64479950222,10.64479950222,10.64479950212,9.85462110182,10.08939901072,10.64479950192,10.64479950192,9.34829777702,3.60372990452,3.30641445192,5.86083923442,5.86083923442,5.76864475622,5.860839234038,5.860839234038,5.443669683558,5.860839234058,5.860839234018,5.860839234018,5.860839234008,5.10929524727,5.86083923387,5.74432855787,5.21380062957,5.86083923372,3.88435185192,5.86083923372,5.86083923351,5.86083923354,5.86083923354,5.86083923351,5.86083923352,5.86083923352,5.53074410767,5.86083923363,5.860839233638,5.860839233638,3.60745374402,4.56791877152,4.56791877152,4.56791877159,4.56791877159,4.56791877159,4.56791877152,4.56791877202,3.16476371992,3.16476371992,2.72635302812,3.16476372002,3.16476372002,2.48978842562,3.16476372002,2.88534473492,2.82255860092,3.16476371992,3.16476371992,3.16476372042,3.16476372042,3.16476372042,2.87433498122,2.87433498122,2.87433498122,0,0.70499516186,1.61531917176,1.90291845446,1.737664896462,2.646692014662,2.646692014662,4.16839149017,3.34713289085,4.16043507676,4.24606877466,3.86712891546,4.24606877457,2.80612421944,4.246068774778,4.246068774718,4.246068774718,4.246068774698,4.246068774778,3.924573383678,4.24606877472,4.24606877472
"t25",5.117153722,10.133041997817,11.195053758417,11.195053758217,11.195053758217,11.195053758217,11.195053758417,11.195053758417,8.560906339317,10.45193521054,11.19505375854,11.19505375844,11.195053758295,11.195053758295,10.76035050195,11.19505375854,11.19505375854,11.195053758673,11.195053758673,11.19505375864,11.08854477174,11.19505375864,11.19505375864,8.35968035524,6.36271920754,11.19505375764,11.19505375764,8.15824158964,11.19505375744,11.19505375779,10.66745374147,11.19505375779,11.19505375779,11.19505375783,11.19505375783,11.19505375783,11.19505375782,11.19505375782,11.19505375782,11.19505375812,11.19505375764,9.54127495951,11.19505375774,10.84209607474,10.52972550066,11.02128221546,11.19505375766,11.19505375776,11.19505375776,9.81372243064,10.09545971504,9.57949109394,9.60661641714,9.22616568344,10.17713383404,9.34621365634,11.19505375804,11.19505375804,10.84005628614,8.99528490994,11.19505375764,11.11894589964,11.19505375774,11.19505375784,11.19505375784,11.001349437904,11.195053757804,11.195053757784,11.19505375784,11.19505375784,11.19505375774,10.40487535744,10.63965326634,11.19505375754,11.19505375754,9.89855203264,4.15398416014,3.85666870754,6.41109349004,6.41109349004,6.31889901184,6.411093489658,6.411093489658,5.993923939178,6.411093489678,6.411093489638,6.411093489638,6.411093489628,5.65954950289,6.41109348949,6.29458281349,5.76405488519,6.41109348934,4.43460610754,6.41109348934,6.41109348913,6.41109348916,6.41109348916,6.41109348913,6.41109348914,6.41109348914,6.08099836329,6.41109348925,6.411093489258,6.411093489258,4.15770799964,5.11817302714,5.11817302714,5.11817302721,5.11817302721,5.11817302721,5.11817302714,5.11817302764,3.71501797554,3.71501797554,3.27660728374,3.71501797564,3.71501797564,3.04004268124,3.71501797564,3.43559899054,3.37281285654,3.71501797554,3.71501797554,3.71501797604,3.71501797604,3.71501797604,3.42458923684,3.42458923684,3.42458923684,0.70499516186,0,2.1110808005,2.3986800832,2.287919152082,3.196946270282,3.196946270282,4.71864574579,3.89738714647,4.71068933238,4.79632303028,4.41738317108,4.79632303019,3.35637847506,4.796323030398,4.796323030338,4.796323030338,4.796323030318,4.796323030398,4.474827639298,4.79632303034,4.79632303034
"t57",6.0274777319,11.043366007717,12.105377768317,12.105377768117,12.105377768117,12.105377768117,12.105377768317,12.105377768317,9.471230349217,11.36225922044,12.10537776844,12.10537776834,12.105377768195,12.105377768195,11.67067451185,12.10537776844,12.10537776844,12.105377768573,12.105377768573,12.10537776854,11.99886878164,12.10537776854,12.10537776854,9.27000436514,7.27304321744,12.10537776754,12.10537776754,9.06856559954,12.10537776734,12.10537776769,11.57777775137,12.10537776769,12.10537776769,12.10537776773,12.10537776773,12.10537776773,12.10537776772,12.10537776772,12.10537776772,12.10537776802,12.10537776754,10.45159896941,12.10537776764,11.75242008464,11.44004951056,11.93160622536,12.10537776756,12.10537776766,12.10537776766,10.72404644054,11.00578372494,10.48981510384,10.51694042704,10.13648969334,11.08745784394,10.25653766624,12.10537776794,12.10537776794,11.75038029604,9.90560891984,12.10537776754,12.02926990954,12.10537776764,12.10537776774,12.10537776774,11.911673447804,12.105377767704,12.105377767684,12.10537776774,12.10537776774,12.10537776764,11.31519936734,11.54997727624,12.10537776744,12.10537776744,10.80887604254,5.06430817004,4.76699271744,7.32141749994,7.32141749994,7.22922302174,7.321417499558,7.321417499558,6.904247949078,7.321417499578,7.321417499538,7.321417499538,7.321417499528,6.56987351279,7.32141749939,7.20490682339,6.67437889509,7.32141749924,5.34493011744,7.32141749924,7.32141749903,7.32141749906,7.32141749906,7.32141749903,7.32141749904,7.32141749904,6.99132237319,7.32141749915,7.321417499158,7.321417499158,5.06803200954,6.02849703704,6.02849703704,6.02849703711,6.02849703711,6.02849703711,6.02849703704,6.02849703754,4.62534198544,4.62534198544,4.18693129364,4.62534198554,4.62534198554,3.95036669114,4.62534198554,4.34592300044,4.28313686644,4.62534198544,4.62534198544,4.62534198594,4.62534198594,4.62534198594,4.33491324674,4.33491324674,4.33491324674,1.61531917176,2.1110808005,0,1.4365758447,3.198243161982,4.107270280182,4.107270280182,5.62896975569,4.80771115637,5.62101334228,5.70664704018,5.32770718098,5.70664704009,4.26670248496,5.706647040298,5.706647040238,5.706647040238,5.706647040218,5.706647040298,5.385151649198,5.70664704024,5.70664704024
"t58",6.3150770146,11.330965290417,12.392977051017,12.392977050817,12.392977050817,12.392977050817,12.392977051017,12.392977051017,9.758829631917,11.64985850314,12.39297705114,12.39297705104,12.392977050895,12.392977050895,11.95827379455,12.39297705114,12.39297705114,12.392977051273,12.392977051273,12.39297705124,12.28646806434,12.39297705124,12.39297705124,9.55760364784,7.56064250014,12.39297705024,12.39297705024,9.35616488224,12.39297705004,12.39297705039,11.86537703407,12.39297705039,12.39297705039,12.39297705043,12.39297705043,12.39297705043,12.39297705042,12.39297705042,12.39297705042,12.39297705072,12.39297705024,10.73919825211,12.39297705034,12.04001936734,11.72764879326,12.21920550806,12.39297705026,12.39297705036,12.39297705036,11.01164572324,11.29338300764,10.77741438654,10.80453970974,10.42408897604,11.37505712664,10.54413694894,12.39297705064,12.39297705064,12.03797957874,10.19320820254,12.39297705024,12.31686919224,12.39297705034,12.39297705044,12.39297705044,12.199272730504,12.392977050404,12.392977050384,12.39297705044,12.39297705044,12.39297705034,11.60279865004,11.83757655894,12.39297705014,12.39297705014,11.09647532524,5.35190745274,5.05459200014,7.60901678264,7.60901678264,7.51682230444,7.609016782258,7.609016782258,7.191847231778,7.609016782278,7.609016782238,7.609016782238,7.609016782228,6.85747279549,7.60901678209,7.49250610609,6.96197817779,7.60901678194,5.63252940014,7.60901678194,7.60901678173,7.60901678176,7.60901678176,7.60901678173,7.60901678174,7.60901678174,7.27892165589,7.60901678185,7.609016781858,7.609016781858,5.35563129224,6.31609631974,6.31609631974,6.31609631981,6.31609631981,6.31609631981,6.31609631974,6.31609632024,4.91294126814,4.91294126814,4.47453057634,4.91294126824,4.91294126824,4.23796597384,4.91294126824,4.63352228314,4.57073614914,4.91294126814,4.91294126814,4.91294126864,4.91294126864,4.91294126864,4.62251252944,4.62251252944,4.62251252944,1.90291845446,2.3986800832,1.4365758447,0,3.485842444682,4.394869562882,4.394869562882,5.91656903839,5.09531043907,5.90861262498,5.99424632288,5.61530646368,5.99424632279,4.55430176766,5.994246322998,5.994246322938,5.994246322938,5.994246322918,5.994246322998,5.672750931898,5.99424632294,5.99424632294
"t15",5.406049896002,10.421938171819,11.483949932419,11.483949932219,11.483949932219,11.483949932219,11.483949932419,11.483949932419,8.849802513319,10.740831384542,11.483949932542,11.483949932442,11.483949932297,11.483949932297,11.049246675952,11.483949932542,11.483949932542,11.483949932675,11.483949932675,11.483949932642,11.377440945742,11.483949932642,11.483949932642,8.648576529242,6.651615381542,11.483949931642,11.483949931642,8.447137763642,11.483949931442,11.483949931792,10.956349915472,11.483949931792,11.483949931792,11.483949931832,11.483949931832,11.483949931832,11.483949931822,11.483949931822,11.483949931822,11.483949932122,11.483949931642,9.830171133512,11.483949931742,11.130992248742,10.818621674662,11.310178389462,11.483949931662,11.483949931762,11.483949931762,10.102618604642,10.384355889042,9.868387267942,9.895512591142,9.515061857442,10.466030008042,9.635109830342,11.483949932042,11.483949932042,11.128952460142,9.284181083942,11.483949931642,11.407842073642,11.483949931742,11.483949931842,11.483949931842,11.290245611906,11.483949931806,11.483949931786,11.483949931842,11.483949931842,11.483949931742,10.693771531442,10.928549440342,11.483949931542,11.483949931542,10.187448206642,4.442880334142,4.145564881542,6.699989664042,6.699989664042,6.607795185842,6.69998966366,6.69998966366,6.28282011318,6.69998966368,6.69998966364,6.69998966364,6.69998966363,5.948445676892,6.699989663492,6.583478987492,6.052951059192,6.699989663342,4.723502281542,6.699989663342,6.699989663132,6.699989663162,6.699989663162,6.699989663132,6.699989663142,6.699989663142,6.369894537292,6.699989663252,6.69998966326,6.69998966326,4.446604173642,5.407069201142,5.407069201142,5.407069201212,5.407069201212,5.407069201212,5.407069201142,5.407069201642,4.003914149542,4.003914149542,3.565503457742,4.003914149642,4.003914149642,3.328938855242,4.003914149642,3.724495164542,3.661709030542,4.003914149542,4.003914149542,4.003914150042,4.003914150042,4.003914150042,3.713485410842,3.713485410842,3.713485410842,1.737664896462,2.287919152082,3.198243161982,3.485842444682,0,3.4807379122,3.4807379122,5.007541919792,4.186283320472,4.999585506382,5.085219204282,4.706279345082,5.085219204192,3.645274649062,5.0852192044,5.08521920434,5.08521920434,5.08521920432,5.0852192044,4.7637238133,5.085219204342,5.085219204342
"t62",6.315077014202,11.330965290019,12.392977050619,12.392977050419,12.392977050419,12.392977050419,12.392977050619,12.392977050619,9.758829631519,11.649858502742,12.392977050742,12.392977050642,12.392977050497,12.392977050497,11.958273794152,12.392977050742,12.392977050742,12.392977050875,12.392977050875,12.392977050842,12.286468063942,12.392977050842,12.392977050842,9.557603647442,7.560642499742,12.392977049842,12.392977049842,9.356164881842,12.392977049642,12.392977049992,11.865377033672,12.392977049992,12.392977049992,12.392977050032,12.392977050032,12.392977050032,12.392977050022,12.392977050022,12.392977050022,12.392977050322,12.392977049842,10.739198251712,12.392977049942,12.040019366942,11.727648792862,12.219205507662,12.392977049862,12.392977049962,12.392977049962,11.011645722842,11.293383007242,10.777414386142,10.804539709342,10.424088975642,11.375057126242,10.544136948542,12.392977050242,12.392977050242,12.037979578342,10.193208202142,12.392977049842,12.316869191842,12.392977049942,12.392977050042,12.392977050042,12.199272730106,12.392977050006,12.392977049986,12.392977050042,12.392977050042,12.392977049942,11.602798649642,11.837576558542,12.392977049742,12.392977049742,11.096475324842,5.351907452342,5.054591999742,7.609016782242,7.609016782242,7.516822304042,7.60901678186,7.60901678186,7.19184723138,7.60901678188,7.60901678184,7.60901678184,7.60901678183,6.857472795092,7.609016781692,7.492506105692,6.961978177392,7.609016781542,5.632529399742,7.609016781542,7.609016781332,7.609016781362,7.609016781362,7.609016781332,7.609016781342,7.609016781342,7.278921655492,7.609016781452,7.60901678146,7.60901678146,5.355631291842,6.316096319342,6.316096319342,6.316096319412,6.316096319412,6.316096319412,6.316096319342,6.316096319842,4.912941267742,4.912941267742,4.474530575942,4.912941267842,4.912941267842,4.237965973442,4.912941267842,4.633522282742,4.570736148742,4.912941267742,4.912941267742,4.912941268242,4.912941268242,4.912941268242,4.622512529042,4.622512529042,4.622512529042,2.646692014662,3.196946270282,4.107270280182,4.394869562882,3.4807379122,0,1.6068407884,5.916569037992,5.095310438672,5.908612624582,5.994246322482,5.615306463282,5.994246322392,4.554301767262,5.9942463226,5.99424632254,5.99424632254,5.99424632252,5.9942463226,5.6727509315,5.994246322542,5.994246322542
