"","t3","t8","t21","t147","t148","t43","t32","t14","t37","t87","t88","t61","t81","t82","t23","t44","t60","t73","t74","t79","t80","t66","t132","t137","t138","t108","t83","t94","t95","t5","t59","t101","t102","t112","t113","t114","t115","t25","t26","t15","t98","t99","t90","t91","t75","t76","t139","t140","t12","t64","t105","t106","t10","t11","t4","t29","t30","t22","t18","t42","t77","t78","t71","t128","t129","t107","t13","t92","t93","t109","t110","t2","t1","t9","t41","t141","t142","t24","t69","t70","t149","t150","t120","t55","t17","t27","t56","t130","t131","t84","t85","t72","t51","t52","t28","t20","t67","t68","t65","t57","t58","t126","t127","t117","t118","t133","t134","t16","t45","t53","t54","t89","t145","t146","t96","t97","t86","t46","t38","t39","t35","t40","t103","t104","t48","t116","t124","t125","t111","t143","t144","t100","t121","t122","t123","t119","t36","t7","t6","t33","t34","t31","t49","t50","t47","t19","t62","t63","t135","t136"
"t88",6.29229072314,7.22786985737,5.28439822707,7.227869858002,7.227869858002,7.22786985767,7.22786985807,2.73721377227,2.7027164864,0.9913174024,0,1.4685345548,2.810414628,2.810414628,4.7899265499,4.1833146112,4.7899265496,4.24232452881,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.78992654965,4.78992654965,4.78992654965,4.7899265497,4.7899265497,4.78992654971,4.68933680381,4.1198509468,7.33207815201,7.33207815201,7.33207815201,7.25956966961,7.33207815191,7.33207815201,7.33207815201,6.31577607205,7.38823357965,5.27137597275,7.05092817969,7.38823357925,7.38823357926,7.38823357926,7.38823357925,7.38823357925,7.38823357931,7.38823357931,7.04736732994,9.56274466724,9.56274466724,9.56274466724,6.71032487424,7.77086654954,6.49356703514,9.60846396159,7.96437820588,7.66329437494,9.60846396169,9.60846396239,9.6084639621,9.6084639621,9.5948284771,9.60846396217,9.60846396217,9.6084639622,8.08258082029,9.31984170389,9.22992587169,9.60846396199,9.60846396199,6.79724489639,6.40542261919,6.5512652669,8.323749254971,9.60846396162,9.59341499559,7.92463215459,9.60846396169,9.60846396169,9.6084639617284,9.6084639617284,9.60846396179,9.60846396169,9.6084639615,9.608463961647,9.608463961652,9.608463961662,9.608463961662,9.608463961652,9.608463961652,9.608463961652,9.608463961652,8.854406199852,8.181816233582,8.484432357447,9.6084639612808,9.6084639612808,9.6084639613,9.6084639619,9.6084639619,9.6084639616,9.6084639616,9.6084639616,9.45520009291,9.6084639616,9.6084639616,7.130112089555,9.608463961613,9.608463961613,9.028598972013,9.172268883983,9.608463962073,9.608463962073,9.608463961623,9.608463961623,9.608463961603,9.557548683803,8.318132843083,9.608463961573,9.186386804713,9.159858501113,9.608463961513,9.375576695513,9.11248866306,9.60846396201,9.60846396201,9.60846396201,9.48921728736,9.60846396202,9.60846396202,9.60846396206,9.60846396201,9.60846396204,9.5408036365,9.60846396206,9.60846396246,6.47736834798,6.55548982756,8.99818679986,8.52190878736,8.71611373226,9.60846396179,9.46001834369,8.76111794722,8.90091395626,9.60846396166,9.60846396166,9.60846396174,9.60846396174
"t61",6.29229072314,7.22786985737,5.28439822707,7.227869858002,7.227869858002,7.22786985767,7.22786985807,2.73721377227,2.7027164864,1.4685345548,1.4685345548,0,2.810414628,2.810414628,4.7899265499,4.1833146112,4.7899265496,4.24232452881,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.78992654965,4.78992654965,4.78992654965,4.7899265497,4.7899265497,4.78992654971,4.68933680381,4.1198509468,7.33207815201,7.33207815201,7.33207815201,7.25956966961,7.33207815191,7.33207815201,7.33207815201,6.31577607205,7.38823357965,5.27137597275,7.05092817969,7.38823357925,7.38823357926,7.38823357926,7.38823357925,7.38823357925,7.38823357931,7.38823357931,7.04736732994,9.56274466724,9.56274466724,9.56274466724,6.71032487424,7.77086654954,6.49356703514,9.60846396159,7.96437820588,7.66329437494,9.60846396169,9.60846396239,9.6084639621,9.6084639621,9.5948284771,9.60846396217,9.60846396217,9.6084639622,8.08258082029,9.31984170389,9.22992587169,9.60846396199,9.60846396199,6.79724489639,6.40542261919,6.5512652669,8.323749254971,9.60846396162,9.59341499559,7.92463215459,9.60846396169,9.60846396169,9.6084639617284,9.6084639617284,9.60846396179,9.60846396169,9.6084639615,9.608463961647,9.608463961652,9.608463961662,9.608463961662,9.608463961652,9.608463961652,9.608463961652,9.608463961652,8.854406199852,8.181816233582,8.484432357447,9.6084639612808,9.6084639612808,9.6084639613,9.6084639619,9.6084639619,9.6084639616,9.6084639616,9.6084639616,9.45520009291,9.6084639616,9.6084639616,7.130112089555,9.608463961613,9.608463961613,9.028598972013,9.172268883983,9.608463962073,9.608463962073,9.608463961623,9.608463961623,9.608463961603,9.557548683803,8.318132843083,9.608463961573,9.186386804713,9.159858501113,9.608463961513,9.375576695513,9.11248866306,9.60846396201,9.60846396201,9.60846396201,9.48921728736,9.60846396202,9.60846396202,9.60846396206,9.60846396201,9.60846396204,9.5408036365,9.60846396206,9.60846396246,6.47736834798,6.55548982756,8.99818679986,8.52190878736,8.71611373226,9.60846396179,9.46001834369,8.76111794722,8.90091395626,9.60846396166,9.60846396166,9.60846396174,9.60846396174
"t81",6.29229072314,7.22786985737,5.28439822707,7.227869858002,7.227869858002,7.22786985767,7.22786985807,2.73721377227,2.8104146276,2.810414628,2.810414628,2.810414628,0,1.0686734932,4.7899265499,4.1833146112,4.7899265496,4.24232452881,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.78992654965,4.78992654965,4.78992654965,4.7899265497,4.7899265497,4.78992654971,4.68933680381,4.1198509468,7.33207815201,7.33207815201,7.33207815201,7.25956966961,7.33207815191,7.33207815201,7.33207815201,6.31577607205,7.38823357965,5.27137597275,7.05092817969,7.38823357925,7.38823357926,7.38823357926,7.38823357925,7.38823357925,7.38823357931,7.38823357931,7.04736732994,9.56274466724,9.56274466724,9.56274466724,6.71032487424,7.77086654954,6.49356703514,9.60846396159,7.96437820588,7.66329437494,9.60846396169,9.60846396239,9.6084639621,9.6084639621,9.5948284771,9.60846396217,9.60846396217,9.6084639622,8.08258082029,9.31984170389,9.22992587169,9.60846396199,9.60846396199,6.79724489639,6.40542261919,6.5512652669,8.323749254971,9.60846396162,9.59341499559,7.92463215459,9.60846396169,9.60846396169,9.6084639617284,9.6084639617284,9.60846396179,9.60846396169,9.6084639615,9.608463961647,9.608463961652,9.608463961662,9.608463961662,9.608463961652,9.608463961652,9.608463961652,9.608463961652,8.854406199852,8.181816233582,8.484432357447,9.6084639612808,9.6084639612808,9.6084639613,9.6084639619,9.6084639619,9.6084639616,9.6084639616,9.6084639616,9.45520009291,9.6084639616,9.6084639616,7.130112089555,9.608463961613,9.608463961613,9.028598972013,9.172268883983,9.608463962073,9.608463962073,9.608463961623,9.608463961623,9.608463961603,9.557548683803,8.318132843083,9.608463961573,9.186386804713,9.159858501113,9.608463961513,9.375576695513,9.11248866306,9.60846396201,9.60846396201,9.60846396201,9.48921728736,9.60846396202,9.60846396202,9.60846396206,9.60846396201,9.60846396204,9.5408036365,9.60846396206,9.60846396246,6.47736834798,6.55548982756,8.99818679986,8.52190878736,8.71611373226,9.60846396179,9.46001834369,8.76111794722,8.90091395626,9.60846396166,9.60846396166,9.60846396174,9.60846396174
"t82",6.29229072314,7.22786985737,5.28439822707,7.227869858002,7.227869858002,7.22786985767,7.22786985807,2.73721377227,2.8104146276,2.810414628,2.810414628,2.810414628,1.0686734932,0,4.7899265499,4.1833146112,4.7899265496,4.24232452881,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.78992654965,4.78992654965,4.78992654965,4.7899265497,4.7899265497,4.78992654971,4.68933680381,4.1198509468,7.33207815201,7.33207815201,7.33207815201,7.25956966961,7.33207815191,7.33207815201,7.33207815201,6.31577607205,7.38823357965,5.27137597275,7.05092817969,7.38823357925,7.38823357926,7.38823357926,7.38823357925,7.38823357925,7.38823357931,7.38823357931,7.04736732994,9.56274466724,9.56274466724,9.56274466724,6.71032487424,7.77086654954,6.49356703514,9.60846396159,7.96437820588,7.66329437494,9.60846396169,9.60846396239,9.6084639621,9.6084639621,9.5948284771,9.60846396217,9.60846396217,9.6084639622,8.08258082029,9.31984170389,9.22992587169,9.60846396199,9.60846396199,6.79724489639,6.40542261919,6.5512652669,8.323749254971,9.60846396162,9.59341499559,7.92463215459,9.60846396169,9.60846396169,9.6084639617284,9.6084639617284,9.60846396179,9.60846396169,9.6084639615,9.608463961647,9.608463961652,9.608463961662,9.608463961662,9.608463961652,9.608463961652,9.608463961652,9.608463961652,8.854406199852,8.181816233582,8.484432357447,9.6084639612808,9.6084639612808,9.6084639613,9.6084639619,9.6084639619,9.6084639616,9.6084639616,9.6084639616,9.45520009291,9.6084639616,9.6084639616,7.130112089555,9.608463961613,9.608463961613,9.028598972013,9.172268883983,9.608463962073,9.608463962073,9.608463961623,9.608463961623,9.608463961603,9.557548683803,8.318132843083,9.608463961573,9.186386804713,9.159858501113,9.608463961513,9.375576695513,9.11248866306,9.60846396201,9.60846396201,9.60846396201,9.48921728736,9.60846396202,9.60846396202,9.60846396206,9.60846396201,9.60846396204,9.5408036365,9.60846396206,9.60846396246,6.47736834798,6.55548982756,8.99818679986,8.52190878736,8.71611373226,9.60846396179,9.46001834369,8.76111794722,8.90091395626,9.60846396166,9.60846396166,9.60846396174,9.60846396174
"t23",6.29229072324,7.22786985747,5.28439822717,7.227869858102,7.227869858102,7.22786985777,7.22786985817,2.73721377237,4.7899265495,4.7899265499,4.7899265499,4.7899265499,4.7899265499,4.7899265499,0,3.0591369693,3.6657489077,3.11814688691,3.6657489078,3.6657489078,3.6657489078,3.6657489078,3.66574890775,3.66574890775,3.66574890775,3.6657489078,3.6657489078,3.66574890781,3.56515916191,4.1198509469,7.33207815211,7.33207815211,7.33207815211,7.25956966971,7.33207815201,7.33207815211,7.33207815211,6.31577607215,7.38823357975,5.27137597285,7.05092817979,7.38823357935,7.38823357936,7.38823357936,7.38823357935,7.38823357935,7.38823357941,7.38823357941,7.04736733004,9.56274466734,9.56274466734,9.56274466734,6.71032487434,7.77086654964,6.49356703524,9.60846396169,7.96437820598,7.66329437504,9.60846396179,9.60846396249,9.6084639622,9.6084639622,9.5948284772,9.60846396227,9.60846396227,9.6084639623,8.08258082039,9.31984170399,9.22992587179,9.60846396209,9.60846396209,6.79724489649,6.40542261929,6.551265267,8.323749255071,9.60846396172,9.59341499569,7.92463215469,9.60846396179,9.60846396179,9.6084639618284,9.6084639618284,9.60846396189,9.60846396179,9.6084639616,9.608463961747,9.608463961752,9.608463961762,9.608463961762,9.608463961752,9.608463961752,9.608463961752,9.608463961752,8.854406199952,8.181816233682,8.484432357547,9.6084639613808,9.6084639613808,9.6084639614,9.608463962,9.608463962,9.6084639617,9.6084639617,9.6084639617,9.45520009301,9.6084639617,9.6084639617,7.130112089655,9.608463961713,9.608463961713,9.028598972113,9.172268884083,9.608463962173,9.608463962173,9.608463961723,9.608463961723,9.608463961703,9.557548683903,8.318132843183,9.608463961673,9.186386804813,9.159858501213,9.608463961613,9.375576695613,9.11248866316,9.60846396211,9.60846396211,9.60846396211,9.48921728746,9.60846396212,9.60846396212,9.60846396216,9.60846396211,9.60846396214,9.5408036366,9.60846396216,9.60846396256,6.47736834808,6.55548982766,8.99818679996,8.52190878746,8.71611373236,9.60846396189,9.46001834379,8.76111794732,8.90091395636,9.60846396176,9.60846396176,9.60846396184,9.60846396184
"t44",5.68567878454,6.62125791877,4.67778628847,6.621257919402,6.621257919402,6.62125791907,6.62125791947,2.13060183367,4.1833146108,4.1833146112,4.1833146112,4.1833146112,4.1833146112,4.1833146112,3.0591369693,0,1.356767214,0.80916519321,1.3567672141,1.6637391443,1.6637391443,1.6637391443,1.87048747585,1.87048747585,1.87048747585,1.8704874759,1.8704874759,1.87048747591,1.76989773001,3.5132390082,6.72546621341,6.72546621341,6.72546621341,6.65295773101,6.72546621331,6.72546621341,6.72546621341,5.70916413345,6.78162164105,4.66476403415,6.44431624109,6.78162164065,6.78162164066,6.78162164066,6.78162164065,6.78162164065,6.78162164071,6.78162164071,6.44075539134,8.95613272864,8.95613272864,8.95613272864,6.10371293564,7.16425461094,5.88695509654,9.00185202299,7.35776626728,7.05668243634,9.00185202309,9.00185202379,9.0018520235,9.0018520235,8.9882165385,9.00185202357,9.00185202357,9.0018520236,7.47596888169,8.71322976529,8.62331393309,9.00185202339,9.00185202339,6.19063295779,5.79881068059,5.9446533283,7.717137316371,9.00185202302,8.98680305699,7.31802021599,9.00185202309,9.00185202309,9.0018520231284,9.0018520231284,9.00185202319,9.00185202309,9.0018520229,9.001852023047,9.001852023052,9.001852023062,9.001852023062,9.001852023052,9.001852023052,9.001852023052,9.001852023052,8.247794261252,7.575204294982,7.877820418847,9.0018520226808,9.0018520226808,9.0018520227,9.0018520233,9.0018520233,9.001852023,9.001852023,9.001852023,8.84858815431,9.001852023,9.001852023,6.523500150955,9.001852023013,9.001852023013,8.421987033413,8.565656945383,9.001852023473,9.001852023473,9.001852023023,9.001852023023,9.001852023003,8.950936745203,7.711520904483,9.001852022973,8.579774866113,8.553246562513,9.001852022913,8.768964756913,8.50587672446,9.00185202341,9.00185202341,9.00185202341,8.88260534876,9.00185202342,9.00185202342,9.00185202346,9.00185202341,9.00185202344,8.9341916979,9.00185202346,9.00185202386,5.87075640938,5.94887788896,8.39157486126,7.91529684876,8.10950179366,9.00185202319,8.85340640509,8.15450600862,8.29430201766,9.00185202306,9.00185202306,9.00185202314,9.00185202314
"t60",6.29229072294,7.22786985717,5.28439822687,7.227869857802,7.227869857802,7.22786985747,7.22786985787,2.73721377207,4.7899265492,4.7899265496,4.7899265496,4.7899265496,4.7899265496,4.7899265496,3.6657489077,1.356767214,0,0.94646837101,1.4940703919,2.2703510827,2.2703510827,2.2703510827,2.47709941425,2.47709941425,2.47709941425,2.4770994143,2.4770994143,2.47709941431,2.37650966841,4.1198509466,7.33207815181,7.33207815181,7.33207815181,7.25956966941,7.33207815171,7.33207815181,7.33207815181,6.31577607185,7.38823357945,5.27137597255,7.05092817949,7.38823357905,7.38823357906,7.38823357906,7.38823357905,7.38823357905,7.38823357911,7.38823357911,7.04736732974,9.56274466704,9.56274466704,9.56274466704,6.71032487404,7.77086654934,6.49356703494,9.60846396139,7.96437820568,7.66329437474,9.60846396149,9.60846396219,9.6084639619,9.6084639619,9.5948284769,9.60846396197,9.60846396197,9.608463962,8.08258082009,9.31984170369,9.22992587149,9.60846396179,9.60846396179,6.79724489619,6.40542261899,6.5512652667,8.323749254771,9.60846396142,9.59341499539,7.92463215439,9.60846396149,9.60846396149,9.6084639615284,9.6084639615284,9.60846396159,9.60846396149,9.6084639613,9.608463961447,9.608463961452,9.608463961462,9.608463961462,9.608463961452,9.608463961452,9.608463961452,9.608463961452,8.854406199652,8.181816233382,8.484432357247,9.6084639610808,9.6084639610808,9.6084639611,9.6084639617,9.6084639617,9.6084639614,9.6084639614,9.6084639614,9.45520009271,9.6084639614,9.6084639614,7.130112089355,9.608463961413,9.608463961413,9.028598971813,9.172268883783,9.608463961873,9.608463961873,9.608463961423,9.608463961423,9.608463961403,9.557548683603,8.318132842883,9.608463961373,9.186386804513,9.159858500913,9.608463961313,9.375576695313,9.11248866286,9.60846396181,9.60846396181,9.60846396181,9.48921728716,9.60846396182,9.60846396182,9.60846396186,9.60846396181,9.60846396184,9.5408036363,9.60846396186,9.60846396226,6.47736834778,6.55548982736,8.99818679966,8.52190878716,8.71611373206,9.60846396159,9.46001834349,8.76111794702,8.90091395606,9.60846396146,9.60846396146,9.60846396154,9.60846396154
"t73",5.74468870215,6.68026783638,4.73679620608,6.680267837012,6.680267837012,6.68026783668,6.68026783708,2.18961175128,4.24232452841,4.24232452881,4.24232452881,4.24232452881,4.24232452881,4.24232452881,3.11814688691,0.80916519321,0.94646837101,0,0.66234267511,1.72274906191,1.72274906191,1.72274906191,1.92949739346,1.92949739346,1.92949739346,1.92949739351,1.92949739351,1.92949739352,1.82890764762,3.57224892581,6.78447613102,6.78447613102,6.78447613102,6.71196764862,6.78447613092,6.78447613102,6.78447613102,5.76817405106,6.84063155866,4.72377395176,6.5033261587,6.84063155826,6.84063155827,6.84063155827,6.84063155826,6.84063155826,6.84063155832,6.84063155832,6.49976530895,9.01514264625,9.01514264625,9.01514264625,6.16272285325,7.22326452855,5.94596501415,9.0608619406,7.41677618489,7.11569235395,9.0608619407,9.0608619414,9.06086194111,9.06086194111,9.04722645611,9.06086194118,9.06086194118,9.06086194121,7.5349787993,8.7722396829,8.6823238507,9.060861941,9.060861941,6.2496428754,5.8578205982,6.00366324591,7.776147233981,9.06086194063,9.0458129746,7.3770301336,9.0608619407,9.0608619407,9.0608619407384,9.0608619407384,9.0608619408,9.0608619407,9.06086194051,9.060861940657,9.060861940662,9.060861940672,9.060861940672,9.060861940662,9.060861940662,9.060861940662,9.060861940662,8.306804178862,7.634214212592,7.936830336457,9.0608619402908,9.0608619402908,9.06086194031,9.06086194091,9.06086194091,9.06086194061,9.06086194061,9.06086194061,8.90759807192,9.06086194061,9.06086194061,6.582510068565,9.060861940623,9.060861940623,8.480996951023,8.624666862993,9.060861941083,9.060861941083,9.060861940633,9.060861940633,9.060861940613,9.009946662813,7.770530822093,9.060861940583,8.638784783723,8.612256480123,9.060861940523,8.827974674523,8.56488664207,9.06086194102,9.06086194102,9.06086194102,8.94161526637,9.06086194103,9.06086194103,9.06086194107,9.06086194102,9.06086194105,8.99320161551,9.06086194107,9.06086194147,5.92976632699,6.00788780657,8.45058477887,7.97430676637,8.16851171127,9.0608619408,8.9124163227,8.21351592623,8.35331193527,9.06086194067,9.06086194067,9.06086194075,9.06086194075
"t74",6.29229072304,7.22786985727,5.28439822697,7.227869857902,7.227869857902,7.22786985757,7.22786985797,2.73721377217,4.7899265493,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.7899265497,3.6657489078,1.3567672141,1.4940703919,0.66234267511,0,2.2703510828,2.2703510828,2.2703510828,2.47709941435,2.47709941435,2.47709941435,2.4770994144,2.4770994144,2.47709941441,2.37650966851,4.1198509467,7.33207815191,7.33207815191,7.33207815191,7.25956966951,7.33207815181,7.33207815191,7.33207815191,6.31577607195,7.38823357955,5.27137597265,7.05092817959,7.38823357915,7.38823357916,7.38823357916,7.38823357915,7.38823357915,7.38823357921,7.38823357921,7.04736732984,9.56274466714,9.56274466714,9.56274466714,6.71032487414,7.77086654944,6.49356703504,9.60846396149,7.96437820578,7.66329437484,9.60846396159,9.60846396229,9.608463962,9.608463962,9.594828477,9.60846396207,9.60846396207,9.6084639621,8.08258082019,9.31984170379,9.22992587159,9.60846396189,9.60846396189,6.79724489629,6.40542261909,6.5512652668,8.323749254871,9.60846396152,9.59341499549,7.92463215449,9.60846396159,9.60846396159,9.6084639616284,9.6084639616284,9.60846396169,9.60846396159,9.6084639614,9.608463961547,9.608463961552,9.608463961562,9.608463961562,9.608463961552,9.608463961552,9.608463961552,9.608463961552,8.854406199752,8.181816233482,8.484432357347,9.6084639611808,9.6084639611808,9.6084639612,9.6084639618,9.6084639618,9.6084639615,9.6084639615,9.6084639615,9.45520009281,9.6084639615,9.6084639615,7.130112089455,9.608463961513,9.608463961513,9.028598971913,9.172268883883,9.608463961973,9.608463961973,9.608463961523,9.608463961523,9.608463961503,9.557548683703,8.318132842983,9.608463961473,9.186386804613,9.159858501013,9.608463961413,9.375576695413,9.11248866296,9.60846396191,9.60846396191,9.60846396191,9.48921728726,9.60846396192,9.60846396192,9.60846396196,9.60846396191,9.60846396194,9.5408036364,9.60846396196,9.60846396236,6.47736834788,6.55548982746,8.99818679976,8.52190878726,8.71611373216,9.60846396169,9.46001834359,8.76111794712,8.90091395616,9.60846396156,9.60846396156,9.60846396164,9.60846396164
"t79",6.29229072304,7.22786985727,5.28439822697,7.227869857902,7.227869857902,7.22786985757,7.22786985797,2.73721377217,4.7899265493,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.7899265497,3.6657489078,1.6637391443,2.2703510827,1.72274906191,2.2703510828,0,1.0990770554,1.3764974592,2.47709941435,2.47709941435,2.47709941435,2.4770994144,2.4770994144,2.47709941441,2.37650966851,4.1198509467,7.33207815191,7.33207815191,7.33207815191,7.25956966951,7.33207815181,7.33207815191,7.33207815191,6.31577607195,7.38823357955,5.27137597265,7.05092817959,7.38823357915,7.38823357916,7.38823357916,7.38823357915,7.38823357915,7.38823357921,7.38823357921,7.04736732984,9.56274466714,9.56274466714,9.56274466714,6.71032487414,7.77086654944,6.49356703504,9.60846396149,7.96437820578,7.66329437484,9.60846396159,9.60846396229,9.608463962,9.608463962,9.594828477,9.60846396207,9.60846396207,9.6084639621,8.08258082019,9.31984170379,9.22992587159,9.60846396189,9.60846396189,6.79724489629,6.40542261909,6.5512652668,8.323749254871,9.60846396152,9.59341499549,7.92463215449,9.60846396159,9.60846396159,9.6084639616284,9.6084639616284,9.60846396169,9.60846396159,9.6084639614,9.608463961547,9.608463961552,9.608463961562,9.608463961562,9.608463961552,9.608463961552,9.608463961552,9.608463961552,8.854406199752,8.181816233482,8.484432357347,9.6084639611808,9.6084639611808,9.6084639612,9.6084639618,9.6084639618,9.6084639615,9.6084639615,9.6084639615,9.45520009281,9.6084639615,9.6084639615,7.130112089455,9.608463961513,9.608463961513,9.028598971913,9.172268883883,9.608463961973,9.608463961973,9.608463961523,9.608463961523,9.608463961503,9.557548683703,8.318132842983,9.608463961473,9.186386804613,9.159858501013,9.608463961413,9.375576695413,9.11248866296,9.60846396191,9.60846396191,9.60846396191,9.48921728726,9.60846396192,9.60846396192,9.60846396196,9.60846396191,9.60846396194,9.5408036364,9.60846396196,9.60846396236,6.47736834788,6.55548982746,8.99818679976,8.52190878726,8.71611373216,9.60846396169,9.46001834359,8.76111794712,8.90091395616,9.60846396156,9.60846396156,9.60846396164,9.60846396164
"t80",6.29229072304,7.22786985727,5.28439822697,7.227869857902,7.227869857902,7.22786985757,7.22786985797,2.73721377217,4.7899265493,4.7899265497,4.7899265497,4.7899265497,4.7899265497,4.7899265497,3.6657489078,1.6637391443,2.2703510827,1.72274906191,2.2703510828,1.0990770554,0,1.3764974592,2.47709941435,2.47709941435,2.47709941435,2.4770994144,2.4770994144,2.47709941441,2.37650966851,4.1198509467,7.33207815191,7.33207815191,7.33207815191,7.25956966951,7.33207815181,7.33207815191,7.33207815191,6.31577607195,7.38823357955,5.27137597265,7.05092817959,7.38823357915,7.38823357916,7.38823357916,7.38823357915,7.38823357915,7.38823357921,7.38823357921,7.04736732984,9.56274466714,9.56274466714,9.56274466714,6.71032487414,7.77086654944,6.49356703504,9.60846396149,7.96437820578,7.66329437484,9.60846396159,9.60846396229,9.608463962,9.608463962,9.594828477,9.60846396207,9.60846396207,9.6084639621,8.08258082019,9.31984170379,9.22992587159,9.60846396189,9.60846396189,6.79724489629,6.40542261909,6.5512652668,8.323749254871,9.60846396152,9.59341499549,7.92463215449,9.60846396159,9.60846396159,9.6084639616284,9.6084639616284,9.60846396169,9.60846396159,9.6084639614,9.608463961547,9.608463961552,9.608463961562,9.608463961562,9.608463961552,9.608463961552,9.608463961552,9.608463961552,8.854406199752,8.181816233482,8.484432357347,9.6084639611808,9.6084639611808,9.6084639612,9.6084639618,9.6084639618,9.6084639615,9.6084639615,9.6084639615,9.45520009281,9.6084639615,9.6084639615,7.130112089455,9.608463961513,9.608463961513,9.028598971913,9.172268883883,9.608463961973,9.608463961973,9.608463961523,9.608463961523,9.608463961503,9.557548683703,8.318132842983,9.608463961473,9.186386804613,9.159858501013,9.608463961413,9.375576695413,9.11248866296,9.60846396191,9.60846396191,9.60846396191,9.48921728726,9.60846396192,9.60846396192,9.60846396196,9.60846396191,9.60846396194,9.5408036364,9.60846396196,9.60846396236,6.47736834788,6.55548982746,8.99818679976,8.52190878726,8.71611373216,9.60846396169,9.46001834359,8.76111794712,8.90091395616,9.60846396156,9.60846396156,9.60846396164,9.60846396164
