"","t67","t149","t150","t143","t144","t54","t102","t103","t99","t119","t120","t91","t121","t129","t130","t49","t100","t101","t43","t134","t147","t148","t133","t38","t62","t63","t42","t30","t31","t39","t40","t14","t12","t28","t29","t23","t27","t86","t87","t36","t18","t5","t66","t114","t115","t124","t135","t136","t113","t137","t138","t73","t26","t24","t25","t61","t108","t127","t128","t57","t50","t97","t98","t35","t51","t52","t53","t84","t85","t141","t142","t131","t132","t92","t107","t117","t118","t93","t94","t46","t64","t65","t105","t106","t70","t116","t125","t126","t58","t59","t33","t122","t123","t55","t56","t47","t88","t109","t110","t45","t95","t96","t111","t112","t48","t32","t2","t1","t41","t71","t72","t34","t3","t13","t15","t16","t7","t4","t8","t9","t10","t11","t81","t89","t90","t104","t139","t140","t37","t68","t69","t145","t146","t76","t60","t44","t79","t80","t82","t83","t74","t75","t77","t78","t6","t17","t21","t22","t20","t19"
"t120",2.2046369586,2.204636958625,2.204636958625,2.2046369586,2.2046369586,2.2046369586,2.2046369586,1.99782660549,0.5516636864,0.289327676,0,2.5662421527,2.5662421528,2.56624215278,2.56624215278,3.1494494326,3.1494494326,3.1494494326,2.2579017384,3.149449432911,3.149449432913,3.149449432913,3.14944943291,3.9450213834,3.9450213837,3.9450213837,3.9450213842,5.9177786429,4.9422394117,7.55416862926,7.55416862926,5.56460624126,6.57309846266,6.31669196496,5.47312003446,6.10150410036,7.29080279139,7.55416862909,7.55416862909,6.35489647489,4.67738005659,5.0741130771,9.228590568286,9.228590568316,9.228590568316,9.228590568376,9.228590568326,9.228590568326,9.228590568336,9.2285905683,9.2285905683,9.22859056828,8.0600840743,7.2988030505,7.9749458533,12.41931343805,12.41931343805,12.41931343805,12.41931343805,12.41931343803,12.24041872373,12.37661517833,12.41931343843,11.72966064273,12.41931343723,12.419313437313,12.419313437313,12.23330598083,12.39687034553,12.41931343729,12.41931343729,12.41931343732,12.41931343732,12.41931343733,12.41931343735,12.41931343731,12.41931343731,12.41931343693,12.34639688963,12.41931343693,12.41931343733,12.41931343733,12.41931343738,12.41931343738,12.41931343738,12.419313437422,12.419313437402,12.419313437402,12.419313437352,11.794106599632,12.41931343743,12.41931343723,12.41931343723,12.41931343728,12.37821173608,12.41931343703,12.41931343723,12.41931343723,12.41931343723,12.41931343763,12.41931343726,12.41931343726,12.41931343729,12.41931343729,12.41931343729,11.51457972523,8.52943500303,7.53101980683,11.2444876077,12.41931343806,12.09995236556,12.41931343776,10.66690692606,10.01492372786,11.05981875672,10.70114238272,8.54170885656,9.01001426686,8.50680837213,9.50756444473,9.75898756489,9.25397317119,12.41931343739,12.41931343734,12.11280574335,12.41931343739,12.4193134374,12.4193134374,11.22860321829,12.15621467079,12.41931343689,12.41931343689,12.41931343689,12.41931343698,12.32433804178,12.41931343649,12.41931343672,12.41931343672,12.21907943642,12.41931343662,12.41931343672,12.41931343672,12.41931343669,12.41931343669,8.50727433675,9.16618293113,10.823126463567,10.219581054867,10.189133181067,10.15217217125
"t91",2.5662421527,2.566242152725,2.566242152725,2.5662421527,2.5662421527,2.5662421527,2.5662421527,2.35943179959,2.5662421527,2.5662421527,2.5662421527,0,0.6813376587,0.68133765868,0.68133765868,3.1494494325,3.1494494325,3.1494494325,2.2579017383,3.149449432811,3.149449432813,3.149449432813,3.14944943281,3.9450213833,3.9450213836,3.9450213836,3.9450213841,5.9177786428,4.9422394116,7.55416862916,7.55416862916,5.56460624116,6.57309846256,6.31669196486,5.47312003436,6.10150410026,7.29080279129,7.55416862899,7.55416862899,6.35489647479,4.67738005649,5.074113077,9.228590568186,9.228590568216,9.228590568216,9.228590568276,9.228590568226,9.228590568226,9.228590568236,9.2285905682,9.2285905682,9.22859056818,8.0600840742,7.2988030504,7.9749458532,12.41931343795,12.41931343795,12.41931343795,12.41931343795,12.41931343793,12.24041872363,12.37661517823,12.41931343833,11.72966064263,12.41931343713,12.419313437213,12.419313437213,12.23330598073,12.39687034543,12.41931343719,12.41931343719,12.41931343722,12.41931343722,12.41931343723,12.41931343725,12.41931343721,12.41931343721,12.41931343683,12.34639688953,12.41931343683,12.41931343723,12.41931343723,12.41931343728,12.41931343728,12.41931343728,12.419313437322,12.419313437302,12.419313437302,12.419313437252,11.794106599532,12.41931343733,12.41931343713,12.41931343713,12.41931343718,12.37821173598,12.41931343693,12.41931343713,12.41931343713,12.41931343713,12.41931343753,12.41931343716,12.41931343716,12.41931343719,12.41931343719,12.41931343719,11.51457972513,8.52943500293,7.53101980673,11.2444876076,12.41931343796,12.09995236546,12.41931343766,10.66690692596,10.01492372776,11.05981875662,10.70114238262,8.54170885646,9.01001426676,8.50680837203,9.50756444463,9.75898756479,9.25397317109,12.41931343729,12.41931343724,12.11280574325,12.41931343729,12.4193134373,12.4193134373,11.22860321819,12.15621467069,12.41931343679,12.41931343679,12.41931343679,12.41931343688,12.32433804168,12.41931343639,12.41931343662,12.41931343662,12.21907943632,12.41931343652,12.41931343662,12.41931343662,12.41931343659,12.41931343659,8.50727433665,9.16618293103,10.823126463467,10.219581054767,10.189133180967,10.15217217115
"t121",2.5662421528,2.566242152825,2.566242152825,2.5662421528,2.5662421528,2.5662421528,2.5662421528,2.35943179969,2.5662421528,2.5662421528,2.5662421528,0.6813376587,0,0.26225619858,0.26225619858,3.1494494326,3.1494494326,3.1494494326,2.2579017384,3.149449432911,3.149449432913,3.149449432913,3.14944943291,3.9450213834,3.9450213837,3.9450213837,3.9450213842,5.9177786429,4.9422394117,7.55416862926,7.55416862926,5.56460624126,6.57309846266,6.31669196496,5.47312003446,6.10150410036,7.29080279139,7.55416862909,7.55416862909,6.35489647489,4.67738005659,5.0741130771,9.228590568286,9.228590568316,9.228590568316,9.228590568376,9.228590568326,9.228590568326,9.228590568336,9.2285905683,9.2285905683,9.22859056828,8.0600840743,7.2988030505,7.9749458533,12.41931343805,12.41931343805,12.41931343805,12.41931343805,12.41931343803,12.24041872373,12.37661517833,12.41931343843,11.72966064273,12.41931343723,12.419313437313,12.419313437313,12.23330598083,12.39687034553,12.41931343729,12.41931343729,12.41931343732,12.41931343732,12.41931343733,12.41931343735,12.41931343731,12.41931343731,12.41931343693,12.34639688963,12.41931343693,12.41931343733,12.41931343733,12.41931343738,12.41931343738,12.41931343738,12.419313437422,12.419313437402,12.419313437402,12.419313437352,11.794106599632,12.41931343743,12.41931343723,12.41931343723,12.41931343728,12.37821173608,12.41931343703,12.41931343723,12.41931343723,12.41931343723,12.41931343763,12.41931343726,12.41931343726,12.41931343729,12.41931343729,12.41931343729,11.51457972523,8.52943500303,7.53101980683,11.2444876077,12.41931343806,12.09995236556,12.41931343776,10.66690692606,10.01492372786,11.05981875672,10.70114238272,8.54170885656,9.01001426686,8.50680837213,9.50756444473,9.75898756489,9.25397317119,12.41931343739,12.41931343734,12.11280574335,12.41931343739,12.4193134374,12.4193134374,11.22860321829,12.15621467079,12.41931343689,12.41931343689,12.41931343689,12.41931343698,12.32433804178,12.41931343649,12.41931343672,12.41931343672,12.21907943642,12.41931343662,12.41931343672,12.41931343672,12.41931343669,12.41931343669,8.50727433675,9.16618293113,10.823126463567,10.219581054867,10.189133181067,10.15217217125
"t129",2.56624215278,2.566242152805,2.566242152805,2.56624215278,2.56624215278,2.56624215278,2.56624215278,2.35943179967,2.56624215278,2.56624215278,2.56624215278,0.68133765868,0.26225619858,0,0.19491358538,3.14944943258,3.14944943258,3.14944943258,2.25790173838,3.149449432891,3.149449432893,3.149449432893,3.14944943289,3.94502138338,3.94502138368,3.94502138368,3.94502138418,5.91777864288,4.94223941168,7.55416862924,7.55416862924,5.56460624124,6.57309846264,6.31669196494,5.47312003444,6.10150410034,7.29080279137,7.55416862907,7.55416862907,6.35489647487,4.67738005657,5.07411307708,9.228590568266,9.228590568296,9.228590568296,9.228590568356,9.228590568306,9.228590568306,9.228590568316,9.22859056828,9.22859056828,9.22859056826,8.06008407428,7.29880305048,7.97494585328,12.41931343803,12.41931343803,12.41931343803,12.41931343803,12.41931343801,12.24041872371,12.37661517831,12.41931343841,11.72966064271,12.41931343721,12.419313437293,12.419313437293,12.23330598081,12.39687034551,12.41931343727,12.41931343727,12.4193134373,12.4193134373,12.41931343731,12.41931343733,12.41931343729,12.41931343729,12.41931343691,12.34639688961,12.41931343691,12.41931343731,12.41931343731,12.41931343736,12.41931343736,12.41931343736,12.419313437402,12.419313437382,12.419313437382,12.419313437332,11.794106599612,12.41931343741,12.41931343721,12.41931343721,12.41931343726,12.37821173606,12.41931343701,12.41931343721,12.41931343721,12.41931343721,12.41931343761,12.41931343724,12.41931343724,12.41931343727,12.41931343727,12.41931343727,11.51457972521,8.52943500301,7.53101980681,11.24448760768,12.41931343804,12.09995236554,12.41931343774,10.66690692604,10.01492372784,11.0598187567,10.7011423827,8.54170885654,9.01001426684,8.50680837211,9.50756444471,9.75898756487,9.25397317117,12.41931343737,12.41931343732,12.11280574333,12.41931343737,12.41931343738,12.41931343738,11.22860321827,12.15621467077,12.41931343687,12.41931343687,12.41931343687,12.41931343696,12.32433804176,12.41931343647,12.4193134367,12.4193134367,12.2190794364,12.4193134366,12.4193134367,12.4193134367,12.41931343667,12.41931343667,8.50727433673,9.16618293111,10.823126463547,10.219581054847,10.189133181047,10.15217217123
"t130",2.56624215278,2.566242152805,2.566242152805,2.56624215278,2.56624215278,2.56624215278,2.56624215278,2.35943179967,2.56624215278,2.56624215278,2.56624215278,0.68133765868,0.26225619858,0.19491358538,0,3.14944943258,3.14944943258,3.14944943258,2.25790173838,3.149449432891,3.149449432893,3.149449432893,3.14944943289,3.94502138338,3.94502138368,3.94502138368,3.94502138418,5.91777864288,4.94223941168,7.55416862924,7.55416862924,5.56460624124,6.57309846264,6.31669196494,5.47312003444,6.10150410034,7.29080279137,7.55416862907,7.55416862907,6.35489647487,4.67738005657,5.07411307708,9.228590568266,9.228590568296,9.228590568296,9.228590568356,9.228590568306,9.228590568306,9.228590568316,9.22859056828,9.22859056828,9.22859056826,8.06008407428,7.29880305048,7.97494585328,12.41931343803,12.41931343803,12.41931343803,12.41931343803,12.41931343801,12.24041872371,12.37661517831,12.41931343841,11.72966064271,12.41931343721,12.419313437293,12.419313437293,12.23330598081,12.39687034551,12.41931343727,12.41931343727,12.4193134373,12.4193134373,12.41931343731,12.41931343733,12.41931343729,12.41931343729,12.41931343691,12.34639688961,12.41931343691,12.41931343731,12.41931343731,12.41931343736,12.41931343736,12.41931343736,12.419313437402,12.419313437382,12.419313437382,12.419313437332,11.794106599612,12.41931343741,12.41931343721,12.41931343721,12.41931343726,12.37821173606,12.41931343701,12.41931343721,12.41931343721,12.41931343721,12.41931343761,12.41931343724,12.41931343724,12.41931343727,12.41931343727,12.41931343727,11.51457972521,8.52943500301,7.53101980681,11.24448760768,12.41931343804,12.09995236554,12.41931343774,10.66690692604,10.01492372784,11.0598187567,10.7011423827,8.54170885654,9.01001426684,8.50680837211,9.50756444471,9.75898756487,9.25397317117,12.41931343737,12.41931343732,12.11280574333,12.41931343737,12.41931343738,12.41931343738,11.22860321827,12.15621467077,12.41931343687,12.41931343687,12.41931343687,12.41931343696,12.32433804176,12.41931343647,12.4193134367,12.4193134367,12.2190794364,12.4193134366,12.4193134367,12.4193134367,12.41931343667,12.41931343667,8.50727433673,9.16618293111,10.823126463547,10.219581054847,10.189133181047,10.15217217123
"t49",3.1494494326,3.149449432625,3.149449432625,3.1494494326,3.1494494326,3.1494494326,3.1494494326,2.94263907949,3.1494494326,3.1494494326,3.1494494326,3.1494494325,3.1494494326,3.14944943258,3.14944943258,0,1.850227714,1.850227714,1.6978292754,2.589376969911,2.589376969913,2.589376969913,2.58937696991,3.9450213834,3.9450213837,3.9450213837,3.9450213842,5.9177786429,4.9422394117,7.55416862926,7.55416862926,5.56460624126,6.57309846266,6.31669196496,5.47312003446,6.10150410036,7.29080279139,7.55416862909,7.55416862909,6.35489647489,4.67738005659,5.0741130771,9.228590568286,9.228590568316,9.228590568316,9.228590568376,9.228590568326,9.228590568326,9.228590568336,9.2285905683,9.2285905683,9.22859056828,8.0600840743,7.2988030505,7.9749458533,12.41931343805,12.41931343805,12.41931343805,12.41931343805,12.41931343803,12.24041872373,12.37661517833,12.41931343843,11.72966064273,12.41931343723,12.419313437313,12.419313437313,12.23330598083,12.39687034553,12.41931343729,12.41931343729,12.41931343732,12.41931343732,12.41931343733,12.41931343735,12.41931343731,12.41931343731,12.41931343693,12.34639688963,12.41931343693,12.41931343733,12.41931343733,12.41931343738,12.41931343738,12.41931343738,12.419313437422,12.419313437402,12.419313437402,12.419313437352,11.794106599632,12.41931343743,12.41931343723,12.41931343723,12.41931343728,12.37821173608,12.41931343703,12.41931343723,12.41931343723,12.41931343723,12.41931343763,12.41931343726,12.41931343726,12.41931343729,12.41931343729,12.41931343729,11.51457972523,8.52943500303,7.53101980683,11.2444876077,12.41931343806,12.09995236556,12.41931343776,10.66690692606,10.01492372786,11.05981875672,10.70114238272,8.54170885656,9.01001426686,8.50680837213,9.50756444473,9.75898756489,9.25397317119,12.41931343739,12.41931343734,12.11280574335,12.41931343739,12.4193134374,12.4193134374,11.22860321829,12.15621467079,12.41931343689,12.41931343689,12.41931343689,12.41931343698,12.32433804178,12.41931343649,12.41931343672,12.41931343672,12.21907943642,12.41931343662,12.41931343672,12.41931343672,12.41931343669,12.41931343669,8.50727433675,9.16618293113,10.823126463567,10.219581054867,10.189133181067,10.15217217125
"t100",3.1494494326,3.149449432625,3.149449432625,3.1494494326,3.1494494326,3.1494494326,3.1494494326,2.94263907949,3.1494494326,3.1494494326,3.1494494326,3.1494494325,3.1494494326,3.14944943258,3.14944943258,1.850227714,0,0.548143789,1.6978292754,2.589376969911,2.589376969913,2.589376969913,2.58937696991,3.9450213834,3.9450213837,3.9450213837,3.9450213842,5.9177786429,4.9422394117,7.55416862926,7.55416862926,5.56460624126,6.57309846266,6.31669196496,5.47312003446,6.10150410036,7.29080279139,7.55416862909,7.55416862909,6.35489647489,4.67738005659,5.0741130771,9.228590568286,9.228590568316,9.228590568316,9.228590568376,9.228590568326,9.228590568326,9.228590568336,9.2285905683,9.2285905683,9.22859056828,8.0600840743,7.2988030505,7.9749458533,12.41931343805,12.41931343805,12.41931343805,12.41931343805,12.41931343803,12.24041872373,12.37661517833,12.41931343843,11.72966064273,12.41931343723,12.419313437313,12.419313437313,12.23330598083,12.39687034553,12.41931343729,12.41931343729,12.41931343732,12.41931343732,12.41931343733,12.41931343735,12.41931343731,12.41931343731,12.41931343693,12.34639688963,12.41931343693,12.41931343733,12.41931343733,12.41931343738,12.41931343738,12.41931343738,12.419313437422,12.419313437402,12.419313437402,12.419313437352,11.794106599632,12.41931343743,12.41931343723,12.41931343723,12.41931343728,12.37821173608,12.41931343703,12.41931343723,12.41931343723,12.41931343723,12.41931343763,12.41931343726,12.41931343726,12.41931343729,12.41931343729,12.41931343729,11.51457972523,8.52943500303,7.53101980683,11.2444876077,12.41931343806,12.09995236556,12.41931343776,10.66690692606,10.01492372786,11.05981875672,10.70114238272,8.54170885656,9.01001426686,8.50680837213,9.50756444473,9.75898756489,9.25397317119,12.41931343739,12.41931343734,12.11280574335,12.41931343739,12.4193134374,12.4193134374,11.22860321829,12.15621467079,12.41931343689,12.41931343689,12.41931343689,12.41931343698,12.32433804178,12.41931343649,12.41931343672,12.41931343672,12.21907943642,12.41931343662,12.41931343672,12.41931343672,12.41931343669,12.41931343669,8.50727433675,9.16618293113,10.823126463567,10.219581054867,10.189133181067,10.15217217125
"t101",3.1494494326,3.149449432625,3.149449432625,3.1494494326,3.1494494326,3.1494494326,3.1494494326,2.94263907949,3.1494494326,3.1494494326,3.1494494326,3.1494494325,3.1494494326,3.14944943258,3.14944943258,1.850227714,0.548143789,0,1.6978292754,2.589376969911,2.589376969913,2.589376969913,2.58937696991,3.9450213834,3.9450213837,3.9450213837,3.9450213842,5.9177786429,4.9422394117,7.55416862926,7.55416862926,5.56460624126,6.57309846266,6.31669196496,5.47312003446,6.10150410036,7.29080279139,7.55416862909,7.55416862909,6.35489647489,4.67738005659,5.0741130771,9.228590568286,9.228590568316,9.228590568316,9.228590568376,9.228590568326,9.228590568326,9.228590568336,9.2285905683,9.2285905683,9.22859056828,8.0600840743,7.2988030505,7.9749458533,12.41931343805,12.41931343805,12.41931343805,12.41931343805,12.41931343803,12.24041872373,12.37661517833,12.41931343843,11.72966064273,12.41931343723,12.419313437313,12.419313437313,12.23330598083,12.39687034553,12.41931343729,12.41931343729,12.41931343732,12.41931343732,12.41931343733,12.41931343735,12.41931343731,12.41931343731,12.41931343693,12.34639688963,12.41931343693,12.41931343733,12.41931343733,12.41931343738,12.41931343738,12.41931343738,12.419313437422,12.419313437402,12.419313437402,12.419313437352,11.794106599632,12.41931343743,12.41931343723,12.41931343723,12.41931343728,12.37821173608,12.41931343703,12.41931343723,12.41931343723,12.41931343723,12.41931343763,12.41931343726,12.41931343726,12.41931343729,12.41931343729,12.41931343729,11.51457972523,8.52943500303,7.53101980683,11.2444876077,12.41931343806,12.09995236556,12.41931343776,10.66690692606,10.01492372786,11.05981875672,10.70114238272,8.54170885656,9.01001426686,8.50680837213,9.50756444473,9.75898756489,9.25397317119,12.41931343739,12.41931343734,12.11280574335,12.41931343739,12.4193134374,12.4193134374,11.22860321829,12.15621467079,12.41931343689,12.41931343689,12.41931343689,12.41931343698,12.32433804178,12.41931343649,12.41931343672,12.41931343672,12.21907943642,12.41931343662,12.41931343672,12.41931343672,12.41931343669,12.41931343669,8.50727433675,9.16618293113,10.823126463567,10.219581054867,10.189133181067,10.15217217125
"t43",2.2579017384,2.257901738425,2.257901738425,2.2579017384,2.2579017384,2.2579017384,2.2579017384,2.05109138529,2.2579017384,2.2579017384,2.2579017384,2.2579017383,2.2579017384,2.25790173838,2.25790173838,1.6978292754,1.6978292754,1.6978292754,0,1.386267306111,1.386267306113,1.386267306113,1.38626730611,3.0534736892,3.0534736895,3.0534736895,3.05347369,5.0262309487,4.0506917175,6.66262093506,6.66262093506,4.67305854706,5.68155076846,5.42514427076,4.58157234026,5.20995640616,6.39925509719,6.66262093489,6.66262093489,5.46334878069,3.78583236239,4.1825653829,8.337042874086,8.337042874116,8.337042874116,8.337042874176,8.337042874126,8.337042874126,8.337042874136,8.3370428741,8.3370428741,8.33704287408,7.1685363801,6.4072553563,7.0833981591,11.52776574385,11.52776574385,11.52776574385,11.52776574385,11.52776574383,11.34887102953,11.48506748413,11.52776574423,10.83811294853,11.52776574303,11.527765743113,11.527765743113,11.34175828663,11.50532265133,11.52776574309,11.52776574309,11.52776574312,11.52776574312,11.52776574313,11.52776574315,11.52776574311,11.52776574311,11.52776574273,11.45484919543,11.52776574273,11.52776574313,11.52776574313,11.52776574318,11.52776574318,11.52776574318,11.527765743222,11.527765743202,11.527765743202,11.527765743152,10.902558905432,11.52776574323,11.52776574303,11.52776574303,11.52776574308,11.48666404188,11.52776574283,11.52776574303,11.52776574303,11.52776574303,11.52776574343,11.52776574306,11.52776574306,11.52776574309,11.52776574309,11.52776574309,10.62303203103,7.63788730883,6.63947211263,10.3529399135,11.52776574386,11.20840467136,11.52776574356,9.77535923186,9.12337603366,10.16827106252,9.80959468852,7.65016116236,8.11846657266,7.61526067793,8.61601675053,8.86743987069,8.36242547699,11.52776574319,11.52776574314,11.22125804915,11.52776574319,11.5277657432,11.5277657432,10.33705552409,11.26466697659,11.52776574269,11.52776574269,11.52776574269,11.52776574278,11.43279034758,11.52776574229,11.52776574252,11.52776574252,11.32753174222,11.52776574242,11.52776574252,11.52776574252,11.52776574249,11.52776574249,7.61572664255,8.27463523693,9.931578769367,9.328033360667,9.297585486867,9.26062447705
"t134",3.149449432911,3.149449432936,3.149449432936,3.149449432911,3.149449432911,3.149449432911,3.149449432911,2.942639079801,3.149449432911,3.149449432911,3.149449432911,3.149449432811,3.149449432911,3.149449432891,3.149449432891,2.589376969911,2.589376969911,2.589376969911,1.386267306111,0,0.109184333982,0.109184333982,0.111839546621,3.945021383711,3.945021384011,3.945021384011,3.945021384511,5.917778643211,4.942239412011,7.554168629571,7.554168629571,5.564606241571,6.573098462971,6.316691965271,5.473120034771,6.101504100671,7.290802791701,7.554168629401,7.554168629401,6.354896475201,4.677380056901,5.074113077411,9.228590568597,9.228590568627,9.228590568627,9.228590568687,9.228590568637,9.228590568637,9.228590568647,9.228590568611,9.228590568611,9.228590568591,8.060084074611,7.298803050811,7.974945853611,12.419313438361,12.419313438361,12.419313438361,12.419313438361,12.419313438341,12.240418724041,12.376615178641,12.419313438741,11.729660643041,12.419313437541,12.419313437624,12.419313437624,12.233305981141,12.396870345841,12.419313437601,12.419313437601,12.419313437631,12.419313437631,12.419313437641,12.419313437661,12.419313437621,12.419313437621,12.419313437241,12.346396889941,12.419313437241,12.419313437641,12.419313437641,12.419313437691,12.419313437691,12.419313437691,12.419313437733,12.419313437713,12.419313437713,12.419313437663,11.794106599943,12.419313437741,12.419313437541,12.419313437541,12.419313437591,12.378211736391,12.419313437341,12.419313437541,12.419313437541,12.419313437541,12.419313437941,12.419313437571,12.419313437571,12.419313437601,12.419313437601,12.419313437601,11.514579725541,8.529435003341,7.531019807141,11.244487608011,12.419313438371,12.099952365871,12.419313438071,10.666906926371,10.014923728171,11.059818757031,10.701142383031,8.541708856871,9.010014267171,8.506808372441,9.507564445041,9.758987565201,9.253973171501,12.419313437701,12.419313437651,12.112805743661,12.419313437701,12.419313437711,12.419313437711,11.228603218601,12.156214671101,12.419313437201,12.419313437201,12.419313437201,12.419313437291,12.324338042091,12.419313436801,12.419313437031,12.419313437031,12.219079436731,12.419313436931,12.419313437031,12.419313437031,12.419313437001,12.419313437001,8.507274337061,9.166182931441,10.823126463878,10.219581055178,10.189133181378,10.152172171561
"t147",3.149449432913,3.149449432938,3.149449432938,3.149449432913,3.149449432913,3.149449432913,3.149449432913,2.942639079803,3.149449432913,3.149449432913,3.149449432913,3.149449432813,3.149449432913,3.149449432893,3.149449432893,2.589376969913,2.589376969913,2.589376969913,1.386267306113,0.109184333982,0,0.014236765524,0.111839546623,3.945021383713,3.945021384013,3.945021384013,3.945021384513,5.917778643213,4.942239412013,7.554168629573,7.554168629573,5.564606241573,6.573098462973,6.316691965273,5.473120034773,6.101504100673,7.290802791703,7.554168629403,7.554168629403,6.354896475203,4.677380056903,5.074113077413,9.228590568599,9.228590568629,9.228590568629,9.228590568689,9.228590568639,9.228590568639,9.228590568649,9.228590568613,9.228590568613,9.228590568593,8.060084074613,7.298803050813,7.974945853613,12.419313438363,12.419313438363,12.419313438363,12.419313438363,12.419313438343,12.240418724043,12.376615178643,12.419313438743,11.729660643043,12.419313437543,12.419313437626,12.419313437626,12.233305981143,12.396870345843,12.419313437603,12.419313437603,12.419313437633,12.419313437633,12.419313437643,12.419313437663,12.419313437623,12.419313437623,12.419313437243,12.346396889943,12.419313437243,12.419313437643,12.419313437643,12.419313437693,12.419313437693,12.419313437693,12.419313437735,12.419313437715,12.419313437715,12.419313437665,11.794106599945,12.419313437743,12.419313437543,12.419313437543,12.419313437593,12.378211736393,12.419313437343,12.419313437543,12.419313437543,12.419313437543,12.419313437943,12.419313437573,12.419313437573,12.419313437603,12.419313437603,12.419313437603,11.514579725543,8.529435003343,7.531019807143,11.244487608013,12.419313438373,12.099952365873,12.419313438073,10.666906926373,10.014923728173,11.059818757033,10.701142383033,8.541708856873,9.010014267173,8.506808372443,9.507564445043,9.758987565203,9.253973171503,12.419313437703,12.419313437653,12.112805743663,12.419313437703,12.419313437713,12.419313437713,11.228603218603,12.156214671103,12.419313437203,12.419313437203,12.419313437203,12.419313437293,12.324338042093,12.419313436803,12.419313437033,12.419313437033,12.219079436733,12.419313436933,12.419313437033,12.419313437033,12.419313437003,12.419313437003,8.507274337063,9.166182931443,10.82312646388,10.21958105518,10.18913318138,10.152172171563
