"","t1","t4","t102","t103","t78","t63","t98","t114","t115","t83","t56","t57","t124","t125","t43","t44","t31","t50","t104","t126","t127","t74","t109","t139","t140","t134","t92","t71","t89","t90","t53","t61","t62","t41","t79","t80","t32","t25","t77","t85","t86","t45","t101","t122","t123","t21","t22","t15","t38","t39","t29","t110","t111","t116","t117","t35","t75","t76","t107","t108","t91","t87","t135","t136","t51","t52","t14","t19","t20","t10","t3","t9","t112","t113","t72","t73","t128","t129","t84","t60","t64","t81","t82","t37","t24","t54","t55","t67","t68","t47","t118","t119","t132","t133","t30","t96","t97","t95","t137","t138","t88","t42","t27","t28","t65","t66","t120","t121","t46","t33","t16","t18","t23","t26","t130","t131","t99","t100","t36","t93","t94","t49","t34","t58","t59","t141","t142","t8","t6","t11","t12","t7","t17","t69","t70","t48","t105","t106","t40","t13","t5","t2"
"t56",5.86185899011,6.22647176262,1.66299517067,1.66299517067,1.66299517067,1.66299517067,0.96294211162,0.9629421116,0.9629421116,0.9629421116,0,0.89979038557,1.12942715355,1.12942715355,1.5466706107257,2.1995689421257,1.4825122533557,2.1995689420557,2.1995689421557,2.1995689421357,2.1995689421357,2.1995689420557,2.1995689420257,2.1995689420507,2.1995689420507,2.1995689420457,2.1995689420557,3.23886664137,3.23886664137,3.23886664137,3.23886664137,4.348098999288,4.348098999288,4.348098999388,4.348098999388,4.348098999388,4.348098999388,2.842619941688,4.34809899937,4.34809899929,4.34809899929,4.34809899937,4.91374511419,5.02401594122,5.02401594122,3.32224937877,3.37729786027,3.43398487662,5.40382200529,6.24776202899,6.24776202939,6.24776202909,6.24776202909,6.24776202909,6.24776202909,5.46282312859,6.24776202902,5.97406003807,6.247762028964,6.247762028964,6.247762029034,6.24776202896,6.24776202899,6.24776202899,6.24776202842,6.24776202842,3.48715537744,5.19030534374,6.24776202924,3.59730500538,6.30090564572,6.12031054798,9.49307298299,9.55870247998,9.55870247998,9.33013782648,9.55870247995,9.55870247995,9.55870247998,9.55870247998,9.55870248003,9.49709746433,9.55870247993,8.84843058478,8.92707074308,9.55870248025,9.55870248025,9.55870248023,9.55870248023,9.55870248023,9.55870248025,9.55870248025,9.55870248009,9.55870248009,9.07704445798,9.55870247984,9.55870247984,9.55870247977,9.55870247981,9.55870247981,9.55870247976,9.37922829528,8.82730449598,8.34063125358,9.55870247988,9.55870247988,9.55870247988,9.55870247988,9.55870247978,9.55870248028,9.55870248008,7.72456496718,9.55870248028,9.55870247999,9.55870248019,9.55870248019,9.55870248019,9.55870248019,9.15146020328,9.55870247988,9.36498138469,9.55870247988,8.85598535978,9.55870247998,9.15915610648,9.558702480075,9.558702480075,5.51278102459,7.75966110172,6.61704622942,7.40818017412,5.42578216852,7.90654382132,9.93290287292,9.93290287292,9.93290287302,9.93290287302,9.93290287302,9.93290287302,7.33419968542,5.60424605032,6.00013222152
"t57",5.85787293694,6.22248570945,1.6590091175,1.6590091175,1.6590091175,1.6590091175,1.12544110039,1.12544110037,1.12544110037,1.12544110037,0.89979038557,0,0.84451746258,0.84451746258,1.5426845575557,2.1955828889557,1.4785262001857,2.1955828888857,2.1955828889857,2.1955828889657,2.1955828889657,2.1955828888857,2.1955828888557,2.1955828888807,2.1955828888807,2.1955828888757,2.1955828888857,3.2348805882,3.2348805882,3.2348805882,3.2348805882,4.344112946118,4.344112946118,4.344112946218,4.344112946218,4.344112946218,4.344112946218,2.838633888518,4.3441129462,4.34411294612,4.34411294612,4.3441129462,4.90975906102,5.02002988805,5.02002988805,3.3182633256,3.3733118071,3.42999882345,5.39983595212,6.24377597582,6.24377597622,6.24377597592,6.24377597592,6.24377597592,6.24377597592,5.45883707542,6.24377597585,5.9700739849,6.243775975794,6.243775975794,6.243775975864,6.24377597579,6.24377597582,6.24377597582,6.24377597525,6.24377597525,3.48316932427,5.18631929057,6.24377597607,3.59331895221,6.29691959255,6.11632449481,9.48908692982,9.55471642681,9.55471642681,9.32615177331,9.55471642678,9.55471642678,9.55471642681,9.55471642681,9.55471642686,9.49311141116,9.55471642676,8.84444453161,8.92308468991,9.55471642708,9.55471642708,9.55471642706,9.55471642706,9.55471642706,9.55471642708,9.55471642708,9.55471642692,9.55471642692,9.07305840481,9.55471642667,9.55471642667,9.5547164266,9.55471642664,9.55471642664,9.55471642659,9.37524224211,8.82331844281,8.33664520041,9.55471642671,9.55471642671,9.55471642671,9.55471642671,9.55471642661,9.55471642711,9.55471642691,7.72057891401,9.55471642711,9.55471642682,9.55471642702,9.55471642702,9.55471642702,9.55471642702,9.14747415011,9.55471642671,9.36099533152,9.55471642671,8.85199930661,9.55471642681,9.15517005331,9.554716426905,9.554716426905,5.50879497142,7.75567504855,6.61306017625,7.40419412095,5.42179611535,7.90255776815,9.92891681975,9.92891681975,9.92891681985,9.92891681985,9.92891681985,9.92891681985,7.33021363225,5.60025999715,5.99614616835
"t124",6.08750970492,6.45212247743,1.88864588548,1.88864588548,1.88864588548,1.88864588548,1.35507786837,1.35507786835,1.35507786835,1.35507786835,1.12942715355,0.84451746258,0,0.15121754776,1.7723213255357,2.4252196569357,1.7081629681657,2.4252196568657,2.4252196569657,2.4252196569457,2.4252196569457,2.4252196568657,2.4252196568357,2.4252196568607,2.4252196568607,2.4252196568557,2.4252196568657,3.46451735618,3.46451735618,3.46451735618,3.46451735618,4.573749714098,4.573749714098,4.573749714198,4.573749714198,4.573749714198,4.573749714198,3.068270656498,4.57374971418,4.5737497141,4.5737497141,4.57374971418,5.139395829,5.24966665603,5.24966665603,3.54790009358,3.60294857508,3.65963559143,5.6294727201,6.4734127438,6.4734127442,6.4734127439,6.4734127439,6.4734127439,6.4734127439,5.6884738434,6.47341274383,6.19971075288,6.473412743774,6.473412743774,6.473412743844,6.47341274377,6.4734127438,6.4734127438,6.47341274323,6.47341274323,3.71280609225,5.41595605855,6.47341274405,3.82295572019,6.52655636053,6.34596126279,9.7187236978,9.78435319479,9.78435319479,9.55578854129,9.78435319476,9.78435319476,9.78435319479,9.78435319479,9.78435319484,9.72274817914,9.78435319474,9.07408129959,9.15272145789,9.78435319506,9.78435319506,9.78435319504,9.78435319504,9.78435319504,9.78435319506,9.78435319506,9.7843531949,9.7843531949,9.30269517279,9.78435319465,9.78435319465,9.78435319458,9.78435319462,9.78435319462,9.78435319457,9.60487901009,9.05295521079,8.56628196839,9.78435319469,9.78435319469,9.78435319469,9.78435319469,9.78435319459,9.78435319509,9.78435319489,7.95021568199,9.78435319509,9.7843531948,9.784353195,9.784353195,9.784353195,9.784353195,9.37711091809,9.78435319469,9.5906320995,9.78435319469,9.08163607459,9.78435319479,9.38480682129,9.784353194885,9.784353194885,5.7384317394,7.98531181653,6.84269694423,7.63383088893,5.65143288333,8.13219453613,10.15855358773,10.15855358773,10.15855358783,10.15855358783,10.15855358783,10.15855358783,7.55985040023,5.82989676513,6.22578293633
"t125",6.08750970492,6.45212247743,1.88864588548,1.88864588548,1.88864588548,1.88864588548,1.35507786837,1.35507786835,1.35507786835,1.35507786835,1.12942715355,0.84451746258,0.15121754776,0,1.7723213255357,2.4252196569357,1.7081629681657,2.4252196568657,2.4252196569657,2.4252196569457,2.4252196569457,2.4252196568657,2.4252196568357,2.4252196568607,2.4252196568607,2.4252196568557,2.4252196568657,3.46451735618,3.46451735618,3.46451735618,3.46451735618,4.573749714098,4.573749714098,4.573749714198,4.573749714198,4.573749714198,4.573749714198,3.068270656498,4.57374971418,4.5737497141,4.5737497141,4.57374971418,5.139395829,5.24966665603,5.24966665603,3.54790009358,3.60294857508,3.65963559143,5.6294727201,6.4734127438,6.4734127442,6.4734127439,6.4734127439,6.4734127439,6.4734127439,5.6884738434,6.47341274383,6.19971075288,6.473412743774,6.473412743774,6.473412743844,6.47341274377,6.4734127438,6.4734127438,6.47341274323,6.47341274323,3.71280609225,5.41595605855,6.47341274405,3.82295572019,6.52655636053,6.34596126279,9.7187236978,9.78435319479,9.78435319479,9.55578854129,9.78435319476,9.78435319476,9.78435319479,9.78435319479,9.78435319484,9.72274817914,9.78435319474,9.07408129959,9.15272145789,9.78435319506,9.78435319506,9.78435319504,9.78435319504,9.78435319504,9.78435319506,9.78435319506,9.7843531949,9.7843531949,9.30269517279,9.78435319465,9.78435319465,9.78435319458,9.78435319462,9.78435319462,9.78435319457,9.60487901009,9.05295521079,8.56628196839,9.78435319469,9.78435319469,9.78435319469,9.78435319469,9.78435319459,9.78435319509,9.78435319489,7.95021568199,9.78435319509,9.7843531948,9.784353195,9.784353195,9.784353195,9.784353195,9.37711091809,9.78435319469,9.5906320995,9.78435319469,9.08163607459,9.78435319479,9.38480682129,9.784353194885,9.784353194885,5.7384317394,7.98531181653,6.84269694423,7.63383088893,5.65143288333,8.13219453613,10.15855358773,10.15855358773,10.15855358783,10.15855358783,10.15855358783,10.15855358783,7.55985040023,5.82989676513,6.22578293633
"t43",5.4346113734957,5.7992241460057,1.7723213254557,1.7723213254557,1.7723213254557,1.7723213254557,1.7723213255457,1.7723213255257,1.7723213255257,1.7723213255257,1.5466706107257,1.5426845575557,1.7723213255357,1.7723213255357,0,1.0567218224,1.05349047683,1.77054716553,1.77054716563,1.77054716561,1.77054716561,1.77054716553,1.7705471655,1.770547165525,1.770547165525,1.77054716552,1.77054716553,2.8116190247557,2.8116190247557,2.8116190247557,2.8116190247557,3.9208513826737,3.9208513826737,3.9208513827737,3.9208513827737,3.9208513827737,3.9208513827737,2.4153723250737,3.9208513827557,3.9208513826757,3.9208513826757,3.9208513827557,4.4864974975757,4.5967683246057,4.5967683246057,2.8950017621557,2.9500502436557,3.0067372600057,4.9765743886757,5.8205144123757,5.8205144127757,5.8205144124757,5.8205144124757,5.8205144124757,5.8205144124757,5.0355755119757,5.8205144124057,5.5468124214557,5.8205144123497,5.8205144123497,5.8205144124197,5.8205144123457,5.8205144123757,5.8205144123757,5.8205144118057,5.8205144118057,3.0599077608257,4.7630577271257,5.8205144126257,3.1700573887657,5.8736580291057,5.6930629313657,9.0658253663757,9.1314548633657,9.1314548633657,8.9028902098657,9.1314548633357,9.1314548633357,9.1314548633657,9.1314548633657,9.1314548634157,9.0698498477157,9.1314548633157,8.4211829681657,8.4998231264657,9.1314548636357,9.1314548636357,9.1314548636157,9.1314548636157,9.1314548636157,9.1314548636357,9.1314548636357,9.1314548634757,9.1314548634757,8.6497968413657,9.1314548632257,9.1314548632257,9.1314548631557,9.1314548631957,9.1314548631957,9.1314548631457,8.9519806786657,8.4000568793657,7.9133836369657,9.1314548632657,9.1314548632657,9.1314548632657,9.1314548632657,9.1314548631657,9.1314548636657,9.1314548634657,7.2973173505657,9.1314548636657,9.1314548633757,9.1314548635757,9.1314548635757,9.1314548635757,9.1314548635757,8.7242125866657,9.1314548632657,8.9377337680757,9.1314548632657,8.4287377431657,9.1314548633657,8.7319084898657,9.1314548634607,9.1314548634607,5.0855334079757,7.3324134851057,6.1897986128057,6.9809325575057,4.9985345519057,7.4792962047057,9.5056552563057,9.5056552563057,9.5056552564057,9.5056552564057,9.5056552564057,9.5056552564057,6.9069520688057,5.1769984337057,5.5728846049057
"t44",6.0875097048957,6.4521224774057,2.4252196568557,2.4252196568557,2.4252196568557,2.4252196568557,2.4252196569457,2.4252196569257,2.4252196569257,2.4252196569257,2.1995689421257,2.1955828889557,2.4252196569357,2.4252196569357,1.0567218224,0,1.70638880823,2.42344549693,2.42344549703,2.42344549701,2.42344549701,2.42344549693,2.4234454969,2.423445496925,2.423445496925,2.42344549692,2.42344549693,3.4645173561557,3.4645173561557,3.4645173561557,3.4645173561557,4.5737497140737,4.5737497140737,4.5737497141737,4.5737497141737,4.5737497141737,4.5737497141737,3.0682706564737,4.5737497141557,4.5737497140757,4.5737497140757,4.5737497141557,5.1393958289757,5.2496666560057,5.2496666560057,3.5479000935557,3.6029485750557,3.6596355914057,5.6294727200757,6.4734127437757,6.4734127441757,6.4734127438757,6.4734127438757,6.4734127438757,6.4734127438757,5.6884738433757,6.4734127438057,6.1997107528557,6.4734127437497,6.4734127437497,6.4734127438197,6.4734127437457,6.4734127437757,6.4734127437757,6.4734127432057,6.4734127432057,3.7128060922257,5.4159560585257,6.4734127440257,3.8229557201657,6.5265563605057,6.3459612627657,9.7187236977757,9.7843531947657,9.7843531947657,9.5557885412657,9.7843531947357,9.7843531947357,9.7843531947657,9.7843531947657,9.7843531948157,9.7227481791157,9.7843531947157,9.0740812995657,9.1527214578657,9.7843531950357,9.7843531950357,9.7843531950157,9.7843531950157,9.7843531950157,9.7843531950357,9.7843531950357,9.7843531948757,9.7843531948757,9.3026951727657,9.7843531946257,9.7843531946257,9.7843531945557,9.7843531945957,9.7843531945957,9.7843531945457,9.6048790100657,9.0529552107657,8.5662819683657,9.7843531946657,9.7843531946657,9.7843531946657,9.7843531946657,9.7843531945657,9.7843531950657,9.7843531948657,7.9502156819657,9.7843531950657,9.7843531947757,9.7843531949757,9.7843531949757,9.7843531949757,9.7843531949757,9.3771109180657,9.7843531946657,9.5906320994757,9.7843531946657,9.0816360745657,9.7843531947657,9.3848068212657,9.7843531948607,9.7843531948607,5.7384317393757,7.9853118165057,6.8426969442057,7.6338308889057,5.6514328833057,8.1321945361057,10.1585535877057,10.1585535877057,10.1585535878057,10.1585535878057,10.1585535878057,10.1585535878057,7.5598504002057,5.8298967651057,6.2257829363057
"t31",5.3704530161257,5.7350657886357,1.7081629680857,1.7081629680857,1.7081629680857,1.7081629680857,1.7081629681757,1.7081629681557,1.7081629681557,1.7081629681557,1.4825122533557,1.4785262001857,1.7081629681657,1.7081629681657,1.05349047683,1.70638880823,0,1.5605850377,1.5605850378,1.56058503778,1.56058503778,1.5605850377,1.56058503767,1.560585037695,1.560585037695,1.56058503769,1.5605850377,2.7474606673857,2.7474606673857,2.7474606673857,2.7474606673857,3.8566930253037,3.8566930253037,3.8566930254037,3.8566930254037,3.8566930254037,3.8566930254037,2.3512139677037,3.8566930253857,3.8566930253057,3.8566930253057,3.8566930253857,4.4223391402057,4.5326099672357,4.5326099672357,2.8308434047857,2.8858918862857,2.9425789026357,4.9124160313057,5.7563560550057,5.7563560554057,5.7563560551057,5.7563560551057,5.7563560551057,5.7563560551057,4.9714171546057,5.7563560550357,5.4826540640857,5.7563560549797,5.7563560549797,5.7563560550497,5.7563560549757,5.7563560550057,5.7563560550057,5.7563560544357,5.7563560544357,2.9957494034557,4.6988993697557,5.7563560552557,3.1058990313957,5.8094996717357,5.6289045739957,9.0016670090057,9.0672965059957,9.0672965059957,8.8387318524957,9.0672965059657,9.0672965059657,9.0672965059957,9.0672965059957,9.0672965060457,9.0056914903457,9.0672965059457,8.3570246107957,8.4356647690957,9.0672965062657,9.0672965062657,9.0672965062457,9.0672965062457,9.0672965062457,9.0672965062657,9.0672965062657,9.0672965061057,9.0672965061057,8.5856384839957,9.0672965058557,9.0672965058557,9.0672965057857,9.0672965058257,9.0672965058257,9.0672965057757,8.8878223212957,8.3358985219957,7.8492252795957,9.0672965058957,9.0672965058957,9.0672965058957,9.0672965058957,9.0672965057957,9.0672965062957,9.0672965060957,7.2331589931957,9.0672965062957,9.0672965060057,9.0672965062057,9.0672965062057,9.0672965062057,9.0672965062057,8.6600542292957,9.0672965058957,8.8735754107057,9.0672965058957,8.3645793857957,9.0672965059957,8.6677501324957,9.0672965060907,9.0672965060907,5.0213750506057,7.2682551277357,6.1256402554357,6.9167742001357,4.9343761945357,7.4151378473357,9.4414968989357,9.4414968989357,9.4414968990357,9.4414968990357,9.4414968990357,9.4414968990357,6.8427937114357,5.1128400763357,5.5087262475357
"t50",6.0875097048257,6.4521224773357,2.4252196567857,2.4252196567857,2.4252196567857,2.4252196567857,2.4252196568757,2.4252196568557,2.4252196568557,2.4252196568557,2.1995689420557,2.1955828888857,2.4252196568657,2.4252196568657,1.77054716553,2.42344549693,1.5605850377,0,1.3786501869,1.37865018688,1.37865018688,1.6531756258,1.65317562577,1.653175625795,1.653175625795,1.65317562579,1.6531756258,3.4645173560857,3.4645173560857,3.4645173560857,3.4645173560857,4.5737497140037,4.5737497140037,4.5737497141037,4.5737497141037,4.5737497141037,4.5737497141037,3.0682706564037,4.5737497140857,4.5737497140057,4.5737497140057,4.5737497140857,5.1393958289057,5.2496666559357,5.2496666559357,3.5479000934857,3.6029485749857,3.6596355913357,5.6294727200057,6.4734127437057,6.4734127441057,6.4734127438057,6.4734127438057,6.4734127438057,6.4734127438057,5.6884738433057,6.4734127437357,6.1997107527857,6.4734127436797,6.4734127436797,6.4734127437497,6.4734127436757,6.4734127437057,6.4734127437057,6.4734127431357,6.4734127431357,3.7128060921557,5.4159560584557,6.4734127439557,3.8229557200957,6.5265563604357,6.3459612626957,9.7187236977057,9.7843531946957,9.7843531946957,9.5557885411957,9.7843531946657,9.7843531946657,9.7843531946957,9.7843531946957,9.7843531947457,9.7227481790457,9.7843531946457,9.0740812994957,9.1527214577957,9.7843531949657,9.7843531949657,9.7843531949457,9.7843531949457,9.7843531949457,9.7843531949657,9.7843531949657,9.7843531948057,9.7843531948057,9.3026951726957,9.7843531945557,9.7843531945557,9.7843531944857,9.7843531945257,9.7843531945257,9.7843531944757,9.6048790099957,9.0529552106957,8.5662819682957,9.7843531945957,9.7843531945957,9.7843531945957,9.7843531945957,9.7843531944957,9.7843531949957,9.7843531947957,7.9502156818957,9.7843531949957,9.7843531947057,9.7843531949057,9.7843531949057,9.7843531949057,9.7843531949057,9.3771109179957,9.7843531945957,9.5906320994057,9.7843531945957,9.0816360744957,9.7843531946957,9.3848068211957,9.7843531947907,9.7843531947907,5.7384317393057,7.9853118164357,6.8426969441357,7.6338308888357,5.6514328832357,8.1321945360357,10.1585535876357,10.1585535876357,10.1585535877357,10.1585535877357,10.1585535877357,10.1585535877357,7.5598504001357,5.8298967650357,6.2257829362357
"t104",6.0875097049257,6.4521224774357,2.4252196568857,2.4252196568857,2.4252196568857,2.4252196568857,2.4252196569757,2.4252196569557,2.4252196569557,2.4252196569557,2.1995689421557,2.1955828889857,2.4252196569657,2.4252196569657,1.77054716563,2.42344549703,1.5605850378,1.3786501869,0,0.34001037898,0.34001037898,1.6531756259,1.65317562587,1.653175625895,1.653175625895,1.65317562589,1.6531756259,3.4645173561857,3.4645173561857,3.4645173561857,3.4645173561857,4.5737497141037,4.5737497141037,4.5737497142037,4.5737497142037,4.5737497142037,4.5737497142037,3.0682706565037,4.5737497141857,4.5737497141057,4.5737497141057,4.5737497141857,5.1393958290057,5.2496666560357,5.2496666560357,3.5479000935857,3.6029485750857,3.6596355914357,5.6294727201057,6.4734127438057,6.4734127442057,6.4734127439057,6.4734127439057,6.4734127439057,6.4734127439057,5.6884738434057,6.4734127438357,6.1997107528857,6.4734127437797,6.4734127437797,6.4734127438497,6.4734127437757,6.4734127438057,6.4734127438057,6.4734127432357,6.4734127432357,3.7128060922557,5.4159560585557,6.4734127440557,3.8229557201957,6.5265563605357,6.3459612627957,9.7187236978057,9.7843531947957,9.7843531947957,9.5557885412957,9.7843531947657,9.7843531947657,9.7843531947957,9.7843531947957,9.7843531948457,9.7227481791457,9.7843531947457,9.0740812995957,9.1527214578957,9.7843531950657,9.7843531950657,9.7843531950457,9.7843531950457,9.7843531950457,9.7843531950657,9.7843531950657,9.7843531949057,9.7843531949057,9.3026951727957,9.7843531946557,9.7843531946557,9.7843531945857,9.7843531946257,9.7843531946257,9.7843531945757,9.6048790100957,9.0529552107957,8.5662819683957,9.7843531946957,9.7843531946957,9.7843531946957,9.7843531946957,9.7843531945957,9.7843531950957,9.7843531948957,7.9502156819957,9.7843531950957,9.7843531948057,9.7843531950057,9.7843531950057,9.7843531950057,9.7843531950057,9.3771109180957,9.7843531946957,9.5906320995057,9.7843531946957,9.0816360745957,9.7843531947957,9.3848068212957,9.7843531948907,9.7843531948907,5.7384317394057,7.9853118165357,6.8426969442357,7.6338308889357,5.6514328833357,8.1321945361357,10.1585535877357,10.1585535877357,10.1585535878357,10.1585535878357,10.1585535878357,10.1585535878357,7.5598504002357,5.8298967651357,6.2257829363357
"t126",6.0875097049057,6.4521224774157,2.4252196568657,2.4252196568657,2.4252196568657,2.4252196568657,2.4252196569557,2.4252196569357,2.4252196569357,2.4252196569357,2.1995689421357,2.1955828889657,2.4252196569457,2.4252196569457,1.77054716561,2.42344549701,1.56058503778,1.37865018688,0.34001037898,0,0.14744976916,1.65317562588,1.65317562585,1.653175625875,1.653175625875,1.65317562587,1.65317562588,3.4645173561657,3.4645173561657,3.4645173561657,3.4645173561657,4.5737497140837,4.5737497140837,4.5737497141837,4.5737497141837,4.5737497141837,4.5737497141837,3.0682706564837,4.5737497141657,4.5737497140857,4.5737497140857,4.5737497141657,5.1393958289857,5.2496666560157,5.2496666560157,3.5479000935657,3.6029485750657,3.6596355914157,5.6294727200857,6.4734127437857,6.4734127441857,6.4734127438857,6.4734127438857,6.4734127438857,6.4734127438857,5.6884738433857,6.4734127438157,6.1997107528657,6.4734127437597,6.4734127437597,6.4734127438297,6.4734127437557,6.4734127437857,6.4734127437857,6.4734127432157,6.4734127432157,3.7128060922357,5.4159560585357,6.4734127440357,3.8229557201757,6.5265563605157,6.3459612627757,9.7187236977857,9.7843531947757,9.7843531947757,9.5557885412757,9.7843531947457,9.7843531947457,9.7843531947757,9.7843531947757,9.7843531948257,9.7227481791257,9.7843531947257,9.0740812995757,9.1527214578757,9.7843531950457,9.7843531950457,9.7843531950257,9.7843531950257,9.7843531950257,9.7843531950457,9.7843531950457,9.7843531948857,9.7843531948857,9.3026951727757,9.7843531946357,9.7843531946357,9.7843531945657,9.7843531946057,9.7843531946057,9.7843531945557,9.6048790100757,9.0529552107757,8.5662819683757,9.7843531946757,9.7843531946757,9.7843531946757,9.7843531946757,9.7843531945757,9.7843531950757,9.7843531948757,7.9502156819757,9.7843531950757,9.7843531947857,9.7843531949857,9.7843531949857,9.7843531949857,9.7843531949857,9.3771109180757,9.7843531946757,9.5906320994857,9.7843531946757,9.0816360745757,9.7843531947757,9.3848068212757,9.7843531948707,9.7843531948707,5.7384317393857,7.9853118165157,6.8426969442157,7.6338308889157,5.6514328833157,8.1321945361157,10.1585535877157,10.1585535877157,10.1585535878157,10.1585535878157,10.1585535878157,10.1585535878157,7.5598504002157,5.8298967651157,6.2257829363157
"t127",6.0875097049057,6.4521224774157,2.4252196568657,2.4252196568657,2.4252196568657,2.4252196568657,2.4252196569557,2.4252196569357,2.4252196569357,2.4252196569357,2.1995689421357,2.1955828889657,2.4252196569457,2.4252196569457,1.77054716561,2.42344549701,1.56058503778,1.37865018688,0.34001037898,0.14744976916,0,1.65317562588,1.65317562585,1.653175625875,1.653175625875,1.65317562587,1.65317562588,3.4645173561657,3.4645173561657,3.4645173561657,3.4645173561657,4.5737497140837,4.5737497140837,4.5737497141837,4.5737497141837,4.5737497141837,4.5737497141837,3.0682706564837,4.5737497141657,4.5737497140857,4.5737497140857,4.5737497141657,5.1393958289857,5.2496666560157,5.2496666560157,3.5479000935657,3.6029485750657,3.6596355914157,5.6294727200857,6.4734127437857,6.4734127441857,6.4734127438857,6.4734127438857,6.4734127438857,6.4734127438857,5.6884738433857,6.4734127438157,6.1997107528657,6.4734127437597,6.4734127437597,6.4734127438297,6.4734127437557,6.4734127437857,6.4734127437857,6.4734127432157,6.4734127432157,3.7128060922357,5.4159560585357,6.4734127440357,3.8229557201757,6.5265563605157,6.3459612627757,9.7187236977857,9.7843531947757,9.7843531947757,9.5557885412757,9.7843531947457,9.7843531947457,9.7843531947757,9.7843531947757,9.7843531948257,9.7227481791257,9.7843531947257,9.0740812995757,9.1527214578757,9.7843531950457,9.7843531950457,9.7843531950257,9.7843531950257,9.7843531950257,9.7843531950457,9.7843531950457,9.7843531948857,9.7843531948857,9.3026951727757,9.7843531946357,9.7843531946357,9.7843531945657,9.7843531946057,9.7843531946057,9.7843531945557,9.6048790100757,9.0529552107757,8.5662819683757,9.7843531946757,9.7843531946757,9.7843531946757,9.7843531946757,9.7843531945757,9.7843531950757,9.7843531948757,7.9502156819757,9.7843531950757,9.7843531947857,9.7843531949857,9.7843531949857,9.7843531949857,9.7843531949857,9.3771109180757,9.7843531946757,9.5906320994857,9.7843531946757,9.0816360745757,9.7843531947757,9.3848068212757,9.7843531948707,9.7843531948707,5.7384317393857,7.9853118165157,6.8426969442157,7.6338308889157,5.6514328833157,8.1321945361157,10.1585535877157,10.1585535877157,10.1585535878157,10.1585535878157,10.1585535878157,10.1585535878157,7.5598504002157,5.8298967651157,6.2257829363157
"t74",6.0875097048257,6.4521224773357,2.4252196567857,2.4252196567857,2.4252196567857,2.4252196567857,2.4252196568757,2.4252196568557,2.4252196568557,2.4252196568557,2.1995689420557,2.1955828888857,2.4252196568657,2.4252196568657,1.77054716553,2.42344549693,1.5605850377,1.6531756258,1.6531756259,1.65317562588,1.65317562588,0,0.69969218897,0.699692188995,0.699692188995,0.69969218899,0.699692189,3.4645173560857,3.4645173560857,3.4645173560857,3.4645173560857,4.5737497140037,4.5737497140037,4.5737497141037,4.5737497141037,4.5737497141037,4.5737497141037,3.0682706564037,4.5737497140857,4.5737497140057,4.5737497140057,4.5737497140857,5.1393958289057,5.2496666559357,5.2496666559357,3.5479000934857,3.6029485749857,3.6596355913357,5.6294727200057,6.4734127437057,6.4734127441057,6.4734127438057,6.4734127438057,6.4734127438057,6.4734127438057,5.6884738433057,6.4734127437357,6.1997107527857,6.4734127436797,6.4734127436797,6.4734127437497,6.4734127436757,6.4734127437057,6.4734127437057,6.4734127431357,6.4734127431357,3.7128060921557,5.4159560584557,6.4734127439557,3.8229557200957,6.5265563604357,6.3459612626957,9.7187236977057,9.7843531946957,9.7843531946957,9.5557885411957,9.7843531946657,9.7843531946657,9.7843531946957,9.7843531946957,9.7843531947457,9.7227481790457,9.7843531946457,9.0740812994957,9.1527214577957,9.7843531949657,9.7843531949657,9.7843531949457,9.7843531949457,9.7843531949457,9.7843531949657,9.7843531949657,9.7843531948057,9.7843531948057,9.3026951726957,9.7843531945557,9.7843531945557,9.7843531944857,9.7843531945257,9.7843531945257,9.7843531944757,9.6048790099957,9.0529552106957,8.5662819682957,9.7843531945957,9.7843531945957,9.7843531945957,9.7843531945957,9.7843531944957,9.7843531949957,9.7843531947957,7.9502156818957,9.7843531949957,9.7843531947057,9.7843531949057,9.7843531949057,9.7843531949057,9.7843531949057,9.3771109179957,9.7843531945957,9.5906320994057,9.7843531945957,9.0816360744957,9.7843531946957,9.3848068211957,9.7843531947907,9.7843531947907,5.7384317393057,7.9853118164357,6.8426969441357,7.6338308888357,5.6514328832357,8.1321945360357,10.1585535876357,10.1585535876357,10.1585535877357,10.1585535877357,10.1585535877357,10.1585535877357,7.5598504001357,5.8298967650357,6.2257829362357
