"","t80","t81","t121","t122","t62","t90","t91","t115","t116","t108","t111","t112","t30","t19","t4","t70","t71","t8","t2","t1","t21","t77","t85","t86","t87","t41","t44","t45","t51","t119","t120","t102","t94","t95","t26","t125","t126","t22","t113","t114","t38","t109","t110","t58","t98","t99","t18","t53","t54","t59","t60","t42","t43","t31","t32","t5","t6","t82","t83","t34","t74","t75","t12","t28","t29","t78","t79","t15","t23","t24","t88","t89","t56","t57","t100","t101","t96","t52","t117","t118","t25","t16","t3","t68","t69","t35","t36","t11","t13","t14","t7","t72","t73","t92","t93","t61","t127","t128","t97","t39","t40","t27","t63","t64","t55","t76","t104","t105","t84","t17","t33","t49","t50","t37","t66","t67","t65","t48","t46","t47","t103","t106","t107","t20","t10","t123","t124","t9"
"t58",12.36830455141,12.36830455141,12.368304551,12.368304551,12.36830455141,12.36830455141,12.36830455141,12.36830455135,12.36830455135,12.36830455101,12.36830455103,12.36830455103,11.65193768481,12.36830455111,11.52842059501,12.36830455131,12.36830455131,11.27251250601,8.29800596611,7.24505325121,3.74844861981,3.74844862012,3.74844862004,3.748448620097,3.748448620097,3.74844862012,3.74844862011,3.74844862011,3.74844862021,3.74844862014,3.74844862014,3.74844862021,3.58125751385,3.74844862011,3.08924182371,3.491656909205,3.491656909205,3.49165690931,1.90102913712,1.90102913712,1.5095538157,1.10039653024,1.10039653024,0,1.8769788381,1.8769788381,4.11185210994,4.65225553864,4.65225553864,4.65225553864,4.65225553864,6.03172722911,6.03172722911,6.03172722901,5.28840014861,4.12018102791,4.29694131701,6.41714043708,6.46741294878,6.46741294908,6.46741294908,6.46741294908,4.96584038898,6.46741294908,6.46741294908,6.46741294908,6.46741294908,4.92264734468,6.46741294868,6.46741294868,6.46741294908,6.46741294908,6.46741294908,6.46741294908,6.46741294902,6.46741294902,6.46741294908,6.46741294911,6.46741294906,6.46741294906,6.46741294911,5.11836019031,4.02382400771,7.13477132548,7.46218015828,7.46218015838,6.79449831028,7.46218015808,6.78643945982,7.44545033282,6.70662567458,7.462180158178,7.462180158178,7.462180158078,7.462180158078,7.462180158178,7.462180158105,7.462180158105,7.462180158178,7.415928110978,7.462180157978,7.462180158778,7.462180158778,7.462180158778,7.462180158678,7.462180158678,7.462180158678,7.462180158678,7.462180158578,7.462180158478,6.632124351848,7.462180158478,7.462180158478,7.462180158678,7.462180158648,7.022793437468,7.462180158678,6.843667145198,6.895348821388,7.462180158488,7.462180158518,7.462180158508,7.462180158508,7.059296843018,7.462180158718,7.462180158576,7.462180158576,5.91034161408
"t98",12.36830455151,12.36830455151,12.3683045511,12.3683045511,12.36830455151,12.36830455151,12.36830455151,12.36830455145,12.36830455145,12.36830455111,12.36830455113,12.36830455113,11.65193768491,12.36830455121,11.52842059511,12.36830455141,12.36830455141,11.27251250611,8.29800596621,7.24505325131,3.74844861991,3.74844862022,3.74844862014,3.748448620197,3.748448620197,3.74844862022,3.74844862021,3.74844862021,3.74844862031,3.74844862024,3.74844862024,3.74844862031,3.58125751395,3.74844862021,3.08924182381,3.491656909305,3.491656909305,3.49165690941,1.90102913722,1.90102913722,1.8769788382,1.87697883814,1.87697883814,1.8769788381,0,0.3248560018,4.11185211004,4.65225553874,4.65225553874,4.65225553874,4.65225553874,6.03172722921,6.03172722921,6.03172722911,5.28840014871,4.12018102801,4.29694131711,6.41714043718,6.46741294888,6.46741294918,6.46741294918,6.46741294918,4.96584038908,6.46741294918,6.46741294918,6.46741294918,6.46741294918,4.92264734478,6.46741294878,6.46741294878,6.46741294918,6.46741294918,6.46741294918,6.46741294918,6.46741294912,6.46741294912,6.46741294918,6.46741294921,6.46741294916,6.46741294916,6.46741294921,5.11836019041,4.02382400781,7.13477132558,7.46218015838,7.46218015848,6.79449831038,7.46218015818,6.78643945992,7.44545033292,6.70662567468,7.462180158278,7.462180158278,7.462180158178,7.462180158178,7.462180158278,7.462180158205,7.462180158205,7.462180158278,7.415928111078,7.462180158078,7.462180158878,7.462180158878,7.462180158878,7.462180158778,7.462180158778,7.462180158778,7.462180158778,7.462180158678,7.462180158578,6.632124351948,7.462180158578,7.462180158578,7.462180158778,7.462180158748,7.022793437568,7.462180158778,6.843667145298,6.895348821488,7.462180158588,7.462180158618,7.462180158608,7.462180158608,7.059296843118,7.462180158818,7.462180158676,7.462180158676,5.91034161418
"t99",12.36830455151,12.36830455151,12.3683045511,12.3683045511,12.36830455151,12.36830455151,12.36830455151,12.36830455145,12.36830455145,12.36830455111,12.36830455113,12.36830455113,11.65193768491,12.36830455121,11.52842059511,12.36830455141,12.36830455141,11.27251250611,8.29800596621,7.24505325131,3.74844861991,3.74844862022,3.74844862014,3.748448620197,3.748448620197,3.74844862022,3.74844862021,3.74844862021,3.74844862031,3.74844862024,3.74844862024,3.74844862031,3.58125751395,3.74844862021,3.08924182381,3.491656909305,3.491656909305,3.49165690941,1.90102913722,1.90102913722,1.8769788382,1.87697883814,1.87697883814,1.8769788381,0.3248560018,0,4.11185211004,4.65225553874,4.65225553874,4.65225553874,4.65225553874,6.03172722921,6.03172722921,6.03172722911,5.28840014871,4.12018102801,4.29694131711,6.41714043718,6.46741294888,6.46741294918,6.46741294918,6.46741294918,4.96584038908,6.46741294918,6.46741294918,6.46741294918,6.46741294918,4.92264734478,6.46741294878,6.46741294878,6.46741294918,6.46741294918,6.46741294918,6.46741294918,6.46741294912,6.46741294912,6.46741294918,6.46741294921,6.46741294916,6.46741294916,6.46741294921,5.11836019041,4.02382400781,7.13477132558,7.46218015838,7.46218015848,6.79449831038,7.46218015818,6.78643945992,7.44545033292,6.70662567468,7.462180158278,7.462180158278,7.462180158178,7.462180158178,7.462180158278,7.462180158205,7.462180158205,7.462180158278,7.415928111078,7.462180158078,7.462180158878,7.462180158878,7.462180158878,7.462180158778,7.462180158778,7.462180158778,7.462180158778,7.462180158678,7.462180158578,6.632124351948,7.462180158578,7.462180158578,7.462180158778,7.462180158748,7.022793437568,7.462180158778,6.843667145298,6.895348821488,7.462180158588,7.462180158618,7.462180158608,7.462180158608,7.059296843118,7.462180158818,7.462180158676,7.462180158676,5.91034161418
"t18",11.82790112273,11.82790112273,11.82790112232,11.82790112232,11.82790112273,11.82790112273,11.82790112273,11.82790112267,11.82790112267,11.82790112233,11.82790112235,11.82790112235,11.11153425613,11.82790112243,10.98801716633,11.82790112263,11.82790112263,10.73210907733,7.75760253743,6.70464982253,4.11185210973,4.11185211004,4.11185210996,4.111852110017,4.111852110017,4.11185211004,4.11185211003,4.11185211003,4.11185211013,4.11185211006,4.11185211006,4.11185211013,3.94466100377,4.11185211003,3.45264531363,4.111852109525,4.111852109525,4.11185210963,4.11185211004,4.11185211004,4.11185211004,4.11185210998,4.11185210998,4.11185210994,4.11185211004,4.11185211004,0,2.5326292851,2.5326292851,4.0511915315,4.0511915315,5.49132380043,5.49132380043,5.49132380033,4.74799671993,3.57977759923,3.75653788833,5.8767370084,5.9270095201,5.9270095204,5.9270095204,5.9270095204,4.4254369603,5.9270095204,5.9270095204,5.9270095204,5.9270095204,4.382243916,5.92700952,5.92700952,5.9270095204,5.9270095204,5.9270095204,5.9270095204,5.92700952034,5.92700952034,5.9270095204,5.92700952043,5.92700952038,5.92700952038,5.92700952043,4.57795676163,3.48342057903,6.5943678968,6.9217767296,6.9217767297,6.2540948816,6.9217767294,6.24603603114,6.90504690414,6.1662222459,6.921776729498,6.921776729498,6.921776729398,6.921776729398,6.921776729498,6.921776729425,6.921776729425,6.921776729498,6.875524682298,6.921776729298,6.921776730098,6.921776730098,6.921776730098,6.921776729998,6.921776729998,6.921776729998,6.921776729998,6.921776729898,6.921776729798,6.091720923168,6.921776729798,6.921776729798,6.921776729998,6.921776729968,6.482390008788,6.921776729998,6.303263716518,6.354945392708,6.921776729808,6.921776729838,6.921776729828,6.921776729828,6.518893414338,6.921776730038,6.921776729896,6.921776729896,5.3699381854
"t53",12.36830455143,12.36830455143,12.36830455102,12.36830455102,12.36830455143,12.36830455143,12.36830455143,12.36830455137,12.36830455137,12.36830455103,12.36830455105,12.36830455105,11.65193768483,12.36830455113,11.52842059503,12.36830455133,12.36830455133,11.27251250603,8.29800596613,7.24505325123,4.65225553843,4.65225553874,4.65225553866,4.652255538717,4.652255538717,4.65225553874,4.65225553873,4.65225553873,4.65225553883,4.65225553876,4.65225553876,4.65225553883,4.48506443247,4.65225553873,3.99304874233,4.652255538225,4.652255538225,4.65225553833,4.65225553874,4.65225553874,4.65225553874,4.65225553868,4.65225553868,4.65225553864,4.65225553874,4.65225553874,2.5326292851,0,1.1559755922,4.5915949602,4.5915949602,6.03172722913,6.03172722913,6.03172722903,5.28840014863,4.12018102793,4.29694131703,6.4171404371,6.4674129488,6.4674129491,6.4674129491,6.4674129491,4.965840389,6.4674129491,6.4674129491,6.4674129491,6.4674129491,4.9226473447,6.4674129487,6.4674129487,6.4674129491,6.4674129491,6.4674129491,6.4674129491,6.46741294904,6.46741294904,6.4674129491,6.46741294913,6.46741294908,6.46741294908,6.46741294913,5.11836019033,4.02382400773,7.1347713255,7.4621801583,7.4621801584,6.7944983103,7.4621801581,6.78643945984,7.44545033284,6.7066256746,7.462180158198,7.462180158198,7.462180158098,7.462180158098,7.462180158198,7.462180158125,7.462180158125,7.462180158198,7.415928110998,7.462180157998,7.462180158798,7.462180158798,7.462180158798,7.462180158698,7.462180158698,7.462180158698,7.462180158698,7.462180158598,7.462180158498,6.632124351868,7.462180158498,7.462180158498,7.462180158698,7.462180158668,7.022793437488,7.462180158698,6.843667145218,6.895348821408,7.462180158508,7.462180158538,7.462180158528,7.462180158528,7.059296843038,7.462180158738,7.462180158596,7.462180158596,5.9103416141
"t54",12.36830455143,12.36830455143,12.36830455102,12.36830455102,12.36830455143,12.36830455143,12.36830455143,12.36830455137,12.36830455137,12.36830455103,12.36830455105,12.36830455105,11.65193768483,12.36830455113,11.52842059503,12.36830455133,12.36830455133,11.27251250603,8.29800596613,7.24505325123,4.65225553843,4.65225553874,4.65225553866,4.652255538717,4.652255538717,4.65225553874,4.65225553873,4.65225553873,4.65225553883,4.65225553876,4.65225553876,4.65225553883,4.48506443247,4.65225553873,3.99304874233,4.652255538225,4.652255538225,4.65225553833,4.65225553874,4.65225553874,4.65225553874,4.65225553868,4.65225553868,4.65225553864,4.65225553874,4.65225553874,2.5326292851,1.1559755922,0,4.5915949602,4.5915949602,6.03172722913,6.03172722913,6.03172722903,5.28840014863,4.12018102793,4.29694131703,6.4171404371,6.4674129488,6.4674129491,6.4674129491,6.4674129491,4.965840389,6.4674129491,6.4674129491,6.4674129491,6.4674129491,4.9226473447,6.4674129487,6.4674129487,6.4674129491,6.4674129491,6.4674129491,6.4674129491,6.46741294904,6.46741294904,6.4674129491,6.46741294913,6.46741294908,6.46741294908,6.46741294913,5.11836019033,4.02382400773,7.1347713255,7.4621801583,7.4621801584,6.7944983103,7.4621801581,6.78643945984,7.44545033284,6.7066256746,7.462180158198,7.462180158198,7.462180158098,7.462180158098,7.462180158198,7.462180158125,7.462180158125,7.462180158198,7.415928110998,7.462180157998,7.462180158798,7.462180158798,7.462180158798,7.462180158698,7.462180158698,7.462180158698,7.462180158698,7.462180158598,7.462180158498,6.632124351868,7.462180158498,7.462180158498,7.462180158698,7.462180158668,7.022793437488,7.462180158698,6.843667145218,6.895348821408,7.462180158508,7.462180158538,7.462180158528,7.462180158528,7.059296843038,7.462180158738,7.462180158596,7.462180158596,5.9103416141
"t59",12.36830455143,12.36830455143,12.36830455102,12.36830455102,12.36830455143,12.36830455143,12.36830455143,12.36830455137,12.36830455137,12.36830455103,12.36830455105,12.36830455105,11.65193768483,12.36830455113,11.52842059503,12.36830455133,12.36830455133,11.27251250603,8.29800596613,7.24505325123,4.65225553843,4.65225553874,4.65225553866,4.652255538717,4.652255538717,4.65225553874,4.65225553873,4.65225553873,4.65225553883,4.65225553876,4.65225553876,4.65225553883,4.48506443247,4.65225553873,3.99304874233,4.652255538225,4.652255538225,4.65225553833,4.65225553874,4.65225553874,4.65225553874,4.65225553868,4.65225553868,4.65225553864,4.65225553874,4.65225553874,4.0511915315,4.5915949602,4.5915949602,0,1.0987944102,6.03172722913,6.03172722913,6.03172722903,5.28840014863,4.12018102793,4.29694131703,6.4171404371,6.4674129488,6.4674129491,6.4674129491,6.4674129491,4.965840389,6.4674129491,6.4674129491,6.4674129491,6.4674129491,4.9226473447,6.4674129487,6.4674129487,6.4674129491,6.4674129491,6.4674129491,6.4674129491,6.46741294904,6.46741294904,6.4674129491,6.46741294913,6.46741294908,6.46741294908,6.46741294913,5.11836019033,4.02382400773,7.1347713255,7.4621801583,7.4621801584,6.7944983103,7.4621801581,6.78643945984,7.44545033284,6.7066256746,7.462180158198,7.462180158198,7.462180158098,7.462180158098,7.462180158198,7.462180158125,7.462180158125,7.462180158198,7.415928110998,7.462180157998,7.462180158798,7.462180158798,7.462180158798,7.462180158698,7.462180158698,7.462180158698,7.462180158698,7.462180158598,7.462180158498,6.632124351868,7.462180158498,7.462180158498,7.462180158698,7.462180158668,7.022793437488,7.462180158698,6.843667145218,6.895348821408,7.462180158508,7.462180158538,7.462180158528,7.462180158528,7.059296843038,7.462180158738,7.462180158596,7.462180158596,5.9103416141
"t60",12.36830455143,12.36830455143,12.36830455102,12.36830455102,12.36830455143,12.36830455143,12.36830455143,12.36830455137,12.36830455137,12.36830455103,12.36830455105,12.36830455105,11.65193768483,12.36830455113,11.52842059503,12.36830455133,12.36830455133,11.27251250603,8.29800596613,7.24505325123,4.65225553843,4.65225553874,4.65225553866,4.652255538717,4.652255538717,4.65225553874,4.65225553873,4.65225553873,4.65225553883,4.65225553876,4.65225553876,4.65225553883,4.48506443247,4.65225553873,3.99304874233,4.652255538225,4.652255538225,4.65225553833,4.65225553874,4.65225553874,4.65225553874,4.65225553868,4.65225553868,4.65225553864,4.65225553874,4.65225553874,4.0511915315,4.5915949602,4.5915949602,1.0987944102,0,6.03172722913,6.03172722913,6.03172722903,5.28840014863,4.12018102793,4.29694131703,6.4171404371,6.4674129488,6.4674129491,6.4674129491,6.4674129491,4.965840389,6.4674129491,6.4674129491,6.4674129491,6.4674129491,4.9226473447,6.4674129487,6.4674129487,6.4674129491,6.4674129491,6.4674129491,6.4674129491,6.46741294904,6.46741294904,6.4674129491,6.46741294913,6.46741294908,6.46741294908,6.46741294913,5.11836019033,4.02382400773,7.1347713255,7.4621801583,7.4621801584,6.7944983103,7.4621801581,6.78643945984,7.44545033284,6.7066256746,7.462180158198,7.462180158198,7.462180158098,7.462180158098,7.462180158198,7.462180158125,7.462180158125,7.462180158198,7.415928110998,7.462180157998,7.462180158798,7.462180158798,7.462180158798,7.462180158698,7.462180158698,7.462180158698,7.462180158698,7.462180158598,7.462180158498,6.632124351868,7.462180158498,7.462180158498,7.462180158698,7.462180158668,7.022793437488,7.462180158698,6.843667145218,6.895348821408,7.462180158508,7.462180158538,7.462180158528,7.462180158528,7.059296843038,7.462180158738,7.462180158596,7.462180158596,5.9103416141
"t42",12.3683045513,12.3683045513,12.36830455089,12.36830455089,12.3683045513,12.3683045513,12.3683045513,12.36830455124,12.36830455124,12.3683045509,12.36830455092,12.36830455092,11.6519376847,12.368304551,11.5284205949,12.3683045512,12.3683045512,11.2725125059,8.298005966,7.2450532511,6.0317272289,6.03172722921,6.03172722913,6.031727229187,6.031727229187,6.03172722921,6.0317272292,6.0317272292,6.0317272293,6.03172722923,6.03172722923,6.0317272293,5.86453612294,6.0317272292,5.3725204328,6.031727228695,6.031727228695,6.0317272288,6.03172722921,6.03172722921,6.03172722921,6.03172722915,6.03172722915,6.03172722911,6.03172722921,6.03172722921,5.49132380043,6.03172722913,6.03172722913,6.03172722913,6.03172722913,0,1.3929320808,3.3360126233,2.5926855429,3.9191808202,4.0959411093,6.41714043697,6.46741294867,6.46741294897,6.46741294897,6.46741294897,4.96584038887,6.46741294897,6.46741294897,6.46741294897,6.46741294897,4.92264734457,6.46741294857,6.46741294857,6.46741294897,6.46741294897,6.46741294897,6.46741294897,6.46741294891,6.46741294891,6.46741294897,6.467412949,6.46741294895,6.46741294895,6.467412949,5.1183601902,4.0238240076,7.13477132537,7.46218015817,7.46218015827,6.79449831017,7.46218015797,6.78643945971,7.44545033271,6.70662567447,7.462180158068,7.462180158068,7.462180157968,7.462180157968,7.462180158068,7.462180157995,7.462180157995,7.462180158068,7.415928110868,7.462180157868,7.462180158668,7.462180158668,7.462180158668,7.462180158568,7.462180158568,7.462180158568,7.462180158568,7.462180158468,7.462180158368,6.632124351738,7.462180158368,7.462180158368,7.462180158568,7.462180158538,7.022793437358,7.462180158568,6.843667145088,6.895348821278,7.462180158378,7.462180158408,7.462180158398,7.462180158398,7.059296842908,7.462180158608,7.462180158466,7.462180158466,5.91034161397
"t43",12.3683045513,12.3683045513,12.36830455089,12.36830455089,12.3683045513,12.3683045513,12.3683045513,12.36830455124,12.36830455124,12.3683045509,12.36830455092,12.36830455092,11.6519376847,12.368304551,11.5284205949,12.3683045512,12.3683045512,11.2725125059,8.298005966,7.2450532511,6.0317272289,6.03172722921,6.03172722913,6.031727229187,6.031727229187,6.03172722921,6.0317272292,6.0317272292,6.0317272293,6.03172722923,6.03172722923,6.0317272293,5.86453612294,6.0317272292,5.3725204328,6.031727228695,6.031727228695,6.0317272288,6.03172722921,6.03172722921,6.03172722921,6.03172722915,6.03172722915,6.03172722911,6.03172722921,6.03172722921,5.49132380043,6.03172722913,6.03172722913,6.03172722913,6.03172722913,1.3929320808,0,3.3360126233,2.5926855429,3.9191808202,4.0959411093,6.41714043697,6.46741294867,6.46741294897,6.46741294897,6.46741294897,4.96584038887,6.46741294897,6.46741294897,6.46741294897,6.46741294897,4.92264734457,6.46741294857,6.46741294857,6.46741294897,6.46741294897,6.46741294897,6.46741294897,6.46741294891,6.46741294891,6.46741294897,6.467412949,6.46741294895,6.46741294895,6.467412949,5.1183601902,4.0238240076,7.13477132537,7.46218015817,7.46218015827,6.79449831017,7.46218015797,6.78643945971,7.44545033271,6.70662567447,7.462180158068,7.462180158068,7.462180157968,7.462180157968,7.462180158068,7.462180157995,7.462180157995,7.462180158068,7.415928110868,7.462180157868,7.462180158668,7.462180158668,7.462180158668,7.462180158568,7.462180158568,7.462180158568,7.462180158568,7.462180158468,7.462180158368,6.632124351738,7.462180158368,7.462180158368,7.462180158568,7.462180158538,7.022793437358,7.462180158568,6.843667145088,6.895348821278,7.462180158378,7.462180158408,7.462180158398,7.462180158398,7.059296842908,7.462180158608,7.462180158466,7.462180158466,5.91034161397
