"","t3","t19","t20","t22","t23","t24","t30","t31","t14","t25","t26","t15","t43","t45","t81","t82","t28","t47","t48","t54","t76","t110","t111","t46","t133","t134","t95","t96","t115","t116","t92","t72","t73","t32","t135","t136","t97","t98","t52","t34","t10","t12","t13","t5","t61","t99","t129","t130","t128","t29","t56","t57","t7","t8","t1","t44","t121","t122","t108","t83","t84","t88","t89","t62","t100","t123","t124","t63","t37","t70","t71","t4","t2","t49","t112","t119","t120","t127","t131","t132","t16","t106","t107","t93","t94","t40","t86","t87","t53","t66","t137","t138","t39","t41","t42","t21","t9","t113","t114","t67","t74","t75","t38","t90","t91","t77","t78","t101","t102","t103","t59","t60","t50","t27","t11","t139","t140","t109","t55","t79","t80","t117","t118","t35","t36","t6","t33","t125","t126","t69","t58","t18","t64","t65","t85","t104","t105","t68","t51","t17"
"t50",6.84252486982,8.55439572168,8.1285039162,8.28554165468,8.75878449568,9.70146494108,9.11686082308,9.16533756298,9.30699956288,9.70146494138,9.70146494138,8.65568640332,9.70146494122,9.5979385933,9.7014649412,9.7014649412,9.70146494093,8.96070308393,9.70146494133,9.70146494083,9.70146494093,9.70146494093,9.70146494093,9.09356052763,9.70146494088,9.70146494088,9.70146494093,9.70146494093,9.70146494076,9.70146494076,9.70146494073,9.70146494073,9.70146494073,9.70146494103,9.70146494091,9.70146494091,9.70146494089,9.4788811392,9.70146494088,9.07276129568,7.61311731513,8.21586540783,8.00684134803,6.76953922913,9.70146494102,9.70146494102,9.7014649410925,9.7014649410925,9.7014649411,9.70146494062,9.25394430463,9.70146494092,7.59866140922,7.49769753902,5.98513150632,9.08408198789,9.08408198784,9.08408198784,8.99825444799,9.08408198799,9.08408198799,9.08408198789,8.85456944347,9.08408198789,9.08408198799,9.08408198799,9.08408198799,9.08408198789,9.0840819875,9.0840819879,9.0840819879,7.3235870963,9.084081988,9.0840819879,9.0840819878799,8.9362059153299,9.0840819879199,9.0840819878799,9.0840819878699,9.0840819878699,7.9847826538,9.0840819879,9.0840819879,8.891923999513,9.084081987983,8.474973703583,9.084081987985,9.084081987985,8.572170147565,9.084081987995,9.084081988015,9.084081988015,9.084081988385,9.084081988,9.084081988,7.57533927278,6.54343341322,3.5462700306,3.5462700306,3.239861427,3.54627003055,3.54627003055,3.5462700308,3.5462700306,3.5462700306,3.5462700306,3.5462700306,1.56450653653,1.56450653659,1.56450653659,1.56450653663,1.17832800463,0,2.736732436,4.2955081669,5.931233198697,5.931233198697,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.9312331987,6.9300263431,6.086754784,5.8202027815,7.12442291948,7.12442291948,7.12442291948,7.12442291958,7.12442291948,5.85637856858,7.12442291938,7.12442291938,7.12442291938,7.12442291942,7.12442291942,6.82747640708,7.12442291938,7.12442291908
"t27",6.84252486982,8.55439572168,8.1285039162,8.28554165468,8.75878449568,9.70146494108,9.11686082308,9.16533756298,9.30699956288,9.70146494138,9.70146494138,8.65568640332,9.70146494122,9.5979385933,9.7014649412,9.7014649412,9.70146494093,8.96070308393,9.70146494133,9.70146494083,9.70146494093,9.70146494093,9.70146494093,9.09356052763,9.70146494088,9.70146494088,9.70146494093,9.70146494093,9.70146494076,9.70146494076,9.70146494073,9.70146494073,9.70146494073,9.70146494103,9.70146494091,9.70146494091,9.70146494089,9.4788811392,9.70146494088,9.07276129568,7.61311731513,8.21586540783,8.00684134803,6.76953922913,9.70146494102,9.70146494102,9.7014649410925,9.7014649410925,9.7014649411,9.70146494062,9.25394430463,9.70146494092,7.59866140922,7.49769753902,5.98513150632,9.08408198789,9.08408198784,9.08408198784,8.99825444799,9.08408198799,9.08408198799,9.08408198789,8.85456944347,9.08408198789,9.08408198799,9.08408198799,9.08408198799,9.08408198789,9.0840819875,9.0840819879,9.0840819879,7.3235870963,9.084081988,9.0840819879,9.0840819878799,8.9362059153299,9.0840819879199,9.0840819878799,9.0840819878699,9.0840819878699,7.9847826538,9.0840819879,9.0840819879,8.891923999513,9.084081987983,8.474973703583,9.084081987985,9.084081987985,8.572170147565,9.084081987995,9.084081988015,9.084081988015,9.084081988385,9.084081988,9.084081988,7.57533927278,6.54343341322,3.5462700306,3.5462700306,3.239861427,3.54627003055,3.54627003055,3.5462700308,3.5462700306,3.5462700306,3.5462700306,3.5462700306,2.73673243593,2.73673243599,2.73673243599,2.73673243603,2.35055390403,2.736732436,0,4.2955081669,5.931233198697,5.931233198697,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.9312331987,6.9300263431,6.086754784,5.8202027815,7.12442291948,7.12442291948,7.12442291948,7.12442291958,7.12442291948,5.85637856858,7.12442291938,7.12442291938,7.12442291938,7.12442291942,7.12442291942,6.82747640708,7.12442291938,7.12442291908
"t11",5.20679983812,6.91867068998,6.4927788845,6.64981662298,7.12305946398,8.06573990938,7.48113579138,7.52961253128,7.67127453118,8.06573990968,8.06573990968,7.01996137162,8.06573990952,7.9622135616,8.0657399095,8.0657399095,8.06573990923,7.32497805223,8.06573990963,8.06573990913,8.06573990923,8.06573990923,8.06573990923,7.45783549593,8.06573990918,8.06573990918,8.06573990923,8.06573990923,8.06573990906,8.06573990906,8.06573990903,8.06573990903,8.06573990903,8.06573990933,8.06573990921,8.06573990921,8.06573990919,7.8431561075,8.06573990918,7.43703626398,5.97739228343,6.58014037613,6.37111631633,5.13381419743,8.06573990932,8.06573990932,8.0657399093925,8.0657399093925,8.0657399094,8.06573990892,7.61821927293,8.06573990922,5.96293637752,5.86197250732,4.34940647462,7.44835695619,7.44835695614,7.44835695614,7.36252941629,7.44835695629,7.44835695629,7.44835695619,7.21884441177,7.44835695619,7.44835695629,7.44835695629,7.44835695629,7.44835695619,7.4483569558,7.4483569562,7.4483569562,5.6878620646,7.4483569563,7.4483569562,7.4483569561799,7.3004808836299,7.4483569562199,7.4483569561799,7.4483569561699,7.4483569561699,6.3490576221,7.4483569562,7.4483569562,7.256198967813,7.448356956283,6.839248671883,7.448356956285,7.448356956285,6.936445115865,7.448356956295,7.448356956315,7.448356956315,7.448356956685,7.4483569563,7.4483569563,5.93961424108,4.90770838152,4.2955081669,4.2955081669,3.9890995633,4.29550816685,4.29550816685,4.2955081671,4.2955081669,4.2955081669,4.2955081669,4.2955081669,4.29550816683,4.29550816689,4.29550816689,4.29550816693,3.90932963493,4.2955081669,4.2955081669,0,3.018126046397,3.018126046397,3.0181260464,3.0181260464,3.0181260464,3.0181260464,3.0181260464,3.0181260464,5.2943013114,4.4510297523,4.1844777498,5.48869788778,5.48869788778,5.48869788778,5.48869788788,5.48869788778,4.22065353688,5.48869788768,5.48869788768,5.48869788768,5.48869788772,5.48869788772,5.19175137538,5.48869788768,5.48869788738
"t139",6.842524869917,8.554395721777,8.128503916297,8.285541654777,8.758784495777,9.701464941177,9.116860823177,9.165337563077,9.306999562977,9.701464941477,9.701464941477,8.655686403417,9.701464941317,9.597938593397,9.701464941297,9.701464941297,9.701464941027,8.960703084027,9.701464941427,9.701464940927,9.701464941027,9.701464941027,9.701464941027,9.093560527727,9.701464940977,9.701464940977,9.701464941027,9.701464941027,9.701464940857,9.701464940857,9.701464940827,9.701464940827,9.701464940827,9.701464941127,9.701464941007,9.701464941007,9.701464940987,9.478881139297,9.701464940977,9.072761295777,7.613117315227,8.215865407927,8.006841348127,6.769539229227,9.701464941117,9.701464941117,9.7014649411895,9.7014649411895,9.701464941197,9.701464940717,9.253944304727,9.701464941017,7.598661409317,7.497697539117,5.985131506417,9.084081987987,9.084081987937,9.084081987937,8.998254448087,9.084081988087,9.084081988087,9.084081987987,8.854569443567,9.084081987987,9.084081988087,9.084081988087,9.084081988087,9.084081987987,9.084081987597,9.084081987997,9.084081987997,7.323587096397,9.084081988097,9.084081987997,9.0840819879769,8.9362059154269,9.0840819880169,9.0840819879769,9.0840819879669,9.0840819879669,7.984782653897,9.084081987997,9.084081987997,8.89192399961,9.08408198808,8.47497370368,9.084081988082,9.084081988082,8.572170147662,9.084081988092,9.084081988112,9.084081988112,9.084081988482,9.084081988097,9.084081988097,7.575339272877,6.543433413317,5.931233198697,5.931233198697,5.624824595097,5.931233198647,5.931233198647,5.931233198897,5.931233198697,5.931233198697,5.931233198697,5.931233198697,5.931233198627,5.931233198687,5.931233198687,5.931233198727,5.545054666727,5.931233198697,5.931233198697,3.018126046397,0,0.013346701594,0.399772211597,1.260509064197,1.260509064197,1.260509064197,1.260509064197,1.260509064197,6.930026343197,6.086754784097,5.820202781597,7.124422919577,7.124422919577,7.124422919577,7.124422919677,7.124422919577,5.856378568677,7.124422919477,7.124422919477,7.124422919477,7.124422919517,7.124422919517,6.827476407177,7.124422919477,7.124422919177
"t140",6.842524869917,8.554395721777,8.128503916297,8.285541654777,8.758784495777,9.701464941177,9.116860823177,9.165337563077,9.306999562977,9.701464941477,9.701464941477,8.655686403417,9.701464941317,9.597938593397,9.701464941297,9.701464941297,9.701464941027,8.960703084027,9.701464941427,9.701464940927,9.701464941027,9.701464941027,9.701464941027,9.093560527727,9.701464940977,9.701464940977,9.701464941027,9.701464941027,9.701464940857,9.701464940857,9.701464940827,9.701464940827,9.701464940827,9.701464941127,9.701464941007,9.701464941007,9.701464940987,9.478881139297,9.701464940977,9.072761295777,7.613117315227,8.215865407927,8.006841348127,6.769539229227,9.701464941117,9.701464941117,9.7014649411895,9.7014649411895,9.701464941197,9.701464940717,9.253944304727,9.701464941017,7.598661409317,7.497697539117,5.985131506417,9.084081987987,9.084081987937,9.084081987937,8.998254448087,9.084081988087,9.084081988087,9.084081987987,8.854569443567,9.084081987987,9.084081988087,9.084081988087,9.084081988087,9.084081987987,9.084081987597,9.084081987997,9.084081987997,7.323587096397,9.084081988097,9.084081987997,9.0840819879769,8.9362059154269,9.0840819880169,9.0840819879769,9.0840819879669,9.0840819879669,7.984782653897,9.084081987997,9.084081987997,8.89192399961,9.08408198808,8.47497370368,9.084081988082,9.084081988082,8.572170147662,9.084081988092,9.084081988112,9.084081988112,9.084081988482,9.084081988097,9.084081988097,7.575339272877,6.543433413317,5.931233198697,5.931233198697,5.624824595097,5.931233198647,5.931233198647,5.931233198897,5.931233198697,5.931233198697,5.931233198697,5.931233198697,5.931233198627,5.931233198687,5.931233198687,5.931233198727,5.545054666727,5.931233198697,5.931233198697,3.018126046397,0.013346701594,0,0.399772211597,1.260509064197,1.260509064197,1.260509064197,1.260509064197,1.260509064197,6.930026343197,6.086754784097,5.820202781597,7.124422919577,7.124422919577,7.124422919577,7.124422919677,7.124422919577,5.856378568677,7.124422919477,7.124422919477,7.124422919477,7.124422919517,7.124422919517,6.827476407177,7.124422919477,7.124422919177
"t109",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,0.399772211597,0.399772211597,0,1.2605090642,1.2605090642,1.2605090642,1.2605090642,1.2605090642,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t55",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,1.260509064197,1.260509064197,1.2605090642,0,1.046070451,1.046070451,1.046070451,1.046070451,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t79",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,1.260509064197,1.260509064197,1.2605090642,1.046070451,0,0.612546264,0.8108252384,0.8108252384,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t80",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,1.260509064197,1.260509064197,1.2605090642,1.046070451,0.612546264,0,0.8108252384,0.8108252384,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t117",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,1.260509064197,1.260509064197,1.2605090642,1.046070451,0.8108252384,0.8108252384,0,0.3286023328,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t118",6.84252486992,8.55439572178,8.1285039163,8.28554165478,8.75878449578,9.70146494118,9.11686082318,9.16533756308,9.30699956298,9.70146494148,9.70146494148,8.65568640342,9.70146494132,9.5979385934,9.7014649413,9.7014649413,9.70146494103,8.96070308403,9.70146494143,9.70146494093,9.70146494103,9.70146494103,9.70146494103,9.09356052773,9.70146494098,9.70146494098,9.70146494103,9.70146494103,9.70146494086,9.70146494086,9.70146494083,9.70146494083,9.70146494083,9.70146494113,9.70146494101,9.70146494101,9.70146494099,9.4788811393,9.70146494098,9.07276129578,7.61311731523,8.21586540793,8.00684134813,6.76953922923,9.70146494112,9.70146494112,9.7014649411925,9.7014649411925,9.7014649412,9.70146494072,9.25394430473,9.70146494102,7.59866140932,7.49769753912,5.98513150642,9.08408198799,9.08408198794,9.08408198794,8.99825444809,9.08408198809,9.08408198809,9.08408198799,8.85456944357,9.08408198799,9.08408198809,9.08408198809,9.08408198809,9.08408198799,9.0840819876,9.084081988,9.084081988,7.3235870964,9.0840819881,9.084081988,9.0840819879799,8.9362059154299,9.0840819880199,9.0840819879799,9.0840819879699,9.0840819879699,7.9847826539,9.084081988,9.084081988,8.891923999613,9.084081988083,8.474973703683,9.084081988085,9.084081988085,8.572170147665,9.084081988095,9.084081988115,9.084081988115,9.084081988485,9.0840819881,9.0840819881,7.57533927288,6.54343341332,5.9312331987,5.9312331987,5.6248245951,5.93123319865,5.93123319865,5.9312331989,5.9312331987,5.9312331987,5.9312331987,5.9312331987,5.93123319863,5.93123319869,5.93123319869,5.93123319873,5.54505466673,5.9312331987,5.9312331987,3.0181260464,1.260509064197,1.260509064197,1.2605090642,1.046070451,0.8108252384,0.8108252384,0.3286023328,0,6.9300263432,6.0867547841,5.8202027816,7.12442291958,7.12442291958,7.12442291958,7.12442291968,7.12442291958,5.85637856868,7.12442291948,7.12442291948,7.12442291948,7.12442291952,7.12442291952,6.82747640718,7.12442291948,7.12442291918
"t35",6.64812829352,8.35999914538,7.9341073399,8.09114507838,8.56438791938,9.50706836478,8.92246424678,8.97094098668,9.11260298658,9.50706836508,9.50706836508,8.46128982702,9.50706836492,9.403542017,9.5070683649,9.5070683649,9.50706836463,8.76630650763,9.50706836503,9.50706836453,9.50706836463,9.50706836463,9.50706836463,8.89916395133,9.50706836458,9.50706836458,9.50706836463,9.50706836463,9.50706836446,9.50706836446,9.50706836443,9.50706836443,9.50706836443,9.50706836473,9.50706836461,9.50706836461,9.50706836459,9.2844845629,9.50706836458,8.87836471938,7.41872073883,8.02146883153,7.81244477173,6.57514265283,9.50706836472,9.50706836472,9.5070683647925,9.5070683647925,9.5070683648,9.50706836432,9.05954772833,9.50706836462,7.40426483292,7.30330096272,5.79073493002,8.88968541159,8.88968541154,8.88968541154,8.80385787169,8.88968541169,8.88968541169,8.88968541159,8.66017286717,8.88968541159,8.88968541169,8.88968541169,8.88968541169,8.88968541159,8.8896854112,8.8896854116,8.8896854116,7.12919052,8.8896854117,8.8896854116,8.8896854115799,8.7418093390299,8.8896854116199,8.8896854115799,8.8896854115699,8.8896854115699,7.7903860775,8.8896854116,8.8896854116,8.697527423213,8.889685411683,8.280577127283,8.889685411685,8.889685411685,8.377773571265,8.889685411695,8.889685411715,8.889685411715,8.889685412085,8.8896854117,8.8896854117,7.38094269648,6.34903683692,6.9300263431,6.9300263431,6.6236177395,6.93002634305,6.93002634305,6.9300263433,6.9300263431,6.9300263431,6.9300263431,6.9300263431,6.93002634303,6.93002634309,6.93002634309,6.93002634313,6.54384781113,6.9300263431,6.9300263431,5.2943013114,6.930026343197,6.930026343197,6.9300263432,6.9300263432,6.9300263432,6.9300263432,6.9300263432,6.9300263432,0,1.1047017713,4.3829946908,5.68721482878,5.68721482878,5.68721482878,5.68721482888,5.68721482878,4.41917047788,5.68721482868,5.68721482868,5.68721482868,5.68721482872,5.68721482872,5.39026831638,5.68721482868,5.68721482838
"t36",5.80485673442,7.51672758628,7.0908357808,7.24787351928,7.72111636028,8.66379680568,8.07919268768,8.12766942758,8.26933142748,8.66379680598,8.66379680598,7.61801826792,8.66379680582,8.5602704579,8.6637968058,8.6637968058,8.66379680553,7.92303494853,8.66379680593,8.66379680543,8.66379680553,8.66379680553,8.66379680553,8.05589239223,8.66379680548,8.66379680548,8.66379680553,8.66379680553,8.66379680536,8.66379680536,8.66379680533,8.66379680533,8.66379680533,8.66379680563,8.66379680551,8.66379680551,8.66379680549,8.4412130038,8.66379680548,8.03509316028,6.57544917973,7.17819727243,6.96917321263,5.73187109373,8.66379680562,8.66379680562,8.6637968056925,8.6637968056925,8.6637968057,8.66379680522,8.21627616923,8.66379680552,6.56099327382,6.46002940362,4.94746337092,8.04641385249,8.04641385244,8.04641385244,7.96058631259,8.04641385259,8.04641385259,8.04641385249,7.81690130807,8.04641385249,8.04641385259,8.04641385259,8.04641385259,8.04641385249,8.0464138521,8.0464138525,8.0464138525,6.2859189609,8.0464138526,8.0464138525,8.0464138524799,7.8985377799299,8.0464138525199,8.0464138524799,8.0464138524699,8.0464138524699,6.9471145184,8.0464138525,8.0464138525,7.854255864113,8.046413852583,7.437305568183,8.046413852585,8.046413852585,7.534502012165,8.046413852595,8.046413852615,8.046413852615,8.046413852985,8.0464138526,8.0464138526,6.53767113738,5.50576527782,6.086754784,6.086754784,5.7803461804,6.08675478395,6.08675478395,6.0867547842,6.086754784,6.086754784,6.086754784,6.086754784,6.08675478393,6.08675478399,6.08675478399,6.08675478403,5.70057625203,6.086754784,6.086754784,4.4510297523,6.086754784097,6.086754784097,6.0867547841,6.0867547841,6.0867547841,6.0867547841,6.0867547841,6.0867547841,1.1047017713,0,3.5397231317,4.84394326968,4.84394326968,4.84394326968,4.84394326978,4.84394326968,3.57589891878,4.84394326958,4.84394326958,4.84394326958,4.84394326962,4.84394326962,4.54699675728,4.84394326958,4.84394326928
