"","t2","t32","t57","t58","t23","t24","t9","t11","t12","t3","t14","t75","t76","t115","t116","t121","t122","t51","t104","t105","t77","t28","t69","t70","t35","t67","t68","t46","t47","t53","t102","t103","t45","t39","t109","t110","t30","t13","t8","t25","t119","t120","t71","t98","t99","t93","t129","t130","t42","t59","t60","t27","t80","t81","t33","t34","t4","t5","t43","t44","t29","t36","t91","t92","t65","t66","t52","t40","t7","t123","t124","t31","t15","t63","t96","t97","t88","t127","t128","t100","t125","t126","t133","t134","t73","t78","t79","t50","t19","t20","t54","t74","t111","t112","t55","t56","t10","t16","t131","t132","t72","t62","t41","t37","t38","t86","t87","t26","t17","t18","t84","t85","t48","t49","t22","t61","t107","t108","t64","t21","t94","t95","t89","t135","t136","t106","t90","t113","t114","t101","t117","t118","t82","t83","t6","t1"
"t14",5.46324804371,6.09453569861,7.13966978161,6.83312326031,6.19188565081,5.83589887321,6.49491576011,5.17330637411,6.08873601951,2.99372152941,0,3.308220580338,3.308220580338,3.308220580738,3.308220580738,3.308220580748,3.308220580748,3.308220580738,3.308220580738,3.308220580738,3.308220580738,2.356314880338,3.308220580638,3.308220580638,3.30822058054,3.25531530234,3.30822058074,3.3082205806,3.3082205806,3.3082205806,3.3082205806,3.3082205806,3.3082205806,3.2058290147,6.38749451196,6.38749451196,6.38749451196,4.16308596843,3.85794083106,5.12540062805,6.38749451166,6.38749451166,6.38749451167,6.38749451207,6.38749451207,6.25138741031,6.38749451215,6.38749451215,6.38749451216,6.38749451216,6.38749451216,6.38749451246,6.38749451236,6.38749451236,6.08360833136,6.38749451186,5.96526860241,9.08046757611,9.08046757611,8.44525254941,9.08046757601,9.08046757611,9.08046757615,9.08046757615,9.080467576016,9.080467576016,9.080467576016,9.080467575816,6.94612147681,9.08046757625,9.08046757625,8.17043741881,7.99447938261,9.08046757621,9.08046757613,9.08046757613,9.08046757611,9.08046757611,9.08046757611,9.08046757609,9.08046757612,9.08046757612,9.080467576083,9.080467576083,9.08046757611,9.08046757611,9.08046757611,9.08046757611,7.30501240579,7.79277748231,9.08046757611,9.08046757611,9.08046757611,9.08046757611,9.08046757611,9.01257958791,7.70976831562,9.08046757542,9.080467575746,9.080467575746,9.08046757572,9.08046757572,8.11223111352,8.58165282552,9.08046757602,9.08046757616,9.08046757616,8.25113860606,7.47221857526,9.08046757566,9.08046757614,9.08046757614,9.08046757614,8.44330845114,8.17061807684,9.08046757574,9.08046757574,9.08046757574,9.08046757574,8.13971822426,9.0804675761,9.0804675761,9.08046757616,9.080467576111,9.080467576111,9.08046757613,9.08046757607,9.0804675761,9.0804675761,9.08046757607,9.08046757609,9.08046757609,9.08046757606,9.08046757606,6.02423258662,5.48976258831
"t75",6.195072974048,6.826360628948,7.871494711948,7.564948190648,6.923710581148,6.567723803548,7.226740690448,5.905131304448,6.820560949848,3.725546459748,3.308220580338,0,0.6817177456,3.151877484,3.151877484,3.15187748401,3.15187748401,3.151877484,3.151877484,3.151877484,3.151877484,2.6460559724,3.5979616727,3.5979616727,3.617145573598,3.564240295398,3.617145573798,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.677981476638,7.119319442298,7.119319442298,7.119319442298,4.894910898768,4.589765761398,5.857225558388,7.119319441998,7.119319441998,7.119319442008,7.119319442408,7.119319442408,6.983212340648,7.119319442488,7.119319442488,7.119319442498,7.119319442498,7.119319442498,7.119319442798,7.119319442698,7.119319442698,6.815433261698,7.119319442198,6.697093532748,9.812292506448,9.812292506448,9.177077479748,9.812292506348,9.812292506448,9.812292506488,9.812292506488,9.812292506354,9.812292506354,9.812292506354,9.812292506154,7.677946407148,9.812292506588,9.812292506588,8.902262349148,8.726304312948,9.812292506548,9.812292506468,9.812292506468,9.812292506448,9.812292506448,9.812292506448,9.812292506428,9.812292506458,9.812292506458,9.812292506421,9.812292506421,9.812292506448,9.812292506448,9.812292506448,9.812292506448,8.036837336128,8.524602412648,9.812292506448,9.812292506448,9.812292506448,9.812292506448,9.812292506448,9.744404518248,8.441593245958,9.812292505758,9.812292506084,9.812292506084,9.812292506058,9.812292506058,8.844056043858,9.313477755858,9.812292506358,9.812292506498,9.812292506498,8.982963536398,8.204043505598,9.812292505998,9.812292506478,9.812292506478,9.812292506478,9.175133381478,8.902443007178,9.812292506078,9.812292506078,9.812292506078,9.812292506078,8.871543154598,9.812292506438,9.812292506438,9.812292506498,9.812292506449,9.812292506449,9.812292506468,9.812292506408,9.812292506438,9.812292506438,9.812292506408,9.812292506428,9.812292506428,9.812292506398,9.812292506398,6.756057516958,6.221587518648
"t76",6.195072974048,6.826360628948,7.871494711948,7.564948190648,6.923710581148,6.567723803548,7.226740690448,5.905131304448,6.820560949848,3.725546459748,3.308220580338,0.6817177456,0,3.151877484,3.151877484,3.15187748401,3.15187748401,3.151877484,3.151877484,3.151877484,3.151877484,2.6460559724,3.5979616727,3.5979616727,3.617145573598,3.564240295398,3.617145573798,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.780373042538,3.677981476638,7.119319442298,7.119319442298,7.119319442298,4.894910898768,4.589765761398,5.857225558388,7.119319441998,7.119319441998,7.119319442008,7.119319442408,7.119319442408,6.983212340648,7.119319442488,7.119319442488,7.119319442498,7.119319442498,7.119319442498,7.119319442798,7.119319442698,7.119319442698,6.815433261698,7.119319442198,6.697093532748,9.812292506448,9.812292506448,9.177077479748,9.812292506348,9.812292506448,9.812292506488,9.812292506488,9.812292506354,9.812292506354,9.812292506354,9.812292506154,7.677946407148,9.812292506588,9.812292506588,8.902262349148,8.726304312948,9.812292506548,9.812292506468,9.812292506468,9.812292506448,9.812292506448,9.812292506448,9.812292506428,9.812292506458,9.812292506458,9.812292506421,9.812292506421,9.812292506448,9.812292506448,9.812292506448,9.812292506448,8.036837336128,8.524602412648,9.812292506448,9.812292506448,9.812292506448,9.812292506448,9.812292506448,9.744404518248,8.441593245958,9.812292505758,9.812292506084,9.812292506084,9.812292506058,9.812292506058,8.844056043858,9.313477755858,9.812292506358,9.812292506498,9.812292506498,8.982963536398,8.204043505598,9.812292505998,9.812292506478,9.812292506478,9.812292506478,9.175133381478,8.902443007178,9.812292506078,9.812292506078,9.812292506078,9.812292506078,8.871543154598,9.812292506438,9.812292506438,9.812292506498,9.812292506449,9.812292506449,9.812292506468,9.812292506408,9.812292506438,9.812292506438,9.812292506408,9.812292506428,9.812292506428,9.812292506398,9.812292506398,6.756057516958,6.221587518648
"t115",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,0,0.2187449184,0.81298712481,0.81298712481,2.2817792592,2.2817792592,2.2817792592,2.2817792592,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t116",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,0.2187449184,0,0.81298712481,0.81298712481,2.2817792592,2.2817792592,2.2817792592,2.2817792592,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t121",6.195072974458,6.826360629358,7.871494712358,7.564948191058,6.923710581558,6.567723803958,7.226740690858,5.905131304858,6.820560950258,3.725546460158,3.308220580748,3.15187748401,3.15187748401,0.81298712481,0.81298712481,0,0.05453524362,2.28177925921,2.28177925921,2.28177925921,2.28177925921,2.64605597281,3.59796167311,3.59796167311,3.617145574008,3.564240295808,3.617145574208,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.677981477048,7.119319442708,7.119319442708,7.119319442708,4.894910899178,4.589765761808,5.857225558798,7.119319442408,7.119319442408,7.119319442418,7.119319442818,7.119319442818,6.983212341058,7.119319442898,7.119319442898,7.119319442908,7.119319442908,7.119319442908,7.119319443208,7.119319443108,7.119319443108,6.815433262108,7.119319442608,6.697093533158,9.812292506858,9.812292506858,9.177077480158,9.812292506758,9.812292506858,9.812292506898,9.812292506898,9.812292506764,9.812292506764,9.812292506764,9.812292506564,7.677946407558,9.812292506998,9.812292506998,8.902262349558,8.726304313358,9.812292506958,9.812292506878,9.812292506878,9.812292506858,9.812292506858,9.812292506858,9.812292506838,9.812292506868,9.812292506868,9.812292506831,9.812292506831,9.812292506858,9.812292506858,9.812292506858,9.812292506858,8.036837336538,8.524602413058,9.812292506858,9.812292506858,9.812292506858,9.812292506858,9.812292506858,9.744404518658,8.441593246368,9.812292506168,9.812292506494,9.812292506494,9.812292506468,9.812292506468,8.844056044268,9.313477756268,9.812292506768,9.812292506908,9.812292506908,8.982963536808,8.204043506008,9.812292506408,9.812292506888,9.812292506888,9.812292506888,9.175133381888,8.902443007588,9.812292506488,9.812292506488,9.812292506488,9.812292506488,8.871543155008,9.812292506848,9.812292506848,9.812292506908,9.812292506859,9.812292506859,9.812292506878,9.812292506818,9.812292506848,9.812292506848,9.812292506818,9.812292506838,9.812292506838,9.812292506808,9.812292506808,6.756057517368,6.221587519058
"t122",6.195072974458,6.826360629358,7.871494712358,7.564948191058,6.923710581558,6.567723803958,7.226740690858,5.905131304858,6.820560950258,3.725546460158,3.308220580748,3.15187748401,3.15187748401,0.81298712481,0.81298712481,0.05453524362,0,2.28177925921,2.28177925921,2.28177925921,2.28177925921,2.64605597281,3.59796167311,3.59796167311,3.617145574008,3.564240295808,3.617145574208,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.780373042948,3.677981477048,7.119319442708,7.119319442708,7.119319442708,4.894910899178,4.589765761808,5.857225558798,7.119319442408,7.119319442408,7.119319442418,7.119319442818,7.119319442818,6.983212341058,7.119319442898,7.119319442898,7.119319442908,7.119319442908,7.119319442908,7.119319443208,7.119319443108,7.119319443108,6.815433262108,7.119319442608,6.697093533158,9.812292506858,9.812292506858,9.177077480158,9.812292506758,9.812292506858,9.812292506898,9.812292506898,9.812292506764,9.812292506764,9.812292506764,9.812292506564,7.677946407558,9.812292506998,9.812292506998,8.902262349558,8.726304313358,9.812292506958,9.812292506878,9.812292506878,9.812292506858,9.812292506858,9.812292506858,9.812292506838,9.812292506868,9.812292506868,9.812292506831,9.812292506831,9.812292506858,9.812292506858,9.812292506858,9.812292506858,8.036837336538,8.524602413058,9.812292506858,9.812292506858,9.812292506858,9.812292506858,9.812292506858,9.744404518658,8.441593246368,9.812292506168,9.812292506494,9.812292506494,9.812292506468,9.812292506468,8.844056044268,9.313477756268,9.812292506768,9.812292506908,9.812292506908,8.982963536808,8.204043506008,9.812292506408,9.812292506888,9.812292506888,9.812292506888,9.175133381888,8.902443007588,9.812292506488,9.812292506488,9.812292506488,9.812292506488,8.871543155008,9.812292506848,9.812292506848,9.812292506908,9.812292506859,9.812292506859,9.812292506878,9.812292506818,9.812292506848,9.812292506848,9.812292506818,9.812292506838,9.812292506838,9.812292506808,9.812292506808,6.756057517368,6.221587519058
"t51",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,2.2817792592,2.2817792592,2.28177925921,2.28177925921,0,1.385422377,1.385422377,1.385422377,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t104",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,2.2817792592,2.2817792592,2.28177925921,2.28177925921,1.385422377,0,0.2430291896,0.6815481238,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t105",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,2.2817792592,2.2817792592,2.28177925921,2.28177925921,1.385422377,0.2430291896,0,0.6815481238,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t77",6.195072974448,6.826360629348,7.871494712348,7.564948191048,6.923710581548,6.567723803948,7.226740690848,5.905131304848,6.820560950248,3.725546460148,3.308220580738,3.151877484,3.151877484,2.2817792592,2.2817792592,2.28177925921,2.28177925921,1.385422377,0.6815481238,0.6815481238,0,2.6460559728,3.5979616731,3.5979616731,3.617145573998,3.564240295798,3.617145574198,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.780373042938,3.677981477038,7.119319442698,7.119319442698,7.119319442698,4.894910899168,4.589765761798,5.857225558788,7.119319442398,7.119319442398,7.119319442408,7.119319442808,7.119319442808,6.983212341048,7.119319442888,7.119319442888,7.119319442898,7.119319442898,7.119319442898,7.119319443198,7.119319443098,7.119319443098,6.815433262098,7.119319442598,6.697093533148,9.812292506848,9.812292506848,9.177077480148,9.812292506748,9.812292506848,9.812292506888,9.812292506888,9.812292506754,9.812292506754,9.812292506754,9.812292506554,7.677946407548,9.812292506988,9.812292506988,8.902262349548,8.726304313348,9.812292506948,9.812292506868,9.812292506868,9.812292506848,9.812292506848,9.812292506848,9.812292506828,9.812292506858,9.812292506858,9.812292506821,9.812292506821,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.036837336528,8.524602413048,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.812292506848,9.744404518648,8.441593246358,9.812292506158,9.812292506484,9.812292506484,9.812292506458,9.812292506458,8.844056044258,9.313477756258,9.812292506758,9.812292506898,9.812292506898,8.982963536798,8.204043505998,9.812292506398,9.812292506878,9.812292506878,9.812292506878,9.175133381878,8.902443007578,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.871543154998,9.812292506838,9.812292506838,9.812292506898,9.812292506849,9.812292506849,9.812292506868,9.812292506808,9.812292506838,9.812292506838,9.812292506808,9.812292506828,9.812292506828,9.812292506798,9.812292506798,6.756057517358,6.221587519048
"t28",5.243167274048,5.874454928948,6.919589011948,6.613042490648,5.971804881148,5.615818103548,6.274834990448,4.953225604448,5.868655249848,2.773640759748,2.356314880338,2.6460559724,2.6460559724,2.6460559728,2.6460559728,2.64605597281,2.64605597281,2.6460559728,2.6460559728,2.6460559728,2.6460559728,0,1.6465732423,1.6465732423,2.665239873598,2.612334595398,2.665239873798,2.828467342538,2.828467342538,2.828467342538,2.828467342538,2.828467342538,2.828467342538,2.726075776638,6.167413742298,6.167413742298,6.167413742298,3.943005198768,3.637860061398,4.905319858388,6.167413741998,6.167413741998,6.167413742008,6.167413742408,6.167413742408,6.031306640648,6.167413742488,6.167413742488,6.167413742498,6.167413742498,6.167413742498,6.167413742798,6.167413742698,6.167413742698,5.863527561698,6.167413742198,5.745187832748,8.860386806448,8.860386806448,8.225171779748,8.860386806348,8.860386806448,8.860386806488,8.860386806488,8.860386806354,8.860386806354,8.860386806354,8.860386806154,6.726040707148,8.860386806588,8.860386806588,7.950356649148,7.774398612948,8.860386806548,8.860386806468,8.860386806468,8.860386806448,8.860386806448,8.860386806448,8.860386806428,8.860386806458,8.860386806458,8.860386806421,8.860386806421,8.860386806448,8.860386806448,8.860386806448,8.860386806448,7.084931636128,7.572696712648,8.860386806448,8.860386806448,8.860386806448,8.860386806448,8.860386806448,8.792498818248,7.489687545958,8.860386805758,8.860386806084,8.860386806084,8.860386806058,8.860386806058,7.892150343858,8.361572055858,8.860386806358,8.860386806498,8.860386806498,8.031057836398,7.252137805598,8.860386805998,8.860386806478,8.860386806478,8.860386806478,8.223227681478,7.950537307178,8.860386806078,8.860386806078,8.860386806078,8.860386806078,7.919637454598,8.860386806438,8.860386806438,8.860386806498,8.860386806449,8.860386806449,8.860386806468,8.860386806408,8.860386806438,8.860386806438,8.860386806408,8.860386806428,8.860386806428,8.860386806398,8.860386806398,5.804151816958,5.269681818648
"t69",6.195072974348,6.826360629248,7.871494712248,7.564948190948,6.923710581448,6.567723803848,7.226740690748,5.905131304748,6.820560950148,3.725546460048,3.308220580638,3.5979616727,3.5979616727,3.5979616731,3.5979616731,3.59796167311,3.59796167311,3.5979616731,3.5979616731,3.5979616731,3.5979616731,1.6465732423,0,0.8355426966,3.617145573898,3.564240295698,3.617145574098,3.780373042838,3.780373042838,3.780373042838,3.780373042838,3.780373042838,3.780373042838,3.677981476938,7.119319442598,7.119319442598,7.119319442598,4.894910899068,4.589765761698,5.857225558688,7.119319442298,7.119319442298,7.119319442308,7.119319442708,7.119319442708,6.983212340948,7.119319442788,7.119319442788,7.119319442798,7.119319442798,7.119319442798,7.119319443098,7.119319442998,7.119319442998,6.815433261998,7.119319442498,6.697093533048,9.812292506748,9.812292506748,9.177077480048,9.812292506648,9.812292506748,9.812292506788,9.812292506788,9.812292506654,9.812292506654,9.812292506654,9.812292506454,7.677946407448,9.812292506888,9.812292506888,8.902262349448,8.726304313248,9.812292506848,9.812292506768,9.812292506768,9.812292506748,9.812292506748,9.812292506748,9.812292506728,9.812292506758,9.812292506758,9.812292506721,9.812292506721,9.812292506748,9.812292506748,9.812292506748,9.812292506748,8.036837336428,8.524602412948,9.812292506748,9.812292506748,9.812292506748,9.812292506748,9.812292506748,9.744404518548,8.441593246258,9.812292506058,9.812292506384,9.812292506384,9.812292506358,9.812292506358,8.844056044158,9.313477756158,9.812292506658,9.812292506798,9.812292506798,8.982963536698,8.204043505898,9.812292506298,9.812292506778,9.812292506778,9.812292506778,9.175133381778,8.902443007478,9.812292506378,9.812292506378,9.812292506378,9.812292506378,8.871543154898,9.812292506738,9.812292506738,9.812292506798,9.812292506749,9.812292506749,9.812292506768,9.812292506708,9.812292506738,9.812292506738,9.812292506708,9.812292506728,9.812292506728,9.812292506698,9.812292506698,6.756057517258,6.221587518948
