"","t1","t105","t116","t117","t20","t16","t33","t59","t60","t81","t82","t35","t36","t138","t139","t80","t13","t6","t8","t70","t110","t111","t67","t68","t56","t40","t41","t30","t46","t53","t83","t84","t64","t52","t14","t9","t122","t123","t108","t109","t32","t129","t130","t79","t63","t112","t113","t86","t87","t22","t131","t132","t65","t66","t12","t7","t27","t128","t133","t134","t75","t76","t38","t10","t42","t43","t85","t114","t115","t37","t44","t45","t18","t91","t92","t88","t101","t102","t73","t97","t98","t21","t26","t118","t119","t124","t125","t135","t136","t137","t95","t120","t121","t103","t104","t39","t89","t90","t74","t99","t100","t72","t61","t62","t69","t71","t126","t127","t28","t29","t25","t48","t50","t93","t94","t47","t96","t106","t107","t54","t55","t51","t57","t58","t31","t11","t17","t77","t78","t49","t34","t15","t19","t23","t24","t4","t5","t2","t3"
"t28",4.60642433976,8.56702623749,8.56702623744,8.56702623744,6.88803290089,6.40369909922,8.56702623779,8.56702623799,8.56702623799,8.56702623799,8.56702623799,8.56702623829,8.55156900329,8.567026237998,8.567026237998,8.56702623799,6.42914587139,5.30440018899,7.60243863436,8.5670262378,8.5670262379,8.5670262379,8.5670262379,8.5670262379,8.56702623786,8.56702623796,8.56702623796,8.56702623806,8.17666733356,8.56702623785,8.56702623795,8.56702623795,8.56702623795,8.56702623788,7.22683968336,5.46871791898,7.65274398025,7.65274398025,7.65274398032,7.65274398032,7.65274398062,7.65274398022,7.65274398022,7.65274398022,7.65274398022,7.65274398022,7.65274398022,7.65274398022,7.54135331022,6.18843252372,7.65274398019,7.65274398019,7.65274398022,7.65274398022,5.46167862152,5.69809111708,6.57572791418,7.65274398027,7.65274398027,7.65274398027,7.31388234079,7.65274398028,7.14009155478,4.77096748439,6.8560569891,6.8560569891,6.563156746059,6.8560569891,6.8560569891,6.8560569895,6.07093895861,6.8560569891,1.76512566808,3.70492280486,3.70492280486,3.62779411127,3.7049228049,3.7049228049,3.70492280516,3.70492280516,3.70492280516,3.53628798916,1.21041863878,2.62202360719,2.62202360719,2.62202360722,2.62202360722,2.569193885263,2.56919388526276,2.56919388526276,2.5691938853,2.56919388521,2.56919388521,2.56919388521,2.56919388521,1.75483382941,2.5691938852,2.5691938852,2.56919388514,2.56919388514,2.43585147104,2.5691938852,2.5691938852,2.5691938852,2.5691938852,2.56919388521,2.5691938852,2.5691938852,0,0.5693999186,0.7557222425,2.71866332916,2.1927271059,2.8067819225,2.8067819225,2.80678192248,2.80678192258,2.80678192258,2.80678192258,2.80678192271,2.80678192271,2.80678192268,2.80678192278,2.80678192278,2.80678192268,1.64715547916,2.58936961049,4.14130961199,4.14130961199,3.52103315229,4.14130961189,4.14130961219,6.00790232729,5.13147181209,6.00790232759,3.52726825499,4.52808111399,4.35508079698,5.93224485278
"t29",4.53128482656,8.49188672429,8.49188672424,8.49188672424,6.81289338769,6.32855958602,8.49188672459,8.49188672479,8.49188672479,8.49188672479,8.49188672479,8.49188672509,8.47642949009,8.491886724798,8.491886724798,8.49188672479,6.35400635819,5.22926067579,7.52729912116,8.4918867246,8.4918867247,8.4918867247,8.4918867247,8.4918867247,8.49188672466,8.49188672476,8.49188672476,8.49188672486,8.10152782036,8.49188672465,8.49188672475,8.49188672475,8.49188672475,8.49188672468,7.15170017016,5.39357840578,7.57760446705,7.57760446705,7.57760446712,7.57760446712,7.57760446742,7.57760446702,7.57760446702,7.57760446702,7.57760446702,7.57760446702,7.57760446702,7.57760446702,7.46621379702,6.11329301052,7.57760446699,7.57760446699,7.57760446702,7.57760446702,5.38653910832,5.62295160388,6.50058840098,7.57760446707,7.57760446707,7.57760446707,7.23874282759,7.57760446708,7.06495204158,4.69582797119,6.7809174759,6.7809174759,6.488017232859,6.7809174759,6.7809174759,6.7809174763,5.99579944541,6.7809174759,1.68998615488,3.62978329166,3.62978329166,3.55265459807,3.6297832917,3.6297832917,3.62978329196,3.62978329196,3.62978329196,3.46114847596,1.13527912558,2.54688409399,2.54688409399,2.54688409402,2.54688409402,2.494054372063,2.49405437206276,2.49405437206276,2.4940543721,2.49405437201,2.49405437201,2.49405437201,2.49405437201,1.67969431621,2.494054372,2.494054372,2.49405437194,2.49405437194,2.36071195784,2.494054372,2.494054372,2.494054372,2.494054372,2.49405437201,2.494054372,2.494054372,0.5693999186,0,0.6805827293,2.64352381596,2.1175875927,2.7316424093,2.7316424093,2.73164240928,2.73164240938,2.73164240938,2.73164240938,2.73164240951,2.73164240951,2.73164240948,2.73164240958,2.73164240958,2.73164240948,1.57201596596,2.51423009729,4.06617009879,4.06617009879,3.44589363909,4.06617009869,4.06617009899,5.93276281409,5.05633229889,5.93276281439,3.45212874179,4.45294160079,4.27994128378,5.85710533958
"t25",4.40355835046,8.36416024819,8.36416024814,8.36416024814,6.68516691159,6.20083310992,8.36416024849,8.36416024869,8.36416024869,8.36416024869,8.36416024869,8.36416024899,8.34870301399,8.364160248698,8.364160248698,8.36416024869,6.22627988209,5.10153419969,7.39957264506,8.3641602485,8.3641602486,8.3641602486,8.3641602486,8.3641602486,8.36416024856,8.36416024866,8.36416024866,8.36416024876,7.97380134426,8.36416024855,8.36416024865,8.36416024865,8.36416024865,8.36416024858,7.02397369406,5.26585192968,7.44987799095,7.44987799095,7.44987799102,7.44987799102,7.44987799132,7.44987799092,7.44987799092,7.44987799092,7.44987799092,7.44987799092,7.44987799092,7.44987799092,7.33848732092,5.98556653442,7.44987799089,7.44987799089,7.44987799092,7.44987799092,5.25881263222,5.49522512778,6.37286192488,7.44987799097,7.44987799097,7.44987799097,7.11101635149,7.44987799098,6.93722556548,4.56810149509,6.6531909998,6.6531909998,6.360290756759,6.6531909998,6.6531909998,6.6531910002,5.86807296931,6.6531909998,1.56225967878,3.50205681556,3.50205681556,3.42492812197,3.5020568156,3.5020568156,3.50205681586,3.50205681586,3.50205681586,3.33342199986,1.00755264948,2.41915761789,2.41915761789,2.41915761792,2.41915761792,2.366327895963,2.36632789596276,2.36632789596276,2.366327896,2.36632789591,2.36632789591,2.36632789591,2.36632789591,1.55196784011,2.3663278959,2.3663278959,2.36632789584,2.36632789584,2.23298548174,2.3663278959,2.3663278959,2.3663278959,2.3663278959,2.36632789591,2.3663278959,2.3663278959,0.7557222425,0.6805827293,0,2.51579733986,1.9898611166,2.6039159332,2.6039159332,2.60391593318,2.60391593328,2.60391593328,2.60391593328,2.60391593341,2.60391593341,2.60391593338,2.60391593348,2.60391593348,2.60391593338,1.44428948986,2.38650362119,3.93844362269,3.93844362269,3.31816716299,3.93844362259,3.93844362289,5.80503633799,4.92860582279,5.80503633829,3.32440226569,4.32521512469,4.15221480768,5.72937886348
"t48",5.6873824096,9.64798430733,9.64798430728,9.64798430728,7.96899097073,7.48465716906,9.64798430763,9.64798430783,9.64798430783,9.64798430783,9.64798430783,9.64798430813,9.63252707313,9.647984307838,9.647984307838,9.64798430783,7.51010394123,6.38535825883,8.6833967042,9.64798430764,9.64798430774,9.64798430774,9.64798430774,9.64798430774,9.6479843077,9.6479843078,9.6479843078,9.6479843079,9.2576254034,9.64798430769,9.64798430779,9.64798430779,9.64798430779,9.64798430772,8.3077977532,6.54967598882,8.73370205009,8.73370205009,8.73370205016,8.73370205016,8.73370205046,8.73370205006,8.73370205006,8.73370205006,8.73370205006,8.73370205006,8.73370205006,8.73370205006,8.62231138006,7.26939059356,8.73370205003,8.73370205003,8.73370205006,8.73370205006,6.54263669136,6.77904918692,7.65668598402,8.73370205011,8.73370205011,8.73370205011,8.39484041063,8.73370205012,8.22104962462,5.85192555423,7.93701505894,7.93701505894,7.644114815899,7.93701505894,7.93701505894,7.93701505934,7.15189702845,7.93701505894,2.84608373792,4.7858808747,4.7858808747,4.70875218111,4.78588087474,4.78588087474,4.785880875,4.785880875,4.785880875,4.617246059,2.47613502418,3.88773999259,3.88773999259,3.88773999262,3.88773999262,3.887739992623,3.88773999262276,3.88773999262276,3.88773999266,3.88773999257,3.88773999257,3.88773999257,3.88773999257,3.07337993677,3.88773999256,3.88773999256,3.8877399925,3.8877399925,3.7543975784,3.88773999256,3.88773999256,3.88773999256,3.88773999256,3.88773999257,3.88773999256,3.88773999256,2.71866332916,2.64352381596,2.51579733986,0,0.94020939094,1.55426420754,1.55426420754,1.60281961528,3.79365305138,3.79365305138,3.79365305138,3.79365305151,3.79365305151,3.79365305148,3.79365305158,3.79365305158,3.79365305148,2.728113549,3.67032768033,5.22226768183,5.22226768183,4.60199122213,5.22226768173,5.22226768203,7.08886039713,6.21242988193,7.08886039743,4.60822632483,5.60903918383,5.43603886682,7.01320292262
"t50",5.16144618634,9.12204808407,9.12204808402,9.12204808402,7.44305474747,6.9587209458,9.12204808437,9.12204808457,9.12204808457,9.12204808457,9.12204808457,9.12204808487,9.10659084987,9.122048084578,9.122048084578,9.12204808457,6.98416771797,5.85942203557,8.15746048094,9.12204808438,9.12204808448,9.12204808448,9.12204808448,9.12204808448,9.12204808444,9.12204808454,9.12204808454,9.12204808464,8.73168918014,9.12204808443,9.12204808453,9.12204808453,9.12204808453,9.12204808446,7.78186152994,6.02373976556,8.20776582683,8.20776582683,8.2077658269,8.2077658269,8.2077658272,8.2077658268,8.2077658268,8.2077658268,8.2077658268,8.2077658268,8.2077658268,8.2077658268,8.0963751568,6.7434543703,8.20776582677,8.20776582677,8.2077658268,8.2077658268,6.0167004681,6.25311296366,7.13074976076,8.20776582685,8.20776582685,8.20776582685,7.86890418737,8.20776582686,7.69511340136,5.32598933097,7.41107883568,7.41107883568,7.118178592639,7.41107883568,7.41107883568,7.41107883608,6.62596080519,7.41107883568,2.32014751466,4.25994465144,4.25994465144,4.18281595785,4.25994465148,4.25994465148,4.25994465174,4.25994465174,4.25994465174,4.09130983574,1.95019880092,3.36180376933,3.36180376933,3.36180376936,3.36180376936,3.361803769363,3.36180376936276,3.36180376936276,3.3618037694,3.36180376931,3.36180376931,3.36180376931,3.36180376931,2.54744371351,3.3618037693,3.3618037693,3.36180376924,3.36180376924,3.22846135514,3.3618037693,3.3618037693,3.3618037693,3.3618037693,3.36180376931,3.3618037693,3.3618037693,2.1927271059,2.1175875927,1.9898611166,0.94020939094,0,0.9482801054,0.9482801054,1.07688339202,3.26771682812,3.26771682812,3.26771682812,3.26771682825,3.26771682825,3.26771682822,3.26771682832,3.26771682832,3.26771682822,2.20217732574,3.14439145707,4.69633145857,4.69633145857,4.07605499887,4.69633145847,4.69633145877,6.56292417387,5.68649365867,6.56292417417,4.08229010157,5.08310296057,4.91010264356,6.48726669936
"t93",5.77550100294,9.73610290067,9.73610290062,9.73610290062,8.05710956407,7.5727757624,9.73610290097,9.73610290117,9.73610290117,9.73610290117,9.73610290117,9.73610290147,9.72064566647,9.736102901178,9.736102901178,9.73610290117,7.59822253457,6.47347685217,8.77151529754,9.73610290098,9.73610290108,9.73610290108,9.73610290108,9.73610290108,9.73610290104,9.73610290114,9.73610290114,9.73610290124,9.34574399674,9.73610290103,9.73610290113,9.73610290113,9.73610290113,9.73610290106,8.39591634654,6.63779458216,8.82182064343,8.82182064343,8.8218206435,8.8218206435,8.8218206438,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.7104299734,7.3575091869,8.82182064337,8.82182064337,8.8218206434,8.8218206434,6.6307552847,6.86716778026,7.74480457736,8.82182064345,8.82182064345,8.82182064345,8.48295900397,8.82182064346,8.30916821796,5.94004414757,8.02513365228,8.02513365228,7.732233409239,8.02513365228,8.02513365228,8.02513365268,7.24001562179,8.02513365228,2.93420233126,4.87399946804,4.87399946804,4.79687077445,4.87399946808,4.87399946808,4.87399946834,4.87399946834,4.87399946834,4.70536465234,2.56425361752,3.97585858593,3.97585858593,3.97585858596,3.97585858596,3.975858585963,3.97585858596276,3.97585858596276,3.975858586,3.97585858591,3.97585858591,3.97585858591,3.97585858591,3.16149853011,3.9758585859,3.9758585859,3.97585858584,3.97585858584,3.84251617174,3.9758585859,3.9758585859,3.9758585859,3.9758585859,3.97585858591,3.9758585859,3.9758585859,2.8067819225,2.7316424093,2.6039159332,1.55426420754,0.9482801054,0,0.4855286866,1.69093820862,3.88177164472,3.88177164472,3.88177164472,3.88177164485,3.88177164485,3.88177164482,3.88177164492,3.88177164492,3.88177164482,2.81623214234,3.75844627367,5.31038627517,5.31038627517,4.69010981547,5.31038627507,5.31038627537,7.17697899047,6.30054847527,7.17697899077,4.69634491817,5.69715777717,5.52415746016,7.10132151596
"t94",5.77550100294,9.73610290067,9.73610290062,9.73610290062,8.05710956407,7.5727757624,9.73610290097,9.73610290117,9.73610290117,9.73610290117,9.73610290117,9.73610290147,9.72064566647,9.736102901178,9.736102901178,9.73610290117,7.59822253457,6.47347685217,8.77151529754,9.73610290098,9.73610290108,9.73610290108,9.73610290108,9.73610290108,9.73610290104,9.73610290114,9.73610290114,9.73610290124,9.34574399674,9.73610290103,9.73610290113,9.73610290113,9.73610290113,9.73610290106,8.39591634654,6.63779458216,8.82182064343,8.82182064343,8.8218206435,8.8218206435,8.8218206438,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.8218206434,8.7104299734,7.3575091869,8.82182064337,8.82182064337,8.8218206434,8.8218206434,6.6307552847,6.86716778026,7.74480457736,8.82182064345,8.82182064345,8.82182064345,8.48295900397,8.82182064346,8.30916821796,5.94004414757,8.02513365228,8.02513365228,7.732233409239,8.02513365228,8.02513365228,8.02513365268,7.24001562179,8.02513365228,2.93420233126,4.87399946804,4.87399946804,4.79687077445,4.87399946808,4.87399946808,4.87399946834,4.87399946834,4.87399946834,4.70536465234,2.56425361752,3.97585858593,3.97585858593,3.97585858596,3.97585858596,3.975858585963,3.97585858596276,3.97585858596276,3.975858586,3.97585858591,3.97585858591,3.97585858591,3.97585858591,3.16149853011,3.9758585859,3.9758585859,3.97585858584,3.97585858584,3.84251617174,3.9758585859,3.9758585859,3.9758585859,3.9758585859,3.97585858591,3.9758585859,3.9758585859,2.8067819225,2.7316424093,2.6039159332,1.55426420754,0.9482801054,0.4855286866,0,1.69093820862,3.88177164472,3.88177164472,3.88177164472,3.88177164485,3.88177164485,3.88177164482,3.88177164492,3.88177164492,3.88177164482,2.81623214234,3.75844627367,5.31038627517,5.31038627517,4.69010981547,5.31038627507,5.31038627537,7.17697899047,6.30054847527,7.17697899077,4.69634491817,5.69715777717,5.52415746016,7.10132151596
"t47",5.77550100292,9.73610290065,9.7361029006,9.7361029006,8.05710956405,7.57277576238,9.73610290095,9.73610290115,9.73610290115,9.73610290115,9.73610290115,9.73610290145,9.72064566645,9.736102901158,9.736102901158,9.73610290115,7.59822253455,6.47347685215,8.77151529752,9.73610290096,9.73610290106,9.73610290106,9.73610290106,9.73610290106,9.73610290102,9.73610290112,9.73610290112,9.73610290122,9.34574399672,9.73610290101,9.73610290111,9.73610290111,9.73610290111,9.73610290104,8.39591634652,6.63779458214,8.82182064341,8.82182064341,8.82182064348,8.82182064348,8.82182064378,8.82182064338,8.82182064338,8.82182064338,8.82182064338,8.82182064338,8.82182064338,8.82182064338,8.71042997338,7.35750918688,8.82182064335,8.82182064335,8.82182064338,8.82182064338,6.63075528468,6.86716778024,7.74480457734,8.82182064343,8.82182064343,8.82182064343,8.48295900395,8.82182064344,8.30916821794,5.94004414755,8.02513365226,8.02513365226,7.732233409219,8.02513365226,8.02513365226,8.02513365266,7.24001562177,8.02513365226,2.93420233124,4.87399946802,4.87399946802,4.79687077443,4.87399946806,4.87399946806,4.87399946832,4.87399946832,4.87399946832,4.70536465232,2.5642536175,3.97585858591,3.97585858591,3.97585858594,3.97585858594,3.975858585943,3.97585858594276,3.97585858594276,3.97585858598,3.97585858589,3.97585858589,3.97585858589,3.97585858589,3.16149853009,3.97585858588,3.97585858588,3.97585858582,3.97585858582,3.84251617172,3.97585858588,3.97585858588,3.97585858588,3.97585858588,3.97585858589,3.97585858588,3.97585858588,2.80678192248,2.73164240928,2.60391593318,1.60281961528,1.07688339202,1.69093820862,1.69093820862,0,3.8817716447,3.8817716447,3.8817716447,3.88177164483,3.88177164483,3.8817716448,3.8817716449,3.8817716449,3.8817716448,2.81623214232,3.75844627365,5.31038627515,5.31038627515,4.69010981545,5.31038627505,5.31038627535,7.17697899045,6.30054847525,7.17697899075,4.69634491815,5.69715777715,5.52415746014,7.10132151594
"t96",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,6.63779458224,8.82182064351,8.82182064351,8.82182064358,8.82182064358,8.82182064388,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.71042997348,7.35750918698,8.82182064345,8.82182064345,8.82182064348,8.82182064348,6.63075528478,6.86716778034,7.74480457744,8.82182064353,8.82182064353,8.82182064353,8.48295900405,8.82182064354,8.30916821804,5.94004414765,8.02513365236,8.02513365236,7.732233409319,8.02513365236,8.02513365236,8.02513365276,7.24001562187,8.02513365236,2.93420233134,4.87399946812,4.87399946812,4.79687077453,4.87399946816,4.87399946816,4.87399946842,4.87399946842,4.87399946842,4.70536465242,2.5642536176,3.97585858601,3.97585858601,3.97585858604,3.97585858604,3.975858586043,3.97585858604276,3.97585858604276,3.97585858608,3.97585858599,3.97585858599,3.97585858599,3.97585858599,3.16149853019,3.97585858598,3.97585858598,3.97585858592,3.97585858592,3.84251617182,3.97585858598,3.97585858598,3.97585858598,3.97585858598,3.97585858599,3.97585858598,3.97585858598,2.80678192258,2.73164240938,2.60391593328,3.79365305138,3.26771682812,3.88177164472,3.88177164472,3.8817716447,0,0.411278045,0.411278045,2.87207708513,2.87207708513,2.8720770851,3.386085116,3.386085116,3.3860851159,2.81623214242,3.75844627375,5.31038627525,5.31038627525,4.69010981555,5.31038627515,5.31038627545,7.17697899055,6.30054847535,7.17697899085,4.69634491825,5.69715777725,5.52415746024,7.10132151604
"t106",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,6.63779458224,8.82182064351,8.82182064351,8.82182064358,8.82182064358,8.82182064388,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.71042997348,7.35750918698,8.82182064345,8.82182064345,8.82182064348,8.82182064348,6.63075528478,6.86716778034,7.74480457744,8.82182064353,8.82182064353,8.82182064353,8.48295900405,8.82182064354,8.30916821804,5.94004414765,8.02513365236,8.02513365236,7.732233409319,8.02513365236,8.02513365236,8.02513365276,7.24001562187,8.02513365236,2.93420233134,4.87399946812,4.87399946812,4.79687077453,4.87399946816,4.87399946816,4.87399946842,4.87399946842,4.87399946842,4.70536465242,2.5642536176,3.97585858601,3.97585858601,3.97585858604,3.97585858604,3.975858586043,3.97585858604276,3.97585858604276,3.97585858608,3.97585858599,3.97585858599,3.97585858599,3.97585858599,3.16149853019,3.97585858598,3.97585858598,3.97585858592,3.97585858592,3.84251617182,3.97585858598,3.97585858598,3.97585858598,3.97585858598,3.97585858599,3.97585858598,3.97585858598,2.80678192258,2.73164240938,2.60391593328,3.79365305138,3.26771682812,3.88177164472,3.88177164472,3.8817716447,0.411278045,0,0.2580005962,2.87207708513,2.87207708513,2.8720770851,3.386085116,3.386085116,3.3860851159,2.81623214242,3.75844627375,5.31038627525,5.31038627525,4.69010981555,5.31038627515,5.31038627545,7.17697899055,6.30054847535,7.17697899085,4.69634491825,5.69715777725,5.52415746024,7.10132151604
"t107",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,6.63779458224,8.82182064351,8.82182064351,8.82182064358,8.82182064358,8.82182064388,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.82182064348,8.71042997348,7.35750918698,8.82182064345,8.82182064345,8.82182064348,8.82182064348,6.63075528478,6.86716778034,7.74480457744,8.82182064353,8.82182064353,8.82182064353,8.48295900405,8.82182064354,8.30916821804,5.94004414765,8.02513365236,8.02513365236,7.732233409319,8.02513365236,8.02513365236,8.02513365276,7.24001562187,8.02513365236,2.93420233134,4.87399946812,4.87399946812,4.79687077453,4.87399946816,4.87399946816,4.87399946842,4.87399946842,4.87399946842,4.70536465242,2.5642536176,3.97585858601,3.97585858601,3.97585858604,3.97585858604,3.975858586043,3.97585858604276,3.97585858604276,3.97585858608,3.97585858599,3.97585858599,3.97585858599,3.97585858599,3.16149853019,3.97585858598,3.97585858598,3.97585858592,3.97585858592,3.84251617182,3.97585858598,3.97585858598,3.97585858598,3.97585858598,3.97585858599,3.97585858598,3.97585858598,2.80678192258,2.73164240938,2.60391593328,3.79365305138,3.26771682812,3.88177164472,3.88177164472,3.8817716447,0.411278045,0.2580005962,0,2.87207708513,2.87207708513,2.8720770851,3.386085116,3.386085116,3.3860851159,2.81623214242,3.75844627375,5.31038627525,5.31038627525,4.69010981555,5.31038627515,5.31038627545,7.17697899055,6.30054847535,7.17697899085,4.69634491825,5.69715777725,5.52415746024,7.10132151604
"t54",5.77550100315,9.73610290088,9.73610290083,9.73610290083,8.05710956428,7.57277576261,9.73610290118,9.73610290138,9.73610290138,9.73610290138,9.73610290138,9.73610290168,9.72064566668,9.736102901388,9.736102901388,9.73610290138,7.59822253478,6.47347685238,8.77151529775,9.73610290119,9.73610290129,9.73610290129,9.73610290129,9.73610290129,9.73610290125,9.73610290135,9.73610290135,9.73610290145,9.34574399695,9.73610290124,9.73610290134,9.73610290134,9.73610290134,9.73610290127,8.39591634675,6.63779458237,8.82182064364,8.82182064364,8.82182064371,8.82182064371,8.82182064401,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.71042997361,7.35750918711,8.82182064358,8.82182064358,8.82182064361,8.82182064361,6.63075528491,6.86716778047,7.74480457757,8.82182064366,8.82182064366,8.82182064366,8.48295900418,8.82182064367,8.30916821817,5.94004414778,8.02513365249,8.02513365249,7.732233409449,8.02513365249,8.02513365249,8.02513365289,7.240015622,8.02513365249,2.93420233147,4.87399946825,4.87399946825,4.79687077466,4.87399946829,4.87399946829,4.87399946855,4.87399946855,4.87399946855,4.70536465255,2.56425361773,3.97585858614,3.97585858614,3.97585858617,3.97585858617,3.975858586173,3.97585858617276,3.97585858617276,3.97585858621,3.97585858612,3.97585858612,3.97585858612,3.97585858612,3.16149853032,3.97585858611,3.97585858611,3.97585858605,3.97585858605,3.84251617195,3.97585858611,3.97585858611,3.97585858611,3.97585858611,3.97585858612,3.97585858611,3.97585858611,2.80678192271,2.73164240951,2.60391593341,3.79365305151,3.26771682825,3.88177164485,3.88177164485,3.88177164483,2.87207708513,2.87207708513,2.87207708513,0,1.3876482382,1.54271272703,3.38608511613,3.38608511613,3.38608511603,2.81623214255,3.75844627388,5.31038627538,5.31038627538,4.69010981568,5.31038627528,5.31038627558,7.17697899068,6.30054847548,7.17697899098,4.69634491838,5.69715777738,5.52415746037,7.10132151617
"t55",5.77550100315,9.73610290088,9.73610290083,9.73610290083,8.05710956428,7.57277576261,9.73610290118,9.73610290138,9.73610290138,9.73610290138,9.73610290138,9.73610290168,9.72064566668,9.736102901388,9.736102901388,9.73610290138,7.59822253478,6.47347685238,8.77151529775,9.73610290119,9.73610290129,9.73610290129,9.73610290129,9.73610290129,9.73610290125,9.73610290135,9.73610290135,9.73610290145,9.34574399695,9.73610290124,9.73610290134,9.73610290134,9.73610290134,9.73610290127,8.39591634675,6.63779458237,8.82182064364,8.82182064364,8.82182064371,8.82182064371,8.82182064401,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.82182064361,8.71042997361,7.35750918711,8.82182064358,8.82182064358,8.82182064361,8.82182064361,6.63075528491,6.86716778047,7.74480457757,8.82182064366,8.82182064366,8.82182064366,8.48295900418,8.82182064367,8.30916821817,5.94004414778,8.02513365249,8.02513365249,7.732233409449,8.02513365249,8.02513365249,8.02513365289,7.240015622,8.02513365249,2.93420233147,4.87399946825,4.87399946825,4.79687077466,4.87399946829,4.87399946829,4.87399946855,4.87399946855,4.87399946855,4.70536465255,2.56425361773,3.97585858614,3.97585858614,3.97585858617,3.97585858617,3.975858586173,3.97585858617276,3.97585858617276,3.97585858621,3.97585858612,3.97585858612,3.97585858612,3.97585858612,3.16149853032,3.97585858611,3.97585858611,3.97585858605,3.97585858605,3.84251617195,3.97585858611,3.97585858611,3.97585858611,3.97585858611,3.97585858612,3.97585858611,3.97585858611,2.80678192271,2.73164240951,2.60391593341,3.79365305151,3.26771682825,3.88177164485,3.88177164485,3.88177164483,2.87207708513,2.87207708513,2.87207708513,1.3876482382,0,1.54271272703,3.38608511613,3.38608511613,3.38608511603,2.81623214255,3.75844627388,5.31038627538,5.31038627538,4.69010981568,5.31038627528,5.31038627558,7.17697899068,6.30054847548,7.17697899098,4.69634491838,5.69715777738,5.52415746037,7.10132151617
