"","t108","t109","t118","t119","t68","t69","t47","t39","t54","t55","t44","t52","t53","t45","t46","t2","t3","t77","t78","t143","t144","t18","t26","t79","t80","t19","t110","t111","t89","t90","t107","t137","t138","t37","t16","t8","t112","t113","t61","t56","t25","t22","t29","t30","t1","t11","t12","t60","t139","t140","t100","t101","t145","t146","t128","t24","t51","t114","t115","t57","t49","t28","t15","t36","t121","t141","t142","t75","t76","t72","t126","t127","t82","t83","t95","t99","t102","t103","t27","t31","t104","t105","t84","t131","t132","t62","t63","t85","t86","t38","t43","t74","t135","t136","t5","t6","t7","t87","t88","t4","t106","t133","t134","t116","t117","t48","t81","t91","t92","t148","t149","t147","t120","t42","t34","t70","t71","t23","t17","t32","t33","t122","t123","t13","t93","t94","t50","t97","t98","t73","t20","t129","t130","t96","t124","t125","t64","t65","t21","t10","t35","t40","t41","t14","t9","t66","t67","t58","t59"
"t122",11.5821771118,11.5692194645,11.5821771118,11.5821771118,11.5821771119,11.5821771119,11.3439376582,10.66449134729,11.58217711182,10.87594460968,11.58217711184,11.58217711188,11.58217711188,11.02928319201,11.58217711191,8.1351508863,7.8274193016,11.58217711262,11.58217711262,11.58217711269,11.58217711269,9.57406004722,11.58217711242,11.09952595922,11.44845414332,11.58217711225,11.58217711255,11.58217711255,11.58217711265,11.582177112652,11.582177112652,11.582177112652,11.582177112652,11.58217711265,11.37178463382,9.16521664062,11.5821771126,11.5821771126,11.5400672329,10.9983215546,10.6723359782,10.8693309789,11.5821771126,10.8979755677,6.4807043773,6.2168775784,8.0817999557,8.28911594577,8.61417220745,8.61417220745,8.61417220747,8.61417220747,8.61417220777,8.61417220777,8.61417220777,8.6141722072,8.61417220723,8.61417220723,8.61417220723,8.61417220723,8.0594756539,7.8413716534,6.6833133126,8.6141722072,8.6141722075,8.61417220751,8.61417220751,8.22021068967,8.61417220757,8.47836078811,8.61417220751,8.61417220751,8.28719853989,8.61417220749,8.45433463625,8.61417220747,8.61417220751,8.61417220751,7.68836483825,8.6141722076,8.61417220753,8.61417220753,8.61417220753,8.61417220746,8.61417220746,8.6141722075,8.6141722075,8.61417220749,8.61417220749,8.61417220755,7.91900496896,8.61417220756,8.61417220751,8.61417220751,5.9486000671,5.4264367974,6.4233168387,8.6141722075,8.6141722075,5.2061128564,7.8318932709,7.83189327096,7.83189327096,7.83189327072,7.83189327072,7.83189327082,7.75133103972,7.83189327082,7.83189327082,7.831893270834,7.831893270834,7.831893270835,7.83189327081,7.83189327081,6.96365569512,7.37335682452,7.83189327082,6.33310831342,6.55770699312,1.959566716,2.7356884122,0,0.3085394004,4.8445291512,6.0060979011,6.0060979011,5.19820827124,6.0060979012,6.0060979012,6.0060979011,5.2054014323,6.87566052196,6.87566052196,6.87566052189,6.87566052199,6.87566052199,6.87566052209,6.87566052209,5.44252865105,6.07396332415,6.5716961597,6.8756605218,6.3970800076,5.5373672901,4.6952072994,6.8756605222,6.8756605222,6.7764403358,6.8756605224
"t123",11.5821771118,11.5692194645,11.5821771118,11.5821771118,11.5821771119,11.5821771119,11.3439376582,10.66449134729,11.58217711182,10.87594460968,11.58217711184,11.58217711188,11.58217711188,11.02928319201,11.58217711191,8.1351508863,7.8274193016,11.58217711262,11.58217711262,11.58217711269,11.58217711269,9.57406004722,11.58217711242,11.09952595922,11.44845414332,11.58217711225,11.58217711255,11.58217711255,11.58217711265,11.582177112652,11.582177112652,11.582177112652,11.582177112652,11.58217711265,11.37178463382,9.16521664062,11.5821771126,11.5821771126,11.5400672329,10.9983215546,10.6723359782,10.8693309789,11.5821771126,10.8979755677,6.4807043773,6.2168775784,8.0817999557,8.28911594577,8.61417220745,8.61417220745,8.61417220747,8.61417220747,8.61417220777,8.61417220777,8.61417220777,8.6141722072,8.61417220723,8.61417220723,8.61417220723,8.61417220723,8.0594756539,7.8413716534,6.6833133126,8.6141722072,8.6141722075,8.61417220751,8.61417220751,8.22021068967,8.61417220757,8.47836078811,8.61417220751,8.61417220751,8.28719853989,8.61417220749,8.45433463625,8.61417220747,8.61417220751,8.61417220751,7.68836483825,8.6141722076,8.61417220753,8.61417220753,8.61417220753,8.61417220746,8.61417220746,8.6141722075,8.6141722075,8.61417220749,8.61417220749,8.61417220755,7.91900496896,8.61417220756,8.61417220751,8.61417220751,5.9486000671,5.4264367974,6.4233168387,8.6141722075,8.6141722075,5.2061128564,7.8318932709,7.83189327096,7.83189327096,7.83189327072,7.83189327072,7.83189327082,7.75133103972,7.83189327082,7.83189327082,7.831893270834,7.831893270834,7.831893270835,7.83189327081,7.83189327081,6.96365569512,7.37335682452,7.83189327082,6.33310831342,6.55770699312,1.959566716,2.7356884122,0.3085394004,0,4.8445291512,6.0060979011,6.0060979011,5.19820827124,6.0060979012,6.0060979012,6.0060979011,5.2054014323,6.87566052196,6.87566052196,6.87566052189,6.87566052199,6.87566052199,6.87566052209,6.87566052209,5.44252865105,6.07396332415,6.5716961597,6.8756605218,6.3970800076,5.5373672901,4.6952072994,6.8756605222,6.8756605222,6.7764403358,6.8756605224
"t13",11.5821771126,11.5692194653,11.5821771126,11.5821771126,11.5821771127,11.5821771127,11.343937659,10.66449134809,11.58217711262,10.87594461048,11.58217711264,11.58217711268,11.58217711268,11.02928319281,11.58217711271,8.1351508871,7.8274193024,11.58217711342,11.58217711342,11.58217711349,11.58217711349,9.57406004802,11.58217711322,11.09952596002,11.44845414412,11.58217711305,11.58217711335,11.58217711335,11.58217711345,11.582177113452,11.582177113452,11.582177113452,11.582177113452,11.58217711345,11.37178463462,9.16521664142,11.5821771134,11.5821771134,11.5400672337,10.9983215554,10.672335979,10.8693309797,11.5821771134,10.8979755685,6.4807043781,6.2168775792,8.0817999565,8.28911594657,8.61417220825,8.61417220825,8.61417220827,8.61417220827,8.61417220857,8.61417220857,8.61417220857,8.614172208,8.61417220803,8.61417220803,8.61417220803,8.61417220803,8.0594756547,7.8413716542,6.6833133134,8.614172208,8.6141722083,8.61417220831,8.61417220831,8.22021069047,8.61417220837,8.47836078891,8.61417220831,8.61417220831,8.28719854069,8.61417220829,8.45433463705,8.61417220827,8.61417220831,8.61417220831,7.68836483905,8.6141722084,8.61417220833,8.61417220833,8.61417220833,8.61417220826,8.61417220826,8.6141722083,8.6141722083,8.61417220829,8.61417220829,8.61417220835,7.91900496976,8.61417220836,8.61417220831,8.61417220831,5.9486000679,5.4264367982,6.4233168395,8.6141722083,8.6141722083,5.2061128572,7.8318932717,7.83189327176,7.83189327176,7.83189327152,7.83189327152,7.83189327162,7.75133104052,7.83189327162,7.83189327162,7.831893271634,7.831893271634,7.831893271635,7.83189327161,7.83189327161,6.96365569592,7.37335682532,7.83189327162,6.33310831422,6.55770699392,4.0684074548,4.844529151,4.8445291512,4.8445291512,0,6.0060979019,6.0060979019,5.19820827204,6.006097902,6.006097902,6.0060979019,5.2054014331,6.87566052276,6.87566052276,6.87566052269,6.87566052279,6.87566052279,6.87566052289,6.87566052289,5.44252865185,6.07396332495,6.5716961605,6.8756605226,6.3970800084,5.5373672909,4.6952073002,6.875660523,6.875660523,6.7764403366,6.8756605232
"t93",11.5821771123,11.569219465,11.5821771123,11.5821771123,11.5821771124,11.5821771124,11.3439376587,10.66449134779,11.58217711232,10.87594461018,11.58217711234,11.58217711238,11.58217711238,11.02928319251,11.58217711241,8.1351508868,7.8274193021,11.58217711312,11.58217711312,11.58217711319,11.58217711319,9.57406004772,11.58217711292,11.09952595972,11.44845414382,11.58217711275,11.58217711305,11.58217711305,11.58217711315,11.582177113152,11.582177113152,11.582177113152,11.582177113152,11.58217711315,11.37178463432,9.16521664112,11.5821771131,11.5821771131,11.5400672334,10.9983215551,10.6723359787,10.8693309794,11.5821771131,10.8979755682,6.4807043778,6.2168775789,8.0817999562,8.28911594627,8.61417220795,8.61417220795,8.61417220797,8.61417220797,8.61417220827,8.61417220827,8.61417220827,8.6141722077,8.61417220773,8.61417220773,8.61417220773,8.61417220773,8.0594756544,7.8413716539,6.6833133131,8.6141722077,8.614172208,8.61417220801,8.61417220801,8.22021069017,8.61417220807,8.47836078861,8.61417220801,8.61417220801,8.28719854039,8.61417220799,8.45433463675,8.61417220797,8.61417220801,8.61417220801,7.68836483875,8.6141722081,8.61417220803,8.61417220803,8.61417220803,8.61417220796,8.61417220796,8.614172208,8.614172208,8.61417220799,8.61417220799,8.61417220805,7.91900496946,8.61417220806,8.61417220801,8.61417220801,5.9486000676,5.4264367979,6.4233168392,8.614172208,8.614172208,5.2061128569,7.8318932714,7.83189327146,7.83189327146,7.83189327122,7.83189327122,7.83189327132,7.75133104022,7.83189327132,7.83189327132,7.831893271334,7.831893271334,7.831893271335,7.83189327131,7.83189327131,6.96365569562,7.37335682502,7.83189327132,6.33310831392,6.55770699362,5.2299762047,6.0060979009,6.0060979011,6.0060979011,6.0060979019,0,0.8352857812,0.89333779534,1.9076192415,1.9076192415,1.9076192414,2.8665170568,6.87566052246,6.87566052246,6.87566052239,6.87566052249,6.87566052249,6.87566052259,6.87566052259,5.44252865155,6.07396332465,6.5716961602,6.8756605223,6.3970800081,5.5373672906,4.6952072999,6.8756605227,6.8756605227,6.7764403363,6.8756605229
"t94",11.5821771123,11.569219465,11.5821771123,11.5821771123,11.5821771124,11.5821771124,11.3439376587,10.66449134779,11.58217711232,10.87594461018,11.58217711234,11.58217711238,11.58217711238,11.02928319251,11.58217711241,8.1351508868,7.8274193021,11.58217711312,11.58217711312,11.58217711319,11.58217711319,9.57406004772,11.58217711292,11.09952595972,11.44845414382,11.58217711275,11.58217711305,11.58217711305,11.58217711315,11.582177113152,11.582177113152,11.582177113152,11.582177113152,11.58217711315,11.37178463432,9.16521664112,11.5821771131,11.5821771131,11.5400672334,10.9983215551,10.6723359787,10.8693309794,11.5821771131,10.8979755682,6.4807043778,6.2168775789,8.0817999562,8.28911594627,8.61417220795,8.61417220795,8.61417220797,8.61417220797,8.61417220827,8.61417220827,8.61417220827,8.6141722077,8.61417220773,8.61417220773,8.61417220773,8.61417220773,8.0594756544,7.8413716539,6.6833133131,8.6141722077,8.614172208,8.61417220801,8.61417220801,8.22021069017,8.61417220807,8.47836078861,8.61417220801,8.61417220801,8.28719854039,8.61417220799,8.45433463675,8.61417220797,8.61417220801,8.61417220801,7.68836483875,8.6141722081,8.61417220803,8.61417220803,8.61417220803,8.61417220796,8.61417220796,8.614172208,8.614172208,8.61417220799,8.61417220799,8.61417220805,7.91900496946,8.61417220806,8.61417220801,8.61417220801,5.9486000676,5.4264367979,6.4233168392,8.614172208,8.614172208,5.2061128569,7.8318932714,7.83189327146,7.83189327146,7.83189327122,7.83189327122,7.83189327132,7.75133104022,7.83189327132,7.83189327132,7.831893271334,7.831893271334,7.831893271335,7.83189327131,7.83189327131,6.96365569562,7.37335682502,7.83189327132,6.33310831392,6.55770699362,5.2299762047,6.0060979009,6.0060979011,6.0060979011,6.0060979019,0.8352857812,0,0.89333779534,1.9076192415,1.9076192415,1.9076192414,2.8665170568,6.87566052246,6.87566052246,6.87566052239,6.87566052249,6.87566052249,6.87566052259,6.87566052259,5.44252865155,6.07396332465,6.5716961602,6.8756605223,6.3970800081,5.5373672906,4.6952072999,6.8756605227,6.8756605227,6.7764403363,6.8756605229
"t50",10.77428748244,10.76132983514,10.77428748244,10.77428748244,10.77428748254,10.77428748254,10.53604802884,9.85660171793,10.77428748246,10.06805498032,10.77428748248,10.77428748252,10.77428748252,10.22139356265,10.77428748255,7.32726125694,7.01952967224,10.77428748326,10.77428748326,10.77428748333,10.77428748333,8.76617041786,10.77428748306,10.29163632986,10.64056451396,10.77428748289,10.77428748319,10.77428748319,10.77428748329,10.774287483292,10.774287483292,10.774287483292,10.774287483292,10.77428748329,10.56389500446,8.35732701126,10.77428748324,10.77428748324,10.73217760354,10.19043192524,9.86444634884,10.06144134954,10.77428748324,10.09008593834,5.67281474794,5.40898794904,7.27391032634,7.48122631641,7.80628257809,7.80628257809,7.80628257811,7.80628257811,7.80628257841,7.80628257841,7.80628257841,7.80628257784,7.80628257787,7.80628257787,7.80628257787,7.80628257787,7.25158602454,7.03348202404,5.87542368324,7.80628257784,7.80628257814,7.80628257815,7.80628257815,7.41232106031,7.80628257821,7.67047115875,7.80628257815,7.80628257815,7.47930891053,7.80628257813,7.64644500689,7.80628257811,7.80628257815,7.80628257815,6.88047520889,7.80628257824,7.80628257817,7.80628257817,7.80628257817,7.8062825781,7.8062825781,7.80628257814,7.80628257814,7.80628257813,7.80628257813,7.80628257819,7.1111153396,7.8062825782,7.80628257815,7.80628257815,5.14071043774,4.61854716804,5.61542720934,7.80628257814,7.80628257814,4.39822322704,7.02400364154,7.0240036416,7.0240036416,7.02400364136,7.02400364136,7.02400364146,6.94344141036,7.02400364146,7.02400364146,7.024003641474,7.024003641474,7.024003641475,7.02400364145,7.02400364145,6.15576606576,6.56546719516,7.02400364146,5.52521868406,5.74981736376,4.42208657484,5.19820827104,5.19820827124,5.19820827124,5.19820827204,0.89333779534,0.89333779534,0,1.09972961164,1.09972961164,1.09972961154,2.05862742694,6.0677708926,6.0677708926,6.06777089253,6.06777089263,6.06777089263,6.06777089273,6.06777089273,4.63463902169,5.26607369479,5.76380653034,6.06777089244,5.58919037824,4.72947766074,3.88731767004,6.06777089284,6.06777089284,5.96855070644,6.06777089304
"t97",11.5821771124,11.5692194651,11.5821771124,11.5821771124,11.5821771125,11.5821771125,11.3439376588,10.66449134789,11.58217711242,10.87594461028,11.58217711244,11.58217711248,11.58217711248,11.02928319261,11.58217711251,8.1351508869,7.8274193022,11.58217711322,11.58217711322,11.58217711329,11.58217711329,9.57406004782,11.58217711302,11.09952595982,11.44845414392,11.58217711285,11.58217711315,11.58217711315,11.58217711325,11.582177113252,11.582177113252,11.582177113252,11.582177113252,11.58217711325,11.37178463442,9.16521664122,11.5821771132,11.5821771132,11.5400672335,10.9983215552,10.6723359788,10.8693309795,11.5821771132,10.8979755683,6.4807043779,6.216877579,8.0817999563,8.28911594637,8.61417220805,8.61417220805,8.61417220807,8.61417220807,8.61417220837,8.61417220837,8.61417220837,8.6141722078,8.61417220783,8.61417220783,8.61417220783,8.61417220783,8.0594756545,7.841371654,6.6833133132,8.6141722078,8.6141722081,8.61417220811,8.61417220811,8.22021069027,8.61417220817,8.47836078871,8.61417220811,8.61417220811,8.28719854049,8.61417220809,8.45433463685,8.61417220807,8.61417220811,8.61417220811,7.68836483885,8.6141722082,8.61417220813,8.61417220813,8.61417220813,8.61417220806,8.61417220806,8.6141722081,8.6141722081,8.61417220809,8.61417220809,8.61417220815,7.91900496956,8.61417220816,8.61417220811,8.61417220811,5.9486000677,5.426436798,6.4233168393,8.6141722081,8.6141722081,5.206112857,7.8318932715,7.83189327156,7.83189327156,7.83189327132,7.83189327132,7.83189327142,7.75133104032,7.83189327142,7.83189327142,7.831893271434,7.831893271434,7.831893271435,7.83189327141,7.83189327141,6.96365569572,7.37335682512,7.83189327142,6.33310831402,6.55770699372,5.2299762048,6.006097901,6.0060979012,6.0060979012,6.006097902,1.9076192415,1.9076192415,1.09972961164,0,0.819790677,1.2721677203,2.8665170569,6.87566052256,6.87566052256,6.87566052249,6.87566052259,6.87566052259,6.87566052269,6.87566052269,5.44252865165,6.07396332475,6.5716961603,6.8756605224,6.3970800082,5.5373672907,4.6952073,6.8756605228,6.8756605228,6.7764403364,6.875660523
"t98",11.5821771124,11.5692194651,11.5821771124,11.5821771124,11.5821771125,11.5821771125,11.3439376588,10.66449134789,11.58217711242,10.87594461028,11.58217711244,11.58217711248,11.58217711248,11.02928319261,11.58217711251,8.1351508869,7.8274193022,11.58217711322,11.58217711322,11.58217711329,11.58217711329,9.57406004782,11.58217711302,11.09952595982,11.44845414392,11.58217711285,11.58217711315,11.58217711315,11.58217711325,11.582177113252,11.582177113252,11.582177113252,11.582177113252,11.58217711325,11.37178463442,9.16521664122,11.5821771132,11.5821771132,11.5400672335,10.9983215552,10.6723359788,10.8693309795,11.5821771132,10.8979755683,6.4807043779,6.216877579,8.0817999563,8.28911594637,8.61417220805,8.61417220805,8.61417220807,8.61417220807,8.61417220837,8.61417220837,8.61417220837,8.6141722078,8.61417220783,8.61417220783,8.61417220783,8.61417220783,8.0594756545,7.841371654,6.6833133132,8.6141722078,8.6141722081,8.61417220811,8.61417220811,8.22021069027,8.61417220817,8.47836078871,8.61417220811,8.61417220811,8.28719854049,8.61417220809,8.45433463685,8.61417220807,8.61417220811,8.61417220811,7.68836483885,8.6141722082,8.61417220813,8.61417220813,8.61417220813,8.61417220806,8.61417220806,8.6141722081,8.6141722081,8.61417220809,8.61417220809,8.61417220815,7.91900496956,8.61417220816,8.61417220811,8.61417220811,5.9486000677,5.426436798,6.4233168393,8.6141722081,8.6141722081,5.206112857,7.8318932715,7.83189327156,7.83189327156,7.83189327132,7.83189327132,7.83189327142,7.75133104032,7.83189327142,7.83189327142,7.831893271434,7.831893271434,7.831893271435,7.83189327141,7.83189327141,6.96365569572,7.37335682512,7.83189327142,6.33310831402,6.55770699372,5.2299762048,6.006097901,6.0060979012,6.0060979012,6.006097902,1.9076192415,1.9076192415,1.09972961164,0.819790677,0,1.2721677203,2.8665170569,6.87566052256,6.87566052256,6.87566052249,6.87566052259,6.87566052259,6.87566052269,6.87566052269,5.44252865165,6.07396332475,6.5716961603,6.8756605224,6.3970800082,5.5373672907,4.6952073,6.8756605228,6.8756605228,6.7764403364,6.875660523
"t73",11.5821771123,11.569219465,11.5821771123,11.5821771123,11.5821771124,11.5821771124,11.3439376587,10.66449134779,11.58217711232,10.87594461018,11.58217711234,11.58217711238,11.58217711238,11.02928319251,11.58217711241,8.1351508868,7.8274193021,11.58217711312,11.58217711312,11.58217711319,11.58217711319,9.57406004772,11.58217711292,11.09952595972,11.44845414382,11.58217711275,11.58217711305,11.58217711305,11.58217711315,11.582177113152,11.582177113152,11.582177113152,11.582177113152,11.58217711315,11.37178463432,9.16521664112,11.5821771131,11.5821771131,11.5400672334,10.9983215551,10.6723359787,10.8693309794,11.5821771131,10.8979755682,6.4807043778,6.2168775789,8.0817999562,8.28911594627,8.61417220795,8.61417220795,8.61417220797,8.61417220797,8.61417220827,8.61417220827,8.61417220827,8.6141722077,8.61417220773,8.61417220773,8.61417220773,8.61417220773,8.0594756544,7.8413716539,6.6833133131,8.6141722077,8.614172208,8.61417220801,8.61417220801,8.22021069017,8.61417220807,8.47836078861,8.61417220801,8.61417220801,8.28719854039,8.61417220799,8.45433463675,8.61417220797,8.61417220801,8.61417220801,7.68836483875,8.6141722081,8.61417220803,8.61417220803,8.61417220803,8.61417220796,8.61417220796,8.614172208,8.614172208,8.61417220799,8.61417220799,8.61417220805,7.91900496946,8.61417220806,8.61417220801,8.61417220801,5.9486000676,5.4264367979,6.4233168392,8.614172208,8.614172208,5.2061128569,7.8318932714,7.83189327146,7.83189327146,7.83189327122,7.83189327122,7.83189327132,7.75133104022,7.83189327132,7.83189327132,7.831893271334,7.831893271334,7.831893271335,7.83189327131,7.83189327131,6.96365569562,7.37335682502,7.83189327132,6.33310831392,6.55770699362,5.2299762047,6.0060979009,6.0060979011,6.0060979011,6.0060979019,1.9076192414,1.9076192414,1.09972961154,1.2721677203,1.2721677203,0,2.8665170568,6.87566052246,6.87566052246,6.87566052239,6.87566052249,6.87566052249,6.87566052259,6.87566052259,5.44252865155,6.07396332465,6.5716961602,6.8756605223,6.3970800081,5.5373672906,4.6952072999,6.8756605227,6.8756605227,6.7764403363,6.8756605229
"t20",10.7814806435,10.7685229962,10.7814806435,10.7814806435,10.7814806436,10.7814806436,10.5432411899,9.86379487899,10.78148064352,10.07524814138,10.78148064354,10.78148064358,10.78148064358,10.22858672371,10.78148064361,7.334454418,7.0267228333,10.78148064432,10.78148064432,10.78148064439,10.78148064439,8.77336357892,10.78148064412,10.29882949092,10.64775767502,10.78148064395,10.78148064425,10.78148064425,10.78148064435,10.781480644352,10.781480644352,10.781480644352,10.781480644352,10.78148064435,10.57108816552,8.36452017232,10.7814806443,10.7814806443,10.7393707646,10.1976250863,9.8716395099,10.0686345106,10.7814806443,10.0972790994,5.680007909,5.4161811101,7.2811034874,7.48841947747,7.81347573915,7.81347573915,7.81347573917,7.81347573917,7.81347573947,7.81347573947,7.81347573947,7.8134757389,7.81347573893,7.81347573893,7.81347573893,7.81347573893,7.2587791856,7.0406751851,5.8826168443,7.8134757389,7.8134757392,7.81347573921,7.81347573921,7.41951422137,7.81347573927,7.67766431981,7.81347573921,7.81347573921,7.48650207159,7.81347573919,7.65363816795,7.81347573917,7.81347573921,7.81347573921,6.88766836995,7.8134757393,7.81347573923,7.81347573923,7.81347573923,7.81347573916,7.81347573916,7.8134757392,7.8134757392,7.81347573919,7.81347573919,7.81347573925,7.11830850066,7.81347573926,7.81347573921,7.81347573921,5.1479035988,4.6257403291,5.6226203704,7.8134757392,7.8134757392,4.4054163881,7.0311968026,7.03119680266,7.03119680266,7.03119680242,7.03119680242,7.03119680252,6.95063457142,7.03119680252,7.03119680252,7.031196802534,7.031196802534,7.031196802535,7.03119680251,7.03119680251,6.16295922682,6.57266035622,7.03119680252,5.53241184512,5.75701052482,4.4292797359,5.2054014321,5.2054014323,5.2054014323,5.2054014331,2.8665170568,2.8665170568,2.05862742694,2.8665170569,2.8665170569,2.8665170568,0,6.07496405366,6.07496405366,6.07496405359,6.07496405369,6.07496405369,6.07496405379,6.07496405379,4.64183218275,5.27326685585,5.7709996914,6.0749640535,5.5963835393,4.7366708218,3.8945108311,6.0749640539,6.0749640539,5.9757438675,6.0749640541
"t129",11.58217711216,11.56921946486,11.58217711216,11.58217711216,11.58217711226,11.58217711226,11.34393765856,10.66449134765,11.58217711218,10.87594461004,11.5821771122,11.58217711224,11.58217711224,11.02928319237,11.58217711227,8.13515088666,7.82741930196,11.58217711298,11.58217711298,11.58217711305,11.58217711305,9.57406004758,11.58217711278,11.09952595958,11.44845414368,11.58217711261,11.58217711291,11.58217711291,11.58217711301,11.582177113012,11.582177113012,11.582177113012,11.582177113012,11.58217711301,11.37178463418,9.16521664098,11.58217711296,11.58217711296,11.54006723326,10.99832155496,10.67233597856,10.86933097926,11.58217711296,10.89797556806,6.48070437766,6.21687757876,8.08179995606,8.28911594613,8.61417220781,8.61417220781,8.61417220783,8.61417220783,8.61417220813,8.61417220813,8.61417220813,8.61417220756,8.61417220759,8.61417220759,8.61417220759,8.61417220759,8.05947565426,7.84137165376,6.68331331296,8.61417220756,8.61417220786,8.61417220787,8.61417220787,8.22021069003,8.61417220793,8.47836078847,8.61417220787,8.61417220787,8.28719854025,8.61417220785,8.45433463661,8.61417220783,8.61417220787,8.61417220787,7.68836483861,8.61417220796,8.61417220789,8.61417220789,8.61417220789,8.61417220782,8.61417220782,8.61417220786,8.61417220786,8.61417220785,8.61417220785,8.61417220791,7.91900496932,8.61417220792,8.61417220787,8.61417220787,5.94860006746,5.42643679776,6.42331683906,8.61417220786,8.61417220786,5.20611285676,7.83189327126,7.83189327132,7.83189327132,7.83189327108,7.83189327108,7.83189327118,7.75133104008,7.83189327118,7.83189327118,7.831893271194,7.831893271194,7.831893271195,7.83189327117,7.83189327117,6.96365569548,7.37335682488,7.83189327118,6.33310831378,6.55770699348,6.09953882556,6.87566052176,6.87566052196,6.87566052196,6.87566052276,6.87566052246,6.87566052246,6.0677708926,6.87566052256,6.87566052256,6.87566052246,6.07496405366,0,0.19475055414,0.82291298367,2.11823169517,2.11823169517,3.53258485567,3.53258485567,2.20818318071,4.31950501781,4.97898249006,5.28294685216,4.80436633796,3.94465362046,4.37700744176,6.55746066456,6.55746066456,6.45824047816,6.55746066476
"t130",11.58217711216,11.56921946486,11.58217711216,11.58217711216,11.58217711226,11.58217711226,11.34393765856,10.66449134765,11.58217711218,10.87594461004,11.5821771122,11.58217711224,11.58217711224,11.02928319237,11.58217711227,8.13515088666,7.82741930196,11.58217711298,11.58217711298,11.58217711305,11.58217711305,9.57406004758,11.58217711278,11.09952595958,11.44845414368,11.58217711261,11.58217711291,11.58217711291,11.58217711301,11.582177113012,11.582177113012,11.582177113012,11.582177113012,11.58217711301,11.37178463418,9.16521664098,11.58217711296,11.58217711296,11.54006723326,10.99832155496,10.67233597856,10.86933097926,11.58217711296,10.89797556806,6.48070437766,6.21687757876,8.08179995606,8.28911594613,8.61417220781,8.61417220781,8.61417220783,8.61417220783,8.61417220813,8.61417220813,8.61417220813,8.61417220756,8.61417220759,8.61417220759,8.61417220759,8.61417220759,8.05947565426,7.84137165376,6.68331331296,8.61417220756,8.61417220786,8.61417220787,8.61417220787,8.22021069003,8.61417220793,8.47836078847,8.61417220787,8.61417220787,8.28719854025,8.61417220785,8.45433463661,8.61417220783,8.61417220787,8.61417220787,7.68836483861,8.61417220796,8.61417220789,8.61417220789,8.61417220789,8.61417220782,8.61417220782,8.61417220786,8.61417220786,8.61417220785,8.61417220785,8.61417220791,7.91900496932,8.61417220792,8.61417220787,8.61417220787,5.94860006746,5.42643679776,6.42331683906,8.61417220786,8.61417220786,5.20611285676,7.83189327126,7.83189327132,7.83189327132,7.83189327108,7.83189327108,7.83189327118,7.75133104008,7.83189327118,7.83189327118,7.831893271194,7.831893271194,7.831893271195,7.83189327117,7.83189327117,6.96365569548,7.37335682488,7.83189327118,6.33310831378,6.55770699348,6.09953882556,6.87566052176,6.87566052196,6.87566052196,6.87566052276,6.87566052246,6.87566052246,6.0677708926,6.87566052256,6.87566052256,6.87566052246,6.07496405366,0.19475055414,0,0.82291298367,2.11823169517,2.11823169517,3.53258485567,3.53258485567,2.20818318071,4.31950501781,4.97898249006,5.28294685216,4.80436633796,3.94465362046,4.37700744176,6.55746066456,6.55746066456,6.45824047816,6.55746066476
"t96",11.58217711209,11.56921946479,11.58217711209,11.58217711209,11.58217711219,11.58217711219,11.34393765849,10.66449134758,11.58217711211,10.87594460997,11.58217711213,11.58217711217,11.58217711217,11.0292831923,11.5821771122,8.13515088659,7.82741930189,11.58217711291,11.58217711291,11.58217711298,11.58217711298,9.57406004751,11.58217711271,11.09952595951,11.44845414361,11.58217711254,11.58217711284,11.58217711284,11.58217711294,11.582177112942,11.582177112942,11.582177112942,11.582177112942,11.58217711294,11.37178463411,9.16521664091,11.58217711289,11.58217711289,11.54006723319,10.99832155489,10.67233597849,10.86933097919,11.58217711289,10.89797556799,6.48070437759,6.21687757869,8.08179995599,8.28911594606,8.61417220774,8.61417220774,8.61417220776,8.61417220776,8.61417220806,8.61417220806,8.61417220806,8.61417220749,8.61417220752,8.61417220752,8.61417220752,8.61417220752,8.05947565419,7.84137165369,6.68331331289,8.61417220749,8.61417220779,8.6141722078,8.6141722078,8.22021068996,8.61417220786,8.4783607884,8.6141722078,8.6141722078,8.28719854018,8.61417220778,8.45433463654,8.61417220776,8.6141722078,8.6141722078,7.68836483854,8.61417220789,8.61417220782,8.61417220782,8.61417220782,8.61417220775,8.61417220775,8.61417220779,8.61417220779,8.61417220778,8.61417220778,8.61417220784,7.91900496925,8.61417220785,8.6141722078,8.6141722078,5.94860006739,5.42643679769,6.42331683899,8.61417220779,8.61417220779,5.20611285669,7.83189327119,7.83189327125,7.83189327125,7.83189327101,7.83189327101,7.83189327111,7.75133104001,7.83189327111,7.83189327111,7.831893271124,7.831893271124,7.831893271125,7.8318932711,7.8318932711,6.96365569541,7.37335682481,7.83189327111,6.33310831371,6.55770699341,6.09953882549,6.87566052169,6.87566052189,6.87566052189,6.87566052269,6.87566052239,6.87566052239,6.06777089253,6.87566052249,6.87566052249,6.87566052239,6.07496405359,0.82291298367,0.82291298367,0,2.1182316951,2.1182316951,3.5325848556,3.5325848556,2.20818318064,4.31950501774,4.97898248999,5.28294685209,4.80436633789,3.94465362039,4.37700744169,6.55746066449,6.55746066449,6.45824047809,6.55746066469
