"","t1","t134","t135","t56","t81","t110","t111","t92","t93","t49","t14","t15","t80","t90","t91","t99","t100","t34","t6","t10","t12","t50","t51","t129","t132","t133","t54","t78","t125","t126","t60","t52","t82","t83","t39","t40","t114","t115","t11","t28","t29","t41","t42","t71","t72","t63","t13","t76","t77","t57","t58","t17","t74","t75","t21","t16","t84","t85","t55","t33","t43","t112","t113","t61","t103","t119","t120","t4","t32","t79","t116","t117","t62","t68","t69","t86","t87","t89","t121","t122","t127","t128","t73","t35","t59","t98","t108","t109","t30","t31","t48","t64","t104","t105","t88","t24","t5","t22","t23","t7","t8","t9","t36","t37","t18","t46","t70","t130","t131","t118","t65","t25","t94","t95","t45","t44","t106","t107","t47","t53","t123","t124","t96","t97","t26","t27","t101","t102","t38","t66","t67","t19","t20","t3","t2"
"t14",4.04428592539,4.19312472685,4.19312472685,3.6222679853,3.62226798525,3.62226798525,3.62226798525,3.6222679852,3.6222679852,3.6222679852,0,3.028166574,4.1087119992,4.14574082686,4.14574082686,4.1457408268,4.1457408268,4.0299101644,3.28316734429,5.14606898499,4.3303316639,6.02922679509,6.02922679509,6.0292267951,6.029226795097,6.029226795097,6.02922679509,6.02922679549,6.02922679553,6.02922679553,5.91257322109,5.83187821656,6.13621116778,6.36906094029,6.36906094029,6.36906094029,6.32141660876,6.36906094031,6.36906094029,7.41895113065,7.89488557035,7.8948855705,7.4412211803,7.89488557047,7.89488557047,7.8948855705,6.6872184646,7.89488557095,7.89488557095,7.89488557042,7.89488557042,7.89488556997,7.89488557077,7.89488557077,6.79478006367,7.89488557035,7.89488557025,7.89488557025,7.89488557025,7.21302392635,7.89488557055,7.89488557066,7.89488557066,7.89488557065,7.89488557013,7.89488557008,7.89488557008,7.89488557002,6.94179259341,7.72574155082,7.89488557077,7.87547671627,7.72533630272,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557062,7.89488557061,7.89488557061,7.89488557061,7.89488557061,7.89488557062,7.89488557042,7.88960054372,7.89488557032,7.89488557036,7.89488557036,6.91070416315,7.89488557062,7.89488557032,7.89488557022,7.89488557019,7.89488557019,7.89488557022,7.30831714662,5.82895035192,7.51016037542,6.88635816532,5.63381557472,6.38400178212,7.88854247902,7.2496811365,7.8948855699,7.89488556955,7.61121292276,7.89488556982,7.89488556986,7.89488556986,7.89488556986,7.67085052726,7.89488557036,7.89488556982,7.89488556982,7.89488556982,7.89488556992,7.89488556991,7.89488556991,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.89488556988,7.89488556988,7.89488557014,7.56241747104,7.8948855696,7.8948855696,7.89488556974,7.89488556974,7.89488556974,6.56384454315,7.89488556954,6.55065478064,5.80632244733
"t15",4.04428592539,4.19312472685,4.19312472685,3.6222679853,3.62226798525,3.62226798525,3.62226798525,3.6222679852,3.6222679852,3.6222679852,3.028166574,0,4.1087119992,4.14574082686,4.14574082686,4.1457408268,4.1457408268,4.0299101644,3.28316734429,5.14606898499,4.3303316639,6.02922679509,6.02922679509,6.0292267951,6.029226795097,6.029226795097,6.02922679509,6.02922679549,6.02922679553,6.02922679553,5.91257322109,5.83187821656,6.13621116778,6.36906094029,6.36906094029,6.36906094029,6.32141660876,6.36906094031,6.36906094029,7.41895113065,7.89488557035,7.8948855705,7.4412211803,7.89488557047,7.89488557047,7.8948855705,6.6872184646,7.89488557095,7.89488557095,7.89488557042,7.89488557042,7.89488556997,7.89488557077,7.89488557077,6.79478006367,7.89488557035,7.89488557025,7.89488557025,7.89488557025,7.21302392635,7.89488557055,7.89488557066,7.89488557066,7.89488557065,7.89488557013,7.89488557008,7.89488557008,7.89488557002,6.94179259341,7.72574155082,7.89488557077,7.87547671627,7.72533630272,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557062,7.89488557061,7.89488557061,7.89488557061,7.89488557061,7.89488557062,7.89488557042,7.88960054372,7.89488557032,7.89488557036,7.89488557036,6.91070416315,7.89488557062,7.89488557032,7.89488557022,7.89488557019,7.89488557019,7.89488557022,7.30831714662,5.82895035192,7.51016037542,6.88635816532,5.63381557472,6.38400178212,7.88854247902,7.2496811365,7.8948855699,7.89488556955,7.61121292276,7.89488556982,7.89488556986,7.89488556986,7.89488556986,7.67085052726,7.89488557036,7.89488556982,7.89488556982,7.89488556982,7.89488556992,7.89488556991,7.89488556991,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.89488556988,7.89488556988,7.89488557014,7.56241747104,7.8948855696,7.8948855696,7.89488556974,7.89488556974,7.89488556974,6.56384454315,7.89488556954,6.55065478064,5.80632244733
"t80",4.00725709779,4.15609589925,4.15609589925,4.1087119993,4.10871199925,4.10871199925,4.10871199925,4.1087119992,4.1087119992,4.1087119992,4.1087119992,4.1087119992,0,0.49390360406,0.49390360406,2.4681831886,2.4681831886,2.3523525262,3.24613851669,5.10904015739,4.2933028363,5.99219796749,5.99219796749,5.9921979675,5.992197967497,5.992197967497,5.99219796749,5.99219796789,5.99219796793,5.99219796793,5.87554439349,5.79484938896,6.09918234018,6.33203211269,6.33203211269,6.33203211269,6.28438778116,6.33203211271,6.33203211269,7.38192230305,7.85785674275,7.8578567429,7.4041923527,7.85785674287,7.85785674287,7.8578567429,6.650189637,7.85785674335,7.85785674335,7.85785674282,7.85785674282,7.85785674237,7.85785674317,7.85785674317,6.75775123607,7.85785674275,7.85785674265,7.85785674265,7.85785674265,7.17599509875,7.85785674295,7.85785674306,7.85785674306,7.85785674305,7.85785674253,7.85785674248,7.85785674248,7.85785674242,6.90476376581,7.68871272322,7.85785674317,7.83844788867,7.68830747512,7.85785674312,7.85785674312,7.85785674312,7.85785674312,7.85785674302,7.85785674301,7.85785674301,7.85785674301,7.85785674301,7.85785674302,7.85785674282,7.85257171612,7.85785674272,7.85785674276,7.85785674276,6.87367533555,7.85785674302,7.85785674272,7.85785674262,7.85785674259,7.85785674259,7.85785674262,7.27128831902,5.79192152432,7.47313154782,6.84932933772,5.59678674712,6.34697295452,7.85151365142,7.2126523089,7.8578567423,7.85785674195,7.57418409516,7.85785674222,7.85785674226,7.85785674226,7.85785674226,7.63382169966,7.85785674276,7.85785674222,7.85785674222,7.85785674222,7.85785674232,7.85785674231,7.85785674231,7.85785674232,7.85785674232,7.85785674232,7.85785674232,7.85785674228,7.85785674228,7.85785674254,7.52538864344,7.857856742,7.857856742,7.85785674214,7.85785674214,7.85785674214,6.52681571555,7.85785674194,6.51362595304,5.76929361973
"t90",4.04428592545,4.19312472691,4.19312472691,4.14574082696,4.14574082691,4.14574082691,4.14574082691,4.14574082686,4.14574082686,4.14574082686,4.14574082686,4.14574082686,0.49390360406,0,0.3559944826,2.50521201626,2.50521201626,2.38938135386,3.28316734435,5.14606898505,4.33033166396,6.02922679515,6.02922679515,6.02922679516,6.029226795157,6.029226795157,6.02922679515,6.02922679555,6.02922679559,6.02922679559,5.91257322115,5.83187821662,6.13621116784,6.36906094035,6.36906094035,6.36906094035,6.32141660882,6.36906094037,6.36906094035,7.41895113071,7.89488557041,7.89488557056,7.44122118036,7.89488557053,7.89488557053,7.89488557056,6.68721846466,7.89488557101,7.89488557101,7.89488557048,7.89488557048,7.89488557003,7.89488557083,7.89488557083,6.79478006373,7.89488557041,7.89488557031,7.89488557031,7.89488557031,7.21302392641,7.89488557061,7.89488557072,7.89488557072,7.89488557071,7.89488557019,7.89488557014,7.89488557014,7.89488557008,6.94179259347,7.72574155088,7.89488557083,7.87547671633,7.72533630278,7.89488557078,7.89488557078,7.89488557078,7.89488557078,7.89488557068,7.89488557067,7.89488557067,7.89488557067,7.89488557067,7.89488557068,7.89488557048,7.88960054378,7.89488557038,7.89488557042,7.89488557042,6.91070416321,7.89488557068,7.89488557038,7.89488557028,7.89488557025,7.89488557025,7.89488557028,7.30831714668,5.82895035198,7.51016037548,6.88635816538,5.63381557478,6.38400178218,7.88854247908,7.24968113656,7.89488556996,7.89488556961,7.61121292282,7.89488556988,7.89488556992,7.89488556992,7.89488556992,7.67085052732,7.89488557042,7.89488556988,7.89488556988,7.89488556988,7.89488556998,7.89488556997,7.89488556997,7.89488556998,7.89488556998,7.89488556998,7.89488556998,7.89488556994,7.89488556994,7.8948855702,7.5624174711,7.89488556966,7.89488556966,7.8948855698,7.8948855698,7.8948855698,6.56384454321,7.8948855696,6.5506547807,5.80632244739
"t91",4.04428592545,4.19312472691,4.19312472691,4.14574082696,4.14574082691,4.14574082691,4.14574082691,4.14574082686,4.14574082686,4.14574082686,4.14574082686,4.14574082686,0.49390360406,0.3559944826,0,2.50521201626,2.50521201626,2.38938135386,3.28316734435,5.14606898505,4.33033166396,6.02922679515,6.02922679515,6.02922679516,6.029226795157,6.029226795157,6.02922679515,6.02922679555,6.02922679559,6.02922679559,5.91257322115,5.83187821662,6.13621116784,6.36906094035,6.36906094035,6.36906094035,6.32141660882,6.36906094037,6.36906094035,7.41895113071,7.89488557041,7.89488557056,7.44122118036,7.89488557053,7.89488557053,7.89488557056,6.68721846466,7.89488557101,7.89488557101,7.89488557048,7.89488557048,7.89488557003,7.89488557083,7.89488557083,6.79478006373,7.89488557041,7.89488557031,7.89488557031,7.89488557031,7.21302392641,7.89488557061,7.89488557072,7.89488557072,7.89488557071,7.89488557019,7.89488557014,7.89488557014,7.89488557008,6.94179259347,7.72574155088,7.89488557083,7.87547671633,7.72533630278,7.89488557078,7.89488557078,7.89488557078,7.89488557078,7.89488557068,7.89488557067,7.89488557067,7.89488557067,7.89488557067,7.89488557068,7.89488557048,7.88960054378,7.89488557038,7.89488557042,7.89488557042,6.91070416321,7.89488557068,7.89488557038,7.89488557028,7.89488557025,7.89488557025,7.89488557028,7.30831714668,5.82895035198,7.51016037548,6.88635816538,5.63381557478,6.38400178218,7.88854247908,7.24968113656,7.89488556996,7.89488556961,7.61121292282,7.89488556988,7.89488556992,7.89488556992,7.89488556992,7.67085052732,7.89488557042,7.89488556988,7.89488556988,7.89488556988,7.89488556998,7.89488556997,7.89488556997,7.89488556998,7.89488556998,7.89488556998,7.89488556998,7.89488556994,7.89488556994,7.8948855702,7.5624174711,7.89488556966,7.89488556966,7.8948855698,7.8948855698,7.8948855698,6.56384454321,7.8948855696,6.5506547807,5.80632244739
"t99",4.04428592539,4.19312472685,4.19312472685,4.1457408269,4.14574082685,4.14574082685,4.14574082685,4.1457408268,4.1457408268,4.1457408268,4.1457408268,4.1457408268,2.4681831886,2.50521201626,2.50521201626,0,0.2399463414,1.7932850582,3.28316734429,5.14606898499,4.3303316639,6.02922679509,6.02922679509,6.0292267951,6.029226795097,6.029226795097,6.02922679509,6.02922679549,6.02922679553,6.02922679553,5.91257322109,5.83187821656,6.13621116778,6.36906094029,6.36906094029,6.36906094029,6.32141660876,6.36906094031,6.36906094029,7.41895113065,7.89488557035,7.8948855705,7.4412211803,7.89488557047,7.89488557047,7.8948855705,6.6872184646,7.89488557095,7.89488557095,7.89488557042,7.89488557042,7.89488556997,7.89488557077,7.89488557077,6.79478006367,7.89488557035,7.89488557025,7.89488557025,7.89488557025,7.21302392635,7.89488557055,7.89488557066,7.89488557066,7.89488557065,7.89488557013,7.89488557008,7.89488557008,7.89488557002,6.94179259341,7.72574155082,7.89488557077,7.87547671627,7.72533630272,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557062,7.89488557061,7.89488557061,7.89488557061,7.89488557061,7.89488557062,7.89488557042,7.88960054372,7.89488557032,7.89488557036,7.89488557036,6.91070416315,7.89488557062,7.89488557032,7.89488557022,7.89488557019,7.89488557019,7.89488557022,7.30831714662,5.82895035192,7.51016037542,6.88635816532,5.63381557472,6.38400178212,7.88854247902,7.2496811365,7.8948855699,7.89488556955,7.61121292276,7.89488556982,7.89488556986,7.89488556986,7.89488556986,7.67085052726,7.89488557036,7.89488556982,7.89488556982,7.89488556982,7.89488556992,7.89488556991,7.89488556991,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.89488556988,7.89488556988,7.89488557014,7.56241747104,7.8948855696,7.8948855696,7.89488556974,7.89488556974,7.89488556974,6.56384454315,7.89488556954,6.55065478064,5.80632244733
"t100",4.04428592539,4.19312472685,4.19312472685,4.1457408269,4.14574082685,4.14574082685,4.14574082685,4.1457408268,4.1457408268,4.1457408268,4.1457408268,4.1457408268,2.4681831886,2.50521201626,2.50521201626,0.2399463414,0,1.7932850582,3.28316734429,5.14606898499,4.3303316639,6.02922679509,6.02922679509,6.0292267951,6.029226795097,6.029226795097,6.02922679509,6.02922679549,6.02922679553,6.02922679553,5.91257322109,5.83187821656,6.13621116778,6.36906094029,6.36906094029,6.36906094029,6.32141660876,6.36906094031,6.36906094029,7.41895113065,7.89488557035,7.8948855705,7.4412211803,7.89488557047,7.89488557047,7.8948855705,6.6872184646,7.89488557095,7.89488557095,7.89488557042,7.89488557042,7.89488556997,7.89488557077,7.89488557077,6.79478006367,7.89488557035,7.89488557025,7.89488557025,7.89488557025,7.21302392635,7.89488557055,7.89488557066,7.89488557066,7.89488557065,7.89488557013,7.89488557008,7.89488557008,7.89488557002,6.94179259341,7.72574155082,7.89488557077,7.87547671627,7.72533630272,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557062,7.89488557061,7.89488557061,7.89488557061,7.89488557061,7.89488557062,7.89488557042,7.88960054372,7.89488557032,7.89488557036,7.89488557036,6.91070416315,7.89488557062,7.89488557032,7.89488557022,7.89488557019,7.89488557019,7.89488557022,7.30831714662,5.82895035192,7.51016037542,6.88635816532,5.63381557472,6.38400178212,7.88854247902,7.2496811365,7.8948855699,7.89488556955,7.61121292276,7.89488556982,7.89488556986,7.89488556986,7.89488556986,7.67085052726,7.89488557036,7.89488556982,7.89488556982,7.89488556982,7.89488556992,7.89488556991,7.89488556991,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.89488556988,7.89488556988,7.89488557014,7.56241747104,7.8948855696,7.8948855696,7.89488556974,7.89488556974,7.89488556974,6.56384454315,7.89488556954,6.55065478064,5.80632244733
"t34",3.92845526299,4.07729406445,4.07729406445,4.0299101645,4.02991016445,4.02991016445,4.02991016445,4.0299101644,4.0299101644,4.0299101644,4.0299101644,4.0299101644,2.3523525262,2.38938135386,2.38938135386,1.7932850582,1.7932850582,0,3.16733668189,5.03023832259,4.2145010015,5.91339613269,5.91339613269,5.9133961327,5.913396132697,5.913396132697,5.91339613269,5.91339613309,5.91339613313,5.91339613313,5.79674255869,5.71604755416,6.02038050538,6.25323027789,6.25323027789,6.25323027789,6.20558594636,6.25323027791,6.25323027789,7.30312046825,7.77905490795,7.7790549081,7.3253905179,7.77905490807,7.77905490807,7.7790549081,6.5713878022,7.77905490855,7.77905490855,7.77905490802,7.77905490802,7.77905490757,7.77905490837,7.77905490837,6.67894940127,7.77905490795,7.77905490785,7.77905490785,7.77905490785,7.09719326395,7.77905490815,7.77905490826,7.77905490826,7.77905490825,7.77905490773,7.77905490768,7.77905490768,7.77905490762,6.82596193101,7.60991088842,7.77905490837,7.75964605387,7.60950564032,7.77905490832,7.77905490832,7.77905490832,7.77905490832,7.77905490822,7.77905490821,7.77905490821,7.77905490821,7.77905490821,7.77905490822,7.77905490802,7.77376988132,7.77905490792,7.77905490796,7.77905490796,6.79487350075,7.77905490822,7.77905490792,7.77905490782,7.77905490779,7.77905490779,7.77905490782,7.19248648422,5.71311968952,7.39432971302,6.77052750292,5.51798491232,6.26817111972,7.77271181662,7.1338504741,7.7790549075,7.77905490715,7.49538226036,7.77905490742,7.77905490746,7.77905490746,7.77905490746,7.55501986486,7.77905490796,7.77905490742,7.77905490742,7.77905490742,7.77905490752,7.77905490751,7.77905490751,7.77905490752,7.77905490752,7.77905490752,7.77905490752,7.77905490748,7.77905490748,7.77905490774,7.44658680864,7.7790549072,7.7790549072,7.77905490734,7.77905490734,7.77905490734,6.44801388075,7.77905490714,6.43482411824,5.69049178493
"t6",2.4867842113,3.28316734456,3.28316734456,3.28316734439,3.28316734434,3.28316734434,3.28316734434,3.28316734429,3.28316734429,3.28316734429,3.28316734429,3.28316734429,3.24613851669,3.28316734435,3.28316734435,3.28316734429,3.28316734429,3.16733668189,0,3.5885672709,2.77282994981,4.471725081,4.471725081,4.47172508101,4.471725081007,4.471725081007,4.471725081,4.4717250814,4.47172508144,4.47172508144,4.355071507,4.27437650247,4.57870945369,4.8115592262,4.8115592262,4.8115592262,4.76391489467,4.81155922622,4.8115592262,5.86144941656,6.33738385626,6.33738385641,5.88371946621,6.33738385638,6.33738385638,6.33738385641,5.12971675051,6.33738385686,6.33738385686,6.33738385633,6.33738385633,6.33738385588,6.33738385668,6.33738385668,5.23727834958,6.33738385626,6.33738385616,6.33738385616,6.33738385616,5.65552221226,6.33738385646,6.33738385657,6.33738385657,6.33738385656,6.33738385604,6.33738385599,6.33738385599,6.33738385593,5.38429087932,6.16823983673,6.33738385668,6.31797500218,6.16783458863,6.33738385663,6.33738385663,6.33738385663,6.33738385663,6.33738385653,6.33738385652,6.33738385652,6.33738385652,6.33738385652,6.33738385653,6.33738385633,6.33209882963,6.33738385623,6.33738385627,6.33738385627,5.35320244906,6.33738385653,6.33738385623,6.33738385613,6.3373838561,6.3373838561,6.33738385613,5.75081543253,4.27144863783,5.95265866133,5.32885645123,4.07631386063,4.82650006803,6.33104076493,5.69217942241,6.33738385581,6.33738385546,6.05371120867,6.33738385573,6.33738385577,6.33738385577,6.33738385577,6.11334881317,6.33738385627,6.33738385573,6.33738385573,6.33738385573,6.33738385583,6.33738385582,6.33738385582,6.33738385583,6.33738385583,6.33738385583,6.33738385583,6.33738385579,6.33738385579,6.33738385605,6.00491575695,6.33738385551,6.33738385551,6.33738385565,6.33738385565,6.33738385565,5.00634282906,6.33738385545,4.99315306655,4.24882073324
"t10",3.1611281154,5.14606898526,5.14606898526,5.14606898509,5.14606898504,5.14606898504,5.14606898504,5.14606898499,5.14606898499,5.14606898499,5.14606898499,5.14606898499,5.10904015739,5.14606898505,5.14606898505,5.14606898499,5.14606898499,5.03023832259,3.5885672709,0,1.59631161291,3.2952067441,3.2952067441,3.29520674411,3.295206744107,3.295206744107,3.2952067441,3.2952067445,3.29520674454,3.29520674454,3.1785531701,4.94872040657,5.25305335779,5.4859031303,5.4859031303,5.4859031303,5.43825879877,5.48590313032,5.4859031303,6.53579332066,7.01172776036,7.01172776051,6.55806337031,7.01172776048,7.01172776048,7.01172776051,5.80406065461,7.01172776096,7.01172776096,7.01172776043,7.01172776043,7.01172775998,7.01172776078,7.01172776078,5.91162225368,7.01172776036,7.01172776026,7.01172776026,7.01172776026,6.32986611636,7.01172776056,7.01172776067,7.01172776067,7.01172776066,7.01172776014,7.01172776009,7.01172776009,7.01172776003,6.05863478342,6.84258374083,7.01172776078,6.99231890628,6.84217849273,7.01172776073,7.01172776073,7.01172776073,7.01172776073,7.01172776063,7.01172776062,7.01172776062,7.01172776062,7.01172776062,7.01172776063,7.01172776043,7.00644273373,7.01172776033,7.01172776037,7.01172776037,6.02754635316,7.01172776063,7.01172776033,7.01172776023,7.0117277602,7.0117277602,7.01172776023,6.42515933663,4.94579254193,6.62700256543,6.00320035533,4.75065776473,5.50084397213,7.00538466903,6.36652332651,7.01172775991,7.01172775956,6.72805511277,7.01172775983,7.01172775987,7.01172775987,7.01172775987,6.78769271727,7.01172776037,7.01172775983,7.01172775983,7.01172775983,7.01172775993,7.01172775992,7.01172775992,7.01172775993,7.01172775993,7.01172775993,7.01172775993,7.01172775989,7.01172775989,7.01172776015,6.67925966105,7.01172775961,7.01172775961,7.01172775975,7.01172775975,7.01172775975,5.68068673316,7.01172775955,5.66749697065,4.92316463734
"t12",2.34539079431,4.33033166417,4.33033166417,4.330331664,4.33033166395,4.33033166395,4.33033166395,4.3303316639,4.3303316639,4.3303316639,4.3303316639,4.3303316639,4.2933028363,4.33033166396,4.33033166396,4.3303316639,4.3303316639,4.2145010015,2.77282994981,1.59631161291,0,1.89593360581,1.89593360581,1.89593360582,1.895933605817,1.895933605817,1.89593360581,1.89593360621,1.89593360625,1.89593360625,1.77928003181,4.13298308548,4.4373160367,4.67016580921,4.67016580921,4.67016580921,4.62252147768,4.67016580923,4.67016580921,5.72005599957,6.19599043927,6.19599043942,5.74232604922,6.19599043939,6.19599043939,6.19599043942,4.98832333352,6.19599043987,6.19599043987,6.19599043934,6.19599043934,6.19599043889,6.19599043969,6.19599043969,5.09588493259,6.19599043927,6.19599043917,6.19599043917,6.19599043917,5.51412879527,6.19599043947,6.19599043958,6.19599043958,6.19599043957,6.19599043905,6.195990439,6.195990439,6.19599043894,5.24289746233,6.02684641974,6.19599043969,6.17658158519,6.02644117164,6.19599043964,6.19599043964,6.19599043964,6.19599043964,6.19599043954,6.19599043953,6.19599043953,6.19599043953,6.19599043953,6.19599043954,6.19599043934,6.19070541264,6.19599043924,6.19599043928,6.19599043928,5.21180903207,6.19599043954,6.19599043924,6.19599043914,6.19599043911,6.19599043911,6.19599043914,5.60942201554,4.13005522084,5.81126524434,5.18746303424,3.93492044364,4.68510665104,6.18964734794,5.55078600542,6.19599043882,6.19599043847,5.91231779168,6.19599043874,6.19599043878,6.19599043878,6.19599043878,5.97195539618,6.19599043928,6.19599043874,6.19599043874,6.19599043874,6.19599043884,6.19599043883,6.19599043883,6.19599043884,6.19599043884,6.19599043884,6.19599043884,6.1959904388,6.1959904388,6.19599043906,5.86352233996,6.19599043852,6.19599043852,6.19599043866,6.19599043866,6.19599043866,4.86494941207,6.19599043846,4.85175964956,4.10742731625
"t50",4.0442859255,6.02922679536,6.02922679536,6.02922679519,6.02922679514,6.02922679514,6.02922679514,6.02922679509,6.02922679509,6.02922679509,6.02922679509,6.02922679509,5.99219796749,6.02922679515,6.02922679515,6.02922679509,6.02922679509,5.91339613269,4.471725081,3.2952067441,1.89593360581,0,1.2814211608,2.33839587741,2.338395877407,2.338395877407,2.3383958774,2.8814387596,2.88143875964,2.88143875964,2.7647851852,5.83187821667,6.13621116789,6.3690609404,6.3690609404,6.3690609404,6.32141660887,6.36906094042,6.3690609404,7.41895113076,7.89488557046,7.89488557061,7.44122118041,7.89488557058,7.89488557058,7.89488557061,6.68721846471,7.89488557106,7.89488557106,7.89488557053,7.89488557053,7.89488557008,7.89488557088,7.89488557088,6.79478006378,7.89488557046,7.89488557036,7.89488557036,7.89488557036,7.21302392646,7.89488557066,7.89488557077,7.89488557077,7.89488557076,7.89488557024,7.89488557019,7.89488557019,7.89488557013,6.94179259352,7.72574155093,7.89488557088,7.87547671638,7.72533630283,7.89488557083,7.89488557083,7.89488557083,7.89488557083,7.89488557073,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557073,7.89488557053,7.88960054383,7.89488557043,7.89488557047,7.89488557047,6.91070416326,7.89488557073,7.89488557043,7.89488557033,7.8948855703,7.8948855703,7.89488557033,7.30831714673,5.82895035203,7.51016037553,6.88635816543,5.63381557483,6.38400178223,7.88854247913,7.24968113661,7.89488557001,7.89488556966,7.61121292287,7.89488556993,7.89488556997,7.89488556997,7.89488556997,7.67085052737,7.89488557047,7.89488556993,7.89488556993,7.89488556993,7.89488557003,7.89488557002,7.89488557002,7.89488557003,7.89488557003,7.89488557003,7.89488557003,7.89488556999,7.89488556999,7.89488557025,7.56241747115,7.89488556971,7.89488556971,7.89488556985,7.89488556985,7.89488556985,6.56384454326,7.89488556965,6.55065478075,5.80632244744
"t51",4.0442859255,6.02922679536,6.02922679536,6.02922679519,6.02922679514,6.02922679514,6.02922679514,6.02922679509,6.02922679509,6.02922679509,6.02922679509,6.02922679509,5.99219796749,6.02922679515,6.02922679515,6.02922679509,6.02922679509,5.91339613269,4.471725081,3.2952067441,1.89593360581,1.2814211608,0,2.33839587741,2.338395877407,2.338395877407,2.3383958774,2.8814387596,2.88143875964,2.88143875964,2.7647851852,5.83187821667,6.13621116789,6.3690609404,6.3690609404,6.3690609404,6.32141660887,6.36906094042,6.3690609404,7.41895113076,7.89488557046,7.89488557061,7.44122118041,7.89488557058,7.89488557058,7.89488557061,6.68721846471,7.89488557106,7.89488557106,7.89488557053,7.89488557053,7.89488557008,7.89488557088,7.89488557088,6.79478006378,7.89488557046,7.89488557036,7.89488557036,7.89488557036,7.21302392646,7.89488557066,7.89488557077,7.89488557077,7.89488557076,7.89488557024,7.89488557019,7.89488557019,7.89488557013,6.94179259352,7.72574155093,7.89488557088,7.87547671638,7.72533630283,7.89488557083,7.89488557083,7.89488557083,7.89488557083,7.89488557073,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557073,7.89488557053,7.88960054383,7.89488557043,7.89488557047,7.89488557047,6.91070416326,7.89488557073,7.89488557043,7.89488557033,7.8948855703,7.8948855703,7.89488557033,7.30831714673,5.82895035203,7.51016037553,6.88635816543,5.63381557483,6.38400178223,7.88854247913,7.24968113661,7.89488557001,7.89488556966,7.61121292287,7.89488556993,7.89488556997,7.89488556997,7.89488556997,7.67085052737,7.89488557047,7.89488556993,7.89488556993,7.89488556993,7.89488557003,7.89488557002,7.89488557002,7.89488557003,7.89488557003,7.89488557003,7.89488557003,7.89488556999,7.89488556999,7.89488557025,7.56241747115,7.89488556971,7.89488556971,7.89488556985,7.89488556985,7.89488556985,6.56384454326,7.89488556965,6.55065478075,5.80632244744
"t129",4.04428592551,6.02922679537,6.02922679537,6.0292267952,6.02922679515,6.02922679515,6.02922679515,6.0292267951,6.0292267951,6.0292267951,6.0292267951,6.0292267951,5.9921979675,6.02922679516,6.02922679516,6.0292267951,6.0292267951,5.9133961327,4.47172508101,3.29520674411,1.89593360582,2.33839587741,2.33839587741,0,0.025321273017,0.025321273017,1.11001308381,2.88143875961,2.88143875965,2.88143875965,2.76478518521,5.83187821668,6.1362111679,6.36906094041,6.36906094041,6.36906094041,6.32141660888,6.36906094043,6.36906094041,7.41895113077,7.89488557047,7.89488557062,7.44122118042,7.89488557059,7.89488557059,7.89488557062,6.68721846472,7.89488557107,7.89488557107,7.89488557054,7.89488557054,7.89488557009,7.89488557089,7.89488557089,6.79478006379,7.89488557047,7.89488557037,7.89488557037,7.89488557037,7.21302392647,7.89488557067,7.89488557078,7.89488557078,7.89488557077,7.89488557025,7.8948855702,7.8948855702,7.89488557014,6.94179259353,7.72574155094,7.89488557089,7.87547671639,7.72533630284,7.89488557084,7.89488557084,7.89488557084,7.89488557084,7.89488557074,7.89488557073,7.89488557073,7.89488557073,7.89488557073,7.89488557074,7.89488557054,7.88960054384,7.89488557044,7.89488557048,7.89488557048,6.91070416327,7.89488557074,7.89488557044,7.89488557034,7.89488557031,7.89488557031,7.89488557034,7.30831714674,5.82895035204,7.51016037554,6.88635816544,5.63381557484,6.38400178224,7.88854247914,7.24968113662,7.89488557002,7.89488556967,7.61121292288,7.89488556994,7.89488556998,7.89488556998,7.89488556998,7.67085052738,7.89488557048,7.89488556994,7.89488556994,7.89488556994,7.89488557004,7.89488557003,7.89488557003,7.89488557004,7.89488557004,7.89488557004,7.89488557004,7.89488557,7.89488557,7.89488557026,7.56241747116,7.89488556972,7.89488556972,7.89488556986,7.89488556986,7.89488556986,6.56384454327,7.89488556966,6.55065478076,5.80632244745
