"","t1","t2","t3","t21","t88","t89","t52","t53","t31","t47","t61","t123","t124","t98","t99","t5","t8","t68","t90","t127","t141","t142","t11","t42","t78","t79","t25","t26","t62","t69","t70","t58","t59","t12","t76","t77","t154","t155","t80","t86","t87","t29","t93","t158","t159","t85","t60","t122","t134","t135","t100","t24","t37","t38","t156","t157","t101","t102","t145","t146","t119","t107","t54","t4","t41","t83","t84","t51","t74","t91","t92","t109","t110","t96","t97","t95","t108","t115","t116","t75","t63","t64","t120","t121","t105","t13","t129","t130","t94","t34","t49","t50","t131","t132","t71","t148","t149","t136","t112","t103","t28","t55","t56","t44","t57","t143","t144","t106","t137","t138","t126","t125","t104","t6","t17","t18","t72","t73","t33","t10","t14","t15","t9","t23","t30","t66","t67","t43","t19","t39","t40","t22","t16","t32","t35","t36","t113","t114","t117","t118","t65","t128","t152","t153","t133","t27","t46","t48","t81","t82","t20","t147","t150","t151","t139","t140","t111","t45","t7"
"t61",7.5806438017,6.3537641438,5.3600250839,2.4341085427,3.9143476161,3.9143476161,3.2798724038,3.5710044127,3.4536695059,2.7883952598,0,2.0882701444,2.0882701444,5.4839540799,5.4839540799,4.4720327865,6.21396455243,9.12199955982,9.12199955972,9.12199955972,9.12199955972,9.12199955972,6.42360738976,8.2571229382,8.4725362394,9.1219995603,7.31894309162,7.6901802054,8.8637466551,9.12199955992,9.12199955992,8.4118894169,9.1219995597,7.8896264937,9.121999560241,9.121999560241,9.12199956031,9.12199956031,9.12199956026,9.12199956026,8.55132183739,8.24155299756,9.12199955936,9.121999559392,9.121999559392,8.68463468456,9.12199955976,9.1219995596,9.12199955963,9.12199955963,9.1219995596,7.495924603,8.5864953621,8.0201696983,9.121999559919,9.121999559919,9.12199956,9.12199956,9.1219995601,9.1219995601,9.12199956,9.12199956,9.1219995603,5.4091185356,9.5486930381,9.5293710266,9.548693038,9.5486930384,8.81263981201,9.03601828944,9.5486930382,9.548693038,9.548693038,9.54869303801,9.11063325453,9.548693038,9.5486930381,9.5486930381,9.5486930381,9.548693038,9.5486930383,9.5486930383,9.5486930382,9.5486930382,9.5486930382,7.6324535081,9.5486930385,9.5486930385,9.5486930385,9.5486930384,8.6077680684,8.8807943851,9.5486930382,9.5486930382,9.5486930383,9.5486930383,9.5486930383,9.5486930383,9.5486930383,9.5486930383,8.1692087646,9.0176743156,9.5486930379,9.4470665394,8.5099362267,9.5486930382,9.5486930382,9.54869303787,9.5486930378,9.5486930378,9.5486930379,9.54869303787,9.3600571358,5.94078845566,8.5319806544,7.8499272054,8.8459795304,9.5486930378,9.5486930375,8.25151648383,9.223352723,9.65469871,8.05782988854,9.2373798842,9.7936730541,11.0144576701,10.9322623294,10.1864218235,8.92481714499,10.7965703093,11.0144576703,9.2429934476,9.1580904576,11.01445767,9.48015689833,10.17990742351,11.01445767051,11.01445767051,11.01445767051,11.01445767051,10.89175525191,11.01445767051,11.0144576705,11.0144576705,11.01445767053,10.40587186611,10.0060061573,11.01445767064,10.60264877834,11.01445767044,11.0144576701,11.01445767027,11.01445767027,11.01445767027,11.0144576703,10.89060805013,11.0144576704,11.0144576701,8.6459463618
"t123",7.5806438021,6.3537641442,5.3600250843,2.4341085431,3.9143476165,3.9143476165,3.2798724042,3.5710044131,3.4536695063,2.7883952602,2.0882701444,0,0.5078821184,5.4839540803,5.4839540803,4.4720327869,6.21396455283,9.12199956022,9.12199956012,9.12199956012,9.12199956012,9.12199956012,6.42360739016,8.2571229386,8.4725362398,9.1219995607,7.31894309202,7.6901802058,8.8637466555,9.12199956032,9.12199956032,8.4118894173,9.1219995601,7.8896264941,9.121999560641,9.121999560641,9.12199956071,9.12199956071,9.12199956066,9.12199956066,8.55132183779,8.24155299796,9.12199955976,9.121999559792,9.121999559792,8.68463468496,9.12199956016,9.12199956,9.12199956003,9.12199956003,9.12199956,7.4959246034,8.5864953625,8.0201696987,9.121999560319,9.121999560319,9.1219995604,9.1219995604,9.1219995605,9.1219995605,9.1219995604,9.1219995604,9.1219995607,5.409118536,9.5486930385,9.529371027,9.5486930384,9.5486930388,8.81263981241,9.03601828984,9.5486930386,9.5486930384,9.5486930384,9.54869303841,9.11063325493,9.5486930384,9.5486930385,9.5486930385,9.5486930385,9.5486930384,9.5486930387,9.5486930387,9.5486930386,9.5486930386,9.5486930386,7.6324535085,9.5486930389,9.5486930389,9.5486930389,9.5486930388,8.6077680688,8.8807943855,9.5486930386,9.5486930386,9.5486930387,9.5486930387,9.5486930387,9.5486930387,9.5486930387,9.5486930387,8.169208765,9.017674316,9.5486930383,9.4470665398,8.5099362271,9.5486930386,9.5486930386,9.54869303827,9.5486930382,9.5486930382,9.5486930383,9.54869303827,9.3600571362,5.94078845606,8.5319806548,7.8499272058,8.8459795308,9.5486930382,9.5486930379,8.25151648423,9.2233527234,9.6546987104,8.05782988894,9.2373798846,9.7936730545,11.0144576705,10.9322623298,10.1864218239,8.92481714539,10.7965703097,11.0144576707,9.242993448,9.158090458,11.0144576704,9.48015689873,10.17990742391,11.01445767091,11.01445767091,11.01445767091,11.01445767091,10.89175525231,11.01445767091,11.0144576709,11.0144576709,11.01445767093,10.40587186651,10.0060061577,11.01445767104,10.60264877874,11.01445767084,11.0144576705,11.01445767067,11.01445767067,11.01445767067,11.0144576707,10.89060805053,11.0144576708,11.0144576705,8.6459463622
"t124",7.5806438021,6.3537641442,5.3600250843,2.4341085431,3.9143476165,3.9143476165,3.2798724042,3.5710044131,3.4536695063,2.7883952602,2.0882701444,0.5078821184,0,5.4839540803,5.4839540803,4.4720327869,6.21396455283,9.12199956022,9.12199956012,9.12199956012,9.12199956012,9.12199956012,6.42360739016,8.2571229386,8.4725362398,9.1219995607,7.31894309202,7.6901802058,8.8637466555,9.12199956032,9.12199956032,8.4118894173,9.1219995601,7.8896264941,9.121999560641,9.121999560641,9.12199956071,9.12199956071,9.12199956066,9.12199956066,8.55132183779,8.24155299796,9.12199955976,9.121999559792,9.121999559792,8.68463468496,9.12199956016,9.12199956,9.12199956003,9.12199956003,9.12199956,7.4959246034,8.5864953625,8.0201696987,9.121999560319,9.121999560319,9.1219995604,9.1219995604,9.1219995605,9.1219995605,9.1219995604,9.1219995604,9.1219995607,5.409118536,9.5486930385,9.529371027,9.5486930384,9.5486930388,8.81263981241,9.03601828984,9.5486930386,9.5486930384,9.5486930384,9.54869303841,9.11063325493,9.5486930384,9.5486930385,9.5486930385,9.5486930385,9.5486930384,9.5486930387,9.5486930387,9.5486930386,9.5486930386,9.5486930386,7.6324535085,9.5486930389,9.5486930389,9.5486930389,9.5486930388,8.6077680688,8.8807943855,9.5486930386,9.5486930386,9.5486930387,9.5486930387,9.5486930387,9.5486930387,9.5486930387,9.5486930387,8.169208765,9.017674316,9.5486930383,9.4470665398,8.5099362271,9.5486930386,9.5486930386,9.54869303827,9.5486930382,9.5486930382,9.5486930383,9.54869303827,9.3600571362,5.94078845606,8.5319806548,7.8499272058,8.8459795308,9.5486930382,9.5486930379,8.25151648423,9.2233527234,9.6546987104,8.05782988894,9.2373798846,9.7936730545,11.0144576705,10.9322623298,10.1864218239,8.92481714539,10.7965703097,11.0144576707,9.242993448,9.158090458,11.0144576704,9.48015689873,10.17990742391,11.01445767091,11.01445767091,11.01445767091,11.01445767091,10.89175525231,11.01445767091,11.0144576709,11.0144576709,11.01445767093,10.40587186651,10.0060061577,11.01445767104,10.60264877874,11.01445767084,11.0144576705,11.01445767067,11.01445767067,11.01445767067,11.0144576707,10.89060805053,11.0144576708,11.0144576705,8.6459463622
"t98",7.5806438024,6.3537641445,5.3600250846,3.7905227466,5.4839540798,5.4839540798,4.8494788675,5.1406108764,5.48395408,5.4839540801,5.4839540799,5.4839540803,5.4839540803,0,0.9962425506,4.4720327872,6.21396455313,9.12199956052,9.12199956042,9.12199956042,9.12199956042,9.12199956042,6.42360739046,8.2571229389,8.4725362401,9.121999561,7.31894309232,7.6901802061,8.8637466558,9.12199956062,9.12199956062,8.4118894176,9.1219995604,7.8896264944,9.121999560941,9.121999560941,9.12199956101,9.12199956101,9.12199956096,9.12199956096,8.55132183809,8.24155299826,9.12199956006,9.121999560092,9.121999560092,8.68463468526,9.12199956046,9.1219995603,9.12199956033,9.12199956033,9.1219995603,7.4959246037,8.5864953628,8.020169699,9.121999560619,9.121999560619,9.1219995607,9.1219995607,9.1219995608,9.1219995608,9.1219995607,9.1219995607,9.121999561,5.4091185363,9.5486930388,9.5293710273,9.5486930387,9.5486930391,8.81263981271,9.03601829014,9.5486930389,9.5486930387,9.5486930387,9.54869303871,9.11063325523,9.5486930387,9.5486930388,9.5486930388,9.5486930388,9.5486930387,9.548693039,9.548693039,9.5486930389,9.5486930389,9.5486930389,7.6324535088,9.5486930392,9.5486930392,9.5486930392,9.5486930391,8.6077680691,8.8807943858,9.5486930389,9.5486930389,9.548693039,9.548693039,9.548693039,9.548693039,9.548693039,9.548693039,8.1692087653,9.0176743163,9.5486930386,9.4470665401,8.5099362274,9.5486930389,9.5486930389,9.54869303857,9.5486930385,9.5486930385,9.5486930386,9.54869303857,9.3600571365,5.94078845636,8.5319806551,7.8499272061,8.8459795311,9.5486930385,9.5486930382,8.25151648453,9.2233527237,9.6546987107,8.05782988924,9.2373798849,9.7936730548,11.0144576708,10.9322623301,10.1864218242,8.92481714569,10.79657031,11.014457671,9.2429934483,9.1580904583,11.0144576707,9.48015689903,10.17990742421,11.01445767121,11.01445767121,11.01445767121,11.01445767121,10.89175525261,11.01445767121,11.0144576712,11.0144576712,11.01445767123,10.40587186681,10.006006158,11.01445767134,10.60264877904,11.01445767114,11.0144576708,11.01445767097,11.01445767097,11.01445767097,11.014457671,10.89060805083,11.0144576711,11.0144576708,8.6459463625
"t99",7.5806438024,6.3537641445,5.3600250846,3.7905227466,5.4839540798,5.4839540798,4.8494788675,5.1406108764,5.48395408,5.4839540801,5.4839540799,5.4839540803,5.4839540803,0.9962425506,0,4.4720327872,6.21396455313,9.12199956052,9.12199956042,9.12199956042,9.12199956042,9.12199956042,6.42360739046,8.2571229389,8.4725362401,9.121999561,7.31894309232,7.6901802061,8.8637466558,9.12199956062,9.12199956062,8.4118894176,9.1219995604,7.8896264944,9.121999560941,9.121999560941,9.12199956101,9.12199956101,9.12199956096,9.12199956096,8.55132183809,8.24155299826,9.12199956006,9.121999560092,9.121999560092,8.68463468526,9.12199956046,9.1219995603,9.12199956033,9.12199956033,9.1219995603,7.4959246037,8.5864953628,8.020169699,9.121999560619,9.121999560619,9.1219995607,9.1219995607,9.1219995608,9.1219995608,9.1219995607,9.1219995607,9.121999561,5.4091185363,9.5486930388,9.5293710273,9.5486930387,9.5486930391,8.81263981271,9.03601829014,9.5486930389,9.5486930387,9.5486930387,9.54869303871,9.11063325523,9.5486930387,9.5486930388,9.5486930388,9.5486930388,9.5486930387,9.548693039,9.548693039,9.5486930389,9.5486930389,9.5486930389,7.6324535088,9.5486930392,9.5486930392,9.5486930392,9.5486930391,8.6077680691,8.8807943858,9.5486930389,9.5486930389,9.548693039,9.548693039,9.548693039,9.548693039,9.548693039,9.548693039,8.1692087653,9.0176743163,9.5486930386,9.4470665401,8.5099362274,9.5486930389,9.5486930389,9.54869303857,9.5486930385,9.5486930385,9.5486930386,9.54869303857,9.3600571365,5.94078845636,8.5319806551,7.8499272061,8.8459795311,9.5486930385,9.5486930382,8.25151648453,9.2233527237,9.6546987107,8.05782988924,9.2373798849,9.7936730548,11.0144576708,10.9322623301,10.1864218242,8.92481714569,10.79657031,11.014457671,9.2429934483,9.1580904583,11.0144576707,9.48015689903,10.17990742421,11.01445767121,11.01445767121,11.01445767121,11.01445767121,10.89175525261,11.01445767121,11.0144576712,11.0144576712,11.01445767123,10.40587186681,10.006006158,11.01445767134,10.60264877904,11.01445767114,11.0144576708,11.01445767097,11.01445767097,11.01445767097,11.014457671,10.89060805083,11.0144576711,11.0144576708,8.6459463625
"t5",3.592836257,2.3659565991,1.3722175392,2.7786014532,4.4720327864,4.4720327864,3.8375575741,4.128689583,4.4720327866,4.4720327867,4.4720327865,4.4720327869,4.4720327869,4.4720327872,4.4720327872,0,2.22615700773,5.13419201512,5.13419201502,5.13419201502,5.13419201502,5.13419201502,2.43579984506,4.2693153935,4.4847286947,5.1341920156,3.33113554692,3.7023726607,4.8759391104,5.13419201522,5.13419201522,4.4240818722,5.134192015,3.901818949,5.134192015541,5.134192015541,5.13419201561,5.13419201561,5.13419201556,5.13419201556,4.56351429269,4.25374545286,5.13419201466,5.134192014692,5.134192014692,4.69682713986,5.13419201506,5.1341920149,5.13419201493,5.13419201493,5.1341920149,3.5081170583,4.5986878174,4.0323621536,5.134192015219,5.134192015219,5.1341920153,5.1341920153,5.1341920154,5.1341920154,5.1341920153,5.1341920153,5.1341920156,1.4213109909,5.5608854934,5.5415634819,5.5608854933,5.5608854937,4.82483226731,5.04821074474,5.5608854935,5.5608854933,5.5608854933,5.56088549331,5.12282570983,5.5608854933,5.5608854934,5.5608854934,5.5608854934,5.5608854933,5.5608854936,5.5608854936,5.5608854935,5.5608854935,5.5608854935,3.6446459634,5.5608854938,5.5608854938,5.5608854938,5.5608854937,4.6199605237,4.8929868404,5.5608854935,5.5608854935,5.5608854936,5.5608854936,5.5608854936,5.5608854936,5.5608854936,5.5608854936,4.1814012199,5.0298667709,5.5608854932,5.4592589947,4.522128682,5.5608854935,5.5608854935,5.56088549317,5.5608854931,5.5608854931,5.5608854932,5.56088549317,5.3722495911,1.95298091096,4.5441731097,3.8621196607,4.8581719857,5.5608854931,5.5608854928,4.26370893913,5.2355451783,5.6668911653,4.07002234384,5.2495723395,5.8058655094,7.0266501254,6.9444547847,6.1986142788,4.93700960029,6.8087627646,7.0266501256,5.2551859029,5.1702829129,7.0266501253,5.49234935363,6.19209987881,7.02665012581,7.02665012581,7.02665012581,7.02665012581,6.90394770721,7.02665012581,7.0266501258,7.0266501258,7.02665012583,6.41806432141,6.0181986126,7.02665012594,6.61484123364,7.02665012574,7.0266501254,7.02665012557,7.02665012557,7.02665012557,7.0266501256,6.90280050543,7.0266501257,7.0266501254,4.6581388171
"t8",4.67260879413,3.44572913623,2.45199007633,4.52053321913,6.21396455233,6.21396455233,5.57948934003,5.87062134893,6.21396455253,6.21396455263,6.21396455243,6.21396455283,6.21396455283,6.21396455313,6.21396455313,2.22615700773,0,3.10596022481,3.10596022471,3.10596022471,3.10596022471,3.10596022471,0.40756805475,2.37010056383,2.58551386503,3.23497718593,3.39252289705,3.76376001083,4.93732646053,5.19557936535,5.19557936535,4.48546922233,5.19557936513,3.96320629913,5.195579365671,5.195579365671,5.19557936574,5.19557936574,5.19557936569,5.19557936569,4.62490164282,4.31513280299,5.19557936479,5.195579364822,5.195579364822,4.75821448999,5.19557936519,5.19557936503,5.19557936506,5.19557936506,5.19557936503,3.56950440843,4.66007516753,4.09374950373,5.195579365349,5.195579365349,5.19557936543,5.19557936543,5.19557936553,5.19557936553,5.19557936543,5.19557936543,5.19557936573,2.50108352803,6.64065803053,6.62133601903,6.64065803043,6.64065803083,5.90460480444,6.12798328187,6.64065803063,6.64065803043,6.64065803043,6.64065803044,6.20259824696,6.64065803043,6.64065803053,6.64065803053,6.64065803053,6.64065803043,6.64065803073,6.64065803073,6.64065803063,6.64065803063,6.64065803063,4.72441850053,6.64065803093,6.64065803093,6.64065803093,6.64065803083,5.69973306083,5.97275937753,6.64065803063,6.64065803063,6.64065803073,6.64065803073,6.64065803073,6.64065803073,6.64065803073,6.64065803073,5.26117375703,6.10963930803,6.64065803033,6.53903153183,5.60190121913,6.64065803063,6.64065803063,6.6406580303,6.64065803023,6.64065803023,6.64065803033,6.6406580303,6.45202212823,3.03275344809,5.62394564683,4.94189219783,5.93794452283,6.64065803023,6.64065802993,5.34348147626,6.31531771543,6.74666370243,5.14979488097,6.32934487663,6.88563804653,8.10642266253,8.02422732183,7.27838681593,6.01678213742,7.88853530173,8.10642266273,6.33495844003,6.25005545003,8.10642266243,6.57212189076,7.27187241594,8.10642266294,8.10642266294,8.10642266294,8.10642266294,7.98372024434,8.10642266294,8.10642266293,8.10642266293,8.10642266296,7.49783685854,7.09797114973,8.10642266307,7.69461377077,8.10642266287,8.10642266253,8.1064226627,8.1064226627,8.1064226627,8.10642266273,7.98257304256,8.10642266283,8.10642266253,5.73791135423
"t68",7.58064380152,6.35376414362,5.36002508372,7.42856822652,9.12199955972,9.12199955972,8.48752434742,8.77865635632,9.12199955992,9.12199956002,9.12199955982,9.12199956022,9.12199956022,9.12199956052,9.12199956052,5.13419201512,3.10596022481,0,1.8619761119,1.8619761119,1.8619761119,1.8619761119,2.79595887994,5.27813557122,5.49354887242,6.14301219332,6.30055790444,6.67179501822,7.84536146792,8.10361437274,8.10361437274,7.39350422972,8.10361437252,6.87124130652,8.103614373061,8.103614373061,8.10361437313,8.10361437313,8.10361437308,8.10361437308,7.53293665021,7.22316781038,8.10361437218,8.103614372212,8.103614372212,7.66624949738,8.10361437258,8.10361437242,8.10361437245,8.10361437245,8.10361437242,6.47753941582,7.56811017492,7.00178451112,8.103614372739,8.103614372739,8.10361437282,8.10361437282,8.10361437292,8.10361437292,8.10361437282,8.10361437282,8.10361437312,5.40911853542,9.54869303792,9.52937102642,9.54869303782,9.54869303822,8.81263981183,9.03601828926,9.54869303802,9.54869303782,9.54869303782,9.54869303783,9.11063325435,9.54869303782,9.54869303792,9.54869303792,9.54869303792,9.54869303782,9.54869303812,9.54869303812,9.54869303802,9.54869303802,9.54869303802,7.63245350792,9.54869303832,9.54869303832,9.54869303832,9.54869303822,8.60776806822,8.88079438492,9.54869303802,9.54869303802,9.54869303812,9.54869303812,9.54869303812,9.54869303812,9.54869303812,9.54869303812,8.16920876442,9.01767431542,9.54869303772,9.44706653922,8.50993622652,9.54869303802,9.54869303802,9.54869303769,9.54869303762,9.54869303762,9.54869303772,9.54869303769,9.36005713562,5.94078845548,8.53198065422,7.84992720522,8.84597953022,9.54869303762,9.54869303732,8.25151648365,9.22335272282,9.65469870982,8.05782988836,9.23737988402,9.79367305392,11.01445766992,10.93226232922,10.18642182332,8.92481714481,10.79657030912,11.01445767012,9.24299344742,9.15809045742,11.01445766982,9.48015689815,10.17990742333,11.01445767033,11.01445767033,11.01445767033,11.01445767033,10.89175525173,11.01445767033,11.01445767032,11.01445767032,11.01445767035,10.40587186593,10.00600615712,11.01445767046,10.60264877816,11.01445767026,11.01445766992,11.01445767009,11.01445767009,11.01445767009,11.01445767012,10.89060804995,11.01445767022,11.01445766992,8.64594636162
"t90",7.58064380142,6.35376414352,5.36002508362,7.42856822642,9.12199955962,9.12199955962,8.48752434732,8.77865635622,9.12199955982,9.12199955992,9.12199955972,9.12199956012,9.12199956012,9.12199956042,9.12199956042,5.13419201502,3.10596022471,1.8619761119,0,1.0990542668,1.0990542668,1.0990542668,2.79595887984,5.27813557112,5.49354887232,6.14301219322,6.30055790434,6.67179501812,7.84536146782,8.10361437264,8.10361437264,7.39350422962,8.10361437242,6.87124130642,8.103614372961,8.103614372961,8.10361437303,8.10361437303,8.10361437298,8.10361437298,7.53293665011,7.22316781028,8.10361437208,8.103614372112,8.103614372112,7.66624949728,8.10361437248,8.10361437232,8.10361437235,8.10361437235,8.10361437232,6.47753941572,7.56811017482,7.00178451102,8.103614372639,8.103614372639,8.10361437272,8.10361437272,8.10361437282,8.10361437282,8.10361437272,8.10361437272,8.10361437302,5.40911853532,9.54869303782,9.52937102632,9.54869303772,9.54869303812,8.81263981173,9.03601828916,9.54869303792,9.54869303772,9.54869303772,9.54869303773,9.11063325425,9.54869303772,9.54869303782,9.54869303782,9.54869303782,9.54869303772,9.54869303802,9.54869303802,9.54869303792,9.54869303792,9.54869303792,7.63245350782,9.54869303822,9.54869303822,9.54869303822,9.54869303812,8.60776806812,8.88079438482,9.54869303792,9.54869303792,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,8.16920876432,9.01767431532,9.54869303762,9.44706653912,8.50993622642,9.54869303792,9.54869303792,9.54869303759,9.54869303752,9.54869303752,9.54869303762,9.54869303759,9.36005713552,5.94078845538,8.53198065412,7.84992720512,8.84597953012,9.54869303752,9.54869303722,8.25151648355,9.22335272272,9.65469870972,8.05782988826,9.23737988392,9.79367305382,11.01445766982,10.93226232912,10.18642182322,8.92481714471,10.79657030902,11.01445767002,9.24299344732,9.15809045732,11.01445766972,9.48015689805,10.17990742323,11.01445767023,11.01445767023,11.01445767023,11.01445767023,10.89175525163,11.01445767023,11.01445767022,11.01445767022,11.01445767025,10.40587186583,10.00600615702,11.01445767036,10.60264877806,11.01445767016,11.01445766982,11.01445766999,11.01445766999,11.01445766999,11.01445767002,10.89060804985,11.01445767012,11.01445766982,8.64594636152
"t127",7.58064380142,6.35376414352,5.36002508362,7.42856822642,9.12199955962,9.12199955962,8.48752434732,8.77865635622,9.12199955982,9.12199955992,9.12199955972,9.12199956012,9.12199956012,9.12199956042,9.12199956042,5.13419201502,3.10596022471,1.8619761119,1.0990542668,0,0.4760165406,0.4760165406,2.79595887984,5.27813557112,5.49354887232,6.14301219322,6.30055790434,6.67179501812,7.84536146782,8.10361437264,8.10361437264,7.39350422962,8.10361437242,6.87124130642,8.103614372961,8.103614372961,8.10361437303,8.10361437303,8.10361437298,8.10361437298,7.53293665011,7.22316781028,8.10361437208,8.103614372112,8.103614372112,7.66624949728,8.10361437248,8.10361437232,8.10361437235,8.10361437235,8.10361437232,6.47753941572,7.56811017482,7.00178451102,8.103614372639,8.103614372639,8.10361437272,8.10361437272,8.10361437282,8.10361437282,8.10361437272,8.10361437272,8.10361437302,5.40911853532,9.54869303782,9.52937102632,9.54869303772,9.54869303812,8.81263981173,9.03601828916,9.54869303792,9.54869303772,9.54869303772,9.54869303773,9.11063325425,9.54869303772,9.54869303782,9.54869303782,9.54869303782,9.54869303772,9.54869303802,9.54869303802,9.54869303792,9.54869303792,9.54869303792,7.63245350782,9.54869303822,9.54869303822,9.54869303822,9.54869303812,8.60776806812,8.88079438482,9.54869303792,9.54869303792,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,8.16920876432,9.01767431532,9.54869303762,9.44706653912,8.50993622642,9.54869303792,9.54869303792,9.54869303759,9.54869303752,9.54869303752,9.54869303762,9.54869303759,9.36005713552,5.94078845538,8.53198065412,7.84992720512,8.84597953012,9.54869303752,9.54869303722,8.25151648355,9.22335272272,9.65469870972,8.05782988826,9.23737988392,9.79367305382,11.01445766982,10.93226232912,10.18642182322,8.92481714471,10.79657030902,11.01445767002,9.24299344732,9.15809045732,11.01445766972,9.48015689805,10.17990742323,11.01445767023,11.01445767023,11.01445767023,11.01445767023,10.89175525163,11.01445767023,11.01445767022,11.01445767022,11.01445767025,10.40587186583,10.00600615702,11.01445767036,10.60264877806,11.01445767016,11.01445766982,11.01445766999,11.01445766999,11.01445766999,11.01445767002,10.89060804985,11.01445767012,11.01445766982,8.64594636152
"t141",7.58064380142,6.35376414352,5.36002508362,7.42856822642,9.12199955962,9.12199955962,8.48752434732,8.77865635622,9.12199955982,9.12199955992,9.12199955972,9.12199956012,9.12199956012,9.12199956042,9.12199956042,5.13419201502,3.10596022471,1.8619761119,1.0990542668,0.4760165406,0,0.276965524,2.79595887984,5.27813557112,5.49354887232,6.14301219322,6.30055790434,6.67179501812,7.84536146782,8.10361437264,8.10361437264,7.39350422962,8.10361437242,6.87124130642,8.103614372961,8.103614372961,8.10361437303,8.10361437303,8.10361437298,8.10361437298,7.53293665011,7.22316781028,8.10361437208,8.103614372112,8.103614372112,7.66624949728,8.10361437248,8.10361437232,8.10361437235,8.10361437235,8.10361437232,6.47753941572,7.56811017482,7.00178451102,8.103614372639,8.103614372639,8.10361437272,8.10361437272,8.10361437282,8.10361437282,8.10361437272,8.10361437272,8.10361437302,5.40911853532,9.54869303782,9.52937102632,9.54869303772,9.54869303812,8.81263981173,9.03601828916,9.54869303792,9.54869303772,9.54869303772,9.54869303773,9.11063325425,9.54869303772,9.54869303782,9.54869303782,9.54869303782,9.54869303772,9.54869303802,9.54869303802,9.54869303792,9.54869303792,9.54869303792,7.63245350782,9.54869303822,9.54869303822,9.54869303822,9.54869303812,8.60776806812,8.88079438482,9.54869303792,9.54869303792,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,9.54869303802,8.16920876432,9.01767431532,9.54869303762,9.44706653912,8.50993622642,9.54869303792,9.54869303792,9.54869303759,9.54869303752,9.54869303752,9.54869303762,9.54869303759,9.36005713552,5.94078845538,8.53198065412,7.84992720512,8.84597953012,9.54869303752,9.54869303722,8.25151648355,9.22335272272,9.65469870972,8.05782988826,9.23737988392,9.79367305382,11.01445766982,10.93226232912,10.18642182322,8.92481714471,10.79657030902,11.01445767002,9.24299344732,9.15809045732,11.01445766972,9.48015689805,10.17990742323,11.01445767023,11.01445767023,11.01445767023,11.01445767023,10.89175525163,11.01445767023,11.01445767022,11.01445767022,11.01445767025,10.40587186583,10.00600615702,11.01445767036,10.60264877806,11.01445767016,11.01445766982,11.01445766999,11.01445766999,11.01445766999,11.01445767002,10.89060804985,11.01445767012,11.01445766982,8.64594636152
