"","t29","t69","t70","t143","t144","t71","t67","t80","t81","t130","t131","t68","t106","t113","t114","t137","t138","t110","t83","t115","t128","t129","t104","t105","t66","t65","t116","t139","t140","t127","t63","t119","t120","t58","t16","t108","t109","t54","t73","t84","t85","t141","t142","t95","t96","t62","t78","t79","t76","t77","t125","t126","t51","t60","t61","t25","t24","t17","t26","t33","t34","t117","t118","t31","t23","t14","t5","t49","t50","t18","t19","t86","t111","t112","t55","t47","t48","t74","t75","t149","t150","t123","t124","t82","t27","t41","t147","t148","t15","t42","t45","t46","t53","t153","t154","t99","t151","t152","t107","t89","t72","t97","t98","t100","t101","t59","t11","t8","t1","t2","t6","t43","t44","t9","t52","t102","t103","t7","t87","t88","t35","t36","t21","t37","t94","t133","t134","t132","t145","t146","t56","t57","t28","t13","t20","t22","t92","t93","t32","t40","t64","t121","t122","t4","t3","t12","t135","t136","t30","t90","t91","t38","t39","t10"
"t131",3.27403922748,2.52873505508,3.00441404238,2.93315143312,2.93315143312,2.9331514331,2.9331514331,1.07892605379,1.07892605379,0.212417381,0,1.6708796925,1.6708796924,1.6708796924,1.6708796924,1.67087969242,1.67087969242,1.67087969243,1.520707437,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362649,6.58369362649,6.58369362647,6.58369362647,6.58369362644,6.58369362644,6.58369362658,6.58369362658,6.58369362658,5.00326563438,6.58369362672,6.43342490952,6.09224391052,6.58369362712,6.58369362712,6.58369362712,6.58369362706,6.58369362706,6.58369362708,6.58369362708,6.58369362708,6.58369362711,6.58369362711,6.361540328199,6.583693627199,6.583693627099,6.583693627099,5.825029647403,6.583693627103,6.583693627103,5.04338284638,5.11528100648,4.93516235038,6.85187285028,7.67152895242,7.63623560542,7.67152895158,7.67152895158,6.87812559278,5.95819821268,5.2111358587,5.7072158289,7.7269751379,7.7269751379,6.0790108723,6.7765935977,7.7269751378,7.7269751378,7.6205353673,7.0545115998,7.7269751378,7.7269751378,7.7269751377,7.22756932192,7.72697513731,7.72697513731,7.7269751378,7.7269751378,7.6529790477,6.9083875438,6.80312718877,7.84740776945,7.84740776945,6.54369953277,7.84740776837,7.36418269147,7.27514367217,7.84740776887,7.847407768907,7.847407768907,7.84740776897,7.84740776885,7.84740776885,7.84740776886,7.84740776886,7.84740776886,7.84740776896,7.512969089185,7.84740776884,7.84740776884,7.84740776887,4.97338847187,4.83346972917,5.88367409548,6.86299442838,7.9331609686,10.516475307,11.3030288921,8.2445141738,10.9651077256,11.3030288923,11.0626537429,9.22597878651,11.3030288925,11.3030288925,10.6429325949,10.6806486577,9.41378568573,10.60085966773,11.30302889283,11.30302889282,11.30302889282,11.30302889282,11.3030288929,11.3030288929,11.30302889243,10.67156594533,9.74404060958,9.22535395033,9.55699965984,11.30302889157,11.13232246997,11.30302889247,9.97536248401,11.30302889251,10.72867297059,11.30302889291,11.30302889291,7.6922187927,7.2000534469,9.79689005563,11.30302889328,11.30302889328,11.30302889303,11.30302889343,11.30302889343,11.3030288935,10.433450407,9.42553647913
"t68",3.27403922758,2.52873505518,3.00441404248,2.93315143322,2.93315143322,2.9331514332,2.9331514332,1.67087969249,1.67087969249,1.6708796925,1.6708796925,0,1.1738140745,1.1738140745,1.1738140745,1.17381407452,1.17381407452,1.17381407453,1.0236418191,6.58369362664,6.58369362664,6.58369362664,6.58369362664,6.58369362664,6.58369362664,6.58369362659,6.58369362659,6.58369362657,6.58369362657,6.58369362654,6.58369362654,6.58369362668,6.58369362668,6.58369362668,5.00326563448,6.58369362682,6.43342490962,6.09224391062,6.58369362722,6.58369362722,6.58369362722,6.58369362716,6.58369362716,6.58369362718,6.58369362718,6.58369362718,6.58369362721,6.58369362721,6.361540328299,6.583693627299,6.583693627199,6.583693627199,5.825029647503,6.583693627203,6.583693627203,5.04338284648,5.11528100658,4.93516235048,6.85187285038,7.67152895252,7.63623560552,7.67152895168,7.67152895168,6.87812559288,5.95819821278,5.2111358588,5.707215829,7.726975138,7.726975138,6.0790108724,6.7765935978,7.7269751379,7.7269751379,7.6205353674,7.0545115999,7.7269751379,7.7269751379,7.7269751378,7.22756932202,7.72697513741,7.72697513741,7.7269751379,7.7269751379,7.6529790478,6.9083875439,6.80312718887,7.84740776955,7.84740776955,6.54369953287,7.84740776847,7.36418269157,7.27514367227,7.84740776897,7.847407769007,7.847407769007,7.84740776907,7.84740776895,7.84740776895,7.84740776896,7.84740776896,7.84740776896,7.84740776906,7.512969089285,7.84740776894,7.84740776894,7.84740776897,4.97338847197,4.83346972927,5.88367409558,6.86299442848,7.9331609687,10.5164753071,11.3030288922,8.2445141739,10.9651077257,11.3030288924,11.062653743,9.22597878661,11.3030288926,11.3030288926,10.642932595,10.6806486578,9.41378568583,10.60085966783,11.30302889293,11.30302889292,11.30302889292,11.30302889292,11.303028893,11.303028893,11.30302889253,10.67156594543,9.74404060968,9.22535395043,9.55699965994,11.30302889167,11.13232247007,11.30302889257,9.97536248411,11.30302889261,10.72867297069,11.30302889301,11.30302889301,7.6922187928,7.200053447,9.79689005573,11.30302889338,11.30302889338,11.30302889313,11.30302889353,11.30302889353,11.3030288936,10.4334504071,9.42553647923
"t106",3.27403922748,2.52873505508,3.00441404238,2.93315143312,2.93315143312,2.9331514331,2.9331514331,1.67087969239,1.67087969239,1.6708796924,1.6708796924,1.1738140745,0,0.657537116,0.657537116,0.65753711602,0.65753711602,0.65753711603,0.806511378,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362649,6.58369362649,6.58369362647,6.58369362647,6.58369362644,6.58369362644,6.58369362658,6.58369362658,6.58369362658,5.00326563438,6.58369362672,6.43342490952,6.09224391052,6.58369362712,6.58369362712,6.58369362712,6.58369362706,6.58369362706,6.58369362708,6.58369362708,6.58369362708,6.58369362711,6.58369362711,6.361540328199,6.583693627199,6.583693627099,6.583693627099,5.825029647403,6.583693627103,6.583693627103,5.04338284638,5.11528100648,4.93516235038,6.85187285028,7.67152895242,7.63623560542,7.67152895158,7.67152895158,6.87812559278,5.95819821268,5.2111358587,5.7072158289,7.7269751379,7.7269751379,6.0790108723,6.7765935977,7.7269751378,7.7269751378,7.6205353673,7.0545115998,7.7269751378,7.7269751378,7.7269751377,7.22756932192,7.72697513731,7.72697513731,7.7269751378,7.7269751378,7.6529790477,6.9083875438,6.80312718877,7.84740776945,7.84740776945,6.54369953277,7.84740776837,7.36418269147,7.27514367217,7.84740776887,7.847407768907,7.847407768907,7.84740776897,7.84740776885,7.84740776885,7.84740776886,7.84740776886,7.84740776886,7.84740776896,7.512969089185,7.84740776884,7.84740776884,7.84740776887,4.97338847187,4.83346972917,5.88367409548,6.86299442838,7.9331609686,10.516475307,11.3030288921,8.2445141738,10.9651077256,11.3030288923,11.0626537429,9.22597878651,11.3030288925,11.3030288925,10.6429325949,10.6806486577,9.41378568573,10.60085966773,11.30302889283,11.30302889282,11.30302889282,11.30302889282,11.3030288929,11.3030288929,11.30302889243,10.67156594533,9.74404060958,9.22535395033,9.55699965984,11.30302889157,11.13232246997,11.30302889247,9.97536248401,11.30302889251,10.72867297059,11.30302889291,11.30302889291,7.6922187927,7.2000534469,9.79689005563,11.30302889328,11.30302889328,11.30302889303,11.30302889343,11.30302889343,11.3030288935,10.433450407,9.42553647913
"t113",3.27403922748,2.52873505508,3.00441404238,2.93315143312,2.93315143312,2.9331514331,2.9331514331,1.67087969239,1.67087969239,1.6708796924,1.6708796924,1.1738140745,0.657537116,0,0.4936387616,0.54469149424,0.54469149424,0.54469149425,0.806511378,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362649,6.58369362649,6.58369362647,6.58369362647,6.58369362644,6.58369362644,6.58369362658,6.58369362658,6.58369362658,5.00326563438,6.58369362672,6.43342490952,6.09224391052,6.58369362712,6.58369362712,6.58369362712,6.58369362706,6.58369362706,6.58369362708,6.58369362708,6.58369362708,6.58369362711,6.58369362711,6.361540328199,6.583693627199,6.583693627099,6.583693627099,5.825029647403,6.583693627103,6.583693627103,5.04338284638,5.11528100648,4.93516235038,6.85187285028,7.67152895242,7.63623560542,7.67152895158,7.67152895158,6.87812559278,5.95819821268,5.2111358587,5.7072158289,7.7269751379,7.7269751379,6.0790108723,6.7765935977,7.7269751378,7.7269751378,7.6205353673,7.0545115998,7.7269751378,7.7269751378,7.7269751377,7.22756932192,7.72697513731,7.72697513731,7.7269751378,7.7269751378,7.6529790477,6.9083875438,6.80312718877,7.84740776945,7.84740776945,6.54369953277,7.84740776837,7.36418269147,7.27514367217,7.84740776887,7.847407768907,7.847407768907,7.84740776897,7.84740776885,7.84740776885,7.84740776886,7.84740776886,7.84740776886,7.84740776896,7.512969089185,7.84740776884,7.84740776884,7.84740776887,4.97338847187,4.83346972917,5.88367409548,6.86299442838,7.9331609686,10.516475307,11.3030288921,8.2445141738,10.9651077256,11.3030288923,11.0626537429,9.22597878651,11.3030288925,11.3030288925,10.6429325949,10.6806486577,9.41378568573,10.60085966773,11.30302889283,11.30302889282,11.30302889282,11.30302889282,11.3030288929,11.3030288929,11.30302889243,10.67156594533,9.74404060958,9.22535395033,9.55699965984,11.30302889157,11.13232246997,11.30302889247,9.97536248401,11.30302889251,10.72867297059,11.30302889291,11.30302889291,7.6922187927,7.2000534469,9.79689005563,11.30302889328,11.30302889328,11.30302889303,11.30302889343,11.30302889343,11.3030288935,10.433450407,9.42553647913
"t114",3.27403922748,2.52873505508,3.00441404238,2.93315143312,2.93315143312,2.9331514331,2.9331514331,1.67087969239,1.67087969239,1.6708796924,1.6708796924,1.1738140745,0.657537116,0.4936387616,0,0.54469149424,0.54469149424,0.54469149425,0.806511378,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362654,6.58369362649,6.58369362649,6.58369362647,6.58369362647,6.58369362644,6.58369362644,6.58369362658,6.58369362658,6.58369362658,5.00326563438,6.58369362672,6.43342490952,6.09224391052,6.58369362712,6.58369362712,6.58369362712,6.58369362706,6.58369362706,6.58369362708,6.58369362708,6.58369362708,6.58369362711,6.58369362711,6.361540328199,6.583693627199,6.583693627099,6.583693627099,5.825029647403,6.583693627103,6.583693627103,5.04338284638,5.11528100648,4.93516235038,6.85187285028,7.67152895242,7.63623560542,7.67152895158,7.67152895158,6.87812559278,5.95819821268,5.2111358587,5.7072158289,7.7269751379,7.7269751379,6.0790108723,6.7765935977,7.7269751378,7.7269751378,7.6205353673,7.0545115998,7.7269751378,7.7269751378,7.7269751377,7.22756932192,7.72697513731,7.72697513731,7.7269751378,7.7269751378,7.6529790477,6.9083875438,6.80312718877,7.84740776945,7.84740776945,6.54369953277,7.84740776837,7.36418269147,7.27514367217,7.84740776887,7.847407768907,7.847407768907,7.84740776897,7.84740776885,7.84740776885,7.84740776886,7.84740776886,7.84740776886,7.84740776896,7.512969089185,7.84740776884,7.84740776884,7.84740776887,4.97338847187,4.83346972917,5.88367409548,6.86299442838,7.9331609686,10.516475307,11.3030288921,8.2445141738,10.9651077256,11.3030288923,11.0626537429,9.22597878651,11.3030288925,11.3030288925,10.6429325949,10.6806486577,9.41378568573,10.60085966773,11.30302889283,11.30302889282,11.30302889282,11.30302889282,11.3030288929,11.3030288929,11.30302889243,10.67156594533,9.74404060958,9.22535395033,9.55699965984,11.30302889157,11.13232246997,11.30302889247,9.97536248401,11.30302889251,10.72867297059,11.30302889291,11.30302889291,7.6922187927,7.2000534469,9.79689005563,11.30302889328,11.30302889328,11.30302889303,11.30302889343,11.30302889343,11.3030288935,10.433450407,9.42553647913
"t137",3.2740392275,2.5287350551,3.0044140424,2.93315143314,2.93315143314,2.93315143312,2.93315143312,1.67087969241,1.67087969241,1.67087969242,1.67087969242,1.17381407452,0.65753711602,0.54469149424,0.54469149424,0,0.08922512078,0.49791740759,0.80651137802,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362651,6.58369362651,6.58369362649,6.58369362649,6.58369362646,6.58369362646,6.5836936266,6.5836936266,6.5836936266,5.0032656344,6.58369362674,6.43342490954,6.09224391054,6.58369362714,6.58369362714,6.58369362714,6.58369362708,6.58369362708,6.5836936271,6.5836936271,6.5836936271,6.58369362713,6.58369362713,6.361540328219,6.583693627219,6.583693627119,6.583693627119,5.825029647423,6.583693627123,6.583693627123,5.0433828464,5.1152810065,4.9351623504,6.8518728503,7.67152895244,7.63623560544,7.6715289516,7.6715289516,6.8781255928,5.9581982127,5.21113585872,5.70721582892,7.72697513792,7.72697513792,6.07901087232,6.77659359772,7.72697513782,7.72697513782,7.62053536732,7.05451159982,7.72697513782,7.72697513782,7.72697513772,7.22756932194,7.72697513733,7.72697513733,7.72697513782,7.72697513782,7.65297904772,6.90838754382,6.80312718879,7.84740776947,7.84740776947,6.54369953279,7.84740776839,7.36418269149,7.27514367219,7.84740776889,7.847407768927,7.847407768927,7.84740776899,7.84740776887,7.84740776887,7.84740776888,7.84740776888,7.84740776888,7.84740776898,7.512969089205,7.84740776886,7.84740776886,7.84740776889,4.97338847189,4.83346972919,5.8836740955,6.8629944284,7.93316096862,10.51647530702,11.30302889212,8.24451417382,10.96510772562,11.30302889232,11.06265374292,9.22597878653,11.30302889252,11.30302889252,10.64293259492,10.68064865772,9.41378568575,10.60085966775,11.30302889285,11.30302889284,11.30302889284,11.30302889284,11.30302889292,11.30302889292,11.30302889245,10.67156594535,9.7440406096,9.22535395035,9.55699965986,11.30302889159,11.13232246999,11.30302889249,9.97536248403,11.30302889253,10.72867297061,11.30302889293,11.30302889293,7.69221879272,7.20005344692,9.79689005565,11.3030288933,11.3030288933,11.30302889305,11.30302889345,11.30302889345,11.30302889352,10.43345040702,9.42553647915
"t138",3.2740392275,2.5287350551,3.0044140424,2.93315143314,2.93315143314,2.93315143312,2.93315143312,1.67087969241,1.67087969241,1.67087969242,1.67087969242,1.17381407452,0.65753711602,0.54469149424,0.54469149424,0.08922512078,0,0.49791740759,0.80651137802,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362656,6.58369362651,6.58369362651,6.58369362649,6.58369362649,6.58369362646,6.58369362646,6.5836936266,6.5836936266,6.5836936266,5.0032656344,6.58369362674,6.43342490954,6.09224391054,6.58369362714,6.58369362714,6.58369362714,6.58369362708,6.58369362708,6.5836936271,6.5836936271,6.5836936271,6.58369362713,6.58369362713,6.361540328219,6.583693627219,6.583693627119,6.583693627119,5.825029647423,6.583693627123,6.583693627123,5.0433828464,5.1152810065,4.9351623504,6.8518728503,7.67152895244,7.63623560544,7.6715289516,7.6715289516,6.8781255928,5.9581982127,5.21113585872,5.70721582892,7.72697513792,7.72697513792,6.07901087232,6.77659359772,7.72697513782,7.72697513782,7.62053536732,7.05451159982,7.72697513782,7.72697513782,7.72697513772,7.22756932194,7.72697513733,7.72697513733,7.72697513782,7.72697513782,7.65297904772,6.90838754382,6.80312718879,7.84740776947,7.84740776947,6.54369953279,7.84740776839,7.36418269149,7.27514367219,7.84740776889,7.847407768927,7.847407768927,7.84740776899,7.84740776887,7.84740776887,7.84740776888,7.84740776888,7.84740776888,7.84740776898,7.512969089205,7.84740776886,7.84740776886,7.84740776889,4.97338847189,4.83346972919,5.8836740955,6.8629944284,7.93316096862,10.51647530702,11.30302889212,8.24451417382,10.96510772562,11.30302889232,11.06265374292,9.22597878653,11.30302889252,11.30302889252,10.64293259492,10.68064865772,9.41378568575,10.60085966775,11.30302889285,11.30302889284,11.30302889284,11.30302889284,11.30302889292,11.30302889292,11.30302889245,10.67156594535,9.7440406096,9.22535395035,9.55699965986,11.30302889159,11.13232246999,11.30302889249,9.97536248403,11.30302889253,10.72867297061,11.30302889293,11.30302889293,7.69221879272,7.20005344692,9.79689005565,11.3030288933,11.3030288933,11.30302889305,11.30302889345,11.30302889345,11.30302889352,10.43345040702,9.42553647915
"t110",3.27403922751,2.52873505511,3.00441404241,2.93315143315,2.93315143315,2.93315143313,2.93315143313,1.67087969242,1.67087969242,1.67087969243,1.67087969243,1.17381407453,0.65753711603,0.54469149425,0.54469149425,0.49791740759,0.49791740759,0,0.80651137803,6.58369362657,6.58369362657,6.58369362657,6.58369362657,6.58369362657,6.58369362657,6.58369362652,6.58369362652,6.5836936265,6.5836936265,6.58369362647,6.58369362647,6.58369362661,6.58369362661,6.58369362661,5.00326563441,6.58369362675,6.43342490955,6.09224391055,6.58369362715,6.58369362715,6.58369362715,6.58369362709,6.58369362709,6.58369362711,6.58369362711,6.58369362711,6.58369362714,6.58369362714,6.361540328229,6.583693627229,6.583693627129,6.583693627129,5.825029647433,6.583693627133,6.583693627133,5.04338284641,5.11528100651,4.93516235041,6.85187285031,7.67152895245,7.63623560545,7.67152895161,7.67152895161,6.87812559281,5.95819821271,5.21113585873,5.70721582893,7.72697513793,7.72697513793,6.07901087233,6.77659359773,7.72697513783,7.72697513783,7.62053536733,7.05451159983,7.72697513783,7.72697513783,7.72697513773,7.22756932195,7.72697513734,7.72697513734,7.72697513783,7.72697513783,7.65297904773,6.90838754383,6.8031271888,7.84740776948,7.84740776948,6.5436995328,7.8474077684,7.3641826915,7.2751436722,7.8474077689,7.847407768937,7.847407768937,7.847407769,7.84740776888,7.84740776888,7.84740776889,7.84740776889,7.84740776889,7.84740776899,7.512969089215,7.84740776887,7.84740776887,7.8474077689,4.9733884719,4.8334697292,5.88367409551,6.86299442841,7.93316096863,10.51647530703,11.30302889213,8.24451417383,10.96510772563,11.30302889233,11.06265374293,9.22597878654,11.30302889253,11.30302889253,10.64293259493,10.68064865773,9.41378568576,10.60085966776,11.30302889286,11.30302889285,11.30302889285,11.30302889285,11.30302889293,11.30302889293,11.30302889246,10.67156594536,9.74404060961,9.22535395036,9.55699965987,11.3030288916,11.13232247,11.3030288925,9.97536248404,11.30302889254,10.72867297062,11.30302889294,11.30302889294,7.69221879273,7.20005344693,9.79689005566,11.30302889331,11.30302889331,11.30302889306,11.30302889346,11.30302889346,11.30302889353,10.43345040703,9.42553647916
"t83",3.12386697208,2.37856279968,2.85424178698,2.78297917772,2.78297917772,2.7829791777,2.7829791777,1.52070743699,1.52070743699,1.520707437,1.520707437,1.0236418191,0.806511378,0.806511378,0.806511378,0.80651137802,0.80651137802,0.80651137803,0,6.43352137114,6.43352137114,6.43352137114,6.43352137114,6.43352137114,6.43352137114,6.43352137109,6.43352137109,6.43352137107,6.43352137107,6.43352137104,6.43352137104,6.43352137118,6.43352137118,6.43352137118,4.85309337898,6.43352137132,6.28325265412,5.94207165512,6.43352137172,6.43352137172,6.43352137172,6.43352137166,6.43352137166,6.43352137168,6.43352137168,6.43352137168,6.43352137171,6.43352137171,6.211368072799,6.433521371799,6.433521371699,6.433521371699,5.674857392003,6.433521371703,6.433521371703,4.89321059098,4.96510875108,4.78499009498,6.70170059488,7.52135669702,7.48606335002,7.52135669618,7.52135669618,6.72795333738,5.80802595728,5.0609636033,5.5570435735,7.5768028825,7.5768028825,5.9288386169,6.6264213423,7.5768028824,7.5768028824,7.4703631119,6.9043393444,7.5768028824,7.5768028824,7.5768028823,7.07739706652,7.57680288191,7.57680288191,7.5768028824,7.5768028824,7.5028067923,6.7582152884,6.65295493337,7.69723551405,7.69723551405,6.39352727737,7.69723551297,7.21401043607,7.12497141677,7.69723551347,7.697235513507,7.697235513507,7.69723551357,7.69723551345,7.69723551345,7.69723551346,7.69723551346,7.69723551346,7.69723551356,7.362796833785,7.69723551344,7.69723551344,7.69723551347,4.82321621647,4.68329747377,5.73350184008,6.71282217298,7.7829887132,10.3663030516,11.1528566367,8.0943419184,10.8149354702,11.1528566369,10.9124814875,9.07580653111,11.1528566371,11.1528566371,10.4927603395,10.5304764023,9.26361343033,10.45068741233,11.15285663743,11.15285663742,11.15285663742,11.15285663742,11.1528566375,11.1528566375,11.15285663703,10.52139368993,9.59386835418,9.07518169493,9.40682740444,11.15285663617,10.98215021457,11.15285663707,9.82519022861,11.15285663711,10.57850071519,11.15285663751,11.15285663751,7.5420465373,7.0498811915,9.64671780023,11.15285663788,11.15285663788,11.15285663763,11.15285663803,11.15285663803,11.1528566381,10.2832781516,9.27536422373
"t115",6.58369362706,6.10801463926,6.58369362656,6.58369362666,6.58369362666,6.58369362664,6.58369362664,6.58369362653,6.58369362653,6.58369362654,6.58369362654,6.58369362664,6.58369362654,6.58369362654,6.58369362654,6.58369362656,6.58369362656,6.58369362657,6.43352137114,0,0.4604985622,0.4604985622,2.1259798682,2.1259798682,2.1259798682,2.12597986815,2.12597986815,2.12597986813,2.12597986813,2.1259798681,2.1259798681,2.25851580016,2.25851580016,2.25851580016,3.02526045796,5.9348362409,5.7845675237,5.4433865247,5.9348362413,5.9348362413,5.9348362413,5.93483624124,5.93483624124,5.93483624126,5.93483624126,5.93483624126,5.93483624129,5.93483624129,5.712682942379,5.934836241379,5.934836241279,5.934836241279,5.176172261583,5.934836241283,5.934836241283,4.39452546056,4.46642362066,4.28630496456,6.85187284986,7.671528952,7.636235605,7.67152895116,7.67152895116,6.87812559236,5.95819821226,5.21113585828,5.70721582848,7.72697513748,7.72697513748,6.07901087188,6.77659359728,7.72697513738,7.72697513738,7.62053536688,7.05451159938,7.72697513738,7.72697513738,7.72697513728,7.2275693215,7.72697513689,7.72697513689,7.72697513738,7.72697513738,7.65297904728,6.90838754338,6.80312718835,7.84740776903,7.84740776903,6.54369953235,7.84740776795,7.36418269105,7.27514367175,7.84740776845,7.847407768487,7.847407768487,7.84740776855,7.84740776843,7.84740776843,7.84740776844,7.84740776844,7.84740776844,7.84740776854,7.512969088765,7.84740776842,7.84740776842,7.84740776845,4.97338847145,4.83346972875,5.88367409506,6.86299442796,7.93316096818,10.51647530658,11.30302889168,8.24451417338,10.96510772518,11.30302889188,11.06265374248,9.22597878609,11.30302889208,11.30302889208,10.64293259448,10.68064865728,9.41378568531,10.60085966731,11.30302889241,11.3030288924,11.3030288924,11.3030288924,11.30302889248,11.30302889248,11.30302889201,10.67156594491,9.74404060916,9.22535394991,9.55699965942,11.30302889115,11.13232246955,11.30302889205,9.97536248359,11.30302889209,10.72867297017,11.30302889249,11.30302889249,7.69221879228,7.20005344648,9.79689005521,11.30302889286,11.30302889286,11.30302889261,11.30302889301,11.30302889301,11.30302889308,10.43345040658,9.42553647871
"t128",6.58369362706,6.10801463926,6.58369362656,6.58369362666,6.58369362666,6.58369362664,6.58369362664,6.58369362653,6.58369362653,6.58369362654,6.58369362654,6.58369362664,6.58369362654,6.58369362654,6.58369362654,6.58369362656,6.58369362656,6.58369362657,6.43352137114,0.4604985622,0,0.2230493526,2.1259798682,2.1259798682,2.1259798682,2.12597986815,2.12597986815,2.12597986813,2.12597986813,2.1259798681,2.1259798681,2.25851580016,2.25851580016,2.25851580016,3.02526045796,5.9348362409,5.7845675237,5.4433865247,5.9348362413,5.9348362413,5.9348362413,5.93483624124,5.93483624124,5.93483624126,5.93483624126,5.93483624126,5.93483624129,5.93483624129,5.712682942379,5.934836241379,5.934836241279,5.934836241279,5.176172261583,5.934836241283,5.934836241283,4.39452546056,4.46642362066,4.28630496456,6.85187284986,7.671528952,7.636235605,7.67152895116,7.67152895116,6.87812559236,5.95819821226,5.21113585828,5.70721582848,7.72697513748,7.72697513748,6.07901087188,6.77659359728,7.72697513738,7.72697513738,7.62053536688,7.05451159938,7.72697513738,7.72697513738,7.72697513728,7.2275693215,7.72697513689,7.72697513689,7.72697513738,7.72697513738,7.65297904728,6.90838754338,6.80312718835,7.84740776903,7.84740776903,6.54369953235,7.84740776795,7.36418269105,7.27514367175,7.84740776845,7.847407768487,7.847407768487,7.84740776855,7.84740776843,7.84740776843,7.84740776844,7.84740776844,7.84740776844,7.84740776854,7.512969088765,7.84740776842,7.84740776842,7.84740776845,4.97338847145,4.83346972875,5.88367409506,6.86299442796,7.93316096818,10.51647530658,11.30302889168,8.24451417338,10.96510772518,11.30302889188,11.06265374248,9.22597878609,11.30302889208,11.30302889208,10.64293259448,10.68064865728,9.41378568531,10.60085966731,11.30302889241,11.3030288924,11.3030288924,11.3030288924,11.30302889248,11.30302889248,11.30302889201,10.67156594491,9.74404060916,9.22535394991,9.55699965942,11.30302889115,11.13232246955,11.30302889205,9.97536248359,11.30302889209,10.72867297017,11.30302889249,11.30302889249,7.69221879228,7.20005344648,9.79689005521,11.30302889286,11.30302889286,11.30302889261,11.30302889301,11.30302889301,11.30302889308,10.43345040658,9.42553647871
