"","t8","t18","t19","t107","t108","t64","t24","t29","t73","t140","t141","t30","t56","t57","t43","t27","t22","t11","t20","t21","t14","t15","t59","t60","t52","t138","t139","t32","t48","t49","t37","t38","t53","t93","t97","t98","t65","t143","t144","t109","t58","t40","t41","t36","t54","t61","t62","t42","t105","t118","t119","t126","t127","t117","t81","t128","t129","t120","t121","t75","t44","t45","t4","t3","t5","t6","t31","t99","t100","t101","t77","t103","t104","t70","t132","t133","t67","t149","t150","t12","t13","t86","t94","t95","t66","t122","t123","t76","t26","t25","t28","t102","t151","t152","t96","t46","t23","t114","t115","t78","t87","t88","t74","t68","t69","t91","t92","t82","t83","t124","t125","t116","t71","t17","t16","t50","t51","t10","t7","t142","t153","t154","t112","t113","t39","t79","t80","t72","t130","t131","t145","t146","t35","t89","t90","t63","t55","t47","t110","t111","t134","t135","t84","t85","t106","t147","t148","t136","t137","t33","t34","t9","t2","t1"
"t80",12.3848246975,15.7489290332,15.1200938639,17.48941532055,17.58832428765,17.58832428765,15.44352498665,15.52951959331,17.58832428765,17.5883242876,17.5883242876,17.58832428855,17.58832428884,17.58832428884,17.44711077224,15.77605772904,14.44940009894,14.08228563868,14.82391314898,14.56794065068,14.10126789758,14.88055240328,16.99581379228,17.58832428838,17.58832428878,17.58832428835,17.58832428835,17.58832428797,17.58832428847,17.10404488167,17.07482405932,17.58832428832,17.58832428842,17.58832428832,17.44144525923,17.58832428833,17.58832428838,17.58832428837,17.58832428837,17.58832428838,17.58832428838,17.58832428788,16.48449517288,17.58832428808,17.58832428848,17.58832428848,17.58832428848,16.34101608378,17.58832428853,17.58832428853,17.58832428853,17.58832428851,17.58832428851,17.58832428843,17.58832428843,17.58832428853,17.58832428853,17.58832428844,17.58832428844,17.58832428844,17.33580177564,17.09813517154,12.0926625829,11.285979465,11.9456609133,13.3957158851,16.0335889079,17.2618288028,17.58832428774,17.58832428774,17.4846688779,17.5883242877,17.5883242877,17.58832428789,17.58832428789,17.58832428789,17.3590715438,17.58832428789,17.58832428789,13.2542390191,9.7181402427,12.94766449795,13.07989328118,13.25423901888,12.93678194385,13.25423901875,13.25423901875,12.77264529925,11.22715397115,13.2542390194,11.6252468067,13.11968937652,13.254239019183,13.254239019183,13.2542390192,13.2542390196,11.254562387,13.25423901978,13.25423901978,13.25423901978,13.25423901938,13.25423901938,13.25423901938,13.25423901928,12.58379538848,13.19810688028,13.25423901938,13.25423901938,13.21979308688,13.25423901912,13.25423901912,13.2542390191,13.2542390191,9.9713494387,10.2721440204,12.3107034574,13.2542390183,9.7570432111,8.1038273144,4.26719316032,4.267193160312,4.267193160312,4.2671931601,4.2671931601,1.6184419593,1.1035485992,0,2.35757581885,2.35757581895,2.35757581895,2.35757581885,2.35757581885,3.3025145103,4.04577108964,4.04577108964,3.41413148704,4.0457710897,3.6460141273,4.49512101169,4.49512101169,4.4951210117,4.4951210117,4.4951210118,4.4951210118,4.4951210116,4.49512101163,4.49512101163,4.49512101159,4.49512101159,4.3131655312,5.5529936614,5.4013209738,10.5332582065,10.500139956
"t72",12.38482469755,15.74892903325,15.12009386395,17.4894153206,17.5883242877,17.5883242877,15.4435249867,15.52951959336,17.5883242877,17.58832428765,17.58832428765,17.5883242886,17.58832428889,17.58832428889,17.44711077229,15.77605772909,14.44940009899,14.08228563873,14.82391314903,14.56794065073,14.10126789763,14.88055240333,16.99581379233,17.58832428843,17.58832428883,17.5883242884,17.5883242884,17.58832428802,17.58832428852,17.10404488172,17.07482405937,17.58832428837,17.58832428847,17.58832428837,17.44144525928,17.58832428838,17.58832428843,17.58832428842,17.58832428842,17.58832428843,17.58832428843,17.58832428793,16.48449517293,17.58832428813,17.58832428853,17.58832428853,17.58832428853,16.34101608383,17.58832428858,17.58832428858,17.58832428858,17.58832428856,17.58832428856,17.58832428848,17.58832428848,17.58832428858,17.58832428858,17.58832428849,17.58832428849,17.58832428849,17.33580177569,17.09813517159,12.09266258295,11.28597946505,11.94566091335,13.39571588515,16.03358890795,17.26182880285,17.58832428779,17.58832428779,17.48466887795,17.58832428775,17.58832428775,17.58832428794,17.58832428794,17.58832428794,17.35907154385,17.58832428794,17.58832428794,13.25423901915,9.71814024275,12.947664498,13.07989328123,13.25423901893,12.9367819439,13.2542390188,13.2542390188,12.7726452993,11.2271539712,13.25423901945,11.62524680675,13.11968937657,13.254239019233,13.254239019233,13.25423901925,13.25423901965,11.25456238705,13.25423901983,13.25423901983,13.25423901983,13.25423901943,13.25423901943,13.25423901943,13.25423901933,12.58379538853,13.19810688033,13.25423901943,13.25423901943,13.21979308693,13.25423901917,13.25423901917,13.25423901915,13.25423901915,9.97134943875,10.27214402045,12.31070345745,13.25423901835,9.75704321115,8.10382731445,4.26719316037,4.267193160362,4.267193160362,4.26719316015,4.26719316015,1.61844195935,2.35757581885,2.35757581885,0,1.4752044697,1.4752044697,1.5733982757,1.5733982757,3.30251451035,4.04577108969,4.04577108969,3.41413148709,4.04577108975,3.64601412735,4.49512101174,4.49512101174,4.49512101175,4.49512101175,4.49512101185,4.49512101185,4.49512101165,4.49512101168,4.49512101168,4.49512101164,4.49512101164,4.31316553125,5.55299366145,5.40132097385,10.53325820655,10.50013995605
"t130",12.38482469765,15.74892903335,15.12009386405,17.4894153207,17.5883242878,17.5883242878,15.4435249868,15.52951959346,17.5883242878,17.58832428775,17.58832428775,17.5883242887,17.58832428899,17.58832428899,17.44711077239,15.77605772919,14.44940009909,14.08228563883,14.82391314913,14.56794065083,14.10126789773,14.88055240343,16.99581379243,17.58832428853,17.58832428893,17.5883242885,17.5883242885,17.58832428812,17.58832428862,17.10404488182,17.07482405947,17.58832428847,17.58832428857,17.58832428847,17.44144525938,17.58832428848,17.58832428853,17.58832428852,17.58832428852,17.58832428853,17.58832428853,17.58832428803,16.48449517303,17.58832428823,17.58832428863,17.58832428863,17.58832428863,16.34101608393,17.58832428868,17.58832428868,17.58832428868,17.58832428866,17.58832428866,17.58832428858,17.58832428858,17.58832428868,17.58832428868,17.58832428859,17.58832428859,17.58832428859,17.33580177579,17.09813517169,12.09266258305,11.28597946515,11.94566091345,13.39571588525,16.03358890805,17.26182880295,17.58832428789,17.58832428789,17.48466887805,17.58832428785,17.58832428785,17.58832428804,17.58832428804,17.58832428804,17.35907154395,17.58832428804,17.58832428804,13.25423901925,9.71814024285,12.9476644981,13.07989328133,13.25423901903,12.936781944,13.2542390189,13.2542390189,12.7726452994,11.2271539713,13.25423901955,11.62524680685,13.11968937667,13.254239019333,13.254239019333,13.25423901935,13.25423901975,11.25456238715,13.25423901993,13.25423901993,13.25423901993,13.25423901953,13.25423901953,13.25423901953,13.25423901943,12.58379538863,13.19810688043,13.25423901953,13.25423901953,13.21979308703,13.25423901927,13.25423901927,13.25423901925,13.25423901925,9.97134943885,10.27214402055,12.31070345755,13.25423901845,9.75704321125,8.10382731455,4.26719316047,4.267193160462,4.267193160462,4.26719316025,4.26719316025,1.61844195945,2.35757581895,2.35757581895,1.4752044697,0,0.3060961226,1.5733982758,1.5733982758,3.30251451045,4.04577108979,4.04577108979,3.41413148719,4.04577108985,3.64601412745,4.49512101184,4.49512101184,4.49512101185,4.49512101185,4.49512101195,4.49512101195,4.49512101175,4.49512101178,4.49512101178,4.49512101174,4.49512101174,4.31316553135,5.55299366155,5.40132097395,10.53325820665,10.50013995615
"t131",12.38482469765,15.74892903335,15.12009386405,17.4894153207,17.5883242878,17.5883242878,15.4435249868,15.52951959346,17.5883242878,17.58832428775,17.58832428775,17.5883242887,17.58832428899,17.58832428899,17.44711077239,15.77605772919,14.44940009909,14.08228563883,14.82391314913,14.56794065083,14.10126789773,14.88055240343,16.99581379243,17.58832428853,17.58832428893,17.5883242885,17.5883242885,17.58832428812,17.58832428862,17.10404488182,17.07482405947,17.58832428847,17.58832428857,17.58832428847,17.44144525938,17.58832428848,17.58832428853,17.58832428852,17.58832428852,17.58832428853,17.58832428853,17.58832428803,16.48449517303,17.58832428823,17.58832428863,17.58832428863,17.58832428863,16.34101608393,17.58832428868,17.58832428868,17.58832428868,17.58832428866,17.58832428866,17.58832428858,17.58832428858,17.58832428868,17.58832428868,17.58832428859,17.58832428859,17.58832428859,17.33580177579,17.09813517169,12.09266258305,11.28597946515,11.94566091345,13.39571588525,16.03358890805,17.26182880295,17.58832428789,17.58832428789,17.48466887805,17.58832428785,17.58832428785,17.58832428804,17.58832428804,17.58832428804,17.35907154395,17.58832428804,17.58832428804,13.25423901925,9.71814024285,12.9476644981,13.07989328133,13.25423901903,12.936781944,13.2542390189,13.2542390189,12.7726452994,11.2271539713,13.25423901955,11.62524680685,13.11968937667,13.254239019333,13.254239019333,13.25423901935,13.25423901975,11.25456238715,13.25423901993,13.25423901993,13.25423901993,13.25423901953,13.25423901953,13.25423901953,13.25423901943,12.58379538863,13.19810688043,13.25423901953,13.25423901953,13.21979308703,13.25423901927,13.25423901927,13.25423901925,13.25423901925,9.97134943885,10.27214402055,12.31070345755,13.25423901845,9.75704321125,8.10382731455,4.26719316047,4.267193160462,4.267193160462,4.26719316025,4.26719316025,1.61844195945,2.35757581895,2.35757581895,1.4752044697,0.3060961226,0,1.5733982758,1.5733982758,3.30251451045,4.04577108979,4.04577108979,3.41413148719,4.04577108985,3.64601412745,4.49512101184,4.49512101184,4.49512101185,4.49512101185,4.49512101195,4.49512101195,4.49512101175,4.49512101178,4.49512101178,4.49512101174,4.49512101174,4.31316553135,5.55299366155,5.40132097395,10.53325820665,10.50013995615
"t145",12.38482469755,15.74892903325,15.12009386395,17.4894153206,17.5883242877,17.5883242877,15.4435249867,15.52951959336,17.5883242877,17.58832428765,17.58832428765,17.5883242886,17.58832428889,17.58832428889,17.44711077229,15.77605772909,14.44940009899,14.08228563873,14.82391314903,14.56794065073,14.10126789763,14.88055240333,16.99581379233,17.58832428843,17.58832428883,17.5883242884,17.5883242884,17.58832428802,17.58832428852,17.10404488172,17.07482405937,17.58832428837,17.58832428847,17.58832428837,17.44144525928,17.58832428838,17.58832428843,17.58832428842,17.58832428842,17.58832428843,17.58832428843,17.58832428793,16.48449517293,17.58832428813,17.58832428853,17.58832428853,17.58832428853,16.34101608383,17.58832428858,17.58832428858,17.58832428858,17.58832428856,17.58832428856,17.58832428848,17.58832428848,17.58832428858,17.58832428858,17.58832428849,17.58832428849,17.58832428849,17.33580177569,17.09813517159,12.09266258295,11.28597946505,11.94566091335,13.39571588515,16.03358890795,17.26182880285,17.58832428779,17.58832428779,17.48466887795,17.58832428775,17.58832428775,17.58832428794,17.58832428794,17.58832428794,17.35907154385,17.58832428794,17.58832428794,13.25423901915,9.71814024275,12.947664498,13.07989328123,13.25423901893,12.9367819439,13.2542390188,13.2542390188,12.7726452993,11.2271539712,13.25423901945,11.62524680675,13.11968937657,13.254239019233,13.254239019233,13.25423901925,13.25423901965,11.25456238705,13.25423901983,13.25423901983,13.25423901983,13.25423901943,13.25423901943,13.25423901943,13.25423901933,12.58379538853,13.19810688033,13.25423901943,13.25423901943,13.21979308693,13.25423901917,13.25423901917,13.25423901915,13.25423901915,9.97134943875,10.27214402045,12.31070345745,13.25423901835,9.75704321115,8.10382731445,4.26719316037,4.267193160362,4.267193160362,4.26719316015,4.26719316015,1.61844195935,2.35757581885,2.35757581885,1.5733982757,1.5733982758,1.5733982758,0,0.0470534411,3.30251451035,4.04577108969,4.04577108969,3.41413148709,4.04577108975,3.64601412735,4.49512101174,4.49512101174,4.49512101175,4.49512101175,4.49512101185,4.49512101185,4.49512101165,4.49512101168,4.49512101168,4.49512101164,4.49512101164,4.31316553125,5.55299366145,5.40132097385,10.53325820655,10.50013995605
"t146",12.38482469755,15.74892903325,15.12009386395,17.4894153206,17.5883242877,17.5883242877,15.4435249867,15.52951959336,17.5883242877,17.58832428765,17.58832428765,17.5883242886,17.58832428889,17.58832428889,17.44711077229,15.77605772909,14.44940009899,14.08228563873,14.82391314903,14.56794065073,14.10126789763,14.88055240333,16.99581379233,17.58832428843,17.58832428883,17.5883242884,17.5883242884,17.58832428802,17.58832428852,17.10404488172,17.07482405937,17.58832428837,17.58832428847,17.58832428837,17.44144525928,17.58832428838,17.58832428843,17.58832428842,17.58832428842,17.58832428843,17.58832428843,17.58832428793,16.48449517293,17.58832428813,17.58832428853,17.58832428853,17.58832428853,16.34101608383,17.58832428858,17.58832428858,17.58832428858,17.58832428856,17.58832428856,17.58832428848,17.58832428848,17.58832428858,17.58832428858,17.58832428849,17.58832428849,17.58832428849,17.33580177569,17.09813517159,12.09266258295,11.28597946505,11.94566091335,13.39571588515,16.03358890795,17.26182880285,17.58832428779,17.58832428779,17.48466887795,17.58832428775,17.58832428775,17.58832428794,17.58832428794,17.58832428794,17.35907154385,17.58832428794,17.58832428794,13.25423901915,9.71814024275,12.947664498,13.07989328123,13.25423901893,12.9367819439,13.2542390188,13.2542390188,12.7726452993,11.2271539712,13.25423901945,11.62524680675,13.11968937657,13.254239019233,13.254239019233,13.25423901925,13.25423901965,11.25456238705,13.25423901983,13.25423901983,13.25423901983,13.25423901943,13.25423901943,13.25423901943,13.25423901933,12.58379538853,13.19810688033,13.25423901943,13.25423901943,13.21979308693,13.25423901917,13.25423901917,13.25423901915,13.25423901915,9.97134943875,10.27214402045,12.31070345745,13.25423901835,9.75704321115,8.10382731445,4.26719316037,4.267193160362,4.267193160362,4.26719316015,4.26719316015,1.61844195935,2.35757581885,2.35757581885,1.5733982757,1.5733982758,1.5733982758,0.0470534411,0,3.30251451035,4.04577108969,4.04577108969,3.41413148709,4.04577108975,3.64601412735,4.49512101174,4.49512101174,4.49512101175,4.49512101175,4.49512101185,4.49512101185,4.49512101165,4.49512101168,4.49512101168,4.49512101164,4.49512101164,4.31316553125,5.55299366145,5.40132097385,10.53325820655,10.50013995605
"t35",12.3848246972,15.7489290329,15.1200938636,17.48941532025,17.58832428735,17.58832428735,15.44352498635,15.52951959301,17.58832428735,17.5883242873,17.5883242873,17.58832428825,17.58832428854,17.58832428854,17.44711077194,15.77605772874,14.44940009864,14.08228563838,14.82391314868,14.56794065038,14.10126789728,14.88055240298,16.99581379198,17.58832428808,17.58832428848,17.58832428805,17.58832428805,17.58832428767,17.58832428817,17.10404488137,17.07482405902,17.58832428802,17.58832428812,17.58832428802,17.44144525893,17.58832428803,17.58832428808,17.58832428807,17.58832428807,17.58832428808,17.58832428808,17.58832428758,16.48449517258,17.58832428778,17.58832428818,17.58832428818,17.58832428818,16.34101608348,17.58832428823,17.58832428823,17.58832428823,17.58832428821,17.58832428821,17.58832428813,17.58832428813,17.58832428823,17.58832428823,17.58832428814,17.58832428814,17.58832428814,17.33580177534,17.09813517124,12.0926625826,11.2859794647,11.945660913,13.3957158848,16.0335889076,17.2618288025,17.58832428744,17.58832428744,17.4846688776,17.5883242874,17.5883242874,17.58832428759,17.58832428759,17.58832428759,17.3590715435,17.58832428759,17.58832428759,13.2542390188,9.7181402424,12.94766449765,13.07989328088,13.25423901858,12.93678194355,13.25423901845,13.25423901845,12.77264529895,11.22715397085,13.2542390191,11.6252468064,13.11968937622,13.254239018883,13.254239018883,13.2542390189,13.2542390193,11.2545623867,13.25423901948,13.25423901948,13.25423901948,13.25423901908,13.25423901908,13.25423901908,13.25423901898,12.58379538818,13.19810687998,13.25423901908,13.25423901908,13.21979308658,13.25423901882,13.25423901882,13.2542390188,13.2542390188,9.9713494384,10.2721440201,12.3107034571,13.254239018,9.7570432108,8.1038273141,4.26719316002,4.267193160012,4.267193160012,4.2671931598,4.2671931598,1.8905685722,3.3025145103,3.3025145103,3.30251451035,3.30251451045,3.30251451045,3.30251451035,3.30251451035,0,4.04577108934,4.04577108934,3.41413148674,4.0457710894,3.646014127,4.49512101139,4.49512101139,4.4951210114,4.4951210114,4.4951210115,4.4951210115,4.4951210113,4.49512101133,4.49512101133,4.49512101129,4.49512101129,4.3131655309,5.5529936611,5.4013209735,10.5332582062,10.5001399557
"t89",12.38482469754,15.74892903324,15.12009386394,17.48941532059,17.58832428769,17.58832428769,15.44352498669,15.52951959335,17.58832428769,17.58832428764,17.58832428764,17.58832428859,17.58832428888,17.58832428888,17.44711077228,15.77605772908,14.44940009898,14.08228563872,14.82391314902,14.56794065072,14.10126789762,14.88055240332,16.99581379232,17.58832428842,17.58832428882,17.58832428839,17.58832428839,17.58832428801,17.58832428851,17.10404488171,17.07482405936,17.58832428836,17.58832428846,17.58832428836,17.44144525927,17.58832428837,17.58832428842,17.58832428841,17.58832428841,17.58832428842,17.58832428842,17.58832428792,16.48449517292,17.58832428812,17.58832428852,17.58832428852,17.58832428852,16.34101608382,17.58832428857,17.58832428857,17.58832428857,17.58832428855,17.58832428855,17.58832428847,17.58832428847,17.58832428857,17.58832428857,17.58832428848,17.58832428848,17.58832428848,17.33580177568,17.09813517158,12.09266258294,11.28597946504,11.94566091334,13.39571588514,16.03358890794,17.26182880284,17.58832428778,17.58832428778,17.48466887794,17.58832428774,17.58832428774,17.58832428793,17.58832428793,17.58832428793,17.35907154384,17.58832428793,17.58832428793,13.25423901914,9.71814024274,12.94766449799,13.07989328122,13.25423901892,12.93678194389,13.25423901879,13.25423901879,12.77264529929,11.22715397119,13.25423901944,11.62524680674,13.11968937656,13.254239019223,13.254239019223,13.25423901924,13.25423901964,11.25456238704,13.25423901982,13.25423901982,13.25423901982,13.25423901942,13.25423901942,13.25423901942,13.25423901932,12.58379538852,13.19810688032,13.25423901942,13.25423901942,13.21979308692,13.25423901916,13.25423901916,13.25423901914,13.25423901914,9.97134943874,10.27214402044,12.31070345744,13.25423901834,9.75704321114,8.10382731444,4.26719316036,4.267193160352,4.267193160352,4.26719316014,4.26719316014,2.63382515154,4.04577108964,4.04577108964,4.04577108969,4.04577108979,4.04577108979,4.04577108969,4.04577108969,4.04577108934,0,0.913077161,1.0555901232,1.84257274834,1.77537960794,4.49512101173,4.49512101173,4.49512101174,4.49512101174,4.49512101184,4.49512101184,4.49512101164,4.49512101167,4.49512101167,4.49512101163,4.49512101163,4.31316553124,5.55299366144,5.40132097384,10.53325820654,10.50013995604
"t90",12.38482469754,15.74892903324,15.12009386394,17.48941532059,17.58832428769,17.58832428769,15.44352498669,15.52951959335,17.58832428769,17.58832428764,17.58832428764,17.58832428859,17.58832428888,17.58832428888,17.44711077228,15.77605772908,14.44940009898,14.08228563872,14.82391314902,14.56794065072,14.10126789762,14.88055240332,16.99581379232,17.58832428842,17.58832428882,17.58832428839,17.58832428839,17.58832428801,17.58832428851,17.10404488171,17.07482405936,17.58832428836,17.58832428846,17.58832428836,17.44144525927,17.58832428837,17.58832428842,17.58832428841,17.58832428841,17.58832428842,17.58832428842,17.58832428792,16.48449517292,17.58832428812,17.58832428852,17.58832428852,17.58832428852,16.34101608382,17.58832428857,17.58832428857,17.58832428857,17.58832428855,17.58832428855,17.58832428847,17.58832428847,17.58832428857,17.58832428857,17.58832428848,17.58832428848,17.58832428848,17.33580177568,17.09813517158,12.09266258294,11.28597946504,11.94566091334,13.39571588514,16.03358890794,17.26182880284,17.58832428778,17.58832428778,17.48466887794,17.58832428774,17.58832428774,17.58832428793,17.58832428793,17.58832428793,17.35907154384,17.58832428793,17.58832428793,13.25423901914,9.71814024274,12.94766449799,13.07989328122,13.25423901892,12.93678194389,13.25423901879,13.25423901879,12.77264529929,11.22715397119,13.25423901944,11.62524680674,13.11968937656,13.254239019223,13.254239019223,13.25423901924,13.25423901964,11.25456238704,13.25423901982,13.25423901982,13.25423901982,13.25423901942,13.25423901942,13.25423901942,13.25423901932,12.58379538852,13.19810688032,13.25423901942,13.25423901942,13.21979308692,13.25423901916,13.25423901916,13.25423901914,13.25423901914,9.97134943874,10.27214402044,12.31070345744,13.25423901834,9.75704321114,8.10382731444,4.26719316036,4.267193160352,4.267193160352,4.26719316014,4.26719316014,2.63382515154,4.04577108964,4.04577108964,4.04577108969,4.04577108979,4.04577108979,4.04577108969,4.04577108969,4.04577108934,0.913077161,0,1.0555901232,1.84257274834,1.77537960794,4.49512101173,4.49512101173,4.49512101174,4.49512101174,4.49512101184,4.49512101184,4.49512101164,4.49512101167,4.49512101167,4.49512101163,4.49512101163,4.31316553124,5.55299366144,5.40132097384,10.53325820654,10.50013995604
"t63",11.75318509494,15.11728943064,14.48845426134,16.85777571799,16.95668468509,16.95668468509,14.81188538409,14.89787999075,16.95668468509,16.95668468504,16.95668468504,16.95668468599,16.95668468628,16.95668468628,16.81547116968,15.14441812648,13.81776049638,13.45064603612,14.19227354642,13.93630104812,13.46962829502,14.24891280072,16.36417418972,16.95668468582,16.95668468622,16.95668468579,16.95668468579,16.95668468541,16.95668468591,16.47240527911,16.44318445676,16.95668468576,16.95668468586,16.95668468576,16.80980565667,16.95668468577,16.95668468582,16.95668468581,16.95668468581,16.95668468582,16.95668468582,16.95668468532,15.85285557032,16.95668468552,16.95668468592,16.95668468592,16.95668468592,15.70937648122,16.95668468597,16.95668468597,16.95668468597,16.95668468595,16.95668468595,16.95668468587,16.95668468587,16.95668468597,16.95668468597,16.95668468588,16.95668468588,16.95668468588,16.70416217308,16.46649556898,11.46102298034,10.65433986244,11.31402131074,12.76407628254,15.40194930534,16.63018920024,16.95668468518,16.95668468518,16.85302927534,16.95668468514,16.95668468514,16.95668468533,16.95668468533,16.95668468533,16.72743194124,16.95668468533,16.95668468533,12.62259941654,9.08650064014,12.31602489539,12.44825367862,12.62259941632,12.30514234129,12.62259941619,12.62259941619,12.14100569669,10.59551436859,12.62259941684,10.99360720414,12.48804977396,12.622599416623,12.622599416623,12.62259941664,12.62259941704,10.62292278444,12.62259941722,12.62259941722,12.62259941722,12.62259941682,12.62259941682,12.62259941682,12.62259941672,11.95215578592,12.56646727772,12.62259941682,12.62259941682,12.58815348432,12.62259941656,12.62259941656,12.62259941654,12.62259941654,9.33970983614,9.64050441784,11.67906385484,12.62259941574,9.12540360854,7.47218771184,3.63555355776,3.635553557752,3.635553557752,3.63555355754,3.63555355754,2.00218554894,3.41413148704,3.41413148704,3.41413148709,3.41413148719,3.41413148719,3.41413148709,3.41413148709,3.41413148674,1.0555901232,1.0555901232,0,1.21093314574,1.14374000534,3.86348140913,3.86348140913,3.86348140914,3.86348140914,3.86348140924,3.86348140924,3.86348140904,3.86348140907,3.86348140907,3.86348140903,3.86348140903,3.68152592864,4.92135405884,4.76968137124,9.90161860394,9.86850035344
"t55",12.3848246976,15.7489290333,15.120093864,17.48941532065,17.58832428775,17.58832428775,15.44352498675,15.52951959341,17.58832428775,17.5883242877,17.5883242877,17.58832428865,17.58832428894,17.58832428894,17.44711077234,15.77605772914,14.44940009904,14.08228563878,14.82391314908,14.56794065078,14.10126789768,14.88055240338,16.99581379238,17.58832428848,17.58832428888,17.58832428845,17.58832428845,17.58832428807,17.58832428857,17.10404488177,17.07482405942,17.58832428842,17.58832428852,17.58832428842,17.44144525933,17.58832428843,17.58832428848,17.58832428847,17.58832428847,17.58832428848,17.58832428848,17.58832428798,16.48449517298,17.58832428818,17.58832428858,17.58832428858,17.58832428858,16.34101608388,17.58832428863,17.58832428863,17.58832428863,17.58832428861,17.58832428861,17.58832428853,17.58832428853,17.58832428863,17.58832428863,17.58832428854,17.58832428854,17.58832428854,17.33580177574,17.09813517164,12.092662583,11.2859794651,11.9456609134,13.3957158852,16.033588908,17.2618288029,17.58832428784,17.58832428784,17.484668878,17.5883242878,17.5883242878,17.58832428799,17.58832428799,17.58832428799,17.3590715439,17.58832428799,17.58832428799,13.2542390192,9.7181402428,12.94766449805,13.07989328128,13.25423901898,12.93678194395,13.25423901885,13.25423901885,12.77264529935,11.22715397125,13.2542390195,11.6252468068,13.11968937662,13.254239019283,13.254239019283,13.2542390193,13.2542390197,11.2545623871,13.25423901988,13.25423901988,13.25423901988,13.25423901948,13.25423901948,13.25423901948,13.25423901938,12.58379538858,13.19810688038,13.25423901948,13.25423901948,13.21979308698,13.25423901922,13.25423901922,13.2542390192,13.2542390192,9.9713494388,10.2721440205,12.3107034575,13.2542390184,9.7570432112,8.1038273145,4.26719316042,4.267193160412,4.267193160412,4.2671931602,4.2671931602,2.6338251516,4.0457710897,4.0457710897,4.04577108975,4.04577108985,4.04577108985,4.04577108975,4.04577108975,4.0457710894,1.84257274834,1.84257274834,1.21093314574,0,1.775379608,4.49512101179,4.49512101179,4.4951210118,4.4951210118,4.4951210119,4.4951210119,4.4951210117,4.49512101173,4.49512101173,4.49512101169,4.49512101169,4.3131655313,5.5529936615,5.4013209739,10.5332582066,10.5001399561
"t47",11.9850677352,15.3491720709,14.7203369016,17.08965835825,17.18856732535,17.18856732535,15.04376802435,15.12976263101,17.18856732535,17.1885673253,17.1885673253,17.18856732625,17.18856732654,17.18856732654,17.04735380994,15.37630076674,14.04964313664,13.68252867638,14.42415618668,14.16818368838,13.70151093528,14.48079544098,16.59605682998,17.18856732608,17.18856732648,17.18856732605,17.18856732605,17.18856732567,17.18856732617,16.70428791937,16.67506709702,17.18856732602,17.18856732612,17.18856732602,17.04168829693,17.18856732603,17.18856732608,17.18856732607,17.18856732607,17.18856732608,17.18856732608,17.18856732558,16.08473821058,17.18856732578,17.18856732618,17.18856732618,17.18856732618,15.94125912148,17.18856732623,17.18856732623,17.18856732623,17.18856732621,17.18856732621,17.18856732613,17.18856732613,17.18856732623,17.18856732623,17.18856732614,17.18856732614,17.18856732614,16.93604481334,16.69837820924,11.6929056206,10.8862225027,11.545903951,12.9959589228,15.6338319456,16.8620718405,17.18856732544,17.18856732544,17.0849119156,17.1885673254,17.1885673254,17.18856732559,17.18856732559,17.18856732559,16.9593145815,17.18856732559,17.18856732559,12.8544820568,9.3183832804,12.54790753565,12.68013631888,12.85448205658,12.53702498155,12.85448205645,12.85448205645,12.37288833695,10.82739700885,12.8544820571,11.2254898444,12.71993241422,12.854482056883,12.854482056883,12.8544820569,12.8544820573,10.8548054247,12.85448205748,12.85448205748,12.85448205748,12.85448205708,12.85448205708,12.85448205708,12.85448205698,12.18403842618,12.79834991798,12.85448205708,12.85448205708,12.82003612458,12.85448205682,12.85448205682,12.8544820568,12.8544820568,9.5715924764,9.8723870581,11.9109464951,12.854482056,9.3572862488,7.7040703521,3.86743619802,3.867436198012,3.867436198012,3.8674361978,3.8674361978,2.2340681892,3.6460141273,3.6460141273,3.64601412735,3.64601412745,3.64601412745,3.64601412735,3.64601412735,3.646014127,1.77537960794,1.77537960794,1.14374000534,1.775379608,0,4.09536404939,4.09536404939,4.0953640494,4.0953640494,4.0953640495,4.0953640495,4.0953640493,4.09536404933,4.09536404933,4.09536404929,4.09536404929,3.9134085689,5.1532366991,5.0015640115,10.1335012442,10.1003829937
