"","t1","t3","t6","t9","t65","t66","t28","t29","t54","t88","t89","t138","t139","t50","t69","t70","t60","t61","t141","t142","t45","t46","t18","t127","t130","t131","t111","t23","t92","t121","t122","t12","t82","t104","t123","t124","t24","t41","t42","t33","t34","t55","t79","t80","t81","t7","t58","t59","t109","t110","t27","t21","t93","t94","t125","t126","t116","t136","t137","t84","t85","t25","t26","t67","t71","t72","t19","t39","t56","t57","t30","t134","t135","t97","t98","t63","t144","t145","t143","t140","t37","t86","t99","t100","t15","t83","t117","t118","t38","t78","t107","t108","t74","t75","t128","t129","t62","t16","t17","t112","t113","t90","t91","t35","t64","t101","t102","t48","t49","t32","t73","t119","t120","t31","t20","t103","t105","t106","t76","t77","t10","t11","t4","t5","t22","t95","t96","t132","t133","t87","t13","t14","t36","t51","t52","t53","t43","t44","t40","t114","t115","t68","t47","t8","t2"
"t101",6.29035401353,5.32701306103,5.15344499133,6.24419527473,7.71701403393,7.59137402723,8.4051807665,8.4051807665,8.4051807664,8.4051807667,8.4051807667,8.40518076719,8.40518076719,8.40518076663,8.32588283373,8.40518076693,8.40518076691,8.40518076691,8.390775093635,8.40518076648,8.40518076724,8.40518076724,8.40518076642,8.40518076716,8.4051807672,8.4051807672,8.40518076716,7.58007963506,8.40518076732,8.40518076732,8.40518076732,6.64201982343,8.40518076683,8.40518076683,8.40518076673,8.40518076673,7.28812278763,8.40518076683,7.28978561203,7.48625646763,8.40518076723,8.25428029083,8.40518076693,8.40518076692,8.40518076692,5.79531465783,7.5475234836,7.5475234836,7.54752348357,7.54752348357,6.77917594017,7.35016613637,7.54752348357,7.54752348357,7.54752348427,7.54752348427,7.54752348367,7.54752348364,7.54752348364,7.54752348362,7.54752348362,6.35844729772,6.35157407922,7.54752348382,7.54752348387,7.54752348387,6.12372817582,6.82716910972,7.54752348402,7.54752348402,7.54752348432,7.54752348398,7.54752348398,7.54752348396,7.54752348396,7.30319701456,7.547523483978,7.547523483978,7.547523483979,7.54752348398,6.22739050792,7.54752348422,7.54752348422,7.54752348422,5.54527344702,7.54752348362,7.54752348362,7.54752348362,7.45037855102,7.54752348352,7.54752348352,7.54752348352,6.42750003633,6.42750003633,6.42750003631,6.42750003631,5.78640452673,4.72476605353,4.19973805113,4.19973805123,4.19973805123,4.19973805123,4.19973805123,3.03481787743,1.2585704924,0,0.6315349016,2.8476417057,1.8559414522,2.90177381563,4.81113660163,4.81113660163,4.81113660163,3.40059978111,4.46600207133,6.06762148553,6.0676214855,6.0676214855,6.06762148553,6.06762148553,4.29963784763,4.13668913223,4.66311173353,5.89325457193,7.32912209131,8.97879879763,8.9787987976,8.97879879757,8.97879879757,8.97879879763,7.45590244013,6.9857654367,8.97879879713,8.9787987973069,8.8564795317569,8.9787987977569,8.3228471106569,8.9787987977569,7.99690019104,8.97879879741,8.95623576891,8.97879879741,8.97879879731,6.88534428503,5.68530777183
"t102",6.29035401353,5.32701306103,5.15344499133,6.24419527473,7.71701403393,7.59137402723,8.4051807665,8.4051807665,8.4051807664,8.4051807667,8.4051807667,8.40518076719,8.40518076719,8.40518076663,8.32588283373,8.40518076693,8.40518076691,8.40518076691,8.390775093635,8.40518076648,8.40518076724,8.40518076724,8.40518076642,8.40518076716,8.4051807672,8.4051807672,8.40518076716,7.58007963506,8.40518076732,8.40518076732,8.40518076732,6.64201982343,8.40518076683,8.40518076683,8.40518076673,8.40518076673,7.28812278763,8.40518076683,7.28978561203,7.48625646763,8.40518076723,8.25428029083,8.40518076693,8.40518076692,8.40518076692,5.79531465783,7.5475234836,7.5475234836,7.54752348357,7.54752348357,6.77917594017,7.35016613637,7.54752348357,7.54752348357,7.54752348427,7.54752348427,7.54752348367,7.54752348364,7.54752348364,7.54752348362,7.54752348362,6.35844729772,6.35157407922,7.54752348382,7.54752348387,7.54752348387,6.12372817582,6.82716910972,7.54752348402,7.54752348402,7.54752348432,7.54752348398,7.54752348398,7.54752348396,7.54752348396,7.30319701456,7.547523483978,7.547523483978,7.547523483979,7.54752348398,6.22739050792,7.54752348422,7.54752348422,7.54752348422,5.54527344702,7.54752348362,7.54752348362,7.54752348362,7.45037855102,7.54752348352,7.54752348352,7.54752348352,6.42750003633,6.42750003633,6.42750003631,6.42750003631,5.78640452673,4.72476605353,4.19973805113,4.19973805123,4.19973805123,4.19973805123,4.19973805123,3.03481787743,1.2585704924,0.6315349016,0,2.8476417057,1.8559414522,2.90177381563,4.81113660163,4.81113660163,4.81113660163,3.40059978111,4.46600207133,6.06762148553,6.0676214855,6.0676214855,6.06762148553,6.06762148553,4.29963784763,4.13668913223,4.66311173353,5.89325457193,7.32912209131,8.97879879763,8.9787987976,8.97879879757,8.97879879757,8.97879879763,7.45590244013,6.9857654367,8.97879879713,8.9787987973069,8.8564795317569,8.9787987977569,8.3228471106569,8.9787987977569,7.99690019104,8.97879879741,8.95623576891,8.97879879741,8.97879879731,6.88534428503,5.68530777183
"t48",6.29035401343,5.32701306093,5.15344499123,6.24419527463,7.71701403383,7.59137402713,8.4051807664,8.4051807664,8.4051807663,8.4051807666,8.4051807666,8.40518076709,8.40518076709,8.40518076653,8.32588283363,8.40518076683,8.40518076681,8.40518076681,8.390775093535,8.40518076638,8.40518076714,8.40518076714,8.40518076632,8.40518076706,8.4051807671,8.4051807671,8.40518076706,7.58007963496,8.40518076722,8.40518076722,8.40518076722,6.64201982333,8.40518076673,8.40518076673,8.40518076663,8.40518076663,7.28812278753,8.40518076673,7.28978561193,7.48625646753,8.40518076713,8.25428029073,8.40518076683,8.40518076682,8.40518076682,5.79531465773,7.5475234835,7.5475234835,7.54752348347,7.54752348347,6.77917594007,7.35016613627,7.54752348347,7.54752348347,7.54752348417,7.54752348417,7.54752348357,7.54752348354,7.54752348354,7.54752348352,7.54752348352,6.35844729762,6.35157407912,7.54752348372,7.54752348377,7.54752348377,6.12372817572,6.82716910962,7.54752348392,7.54752348392,7.54752348422,7.54752348388,7.54752348388,7.54752348386,7.54752348386,7.30319701446,7.547523483878,7.547523483878,7.547523483879,7.54752348388,6.22739050782,7.54752348412,7.54752348412,7.54752348412,5.54527344692,7.54752348352,7.54752348352,7.54752348352,7.45037855092,7.54752348342,7.54752348342,7.54752348342,6.42750003623,6.42750003623,6.42750003621,6.42750003621,5.78640452663,4.72476605343,4.19973805103,4.19973805113,4.19973805113,4.19973805113,4.19973805113,3.03481787733,2.3938494951,2.8476417057,2.8476417057,0,1.2837674265,2.90177381553,4.81113660153,4.81113660153,4.81113660153,3.40059978101,4.46600207123,6.06762148543,6.0676214854,6.0676214854,6.06762148543,6.06762148543,4.29963784753,4.13668913213,4.66311173343,5.89325457183,7.32912209121,8.97879879753,8.9787987975,8.97879879747,8.97879879747,8.97879879753,7.45590244003,6.9857654366,8.97879879703,8.9787987972069,8.8564795316569,8.9787987976569,8.3228471105569,8.9787987976569,7.99690019094,8.97879879731,8.95623576881,8.97879879731,8.97879879721,6.88534428493,5.68530777173
"t49",5.29865375993,4.33531280743,4.16174473773,5.25249502113,6.72531378033,6.59967377363,7.4134805129,7.4134805129,7.4134805128,7.4134805131,7.4134805131,7.41348051359,7.41348051359,7.41348051303,7.33418258013,7.41348051333,7.41348051331,7.41348051331,7.399074840035,7.41348051288,7.41348051364,7.41348051364,7.41348051282,7.41348051356,7.4134805136,7.4134805136,7.41348051356,6.58837938146,7.41348051372,7.41348051372,7.41348051372,5.65031956983,7.41348051323,7.41348051323,7.41348051313,7.41348051313,6.29642253403,7.41348051323,6.29808535843,6.49455621403,7.41348051363,7.26258003723,7.41348051333,7.41348051332,7.41348051332,4.80361440423,6.55582323,6.55582323,6.55582322997,6.55582322997,5.78747568657,6.35846588277,6.55582322997,6.55582322997,6.55582323067,6.55582323067,6.55582323007,6.55582323004,6.55582323004,6.55582323002,6.55582323002,5.36674704412,5.35987382562,6.55582323022,6.55582323027,6.55582323027,5.13202792222,5.83546885612,6.55582323042,6.55582323042,6.55582323072,6.55582323038,6.55582323038,6.55582323036,6.55582323036,6.31149676096,6.555823230378,6.555823230378,6.555823230379,6.55582323038,5.23569025432,6.55582323062,6.55582323062,6.55582323062,4.55357319342,6.55582323002,6.55582323002,6.55582323002,6.45867829742,6.55582322992,6.55582322992,6.55582322992,5.43579978273,5.43579978273,5.43579978271,5.43579978271,4.79470427313,3.73306579993,3.20803779753,3.20803779763,3.20803779763,3.20803779763,3.20803779763,2.04311762383,1.4021492416,1.8559414522,1.8559414522,1.2837674265,0,1.91007356203,3.81943634803,3.81943634803,3.81943634803,2.40889952751,3.47430181773,5.07592123193,5.0759212319,5.0759212319,5.07592123193,5.07592123193,3.30793759403,3.14498887863,3.67141147993,4.90155431833,6.33742183771,7.98709854403,7.987098544,7.98709854397,7.98709854397,7.98709854403,6.46420218653,5.9940651831,7.98709854353,7.9870985437069,7.8647792781569,7.9870985441569,7.3311468570569,7.9870985441569,7.00519993744,7.98709854381,7.96453551531,7.98709854381,7.98709854371,5.89364403143,4.69360751823
"t32",6.2903540139,5.3270130614,5.1534449917,6.2441952751,7.7170140343,7.5913740276,8.40518076687,8.40518076687,8.40518076677,8.40518076707,8.40518076707,8.40518076756,8.40518076756,8.405180767,8.3258828341,8.4051807673,8.40518076728,8.40518076728,8.390775094005,8.40518076685,8.40518076761,8.40518076761,8.40518076679,8.40518076753,8.40518076757,8.40518076757,8.40518076753,7.58007963543,8.40518076769,8.40518076769,8.40518076769,6.6420198238,8.4051807672,8.4051807672,8.4051807671,8.4051807671,7.288122788,8.4051807672,7.2897856124,7.486256468,8.4051807676,8.2542802912,8.4051807673,8.40518076729,8.40518076729,5.7953146582,7.54752348397,7.54752348397,7.54752348394,7.54752348394,6.77917594054,7.35016613674,7.54752348394,7.54752348394,7.54752348464,7.54752348464,7.54752348404,7.54752348401,7.54752348401,7.54752348399,7.54752348399,6.35844729809,6.35157407959,7.54752348419,7.54752348424,7.54752348424,6.12372817619,6.82716911009,7.54752348439,7.54752348439,7.54752348469,7.54752348435,7.54752348435,7.54752348433,7.54752348433,7.30319701493,7.547523484348,7.547523484348,7.547523484349,7.54752348435,6.22739050829,7.54752348459,7.54752348459,7.54752348459,5.54527344739,7.54752348399,7.54752348399,7.54752348399,7.45037855139,7.54752348389,7.54752348389,7.54752348389,6.4275000367,6.4275000367,6.42750003668,6.42750003668,5.7864045271,4.7247660539,4.1997380515,4.1997380516,4.1997380516,4.1997380516,4.1997380516,3.0348178778,2.44798160503,2.90177381563,2.90177381563,2.90177381553,1.91007356203,0,4.811136602,4.811136602,4.811136602,3.40059978148,4.4660020717,6.0676214859,6.06762148587,6.06762148587,6.0676214859,6.0676214859,4.299637848,4.1366891326,4.6631117339,5.8932545723,7.32912209168,8.978798798,8.97879879797,8.97879879794,8.97879879794,8.978798798,7.4559024405,6.98576543707,8.9787987975,8.9787987976769,8.8564795321269,8.9787987981269,8.3228471110269,8.9787987981269,7.99690019141,8.97879879778,8.95623576928,8.97879879778,8.97879879768,6.8853442854,5.6853077722
"t73",6.2903540135,5.327013061,5.1534449913,6.2441952747,7.7170140339,7.5913740272,8.40518076647,8.40518076647,8.40518076637,8.40518076667,8.40518076667,8.40518076716,8.40518076716,8.4051807666,8.3258828337,8.4051807669,8.40518076688,8.40518076688,8.390775093605,8.40518076645,8.40518076721,8.40518076721,8.40518076639,8.40518076713,8.40518076717,8.40518076717,8.40518076713,7.58007963503,8.40518076729,8.40518076729,8.40518076729,6.6420198234,8.4051807668,8.4051807668,8.4051807667,8.4051807667,7.2881227876,8.4051807668,7.289785612,7.4862564676,8.4051807672,8.2542802908,8.4051807669,8.40518076689,8.40518076689,5.7953146578,7.54752348357,7.54752348357,7.54752348354,7.54752348354,6.77917594014,7.35016613634,7.54752348354,7.54752348354,7.54752348424,7.54752348424,7.54752348364,7.54752348361,7.54752348361,7.54752348359,7.54752348359,6.35844729769,6.35157407919,7.54752348379,7.54752348384,7.54752348384,6.12372817579,6.82716910969,7.54752348399,7.54752348399,7.54752348429,7.54752348395,7.54752348395,7.54752348393,7.54752348393,7.30319701453,7.547523483948,7.547523483948,7.547523483949,7.54752348395,6.22739050789,7.54752348419,7.54752348419,7.54752348419,5.54527344699,7.54752348359,7.54752348359,7.54752348359,7.45037855099,7.54752348349,7.54752348349,7.54752348349,6.4275000363,6.4275000363,6.42750003628,6.42750003628,5.7864045267,4.7247660535,4.8111366015,4.8111366016,4.8111366016,4.8111366016,4.8111366016,3.6462164278,4.35734439103,4.81113660163,4.81113660163,4.81113660153,3.81943634803,4.811136602,0,1.3934744586,1.3934744586,1.54705565948,3.1388650323,6.0676214855,6.06762148547,6.06762148547,6.0676214855,6.0676214855,4.2996378476,4.1366891322,4.6631117335,5.8932545719,7.32912209128,8.9787987976,8.97879879757,8.97879879754,8.97879879754,8.9787987976,7.4559024401,6.98576543667,8.9787987971,8.9787987972769,8.8564795317269,8.9787987977269,8.3228471106269,8.9787987977269,7.99690019101,8.97879879738,8.95623576888,8.97879879738,8.97879879728,6.885344285,5.6853077718
"t119",6.2903540135,5.327013061,5.1534449913,6.2441952747,7.7170140339,7.5913740272,8.40518076647,8.40518076647,8.40518076637,8.40518076667,8.40518076667,8.40518076716,8.40518076716,8.4051807666,8.3258828337,8.4051807669,8.40518076688,8.40518076688,8.390775093605,8.40518076645,8.40518076721,8.40518076721,8.40518076639,8.40518076713,8.40518076717,8.40518076717,8.40518076713,7.58007963503,8.40518076729,8.40518076729,8.40518076729,6.6420198234,8.4051807668,8.4051807668,8.4051807667,8.4051807667,7.2881227876,8.4051807668,7.289785612,7.4862564676,8.4051807672,8.2542802908,8.4051807669,8.40518076689,8.40518076689,5.7953146578,7.54752348357,7.54752348357,7.54752348354,7.54752348354,6.77917594014,7.35016613634,7.54752348354,7.54752348354,7.54752348424,7.54752348424,7.54752348364,7.54752348361,7.54752348361,7.54752348359,7.54752348359,6.35844729769,6.35157407919,7.54752348379,7.54752348384,7.54752348384,6.12372817579,6.82716910969,7.54752348399,7.54752348399,7.54752348429,7.54752348395,7.54752348395,7.54752348393,7.54752348393,7.30319701453,7.547523483948,7.547523483948,7.547523483949,7.54752348395,6.22739050789,7.54752348419,7.54752348419,7.54752348419,5.54527344699,7.54752348359,7.54752348359,7.54752348359,7.45037855099,7.54752348349,7.54752348349,7.54752348349,6.4275000363,6.4275000363,6.42750003628,6.42750003628,5.7864045267,4.7247660535,4.8111366015,4.8111366016,4.8111366016,4.8111366016,4.8111366016,3.6462164278,4.35734439103,4.81113660163,4.81113660163,4.81113660153,3.81943634803,4.811136602,1.3934744586,0,0.2913014838,1.54705565948,3.1388650323,6.0676214855,6.06762148547,6.06762148547,6.0676214855,6.0676214855,4.2996378476,4.1366891322,4.6631117335,5.8932545719,7.32912209128,8.9787987976,8.97879879757,8.97879879754,8.97879879754,8.9787987976,7.4559024401,6.98576543667,8.9787987971,8.9787987972769,8.8564795317269,8.9787987977269,8.3228471106269,8.9787987977269,7.99690019101,8.97879879738,8.95623576888,8.97879879738,8.97879879728,6.885344285,5.6853077718
"t120",6.2903540135,5.327013061,5.1534449913,6.2441952747,7.7170140339,7.5913740272,8.40518076647,8.40518076647,8.40518076637,8.40518076667,8.40518076667,8.40518076716,8.40518076716,8.4051807666,8.3258828337,8.4051807669,8.40518076688,8.40518076688,8.390775093605,8.40518076645,8.40518076721,8.40518076721,8.40518076639,8.40518076713,8.40518076717,8.40518076717,8.40518076713,7.58007963503,8.40518076729,8.40518076729,8.40518076729,6.6420198234,8.4051807668,8.4051807668,8.4051807667,8.4051807667,7.2881227876,8.4051807668,7.289785612,7.4862564676,8.4051807672,8.2542802908,8.4051807669,8.40518076689,8.40518076689,5.7953146578,7.54752348357,7.54752348357,7.54752348354,7.54752348354,6.77917594014,7.35016613634,7.54752348354,7.54752348354,7.54752348424,7.54752348424,7.54752348364,7.54752348361,7.54752348361,7.54752348359,7.54752348359,6.35844729769,6.35157407919,7.54752348379,7.54752348384,7.54752348384,6.12372817579,6.82716910969,7.54752348399,7.54752348399,7.54752348429,7.54752348395,7.54752348395,7.54752348393,7.54752348393,7.30319701453,7.547523483948,7.547523483948,7.547523483949,7.54752348395,6.22739050789,7.54752348419,7.54752348419,7.54752348419,5.54527344699,7.54752348359,7.54752348359,7.54752348359,7.45037855099,7.54752348349,7.54752348349,7.54752348349,6.4275000363,6.4275000363,6.42750003628,6.42750003628,5.7864045267,4.7247660535,4.8111366015,4.8111366016,4.8111366016,4.8111366016,4.8111366016,3.6462164278,4.35734439103,4.81113660163,4.81113660163,4.81113660153,3.81943634803,4.811136602,1.3934744586,0.2913014838,0,1.54705565948,3.1388650323,6.0676214855,6.06762148547,6.06762148547,6.0676214855,6.0676214855,4.2996378476,4.1366891322,4.6631117335,5.8932545719,7.32912209128,8.9787987976,8.97879879757,8.97879879754,8.97879879754,8.9787987976,7.4559024401,6.98576543667,8.9787987971,8.9787987972769,8.8564795317269,8.9787987977269,8.3228471106269,8.9787987977269,7.99690019101,8.97879879738,8.95623576888,8.97879879738,8.97879879728,6.885344285,5.6853077718
"t31",4.87981719298,3.91647624048,3.74290817078,4.83365845418,6.30647721338,6.18083720668,6.99464394595,6.99464394595,6.99464394585,6.99464394615,6.99464394615,6.99464394664,6.99464394664,6.99464394608,6.91534601318,6.99464394638,6.99464394636,6.99464394636,6.980238273085,6.99464394593,6.99464394669,6.99464394669,6.99464394587,6.99464394661,6.99464394665,6.99464394665,6.99464394661,6.16954281451,6.99464394677,6.99464394677,6.99464394677,5.23148300288,6.99464394628,6.99464394628,6.99464394618,6.99464394618,5.87758596708,6.99464394628,5.87924879148,6.07571964708,6.99464394668,6.84374347028,6.99464394638,6.99464394637,6.99464394637,4.38477783728,6.13698666305,6.13698666305,6.13698666302,6.13698666302,5.36863911962,5.93962931582,6.13698666302,6.13698666302,6.13698666372,6.13698666372,6.13698666312,6.13698666309,6.13698666309,6.13698666307,6.13698666307,4.94791047717,4.94103725867,6.13698666327,6.13698666332,6.13698666332,4.71319135527,5.41663228917,6.13698666347,6.13698666347,6.13698666377,6.13698666343,6.13698666343,6.13698666341,6.13698666341,5.89266019401,6.136986663428,6.136986663428,6.136986663429,6.13698666343,4.81685368737,6.13698666367,6.13698666367,6.13698666367,4.13473662647,6.13698666307,6.13698666307,6.13698666307,6.03984173047,6.13698666297,6.13698666297,6.13698666297,5.01696321578,5.01696321578,5.01696321576,5.01696321576,4.37586770618,3.31422923298,3.40059978098,3.40059978108,3.40059978108,3.40059978108,3.40059978108,2.23567960728,2.94680757051,3.40059978111,3.40059978111,3.40059978101,2.40889952751,3.40059978148,1.54705565948,1.54705565948,1.54705565948,0,1.72832821178,4.65708466498,4.65708466495,4.65708466495,4.65708466498,4.65708466498,2.88910102708,2.72615231168,3.25257491298,4.48271775138,5.91858527076,7.56826197708,7.56826197705,7.56826197702,7.56826197702,7.56826197708,6.04536561958,5.57522861615,7.56826197658,7.5682619767569,7.4459427112069,7.5682619772069,6.9123102901069,7.5682619772069,6.58636337049,7.56826197686,7.54569894836,7.56826197686,7.56826197676,5.47480746448,4.27477095128
"t20",5.9452194832,4.9818785307,4.808310461,5.8990607444,7.3718795036,7.2462394969,8.06004623617,8.06004623617,8.06004623607,8.06004623637,8.06004623637,8.06004623686,8.06004623686,8.0600462363,7.9807483034,8.0600462366,8.06004623658,8.06004623658,8.045640563305,8.06004623615,8.06004623691,8.06004623691,8.06004623609,8.06004623683,8.06004623687,8.06004623687,8.06004623683,7.23494510473,8.06004623699,8.06004623699,8.06004623699,6.2968852931,8.0600462365,8.0600462365,8.0600462364,8.0600462364,6.9429882573,8.0600462365,6.9446510817,7.1411219373,8.0600462369,7.9091457605,8.0600462366,8.06004623659,8.06004623659,5.4501801275,7.20238895327,7.20238895327,7.20238895324,7.20238895324,6.43404140984,7.00503160604,7.20238895324,7.20238895324,7.20238895394,7.20238895394,7.20238895334,7.20238895331,7.20238895331,7.20238895329,7.20238895329,6.01331276739,6.00643954889,7.20238895349,7.20238895354,7.20238895354,5.77859364549,6.48203457939,7.20238895369,7.20238895369,7.20238895399,7.20238895365,7.20238895365,7.20238895363,7.20238895363,6.95806248423,7.202388953648,7.202388953648,7.202388953649,7.20238895365,5.88225597759,7.20238895389,7.20238895389,7.20238895389,5.20013891669,7.20238895329,7.20238895329,7.20238895329,7.10524402069,7.20238895319,7.20238895319,7.20238895319,6.082365506,6.082365506,6.08236550598,6.08236550598,5.4412699964,4.3796315232,4.4660020712,4.4660020713,4.4660020713,4.4660020713,4.4660020713,3.3010818975,4.01220986073,4.46600207133,4.46600207133,4.46600207123,3.47430181773,4.4660020717,3.1388650323,3.1388650323,3.1388650323,1.72832821178,0,5.7224869552,5.72248695517,5.72248695517,5.7224869552,5.7224869552,3.9545033173,3.7915546019,4.3179772032,5.5481200416,6.98398756098,8.6336642673,8.63366426727,8.63366426724,8.63366426724,8.6336642673,7.1107679098,6.64063090637,8.6336642668,8.6336642669769,8.5113450014269,8.6336642674269,7.9777125803269,8.6336642674269,7.65176566071,8.63366426708,8.61110123858,8.63366426708,8.63366426698,6.5402097547,5.3401732415
"t103",6.290354013,5.3270130605,5.1534449908,6.2441952742,7.7170140334,7.5913740267,8.40518076597,8.40518076597,8.40518076587,8.40518076617,8.40518076617,8.40518076666,8.40518076666,8.4051807661,8.3258828332,8.4051807664,8.40518076638,8.40518076638,8.390775093105,8.40518076595,8.40518076671,8.40518076671,8.40518076589,8.40518076663,8.40518076667,8.40518076667,8.40518076663,7.58007963453,8.40518076679,8.40518076679,8.40518076679,6.6420198229,8.4051807663,8.4051807663,8.4051807662,8.4051807662,7.2881227871,8.4051807663,7.2897856115,7.4862564671,8.4051807667,8.2542802903,8.4051807664,8.40518076639,8.40518076639,5.7953146573,7.54752348307,7.54752348307,7.54752348304,7.54752348304,6.77917593964,7.35016613584,7.54752348304,7.54752348304,7.54752348374,7.54752348374,7.54752348314,7.54752348311,7.54752348311,7.54752348309,7.54752348309,6.35844729719,6.35157407869,7.54752348329,7.54752348334,7.54752348334,6.12372817529,6.82716910919,7.54752348349,7.54752348349,7.54752348379,7.54752348345,7.54752348345,7.54752348343,7.54752348343,7.30319701403,7.547523483448,7.547523483448,7.547523483449,7.54752348345,6.22739050739,7.54752348369,7.54752348369,7.54752348369,5.54527344649,7.54752348309,7.54752348309,7.54752348309,7.45037855049,7.54752348299,7.54752348299,7.54752348299,6.4275000358,6.4275000358,6.42750003578,6.42750003578,5.7864045262,4.724766053,6.0676214854,6.0676214855,6.0676214855,6.0676214855,6.0676214855,4.9027013117,5.61382927493,6.06762148553,6.06762148553,6.06762148543,5.07592123193,6.0676214859,6.0676214855,6.0676214855,6.0676214855,4.65708466498,5.7224869552,0,0.56817766977,0.56817766977,1.597594745,1.597594745,4.2996378471,4.1366891317,4.663111733,5.8932545714,7.32912209078,8.9787987971,8.97879879707,8.97879879704,8.97879879704,8.9787987971,7.4559024396,6.98576543617,8.9787987966,8.9787987967769,8.8564795312269,8.9787987972269,8.3228471101269,8.9787987972269,7.99690019051,8.97879879688,8.95623576838,8.97879879688,8.97879879678,6.8853442845,5.6853077713
"t105",6.29035401297,5.32701306047,5.15344499077,6.24419527417,7.71701403337,7.59137402667,8.40518076594,8.40518076594,8.40518076584,8.40518076614,8.40518076614,8.40518076663,8.40518076663,8.40518076607,8.32588283317,8.40518076637,8.40518076635,8.40518076635,8.390775093075,8.40518076592,8.40518076668,8.40518076668,8.40518076586,8.4051807666,8.40518076664,8.40518076664,8.4051807666,7.5800796345,8.40518076676,8.40518076676,8.40518076676,6.64201982287,8.40518076627,8.40518076627,8.40518076617,8.40518076617,7.28812278707,8.40518076627,7.28978561147,7.48625646707,8.40518076667,8.25428029027,8.40518076637,8.40518076636,8.40518076636,5.79531465727,7.54752348304,7.54752348304,7.54752348301,7.54752348301,6.77917593961,7.35016613581,7.54752348301,7.54752348301,7.54752348371,7.54752348371,7.54752348311,7.54752348308,7.54752348308,7.54752348306,7.54752348306,6.35844729716,6.35157407866,7.54752348326,7.54752348331,7.54752348331,6.12372817526,6.82716910916,7.54752348346,7.54752348346,7.54752348376,7.54752348342,7.54752348342,7.5475234834,7.5475234834,7.303197014,7.547523483418,7.547523483418,7.547523483419,7.54752348342,6.22739050736,7.54752348366,7.54752348366,7.54752348366,5.54527344646,7.54752348306,7.54752348306,7.54752348306,7.45037855046,7.54752348296,7.54752348296,7.54752348296,6.42750003577,6.42750003577,6.42750003575,6.42750003575,5.78640452617,4.72476605297,6.06762148537,6.06762148547,6.06762148547,6.06762148547,6.06762148547,4.90270131167,5.6138292749,6.0676214855,6.0676214855,6.0676214854,5.0759212319,6.06762148587,6.06762148547,6.06762148547,6.06762148547,4.65708466495,5.72248695517,0.56817766977,0,0.529950604,1.59759474497,1.59759474497,4.29963784707,4.13668913167,4.66311173297,5.89325457137,7.32912209075,8.97879879707,8.97879879704,8.97879879701,8.97879879701,8.97879879707,7.45590243957,6.98576543614,8.97879879657,8.9787987967469,8.8564795311969,8.9787987971969,8.3228471100969,8.9787987971969,7.99690019048,8.97879879685,8.95623576835,8.97879879685,8.97879879675,6.88534428447,5.68530777127
"t106",6.29035401297,5.32701306047,5.15344499077,6.24419527417,7.71701403337,7.59137402667,8.40518076594,8.40518076594,8.40518076584,8.40518076614,8.40518076614,8.40518076663,8.40518076663,8.40518076607,8.32588283317,8.40518076637,8.40518076635,8.40518076635,8.390775093075,8.40518076592,8.40518076668,8.40518076668,8.40518076586,8.4051807666,8.40518076664,8.40518076664,8.4051807666,7.5800796345,8.40518076676,8.40518076676,8.40518076676,6.64201982287,8.40518076627,8.40518076627,8.40518076617,8.40518076617,7.28812278707,8.40518076627,7.28978561147,7.48625646707,8.40518076667,8.25428029027,8.40518076637,8.40518076636,8.40518076636,5.79531465727,7.54752348304,7.54752348304,7.54752348301,7.54752348301,6.77917593961,7.35016613581,7.54752348301,7.54752348301,7.54752348371,7.54752348371,7.54752348311,7.54752348308,7.54752348308,7.54752348306,7.54752348306,6.35844729716,6.35157407866,7.54752348326,7.54752348331,7.54752348331,6.12372817526,6.82716910916,7.54752348346,7.54752348346,7.54752348376,7.54752348342,7.54752348342,7.5475234834,7.5475234834,7.303197014,7.547523483418,7.547523483418,7.547523483419,7.54752348342,6.22739050736,7.54752348366,7.54752348366,7.54752348366,5.54527344646,7.54752348306,7.54752348306,7.54752348306,7.45037855046,7.54752348296,7.54752348296,7.54752348296,6.42750003577,6.42750003577,6.42750003575,6.42750003575,5.78640452617,4.72476605297,6.06762148537,6.06762148547,6.06762148547,6.06762148547,6.06762148547,4.90270131167,5.6138292749,6.0676214855,6.0676214855,6.0676214854,5.0759212319,6.06762148587,6.06762148547,6.06762148547,6.06762148547,4.65708466495,5.72248695517,0.56817766977,0.529950604,0,1.59759474497,1.59759474497,4.29963784707,4.13668913167,4.66311173297,5.89325457137,7.32912209075,8.97879879707,8.97879879704,8.97879879701,8.97879879701,8.97879879707,7.45590243957,6.98576543614,8.97879879657,8.9787987967469,8.8564795311969,8.9787987971969,8.3228471100969,8.9787987971969,7.99690019048,8.97879879685,8.95623576835,8.97879879685,8.97879879675,6.88534428447,5.68530777127
