"","t1","t5","t12","t14","t15","t11","t7","t55","t138","t139","t128","t105","t50","t53","t54","t47","t57","t111","t112","t68","t69","t70","t67","t115","t116","t101","t94","t56","t117","t118","t123","t124","t119","t120","t140","t141","t86","t44","t142","t143","t62","t63","t22","t99","t100","t104","t136","t137","t129","t89","t109","t110","t106","t48","t49","t132","t133","t95","t96","t21","t90","t91","t61","t82","t83","t29","t18","t19","t16","t9","t10","t3","t6","t20","t134","t135","t45","t64","t92","t107","t108","t130","t131","t126","t127","t125","t13","t42","t43","t26","t40","t41","t34","t65","t77","t78","t79","t66","t121","t122","t93","t84","t85","t102","t103","t80","t81","t24","t25","t60","t113","t114","t38","t36","t37","t17","t52","t87","t88","t27","t28","t75","t76","t39","t23","t30","t31","t32","t33","t2","t8","t46","t71","t72","t51","t58","t59","t97","t98","t35","t73","t74","t4"
"t87",7.4287135958,11.0040786645,8.63245042384,8.44210849727,10.09849518644,9.3615945324,8.6302927797,11.3418807382,11.34188073817,11.34188073817,11.34188073817,11.3418807382,10.55008308999,11.34188073815,11.34188073815,10.38152679015,11.3418807382,11.3418807382,11.3418807382,11.341880737968,11.341880737978,11.341880737978,11.341880737978,11.341880738148,11.341880738148,11.341880738138,11.341880738078,10.636076941678,11.341880738068,11.341880738028,11.341880738088,11.341880738088,11.341880738158,11.341880738158,11.341880738038,11.341880738038,10.997205707638,10.632830505168,11.341880738342,11.341880738342,11.341880738158,10.676874856918,11.341880737958,11.341880738188,11.341880738188,11.341880738138,11.341880738068,11.341880738068,11.341880738058,11.341880738088,11.341880737918,11.341880737918,11.341880737988,10.531362519358,11.341880738085,11.341880738165,11.341880738165,11.341880738085,11.341880738085,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.063925519378,9.514926120278,9.568749565778,10.132498107608,8.24702060595,9.69903056295,7.5801167857,3.7986080772,6.6785429601,6.6785429595,6.6785429595,6.67854295978,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.678542959618,6.678542959618,6.67854295962,5.9117354901,4.15932823793,5.2306985522,5.2306985525,4.9101442179,5.2306985522,5.2306985525,5.2306985523,4.92693287532,4.957145627475,5.230698552275,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985524,5.2306985524,4.0861335919,4.1196788913,5.2306985523,5.2306985523,5.06256521465,4.424196674,3.6871202349,3.19491311137,3.8900182851,1.8535867058,0,0.729818072,3.7133786451,3.7133786451,3.9379806644,3.9379806644,3.6919040633,2.9805985596,4.61062051998,4.61062051998,4.6106205198,3.4575209987,6.4403282318,6.5782141365,8.4430387729,9.16223776179,9.16223776179,9.16223776169,8.6881398205,9.1622377622,9.162237762,9.162237762,9.0168828714,9.1622377618,9.1622377618,6.2713123138
"t88",7.4287135958,11.0040786645,8.63245042384,8.44210849727,10.09849518644,9.3615945324,8.6302927797,11.3418807382,11.34188073817,11.34188073817,11.34188073817,11.3418807382,10.55008308999,11.34188073815,11.34188073815,10.38152679015,11.3418807382,11.3418807382,11.3418807382,11.341880737968,11.341880737978,11.341880737978,11.341880737978,11.341880738148,11.341880738148,11.341880738138,11.341880738078,10.636076941678,11.341880738068,11.341880738028,11.341880738088,11.341880738088,11.341880738158,11.341880738158,11.341880738038,11.341880738038,10.997205707638,10.632830505168,11.341880738342,11.341880738342,11.341880738158,10.676874856918,11.341880737958,11.341880738188,11.341880738188,11.341880738138,11.341880738068,11.341880738068,11.341880738058,11.341880738088,11.341880737918,11.341880737918,11.341880737988,10.531362519358,11.341880738085,11.341880738165,11.341880738165,11.341880738085,11.341880738085,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.063925519378,9.514926120278,9.568749565778,10.132498107608,8.24702060595,9.69903056295,7.5801167857,3.7986080772,6.6785429601,6.6785429595,6.6785429595,6.67854295978,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.678542959618,6.678542959618,6.67854295962,5.9117354901,4.15932823793,5.2306985522,5.2306985525,4.9101442179,5.2306985522,5.2306985525,5.2306985523,4.92693287532,4.957145627475,5.230698552275,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985524,5.2306985524,4.0861335919,4.1196788913,5.2306985523,5.2306985523,5.06256521465,4.424196674,3.6871202349,3.19491311137,3.8900182851,1.8535867058,0.729818072,0,3.7133786451,3.7133786451,3.9379806644,3.9379806644,3.6919040633,2.9805985596,4.61062051998,4.61062051998,4.6106205198,3.4575209987,6.4403282318,6.5782141365,8.4430387729,9.16223776179,9.16223776179,9.16223776169,8.6881398205,9.1622377622,9.162237762,9.162237762,9.0168828714,9.1622377618,9.1622377618,6.2713123138
"t27",7.4287135963,11.004078665,8.63245042434,8.44210849777,10.09849518694,9.3615945329,8.6302927802,11.3418807387,11.34188073867,11.34188073867,11.34188073867,11.3418807387,10.55008309049,11.34188073865,11.34188073865,10.38152679065,11.3418807387,11.3418807387,11.3418807387,11.341880738468,11.341880738478,11.341880738478,11.341880738478,11.341880738648,11.341880738648,11.341880738638,11.341880738578,10.636076942178,11.341880738568,11.341880738528,11.341880738588,11.341880738588,11.341880738658,11.341880738658,11.341880738538,11.341880738538,10.997205708138,10.632830505668,11.341880738842,11.341880738842,11.341880738658,10.676874857418,11.341880738458,11.341880738688,11.341880738688,11.341880738638,11.341880738568,11.341880738568,11.341880738558,11.341880738588,11.341880738418,11.341880738418,11.341880738488,10.531362519858,11.341880738585,11.341880738665,11.341880738665,11.341880738585,11.341880738585,11.341880738578,11.341880738578,11.341880738578,11.341880738578,11.341880738678,11.341880738678,10.063925519878,9.514926120778,9.568749566278,10.132498108108,8.24702060645,9.69903056345,7.5801167862,3.7986080777,6.6785429606,6.67854296,6.67854296,6.67854296028,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.678542960118,6.678542960118,6.67854296012,5.9117354906,4.15932823843,5.2306985527,5.230698553,4.9101442184,5.2306985527,5.230698553,5.2306985528,4.92693287582,4.957145627975,5.230698552775,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985529,5.2306985529,4.0861335924,4.1196788918,5.2306985528,5.2306985528,5.06256521515,4.4241966745,3.6871202354,3.19491311187,3.8900182856,3.7133786451,3.7133786451,3.7133786451,0,2.99988371,3.9379806649,3.9379806649,3.6919040638,2.9805985601,4.61062052048,4.61062052048,4.6106205203,3.4575209992,6.4403282323,6.578214137,8.4430387734,9.16223776229,9.16223776229,9.16223776219,8.688139821,9.1622377627,9.1622377625,9.1622377625,9.0168828719,9.1622377623,9.1622377623,6.2713123143
"t28",7.4287135963,11.004078665,8.63245042434,8.44210849777,10.09849518694,9.3615945329,8.6302927802,11.3418807387,11.34188073867,11.34188073867,11.34188073867,11.3418807387,10.55008309049,11.34188073865,11.34188073865,10.38152679065,11.3418807387,11.3418807387,11.3418807387,11.341880738468,11.341880738478,11.341880738478,11.341880738478,11.341880738648,11.341880738648,11.341880738638,11.341880738578,10.636076942178,11.341880738568,11.341880738528,11.341880738588,11.341880738588,11.341880738658,11.341880738658,11.341880738538,11.341880738538,10.997205708138,10.632830505668,11.341880738842,11.341880738842,11.341880738658,10.676874857418,11.341880738458,11.341880738688,11.341880738688,11.341880738638,11.341880738568,11.341880738568,11.341880738558,11.341880738588,11.341880738418,11.341880738418,11.341880738488,10.531362519858,11.341880738585,11.341880738665,11.341880738665,11.341880738585,11.341880738585,11.341880738578,11.341880738578,11.341880738578,11.341880738578,11.341880738678,11.341880738678,10.063925519878,9.514926120778,9.568749566278,10.132498108108,8.24702060645,9.69903056345,7.5801167862,3.7986080777,6.6785429606,6.67854296,6.67854296,6.67854296028,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.67854296018,6.678542960118,6.678542960118,6.67854296012,5.9117354906,4.15932823843,5.2306985527,5.230698553,4.9101442184,5.2306985527,5.230698553,5.2306985528,4.92693287582,4.957145627975,5.230698552775,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985528,5.2306985529,5.2306985529,4.0861335924,4.1196788918,5.2306985528,5.2306985528,5.06256521515,4.4241966745,3.6871202354,3.19491311187,3.8900182856,3.7133786451,3.7133786451,3.7133786451,2.99988371,0,3.9379806649,3.9379806649,3.6919040638,2.9805985601,4.61062052048,4.61062052048,4.6106205203,3.4575209992,6.4403282323,6.578214137,8.4430387734,9.16223776229,9.16223776229,9.16223776219,8.688139821,9.1622377627,9.1622377625,9.1622377625,9.0168828719,9.1622377623,9.1622377623,6.2713123143
"t75",7.4287135958,11.0040786645,8.63245042384,8.44210849727,10.09849518644,9.3615945324,8.6302927797,11.3418807382,11.34188073817,11.34188073817,11.34188073817,11.3418807382,10.55008308999,11.34188073815,11.34188073815,10.38152679015,11.3418807382,11.3418807382,11.3418807382,11.341880737968,11.341880737978,11.341880737978,11.341880737978,11.341880738148,11.341880738148,11.341880738138,11.341880738078,10.636076941678,11.341880738068,11.341880738028,11.341880738088,11.341880738088,11.341880738158,11.341880738158,11.341880738038,11.341880738038,10.997205707638,10.632830505168,11.341880738342,11.341880738342,11.341880738158,10.676874856918,11.341880737958,11.341880738188,11.341880738188,11.341880738138,11.341880738068,11.341880738068,11.341880738058,11.341880738088,11.341880737918,11.341880737918,11.341880737988,10.531362519358,11.341880738085,11.341880738165,11.341880738165,11.341880738085,11.341880738085,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.063925519378,9.514926120278,9.568749565778,10.132498107608,8.24702060595,9.69903056295,7.5801167857,3.7986080772,6.6785429601,6.6785429595,6.6785429595,6.67854295978,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.678542959618,6.678542959618,6.67854295962,5.9117354901,4.15932823793,5.2306985522,5.2306985525,4.9101442179,5.2306985522,5.2306985525,5.2306985523,4.92693287532,4.957145627475,5.230698552275,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985524,5.2306985524,4.0861335919,4.1196788913,5.2306985523,5.2306985523,5.06256521465,4.424196674,3.6871202349,3.19491311137,3.8900182851,3.9379806644,3.9379806644,3.9379806644,3.9379806649,3.9379806649,0,0.8117340636,2.0872527537,2.9805985596,4.61062051998,4.61062051998,4.6106205198,3.4575209987,6.4403282318,6.5782141365,8.4430387729,9.16223776179,9.16223776179,9.16223776169,8.6881398205,9.1622377622,9.162237762,9.162237762,9.0168828714,9.1622377618,9.1622377618,6.2713123138
"t76",7.4287135958,11.0040786645,8.63245042384,8.44210849727,10.09849518644,9.3615945324,8.6302927797,11.3418807382,11.34188073817,11.34188073817,11.34188073817,11.3418807382,10.55008308999,11.34188073815,11.34188073815,10.38152679015,11.3418807382,11.3418807382,11.3418807382,11.341880737968,11.341880737978,11.341880737978,11.341880737978,11.341880738148,11.341880738148,11.341880738138,11.341880738078,10.636076941678,11.341880738068,11.341880738028,11.341880738088,11.341880738088,11.341880738158,11.341880738158,11.341880738038,11.341880738038,10.997205707638,10.632830505168,11.341880738342,11.341880738342,11.341880738158,10.676874856918,11.341880737958,11.341880738188,11.341880738188,11.341880738138,11.341880738068,11.341880738068,11.341880738058,11.341880738088,11.341880737918,11.341880737918,11.341880737988,10.531362519358,11.341880738085,11.341880738165,11.341880738165,11.341880738085,11.341880738085,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.063925519378,9.514926120278,9.568749565778,10.132498107608,8.24702060595,9.69903056295,7.5801167857,3.7986080772,6.6785429601,6.6785429595,6.6785429595,6.67854295978,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.678542959618,6.678542959618,6.67854295962,5.9117354901,4.15932823793,5.2306985522,5.2306985525,4.9101442179,5.2306985522,5.2306985525,5.2306985523,4.92693287532,4.957145627475,5.230698552275,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985524,5.2306985524,4.0861335919,4.1196788913,5.2306985523,5.2306985523,5.06256521465,4.424196674,3.6871202349,3.19491311137,3.8900182851,3.9379806644,3.9379806644,3.9379806644,3.9379806649,3.9379806649,0.8117340636,0,2.0872527537,2.9805985596,4.61062051998,4.61062051998,4.6106205198,3.4575209987,6.4403282318,6.5782141365,8.4430387729,9.16223776179,9.16223776179,9.16223776169,8.6881398205,9.1622377622,9.162237762,9.162237762,9.0168828714,9.1622377618,9.1622377618,6.2713123138
"t39",7.1826369947,10.7580020634,8.38637382274,8.19603189617,9.85241858534,9.1155179313,8.3842161786,11.0958041371,11.09580413707,11.09580413707,11.09580413707,11.0958041371,10.30400648889,11.09580413705,11.09580413705,10.13545018905,11.0958041371,11.0958041371,11.0958041371,11.095804136868,11.095804136878,11.095804136878,11.095804136878,11.095804137048,11.095804137048,11.095804137038,11.095804136978,10.390000340578,11.095804136968,11.095804136928,11.095804136988,11.095804136988,11.095804137058,11.095804137058,11.095804136938,11.095804136938,10.751129106538,10.386753904068,11.095804137242,11.095804137242,11.095804137058,10.430798255818,11.095804136858,11.095804137088,11.095804137088,11.095804137038,11.095804136968,11.095804136968,11.095804136958,11.095804136988,11.095804136818,11.095804136818,11.095804136888,10.285285918258,11.095804136985,11.095804137065,11.095804137065,11.095804136985,11.095804136985,11.095804136978,11.095804136978,11.095804136978,11.095804136978,11.095804137078,11.095804137078,9.817848918278,9.268849519178,9.322672964678,9.886421506508,8.00094400485,9.45295396185,7.3340401846,3.5525314761,6.432466359,6.4324663584,6.4324663584,6.43246635868,6.43246635858,6.43246635858,6.43246635858,6.43246635858,6.43246635858,6.43246635858,6.432466358518,6.432466358518,6.43246635852,5.665658889,3.91325163683,4.9846219511,4.9846219514,4.6640676168,4.9846219511,4.9846219514,4.9846219512,4.68085627422,4.711069026375,4.984621951175,4.9846219512,4.9846219512,4.9846219512,4.9846219512,4.9846219512,4.9846219512,4.9846219512,4.9846219512,4.9846219513,4.9846219513,3.8400569908,3.8736022902,4.9846219512,4.9846219512,4.81648861355,4.1781200729,3.4410436338,2.94883651027,3.643941684,3.6919040633,3.6919040633,3.6919040633,3.6919040638,3.6919040638,2.0872527537,2.0872527537,0,2.7345219585,4.36454391888,4.36454391888,4.3645439187,3.2114443976,6.1942516307,6.3321375354,8.1969621718,8.91616116069,8.91616116069,8.91616116059,8.4420632194,8.9161611611,8.9161611609,8.9161611609,8.7708062703,8.9161611607,8.9161611607,6.0252357127
"t23",5.7986916356,9.3740567043,7.00242846364,6.81208653707,8.46847322624,7.7315725722,7.0002708195,9.711858778,9.71185877797,9.71185877797,9.71185877797,9.711858778,8.92006112979,9.71185877795,9.71185877795,8.75150482995,9.711858778,9.711858778,9.711858778,9.711858777768,9.711858777778,9.711858777778,9.711858777778,9.711858777948,9.711858777948,9.711858777938,9.711858777878,9.006054981478,9.711858777868,9.711858777828,9.711858777888,9.711858777888,9.711858777958,9.711858777958,9.711858777838,9.711858777838,9.367183747438,9.002808544968,9.711858778142,9.711858778142,9.711858777958,9.046852896718,9.711858777758,9.711858777988,9.711858777988,9.711858777938,9.711858777868,9.711858777868,9.711858777858,9.711858777888,9.711858777718,9.711858777718,9.711858777788,8.901340559158,9.711858777885,9.711858777965,9.711858777965,9.711858777885,9.711858777885,9.711858777878,9.711858777878,9.711858777878,9.711858777878,9.711858777978,9.711858777978,8.433903559178,7.884904160078,7.938727605578,8.502476147408,6.61699864575,8.06900860275,5.9500948255,2.168586117,5.0485209999,5.0485209993,5.0485209993,5.04852099958,5.04852099948,5.04852099948,5.04852099948,5.04852099948,5.04852099948,5.04852099948,5.048520999418,5.048520999418,5.04852099942,4.2817135299,2.52930627773,3.600676592,3.6006765923,3.2801222577,3.600676592,3.6006765923,3.6006765921,3.29691091512,3.327123667275,3.600676592075,3.6006765921,3.6006765921,3.6006765921,3.6006765921,3.6006765921,3.6006765921,3.6006765921,3.6006765921,3.6006765922,3.6006765922,2.4561116317,2.4896569311,3.6006765921,3.6006765921,3.43254325445,2.7941747138,2.2824086591,1.79020153557,2.4853067093,2.9805985596,2.9805985596,2.9805985596,2.9805985601,2.9805985601,2.9805985596,2.9805985596,2.7345219585,0,1.73002293698,1.73002293698,1.7300229368,0.5769234157,4.8103062716,4.9481921763,6.8130168127,7.53221580159,7.53221580159,7.53221580149,7.0581178603,7.532215802,7.5322158018,7.5322158018,7.3868609112,7.5322158016,7.5322158016,4.6412903536
"t30",7.42871359598,11.00407866468,8.63245042402,8.44210849745,10.09849518662,9.36159453258,8.63029277988,11.34188073838,11.34188073835,11.34188073835,11.34188073835,11.34188073838,10.55008309017,11.34188073833,11.34188073833,10.38152679033,11.34188073838,11.34188073838,11.34188073838,11.341880738148,11.341880738158,11.341880738158,11.341880738158,11.341880738328,11.341880738328,11.341880738318,11.341880738258,10.636076941858,11.341880738248,11.341880738208,11.341880738268,11.341880738268,11.341880738338,11.341880738338,11.341880738218,11.341880738218,10.997205707818,10.632830505348,11.341880738522,11.341880738522,11.341880738338,10.676874857098,11.341880738138,11.341880738368,11.341880738368,11.341880738318,11.341880738248,11.341880738248,11.341880738238,11.341880738268,11.341880738098,11.341880738098,11.341880738168,10.531362519538,11.341880738265,11.341880738345,11.341880738345,11.341880738265,11.341880738265,11.341880738258,11.341880738258,11.341880738258,11.341880738258,11.341880738358,11.341880738358,10.063925519558,9.514926120458,9.568749565958,10.132498107788,8.24702060613,9.69903056313,7.58011678588,3.79860807738,6.67854296028,6.67854295968,6.67854295968,6.67854295996,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.678542959798,6.678542959798,6.6785429598,5.91173549028,4.15932823811,5.23069855238,5.23069855268,4.91014421808,5.23069855238,5.23069855268,5.23069855248,4.9269328755,4.957145627655,5.230698552455,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855258,5.23069855258,4.08613359208,4.11967889148,5.23069855248,5.23069855248,5.06256521483,4.42419667418,3.91243061948,3.42022349595,4.11532866968,4.61062051998,4.61062051998,4.61062051998,4.61062052048,4.61062052048,4.61062051998,4.61062051998,4.36454391888,1.73002293698,0,2.84777014,2.91672687798,1.76362735688,6.44032823198,6.57821413668,8.44303877308,9.16223776197,9.16223776197,9.16223776187,8.68813982068,9.16223776238,9.16223776218,9.16223776218,9.01688287158,9.16223776198,9.16223776198,6.27131231398
"t31",7.42871359598,11.00407866468,8.63245042402,8.44210849745,10.09849518662,9.36159453258,8.63029277988,11.34188073838,11.34188073835,11.34188073835,11.34188073835,11.34188073838,10.55008309017,11.34188073833,11.34188073833,10.38152679033,11.34188073838,11.34188073838,11.34188073838,11.341880738148,11.341880738158,11.341880738158,11.341880738158,11.341880738328,11.341880738328,11.341880738318,11.341880738258,10.636076941858,11.341880738248,11.341880738208,11.341880738268,11.341880738268,11.341880738338,11.341880738338,11.341880738218,11.341880738218,10.997205707818,10.632830505348,11.341880738522,11.341880738522,11.341880738338,10.676874857098,11.341880738138,11.341880738368,11.341880738368,11.341880738318,11.341880738248,11.341880738248,11.341880738238,11.341880738268,11.341880738098,11.341880738098,11.341880738168,10.531362519538,11.341880738265,11.341880738345,11.341880738345,11.341880738265,11.341880738265,11.341880738258,11.341880738258,11.341880738258,11.341880738258,11.341880738358,11.341880738358,10.063925519558,9.514926120458,9.568749565958,10.132498107788,8.24702060613,9.69903056313,7.58011678588,3.79860807738,6.67854296028,6.67854295968,6.67854295968,6.67854295996,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.67854295986,6.678542959798,6.678542959798,6.6785429598,5.91173549028,4.15932823811,5.23069855238,5.23069855268,4.91014421808,5.23069855238,5.23069855268,5.23069855248,4.9269328755,4.957145627655,5.230698552455,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855248,5.23069855258,5.23069855258,4.08613359208,4.11967889148,5.23069855248,5.23069855248,5.06256521483,4.42419667418,3.91243061948,3.42022349595,4.11532866968,4.61062051998,4.61062051998,4.61062051998,4.61062052048,4.61062052048,4.61062051998,4.61062051998,4.36454391888,1.73002293698,2.84777014,0,2.91672687798,1.76362735688,6.44032823198,6.57821413668,8.44303877308,9.16223776197,9.16223776197,9.16223776187,8.68813982068,9.16223776238,9.16223776218,9.16223776218,9.01688287158,9.16223776198,9.16223776198,6.27131231398
"t32",7.4287135958,11.0040786645,8.63245042384,8.44210849727,10.09849518644,9.3615945324,8.6302927797,11.3418807382,11.34188073817,11.34188073817,11.34188073817,11.3418807382,10.55008308999,11.34188073815,11.34188073815,10.38152679015,11.3418807382,11.3418807382,11.3418807382,11.341880737968,11.341880737978,11.341880737978,11.341880737978,11.341880738148,11.341880738148,11.341880738138,11.341880738078,10.636076941678,11.341880738068,11.341880738028,11.341880738088,11.341880738088,11.341880738158,11.341880738158,11.341880738038,11.341880738038,10.997205707638,10.632830505168,11.341880738342,11.341880738342,11.341880738158,10.676874856918,11.341880737958,11.341880738188,11.341880738188,11.341880738138,11.341880738068,11.341880738068,11.341880738058,11.341880738088,11.341880737918,11.341880737918,11.341880737988,10.531362519358,11.341880738085,11.341880738165,11.341880738165,11.341880738085,11.341880738085,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.063925519378,9.514926120278,9.568749565778,10.132498107608,8.24702060595,9.69903056295,7.5801167857,3.7986080772,6.6785429601,6.6785429595,6.6785429595,6.67854295978,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.67854295968,6.678542959618,6.678542959618,6.67854295962,5.9117354901,4.15932823793,5.2306985522,5.2306985525,4.9101442179,5.2306985522,5.2306985525,5.2306985523,4.92693287532,4.957145627475,5.230698552275,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985523,5.2306985524,5.2306985524,4.0861335919,4.1196788913,5.2306985523,5.2306985523,5.06256521465,4.424196674,3.9124306193,3.42022349577,4.1153286695,4.6106205198,4.6106205198,4.6106205198,4.6106205203,4.6106205203,4.6106205198,4.6106205198,4.3645439187,1.7300229368,2.91672687798,2.91672687798,0,1.4534651469,6.4403282318,6.5782141365,8.4430387729,9.16223776179,9.16223776179,9.16223776169,8.6881398205,9.1622377622,9.162237762,9.162237762,9.0168828714,9.1622377618,9.1622377618,6.2713123138
"t33",6.2756140747,9.8509791434,7.47935090274,7.28900897617,8.94539566534,8.2084950113,7.4771932586,10.1887812171,10.18878121707,10.18878121707,10.18878121707,10.1887812171,9.39698356889,10.18878121705,10.18878121705,9.22842726905,10.1887812171,10.1887812171,10.1887812171,10.188781216868,10.188781216878,10.188781216878,10.188781216878,10.188781217048,10.188781217048,10.188781217038,10.188781216978,9.482977420578,10.188781216968,10.188781216928,10.188781216988,10.188781216988,10.188781217058,10.188781217058,10.188781216938,10.188781216938,9.844106186538,9.479730984068,10.188781217242,10.188781217242,10.188781217058,9.523775335818,10.188781216858,10.188781217088,10.188781217088,10.188781217038,10.188781216968,10.188781216968,10.188781216958,10.188781216988,10.188781216818,10.188781216818,10.188781216888,9.378262998258,10.188781216985,10.188781217065,10.188781217065,10.188781216985,10.188781216985,10.188781216978,10.188781216978,10.188781216978,10.188781216978,10.188781217078,10.188781217078,8.910825998278,8.361826599178,8.415650044678,8.979398586508,7.09392108485,8.54593104185,6.4270172646,2.6455085561,5.525443439,5.5254434384,5.5254434384,5.52544343868,5.52544343858,5.52544343858,5.52544343858,5.52544343858,5.52544343858,5.52544343858,5.525443438518,5.525443438518,5.52544343852,4.758635969,3.00622871683,4.0775990311,4.0775990314,3.7570446968,4.0775990311,4.0775990314,4.0775990312,3.77383335422,3.804046106375,4.077599031175,4.0775990312,4.0775990312,4.0775990312,4.0775990312,4.0775990312,4.0775990312,4.0775990312,4.0775990312,4.0775990313,4.0775990313,2.9330340708,2.9665793702,4.0775990312,4.0775990312,3.90946569355,3.2710971529,2.7593310982,2.26712397467,2.9622291484,3.4575209987,3.4575209987,3.4575209987,3.4575209992,3.4575209992,3.4575209987,3.4575209987,3.2114443976,0.5769234157,1.76362735688,1.76362735688,1.4534651469,0,5.2872287107,5.4251146154,7.2899392518,8.00913824069,8.00913824069,8.00913824059,7.5350402994,8.0091382411,8.0091382409,8.0091382409,7.8637833503,8.0091382407,8.0091382407,5.1182127927
"t2",4.7068040654,8.2821691341,5.91054089344,5.72019896687,7.37658565604,6.639685002,5.9083832493,8.6199712078,8.61997120777,8.61997120777,8.61997120777,8.6199712078,7.82817355959,8.61997120775,8.61997120775,7.65961725975,8.6199712078,8.6199712078,8.6199712078,8.619971207568,8.619971207578,8.619971207578,8.619971207578,8.619971207748,8.619971207748,8.619971207738,8.619971207678,7.914167411278,8.619971207668,8.619971207628,8.619971207688,8.619971207688,8.619971207758,8.619971207758,8.619971207638,8.619971207638,8.275296177238,7.910920974768,8.619971207942,8.619971207942,8.619971207758,7.954965326518,8.619971207558,8.619971207788,8.619971207788,8.619971207738,8.619971207668,8.619971207668,8.619971207658,8.619971207688,8.619971207518,8.619971207518,8.619971207588,7.809452988958,8.619971207685,8.619971207765,8.619971207765,8.619971207685,8.619971207685,8.619971207678,8.619971207678,8.619971207678,8.619971207678,8.619971207778,8.619971207778,7.342015988978,6.793016589878,6.846840035378,7.410588577208,5.52511107555,6.97712103255,4.8582072553,2.9375345746,6.4403282321,6.4403282315,6.4403282315,6.44032823178,6.44032823168,6.44032823168,6.44032823168,6.44032823168,6.44032823168,6.44032823168,6.440328231618,6.440328231618,6.44032823162,5.6735207621,5.36895791753,6.4403282318,6.4403282321,6.1197738975,6.4403282318,6.4403282321,6.4403282319,6.13656255492,6.166775307075,6.440328231875,6.4403282319,6.4403282319,6.4403282319,6.4403282319,6.4403282319,6.4403282319,6.4403282319,6.4403282319,6.440328232,6.440328232,5.2957632715,5.3293085709,6.4403282319,6.4403282319,6.27219489425,5.6338263536,5.7421383313,5.24993120777,5.9450363815,6.4403282318,6.4403282318,6.4403282318,6.4403282323,6.4403282323,6.4403282318,6.4403282318,6.1942516307,4.8103062716,6.44032823198,6.44032823198,6.4403282318,5.2872287107,0,2.5626730447,4.4274976811,5.14669666999,5.14669666999,5.14669666989,4.6725987287,5.1466966704,5.1466966702,5.1466966702,5.0013417796,5.14669667,5.14669667,2.255771222
