"","t8","t75","t82","t83","t114","t115","t58","t14","t30","t31","t48","t49","t73","t74","t19","t26","t107","t108","t68","t69","t118","t119","t43","t44","t51","t54","t55","t9","t17","t18","t4","t15","t16","t11","t12","t60","t136","t137","t64","t109","t120","t121","t10","t78","t79","t65","t76","t77","t126","t127","t28","t80","t81","t47","t92","t93","t63","t142","t143","t67","t37","t38","t42","t89","t90","t29","t36","t45","t52","t53","t98","t99","t85","t71","t72","t124","t125","t61","t104","t150","t151","t34","t35","t22","t23","t39","t40","t33","t87","t88","t84","t94","t122","t123","t24","t96","t97","t59","t50","t13","t148","t149","t70","t132","t133","t134","t135","t41","t56","t57","t130","t131","t112","t113","t128","t129","t46","t1","t20","t21","t86","t146","t147","t144","t145","t25","t5","t32","t110","t111","t103","t105","t106","t100","t101","t102","t62","t95","t140","t141","t138","t139","t66","t6","t91","t116","t117","t27","t7","t3","t2"
"t48",2.28189364843,4.55337929331,5.38244734038,5.19008964028,5.38244734028,5.38244734028,5.38244734028,3.79768726887,1.11172067061,0.78727800531,0,1.4219891656,1.35301489,2.0778679195,1.6417788736,2.54034406581,3.65771297901,3.65771297901,3.28408011349,3.26478185109,3.6577129784,3.6577129784,5.6943521346,5.4367396616,5.6943521349,5.69435213515,5.69435213515,3.58539561683,3.97542701703,3.35449488545,3.594264351,4.31109095597,6.36858968327,6.01274638937,4.38032608737,5.42801390016,6.36858968392,6.36858968392,6.36858968396,6.36858968387,6.36858968387,6.36858968387,3.90312422267,6.36858968377,6.36858968377,6.36858968377,6.36858968374,6.36858968374,6.36858968347,6.36858968347,6.36858968347,5.72772259457,6.36858968387,5.22219761047,6.07016125017,6.36858968367,6.36858968367,6.36858968364,6.36858968364,6.36858968367,6.36858968327,6.36858968327,5.36442225807,6.36858968377,6.36858968377,5.284254932448,5.836692283148,6.368589683948,6.368589683148,6.368589683148,6.36858968377,5.98682509707,6.36858968377,6.36858968377,6.36858968377,6.4114424609,6.4114424609,6.4114424603,6.4114424603,6.41144246034,6.41144246034,5.26544892233,5.23873876883,4.53112188223,5.30037827823,6.41144246004,6.41144246004,5.25435490043,6.41144246043,6.41144246043,6.10155783593,6.41144246033,6.41144246033,6.41144246033,6.41144246023,6.41144246033,6.41144246033,6.41144246073,5.89021978333,5.0236631728,6.99977969493,6.99977969493,6.9997796949,6.99977969486,6.99977969486,6.99977969486,6.99977969486,5.61376596859,6.99977969492,6.99977969492,6.99977969452,6.99977969452,6.74722629951,6.9997796946,6.9997796946,6.9997796946,6.894595341,3.5032543337,7.7121676371,7.56254643849,9.73600518266,9.73600518268,9.73600518268,9.7360051827,9.7360051827,7.9514726974,6.5463894102,8.6380518172,9.7360051831,9.48092286665,9.7360051831,9.73600518318,9.73600518318,9.73600518315,9.7360051831,9.7360051831,9.6374738567,9.736005183,9.73600518299,9.73600518299,9.73600518303,9.73600518303,9.7360051831,6.6565930743,9.73600518207,9.73600518207,9.73600518207,9.73600518287,7.27323110747,6.0258092049,7.0279660983
"t49",3.38457021883,5.65605586371,6.48512391078,6.29276621068,6.48512391068,6.48512391068,6.48512391068,4.90036383927,2.21439724101,1.88995457571,1.4219891656,0,2.4556914604,3.1805444899,2.744455444,3.64302063621,4.76038954941,4.76038954941,4.38675668389,4.36745842149,4.7603895488,4.7603895488,6.797028705,6.539416232,6.7970287053,6.79702870555,6.79702870555,4.68807218723,5.07810358743,4.45717145585,4.6969409214,5.41376752637,7.47126625367,7.11542295977,5.48300265777,6.53069047056,7.47126625432,7.47126625432,7.47126625436,7.47126625427,7.47126625427,7.47126625427,5.00580079307,7.47126625417,7.47126625417,7.47126625417,7.47126625414,7.47126625414,7.47126625387,7.47126625387,7.47126625387,6.83039916497,7.47126625427,6.32487418087,7.17283782057,7.47126625407,7.47126625407,7.47126625404,7.47126625404,7.47126625407,7.47126625367,7.47126625367,6.46709882847,7.47126625417,7.47126625417,6.386931502848,6.939368853548,7.471266254348,7.471266253548,7.471266253548,7.47126625417,7.08950166747,7.47126625417,7.47126625417,7.47126625417,7.5141190313,7.5141190313,7.5141190307,7.5141190307,7.51411903074,7.51411903074,6.36812549273,6.34141533923,5.63379845263,6.40305484863,7.51411903044,7.51411903044,6.35703147083,7.51411903083,7.51411903083,7.20423440633,7.51411903073,7.51411903073,7.51411903073,7.51411903063,7.51411903073,7.51411903073,7.51411903113,6.99289635373,6.1263397432,8.10245626533,8.10245626533,8.1024562653,8.10245626526,8.10245626526,8.10245626526,8.10245626526,6.71644253899,8.10245626532,8.10245626532,8.10245626492,8.10245626492,7.84990286991,8.102456265,8.102456265,8.102456265,7.9972719114,4.6059309041,8.8148442075,8.66522300889,10.83868175306,10.83868175308,10.83868175308,10.8386817531,10.8386817531,9.0541492678,7.6490659806,9.7407283876,10.8386817535,10.58359943705,10.8386817535,10.83868175358,10.83868175358,10.83868175355,10.8386817535,10.8386817535,10.7401504271,10.8386817534,10.83868175339,10.83868175339,10.83868175343,10.83868175343,10.8386817535,7.7592696447,10.83868175247,10.83868175247,10.83868175247,10.83868175327,8.37590767787,7.1284857753,8.1306426687
"t73",2.65971718983,4.93120283471,5.76027088178,5.56791318168,5.76027088168,5.76027088168,5.76027088168,4.17551081027,1.48954421201,1.16510154671,1.35301489,2.4556914604,0,0.9978777871,2.019602415,2.91816760721,4.03553652041,4.03553652041,3.66190365489,3.64260539249,4.0355365198,4.0355365198,6.072175676,5.814563203,6.0721756763,6.07217567655,6.07217567655,3.96321915823,4.35325055843,3.73231842685,3.9720878924,4.68891449737,6.74641322467,6.39056993077,4.75814962877,5.80583744156,6.74641322532,6.74641322532,6.74641322536,6.74641322527,6.74641322527,6.74641322527,4.28094776407,6.74641322517,6.74641322517,6.74641322517,6.74641322514,6.74641322514,6.74641322487,6.74641322487,6.74641322487,6.10554613597,6.74641322527,5.60002115187,6.44798479157,6.74641322507,6.74641322507,6.74641322504,6.74641322504,6.74641322507,6.74641322467,6.74641322467,5.74224579947,6.74641322517,6.74641322517,5.662078473848,6.214515824548,6.746413225348,6.746413224548,6.746413224548,6.74641322517,6.36464863847,6.74641322517,6.74641322517,6.74641322517,6.7892660023,6.7892660023,6.7892660017,6.7892660017,6.78926600174,6.78926600174,5.64327246373,5.61656231023,4.90894542363,5.67820181963,6.78926600144,6.78926600144,5.63217844183,6.78926600183,6.78926600183,6.47938137733,6.78926600173,6.78926600173,6.78926600173,6.78926600163,6.78926600173,6.78926600173,6.78926600213,6.26804332473,5.4014867142,7.37760323633,7.37760323633,7.3776032363,7.37760323626,7.37760323626,7.37760323626,7.37760323626,5.99158950999,7.37760323632,7.37760323632,7.37760323592,7.37760323592,7.12504984091,7.377603236,7.377603236,7.377603236,7.2724188824,3.8810778751,8.0899911785,7.94036997989,10.11382872406,10.11382872408,10.11382872408,10.1138287241,10.1138287241,8.3292962388,6.9242129516,9.0158753586,10.1138287245,9.85874640805,10.1138287245,10.11382872458,10.11382872458,10.11382872455,10.1138287245,10.1138287245,10.0152973981,10.1138287244,10.11382872439,10.11382872439,10.11382872443,10.11382872443,10.1138287245,7.0344166157,10.11382872347,10.11382872347,10.11382872347,10.11382872427,7.65105464887,6.4036327463,7.4057896397
"t74",3.38457021933,5.65605586421,6.48512391128,6.29276621118,6.48512391118,6.48512391118,6.48512391118,4.90036383977,2.21439724151,1.88995457621,2.0778679195,3.1805444899,0.9978777871,0,2.7444554445,3.64302063671,4.76038954991,4.76038954991,4.38675668439,4.36745842199,4.7603895493,4.7603895493,6.7970287055,6.5394162325,6.7970287058,6.79702870605,6.79702870605,4.68807218773,5.07810358793,4.45717145635,4.6969409219,5.41376752687,7.47126625417,7.11542296027,5.48300265827,6.53069047106,7.47126625482,7.47126625482,7.47126625486,7.47126625477,7.47126625477,7.47126625477,5.00580079357,7.47126625467,7.47126625467,7.47126625467,7.47126625464,7.47126625464,7.47126625437,7.47126625437,7.47126625437,6.83039916547,7.47126625477,6.32487418137,7.17283782107,7.47126625457,7.47126625457,7.47126625454,7.47126625454,7.47126625457,7.47126625417,7.47126625417,6.46709882897,7.47126625467,7.47126625467,6.386931503348,6.939368854048,7.471266254848,7.471266254048,7.471266254048,7.47126625467,7.08950166797,7.47126625467,7.47126625467,7.47126625467,7.5141190318,7.5141190318,7.5141190312,7.5141190312,7.51411903124,7.51411903124,6.36812549323,6.34141533973,5.63379845313,6.40305484913,7.51411903094,7.51411903094,6.35703147133,7.51411903133,7.51411903133,7.20423440683,7.51411903123,7.51411903123,7.51411903123,7.51411903113,7.51411903123,7.51411903123,7.51411903163,6.99289635423,6.1263397437,8.10245626583,8.10245626583,8.1024562658,8.10245626576,8.10245626576,8.10245626576,8.10245626576,6.71644253949,8.10245626582,8.10245626582,8.10245626542,8.10245626542,7.84990287041,8.1024562655,8.1024562655,8.1024562655,7.9972719119,4.6059309046,8.814844208,8.66522300939,10.83868175356,10.83868175358,10.83868175358,10.8386817536,10.8386817536,9.0541492683,7.6490659811,9.7407283881,10.838681754,10.58359943755,10.838681754,10.83868175408,10.83868175408,10.83868175405,10.838681754,10.838681754,10.7401504276,10.8386817539,10.83868175389,10.83868175389,10.83868175393,10.83868175393,10.838681754,7.7592696452,10.83868175297,10.83868175297,10.83868175297,10.83868175377,8.37590767837,7.1284857758,8.1306426692
"t19",1.36863611427,3.64012175915,4.46918980622,4.27683210612,4.46918980612,4.46918980612,4.46918980612,2.88442973471,1.61628835425,1.29184568895,1.6417788736,2.744455444,2.019602415,2.7444554445,0,1.44471563481,2.56208454801,2.56208454801,2.18845168249,2.16915342009,2.5620845474,2.5620845474,4.78109460044,4.52348212744,4.78109460074,4.78109460099,4.78109460099,2.67213808267,3.06216948287,2.44123735129,2.68100681684,3.39783342181,5.45533214911,5.09948885521,3.46706855321,4.514756366,5.45533214976,5.45533214976,5.4553321498,5.45533214971,5.45533214971,5.45533214971,2.98986668851,5.45533214961,5.45533214961,5.45533214961,5.45533214958,5.45533214958,5.45533214931,5.45533214931,5.45533214931,4.81446506041,5.45533214971,4.30894007631,5.15690371601,5.45533214951,5.45533214951,5.45533214948,5.45533214948,5.45533214951,5.45533214911,5.45533214911,4.45116472391,5.45533214961,5.45533214961,4.370997398288,4.923434748988,5.455332149788,5.455332148988,5.455332148988,5.45533214961,5.07356756291,5.45533214961,5.45533214961,5.45533214961,5.49818492674,5.49818492674,5.49818492614,5.49818492614,5.49818492618,5.49818492618,4.35219138817,4.32548123467,3.61786434807,4.38712074407,5.49818492588,5.49818492588,4.34109736627,5.49818492627,5.49818492627,5.18830030177,5.49818492617,5.49818492617,5.49818492617,5.49818492607,5.49818492617,5.49818492617,5.49818492657,4.97696224917,4.11040563864,6.08652216077,6.08652216077,6.08652216074,6.0865221607,6.0865221607,6.0865221607,6.0865221607,4.70050843443,6.08652216076,6.08652216076,6.08652216036,6.08652216036,5.83396876535,6.08652216044,6.08652216044,6.08652216044,5.98133780684,2.58999679954,6.79891010294,6.64928890433,8.8227476485,8.82274764852,8.82274764852,8.82274764854,8.82274764854,7.03821516324,5.63313187604,7.72479428304,8.82274764894,8.56766533249,8.82274764894,8.82274764902,8.82274764902,8.82274764899,8.82274764894,8.82274764894,8.72421632254,8.82274764884,8.82274764883,8.82274764883,8.82274764887,8.82274764887,8.82274764894,5.74333554014,8.82274764791,8.82274764791,8.82274764791,8.82274764871,6.35997357331,5.11255167074,6.11470856414
"t26",2.26720130648,4.53868695136,5.36775499843,5.17539729833,5.36775499833,5.36775499833,5.36775499833,3.78299492692,2.51485354646,2.19041088116,2.54034406581,3.64302063621,2.91816760721,3.64302063671,1.44471563481,0,2.69374988,2.69374988,2.4281700669,2.4088718045,2.80180293181,2.80180293181,5.67965979265,5.42204731965,5.67965979295,5.6796597932,5.6796597932,3.57070327488,3.96073467508,3.3398025435,3.57957200905,4.29639861402,6.35389734132,5.99805404742,4.36563374542,5.41332155821,6.35389734197,6.35389734197,6.35389734201,6.35389734192,6.35389734192,6.35389734192,3.88843188072,6.35389734182,6.35389734182,6.35389734182,6.35389734179,6.35389734179,6.35389734152,6.35389734152,6.35389734152,5.71303025262,6.35389734192,5.20750526852,6.05546890822,6.35389734172,6.35389734172,6.35389734169,6.35389734169,6.35389734172,6.35389734132,6.35389734132,5.34972991612,6.35389734182,6.35389734182,5.269562590498,5.821999941198,6.353897341998,6.353897341198,6.353897341198,6.35389734182,5.97213275512,6.35389734182,6.35389734182,6.35389734182,6.39675011895,6.39675011895,6.39675011835,6.39675011835,6.39675011839,6.39675011839,5.25075658038,5.22404642688,4.51642954028,5.28568593628,6.39675011809,6.39675011809,5.23966255848,6.39675011848,6.39675011848,6.08686549398,6.39675011838,6.39675011838,6.39675011838,6.39675011828,6.39675011838,6.39675011838,6.39675011878,5.87552744138,5.00897083085,6.98508735298,6.98508735298,6.98508735295,6.98508735291,6.98508735291,6.98508735291,6.98508735291,5.59907362664,6.98508735297,6.98508735297,6.98508735257,6.98508735257,6.73253395756,6.98508735265,6.98508735265,6.98508735265,6.87990299905,3.48856199175,7.69747529515,7.54785409654,9.72131284071,9.72131284073,9.72131284073,9.72131284075,9.72131284075,7.93678035545,6.53169706825,8.62335947525,9.72131284115,9.4662305247,9.72131284115,9.72131284123,9.72131284123,9.7213128412,9.72131284115,9.72131284115,9.62278151475,9.72131284105,9.72131284104,9.72131284104,9.72131284108,9.72131284108,9.72131284115,6.64190073235,9.72131284012,9.72131284012,9.72131284012,9.72131284092,7.25853876552,6.01111686295,7.01327375635
"t107",3.38457021968,5.65605586456,6.48512391163,6.29276621153,6.48512391153,6.48512391153,6.48512391153,4.90036384012,3.63222245966,3.30777979436,3.65771297901,4.76038954941,4.03553652041,4.76038954991,2.56208454801,2.69374988,0,0.7654929752,3.5455389801,3.5262407177,3.91917184501,3.91917184501,6.79702870585,6.53941623285,6.79702870615,6.7970287064,6.7970287064,4.68807218808,5.07810358828,4.4571714567,4.69694092225,5.41376752722,7.47126625452,7.11542296062,5.48300265862,6.53069047141,7.47126625517,7.47126625517,7.47126625521,7.47126625512,7.47126625512,7.47126625512,5.00580079392,7.47126625502,7.47126625502,7.47126625502,7.47126625499,7.47126625499,7.47126625472,7.47126625472,7.47126625472,6.83039916582,7.47126625512,6.32487418172,7.17283782142,7.47126625492,7.47126625492,7.47126625489,7.47126625489,7.47126625492,7.47126625452,7.47126625452,6.46709882932,7.47126625502,7.47126625502,6.386931503698,6.939368854398,7.471266255198,7.471266254398,7.471266254398,7.47126625502,7.08950166832,7.47126625502,7.47126625502,7.47126625502,7.51411903215,7.51411903215,7.51411903155,7.51411903155,7.51411903159,7.51411903159,6.36812549358,6.34141534008,5.63379845348,6.40305484948,7.51411903129,7.51411903129,6.35703147168,7.51411903168,7.51411903168,7.20423440718,7.51411903158,7.51411903158,7.51411903158,7.51411903148,7.51411903158,7.51411903158,7.51411903198,6.99289635458,6.12633974405,8.10245626618,8.10245626618,8.10245626615,8.10245626611,8.10245626611,8.10245626611,8.10245626611,6.71644253984,8.10245626617,8.10245626617,8.10245626577,8.10245626577,7.84990287076,8.10245626585,8.10245626585,8.10245626585,7.99727191225,4.60593090495,8.81484420835,8.66522300974,10.83868175391,10.83868175393,10.83868175393,10.83868175395,10.83868175395,9.05414926865,7.64906598145,9.74072838845,10.83868175435,10.5835994379,10.83868175435,10.83868175443,10.83868175443,10.8386817544,10.83868175435,10.83868175435,10.74015042795,10.83868175425,10.83868175424,10.83868175424,10.83868175428,10.83868175428,10.83868175435,7.75926964555,10.83868175332,10.83868175332,10.83868175332,10.83868175412,8.37590767872,7.12848577615,8.13064266955
"t108",3.38457021968,5.65605586456,6.48512391163,6.29276621153,6.48512391153,6.48512391153,6.48512391153,4.90036384012,3.63222245966,3.30777979436,3.65771297901,4.76038954941,4.03553652041,4.76038954991,2.56208454801,2.69374988,0.7654929752,0,3.5455389801,3.5262407177,3.91917184501,3.91917184501,6.79702870585,6.53941623285,6.79702870615,6.7970287064,6.7970287064,4.68807218808,5.07810358828,4.4571714567,4.69694092225,5.41376752722,7.47126625452,7.11542296062,5.48300265862,6.53069047141,7.47126625517,7.47126625517,7.47126625521,7.47126625512,7.47126625512,7.47126625512,5.00580079392,7.47126625502,7.47126625502,7.47126625502,7.47126625499,7.47126625499,7.47126625472,7.47126625472,7.47126625472,6.83039916582,7.47126625512,6.32487418172,7.17283782142,7.47126625492,7.47126625492,7.47126625489,7.47126625489,7.47126625492,7.47126625452,7.47126625452,6.46709882932,7.47126625502,7.47126625502,6.386931503698,6.939368854398,7.471266255198,7.471266254398,7.471266254398,7.47126625502,7.08950166832,7.47126625502,7.47126625502,7.47126625502,7.51411903215,7.51411903215,7.51411903155,7.51411903155,7.51411903159,7.51411903159,6.36812549358,6.34141534008,5.63379845348,6.40305484948,7.51411903129,7.51411903129,6.35703147168,7.51411903168,7.51411903168,7.20423440718,7.51411903158,7.51411903158,7.51411903158,7.51411903148,7.51411903158,7.51411903158,7.51411903198,6.99289635458,6.12633974405,8.10245626618,8.10245626618,8.10245626615,8.10245626611,8.10245626611,8.10245626611,8.10245626611,6.71644253984,8.10245626617,8.10245626617,8.10245626577,8.10245626577,7.84990287076,8.10245626585,8.10245626585,8.10245626585,7.99727191225,4.60593090495,8.81484420835,8.66522300974,10.83868175391,10.83868175393,10.83868175393,10.83868175395,10.83868175395,9.05414926865,7.64906598145,9.74072838845,10.83868175435,10.5835994379,10.83868175435,10.83868175443,10.83868175443,10.8386817544,10.83868175435,10.83868175435,10.74015042795,10.83868175425,10.83868175424,10.83868175424,10.83868175428,10.83868175428,10.83868175435,7.75926964555,10.83868175332,10.83868175332,10.83868175332,10.83868175412,8.37590767872,7.12848577615,8.13064266955
"t68",3.01093735416,5.28242299904,6.11149104611,5.91913334601,6.11149104601,6.11149104601,6.11149104601,4.5267309746,3.25858959414,2.93414692884,3.28408011349,4.38675668389,3.66190365489,4.38675668439,2.18845168249,2.4281700669,3.5455389801,3.5455389801,0,1.0210766216,1.42319172949,1.42319172949,6.42339584033,6.16578336733,6.42339584063,6.42339584088,6.42339584088,4.31443932256,4.70447072276,4.08353859118,4.32330805673,5.0401346617,7.097633389,6.7417900951,5.1093697931,6.15705760589,7.09763338965,7.09763338965,7.09763338969,7.0976333896,7.0976333896,7.0976333896,4.6321679284,7.0976333895,7.0976333895,7.0976333895,7.09763338947,7.09763338947,7.0976333892,7.0976333892,7.0976333892,6.4567663003,7.0976333896,5.9512413162,6.7992049559,7.0976333894,7.0976333894,7.09763338937,7.09763338937,7.0976333894,7.097633389,7.097633389,6.0934659638,7.0976333895,7.0976333895,6.013298638178,6.565735988878,7.097633389678,7.097633388878,7.097633388878,7.0976333895,6.7158688028,7.0976333895,7.0976333895,7.0976333895,7.14048616663,7.14048616663,7.14048616603,7.14048616603,7.14048616607,7.14048616607,5.99449262806,5.96778247456,5.26016558796,6.02942198396,7.14048616577,7.14048616577,5.98339860616,7.14048616616,7.14048616616,6.83060154166,7.14048616606,7.14048616606,7.14048616606,7.14048616596,7.14048616606,7.14048616606,7.14048616646,6.61926348906,5.75270687853,7.72882340066,7.72882340066,7.72882340063,7.72882340059,7.72882340059,7.72882340059,7.72882340059,6.34280967432,7.72882340065,7.72882340065,7.72882340025,7.72882340025,7.47627000524,7.72882340033,7.72882340033,7.72882340033,7.62363904673,4.23229803943,8.44121134283,8.29159014422,10.46504888839,10.46504888841,10.46504888841,10.46504888843,10.46504888843,8.68051640313,7.27543311593,9.36709552293,10.46504888883,10.20996657238,10.46504888883,10.46504888891,10.46504888891,10.46504888888,10.46504888883,10.46504888883,10.36651756243,10.46504888873,10.46504888872,10.46504888872,10.46504888876,10.46504888876,10.46504888883,7.38563678003,10.4650488878,10.4650488878,10.4650488878,10.4650488886,8.0022748132,6.75485291063,7.75700980403
"t69",2.99163909176,5.26312473664,6.09219278371,5.89983508361,6.09219278361,6.09219278361,6.09219278361,4.5074327122,3.23929133174,2.91484866644,3.26478185109,4.36745842149,3.64260539249,4.36745842199,2.16915342009,2.4088718045,3.5262407177,3.5262407177,1.0210766216,0,1.40389346709,1.40389346709,6.40409757793,6.14648510493,6.40409757823,6.40409757848,6.40409757848,4.29514106016,4.68517246036,4.06424032878,4.30400979433,5.0208363993,7.0783351266,6.7224918327,5.0900715307,6.13775934349,7.07833512725,7.07833512725,7.07833512729,7.0783351272,7.0783351272,7.0783351272,4.612869666,7.0783351271,7.0783351271,7.0783351271,7.07833512707,7.07833512707,7.0783351268,7.0783351268,7.0783351268,6.4374680379,7.0783351272,5.9319430538,6.7799066935,7.078335127,7.078335127,7.07833512697,7.07833512697,7.078335127,7.0783351266,7.0783351266,6.0741677014,7.0783351271,7.0783351271,5.994000375778,6.546437726478,7.078335127278,7.078335126478,7.078335126478,7.0783351271,6.6965705404,7.0783351271,7.0783351271,7.0783351271,7.12118790423,7.12118790423,7.12118790363,7.12118790363,7.12118790367,7.12118790367,5.97519436566,5.94848421216,5.24086732556,6.01012372156,7.12118790337,7.12118790337,5.96410034376,7.12118790376,7.12118790376,6.81130327926,7.12118790366,7.12118790366,7.12118790366,7.12118790356,7.12118790366,7.12118790366,7.12118790406,6.59996522666,5.73340861613,7.70952513826,7.70952513826,7.70952513823,7.70952513819,7.70952513819,7.70952513819,7.70952513819,6.32351141192,7.70952513825,7.70952513825,7.70952513785,7.70952513785,7.45697174284,7.70952513793,7.70952513793,7.70952513793,7.60434078433,4.21299977703,8.42191308043,8.27229188182,10.44575062599,10.44575062601,10.44575062601,10.44575062603,10.44575062603,8.66121814073,7.25613485353,9.34779726053,10.44575062643,10.19066830998,10.44575062643,10.44575062651,10.44575062651,10.44575062648,10.44575062643,10.44575062643,10.34721930003,10.44575062633,10.44575062632,10.44575062632,10.44575062636,10.44575062636,10.44575062643,7.36633851763,10.4457506254,10.4457506254,10.4457506254,10.4457506262,7.9829765508,6.73555464823,7.73771154163
"t118",3.38457021907,5.65605586395,6.48512391102,6.29276621092,6.48512391092,6.48512391092,6.48512391092,4.90036383951,3.63222245905,3.30777979375,3.6577129784,4.7603895488,4.0355365198,4.7603895493,2.5620845474,2.80180293181,3.91917184501,3.91917184501,1.42319172949,1.40389346709,0,0.4688347604,6.79702870524,6.53941623224,6.79702870554,6.79702870579,6.79702870579,4.68807218747,5.07810358767,4.45717145609,4.69694092164,5.41376752661,7.47126625391,7.11542296001,5.48300265801,6.5306904708,7.47126625456,7.47126625456,7.4712662546,7.47126625451,7.47126625451,7.47126625451,5.00580079331,7.47126625441,7.47126625441,7.47126625441,7.47126625438,7.47126625438,7.47126625411,7.47126625411,7.47126625411,6.83039916521,7.47126625451,6.32487418111,7.17283782081,7.47126625431,7.47126625431,7.47126625428,7.47126625428,7.47126625431,7.47126625391,7.47126625391,6.46709882871,7.47126625441,7.47126625441,6.386931503088,6.939368853788,7.471266254588,7.471266253788,7.471266253788,7.47126625441,7.08950166771,7.47126625441,7.47126625441,7.47126625441,7.51411903154,7.51411903154,7.51411903094,7.51411903094,7.51411903098,7.51411903098,6.36812549297,6.34141533947,5.63379845287,6.40305484887,7.51411903068,7.51411903068,6.35703147107,7.51411903107,7.51411903107,7.20423440657,7.51411903097,7.51411903097,7.51411903097,7.51411903087,7.51411903097,7.51411903097,7.51411903137,6.99289635397,6.12633974344,8.10245626557,8.10245626557,8.10245626554,8.1024562655,8.1024562655,8.1024562655,8.1024562655,6.71644253923,8.10245626556,8.10245626556,8.10245626516,8.10245626516,7.84990287015,8.10245626524,8.10245626524,8.10245626524,7.99727191164,4.60593090434,8.81484420774,8.66522300913,10.8386817533,10.83868175332,10.83868175332,10.83868175334,10.83868175334,9.05414926804,7.64906598084,9.74072838784,10.83868175374,10.58359943729,10.83868175374,10.83868175382,10.83868175382,10.83868175379,10.83868175374,10.83868175374,10.74015042734,10.83868175364,10.83868175363,10.83868175363,10.83868175367,10.83868175367,10.83868175374,7.75926964494,10.83868175271,10.83868175271,10.83868175271,10.83868175351,8.37590767811,7.12848577554,8.13064266894
