"","t45","t53","t54","t40","t131","t132","t39","t96","t97","t51","t102","t103","t104","t41","t42","t21","t13","t66","t129","t130","t24","t25","t119","t120","t62","t1","t2","t22","t23","t52","t84","t85","t29","t48","t88","t89","t98","t99","t112","t113","t27","t5","t6","t58","t59","t35","t121","t122","t125","t126","t50","t123","t124","t107","t108","t94","t95","t11","t9","t14","t100","t101","t49","t30","t61","t86","t87","t90","t91","t72","t92","t93","t114","t115","t47","t8","t4","t65","t67","t78","t105","t106","t43","t44","t17","t31","t36","t37","t18","t19","t20","t68","t69","t110","t111","t34","t74","t75","t46","t38","t116","t127","t128","t32","t33","t28","t63","t70","t71","t15","t16","t73","t76","t77","t64","t56","t57","t55","t10","t82","t83","t79","t60","t117","t118","t109","t26","t80","t81","t12","t7","t3"
"t63",12.99542719803,12.99542719793,12.99542719793,12.99542719789,12.9954271979011,12.9954271979011,12.67588249033,12.99542719853,12.99542719853,12.99542719779,12.99542719781,12.99542719781,12.98371711256,12.99542719783,12.60378345203,12.99542719819,11.29443775509,12.99542719818,12.995427198192,12.995427198192,12.99542719813,12.97412647513,12.99542719785,12.99542719785,12.99542719783,7.48684053037,8.81577529947,7.84362589437,6.46049861557,7.6902632574,7.6902632574,7.6902632574,6.4793448059,7.6902632573,7.6902632574,7.6902632574,7.69026325732,7.69026325732,7.69026325743,7.69026325743,7.690263257,7.102196106,6.206548993,6.15926389229,6.15926389229,5.06546541311,6.15926389223,6.15926389223,6.159263892195,6.159263892195,6.15926389229,6.15926389237,6.15926389237,6.15926389237,6.15926389237,6.15926389259,6.15926389259,4.06876570129,3.7742076004,6.1172442112,6.10846608005,6.15926389221,6.1592638922,4.9881191385,6.1592638923,6.15926389237,6.15926389237,6.15926389236,6.15926389236,6.15926389228,6.15926389218,6.15926389218,6.15926389231,6.15926389231,6.1592638923,3.911725709,3.36618094021,6.05493559281,5.92592698254,6.05493559284,6.05493559287,6.05493559287,6.05493559231,5.22816833103,4.34582626898,3.22094672882,4.00086707202,4.34582626862,4.34582626952,4.167868322861,4.167868322861,4.167868323171,4.167868323171,4.167868323101,4.167868323101,4.167868322871,4.167868322771,4.120444191471,3.823033621471,4.167868322671,4.167868322681,4.167868322686,4.167868322686,2.5781984034,3.4817813016,2.15373067383,0,0.991825658,0.991825658,3.80828282891,3.25245700601,6.6679750759,6.66797507595,6.66797507595,6.6679750759,6.283963834168,6.667975075868,6.66797507593,6.6679750761,6.66797507626,6.66797507626,6.6679750762,6.6679750763,6.66797507624,6.66797507624,6.66797507624,6.6679750767,6.6679750759,6.6679750759,6.6679750764,5.0477830397,4.69130866357
"t70",12.99542719803,12.99542719793,12.99542719793,12.99542719789,12.9954271979011,12.9954271979011,12.67588249033,12.99542719853,12.99542719853,12.99542719779,12.99542719781,12.99542719781,12.98371711256,12.99542719783,12.60378345203,12.99542719819,11.29443775509,12.99542719818,12.995427198192,12.995427198192,12.99542719813,12.97412647513,12.99542719785,12.99542719785,12.99542719783,7.48684053037,8.81577529947,7.84362589437,6.46049861557,7.6902632574,7.6902632574,7.6902632574,6.4793448059,7.6902632573,7.6902632574,7.6902632574,7.69026325732,7.69026325732,7.69026325743,7.69026325743,7.690263257,7.102196106,6.206548993,6.15926389229,6.15926389229,5.06546541311,6.15926389223,6.15926389223,6.159263892195,6.159263892195,6.15926389229,6.15926389237,6.15926389237,6.15926389237,6.15926389237,6.15926389259,6.15926389259,4.06876570129,3.7742076004,6.1172442112,6.10846608005,6.15926389221,6.1592638922,4.9881191385,6.1592638923,6.15926389237,6.15926389237,6.15926389236,6.15926389236,6.15926389228,6.15926389218,6.15926389218,6.15926389231,6.15926389231,6.1592638923,3.911725709,3.36618094021,6.05493559281,5.92592698254,6.05493559284,6.05493559287,6.05493559287,6.05493559231,5.22816833103,4.34582626898,3.22094672882,4.00086707202,4.34582626862,4.34582626952,4.167868322861,4.167868322861,4.167868323171,4.167868323171,4.167868323101,4.167868323101,4.167868322871,4.167868322771,4.120444191471,3.823033621471,4.167868322671,4.167868322681,4.167868322686,4.167868322686,2.5781984034,3.4817813016,2.15373067383,0.991825658,0,0.7811773372,3.80828282891,3.25245700601,6.6679750759,6.66797507595,6.66797507595,6.6679750759,6.283963834168,6.667975075868,6.66797507593,6.6679750761,6.66797507626,6.66797507626,6.6679750762,6.6679750763,6.66797507624,6.66797507624,6.66797507624,6.6679750767,6.6679750759,6.6679750759,6.6679750764,5.0477830397,4.69130866357
"t71",12.99542719803,12.99542719793,12.99542719793,12.99542719789,12.9954271979011,12.9954271979011,12.67588249033,12.99542719853,12.99542719853,12.99542719779,12.99542719781,12.99542719781,12.98371711256,12.99542719783,12.60378345203,12.99542719819,11.29443775509,12.99542719818,12.995427198192,12.995427198192,12.99542719813,12.97412647513,12.99542719785,12.99542719785,12.99542719783,7.48684053037,8.81577529947,7.84362589437,6.46049861557,7.6902632574,7.6902632574,7.6902632574,6.4793448059,7.6902632573,7.6902632574,7.6902632574,7.69026325732,7.69026325732,7.69026325743,7.69026325743,7.690263257,7.102196106,6.206548993,6.15926389229,6.15926389229,5.06546541311,6.15926389223,6.15926389223,6.159263892195,6.159263892195,6.15926389229,6.15926389237,6.15926389237,6.15926389237,6.15926389237,6.15926389259,6.15926389259,4.06876570129,3.7742076004,6.1172442112,6.10846608005,6.15926389221,6.1592638922,4.9881191385,6.1592638923,6.15926389237,6.15926389237,6.15926389236,6.15926389236,6.15926389228,6.15926389218,6.15926389218,6.15926389231,6.15926389231,6.1592638923,3.911725709,3.36618094021,6.05493559281,5.92592698254,6.05493559284,6.05493559287,6.05493559287,6.05493559231,5.22816833103,4.34582626898,3.22094672882,4.00086707202,4.34582626862,4.34582626952,4.167868322861,4.167868322861,4.167868323171,4.167868323171,4.167868323101,4.167868323101,4.167868322871,4.167868322771,4.120444191471,3.823033621471,4.167868322671,4.167868322681,4.167868322686,4.167868322686,2.5781984034,3.4817813016,2.15373067383,0.991825658,0.7811773372,0,3.80828282891,3.25245700601,6.6679750759,6.66797507595,6.66797507595,6.6679750759,6.283963834168,6.667975075868,6.66797507593,6.6679750761,6.66797507626,6.66797507626,6.6679750762,6.6679750763,6.66797507624,6.66797507624,6.66797507624,6.6679750767,6.6679750759,6.6679750759,6.6679750764,5.0477830397,4.69130866357
"t15",11.87777039552,11.87777039542,11.87777039542,11.87777039538,11.8777703953911,11.8777703953911,11.55822568782,11.87777039602,11.87777039602,11.87777039528,11.8777703953,11.8777703953,11.86606031005,11.87777039532,11.48612664952,11.87777039568,10.17678095258,11.87777039567,11.877770395682,11.877770395682,11.87777039562,11.85646967262,11.87777039534,11.87777039534,11.87777039532,6.36918372786,7.69811849696,6.72596909186,5.34284181306,6.57260645489,6.57260645489,6.57260645489,5.36168800339,6.57260645479,6.57260645489,6.57260645489,6.57260645481,6.57260645481,6.57260645492,6.57260645492,6.57260645449,5.98453930349,5.08889219049,5.04160708978,5.04160708978,3.9478086106,5.04160708972,5.04160708972,5.041607089685,5.041607089685,5.04160708978,5.04160708986,5.04160708986,5.04160708986,5.04160708986,5.04160709008,5.04160709008,2.95110889878,2.65655079789,4.99958740869,4.99080927754,5.0416070897,5.04160708969,3.87046233599,5.04160708979,5.04160708986,5.04160708986,5.04160708985,5.04160708985,5.04160708977,5.04160708967,5.04160708967,5.0416070898,5.0416070898,5.04160708979,2.79406890649,2.2485241377,4.9372787903,4.80827018003,4.93727879033,4.93727879036,4.93727879036,4.9372787898,4.11051152852,3.80828282867,2.68340328851,3.46332363171,3.80828282831,3.80828282921,3.808282828571,3.808282828571,3.808282828881,3.808282828881,3.808282828811,3.808282828811,3.808282828581,3.808282828481,3.760858697181,3.463448127181,3.808282828381,3.808282828391,3.808282828396,3.808282828396,2.90469993031,3.80828282851,2.48023220074,3.80828282891,3.80828282891,3.80828282891,0,1.3894497533,5.55031827339,5.55031827344,5.55031827344,5.55031827339,5.166307031658,5.550318273358,5.55031827342,5.55031827359,5.55031827375,5.55031827375,5.55031827369,5.55031827379,5.55031827373,5.55031827373,5.55031827373,5.55031827419,5.55031827339,5.55031827339,5.55031827389,3.93012623719,3.57365186106
"t16",11.32194457262,11.32194457252,11.32194457252,11.32194457248,11.3219445724911,11.3219445724911,11.00239986492,11.32194457312,11.32194457312,11.32194457238,11.3219445724,11.3219445724,11.31023448715,11.32194457242,10.93030082662,11.32194457278,9.62095512968,11.32194457277,11.321944572782,11.321944572782,11.32194457272,11.30064384972,11.32194457244,11.32194457244,11.32194457242,5.81335790496,7.14229267406,6.17014326896,4.78701599016,6.01678063199,6.01678063199,6.01678063199,4.80586218049,6.01678063189,6.01678063199,6.01678063199,6.01678063191,6.01678063191,6.01678063202,6.01678063202,6.01678063159,5.42871348059,4.53306636759,4.48578126688,4.48578126688,3.3919827877,4.48578126682,4.48578126682,4.485781266785,4.485781266785,4.48578126688,4.48578126696,4.48578126696,4.48578126696,4.48578126696,4.48578126718,4.48578126718,2.39528307588,2.10072497499,4.44376158579,4.43498345464,4.4857812668,4.48578126679,3.31463651309,4.48578126689,4.48578126696,4.48578126696,4.48578126695,4.48578126695,4.48578126687,4.48578126677,4.48578126677,4.4857812669,4.4857812669,4.48578126689,2.23824308359,1.6926983148,4.3814529674,4.25244435713,4.38145296743,4.38145296746,4.38145296746,4.3814529669,3.55468570562,3.25245700577,2.12757746561,2.90749780881,3.25245700541,3.25245700631,3.252457005671,3.252457005671,3.252457005981,3.252457005981,3.252457005911,3.252457005911,3.252457005681,3.252457005581,3.205032874281,2.907622304281,3.252457005481,3.252457005491,3.252457005496,3.252457005496,2.34887410741,3.25245700561,1.92440637784,3.25245700601,3.25245700601,3.25245700601,1.3894497533,0,4.99449245049,4.99449245054,4.99449245054,4.99449245049,4.610481208758,4.994492450458,4.99449245052,4.99449245069,4.99449245085,4.99449245085,4.99449245079,4.99449245089,4.99449245083,4.99449245083,4.99449245083,4.99449245129,4.99449245049,4.99449245049,4.99449245099,3.37430041429,3.01782603816
"t73",12.99542719753,12.99542719743,12.99542719743,12.99542719739,12.9954271974011,12.9954271974011,12.67588248983,12.99542719803,12.99542719803,12.99542719729,12.99542719731,12.99542719731,12.98371711206,12.99542719733,12.60378345153,12.99542719769,11.29443775459,12.99542719768,12.995427197692,12.995427197692,12.99542719763,12.97412647463,12.99542719735,12.99542719735,12.99542719733,7.48684052987,8.81577529897,7.84362589387,6.46049861507,7.6902632569,7.6902632569,7.6902632569,6.4793448054,7.6902632568,7.6902632569,7.6902632569,7.69026325682,7.69026325682,7.69026325693,7.69026325693,7.6902632565,7.1021961055,6.2065489925,6.66797507579,6.66797507579,5.57417659661,6.66797507573,6.66797507573,6.667975075695,6.667975075695,6.66797507579,6.66797507587,6.66797507587,6.66797507587,6.66797507587,6.66797507609,6.66797507609,4.57747688479,4.2829187839,6.6259553947,6.61717726355,6.66797507571,6.6679750757,5.496830322,6.6679750758,6.66797507587,6.66797507587,6.66797507586,6.66797507586,6.66797507578,6.66797507568,6.66797507568,6.66797507581,6.66797507581,6.6679750758,4.4204368925,3.97922042349,6.66797507609,6.53896646582,6.66797507612,6.66797507615,6.66797507615,6.66797507559,5.84120781431,6.66797507566,5.5430955355,6.3230158787,6.6679750753,6.6679750762,6.667975075561,6.667975075561,6.667975075871,6.667975075871,6.667975075801,6.667975075801,6.667975075571,6.667975075471,6.620550944171,6.323140374171,6.667975075371,6.667975075381,6.667975075386,6.667975075386,5.7643921773,6.6679750755,5.33992444773,6.6679750759,6.6679750759,6.6679750759,5.55031827339,4.99449245049,0,0.66793427205,0.66793427205,0.965461375,1.204343795868,1.588355037568,1.58835503763,5.2436269058,5.24362690596,5.24362690596,5.2436269059,5.243626906,5.24362690594,5.24362690594,5.24362690594,5.2436269064,5.2436269056,5.2436269056,5.2436269061,3.6577206942,4.69130866307
"t76",12.99542719758,12.99542719748,12.99542719748,12.99542719744,12.9954271974511,12.9954271974511,12.67588248988,12.99542719808,12.99542719808,12.99542719734,12.99542719736,12.99542719736,12.98371711211,12.99542719738,12.60378345158,12.99542719774,11.29443775464,12.99542719773,12.995427197742,12.995427197742,12.99542719768,12.97412647468,12.9954271974,12.9954271974,12.99542719738,7.48684052992,8.81577529902,7.84362589392,6.46049861512,7.69026325695,7.69026325695,7.69026325695,6.47934480545,7.69026325685,7.69026325695,7.69026325695,7.69026325687,7.69026325687,7.69026325698,7.69026325698,7.69026325655,7.10219610555,6.20654899255,6.66797507584,6.66797507584,5.57417659666,6.66797507578,6.66797507578,6.667975075745,6.667975075745,6.66797507584,6.66797507592,6.66797507592,6.66797507592,6.66797507592,6.66797507614,6.66797507614,4.57747688484,4.28291878395,6.62595539475,6.6171772636,6.66797507576,6.66797507575,5.49683032205,6.66797507585,6.66797507592,6.66797507592,6.66797507591,6.66797507591,6.66797507583,6.66797507573,6.66797507573,6.66797507586,6.66797507586,6.66797507585,4.42043689255,3.97922042354,6.66797507614,6.53896646587,6.66797507617,6.6679750762,6.6679750762,6.66797507564,5.84120781436,6.66797507571,5.54309553555,6.32301587875,6.66797507535,6.66797507625,6.667975075611,6.667975075611,6.667975075921,6.667975075921,6.667975075851,6.667975075851,6.667975075621,6.667975075521,6.620550944221,6.323140374221,6.667975075421,6.667975075431,6.667975075436,6.667975075436,5.76439217735,6.66797507555,5.33992444778,6.66797507595,6.66797507595,6.66797507595,5.55031827344,4.99449245054,0.66793427205,0,0.6345763794,0.96546137505,1.204343795918,1.588355037618,1.58835503768,5.24362690585,5.24362690601,5.24362690601,5.24362690595,5.24362690605,5.24362690599,5.24362690599,5.24362690599,5.24362690645,5.24362690565,5.24362690565,5.24362690615,3.65772069425,4.69130866312
"t77",12.99542719758,12.99542719748,12.99542719748,12.99542719744,12.9954271974511,12.9954271974511,12.67588248988,12.99542719808,12.99542719808,12.99542719734,12.99542719736,12.99542719736,12.98371711211,12.99542719738,12.60378345158,12.99542719774,11.29443775464,12.99542719773,12.995427197742,12.995427197742,12.99542719768,12.97412647468,12.9954271974,12.9954271974,12.99542719738,7.48684052992,8.81577529902,7.84362589392,6.46049861512,7.69026325695,7.69026325695,7.69026325695,6.47934480545,7.69026325685,7.69026325695,7.69026325695,7.69026325687,7.69026325687,7.69026325698,7.69026325698,7.69026325655,7.10219610555,6.20654899255,6.66797507584,6.66797507584,5.57417659666,6.66797507578,6.66797507578,6.667975075745,6.667975075745,6.66797507584,6.66797507592,6.66797507592,6.66797507592,6.66797507592,6.66797507614,6.66797507614,4.57747688484,4.28291878395,6.62595539475,6.6171772636,6.66797507576,6.66797507575,5.49683032205,6.66797507585,6.66797507592,6.66797507592,6.66797507591,6.66797507591,6.66797507583,6.66797507573,6.66797507573,6.66797507586,6.66797507586,6.66797507585,4.42043689255,3.97922042354,6.66797507614,6.53896646587,6.66797507617,6.6679750762,6.6679750762,6.66797507564,5.84120781436,6.66797507571,5.54309553555,6.32301587875,6.66797507535,6.66797507625,6.667975075611,6.667975075611,6.667975075921,6.667975075921,6.667975075851,6.667975075851,6.667975075621,6.667975075521,6.620550944221,6.323140374221,6.667975075421,6.667975075431,6.667975075436,6.667975075436,5.76439217735,6.66797507555,5.33992444778,6.66797507595,6.66797507595,6.66797507595,5.55031827344,4.99449245054,0.66793427205,0.6345763794,0,0.96546137505,1.204343795918,1.588355037618,1.58835503768,5.24362690585,5.24362690601,5.24362690601,5.24362690595,5.24362690605,5.24362690599,5.24362690599,5.24362690599,5.24362690645,5.24362690565,5.24362690565,5.24362690615,3.65772069425,4.69130866312
"t64",12.99542719753,12.99542719743,12.99542719743,12.99542719739,12.9954271974011,12.9954271974011,12.67588248983,12.99542719803,12.99542719803,12.99542719729,12.99542719731,12.99542719731,12.98371711206,12.99542719733,12.60378345153,12.99542719769,11.29443775459,12.99542719768,12.995427197692,12.995427197692,12.99542719763,12.97412647463,12.99542719735,12.99542719735,12.99542719733,7.48684052987,8.81577529897,7.84362589387,6.46049861507,7.6902632569,7.6902632569,7.6902632569,6.4793448054,7.6902632568,7.6902632569,7.6902632569,7.69026325682,7.69026325682,7.69026325693,7.69026325693,7.6902632565,7.1021961055,6.2065489925,6.66797507579,6.66797507579,5.57417659661,6.66797507573,6.66797507573,6.667975075695,6.667975075695,6.66797507579,6.66797507587,6.66797507587,6.66797507587,6.66797507587,6.66797507609,6.66797507609,4.57747688479,4.2829187839,6.6259553947,6.61717726355,6.66797507571,6.6679750757,5.496830322,6.6679750758,6.66797507587,6.66797507587,6.66797507586,6.66797507586,6.66797507578,6.66797507568,6.66797507568,6.66797507581,6.66797507581,6.6679750758,4.4204368925,3.97922042349,6.66797507609,6.53896646582,6.66797507612,6.66797507615,6.66797507615,6.66797507559,5.84120781431,6.66797507566,5.5430955355,6.3230158787,6.6679750753,6.6679750762,6.667975075561,6.667975075561,6.667975075871,6.667975075871,6.667975075801,6.667975075801,6.667975075571,6.667975075471,6.620550944171,6.323140374171,6.667975075371,6.667975075381,6.667975075386,6.667975075386,5.7643921773,6.6679750755,5.33992444773,6.6679750759,6.6679750759,6.6679750759,5.55031827339,4.99449245049,0.965461375,0.96546137505,0.96546137505,0,1.204343795868,1.588355037568,1.58835503763,5.2436269058,5.24362690596,5.24362690596,5.2436269059,5.243626906,5.24362690594,5.24362690594,5.24362690594,5.2436269064,5.2436269056,5.2436269056,5.2436269061,3.6577206942,4.69130866307
"t56",12.611415955798,12.611415955698,12.611415955698,12.611415955658,12.6114159556691,12.6114159556691,12.291871248098,12.611415956298,12.611415956298,12.611415955558,12.611415955578,12.611415955578,12.599705870328,12.611415955598,12.219772209798,12.611415955958,10.910426512858,12.611415955948,12.61141595596,12.61141595596,12.611415955898,12.590115232898,12.611415955618,12.611415955618,12.611415955598,7.102829288138,8.431764057238,7.459614652138,6.076487373338,7.306252015168,7.306252015168,7.306252015168,6.095333563668,7.306252015068,7.306252015168,7.306252015168,7.306252015088,7.306252015088,7.306252015198,7.306252015198,7.306252014768,6.718184863768,5.822537750768,6.283963834058,6.283963834058,5.190165354878,6.283963833998,6.283963833998,6.283963833963,6.283963833963,6.283963834058,6.283963834138,6.283963834138,6.283963834138,6.283963834138,6.283963834358,6.283963834358,4.193465643058,3.898907542168,6.241944152968,6.233166021818,6.283963833978,6.283963833968,5.112819080268,6.283963834068,6.283963834138,6.283963834138,6.283963834128,6.283963834128,6.283963834048,6.283963833948,6.283963833948,6.283963834078,6.283963834078,6.283963834068,4.036425650768,3.595209181758,6.283963834358,6.154955224088,6.283963834388,6.283963834418,6.283963834418,6.283963833858,5.457196572578,6.283963833928,5.159084293768,5.939004636968,6.283963833568,6.283963834468,6.283963833829,6.283963833829,6.283963834139,6.283963834139,6.283963834069,6.283963834069,6.283963833839,6.283963833739,6.236539702439,5.939129132439,6.283963833639,6.283963833649,6.283963833654,6.283963833654,5.380380935568,6.283963833768,4.955913205998,6.283963834168,6.283963834168,6.283963834168,5.166307031658,4.610481208758,1.204343795868,1.204343795918,1.204343795918,1.204343795868,0,1.0081299715,1.016933875038,4.859615664068,4.859615664228,4.859615664228,4.859615664168,4.859615664268,4.859615664208,4.859615664208,4.859615664208,4.859615664668,4.859615663868,4.859615663868,4.859615664368,3.273709452468,4.307297421338
"t57",12.995427197498,12.995427197398,12.995427197398,12.995427197358,12.9954271973691,12.9954271973691,12.675882489798,12.995427197998,12.995427197998,12.995427197258,12.995427197278,12.995427197278,12.983717112028,12.995427197298,12.603783451498,12.995427197658,11.294437754558,12.995427197648,12.99542719766,12.99542719766,12.995427197598,12.974126474598,12.995427197318,12.995427197318,12.995427197298,7.486840529838,8.815775298938,7.843625893838,6.460498615038,7.690263256868,7.690263256868,7.690263256868,6.479344805368,7.690263256768,7.690263256868,7.690263256868,7.690263256788,7.690263256788,7.690263256898,7.690263256898,7.690263256468,7.102196105468,6.206548992468,6.667975075758,6.667975075758,5.574176596578,6.667975075698,6.667975075698,6.667975075663,6.667975075663,6.667975075758,6.667975075838,6.667975075838,6.667975075838,6.667975075838,6.667975076058,6.667975076058,4.577476884758,4.282918783868,6.625955394668,6.617177263518,6.667975075678,6.667975075668,5.496830321968,6.667975075768,6.667975075838,6.667975075838,6.667975075828,6.667975075828,6.667975075748,6.667975075648,6.667975075648,6.667975075778,6.667975075778,6.667975075768,4.420436892468,3.979220423458,6.667975076058,6.538966465788,6.667975076088,6.667975076118,6.667975076118,6.667975075558,5.841207814278,6.667975075628,5.543095535468,6.323015878668,6.667975075268,6.667975076168,6.667975075529,6.667975075529,6.667975075839,6.667975075839,6.667975075769,6.667975075769,6.667975075539,6.667975075439,6.620550944139,6.323140374139,6.667975075339,6.667975075349,6.667975075354,6.667975075354,5.764392177268,6.667975075468,5.339924447698,6.667975075868,6.667975075868,6.667975075868,5.550318273358,4.994492450458,1.588355037568,1.588355037618,1.588355037618,1.588355037568,1.0081299715,0,1.400945116738,5.243626905768,5.243626905928,5.243626905928,5.243626905868,5.243626905968,5.243626905908,5.243626905908,5.243626905908,5.243626906368,5.243626905568,5.243626905568,5.243626906068,3.657720694168,4.691308663038
"t55",12.99542719756,12.99542719746,12.99542719746,12.99542719742,12.9954271974311,12.9954271974311,12.67588248986,12.99542719806,12.99542719806,12.99542719732,12.99542719734,12.99542719734,12.98371711209,12.99542719736,12.60378345156,12.99542719772,11.29443775462,12.99542719771,12.995427197722,12.995427197722,12.99542719766,12.97412647466,12.99542719738,12.99542719738,12.99542719736,7.4868405299,8.815775299,7.8436258939,6.4604986151,7.69026325693,7.69026325693,7.69026325693,6.47934480543,7.69026325683,7.69026325693,7.69026325693,7.69026325685,7.69026325685,7.69026325696,7.69026325696,7.69026325653,7.10219610553,6.20654899253,6.66797507582,6.66797507582,5.57417659664,6.66797507576,6.66797507576,6.667975075725,6.667975075725,6.66797507582,6.6679750759,6.6679750759,6.6679750759,6.6679750759,6.66797507612,6.66797507612,4.57747688482,4.28291878393,6.62595539473,6.61717726358,6.66797507574,6.66797507573,5.49683032203,6.66797507583,6.6679750759,6.6679750759,6.66797507589,6.66797507589,6.66797507581,6.66797507571,6.66797507571,6.66797507584,6.66797507584,6.66797507583,4.42043689253,3.97922042352,6.66797507612,6.53896646585,6.66797507615,6.66797507618,6.66797507618,6.66797507562,5.84120781434,6.66797507569,5.54309553553,6.32301587873,6.66797507533,6.66797507623,6.667975075591,6.667975075591,6.667975075901,6.667975075901,6.667975075831,6.667975075831,6.667975075601,6.667975075501,6.620550944201,6.323140374201,6.667975075401,6.667975075411,6.667975075416,6.667975075416,5.76439217733,6.66797507553,5.33992444776,6.66797507593,6.66797507593,6.66797507593,5.55031827342,4.99449245052,1.58835503763,1.58835503768,1.58835503768,1.58835503763,1.016933875038,1.400945116738,0,5.24362690583,5.24362690599,5.24362690599,5.24362690593,5.24362690603,5.24362690597,5.24362690597,5.24362690597,5.24362690643,5.24362690563,5.24362690563,5.24362690613,3.65772069423,4.6913086631
"t10",12.99542719773,12.99542719763,12.99542719763,12.99542719759,12.9954271976011,12.9954271976011,12.67588249003,12.99542719823,12.99542719823,12.99542719749,12.99542719751,12.99542719751,12.98371711226,12.99542719753,12.60378345173,12.99542719789,11.29443775479,12.99542719788,12.995427197892,12.995427197892,12.99542719783,12.97412647483,12.99542719755,12.99542719755,12.99542719753,7.48684053007,8.81577529917,7.84362589407,6.46049861527,7.6902632571,7.6902632571,7.6902632571,6.4793448056,7.690263257,7.6902632571,7.6902632571,7.69026325702,7.69026325702,7.69026325713,7.69026325713,7.6902632567,7.1021961057,6.2065489927,6.66797507599,6.66797507599,5.57417659681,6.66797507593,6.66797507593,6.667975075895,6.667975075895,6.66797507599,6.66797507607,6.66797507607,6.66797507607,6.66797507607,6.66797507629,6.66797507629,4.57747688499,4.2829187841,6.6259553949,6.61717726375,6.66797507591,6.6679750759,5.4968303222,6.667975076,6.66797507607,6.66797507607,6.66797507606,6.66797507606,6.66797507598,6.66797507588,6.66797507588,6.66797507601,6.66797507601,6.667975076,4.4204368927,3.97922042369,6.66797507629,6.53896646602,6.66797507632,6.66797507635,6.66797507635,6.66797507579,5.84120781451,6.66797507586,5.5430955357,6.3230158789,6.6679750755,6.6679750764,6.667975075761,6.667975075761,6.667975076071,6.667975076071,6.667975076001,6.667975076001,6.667975075771,6.667975075671,6.620550944371,6.323140374371,6.667975075571,6.667975075581,6.667975075586,6.667975075586,5.7643921775,6.6679750757,5.33992444793,6.6679750761,6.6679750761,6.6679750761,5.55031827359,4.99449245069,5.2436269058,5.24362690585,5.24362690585,5.2436269058,4.859615664068,5.243626905768,5.24362690583,0,5.00706149416,5.00706149416,5.0070614941,5.0070614942,5.00706149414,5.00706149414,5.00706149414,5.0070614946,5.0070614938,5.0070614938,5.0070614943,3.6577206944,4.69130866327
"t82",12.99542719789,12.99542719779,12.99542719779,12.99542719775,12.9954271977611,12.9954271977611,12.67588249019,12.99542719839,12.99542719839,12.99542719765,12.99542719767,12.99542719767,12.98371711242,12.99542719769,12.60378345189,12.99542719805,11.29443775495,12.99542719804,12.995427198052,12.995427198052,12.99542719799,12.97412647499,12.99542719771,12.99542719771,12.99542719769,7.48684053023,8.81577529933,7.84362589423,6.46049861543,7.69026325726,7.69026325726,7.69026325726,6.47934480576,7.69026325716,7.69026325726,7.69026325726,7.69026325718,7.69026325718,7.69026325729,7.69026325729,7.69026325686,7.10219610586,6.20654899286,6.66797507615,6.66797507615,5.57417659697,6.66797507609,6.66797507609,6.667975076055,6.667975076055,6.66797507615,6.66797507623,6.66797507623,6.66797507623,6.66797507623,6.66797507645,6.66797507645,4.57747688515,4.28291878426,6.62595539506,6.61717726391,6.66797507607,6.66797507606,5.49683032236,6.66797507616,6.66797507623,6.66797507623,6.66797507622,6.66797507622,6.66797507614,6.66797507604,6.66797507604,6.66797507617,6.66797507617,6.66797507616,4.42043689286,3.97922042385,6.66797507645,6.53896646618,6.66797507648,6.66797507651,6.66797507651,6.66797507595,5.84120781467,6.66797507602,5.54309553586,6.32301587906,6.66797507566,6.66797507656,6.667975075921,6.667975075921,6.667975076231,6.667975076231,6.667975076161,6.667975076161,6.667975075931,6.667975075831,6.620550944531,6.323140374531,6.667975075731,6.667975075741,6.667975075746,6.667975075746,5.76439217766,6.66797507586,5.33992444809,6.66797507626,6.66797507626,6.66797507626,5.55031827375,4.99449245085,5.24362690596,5.24362690601,5.24362690601,5.24362690596,4.859615664228,5.243626905928,5.24362690599,5.00706149416,0,0.4683200516,0.57189183686,1.30159574596,2.0798285683,2.0798285683,2.0798285683,3.73420016796,3.73420016716,3.73420016716,4.70813050386,3.65772069456,4.69130866343
