"","t2","t3","t4","t1","t39","t41","t79","t80","t32","t73","t74","t35","t65","t66","t33","t24","t67","t93","t94","t28","t119","t129","t130","t104","t40","t102","t103","t50","t46","t5","t6","t30","t31","t7","t9","t16","t27","t95","t96","t71","t105","t124","t137","t138","t70","t90","t109","t135","t136","t108","t64","t91","t92","t69","t29","t112","t133","t134","t63","t52","t120","t121","t85","t48","t17","t14","t99","t100","t21","t22","t113","t114","t68","t97","t98","t38","t127","t128","t72","t117","t118","t89","t58","t59","t86","t87","t115","t116","t101","t125","t126","t49","t25","t11","t12","t77","t78","t122","t123","t110","t111","t88","t51","t10","t18","t19","t23","t44","t45","t26","t131","t132","t61","t62","t60","t8","t34","t53","t54","t47","t75","t76","t106","t107","t15","t20","t56","t57","t43","t36","t13","t81","t82","t55","t83","t84","t42","t37"
"t45",5.436289840122,7.269462378422,5.779555770322,4.806017915782,8.188311183082,8.188311183082,8.188311182982,8.188311182982,7.075494408952,8.188311182592,8.188311182592,8.188311182582,7.918716426082,8.188311182582,8.188311182192,7.259240799492,8.188311182682,8.188311182582,8.083071735482,7.386196581682,8.188311182602,8.188311182622,8.188311182622,8.188311182582,8.188311182682,8.188311182762,8.188311182762,7.518482257272,8.188311182682,5.362308043282,8.188311182182,8.188311181472,7.554167576972,5.831649757272,6.259437875972,8.188311182172,6.684677269092,8.188311182272,8.188311182272,8.188311182372,8.188311182372,8.188311182382,8.188311182382,8.188311182382,8.188311182372,8.188311182372,8.188311182412,8.188311182362,8.188311182362,8.188311182322,8.188311182312,8.188311182312,8.135076084412,7.952131293412,7.318470282272,8.188311182372,8.188311182332,8.188311182332,8.188311182372,8.188311182272,8.188311182322,8.188311182322,8.188311182272,7.962647498972,8.188311182272,6.607235755602,6.607235756002,6.607235756002,6.325247421802,4.475191239102,6.071696499312,6.071696499312,6.071696499412,6.071696499412,6.071696499412,6.071696499212,6.071696499232,6.071696499232,6.071696499182,6.071696499182,6.071696499182,6.071696499182,5.796489858402,6.071696498402,6.071696498502,6.071696498502,6.071696498502,6.071696498502,5.969328359762,6.071696498522,6.071696498522,5.658402354772,6.071696498702,2.962354417902,3.992812062102,5.17525383462,5.17525383462,5.17525383499,5.17525383499,5.17525383498,5.17525383498,5.17525383488,5.17525383498,2.52980342802,2.98237784813,3.14321893023,2.76363201583,1.5142039748,0,2.6453279832,3.37217659781,3.37217659781,3.372176597268,3.372176597268,3.3721765973,2.792568604422,6.393052747302,6.952153907402,6.952153907402,6.952153907302,6.952153907302,6.952153907302,6.952153907002,6.952153907002,6.235458068902,5.638415982202,6.808461550802,6.786302372002,6.952153907302,6.024418555042,6.952153907802,6.952153907202,6.952153907202,6.952153907302,6.952153907212,6.952153907212,6.952153907312,6.952153907312
"t26",5.010731184922,6.843903723222,5.353997115122,4.380459260582,7.762752527882,7.762752527882,7.762752527782,7.762752527782,6.649935753752,7.762752527392,7.762752527392,7.762752527382,7.493157770882,7.762752527382,7.762752526992,6.833682144292,7.762752527482,7.762752527382,7.657513080282,6.960637926482,7.762752527402,7.762752527422,7.762752527422,7.762752527382,7.762752527482,7.762752527562,7.762752527562,7.092923602072,7.762752527482,4.936749388082,7.762752526982,7.762752526272,7.128608921772,5.406091102072,5.833879220772,7.762752526972,6.259118613892,7.762752527072,7.762752527072,7.762752527172,7.762752527172,7.762752527182,7.762752527182,7.762752527182,7.762752527172,7.762752527172,7.762752527212,7.762752527162,7.762752527162,7.762752527122,7.762752527112,7.762752527112,7.709517429212,7.526572638212,6.892911627072,7.762752527172,7.762752527132,7.762752527132,7.762752527172,7.762752527072,7.762752527122,7.762752527122,7.762752527072,7.537088843772,7.762752527072,6.181677100402,6.181677100802,6.181677100802,5.899688766602,4.049632583902,5.646137844112,5.646137844112,5.646137844212,5.646137844212,5.646137844212,5.646137844012,5.646137844032,5.646137844032,5.646137843982,5.646137843982,5.646137843982,5.646137843982,5.370931203202,5.646137843202,5.646137843302,5.646137843302,5.646137843302,5.646137843302,5.543769704562,5.646137843322,5.646137843322,5.232843699572,5.646137843502,2.536795762702,3.567253406902,4.74969517942,4.74969517942,4.74969517979,4.74969517979,4.74969517978,4.74969517978,4.74969517968,4.74969517978,2.10424477282,2.55681919293,2.71766027503,2.33807336063,2.6453279832,2.6453279832,0,2.94661794261,2.94661794261,2.946617942068,2.946617942068,2.9466179421,2.367009949222,5.967494092102,6.526595252202,6.526595252202,6.526595252102,6.526595252102,6.526595252102,6.526595251802,6.526595251802,5.809899413702,5.212857327002,6.382902895602,6.360743716802,6.526595252102,5.598859899842,6.526595252602,6.526595252002,6.526595252002,6.526595252102,6.526595252012,6.526595252012,6.526595252112,6.526595252112
"t131",5.436289840532,7.269462378832,5.779555770732,4.806017916192,8.188311183492,8.188311183492,8.188311183392,8.188311183392,7.075494409362,8.188311183002,8.188311183002,8.188311182992,7.918716426492,8.188311182992,8.188311182602,7.259240799902,8.188311183092,8.188311182992,8.083071735892,7.386196582092,8.188311183012,8.188311183032,8.188311183032,8.188311182992,8.188311183092,8.188311183172,8.188311183172,7.518482257682,8.188311183092,5.362308043692,8.188311182592,8.188311181882,7.554167577382,5.831649757682,6.259437876382,8.188311182582,6.684677269502,8.188311182682,8.188311182682,8.188311182782,8.188311182782,8.188311182792,8.188311182792,8.188311182792,8.188311182782,8.188311182782,8.188311182822,8.188311182772,8.188311182772,8.188311182732,8.188311182722,8.188311182722,8.135076084822,7.952131293822,7.318470282682,8.188311182782,8.188311182742,8.188311182742,8.188311182782,8.188311182682,8.188311182732,8.188311182732,8.188311182682,7.962647499382,8.188311182682,6.607235756012,6.607235756412,6.607235756412,6.325247422212,4.475191239512,6.071696499722,6.071696499722,6.071696499822,6.071696499822,6.071696499822,6.071696499622,6.071696499642,6.071696499642,6.071696499592,6.071696499592,6.071696499592,6.071696499592,5.796489858812,6.071696498812,6.071696498912,6.071696498912,6.071696498912,6.071696498912,5.969328360172,6.071696498932,6.071696498932,5.658402355182,6.071696499112,2.962354418312,3.992812062512,5.17525383503,5.17525383503,5.1752538354,5.1752538354,5.17525383539,5.17525383539,5.17525383529,5.17525383539,2.52980342843,2.98237784854,3.14321893064,2.76363201624,3.37217659781,3.37217659781,2.94661794261,0,0.04914886742,2.977633144878,2.977633144878,2.97763314491,2.792568604832,6.393052747712,6.952153907812,6.952153907812,6.952153907712,6.952153907712,6.952153907712,6.952153907412,6.952153907412,6.235458069312,5.638415982612,6.808461551212,6.786302372412,6.952153907712,6.024418555452,6.952153908212,6.952153907612,6.952153907612,6.952153907712,6.952153907622,6.952153907622,6.952153907722,6.952153907722
"t132",5.436289840532,7.269462378832,5.779555770732,4.806017916192,8.188311183492,8.188311183492,8.188311183392,8.188311183392,7.075494409362,8.188311183002,8.188311183002,8.188311182992,7.918716426492,8.188311182992,8.188311182602,7.259240799902,8.188311183092,8.188311182992,8.083071735892,7.386196582092,8.188311183012,8.188311183032,8.188311183032,8.188311182992,8.188311183092,8.188311183172,8.188311183172,7.518482257682,8.188311183092,5.362308043692,8.188311182592,8.188311181882,7.554167577382,5.831649757682,6.259437876382,8.188311182582,6.684677269502,8.188311182682,8.188311182682,8.188311182782,8.188311182782,8.188311182792,8.188311182792,8.188311182792,8.188311182782,8.188311182782,8.188311182822,8.188311182772,8.188311182772,8.188311182732,8.188311182722,8.188311182722,8.135076084822,7.952131293822,7.318470282682,8.188311182782,8.188311182742,8.188311182742,8.188311182782,8.188311182682,8.188311182732,8.188311182732,8.188311182682,7.962647499382,8.188311182682,6.607235756012,6.607235756412,6.607235756412,6.325247422212,4.475191239512,6.071696499722,6.071696499722,6.071696499822,6.071696499822,6.071696499822,6.071696499622,6.071696499642,6.071696499642,6.071696499592,6.071696499592,6.071696499592,6.071696499592,5.796489858812,6.071696498812,6.071696498912,6.071696498912,6.071696498912,6.071696498912,5.969328360172,6.071696498932,6.071696498932,5.658402355182,6.071696499112,2.962354418312,3.992812062512,5.17525383503,5.17525383503,5.1752538354,5.1752538354,5.17525383539,5.17525383539,5.17525383529,5.17525383539,2.52980342843,2.98237784854,3.14321893064,2.76363201624,3.37217659781,3.37217659781,2.94661794261,0.04914886742,0,2.977633144878,2.977633144878,2.97763314491,2.792568604832,6.393052747712,6.952153907812,6.952153907812,6.952153907712,6.952153907712,6.952153907712,6.952153907412,6.952153907412,6.235458069312,5.638415982612,6.808461551212,6.786302372412,6.952153907712,6.024418555452,6.952153908212,6.952153907612,6.952153907612,6.952153907712,6.952153907622,6.952153907622,6.952153907722,6.952153907722
"t61",5.43628983999,7.26946237829,5.77955577019,4.80601791565,8.18831118295,8.18831118295,8.18831118285,8.18831118285,7.07549440882,8.18831118246,8.18831118246,8.18831118245,7.91871642595,8.18831118245,8.18831118206,7.25924079936,8.18831118255,8.18831118245,8.08307173535,7.38619658155,8.18831118247,8.18831118249,8.18831118249,8.18831118245,8.18831118255,8.18831118263,8.18831118263,7.51848225714,8.18831118255,5.36230804315,8.18831118205,8.18831118134,7.55416757684,5.83164975714,6.25943787584,8.18831118204,6.68467726896,8.18831118214,8.18831118214,8.18831118224,8.18831118224,8.18831118225,8.18831118225,8.18831118225,8.18831118224,8.18831118224,8.18831118228,8.18831118223,8.18831118223,8.18831118219,8.18831118218,8.18831118218,8.13507608428,7.95213129328,7.31847028214,8.18831118224,8.1883111822,8.1883111822,8.18831118224,8.18831118214,8.18831118219,8.18831118219,8.18831118214,7.96264749884,8.18831118214,6.60723575547,6.60723575587,6.60723575587,6.32524742167,4.47519123897,6.07169649918,6.07169649918,6.07169649928,6.07169649928,6.07169649928,6.07169649908,6.0716964991,6.0716964991,6.07169649905,6.07169649905,6.07169649905,6.07169649905,5.79648985827,6.07169649827,6.07169649837,6.07169649837,6.07169649837,6.07169649837,5.96932835963,6.07169649839,6.07169649839,5.65840235464,6.07169649857,2.96235441777,3.99281206197,5.175253834488,5.175253834488,5.175253834858,5.175253834858,5.175253834848,5.175253834848,5.175253834748,5.175253834848,2.529803427888,2.982377847998,3.143218930098,2.763632015698,3.372176597268,3.372176597268,2.946617942068,2.977633144878,2.977633144878,0,1.1383769264,1.156115826168,2.79256860429,6.39305274717,6.95215390727,6.95215390727,6.95215390717,6.95215390717,6.95215390717,6.95215390687,6.95215390687,6.23545806877,5.63841598207,6.80846155067,6.78630237187,6.95215390717,6.02441855491,6.95215390767,6.95215390707,6.95215390707,6.95215390717,6.95215390708,6.95215390708,6.95215390718,6.95215390718
"t62",5.43628983999,7.26946237829,5.77955577019,4.80601791565,8.18831118295,8.18831118295,8.18831118285,8.18831118285,7.07549440882,8.18831118246,8.18831118246,8.18831118245,7.91871642595,8.18831118245,8.18831118206,7.25924079936,8.18831118255,8.18831118245,8.08307173535,7.38619658155,8.18831118247,8.18831118249,8.18831118249,8.18831118245,8.18831118255,8.18831118263,8.18831118263,7.51848225714,8.18831118255,5.36230804315,8.18831118205,8.18831118134,7.55416757684,5.83164975714,6.25943787584,8.18831118204,6.68467726896,8.18831118214,8.18831118214,8.18831118224,8.18831118224,8.18831118225,8.18831118225,8.18831118225,8.18831118224,8.18831118224,8.18831118228,8.18831118223,8.18831118223,8.18831118219,8.18831118218,8.18831118218,8.13507608428,7.95213129328,7.31847028214,8.18831118224,8.1883111822,8.1883111822,8.18831118224,8.18831118214,8.18831118219,8.18831118219,8.18831118214,7.96264749884,8.18831118214,6.60723575547,6.60723575587,6.60723575587,6.32524742167,4.47519123897,6.07169649918,6.07169649918,6.07169649928,6.07169649928,6.07169649928,6.07169649908,6.0716964991,6.0716964991,6.07169649905,6.07169649905,6.07169649905,6.07169649905,5.79648985827,6.07169649827,6.07169649837,6.07169649837,6.07169649837,6.07169649837,5.96932835963,6.07169649839,6.07169649839,5.65840235464,6.07169649857,2.96235441777,3.99281206197,5.175253834488,5.175253834488,5.175253834858,5.175253834858,5.175253834848,5.175253834848,5.175253834748,5.175253834848,2.529803427888,2.982377847998,3.143218930098,2.763632015698,3.372176597268,3.372176597268,2.946617942068,2.977633144878,2.977633144878,1.1383769264,0,1.156115826168,2.79256860429,6.39305274717,6.95215390727,6.95215390727,6.95215390717,6.95215390717,6.95215390717,6.95215390687,6.95215390687,6.23545806877,5.63841598207,6.80846155067,6.78630237187,6.95215390717,6.02441855491,6.95215390767,6.95215390707,6.95215390707,6.95215390717,6.95215390708,6.95215390708,6.95215390718,6.95215390718
"t60",5.436289840022,7.269462378322,5.779555770222,4.806017915682,8.188311182982,8.188311182982,8.188311182882,8.188311182882,7.075494408852,8.188311182492,8.188311182492,8.188311182482,7.918716425982,8.188311182482,8.188311182092,7.259240799392,8.188311182582,8.188311182482,8.083071735382,7.386196581582,8.188311182502,8.188311182522,8.188311182522,8.188311182482,8.188311182582,8.188311182662,8.188311182662,7.518482257172,8.188311182582,5.362308043182,8.188311182082,8.188311181372,7.554167576872,5.831649757172,6.259437875872,8.188311182072,6.684677268992,8.188311182172,8.188311182172,8.188311182272,8.188311182272,8.188311182282,8.188311182282,8.188311182282,8.188311182272,8.188311182272,8.188311182312,8.188311182262,8.188311182262,8.188311182222,8.188311182212,8.188311182212,8.135076084312,7.952131293312,7.318470282172,8.188311182272,8.188311182232,8.188311182232,8.188311182272,8.188311182172,8.188311182222,8.188311182222,8.188311182172,7.962647498872,8.188311182172,6.607235755502,6.607235755902,6.607235755902,6.325247421702,4.475191239002,6.071696499212,6.071696499212,6.071696499312,6.071696499312,6.071696499312,6.071696499112,6.071696499132,6.071696499132,6.071696499082,6.071696499082,6.071696499082,6.071696499082,5.796489858302,6.071696498302,6.071696498402,6.071696498402,6.071696498402,6.071696498402,5.969328359662,6.071696498422,6.071696498422,5.658402354672,6.071696498602,2.962354417802,3.992812062002,5.17525383452,5.17525383452,5.17525383489,5.17525383489,5.17525383488,5.17525383488,5.17525383478,5.17525383488,2.52980342792,2.98237784803,3.14321893013,2.76363201573,3.3721765973,3.3721765973,2.9466179421,2.97763314491,2.97763314491,1.156115826168,1.156115826168,0,2.792568604322,6.393052747202,6.952153907302,6.952153907302,6.952153907202,6.952153907202,6.952153907202,6.952153906902,6.952153906902,6.235458068802,5.638415982102,6.808461550702,6.786302371902,6.952153907202,6.024418554942,6.952153907702,6.952153907102,6.952153907102,6.952153907202,6.952153907112,6.952153907112,6.952153907212,6.952153907212
"t8",2.68369920574,4.51687174404,3.02696513594,2.0534272814,5.4357205487,5.4357205487,5.4357205486,5.4357205486,4.32290377457,5.43572054821,5.43572054821,5.4357205482,5.1661257917,5.4357205482,5.43572054781,4.50665016511,5.4357205483,5.4357205482,5.3304811011,4.6336059473,5.43572054822,5.43572054824,5.43572054824,5.4357205482,5.4357205483,5.43572054838,5.43572054838,4.76589162289,5.4357205483,2.6097174089,5.4357205478,5.43572054709,4.80157694259,3.07905912289,3.50684724159,5.43572054779,3.93208663471,5.43572054789,5.43572054789,5.43572054799,5.43572054799,5.435720548,5.435720548,5.435720548,5.43572054799,5.43572054799,5.43572054803,5.43572054798,5.43572054798,5.43572054794,5.43572054793,5.43572054793,5.38248545003,5.19954065903,4.56587964789,5.43572054799,5.43572054795,5.43572054795,5.43572054799,5.43572054789,5.43572054794,5.43572054794,5.43572054789,5.21005686459,5.43572054789,3.85464512122,3.85464512162,3.85464512162,3.57265678742,1.72260060472,3.31910586493,3.31910586493,3.31910586503,3.31910586503,3.31910586503,3.31910586483,3.31910586485,3.31910586485,3.3191058648,3.3191058648,3.3191058648,3.3191058648,3.04389922402,3.31910586402,3.31910586412,3.31910586412,3.31910586412,3.31910586412,3.21673772538,3.31910586414,3.31910586414,2.90581172039,3.31910586432,0.57269248052,1.60315012472,2.792568603602,2.792568603602,2.792568603972,2.792568603972,2.792568603962,2.792568603962,2.792568603862,2.792568603962,0.333508844182,1.528363141892,1.689204223992,2.010438050392,2.792568604422,2.792568604422,2.367009949222,2.792568604832,2.792568604832,2.79256860429,2.79256860429,2.792568604322,0,3.64046211292,4.19956327302,4.19956327302,4.19956327292,4.19956327292,4.19956327292,4.19956327262,4.19956327262,3.48286743452,2.88582534782,4.05587091642,4.03371173762,4.19956327292,3.27182792066,4.19956327342,4.19956327282,4.19956327282,4.19956327292,4.19956327283,4.19956327283,4.19956327293,4.19956327293
"t34",4.87718868002,6.71036121832,5.22045461022,4.24691675568,7.62921002298,7.62921002298,7.62921002288,7.62921002288,6.51639324885,7.62921002249,7.62921002249,7.62921002248,7.35961526598,7.62921002248,7.62921002209,6.70013963939,7.62921002258,7.62921002248,7.52397057538,6.82709542158,7.6292100225,7.62921002252,7.62921002252,7.62921002248,7.62921002258,7.62921002266,7.62921002266,6.95938109717,7.62921002258,4.80320688318,7.62921002208,7.62921002137,6.99506641687,5.27254859717,5.70033671587,7.62921002207,6.12557610899,7.62921002217,7.62921002217,7.62921002227,7.62921002227,7.62921002228,7.62921002228,7.62921002228,7.62921002227,7.62921002227,7.62921002231,7.62921002226,7.62921002226,7.62921002222,7.62921002221,7.62921002221,7.57597492431,7.39303013331,6.75936912217,7.62921002227,7.62921002223,7.62921002223,7.62921002227,7.62921002217,7.62921002222,7.62921002222,7.62921002217,7.40354633887,7.62921002217,6.3930527469,6.3930527473,6.3930527473,6.1110644131,4.7965474874,6.39305274761,6.39305274761,6.39305274771,6.39305274771,6.39305274771,6.39305274751,6.39305274753,6.39305274753,6.39305274748,6.39305274748,6.39305274748,6.39305274748,6.1178461067,6.3930527467,6.3930527468,6.3930527468,6.3930527468,6.3930527468,6.29068460806,6.39305274682,6.39305274682,5.97975860307,6.393052747,4.1731766234,5.2036342676,6.393052746482,6.393052746482,6.393052746852,6.393052746852,6.393052746842,6.393052746842,6.393052746742,6.393052746842,3.933992987062,5.128847284772,5.289688366872,5.610922193272,6.393052747302,6.393052747302,5.967494092102,6.393052747712,6.393052747712,6.39305274717,6.39305274717,6.393052747202,3.64046211292,0,1.4790978285,1.4790978285,2.24901263,2.24901263,2.24901263,3.7310550795,3.7310550795,3.6883672168,3.0913251301,4.2613706987,4.2392115199,4.4050630552,3.47732770294,4.6383239111,4.6383239105,4.6383239105,4.6383239106,4.63832391051,4.63832391051,4.63832391061,4.63832391061
"t53",5.43628984012,7.26946237842,5.77955577032,4.80601791578,8.18831118308,8.18831118308,8.18831118298,8.18831118298,7.07549440895,8.18831118259,8.18831118259,8.18831118258,7.91871642608,8.18831118258,8.18831118219,7.25924079949,8.18831118268,8.18831118258,8.08307173548,7.38619658168,8.1883111826,8.18831118262,8.18831118262,8.18831118258,8.18831118268,8.18831118276,8.18831118276,7.51848225727,8.18831118268,5.36230804328,8.18831118218,8.18831118147,7.55416757697,5.83164975727,6.25943787597,8.18831118217,6.68467726909,8.18831118227,8.18831118227,8.18831118237,8.18831118237,8.18831118238,8.18831118238,8.18831118238,8.18831118237,8.18831118237,8.18831118241,8.18831118236,8.18831118236,8.18831118232,8.18831118231,8.18831118231,8.13507608441,7.95213129341,7.31847028227,8.18831118237,8.18831118233,8.18831118233,8.18831118237,8.18831118227,8.18831118232,8.18831118232,8.18831118227,7.96264749897,8.18831118227,6.952153907,6.9521539074,6.9521539074,6.6701655732,5.3556486475,6.95215390771,6.95215390771,6.95215390781,6.95215390781,6.95215390781,6.95215390761,6.95215390763,6.95215390763,6.95215390758,6.95215390758,6.95215390758,6.95215390758,6.6769472668,6.9521539068,6.9521539069,6.9521539069,6.9521539069,6.9521539069,6.84978576816,6.95215390692,6.95215390692,6.53885976317,6.9521539071,4.7322777835,5.7627354277,6.952153906582,6.952153906582,6.952153906952,6.952153906952,6.952153906942,6.952153906942,6.952153906842,6.952153906942,4.493094147162,5.687948444872,5.848789526972,6.170023353372,6.952153907402,6.952153907402,6.526595252202,6.952153907812,6.952153907812,6.95215390727,6.95215390727,6.952153907302,4.19956327302,1.4790978285,0,1.226310835,2.8081137901,2.8081137901,2.8081137901,4.2901562396,4.2901562396,4.2474683769,3.6504262902,4.8204718588,4.79831268,4.9641642153,4.03642886304,5.1974250712,5.1974250706,5.1974250706,5.1974250707,5.19742507061,5.19742507061,5.19742507071,5.19742507071
"t54",5.43628984012,7.26946237842,5.77955577032,4.80601791578,8.18831118308,8.18831118308,8.18831118298,8.18831118298,7.07549440895,8.18831118259,8.18831118259,8.18831118258,7.91871642608,8.18831118258,8.18831118219,7.25924079949,8.18831118268,8.18831118258,8.08307173548,7.38619658168,8.1883111826,8.18831118262,8.18831118262,8.18831118258,8.18831118268,8.18831118276,8.18831118276,7.51848225727,8.18831118268,5.36230804328,8.18831118218,8.18831118147,7.55416757697,5.83164975727,6.25943787597,8.18831118217,6.68467726909,8.18831118227,8.18831118227,8.18831118237,8.18831118237,8.18831118238,8.18831118238,8.18831118238,8.18831118237,8.18831118237,8.18831118241,8.18831118236,8.18831118236,8.18831118232,8.18831118231,8.18831118231,8.13507608441,7.95213129341,7.31847028227,8.18831118237,8.18831118233,8.18831118233,8.18831118237,8.18831118227,8.18831118232,8.18831118232,8.18831118227,7.96264749897,8.18831118227,6.952153907,6.9521539074,6.9521539074,6.6701655732,5.3556486475,6.95215390771,6.95215390771,6.95215390781,6.95215390781,6.95215390781,6.95215390761,6.95215390763,6.95215390763,6.95215390758,6.95215390758,6.95215390758,6.95215390758,6.6769472668,6.9521539068,6.9521539069,6.9521539069,6.9521539069,6.9521539069,6.84978576816,6.95215390692,6.95215390692,6.53885976317,6.9521539071,4.7322777835,5.7627354277,6.952153906582,6.952153906582,6.952153906952,6.952153906952,6.952153906942,6.952153906942,6.952153906842,6.952153906942,4.493094147162,5.687948444872,5.848789526972,6.170023353372,6.952153907402,6.952153907402,6.526595252202,6.952153907812,6.952153907812,6.95215390727,6.95215390727,6.952153907302,4.19956327302,1.4790978285,1.226310835,0,2.8081137901,2.8081137901,2.8081137901,4.2901562396,4.2901562396,4.2474683769,3.6504262902,4.8204718588,4.79831268,4.9641642153,4.03642886304,5.1974250712,5.1974250706,5.1974250706,5.1974250707,5.19742507061,5.19742507061,5.19742507071,5.19742507071
"t47",5.43628984002,7.26946237832,5.77955577022,4.80601791568,8.18831118298,8.18831118298,8.18831118288,8.18831118288,7.07549440885,8.18831118249,8.18831118249,8.18831118248,7.91871642598,8.18831118248,8.18831118209,7.25924079939,8.18831118258,8.18831118248,8.08307173538,7.38619658158,8.1883111825,8.18831118252,8.18831118252,8.18831118248,8.18831118258,8.18831118266,8.18831118266,7.51848225717,8.18831118258,5.36230804318,8.18831118208,8.18831118137,7.55416757687,5.83164975717,6.25943787587,8.18831118207,6.68467726899,8.18831118217,8.18831118217,8.18831118227,8.18831118227,8.18831118228,8.18831118228,8.18831118228,8.18831118227,8.18831118227,8.18831118231,8.18831118226,8.18831118226,8.18831118222,8.18831118221,8.18831118221,8.13507608431,7.95213129331,7.31847028217,8.18831118227,8.18831118223,8.18831118223,8.18831118227,8.18831118217,8.18831118222,8.18831118222,8.18831118217,7.96264749887,8.18831118217,6.9521539069,6.9521539073,6.9521539073,6.6701655731,5.3556486474,6.95215390761,6.95215390761,6.95215390771,6.95215390771,6.95215390771,6.95215390751,6.95215390753,6.95215390753,6.95215390748,6.95215390748,6.95215390748,6.95215390748,6.6769472667,6.9521539067,6.9521539068,6.9521539068,6.9521539068,6.9521539068,6.84978576806,6.95215390682,6.95215390682,6.53885976307,6.952153907,4.7322777834,5.7627354276,6.952153906482,6.952153906482,6.952153906852,6.952153906852,6.952153906842,6.952153906842,6.952153906742,6.952153906842,4.493094147062,5.687948444772,5.848789526872,6.170023353272,6.952153907302,6.952153907302,6.526595252102,6.952153907712,6.952153907712,6.95215390717,6.95215390717,6.952153907202,4.19956327292,2.24901263,2.8081137901,2.8081137901,0,1.465566972,1.465566972,4.2901562395,4.2901562395,4.2474683768,3.6504262901,4.8204718587,4.7983126799,4.9641642152,4.03642886294,5.1974250711,5.1974250705,5.1974250705,5.1974250706,5.19742507051,5.19742507051,5.19742507061,5.19742507061
"t75",5.43628984002,7.26946237832,5.77955577022,4.80601791568,8.18831118298,8.18831118298,8.18831118288,8.18831118288,7.07549440885,8.18831118249,8.18831118249,8.18831118248,7.91871642598,8.18831118248,8.18831118209,7.25924079939,8.18831118258,8.18831118248,8.08307173538,7.38619658158,8.1883111825,8.18831118252,8.18831118252,8.18831118248,8.18831118258,8.18831118266,8.18831118266,7.51848225717,8.18831118258,5.36230804318,8.18831118208,8.18831118137,7.55416757687,5.83164975717,6.25943787587,8.18831118207,6.68467726899,8.18831118217,8.18831118217,8.18831118227,8.18831118227,8.18831118228,8.18831118228,8.18831118228,8.18831118227,8.18831118227,8.18831118231,8.18831118226,8.18831118226,8.18831118222,8.18831118221,8.18831118221,8.13507608431,7.95213129331,7.31847028217,8.18831118227,8.18831118223,8.18831118223,8.18831118227,8.18831118217,8.18831118222,8.18831118222,8.18831118217,7.96264749887,8.18831118217,6.9521539069,6.9521539073,6.9521539073,6.6701655731,5.3556486474,6.95215390761,6.95215390761,6.95215390771,6.95215390771,6.95215390771,6.95215390751,6.95215390753,6.95215390753,6.95215390748,6.95215390748,6.95215390748,6.95215390748,6.6769472667,6.9521539067,6.9521539068,6.9521539068,6.9521539068,6.9521539068,6.84978576806,6.95215390682,6.95215390682,6.53885976307,6.952153907,4.7322777834,5.7627354276,6.952153906482,6.952153906482,6.952153906852,6.952153906852,6.952153906842,6.952153906842,6.952153906742,6.952153906842,4.493094147062,5.687948444772,5.848789526872,6.170023353272,6.952153907302,6.952153907302,6.526595252102,6.952153907712,6.952153907712,6.95215390717,6.95215390717,6.952153907202,4.19956327292,2.24901263,2.8081137901,2.8081137901,1.465566972,0,0.6741901112,4.2901562395,4.2901562395,4.2474683768,3.6504262901,4.8204718587,4.7983126799,4.9641642152,4.03642886294,5.1974250711,5.1974250705,5.1974250705,5.1974250706,5.19742507051,5.19742507051,5.19742507061,5.19742507061
"t76",5.43628984002,7.26946237832,5.77955577022,4.80601791568,8.18831118298,8.18831118298,8.18831118288,8.18831118288,7.07549440885,8.18831118249,8.18831118249,8.18831118248,7.91871642598,8.18831118248,8.18831118209,7.25924079939,8.18831118258,8.18831118248,8.08307173538,7.38619658158,8.1883111825,8.18831118252,8.18831118252,8.18831118248,8.18831118258,8.18831118266,8.18831118266,7.51848225717,8.18831118258,5.36230804318,8.18831118208,8.18831118137,7.55416757687,5.83164975717,6.25943787587,8.18831118207,6.68467726899,8.18831118217,8.18831118217,8.18831118227,8.18831118227,8.18831118228,8.18831118228,8.18831118228,8.18831118227,8.18831118227,8.18831118231,8.18831118226,8.18831118226,8.18831118222,8.18831118221,8.18831118221,8.13507608431,7.95213129331,7.31847028217,8.18831118227,8.18831118223,8.18831118223,8.18831118227,8.18831118217,8.18831118222,8.18831118222,8.18831118217,7.96264749887,8.18831118217,6.9521539069,6.9521539073,6.9521539073,6.6701655731,5.3556486474,6.95215390761,6.95215390761,6.95215390771,6.95215390771,6.95215390771,6.95215390751,6.95215390753,6.95215390753,6.95215390748,6.95215390748,6.95215390748,6.95215390748,6.6769472667,6.9521539067,6.9521539068,6.9521539068,6.9521539068,6.9521539068,6.84978576806,6.95215390682,6.95215390682,6.53885976307,6.952153907,4.7322777834,5.7627354276,6.952153906482,6.952153906482,6.952153906852,6.952153906852,6.952153906842,6.952153906842,6.952153906742,6.952153906842,4.493094147062,5.687948444772,5.848789526872,6.170023353272,6.952153907302,6.952153907302,6.526595252102,6.952153907712,6.952153907712,6.95215390717,6.95215390717,6.952153907202,4.19956327292,2.24901263,2.8081137901,2.8081137901,1.465566972,0.6741901112,0,4.2901562395,4.2901562395,4.2474683768,3.6504262901,4.8204718587,4.7983126799,4.9641642152,4.03642886294,5.1974250711,5.1974250705,5.1974250705,5.1974250706,5.19742507051,5.19742507051,5.19742507061,5.19742507061
