"","t4","t13","t16","t17","t79","t129","t130","t81","t49","t135","t136","t101","t102","t64","t77","t78","t9","t38","t39","t14","t123","t124","t83","t112","t113","t47","t2","t3","t84","t85","t10","t65","t66","t43","t44","t40","t24","t27","t28","t133","t134","t80","t34","t29","t30","t37","t45","t56","t57","t46","t98","t99","t21","t15","t6","t7","t35","t36","t12","t25","t26","t103","t139","t140","t69","t48","t62","t95","t107","t108","t70","t63","t119","t120","t116","t82","t58","t61","t71","t72","t117","t118","t104","t105","t33","t52","t53","t59","t60","t110","t111","t89","t96","t97","t50","t51","t90","t91","t106","t121","t122","t88","t92","t93","t68","t20","t8","t5","t32","t41","t42","t137","t138","t94","t54","t22","t23","t11","t67","t76","t109","t114","t115","t31","t127","t128","t125","t126","t100","t75","t18","t19","t131","t132","t86","t87","t73","t74","t55","t1"
"t22",5.2043716881,7.65588948259,8.26375516713,6.71468563873,8.26375516803,8.263755168,8.263755168,8.26375516808,8.2637551679,8.263755167912,8.263755167912,8.2637551679,8.2637551679,8.2637551679,8.26375516789,8.26375516789,8.26375516729,8.03890622679,7.89791810539,6.95718550169,8.26375516777,8.26375516777,8.26375516779,8.26375516779,8.26375516779,8.26375516789,4.3974674912,3.006704801,5.78518431862,5.74591219922,5.58114789562,6.01474230992,5.48086261772,6.01474230983,5.37457217763,6.01474231024,4.83455695782,5.6176315187,6.0147423095,6.01474230997,6.01474230997,6.01474230992,4.85417162672,6.01474230962,6.01474230962,5.186247817787,5.876026088787,5.876026088817,5.063655807237,5.876026088817,5.876026089287,5.876026089287,4.767004981387,4.489574185287,2.953038223207,2.676344167807,5.876026089247,5.876026089247,4.169865565547,5.876026089097,5.876026089097,5.876026089107,5.8760260891613,5.8760260891613,5.470387607107,5.876026089107,5.876026089107,5.876026089207,5.876026089197,5.876026089197,5.876026089107,5.876026089037,5.876026089057,5.876026089057,5.876026089037,5.876026089037,5.491865387037,5.876026089137,5.706904384537,5.876026089137,5.876026089187,5.876026089187,5.876026089187,5.876026089187,5.235688546087,5.673918927757,5.266296410257,5.876026089109,5.876026089109,5.876026089057,5.876026089057,5.876026089057,5.876026089067,5.876026089067,5.405951245027,5.876026088927,5.876026089187,5.876026089187,5.876026089057,5.876026089097,5.876026089097,5.876026089157,5.876026089157,5.876026089157,5.609910695687,5.876026089087,3.695356909187,4.283168057,2.6863479581,3.3920869678,2.8015225504,3.392086967945,3.392086967945,3.392086968,3.392086968,0,0.9470363924,3.0069220842,4.6772948022,4.6772948023,4.6772948023,4.67729480233,4.67729480233,4.6772948026,4.677294802162,4.677294802162,4.677294802202,4.677294802202,4.677294802122,4.6772948022,4.6772948024,4.6772948024,6.81430492544,6.81430492544,6.54268709208,6.81430492542,6.814304925413,6.814304925413,6.46444149462,7.1557449611
"t23",5.6820660597,8.13358385419,8.74144953873,7.19238001033,8.74144953963,8.7414495396,8.7414495396,8.74144953968,8.7414495395,8.741449539512,8.741449539512,8.7414495395,8.7414495395,8.7414495395,8.74144953949,8.74144953949,8.74144953889,8.51660059839,8.37561247699,7.43487987329,8.74144953937,8.74144953937,8.74144953939,8.74144953939,8.74144953939,8.74144953949,4.8751618628,3.4843991726,6.26287869022,6.22360657082,6.05884226722,6.49243668152,5.95855698932,6.49243668143,5.85226654923,6.49243668184,5.31225132942,6.0953258903,6.4924366811,6.49243668157,6.49243668157,6.49243668152,5.33186599832,6.49243668122,6.49243668122,5.663942189387,6.353720460387,6.353720460417,5.541350178837,6.353720460417,6.353720460887,6.353720460887,5.244699352987,4.967268556887,3.430732594807,3.154038539407,6.353720460847,6.353720460847,4.647559937147,6.353720460697,6.353720460697,6.353720460707,6.3537204607613,6.3537204607613,5.948081978707,6.353720460707,6.353720460707,6.353720460807,6.353720460797,6.353720460797,6.353720460707,6.353720460637,6.353720460657,6.353720460657,6.353720460637,6.353720460637,5.969559758637,6.353720460737,6.184598756137,6.353720460737,6.353720460787,6.353720460787,6.353720460787,6.353720460787,5.713382917687,6.151613299357,5.743990781857,6.353720460709,6.353720460709,6.353720460657,6.353720460657,6.353720460657,6.353720460667,6.353720460667,5.883645616627,6.353720460527,6.353720460787,6.353720460787,6.353720460657,6.353720460697,6.353720460697,6.353720460757,6.353720460757,6.353720460757,6.087605067287,6.353720460687,4.173051280787,4.7608624286,3.1640423297,3.8697813394,3.279216922,3.869781339545,3.869781339545,3.8697813396,3.8697813396,0.9470363924,0,3.4846164558,5.1549891738,5.1549891739,5.1549891739,5.15498917393,5.15498917393,5.1549891742,5.154989173762,5.154989173762,5.154989173802,5.154989173802,5.154989173722,5.1549891738,5.154989174,5.154989174,7.29199929704,7.29199929704,7.02038146368,7.29199929702,7.291999297013,7.291999297013,6.94213586622,7.6334393327
"t11",6.3891264939,8.84064428839,9.44850997293,7.89944044453,9.44850997383,9.4485099738,9.4485099738,9.44850997388,9.4485099737,9.448509973712,9.448509973712,9.4485099737,9.4485099737,9.4485099737,9.44850997369,9.44850997369,9.44850997309,9.22366103259,9.08267291119,8.14194030749,9.44850997357,9.44850997357,9.44850997359,9.44850997359,9.44850997359,9.44850997369,5.582222297,4.1914596068,6.96993912442,6.93066700502,6.76590270142,7.19949711572,6.66561742352,7.19949711563,6.55932698343,7.19949711604,6.01931176362,6.8023863245,7.1994971153,7.19949711577,7.19949711577,7.19949711572,6.03892643252,7.19949711542,7.19949711542,6.371002623587,7.060780894587,7.060780894617,6.248410613037,7.060780894617,7.060780895087,7.060780895087,5.951759787187,5.674328991087,4.137793029007,3.861098973607,7.060780895047,7.060780895047,5.354620371347,7.060780894897,7.060780894897,7.060780894907,7.0607808949613,7.0607808949613,6.655142412907,7.060780894907,7.060780894907,7.060780895007,7.060780894997,7.060780894997,7.060780894907,7.060780894837,7.060780894857,7.060780894857,7.060780894837,7.060780894837,6.676620192837,7.060780894937,6.891659190337,7.060780894937,7.060780894987,7.060780894987,7.060780894987,7.060780894987,6.420443351887,6.858673733557,6.451051216057,7.060780894909,7.060780894909,7.060780894857,7.060780894857,7.060780894857,7.060780894867,7.060780894867,6.590706050827,7.060780894727,7.060780894987,7.060780894987,7.060780894857,7.060780894897,7.060780894897,7.060780894957,7.060780894957,7.060780894957,6.794665501487,7.060780894887,4.880111714987,5.4679228628,3.8711027639,4.5768417736,3.9862773562,4.576841773745,4.576841773745,4.5768417738,4.5768417738,3.0069220842,3.4846164558,0,5.862049608,5.8620496081,5.8620496081,5.86204960813,5.86204960813,5.8620496084,5.862049607962,5.862049607962,5.862049608002,5.862049608002,5.862049607922,5.862049608,5.8620496082,5.8620496082,7.99905973124,7.99905973124,7.72744189788,7.99905973122,7.999059731213,7.999059731213,7.64919630042,8.3404997669
"t67",6.3891264941,8.84064428859,9.44850997313,7.89944044473,9.44850997403,9.448509974,9.448509974,9.44850997408,9.4485099739,9.448509973912,9.448509973912,9.4485099739,9.4485099739,9.4485099739,9.44850997389,9.44850997389,9.44850997329,9.22366103279,9.08267291139,8.14194030769,9.44850997377,9.44850997377,9.44850997379,9.44850997379,9.44850997379,9.44850997389,5.5822222972,4.191459607,6.96993912462,6.93066700522,6.76590270162,7.19949711592,6.66561742372,7.19949711583,6.55932698363,7.19949711624,6.01931176382,6.8023863247,7.1994971155,7.19949711597,7.19949711597,7.19949711592,6.03892643272,7.19949711562,7.19949711562,6.371002623787,7.060780894787,7.060780894817,6.248410613237,7.060780894817,7.060780895287,7.060780895287,5.951759787387,5.674328991287,4.137793029207,3.861098973807,7.060780895247,7.060780895247,5.354620371547,7.060780895097,7.060780895097,7.060780895107,7.0607808951613,7.0607808951613,6.655142413107,7.060780895107,7.060780895107,7.060780895207,7.060780895197,7.060780895197,7.060780895107,7.060780895037,7.060780895057,7.060780895057,7.060780895037,7.060780895037,6.676620193037,7.060780895137,6.891659190537,7.060780895137,7.060780895187,7.060780895187,7.060780895187,7.060780895187,6.420443352087,6.858673733757,6.451051216257,7.060780895109,7.060780895109,7.060780895057,7.060780895057,7.060780895057,7.060780895067,7.060780895067,6.590706051027,7.060780894927,7.060780895187,7.060780895187,7.060780895057,7.060780895097,7.060780895097,7.060780895157,7.060780895157,7.060780895157,6.794665501687,7.060780895087,4.880111715187,5.467922863,5.1563105979,5.8620496076,5.2714851902,5.862049607745,5.862049607745,5.8620496078,5.8620496078,4.6772948022,5.1549891738,5.862049608,0,1.2011267849,1.2011267849,1.20112678493,1.20112678493,2.6226651076,2.704977636562,2.704977636562,2.704977636602,2.704977636602,2.704977636522,2.7049776366,3.6556699204,3.6556699204,7.99905973144,7.99905973144,7.72744189808,7.99905973142,7.999059731413,7.999059731413,7.64919630062,8.3404997671
"t76",6.3891264942,8.84064428869,9.44850997323,7.89944044483,9.44850997413,9.4485099741,9.4485099741,9.44850997418,9.448509974,9.448509974012,9.448509974012,9.448509974,9.448509974,9.448509974,9.44850997399,9.44850997399,9.44850997339,9.22366103289,9.08267291149,8.14194030779,9.44850997387,9.44850997387,9.44850997389,9.44850997389,9.44850997389,9.44850997399,5.5822222973,4.1914596071,6.96993912472,6.93066700532,6.76590270172,7.19949711602,6.66561742382,7.19949711593,6.55932698373,7.19949711634,6.01931176392,6.8023863248,7.1994971156,7.19949711607,7.19949711607,7.19949711602,6.03892643282,7.19949711572,7.19949711572,6.371002623887,7.060780894887,7.060780894917,6.248410613337,7.060780894917,7.060780895387,7.060780895387,5.951759787487,5.674328991387,4.137793029307,3.861098973907,7.060780895347,7.060780895347,5.354620371647,7.060780895197,7.060780895197,7.060780895207,7.0607808952613,7.0607808952613,6.655142413207,7.060780895207,7.060780895207,7.060780895307,7.060780895297,7.060780895297,7.060780895207,7.060780895137,7.060780895157,7.060780895157,7.060780895137,7.060780895137,6.676620193137,7.060780895237,6.891659190637,7.060780895237,7.060780895287,7.060780895287,7.060780895287,7.060780895287,6.420443352187,6.858673733857,6.451051216357,7.060780895209,7.060780895209,7.060780895157,7.060780895157,7.060780895157,7.060780895167,7.060780895167,6.590706051127,7.060780895027,7.060780895287,7.060780895287,7.060780895157,7.060780895197,7.060780895197,7.060780895257,7.060780895257,7.060780895257,6.794665501787,7.060780895187,4.880111715287,5.4679228631,5.156310598,5.8620496077,5.2714851903,5.862049607845,5.862049607845,5.8620496079,5.8620496079,4.6772948023,5.1549891739,5.8620496081,1.2011267849,0,0.9726687642,0.97266876423,0.97266876423,2.6226651077,2.704977636662,2.704977636662,2.704977636702,2.704977636702,2.704977636622,2.7049776367,3.6556699205,3.6556699205,7.99905973154,7.99905973154,7.72744189818,7.99905973152,7.999059731513,7.999059731513,7.64919630072,8.3404997672
"t109",6.3891264942,8.84064428869,9.44850997323,7.89944044483,9.44850997413,9.4485099741,9.4485099741,9.44850997418,9.448509974,9.448509974012,9.448509974012,9.448509974,9.448509974,9.448509974,9.44850997399,9.44850997399,9.44850997339,9.22366103289,9.08267291149,8.14194030779,9.44850997387,9.44850997387,9.44850997389,9.44850997389,9.44850997389,9.44850997399,5.5822222973,4.1914596071,6.96993912472,6.93066700532,6.76590270172,7.19949711602,6.66561742382,7.19949711593,6.55932698373,7.19949711634,6.01931176392,6.8023863248,7.1994971156,7.19949711607,7.19949711607,7.19949711602,6.03892643282,7.19949711572,7.19949711572,6.371002623887,7.060780894887,7.060780894917,6.248410613337,7.060780894917,7.060780895387,7.060780895387,5.951759787487,5.674328991387,4.137793029307,3.861098973907,7.060780895347,7.060780895347,5.354620371647,7.060780895197,7.060780895197,7.060780895207,7.0607808952613,7.0607808952613,6.655142413207,7.060780895207,7.060780895207,7.060780895307,7.060780895297,7.060780895297,7.060780895207,7.060780895137,7.060780895157,7.060780895157,7.060780895137,7.060780895137,6.676620193137,7.060780895237,6.891659190637,7.060780895237,7.060780895287,7.060780895287,7.060780895287,7.060780895287,6.420443352187,6.858673733857,6.451051216357,7.060780895209,7.060780895209,7.060780895157,7.060780895157,7.060780895157,7.060780895167,7.060780895167,6.590706051127,7.060780895027,7.060780895287,7.060780895287,7.060780895157,7.060780895197,7.060780895197,7.060780895257,7.060780895257,7.060780895257,6.794665501787,7.060780895187,4.880111715287,5.4679228631,5.156310598,5.8620496077,5.2714851903,5.862049607845,5.862049607845,5.8620496079,5.8620496079,4.6772948023,5.1549891739,5.8620496081,1.2011267849,0.9726687642,0,0.33999101343,0.33999101343,2.6226651077,2.704977636662,2.704977636662,2.704977636702,2.704977636702,2.704977636622,2.7049776367,3.6556699205,3.6556699205,7.99905973154,7.99905973154,7.72744189818,7.99905973152,7.999059731513,7.999059731513,7.64919630072,8.3404997672
"t114",6.38912649423,8.84064428872,9.44850997326,7.89944044486,9.44850997416,9.44850997413,9.44850997413,9.44850997421,9.44850997403,9.448509974042,9.448509974042,9.44850997403,9.44850997403,9.44850997403,9.44850997402,9.44850997402,9.44850997342,9.22366103292,9.08267291152,8.14194030782,9.4485099739,9.4485099739,9.44850997392,9.44850997392,9.44850997392,9.44850997402,5.58222229733,4.19145960713,6.96993912475,6.93066700535,6.76590270175,7.19949711605,6.66561742385,7.19949711596,6.55932698376,7.19949711637,6.01931176395,6.80238632483,7.19949711563,7.1994971161,7.1994971161,7.19949711605,6.03892643285,7.19949711575,7.19949711575,6.371002623917,7.060780894917,7.060780894947,6.248410613367,7.060780894947,7.060780895417,7.060780895417,5.951759787517,5.674328991417,4.137793029337,3.861098973937,7.060780895377,7.060780895377,5.354620371677,7.060780895227,7.060780895227,7.060780895237,7.0607808952913,7.0607808952913,6.655142413237,7.060780895237,7.060780895237,7.060780895337,7.060780895327,7.060780895327,7.060780895237,7.060780895167,7.060780895187,7.060780895187,7.060780895167,7.060780895167,6.676620193167,7.060780895267,6.891659190667,7.060780895267,7.060780895317,7.060780895317,7.060780895317,7.060780895317,6.420443352217,6.858673733887,6.451051216387,7.060780895239,7.060780895239,7.060780895187,7.060780895187,7.060780895187,7.060780895197,7.060780895197,6.590706051157,7.060780895057,7.060780895317,7.060780895317,7.060780895187,7.060780895227,7.060780895227,7.060780895287,7.060780895287,7.060780895287,6.794665501817,7.060780895217,4.880111715317,5.46792286313,5.15631059803,5.86204960773,5.27148519033,5.862049607875,5.862049607875,5.86204960793,5.86204960793,4.67729480233,5.15498917393,5.86204960813,1.20112678493,0.97266876423,0.33999101343,0,0.2944123718,2.62266510773,2.704977636692,2.704977636692,2.704977636732,2.704977636732,2.704977636652,2.70497763673,3.65566992053,3.65566992053,7.99905973157,7.99905973157,7.72744189821,7.99905973155,7.999059731543,7.999059731543,7.64919630075,8.34049976723
"t115",6.38912649423,8.84064428872,9.44850997326,7.89944044486,9.44850997416,9.44850997413,9.44850997413,9.44850997421,9.44850997403,9.448509974042,9.448509974042,9.44850997403,9.44850997403,9.44850997403,9.44850997402,9.44850997402,9.44850997342,9.22366103292,9.08267291152,8.14194030782,9.4485099739,9.4485099739,9.44850997392,9.44850997392,9.44850997392,9.44850997402,5.58222229733,4.19145960713,6.96993912475,6.93066700535,6.76590270175,7.19949711605,6.66561742385,7.19949711596,6.55932698376,7.19949711637,6.01931176395,6.80238632483,7.19949711563,7.1994971161,7.1994971161,7.19949711605,6.03892643285,7.19949711575,7.19949711575,6.371002623917,7.060780894917,7.060780894947,6.248410613367,7.060780894947,7.060780895417,7.060780895417,5.951759787517,5.674328991417,4.137793029337,3.861098973937,7.060780895377,7.060780895377,5.354620371677,7.060780895227,7.060780895227,7.060780895237,7.0607808952913,7.0607808952913,6.655142413237,7.060780895237,7.060780895237,7.060780895337,7.060780895327,7.060780895327,7.060780895237,7.060780895167,7.060780895187,7.060780895187,7.060780895167,7.060780895167,6.676620193167,7.060780895267,6.891659190667,7.060780895267,7.060780895317,7.060780895317,7.060780895317,7.060780895317,6.420443352217,6.858673733887,6.451051216387,7.060780895239,7.060780895239,7.060780895187,7.060780895187,7.060780895187,7.060780895197,7.060780895197,6.590706051157,7.060780895057,7.060780895317,7.060780895317,7.060780895187,7.060780895227,7.060780895227,7.060780895287,7.060780895287,7.060780895287,6.794665501817,7.060780895217,4.880111715317,5.46792286313,5.15631059803,5.86204960773,5.27148519033,5.862049607875,5.862049607875,5.86204960793,5.86204960793,4.67729480233,5.15498917393,5.86204960813,1.20112678493,0.97266876423,0.33999101343,0.2944123718,0,2.62266510773,2.704977636692,2.704977636692,2.704977636732,2.704977636732,2.704977636652,2.70497763673,3.65566992053,3.65566992053,7.99905973157,7.99905973157,7.72744189821,7.99905973155,7.999059731543,7.999059731543,7.64919630075,8.34049976723
"t31",6.3891264945,8.84064428899,9.44850997353,7.89944044513,9.44850997443,9.4485099744,9.4485099744,9.44850997448,9.4485099743,9.448509974312,9.448509974312,9.4485099743,9.4485099743,9.4485099743,9.44850997429,9.44850997429,9.44850997369,9.22366103319,9.08267291179,8.14194030809,9.44850997417,9.44850997417,9.44850997419,9.44850997419,9.44850997419,9.44850997429,5.5822222976,4.1914596074,6.96993912502,6.93066700562,6.76590270202,7.19949711632,6.66561742412,7.19949711623,6.55932698403,7.19949711664,6.01931176422,6.8023863251,7.1994971159,7.19949711637,7.19949711637,7.19949711632,6.03892643312,7.19949711602,7.19949711602,6.371002624187,7.060780895187,7.060780895217,6.248410613637,7.060780895217,7.060780895687,7.060780895687,5.951759787787,5.674328991687,4.137793029607,3.861098974207,7.060780895647,7.060780895647,5.354620371947,7.060780895497,7.060780895497,7.060780895507,7.0607808955613,7.0607808955613,6.655142413507,7.060780895507,7.060780895507,7.060780895607,7.060780895597,7.060780895597,7.060780895507,7.060780895437,7.060780895457,7.060780895457,7.060780895437,7.060780895437,6.676620193437,7.060780895537,6.891659190937,7.060780895537,7.060780895587,7.060780895587,7.060780895587,7.060780895587,6.420443352487,6.858673734157,6.451051216657,7.060780895509,7.060780895509,7.060780895457,7.060780895457,7.060780895457,7.060780895467,7.060780895467,6.590706051427,7.060780895327,7.060780895587,7.060780895587,7.060780895457,7.060780895497,7.060780895497,7.060780895557,7.060780895557,7.060780895557,6.794665502087,7.060780895487,4.880111715587,5.4679228634,5.1563105983,5.862049608,5.2714851906,5.862049608145,5.862049608145,5.8620496082,5.8620496082,4.6772948026,5.1549891742,5.8620496084,2.6226651076,2.6226651077,2.6226651077,2.62266510773,2.62266510773,0,2.704977636962,2.704977636962,2.704977637002,2.704977637002,2.704977636922,2.704977637,3.6556699208,3.6556699208,7.99905973184,7.99905973184,7.72744189848,7.99905973182,7.999059731813,7.999059731813,7.64919630102,8.3404997675
"t127",6.389126494062,8.840644288552,9.448509973092,7.899440444692,9.448509973992,9.448509973962,9.448509973962,9.448509974042,9.448509973862,9.448509973874,9.448509973874,9.448509973862,9.448509973862,9.448509973862,9.448509973852,9.448509973852,9.448509973252,9.223661032752,9.082672911352,8.141940307652,9.448509973732,9.448509973732,9.448509973752,9.448509973752,9.448509973752,9.448509973852,5.582222297162,4.191459606962,6.969939124582,6.930667005182,6.765902701582,7.199497115882,6.665617423682,7.199497115792,6.559326983592,7.199497116202,6.019311763782,6.802386324662,7.199497115462,7.199497115932,7.199497115932,7.199497115882,6.038926432682,7.199497115582,7.199497115582,6.371002623749,7.060780894749,7.060780894779,6.248410613199,7.060780894779,7.060780895249,7.060780895249,5.951759787349,5.674328991249,4.137793029169,3.861098973769,7.060780895209,7.060780895209,5.354620371509,7.060780895059,7.060780895059,7.060780895069,7.0607808951233,7.0607808951233,6.655142413069,7.060780895069,7.060780895069,7.060780895169,7.060780895159,7.060780895159,7.060780895069,7.060780894999,7.060780895019,7.060780895019,7.060780894999,7.060780894999,6.676620192999,7.060780895099,6.891659190499,7.060780895099,7.060780895149,7.060780895149,7.060780895149,7.060780895149,6.420443352049,6.858673733719,6.451051216219,7.060780895071,7.060780895071,7.060780895019,7.060780895019,7.060780895019,7.060780895029,7.060780895029,6.590706050989,7.060780894889,7.060780895149,7.060780895149,7.060780895019,7.060780895059,7.060780895059,7.060780895119,7.060780895119,7.060780895119,6.794665501649,7.060780895049,4.880111715149,5.467922862962,5.156310597862,5.862049607562,5.271485190162,5.862049607707,5.862049607707,5.862049607762,5.862049607762,4.677294802162,5.154989173762,5.862049607962,2.704977636562,2.704977636662,2.704977636662,2.704977636692,2.704977636692,2.704977636962,0,0.09765823068,0.98119281492,0.98119281492,0.98119281484,0.998732631362,3.655669920362,3.655669920362,7.999059731402,7.999059731402,7.727441898042,7.999059731382,7.999059731375,7.999059731375,7.649196300582,8.340499767062
"t128",6.389126494062,8.840644288552,9.448509973092,7.899440444692,9.448509973992,9.448509973962,9.448509973962,9.448509974042,9.448509973862,9.448509973874,9.448509973874,9.448509973862,9.448509973862,9.448509973862,9.448509973852,9.448509973852,9.448509973252,9.223661032752,9.082672911352,8.141940307652,9.448509973732,9.448509973732,9.448509973752,9.448509973752,9.448509973752,9.448509973852,5.582222297162,4.191459606962,6.969939124582,6.930667005182,6.765902701582,7.199497115882,6.665617423682,7.199497115792,6.559326983592,7.199497116202,6.019311763782,6.802386324662,7.199497115462,7.199497115932,7.199497115932,7.199497115882,6.038926432682,7.199497115582,7.199497115582,6.371002623749,7.060780894749,7.060780894779,6.248410613199,7.060780894779,7.060780895249,7.060780895249,5.951759787349,5.674328991249,4.137793029169,3.861098973769,7.060780895209,7.060780895209,5.354620371509,7.060780895059,7.060780895059,7.060780895069,7.0607808951233,7.0607808951233,6.655142413069,7.060780895069,7.060780895069,7.060780895169,7.060780895159,7.060780895159,7.060780895069,7.060780894999,7.060780895019,7.060780895019,7.060780894999,7.060780894999,6.676620192999,7.060780895099,6.891659190499,7.060780895099,7.060780895149,7.060780895149,7.060780895149,7.060780895149,6.420443352049,6.858673733719,6.451051216219,7.060780895071,7.060780895071,7.060780895019,7.060780895019,7.060780895019,7.060780895029,7.060780895029,6.590706050989,7.060780894889,7.060780895149,7.060780895149,7.060780895019,7.060780895059,7.060780895059,7.060780895119,7.060780895119,7.060780895119,6.794665501649,7.060780895049,4.880111715149,5.467922862962,5.156310597862,5.862049607562,5.271485190162,5.862049607707,5.862049607707,5.862049607762,5.862049607762,4.677294802162,5.154989173762,5.862049607962,2.704977636562,2.704977636662,2.704977636662,2.704977636692,2.704977636692,2.704977636962,0.09765823068,0,0.98119281492,0.98119281492,0.98119281484,0.998732631362,3.655669920362,3.655669920362,7.999059731402,7.999059731402,7.727441898042,7.999059731382,7.999059731375,7.999059731375,7.649196300582,8.340499767062
"t125",6.389126494102,8.840644288592,9.448509973132,7.899440444732,9.448509974032,9.448509974002,9.448509974002,9.448509974082,9.448509973902,9.448509973914,9.448509973914,9.448509973902,9.448509973902,9.448509973902,9.448509973892,9.448509973892,9.448509973292,9.223661032792,9.082672911392,8.141940307692,9.448509973772,9.448509973772,9.448509973792,9.448509973792,9.448509973792,9.448509973892,5.582222297202,4.191459607002,6.969939124622,6.930667005222,6.765902701622,7.199497115922,6.665617423722,7.199497115832,6.559326983632,7.199497116242,6.019311763822,6.802386324702,7.199497115502,7.199497115972,7.199497115972,7.199497115922,6.038926432722,7.199497115622,7.199497115622,6.371002623789,7.060780894789,7.060780894819,6.248410613239,7.060780894819,7.060780895289,7.060780895289,5.951759787389,5.674328991289,4.137793029209,3.861098973809,7.060780895249,7.060780895249,5.354620371549,7.060780895099,7.060780895099,7.060780895109,7.0607808951633,7.0607808951633,6.655142413109,7.060780895109,7.060780895109,7.060780895209,7.060780895199,7.060780895199,7.060780895109,7.060780895039,7.060780895059,7.060780895059,7.060780895039,7.060780895039,6.676620193039,7.060780895139,6.891659190539,7.060780895139,7.060780895189,7.060780895189,7.060780895189,7.060780895189,6.420443352089,6.858673733759,6.451051216259,7.060780895111,7.060780895111,7.060780895059,7.060780895059,7.060780895059,7.060780895069,7.060780895069,6.590706051029,7.060780894929,7.060780895189,7.060780895189,7.060780895059,7.060780895099,7.060780895099,7.060780895159,7.060780895159,7.060780895159,6.794665501689,7.060780895089,4.880111715189,5.467922863002,5.156310597902,5.862049607602,5.271485190202,5.862049607747,5.862049607747,5.862049607802,5.862049607802,4.677294802202,5.154989173802,5.862049608002,2.704977636602,2.704977636702,2.704977636702,2.704977636732,2.704977636732,2.704977637002,0.98119281492,0.98119281492,0,0.16467192516,0.43119091028,0.998732631402,3.655669920402,3.655669920402,7.999059731442,7.999059731442,7.727441898082,7.999059731422,7.999059731415,7.999059731415,7.649196300622,8.340499767102
"t126",6.389126494102,8.840644288592,9.448509973132,7.899440444732,9.448509974032,9.448509974002,9.448509974002,9.448509974082,9.448509973902,9.448509973914,9.448509973914,9.448509973902,9.448509973902,9.448509973902,9.448509973892,9.448509973892,9.448509973292,9.223661032792,9.082672911392,8.141940307692,9.448509973772,9.448509973772,9.448509973792,9.448509973792,9.448509973792,9.448509973892,5.582222297202,4.191459607002,6.969939124622,6.930667005222,6.765902701622,7.199497115922,6.665617423722,7.199497115832,6.559326983632,7.199497116242,6.019311763822,6.802386324702,7.199497115502,7.199497115972,7.199497115972,7.199497115922,6.038926432722,7.199497115622,7.199497115622,6.371002623789,7.060780894789,7.060780894819,6.248410613239,7.060780894819,7.060780895289,7.060780895289,5.951759787389,5.674328991289,4.137793029209,3.861098973809,7.060780895249,7.060780895249,5.354620371549,7.060780895099,7.060780895099,7.060780895109,7.0607808951633,7.0607808951633,6.655142413109,7.060780895109,7.060780895109,7.060780895209,7.060780895199,7.060780895199,7.060780895109,7.060780895039,7.060780895059,7.060780895059,7.060780895039,7.060780895039,6.676620193039,7.060780895139,6.891659190539,7.060780895139,7.060780895189,7.060780895189,7.060780895189,7.060780895189,6.420443352089,6.858673733759,6.451051216259,7.060780895111,7.060780895111,7.060780895059,7.060780895059,7.060780895059,7.060780895069,7.060780895069,6.590706051029,7.060780894929,7.060780895189,7.060780895189,7.060780895059,7.060780895099,7.060780895099,7.060780895159,7.060780895159,7.060780895159,6.794665501689,7.060780895089,4.880111715189,5.467922863002,5.156310597902,5.862049607602,5.271485190202,5.862049607747,5.862049607747,5.862049607802,5.862049607802,4.677294802202,5.154989173802,5.862049608002,2.704977636602,2.704977636702,2.704977636702,2.704977636732,2.704977636732,2.704977637002,0.98119281492,0.98119281492,0.16467192516,0,0.43119091028,0.998732631402,3.655669920402,3.655669920402,7.999059731442,7.999059731442,7.727441898082,7.999059731422,7.999059731415,7.999059731415,7.649196300622,8.340499767102
