"","t64","t123","t124","t58","t59","t24","t23","t11","t12","t13","t25","t79","t127","t128","t95","t96","t7","t108","t133","t134","t30","t31","t16","t6","t50","t51","t10","t35","t36","t54","t55","t65","t66","t131","t132","t121","t122","t72","t67","t68","t1","t62","t73","t74","t4","t75","t76","t41","t42","t70","t71","t91","t92","t52","t53","t135","t136","t45","t46","t21","t5","t19","t37","t44","t87","t88","t63","t61","t49","t113","t114","t125","t126","t69","t117","t118","t60","t20","t83","t84","t43","t27","t14","t15","t93","t104","t105","t97","t22","t17","t33","t34","t129","t130","t103","t39","t40","t38","t32","t57","t101","t102","t28","t29","t26","t94","t106","t107","t82","t85","t86","t109","t110","t98","t56","t2","t3","t18","t47","t48","t89","t90","t119","t120","t111","t112","t77","t8","t9","t78","t80","t81","t99","t100","t115","t116"
"t101",6.77838812969,6.77838812971,6.77838812971,6.33869603209,6.77838812969,5.51634999057,6.77838813008,6.77838813008,5.23539029898,6.7783881299375,6.7783881301375,6.7783881298375,6.7783881298075,6.7783881298075,6.7783881297375,6.7783881297375,6.7783881296375,6.5963571262975,6.7783881297975,6.7783881297975,6.7783881292375,5.5911458260875,5.5810513421375,4.8939867228675,6.4480399747675,6.7783881293675,6.7783881292675,5.8496753230675,6.3903990838675,6.7783881297675,6.2212096237675,6.7783881296675,6.7783881296675,6.7783881296775,6.7783881296775,6.7783881299275,6.7783881299275,6.7783881300275,6.7783881299725,6.7783881299725,5.4244163149875,6.7783881297875,6.7783881297875,6.7783881297875,4.5367981039875,6.6239898426195,6.6491849044195,6.7783881299705,5.8245597452005,6.7783881296995,6.7783881296995,6.7783881296995,6.6095989252995,6.7783881297395,6.7783881297395,6.7783881297605,6.7783881297605,6.7783881296795,6.7783881296795,6.7783881293195,5.2557806547195,6.5086282065775,6.7783881295775,6.0477550626775,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297775,6.1805737392775,6.7783881294075,6.7783881294075,6.7783881294675,6.7783881294675,6.34647083988,6.34647083988,6.34647083988,6.34647083988,6.34647083988,5.483847966702,5.483847966702,5.483847966702,5.483847966202,4.069875983752,5.483847966552,5.483847966292,5.483847966312,5.483847966312,5.483847966302,5.483847967092,4.783016472992,5.122564186,4.125792027,5.122564186184,5.122564186184,5.122564186174,4.298602398624,5.122564186524,4.253597999874,2.4296690399,0.8332621978,0,0.4602639142,1.55167345649,2.78033295744,2.78033295793,2.78033295783,2.78033295787,2.78033295787,2.55529157983,2.78033295795,2.78033295795,3.15430398924,3.15430398924,3.1543039892,3.1543039893,3.59963508955,2.89859575255,5.66011643188,5.80107014488,5.80107014488,5.59476144983,5.80107014488,5.80107014494,5.80107014494,5.80107014494,5.80107014494,5.80107014494,5.80107014478,4.75517554358,5.8010701451,5.80107014512,5.71210130252,5.80107014438,5.80107014438,5.80107014438,5.65296822952
"t102",6.77838812969,6.77838812971,6.77838812971,6.33869603209,6.77838812969,5.51634999057,6.77838813008,6.77838813008,5.23539029898,6.7783881299375,6.7783881301375,6.7783881298375,6.7783881298075,6.7783881298075,6.7783881297375,6.7783881297375,6.7783881296375,6.5963571262975,6.7783881297975,6.7783881297975,6.7783881292375,5.5911458260875,5.5810513421375,4.8939867228675,6.4480399747675,6.7783881293675,6.7783881292675,5.8496753230675,6.3903990838675,6.7783881297675,6.2212096237675,6.7783881296675,6.7783881296675,6.7783881296775,6.7783881296775,6.7783881299275,6.7783881299275,6.7783881300275,6.7783881299725,6.7783881299725,5.4244163149875,6.7783881297875,6.7783881297875,6.7783881297875,4.5367981039875,6.6239898426195,6.6491849044195,6.7783881299705,5.8245597452005,6.7783881296995,6.7783881296995,6.7783881296995,6.6095989252995,6.7783881297395,6.7783881297395,6.7783881297605,6.7783881297605,6.7783881296795,6.7783881296795,6.7783881293195,5.2557806547195,6.5086282065775,6.7783881295775,6.0477550626775,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297775,6.1805737392775,6.7783881294075,6.7783881294075,6.7783881294675,6.7783881294675,6.34647083988,6.34647083988,6.34647083988,6.34647083988,6.34647083988,5.483847966702,5.483847966702,5.483847966702,5.483847966202,4.069875983752,5.483847966552,5.483847966292,5.483847966312,5.483847966312,5.483847966302,5.483847967092,4.783016472992,5.122564186,4.125792027,5.122564186184,5.122564186184,5.122564186174,4.298602398624,5.122564186524,4.253597999874,2.4296690399,0.8332621978,0.4602639142,0,1.55167345649,2.78033295744,2.78033295793,2.78033295783,2.78033295787,2.78033295787,2.55529157983,2.78033295795,2.78033295795,3.15430398924,3.15430398924,3.1543039892,3.1543039893,3.59963508955,2.89859575255,5.66011643188,5.80107014488,5.80107014488,5.59476144983,5.80107014488,5.80107014494,5.80107014494,5.80107014494,5.80107014494,5.80107014494,5.80107014478,4.75517554358,5.8010701451,5.80107014512,5.71210130252,5.80107014438,5.80107014438,5.80107014438,5.65296822952
"t28",5.54972862838,5.5497286284,5.5497286284,5.11003653078,5.54972862838,4.28769048926,5.54972862877,5.54972862877,4.00673079767,5.5497286286275,5.5497286288275,5.5497286285275,5.5497286284975,5.5497286284975,5.5497286284275,5.5497286284275,5.5497286283275,5.3676976249875,5.5497286284875,5.5497286284875,5.5497286279275,4.3624863247775,4.3523918408275,3.6653272215575,5.2193804734575,5.5497286280575,5.5497286279575,4.6210158217575,5.1617395825575,5.5497286284575,4.9925501224575,5.5497286283575,5.5497286283575,5.5497286283675,5.5497286283675,5.5497286286175,5.5497286286175,5.5497286287175,5.5497286286625,5.5497286286625,4.1957568136775,5.5497286284775,5.5497286284775,5.5497286284775,3.3081386026775,5.3953303413095,5.4205254031095,5.5497286286605,4.5959002438905,5.5497286283895,5.5497286283895,5.5497286283895,5.3809394239895,5.5497286284295,5.5497286284295,5.5497286284505,5.5497286284505,5.5497286283695,5.5497286283695,5.5497286280095,4.0271211534095,5.2799687052675,5.5497286282675,4.8190955613675,5.5497286284475,5.5497286284475,5.5497286284475,5.5497286284675,4.9519142379675,5.5497286280975,5.5497286280975,5.5497286281575,5.5497286281575,5.11781133857,5.11781133857,5.11781133857,5.11781133857,5.11781133857,4.255188465392,4.255188465392,4.255188465392,4.255188464892,2.841216482442,4.255188465242,4.255188464982,4.255188465002,4.255188465002,4.255188464992,4.255188465782,3.554356971682,3.89390468469,2.89713252569,3.893904684874,3.893904684874,3.893904684864,3.069942897314,3.893904685214,3.024938498564,1.55167345659,1.03612416749,1.55167345649,1.55167345649,0,1.29803825305,1.52965211554,1.52965211544,1.52965211548,1.52965211548,1.30461073744,1.52965211556,1.52965211556,1.92564448793,1.92564448793,1.92564448789,1.92564448799,2.37097558824,1.66993625124,4.43145693057,4.57241064357,4.57241064357,4.36610194852,4.57241064357,4.57241064363,4.57241064363,4.57241064363,4.57241064363,4.57241064363,4.57241064347,3.52651604227,4.57241064379,4.57241064381,4.48344180121,4.57241064307,4.57241064307,4.57241064307,4.42430872821
"t29",6.77838812933,6.77838812935,6.77838812935,6.33869603173,6.77838812933,5.51634999021,6.77838812972,6.77838812972,5.23539029862,6.7783881295775,6.7783881297775,6.7783881294775,6.7783881294475,6.7783881294475,6.7783881293775,6.7783881293775,6.7783881292775,6.5963571259375,6.7783881294375,6.7783881294375,6.7783881288775,5.5911458257275,5.5810513417775,4.8939867225075,6.4480399744075,6.7783881290075,6.7783881289075,5.8496753227075,6.3903990835075,6.7783881294075,6.2212096234075,6.7783881293075,6.7783881293075,6.7783881293175,6.7783881293175,6.7783881295675,6.7783881295675,6.7783881296675,6.7783881296125,6.7783881296125,5.4244163146275,6.7783881294275,6.7783881294275,6.7783881294275,4.5367981036275,6.6239898422595,6.6491849040595,6.7783881296105,5.8245597448405,6.7783881293395,6.7783881293395,6.7783881293395,6.6095989249395,6.7783881293795,6.7783881293795,6.7783881294005,6.7783881294005,6.7783881293195,6.7783881293195,6.7783881289595,5.2557806543595,6.5086282062175,6.7783881292175,6.0477550623175,6.7783881293975,6.7783881293975,6.7783881293975,6.7783881294175,6.1805737389175,6.7783881290475,6.7783881290475,6.7783881291075,6.7783881291075,6.34647083952,6.34647083952,6.34647083952,6.34647083952,6.34647083952,5.483847966342,5.483847966342,5.483847966342,5.483847965842,4.069875983392,5.483847966192,5.483847965932,5.483847965952,5.483847965952,5.483847965942,5.483847966732,4.783016472632,5.12256418564,4.12579202664,5.122564185824,5.122564185824,5.122564185814,4.298602398264,5.122564186164,4.253597999514,2.78033295754,2.26478366844,2.78033295744,2.78033295744,1.29803825305,0,2.75831161649,2.75831161639,2.75831161643,2.75831161643,2.53327023839,2.75831161651,2.75831161651,3.15430398888,3.15430398888,3.15430398884,3.15430398894,3.59963508919,2.89859575219,5.66011643152,5.80107014452,5.80107014452,5.59476144947,5.80107014452,5.80107014458,5.80107014458,5.80107014458,5.80107014458,5.80107014458,5.80107014442,4.75517554322,5.80107014474,5.80107014476,5.71210130216,5.80107014402,5.80107014402,5.80107014402,5.65296822916
"t26",6.77838812982,6.77838812984,6.77838812984,6.33869603222,6.77838812982,5.5163499907,6.77838813021,6.77838813021,5.23539029911,6.7783881300675,6.7783881302675,6.7783881299675,6.7783881299375,6.7783881299375,6.7783881298675,6.7783881298675,6.7783881297675,6.5963571264275,6.7783881299275,6.7783881299275,6.7783881293675,5.5911458262175,5.5810513422675,4.8939867229975,6.4480399748975,6.7783881294975,6.7783881293975,5.8496753231975,6.3903990839975,6.7783881298975,6.2212096238975,6.7783881297975,6.7783881297975,6.7783881298075,6.7783881298075,6.7783881300575,6.7783881300575,6.7783881301575,6.7783881301025,6.7783881301025,5.4244163151175,6.7783881299175,6.7783881299175,6.7783881299175,4.5367981041175,6.6239898427495,6.6491849045495,6.7783881301005,5.8245597453305,6.7783881298295,6.7783881298295,6.7783881298295,6.6095989254295,6.7783881298695,6.7783881298695,6.7783881298905,6.7783881298905,6.7783881298095,6.7783881298095,6.7783881294495,5.2557806548495,6.5086282067075,6.7783881297075,6.0477550628075,6.7783881298875,6.7783881298875,6.7783881298875,6.7783881299075,6.1805737394075,6.7783881295375,6.7783881295375,6.7783881295975,6.7783881295975,6.34647084001,6.34647084001,6.34647084001,6.34647084001,6.34647084001,5.483847966832,5.483847966832,5.483847966832,5.483847966332,4.069875983882,5.483847966682,5.483847966422,5.483847966442,5.483847966442,5.483847966432,5.483847967222,4.783016473122,5.12256418613,4.12579202713,5.122564186314,5.122564186314,5.122564186304,4.298602398754,5.122564186654,4.253598000004,2.78033295803,2.26478366893,2.78033295793,2.78033295793,1.52965211554,2.75831161649,0,2.6317183779,2.63171837794,2.63171837794,2.4066769999,2.63171837802,2.63171837802,3.15430398937,3.15430398937,3.15430398933,3.15430398943,3.59963508968,2.89859575268,5.66011643201,5.80107014501,5.80107014501,5.59476144996,5.80107014501,5.80107014507,5.80107014507,5.80107014507,5.80107014507,5.80107014507,5.80107014491,4.75517554371,5.80107014523,5.80107014525,5.71210130265,5.80107014451,5.80107014451,5.80107014451,5.65296822965
"t94",6.77838812972,6.77838812974,6.77838812974,6.33869603212,6.77838812972,5.5163499906,6.77838813011,6.77838813011,5.23539029901,6.7783881299675,6.7783881301675,6.7783881298675,6.7783881298375,6.7783881298375,6.7783881297675,6.7783881297675,6.7783881296675,6.5963571263275,6.7783881298275,6.7783881298275,6.7783881292675,5.5911458261175,5.5810513421675,4.8939867228975,6.4480399747975,6.7783881293975,6.7783881292975,5.8496753230975,6.3903990838975,6.7783881297975,6.2212096237975,6.7783881296975,6.7783881296975,6.7783881297075,6.7783881297075,6.7783881299575,6.7783881299575,6.7783881300575,6.7783881300025,6.7783881300025,5.4244163150175,6.7783881298175,6.7783881298175,6.7783881298175,4.5367981040175,6.6239898426495,6.6491849044495,6.7783881300005,5.8245597452305,6.7783881297295,6.7783881297295,6.7783881297295,6.6095989253295,6.7783881297695,6.7783881297695,6.7783881297905,6.7783881297905,6.7783881297095,6.7783881297095,6.7783881293495,5.2557806547495,6.5086282066075,6.7783881296075,6.0477550627075,6.7783881297875,6.7783881297875,6.7783881297875,6.7783881298075,6.1805737393075,6.7783881294375,6.7783881294375,6.7783881294975,6.7783881294975,6.34647083991,6.34647083991,6.34647083991,6.34647083991,6.34647083991,5.483847966732,5.483847966732,5.483847966732,5.483847966232,4.069875983782,5.483847966582,5.483847966322,5.483847966342,5.483847966342,5.483847966332,5.483847967122,4.783016473022,5.12256418603,4.12579202703,5.122564186214,5.122564186214,5.122564186204,4.298602398654,5.122564186554,4.253597999904,2.78033295793,2.26478366883,2.78033295783,2.78033295783,1.52965211544,2.75831161639,2.6317183779,0,0.53249227744,0.53249227744,1.2962601942,1.52130157232,1.52130157232,3.15430398927,3.15430398927,3.15430398923,3.15430398933,3.59963508958,2.89859575258,5.66011643191,5.80107014491,5.80107014491,5.59476144986,5.80107014491,5.80107014497,5.80107014497,5.80107014497,5.80107014497,5.80107014497,5.80107014481,4.75517554361,5.80107014513,5.80107014515,5.71210130255,5.80107014441,5.80107014441,5.80107014441,5.65296822955
"t106",6.77838812976,6.77838812978,6.77838812978,6.33869603216,6.77838812976,5.51634999064,6.77838813015,6.77838813015,5.23539029905,6.7783881300075,6.7783881302075,6.7783881299075,6.7783881298775,6.7783881298775,6.7783881298075,6.7783881298075,6.7783881297075,6.5963571263675,6.7783881298675,6.7783881298675,6.7783881293075,5.5911458261575,5.5810513422075,4.8939867229375,6.4480399748375,6.7783881294375,6.7783881293375,5.8496753231375,6.3903990839375,6.7783881298375,6.2212096238375,6.7783881297375,6.7783881297375,6.7783881297475,6.7783881297475,6.7783881299975,6.7783881299975,6.7783881300975,6.7783881300425,6.7783881300425,5.4244163150575,6.7783881298575,6.7783881298575,6.7783881298575,4.5367981040575,6.6239898426895,6.6491849044895,6.7783881300405,5.8245597452705,6.7783881297695,6.7783881297695,6.7783881297695,6.6095989253695,6.7783881298095,6.7783881298095,6.7783881298305,6.7783881298305,6.7783881297495,6.7783881297495,6.7783881293895,5.2557806547895,6.5086282066475,6.7783881296475,6.0477550627475,6.7783881298275,6.7783881298275,6.7783881298275,6.7783881298475,6.1805737393475,6.7783881294775,6.7783881294775,6.7783881295375,6.7783881295375,6.34647083995,6.34647083995,6.34647083995,6.34647083995,6.34647083995,5.483847966772,5.483847966772,5.483847966772,5.483847966272,4.069875983822,5.483847966622,5.483847966362,5.483847966382,5.483847966382,5.483847966372,5.483847967162,4.783016473062,5.12256418607,4.12579202707,5.122564186254,5.122564186254,5.122564186244,4.298602398694,5.122564186594,4.253597999944,2.78033295797,2.26478366887,2.78033295787,2.78033295787,1.52965211548,2.75831161643,2.63171837794,0.53249227744,0,0.4122090086,1.29626019424,1.52130157236,1.52130157236,3.15430398931,3.15430398931,3.15430398927,3.15430398937,3.59963508962,2.89859575262,5.66011643195,5.80107014495,5.80107014495,5.5947614499,5.80107014495,5.80107014501,5.80107014501,5.80107014501,5.80107014501,5.80107014501,5.80107014485,4.75517554365,5.80107014517,5.80107014519,5.71210130259,5.80107014445,5.80107014445,5.80107014445,5.65296822959
"t107",6.77838812976,6.77838812978,6.77838812978,6.33869603216,6.77838812976,5.51634999064,6.77838813015,6.77838813015,5.23539029905,6.7783881300075,6.7783881302075,6.7783881299075,6.7783881298775,6.7783881298775,6.7783881298075,6.7783881298075,6.7783881297075,6.5963571263675,6.7783881298675,6.7783881298675,6.7783881293075,5.5911458261575,5.5810513422075,4.8939867229375,6.4480399748375,6.7783881294375,6.7783881293375,5.8496753231375,6.3903990839375,6.7783881298375,6.2212096238375,6.7783881297375,6.7783881297375,6.7783881297475,6.7783881297475,6.7783881299975,6.7783881299975,6.7783881300975,6.7783881300425,6.7783881300425,5.4244163150575,6.7783881298575,6.7783881298575,6.7783881298575,4.5367981040575,6.6239898426895,6.6491849044895,6.7783881300405,5.8245597452705,6.7783881297695,6.7783881297695,6.7783881297695,6.6095989253695,6.7783881298095,6.7783881298095,6.7783881298305,6.7783881298305,6.7783881297495,6.7783881297495,6.7783881293895,5.2557806547895,6.5086282066475,6.7783881296475,6.0477550627475,6.7783881298275,6.7783881298275,6.7783881298275,6.7783881298475,6.1805737393475,6.7783881294775,6.7783881294775,6.7783881295375,6.7783881295375,6.34647083995,6.34647083995,6.34647083995,6.34647083995,6.34647083995,5.483847966772,5.483847966772,5.483847966772,5.483847966272,4.069875983822,5.483847966622,5.483847966362,5.483847966382,5.483847966382,5.483847966372,5.483847967162,4.783016473062,5.12256418607,4.12579202707,5.122564186254,5.122564186254,5.122564186244,4.298602398694,5.122564186594,4.253597999944,2.78033295797,2.26478366887,2.78033295787,2.78033295787,1.52965211548,2.75831161643,2.63171837794,0.53249227744,0.4122090086,0,1.29626019424,1.52130157236,1.52130157236,3.15430398931,3.15430398931,3.15430398927,3.15430398937,3.59963508962,2.89859575262,5.66011643195,5.80107014495,5.80107014495,5.5947614499,5.80107014495,5.80107014501,5.80107014501,5.80107014501,5.80107014501,5.80107014501,5.80107014485,4.75517554365,5.80107014517,5.80107014519,5.71210130259,5.80107014445,5.80107014445,5.80107014445,5.65296822959
"t82",6.55334675172,6.55334675174,6.55334675174,6.11365465412,6.55334675172,5.2913086126,6.55334675211,6.55334675211,5.01034892101,6.5533467519675,6.5533467521675,6.5533467518675,6.5533467518375,6.5533467518375,6.5533467517675,6.5533467517675,6.5533467516675,6.3713157483275,6.5533467518275,6.5533467518275,6.5533467512675,5.3661044481175,5.3560099641675,4.6689453448975,6.2229985967975,6.5533467513975,6.5533467512975,5.6246339450975,6.1653577058975,6.5533467517975,5.9961682457975,6.5533467516975,6.5533467516975,6.5533467517075,6.5533467517075,6.5533467519575,6.5533467519575,6.5533467520575,6.5533467520025,6.5533467520025,5.1993749370175,6.5533467518175,6.5533467518175,6.5533467518175,4.3117567260175,6.3989484646495,6.4241435264495,6.5533467520005,5.5995183672305,6.5533467517295,6.5533467517295,6.5533467517295,6.3845575473295,6.5533467517695,6.5533467517695,6.5533467517905,6.5533467517905,6.5533467517095,6.5533467517095,6.5533467513495,5.0307392767495,6.2835868286075,6.5533467516075,5.8227136847075,6.5533467517875,6.5533467517875,6.5533467517875,6.5533467518075,5.9555323613075,6.5533467514375,6.5533467514375,6.5533467514975,6.5533467514975,6.12142946191,6.12142946191,6.12142946191,6.12142946191,6.12142946191,5.258806588732,5.258806588732,5.258806588732,5.258806588232,3.844834605782,5.258806588582,5.258806588322,5.258806588342,5.258806588342,5.258806588332,5.258806589122,4.557975095022,4.89752280803,3.90075064903,4.897522808214,4.897522808214,4.897522808204,4.073561020654,4.897522808554,4.028556621904,2.55529157993,2.03974229083,2.55529157983,2.55529157983,1.30461073744,2.53327023839,2.4066769999,1.2962601942,1.29626019424,1.29626019424,0,0.47568325472,0.47568325472,2.92926261127,2.92926261127,2.92926261123,2.92926261133,3.37459371158,2.67355437458,5.43507505391,5.57602876691,5.57602876691,5.36972007186,5.57602876691,5.57602876697,5.57602876697,5.57602876697,5.57602876697,5.57602876697,5.57602876681,4.53013416561,5.57602876713,5.57602876715,5.48705992455,5.57602876641,5.57602876641,5.57602876641,5.42792685155
"t85",6.77838812984,6.77838812986,6.77838812986,6.33869603224,6.77838812984,5.51634999072,6.77838813023,6.77838813023,5.23539029913,6.7783881300875,6.7783881302875,6.7783881299875,6.7783881299575,6.7783881299575,6.7783881298875,6.7783881298875,6.7783881297875,6.5963571264475,6.7783881299475,6.7783881299475,6.7783881293875,5.5911458262375,5.5810513422875,4.8939867230175,6.4480399749175,6.7783881295175,6.7783881294175,5.8496753232175,6.3903990840175,6.7783881299175,6.2212096239175,6.7783881298175,6.7783881298175,6.7783881298275,6.7783881298275,6.7783881300775,6.7783881300775,6.7783881301775,6.7783881301225,6.7783881301225,5.4244163151375,6.7783881299375,6.7783881299375,6.7783881299375,4.5367981041375,6.6239898427695,6.6491849045695,6.7783881301205,5.8245597453505,6.7783881298495,6.7783881298495,6.7783881298495,6.6095989254495,6.7783881298895,6.7783881298895,6.7783881299105,6.7783881299105,6.7783881298295,6.7783881298295,6.7783881294695,5.2557806548695,6.5086282067275,6.7783881297275,6.0477550628275,6.7783881299075,6.7783881299075,6.7783881299075,6.7783881299275,6.1805737394275,6.7783881295575,6.7783881295575,6.7783881296175,6.7783881296175,6.34647084003,6.34647084003,6.34647084003,6.34647084003,6.34647084003,5.483847966852,5.483847966852,5.483847966852,5.483847966352,4.069875983902,5.483847966702,5.483847966442,5.483847966462,5.483847966462,5.483847966452,5.483847967242,4.783016473142,5.12256418615,4.12579202715,5.122564186334,5.122564186334,5.122564186324,4.298602398774,5.122564186674,4.253598000024,2.78033295805,2.26478366895,2.78033295795,2.78033295795,1.52965211556,2.75831161651,2.63171837802,1.52130157232,1.52130157236,1.52130157236,0.47568325472,0,0.6787171856,3.15430398939,3.15430398939,3.15430398935,3.15430398945,3.5996350897,2.8985957527,5.66011643203,5.80107014503,5.80107014503,5.59476144998,5.80107014503,5.80107014509,5.80107014509,5.80107014509,5.80107014509,5.80107014509,5.80107014493,4.75517554373,5.80107014525,5.80107014527,5.71210130267,5.80107014453,5.80107014453,5.80107014453,5.65296822967
"t86",6.77838812984,6.77838812986,6.77838812986,6.33869603224,6.77838812984,5.51634999072,6.77838813023,6.77838813023,5.23539029913,6.7783881300875,6.7783881302875,6.7783881299875,6.7783881299575,6.7783881299575,6.7783881298875,6.7783881298875,6.7783881297875,6.5963571264475,6.7783881299475,6.7783881299475,6.7783881293875,5.5911458262375,5.5810513422875,4.8939867230175,6.4480399749175,6.7783881295175,6.7783881294175,5.8496753232175,6.3903990840175,6.7783881299175,6.2212096239175,6.7783881298175,6.7783881298175,6.7783881298275,6.7783881298275,6.7783881300775,6.7783881300775,6.7783881301775,6.7783881301225,6.7783881301225,5.4244163151375,6.7783881299375,6.7783881299375,6.7783881299375,4.5367981041375,6.6239898427695,6.6491849045695,6.7783881301205,5.8245597453505,6.7783881298495,6.7783881298495,6.7783881298495,6.6095989254495,6.7783881298895,6.7783881298895,6.7783881299105,6.7783881299105,6.7783881298295,6.7783881298295,6.7783881294695,5.2557806548695,6.5086282067275,6.7783881297275,6.0477550628275,6.7783881299075,6.7783881299075,6.7783881299075,6.7783881299275,6.1805737394275,6.7783881295575,6.7783881295575,6.7783881296175,6.7783881296175,6.34647084003,6.34647084003,6.34647084003,6.34647084003,6.34647084003,5.483847966852,5.483847966852,5.483847966852,5.483847966352,4.069875983902,5.483847966702,5.483847966442,5.483847966462,5.483847966462,5.483847966452,5.483847967242,4.783016473142,5.12256418615,4.12579202715,5.122564186334,5.122564186334,5.122564186324,4.298602398774,5.122564186674,4.253598000024,2.78033295805,2.26478366895,2.78033295795,2.78033295795,1.52965211556,2.75831161651,2.63171837802,1.52130157232,1.52130157236,1.52130157236,0.47568325472,0.6787171856,0,3.15430398939,3.15430398939,3.15430398935,3.15430398945,3.5996350897,2.8985957527,5.66011643203,5.80107014503,5.80107014503,5.59476144998,5.80107014503,5.80107014509,5.80107014509,5.80107014509,5.80107014509,5.80107014509,5.80107014493,4.75517554373,5.80107014525,5.80107014527,5.71210130267,5.80107014453,5.80107014453,5.80107014453,5.65296822967
"t109",6.77838812973,6.77838812975,6.77838812975,6.33869603213,6.77838812973,5.51634999061,6.77838813012,6.77838813012,5.23539029902,6.7783881299775,6.7783881301775,6.7783881298775,6.7783881298475,6.7783881298475,6.7783881297775,6.7783881297775,6.7783881296775,6.5963571263375,6.7783881298375,6.7783881298375,6.7783881292775,5.5911458261275,5.5810513421775,4.8939867229075,6.4480399748075,6.7783881294075,6.7783881293075,5.8496753231075,6.3903990839075,6.7783881298075,6.2212096238075,6.7783881297075,6.7783881297075,6.7783881297175,6.7783881297175,6.7783881299675,6.7783881299675,6.7783881300675,6.7783881300125,6.7783881300125,5.4244163150275,6.7783881298275,6.7783881298275,6.7783881298275,4.5367981040275,6.6239898426595,6.6491849044595,6.7783881300105,5.8245597452405,6.7783881297395,6.7783881297395,6.7783881297395,6.6095989253395,6.7783881297795,6.7783881297795,6.7783881298005,6.7783881298005,6.7783881297195,6.7783881297195,6.7783881293595,5.2557806547595,6.5086282066175,6.7783881296175,6.0477550627175,6.7783881297975,6.7783881297975,6.7783881297975,6.7783881298175,6.1805737393175,6.7783881294475,6.7783881294475,6.7783881295075,6.7783881295075,6.34647083992,6.34647083992,6.34647083992,6.34647083992,6.34647083992,5.483847966742,5.483847966742,5.483847966742,5.483847966242,4.069875983792,5.483847966592,5.483847966332,5.483847966352,5.483847966352,5.483847966342,5.483847967132,4.783016473032,5.12256418604,4.12579202704,5.122564186224,5.122564186224,5.122564186214,4.298602398664,5.122564186564,4.253597999914,3.15430398934,2.63875470024,3.15430398924,3.15430398924,1.92564448793,3.15430398888,3.15430398937,3.15430398927,3.15430398931,3.15430398931,2.92926261127,3.15430398939,3.15430398939,0,0.3976035968,0.48973852664,1.38775099034,3.59963508959,2.89859575259,5.66011643192,5.80107014492,5.80107014492,5.59476144987,5.80107014492,5.80107014498,5.80107014498,5.80107014498,5.80107014498,5.80107014498,5.80107014482,4.75517554362,5.80107014514,5.80107014516,5.71210130256,5.80107014442,5.80107014442,5.80107014442,5.65296822956
"t110",6.77838812973,6.77838812975,6.77838812975,6.33869603213,6.77838812973,5.51634999061,6.77838813012,6.77838813012,5.23539029902,6.7783881299775,6.7783881301775,6.7783881298775,6.7783881298475,6.7783881298475,6.7783881297775,6.7783881297775,6.7783881296775,6.5963571263375,6.7783881298375,6.7783881298375,6.7783881292775,5.5911458261275,5.5810513421775,4.8939867229075,6.4480399748075,6.7783881294075,6.7783881293075,5.8496753231075,6.3903990839075,6.7783881298075,6.2212096238075,6.7783881297075,6.7783881297075,6.7783881297175,6.7783881297175,6.7783881299675,6.7783881299675,6.7783881300675,6.7783881300125,6.7783881300125,5.4244163150275,6.7783881298275,6.7783881298275,6.7783881298275,4.5367981040275,6.6239898426595,6.6491849044595,6.7783881300105,5.8245597452405,6.7783881297395,6.7783881297395,6.7783881297395,6.6095989253395,6.7783881297795,6.7783881297795,6.7783881298005,6.7783881298005,6.7783881297195,6.7783881297195,6.7783881293595,5.2557806547595,6.5086282066175,6.7783881296175,6.0477550627175,6.7783881297975,6.7783881297975,6.7783881297975,6.7783881298175,6.1805737393175,6.7783881294475,6.7783881294475,6.7783881295075,6.7783881295075,6.34647083992,6.34647083992,6.34647083992,6.34647083992,6.34647083992,5.483847966742,5.483847966742,5.483847966742,5.483847966242,4.069875983792,5.483847966592,5.483847966332,5.483847966352,5.483847966352,5.483847966342,5.483847967132,4.783016473032,5.12256418604,4.12579202704,5.122564186224,5.122564186224,5.122564186214,4.298602398664,5.122564186564,4.253597999914,3.15430398934,2.63875470024,3.15430398924,3.15430398924,1.92564448793,3.15430398888,3.15430398937,3.15430398927,3.15430398931,3.15430398931,2.92926261127,3.15430398939,3.15430398939,0.3976035968,0,0.48973852664,1.38775099034,3.59963508959,2.89859575259,5.66011643192,5.80107014492,5.80107014492,5.59476144987,5.80107014492,5.80107014498,5.80107014498,5.80107014498,5.80107014498,5.80107014498,5.80107014482,4.75517554362,5.80107014514,5.80107014516,5.71210130256,5.80107014442,5.80107014442,5.80107014442,5.65296822956
