"","t1","t60","t61","t34","t119","t120","t124","t125","t84","t24","t14","t23","t130","t131","t76","t29","t30","t25","t134","t135","t93","t94","t62","t48","t37","t105","t106","t35","t115","t116","t41","t42","t122","t123","t45","t121","t132","t133","t109","t110","t74","t117","t118","t107","t126","t127","t19","t8","t70","t71","t43","t128","t129","t59","t39","t40","t17","t101","t102","t9","t15","t27","t28","t10","t5","t6","t7","t16","t53","t54","t18","t12","t72","t73","t31","t79","t80","t13","t47","t91","t92","t95","t96","t55","t77","t78","t3","t4","t20","t58","t89","t90","t66","t87","t88","t52","t97","t98","t50","t32","t21","t11","t26","t33","t51","t67","t82","t83","t22","t38","t57","t108","t113","t114","t56","t64","t65","t68","t75","t111","t112","t36","t81","t85","t86","t63","t49","t103","t104","t44","t46","t69","t99","t100","t2"
"t51",5.68923417876,8.468488851952,8.855500066252,8.855500066352,8.855500066495,8.855500066495,8.855500066492,8.855500066492,8.855500066452,8.85550006616,6.87690889098,7.90344769918,8.67226447629,8.67226447629,8.67226447628,8.40196150188,8.67226447688,8.67226447668,8.6722644761645,8.6722644761645,8.67226447658,8.67226447658,8.67226447658,8.67226447648,8.67226447688,8.67226447648,8.67226447648,8.6722644763,8.6722644762,8.6722644762,7.84826839254,8.67226447634,8.67226447648,8.67226447648,8.246345058,8.67226447635,8.67226447635,8.67226447635,8.6722644763,8.6722644763,8.6722644762,8.67226447646,8.67226447646,8.67226447651,8.67226447649,8.67226447649,7.3409349518,6.0420280212,8.67226447673,8.67226447673,8.67226447673,8.67226447683,8.67226447683,8.67226447683,8.67226447693,7.96169475123,8.67226447658,8.67226447658,8.67226447658,5.81939139102,6.6648883005007,8.6722644763107,7.4181678720207,5.9398323053107,5.08907741392,8.67226447682,5.80823684992,8.67226447692,8.67226447702,8.67226447702,7.26601814102,6.12712039172,8.6722644766,8.6722644766,7.7292885563,8.6722644762,8.6722644762,6.5075309343,8.67226447615,8.67226447605,8.67226447605,8.67226447615,8.67226447615,8.67226447655,8.67226447655,8.67226447655,4.77676104548,4.77275669618,8.60203542798,8.67226447608,8.67226447608,8.67226447608,8.67226447608,8.67226447608,8.67226447608,8.67226447605,8.67226447605,8.67226447605,8.36910120578,7.56314804668,7.30322221698,3.1895568294,2.5572460261,2.1663514434,0,1.2298491793,1.2298491794,1.2298491794,2.0130933226,3.4312129733,3.4312129736,3.4312129736,3.43121297359,3.43121297359,4.59297075526,4.59297075526,4.59297075526,4.59297075526,4.59297075521,4.59297075521,4.59297075521,4.5929707555,4.30057412691,4.59297075514,4.59297075514,4.59297075518,4.59297075518,4.59297075508,4.59297075508,3.71565406674,4.2355432788,4.4855861709,4.5929707553,4.46614787937,6.49531258816
"t67",5.89879150286,8.678046176052,9.065057390352,9.065057390452,9.065057390595,9.065057390595,9.065057390592,9.065057390592,9.065057390552,9.06505739026,7.08646621508,8.11300502328,8.88182180039,8.88182180039,8.88182180038,8.61151882598,8.88182180098,8.88182180078,8.8818218002645,8.8818218002645,8.88182180068,8.88182180068,8.88182180068,8.88182180058,8.88182180098,8.88182180058,8.88182180058,8.8818218004,8.8818218003,8.8818218003,8.05782571664,8.88182180044,8.88182180058,8.88182180058,8.4559023821,8.88182180045,8.88182180045,8.88182180045,8.8818218004,8.8818218004,8.8818218003,8.88182180056,8.88182180056,8.88182180061,8.88182180059,8.88182180059,7.5504922759,6.2515853453,8.88182180083,8.88182180083,8.88182180083,8.88182180093,8.88182180093,8.88182180093,8.88182180103,8.17125207533,8.88182180068,8.88182180068,8.88182180068,6.02894871512,6.8744456246007,8.8818218004107,7.6277251961207,6.1493896294107,5.29863473802,8.88182180092,6.01779417402,8.88182180102,8.88182180112,8.88182180112,7.47557546512,6.33667771582,8.8818218007,8.8818218007,7.9388458804,8.8818218003,8.8818218003,6.7170882584,8.88182180025,8.88182180015,8.88182180015,8.88182180025,8.88182180025,8.88182180065,8.88182180065,8.88182180065,4.98631836958,4.98231402028,8.81159275208,8.88182180018,8.88182180018,8.88182180018,8.88182180018,8.88182180018,8.88182180018,8.88182180015,8.88182180015,8.88182180015,8.57865852988,7.77270537078,7.51277954108,3.3991141535,2.7668033502,2.3759087675,1.2298491793,0,0.9199027959,0.9199027959,2.2226506467,3.6407702974,3.6407702977,3.6407702977,3.64077029769,3.64077029769,4.80252807936,4.80252807936,4.80252807936,4.80252807936,4.80252807931,4.80252807931,4.80252807931,4.8025280796,4.51013145101,4.80252807924,4.80252807924,4.80252807928,4.80252807928,4.80252807918,4.80252807918,3.92521139084,4.4451006029,4.695143495,4.8025280794,4.67570520347,6.70486991226
"t82",5.89879150296,8.678046176152,9.065057390452,9.065057390552,9.065057390695,9.065057390695,9.065057390692,9.065057390692,9.065057390652,9.06505739036,7.08646621518,8.11300502338,8.88182180049,8.88182180049,8.88182180048,8.61151882608,8.88182180108,8.88182180088,8.8818218003645,8.8818218003645,8.88182180078,8.88182180078,8.88182180078,8.88182180068,8.88182180108,8.88182180068,8.88182180068,8.8818218005,8.8818218004,8.8818218004,8.05782571674,8.88182180054,8.88182180068,8.88182180068,8.4559023822,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218004,8.88182180066,8.88182180066,8.88182180071,8.88182180069,8.88182180069,7.550492276,6.2515853454,8.88182180093,8.88182180093,8.88182180093,8.88182180103,8.88182180103,8.88182180103,8.88182180113,8.17125207543,8.88182180078,8.88182180078,8.88182180078,6.02894871522,6.8744456247007,8.8818218005107,7.6277251962207,6.1493896295107,5.29863473812,8.88182180102,6.01779417412,8.88182180112,8.88182180122,8.88182180122,7.47557546522,6.33667771592,8.8818218008,8.8818218008,7.9388458805,8.8818218004,8.8818218004,6.7170882585,8.88182180035,8.88182180025,8.88182180025,8.88182180035,8.88182180035,8.88182180075,8.88182180075,8.88182180075,4.98631836968,4.98231402038,8.81159275218,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180025,8.88182180025,8.88182180025,8.57865852998,7.77270537088,7.51277954118,3.3991141536,2.7668033503,2.3759087676,1.2298491794,0.9199027959,0,0.6082086034,2.2226506468,3.6407702975,3.6407702978,3.6407702978,3.64077029779,3.64077029779,4.80252807946,4.80252807946,4.80252807946,4.80252807946,4.80252807941,4.80252807941,4.80252807941,4.8025280797,4.51013145111,4.80252807934,4.80252807934,4.80252807938,4.80252807938,4.80252807928,4.80252807928,3.92521139094,4.445100603,4.6951434951,4.8025280795,4.67570520357,6.70486991236
"t83",5.89879150296,8.678046176152,9.065057390452,9.065057390552,9.065057390695,9.065057390695,9.065057390692,9.065057390692,9.065057390652,9.06505739036,7.08646621518,8.11300502338,8.88182180049,8.88182180049,8.88182180048,8.61151882608,8.88182180108,8.88182180088,8.8818218003645,8.8818218003645,8.88182180078,8.88182180078,8.88182180078,8.88182180068,8.88182180108,8.88182180068,8.88182180068,8.8818218005,8.8818218004,8.8818218004,8.05782571674,8.88182180054,8.88182180068,8.88182180068,8.4559023822,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218004,8.88182180066,8.88182180066,8.88182180071,8.88182180069,8.88182180069,7.550492276,6.2515853454,8.88182180093,8.88182180093,8.88182180093,8.88182180103,8.88182180103,8.88182180103,8.88182180113,8.17125207543,8.88182180078,8.88182180078,8.88182180078,6.02894871522,6.8744456247007,8.8818218005107,7.6277251962207,6.1493896295107,5.29863473812,8.88182180102,6.01779417412,8.88182180112,8.88182180122,8.88182180122,7.47557546522,6.33667771592,8.8818218008,8.8818218008,7.9388458805,8.8818218004,8.8818218004,6.7170882585,8.88182180035,8.88182180025,8.88182180025,8.88182180035,8.88182180035,8.88182180075,8.88182180075,8.88182180075,4.98631836968,4.98231402038,8.81159275218,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180025,8.88182180025,8.88182180025,8.57865852998,7.77270537088,7.51277954118,3.3991141536,2.7668033503,2.3759087676,1.2298491794,0.9199027959,0.6082086034,0,2.2226506468,3.6407702975,3.6407702978,3.6407702978,3.64077029779,3.64077029779,4.80252807946,4.80252807946,4.80252807946,4.80252807946,4.80252807941,4.80252807941,4.80252807941,4.8025280797,4.51013145111,4.80252807934,4.80252807934,4.80252807938,4.80252807938,4.80252807928,4.80252807928,3.92521139094,4.445100603,4.6951434951,4.8025280795,4.67570520357,6.70486991236
"t22",4.83947786376,7.618732536952,8.005743751252,8.005743751352,8.005743751495,8.005743751495,8.005743751492,8.005743751492,8.005743751452,8.00574375116,6.02715257598,7.05369138418,7.82250816129,7.82250816129,7.82250816128,7.55220518688,7.82250816188,7.82250816168,7.8225081611645,7.8225081611645,7.82250816158,7.82250816158,7.82250816158,7.82250816148,7.82250816188,7.82250816148,7.82250816148,7.8225081613,7.8225081612,7.8225081612,6.99851207754,7.82250816134,7.82250816148,7.82250816148,7.396588743,7.82250816135,7.82250816135,7.82250816135,7.8225081613,7.8225081613,7.8225081612,7.82250816146,7.82250816146,7.82250816151,7.82250816149,7.82250816149,6.4911786368,5.1922717062,7.82250816173,7.82250816173,7.82250816173,7.82250816183,7.82250816183,7.82250816183,7.82250816193,7.11193843623,7.82250816158,7.82250816158,7.82250816158,4.96963507602,5.8151319855007,7.8225081613107,6.5684115570207,5.0900759903107,4.23932109892,7.82250816182,4.95848053492,7.82250816192,7.82250816202,7.82250816202,6.41626182602,5.27736407672,7.8225081616,7.8225081616,6.8795322413,7.8225081612,7.8225081612,5.6577746193,7.82250816115,7.82250816105,7.82250816105,7.82250816115,7.82250816115,7.82250816155,7.82250816155,7.82250816155,3.92700473048,3.92300038118,7.75227911298,7.82250816108,7.82250816108,7.82250816108,7.82250816108,7.82250816108,7.82250816108,7.82250816105,7.82250816105,7.82250816105,7.51934489078,6.71339173168,6.45346590198,2.3398005144,2.2226506465,2.2226506472,2.0130933226,2.2226506467,2.2226506468,2.2226506468,0,2.5814566583,2.5814566586,2.5814566586,2.58145665859,2.58145665859,3.74321444026,3.74321444026,3.74321444026,3.74321444026,3.74321444021,3.74321444021,3.74321444021,3.7432144405,3.45081781191,3.74321444014,3.74321444014,3.74321444018,3.74321444018,3.74321444008,3.74321444008,2.86589775174,3.3857869638,3.6358298559,3.7432144403,3.61639156437,5.64555627316
"t38",5.89879150266,8.678046175852,9.065057390152,9.065057390252,9.065057390395,9.065057390395,9.065057390392,9.065057390392,9.065057390352,9.06505739006,7.08646621488,8.11300502308,8.88182180019,8.88182180019,8.88182180018,8.61151882578,8.88182180078,8.88182180058,8.8818218000645,8.8818218000645,8.88182180048,8.88182180048,8.88182180048,8.88182180038,8.88182180078,8.88182180038,8.88182180038,8.8818218002,8.8818218001,8.8818218001,8.05782571644,8.88182180024,8.88182180038,8.88182180038,8.4559023819,8.88182180025,8.88182180025,8.88182180025,8.8818218002,8.8818218002,8.8818218001,8.88182180036,8.88182180036,8.88182180041,8.88182180039,8.88182180039,7.5504922757,6.2515853451,8.88182180063,8.88182180063,8.88182180063,8.88182180073,8.88182180073,8.88182180073,8.88182180083,8.17125207513,8.88182180048,8.88182180048,8.88182180048,6.02894871492,6.8744456244007,8.8818218002107,7.6277251959207,6.1493896292107,5.29863473782,8.88182180072,6.01779417382,8.88182180082,8.88182180092,8.88182180092,7.47557546492,6.33667771562,8.8818218005,8.8818218005,7.9388458802,8.8818218001,8.8818218001,6.7170882582,8.88182180005,8.88182179995,8.88182179995,8.88182180005,8.88182180005,8.88182180045,8.88182180045,8.88182180045,4.98631836938,4.98231402008,8.81159275188,8.88182179998,8.88182179998,8.88182179998,8.88182179998,8.88182179998,8.88182179998,8.88182179995,8.88182179995,8.88182179995,8.57865852968,7.77270537058,7.51277954088,3.3991141533,3.6407702972,3.6407702979,3.4312129733,3.6407702974,3.6407702975,3.6407702975,2.5814566583,0,2.1547451123,2.1547451123,2.15474511229,2.15474511229,4.80252807916,4.80252807916,4.80252807916,4.80252807916,4.80252807911,4.80252807911,4.80252807911,4.8025280794,4.51013145081,4.80252807904,4.80252807904,4.80252807908,4.80252807908,4.80252807898,4.80252807898,3.92521139064,4.4451006027,4.6951434948,4.8025280792,4.67570520327,6.70486991206
"t57",5.89879150296,8.678046176152,9.065057390452,9.065057390552,9.065057390695,9.065057390695,9.065057390692,9.065057390692,9.065057390652,9.06505739036,7.08646621518,8.11300502338,8.88182180049,8.88182180049,8.88182180048,8.61151882608,8.88182180108,8.88182180088,8.8818218003645,8.8818218003645,8.88182180078,8.88182180078,8.88182180078,8.88182180068,8.88182180108,8.88182180068,8.88182180068,8.8818218005,8.8818218004,8.8818218004,8.05782571674,8.88182180054,8.88182180068,8.88182180068,8.4559023822,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218004,8.88182180066,8.88182180066,8.88182180071,8.88182180069,8.88182180069,7.550492276,6.2515853454,8.88182180093,8.88182180093,8.88182180093,8.88182180103,8.88182180103,8.88182180103,8.88182180113,8.17125207543,8.88182180078,8.88182180078,8.88182180078,6.02894871522,6.8744456247007,8.8818218005107,7.6277251962207,6.1493896295107,5.29863473812,8.88182180102,6.01779417412,8.88182180112,8.88182180122,8.88182180122,7.47557546522,6.33667771592,8.8818218008,8.8818218008,7.9388458805,8.8818218004,8.8818218004,6.7170882585,8.88182180035,8.88182180025,8.88182180025,8.88182180035,8.88182180035,8.88182180075,8.88182180075,8.88182180075,4.98631836968,4.98231402038,8.81159275218,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180025,8.88182180025,8.88182180025,8.57865852998,7.77270537088,7.51277954118,3.3991141536,3.6407702975,3.6407702982,3.4312129736,3.6407702977,3.6407702978,3.6407702978,2.5814566586,2.1547451123,0,1.226838493,1.22683849299,1.22683849299,4.80252807946,4.80252807946,4.80252807946,4.80252807946,4.80252807941,4.80252807941,4.80252807941,4.8025280797,4.51013145111,4.80252807934,4.80252807934,4.80252807938,4.80252807938,4.80252807928,4.80252807928,3.92521139094,4.445100603,4.6951434951,4.8025280795,4.67570520357,6.70486991236
"t108",5.89879150296,8.678046176152,9.065057390452,9.065057390552,9.065057390695,9.065057390695,9.065057390692,9.065057390692,9.065057390652,9.06505739036,7.08646621518,8.11300502338,8.88182180049,8.88182180049,8.88182180048,8.61151882608,8.88182180108,8.88182180088,8.8818218003645,8.8818218003645,8.88182180078,8.88182180078,8.88182180078,8.88182180068,8.88182180108,8.88182180068,8.88182180068,8.8818218005,8.8818218004,8.8818218004,8.05782571674,8.88182180054,8.88182180068,8.88182180068,8.4559023822,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218004,8.88182180066,8.88182180066,8.88182180071,8.88182180069,8.88182180069,7.550492276,6.2515853454,8.88182180093,8.88182180093,8.88182180093,8.88182180103,8.88182180103,8.88182180103,8.88182180113,8.17125207543,8.88182180078,8.88182180078,8.88182180078,6.02894871522,6.8744456247007,8.8818218005107,7.6277251962207,6.1493896295107,5.29863473812,8.88182180102,6.01779417412,8.88182180112,8.88182180122,8.88182180122,7.47557546522,6.33667771592,8.8818218008,8.8818218008,7.9388458805,8.8818218004,8.8818218004,6.7170882585,8.88182180035,8.88182180025,8.88182180025,8.88182180035,8.88182180035,8.88182180075,8.88182180075,8.88182180075,4.98631836968,4.98231402038,8.81159275218,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180028,8.88182180025,8.88182180025,8.88182180025,8.57865852998,7.77270537088,7.51277954118,3.3991141536,3.6407702975,3.6407702982,3.4312129736,3.6407702977,3.6407702978,3.6407702978,2.5814566586,2.1547451123,1.226838493,0,0.26072262479,0.26072262479,4.80252807946,4.80252807946,4.80252807946,4.80252807946,4.80252807941,4.80252807941,4.80252807941,4.8025280797,4.51013145111,4.80252807934,4.80252807934,4.80252807938,4.80252807938,4.80252807928,4.80252807928,3.92521139094,4.445100603,4.6951434951,4.8025280795,4.67570520357,6.70486991236
"t113",5.89879150295,8.678046176142,9.065057390442,9.065057390542,9.065057390685,9.065057390685,9.065057390682,9.065057390682,9.065057390642,9.06505739035,7.08646621517,8.11300502337,8.88182180048,8.88182180048,8.88182180047,8.61151882607,8.88182180107,8.88182180087,8.8818218003545,8.8818218003545,8.88182180077,8.88182180077,8.88182180077,8.88182180067,8.88182180107,8.88182180067,8.88182180067,8.88182180049,8.88182180039,8.88182180039,8.05782571673,8.88182180053,8.88182180067,8.88182180067,8.45590238219,8.88182180054,8.88182180054,8.88182180054,8.88182180049,8.88182180049,8.88182180039,8.88182180065,8.88182180065,8.8818218007,8.88182180068,8.88182180068,7.55049227599,6.25158534539,8.88182180092,8.88182180092,8.88182180092,8.88182180102,8.88182180102,8.88182180102,8.88182180112,8.17125207542,8.88182180077,8.88182180077,8.88182180077,6.02894871521,6.8744456246907,8.8818218005007,7.6277251962107,6.1493896295007,5.29863473811,8.88182180101,6.01779417411,8.88182180111,8.88182180121,8.88182180121,7.47557546521,6.33667771591,8.88182180079,8.88182180079,7.93884588049,8.88182180039,8.88182180039,6.71708825849,8.88182180034,8.88182180024,8.88182180024,8.88182180034,8.88182180034,8.88182180074,8.88182180074,8.88182180074,4.98631836967,4.98231402037,8.81159275217,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180024,8.88182180024,8.88182180024,8.57865852997,7.77270537087,7.51277954117,3.39911415359,3.64077029749,3.64077029819,3.43121297359,3.64077029769,3.64077029779,3.64077029779,2.58145665859,2.15474511229,1.22683849299,0.26072262479,0,0.2091713334,4.80252807945,4.80252807945,4.80252807945,4.80252807945,4.8025280794,4.8025280794,4.8025280794,4.80252807969,4.5101314511,4.80252807933,4.80252807933,4.80252807937,4.80252807937,4.80252807927,4.80252807927,3.92521139093,4.44510060299,4.69514349509,4.80252807949,4.67570520356,6.70486991235
"t114",5.89879150295,8.678046176142,9.065057390442,9.065057390542,9.065057390685,9.065057390685,9.065057390682,9.065057390682,9.065057390642,9.06505739035,7.08646621517,8.11300502337,8.88182180048,8.88182180048,8.88182180047,8.61151882607,8.88182180107,8.88182180087,8.8818218003545,8.8818218003545,8.88182180077,8.88182180077,8.88182180077,8.88182180067,8.88182180107,8.88182180067,8.88182180067,8.88182180049,8.88182180039,8.88182180039,8.05782571673,8.88182180053,8.88182180067,8.88182180067,8.45590238219,8.88182180054,8.88182180054,8.88182180054,8.88182180049,8.88182180049,8.88182180039,8.88182180065,8.88182180065,8.8818218007,8.88182180068,8.88182180068,7.55049227599,6.25158534539,8.88182180092,8.88182180092,8.88182180092,8.88182180102,8.88182180102,8.88182180102,8.88182180112,8.17125207542,8.88182180077,8.88182180077,8.88182180077,6.02894871521,6.8744456246907,8.8818218005007,7.6277251962107,6.1493896295007,5.29863473811,8.88182180101,6.01779417411,8.88182180111,8.88182180121,8.88182180121,7.47557546521,6.33667771591,8.88182180079,8.88182180079,7.93884588049,8.88182180039,8.88182180039,6.71708825849,8.88182180034,8.88182180024,8.88182180024,8.88182180034,8.88182180034,8.88182180074,8.88182180074,8.88182180074,4.98631836967,4.98231402037,8.81159275217,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180027,8.88182180024,8.88182180024,8.88182180024,8.57865852997,7.77270537087,7.51277954117,3.39911415359,3.64077029749,3.64077029819,3.43121297359,3.64077029769,3.64077029779,3.64077029779,2.58145665859,2.15474511229,1.22683849299,0.26072262479,0.2091713334,0,4.80252807945,4.80252807945,4.80252807945,4.80252807945,4.8025280794,4.8025280794,4.8025280794,4.80252807969,4.5101314511,4.80252807933,4.80252807933,4.80252807937,4.80252807937,4.80252807927,4.80252807927,3.92521139093,4.44510060299,4.69514349509,4.80252807949,4.67570520356,6.70486991235
"t56",5.89879150302,8.678046176212,9.065057390512,9.065057390612,9.065057390755,9.065057390755,9.065057390752,9.065057390752,9.065057390712,9.06505739042,7.08646621524,8.11300502344,8.88182180055,8.88182180055,8.88182180054,8.61151882614,8.88182180114,8.88182180094,8.8818218004245,8.8818218004245,8.88182180084,8.88182180084,8.88182180084,8.88182180074,8.88182180114,8.88182180074,8.88182180074,8.88182180056,8.88182180046,8.88182180046,8.0578257168,8.8818218006,8.88182180074,8.88182180074,8.45590238226,8.88182180061,8.88182180061,8.88182180061,8.88182180056,8.88182180056,8.88182180046,8.88182180072,8.88182180072,8.88182180077,8.88182180075,8.88182180075,7.55049227606,6.25158534546,8.88182180099,8.88182180099,8.88182180099,8.88182180109,8.88182180109,8.88182180109,8.88182180119,8.17125207549,8.88182180084,8.88182180084,8.88182180084,6.02894871528,6.8744456247607,8.8818218005707,7.6277251962807,6.1493896295707,5.29863473818,8.88182180108,6.01779417418,8.88182180118,8.88182180128,8.88182180128,7.47557546528,6.33667771598,8.88182180086,8.88182180086,7.93884588056,8.88182180046,8.88182180046,6.71708825856,8.88182180041,8.88182180031,8.88182180031,8.88182180041,8.88182180041,8.88182180081,8.88182180081,8.88182180081,4.98631836974,4.98231402044,8.81159275224,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180031,8.88182180031,8.88182180031,8.57865853004,7.77270537094,7.51277954124,3.39911415366,4.80252807916,4.80252807986,4.59297075526,4.80252807936,4.80252807946,4.80252807946,3.74321444026,4.80252807916,4.80252807946,4.80252807946,4.80252807945,4.80252807945,0,1.248486137,1.248486137,2.352671222,2.35267122195,2.35267122195,2.35267122195,2.51200728776,2.21961065917,2.5120072874,2.5120072874,2.51200728744,2.51200728744,2.51200728734,2.51200728734,1.634690599,2.15457981106,2.40462270316,2.51200728756,2.38518441163,6.70486991242
"t64",5.89879150302,8.678046176212,9.065057390512,9.065057390612,9.065057390755,9.065057390755,9.065057390752,9.065057390752,9.065057390712,9.06505739042,7.08646621524,8.11300502344,8.88182180055,8.88182180055,8.88182180054,8.61151882614,8.88182180114,8.88182180094,8.8818218004245,8.8818218004245,8.88182180084,8.88182180084,8.88182180084,8.88182180074,8.88182180114,8.88182180074,8.88182180074,8.88182180056,8.88182180046,8.88182180046,8.0578257168,8.8818218006,8.88182180074,8.88182180074,8.45590238226,8.88182180061,8.88182180061,8.88182180061,8.88182180056,8.88182180056,8.88182180046,8.88182180072,8.88182180072,8.88182180077,8.88182180075,8.88182180075,7.55049227606,6.25158534546,8.88182180099,8.88182180099,8.88182180099,8.88182180109,8.88182180109,8.88182180109,8.88182180119,8.17125207549,8.88182180084,8.88182180084,8.88182180084,6.02894871528,6.8744456247607,8.8818218005707,7.6277251962807,6.1493896295707,5.29863473818,8.88182180108,6.01779417418,8.88182180118,8.88182180128,8.88182180128,7.47557546528,6.33667771598,8.88182180086,8.88182180086,7.93884588056,8.88182180046,8.88182180046,6.71708825856,8.88182180041,8.88182180031,8.88182180031,8.88182180041,8.88182180041,8.88182180081,8.88182180081,8.88182180081,4.98631836974,4.98231402044,8.81159275224,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180031,8.88182180031,8.88182180031,8.57865853004,7.77270537094,7.51277954124,3.39911415366,4.80252807916,4.80252807986,4.59297075526,4.80252807936,4.80252807946,4.80252807946,3.74321444026,4.80252807916,4.80252807946,4.80252807946,4.80252807945,4.80252807945,1.248486137,0,1.017393577,2.352671222,2.35267122195,2.35267122195,2.35267122195,2.51200728776,2.21961065917,2.5120072874,2.5120072874,2.51200728744,2.51200728744,2.51200728734,2.51200728734,1.634690599,2.15457981106,2.40462270316,2.51200728756,2.38518441163,6.70486991242
"t65",5.89879150302,8.678046176212,9.065057390512,9.065057390612,9.065057390755,9.065057390755,9.065057390752,9.065057390752,9.065057390712,9.06505739042,7.08646621524,8.11300502344,8.88182180055,8.88182180055,8.88182180054,8.61151882614,8.88182180114,8.88182180094,8.8818218004245,8.8818218004245,8.88182180084,8.88182180084,8.88182180084,8.88182180074,8.88182180114,8.88182180074,8.88182180074,8.88182180056,8.88182180046,8.88182180046,8.0578257168,8.8818218006,8.88182180074,8.88182180074,8.45590238226,8.88182180061,8.88182180061,8.88182180061,8.88182180056,8.88182180056,8.88182180046,8.88182180072,8.88182180072,8.88182180077,8.88182180075,8.88182180075,7.55049227606,6.25158534546,8.88182180099,8.88182180099,8.88182180099,8.88182180109,8.88182180109,8.88182180109,8.88182180119,8.17125207549,8.88182180084,8.88182180084,8.88182180084,6.02894871528,6.8744456247607,8.8818218005707,7.6277251962807,6.1493896295707,5.29863473818,8.88182180108,6.01779417418,8.88182180118,8.88182180128,8.88182180128,7.47557546528,6.33667771598,8.88182180086,8.88182180086,7.93884588056,8.88182180046,8.88182180046,6.71708825856,8.88182180041,8.88182180031,8.88182180031,8.88182180041,8.88182180041,8.88182180081,8.88182180081,8.88182180081,4.98631836974,4.98231402044,8.81159275224,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180031,8.88182180031,8.88182180031,8.57865853004,7.77270537094,7.51277954124,3.39911415366,4.80252807916,4.80252807986,4.59297075526,4.80252807936,4.80252807946,4.80252807946,3.74321444026,4.80252807916,4.80252807946,4.80252807946,4.80252807945,4.80252807945,1.248486137,1.017393577,0,2.352671222,2.35267122195,2.35267122195,2.35267122195,2.51200728776,2.21961065917,2.5120072874,2.5120072874,2.51200728744,2.51200728744,2.51200728734,2.51200728734,1.634690599,2.15457981106,2.40462270316,2.51200728756,2.38518441163,6.70486991242
"t68",5.89879150302,8.678046176212,9.065057390512,9.065057390612,9.065057390755,9.065057390755,9.065057390752,9.065057390752,9.065057390712,9.06505739042,7.08646621524,8.11300502344,8.88182180055,8.88182180055,8.88182180054,8.61151882614,8.88182180114,8.88182180094,8.8818218004245,8.8818218004245,8.88182180084,8.88182180084,8.88182180084,8.88182180074,8.88182180114,8.88182180074,8.88182180074,8.88182180056,8.88182180046,8.88182180046,8.0578257168,8.8818218006,8.88182180074,8.88182180074,8.45590238226,8.88182180061,8.88182180061,8.88182180061,8.88182180056,8.88182180056,8.88182180046,8.88182180072,8.88182180072,8.88182180077,8.88182180075,8.88182180075,7.55049227606,6.25158534546,8.88182180099,8.88182180099,8.88182180099,8.88182180109,8.88182180109,8.88182180109,8.88182180119,8.17125207549,8.88182180084,8.88182180084,8.88182180084,6.02894871528,6.8744456247607,8.8818218005707,7.6277251962807,6.1493896295707,5.29863473818,8.88182180108,6.01779417418,8.88182180118,8.88182180128,8.88182180128,7.47557546528,6.33667771598,8.88182180086,8.88182180086,7.93884588056,8.88182180046,8.88182180046,6.71708825856,8.88182180041,8.88182180031,8.88182180031,8.88182180041,8.88182180041,8.88182180081,8.88182180081,8.88182180081,4.98631836974,4.98231402044,8.81159275224,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180031,8.88182180031,8.88182180031,8.57865853004,7.77270537094,7.51277954124,3.39911415366,4.80252807916,4.80252807986,4.59297075526,4.80252807936,4.80252807946,4.80252807946,3.74321444026,4.80252807916,4.80252807946,4.80252807946,4.80252807945,4.80252807945,2.352671222,2.352671222,2.352671222,0,0.90789363275,0.90789363275,0.90789363275,2.51200728776,2.21961065917,2.5120072874,2.5120072874,2.51200728744,2.51200728744,2.51200728734,2.51200728734,1.634690599,2.15457981106,2.40462270316,2.51200728756,2.38518441163,6.70486991242
