"","t5","t32","t42","t101","t102","t103","t90","t91","t92","t110","t111","t104","t105","t83","t93","t123","t124","t134","t135","t14","t10","t40","t138","t141","t142","t60","t61","t31","t79","t139","t140","t72","t77","t78","t6","t130","t131","t136","t137","t116","t119","t120","t46","t66","t67","t48","t41","t69","t114","t115","t97","t98","t108","t109","t38","t56","t57","t37","t58","t128","t129","t62","t25","t26","t121","t122","t55","t75","t76","t68","t30","t59","t88","t117","t118","t17","t12","t13","t44","t70","t71","t47","t39","t94","t95","t50","t51","t33","t29","t16","t24","t132","t133","t4","t43","t63","t82","t84","t85","t86","t87","t89","t106","t107","t23","t22","t27","t28","t36","t73","t74","t99","t100","t96","t34","t35","t11","t18","t19","t8","t9","t7","t2","t3","t112","t113","t52","t49","t15","t20","t21","t125","t126","t127","t64","t65","t80","t81","t45","t53","t54","t1"
"t23",8.50519236611,10.96375943311,11.80969194294,11.80969194304,11.80969194305,11.80969194305,11.80969194308,11.80969194307,11.80969194307,11.80969194304,11.80969194304,11.80969194301,11.80969194301,11.80969194301,11.80969194301,11.80969194297,11.80969194297,11.80969194296,11.80969194296,9.96649307751,9.40561693651,11.73582965321,11.80969194368,11.80969194368,11.80969194368,11.80969194326,11.14501982336,11.80969194321,11.80969194327,11.80969194335,11.80969194335,11.80969194331,11.80969194331,11.80969194331,9.08373086911,11.809691943871,11.809691943871,11.809691943861,11.809691943861,11.809691943881,11.809691943841,11.809691943841,11.809691944281,11.809691943761,11.229443547961,11.809691943961,10.9170966706,11.8096919438,11.8096919438,11.8096919438,11.8096919438,11.8096919438,11.8096919437,11.8096919437,11.4699147599,11.8096919438,11.4486664124,11.8096919438,11.8096919438,11.80969194383,11.80969194383,11.5232681323,10.27055460675,10.04081745925,11.80969194349,11.80969194349,11.80969194329,11.80969194359,11.80969194359,11.80478109599,11.80969194402,11.80969194352,11.80969194362,11.74212422092,11.80969194362,10.2928088479,9.3111928105,9.2312124795,11.8096919431,11.80969194331,11.80969194331,11.80969194291,11.46210971,11.8096919433,11.8096919433,11.80969194305,11.80969194305,11.80969194305,10.1207891695,9.1518888971,9.55110465814,11.80969194375,11.80969194375,4.4507865006,4.659312744,4.6593127439,4.659312743946,4.659312743896,4.659312743896,4.65931274392,4.65931274392,4.6593127439,4.6593127439,4.6593127439,0,5.9434101632,4.3960577734,4.3968028755,6.2925549483,6.292554948,5.8084580615,6.29255494801,6.29255494801,6.292554948,6.2925549478,4.9701054709,4.6304683307,5.3362292292,4.7190267026,4.2937055791,3.9852914428,4.7082866384,5.7307212332,6.6352713271,11.519912715,11.519912715,10.900517722,11.5199127151,9.0098946977,9.4975914552,9.3844587916,11.5199127145,11.519912714571,11.519912714571,11.51991271452,11.51991271452,11.5199127145,11.5199127145,10.70707000163,11.51991271473,11.51991271473,6.55087260301
"t22",8.50519236551,10.96375943251,11.80969194234,11.80969194244,11.80969194245,11.80969194245,11.80969194248,11.80969194247,11.80969194247,11.80969194244,11.80969194244,11.80969194241,11.80969194241,11.80969194241,11.80969194241,11.80969194237,11.80969194237,11.80969194236,11.80969194236,9.96649307691,9.40561693591,11.73582965261,11.80969194308,11.80969194308,11.80969194308,11.80969194266,11.14501982276,11.80969194261,11.80969194267,11.80969194275,11.80969194275,11.80969194271,11.80969194271,11.80969194271,9.08373086851,11.809691943271,11.809691943271,11.809691943261,11.809691943261,11.809691943281,11.809691943241,11.809691943241,11.809691943681,11.809691943161,11.229443547361,11.809691943361,10.91709667,11.8096919432,11.8096919432,11.8096919432,11.8096919432,11.8096919432,11.8096919431,11.8096919431,11.4699147593,11.8096919432,11.4486664118,11.8096919432,11.8096919432,11.80969194323,11.80969194323,11.5232681317,10.27055460615,10.04081745865,11.80969194289,11.80969194289,11.80969194269,11.80969194299,11.80969194299,11.80478109539,11.80969194342,11.80969194292,11.80969194302,11.74212422032,11.80969194302,10.2928088473,9.3111928099,9.2312124789,11.8096919425,11.80969194271,11.80969194271,11.80969194231,11.4621097094,11.8096919427,11.8096919427,11.80969194245,11.80969194245,11.80969194245,10.1207891689,9.1518888965,9.55110465754,11.80969194315,11.80969194315,4.4507865,5.9434101632,5.9434101631,5.943410163146,5.943410163096,5.943410163096,5.94341016312,5.94341016312,5.9434101631,5.9434101631,5.9434101631,5.9434101632,0,3.1120096182,3.1127547203,6.2925549477,6.2925549474,5.8084580609,6.29255494741,6.29255494741,6.2925549474,6.2925549472,4.9701054703,4.6304683301,5.3362292286,4.719026702,4.2937055785,3.9852914422,4.7082866378,5.7307212326,6.6352713265,11.5199127144,11.5199127144,10.9005177214,11.5199127145,9.0098946971,9.4975914546,9.384458791,11.5199127139,11.519912713971,11.519912713971,11.51991271392,11.51991271392,11.5199127139,11.5199127139,10.70707000103,11.51991271413,11.51991271413,6.55087260241
"t27",6.95783997571,9.41640704271,10.26233955254,10.26233955264,10.26233955265,10.26233955265,10.26233955268,10.26233955267,10.26233955267,10.26233955264,10.26233955264,10.26233955261,10.26233955261,10.26233955261,10.26233955261,10.26233955257,10.26233955257,10.26233955256,10.26233955256,8.41914068711,7.85826454611,10.18847726281,10.26233955328,10.26233955328,10.26233955328,10.26233955286,9.59766743296,10.26233955281,10.26233955287,10.26233955295,10.26233955295,10.26233955291,10.26233955291,10.26233955291,7.53637847871,10.262339553471,10.262339553471,10.262339553461,10.262339553461,10.262339553481,10.262339553441,10.262339553441,10.262339553881,10.262339553361,9.682091157561,10.262339553561,9.3697442802,10.2623395534,10.2623395534,10.2623395534,10.2623395534,10.2623395534,10.2623395533,10.2623395533,9.9225623695,10.2623395534,9.901314022,10.2623395534,10.2623395534,10.26233955343,10.26233955343,9.9759157419,8.72320221635,8.49346506885,10.26233955309,10.26233955309,10.26233955289,10.26233955319,10.26233955319,10.25742870559,10.26233955362,10.26233955312,10.26233955322,10.19477183052,10.26233955322,8.7454564575,7.7638404201,7.6838600891,10.2623395527,10.26233955291,10.26233955291,10.26233955251,9.9147573196,10.2623395529,10.2623395529,10.26233955265,10.26233955265,10.26233955265,8.5734367791,7.6045365067,8.00375226774,10.26233955335,10.26233955335,2.9034341102,4.3960577734,4.3960577733,4.396057773346,4.396057773296,4.396057773296,4.39605777332,4.39605777332,4.3960577733,4.3960577733,4.3960577733,4.3960577734,3.1120096182,0,1.2756670999,4.7452025579,4.7452025576,4.2611056711,4.74520255761,4.74520255761,4.7452025576,4.7452025574,3.4227530805,3.0831159403,3.7888768388,3.1716743122,2.7463531887,2.4379390524,3.160934248,4.1833688428,5.0879189367,9.9725603246,9.9725603246,9.3531653316,9.9725603247,7.4625423073,7.9502390648,7.8371064012,9.9725603241,9.972560324171,9.972560324171,9.97256032412,9.97256032412,9.9725603241,9.9725603241,9.15971761123,9.97256032433,9.97256032433,5.00352021261
"t28",6.95858507781,9.41715214481,10.26308465464,10.26308465474,10.26308465475,10.26308465475,10.26308465478,10.26308465477,10.26308465477,10.26308465474,10.26308465474,10.26308465471,10.26308465471,10.26308465471,10.26308465471,10.26308465467,10.26308465467,10.26308465466,10.26308465466,8.41988578921,7.85900964821,10.18922236491,10.26308465538,10.26308465538,10.26308465538,10.26308465496,9.59841253506,10.26308465491,10.26308465497,10.26308465505,10.26308465505,10.26308465501,10.26308465501,10.26308465501,7.53712358081,10.263084655571,10.263084655571,10.263084655561,10.263084655561,10.263084655581,10.263084655541,10.263084655541,10.263084655981,10.263084655461,9.682836259661,10.263084655661,9.3704893823,10.2630846555,10.2630846555,10.2630846555,10.2630846555,10.2630846555,10.2630846554,10.2630846554,9.9233074716,10.2630846555,9.9020591241,10.2630846555,10.2630846555,10.26308465553,10.26308465553,9.976660844,8.72394731845,8.49421017095,10.26308465519,10.26308465519,10.26308465499,10.26308465529,10.26308465529,10.25817380769,10.26308465572,10.26308465522,10.26308465532,10.19551693262,10.26308465532,8.7462015596,7.7645855222,7.6846051912,10.2630846548,10.26308465501,10.26308465501,10.26308465461,9.9155024217,10.263084655,10.263084655,10.26308465475,10.26308465475,10.26308465475,8.5741818812,7.6052816088,8.00449736984,10.26308465545,10.26308465545,2.9041792123,4.3968028755,4.3968028754,4.396802875446,4.396802875396,4.396802875396,4.39680287542,4.39680287542,4.3968028754,4.3968028754,4.3968028754,4.3968028755,3.1127547203,1.2756670999,0,4.74594766,4.7459476597,4.2618507732,4.74594765971,4.74594765971,4.7459476597,4.7459476595,3.4234981826,3.0838610424,3.7896219409,3.1724194143,2.7470982908,2.4386841545,3.1616793501,4.1841139449,5.0886640388,9.9733054267,9.9733054267,9.3539104337,9.9733054268,7.4632874094,7.9509841669,7.8378515033,9.9733054262,9.973305426271,9.973305426271,9.97330542622,9.97330542622,9.9733054262,9.9733054262,9.16046271333,9.97330542643,9.97330542643,5.00426531471
"t36",8.50519236621,10.96375943321,11.80969194304,11.80969194314,11.80969194315,11.80969194315,11.80969194318,11.80969194317,11.80969194317,11.80969194314,11.80969194314,11.80969194311,11.80969194311,11.80969194311,11.80969194311,11.80969194307,11.80969194307,11.80969194306,11.80969194306,9.96649307761,9.40561693661,11.73582965331,11.80969194378,11.80969194378,11.80969194378,11.80969194336,11.14501982346,11.80969194331,11.80969194337,11.80969194345,11.80969194345,11.80969194341,11.80969194341,11.80969194341,9.08373086921,11.809691943971,11.809691943971,11.809691943961,11.809691943961,11.809691943981,11.809691943941,11.809691943941,11.809691944381,11.809691943861,11.229443548061,11.809691944061,10.9170966707,11.8096919439,11.8096919439,11.8096919439,11.8096919439,11.8096919439,11.8096919438,11.8096919438,11.46991476,11.8096919439,11.4486664125,11.8096919439,11.8096919439,11.80969194393,11.80969194393,11.5232681324,10.27055460685,10.04081745935,11.80969194359,11.80969194359,11.80969194339,11.80969194369,11.80969194369,11.80478109609,11.80969194412,11.80969194362,11.80969194372,11.74212422102,11.80969194372,10.292808848,9.3111928106,9.2312124796,11.8096919432,11.80969194341,11.80969194341,11.80969194301,11.4621097101,11.8096919434,11.8096919434,11.80969194315,11.80969194315,11.80969194315,10.1207891696,9.1518888972,9.55110465824,11.80969194385,11.80969194385,4.4507865007,6.2925549483,6.2925549482,6.292554948246,6.292554948196,6.292554948196,6.29255494822,6.29255494822,6.2925549482,6.2925549482,6.2925549482,6.2925549483,6.2925549477,4.7452025579,4.74594766,0,3.0459347657,2.5618378792,3.68306079431,3.68306079431,3.6830607943,4.3178250661,2.9953755892,4.6304683308,5.3362292293,4.7190267027,4.2937055792,3.9852914429,4.7082866385,5.7307212333,6.6352713272,11.5199127151,11.5199127151,10.9005177221,11.5199127152,9.0098946978,9.4975914553,9.3844587917,11.5199127146,11.519912714671,11.519912714671,11.51991271462,11.51991271462,11.5199127146,11.5199127146,10.70707000173,11.51991271483,11.51991271483,6.55087260311
"t73",8.50519236591,10.96375943291,11.80969194274,11.80969194284,11.80969194285,11.80969194285,11.80969194288,11.80969194287,11.80969194287,11.80969194284,11.80969194284,11.80969194281,11.80969194281,11.80969194281,11.80969194281,11.80969194277,11.80969194277,11.80969194276,11.80969194276,9.96649307731,9.40561693631,11.73582965301,11.80969194348,11.80969194348,11.80969194348,11.80969194306,11.14501982316,11.80969194301,11.80969194307,11.80969194315,11.80969194315,11.80969194311,11.80969194311,11.80969194311,9.08373086891,11.809691943671,11.809691943671,11.809691943661,11.809691943661,11.809691943681,11.809691943641,11.809691943641,11.809691944081,11.809691943561,11.229443547761,11.809691943761,10.9170966704,11.8096919436,11.8096919436,11.8096919436,11.8096919436,11.8096919436,11.8096919435,11.8096919435,11.4699147597,11.8096919436,11.4486664122,11.8096919436,11.8096919436,11.80969194363,11.80969194363,11.5232681321,10.27055460655,10.04081745905,11.80969194329,11.80969194329,11.80969194309,11.80969194339,11.80969194339,11.80478109579,11.80969194382,11.80969194332,11.80969194342,11.74212422072,11.80969194342,10.2928088477,9.3111928103,9.2312124793,11.8096919429,11.80969194311,11.80969194311,11.80969194271,11.4621097098,11.8096919431,11.8096919431,11.80969194285,11.80969194285,11.80969194285,10.1207891693,9.1518888969,9.55110465794,11.80969194355,11.80969194355,4.4507865004,6.292554948,6.2925549479,6.292554947946,6.292554947896,6.292554947896,6.29255494792,6.29255494792,6.2925549479,6.2925549479,6.2925549479,6.292554948,6.2925549474,4.7452025576,4.7459476597,3.0459347657,0,0.7552325489,3.68306079401,3.68306079401,3.683060794,4.3178250658,2.9953755889,4.6304683305,5.336229229,4.7190267024,4.2937055789,3.9852914426,4.7082866382,5.730721233,6.6352713269,11.5199127148,11.5199127148,10.9005177218,11.5199127149,9.0098946975,9.497591455,9.3844587914,11.5199127143,11.519912714371,11.519912714371,11.51991271432,11.51991271432,11.5199127143,11.5199127143,10.70707000143,11.51991271453,11.51991271453,6.55087260281
"t74",8.02109547941,10.47966254641,11.32559505624,11.32559505634,11.32559505635,11.32559505635,11.32559505638,11.32559505637,11.32559505637,11.32559505634,11.32559505634,11.32559505631,11.32559505631,11.32559505631,11.32559505631,11.32559505627,11.32559505627,11.32559505626,11.32559505626,9.48239619081,8.92152004981,11.25173276651,11.32559505698,11.32559505698,11.32559505698,11.32559505656,10.66092293666,11.32559505651,11.32559505657,11.32559505665,11.32559505665,11.32559505661,11.32559505661,11.32559505661,8.59963398241,11.325595057171,11.325595057171,11.325595057161,11.325595057161,11.325595057181,11.325595057141,11.325595057141,11.325595057581,11.325595057061,10.745346661261,11.325595057261,10.4329997839,11.3255950571,11.3255950571,11.3255950571,11.3255950571,11.3255950571,11.325595057,11.325595057,10.9858178732,11.3255950571,10.9645695257,11.3255950571,11.3255950571,11.32559505713,11.32559505713,11.0391712456,9.78645772005,9.55672057255,11.32559505679,11.32559505679,11.32559505659,11.32559505689,11.32559505689,11.32068420929,11.32559505732,11.32559505682,11.32559505692,11.25802733422,11.32559505692,9.8087119612,8.8270959238,8.7471155928,11.3255950564,11.32559505661,11.32559505661,11.32559505621,10.9780128233,11.3255950566,11.3255950566,11.32559505635,11.32559505635,11.32559505635,9.6366922828,8.6677920104,9.06700777144,11.32559505705,11.32559505705,3.9666896139,5.8084580615,5.8084580614,5.808458061446,5.808458061396,5.808458061396,5.80845806142,5.80845806142,5.8084580614,5.8084580614,5.8084580614,5.8084580615,5.8084580609,4.2611056711,4.2618507732,2.5618378792,0.7552325489,0,3.19896390751,3.19896390751,3.1989639075,3.8337281793,2.5112787024,4.146371444,4.8521323425,4.2349298159,3.8096086924,3.5011945561,4.2241897517,5.2466243465,6.1511744404,11.0358158283,11.0358158283,10.4164208353,11.0358158284,8.525797811,9.0134945685,8.9003619049,11.0358158278,11.035815827871,11.035815827871,11.03581582782,11.03581582782,11.0358158278,11.0358158278,10.22297311493,11.03581582803,11.03581582803,6.06677571631
"t99",8.50519236592,10.96375943292,11.80969194275,11.80969194285,11.80969194286,11.80969194286,11.80969194289,11.80969194288,11.80969194288,11.80969194285,11.80969194285,11.80969194282,11.80969194282,11.80969194282,11.80969194282,11.80969194278,11.80969194278,11.80969194277,11.80969194277,9.96649307732,9.40561693632,11.73582965302,11.80969194349,11.80969194349,11.80969194349,11.80969194307,11.14501982317,11.80969194302,11.80969194308,11.80969194316,11.80969194316,11.80969194312,11.80969194312,11.80969194312,9.08373086892,11.809691943681,11.809691943681,11.809691943671,11.809691943671,11.809691943691,11.809691943651,11.809691943651,11.809691944091,11.809691943571,11.229443547771,11.809691943771,10.91709667041,11.80969194361,11.80969194361,11.80969194361,11.80969194361,11.80969194361,11.80969194351,11.80969194351,11.46991475971,11.80969194361,11.44866641221,11.80969194361,11.80969194361,11.80969194364,11.80969194364,11.52326813211,10.27055460656,10.04081745906,11.8096919433,11.8096919433,11.8096919431,11.8096919434,11.8096919434,11.8047810958,11.80969194383,11.80969194333,11.80969194343,11.74212422073,11.80969194343,10.29280884771,9.31119281031,9.23121247931,11.80969194291,11.80969194312,11.80969194312,11.80969194272,11.46210970981,11.80969194311,11.80969194311,11.80969194286,11.80969194286,11.80969194286,10.12078916931,9.15188889691,9.55110465795,11.80969194356,11.80969194356,4.45078650041,6.29255494801,6.29255494791,6.292554947956,6.292554947906,6.292554947906,6.29255494793,6.29255494793,6.29255494791,6.29255494791,6.29255494791,6.29255494801,6.29255494741,4.74520255761,4.74594765971,3.68306079431,3.68306079401,3.19896390751,0,0.5264239734,0.66872516401,4.31782506581,2.99537558891,4.63046833051,5.33622922901,4.71902670241,4.29370557891,3.98529144261,4.70828663821,5.73072123301,6.63527132691,11.51991271481,11.51991271481,10.90051772181,11.51991271491,9.00989469751,9.49759145501,9.38445879141,11.51991271431,11.519912714381,11.519912714381,11.51991271433,11.51991271433,11.51991271431,11.51991271431,10.70707000144,11.51991271454,11.51991271454,6.55087260282
"t100",8.50519236592,10.96375943292,11.80969194275,11.80969194285,11.80969194286,11.80969194286,11.80969194289,11.80969194288,11.80969194288,11.80969194285,11.80969194285,11.80969194282,11.80969194282,11.80969194282,11.80969194282,11.80969194278,11.80969194278,11.80969194277,11.80969194277,9.96649307732,9.40561693632,11.73582965302,11.80969194349,11.80969194349,11.80969194349,11.80969194307,11.14501982317,11.80969194302,11.80969194308,11.80969194316,11.80969194316,11.80969194312,11.80969194312,11.80969194312,9.08373086892,11.809691943681,11.809691943681,11.809691943671,11.809691943671,11.809691943691,11.809691943651,11.809691943651,11.809691944091,11.809691943571,11.229443547771,11.809691943771,10.91709667041,11.80969194361,11.80969194361,11.80969194361,11.80969194361,11.80969194361,11.80969194351,11.80969194351,11.46991475971,11.80969194361,11.44866641221,11.80969194361,11.80969194361,11.80969194364,11.80969194364,11.52326813211,10.27055460656,10.04081745906,11.8096919433,11.8096919433,11.8096919431,11.8096919434,11.8096919434,11.8047810958,11.80969194383,11.80969194333,11.80969194343,11.74212422073,11.80969194343,10.29280884771,9.31119281031,9.23121247931,11.80969194291,11.80969194312,11.80969194312,11.80969194272,11.46210970981,11.80969194311,11.80969194311,11.80969194286,11.80969194286,11.80969194286,10.12078916931,9.15188889691,9.55110465795,11.80969194356,11.80969194356,4.45078650041,6.29255494801,6.29255494791,6.292554947956,6.292554947906,6.292554947906,6.29255494793,6.29255494793,6.29255494791,6.29255494791,6.29255494791,6.29255494801,6.29255494741,4.74520255761,4.74594765971,3.68306079431,3.68306079401,3.19896390751,0.5264239734,0,0.66872516401,4.31782506581,2.99537558891,4.63046833051,5.33622922901,4.71902670241,4.29370557891,3.98529144261,4.70828663821,5.73072123301,6.63527132691,11.51991271481,11.51991271481,10.90051772181,11.51991271491,9.00989469751,9.49759145501,9.38445879141,11.51991271431,11.519912714381,11.519912714381,11.51991271433,11.51991271433,11.51991271431,11.51991271431,10.70707000144,11.51991271454,11.51991271454,6.55087260282
"t96",8.50519236591,10.96375943291,11.80969194274,11.80969194284,11.80969194285,11.80969194285,11.80969194288,11.80969194287,11.80969194287,11.80969194284,11.80969194284,11.80969194281,11.80969194281,11.80969194281,11.80969194281,11.80969194277,11.80969194277,11.80969194276,11.80969194276,9.96649307731,9.40561693631,11.73582965301,11.80969194348,11.80969194348,11.80969194348,11.80969194306,11.14501982316,11.80969194301,11.80969194307,11.80969194315,11.80969194315,11.80969194311,11.80969194311,11.80969194311,9.08373086891,11.809691943671,11.809691943671,11.809691943661,11.809691943661,11.809691943681,11.809691943641,11.809691943641,11.809691944081,11.809691943561,11.229443547761,11.809691943761,10.9170966704,11.8096919436,11.8096919436,11.8096919436,11.8096919436,11.8096919436,11.8096919435,11.8096919435,11.4699147597,11.8096919436,11.4486664122,11.8096919436,11.8096919436,11.80969194363,11.80969194363,11.5232681321,10.27055460655,10.04081745905,11.80969194329,11.80969194329,11.80969194309,11.80969194339,11.80969194339,11.80478109579,11.80969194382,11.80969194332,11.80969194342,11.74212422072,11.80969194342,10.2928088477,9.3111928103,9.2312124793,11.8096919429,11.80969194311,11.80969194311,11.80969194271,11.4621097098,11.8096919431,11.8096919431,11.80969194285,11.80969194285,11.80969194285,10.1207891693,9.1518888969,9.55110465794,11.80969194355,11.80969194355,4.4507865004,6.292554948,6.2925549479,6.292554947946,6.292554947896,6.292554947896,6.29255494792,6.29255494792,6.2925549479,6.2925549479,6.2925549479,6.292554948,6.2925549474,4.7452025576,4.7459476597,3.6830607943,3.683060794,3.1989639075,0.66872516401,0.66872516401,0,4.3178250658,2.9953755889,4.6304683305,5.336229229,4.7190267024,4.2937055789,3.9852914426,4.7082866382,5.730721233,6.6352713269,11.5199127148,11.5199127148,10.9005177218,11.5199127149,9.0098946975,9.497591455,9.3844587914,11.5199127143,11.519912714371,11.519912714371,11.51991271432,11.51991271432,11.5199127143,11.5199127143,10.70707000143,11.51991271453,11.51991271453,6.55087260281
"t34",8.50519236571,10.96375943271,11.80969194254,11.80969194264,11.80969194265,11.80969194265,11.80969194268,11.80969194267,11.80969194267,11.80969194264,11.80969194264,11.80969194261,11.80969194261,11.80969194261,11.80969194261,11.80969194257,11.80969194257,11.80969194256,11.80969194256,9.96649307711,9.40561693611,11.73582965281,11.80969194328,11.80969194328,11.80969194328,11.80969194286,11.14501982296,11.80969194281,11.80969194287,11.80969194295,11.80969194295,11.80969194291,11.80969194291,11.80969194291,9.08373086871,11.809691943471,11.809691943471,11.809691943461,11.809691943461,11.809691943481,11.809691943441,11.809691943441,11.809691943881,11.809691943361,11.229443547561,11.809691943561,10.9170966702,11.8096919434,11.8096919434,11.8096919434,11.8096919434,11.8096919434,11.8096919433,11.8096919433,11.4699147595,11.8096919434,11.448666412,11.8096919434,11.8096919434,11.80969194343,11.80969194343,11.5232681319,10.27055460635,10.04081745885,11.80969194309,11.80969194309,11.80969194289,11.80969194319,11.80969194319,11.80478109559,11.80969194362,11.80969194312,11.80969194322,11.74212422052,11.80969194322,10.2928088475,9.3111928101,9.2312124791,11.8096919427,11.80969194291,11.80969194291,11.80969194251,11.4621097096,11.8096919429,11.8096919429,11.80969194265,11.80969194265,11.80969194265,10.1207891691,9.1518888967,9.55110465774,11.80969194335,11.80969194335,4.4507865002,6.2925549478,6.2925549477,6.292554947746,6.292554947696,6.292554947696,6.29255494772,6.29255494772,6.2925549477,6.2925549477,6.2925549477,6.2925549478,6.2925549472,4.7452025574,4.7459476595,4.3178250661,4.3178250658,3.8337281793,4.31782506581,4.31782506581,4.3178250658,0,1.7612312651,4.6304683303,5.3362292288,4.7190267022,4.2937055787,3.9852914424,4.708286638,5.7307212328,6.6352713267,11.5199127146,11.5199127146,10.9005177216,11.5199127147,9.0098946973,9.4975914548,9.3844587912,11.5199127141,11.519912714171,11.519912714171,11.51991271412,11.51991271412,11.5199127141,11.5199127141,10.70707000123,11.51991271433,11.51991271433,6.55087260261
"t35",7.18274288881,9.64130995581,10.48724246564,10.48724246574,10.48724246575,10.48724246575,10.48724246578,10.48724246577,10.48724246577,10.48724246574,10.48724246574,10.48724246571,10.48724246571,10.48724246571,10.48724246571,10.48724246567,10.48724246567,10.48724246566,10.48724246566,8.64404360021,8.08316745921,10.41338017591,10.48724246638,10.48724246638,10.48724246638,10.48724246596,9.82257034606,10.48724246591,10.48724246597,10.48724246605,10.48724246605,10.48724246601,10.48724246601,10.48724246601,7.76128139181,10.487242466571,10.487242466571,10.487242466561,10.487242466561,10.487242466581,10.487242466541,10.487242466541,10.487242466981,10.487242466461,9.906994070661,10.487242466661,9.5946471933,10.4872424665,10.4872424665,10.4872424665,10.4872424665,10.4872424665,10.4872424664,10.4872424664,10.1474652826,10.4872424665,10.1262169351,10.4872424665,10.4872424665,10.48724246653,10.48724246653,10.200818655,8.94810512945,8.71836798195,10.48724246619,10.48724246619,10.48724246599,10.48724246629,10.48724246629,10.48233161869,10.48724246672,10.48724246622,10.48724246632,10.41967474362,10.48724246632,8.9703593706,7.9887433332,7.9087630022,10.4872424658,10.48724246601,10.48724246601,10.48724246561,10.1396602327,10.487242466,10.487242466,10.48724246575,10.48724246575,10.48724246575,8.7983396922,7.8294394198,8.22865518084,10.48724246645,10.48724246645,3.1283370233,4.9701054709,4.9701054708,4.970105470846,4.970105470796,4.970105470796,4.97010547082,4.97010547082,4.9701054708,4.9701054708,4.9701054708,4.9701054709,4.9701054703,3.4227530805,3.4234981826,2.9953755892,2.9953755889,2.5112787024,2.99537558891,2.99537558891,2.9953755889,1.7612312651,0,3.3080188534,4.0137797519,3.3965772253,2.9712561018,2.6628419655,3.3858371611,4.4082717559,5.3128218498,10.1974632377,10.1974632377,9.5780682447,10.1974632378,7.6874452204,8.1751419779,8.0620093143,10.1974632372,10.197463237271,10.197463237271,10.19746323722,10.19746323722,10.1974632372,10.1974632372,9.38462052433,10.19746323743,10.19746323743,5.22842312571
"t11",6.40064100781,8.85920807481,9.70514058464,9.70514058474,9.70514058475,9.70514058475,9.70514058478,9.70514058477,9.70514058477,9.70514058474,9.70514058474,9.70514058471,9.70514058471,9.70514058471,9.70514058471,9.70514058467,9.70514058467,9.70514058466,9.70514058466,7.86194171921,7.30106557821,9.63127829491,9.70514058538,9.70514058538,9.70514058538,9.70514058496,9.04046846506,9.70514058491,9.70514058497,9.70514058505,9.70514058505,9.70514058501,9.70514058501,9.70514058501,6.97917951081,9.705140585571,9.705140585571,9.705140585561,9.705140585561,9.705140585581,9.705140585541,9.705140585541,9.705140585981,9.705140585461,9.124892189661,9.705140585661,8.8125453123,9.7051405855,9.7051405855,9.7051405855,9.7051405855,9.7051405855,9.7051405854,9.7051405854,9.3653634016,9.7051405855,9.3441150541,9.7051405855,9.7051405855,9.70514058553,9.70514058553,9.418716774,8.16600324845,7.93626610095,9.70514058519,9.70514058519,9.70514058499,9.70514058529,9.70514058529,9.70022973769,9.70514058572,9.70514058522,9.70514058532,9.63757286262,9.70514058532,8.1882574896,7.2066414522,7.1266611212,9.7051405848,9.70514058501,9.70514058501,9.70514058461,9.3575583517,9.705140585,9.705140585,9.70514058475,9.70514058475,9.70514058475,8.0162378112,7.0473375388,7.44655329984,9.70514058545,9.70514058545,2.3462351423,4.6304683307,4.6304683306,4.630468330646,4.630468330596,4.630468330596,4.63046833062,4.63046833062,4.6304683306,4.6304683306,4.6304683306,4.6304683307,4.6304683301,3.0831159403,3.0838610424,4.6304683308,4.6304683305,4.146371444,4.63046833051,4.63046833051,4.6304683305,4.6304683303,3.3080188534,0,2.6511852203,2.0339826937,2.1891542208,1.8807400845,2.6037352801,3.6261698749,4.5307199688,9.4153613567,9.4153613567,8.7959663637,9.4153613568,6.9053433394,7.3930400969,7.2799074333,9.4153613562,9.415361356271,9.415361356271,9.41536135622,9.41536135622,9.4153613562,9.4153613562,8.60251864333,9.41536135643,9.41536135643,4.44632124471
