"","t1","t71","t106","t120","t121","t113","t51","t46","t50","t60","t142","t143","t82","t119","t128","t129","t75","t83","t130","t131","t124","t125","t80","t91","t92","t72","t73","t63","t107","t108","t41","t17","t7","t8","t39","t144","t145","t87","t20","t37","t38","t34","t77","t134","t135","t132","t133","t70","t32","t95","t96","t81","t74","t78","t93","t94","t90","t86","t79","t55","t56","t54","t62","t114","t115","t23","t24","t126","t127","t84","t19","t102","t103","t48","t49","t25","t27","t28","t58","t59","t22","t67","t68","t44","t136","t137","t66","t104","t105","t33","t117","t118","t88","t89","t57","t31","t122","t123","t85","t21","t29","t30","t16","t9","t99","t109","t110","t40","t43","t45","t64","t65","t97","t98","t6","t14","t15","t5","t4","t111","t112","t35","t36","t26","t42","t69","t100","t101","t61","t146","t147","t52","t53","t18","t47","t138","t139","t76","t116","t140","t141","t10","t11","t12","t13","t3","t2"
"t100",8.224923461167,9.458036821257,9.458036821157,9.458036821167,9.458036821167,9.458036821167,9.458036821257,9.458036821267,8.771344578467,8.748150134067,9.458036821237,9.458036821237,9.458036821667,9.458036821667,9.458036821677,9.458036821677,9.428209831267,8.215049259967,8.526163474967,8.526163474967,8.526163474947,8.526163474947,8.526163474947,8.526163474947,8.526163474947,8.526163474687,8.526163474687,8.526163474687,8.526163474787,8.526163474787,8.526163474587,6.498283835087,5.772400400767,6.374171572267,7.952162066467,7.952162066147,7.952162066147,7.952162066167,7.952162065767,7.952162066687,7.952162066687,6.690230501107,7.952162066117,7.952162066177,7.952162066177,7.952162066137,7.952162066137,7.952162066177,7.952162066077,7.952162066177,7.952162066177,7.952162066177,7.952162066177,7.952162066167,7.952162066266,7.952162066266,7.952162066236,7.952162066236,7.638214463936,7.952162066202,7.952162066202,7.952162066177,7.825141459677,7.952162066177,7.952162066177,6.389018268387,6.516809958877,7.952162065807,7.952162065807,7.952162065807,6.066825081537,7.952162065837,7.952162065837,7.952162066137,7.037042829887,6.610705465337,7.049038408337,6.686689250937,7.952162066237,7.952162066237,6.444280739737,7.952162066107,7.610264364407,7.952162065907,7.952162066167,7.952162066167,7.724344550407,7.952162066707,7.952162066707,7.952162066057,7.952162066557,7.952162066557,7.952162066467,7.952162066467,7.952162066457,7.952162066197,7.952162065697,7.952162065697,7.952162065697,6.592556853697,7.232150399797,6.811892846797,6.818505369897,7.952162066207,7.952162065907,7.952162065907,7.952162065907,7.178563898207,7.952162066227,7.294609204237,7.952162066137,7.952162066137,7.952162066507,7.952162066507,7.495121521787,5.574746766287,5.690976640787,5.392767129827,5.662276809967,4.2709999908,4.3309204453,3.2060754183,3.4423538034,3.1081754251,1.8881963254,0.72672327627,0,0.4733820575,1.6275384898,3.3840276998,3.3840276998,3.38402769958,3.09233855448,2.2039963226,5.0331725692,5.03317256914,5.03317256914,5.0331725692,5.0331725692,5.0331725692,5.0331725692,3.37616836742,3.43020029302,3.601478995467,3.522013270367,4.536645164967,6.154423208767
"t101",8.056012575867,9.289125935957,9.289125935857,9.289125935867,9.289125935867,9.289125935867,9.289125935957,9.289125935967,8.602433693167,8.579239248767,9.289125935937,9.289125935937,9.289125936367,9.289125936367,9.289125936377,9.289125936377,9.259298945967,8.046138374667,8.357252589667,8.357252589667,8.357252589647,8.357252589647,8.357252589647,8.357252589647,8.357252589647,8.357252589387,8.357252589387,8.357252589387,8.357252589487,8.357252589487,8.357252589287,6.329372949787,5.603489515467,6.205260686967,7.783251181167,7.783251180847,7.783251180847,7.783251180867,7.783251180467,7.783251181387,7.783251181387,6.521319615807,7.783251180817,7.783251180877,7.783251180877,7.783251180837,7.783251180837,7.783251180877,7.783251180777,7.783251180877,7.783251180877,7.783251180877,7.783251180877,7.783251180867,7.783251180966,7.783251180966,7.783251180936,7.783251180936,7.469303578636,7.783251180902,7.783251180902,7.783251180877,7.656230574377,7.783251180877,7.783251180877,6.220107383087,6.347899073577,7.783251180507,7.783251180507,7.783251180507,5.897914196237,7.783251180537,7.783251180537,7.783251180837,6.868131944587,6.441794580037,6.880127523037,6.517778365637,7.783251180937,7.783251180937,6.275369854437,7.783251180807,7.441353479107,7.783251180607,7.783251180867,7.783251180867,7.555433665107,7.783251181407,7.783251181407,7.783251180757,7.783251181257,7.783251181257,7.783251181167,7.783251181167,7.783251181157,7.783251180897,7.783251180397,7.783251180397,7.783251180397,6.423645968397,7.063239514497,6.642981961497,6.649594484597,7.783251180907,7.783251180607,7.783251180607,7.783251180607,7.009653012907,7.783251180927,7.125698318937,7.783251180837,7.783251180837,7.783251181207,7.783251181207,7.326210636487,5.405835880987,5.522065755487,5.223856244527,5.493365924667,4.1020891055,4.16200956,3.037164533,3.2734429181,2.9392645398,1.7192854401,0.55781239097,0.4733820575,0,1.4586276045,3.2151168145,3.2151168145,3.21511681428,2.92342766918,2.0350854373,4.8642616839,4.86426168384,4.86426168384,4.8642616839,4.8642616839,4.8642616839,4.8642616839,3.20725748212,3.26128940772,3.432568110167,3.353102385067,4.367734279667,5.985512323467
"t61",8.224923461167,9.458036821257,9.458036821157,9.458036821167,9.458036821167,9.458036821167,9.458036821257,9.458036821267,8.771344578467,8.748150134067,9.458036821237,9.458036821237,9.458036821667,9.458036821667,9.458036821677,9.458036821677,9.428209831267,8.215049259967,8.526163474967,8.526163474967,8.526163474947,8.526163474947,8.526163474947,8.526163474947,8.526163474947,8.526163474687,8.526163474687,8.526163474687,8.526163474787,8.526163474787,8.526163474587,6.498283835087,5.772400400767,6.374171572267,7.952162066467,7.952162066147,7.952162066147,7.952162066167,7.952162065767,7.952162066687,7.952162066687,6.690230501107,7.952162066117,7.952162066177,7.952162066177,7.952162066137,7.952162066137,7.952162066177,7.952162066077,7.952162066177,7.952162066177,7.952162066177,7.952162066177,7.952162066167,7.952162066266,7.952162066266,7.952162066236,7.952162066236,7.638214463936,7.952162066202,7.952162066202,7.952162066177,7.825141459677,7.952162066177,7.952162066177,6.389018268387,6.516809958877,7.952162065807,7.952162065807,7.952162065807,6.066825081537,7.952162065837,7.952162065837,7.952162066137,7.037042829887,6.610705465337,7.049038408337,6.686689250937,7.952162066237,7.952162066237,6.444280739737,7.952162066107,7.610264364407,7.952162065907,7.952162066167,7.952162066167,7.724344550407,7.952162066707,7.952162066707,7.952162066057,7.952162066557,7.952162066557,7.952162066467,7.952162066467,7.952162066457,7.952162066197,7.952162065697,7.952162065697,7.952162065697,6.592556853697,7.232150399797,6.811892846797,6.818505369897,7.952162066207,7.952162065907,7.952162065907,7.952162065907,7.178563898207,7.952162066227,7.294609204237,7.952162066137,7.952162066137,7.952162066507,7.952162066507,7.495121521787,5.574746766287,5.690976640787,5.392767129827,5.662276809967,4.2709999908,4.3309204453,3.2060754183,3.4423538034,3.1081754251,1.8881963254,1.02091035087,1.6275384898,1.4586276045,0,3.3840276998,3.3840276998,3.38402769958,3.09233855448,2.2039963226,5.0331725692,5.03317256914,5.03317256914,5.0331725692,5.0331725692,5.0331725692,5.0331725692,3.37616836742,3.43020029302,3.601478995467,3.522013270367,4.536645164967,6.154423208767
"t146",8.224923461367,9.458036821457,9.458036821357,9.458036821367,9.458036821367,9.458036821367,9.458036821457,9.458036821467,8.771344578667,8.748150134267,9.458036821437,9.458036821437,9.458036821867,9.458036821867,9.458036821877,9.458036821877,9.428209831467,8.215049260167,8.526163475167,8.526163475167,8.526163475147,8.526163475147,8.526163475147,8.526163475147,8.526163475147,8.526163474887,8.526163474887,8.526163474887,8.526163474987,8.526163474987,8.526163474787,6.498283835287,5.772400400967,6.374171572467,7.952162066667,7.952162066347,7.952162066347,7.952162066367,7.952162065967,7.952162066887,7.952162066887,6.690230501307,7.952162066317,7.952162066377,7.952162066377,7.952162066337,7.952162066337,7.952162066377,7.952162066277,7.952162066377,7.952162066377,7.952162066377,7.952162066377,7.952162066367,7.952162066466,7.952162066466,7.952162066436,7.952162066436,7.638214464136,7.952162066402,7.952162066402,7.952162066377,7.825141459877,7.952162066377,7.952162066377,6.389018268587,6.516809959077,7.952162066007,7.952162066007,7.952162066007,6.066825081737,7.952162066037,7.952162066037,7.952162066337,7.037042830087,6.610705465537,7.049038408537,6.686689251137,7.952162066437,7.952162066437,6.444280739937,7.952162066307,7.610264364607,7.952162066107,7.952162066367,7.952162066367,7.724344550607,7.952162066907,7.952162066907,7.952162066257,7.952162066757,7.952162066757,7.952162066667,7.952162066667,7.952162066657,7.952162066397,7.952162065897,7.952162065897,7.952162065897,6.592556853897,7.232150399997,6.811892846997,6.818505370097,7.952162066407,7.952162066107,7.952162066107,7.952162066107,7.178563898407,7.952162066427,7.294609204437,7.952162066337,7.952162066337,7.952162066707,7.952162066707,7.495121521987,5.574746766487,5.690976640987,5.392767130027,5.662276810167,4.270999991,4.3309204455,3.2060754185,3.4423538036,3.1081754253,3.0763692254,2.77739956087,3.3840276998,3.2151168145,3.3840276998,0,0.05833862504,3.30177394282,3.01008479772,2.2039963228,5.0331725694,5.03317256934,5.03317256934,5.0331725694,5.0331725694,5.0331725694,5.0331725694,3.37616836762,3.43020029322,3.601478995667,3.522013270567,4.536645165167,6.154423208967
"t147",8.224923461367,9.458036821457,9.458036821357,9.458036821367,9.458036821367,9.458036821367,9.458036821457,9.458036821467,8.771344578667,8.748150134267,9.458036821437,9.458036821437,9.458036821867,9.458036821867,9.458036821877,9.458036821877,9.428209831467,8.215049260167,8.526163475167,8.526163475167,8.526163475147,8.526163475147,8.526163475147,8.526163475147,8.526163475147,8.526163474887,8.526163474887,8.526163474887,8.526163474987,8.526163474987,8.526163474787,6.498283835287,5.772400400967,6.374171572467,7.952162066667,7.952162066347,7.952162066347,7.952162066367,7.952162065967,7.952162066887,7.952162066887,6.690230501307,7.952162066317,7.952162066377,7.952162066377,7.952162066337,7.952162066337,7.952162066377,7.952162066277,7.952162066377,7.952162066377,7.952162066377,7.952162066377,7.952162066367,7.952162066466,7.952162066466,7.952162066436,7.952162066436,7.638214464136,7.952162066402,7.952162066402,7.952162066377,7.825141459877,7.952162066377,7.952162066377,6.389018268587,6.516809959077,7.952162066007,7.952162066007,7.952162066007,6.066825081737,7.952162066037,7.952162066037,7.952162066337,7.037042830087,6.610705465537,7.049038408537,6.686689251137,7.952162066437,7.952162066437,6.444280739937,7.952162066307,7.610264364607,7.952162066107,7.952162066367,7.952162066367,7.724344550607,7.952162066907,7.952162066907,7.952162066257,7.952162066757,7.952162066757,7.952162066667,7.952162066667,7.952162066657,7.952162066397,7.952162065897,7.952162065897,7.952162065897,6.592556853897,7.232150399997,6.811892846997,6.818505370097,7.952162066407,7.952162066107,7.952162066107,7.952162066107,7.178563898407,7.952162066427,7.294609204437,7.952162066337,7.952162066337,7.952162066707,7.952162066707,7.495121521987,5.574746766487,5.690976640987,5.392767130027,5.662276810167,4.270999991,4.3309204455,3.2060754185,3.4423538036,3.1081754253,3.0763692254,2.77739956087,3.3840276998,3.2151168145,3.3840276998,0.05833862504,0,3.30177394282,3.01008479772,2.2039963228,5.0331725694,5.03317256934,5.03317256934,5.0331725694,5.0331725694,5.0331725694,5.0331725694,3.37616836762,3.43020029322,3.601478995667,3.522013270567,4.536645165167,6.154423208967
"t52",8.224923461147,9.458036821237,9.458036821137,9.458036821147,9.458036821147,9.458036821147,9.458036821237,9.458036821247,8.771344578447,8.748150134047,9.458036821217,9.458036821217,9.458036821647,9.458036821647,9.458036821657,9.458036821657,9.428209831247,8.215049259947,8.526163474947,8.526163474947,8.526163474927,8.526163474927,8.526163474927,8.526163474927,8.526163474927,8.526163474667,8.526163474667,8.526163474667,8.526163474767,8.526163474767,8.526163474567,6.498283835067,5.772400400747,6.374171572247,7.952162066447,7.952162066127,7.952162066127,7.952162066147,7.952162065747,7.952162066667,7.952162066667,6.690230501087,7.952162066097,7.952162066157,7.952162066157,7.952162066117,7.952162066117,7.952162066157,7.952162066057,7.952162066157,7.952162066157,7.952162066157,7.952162066157,7.952162066147,7.952162066246,7.952162066246,7.952162066216,7.952162066216,7.638214463916,7.952162066182,7.952162066182,7.952162066157,7.825141459657,7.952162066157,7.952162066157,6.389018268367,6.516809958857,7.952162065787,7.952162065787,7.952162065787,6.066825081517,7.952162065817,7.952162065817,7.952162066117,7.037042829867,6.610705465317,7.049038408317,6.686689250917,7.952162066217,7.952162066217,6.444280739717,7.952162066087,7.610264364387,7.952162065887,7.952162066147,7.952162066147,7.724344550387,7.952162066687,7.952162066687,7.952162066037,7.952162066537,7.952162066537,7.952162066447,7.952162066447,7.952162066437,7.952162066177,7.952162065677,7.952162065677,7.952162065677,6.592556853677,7.232150399777,6.811892846777,6.818505369877,7.952162066187,7.952162065887,7.952162065887,7.952162065887,7.178563898187,7.952162066207,7.294609204217,7.952162066117,7.952162066117,7.952162066487,7.952162066487,7.495121521767,5.574746766267,5.690976640767,5.392767129807,5.662276809947,4.27099999078,4.33092044528,3.20607541828,3.44235380338,3.10817542508,3.07636922518,2.77739956065,3.38402769958,3.21511681428,3.38402769958,3.30177394282,3.30177394282,0,1.5247490633,2.20399632258,5.03317256918,5.03317256912,5.03317256912,5.03317256918,5.03317256918,5.03317256918,5.03317256918,3.3761683674,3.430200293,3.601478995447,3.522013270347,4.536645164947,6.154423208747
"t53",7.933234316047,9.166347676137,9.166347676037,9.166347676047,9.166347676047,9.166347676047,9.166347676137,9.166347676147,8.479655433347,8.456460988947,9.166347676117,9.166347676117,9.166347676547,9.166347676547,9.166347676557,9.166347676557,9.136520686147,7.923360114847,8.234474329847,8.234474329847,8.234474329827,8.234474329827,8.234474329827,8.234474329827,8.234474329827,8.234474329567,8.234474329567,8.234474329567,8.234474329667,8.234474329667,8.234474329467,6.206594689967,5.480711255647,6.082482427147,7.660472921347,7.660472921027,7.660472921027,7.660472921047,7.660472920647,7.660472921567,7.660472921567,6.398541355987,7.660472920997,7.660472921057,7.660472921057,7.660472921017,7.660472921017,7.660472921057,7.660472920957,7.660472921057,7.660472921057,7.660472921057,7.660472921057,7.660472921047,7.660472921146,7.660472921146,7.660472921116,7.660472921116,7.346525318816,7.660472921082,7.660472921082,7.660472921057,7.533452314557,7.660472921057,7.660472921057,6.097329123267,6.225120813757,7.660472920687,7.660472920687,7.660472920687,5.775135936417,7.660472920717,7.660472920717,7.660472921017,6.745353684767,6.319016320217,6.757349263217,6.395000105817,7.660472921117,7.660472921117,6.152591594617,7.660472920987,7.318575219287,7.660472920787,7.660472921047,7.660472921047,7.432655405287,7.660472921587,7.660472921587,7.660472920937,7.660472921437,7.660472921437,7.660472921347,7.660472921347,7.660472921337,7.660472921077,7.660472920577,7.660472920577,7.660472920577,6.300867708577,6.940461254677,6.520203701677,6.526816224777,7.660472921087,7.660472920787,7.660472920787,7.660472920787,6.886874753087,7.660472921107,7.002920059117,7.660472921017,7.660472921017,7.660472921387,7.660472921387,7.203432376667,5.283057621167,5.399287495667,5.101077984707,5.370587664847,3.97931084568,4.03923130018,2.91438627318,3.15066465828,2.81648627998,2.78468008008,2.48571041555,3.09233855448,2.92342766918,3.09233855448,3.01008479772,3.01008479772,1.5247490633,0,1.91230717748,4.74148342408,4.74148342402,4.74148342402,4.74148342408,4.74148342408,4.74148342408,4.74148342408,3.0844792223,3.1385111479,3.309789850347,3.230324125247,4.244956019847,5.862734063647
"t18",6.211764972567,7.444878332657,7.444878332557,7.444878332567,7.444878332567,7.444878332567,7.444878332657,7.444878332667,6.758186089867,6.734991645467,7.444878332637,7.444878332637,7.444878333067,7.444878333067,7.444878333077,7.444878333077,7.415051342667,6.201890771367,6.513004986367,6.513004986367,6.513004986347,6.513004986347,6.513004986347,6.513004986347,6.513004986347,6.513004986087,6.513004986087,6.513004986087,6.513004986187,6.513004986187,6.513004985987,4.485125346487,3.759241912167,4.361013083667,5.939003577867,5.939003577547,5.939003577547,5.939003577567,5.939003577167,5.939003578087,5.939003578087,4.677072012507,5.939003577517,5.939003577577,5.939003577577,5.939003577537,5.939003577537,5.939003577577,5.939003577477,5.939003577577,5.939003577577,5.939003577577,5.939003577577,5.939003577567,5.939003577666,5.939003577666,5.939003577636,5.939003577636,5.625055975336,5.939003577602,5.939003577602,5.939003577577,5.811982971077,5.939003577577,5.939003577577,4.375859779787,4.503651470277,5.939003577207,5.939003577207,5.939003577207,4.053666592937,5.939003577237,5.939003577237,5.939003577537,5.023884341287,4.597546976737,5.035879919737,4.673530762337,5.939003577637,5.939003577637,4.431122251137,5.939003577507,5.597105875807,5.939003577307,5.939003577567,5.939003577567,5.711186061807,5.939003578107,5.939003578107,5.939003577457,5.939003577957,5.939003577957,5.939003577867,5.939003577867,5.939003577857,5.939003577597,5.939003577097,5.939003577097,5.939003577097,4.579398365097,5.218991911197,4.798734358197,4.805346881297,5.939003577607,5.939003577307,5.939003577307,5.939003577307,5.165405409607,5.939003577627,5.281450715637,5.939003577537,5.939003577537,5.939003577907,5.939003577907,5.481963033187,3.561588277687,3.677818152187,3.379608641227,3.649118321367,2.2578415022,2.3177619567,1.1929169297,1.4291953148,1.0950169365,1.8963378482,1.59736818367,2.2039963226,2.0350854373,2.2039963226,2.2039963228,2.2039963228,2.20399632258,1.91230717748,0,3.0200140806,3.02001408054,3.02001408054,3.0200140806,3.0200140806,3.0200140806,3.0200140806,1.36300987882,1.41704180442,1.588320506867,1.508854781767,2.523486676367,4.141264720167
"t47",8.224923460967,9.458036821057,9.458036820957,9.458036820967,9.458036820967,9.458036820967,9.458036821057,9.458036821067,8.771344578267,8.748150133867,9.458036821037,9.458036821037,9.458036821467,9.458036821467,9.458036821477,9.458036821477,9.428209831067,8.215049259767,8.526163474767,8.526163474767,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474487,8.526163474487,8.526163474487,8.526163474587,8.526163474587,8.526163474387,6.498283834887,5.772400400567,6.374171572067,7.952162066267,7.952162065947,7.952162065947,7.952162065967,7.952162065567,7.952162066487,7.952162066487,6.690230500907,7.952162065917,7.952162065977,7.952162065977,7.952162065937,7.952162065937,7.952162065977,7.952162065877,7.952162065977,7.952162065977,7.952162065977,7.952162065977,7.952162065967,7.952162066066,7.952162066066,7.952162066036,7.952162066036,7.638214463736,7.952162066002,7.952162066002,7.952162065977,7.825141459477,7.952162065977,7.952162065977,6.389018268187,6.516809958677,7.952162065607,7.952162065607,7.952162065607,6.066825081337,7.952162065637,7.952162065637,7.952162065937,7.037042829687,6.610705465137,7.049038408137,6.686689250737,7.952162066037,7.952162066037,6.444280739537,7.952162065907,7.610264364207,7.952162065707,7.952162065967,7.952162065967,7.724344550207,7.952162066507,7.952162066507,7.952162065857,7.952162066357,7.952162066357,7.952162066267,7.952162066267,7.952162066257,7.952162065997,7.952162065497,7.952162065497,7.952162065497,6.592556853497,7.232150399597,6.811892846597,6.818505369697,7.952162066007,7.952162065707,7.952162065707,7.952162065707,7.178563898007,7.952162066027,7.294609204037,7.952162065937,7.952162065937,7.952162066307,7.952162066307,7.495121521587,5.574746766087,5.690976640587,5.392767129627,5.662276809767,4.9732521146,5.0331725691,3.9083275421,4.1446059272,3.8104275489,4.7255140948,4.42654443027,5.0331725692,4.8642616839,5.0331725692,5.0331725694,5.0331725694,5.03317256918,4.74148342408,3.0200140806,0,1.96926856954,1.96926856954,2.832457739,2.832457739,2.832457739,2.832457739,3.37616836722,3.43020029282,3.601478995267,3.522013270167,4.536645164767,6.154423208567
"t138",8.224923460907,9.458036820997,9.458036820897,9.458036820907,9.458036820907,9.458036820907,9.458036820997,9.458036821007,8.771344578207,8.748150133807,9.458036820977,9.458036820977,9.458036821407,9.458036821407,9.458036821417,9.458036821417,9.428209831007,8.215049259707,8.526163474707,8.526163474707,8.526163474687,8.526163474687,8.526163474687,8.526163474687,8.526163474687,8.526163474427,8.526163474427,8.526163474427,8.526163474527,8.526163474527,8.526163474327,6.498283834827,5.772400400507,6.374171572007,7.952162066207,7.952162065887,7.952162065887,7.952162065907,7.952162065507,7.952162066427,7.952162066427,6.690230500847,7.952162065857,7.952162065917,7.952162065917,7.952162065877,7.952162065877,7.952162065917,7.952162065817,7.952162065917,7.952162065917,7.952162065917,7.952162065917,7.952162065907,7.952162066006,7.952162066006,7.952162065976,7.952162065976,7.638214463676,7.952162065942,7.952162065942,7.952162065917,7.825141459417,7.952162065917,7.952162065917,6.389018268127,6.516809958617,7.952162065547,7.952162065547,7.952162065547,6.066825081277,7.952162065577,7.952162065577,7.952162065877,7.037042829627,6.610705465077,7.049038408077,6.686689250677,7.952162065977,7.952162065977,6.444280739477,7.952162065847,7.610264364147,7.952162065647,7.952162065907,7.952162065907,7.724344550147,7.952162066447,7.952162066447,7.952162065797,7.952162066297,7.952162066297,7.952162066207,7.952162066207,7.952162066197,7.952162065937,7.952162065437,7.952162065437,7.952162065437,6.592556853437,7.232150399537,6.811892846537,6.818505369637,7.952162065947,7.952162065647,7.952162065647,7.952162065647,7.178563897947,7.952162065967,7.294609203977,7.952162065877,7.952162065877,7.952162066247,7.952162066247,7.495121521527,5.574746766027,5.690976640527,5.392767129567,5.662276809707,4.97325211454,5.03317256904,3.90832754204,4.14460592714,3.81042754884,4.72551409474,4.42654443021,5.03317256914,4.86426168384,5.03317256914,5.03317256934,5.03317256934,5.03317256912,4.74148342402,3.02001408054,1.96926856954,0,0.16426117148,2.83245773894,2.83245773894,2.83245773894,2.83245773894,3.37616836716,3.43020029276,3.601478995207,3.522013270107,4.536645164707,6.154423208507
"t139",8.224923460907,9.458036820997,9.458036820897,9.458036820907,9.458036820907,9.458036820907,9.458036820997,9.458036821007,8.771344578207,8.748150133807,9.458036820977,9.458036820977,9.458036821407,9.458036821407,9.458036821417,9.458036821417,9.428209831007,8.215049259707,8.526163474707,8.526163474707,8.526163474687,8.526163474687,8.526163474687,8.526163474687,8.526163474687,8.526163474427,8.526163474427,8.526163474427,8.526163474527,8.526163474527,8.526163474327,6.498283834827,5.772400400507,6.374171572007,7.952162066207,7.952162065887,7.952162065887,7.952162065907,7.952162065507,7.952162066427,7.952162066427,6.690230500847,7.952162065857,7.952162065917,7.952162065917,7.952162065877,7.952162065877,7.952162065917,7.952162065817,7.952162065917,7.952162065917,7.952162065917,7.952162065917,7.952162065907,7.952162066006,7.952162066006,7.952162065976,7.952162065976,7.638214463676,7.952162065942,7.952162065942,7.952162065917,7.825141459417,7.952162065917,7.952162065917,6.389018268127,6.516809958617,7.952162065547,7.952162065547,7.952162065547,6.066825081277,7.952162065577,7.952162065577,7.952162065877,7.037042829627,6.610705465077,7.049038408077,6.686689250677,7.952162065977,7.952162065977,6.444280739477,7.952162065847,7.610264364147,7.952162065647,7.952162065907,7.952162065907,7.724344550147,7.952162066447,7.952162066447,7.952162065797,7.952162066297,7.952162066297,7.952162066207,7.952162066207,7.952162066197,7.952162065937,7.952162065437,7.952162065437,7.952162065437,6.592556853437,7.232150399537,6.811892846537,6.818505369637,7.952162065947,7.952162065647,7.952162065647,7.952162065647,7.178563897947,7.952162065967,7.294609203977,7.952162065877,7.952162065877,7.952162066247,7.952162066247,7.495121521527,5.574746766027,5.690976640527,5.392767129567,5.662276809707,4.97325211454,5.03317256904,3.90832754204,4.14460592714,3.81042754884,4.72551409474,4.42654443021,5.03317256914,4.86426168384,5.03317256914,5.03317256934,5.03317256934,5.03317256912,4.74148342402,3.02001408054,1.96926856954,0.16426117148,0,2.83245773894,2.83245773894,2.83245773894,2.83245773894,3.37616836716,3.43020029276,3.601478995207,3.522013270107,4.536645164707,6.154423208507
"t76",8.224923460967,9.458036821057,9.458036820957,9.458036820967,9.458036820967,9.458036820967,9.458036821057,9.458036821067,8.771344578267,8.748150133867,9.458036821037,9.458036821037,9.458036821467,9.458036821467,9.458036821477,9.458036821477,9.428209831067,8.215049259767,8.526163474767,8.526163474767,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474487,8.526163474487,8.526163474487,8.526163474587,8.526163474587,8.526163474387,6.498283834887,5.772400400567,6.374171572067,7.952162066267,7.952162065947,7.952162065947,7.952162065967,7.952162065567,7.952162066487,7.952162066487,6.690230500907,7.952162065917,7.952162065977,7.952162065977,7.952162065937,7.952162065937,7.952162065977,7.952162065877,7.952162065977,7.952162065977,7.952162065977,7.952162065977,7.952162065967,7.952162066066,7.952162066066,7.952162066036,7.952162066036,7.638214463736,7.952162066002,7.952162066002,7.952162065977,7.825141459477,7.952162065977,7.952162065977,6.389018268187,6.516809958677,7.952162065607,7.952162065607,7.952162065607,6.066825081337,7.952162065637,7.952162065637,7.952162065937,7.037042829687,6.610705465137,7.049038408137,6.686689250737,7.952162066037,7.952162066037,6.444280739537,7.952162065907,7.610264364207,7.952162065707,7.952162065967,7.952162065967,7.724344550207,7.952162066507,7.952162066507,7.952162065857,7.952162066357,7.952162066357,7.952162066267,7.952162066267,7.952162066257,7.952162065997,7.952162065497,7.952162065497,7.952162065497,6.592556853497,7.232150399597,6.811892846597,6.818505369697,7.952162066007,7.952162065707,7.952162065707,7.952162065707,7.178563898007,7.952162066027,7.294609204037,7.952162065937,7.952162065937,7.952162066307,7.952162066307,7.495121521587,5.574746766087,5.690976640587,5.392767129627,5.662276809767,4.9732521146,5.0331725691,3.9083275421,4.1446059272,3.8104275489,4.7255140948,4.42654443027,5.0331725692,4.8642616839,5.0331725692,5.0331725694,5.0331725694,5.03317256918,4.74148342408,3.0200140806,2.832457739,2.83245773894,2.83245773894,0,1.1373959286,1.1373959286,1.1373959286,3.37616836722,3.43020029282,3.601478995267,3.522013270167,4.536645164767,6.154423208567
"t116",8.224923460967,9.458036821057,9.458036820957,9.458036820967,9.458036820967,9.458036820967,9.458036821057,9.458036821067,8.771344578267,8.748150133867,9.458036821037,9.458036821037,9.458036821467,9.458036821467,9.458036821477,9.458036821477,9.428209831067,8.215049259767,8.526163474767,8.526163474767,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474747,8.526163474487,8.526163474487,8.526163474487,8.526163474587,8.526163474587,8.526163474387,6.498283834887,5.772400400567,6.374171572067,7.952162066267,7.952162065947,7.952162065947,7.952162065967,7.952162065567,7.952162066487,7.952162066487,6.690230500907,7.952162065917,7.952162065977,7.952162065977,7.952162065937,7.952162065937,7.952162065977,7.952162065877,7.952162065977,7.952162065977,7.952162065977,7.952162065977,7.952162065967,7.952162066066,7.952162066066,7.952162066036,7.952162066036,7.638214463736,7.952162066002,7.952162066002,7.952162065977,7.825141459477,7.952162065977,7.952162065977,6.389018268187,6.516809958677,7.952162065607,7.952162065607,7.952162065607,6.066825081337,7.952162065637,7.952162065637,7.952162065937,7.037042829687,6.610705465137,7.049038408137,6.686689250737,7.952162066037,7.952162066037,6.444280739537,7.952162065907,7.610264364207,7.952162065707,7.952162065967,7.952162065967,7.724344550207,7.952162066507,7.952162066507,7.952162065857,7.952162066357,7.952162066357,7.952162066267,7.952162066267,7.952162066257,7.952162065997,7.952162065497,7.952162065497,7.952162065497,6.592556853497,7.232150399597,6.811892846597,6.818505369697,7.952162066007,7.952162065707,7.952162065707,7.952162065707,7.178563898007,7.952162066027,7.294609204037,7.952162065937,7.952162065937,7.952162066307,7.952162066307,7.495121521587,5.574746766087,5.690976640587,5.392767129627,5.662276809767,4.9732521146,5.0331725691,3.9083275421,4.1446059272,3.8104275489,4.7255140948,4.42654443027,5.0331725692,4.8642616839,5.0331725692,5.0331725694,5.0331725694,5.03317256918,4.74148342408,3.0200140806,2.832457739,2.83245773894,2.83245773894,1.1373959286,0,0.4254352864,0.4254352864,3.37616836722,3.43020029282,3.601478995267,3.522013270167,4.536645164767,6.154423208567
