"","t126","t127","t103","t69","t70","t63","t10","t12","t13","t2","t3","t8","t17","t18","t54","t55","t87","t88","t11","t76","t77","t72","t125","t128","t129","t9","t22","t113","t114","t93","t34","t58","t59","t23","t24","t31","t32","t42","t48","t56","t57","t130","t131","t78","t79","t19","t35","t36","t28","t15","t16","t20","t53","t83","t84","t61","t62","t37","t98","t116","t117","t101","t102","t75","t85","t86","t43","t111","t112","t50","t122","t134","t135","t49","t120","t121","t14","t109","t110","t80","t73","t74","t64","t91","t92","t81","t82","t51","t52","t94","t95","t29","t25","t6","t99","t100","t33","t132","t133","t104","t105","t41","t89","t90","t21","t30","t38","t39","t7","t5","t96","t97","t65","t66","t46","t47","t60","t108","t118","t119","t40","t115","t136","t137","t106","t107","t71","t123","t124","t4","t67","t68","t44","t45","t26","t27","t1"
"t90",9.82428294091,9.82428294091,9.8242829409,9.82428294094,9.82428294094,9.8242829409,8.3261993513,8.3887095286,9.824282941,5.37976899846,6.659519258,7.71487239492,8.21557783742,9.41555634752,9.82428294074,9.82428294074,9.82428294084,9.82428294084,8.04014285534,9.82428294084,9.82428294084,9.82428294091,9.82428294093,9.82428294093,9.82428294093,9.48808655917,8.77594403897,9.82428294067,9.82428294067,9.82428294067,9.53640134477,9.82428294067,9.82428294067,8.53650271007,9.82428294107,9.82428294041,8.79772471989,9.82428294071,9.82428294081,9.82428294081,9.82428294081,9.82428294072,9.82428294072,9.82428294121,9.82428294121,8.1861922352,9.2128501204,8.82325201772,8.62860673297,8.8592068637,8.1852990492,9.4236123864,9.7703051948,9.824282941,9.824282941,9.82428294062,9.82428294062,9.82428294092,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294067,9.82428294067,9.24694092767,9.82428294067,9.82428294067,9.824282940629,9.824282940659,9.824282940659,9.824282940659,9.82428294057,9.82428294108,9.82428294108,8.3505848704,9.824282940765,9.824282940765,9.824282940665,9.824282940665,9.824282940665,9.557973518445,9.824282940745,9.824282940745,9.824282940765,9.824282940765,9.824282940765,9.824282940765,9.824282940705,9.824282940705,9.077077904105,9.8242829403,7.4327488051,2.14742573604,2.11055344864,2.14742573565,2.14742573606,2.14742573606,2.14742573605,2.14742573605,1.1913307804,0.4805799325,0,3.4312373721,3.5777046871,3.8442242787,3.8442242787,2.7837172371,3.197159142042,8.8129111835,8.8129111835,8.8129111835,8.8129111835,8.00519273584,8.8129111832,8.8129111833,8.8129111833,8.81291118329,8.81291118329,8.8129111832,8.8129111832,8.812911183201,8.812911183201,8.8129111833,8.8129111833,8.36834232686,8.81291118327,8.81291118327,5.8179083184,8.36426409518,8.8129111829,8.8129111829,8.8129111829,8.8129111829,8.8129111829,5.5068737154
"t21",9.82428294081,9.82428294081,9.8242829408,9.82428294084,9.82428294084,9.8242829408,8.3261993512,8.3887095285,9.8242829409,5.37976899836,6.6595192579,7.71487239482,8.21557783732,9.41555634742,9.82428294064,9.82428294064,9.82428294074,9.82428294074,8.04014285524,9.82428294074,9.82428294074,9.82428294081,9.82428294083,9.82428294083,9.82428294083,9.48808655907,8.77594403887,9.82428294057,9.82428294057,9.82428294057,9.53640134467,9.82428294057,9.82428294057,8.53650270997,9.82428294097,9.82428294031,8.79772471979,9.82428294061,9.82428294071,9.82428294071,9.82428294071,9.82428294062,9.82428294062,9.82428294111,9.82428294111,8.1861922351,9.2128501203,8.82325201762,8.62860673287,8.8592068636,8.1852990491,9.4236123863,9.7703051947,9.8242829409,9.8242829409,9.82428294052,9.82428294052,9.82428294082,9.82428294072,9.82428294072,9.82428294072,9.82428294072,9.82428294072,9.82428294072,9.82428294057,9.82428294057,9.24694092757,9.82428294057,9.82428294057,9.824282940529,9.824282940559,9.824282940559,9.824282940559,9.82428294047,9.82428294098,9.82428294098,8.3505848703,9.824282940665,9.824282940665,9.824282940565,9.824282940565,9.824282940565,9.557973518345,9.824282940645,9.824282940645,9.824282940665,9.824282940665,9.824282940665,9.824282940665,9.824282940605,9.824282940605,9.077077904005,9.8242829402,7.432748805,3.43123737214,3.39436508474,3.43123737175,3.43123737216,3.43123737216,3.43123737215,3.43123737215,2.6970900677,3.348376725,3.4312373721,0,3.577704687,3.8442242786,3.8442242786,2.783717237,3.197159141942,8.8129111834,8.8129111834,8.8129111834,8.8129111834,8.00519273574,8.8129111831,8.8129111832,8.8129111832,8.81291118319,8.81291118319,8.8129111831,8.8129111831,8.812911183101,8.812911183101,8.8129111832,8.8129111832,8.36834232676,8.81291118317,8.81291118317,5.8179083183,8.36426409508,8.8129111828,8.8129111828,8.8129111828,8.8129111828,8.8129111828,5.5068737153
"t30",9.55776334961,9.55776334961,9.5577633496,9.55776334964,9.55776334964,9.5577633496,8.05967976,8.1221899373,9.5577633497,5.11324940716,6.3929996667,7.44835280362,7.94905824612,9.14903675622,9.55776334944,9.55776334944,9.55776334954,9.55776334954,7.77362326404,9.55776334954,9.55776334954,9.55776334961,9.55776334963,9.55776334963,9.55776334963,9.22156696787,8.50942444767,9.55776334937,9.55776334937,9.55776334937,9.26988175347,9.55776334937,9.55776334937,8.26998311877,9.55776334977,9.55776334911,8.53120512859,9.55776334941,9.55776334951,9.55776334951,9.55776334951,9.55776334942,9.55776334942,9.55776334991,9.55776334991,7.9196726439,8.9463305291,8.55673242642,8.36208714167,8.5926872724,7.9187794579,9.1570927951,9.5037856035,9.5577633497,9.5577633497,9.55776334932,9.55776334932,9.55776334962,9.55776334952,9.55776334952,9.55776334952,9.55776334952,9.55776334952,9.55776334952,9.55776334937,9.55776334937,8.98042133637,9.55776334937,9.55776334937,9.557763349329,9.557763349359,9.557763349359,9.557763349359,9.55776334927,9.55776334978,9.55776334978,8.0840652791,9.557763349465,9.557763349465,9.557763349365,9.557763349365,9.557763349365,9.291453927145,9.557763349445,9.557763349445,9.557763349465,9.557763349465,9.557763349465,9.557763349465,9.557763349405,9.557763349405,8.810558312805,9.557763349,7.1662292138,3.57770468714,3.54083239974,3.57770468675,3.57770468716,3.57770468716,3.57770468715,3.57770468715,2.8435573827,3.49484404,3.5777046871,3.577704687,0,1.9933986596,1.9933986596,2.5171976458,2.930639550742,8.5463915922,8.5463915922,8.5463915922,8.5463915922,7.73867314454,8.5463915919,8.546391592,8.546391592,8.54639159199,8.54639159199,8.5463915919,8.5463915919,8.546391591901,8.546391591901,8.546391592,8.546391592,8.10182273556,8.54639159197,8.54639159197,5.5513887271,8.09774450388,8.5463915916,8.5463915916,8.5463915916,8.5463915916,8.5463915916,5.2403541241
"t38",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,3.84422427874,3.80735199134,3.84422427835,3.84422427876,3.84422427876,3.84422427875,3.84422427875,3.1100769743,3.7613636316,3.8442242787,3.8442242786,1.9933986596,0,2.003462048,2.7837172374,3.197159142342,8.8129111838,8.8129111838,8.8129111838,8.8129111838,8.00519273614,8.8129111835,8.8129111836,8.8129111836,8.81291118359,8.81291118359,8.8129111835,8.8129111835,8.812911183501,8.812911183501,8.8129111836,8.8129111836,8.36834232716,8.81291118357,8.81291118357,5.8179083187,8.36426409548,8.8129111832,8.8129111832,8.8129111832,8.8129111832,8.8129111832,5.5068737157
"t39",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,3.84422427874,3.80735199134,3.84422427835,3.84422427876,3.84422427876,3.84422427875,3.84422427875,3.1100769743,3.7613636316,3.8442242787,3.8442242786,1.9933986596,2.003462048,0,2.7837172374,3.197159142342,8.8129111838,8.8129111838,8.8129111838,8.8129111838,8.00519273614,8.8129111835,8.8129111836,8.8129111836,8.81291118359,8.81291118359,8.8129111835,8.8129111835,8.812911183501,8.812911183501,8.8129111836,8.8129111836,8.36834232716,8.81291118357,8.81291118357,5.8179083187,8.36426409548,8.8129111832,8.8129111832,8.8129111832,8.8129111832,8.8129111832,5.5068737157
"t7",7.39958381081,7.39958381081,7.3995838108,7.39958381084,7.39958381084,7.3995838108,5.9015002212,5.9640103985,7.3995838109,2.95506986836,4.2348201279,5.29017326482,5.79087870732,6.99085721742,7.39958381064,7.39958381064,7.39958381074,7.39958381074,5.61544372524,7.39958381074,7.39958381074,7.39958381081,7.39958381083,7.39958381083,7.39958381083,7.06338742907,6.35124490887,7.39958381057,7.39958381057,7.39958381057,7.11170221467,7.39958381057,7.39958381057,6.11180357997,7.39958381097,7.39958381031,6.37302558979,7.39958381061,7.39958381071,7.39958381071,7.39958381071,7.39958381062,7.39958381062,7.39958381111,7.39958381111,5.7614931051,6.7881509903,6.39855288762,6.20390760287,6.4345077336,5.7605999191,6.9989132563,7.3456060647,7.3995838109,7.3995838109,7.39958381052,7.39958381052,7.39958381082,7.39958381072,7.39958381072,7.39958381072,7.39958381072,7.39958381072,7.39958381072,7.39958381057,7.39958381057,6.82224179757,7.39958381057,7.39958381057,7.399583810529,7.399583810559,7.399583810559,7.399583810559,7.39958381047,7.39958381098,7.39958381098,5.9258857403,7.399583810665,7.399583810665,7.399583810565,7.399583810565,7.399583810565,7.133274388345,7.399583810645,7.399583810645,7.399583810665,7.399583810665,7.399583810665,7.399583810665,7.399583810605,7.399583810605,6.652378774005,7.3995838102,5.008049675,2.78371723714,2.74684494974,2.78371723675,2.78371723716,2.78371723716,2.78371723715,2.78371723715,2.0495699327,2.70085659,2.7837172371,2.783717237,2.5171976458,2.7837172374,2.7837172374,0,0.772460011942,6.3882120534,6.3882120534,6.3882120534,6.3882120534,5.58049360574,6.3882120531,6.3882120532,6.3882120532,6.38821205319,6.38821205319,6.3882120531,6.3882120531,6.388212053101,6.388212053101,6.3882120532,6.3882120532,5.94364319676,6.38821205317,6.38821205317,3.3932091883,5.93956496508,6.3882120528,6.3882120528,6.3882120528,6.3882120528,6.3882120528,3.0821745853
"t5",6.643637897752,6.643637897752,6.643637897742,6.643637897782,6.643637897782,6.643637897742,5.145554308142,5.208064485442,6.643637897842,2.199123955302,3.478874214842,4.534227351762,5.034932794262,6.234911304362,6.643637897582,6.643637897582,6.643637897682,6.643637897682,4.859497812182,6.643637897682,6.643637897682,6.643637897752,6.643637897772,6.643637897772,6.643637897772,6.307441516012,5.595298995812,6.643637897512,6.643637897512,6.643637897512,6.355756301612,6.643637897512,6.643637897512,5.355857666912,6.643637897912,6.643637897252,5.617079676732,6.643637897552,6.643637897652,6.643637897652,6.643637897652,6.643637897562,6.643637897562,6.643637898052,6.643637898052,5.005547192042,6.032205077242,5.642606974562,5.447961689812,5.678561820542,5.004654006042,6.242967343242,6.589660151642,6.643637897842,6.643637897842,6.643637897462,6.643637897462,6.643637897762,6.643637897662,6.643637897662,6.643637897662,6.643637897662,6.643637897662,6.643637897662,6.643637897512,6.643637897512,6.066295884512,6.643637897512,6.643637897512,6.643637897471,6.643637897501,6.643637897501,6.643637897501,6.643637897412,6.643637897922,6.643637897922,5.169939827242,6.643637897607,6.643637897607,6.643637897507,6.643637897507,6.643637897507,6.377328475287,6.643637897587,6.643637897587,6.643637897607,6.643637897607,6.643637897607,6.643637897607,6.643637897547,6.643637897547,5.896432860947,6.643637897142,4.252103761942,3.197159142082,3.160286854682,3.197159141692,3.197159142102,3.197159142102,3.197159142092,3.197159142092,2.463011837642,3.114298494942,3.197159142042,3.197159141942,2.930639550742,3.197159142342,3.197159142342,0.772460011942,0,5.632266140342,5.632266140342,5.632266140342,5.632266140342,4.824547692682,5.632266140042,5.632266140142,5.632266140142,5.632266140132,5.632266140132,5.632266140042,5.632266140042,5.632266140043,5.632266140043,5.632266140142,5.632266140142,5.187697283702,5.632266140112,5.632266140112,2.637263275242,5.183619052022,5.632266139742,5.632266139742,5.632266139742,5.632266139742,5.632266139742,2.326228672242
"t96",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,8.81291118354,8.77603889614,8.81291118315,8.81291118356,8.81291118356,8.81291118355,8.81291118355,8.0787638791,8.7300505364,8.8129111835,8.8129111834,8.5463915922,8.8129111838,8.8129111838,6.3882120534,5.632266140342,0,0.4691757574,1.161969399,1.161969399,5.60351997934,6.4112384267,6.4112384268,6.4112384268,6.41123842679,6.41123842679,6.4112384267,6.4112384267,6.411238426701,6.411238426701,6.4112384268,6.4112384268,5.96666957036,6.41123842677,6.41123842677,4.8216490499,7.36800482668,7.8166519144,7.8166519144,7.8166519144,7.8166519144,7.8166519144,5.5068737157
"t97",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,8.81291118354,8.77603889614,8.81291118315,8.81291118356,8.81291118356,8.81291118355,8.81291118355,8.0787638791,8.7300505364,8.8129111835,8.8129111834,8.5463915922,8.8129111838,8.8129111838,6.3882120534,5.632266140342,0.4691757574,0,1.161969399,1.161969399,5.60351997934,6.4112384267,6.4112384268,6.4112384268,6.41123842679,6.41123842679,6.4112384267,6.4112384267,6.411238426701,6.411238426701,6.4112384268,6.4112384268,5.96666957036,6.41123842677,6.41123842677,4.8216490499,7.36800482668,7.8166519144,7.8166519144,7.8166519144,7.8166519144,7.8166519144,5.5068737157
"t65",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,8.81291118354,8.77603889614,8.81291118315,8.81291118356,8.81291118356,8.81291118355,8.81291118355,8.0787638791,8.7300505364,8.8129111835,8.8129111834,8.5463915922,8.8129111838,8.8129111838,6.3882120534,5.632266140342,1.161969399,1.161969399,0,1.093498539,5.60351997934,6.4112384267,6.4112384268,6.4112384268,6.41123842679,6.41123842679,6.4112384267,6.4112384267,6.411238426701,6.411238426701,6.4112384268,6.4112384268,5.96666957036,6.41123842677,6.41123842677,4.8216490499,7.36800482668,7.8166519144,7.8166519144,7.8166519144,7.8166519144,7.8166519144,5.5068737157
"t66",9.82428294121,9.82428294121,9.8242829412,9.82428294124,9.82428294124,9.8242829412,8.3261993516,8.3887095289,9.8242829413,5.37976899876,6.6595192583,7.71487239522,8.21557783772,9.41555634782,9.82428294104,9.82428294104,9.82428294114,9.82428294114,8.04014285564,9.82428294114,9.82428294114,9.82428294121,9.82428294123,9.82428294123,9.82428294123,9.48808655947,8.77594403927,9.82428294097,9.82428294097,9.82428294097,9.53640134507,9.82428294097,9.82428294097,8.53650271037,9.82428294137,9.82428294071,8.79772472019,9.82428294101,9.82428294111,9.82428294111,9.82428294111,9.82428294102,9.82428294102,9.82428294151,9.82428294151,8.1861922355,9.2128501207,8.82325201802,8.62860673327,8.859206864,8.1852990495,9.4236123867,9.7703051951,9.8242829413,9.8242829413,9.82428294092,9.82428294092,9.82428294122,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294112,9.82428294097,9.82428294097,9.24694092797,9.82428294097,9.82428294097,9.824282940929,9.824282940959,9.824282940959,9.824282940959,9.82428294087,9.82428294138,9.82428294138,8.3505848707,9.824282941065,9.824282941065,9.824282940965,9.824282940965,9.824282940965,9.557973518745,9.824282941045,9.824282941045,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.824282941005,9.824282941005,9.077077904405,9.8242829406,7.4327488054,8.81291118354,8.77603889614,8.81291118315,8.81291118356,8.81291118356,8.81291118355,8.81291118355,8.0787638791,8.7300505364,8.8129111835,8.8129111834,8.5463915922,8.8129111838,8.8129111838,6.3882120534,5.632266140342,1.161969399,1.161969399,1.093498539,0,5.60351997934,6.4112384267,6.4112384268,6.4112384268,6.41123842679,6.41123842679,6.4112384267,6.4112384267,6.411238426701,6.411238426701,6.4112384268,6.4112384268,5.96666957036,6.41123842677,6.41123842677,4.8216490499,7.36800482668,7.8166519144,7.8166519144,7.8166519144,7.8166519144,7.8166519144,5.5068737157
"t46",9.01656449355,9.01656449355,9.01656449354,9.01656449358,9.01656449358,9.01656449354,7.51848090394,7.58099108124,9.01656449364,4.5720505511,5.85180081064,6.90715394756,7.40785939006,8.60783790016,9.01656449338,9.01656449338,9.01656449348,9.01656449348,7.23242440798,9.01656449348,9.01656449348,9.01656449355,9.01656449357,9.01656449357,9.01656449357,8.68036811181,7.96822559161,9.01656449331,9.01656449331,9.01656449331,8.72868289741,9.01656449331,9.01656449331,7.72878426271,9.01656449371,9.01656449305,7.99000627253,9.01656449335,9.01656449345,9.01656449345,9.01656449345,9.01656449336,9.01656449336,9.01656449385,9.01656449385,7.37847378784,8.40513167304,8.01553357036,7.82088828561,8.05148841634,7.37758060184,8.61589393904,8.96258674744,9.01656449364,9.01656449364,9.01656449326,9.01656449326,9.01656449356,9.01656449346,9.01656449346,9.01656449346,9.01656449346,9.01656449346,9.01656449346,9.01656449331,9.01656449331,8.43922248031,9.01656449331,9.01656449331,9.016564493269,9.016564493299,9.016564493299,9.016564493299,9.01656449321,9.01656449372,9.01656449372,7.54286642304,9.016564493405,9.016564493405,9.016564493305,9.016564493305,9.016564493305,8.750255071085,9.016564493385,9.016564493385,9.016564493405,9.016564493405,9.016564493405,9.016564493405,9.016564493345,9.016564493345,8.269359456745,9.01656449294,6.62503035774,8.00519273588,7.96832044848,8.00519273549,8.0051927359,8.0051927359,8.00519273589,8.00519273589,7.27104543144,7.92233208874,8.00519273584,8.00519273574,7.73867314454,8.00519273614,8.00519273614,5.58049360574,4.824547692682,5.60351997934,5.60351997934,5.60351997934,5.60351997934,0,0.86590071024,4.03276959434,4.03276959434,4.03276959433,4.03276959433,4.03276959424,4.03276959424,4.032769594241,4.032769594241,4.03276959434,4.03276959434,3.5882007379,4.03276959431,4.03276959431,4.01393060224,6.56028637902,7.00893346674,7.00893346674,7.00893346674,7.00893346674,7.00893346674,4.69915526804
"t47",9.82428294091,9.82428294091,9.8242829409,9.82428294094,9.82428294094,9.8242829409,8.3261993513,8.3887095286,9.824282941,5.37976899846,6.659519258,7.71487239492,8.21557783742,9.41555634752,9.82428294074,9.82428294074,9.82428294084,9.82428294084,8.04014285534,9.82428294084,9.82428294084,9.82428294091,9.82428294093,9.82428294093,9.82428294093,9.48808655917,8.77594403897,9.82428294067,9.82428294067,9.82428294067,9.53640134477,9.82428294067,9.82428294067,8.53650271007,9.82428294107,9.82428294041,8.79772471989,9.82428294071,9.82428294081,9.82428294081,9.82428294081,9.82428294072,9.82428294072,9.82428294121,9.82428294121,8.1861922352,9.2128501204,8.82325201772,8.62860673297,8.8592068637,8.1852990492,9.4236123864,9.7703051948,9.824282941,9.824282941,9.82428294062,9.82428294062,9.82428294092,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294082,9.82428294067,9.82428294067,9.24694092767,9.82428294067,9.82428294067,9.824282940629,9.824282940659,9.824282940659,9.824282940659,9.82428294057,9.82428294108,9.82428294108,8.3505848704,9.824282940765,9.824282940765,9.824282940665,9.824282940665,9.824282940665,9.557973518445,9.824282940745,9.824282940745,9.824282940765,9.824282940765,9.824282940765,9.824282940765,9.824282940705,9.824282940705,9.077077904105,9.8242829403,7.4327488051,8.81291118324,8.77603889584,8.81291118285,8.81291118326,8.81291118326,8.81291118325,8.81291118325,8.0787638788,8.7300505361,8.8129111832,8.8129111831,8.5463915919,8.8129111835,8.8129111835,6.3882120531,5.632266140042,6.4112384267,6.4112384267,6.4112384267,6.4112384267,0.86590071024,0,4.8404880417,4.8404880417,4.84048804169,4.84048804169,4.8404880416,4.8404880416,4.840488041601,4.840488041601,4.8404880417,4.8404880417,4.39591918526,4.84048804167,4.84048804167,4.8216490496,7.36800482638,7.8166519141,7.8166519141,7.8166519141,7.8166519141,7.8166519141,5.5068737154
"t60",9.82428294101,9.82428294101,9.824282941,9.82428294104,9.82428294104,9.824282941,8.3261993514,8.3887095287,9.8242829411,5.37976899856,6.6595192581,7.71487239502,8.21557783752,9.41555634762,9.82428294084,9.82428294084,9.82428294094,9.82428294094,8.04014285544,9.82428294094,9.82428294094,9.82428294101,9.82428294103,9.82428294103,9.82428294103,9.48808655927,8.77594403907,9.82428294077,9.82428294077,9.82428294077,9.53640134487,9.82428294077,9.82428294077,8.53650271017,9.82428294117,9.82428294051,8.79772471999,9.82428294081,9.82428294091,9.82428294091,9.82428294091,9.82428294082,9.82428294082,9.82428294131,9.82428294131,8.1861922353,9.2128501205,8.82325201782,8.62860673307,8.8592068638,8.1852990493,9.4236123865,9.7703051949,9.8242829411,9.8242829411,9.82428294072,9.82428294072,9.82428294102,9.82428294092,9.82428294092,9.82428294092,9.82428294092,9.82428294092,9.82428294092,9.82428294077,9.82428294077,9.24694092777,9.82428294077,9.82428294077,9.824282940729,9.824282940759,9.824282940759,9.824282940759,9.82428294067,9.82428294118,9.82428294118,8.3505848705,9.824282940865,9.824282940865,9.824282940765,9.824282940765,9.824282940765,9.557973518545,9.824282940845,9.824282940845,9.824282940865,9.824282940865,9.824282940865,9.824282940865,9.824282940805,9.824282940805,9.077077904205,9.8242829404,7.4327488052,8.81291118334,8.77603889594,8.81291118295,8.81291118336,8.81291118336,8.81291118335,8.81291118335,8.0787638789,8.7300505362,8.8129111833,8.8129111832,8.546391592,8.8129111836,8.8129111836,6.3882120532,5.632266140142,6.4112384268,6.4112384268,6.4112384268,6.4112384268,4.03276959434,4.8404880417,0,1.1243647882,1.12436478819,1.12436478819,3.0998787691,3.0998787691,3.099878769101,3.099878769101,3.0998787692,3.0998787692,2.65530991276,3.09987876917,3.09987876917,4.8216490497,7.36800482648,7.8166519142,7.8166519142,7.8166519142,7.8166519142,7.8166519142,5.5068737155
