"","t1","t135","t136","t30","t26","t75","t76","t69","t45","t46","t34","t35","t40","t43","t44","t37","t117","t118","t92","t68","t64","t129","t130","t109","t110","t127","t128","t56","t82","t89","t137","t138","t93","t94","t19","t13","t60","t61","t39","t24","t28","t41","t65","t83","t84","t17","t18","t16","t95","t96","t158","t159","t48","t119","t120","t77","t38","t57","t58","t152","t153","t20","t21","t22","t11","t12","t10","t9","t49","t72","t73","t53","t66","t67","t47","t146","t147","t54","t55","t23","t105","t106","t100","t42","t70","t114","t115","t98","t123","t124","t90","t91","t116","t154","t155","t103","t133","t134","t112","t113","t131","t139","t140","t104","t59","t85","t86","t51","t52","t33","t141","t150","t151","t25","t87","t88","t79","t62","t101","t102","t36","t29","t31","t32","t74","t125","t126","t142","t143","t78","t107","t108","t27","t7","t14","t15","t97","t144","t145","t50","t111","t121","t122","t99","t148","t149","t63","t80","t81","t156","t157","t132","t71","t8","t6","t5","t4","t2","t3"
"t34",8.1895508822,6.5471120672,6.5471120672,6.2804149334,3.4176886202,5.5068874669,5.6715890692,5.3430918191,5.369503302,4.7466545766,0,1.9597784528,4.465127015,3.8893036272,4.4651270153,4.4651270156,4.4651270154,4.4651270154,4.4651270154,4.4651270154,4.4651270154,4.465127015326,4.465127015326,4.465127015356,4.465127015356,4.465127015326,4.465127015326,4.4651270154,4.17757367148,4.46512701537,4.46512701547,4.46512701547,4.46512701546,4.46512701546,5.2511417096,3.789384894,7.03195639726,7.85304158826,7.77170153166,5.55032552646,7.6902901694,7.853041588,7.5409001472,7.8530415884,7.8530415884,5.38174934995,5.05226109115,5.4427882854,7.60796907161,7.48983860361,7.853041588662,7.853041588662,6.92599594381,7.85304158831,7.85304158831,7.85304158831,6.60560187341,7.39229744609,7.22752813439,7.85304158833,7.85304158833,4.9720041935,10.7686763256,8.2634783893,8.03901105953,6.85575599352,6.6324212367,7.7083291995,11.0110829859,10.32615006727,11.0110829863,11.0110829873,10.3291050588,11.0110829869,11.011082987,11.01108298705,11.01108298705,11.0110829868,11.0110829868,8.24112988053,11.01108298633,10.98522932723,11.01108298643,11.01108298723,11.01108298683,11.01108298683,11.01108298683,10.71841518653,11.01108298663,11.01108298663,10.82533968893,11.01108298683,11.01108298693,11.01108298687,11.01108298687,11.01108298683,11.01108298675,11.01108298675,11.011082986847,11.011082986847,11.01108298685,11.01108298687,11.01108298687,11.01108298685,10.74742019732,11.01108298682,11.01108298682,10.01970188277,11.01108298632,9.29412537553,11.01108298703,11.01108298707,11.01108298707,9.7098739021,11.01108298687,11.01108298687,11.01108298681,10.16544159726,11.01108298681,11.01108298681,9.63503843871,11.01108298727,10.45716682547,11.01108298647,10.31365244966,11.0110829872,11.0110829872,11.0110829872,11.0110829872,11.01108298725,11.01108298725,11.01108298725,11.01108298727,6.00482680622,9.2779147028,8.5473344983,11.3613696599,11.36136965996,11.36136965996,11.3613696598,11.36136966,11.36136965993,11.36136965993,11.3613696601,11.36136966002,11.36136966002,10.6457192014,11.36136966,11.36136966,11.36136965993,11.36136965993,11.3613696599,11.1203893927,6.6330873662,7.8573841062,5.74249692484,5.80270032671,7.4885398181,6.830714771
"t35",7.364206315,5.7217675,5.7217675,5.4550703662,2.592344053,4.6815428997,4.846244502,4.5177472519,4.5441587348,3.9213100094,1.9597784528,0,3.6397824478,3.06395906,3.6397824481,3.6397824484,3.6397824482,3.6397824482,3.6397824482,3.6397824482,3.6397824482,3.639782448126,3.639782448126,3.639782448156,3.639782448156,3.639782448126,3.639782448126,3.6397824482,3.35222910428,3.63978244817,3.63978244827,3.63978244827,3.63978244826,3.63978244826,4.4257971424,2.9640403268,6.20661183006,7.02769702106,6.94635696446,4.72498095926,6.8649456022,7.0276970208,6.71555558,7.0276970212,7.0276970212,4.55640478275,4.22691652395,4.6174437182,6.78262450441,6.66449403641,7.027697021462,7.027697021462,6.10065137661,7.02769702111,7.02769702111,7.02769702111,5.78025730621,6.56695287889,6.40218356719,7.02769702113,7.02769702113,4.1466596263,9.9433317584,7.4381338221,7.21366649233,6.03041142632,5.8070766695,6.8829846323,10.1857384187,9.50080550007,10.1857384191,10.1857384201,9.5037604916,10.1857384197,10.1857384198,10.18573841985,10.18573841985,10.1857384196,10.1857384196,7.41578531333,10.18573841913,10.15988476003,10.18573841923,10.18573842003,10.18573841963,10.18573841963,10.18573841963,9.89307061933,10.18573841943,10.18573841943,9.99999512173,10.18573841963,10.18573841973,10.18573841967,10.18573841967,10.18573841963,10.18573841955,10.18573841955,10.185738419647,10.185738419647,10.18573841965,10.18573841967,10.18573841967,10.18573841965,9.92207563012,10.18573841962,10.18573841962,9.19435731557,10.18573841912,8.46878080833,10.18573841983,10.18573841987,10.18573841987,8.8845293349,10.18573841967,10.18573841967,10.18573841961,9.34009703006,10.18573841961,10.18573841961,8.80969387151,10.18573842007,9.63182225827,10.18573841927,9.48830788246,10.18573842,10.18573842,10.18573842,10.18573842,10.18573842005,10.18573842005,10.18573842005,10.18573842007,5.17948223902,8.4525701356,7.7219899311,10.5360250927,10.53602509276,10.53602509276,10.5360250926,10.5360250928,10.53602509273,10.53602509273,10.5360250929,10.53602509282,10.53602509282,9.8203746342,10.5360250928,10.5360250928,10.53602509273,10.53602509273,10.5360250927,10.2950448255,5.807742799,7.032039539,4.91715235764,4.97735575951,6.6631952509,6.0053702038
"t40",8.6283380564,6.9858992414,6.9858992414,6.7192021076,3.8564757944,5.9456746411,6.1103762434,5.7818789933,5.8082904762,5.1854417508,4.465127015,3.6397824478,0,2.3925970522,2.9684204403,3.4118975554,4.32677225,4.32677225,4.32677225,4.32677225,4.32677225,4.326772249926,4.326772249926,4.326772249956,4.326772249956,4.326772249926,4.326772249926,4.32677225,4.03921890608,4.32677224997,4.32677225007,4.32677225007,4.32677225006,4.32677225006,5.6899288838,4.2281720682,7.47074357146,8.29182876246,8.21048870586,5.98911270066,8.1290773436,8.2918287622,7.9796873214,8.2918287626,8.2918287626,5.82053652415,5.49104826535,5.8815754596,8.04675624581,7.92862577781,8.291828762862,8.291828762862,7.36478311801,8.29182876251,8.29182876251,8.29182876251,7.04438904761,7.83108462029,7.66631530859,8.29182876253,8.29182876253,5.4107913677,11.2074634998,8.7022655635,8.47779823373,7.29454316772,7.0712084109,8.1471163737,11.4498701601,10.76493724147,11.4498701605,11.4498701615,10.767892233,11.4498701611,11.4498701612,11.44987016125,11.44987016125,11.449870161,11.449870161,8.67991705473,11.44987016053,11.42401650143,11.44987016063,11.44987016143,11.44987016103,11.44987016103,11.44987016103,11.15720236073,11.44987016083,11.44987016083,11.26412686313,11.44987016103,11.44987016113,11.44987016107,11.44987016107,11.44987016103,11.44987016095,11.44987016095,11.449870161047,11.449870161047,11.44987016105,11.44987016107,11.44987016107,11.44987016105,11.18620737152,11.44987016102,11.44987016102,10.45848905697,11.44987016052,9.73291254973,11.44987016123,11.44987016127,11.44987016127,10.1486610763,11.44987016107,11.44987016107,11.44987016101,10.60422877146,11.44987016101,11.44987016101,10.07382561291,11.44987016147,10.89595399967,11.44987016067,10.75243962386,11.4498701614,11.4498701614,11.4498701614,11.4498701614,11.44987016145,11.44987016145,11.44987016145,11.44987016147,6.44361398042,9.716701877,8.9861216725,11.8001568341,11.80015683416,11.80015683416,11.800156834,11.8001568342,11.80015683413,11.80015683413,11.8001568343,11.80015683422,11.80015683422,11.0845063756,11.8001568342,11.8001568342,11.80015683413,11.80015683413,11.8001568341,11.5591765669,7.0718745404,8.2961712804,6.18128409904,6.24148750091,7.9273269923,7.2695019452
"t43",8.0525146686,6.4100758536,6.4100758536,6.1433787198,3.2806524066,5.3698512533,5.5345528556,5.2060556055,5.2324670884,4.609618363,3.8893036272,3.06395906,2.3925970522,0,2.0801122599,2.8360741676,3.7509488622,3.7509488622,3.7509488622,3.7509488622,3.7509488622,3.750948862126,3.750948862126,3.750948862156,3.750948862156,3.750948862126,3.750948862126,3.7509488622,3.46339551828,3.75094886217,3.75094886227,3.75094886227,3.75094886226,3.75094886226,5.114105496,3.6523486804,6.89492018366,7.71600537466,7.63466531806,5.41328931286,7.5532539558,7.7160053744,7.4038639336,7.7160053748,7.7160053748,5.24471313635,4.91522487755,5.3057520718,7.47093285801,7.35280239001,7.716005375062,7.716005375062,6.78895973021,7.71600537471,7.71600537471,7.71600537471,6.46856565981,7.25526123249,7.09049192079,7.71600537473,7.71600537473,4.8349679799,10.631640112,8.1264421757,7.90197484593,6.71871977992,6.4953850231,7.5712929859,10.8740467723,10.18911385367,10.8740467727,10.8740467737,10.1920688452,10.8740467733,10.8740467734,10.87404677345,10.87404677345,10.8740467732,10.8740467732,8.10409366693,10.87404677273,10.84819311363,10.87404677283,10.87404677363,10.87404677323,10.87404677323,10.87404677323,10.58137897293,10.87404677303,10.87404677303,10.68830347533,10.87404677323,10.87404677333,10.87404677327,10.87404677327,10.87404677323,10.87404677315,10.87404677315,10.874046773247,10.874046773247,10.87404677325,10.87404677327,10.87404677327,10.87404677325,10.61038398372,10.87404677322,10.87404677322,9.88266566917,10.87404677272,9.15708916193,10.87404677343,10.87404677347,10.87404677347,9.5728376885,10.87404677327,10.87404677327,10.87404677321,10.02840538366,10.87404677321,10.87404677321,9.49800222511,10.87404677367,10.32013061187,10.87404677287,10.17661623606,10.8740467736,10.8740467736,10.8740467736,10.8740467736,10.87404677365,10.87404677365,10.87404677365,10.87404677367,5.86779059262,9.1408784892,8.4102982847,11.2243334463,11.22433344636,11.22433344636,11.2243334462,11.2243334464,11.22433344633,11.22433344633,11.2243334465,11.22433344642,11.22433344642,10.5086829878,11.2243334464,11.2243334464,11.22433344633,11.22433344633,11.2243334463,10.9833531791,6.4960511526,7.7203478926,5.60546071124,5.66566411311,7.3515036045,6.6936785574
"t44",8.6283380567,6.9858992417,6.9858992417,6.7192021079,3.8564757947,5.9456746414,6.1103762437,5.7818789936,5.8082904765,5.1854417511,4.4651270153,3.6397824481,2.9684204403,2.0801122599,0,3.4118975557,4.3267722503,4.3267722503,4.3267722503,4.3267722503,4.3267722503,4.326772250226,4.326772250226,4.326772250256,4.326772250256,4.326772250226,4.326772250226,4.3267722503,4.03921890638,4.32677225027,4.32677225037,4.32677225037,4.32677225036,4.32677225036,5.6899288841,4.2281720685,7.47074357176,8.29182876276,8.21048870616,5.98911270096,8.1290773439,8.2918287625,7.9796873217,8.2918287629,8.2918287629,5.82053652445,5.49104826565,5.8815754599,8.04675624611,7.92862577811,8.291828763162,8.291828763162,7.36478311831,8.29182876281,8.29182876281,8.29182876281,7.04438904791,7.83108462059,7.66631530889,8.29182876283,8.29182876283,5.410791368,11.2074635001,8.7022655638,8.47779823403,7.29454316802,7.0712084112,8.147116374,11.4498701604,10.76493724177,11.4498701608,11.4498701618,10.7678922333,11.4498701614,11.4498701615,11.44987016155,11.44987016155,11.4498701613,11.4498701613,8.67991705503,11.44987016083,11.42401650173,11.44987016093,11.44987016173,11.44987016133,11.44987016133,11.44987016133,11.15720236103,11.44987016113,11.44987016113,11.26412686343,11.44987016133,11.44987016143,11.44987016137,11.44987016137,11.44987016133,11.44987016125,11.44987016125,11.449870161347,11.449870161347,11.44987016135,11.44987016137,11.44987016137,11.44987016135,11.18620737182,11.44987016132,11.44987016132,10.45848905727,11.44987016082,9.73291255003,11.44987016153,11.44987016157,11.44987016157,10.1486610766,11.44987016137,11.44987016137,11.44987016131,10.60422877176,11.44987016131,11.44987016131,10.07382561321,11.44987016177,10.89595399997,11.44987016097,10.75243962416,11.4498701617,11.4498701617,11.4498701617,11.4498701617,11.44987016175,11.44987016175,11.44987016175,11.44987016177,6.44361398072,9.7167018773,8.9861216728,11.8001568344,11.80015683446,11.80015683446,11.8001568343,11.8001568345,11.80015683443,11.80015683443,11.8001568346,11.80015683452,11.80015683452,11.0845063759,11.8001568345,11.8001568345,11.80015683443,11.80015683443,11.8001568344,11.5591765672,7.0718745407,8.2961712807,6.18128409934,6.24148750121,7.9273269926,7.2695019455
"t37",8.628338057,6.985899242,6.985899242,6.7192021082,3.856475795,5.9456746417,6.110376244,5.7818789939,5.8082904768,5.1854417514,4.4651270156,3.6397824484,3.4118975554,2.8360741676,3.4118975557,0,4.3267722506,4.3267722506,4.3267722506,4.3267722506,4.3267722506,4.326772250526,4.326772250526,4.326772250556,4.326772250556,4.326772250526,4.326772250526,4.3267722506,4.03921890668,4.32677225057,4.32677225067,4.32677225067,4.32677225066,4.32677225066,5.6899288844,4.2281720688,7.47074357206,8.29182876306,8.21048870646,5.98911270126,8.1290773442,8.2918287628,7.979687322,8.2918287632,8.2918287632,5.82053652475,5.49104826595,5.8815754602,8.04675624641,7.92862577841,8.291828763462,8.291828763462,7.36478311861,8.29182876311,8.29182876311,8.29182876311,7.04438904821,7.83108462089,7.66631530919,8.29182876313,8.29182876313,5.4107913683,11.2074635004,8.7022655641,8.47779823433,7.29454316832,7.0712084115,8.1471163743,11.4498701607,10.76493724207,11.4498701611,11.4498701621,10.7678922336,11.4498701617,11.4498701618,11.44987016185,11.44987016185,11.4498701616,11.4498701616,8.67991705533,11.44987016113,11.42401650203,11.44987016123,11.44987016203,11.44987016163,11.44987016163,11.44987016163,11.15720236133,11.44987016143,11.44987016143,11.26412686373,11.44987016163,11.44987016173,11.44987016167,11.44987016167,11.44987016163,11.44987016155,11.44987016155,11.449870161647,11.449870161647,11.44987016165,11.44987016167,11.44987016167,11.44987016165,11.18620737212,11.44987016162,11.44987016162,10.45848905757,11.44987016112,9.73291255033,11.44987016183,11.44987016187,11.44987016187,10.1486610769,11.44987016167,11.44987016167,11.44987016161,10.60422877206,11.44987016161,11.44987016161,10.07382561351,11.44987016207,10.89595400027,11.44987016127,10.75243962446,11.449870162,11.449870162,11.449870162,11.449870162,11.44987016205,11.44987016205,11.44987016205,11.44987016207,6.44361398102,9.7167018776,8.9861216731,11.8001568347,11.80015683476,11.80015683476,11.8001568346,11.8001568348,11.80015683473,11.80015683473,11.8001568349,11.80015683482,11.80015683482,11.0845063762,11.8001568348,11.8001568348,11.80015683473,11.80015683473,11.8001568347,11.5591765675,7.071874541,8.296171281,6.18128409964,6.24148750151,7.9273269929,7.2695019458
"t117",8.6283380568,6.9858992418,6.9858992418,6.719202108,3.8564757948,5.9456746415,6.1103762438,5.7818789937,5.8082904766,5.1854417512,4.4651270154,3.6397824482,4.32677225,3.7509488622,4.3267722503,4.3267722506,0,0.3953417704,0.9466891304,1.5840029744,2.458314053,2.458314052926,2.458314052926,2.458314052956,2.458314052956,2.458314052926,2.458314052926,2.458314053,2.57054008848,2.85809343237,2.85809343247,2.85809343247,2.85809343246,2.85809343246,5.6899288842,4.2281720686,7.47074357186,8.29182876286,8.21048870626,5.98911270106,8.129077344,8.2918287626,7.9796873218,8.291828763,8.291828763,5.82053652455,5.49104826575,5.88157546,8.04675624621,7.92862577821,8.291828763262,8.291828763262,7.36478311841,8.29182876291,8.29182876291,8.29182876291,7.04438904801,7.83108462069,7.66631530899,8.29182876293,8.29182876293,5.4107913681,11.2074635002,8.7022655639,8.47779823413,7.29454316812,7.0712084113,8.1471163741,11.4498701605,10.76493724187,11.4498701609,11.4498701619,10.7678922334,11.4498701615,11.4498701616,11.44987016165,11.44987016165,11.4498701614,11.4498701614,8.67991705513,11.44987016093,11.42401650183,11.44987016103,11.44987016183,11.44987016143,11.44987016143,11.44987016143,11.15720236113,11.44987016123,11.44987016123,11.26412686353,11.44987016143,11.44987016153,11.44987016147,11.44987016147,11.44987016143,11.44987016135,11.44987016135,11.449870161447,11.449870161447,11.44987016145,11.44987016147,11.44987016147,11.44987016145,11.18620737192,11.44987016142,11.44987016142,10.45848905737,11.44987016092,9.73291255013,11.44987016163,11.44987016167,11.44987016167,10.1486610767,11.44987016147,11.44987016147,11.44987016141,10.60422877186,11.44987016141,11.44987016141,10.07382561331,11.44987016187,10.89595400007,11.44987016107,10.75243962426,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.44987016185,11.44987016185,11.44987016185,11.44987016187,6.44361398082,9.7167018774,8.9861216729,11.8001568345,11.80015683456,11.80015683456,11.8001568344,11.8001568346,11.80015683453,11.80015683453,11.8001568347,11.80015683462,11.80015683462,11.084506376,11.8001568346,11.8001568346,11.80015683453,11.80015683453,11.8001568345,11.5591765673,7.0718745408,8.2961712808,6.18128409944,6.24148750131,7.9273269927,7.2695019456
"t118",8.6283380568,6.9858992418,6.9858992418,6.719202108,3.8564757948,5.9456746415,6.1103762438,5.7818789937,5.8082904766,5.1854417512,4.4651270154,3.6397824482,4.32677225,3.7509488622,4.3267722503,4.3267722506,0.3953417704,0,0.9466891304,1.5840029744,2.458314053,2.458314052926,2.458314052926,2.458314052956,2.458314052956,2.458314052926,2.458314052926,2.458314053,2.57054008848,2.85809343237,2.85809343247,2.85809343247,2.85809343246,2.85809343246,5.6899288842,4.2281720686,7.47074357186,8.29182876286,8.21048870626,5.98911270106,8.129077344,8.2918287626,7.9796873218,8.291828763,8.291828763,5.82053652455,5.49104826575,5.88157546,8.04675624621,7.92862577821,8.291828763262,8.291828763262,7.36478311841,8.29182876291,8.29182876291,8.29182876291,7.04438904801,7.83108462069,7.66631530899,8.29182876293,8.29182876293,5.4107913681,11.2074635002,8.7022655639,8.47779823413,7.29454316812,7.0712084113,8.1471163741,11.4498701605,10.76493724187,11.4498701609,11.4498701619,10.7678922334,11.4498701615,11.4498701616,11.44987016165,11.44987016165,11.4498701614,11.4498701614,8.67991705513,11.44987016093,11.42401650183,11.44987016103,11.44987016183,11.44987016143,11.44987016143,11.44987016143,11.15720236113,11.44987016123,11.44987016123,11.26412686353,11.44987016143,11.44987016153,11.44987016147,11.44987016147,11.44987016143,11.44987016135,11.44987016135,11.449870161447,11.449870161447,11.44987016145,11.44987016147,11.44987016147,11.44987016145,11.18620737192,11.44987016142,11.44987016142,10.45848905737,11.44987016092,9.73291255013,11.44987016163,11.44987016167,11.44987016167,10.1486610767,11.44987016147,11.44987016147,11.44987016141,10.60422877186,11.44987016141,11.44987016141,10.07382561331,11.44987016187,10.89595400007,11.44987016107,10.75243962426,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.44987016185,11.44987016185,11.44987016185,11.44987016187,6.44361398082,9.7167018774,8.9861216729,11.8001568345,11.80015683456,11.80015683456,11.8001568344,11.8001568346,11.80015683453,11.80015683453,11.8001568347,11.80015683462,11.80015683462,11.084506376,11.8001568346,11.8001568346,11.80015683453,11.80015683453,11.8001568345,11.5591765673,7.0718745408,8.2961712808,6.18128409944,6.24148750131,7.9273269927,7.2695019456
"t92",8.6283380568,6.9858992418,6.9858992418,6.719202108,3.8564757948,5.9456746415,6.1103762438,5.7818789937,5.8082904766,5.1854417512,4.4651270154,3.6397824482,4.32677225,3.7509488622,4.3267722503,4.3267722506,0.9466891304,0.9466891304,0,1.5840029744,2.458314053,2.458314052926,2.458314052926,2.458314052956,2.458314052956,2.458314052926,2.458314052926,2.458314053,2.57054008848,2.85809343237,2.85809343247,2.85809343247,2.85809343246,2.85809343246,5.6899288842,4.2281720686,7.47074357186,8.29182876286,8.21048870626,5.98911270106,8.129077344,8.2918287626,7.9796873218,8.291828763,8.291828763,5.82053652455,5.49104826575,5.88157546,8.04675624621,7.92862577821,8.291828763262,8.291828763262,7.36478311841,8.29182876291,8.29182876291,8.29182876291,7.04438904801,7.83108462069,7.66631530899,8.29182876293,8.29182876293,5.4107913681,11.2074635002,8.7022655639,8.47779823413,7.29454316812,7.0712084113,8.1471163741,11.4498701605,10.76493724187,11.4498701609,11.4498701619,10.7678922334,11.4498701615,11.4498701616,11.44987016165,11.44987016165,11.4498701614,11.4498701614,8.67991705513,11.44987016093,11.42401650183,11.44987016103,11.44987016183,11.44987016143,11.44987016143,11.44987016143,11.15720236113,11.44987016123,11.44987016123,11.26412686353,11.44987016143,11.44987016153,11.44987016147,11.44987016147,11.44987016143,11.44987016135,11.44987016135,11.449870161447,11.449870161447,11.44987016145,11.44987016147,11.44987016147,11.44987016145,11.18620737192,11.44987016142,11.44987016142,10.45848905737,11.44987016092,9.73291255013,11.44987016163,11.44987016167,11.44987016167,10.1486610767,11.44987016147,11.44987016147,11.44987016141,10.60422877186,11.44987016141,11.44987016141,10.07382561331,11.44987016187,10.89595400007,11.44987016107,10.75243962426,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.44987016185,11.44987016185,11.44987016185,11.44987016187,6.44361398082,9.7167018774,8.9861216729,11.8001568345,11.80015683456,11.80015683456,11.8001568344,11.8001568346,11.80015683453,11.80015683453,11.8001568347,11.80015683462,11.80015683462,11.084506376,11.8001568346,11.8001568346,11.80015683453,11.80015683453,11.8001568345,11.5591765673,7.0718745408,8.2961712808,6.18128409944,6.24148750131,7.9273269927,7.2695019456
"t68",8.6283380568,6.9858992418,6.9858992418,6.719202108,3.8564757948,5.9456746415,6.1103762438,5.7818789937,5.8082904766,5.1854417512,4.4651270154,3.6397824482,4.32677225,3.7509488622,4.3267722503,4.3267722506,1.5840029744,1.5840029744,1.5840029744,0,2.458314053,2.458314052926,2.458314052926,2.458314052956,2.458314052956,2.458314052926,2.458314052926,2.458314053,2.57054008848,2.85809343237,2.85809343247,2.85809343247,2.85809343246,2.85809343246,5.6899288842,4.2281720686,7.47074357186,8.29182876286,8.21048870626,5.98911270106,8.129077344,8.2918287626,7.9796873218,8.291828763,8.291828763,5.82053652455,5.49104826575,5.88157546,8.04675624621,7.92862577821,8.291828763262,8.291828763262,7.36478311841,8.29182876291,8.29182876291,8.29182876291,7.04438904801,7.83108462069,7.66631530899,8.29182876293,8.29182876293,5.4107913681,11.2074635002,8.7022655639,8.47779823413,7.29454316812,7.0712084113,8.1471163741,11.4498701605,10.76493724187,11.4498701609,11.4498701619,10.7678922334,11.4498701615,11.4498701616,11.44987016165,11.44987016165,11.4498701614,11.4498701614,8.67991705513,11.44987016093,11.42401650183,11.44987016103,11.44987016183,11.44987016143,11.44987016143,11.44987016143,11.15720236113,11.44987016123,11.44987016123,11.26412686353,11.44987016143,11.44987016153,11.44987016147,11.44987016147,11.44987016143,11.44987016135,11.44987016135,11.449870161447,11.449870161447,11.44987016145,11.44987016147,11.44987016147,11.44987016145,11.18620737192,11.44987016142,11.44987016142,10.45848905737,11.44987016092,9.73291255013,11.44987016163,11.44987016167,11.44987016167,10.1486610767,11.44987016147,11.44987016147,11.44987016141,10.60422877186,11.44987016141,11.44987016141,10.07382561331,11.44987016187,10.89595400007,11.44987016107,10.75243962426,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.44987016185,11.44987016185,11.44987016185,11.44987016187,6.44361398082,9.7167018774,8.9861216729,11.8001568345,11.80015683456,11.80015683456,11.8001568344,11.8001568346,11.80015683453,11.80015683453,11.8001568347,11.80015683462,11.80015683462,11.084506376,11.8001568346,11.8001568346,11.80015683453,11.80015683453,11.8001568345,11.5591765673,7.0718745408,8.2961712808,6.18128409944,6.24148750131,7.9273269927,7.2695019456
