"","t5","t6","t3","t89","t97","t98","t15","t37","t38","t13","t82","t83","t86","t87","t36","t84","t85","t64","t114","t115","t109","t116","t117","t30","t34","t35","t77","t78","t63","t7","t2","t12","t28","t61","t62","t128","t129","t92","t91","t112","t113","t67","t68","t132","t133","t25","t96","t99","t100","t57","t58","t56","t104","t107","t108","t23","t24","t122","t123","t93","t90","t26","t51","t52","t74","t75","t76","t10","t120","t136","t137","t118","t119","t103","t81","t70","t71","t29","t32","t33","t94","t95","t22","t45","t46","t126","t127","t59","t60","t110","t111","t88","t69","t47","t134","t135","t121","t43","t101","t102","t27","t48","t65","t66","t21","t53","t54","t19","t9","t4","t8","t79","t80","t40","t130","t131","t39","t72","t73","t31","t41","t42","t16","t17","t18","t14","t44","t124","t125","t55","t105","t106","t20","t49","t50","t11","t1"
"t66",12.15857554627,9.33319378167,9.28082017867,12.15857554618,12.15857554623,12.15857554623,10.46736076038,11.76073136698,12.15857554618,10.82809500768,12.15857554602,12.15857554602,12.15857554602,11.88482650292,12.15857554642,12.15857554642,12.08967732142,12.15857554652,12.15857554656,12.15857554656,12.15857554652,12.15857554632,12.15857554632,11.14772135672,12.15857554646,11.16456371156,12.15857554642,12.15857554642,12.03629804272,9.39767276012,9.27449079282,9.01693686787,10.08029934547,11.23235505677,11.23235505677,11.23235505684,11.23235505684,11.23235505687,11.23235505607,11.23235505617,11.23235505617,11.23235505587,11.23235505587,11.23235505595,11.23235505595,10.38354532617,11.23235505627,10.96989404331,11.23235505631,11.23235505594,11.23235505594,11.23235505598,11.23235505638,11.23235505632,11.23235505632,10.24045103958,10.45390758318,11.23235505586,11.23235505586,11.23235505586,11.23235505588,11.23235505608,11.23235505597,10.85540379877,11.23235505607,11.23235505602,11.23235505602,9.25002852137,9.4123266501,9.412326650089,9.412326650089,9.4123266501,9.4123266501,9.4123266501,9.4123266501,9.0704474258,9.4123266499,8.13169463844,5.9008233084,6.0874036684,6.0874036683,6.0874036683,4.491554011,4.4915540108,4.4915540108,3.81278706858,3.81278706858,3.8127870686,3.8127870686,3.8127870685,3.8127870685,3.8127870685,3.8127870685,3.8127870684,3.81278706845,3.81278706845,3.8127870685,3.8127870685,3.8127870685,3.8127870685,2.6436079621,1.1061729919,0.965003465,0,2.883332736,3.35201486857,3.35201486857,3.35201486897,3.3655047093,5.8657556178,6.585738566,8.8356106846,8.7808547876,8.543136125,8.83561068478,8.83561068478,8.31147737178,8.53682228478,8.83561068448,8.83561068418,8.83561068468,8.83561068468,8.70602667878,8.83561068418,8.83561068418,7.98880139936,8.34253288546,8.83561068456,8.83561068456,8.83561068456,8.83561068456,8.83561068456,8.83561068486,8.83561068455,8.83561068455,6.6745388848,5.30231924437
"t21",12.15857554627,9.33319378167,9.28082017867,12.15857554618,12.15857554623,12.15857554623,10.46736076038,11.76073136698,12.15857554618,10.82809500768,12.15857554602,12.15857554602,12.15857554602,11.88482650292,12.15857554642,12.15857554642,12.08967732142,12.15857554652,12.15857554656,12.15857554656,12.15857554652,12.15857554632,12.15857554632,11.14772135672,12.15857554646,11.16456371156,12.15857554642,12.15857554642,12.03629804272,9.39767276012,9.27449079282,9.01693686787,10.08029934547,11.23235505677,11.23235505677,11.23235505684,11.23235505684,11.23235505687,11.23235505607,11.23235505617,11.23235505617,11.23235505587,11.23235505587,11.23235505595,11.23235505595,10.38354532617,11.23235505627,10.96989404331,11.23235505631,11.23235505594,11.23235505594,11.23235505598,11.23235505638,11.23235505632,11.23235505632,10.24045103958,10.45390758318,11.23235505586,11.23235505586,11.23235505586,11.23235505588,11.23235505608,11.23235505597,10.85540379877,11.23235505607,11.23235505602,11.23235505602,9.25002852137,9.4123266501,9.412326650089,9.412326650089,9.4123266501,9.4123266501,9.4123266501,9.4123266501,9.0704474258,9.4123266499,8.13169463844,5.9008233084,6.0874036684,6.0874036683,6.0874036683,4.491554011,4.4915540108,4.4915540108,3.81278706858,3.81278706858,3.8127870686,3.8127870686,3.8127870685,3.8127870685,3.8127870685,3.8127870685,3.8127870684,3.81278706845,3.81278706845,3.8127870685,3.8127870685,3.8127870685,3.8127870685,2.8833327359,2.4326460615,2.6905013958,2.883332736,0,3.35201486857,3.35201486857,3.35201486897,3.3655047093,5.8657556178,6.585738566,8.8356106846,8.7808547876,8.543136125,8.83561068478,8.83561068478,8.31147737178,8.53682228478,8.83561068448,8.83561068418,8.83561068468,8.83561068468,8.70602667878,8.83561068418,8.83561068418,7.98880139936,8.34253288546,8.83561068456,8.83561068456,8.83561068456,8.83561068456,8.83561068456,8.83561068486,8.83561068455,8.83561068455,6.6745388848,5.30231924437
"t53",12.15857554624,9.33319378164,9.28082017864,12.15857554615,12.1585755462,12.1585755462,10.46736076035,11.76073136695,12.15857554615,10.82809500765,12.15857554599,12.15857554599,12.15857554599,11.88482650289,12.15857554639,12.15857554639,12.08967732139,12.15857554649,12.15857554653,12.15857554653,12.15857554649,12.15857554629,12.15857554629,11.14772135669,12.15857554643,11.16456371153,12.15857554639,12.15857554639,12.03629804269,9.39767276009,9.27449079279,9.01693686784,10.08029934544,11.23235505674,11.23235505674,11.23235505681,11.23235505681,11.23235505684,11.23235505604,11.23235505614,11.23235505614,11.23235505584,11.23235505584,11.23235505592,11.23235505592,10.38354532614,11.23235505624,10.96989404328,11.23235505628,11.23235505591,11.23235505591,11.23235505595,11.23235505635,11.23235505629,11.23235505629,10.24045103955,10.45390758315,11.23235505583,11.23235505583,11.23235505583,11.23235505585,11.23235505605,11.23235505594,10.85540379874,11.23235505604,11.23235505599,11.23235505599,9.25002852134,9.41232665007,9.412326650059,9.412326650059,9.41232665007,9.41232665007,9.41232665007,9.41232665007,9.07044742577,9.41232664987,8.13169463841,5.90082330837,6.08740366837,6.08740366827,6.08740366827,4.49155401097,4.49155401077,4.49155401077,3.81278706855,3.81278706855,3.81278706857,3.81278706857,3.81278706847,3.81278706847,3.81278706847,3.81278706847,3.81278706837,3.81278706842,3.81278706842,3.81278706847,3.81278706847,3.81278706847,3.81278706847,3.35201486847,2.90132819407,3.15918352837,3.35201486857,3.35201486857,0,1.401983694,3.2832477796,3.36550470927,5.86575561777,6.58573856597,8.83561068457,8.78085478757,8.54313612497,8.83561068475,8.83561068475,8.31147737175,8.53682228475,8.83561068445,8.83561068415,8.83561068465,8.83561068465,8.70602667875,8.83561068415,8.83561068415,7.98880139933,8.34253288543,8.83561068453,8.83561068453,8.83561068453,8.83561068453,8.83561068453,8.83561068483,8.83561068452,8.83561068452,6.67453888477,5.30231924434
"t54",12.15857554624,9.33319378164,9.28082017864,12.15857554615,12.1585755462,12.1585755462,10.46736076035,11.76073136695,12.15857554615,10.82809500765,12.15857554599,12.15857554599,12.15857554599,11.88482650289,12.15857554639,12.15857554639,12.08967732139,12.15857554649,12.15857554653,12.15857554653,12.15857554649,12.15857554629,12.15857554629,11.14772135669,12.15857554643,11.16456371153,12.15857554639,12.15857554639,12.03629804269,9.39767276009,9.27449079279,9.01693686784,10.08029934544,11.23235505674,11.23235505674,11.23235505681,11.23235505681,11.23235505684,11.23235505604,11.23235505614,11.23235505614,11.23235505584,11.23235505584,11.23235505592,11.23235505592,10.38354532614,11.23235505624,10.96989404328,11.23235505628,11.23235505591,11.23235505591,11.23235505595,11.23235505635,11.23235505629,11.23235505629,10.24045103955,10.45390758315,11.23235505583,11.23235505583,11.23235505583,11.23235505585,11.23235505605,11.23235505594,10.85540379874,11.23235505604,11.23235505599,11.23235505599,9.25002852134,9.41232665007,9.412326650059,9.412326650059,9.41232665007,9.41232665007,9.41232665007,9.41232665007,9.07044742577,9.41232664987,8.13169463841,5.90082330837,6.08740366837,6.08740366827,6.08740366827,4.49155401097,4.49155401077,4.49155401077,3.81278706855,3.81278706855,3.81278706857,3.81278706857,3.81278706847,3.81278706847,3.81278706847,3.81278706847,3.81278706837,3.81278706842,3.81278706842,3.81278706847,3.81278706847,3.81278706847,3.81278706847,3.35201486847,2.90132819407,3.15918352837,3.35201486857,3.35201486857,1.401983694,0,3.2832477796,3.36550470927,5.86575561777,6.58573856597,8.83561068457,8.78085478757,8.54313612497,8.83561068475,8.83561068475,8.31147737175,8.53682228475,8.83561068445,8.83561068415,8.83561068465,8.83561068465,8.70602667875,8.83561068415,8.83561068415,7.98880139933,8.34253288543,8.83561068453,8.83561068453,8.83561068453,8.83561068453,8.83561068453,8.83561068483,8.83561068452,8.83561068452,6.67453888477,5.30231924434
"t19",12.15857554664,9.33319378204,9.28082017904,12.15857554655,12.1585755466,12.1585755466,10.46736076075,11.76073136735,12.15857554655,10.82809500805,12.15857554639,12.15857554639,12.15857554639,11.88482650329,12.15857554679,12.15857554679,12.08967732179,12.15857554689,12.15857554693,12.15857554693,12.15857554689,12.15857554669,12.15857554669,11.14772135709,12.15857554683,11.16456371193,12.15857554679,12.15857554679,12.03629804309,9.39767276049,9.27449079319,9.01693686824,10.08029934584,11.23235505714,11.23235505714,11.23235505721,11.23235505721,11.23235505724,11.23235505644,11.23235505654,11.23235505654,11.23235505624,11.23235505624,11.23235505632,11.23235505632,10.38354532654,11.23235505664,10.96989404368,11.23235505668,11.23235505631,11.23235505631,11.23235505635,11.23235505675,11.23235505669,11.23235505669,10.24045103995,10.45390758355,11.23235505623,11.23235505623,11.23235505623,11.23235505625,11.23235505645,11.23235505634,10.85540379914,11.23235505644,11.23235505639,11.23235505639,9.25002852174,9.41232665047,9.412326650459,9.412326650459,9.41232665047,9.41232665047,9.41232665047,9.41232665047,9.07044742617,9.41232665027,8.13169463881,5.90082330877,6.08740366877,6.08740366867,6.08740366867,4.49155401137,4.49155401117,4.49155401117,3.81278706895,3.81278706895,3.81278706897,3.81278706897,3.81278706887,3.81278706887,3.81278706887,3.81278706887,3.81278706877,3.81278706882,3.81278706882,3.81278706887,3.81278706887,3.81278706887,3.81278706887,3.35201486887,2.90132819447,3.15918352877,3.35201486897,3.35201486897,3.2832477796,3.2832477796,0,3.36550470967,5.86575561817,6.58573856637,8.83561068497,8.78085478797,8.54313612537,8.83561068515,8.83561068515,8.31147737215,8.53682228515,8.83561068485,8.83561068455,8.83561068505,8.83561068505,8.70602667915,8.83561068455,8.83561068455,7.98880139973,8.34253288583,8.83561068493,8.83561068493,8.83561068493,8.83561068493,8.83561068493,8.83561068523,8.83561068492,8.83561068492,6.67453888517,5.30231924474
"t9",9.88249090797,7.05710914337,7.00473554037,9.88249090788,9.88249090793,9.88249090793,8.19127612208,9.48464672868,9.88249090788,8.55201036938,9.88249090772,9.88249090772,9.88249090772,9.60874186462,9.88249090812,9.88249090812,9.81359268312,9.88249090822,9.88249090826,9.88249090826,9.88249090822,9.88249090802,9.88249090802,8.87163671842,9.88249090816,8.88847907326,9.88249090812,9.88249090812,9.76021340442,7.12158812182,6.99840615452,6.74085222957,7.80421470717,8.95627041847,8.95627041847,8.95627041854,8.95627041854,8.95627041857,8.95627041777,8.95627041787,8.95627041787,8.95627041757,8.95627041757,8.95627041765,8.95627041765,8.10746068787,8.95627041797,8.69380940501,8.95627041801,8.95627041764,8.95627041764,8.95627041768,8.95627041808,8.95627041802,8.95627041802,7.96436640128,8.17782294488,8.95627041756,8.95627041756,8.95627041756,8.95627041758,8.95627041778,8.95627041767,8.57931916047,8.95627041777,8.95627041772,8.95627041772,6.97394388307,7.1362420118,7.136242011789,7.136242011789,7.1362420118,7.1362420118,7.1362420118,7.1362420118,6.7943627875,7.1362420116,5.85561000014,3.6247386701,3.8113190301,3.81131903,3.81131903,3.3655047095,3.3655047093,3.3655047093,3.36550470928,3.36550470928,3.3655047093,3.3655047093,3.3655047092,3.3655047092,3.3655047092,3.3655047092,3.3655047091,3.36550470915,3.36550470915,3.3655047092,3.3655047092,3.3655047092,3.3655047092,3.3655047092,2.9148180348,3.1726733691,3.3655047093,3.3655047093,3.36550470927,3.36550470927,3.36550470967,0,3.5896709795,4.3096539277,6.5595260463,6.5047701493,6.2670514867,6.55952604648,6.55952604648,6.03539273348,6.26073764648,6.55952604618,6.55952604588,6.55952604638,6.55952604638,6.42994204048,6.55952604588,6.55952604588,5.71271676106,6.06644824716,6.55952604626,6.55952604626,6.55952604626,6.55952604626,6.55952604626,6.55952604656,6.55952604625,6.55952604625,4.3984542465,3.02623460607
"t4",9.18872047927,6.36333871467,6.31096511167,9.18872047918,9.18872047923,9.18872047923,7.49750569338,8.79087629998,9.18872047918,7.85823994068,9.18872047902,9.18872047902,9.18872047902,8.91497143592,9.18872047942,9.18872047942,9.11982225442,9.18872047952,9.18872047956,9.18872047956,9.18872047952,9.18872047932,9.18872047932,8.17786628972,9.18872047946,8.19470864456,9.18872047942,9.18872047942,9.06644297572,6.42781769312,6.30463572582,6.04708180087,7.11044427847,8.26249998977,8.26249998977,8.26249998984,8.26249998984,8.26249998987,8.26249998907,8.26249998917,8.26249998917,8.26249998887,8.26249998887,8.26249998895,8.26249998895,7.41369025917,8.26249998927,8.00003897631,8.26249998931,8.26249998894,8.26249998894,8.26249998898,8.26249998938,8.26249998932,8.26249998932,7.27059597258,7.48405251618,8.26249998886,8.26249998886,8.26249998886,8.26249998888,8.26249998908,8.26249998897,7.88554873177,8.26249998907,8.26249998902,8.26249998902,6.28017345437,6.4424715831,6.442471583089,6.442471583089,6.4424715831,6.4424715831,6.4424715831,6.4424715831,6.1005923588,6.4424715829,5.16183957144,5.6791752574,5.8657556174,5.8657556173,5.8657556173,5.865755618,5.8657556178,5.8657556178,5.86575561778,5.86575561778,5.8657556178,5.8657556178,5.8657556177,5.8657556177,5.8657556177,5.8657556177,5.8657556176,5.86575561765,5.86575561765,5.8657556177,5.8657556177,5.8657556177,5.8657556177,5.8657556177,5.4150689433,5.6729242776,5.8657556178,5.8657556178,5.86575561777,5.86575561777,5.86575561817,3.5896709795,0,1.3184382052,3.5683103238,3.5135544268,3.2758357642,3.82558884978,3.82558884978,3.30145553678,3.52680044978,3.82558884948,3.82558884918,3.82558884968,3.82558884968,3.69600484378,3.82558884918,3.82558884918,2.97877956436,3.33251105046,3.82558884956,3.82558884956,3.82558884956,3.82558884956,3.82558884956,3.82558884986,3.82558884955,3.82558884955,1.6645170498,2.33246417737
"t8",9.90870342747,7.08332166287,7.03094805987,9.90870342738,9.90870342743,9.90870342743,8.21748864158,9.51085924818,9.90870342738,8.57822288888,9.90870342722,9.90870342722,9.90870342722,9.63495438412,9.90870342762,9.90870342762,9.83980520262,9.90870342772,9.90870342776,9.90870342776,9.90870342772,9.90870342752,9.90870342752,8.89784923792,9.90870342766,8.91469159276,9.90870342762,9.90870342762,9.78642592392,7.14780064132,7.02461867402,6.76706474907,7.83042722667,8.98248293797,8.98248293797,8.98248293804,8.98248293804,8.98248293807,8.98248293727,8.98248293737,8.98248293737,8.98248293707,8.98248293707,8.98248293715,8.98248293715,8.13367320737,8.98248293747,8.72002192451,8.98248293751,8.98248293714,8.98248293714,8.98248293718,8.98248293758,8.98248293752,8.98248293752,7.99057892078,8.20403546438,8.98248293706,8.98248293706,8.98248293706,8.98248293708,8.98248293728,8.98248293717,8.60553167997,8.98248293727,8.98248293722,8.98248293722,7.00015640257,7.1624545313,7.162454531289,7.162454531289,7.1624545313,7.1624545313,7.1624545313,7.1624545313,6.820575307,7.1624545311,5.88182251964,6.3991582056,6.5857385656,6.5857385655,6.5857385655,6.5857385662,6.585738566,6.585738566,6.58573856598,6.58573856598,6.585738566,6.585738566,6.5857385659,6.5857385659,6.5857385659,6.5857385659,6.5857385658,6.58573856585,6.58573856585,6.5857385659,6.5857385659,6.5857385659,6.5857385659,6.5857385659,6.1350518915,6.3929072258,6.585738566,6.585738566,6.58573856597,6.58573856597,6.58573856637,4.3096539277,1.3184382052,0,3.4505097584,3.3957538614,3.1580351988,4.54557179798,4.54557179798,4.02143848498,4.24678339798,4.54557179768,4.54557179738,4.54557179788,4.54557179788,4.41598779198,4.54557179738,4.54557179738,3.69876251256,4.05249399866,4.54557179776,4.54557179776,4.54557179776,4.54557179776,4.54557179776,4.54557179806,4.54557179775,4.54557179775,2.384499998,3.05244712557
"t79",12.15857554607,9.33319378147,9.28082017847,12.15857554598,12.15857554603,12.15857554603,10.46736076018,11.76073136678,12.15857554598,10.82809500748,12.15857554582,12.15857554582,12.15857554582,11.88482650272,12.15857554622,12.15857554622,12.08967732122,12.15857554632,12.15857554636,12.15857554636,12.15857554632,12.15857554612,12.15857554612,11.14772135652,12.15857554626,11.16456371136,12.15857554622,12.15857554622,12.03629804252,9.39767275992,9.27449079262,9.01693686767,10.08029934527,11.23235505657,11.23235505657,11.23235505664,11.23235505664,11.23235505667,11.23235505587,11.23235505597,11.23235505597,11.23235505567,11.23235505567,11.23235505575,11.23235505575,10.38354532597,11.23235505607,10.96989404311,11.23235505611,11.23235505574,11.23235505574,11.23235505578,11.23235505618,11.23235505612,11.23235505612,10.24045103938,10.45390758298,11.23235505566,11.23235505566,11.23235505566,11.23235505568,11.23235505588,11.23235505577,10.85540379857,11.23235505587,11.23235505582,11.23235505582,9.25002852117,9.4123266499,9.412326649889,9.412326649889,9.4123266499,9.4123266499,9.4123266499,9.4123266499,9.0704474256,9.4123266497,8.13169463824,8.6490303242,8.8356106842,8.8356106841,8.8356106841,8.8356106848,8.8356106846,8.8356106846,8.83561068458,8.83561068458,8.8356106846,8.8356106846,8.8356106845,8.8356106845,8.8356106845,8.8356106845,8.8356106844,8.83561068445,8.83561068445,8.8356106845,8.8356106845,8.8356106845,8.8356106845,8.8356106845,8.3849240101,8.6427793444,8.8356106846,8.8356106846,8.83561068457,8.83561068457,8.83561068497,6.5595260463,3.5683103238,3.4505097584,0,0.8291061812,1.9988103594,6.79544391658,6.79544391658,6.27131060358,6.49665551658,6.79544391628,6.79544391598,6.79544391648,6.79544391648,6.66585991058,6.79544391598,6.79544391598,5.94863463116,6.30236611726,6.79544391636,6.79544391636,6.79544391636,6.79544391636,6.79544391636,6.79544391666,6.79544391635,6.79544391635,4.6343721166,5.30231924417
"t80",12.10381964907,9.27843788447,9.22606428147,12.10381964898,12.10381964903,12.10381964903,10.41260486318,11.70597546978,12.10381964898,10.77333911048,12.10381964882,12.10381964882,12.10381964882,11.83007060572,12.10381964922,12.10381964922,12.03492142422,12.10381964932,12.10381964936,12.10381964936,12.10381964932,12.10381964912,12.10381964912,11.09296545952,12.10381964926,11.10980781436,12.10381964922,12.10381964922,11.98154214552,9.34291686292,9.21973489562,8.96218097067,10.02554344827,11.17759915957,11.17759915957,11.17759915964,11.17759915964,11.17759915967,11.17759915887,11.17759915897,11.17759915897,11.17759915867,11.17759915867,11.17759915875,11.17759915875,10.32878942897,11.17759915907,10.91513814611,11.17759915911,11.17759915874,11.17759915874,11.17759915878,11.17759915918,11.17759915912,11.17759915912,10.18569514238,10.39915168598,11.17759915866,11.17759915866,11.17759915866,11.17759915868,11.17759915888,11.17759915877,10.80064790157,11.17759915887,11.17759915882,11.17759915882,9.19527262417,9.3575707529,9.357570752889,9.357570752889,9.3575707529,9.3575707529,9.3575707529,9.3575707529,9.0156915286,9.3575707527,8.07693874124,8.5942744272,8.7808547872,8.7808547871,8.7808547871,8.7808547878,8.7808547876,8.7808547876,8.78085478758,8.78085478758,8.7808547876,8.7808547876,8.7808547875,8.7808547875,8.7808547875,8.7808547875,8.7808547874,8.78085478745,8.78085478745,8.7808547875,8.7808547875,8.7808547875,8.7808547875,8.7808547875,8.3301681131,8.5880234474,8.7808547876,8.7808547876,8.78085478757,8.78085478757,8.78085478797,6.5047701493,3.5135544268,3.3957538614,0.8291061812,0,1.9440544624,6.74068801958,6.74068801958,6.21655470658,6.44189961958,6.74068801928,6.74068801898,6.74068801948,6.74068801948,6.61110401358,6.74068801898,6.74068801898,5.89387873416,6.24761022026,6.74068801936,6.74068801936,6.74068801936,6.74068801936,6.74068801936,6.74068801966,6.74068801935,6.74068801935,4.5796162196,5.24756334717
"t40",11.86610098647,9.04071922187,8.98834561887,11.86610098638,11.86610098643,11.86610098643,10.17488620058,11.46825680718,11.86610098638,10.53562044788,11.86610098622,11.86610098622,11.86610098622,11.59235194312,11.86610098662,11.86610098662,11.79720276162,11.86610098672,11.86610098676,11.86610098676,11.86610098672,11.86610098652,11.86610098652,10.85524679692,11.86610098666,10.87208915176,11.86610098662,11.86610098662,11.74382348292,9.10519820032,8.98201623302,8.72446230807,9.78782478567,10.93988049697,10.93988049697,10.93988049704,10.93988049704,10.93988049707,10.93988049627,10.93988049637,10.93988049637,10.93988049607,10.93988049607,10.93988049615,10.93988049615,10.09107076637,10.93988049647,10.67741948351,10.93988049651,10.93988049614,10.93988049614,10.93988049618,10.93988049658,10.93988049652,10.93988049652,9.94797647978,10.16143302338,10.93988049606,10.93988049606,10.93988049606,10.93988049608,10.93988049628,10.93988049617,10.56292923897,10.93988049627,10.93988049622,10.93988049622,8.95755396157,9.1198520903,9.119852090289,9.119852090289,9.1198520903,9.1198520903,9.1198520903,9.1198520903,8.777972866,9.1198520901,7.83922007864,8.3565557646,8.5431361246,8.5431361245,8.5431361245,8.5431361252,8.543136125,8.543136125,8.54313612498,8.54313612498,8.543136125,8.543136125,8.5431361249,8.5431361249,8.5431361249,8.5431361249,8.5431361248,8.54313612485,8.54313612485,8.5431361249,8.5431361249,8.5431361249,8.5431361249,8.5431361249,8.0924494505,8.3503047848,8.543136125,8.543136125,8.54313612497,8.54313612497,8.54313612537,6.2670514867,3.2758357642,3.1580351988,1.9988103594,1.9440544624,0,6.50296935698,6.50296935698,5.97883604398,6.20418095698,6.50296935668,6.50296935638,6.50296935688,6.50296935688,6.37338535098,6.50296935638,6.50296935638,5.65616007156,6.00989155766,6.50296935676,6.50296935676,6.50296935676,6.50296935676,6.50296935676,6.50296935706,6.50296935675,6.50296935675,4.341897557,5.00984468457
"t130",12.15857554625,9.33319378165,9.28082017865,12.15857554616,12.15857554621,12.15857554621,10.46736076036,11.76073136696,12.15857554616,10.82809500766,12.158575546,12.158575546,12.158575546,11.8848265029,12.1585755464,12.1585755464,12.0896773214,12.1585755465,12.15857554654,12.15857554654,12.1585755465,12.1585755463,12.1585755463,11.1477213567,12.15857554644,11.16456371154,12.1585755464,12.1585755464,12.0362980427,9.3976727601,9.2744907928,9.01693686785,10.08029934545,11.23235505675,11.23235505675,11.23235505682,11.23235505682,11.23235505685,11.23235505605,11.23235505615,11.23235505615,11.23235505585,11.23235505585,11.23235505593,11.23235505593,10.38354532615,11.23235505625,10.96989404329,11.23235505629,11.23235505592,11.23235505592,11.23235505596,11.23235505636,11.2323550563,11.2323550563,10.24045103956,10.45390758316,11.23235505584,11.23235505584,11.23235505584,11.23235505586,11.23235505606,11.23235505595,10.85540379875,11.23235505605,11.232355056,11.232355056,9.25002852135,9.41232665008,9.412326650069,9.412326650069,9.41232665008,9.41232665008,9.41232665008,9.41232665008,9.07044742578,9.41232664988,8.13169463842,8.64903032438,8.83561068438,8.83561068428,8.83561068428,8.83561068498,8.83561068478,8.83561068478,8.83561068476,8.83561068476,8.83561068478,8.83561068478,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.83561068458,8.83561068463,8.83561068463,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.38492401028,8.64277934458,8.83561068478,8.83561068478,8.83561068475,8.83561068475,8.83561068515,6.55952604648,3.82558884978,4.54557179798,6.79544391658,6.74068801958,6.50296935698,0,0.1306135876,2.8063626126,3.0317075256,3.3304959253,3.330495925,3.7399201615,3.7399201615,3.6103361556,4.0373899458,4.0373899458,3.28963024004,3.64336172614,4.13643952524,4.13643952524,4.13643952524,4.13643952524,4.13643952524,4.13643952554,5.28249440423,5.28249440423,3.25253057058,5.30231924435
"t131",12.15857554625,9.33319378165,9.28082017865,12.15857554616,12.15857554621,12.15857554621,10.46736076036,11.76073136696,12.15857554616,10.82809500766,12.158575546,12.158575546,12.158575546,11.8848265029,12.1585755464,12.1585755464,12.0896773214,12.1585755465,12.15857554654,12.15857554654,12.1585755465,12.1585755463,12.1585755463,11.1477213567,12.15857554644,11.16456371154,12.1585755464,12.1585755464,12.0362980427,9.3976727601,9.2744907928,9.01693686785,10.08029934545,11.23235505675,11.23235505675,11.23235505682,11.23235505682,11.23235505685,11.23235505605,11.23235505615,11.23235505615,11.23235505585,11.23235505585,11.23235505593,11.23235505593,10.38354532615,11.23235505625,10.96989404329,11.23235505629,11.23235505592,11.23235505592,11.23235505596,11.23235505636,11.2323550563,11.2323550563,10.24045103956,10.45390758316,11.23235505584,11.23235505584,11.23235505584,11.23235505586,11.23235505606,11.23235505595,10.85540379875,11.23235505605,11.232355056,11.232355056,9.25002852135,9.41232665008,9.412326650069,9.412326650069,9.41232665008,9.41232665008,9.41232665008,9.41232665008,9.07044742578,9.41232664988,8.13169463842,8.64903032438,8.83561068438,8.83561068428,8.83561068428,8.83561068498,8.83561068478,8.83561068478,8.83561068476,8.83561068476,8.83561068478,8.83561068478,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.83561068458,8.83561068463,8.83561068463,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.83561068468,8.38492401028,8.64277934458,8.83561068478,8.83561068478,8.83561068475,8.83561068475,8.83561068515,6.55952604648,3.82558884978,4.54557179798,6.79544391658,6.74068801958,6.50296935698,0.1306135876,0,2.8063626126,3.0317075256,3.3304959253,3.330495925,3.7399201615,3.7399201615,3.6103361556,4.0373899458,4.0373899458,3.28963024004,3.64336172614,4.13643952524,4.13643952524,4.13643952524,4.13643952524,4.13643952524,4.13643952554,5.28249440423,5.28249440423,3.25253057058,5.30231924435
"t39",11.63444223325,8.80906046865,8.75668686565,11.63444223316,11.63444223321,11.63444223321,9.94322744736,11.23659805396,11.63444223316,10.30396169466,11.634442233,11.634442233,11.634442233,11.3606931899,11.6344422334,11.6344422334,11.5655440084,11.6344422335,11.63444223354,11.63444223354,11.6344422335,11.6344422333,11.6344422333,10.6235880437,11.63444223344,10.64043039854,11.6344422334,11.6344422334,11.5121647297,8.8735394471,8.7503574798,8.49280355485,9.55616603245,10.70822174375,10.70822174375,10.70822174382,10.70822174382,10.70822174385,10.70822174305,10.70822174315,10.70822174315,10.70822174285,10.70822174285,10.70822174293,10.70822174293,9.85941201315,10.70822174325,10.44576073029,10.70822174329,10.70822174292,10.70822174292,10.70822174296,10.70822174336,10.7082217433,10.7082217433,9.71631772656,9.92977427016,10.70822174284,10.70822174284,10.70822174284,10.70822174286,10.70822174306,10.70822174295,10.33127048575,10.70822174305,10.708221743,10.708221743,8.72589520835,8.88819333708,8.888193337069,8.888193337069,8.88819333708,8.88819333708,8.88819333708,8.88819333708,8.54631411278,8.88819333688,7.60756132542,8.12489701138,8.31147737138,8.31147737128,8.31147737128,8.31147737198,8.31147737178,8.31147737178,8.31147737176,8.31147737176,8.31147737178,8.31147737178,8.31147737168,8.31147737168,8.31147737168,8.31147737168,8.31147737158,8.31147737163,8.31147737163,8.31147737168,8.31147737168,8.31147737168,8.31147737168,8.31147737168,7.86079069728,8.11864603158,8.31147737178,8.31147737178,8.31147737175,8.31147737175,8.31147737215,6.03539273348,3.30145553678,4.02143848498,6.27131060358,6.21655470658,5.97883604398,2.8063626126,2.8063626126,0,1.4686116472,1.7674000469,1.9932891756,3.2157868485,3.2157868485,3.0862028426,3.5132566328,3.5132566328,2.76549692704,3.11922841314,3.61230621224,3.61230621224,3.61230621224,3.61230621224,3.61230621224,3.61230621254,4.75836109123,4.75836109123,2.72839725758,4.77818593135
