"","t1","t2","t6","t7","t136","t137","t132","t133","t103","t104","t146","t147","t69","t21","t94","t148","t149","t37","t28","t23","t67","t68","t74","t95","t96","t14","t15","t105","t106","t150","t151","t142","t143","t46","t30","t111","t112","t32","t140","t141","t11","t33","t85","t86","t8","t117","t118","t97","t12","t49","t50","t75","t76","t64","t65","t27","t25","t19","t20","t9","t5","t58","t77","t78","t35","t36","t17","t24","t34","t100","t101","t55","t134","t135","t99","t48","t44","t62","t125","t126","t102","t71","t45","t26","t52","t53","t138","t139","t13","t70","t128","t129","t127","t59","t87","t88","t90","t91","t80","t81","t121","t122","t72","t73","t60","t61","t10","t63","t89","t123","t124","t47","t54","t92","t93","t144","t145","t83","t84","t82","t22","t38","t119","t120","t42","t51","t56","t57","t107","t108","t16","t29","t39","t40","t31","t18","t41","t66","t79","t115","t116","t113","t114","t109","t110","t98","t130","t131","t43","t4","t3"
"t16",5.63063587715,7.68051551635,4.24679770302,4.79586932159,8.13445130219,8.13445130219,8.13445130209,8.13445130209,8.13445130209,8.13445130209,8.13445130204,8.13445130204,8.13445130199,6.52371790858,8.13445130198,8.13445130205,8.13445130205,6.91556506108,7.79128923738,6.49810670037,8.13445130197,8.13445130197,8.13445130207,8.13445130207,8.13445130207,6.00714880759,7.10956654909,8.13445130197,8.13445130197,8.134451301984,8.134451301984,8.13445130196,8.13445130196,7.18343108157,8.13445130281,8.13445130223,8.13445130223,8.13445130223,8.1344513018,8.1344513018,8.13445130227,7.38998496359,7.78287765659,8.13445130219,5.61962188974,8.13445130194,8.13445130194,8.13445130194,7.24350341765,7.43983935373,7.42090364363,7.80723922701,8.13445130201,8.13445130199,8.13445130199,6.67062189049,6.88608604835,6.46305079935,6.27968744535,5.41244432915,4.32713799223,7.87227143013,8.13445130253,8.13445130253,7.47609110156,7.16572118596,6.34119342976,8.13445130233,8.13445130263,8.13445130236,8.13445130236,8.13445130236,8.13445130243,8.13445130243,8.13445130243,8.13445130253,8.13445130243,7.68486253543,8.13445130233,8.13445130233,8.13445130233,7.50793045262,8.13445130213,7.99000423433,7.77481429733,7.66654404123,8.13445130262,8.13445130262,4.63381444115,5.06375716445,5.06375716445,5.06375716445,5.06375716445,5.06375716445,5.06375716426,5.06375716426,5.06375716416,5.06375716416,5.06375716416,5.06375716416,5.06375716454,5.06375716454,5.06375716424,4.96608057394,4.83501329299,5.06375716419,2.59331385356,5.06375716476,4.62855924644,5.06375716476,5.06375716476,4.02744616365,5.06375716485,5.06375716495,5.06375716495,5.0637571648,5.0637571648,5.063757164857,5.063757164857,5.06375716481,4.34704224401,3.691222475,3.69122247523,3.69122247523,3.69122247503,3.2585732773,2.79944642743,3.6912224753,3.6912224756,3.6912224756,0,1.9602196512,2.69342169036,2.69342169036,2.69342169026,1.2587380716,2.70292302902,3.78346160052,3.78346160052,3.78346160054,3.78346160054,3.74550923552,3.78346160052,3.98142266848,3.98142266848,3.91146194355,3.98142266855,3.98142266855,3.32961570355,3.36203166955,5.07650359705
"t29",7.06168477195,9.11156441115,5.67784659782,6.22691821639,9.56550019699,9.56550019699,9.56550019689,9.56550019689,9.56550019689,9.56550019689,9.56550019684,9.56550019684,9.56550019679,7.95476680338,9.56550019678,9.56550019685,9.56550019685,8.34661395588,9.22233813218,7.92915559517,9.56550019677,9.56550019677,9.56550019687,9.56550019687,9.56550019687,7.43819770239,8.54061544389,9.56550019677,9.56550019677,9.565500196784,9.565500196784,9.56550019676,9.56550019676,8.61447997637,9.56550019761,9.56550019703,9.56550019703,9.56550019703,9.5655001966,9.5655001966,9.56550019707,8.82103385839,9.21392655139,9.56550019699,7.05067078454,9.56550019674,9.56550019674,9.56550019674,8.67455231245,8.87088824853,8.85195253843,9.23828812181,9.56550019681,9.56550019679,9.56550019679,8.10167078529,8.31713494315,7.89409969415,7.71073634015,6.84349322395,5.75818688703,9.30332032493,9.56550019733,9.56550019733,8.90713999636,8.59677008076,7.77224232456,9.56550019713,9.56550019743,9.56550019716,9.56550019716,9.56550019716,9.56550019723,9.56550019723,9.56550019723,9.56550019733,9.56550019723,9.11591143023,9.56550019713,9.56550019713,9.56550019713,8.93897934742,9.56550019693,9.42105312913,9.20586319213,9.09759293603,9.56550019742,9.56550019742,6.06486333595,6.49480605925,6.49480605925,6.49480605925,6.49480605925,6.49480605925,6.49480605906,6.49480605906,6.49480605896,6.49480605896,6.49480605896,6.49480605896,6.49480605934,6.49480605934,6.49480605904,6.39712946874,6.26606218779,6.49480605899,4.02436274836,6.49480605956,6.05960814124,6.49480605956,6.49480605956,5.45849505845,6.49480605965,6.49480605975,6.49480605975,6.4948060596,6.4948060596,6.494806059657,6.494806059657,6.49480605961,5.77809113881,5.1222713698,5.12227137003,5.12227137003,5.12227136983,4.6896221721,4.23049532223,5.1222713701,5.1222713704,5.1222713704,1.9602196512,0,2.27068545016,2.27068545016,2.27068545006,2.3957018218,4.13397192382,5.21451049532,5.21451049532,5.21451049534,5.21451049534,5.17655813032,5.21451049532,5.41247156328,5.41247156328,5.34251083835,5.41247156335,5.41247156335,4.76066459835,4.79308056435,6.50755249185
"t39",7.79488681111,9.84476645031,6.41104863698,6.96012025555,10.29870223615,10.29870223615,10.29870223605,10.29870223605,10.29870223605,10.29870223605,10.298702236,10.298702236,10.29870223595,8.68796884254,10.29870223594,10.29870223601,10.29870223601,9.07981599504,9.95554017134,8.66235763433,10.29870223593,10.29870223593,10.29870223603,10.29870223603,10.29870223603,8.17139974155,9.27381748305,10.29870223593,10.29870223593,10.298702235944,10.298702235944,10.29870223592,10.29870223592,9.34768201553,10.29870223677,10.29870223619,10.29870223619,10.29870223619,10.29870223576,10.29870223576,10.29870223623,9.55423589755,9.94712859055,10.29870223615,7.7838728237,10.2987022359,10.2987022359,10.2987022359,9.40775435161,9.60409028769,9.58515457759,9.97149016097,10.29870223597,10.29870223595,10.29870223595,8.83487282445,9.05033698231,8.62730173331,8.44393837931,7.57669526311,6.49138892619,10.03652236409,10.29870223649,10.29870223649,9.64034203552,9.32997211992,8.50544436372,10.29870223629,10.29870223659,10.29870223632,10.29870223632,10.29870223632,10.29870223639,10.29870223639,10.29870223639,10.29870223649,10.29870223639,9.84911346939,10.29870223629,10.29870223629,10.29870223629,9.67218138658,10.29870223609,10.15425516829,9.93906523129,9.83079497519,10.29870223658,10.29870223658,6.79806537511,7.22800809841,7.22800809841,7.22800809841,7.22800809841,7.22800809841,7.22800809822,7.22800809822,7.22800809812,7.22800809812,7.22800809812,7.22800809812,7.2280080985,7.2280080985,7.2280080982,7.1303315079,6.99926422695,7.22800809815,4.75756478752,7.22800809872,6.7928101804,7.22800809872,7.22800809872,6.19169709761,7.22800809881,7.22800809891,7.22800809891,7.22800809876,7.22800809876,7.228008098817,7.228008098817,7.22800809877,6.51129317797,5.85547340896,5.85547340919,5.85547340919,5.85547340899,5.42282421126,4.96369736139,5.85547340926,5.85547340956,5.85547340956,2.69342169036,2.27068545016,0,2.580118538,2.9191960481,3.12890386096,4.86717396298,5.94771253448,5.94771253448,5.9477125345,5.9477125345,5.90976016948,5.94771253448,6.14567360244,6.14567360244,6.07571287751,6.14567360251,6.14567360251,5.49386663751,5.52628260351,7.24075453101
"t40",7.79488681111,9.84476645031,6.41104863698,6.96012025555,10.29870223615,10.29870223615,10.29870223605,10.29870223605,10.29870223605,10.29870223605,10.298702236,10.298702236,10.29870223595,8.68796884254,10.29870223594,10.29870223601,10.29870223601,9.07981599504,9.95554017134,8.66235763433,10.29870223593,10.29870223593,10.29870223603,10.29870223603,10.29870223603,8.17139974155,9.27381748305,10.29870223593,10.29870223593,10.298702235944,10.298702235944,10.29870223592,10.29870223592,9.34768201553,10.29870223677,10.29870223619,10.29870223619,10.29870223619,10.29870223576,10.29870223576,10.29870223623,9.55423589755,9.94712859055,10.29870223615,7.7838728237,10.2987022359,10.2987022359,10.2987022359,9.40775435161,9.60409028769,9.58515457759,9.97149016097,10.29870223597,10.29870223595,10.29870223595,8.83487282445,9.05033698231,8.62730173331,8.44393837931,7.57669526311,6.49138892619,10.03652236409,10.29870223649,10.29870223649,9.64034203552,9.32997211992,8.50544436372,10.29870223629,10.29870223659,10.29870223632,10.29870223632,10.29870223632,10.29870223639,10.29870223639,10.29870223639,10.29870223649,10.29870223639,9.84911346939,10.29870223629,10.29870223629,10.29870223629,9.67218138658,10.29870223609,10.15425516829,9.93906523129,9.83079497519,10.29870223658,10.29870223658,6.79806537511,7.22800809841,7.22800809841,7.22800809841,7.22800809841,7.22800809841,7.22800809822,7.22800809822,7.22800809812,7.22800809812,7.22800809812,7.22800809812,7.2280080985,7.2280080985,7.2280080982,7.1303315079,6.99926422695,7.22800809815,4.75756478752,7.22800809872,6.7928101804,7.22800809872,7.22800809872,6.19169709761,7.22800809881,7.22800809891,7.22800809891,7.22800809876,7.22800809876,7.228008098817,7.228008098817,7.22800809877,6.51129317797,5.85547340896,5.85547340919,5.85547340919,5.85547340899,5.42282421126,4.96369736139,5.85547340926,5.85547340956,5.85547340956,2.69342169036,2.27068545016,2.580118538,0,2.9191960481,3.12890386096,4.86717396298,5.94771253448,5.94771253448,5.9477125345,5.9477125345,5.90976016948,5.94771253448,6.14567360244,6.14567360244,6.07571287751,6.14567360251,6.14567360251,5.49386663751,5.52628260351,7.24075453101
"t31",7.79488681101,9.84476645021,6.41104863688,6.96012025545,10.29870223605,10.29870223605,10.29870223595,10.29870223595,10.29870223595,10.29870223595,10.2987022359,10.2987022359,10.29870223585,8.68796884244,10.29870223584,10.29870223591,10.29870223591,9.07981599494,9.95554017124,8.66235763423,10.29870223583,10.29870223583,10.29870223593,10.29870223593,10.29870223593,8.17139974145,9.27381748295,10.29870223583,10.29870223583,10.298702235844,10.298702235844,10.29870223582,10.29870223582,9.34768201543,10.29870223667,10.29870223609,10.29870223609,10.29870223609,10.29870223566,10.29870223566,10.29870223613,9.55423589745,9.94712859045,10.29870223605,7.7838728236,10.2987022358,10.2987022358,10.2987022358,9.40775435151,9.60409028759,9.58515457749,9.97149016087,10.29870223587,10.29870223585,10.29870223585,8.83487282435,9.05033698221,8.62730173321,8.44393837921,7.57669526301,6.49138892609,10.03652236399,10.29870223639,10.29870223639,9.64034203542,9.32997211982,8.50544436362,10.29870223619,10.29870223649,10.29870223622,10.29870223622,10.29870223622,10.29870223629,10.29870223629,10.29870223629,10.29870223639,10.29870223629,9.84911346929,10.29870223619,10.29870223619,10.29870223619,9.67218138648,10.29870223599,10.15425516819,9.93906523119,9.83079497509,10.29870223648,10.29870223648,6.79806537501,7.22800809831,7.22800809831,7.22800809831,7.22800809831,7.22800809831,7.22800809812,7.22800809812,7.22800809802,7.22800809802,7.22800809802,7.22800809802,7.2280080984,7.2280080984,7.2280080981,7.1303315078,6.99926422685,7.22800809805,4.75756478742,7.22800809862,6.7928101803,7.22800809862,7.22800809862,6.19169709751,7.22800809871,7.22800809881,7.22800809881,7.22800809866,7.22800809866,7.228008098717,7.228008098717,7.22800809867,6.51129317787,5.85547340886,5.85547340909,5.85547340909,5.85547340889,5.42282421116,4.96369736129,5.85547340916,5.85547340946,5.85547340946,2.69342169026,2.27068545006,2.9191960481,2.9191960481,0,3.12890386086,4.86717396288,5.94771253438,5.94771253438,5.9477125344,5.9477125344,5.90976016938,5.94771253438,6.14567360234,6.14567360234,6.07571287741,6.14567360241,6.14567360241,5.49386663741,5.52628260341,7.24075453091
"t18",6.36020319235,8.41008283155,4.97636501822,5.52543663679,8.86401861739,8.86401861739,8.86401861729,8.86401861729,8.86401861729,8.86401861729,8.86401861724,8.86401861724,8.86401861719,7.25328522378,8.86401861718,8.86401861725,8.86401861725,7.64513237628,8.52085655258,7.22767401557,8.86401861717,8.86401861717,8.86401861727,8.86401861727,8.86401861727,6.73671612279,7.83913386429,8.86401861717,8.86401861717,8.864018617184,8.864018617184,8.86401861716,8.86401861716,7.91299839677,8.86401861801,8.86401861743,8.86401861743,8.86401861743,8.864018617,8.864018617,8.86401861747,8.11955227879,8.51244497179,8.86401861739,6.34918920494,8.86401861714,8.86401861714,8.86401861714,7.97307073285,8.16940666893,8.15047095883,8.53680654221,8.86401861721,8.86401861719,8.86401861719,7.40018920569,7.61565336355,7.19261811455,7.00925476055,6.14201164435,5.05670530743,8.60183874533,8.86401861773,8.86401861773,8.20565841676,7.89528850116,7.07076074496,8.86401861753,8.86401861783,8.86401861756,8.86401861756,8.86401861756,8.86401861763,8.86401861763,8.86401861763,8.86401861773,8.86401861763,8.41442985063,8.86401861753,8.86401861753,8.86401861753,8.23749776782,8.86401861733,8.71957154953,8.50438161253,8.39611135643,8.86401861782,8.86401861782,5.36338175635,5.79332447965,5.79332447965,5.79332447965,5.79332447965,5.79332447965,5.79332447946,5.79332447946,5.79332447936,5.79332447936,5.79332447936,5.79332447936,5.79332447974,5.79332447974,5.79332447944,5.69564788914,5.56458060819,5.79332447939,3.32288116876,5.79332447996,5.35812656164,5.79332447996,5.79332447996,4.75701347885,5.79332448005,5.79332448015,5.79332448015,5.79332448,5.79332448,5.793324480057,5.793324480057,5.79332448001,5.07660955921,4.4207897902,4.42078979043,4.42078979043,4.42078979023,3.9881405925,3.52901374263,4.4207897905,4.4207897908,4.4207897908,1.2587380716,2.3957018218,3.12890386096,3.12890386096,3.12890386086,0,3.43249034422,4.51302891572,4.51302891572,4.51302891574,4.51302891574,4.47507655072,4.51302891572,4.71098998368,4.71098998368,4.64102925875,4.71098998375,4.71098998375,4.05918301875,4.09159898475,5.80607091225
"t41",6.71434823953,8.76422787873,5.3305100654,5.87958168397,9.21816366457,9.21816366457,9.21816366447,9.21816366447,9.21816366447,9.21816366447,9.21816366442,9.21816366442,9.21816366437,7.60743027096,9.21816366436,9.21816366443,9.21816366443,7.99927742346,8.87500159976,7.58181906275,9.21816366435,9.21816366435,9.21816366445,9.21816366445,9.21816366445,7.09086116997,8.19327891147,9.21816366435,9.21816366435,9.218163664364,9.218163664364,9.21816366434,9.21816366434,8.26714344395,9.21816366519,9.21816366461,9.21816366461,9.21816366461,9.21816366418,9.21816366418,9.21816366465,8.47369732597,8.86659001897,9.21816366457,6.70333425212,9.21816366432,9.21816366432,9.21816366432,8.32721578003,8.52355171611,8.50461600601,8.89095158939,9.21816366439,9.21816366437,9.21816366437,7.75433425287,7.96979841073,7.54676316173,7.36339980773,6.49615669153,5.41085035461,8.95598379251,9.21816366491,9.21816366491,8.55980346394,8.24943354834,7.42490579214,9.21816366471,9.21816366501,9.21816366474,9.21816366474,9.21816366474,9.21816366481,9.21816366481,9.21816366481,9.21816366491,9.21816366481,8.76857489781,9.21816366471,9.21816366471,9.21816366471,8.591642815,9.21816366451,9.07371659671,8.85852665971,8.75025640361,9.218163665,9.218163665,5.71752680353,6.14746952683,6.14746952683,6.14746952683,6.14746952683,6.14746952683,6.14746952664,6.14746952664,6.14746952654,6.14746952654,6.14746952654,6.14746952654,6.14746952692,6.14746952692,6.14746952662,6.04979293632,5.91872565537,6.14746952657,3.67702621594,6.14746952714,5.71227160882,6.14746952714,6.14746952714,5.11115852603,6.14746952723,6.14746952733,6.14746952733,6.14746952718,6.14746952718,6.147469527237,6.147469527237,6.14746952719,5.43075460639,4.86717396302,4.86717396325,4.86717396325,4.86717396305,4.43452476532,3.97539791545,4.86717396332,4.86717396362,4.86717396362,2.70292302902,4.13397192382,4.86717396298,4.86717396298,4.86717396288,3.43249034422,0,1.4781959749,1.4781959749,1.47819597492,1.47819597492,1.4402436099,1.4781959749,5.06513503086,5.06513503086,4.99517430593,5.06513503093,5.06513503093,4.41332806593,4.44574403193,6.16021595943
"t66",7.79488681103,9.84476645023,6.4110486369,6.96012025547,10.29870223607,10.29870223607,10.29870223597,10.29870223597,10.29870223597,10.29870223597,10.29870223592,10.29870223592,10.29870223587,8.68796884246,10.29870223586,10.29870223593,10.29870223593,9.07981599496,9.95554017126,8.66235763425,10.29870223585,10.29870223585,10.29870223595,10.29870223595,10.29870223595,8.17139974147,9.27381748297,10.29870223585,10.29870223585,10.298702235864,10.298702235864,10.29870223584,10.29870223584,9.34768201545,10.29870223669,10.29870223611,10.29870223611,10.29870223611,10.29870223568,10.29870223568,10.29870223615,9.55423589747,9.94712859047,10.29870223607,7.78387282362,10.29870223582,10.29870223582,10.29870223582,9.40775435153,9.60409028761,9.58515457751,9.97149016089,10.29870223589,10.29870223587,10.29870223587,8.83487282437,9.05033698223,8.62730173323,8.44393837923,7.57669526303,6.49138892611,10.03652236401,10.29870223641,10.29870223641,9.64034203544,9.32997211984,8.50544436364,10.29870223621,10.29870223651,10.29870223624,10.29870223624,10.29870223624,10.29870223631,10.29870223631,10.29870223631,10.29870223641,10.29870223631,9.84911346931,10.29870223621,10.29870223621,10.29870223621,9.6721813865,10.29870223601,10.15425516821,9.93906523121,9.83079497511,10.2987022365,10.2987022365,6.79806537503,7.22800809833,7.22800809833,7.22800809833,7.22800809833,7.22800809833,7.22800809814,7.22800809814,7.22800809804,7.22800809804,7.22800809804,7.22800809804,7.22800809842,7.22800809842,7.22800809812,7.13033150782,6.99926422687,7.22800809807,4.75756478744,7.22800809864,6.79281018032,7.22800809864,7.22800809864,6.19169709753,7.22800809873,7.22800809883,7.22800809883,7.22800809868,7.22800809868,7.228008098737,7.228008098737,7.22800809869,6.51129317789,5.94771253452,5.94771253475,5.94771253475,5.94771253455,5.51506333682,5.05593648695,5.94771253482,5.94771253512,5.94771253512,3.78346160052,5.21451049532,5.94771253448,5.94771253448,5.94771253438,4.51302891572,1.4781959749,0,1.5292650074,1.52926500742,1.52926500742,1.4913126424,1.5292650074,6.14567360236,6.14567360236,6.07571287743,6.14567360243,6.14567360243,5.49386663743,5.52628260343,7.24075453093
"t79",7.79488681103,9.84476645023,6.4110486369,6.96012025547,10.29870223607,10.29870223607,10.29870223597,10.29870223597,10.29870223597,10.29870223597,10.29870223592,10.29870223592,10.29870223587,8.68796884246,10.29870223586,10.29870223593,10.29870223593,9.07981599496,9.95554017126,8.66235763425,10.29870223585,10.29870223585,10.29870223595,10.29870223595,10.29870223595,8.17139974147,9.27381748297,10.29870223585,10.29870223585,10.298702235864,10.298702235864,10.29870223584,10.29870223584,9.34768201545,10.29870223669,10.29870223611,10.29870223611,10.29870223611,10.29870223568,10.29870223568,10.29870223615,9.55423589747,9.94712859047,10.29870223607,7.78387282362,10.29870223582,10.29870223582,10.29870223582,9.40775435153,9.60409028761,9.58515457751,9.97149016089,10.29870223589,10.29870223587,10.29870223587,8.83487282437,9.05033698223,8.62730173323,8.44393837923,7.57669526303,6.49138892611,10.03652236401,10.29870223641,10.29870223641,9.64034203544,9.32997211984,8.50544436364,10.29870223621,10.29870223651,10.29870223624,10.29870223624,10.29870223624,10.29870223631,10.29870223631,10.29870223631,10.29870223641,10.29870223631,9.84911346931,10.29870223621,10.29870223621,10.29870223621,9.6721813865,10.29870223601,10.15425516821,9.93906523121,9.83079497511,10.2987022365,10.2987022365,6.79806537503,7.22800809833,7.22800809833,7.22800809833,7.22800809833,7.22800809833,7.22800809814,7.22800809814,7.22800809804,7.22800809804,7.22800809804,7.22800809804,7.22800809842,7.22800809842,7.22800809812,7.13033150782,6.99926422687,7.22800809807,4.75756478744,7.22800809864,6.79281018032,7.22800809864,7.22800809864,6.19169709753,7.22800809873,7.22800809883,7.22800809883,7.22800809868,7.22800809868,7.228008098737,7.228008098737,7.22800809869,6.51129317789,5.94771253452,5.94771253475,5.94771253475,5.94771253455,5.51506333682,5.05593648695,5.94771253482,5.94771253512,5.94771253512,3.78346160052,5.21451049532,5.94771253448,5.94771253448,5.94771253438,4.51302891572,1.4781959749,1.5292650074,0,1.26600064422,1.26600064422,1.2280482792,1.2660006442,6.14567360236,6.14567360236,6.07571287743,6.14567360243,6.14567360243,5.49386663743,5.52628260343,7.24075453093
"t115",7.79488681105,9.84476645025,6.41104863692,6.96012025549,10.29870223609,10.29870223609,10.29870223599,10.29870223599,10.29870223599,10.29870223599,10.29870223594,10.29870223594,10.29870223589,8.68796884248,10.29870223588,10.29870223595,10.29870223595,9.07981599498,9.95554017128,8.66235763427,10.29870223587,10.29870223587,10.29870223597,10.29870223597,10.29870223597,8.17139974149,9.27381748299,10.29870223587,10.29870223587,10.298702235884,10.298702235884,10.29870223586,10.29870223586,9.34768201547,10.29870223671,10.29870223613,10.29870223613,10.29870223613,10.2987022357,10.2987022357,10.29870223617,9.55423589749,9.94712859049,10.29870223609,7.78387282364,10.29870223584,10.29870223584,10.29870223584,9.40775435155,9.60409028763,9.58515457753,9.97149016091,10.29870223591,10.29870223589,10.29870223589,8.83487282439,9.05033698225,8.62730173325,8.44393837925,7.57669526305,6.49138892613,10.03652236403,10.29870223643,10.29870223643,9.64034203546,9.32997211986,8.50544436366,10.29870223623,10.29870223653,10.29870223626,10.29870223626,10.29870223626,10.29870223633,10.29870223633,10.29870223633,10.29870223643,10.29870223633,9.84911346933,10.29870223623,10.29870223623,10.29870223623,9.67218138652,10.29870223603,10.15425516823,9.93906523123,9.83079497513,10.29870223652,10.29870223652,6.79806537505,7.22800809835,7.22800809835,7.22800809835,7.22800809835,7.22800809835,7.22800809816,7.22800809816,7.22800809806,7.22800809806,7.22800809806,7.22800809806,7.22800809844,7.22800809844,7.22800809814,7.13033150784,6.99926422689,7.22800809809,4.75756478746,7.22800809866,6.79281018034,7.22800809866,7.22800809866,6.19169709755,7.22800809875,7.22800809885,7.22800809885,7.2280080987,7.2280080987,7.228008098757,7.228008098757,7.22800809871,6.51129317791,5.94771253454,5.94771253477,5.94771253477,5.94771253457,5.51506333684,5.05593648697,5.94771253484,5.94771253514,5.94771253514,3.78346160054,5.21451049534,5.9477125345,5.9477125345,5.9477125344,4.51302891574,1.47819597492,1.52926500742,1.26600064422,0,0.5100215524,0.55184250782,0.58979487282,6.14567360238,6.14567360238,6.07571287745,6.14567360245,6.14567360245,5.49386663745,5.52628260345,7.24075453095
"t116",7.79488681105,9.84476645025,6.41104863692,6.96012025549,10.29870223609,10.29870223609,10.29870223599,10.29870223599,10.29870223599,10.29870223599,10.29870223594,10.29870223594,10.29870223589,8.68796884248,10.29870223588,10.29870223595,10.29870223595,9.07981599498,9.95554017128,8.66235763427,10.29870223587,10.29870223587,10.29870223597,10.29870223597,10.29870223597,8.17139974149,9.27381748299,10.29870223587,10.29870223587,10.298702235884,10.298702235884,10.29870223586,10.29870223586,9.34768201547,10.29870223671,10.29870223613,10.29870223613,10.29870223613,10.2987022357,10.2987022357,10.29870223617,9.55423589749,9.94712859049,10.29870223609,7.78387282364,10.29870223584,10.29870223584,10.29870223584,9.40775435155,9.60409028763,9.58515457753,9.97149016091,10.29870223591,10.29870223589,10.29870223589,8.83487282439,9.05033698225,8.62730173325,8.44393837925,7.57669526305,6.49138892613,10.03652236403,10.29870223643,10.29870223643,9.64034203546,9.32997211986,8.50544436366,10.29870223623,10.29870223653,10.29870223626,10.29870223626,10.29870223626,10.29870223633,10.29870223633,10.29870223633,10.29870223643,10.29870223633,9.84911346933,10.29870223623,10.29870223623,10.29870223623,9.67218138652,10.29870223603,10.15425516823,9.93906523123,9.83079497513,10.29870223652,10.29870223652,6.79806537505,7.22800809835,7.22800809835,7.22800809835,7.22800809835,7.22800809835,7.22800809816,7.22800809816,7.22800809806,7.22800809806,7.22800809806,7.22800809806,7.22800809844,7.22800809844,7.22800809814,7.13033150784,6.99926422689,7.22800809809,4.75756478746,7.22800809866,6.79281018034,7.22800809866,7.22800809866,6.19169709755,7.22800809875,7.22800809885,7.22800809885,7.2280080987,7.2280080987,7.228008098757,7.228008098757,7.22800809871,6.51129317791,5.94771253454,5.94771253477,5.94771253477,5.94771253457,5.51506333684,5.05593648697,5.94771253484,5.94771253514,5.94771253514,3.78346160054,5.21451049534,5.9477125345,5.9477125345,5.9477125344,4.51302891574,1.47819597492,1.52926500742,1.26600064422,0.5100215524,0,0.55184250782,0.58979487282,6.14567360238,6.14567360238,6.07571287745,6.14567360245,6.14567360245,5.49386663745,5.52628260345,7.24075453095
"t113",7.75693444603,9.80681408523,6.3730962719,6.92216789047,10.26074987107,10.26074987107,10.26074987097,10.26074987097,10.26074987097,10.26074987097,10.26074987092,10.26074987092,10.26074987087,8.65001647746,10.26074987086,10.26074987093,10.26074987093,9.04186362996,9.91758780626,8.62440526925,10.26074987085,10.26074987085,10.26074987095,10.26074987095,10.26074987095,8.13344737647,9.23586511797,10.26074987085,10.26074987085,10.260749870864,10.260749870864,10.26074987084,10.26074987084,9.30972965045,10.26074987169,10.26074987111,10.26074987111,10.26074987111,10.26074987068,10.26074987068,10.26074987115,9.51628353247,9.90917622547,10.26074987107,7.74592045862,10.26074987082,10.26074987082,10.26074987082,9.36980198653,9.56613792261,9.54720221251,9.93353779589,10.26074987089,10.26074987087,10.26074987087,8.79692045937,9.01238461723,8.58934936823,8.40598601423,7.53874289803,6.45343656111,9.99856999901,10.26074987141,10.26074987141,9.60238967044,9.29201975484,8.46749199864,10.26074987121,10.26074987151,10.26074987124,10.26074987124,10.26074987124,10.26074987131,10.26074987131,10.26074987131,10.26074987141,10.26074987131,9.81116110431,10.26074987121,10.26074987121,10.26074987121,9.6342290215,10.26074987101,10.11630280321,9.90111286621,9.79284261011,10.2607498715,10.2607498715,6.76011301003,7.19005573333,7.19005573333,7.19005573333,7.19005573333,7.19005573333,7.19005573314,7.19005573314,7.19005573304,7.19005573304,7.19005573304,7.19005573304,7.19005573342,7.19005573342,7.19005573312,7.09237914282,6.96131186187,7.19005573307,4.71961242244,7.19005573364,6.75485781532,7.19005573364,7.19005573364,6.15374473253,7.19005573373,7.19005573383,7.19005573383,7.19005573368,7.19005573368,7.190055733737,7.190055733737,7.19005573369,6.47334081289,5.90976016952,5.90976016975,5.90976016975,5.90976016955,5.47711097182,5.01798412195,5.90976016982,5.90976017012,5.90976017012,3.74550923552,5.17655813032,5.90976016948,5.90976016948,5.90976016938,4.47507655072,1.4402436099,1.4913126424,1.2280482792,0.55184250782,0.55184250782,0,0.484939934,6.10772123736,6.10772123736,6.03776051243,6.10772123743,6.10772123743,5.45591427243,5.48833023843,7.20280216593
