"","t8","t9","t134","t135","t60","t121","t122","t75","t73","t94","t95","t96","t97","t128","t129","t25","t26","t23","t92","t126","t127","t57","t142","t143","t61","t62","t52","t53","t44","t67","t68","t45","t31","t32","t28","t93","t140","t141","t54","t55","t112","t113","t123","t124","t80","t15","t46","t47","t71","t72","t38","t39","t40","t41","t29","t10","t21","t22","t98","t99","t48","t49","t81","t82","t70","t16","t35","t102","t103","t17","t138","t139","t136","t137","t50","t119","t120","t77","t78","t13","t14","t6","t3","t114","t117","t118","t108","t109","t58","t59","t132","t133","t110","t111","t76","t130","t131","t125","t90","t91","t27","t104","t105","t7","t19","t20","t11","t12","t88","t89","t43","t18","t63","t64","t33","t34","t24","t36","t37","t30","t100","t101","t106","t107","t83","t69","t74","t84","t85","t79","t51","t65","t66","t56","t42","t115","t116","t86","t87","t4","t5","t2","t1"
"t11",5.38316489218,7.01209053035,7.40348510538,7.40348510538,7.40348510536,7.40348510546,7.40348510546,7.40348510546,7.40348510535,7.40348510535,7.40348510535,7.40348510535,7.40348510535,7.40348510572,7.40348510572,7.40348510526,7.22425133026,6.59178745338,7.40348510548,7.40348510546,7.40348510546,7.40348510548,7.40348510524,7.40348510524,7.40348510575,7.40348510575,6.73086770004,6.93613556788,6.60726992935,7.14037067718,7.40348510548,7.34939114358,6.47843797928,6.39425862143,7.40348510558,7.40348510588,7.403485105885,7.403485105885,6.711178584329,7.40348510538,7.40348510538,7.40348510538,7.40348510538,7.40348510538,7.40348510538,5.70466259301,7.40348510539,7.31389124339,7.40348510545,6.95287517053,7.403485105417,7.403485105417,7.403485105417,6.493497418263,6.39034313135,5.99024859635,6.59904753115,7.07764682315,7.40348510505,7.40348510505,7.03878661479,7.21132390099,7.40348510545,7.40348510545,7.40348510545,7.40348510585,7.40348510575,7.40348510545,7.40348510545,7.40348510575,7.403485105477,7.403485105477,7.40348510545,7.40348510545,7.28481820855,7.40348510545,7.40348510545,7.40348510545,7.40348510545,5.93279568575,6.92992027145,5.7022420319,3.9063361518,3.04247134936,3.042471349331,3.042471349331,3.00991819676,3.04247134946,3.04247134936,3.04247134936,3.04247134938,3.04247134938,3.04247134944,3.04247134944,3.04247134993,3.04247134988,3.04247134988,3.04247134983,3.04247134994,3.04247134994,2.32631522334,3.04247134944,3.04247134944,0.93201942578,2.7516811576,1.29920196084,0,2.6091524463,2.68825777803,2.68825777803,1.89225759571,2.091187169505,2.106453000095,2.156453010725,2.688257778045,1.741456294925,3.2965659242,2.5188275353,3.2965659244,3.2965659248,3.2965659245,3.2965659245,3.2965659244,3.2965659244,3.2965659244,5.0471567425,5.32291589974,5.32291589976,5.32291589976,5.3229158997,5.3229158997,5.32291589969,5.32291589969,5.32291589969,5.3229158996,5.3229158997,5.3229158997,5.3229158997,5.3229158997,2.58713228298,2.8813313251,4.3828598138,4.96188771786
"t12",6.73370836188,8.36263400005,8.75402857508,8.75402857508,8.75402857506,8.75402857516,8.75402857516,8.75402857516,8.75402857505,8.75402857505,8.75402857505,8.75402857505,8.75402857505,8.75402857542,8.75402857542,8.75402857496,8.57479479996,7.94233092308,8.75402857518,8.75402857516,8.75402857516,8.75402857518,8.75402857494,8.75402857494,8.75402857545,8.75402857545,8.08141116974,8.28667903758,7.95781339905,8.49091414688,8.75402857518,8.69993461328,7.82898144898,7.74480209113,8.75402857528,8.75402857558,8.754028575585,8.754028575585,8.061722054029,8.75402857508,8.75402857508,8.75402857508,8.75402857508,8.75402857508,8.75402857508,7.05520606271,8.75402857509,8.66443471309,8.75402857515,8.30341864023,8.754028575117,8.754028575117,8.754028575117,7.844040887963,7.74088660105,7.34079206605,7.94959100085,8.42819029285,8.75402857475,8.75402857475,8.38933008449,8.56186737069,8.75402857515,8.75402857515,8.75402857515,8.75402857555,8.75402857545,8.75402857515,8.75402857515,8.75402857545,8.754028575177,8.754028575177,8.75402857515,8.75402857515,8.63536167825,8.75402857515,8.75402857515,8.75402857515,8.75402857515,7.28333915545,8.28046374115,7.0527855016,5.2568796215,4.39301481906,4.393014819031,4.393014819031,4.36046166646,4.39301481916,4.39301481906,4.39301481906,4.39301481908,4.39301481908,4.39301481914,4.39301481914,4.39301481963,4.39301481958,4.39301481958,4.39301481953,4.39301481964,4.39301481964,3.67685869304,4.39301481914,4.39301481914,2.28256289548,4.1022246273,2.64974543054,2.6091524463,0,4.03880124773,4.03880124773,3.24280106541,3.441730639205,3.456996469795,3.506996480425,4.038801247745,3.091999764625,4.6471093939,3.869371005,4.6471093941,4.6471093945,4.6471093942,4.6471093942,4.6471093941,4.6471093941,4.6471093941,6.3977002122,6.67345936944,6.67345936946,6.67345936946,6.6734593694,6.6734593694,6.67345936939,6.67345936939,6.67345936939,6.6734593693,6.6734593694,6.6734593694,6.6734593694,6.6734593694,3.93767575268,4.2318747948,5.7334032835,6.31243118756
"t88",6.73370836175,8.36263399992,8.75402857495,8.75402857495,8.75402857493,8.75402857503,8.75402857503,8.75402857503,8.75402857492,8.75402857492,8.75402857492,8.75402857492,8.75402857492,8.75402857529,8.75402857529,8.75402857483,8.57479479983,7.94233092295,8.75402857505,8.75402857503,8.75402857503,8.75402857505,8.75402857481,8.75402857481,8.75402857532,8.75402857532,8.08141116961,8.28667903745,7.95781339892,8.49091414675,8.75402857505,8.69993461315,7.82898144885,7.744802091,8.75402857515,8.75402857545,8.754028575455,8.754028575455,8.061722053899,8.75402857495,8.75402857495,8.75402857495,8.75402857495,8.75402857495,8.75402857495,7.05520606258,8.75402857496,8.66443471296,8.75402857502,8.3034186401,8.754028574987,8.754028574987,8.754028574987,7.844040887833,7.74088660092,7.34079206592,7.94959100072,8.42819029272,8.75402857462,8.75402857462,8.38933008436,8.56186737056,8.75402857502,8.75402857502,8.75402857502,8.75402857542,8.75402857532,8.75402857502,8.75402857502,8.75402857532,8.754028575047,8.754028575047,8.75402857502,8.75402857502,8.63536167812,8.75402857502,8.75402857502,8.75402857502,8.75402857502,7.28333915532,8.28046374102,7.05278550147,5.25687962137,4.39301481893,4.393014818901,4.393014818901,4.36046166633,4.39301481903,4.39301481893,4.39301481893,4.39301481895,4.39301481895,4.39301481901,4.39301481901,4.3930148195,4.39301481945,4.39301481945,4.3930148194,4.39301481951,4.39301481951,3.67685869291,4.39301481901,4.39301481901,2.28256289535,4.10222462717,2.64974543041,2.68825777803,4.03880124773,0,0.5806163666,0.86088374348,2.664671654075,2.679937484665,2.729937495295,3.261742262615,2.314940779495,4.64710939377,3.86937100487,4.64710939397,4.64710939437,4.64710939407,4.64710939407,4.64710939397,4.64710939397,4.64710939397,6.39770021207,6.67345936931,6.67345936933,6.67345936933,6.67345936927,6.67345936927,6.67345936926,6.67345936926,6.67345936926,6.67345936917,6.67345936927,6.67345936927,6.67345936927,6.67345936927,3.93767575255,4.23187479467,5.73340328337,6.31243118743
"t89",6.73370836175,8.36263399992,8.75402857495,8.75402857495,8.75402857493,8.75402857503,8.75402857503,8.75402857503,8.75402857492,8.75402857492,8.75402857492,8.75402857492,8.75402857492,8.75402857529,8.75402857529,8.75402857483,8.57479479983,7.94233092295,8.75402857505,8.75402857503,8.75402857503,8.75402857505,8.75402857481,8.75402857481,8.75402857532,8.75402857532,8.08141116961,8.28667903745,7.95781339892,8.49091414675,8.75402857505,8.69993461315,7.82898144885,7.744802091,8.75402857515,8.75402857545,8.754028575455,8.754028575455,8.061722053899,8.75402857495,8.75402857495,8.75402857495,8.75402857495,8.75402857495,8.75402857495,7.05520606258,8.75402857496,8.66443471296,8.75402857502,8.3034186401,8.754028574987,8.754028574987,8.754028574987,7.844040887833,7.74088660092,7.34079206592,7.94959100072,8.42819029272,8.75402857462,8.75402857462,8.38933008436,8.56186737056,8.75402857502,8.75402857502,8.75402857502,8.75402857542,8.75402857532,8.75402857502,8.75402857502,8.75402857532,8.754028575047,8.754028575047,8.75402857502,8.75402857502,8.63536167812,8.75402857502,8.75402857502,8.75402857502,8.75402857502,7.28333915532,8.28046374102,7.05278550147,5.25687962137,4.39301481893,4.393014818901,4.393014818901,4.36046166633,4.39301481903,4.39301481893,4.39301481893,4.39301481895,4.39301481895,4.39301481901,4.39301481901,4.3930148195,4.39301481945,4.39301481945,4.3930148194,4.39301481951,4.39301481951,3.67685869291,4.39301481901,4.39301481901,2.28256289535,4.10222462717,2.64974543041,2.68825777803,4.03880124773,0.5806163666,0,0.86088374348,2.664671654075,2.679937484665,2.729937495295,3.261742262615,2.314940779495,4.64710939377,3.86937100487,4.64710939397,4.64710939437,4.64710939407,4.64710939407,4.64710939397,4.64710939397,4.64710939397,6.39770021207,6.67345936931,6.67345936933,6.67345936933,6.67345936927,6.67345936927,6.67345936926,6.67345936926,6.67345936926,6.67345936917,6.67345936927,6.67345936927,6.67345936927,6.67345936927,3.93767575255,4.23187479467,5.73340328337,6.31243118743
"t43",5.93770817943,7.5666338176,7.95802839263,7.95802839263,7.95802839261,7.95802839271,7.95802839271,7.95802839271,7.9580283926,7.9580283926,7.9580283926,7.9580283926,7.9580283926,7.95802839297,7.95802839297,7.95802839251,7.77879461751,7.14633074063,7.95802839273,7.95802839271,7.95802839271,7.95802839273,7.95802839249,7.95802839249,7.958028393,7.958028393,7.28541098729,7.49067885513,7.1618132166,7.69491396443,7.95802839273,7.90393443083,7.03298126653,6.94880190868,7.95802839283,7.95802839313,7.958028393135,7.958028393135,7.265721871579,7.95802839263,7.95802839263,7.95802839263,7.95802839263,7.95802839263,7.95802839263,6.25920588026,7.95802839264,7.86843453064,7.9580283927,7.50741845778,7.958028392667,7.958028392667,7.958028392667,7.048040705513,6.9448864186,6.5447918836,7.1535908184,7.6321901104,7.9580283923,7.9580283923,7.59332990204,7.76586718824,7.9580283927,7.9580283927,7.9580283927,7.9580283931,7.958028393,7.9580283927,7.9580283927,7.958028393,7.958028392727,7.958028392727,7.9580283927,7.9580283927,7.8393614958,7.9580283927,7.9580283927,7.9580283927,7.9580283927,6.487338973,7.4844635587,6.25678531915,4.46087943905,3.59701463661,3.597014636581,3.597014636581,3.56446148401,3.59701463671,3.59701463661,3.59701463661,3.59701463663,3.59701463663,3.59701463669,3.59701463669,3.59701463718,3.59701463713,3.59701463713,3.59701463708,3.59701463719,3.59701463719,2.88085851059,3.59701463669,3.59701463669,1.48656271303,3.30622444485,1.85374524809,1.89225759571,3.24280106541,0.86088374348,0.86088374348,0,1.868671471755,1.883937302345,1.933937312975,2.465742080295,1.518940597175,3.85110921145,3.07337082255,3.85110921165,3.85110921205,3.85110921175,3.85110921175,3.85110921165,3.85110921165,3.85110921165,5.60170002975,5.87745918699,5.87745918701,5.87745918701,5.87745918695,5.87745918695,5.87745918694,5.87745918694,5.87745918694,5.87745918685,5.87745918695,5.87745918695,5.87745918695,5.87745918695,3.14167557023,3.43587461235,4.93740310105,5.51643100511
"t18",6.136637753225,7.765563391395,8.156957966425,8.156957966425,8.156957966405,8.156957966505,8.156957966505,8.156957966505,8.156957966395,8.156957966395,8.156957966395,8.156957966395,8.156957966395,8.156957966765,8.156957966765,8.156957966305,7.977724191305,7.345260314425,8.156957966525,8.156957966505,8.156957966505,8.156957966525,8.156957966285,8.156957966285,8.156957966795,8.156957966795,7.484340561085,7.689608428925,7.360742790395,7.893843538225,8.156957966525,8.102864004625,7.231910840325,7.147731482475,8.156957966625,8.156957966925,8.15695796693,8.15695796693,7.464651445374,8.156957966425,8.156957966425,8.156957966425,8.156957966425,8.156957966425,8.156957966425,6.458135454055,8.156957966435,8.067364104435,8.156957966495,7.706348031575,8.156957966462,8.156957966462,8.156957966462,7.246970279308,7.143815992395,6.743721457395,7.352520392195,7.831119684195,8.156957966095,8.156957966095,7.792259475835,7.964796762035,8.156957966495,8.156957966495,8.156957966495,8.156957966895,8.156957966795,8.156957966495,8.156957966495,8.156957966795,8.156957966522,8.156957966522,8.156957966495,8.156957966495,8.038291069595,8.156957966495,8.156957966495,8.156957966495,8.156957966495,6.686268546795,7.683393132495,6.455714892945,4.659809012845,3.795944210405,3.795944210376,3.795944210376,3.763391057805,3.795944210505,3.795944210405,3.795944210405,3.795944210425,3.795944210425,3.795944210485,3.795944210485,3.795944210975,3.795944210925,3.795944210925,3.795944210875,3.795944210985,3.795944210985,3.079788084385,3.795944210485,3.795944210485,1.685492286825,3.505154018645,2.052674821885,2.091187169505,3.441730639205,2.664671654075,2.664671654075,1.868671471755,0,2.08042786859,2.13042787922,2.66223264654,1.71543116342,4.050038785245,3.272300396345,4.050038785445,4.050038785845,4.050038785545,4.050038785545,4.050038785445,4.050038785445,4.050038785445,5.800629603545,6.076388760785,6.076388760805,6.076388760805,6.076388760745,6.076388760745,6.076388760735,6.076388760735,6.076388760735,6.076388760645,6.076388760745,6.076388760745,6.076388760745,6.076388760745,3.340605144025,3.634804186145,5.136332674845,5.715360578905
"t63",6.151903583815,7.780829221985,8.172223797015,8.172223797015,8.172223796995,8.172223797095,8.172223797095,8.172223797095,8.172223796985,8.172223796985,8.172223796985,8.172223796985,8.172223796985,8.172223797355,8.172223797355,8.172223796895,7.992990021895,7.360526145015,8.172223797115,8.172223797095,8.172223797095,8.172223797115,8.172223796875,8.172223796875,8.172223797385,8.172223797385,7.499606391675,7.704874259515,7.376008620985,7.909109368815,8.172223797115,8.118129835215,7.247176670915,7.162997313065,8.172223797215,8.172223797515,8.17222379752,8.17222379752,7.479917275964,8.172223797015,8.172223797015,8.172223797015,8.172223797015,8.172223797015,8.172223797015,6.473401284645,8.172223797025,8.082629935025,8.172223797085,7.721613862165,8.172223797052,8.172223797052,8.172223797052,7.262236109898,7.159081822985,6.758987287985,7.367786222785,7.846385514785,8.172223796685,8.172223796685,7.807525306425,7.980062592625,8.172223797085,8.172223797085,8.172223797085,8.172223797485,8.172223797385,8.172223797085,8.172223797085,8.172223797385,8.172223797112,8.172223797112,8.172223797085,8.172223797085,8.053556900185,8.172223797085,8.172223797085,8.172223797085,8.172223797085,6.701534377385,7.698658963085,6.470980723535,4.675074843435,3.811210040995,3.811210040966,3.811210040966,3.778656888395,3.811210041095,3.811210040995,3.811210040995,3.811210041015,3.811210041015,3.811210041075,3.811210041075,3.811210041565,3.811210041515,3.811210041515,3.811210041465,3.811210041575,3.811210041575,3.095053914975,3.811210041075,3.811210041075,1.700758117415,3.520419849235,2.067940652475,2.106453000095,3.456996469795,2.679937484665,2.679937484665,1.883937302345,2.08042786859,0,0.10588737013,2.52716324145,1.58036175833,4.065304615835,3.287566226935,4.065304616035,4.065304616435,4.065304616135,4.065304616135,4.065304616035,4.065304616035,4.065304616035,5.815895434135,6.091654591375,6.091654591395,6.091654591395,6.091654591335,6.091654591335,6.091654591325,6.091654591325,6.091654591325,6.091654591235,6.091654591335,6.091654591335,6.091654591335,6.091654591335,3.355870974615,3.650070016735,5.151598505435,5.730626409495
"t64",6.201903594445,7.830829232615,8.222223807645,8.222223807645,8.222223807625,8.222223807725,8.222223807725,8.222223807725,8.222223807615,8.222223807615,8.222223807615,8.222223807615,8.222223807615,8.222223807985,8.222223807985,8.222223807525,8.042990032525,7.410526155645,8.222223807745,8.222223807725,8.222223807725,8.222223807745,8.222223807505,8.222223807505,8.222223808015,8.222223808015,7.549606402305,7.754874270145,7.426008631615,7.959109379445,8.222223807745,8.168129845845,7.297176681545,7.212997323695,8.222223807845,8.222223808145,8.22222380815,8.22222380815,7.529917286594,8.222223807645,8.222223807645,8.222223807645,8.222223807645,8.222223807645,8.222223807645,6.523401295275,8.222223807655,8.132629945655,8.222223807715,7.771613872795,8.222223807682,8.222223807682,8.222223807682,7.312236120528,7.209081833615,6.808987298615,7.417786233415,7.896385525415,8.222223807315,8.222223807315,7.857525317055,8.030062603255,8.222223807715,8.222223807715,8.222223807715,8.222223808115,8.222223808015,8.222223807715,8.222223807715,8.222223808015,8.222223807742,8.222223807742,8.222223807715,8.222223807715,8.103556910815,8.222223807715,8.222223807715,8.222223807715,8.222223807715,6.751534388015,7.748658973715,6.520980734165,4.725074854065,3.861210051625,3.861210051596,3.861210051596,3.828656899025,3.861210051725,3.861210051625,3.861210051625,3.861210051645,3.861210051645,3.861210051705,3.861210051705,3.861210052195,3.861210052145,3.861210052145,3.861210052095,3.861210052205,3.861210052205,3.145053925605,3.861210051705,3.861210051705,1.750758128045,3.570419859865,2.117940663105,2.156453010725,3.506996480425,2.729937495295,2.729937495295,1.933937312975,2.13042787922,0.10588737013,0,2.57716325208,1.63036176896,4.115304626465,3.337566237565,4.115304626665,4.115304627065,4.115304626765,4.115304626765,4.115304626665,4.115304626665,4.115304626665,5.865895444765,6.141654602005,6.141654602025,6.141654602025,6.141654601965,6.141654601965,6.141654601955,6.141654601955,6.141654601955,6.141654601865,6.141654601965,6.141654601965,6.141654601965,6.141654601965,3.405870985245,3.700070027365,5.201598516065,5.780626420125
"t33",6.733708361765,8.362633999935,8.754028574965,8.754028574965,8.754028574945,8.754028575045,8.754028575045,8.754028575045,8.754028574935,8.754028574935,8.754028574935,8.754028574935,8.754028574935,8.754028575305,8.754028575305,8.754028574845,8.574794799845,7.942330922965,8.754028575065,8.754028575045,8.754028575045,8.754028575065,8.754028574825,8.754028574825,8.754028575335,8.754028575335,8.081411169625,8.286679037465,7.957813398935,8.490914146765,8.754028575065,8.699934613165,7.828981448865,7.744802091015,8.754028575165,8.754028575465,8.75402857547,8.75402857547,8.061722053914,8.754028574965,8.754028574965,8.754028574965,8.754028574965,8.754028574965,8.754028574965,7.055206062595,8.754028574975,8.664434712975,8.754028575035,8.303418640115,8.754028575002,8.754028575002,8.754028575002,7.844040887848,7.740886600935,7.340792065935,7.949591000735,8.428190292735,8.754028574635,8.754028574635,8.389330084375,8.561867370575,8.754028575035,8.754028575035,8.754028575035,8.754028575435,8.754028575335,8.754028575035,8.754028575035,8.754028575335,8.754028575062,8.754028575062,8.754028575035,8.754028575035,8.635361678135,8.754028575035,8.754028575035,8.754028575035,8.754028575035,7.283339155335,8.280463741035,7.052785501485,5.256879621385,4.393014818945,4.393014818916,4.393014818916,4.360461666345,4.393014819045,4.393014818945,4.393014818945,4.393014818965,4.393014818965,4.393014819025,4.393014819025,4.393014819515,4.393014819465,4.393014819465,4.393014819415,4.393014819525,4.393014819525,3.676858692925,4.393014819025,4.393014819025,2.282562895365,4.102224627185,2.649745430425,2.688257778045,4.038801247745,3.261742262615,3.261742262615,2.465742080295,2.66223264654,2.52716324145,2.57716325208,0,1.10196919888,4.647109393785,3.869371004885,4.647109393985,4.647109394385,4.647109394085,4.647109394085,4.647109393985,4.647109393985,4.647109393985,6.397700212085,6.673459369325,6.673459369345,6.673459369345,6.673459369285,6.673459369285,6.673459369275,6.673459369275,6.673459369275,6.673459369185,6.673459369285,6.673459369285,6.673459369285,6.673459369285,3.937675752565,4.231874794685,5.733403283385,6.312431187445
"t34",5.786906878645,7.415832516815,7.807227091845,7.807227091845,7.807227091825,7.807227091925,7.807227091925,7.807227091925,7.807227091815,7.807227091815,7.807227091815,7.807227091815,7.807227091815,7.807227092185,7.807227092185,7.807227091725,7.627993316725,6.995529439845,7.807227091945,7.807227091925,7.807227091925,7.807227091945,7.807227091705,7.807227091705,7.807227092215,7.807227092215,7.134609686505,7.339877554345,7.011011915815,7.544112663645,7.807227091945,7.753133130045,6.882179965745,6.798000607895,7.807227092045,7.807227092345,7.80722709235,7.80722709235,7.114920570794,7.807227091845,7.807227091845,7.807227091845,7.807227091845,7.807227091845,7.807227091845,6.108404579475,7.807227091855,7.717633229855,7.807227091915,7.356617156995,7.807227091882,7.807227091882,7.807227091882,6.897239404728,6.794085117815,6.393990582815,7.002789517615,7.481388809615,7.807227091515,7.807227091515,7.442528601255,7.615065887455,7.807227091915,7.807227091915,7.807227091915,7.807227092315,7.807227092215,7.807227091915,7.807227091915,7.807227092215,7.807227091942,7.807227091942,7.807227091915,7.807227091915,7.688560195015,7.807227091915,7.807227091915,7.807227091915,7.807227091915,6.336537672215,7.333662257915,6.105984018365,4.310078138265,3.446213335825,3.446213335796,3.446213335796,3.413660183225,3.446213335925,3.446213335825,3.446213335825,3.446213335845,3.446213335845,3.446213335905,3.446213335905,3.446213336395,3.446213336345,3.446213336345,3.446213336295,3.446213336405,3.446213336405,2.730057209805,3.446213335905,3.446213335905,1.335761412245,3.155423144065,1.702943947305,1.741456294925,3.091999764625,2.314940779495,2.314940779495,1.518940597175,1.71543116342,1.58036175833,1.63036176896,1.10196919888,0,3.700307910665,2.922569521765,3.700307910865,3.700307911265,3.700307910965,3.700307910965,3.700307910865,3.700307910865,3.700307910865,5.450898728965,5.726657886205,5.726657886225,5.726657886225,5.726657886165,5.726657886165,5.726657886155,5.726657886155,5.726657886155,5.726657886065,5.726657886165,5.726657886165,5.726657886165,5.726657886165,2.990874269445,3.285073311565,4.786601800265,5.365629704325
"t24",6.73370836138,8.36263399955,8.75402857458,8.75402857458,8.75402857456,8.75402857466,8.75402857466,8.75402857466,8.75402857455,8.75402857455,8.75402857455,8.75402857455,8.75402857455,8.75402857492,8.75402857492,8.75402857446,8.57479479946,7.94233092258,8.75402857468,8.75402857466,8.75402857466,8.75402857468,8.75402857444,8.75402857444,8.75402857495,8.75402857495,8.08141116924,8.28667903708,7.95781339855,8.49091414638,8.75402857468,8.69993461278,7.82898144848,7.74480209063,8.75402857478,8.75402857508,8.754028575085,8.754028575085,8.061722053529,8.75402857458,8.75402857458,8.75402857458,8.75402857458,8.75402857458,8.75402857458,7.05520606221,8.75402857459,8.66443471259,8.75402857465,8.30341863973,8.754028574617,8.754028574617,8.754028574617,7.844040887463,7.74088660055,7.34079206555,7.94959100035,8.42819029235,8.75402857425,8.75402857425,8.38933008399,8.56186737019,8.75402857465,8.75402857465,8.75402857465,8.75402857505,8.75402857495,8.75402857465,8.75402857465,8.75402857495,8.754028574677,8.754028574677,8.75402857465,8.75402857465,8.63536167775,8.75402857465,8.75402857465,8.75402857465,8.75402857465,7.28333915495,8.28046374065,7.0527855011,5.256879621,4.64710939356,4.647109393531,4.647109393531,4.61455624096,4.64710939366,4.64710939356,4.64710939356,4.64710939358,4.64710939358,4.64710939364,4.64710939364,4.64710939413,4.64710939408,4.64710939408,4.64710939403,4.64710939414,4.64710939414,3.93095326754,4.64710939364,4.64710939364,2.53665746998,4.6471093932,3.19463019644,3.2965659242,4.6471093939,4.64710939377,4.64710939377,3.85110921145,4.050038785245,4.065304615835,4.115304626465,4.647109393785,3.700307910665,0,1.7428554931,2.5205938822,2.7890739216,2.7890739213,2.7890739213,2.7890739212,2.7890739212,2.7890739212,6.3977002117,6.67345936894,6.67345936896,6.67345936896,6.6734593689,6.6734593689,6.67345936889,6.67345936889,6.67345936889,6.6734593688,6.6734593689,6.6734593689,6.6734593689,6.6734593689,3.93767575218,4.2318747943,5.733403283,6.31243118706
"t36",5.95596997248,7.58489561065,7.97629018568,7.97629018568,7.97629018566,7.97629018576,7.97629018576,7.97629018576,7.97629018565,7.97629018565,7.97629018565,7.97629018565,7.97629018565,7.97629018602,7.97629018602,7.97629018556,7.79705641056,7.16459253368,7.97629018578,7.97629018576,7.97629018576,7.97629018578,7.97629018554,7.97629018554,7.97629018605,7.97629018605,7.30367278034,7.50894064818,7.18007500965,7.71317575748,7.97629018578,7.92219622388,7.05124305958,6.96706370173,7.97629018588,7.97629018618,7.976290186185,7.976290186185,7.283983664629,7.97629018568,7.97629018568,7.97629018568,7.97629018568,7.97629018568,7.97629018568,6.27746767331,7.97629018569,7.88669632369,7.97629018575,7.52568025083,7.976290185717,7.976290185717,7.976290185717,7.066302498563,6.96314821165,6.56305367665,7.17185261145,7.65045190345,7.97629018535,7.97629018535,7.61159169509,7.78412898129,7.97629018575,7.97629018575,7.97629018575,7.97629018615,7.97629018605,7.97629018575,7.97629018575,7.97629018605,7.976290185777,7.976290185777,7.97629018575,7.97629018575,7.85762328885,7.97629018575,7.97629018575,7.97629018575,7.97629018575,6.50560076605,7.50272535175,6.2750471122,4.4791412321,3.86937100466,3.869371004631,3.869371004631,3.83681785206,3.86937100476,3.86937100466,3.86937100466,3.86937100468,3.86937100468,3.86937100474,3.86937100474,3.86937100523,3.86937100518,3.86937100518,3.86937100513,3.86937100524,3.86937100524,3.15321487864,3.86937100474,3.86937100474,1.75891908108,3.8693710043,2.41689180754,2.5188275353,3.869371005,3.86937100487,3.86937100487,3.07337082255,3.272300396345,3.287566226935,3.337566237565,3.869371004885,2.922569521765,1.7428554931,0,1.1232860983,2.0113355327,2.0113355324,2.0113355324,2.0113355323,2.0113355323,2.0113355323,5.6199618228,5.89572098004,5.89572098006,5.89572098006,5.89572098,5.89572098,5.89572097999,5.89572097999,5.89572097999,5.8957209799,5.89572098,5.89572098,5.89572098,5.89572098,3.15993736328,3.4541364054,4.9556648941,5.53469279816
"t37",6.73370836158,8.36263399975,8.75402857478,8.75402857478,8.75402857476,8.75402857486,8.75402857486,8.75402857486,8.75402857475,8.75402857475,8.75402857475,8.75402857475,8.75402857475,8.75402857512,8.75402857512,8.75402857466,8.57479479966,7.94233092278,8.75402857488,8.75402857486,8.75402857486,8.75402857488,8.75402857464,8.75402857464,8.75402857515,8.75402857515,8.08141116944,8.28667903728,7.95781339875,8.49091414658,8.75402857488,8.69993461298,7.82898144868,7.74480209083,8.75402857498,8.75402857528,8.754028575285,8.754028575285,8.061722053729,8.75402857478,8.75402857478,8.75402857478,8.75402857478,8.75402857478,8.75402857478,7.05520606241,8.75402857479,8.66443471279,8.75402857485,8.30341863993,8.754028574817,8.754028574817,8.754028574817,7.844040887663,7.74088660075,7.34079206575,7.94959100055,8.42819029255,8.75402857445,8.75402857445,8.38933008419,8.56186737039,8.75402857485,8.75402857485,8.75402857485,8.75402857525,8.75402857515,8.75402857485,8.75402857485,8.75402857515,8.754028574877,8.754028574877,8.75402857485,8.75402857485,8.63536167795,8.75402857485,8.75402857485,8.75402857485,8.75402857485,7.28333915515,8.28046374085,7.0527855013,5.2568796212,4.64710939376,4.647109393731,4.647109393731,4.61455624116,4.64710939386,4.64710939376,4.64710939376,4.64710939378,4.64710939378,4.64710939384,4.64710939384,4.64710939433,4.64710939428,4.64710939428,4.64710939423,4.64710939434,4.64710939434,3.93095326774,4.64710939384,4.64710939384,2.53665747018,4.6471093934,3.19463019664,3.2965659244,4.6471093941,4.64710939397,4.64710939397,3.85110921165,4.050038785445,4.065304616035,4.115304626665,4.647109393985,3.700307910865,2.5205938822,1.1232860983,0,2.7890739218,2.7890739215,2.7890739215,2.7890739214,2.7890739214,2.7890739214,6.3977002119,6.67345936914,6.67345936916,6.67345936916,6.6734593691,6.6734593691,6.67345936909,6.67345936909,6.67345936909,6.673459369,6.6734593691,6.6734593691,6.6734593691,6.6734593691,3.93767575238,4.2318747945,5.7334032832,6.31243118726
