"","t2","t4","t121","t122","t24","t22","t32","t85","t86","t31","t117","t118","t99","t43","t67","t68","t69","t70","t54","t88","t89","t144","t145","t100","t148","t149","t66","t56","t57","t119","t120","t18","t40","t93","t94","t80","t16","t101","t102","t103","t20","t27","t77","t78","t49","t50","t55","t61","t62","t63","t79","t87","t110","t125","t126","t138","t139","t71","t23","t39","t58","t59","t53","t104","t105","t106","t128","t129","t97","t98","t46","t64","t130","t131","t90","t91","t45","t37","t83","t84","t48","t17","t14","t11","t12","t13","t29","t30","t136","t137","t127","t60","t140","t141","t113","t142","t143","t15","t25","t26","t21","t72","t73","t19","t123","t124","t81","t82","t28","t132","t133","t114","t92","t38","t51","t52","t35","t41","t42","t36","t47","t107","t146","t147","t108","t109","t9","t10","t134","t135","t75","t95","t96","t3","t7","t8","t33","t34","t74","t115","t116","t76","t44","t111","t112","t65","t5","t6","t1"
"t133",7.16729841449,7.1405024499,13.47032627972,13.47032627972,13.47032627892,13.47032627982,12.74047929434,13.47032627964,13.42415118884,12.98723803462,13.47032627962,13.47032627962,13.47032627962,13.47032627963,13.47032627943,12.86597449436,13.17768705295,12.99913257555,13.08216513387,13.47032627937,13.47032627937,13.47032627947,13.47032627947,13.47032627953,13.470326279491,13.470326279491,13.47032627953,13.19960958833,13.47032627943,13.47032627943,13.47032627943,11.25103514203,13.47032627973,13.47032627933,13.47032627933,13.47032627933,13.47032627963,13.47032627903,13.47032627901,13.47032627901,11.49977875961,12.30723013181,13.47032627961,13.47032627961,12.67475220371,13.47032627975,13.47032627976,13.4703262797,13.47032627967,13.47032627967,13.47032627961,12.93948002194,13.47032627961,13.47032627961,13.47032627961,13.47032627961,13.47032627961,12.86210183853,13.47032627971,13.47032627951,13.19489365701,13.47032627941,13.47032627946,13.47032627946,13.47032627937,13.32878935497,13.47032627936,13.47032627936,13.45318625463,13.47032627943,13.4304626536,12.9503216892,13.4703262795,13.4703262795,13.4536144484,13.4133684593,13.2993395791,13.4703262792,13.47032627941,13.47032627941,13.47032627951,13.47032627901,11.69579405181,5.72782359311,4.27948400629,4.590613359,7.0639865489,7.4272313779,7.60017229781,7.60017229781,7.6001722978,7.6001722977,7.6001722978,7.6001722978,7.6001722978,7.60017229731,7.60017229731,6.1875244449,4.8897564035,5.3772635771,4.8141257179,6.2759189343,6.2759189343,4.6747965001,4.01574231,4.01574231,3.49437417592,3.49437417592,3.49437417572,0.1967716562,0,0.4280838558,1.0007084701,2.3309989679,2.2676444189,2.3711425055,2.9663052467,4.38414221372,5.4851336999,5.570175701,5.5701757015,5.5701757014,5.57017570145,5.57017570145,5.5701757015,5.5701757015,5.16135697841,9.78995632201,12.52227631401,12.52227631401,12.52227631401,12.06534209947,12.52227631411,7.25620105707,8.21533579857,8.84063527377,13.62800756838,12.28749624928,13.62800756866,13.62800756866,13.62800756866,13.62800756866,13.62800756846,13.62800756856,13.62800756856,13.62800756856,8.13115289628,8.19915041948,10.04634660809
"t114",7.16729841449,7.1405024499,13.47032627972,13.47032627972,13.47032627892,13.47032627982,12.74047929434,13.47032627964,13.42415118884,12.98723803462,13.47032627962,13.47032627962,13.47032627962,13.47032627963,13.47032627943,12.86597449436,13.17768705295,12.99913257555,13.08216513387,13.47032627937,13.47032627937,13.47032627947,13.47032627947,13.47032627953,13.470326279491,13.470326279491,13.47032627953,13.19960958833,13.47032627943,13.47032627943,13.47032627943,11.25103514203,13.47032627973,13.47032627933,13.47032627933,13.47032627933,13.47032627963,13.47032627903,13.47032627901,13.47032627901,11.49977875961,12.30723013181,13.47032627961,13.47032627961,12.67475220371,13.47032627975,13.47032627976,13.4703262797,13.47032627967,13.47032627967,13.47032627961,12.93948002194,13.47032627961,13.47032627961,13.47032627961,13.47032627961,13.47032627961,12.86210183853,13.47032627971,13.47032627951,13.19489365701,13.47032627941,13.47032627946,13.47032627946,13.47032627937,13.32878935497,13.47032627936,13.47032627936,13.45318625463,13.47032627943,13.4304626536,12.9503216892,13.4703262795,13.4703262795,13.4536144484,13.4133684593,13.2993395791,13.4703262792,13.47032627941,13.47032627941,13.47032627951,13.47032627901,11.69579405181,5.72782359311,4.27948400629,4.590613359,7.0639865489,7.4272313779,7.60017229781,7.60017229781,7.6001722978,7.6001722977,7.6001722978,7.6001722978,7.6001722978,7.60017229731,7.60017229731,6.1875244449,4.8897564035,5.3772635771,4.8141257179,6.2759189343,6.2759189343,4.6747965001,4.01574231,4.01574231,3.49437417592,3.49437417592,3.49437417572,0.4280838558,0.4280838558,0,1.0007084701,2.3309989679,2.2676444189,2.3711425055,2.9663052467,4.38414221372,5.4851336999,5.570175701,5.5701757015,5.5701757014,5.57017570145,5.57017570145,5.5701757015,5.5701757015,5.16135697841,9.78995632201,12.52227631401,12.52227631401,12.52227631401,12.06534209947,12.52227631411,7.25620105707,8.21533579857,8.84063527377,13.62800756838,12.28749624928,13.62800756866,13.62800756866,13.62800756866,13.62800756866,13.62800756846,13.62800756856,13.62800756856,13.62800756856,8.13115289628,8.19915041948,10.04634660809
"t92",7.16729841459,7.14050245,13.47032627982,13.47032627982,13.47032627902,13.47032627992,12.74047929444,13.47032627974,13.42415118894,12.98723803472,13.47032627972,13.47032627972,13.47032627972,13.47032627973,13.47032627953,12.86597449446,13.17768705305,12.99913257565,13.08216513397,13.47032627947,13.47032627947,13.47032627957,13.47032627957,13.47032627963,13.470326279591,13.470326279591,13.47032627963,13.19960958843,13.47032627953,13.47032627953,13.47032627953,11.25103514213,13.47032627983,13.47032627943,13.47032627943,13.47032627943,13.47032627973,13.47032627913,13.47032627911,13.47032627911,11.49977875971,12.30723013191,13.47032627971,13.47032627971,12.67475220381,13.47032627985,13.47032627986,13.4703262798,13.47032627977,13.47032627977,13.47032627971,12.93948002204,13.47032627971,13.47032627971,13.47032627971,13.47032627971,13.47032627971,12.86210183863,13.47032627981,13.47032627961,13.19489365711,13.47032627951,13.47032627956,13.47032627956,13.47032627947,13.32878935507,13.47032627946,13.47032627946,13.45318625473,13.47032627953,13.4304626537,12.9503216893,13.4703262796,13.4703262796,13.4536144485,13.4133684594,13.2993395792,13.4703262793,13.47032627951,13.47032627951,13.47032627961,13.47032627911,11.69579405191,5.72782359321,4.27948400639,4.5906133591,7.063986549,7.427231378,7.60017229791,7.60017229791,7.6001722979,7.6001722978,7.6001722979,7.6001722979,7.6001722979,7.60017229741,7.60017229741,6.187524445,4.8897564036,5.3772635772,4.814125718,6.2759189344,6.2759189344,4.6747965002,4.0157423101,4.0157423101,3.49437417602,3.49437417602,3.49437417582,1.0007084701,1.0007084701,1.0007084701,0,2.330998968,2.267644419,2.3711425056,2.9663052468,4.38414221382,5.4851337,5.5701757011,5.5701757016,5.5701757015,5.57017570155,5.57017570155,5.5701757016,5.5701757016,5.16135697851,9.78995632211,12.52227631411,12.52227631411,12.52227631411,12.06534209957,12.52227631421,7.25620105717,8.21533579867,8.84063527387,13.62800756848,12.28749624938,13.62800756876,13.62800756876,13.62800756876,13.62800756876,13.62800756856,13.62800756866,13.62800756866,13.62800756866,8.13115289638,8.19915041958,10.04634660819
"t38",6.79169572059,6.764899756,13.09472358582,13.09472358582,13.09472358502,13.09472358592,12.36487660044,13.09472358574,13.04854849494,12.61163534072,13.09472358572,13.09472358572,13.09472358572,13.09472358573,13.09472358553,12.49037180046,12.80208435905,12.62352988165,12.70656243997,13.09472358547,13.09472358547,13.09472358557,13.09472358557,13.09472358563,13.094723585591,13.094723585591,13.09472358563,12.82400689443,13.09472358553,13.09472358553,13.09472358553,10.87543244813,13.09472358583,13.09472358543,13.09472358543,13.09472358543,13.09472358573,13.09472358513,13.09472358511,13.09472358511,11.12417606571,11.93162743791,13.09472358571,13.09472358571,12.29914950981,13.09472358585,13.09472358586,13.0947235858,13.09472358577,13.09472358577,13.09472358571,12.56387732804,13.09472358571,13.09472358571,13.09472358571,13.09472358571,13.09472358571,12.48649914463,13.09472358581,13.09472358561,12.81929096311,13.09472358551,13.09472358556,13.09472358556,13.09472358547,12.95318666107,13.09472358546,13.09472358546,13.07758356073,13.09472358553,13.0548599597,12.5747189953,13.0947235856,13.0947235856,13.0780117545,13.0377657654,12.9237368852,13.0947235853,13.09472358551,13.09472358551,13.09472358561,13.09472358511,11.32019135791,5.35222089921,3.90388131239,4.2150106651,6.688383855,7.051628684,7.22456960391,7.22456960391,7.2245696039,7.2245696038,7.2245696039,7.2245696039,7.2245696039,7.22456960341,7.22456960341,5.811921751,4.5141537096,5.0016608832,4.438523024,5.9003162404,5.9003162404,4.2991938062,3.6401396161,3.6401396161,3.11877148202,3.11877148202,3.11877148182,2.3309989679,2.3309989679,2.3309989679,2.330998968,0,1.892041725,1.9955398116,2.5907025528,4.00853951982,5.109531006,5.1945730071,5.1945730076,5.1945730075,5.19457300755,5.19457300755,5.1945730076,5.1945730076,4.78575428451,9.41435362811,12.14667362011,12.14667362011,12.14667362011,11.68973940557,12.14667362021,6.88059836317,7.83973310467,8.46503257987,13.25240487448,11.91189355538,13.25240487476,13.25240487476,13.25240487476,13.25240487476,13.25240487456,13.25240487466,13.25240487466,13.25240487466,7.75555020238,7.82354772558,9.67074391419
"t51",6.46863758699,6.4418416224,12.77166545222,12.77166545222,12.77166545142,12.77166545232,12.04181846684,12.77166545214,12.72549036134,12.28857720712,12.77166545212,12.77166545212,12.77166545212,12.77166545213,12.77166545193,12.16731366686,12.47902622545,12.30047174805,12.38350430637,12.77166545187,12.77166545187,12.77166545197,12.77166545197,12.77166545203,12.771665451991,12.771665451991,12.77166545203,12.50094876083,12.77166545193,12.77166545193,12.77166545193,10.55237431453,12.77166545223,12.77166545183,12.77166545183,12.77166545183,12.77166545213,12.77166545153,12.77166545151,12.77166545151,10.80111793211,11.60856930431,12.77166545211,12.77166545211,11.97609137621,12.77166545225,12.77166545226,12.7716654522,12.77166545217,12.77166545217,12.77166545211,12.24081919444,12.77166545211,12.77166545211,12.77166545211,12.77166545211,12.77166545211,12.16344101103,12.77166545221,12.77166545201,12.49623282951,12.77166545191,12.77166545196,12.77166545196,12.77166545187,12.63012852747,12.77166545186,12.77166545186,12.75452542713,12.77166545193,12.7318018261,12.2516608617,12.771665452,12.771665452,12.7549536209,12.7147076318,12.6006787516,12.7716654517,12.77166545191,12.77166545191,12.77166545201,12.77166545151,10.99713322431,5.02916276561,3.58082317879,3.8919525315,6.3653257214,6.7285705504,6.90151147031,6.90151147031,6.9015114703,6.9015114702,6.9015114703,6.9015114703,6.9015114703,6.90151146981,6.90151146981,5.4888636174,4.191095576,4.6786027496,4.1154648904,5.5772581068,5.5772581068,3.9761356726,3.3170814825,3.3170814825,2.79571334842,2.79571334842,2.79571334822,2.2676444189,2.2676444189,2.2676444189,2.267644419,1.892041725,0,0.4805731204,2.2090137202,3.68548138622,4.7864728724,4.8715148735,4.871514874,4.8715148739,4.87151487395,4.87151487395,4.871514874,4.871514874,4.46269615091,9.09129549451,11.82361548651,11.82361548651,11.82361548651,11.36668127197,11.82361548661,6.55754022957,7.51667497107,8.14197444627,12.92934674088,11.58883542178,12.92934674116,12.92934674116,12.92934674116,12.92934674116,12.92934674096,12.92934674106,12.92934674106,12.92934674106,7.43249206878,7.50048959198,9.34768578059
"t52",6.57213567359,6.545339709,12.87516353882,12.87516353882,12.87516353802,12.87516353892,12.14531655344,12.87516353874,12.82898844794,12.39207529372,12.87516353872,12.87516353872,12.87516353872,12.87516353873,12.87516353853,12.27081175346,12.58252431205,12.40396983465,12.48700239297,12.87516353847,12.87516353847,12.87516353857,12.87516353857,12.87516353863,12.875163538591,12.875163538591,12.87516353863,12.60444684743,12.87516353853,12.87516353853,12.87516353853,10.65587240113,12.87516353883,12.87516353843,12.87516353843,12.87516353843,12.87516353873,12.87516353813,12.87516353811,12.87516353811,10.90461601871,11.71206739091,12.87516353871,12.87516353871,12.07958946281,12.87516353885,12.87516353886,12.8751635388,12.87516353877,12.87516353877,12.87516353871,12.34431728104,12.87516353871,12.87516353871,12.87516353871,12.87516353871,12.87516353871,12.26693909763,12.87516353881,12.87516353861,12.59973091611,12.87516353851,12.87516353856,12.87516353856,12.87516353847,12.73362661407,12.87516353846,12.87516353846,12.85802351373,12.87516353853,12.8352999127,12.3551589483,12.8751635386,12.8751635386,12.8584517075,12.8182057184,12.7041768382,12.8751635383,12.87516353851,12.87516353851,12.87516353861,12.87516353811,11.10063131091,5.13266085221,3.68432126539,3.9954506181,6.468823808,6.832068637,7.00500955691,7.00500955691,7.0050095569,7.0050095568,7.0050095569,7.0050095569,7.0050095569,7.00500955641,7.00500955641,5.592361704,4.2945936626,4.7821008362,4.218962977,5.6807561934,5.6807561934,4.0796337592,3.4205795691,3.4205795691,2.89921143502,2.89921143502,2.89921143482,2.3711425055,2.3711425055,2.3711425055,2.3711425056,1.9955398116,0.4805731204,0,2.3125118068,3.78897947282,4.889970959,4.9750129601,4.9750129606,4.9750129605,4.97501296055,4.97501296055,4.9750129606,4.9750129606,4.56619423751,9.19479358111,11.92711357311,11.92711357311,11.92711357311,11.47017935857,11.92711357321,6.66103831617,7.62017305767,8.24547253287,13.03284482748,11.69233350838,13.03284482776,13.03284482776,13.03284482776,13.03284482776,13.03284482756,13.03284482766,13.03284482766,13.03284482766,7.53599015538,7.60398767858,9.45118386719
"t35",7.16729841479,7.1405024502,13.47032628002,13.47032628002,13.47032627922,13.47032628012,12.74047929464,13.47032627994,13.42415118914,12.98723803492,13.47032627992,13.47032627992,13.47032627992,13.47032627993,13.47032627973,12.86597449466,13.17768705325,12.99913257585,13.08216513417,13.47032627967,13.47032627967,13.47032627977,13.47032627977,13.47032627983,13.470326279791,13.470326279791,13.47032627983,13.19960958863,13.47032627973,13.47032627973,13.47032627973,11.25103514233,13.47032628003,13.47032627963,13.47032627963,13.47032627963,13.47032627993,13.47032627933,13.47032627931,13.47032627931,11.49977875991,12.30723013211,13.47032627991,13.47032627991,12.67475220401,13.47032628005,13.47032628006,13.47032628,13.47032627997,13.47032627997,13.47032627991,12.93948002224,13.47032627991,13.47032627991,13.47032627991,13.47032627991,13.47032627991,12.86210183883,13.47032628001,13.47032627981,13.19489365731,13.47032627971,13.47032627976,13.47032627976,13.47032627967,13.32878935527,13.47032627966,13.47032627966,13.45318625493,13.47032627973,13.4304626539,12.9503216895,13.4703262798,13.4703262798,13.4536144487,13.4133684596,13.2993395794,13.4703262795,13.47032627971,13.47032627971,13.47032627981,13.47032627931,11.69579405211,5.72782359341,4.27948400659,4.5906133593,7.0639865492,7.4272313782,7.60017229811,7.60017229811,7.6001722981,7.600172298,7.6001722981,7.6001722981,7.6001722981,7.60017229761,7.60017229761,6.1875244452,4.8897564038,5.3772635774,4.8141257182,6.2759189346,6.2759189346,4.6747965004,4.0157423103,4.0157423103,3.49437417622,3.49437417622,3.49437417602,2.9663052467,2.9663052467,2.9663052467,2.9663052468,2.5907025528,2.2090137202,2.3125118068,0,4.38414221402,5.4851337002,5.5701757013,5.5701757018,5.5701757017,5.57017570175,5.57017570175,5.5701757018,5.5701757018,5.16135697871,9.78995632231,12.52227631431,12.52227631431,12.52227631431,12.06534209977,12.52227631441,7.25620105737,8.21533579887,8.84063527407,13.62800756868,12.28749624958,13.62800756896,13.62800756896,13.62800756896,13.62800756896,13.62800756876,13.62800756886,13.62800756886,13.62800756886,8.13115289658,8.19915041978,10.04634660839
"t41",5.98126492681,5.95446896222,12.28429279204,12.28429279204,12.28429279124,12.28429279214,11.55444580666,12.28429279196,12.23811770116,11.80120454694,12.28429279194,12.28429279194,12.28429279194,12.28429279195,12.28429279175,11.67994100668,11.99165356527,11.81309908787,11.89613164619,12.28429279169,12.28429279169,12.28429279179,12.28429279179,12.28429279185,12.284292791811,12.284292791811,12.28429279185,12.01357610065,12.28429279175,12.28429279175,12.28429279175,10.06500165435,12.28429279205,12.28429279165,12.28429279165,12.28429279165,12.28429279195,12.28429279135,12.28429279133,12.28429279133,10.31374527193,11.12119664413,12.28429279193,12.28429279193,11.48871871603,12.28429279207,12.28429279208,12.28429279202,12.28429279199,12.28429279199,12.28429279193,11.75344653426,12.28429279193,12.28429279193,12.28429279193,12.28429279193,12.28429279193,11.67606835085,12.28429279203,12.28429279183,12.00886016933,12.28429279173,12.28429279178,12.28429279178,12.28429279169,12.14275586729,12.28429279168,12.28429279168,12.26715276695,12.28429279175,12.24442916592,11.76428820152,12.28429279182,12.28429279182,12.26758096072,12.22733497162,12.11330609142,12.28429279152,12.28429279173,12.28429279173,12.28429279183,12.28429279133,10.50976056413,4.54179010543,3.09345051861,3.40457987132,5.87795306122,6.24119789022,6.41413881013,6.41413881013,6.41413881012,6.41413881002,6.41413881012,6.41413881012,6.41413881012,6.41413880963,6.41413880963,5.00149095722,3.70372291582,4.19123008942,3.62809223022,5.08988544662,5.08988544662,3.48876301242,4.38414221392,4.38414221392,4.38414221424,4.38414221424,4.38414221404,4.38414221372,4.38414221372,4.38414221372,4.38414221382,4.00853951982,3.68548138622,3.78897947282,4.38414221402,0,1.12293634382,1.69248861672,2.73984403702,2.73984403692,2.73984403697,2.73984403697,2.73984403702,2.73984403702,3.97532349073,8.60392283433,11.33624282633,11.33624282633,11.33624282633,10.87930861179,11.33624282643,6.07016756939,7.02930231089,7.65460178609,12.4419740807,11.1014627616,12.44197408098,12.44197408098,12.44197408098,12.44197408098,12.44197408078,12.44197408088,12.44197408088,12.44197408088,6.9451194086,7.0131169318,8.86031312041
"t42",7.08225641299,7.0554604484,13.38528427822,13.38528427822,13.38528427742,13.38528427832,12.65543729284,13.38528427814,13.33910918734,12.90219603312,13.38528427812,13.38528427812,13.38528427812,13.38528427813,13.38528427793,12.78093249286,13.09264505145,12.91409057405,12.99712313237,13.38528427787,13.38528427787,13.38528427797,13.38528427797,13.38528427803,13.385284277991,13.385284277991,13.38528427803,13.11456758683,13.38528427793,13.38528427793,13.38528427793,11.16599314053,13.38528427823,13.38528427783,13.38528427783,13.38528427783,13.38528427813,13.38528427753,13.38528427751,13.38528427751,11.41473675811,12.22218813031,13.38528427811,13.38528427811,12.58971020221,13.38528427825,13.38528427826,13.3852842782,13.38528427817,13.38528427817,13.38528427811,12.85443802044,13.38528427811,13.38528427811,13.38528427811,13.38528427811,13.38528427811,12.77705983703,13.38528427821,13.38528427801,13.10985165551,13.38528427791,13.38528427796,13.38528427796,13.38528427787,13.24374735347,13.38528427786,13.38528427786,13.36814425313,13.38528427793,13.3454206521,12.8652796877,13.385284278,13.385284278,13.3685724469,13.3283264578,13.2142975776,13.3852842777,13.38528427791,13.38528427791,13.38528427801,13.38528427751,11.61075205031,5.64278159161,4.19444200479,4.5055713575,6.9789445474,7.3421893764,7.51513029631,7.51513029631,7.5151302963,7.5151302962,7.5151302963,7.5151302963,7.5151302963,7.51513029581,7.51513029581,6.1024824434,4.804714402,5.2922215756,4.7290837164,6.1908769328,6.1908769328,4.5897544986,5.4851337001,5.4851337001,5.48513370042,5.48513370042,5.48513370022,5.4851336999,5.4851336999,5.4851336999,5.4851337,5.109531006,4.7864728724,4.889970959,5.4851337002,1.12293634382,0,2.7934801029,3.8408355232,3.8408355231,3.84083552315,3.84083552315,3.8408355232,3.8408355232,5.07631497691,9.70491432051,12.43723431251,12.43723431251,12.43723431251,11.98030009797,12.43723431261,7.17115905557,8.13029379707,8.75559327227,13.54296556688,12.20245424778,13.54296556716,13.54296556716,13.54296556716,13.54296556716,13.54296556696,13.54296556706,13.54296556706,13.54296556706,8.04611089478,8.11410841798,9.96130460659
"t36",7.16729841409,7.1405024495,13.47032627932,13.47032627932,13.47032627852,13.47032627942,12.74047929394,13.47032627924,13.42415118844,12.98723803422,13.47032627922,13.47032627922,13.47032627922,13.47032627923,13.47032627903,12.86597449396,13.17768705255,12.99913257515,13.08216513347,13.47032627897,13.47032627897,13.47032627907,13.47032627907,13.47032627913,13.470326279091,13.470326279091,13.47032627913,13.19960958793,13.47032627903,13.47032627903,13.47032627903,11.25103514163,13.47032627933,13.47032627893,13.47032627893,13.47032627893,13.47032627923,13.47032627863,13.47032627861,13.47032627861,11.49977875921,12.30723013141,13.47032627921,13.47032627921,12.67475220331,13.47032627935,13.47032627936,13.4703262793,13.47032627927,13.47032627927,13.47032627921,12.93948002154,13.47032627921,13.47032627921,13.47032627921,13.47032627921,13.47032627921,12.86210183813,13.47032627931,13.47032627911,13.19489365661,13.47032627901,13.47032627906,13.47032627906,13.47032627897,13.32878935457,13.47032627896,13.47032627896,13.45318625423,13.47032627903,13.4304626532,12.9503216888,13.4703262791,13.4703262791,13.453614448,13.4133684589,13.2993395787,13.4703262788,13.47032627901,13.47032627901,13.47032627911,13.47032627861,11.69579405141,5.72782359271,4.27948400589,4.5906133586,7.0639865485,7.4272313775,7.60017229741,7.60017229741,7.6001722974,7.6001722973,7.6001722974,7.6001722974,7.6001722974,7.60017229691,7.60017229691,6.1875244445,4.8897564031,5.3772635767,4.8141257175,6.2759189339,6.2759189339,4.6747964997,5.5701757012,5.5701757012,5.57017570152,5.57017570152,5.57017570132,5.570175701,5.570175701,5.570175701,5.5701757011,5.1945730071,4.8715148735,4.9750129601,5.5701757013,1.69248861672,2.7934801029,0,3.9258775243,3.9258775242,3.92587752425,3.92587752425,3.9258775243,3.9258775243,5.16135697801,9.78995632161,12.52227631361,12.52227631361,12.52227631361,12.06534209907,12.52227631371,7.25620105667,8.21533579817,8.84063527337,13.62800756798,12.28749624888,13.62800756826,13.62800756826,13.62800756826,13.62800756826,13.62800756806,13.62800756816,13.62800756816,13.62800756816,8.13115289588,8.19915041908,10.04634660769
"t47",7.16729841459,7.14050245,13.47032627982,13.47032627982,13.47032627902,13.47032627992,12.74047929444,13.47032627974,13.42415118894,12.98723803472,13.47032627972,13.47032627972,13.47032627972,13.47032627973,13.47032627953,12.86597449446,13.17768705305,12.99913257565,13.08216513397,13.47032627947,13.47032627947,13.47032627957,13.47032627957,13.47032627963,13.470326279591,13.470326279591,13.47032627963,13.19960958843,13.47032627953,13.47032627953,13.47032627953,11.25103514213,13.47032627983,13.47032627943,13.47032627943,13.47032627943,13.47032627973,13.47032627913,13.47032627911,13.47032627911,11.49977875971,12.30723013191,13.47032627971,13.47032627971,12.67475220381,13.47032627985,13.47032627986,13.4703262798,13.47032627977,13.47032627977,13.47032627971,12.93948002204,13.47032627971,13.47032627971,13.47032627971,13.47032627971,13.47032627971,12.86210183863,13.47032627981,13.47032627961,13.19489365711,13.47032627951,13.47032627956,13.47032627956,13.47032627947,13.32878935507,13.47032627946,13.47032627946,13.45318625473,13.47032627953,13.4304626537,12.9503216893,13.4703262796,13.4703262796,13.4536144485,13.4133684594,13.2993395792,13.4703262793,13.47032627951,13.47032627951,13.47032627961,13.47032627911,11.69579405191,5.72782359321,4.27948400639,4.5906133591,7.063986549,7.427231378,7.60017229791,7.60017229791,7.6001722979,7.6001722978,7.6001722979,7.6001722979,7.6001722979,7.60017229741,7.60017229741,6.187524445,4.8897564036,5.3772635772,4.814125718,6.2759189344,6.2759189344,4.6747965002,5.5701757017,5.5701757017,5.57017570202,5.57017570202,5.57017570182,5.5701757015,5.5701757015,5.5701757015,5.5701757016,5.1945730076,4.871514874,4.9750129606,5.5701757018,2.73984403702,3.8408355232,3.9258775243,0,1.8768079051,1.87680790515,1.87680790515,2.8582365332,2.8582365332,5.16135697851,9.78995632211,12.52227631411,12.52227631411,12.52227631411,12.06534209957,12.52227631421,7.25620105717,8.21533579867,8.84063527387,13.62800756848,12.28749624938,13.62800756876,13.62800756876,13.62800756876,13.62800756876,13.62800756856,13.62800756866,13.62800756866,13.62800756866,8.13115289638,8.19915041958,10.04634660819
"t107",7.16729841449,7.1405024499,13.47032627972,13.47032627972,13.47032627892,13.47032627982,12.74047929434,13.47032627964,13.42415118884,12.98723803462,13.47032627962,13.47032627962,13.47032627962,13.47032627963,13.47032627943,12.86597449436,13.17768705295,12.99913257555,13.08216513387,13.47032627937,13.47032627937,13.47032627947,13.47032627947,13.47032627953,13.470326279491,13.470326279491,13.47032627953,13.19960958833,13.47032627943,13.47032627943,13.47032627943,11.25103514203,13.47032627973,13.47032627933,13.47032627933,13.47032627933,13.47032627963,13.47032627903,13.47032627901,13.47032627901,11.49977875961,12.30723013181,13.47032627961,13.47032627961,12.67475220371,13.47032627975,13.47032627976,13.4703262797,13.47032627967,13.47032627967,13.47032627961,12.93948002194,13.47032627961,13.47032627961,13.47032627961,13.47032627961,13.47032627961,12.86210183853,13.47032627971,13.47032627951,13.19489365701,13.47032627941,13.47032627946,13.47032627946,13.47032627937,13.32878935497,13.47032627936,13.47032627936,13.45318625463,13.47032627943,13.4304626536,12.9503216892,13.4703262795,13.4703262795,13.4536144484,13.4133684593,13.2993395791,13.4703262792,13.47032627941,13.47032627941,13.47032627951,13.47032627901,11.69579405181,5.72782359311,4.27948400629,4.590613359,7.0639865489,7.4272313779,7.60017229781,7.60017229781,7.6001722978,7.6001722977,7.6001722978,7.6001722978,7.6001722978,7.60017229731,7.60017229731,6.1875244449,4.8897564035,5.3772635771,4.8141257179,6.2759189343,6.2759189343,4.6747965001,5.5701757016,5.5701757016,5.57017570192,5.57017570192,5.57017570172,5.5701757014,5.5701757014,5.5701757014,5.5701757015,5.1945730075,4.8715148739,4.9750129605,5.5701757017,2.73984403692,3.8408355231,3.9258775242,1.8768079051,0,0.65101152785,0.65101152785,2.8582365331,2.8582365331,5.16135697841,9.78995632201,12.52227631401,12.52227631401,12.52227631401,12.06534209947,12.52227631411,7.25620105707,8.21533579857,8.84063527377,13.62800756838,12.28749624928,13.62800756866,13.62800756866,13.62800756866,13.62800756866,13.62800756846,13.62800756856,13.62800756856,13.62800756856,8.13115289628,8.19915041948,10.04634660809
"t146",7.16729841454,7.14050244995,13.47032627977,13.47032627977,13.47032627897,13.47032627987,12.74047929439,13.47032627969,13.42415118889,12.98723803467,13.47032627967,13.47032627967,13.47032627967,13.47032627968,13.47032627948,12.86597449441,13.177687053,12.9991325756,13.08216513392,13.47032627942,13.47032627942,13.47032627952,13.47032627952,13.47032627958,13.470326279541,13.470326279541,13.47032627958,13.19960958838,13.47032627948,13.47032627948,13.47032627948,11.25103514208,13.47032627978,13.47032627938,13.47032627938,13.47032627938,13.47032627968,13.47032627908,13.47032627906,13.47032627906,11.49977875966,12.30723013186,13.47032627966,13.47032627966,12.67475220376,13.4703262798,13.47032627981,13.47032627975,13.47032627972,13.47032627972,13.47032627966,12.93948002199,13.47032627966,13.47032627966,13.47032627966,13.47032627966,13.47032627966,12.86210183858,13.47032627976,13.47032627956,13.19489365706,13.47032627946,13.47032627951,13.47032627951,13.47032627942,13.32878935502,13.47032627941,13.47032627941,13.45318625468,13.47032627948,13.43046265365,12.95032168925,13.47032627955,13.47032627955,13.45361444845,13.41336845935,13.29933957915,13.47032627925,13.47032627946,13.47032627946,13.47032627956,13.47032627906,11.69579405186,5.72782359316,4.27948400634,4.59061335905,7.06398654895,7.42723137795,7.60017229786,7.60017229786,7.60017229785,7.60017229775,7.60017229785,7.60017229785,7.60017229785,7.60017229736,7.60017229736,6.18752444495,4.88975640355,5.37726357715,4.81412571795,6.27591893435,6.27591893435,4.67479650015,5.57017570165,5.57017570165,5.57017570197,5.57017570197,5.57017570177,5.57017570145,5.57017570145,5.57017570145,5.57017570155,5.19457300755,4.87151487395,4.97501296055,5.57017570175,2.73984403697,3.84083552315,3.92587752425,1.87680790515,0.65101152785,0,0.0202144855,2.85823653315,2.85823653315,5.16135697846,9.78995632206,12.52227631406,12.52227631406,12.52227631406,12.06534209952,12.52227631416,7.25620105712,8.21533579862,8.84063527382,13.62800756843,12.28749624933,13.62800756871,13.62800756871,13.62800756871,13.62800756871,13.62800756851,13.62800756861,13.62800756861,13.62800756861,8.13115289633,8.19915041953,10.04634660814
