"","t21","t117","t118","t33","t37","t38","t19","t20","t10","t5","t74","t77","t78","t63","t34","t57","t58","t44","t103","t104","t59","t65","t79","t80","t88","t89","t92","t93","t81","t99","t100","t113","t114","t32","t28","t29","t122","t123","t95","t96","t83","t46","t61","t62","t43","t84","t85","t54","t55","t35","t56","t101","t102","t72","t73","t4","t30","t31","t108","t109","t110","t86","t87","t82","t16","t47","t75","t76","t67","t64","t126","t127","t11","t12","t49","t50","t8","t6","t39","t115","t116","t97","t98","t94","t106","t107","t24","t27","t52","t53","t111","t112","t36","t26","t119","t120","t60","t25","t66","t68","t69","t90","t91","t13","t41","t42","t9","t14","t15","t51","t70","t71","t48","t45","t40","t105","t124","t125","t121","t7","t1","t17","t18","t22","t23","t2","t3"
"t6",4.1354261614,5.18201241291,5.18201241291,5.1820124131,5.182012413,5.182012413,4.7196277259,3.72733709714,5.1820124126,3.0514603262,5.1820124126,5.18201241259,5.18201241259,5.1820124126,5.1820124127,5.1820124127,5.1820124127,5.1820124127,5.1820124127,5.1820124127,5.18201241266,5.18201241275,5.18201241265,5.18201241265,5.18201241276,5.18201241276,5.1820124128,5.1820124128,5.18201241276,5.18201241286,5.18201241286,5.18201241286,5.18201241286,5.18201241326,4.9671421414,5.182012413,5.1820124128,5.1820124128,5.18201241286,5.18201241286,5.18201241283,5.18201241283,4.7256483243,5.18201241278,5.18201241278,5.18201241278,5.18201241278,5.1820124128,5.1820124128,5.18201241273,5.1820124127,5.1820124127,5.1820124127,5.1820124134,5.1820124134,2.6205657214,3.9306678014,3.9306678014,3.6928203176,3.692820317621,3.692820317621,3.69282031762,3.69282031762,3.69282031767,3.6928203181,2.865594314,3.14896918205,3.14896918205,3.148969182,3.14896918222,3.14896918224,3.14896918224,3.14896918285,3.14896918285,3.14896918252,2.60686192714,1.04892623683,0,2.69378161132,2.69378161129,2.69378161129,2.69378161136,2.69378161136,2.6937816113,2.6937816108,2.6937816108,2.6937816115,2.6937816114,2.3918516318,2.6937816112,4.60234831012,4.60234831012,4.60234831012,4.1833303754,4.60234831009,4.60234831009,4.6023483101,3.4976330227,4.60234831007,4.60234831007,4.47270350477,4.60234831003,4.60234831003,4.60234831022,4.60234830992,4.60234830992,4.60234831022,3.9633058283,3.5141598027,4.33776940777,4.60234831007,4.60234831007,4.01345674272,4.3738848808,4.6023483102,4.6023483102,4.60234831017,4.60234831017,4.60234831018,2.5443371167,1.55661160026,6.60755320264,7.95205598054,7.58995013874,8.00383534994,4.95184643834,5.13109547924
"t39",6.45654727532,7.50313352683,7.50313352683,7.50313352702,7.50313352692,7.50313352692,7.04074883982,6.04845821106,7.50313352652,5.37258144012,7.50313352652,7.50313352651,7.50313352651,7.50313352652,7.50313352662,7.50313352662,7.50313352662,7.50313352662,7.50313352662,7.50313352662,7.50313352658,7.50313352667,7.50313352657,7.50313352657,7.50313352668,7.50313352668,7.50313352672,7.50313352672,7.50313352668,7.50313352678,7.50313352678,7.50313352678,7.50313352678,7.50313352718,7.28826325532,7.50313352692,7.50313352672,7.50313352672,7.50313352678,7.50313352678,7.50313352675,7.50313352675,7.04676943822,7.5031335267,7.5031335267,7.5031335267,7.5031335267,7.50313352672,7.50313352672,7.50313352665,7.50313352662,7.50313352662,7.50313352662,7.50313352732,7.50313352732,4.94168683532,6.25178891532,6.25178891532,6.01394143152,6.013941431541,6.013941431541,6.01394143154,6.01394143154,6.01394143159,6.01394143202,5.18671542792,5.47009029597,5.47009029597,5.47009029592,5.47009029614,5.47009029616,5.47009029616,5.47009029677,5.47009029677,5.47009029644,4.92798304106,3.37004735075,2.69378161132,0,1.57872162297,1.57872162297,1.67947843608,1.67947843608,1.67947843602,2.90574818752,2.90574818752,2.90574818822,4.62668638792,4.32475640832,4.62668638772,6.92346942404,6.92346942404,6.92346942404,6.50445148932,6.92346942401,6.92346942401,6.92346942402,5.81875413662,6.92346942399,6.92346942399,6.79382461869,6.92346942395,6.92346942395,6.92346942414,6.92346942384,6.92346942384,6.92346942414,6.28442694222,5.83528091662,6.65889052169,6.92346942399,6.92346942399,6.33457785664,6.69500599472,6.92346942412,6.92346942412,6.92346942409,6.92346942409,6.9234694241,4.86545823062,3.87773271418,8.92867431656,10.27317709446,9.91107125266,10.32495646386,7.27296755226,7.45221659316
"t115",6.45654727529,7.5031335268,7.5031335268,7.50313352699,7.50313352689,7.50313352689,7.04074883979,6.04845821103,7.50313352649,5.37258144009,7.50313352649,7.50313352648,7.50313352648,7.50313352649,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352655,7.50313352664,7.50313352654,7.50313352654,7.50313352665,7.50313352665,7.50313352669,7.50313352669,7.50313352665,7.50313352675,7.50313352675,7.50313352675,7.50313352675,7.50313352715,7.28826325529,7.50313352689,7.50313352669,7.50313352669,7.50313352675,7.50313352675,7.50313352672,7.50313352672,7.04676943819,7.50313352667,7.50313352667,7.50313352667,7.50313352667,7.50313352669,7.50313352669,7.50313352662,7.50313352659,7.50313352659,7.50313352659,7.50313352729,7.50313352729,4.94168683529,6.25178891529,6.25178891529,6.01394143149,6.013941431511,6.013941431511,6.01394143151,6.01394143151,6.01394143156,6.01394143199,5.18671542789,5.47009029594,5.47009029594,5.47009029589,5.47009029611,5.47009029613,5.47009029613,5.47009029674,5.47009029674,5.47009029641,4.92798304103,3.37004735072,2.69378161129,1.57872162297,0,0.19231598914,1.67947843605,1.67947843605,1.67947843599,2.90574818749,2.90574818749,2.90574818819,4.62668638789,4.32475640829,4.62668638769,6.92346942401,6.92346942401,6.92346942401,6.50445148929,6.92346942398,6.92346942398,6.92346942399,5.81875413659,6.92346942396,6.92346942396,6.79382461866,6.92346942392,6.92346942392,6.92346942411,6.92346942381,6.92346942381,6.92346942411,6.28442694219,5.83528091659,6.65889052166,6.92346942396,6.92346942396,6.33457785661,6.69500599469,6.92346942409,6.92346942409,6.92346942406,6.92346942406,6.92346942407,4.86545823059,3.87773271415,8.92867431653,10.27317709443,9.91107125263,10.32495646383,7.27296755223,7.45221659313
"t116",6.45654727529,7.5031335268,7.5031335268,7.50313352699,7.50313352689,7.50313352689,7.04074883979,6.04845821103,7.50313352649,5.37258144009,7.50313352649,7.50313352648,7.50313352648,7.50313352649,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352659,7.50313352655,7.50313352664,7.50313352654,7.50313352654,7.50313352665,7.50313352665,7.50313352669,7.50313352669,7.50313352665,7.50313352675,7.50313352675,7.50313352675,7.50313352675,7.50313352715,7.28826325529,7.50313352689,7.50313352669,7.50313352669,7.50313352675,7.50313352675,7.50313352672,7.50313352672,7.04676943819,7.50313352667,7.50313352667,7.50313352667,7.50313352667,7.50313352669,7.50313352669,7.50313352662,7.50313352659,7.50313352659,7.50313352659,7.50313352729,7.50313352729,4.94168683529,6.25178891529,6.25178891529,6.01394143149,6.013941431511,6.013941431511,6.01394143151,6.01394143151,6.01394143156,6.01394143199,5.18671542789,5.47009029594,5.47009029594,5.47009029589,5.47009029611,5.47009029613,5.47009029613,5.47009029674,5.47009029674,5.47009029641,4.92798304103,3.37004735072,2.69378161129,1.57872162297,0.19231598914,0,1.67947843605,1.67947843605,1.67947843599,2.90574818749,2.90574818749,2.90574818819,4.62668638789,4.32475640829,4.62668638769,6.92346942401,6.92346942401,6.92346942401,6.50445148929,6.92346942398,6.92346942398,6.92346942399,5.81875413659,6.92346942396,6.92346942396,6.79382461866,6.92346942392,6.92346942392,6.92346942411,6.92346942381,6.92346942381,6.92346942411,6.28442694219,5.83528091659,6.65889052166,6.92346942396,6.92346942396,6.33457785661,6.69500599469,6.92346942409,6.92346942409,6.92346942406,6.92346942406,6.92346942407,4.86545823059,3.87773271415,8.92867431653,10.27317709443,9.91107125263,10.32495646383,7.27296755223,7.45221659313
"t97",6.45654727536,7.50313352687,7.50313352687,7.50313352706,7.50313352696,7.50313352696,7.04074883986,6.0484582111,7.50313352656,5.37258144016,7.50313352656,7.50313352655,7.50313352655,7.50313352656,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352662,7.50313352671,7.50313352661,7.50313352661,7.50313352672,7.50313352672,7.50313352676,7.50313352676,7.50313352672,7.50313352682,7.50313352682,7.50313352682,7.50313352682,7.50313352722,7.28826325536,7.50313352696,7.50313352676,7.50313352676,7.50313352682,7.50313352682,7.50313352679,7.50313352679,7.04676943826,7.50313352674,7.50313352674,7.50313352674,7.50313352674,7.50313352676,7.50313352676,7.50313352669,7.50313352666,7.50313352666,7.50313352666,7.50313352736,7.50313352736,4.94168683536,6.25178891536,6.25178891536,6.01394143156,6.013941431581,6.013941431581,6.01394143158,6.01394143158,6.01394143163,6.01394143206,5.18671542796,5.47009029601,5.47009029601,5.47009029596,5.47009029618,5.4700902962,5.4700902962,5.47009029681,5.47009029681,5.47009029648,4.9279830411,3.37004735079,2.69378161136,1.67947843608,1.67947843605,1.67947843605,0,0.325511166,0.40500986346,2.90574818756,2.90574818756,2.90574818826,4.62668638796,4.32475640836,4.62668638776,6.92346942408,6.92346942408,6.92346942408,6.50445148936,6.92346942405,6.92346942405,6.92346942406,5.81875413666,6.92346942403,6.92346942403,6.79382461873,6.92346942399,6.92346942399,6.92346942418,6.92346942388,6.92346942388,6.92346942418,6.28442694226,5.83528091666,6.65889052173,6.92346942403,6.92346942403,6.33457785668,6.69500599476,6.92346942416,6.92346942416,6.92346942413,6.92346942413,6.92346942414,4.86545823066,3.87773271422,8.9286743166,10.2731770945,9.9110712527,10.3249564639,7.2729675523,7.4522165932
"t98",6.45654727536,7.50313352687,7.50313352687,7.50313352706,7.50313352696,7.50313352696,7.04074883986,6.0484582111,7.50313352656,5.37258144016,7.50313352656,7.50313352655,7.50313352655,7.50313352656,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352662,7.50313352671,7.50313352661,7.50313352661,7.50313352672,7.50313352672,7.50313352676,7.50313352676,7.50313352672,7.50313352682,7.50313352682,7.50313352682,7.50313352682,7.50313352722,7.28826325536,7.50313352696,7.50313352676,7.50313352676,7.50313352682,7.50313352682,7.50313352679,7.50313352679,7.04676943826,7.50313352674,7.50313352674,7.50313352674,7.50313352674,7.50313352676,7.50313352676,7.50313352669,7.50313352666,7.50313352666,7.50313352666,7.50313352736,7.50313352736,4.94168683536,6.25178891536,6.25178891536,6.01394143156,6.013941431581,6.013941431581,6.01394143158,6.01394143158,6.01394143163,6.01394143206,5.18671542796,5.47009029601,5.47009029601,5.47009029596,5.47009029618,5.4700902962,5.4700902962,5.47009029681,5.47009029681,5.47009029648,4.9279830411,3.37004735079,2.69378161136,1.67947843608,1.67947843605,1.67947843605,0.325511166,0,0.40500986346,2.90574818756,2.90574818756,2.90574818826,4.62668638796,4.32475640836,4.62668638776,6.92346942408,6.92346942408,6.92346942408,6.50445148936,6.92346942405,6.92346942405,6.92346942406,5.81875413666,6.92346942403,6.92346942403,6.79382461873,6.92346942399,6.92346942399,6.92346942418,6.92346942388,6.92346942388,6.92346942418,6.28442694226,5.83528091666,6.65889052173,6.92346942403,6.92346942403,6.33457785668,6.69500599476,6.92346942416,6.92346942416,6.92346942413,6.92346942413,6.92346942414,4.86545823066,3.87773271422,8.9286743166,10.2731770945,9.9110712527,10.3249564639,7.2729675523,7.4522165932
"t94",6.4565472753,7.50313352681,7.50313352681,7.503133527,7.5031335269,7.5031335269,7.0407488398,6.04845821104,7.5031335265,5.3725814401,7.5031335265,7.50313352649,7.50313352649,7.5031335265,7.5031335266,7.5031335266,7.5031335266,7.5031335266,7.5031335266,7.5031335266,7.50313352656,7.50313352665,7.50313352655,7.50313352655,7.50313352666,7.50313352666,7.5031335267,7.5031335267,7.50313352666,7.50313352676,7.50313352676,7.50313352676,7.50313352676,7.50313352716,7.2882632553,7.5031335269,7.5031335267,7.5031335267,7.50313352676,7.50313352676,7.50313352673,7.50313352673,7.0467694382,7.50313352668,7.50313352668,7.50313352668,7.50313352668,7.5031335267,7.5031335267,7.50313352663,7.5031335266,7.5031335266,7.5031335266,7.5031335273,7.5031335273,4.9416868353,6.2517889153,6.2517889153,6.0139414315,6.013941431521,6.013941431521,6.01394143152,6.01394143152,6.01394143157,6.013941432,5.1867154279,5.47009029595,5.47009029595,5.4700902959,5.47009029612,5.47009029614,5.47009029614,5.47009029675,5.47009029675,5.47009029642,4.92798304104,3.37004735073,2.6937816113,1.67947843602,1.67947843599,1.67947843599,0.40500986346,0.40500986346,0,2.9057481875,2.9057481875,2.9057481882,4.6266863879,4.3247564083,4.6266863877,6.92346942402,6.92346942402,6.92346942402,6.5044514893,6.92346942399,6.92346942399,6.923469424,5.8187541366,6.92346942397,6.92346942397,6.79382461867,6.92346942393,6.92346942393,6.92346942412,6.92346942382,6.92346942382,6.92346942412,6.2844269422,5.8352809166,6.65889052167,6.92346942397,6.92346942397,6.33457785662,6.6950059947,6.9234694241,6.9234694241,6.92346942407,6.92346942407,6.92346942408,4.8654582306,3.87773271416,8.92867431654,10.27317709444,9.91107125264,10.32495646384,7.27296755224,7.45221659314
"t106",6.4565472748,7.50313352631,7.50313352631,7.5031335265,7.5031335264,7.5031335264,7.0407488393,6.04845821054,7.503133526,5.3725814396,7.503133526,7.50313352599,7.50313352599,7.503133526,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.50313352606,7.50313352615,7.50313352605,7.50313352605,7.50313352616,7.50313352616,7.5031335262,7.5031335262,7.50313352616,7.50313352626,7.50313352626,7.50313352626,7.50313352626,7.50313352666,7.2882632548,7.5031335264,7.5031335262,7.5031335262,7.50313352626,7.50313352626,7.50313352623,7.50313352623,7.0467694377,7.50313352618,7.50313352618,7.50313352618,7.50313352618,7.5031335262,7.5031335262,7.50313352613,7.5031335261,7.5031335261,7.5031335261,7.5031335268,7.5031335268,4.9416868348,6.2517889148,6.2517889148,6.013941431,6.013941431021,6.013941431021,6.01394143102,6.01394143102,6.01394143107,6.0139414315,5.1867154274,5.47009029545,5.47009029545,5.4700902954,5.47009029562,5.47009029564,5.47009029564,5.47009029625,5.47009029625,5.47009029592,4.92798304054,3.37004735023,2.6937816108,2.90574818752,2.90574818749,2.90574818749,2.90574818756,2.90574818756,2.9057481875,0,0.2637461666,2.5146299153,4.6266863874,4.3247564078,4.6266863872,6.92346942352,6.92346942352,6.92346942352,6.5044514888,6.92346942349,6.92346942349,6.9234694235,5.8187541361,6.92346942347,6.92346942347,6.79382461817,6.92346942343,6.92346942343,6.92346942362,6.92346942332,6.92346942332,6.92346942362,6.2844269417,5.8352809161,6.65889052117,6.92346942347,6.92346942347,6.33457785612,6.6950059942,6.9234694236,6.9234694236,6.92346942357,6.92346942357,6.92346942358,4.8654582301,3.87773271366,8.92867431604,10.27317709394,9.91107125214,10.32495646334,7.27296755174,7.45221659264
"t107",6.4565472748,7.50313352631,7.50313352631,7.5031335265,7.5031335264,7.5031335264,7.0407488393,6.04845821054,7.503133526,5.3725814396,7.503133526,7.50313352599,7.50313352599,7.503133526,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.5031335261,7.50313352606,7.50313352615,7.50313352605,7.50313352605,7.50313352616,7.50313352616,7.5031335262,7.5031335262,7.50313352616,7.50313352626,7.50313352626,7.50313352626,7.50313352626,7.50313352666,7.2882632548,7.5031335264,7.5031335262,7.5031335262,7.50313352626,7.50313352626,7.50313352623,7.50313352623,7.0467694377,7.50313352618,7.50313352618,7.50313352618,7.50313352618,7.5031335262,7.5031335262,7.50313352613,7.5031335261,7.5031335261,7.5031335261,7.5031335268,7.5031335268,4.9416868348,6.2517889148,6.2517889148,6.013941431,6.013941431021,6.013941431021,6.01394143102,6.01394143102,6.01394143107,6.0139414315,5.1867154274,5.47009029545,5.47009029545,5.4700902954,5.47009029562,5.47009029564,5.47009029564,5.47009029625,5.47009029625,5.47009029592,4.92798304054,3.37004735023,2.6937816108,2.90574818752,2.90574818749,2.90574818749,2.90574818756,2.90574818756,2.9057481875,0.2637461666,0,2.5146299153,4.6266863874,4.3247564078,4.6266863872,6.92346942352,6.92346942352,6.92346942352,6.5044514888,6.92346942349,6.92346942349,6.9234694235,5.8187541361,6.92346942347,6.92346942347,6.79382461817,6.92346942343,6.92346942343,6.92346942362,6.92346942332,6.92346942332,6.92346942362,6.2844269417,5.8352809161,6.65889052117,6.92346942347,6.92346942347,6.33457785612,6.6950059942,6.9234694236,6.9234694236,6.92346942357,6.92346942357,6.92346942358,4.8654582301,3.87773271366,8.92867431604,10.27317709394,9.91107125214,10.32495646334,7.27296755174,7.45221659264
"t24",6.4565472755,7.50313352701,7.50313352701,7.5031335272,7.5031335271,7.5031335271,7.04074884,6.04845821124,7.5031335267,5.3725814403,7.5031335267,7.50313352669,7.50313352669,7.5031335267,7.5031335268,7.5031335268,7.5031335268,7.5031335268,7.5031335268,7.5031335268,7.50313352676,7.50313352685,7.50313352675,7.50313352675,7.50313352686,7.50313352686,7.5031335269,7.5031335269,7.50313352686,7.50313352696,7.50313352696,7.50313352696,7.50313352696,7.50313352736,7.2882632555,7.5031335271,7.5031335269,7.5031335269,7.50313352696,7.50313352696,7.50313352693,7.50313352693,7.0467694384,7.50313352688,7.50313352688,7.50313352688,7.50313352688,7.5031335269,7.5031335269,7.50313352683,7.5031335268,7.5031335268,7.5031335268,7.5031335275,7.5031335275,4.9416868355,6.2517889155,6.2517889155,6.0139414317,6.013941431721,6.013941431721,6.01394143172,6.01394143172,6.01394143177,6.0139414322,5.1867154281,5.47009029615,5.47009029615,5.4700902961,5.47009029632,5.47009029634,5.47009029634,5.47009029695,5.47009029695,5.47009029662,4.92798304124,3.37004735093,2.6937816115,2.90574818822,2.90574818819,2.90574818819,2.90574818826,2.90574818826,2.9057481882,2.5146299153,2.5146299153,0,4.6266863881,4.3247564085,4.6266863879,6.92346942422,6.92346942422,6.92346942422,6.5044514895,6.92346942419,6.92346942419,6.9234694242,5.8187541368,6.92346942417,6.92346942417,6.79382461887,6.92346942413,6.92346942413,6.92346942432,6.92346942402,6.92346942402,6.92346942432,6.2844269424,5.8352809168,6.65889052187,6.92346942417,6.92346942417,6.33457785682,6.6950059949,6.9234694243,6.9234694243,6.92346942427,6.92346942427,6.92346942428,4.8654582308,3.87773271436,8.92867431674,10.27317709464,9.91107125284,10.32495646404,7.27296755244,7.45221659334
"t27",6.4565472754,7.50313352691,7.50313352691,7.5031335271,7.503133527,7.503133527,7.0407488399,6.04845821114,7.5031335266,5.3725814402,7.5031335266,7.50313352659,7.50313352659,7.5031335266,7.5031335267,7.5031335267,7.5031335267,7.5031335267,7.5031335267,7.5031335267,7.50313352666,7.50313352675,7.50313352665,7.50313352665,7.50313352676,7.50313352676,7.5031335268,7.5031335268,7.50313352676,7.50313352686,7.50313352686,7.50313352686,7.50313352686,7.50313352726,7.2882632554,7.503133527,7.5031335268,7.5031335268,7.50313352686,7.50313352686,7.50313352683,7.50313352683,7.0467694383,7.50313352678,7.50313352678,7.50313352678,7.50313352678,7.5031335268,7.5031335268,7.50313352673,7.5031335267,7.5031335267,7.5031335267,7.5031335274,7.5031335274,4.9416868354,6.2517889154,6.2517889154,6.0139414316,6.013941431621,6.013941431621,6.01394143162,6.01394143162,6.01394143167,6.0139414321,5.186715428,5.47009029605,5.47009029605,5.470090296,5.47009029622,5.47009029624,5.47009029624,5.47009029685,5.47009029685,5.47009029652,4.92798304114,3.37004735083,2.6937816114,4.62668638792,4.62668638789,4.62668638789,4.62668638796,4.62668638796,4.6266863879,4.6266863874,4.6266863874,4.6266863881,0,2.0244893424,2.3264193218,6.92346942412,6.92346942412,6.92346942412,6.5044514894,6.92346942409,6.92346942409,6.9234694241,5.8187541367,6.92346942407,6.92346942407,6.79382461877,6.92346942403,6.92346942403,6.92346942422,6.92346942392,6.92346942392,6.92346942422,6.2844269423,5.8352809167,6.65889052177,6.92346942407,6.92346942407,6.33457785672,6.6950059948,6.9234694242,6.9234694242,6.92346942417,6.92346942417,6.92346942418,4.8654582307,3.87773271426,8.92867431664,10.27317709454,9.91107125274,10.32495646394,7.27296755234,7.45221659324
