accepted_species,Medicinal
Psychotria_phaeochlamys,0
Galium_oelandicum,0
Psychotria_sohmeriana,0
Psychotria_asae,0
Psychotria_mangenotii,0
Psychotria_kurzii,0
Psychotria_hexamera,0
Psychotria_magnifica,0
Psychotria_angustibracteata,0
Psychotria_tolongoinensis,0
Psychotria_ararum,0
Psychotria_ruhsamiana,0
Psychotria_warburgiana,0
Psychotria_anjanaharibensis,0
Crawfurdia_pricei,0
Desmidorchis_awdeliana,0
Desmidorchis_lavrani,0
Morindopsis_capillaris,0
Neonauclea_lanceolata,1
Neonauclea_cyrtopoda,0
Myriopteron_extensum,1
Coprosma_brunnea,0
Minaria_diamantinensis,0
Manettia_lehmannii,0
Manettia_luteorubra,0
Alyxia_mucronata,0
Ixora_harveyi,0
Cynanchica_tenuifolia,0
Streptocaulon_cumingii,0
Hypobathrum_lancifolium,0
Cynanchica_daphneola,0
Hoya_mariae,0
Hypobathrum_microcarpum,1
Cynanchica_supina,0
Tabernaemontana_eubracteata,0
Ridsdalea_quadrasii,0
Eumachia_evansensis,0
Coussarea_acuminata,0
Palicourea_caquetensis,0
Palicourea_agnata,0
Palicourea_osaensis,0
Palicourea_hazenii,0
Ibatia_venturii,0
Palicourea_flavifolia,0
Palicourea_rosacea,0
Suberanthus_canellifolius,0
Ibatia_fiebrigii,0
Gentianopsis_virgata,0
Gentianopsis_grandis,1
Ibatia_calchaquina,0
Palicourea_formosa,0
Pectinaria_articulata,0
Fagraea_kalimantanensis,0
Simira_williamsii,0
Petalostelma_calcaratum,0
Callichilia_subsessilis,1
Matelea_prosthecidiscus,0
Canthium_schlechterianum,0
Sphinctanthus_aurantiacus,0
Pauridiantha_callicarpoides,1
Matelea_parvifolia,0
Spermacoce_macrocephala,0
Jobinia_fontellana,0
Spermacoce_spermacocina,0
Gomphocarpus_integer,1
Leichhardtia_venusta,0
Spermacoce_felis-insulae,0
Leichhardtia_cymulosa,0
Spermacoce_confertifolia,0
Sebaea_exacoides,0
Leichhardtia_kuniensis,0
Spermacoce_noronhensis,0
Leichhardtia_jensenii,0
Catharanthus_lanceus,1
Hoffmannia_lindenii,0
Spermacoce_suberecta,0
Hoffmannia_congesta,0
Macropharynx_gigantea,0
Aspidoglossum_glanduliferum,0
Pachystylus_zippelianus,0
Aspidoglossum_araneiferum,0
Mostuea_hirsuta,1
Vangueriella_rhamnoides,0
Gynochthodes_lanuginosa,0
Gynochthodes_triandra,0
Gynochthodes_deplanchei,0
Lerchea_sinica,0
Gynochthodes_litseifolia,0
Psydrax_manambyanus,0
Psydrax_kraussioides,0
Galianthe_eupatorioides,1
Scolosanthus_multiflorus,0
Prestonia_lagoensis,0
Orianthera_exilis,0
Lasianthus_lanceolatus,0
Orianthera_serpyllifolia,0
Scyphostelma_tenellum,0
Centaurium_×_jolivetinum,0
Scyphostelma_carmenaemiliae,0
Orianthera_wendyae,0
Pavetta_angustifolia,0
Prestonia_longifolia,0
Keetia_rufivillosa,0
Keetia_ripae,0
Keetia_venosissima,0
Damnacanthus_henryi,0
Phyllopentas_hirtiflora,0
Randia_pittieri,0
Philibertia_peduncularis,0
Klackenbergia_condensata,0
Klackenbergia_stricta,0
Rudgea_ciliata,0
Carapichea_panurensis,0
Rudgea_minor,0
Comastoma_nanum,0
Salzmannia_naiguatensis,0
Dolichocarpa_crouchiana,0
Gentianella_aurea,0
Thliphthisa_elonea,0
Gentianella_sanctorum,0
Carissa_bispinosa,1
Carruthersia_scandens,1
Gentianella_burkillii,0
Gentianella_pilgeriana,0
Gentianella_sugawarae,0
Gentianella_armerioides,0
Gentianella_moorcroftiana,1
Gentianella_ruizii,0
Gentianella_eurysepala,0
Gentianella_nummulariifolia,0
Gentianella_ericoides,0
Gentianella_muscoides,0
Sarcolobus_luzonensis,0
Gentianella_scarlatiflora,0
Thliphthisa_suberosa,0
Pherotrichis_villosa,0
Vincetoxicum_coskuncelebianus,0
Vincetoxicum_pannonicum,0
Vincetoxicum_tsiukowense,0
Vincetoxicum_fleckii,0
Orbea_umbracula,0
Vincetoxicum_angustifolium,0
Vincetoxicum_erectum,0
Vincetoxicum_setosum,0
Stathmostelma_fornicatum,0
Oldenlandia_recurva,1
Oldenlandia_balfourii,0
Ophiorrhiza_cylindrica,0
Oldenlandia_xanthochroa,0
Oldenlandia_microtheca,1
Cruciata_valentinae,0
Solenandra_pulverulenta,0
Ophiorrhiza_fangiana,0
Pyrostria_orientalis,0
Argostemma_siamense,0
Gentiana_arisanensis,0
Praravinia_viridescens,0
Arachnothryx_aspera,0
Dentella_repens,0
Eumachia_wildemaniana,0
Parsonsia_vaccinioides,0
Syringantha_coulteri,0
Odontadenia_verrucosa,0
Ruehssia_pinetorum,0
Ruehssia_heringeri,0
Ruehssia_ekmanii,0
Ruehssia_popoluca,0
Chomelia_fasciculata,0
Rytigynia_canthioides,1
Mycetia_faberi,0
Hexasepalum_vaginale,1
Schizocalyx_veraguensis,0
Oxypetalum_parviflorum,0
Ditassa_longisepala,0
Pentagonia_costaricensis,0
Oxypetalum_retusum,0
Tarenna_joskei,0
Tarenna_forsteniana,0
Asclepias_asperula,1
Metastelma_sigmoideum,0
Uncaria_guianensis,1
Strychnos_benthamii,0
Asclepias_woodii,0
Alafia_landolphioides,1
Metastelma_leptophyllum,0
Hoodia_alstonii,0
Uncaria_sinensis,1
Jasminanthes_mucronata,1
Solenostemma_arghel,1
Urophyllum_elmeri,0
Urophyllum_deliense,0
Orthosia_retinaculata,0
Puffia_gerrardii,0
Blackstonia_perfoliata,0
Notopleura_leucantha,0
Antirhea_bifida,0
Oldenlandiopsis_callitrichoides,0
Mandevilla_martiana,0
Dolichopentas_liebrechtsiana,0
Pachypodium_succulentum,1
Atractocarpus_carolinensis,0
Mandevilla_hirsuta,1
Melodinus_australis,0
Mandevilla_bogotensis,0
Caudanthera_edulis,1
Atractocarpus_pseudoterminalis,0
Tridentea_parvipuncta,0
Irlbachia_pumila,0
Peponidium_cystiporon,0
Gardenia_boninensis,0
Afrocanthium_kilifiense,0
Vallaris_glabra,1
Catunaregam_swynnertonii,0
Peponidium_decaryi,0
Cynanchum_grandidieri,0
Cynanchum_forskaolianum,0
Neanotis_trimera,0
Neanotis_nana,0
Swertia_polynectaria,0
Plocama_yemenensis,0
Swertia_gonczaroviana,0
Plocama_dubia,0
Ceropegia_ananthapuramense,0
Ceropegia_maritae,0
Ceropegia_edulissima,1
Ceropegia_australis,0
Swertia_trichotoma,1
Galium_suecicum,0
Psychotria_manongarivensis,0
Larryleachia_tirasmontana,0
Psychotria_ligustrifolia,1
Psychotria_thomensis,0
Galium_trilobum,0
Galium_richardianum,0
Psychotria_clausa,0
Psychotria_papantlensis,0
Psychotria_nigerica,0
Exochaenium_caudatum,0
Galium_johnstonii,0
Galium_galiopsis,0
Psychotria_yapoensis,0
Exochaenium_baumianum,0
Psychotria_dressleri,0
Psychotria_holstii,0
Minaria_monocoronata,0
Quaqua_pulchra,0
Kohautia_confusa,0
Manettia_tomentosa,0
Gaertnera_divaricata,0
Minaria_hemipogonoides,0
Denscantia_cymosa,0
Bremeria_arachnocarpa,0
Ixora_thwaitesii,1
Ixora_lacei,0
Ixora_macrothyrsa,1
Bremeria_perrieri,0
Janotia_macrostipula,0
Hoya_betchei,0
Landolphia_pyramidata,0
Hedyotis_laotica,0
Picrophloeus_collinus,0
Hedyotis_symphyllarionoides,0
Cynanchica_mungieri,0
Tabernaemontana_attenuata,0
Cosmostigma_cordatum,1
Gongronemopsis_angolensis,0
Tabernaemontana_peschiera,0
Benkara_emanuelssoniana,0
Lacmellea_microcarpa,0
Eumachia_extensa,1
Faramea_martiana,0
Eumachia_novohiberiensis,0
Guettardella_foveolata,0
Sericanthe_andongensis,0
Sericanthe_odoratissima,0
Ochrosia_ficifolia,0
Vangueria_pachyantha,0
Palicourea_elata,1
Palicourea_bella,0
Palicourea_psilophylla,0
Palicourea_conferta,0
Gentianopsis_contorta,0
Palicourea_rudgeoides,0
Coussarea_procumbens,0
Palicourea_corymbosa,0
Vangueria_thamnus,0
Gentianopsis_paludosa,1
Palicourea_tetramera,0
Sinomarsdenia_incisa,0
Logania_albiflora,0
Palicourea_tatei,0
Palicourea_winkleri,0
Palicourea_iodotricha,0
Cordiera_sessilis,0
Diplolepis_australis,0
Paederia_brasiliensis,1
Matelea_ligustrina,0
Matelea_alabamensis,0
Matelea_belizensis,0
Dictyanthus_macvaughianus,0
Matelea_pedicellata,0
Tripterospermum_fasciculatum,1
Matelea_velutina,0
Periploca_visciformis,0
Matelea_pinguifolia,0
Aidia_rubens,0
Leichhardtia_koniamboensis,0
Leichhardtia_goromotoorum,0
Spermacoce_egleri,0
Argocoffeopsis_rupestris,1
Spermacoce_omissa,0
Couma_utilis,1
Spermacoce_clinopodioides,0
Mexotis_latifolia,0
Spermacoce_bolivarensis,0
Leichhardtia_egregia,0
Aidia_jambosoides,0
Spermacoce_garuensis,0
Spermacoce_pazensis,0
Leichhardtia_grandis,0
Spermacoce_hillii,0
Gomphocarpus_swynnertonii,0
Aspidoglossum_restioides,0
Vallesia_aurantiaca,0
Galianthe_brasiliensis,1
Timonius_fuscus,0
Psydrax_parviflorus,1
Malanea_martiana,0
Gynochthodes_shuanghuaensis,0
Psydrax_graniticola,0
Orianthera_judithiana,0
Streblosa_tortilis,0
Echidnopsis_malum,0
Scyphostelma_veleziae,0
Fadogiella_stigmatoloba,0
Pleiocarpa_picralimoides,0
Tromotriche_ruschiana,0
Geniostoma_hedyosmifolium,0
Thiollierea_propinqua,0
Phyllopentas_mussaendoides,0
Thiollierea_tubiflora,0
Tobagoa_perijaensis,0
Echites_umbellatus,1
Philibertia_boliviensis,0
Schizocolea_linderi,0
Alibertia_utleyorum,0
Rogiera_ligustroides,0
Exallage_paradoxa,1
Tapanhuacanga_campinorum,0
Carapichea_franquevilleana,0
Tylodontia_fuscula,0
Stomatostemma_monteiroae,1
Gentianella_atroviolacea,0
Caralluma_subulata,0
Gentianella_ernestii,0
Gentianella_lutescens,0
Gentianella_auriculata,0
Gentianella_fiebrigii,0
Stenostomum_guianensis,0
Stenotis_×_gracilenta,0
Dolianthus_epiphyticus,0
Orbea_lutea,1
Vincetoxicum_henryi,1
Vincetoxicum_jacquemontianum,0
Zeltnera_trichantha,0
Zeltnera_venusta,1
Vincetoxicum_brachystelmoides,0
Lemyrea_utilis,0
Vincetoxicum_renchangii,1
Orbea_cooperi,0
Remijia_roraimae,0
Orbea_denboefii,0
Dolianthus_fimbristipularis,0
Orbea_valida,0
Vincetoxicum_lycioides,0
Stathmostelma_pauciflorum,0
Vincetoxicum_auritum,0
Vincetoxicum_floribundum,1
Vincetoxicum_dalzellii,1
Chorisepalum_sipapoanum,0
Ophiorrhiza_tonglingensis,0
Ophiorrhiza_glabra,0
Oldenlandia_adscensionis,0
Ophiorrhiza_wongiana,0
Mesechites_mansoanus,0
Pottsia_laxiflora,1
Oldenlandia_herbacea,1
Solenandra_elliptica,0
Pyrostria_major,0
Ophiorrhiza_rosacea,0
Gentiana_alii,0
Gentiana_pubigera,1
Gentiana_emodi,0
Gentiana_venusta,0
Arachnothryx_torresii,0
Arachnothryx_spectabilis,0
Scleromitrion_neesianum,1
Eumachia_triflora,0
Parsonsia_scabra,0
Eumachia_chlorocalyx,0
Eumachia_longistylis,0
Parsonsia_apiculata,0
Pentanisia_longituba,0
Ridsdalea_anisophylloides,0
Hexaphylla_hirsuta,0
Acranthera_didymocarpa,0
Larsenaikia_ochreata,0
Lisianthius_axillaris,0
Ruehssia_neriifolia,0
Rytigynia_membranacea,0
Rytigynia_erythroxyloides,0
Genianthus_macrophyllus,0
Asketanthera_dolichopetala,0
Hexasepalum_domingense,0
Mycetia_clarkei,0
Genianthus_ellipticus,0
Marsdenia_laurifolia,0
Urceola_micrantha,1
Monolluma_hexagona,0
Ditassa_bolivarensis,0
Ditassa_multinervia,0
Tarenna_pubiflora,0
Ditassa_juliani,0
Tarenna_bipindensis,0
Tarenna_unioensis,0
Asclepias_sphacelata,0
Metagentiana_alata,0
Hindsia_longiflora,0
Urophyllum_rufescens,0
Urophyllum_magnifolium,0
Papuahoya_urniflora,0
Kutchubaea_surinamensis,0
Orthosia_congesta,0
Jasminanthes_maingayi,0
Urophyllum_leucophlaeum,0
Deppea_arachnipoda,0
Urophyllum_oresitrophum,0
Notopleura_capacifolia,0
Sipaneopsis_rupicola,0
Notopleura_macrophylla,0
Finlaysonia_wallichii,0
Atractocarpus_decorus,0
Mandevilla_holosericea,0
Atractocarpus_artensis,0
Mandevilla_duidae,0
Cyclophyllum_balansae,0
Mandevilla_hypoleuca,1
Lomatogonium_rotatum,1
Cynanchum_ligulatum,0
Peponidium_pallens,0
Lomatogonium_macranthum,0
Pseudomiltemia_filisepala,0
Afrocanthium_ngonii,0
Swertia_arisanensis,0
Chamaepentas_graniticola,0
Neanotis_subtilis,1
Ceropegia_franksiae,0
Ceropegia_remota,0
Ceropegia_prostrata,0
Swertia_coerulescens,0
Ceropegia_cupulata,0
Ceropegia_festucifolia,0
Ceropegia_kituloana,0
Neanotis_formosana,0
Fischeria_crispiflora,0
Ceropegia_blepharanthera,0
Ceropegia_pulchellior,0
Bertiera_bracteosa,0
Ceropegia_volubicaulis,1
Neanotis_indica,1
Chamaepentas_nobilis,0
Exochaenium_platypterum,0
Psychotria_anjouanensis,0
Galium_karataviense,0
Psychotria_psychotrioides,1
Rhytidostemma_viride,0
Psychotria_enneantha,0
Galium_nigroramosum,0
Psychotria_balfouriana,0
Psychotria_capillacea,0
Psychotria_eumorphanthus,0
Psychotria_setulifera,0
Psychotria_malmei,0
Psychotria_hanta,0
Psychotria_calothyrsa,0
Psychotria_retusa,0
Psychotria_rupicola,0
Bullockia_pseudosetiflora,0
Quaqua_inversa,0
Bungarimba_sessiliflora,0
Steenisia_pterosepala,0
Empogona_maputensis,0
Quaqua_ramosa,0
Quaqua_arida,0
Manettia_pedunculata,0
Desmidorchis_penicillata,1
Empogona_concolor,0
Alyxia_parvifolia,0
Alyxia_oubatchensis,0
Alyxia_torquata,0
Denscantia_monodon,0
Ixora_novoguineensis,0
Razafimandimbisonia_sambiranensis,0
Squamellaria_imberbis,0
Hoya_pedunculata,0
Hedyotis_ponapensis,0
Hedyotis_korrorensis,0
Crusea_setosa,0
Hedyotis_ternata,0
Nenax_microphylla,1
Tabernaemontana_debrayi,0
Gongronemopsis_obscura,0
Gongronema_thomsonii,0
Edrastima_uniflora,0
Coffea_neobridsoniae,0
Ridsdalea_pulcherrima,0
Eumachia_obanensis,0
Mitracarpus_hirtus,1
Aspidosperma_album,1
Guettardella_ramosii,0
Ochrosia_ackeringae,0
Palicourea_arenosa,0
Palicourea_grandiflora,1
Palicourea_pebasensis,0
Heterostemma_deccanense,1
Palicourea_ernestii,0
Palicourea_justiciifolia,0
Palicourea_jenmanii,0
Palicourea_schunkei,0
Palicourea_huantensis,0
Palicourea_diguana,0
Palicourea_sandwithii,0
Vangueria_mollis,0
Palicourea_ekmanii,0
Gentianopsis_thermalis,0
Palicourea_trichocephala,0
Palicourea_lehmannii,0
Gentianopsis_lanceolata,0
Palicourea_alpina,0
Coussarea_meridionalis,0
Palicourea_crassifolia,0
Palicourea_domatiata,0
Callichilia_barteri,1
Simira_erythroxylon,0
Pseudaidia_speciosa,0
Matelea_purpusii,0
Matelea_acuminata,0
Matelea_brevicoronata,0
Leichhardtia_primulina,0
Leichhardtia_lacicola,0
Spermacoce_baileyana,0
Spermacoce_subvulgata,1
Aidia_impressinervis,0
Leichhardtia_racemosa,0
Gonolobus_stenanthus,0
Aspidoglossum_lanatum,0
Picralima_nitida,1
Galiniera_saxifraga,0
Gonolobus_tetragonus,0
Gynochthodes_brevipes,0
Galianthe_bogotensis,0
Dischidia_punctata,0
Psydrax_kaessneri,0
Gynochthodes_officinalis,1
Corynanthe_mayumbensis,1
Gynochthodes_ridsdalei,0
Cryptolepis_eburnea,1
Psydrax_cymiger,0
Timonius_longiflorus,0
Psydrax_maingayi,0
Gynochthodes_elliptifolia,0
Lasianthus_laxinervis,0
Wrightia_coccinea,1
Scyphostelma_microphylla,0
Tassadia_richardiana,0
Scyphostelma_velutinum,0
Geniostoma_tinifolium,0
Payera_madagascariensis,0
Philibertia_castillonii,0
Phyllopentas_madagascariensis,0
Phyllanthera_sumatrana,0
Phyllopentas_schimperi,1
Talayotea_trachyantha,0
Alstonia_actinophylla,0
Exallage_barbata,0
Comastoma_tenellum,1
Purdieanthus_pulcher,0
Exallage_radicans,0
Gymnema_hamatum,0
Atractogyne_bracteata,0
Orthopichonia_cirrhosa,0
Halenia_umbellata,0
Gentianella_splendens,0
Gentianella_gilioides,0
Gentianella_brunneotincta,0
Sarcolobus_kaniensis,0
Carissa_haematocarpa,1
Arcytophyllum_filiforme,1
Gentianella_flaviflora,0
Orbea_deflersiana,0
Vincetoxicum_diplostigma,0
Vincetoxicum_mukdenense,1
Vincetoxicum_tanakae,0
Orbea_gemugofana,0
Diplospora_fasciculiflora,0
Diplospora_erythrospora,1
Solenandra_pervestita,0
Tainus_pitreanus,0
Oldenlandia_longifolia,0
Otomeria_elatior,1
Coutareopsis_andrei,0
Pyrostria_inflata,0
Pyrostria_mandrarensis,0
Chassalia_doniana,0
Gentiana_sierrae,0
Gentiana_jarmilae,0
Chassalia_tahanica,0
Gentiana_loureiroi,1
Ruehssia_cubensis,0
Chomelia_rauwolfioides,0
Ruehssia_loniceroides,0
Rytigynia_binata,0
Tocoyena_formosa,1
Conostomium_longitubum,1
Schenkia_australis,0
Standleya_prostrata,0
Urceola_huaitingii,1
Tarenna_hutchinsonii,0
Tarenna_eucrantha,0
Tarenna_bartlingii,0
Monolluma_quadrangula,0
Tarenna_lifouana,0
Paracarphalea_pervilleana,0
Tarenna_meyeri,0
Tarenna_funebris,0
Tarenna_mollis,0
Asclepias_gibba,1
Pinochia_floribunda,0
Asclepias_navicularis,0
Metastelma_trichophyllum,0
Asclepias_zanthodacryon,0
Uncaria_cordata,1
Asclepias_adscendens,0
Asclepias_minor,0
Sherbournia_batesii,0
Notopleura_sucrensis,0
Notopleura_marginata,0
Notopleura_araguensis,0
Isertia_verrucosa,0
Atrostemma_hammelii,0
Cyclophyllum_schultzii,0
Atractocarpus_platixylon,0
Mandevilla_bracteata,0
Mandevilla_convolvulacea,0
Atractocarpus_brandzeanus,0
Vallaris_solanacea,1
Polyura_geminata,0
Cynanchum_annularium,1
Cynanchum_registanense,1
Cynanchum_tuberculatum,0
Cynanchum_longirostrum,0
Cynanchum_pichi-sermollianum,0
Cynanchum_hemsleyanum,1
Neanotis_carnosa,0
Plocama_puberula,0
Ceropegia_burchelliana,0
Ceropegia_nepalensis,0
Swertia_purpurascens,1
Parahancornia_oblonga,0
Ceropegia_nanior,0
Ceropegia_micriflora,0
Neanotis_thwaitesiana,0
Ceropegia_kerrii,0
Plocama_asperuliformis,0
Ceropegia_laevigata,0
Psychotria_milnei,0
Psychotria_rigidifolia,0
Psychotria_mariguidonensis,0
Psychotria_succulenta,0
Psychotria_hymenodes,0
Psychotria_interior,0
Psychotria_fragrans,0
Psychotria_densinervia,1
Psychotria_glaucifolia,0
Galium_noxium,0
Psychotria_ceratoloba,0
Psychotria_franchetiana,0
Psychotria_spathacea,0
Galium_ruwenzoriense,0
Danais_coronata,0
Kohautia_subverticillata,0
Gaertnera_longivaginalis,0
Neonauclea_gigantea,0
Empogona_acidophylla,0
Gaertnera_walkeri,0
Neonauclea_calycina,1
Coprosma_quadrifida,0
Empogona_nogueirae,0
Ixora_coffeoides,0
Bremeria_humblotii,0
Cynanchica_brachyphylla,0
Cynanchica_abbreviata,0
Cynanchica_samia,0
Hoya_omlorii,0
Hypobathrum_gracile,0
Gymnanthera_oblonga,0
Tabernaemontana_oppositifolia,0
Tabernaemontana_hallei,0
Parsonsia_lata,0
Parsonsia_celebica,0
Eumachia_collina,0
Scleromitrion_thysanotum,0
Eumachia_lanceifolia,0
Coelospermum_fragrans,0
Eumachia_nana,0
Mazaea_phialanthoides,0
Vangueria_micropyren,0
Palicourea_polycephala,0
Secamone_africana,0
Palicourea_duricoria,0
Palicourea_moralesii,0
Richardia_tricocca,0
Vangueria_rhodesiaca,0
Palicourea_steinbachii,0
Gentianopsis_ciliata,0
Palicourea_laevigata,0
Lachnostoma_aymardii,0
Palicourea_ostreophora,0
Palicourea_eurycarpa,0
Palicourea_schomburgkii,0
Lachnostoma_marginatum,0
Palicourea_coussareoides,0
Joosia_loretensis,0
Palicourea_carnosocarpa,0
Vangueria_lasiantha,1
Palicourea_pleiocephala,0
Ibatia_roulinioides,0
Richardia_arenicola,0
Ibatia_morilloana,0
Palicourea_speluncae,0
Palicourea_croatii,0
Palicourea_sanblasensis,0
Palicourea_pariensis,0
Palicourea_virens,0
Palicourea_comitis,0
Palicourea_sphaerocephala,0
Diplolepis_biflora,0
Diplolepis_mucronata,0
Simira_hexandra,0
Cordiera_longiflora,0
Matelea_campechiana,0
Pauridiantha_ziamaeana,0
Matelea_tuerckheimii,0
Matelea_constanzana,0
Sphinctanthus_striiflorus,0
Spermacoce_incognita,0
Duvalia_elegans,0
Aidia_parvifolia,0
Spermacoce_nelidae,0
Spermacoce_perpusilla,0
Leichhardtia_poioensis,0
Triainolepis_emirnensis,0
Aidia_gardneri,0
Spermacoce_malabarica,0
Jobinia_tiarata,0
Spermacoce_multibracteata,0
Spermacoce_rotundifolia,0
Pachycarpus_bisacculatus,0
Aspidoglossum_elliotii,0
Macropharynx_colombiana,0
Psydrax_latifolius,0
Timonius_nitidus,0
Timonius_amboinicus,0
Galianthe_equisetoides,0
Timonius_flavescens,1
Gynochthodes_platyphylla,0
Gynochthodes_glomerata,0
Ramosmania_heterophylla,0
Scyphostelma_bifidum,0
Cinchona_krauseana,0
Emmeorhiza_umbellata,1
Debia_oligocephala,0
Centaurium_intermedium,0
Barjonia_erecta,1
Geniostoma_degeneri,0
Payera_coriacea,0
Fadogiella_cana,0
Keetia_leucantha,1
Randia_ferox,0
Rustia_condamineoides,0
Phyllanthera_nymanii,0
Philibertia_affinis,0
Echites_puntarenensis,0
Rothmannia_urcelliformis,1
Appunia_calycina,0
Rudgea_gardenioides,0
Alstonia_costata,1
Carapichea_squamelligera,0
Alibertia_dwyeri,0
Rothmannia_liebrechtsiana,0
Tapanhuacanga_phyllocephala,0
Elaeagia_grandis,0
Gentianella_heterosepala,0
Pseudomussaenda_monteiroi,0
Gentianella_hirculus,0
Sarcolobus_stenophyllus,1
Gentianella_muelleriana,0
Gentianella_sandiensis,0
Caralluma_adscendens,1
Gentianella_macrorrhiza,0
Thliphthisa_saxicola,0
Stenostomum_scrobiculatum,0
Vincetoxicum_stauntonii,1
Vincetoxicum_clemensiae,0
Vincetoxicum_longifolium,0
Vincetoxicum_globiferum,1
Orbea_caudata,0
Vincetoxicum_insulicola,0
Vincetoxicum_exile,0
Vincetoxicum_costantinianum,0
Otiophora_stolzii,0
Tricalysia_coriacea,0
Otiophora_calycophylla,0
Vincetoxicum_sinaicum,0
Orbea_parviloba,0
Vincetoxicum_schimperi,0
Vincetoxicum_fuscatum,0
Saprosma_corymbosa,1
Triflorensia_cameronii,0
Vincetoxicum_koi,1
Saprosma_ternata,1
Globulostylis_leniochlamys,0
Ophiorrhiza_darwinii,0
Bisgoeppertia_scandens,0
Bisgoeppertia_gracilis,0
Curtia_tenuifolia,1
Oldenlandia_boscii,0
Ophiorrhiza_scabrida,0
Ophiorrhiza_chenii,0
Sabicea_crystallina,0
Baroniella_acuminata,1
Gentiana_ornata,0
Praravinia_affinis,0
Gentiana_himalayensis,0
Cascabela_thevetia,1
Pentanisia_rubricaulis,0
Scleromitrion_cyananthum,0
Pteleocarpa_lamponga,1
Anodendron_gracile,0
Guettarda_divaricata,0
Ruehssia_hilariana,0
Ruehssia_guanchezii,0
Ruehssia_hassleriana,0
Sommera_grandis,0
Ruehssia_asclepioidea,0
Ruehssia_propinqua,0
Odontadenia_hypoglauca,0
Multidentia_pobeguinii,0
Ruehssia_fusca,0
Ruehssia_calcaria,0
Ruehssia_coulteri,0
Hexasepalum_teres,0
Mycetia_chasalioides,0
Genianthus_rectinervis,0
Tarenna_fragrans,0
Ditassa_albonerva,0
Oxypetalum_arnottianum,0
Ditassa_sucrensis,0
Oxypetalum_multiflorum,0
Tarenna_limbata,0
Oxypetalum_guaraniticum,0
Rubia_balearica,0
Tarenna_palawanensis,0
Breonia_chinensis,1
Tarenna_nilagirica,0
Tarenna_asiatica,1
Oxypetalum_commersonianum,0
Urceola_javanica,0
Asclepias_meyeriana,1
Urophyllum_hirsutum,1
Coccocypselum_hispidulum,0
Coptosperma_cymosum,0
Urophyllum_endertii,0
Sherbournia_curvipes,0
Condylocarpon_myrtifolium,0
Riocreuxia_chrysochroma,0
Polysphaeria_tubulosa,0
Beaumontia_pitardii,0
Notopleura_epiphytica,0
Nichallea_soyauxii,0
Notopleura_aneurophylla,0
Atractocarpus_sezitat,0
Mandevilla_nacapulensis,0
Cyclophyllum_lordbergense,0
Pachypodium_bispinosum,0
Atrostemma_planiflorum,0
Mandevilla_tubiflora,0
Cynanchum_implicatum,0
Gardenia_schwarzii,0
Cynanchum_verrucosum,0
Catunaregam_nutans,1
Cynanchum_pulchellum,0
Swertia_chirayita,1
Plocama_eriantha,0
Ceropegia_recurviloba,0
Ceropegia_exilis,0
Ceropegia_parvissima,0
Ceropegia_villosa,0
Ceropegia_mahendragiriensis,0
Swertia_brownii,0
Kadua_st-johnii,0
Psychotria_spachiana,0
Psychotria_myristica,0
Psychotria_menalohensis,0
Psychotria_prismoclavata,0
Larryleachia_sociarum,0
Psychotria_lindleyana,0
Galium_saxosum,0
Psychotria_pyrrotricha,0
Psychotria_saltiensis,0
Exochaenium_grande,1
Psychotria_owariensis,0
Galium_scabrifolium,0
Psychotria_insueta,0
Empogona_welwitschii,1
Minaria_magisteriana,0
Dibrachionostylus_kaessneri,0
Minaria_decussata,0
Manettia_coccinea,0
Manettia_lygistum,0
Bremeria_landia,1
Huernia_guttata,0
Ixora_fragrans,0
Alyxia_gynopogon,0
Ixora_breviloba,0
Razafimandimbisonia_minor,0
Bartonia_verna,0
Bremeria_latisepala,0
Leptactina_arborescens,1
Cynanchica_rumelica,0
Cynanchica_suberosa,0
Cynanchica_litardierei,0
Cynanchica_affinis,0
Cynanchica_aristata,0
Cynanchica_pedicellata,0
Chelonanthus_matogrossensis,0
Leptactina_platyphylla,0
Lacmellea_gracilis,0
Eumachia_straminea,0
Funastrum_arenarium,0
Sericanthe_jacfelicis,0
Palicourea_longistipulata,0
Palicourea_croceovenosa,0
Palicourea_coriacea,0
Secamone_scortechinii,0
Palicourea_valida,0
Coussarea_hydrangeifolia,0
Secamone_brevipes,1
Ibatia_harleyi,0
Palicourea_gardenioides,0
Palicourea_rigidifolia,0
Palicourea_heydei,0
Neuburgia_alata,0
Palicourea_pandensis,0
Neuburgia_macroloba,0
Macrocarpaea_obtusifolia,1
Palicourea_steyermarkiana,0
Palicourea_chrysocalymma,0
Vangueria_cistifolia,0
Ibatia_nigra,0
Utania_maingayi,0
Cordiera_hadrantha,0
