"","t39","t40","t23","t131","t132","t68","t69","t36","t21","t26","t27","t3","t11","t59","t60","t32","t116","t117","t34","t37","t49","t109","t110","t70","t57","t58","t93","t94","t78","t41","t79","t101","t102","t22","t91","t92","t87","t88","t61","t119","t120","t8","t4","t31","t72","t114","t115","t48","t64","t65","t89","t90","t80","t77","t13","t9","t10","t38","t43","t121","t122","t71","t81","t82","t42","t35","t54","t55","t111","t127","t128","t33","t28","t29","t5","t125","t126","t47","t118","t123","t124","t97","t98","t83","t84","t30","t73","t74","t45","t51","t52","t2","t62","t63","t107","t108","t12","t14","t15","t129","t130","t1","t19","t56","t95","t96","t20","t17","t6","t7","t24","t25","t18","t105","t106","t16","t66","t67","t50","t46","t53","t112","t113","t75","t76","t103","t104","t44","t99","t100","t85","t86"
"t30",7.91913087898,7.91913087898,7.91913087876,7.9191308786148,7.9191308786148,7.60381087376,7.91913087906,7.91913087866,7.91913087858,7.91913087918,7.51766809518,6.02319079328,6.49014634627,7.42848218122,7.69653816552,7.69653816592,7.69653816564,7.67333741313,7.69653816562,7.69653816517,7.69653816553,7.69653816548,7.69653816548,7.69653816543,7.69653816553,7.69653816553,7.69653816547,7.69653816547,7.69653816547,6.80953772555,7.69653816542,7.69653816542,7.69653816542,6.41304913567,7.69653816557,7.69653816557,7.69653816567,7.69653816567,7.69653816517,7.69653816522,7.69653816522,7.69653816558,7.69653816588,6.6635052883,7.6366169321,7.63661693216,7.63661693216,7.6366169321,7.6366169321,7.3085189523,7.63661693204,7.63661693204,7.63661693201,7.4463319017,5.65571397815,5.32926171941,5.37112654171,7.5577014179,7.636616932,7.63661693206,7.63661693206,7.636616932,7.636616932,7.636616932,6.9604651214,7.6366169318,7.636616932,7.636616932,7.63661693237,7.63661693238,7.63661693238,7.6366169316,6.6734691777,6.37305331903,6.1895812387,2.54036679807,2.54036679807,1.91301041611,2.54036679797,2.54036679797,2.54036679797,2.54036679793,2.54036679793,2.54036679793,2.54036679793,0,2.8187559605,2.948280545,4.5011831584,4.5011831584,4.5011831584,7.27193666868,8.28203580518,8.55756856348,8.55756856348,8.55756856348,8.03391483188,7.72031450458,7.13918236288,8.55756856341,8.55756856341,6.74236953788,8.05348210888,9.35028706856,9.35028706856,9.35028706856,8.69113966016,9.35028706848,6.86511769142,6.52652393432,9.35028706798,8.06766550198,9.35028706866,9.35028706836,9.35028706836,9.35028706876,9.35028706816,9.35028706816,9.35028706816,9.35028706896,9.35028706896,9.35028706886,9.35028706886,9.35028706888,9.35028706888,9.35028706898,9.35028706898,9.35028706865,9.35028706861,9.35028706861,9.35028706861,9.35028706861
"t73",7.78960629408,7.78960629408,7.78960629386,7.7896062937148,7.7896062937148,7.47428628886,7.78960629416,7.78960629376,7.78960629368,7.78960629428,7.38814351028,5.89366620838,6.36062176137,7.29895759632,7.56701358062,7.56701358102,7.56701358074,7.54381282823,7.56701358072,7.56701358027,7.56701358063,7.56701358058,7.56701358058,7.56701358053,7.56701358063,7.56701358063,7.56701358057,7.56701358057,7.56701358057,6.68001314065,7.56701358052,7.56701358052,7.56701358052,6.28352455077,7.56701358067,7.56701358067,7.56701358077,7.56701358077,7.56701358027,7.56701358032,7.56701358032,7.56701358068,7.56701358098,6.5339807034,7.5070923472,7.50709234726,7.50709234726,7.5070923472,7.5070923472,7.1789943674,7.50709234714,7.50709234714,7.50709234711,7.3168073168,5.52618939325,5.19973713451,5.24160195681,7.428176833,7.5070923471,7.50709234716,7.50709234716,7.5070923471,7.5070923471,7.5070923471,6.8309405365,7.5070923469,7.5070923471,7.5070923471,7.50709234747,7.50709234748,7.50709234748,7.5070923467,6.5439445928,6.24352873413,6.0600566538,2.81875596057,2.81875596057,2.19139957861,2.81875596047,2.81875596047,2.81875596047,2.81875596043,2.81875596043,2.81875596043,2.81875596043,2.8187559605,0,0.6105259641,4.3716585735,4.3716585735,4.3716585735,7.14241208378,8.15251122028,8.42804397858,8.42804397858,8.42804397858,7.90439024698,7.59078991968,7.00965777798,8.42804397851,8.42804397851,6.61284495298,7.92395752398,9.22076248366,9.22076248366,9.22076248366,8.56161507526,9.22076248358,6.73559310652,6.39699934942,9.22076248308,7.93814091708,9.22076248376,9.22076248346,9.22076248346,9.22076248386,9.22076248326,9.22076248326,9.22076248326,9.22076248406,9.22076248406,9.22076248396,9.22076248396,9.22076248398,9.22076248398,9.22076248408,9.22076248408,9.22076248375,9.22076248371,9.22076248371,9.22076248371,9.22076248371
"t74",7.91913087858,7.91913087858,7.91913087836,7.9191308782148,7.9191308782148,7.60381087336,7.91913087866,7.91913087826,7.91913087818,7.91913087878,7.51766809478,6.02319079288,6.49014634587,7.42848218082,7.69653816512,7.69653816552,7.69653816524,7.67333741273,7.69653816522,7.69653816477,7.69653816513,7.69653816508,7.69653816508,7.69653816503,7.69653816513,7.69653816513,7.69653816507,7.69653816507,7.69653816507,6.80953772515,7.69653816502,7.69653816502,7.69653816502,6.41304913527,7.69653816517,7.69653816517,7.69653816527,7.69653816527,7.69653816477,7.69653816482,7.69653816482,7.69653816518,7.69653816548,6.6635052879,7.6366169317,7.63661693176,7.63661693176,7.6366169317,7.6366169317,7.3085189519,7.63661693164,7.63661693164,7.63661693161,7.4463319013,5.65571397775,5.32926171901,5.37112654131,7.5577014175,7.6366169316,7.63661693166,7.63661693166,7.6366169316,7.6366169316,7.6366169316,6.960465121,7.6366169314,7.6366169316,7.6366169316,7.63661693197,7.63661693198,7.63661693198,7.6366169312,6.6734691773,6.37305331863,6.1895812383,2.94828054507,2.94828054507,2.32092416311,2.94828054497,2.94828054497,2.94828054497,2.94828054493,2.94828054493,2.94828054493,2.94828054493,2.948280545,0.6105259641,0,4.501183158,4.501183158,4.501183158,7.27193666828,8.28203580478,8.55756856308,8.55756856308,8.55756856308,8.03391483148,7.72031450418,7.13918236248,8.55756856301,8.55756856301,6.74236953748,8.05348210848,9.35028706816,9.35028706816,9.35028706816,8.69113965976,9.35028706808,6.86511769102,6.52652393392,9.35028706758,8.06766550158,9.35028706826,9.35028706796,9.35028706796,9.35028706836,9.35028706776,9.35028706776,9.35028706776,9.35028706856,9.35028706856,9.35028706846,9.35028706846,9.35028706848,9.35028706848,9.35028706858,9.35028706858,9.35028706825,9.35028706821,9.35028706821,9.35028706821,9.35028706821
"t45",7.91913087938,7.91913087938,7.91913087916,7.9191308790148,7.9191308790148,7.60381087416,7.91913087946,7.91913087906,7.91913087898,7.91913087958,7.51766809558,6.02319079368,6.49014634667,7.42848218162,7.69653816592,7.69653816632,7.69653816604,7.67333741353,7.69653816602,7.69653816557,7.69653816593,7.69653816588,7.69653816588,7.69653816583,7.69653816593,7.69653816593,7.69653816587,7.69653816587,7.69653816587,6.80953772595,7.69653816582,7.69653816582,7.69653816582,6.41304913607,7.69653816597,7.69653816597,7.69653816607,7.69653816607,7.69653816557,7.69653816562,7.69653816562,7.69653816598,7.69653816628,6.6635052887,7.6366169325,7.63661693256,7.63661693256,7.6366169325,7.6366169325,7.3085189527,7.63661693244,7.63661693244,7.63661693241,7.4463319021,5.65571397855,5.32926171981,5.37112654211,7.5577014183,7.6366169324,7.63661693246,7.63661693246,7.6366169324,7.6366169324,7.6366169324,6.9604651218,7.6366169322,7.6366169324,7.6366169324,7.63661693277,7.63661693278,7.63661693278,7.636616932,6.6734691781,6.37305331943,6.1895812391,4.50118315847,4.50118315847,3.87382677651,4.50118315837,4.50118315837,4.50118315837,4.50118315833,4.50118315833,4.50118315833,4.50118315833,4.5011831584,4.3716585735,4.501183158,0,1.6024664848,1.6024664848,7.27193666908,8.28203580558,8.55756856388,8.55756856388,8.55756856388,8.03391483228,7.72031450498,7.13918236328,8.55756856381,8.55756856381,6.74236953828,8.05348210928,9.35028706896,9.35028706896,9.35028706896,8.69113966056,9.35028706888,6.86511769182,6.52652393472,9.35028706838,8.06766550238,9.35028706906,9.35028706876,9.35028706876,9.35028706916,9.35028706856,9.35028706856,9.35028706856,9.35028706936,9.35028706936,9.35028706926,9.35028706926,9.35028706928,9.35028706928,9.35028706938,9.35028706938,9.35028706905,9.35028706901,9.35028706901,9.35028706901,9.35028706901
"t51",7.91913087938,7.91913087938,7.91913087916,7.9191308790148,7.9191308790148,7.60381087416,7.91913087946,7.91913087906,7.91913087898,7.91913087958,7.51766809558,6.02319079368,6.49014634667,7.42848218162,7.69653816592,7.69653816632,7.69653816604,7.67333741353,7.69653816602,7.69653816557,7.69653816593,7.69653816588,7.69653816588,7.69653816583,7.69653816593,7.69653816593,7.69653816587,7.69653816587,7.69653816587,6.80953772595,7.69653816582,7.69653816582,7.69653816582,6.41304913607,7.69653816597,7.69653816597,7.69653816607,7.69653816607,7.69653816557,7.69653816562,7.69653816562,7.69653816598,7.69653816628,6.6635052887,7.6366169325,7.63661693256,7.63661693256,7.6366169325,7.6366169325,7.3085189527,7.63661693244,7.63661693244,7.63661693241,7.4463319021,5.65571397855,5.32926171981,5.37112654211,7.5577014183,7.6366169324,7.63661693246,7.63661693246,7.6366169324,7.6366169324,7.6366169324,6.9604651218,7.6366169322,7.6366169324,7.6366169324,7.63661693277,7.63661693278,7.63661693278,7.636616932,6.6734691781,6.37305331943,6.1895812391,4.50118315847,4.50118315847,3.87382677651,4.50118315837,4.50118315837,4.50118315837,4.50118315833,4.50118315833,4.50118315833,4.50118315833,4.5011831584,4.3716585735,4.501183158,1.6024664848,0,1.3134905688,7.27193666908,8.28203580558,8.55756856388,8.55756856388,8.55756856388,8.03391483228,7.72031450498,7.13918236328,8.55756856381,8.55756856381,6.74236953828,8.05348210928,9.35028706896,9.35028706896,9.35028706896,8.69113966056,9.35028706888,6.86511769182,6.52652393472,9.35028706838,8.06766550238,9.35028706906,9.35028706876,9.35028706876,9.35028706916,9.35028706856,9.35028706856,9.35028706856,9.35028706936,9.35028706936,9.35028706926,9.35028706926,9.35028706928,9.35028706928,9.35028706938,9.35028706938,9.35028706905,9.35028706901,9.35028706901,9.35028706901,9.35028706901
"t52",7.91913087938,7.91913087938,7.91913087916,7.9191308790148,7.9191308790148,7.60381087416,7.91913087946,7.91913087906,7.91913087898,7.91913087958,7.51766809558,6.02319079368,6.49014634667,7.42848218162,7.69653816592,7.69653816632,7.69653816604,7.67333741353,7.69653816602,7.69653816557,7.69653816593,7.69653816588,7.69653816588,7.69653816583,7.69653816593,7.69653816593,7.69653816587,7.69653816587,7.69653816587,6.80953772595,7.69653816582,7.69653816582,7.69653816582,6.41304913607,7.69653816597,7.69653816597,7.69653816607,7.69653816607,7.69653816557,7.69653816562,7.69653816562,7.69653816598,7.69653816628,6.6635052887,7.6366169325,7.63661693256,7.63661693256,7.6366169325,7.6366169325,7.3085189527,7.63661693244,7.63661693244,7.63661693241,7.4463319021,5.65571397855,5.32926171981,5.37112654211,7.5577014183,7.6366169324,7.63661693246,7.63661693246,7.6366169324,7.6366169324,7.6366169324,6.9604651218,7.6366169322,7.6366169324,7.6366169324,7.63661693277,7.63661693278,7.63661693278,7.636616932,6.6734691781,6.37305331943,6.1895812391,4.50118315847,4.50118315847,3.87382677651,4.50118315837,4.50118315837,4.50118315837,4.50118315833,4.50118315833,4.50118315833,4.50118315833,4.5011831584,4.3716585735,4.501183158,1.6024664848,1.3134905688,0,7.27193666908,8.28203580558,8.55756856388,8.55756856388,8.55756856388,8.03391483228,7.72031450498,7.13918236328,8.55756856381,8.55756856381,6.74236953828,8.05348210928,9.35028706896,9.35028706896,9.35028706896,8.69113966056,9.35028706888,6.86511769182,6.52652393472,9.35028706838,8.06766550238,9.35028706906,9.35028706876,9.35028706876,9.35028706916,9.35028706856,9.35028706856,9.35028706856,9.35028706936,9.35028706936,9.35028706926,9.35028706926,9.35028706928,9.35028706928,9.35028706938,9.35028706938,9.35028706905,9.35028706901,9.35028706901,9.35028706901,9.35028706901
"t2",7.2719366683,7.2719366683,7.27193666808,7.2719366679348,7.2719366679348,6.95661666308,7.27193666838,7.27193666798,7.2719366679,7.2719366685,6.8704738845,5.5985892964,6.06554484939,7.00388068434,7.27193666864,7.27193666904,7.27193666876,7.24873591625,7.27193666874,7.27193666829,7.27193666865,7.2719366686,7.2719366686,7.27193666855,7.27193666865,7.27193666865,7.27193666859,7.27193666859,7.27193666859,6.38493622867,7.27193666854,7.27193666854,7.27193666854,5.98844763879,7.27193666869,7.27193666869,7.27193666879,7.27193666879,7.27193666829,7.27193666834,7.27193666834,7.2719366687,7.271936669,6.29882502498,7.27193666878,7.27193666884,7.27193666884,7.27193666878,7.27193666878,6.94383868898,7.27193666872,7.27193666872,7.27193666869,7.08165163838,5.29103371483,4.96458145609,5.00644627839,7.19302115458,7.27193666868,7.27193666874,7.27193666874,7.27193666868,7.27193666868,7.27193666868,6.59578485808,7.27193666848,7.27193666868,7.27193666868,7.27193666905,7.27193666906,7.27193666906,7.27193666828,6.30878891438,6.00837305571,5.82490097538,7.27193666875,7.27193666875,6.64458028679,7.27193666865,7.27193666865,7.27193666865,7.27193666861,7.27193666861,7.27193666861,7.27193666861,7.27193666868,7.14241208378,7.27193666828,7.27193666908,7.27193666908,7.27193666908,0,5.4148379465,5.6903707048,5.6903707048,5.6903707048,5.1667169732,4.8531166459,4.2719845042,5.69037070473,5.69037070473,5.4567376434,6.7678502144,8.06465517408,8.06465517408,8.06465517408,7.40550776568,8.064655174,5.57948579694,5.24089203984,8.0646551735,6.7820336075,8.06465517418,8.06465517388,8.06465517388,8.06465517428,8.06465517368,8.06465517368,8.06465517368,8.06465517448,8.06465517448,8.06465517438,8.06465517438,8.0646551744,8.0646551744,8.0646551745,8.0646551745,8.06465517417,8.06465517413,8.06465517413,8.06465517413,8.06465517413
"t62",8.2820358048,8.2820358048,8.28203580458,8.2820358044348,8.2820358044348,7.96671579958,8.28203580488,8.28203580448,8.2820358044,8.282035805,7.880573021,6.6086884329,7.07564398589,8.01397982084,8.28203580514,8.28203580554,8.28203580526,8.25883505275,8.28203580524,8.28203580479,8.28203580515,8.2820358051,8.2820358051,8.28203580505,8.28203580515,8.28203580515,8.28203580509,8.28203580509,8.28203580509,7.39503536517,8.28203580504,8.28203580504,8.28203580504,6.99854677529,8.28203580519,8.28203580519,8.28203580529,8.28203580529,8.28203580479,8.28203580484,8.28203580484,8.2820358052,8.2820358055,7.30892416148,8.28203580528,8.28203580534,8.28203580534,8.28203580528,8.28203580528,7.95393782548,8.28203580522,8.28203580522,8.28203580519,8.09175077488,6.30113285133,5.97468059259,6.01654541489,8.20312029108,8.28203580518,8.28203580524,8.28203580524,8.28203580518,8.28203580518,8.28203580518,7.60588399458,8.28203580498,8.28203580518,8.28203580518,8.28203580555,8.28203580556,8.28203580556,8.28203580478,7.31888805088,7.01847219221,6.83500011188,8.28203580525,8.28203580525,7.65467942329,8.28203580515,8.28203580515,8.28203580515,8.28203580511,8.28203580511,8.28203580511,8.28203580511,8.28203580518,8.15251122028,8.28203580478,8.28203580558,8.28203580558,8.28203580558,5.4148379465,0,0.5952190005,1.8449276929,1.8449276929,3.6259073053,4.214525055,3.6333929133,5.05177911383,5.05177911383,6.4668367799,7.7779493509,9.07475431058,9.07475431058,9.07475431058,8.41560690218,9.0747543105,6.58958493344,6.25099117634,9.07475431,7.792132744,9.07475431068,9.07475431038,9.07475431038,9.07475431078,9.07475431018,9.07475431018,9.07475431018,9.07475431098,9.07475431098,9.07475431088,9.07475431088,9.0747543109,9.0747543109,9.074754311,9.074754311,9.07475431067,9.07475431063,9.07475431063,9.07475431063,9.07475431063
"t63",8.5575685631,8.5575685631,8.55756856288,8.5575685627348,8.5575685627348,8.24224855788,8.55756856318,8.55756856278,8.5575685627,8.5575685633,8.1561057793,6.8842211912,7.35117674419,8.28951257914,8.55756856344,8.55756856384,8.55756856356,8.53436781105,8.55756856354,8.55756856309,8.55756856345,8.5575685634,8.5575685634,8.55756856335,8.55756856345,8.55756856345,8.55756856339,8.55756856339,8.55756856339,7.67056812347,8.55756856334,8.55756856334,8.55756856334,7.27407953359,8.55756856349,8.55756856349,8.55756856359,8.55756856359,8.55756856309,8.55756856314,8.55756856314,8.5575685635,8.5575685638,7.58445691978,8.55756856358,8.55756856364,8.55756856364,8.55756856358,8.55756856358,8.22947058378,8.55756856352,8.55756856352,8.55756856349,8.36728353318,6.57666560963,6.25021335089,6.29207817319,8.47865304938,8.55756856348,8.55756856354,8.55756856354,8.55756856348,8.55756856348,8.55756856348,7.88141675288,8.55756856328,8.55756856348,8.55756856348,8.55756856385,8.55756856386,8.55756856386,8.55756856308,7.59442080918,7.29400495051,7.11053287018,8.55756856355,8.55756856355,7.93021218159,8.55756856345,8.55756856345,8.55756856345,8.55756856341,8.55756856341,8.55756856341,8.55756856341,8.55756856348,8.42804397858,8.55756856308,8.55756856388,8.55756856388,8.55756856388,5.6903707048,0.5952190005,0,2.1204604512,2.1204604512,3.9014400636,4.4900578133,3.9089256716,5.32731187213,5.32731187213,6.7423695382,8.0534821092,9.35028706888,9.35028706888,9.35028706888,8.69113966048,9.3502870688,6.86511769174,6.52652393464,9.3502870683,8.0676655023,9.35028706898,9.35028706868,9.35028706868,9.35028706908,9.35028706848,9.35028706848,9.35028706848,9.35028706928,9.35028706928,9.35028706918,9.35028706918,9.3502870692,9.3502870692,9.3502870693,9.3502870693,9.35028706897,9.35028706893,9.35028706893,9.35028706893,9.35028706893
"t107",8.5575685631,8.5575685631,8.55756856288,8.5575685627348,8.5575685627348,8.24224855788,8.55756856318,8.55756856278,8.5575685627,8.5575685633,8.1561057793,6.8842211912,7.35117674419,8.28951257914,8.55756856344,8.55756856384,8.55756856356,8.53436781105,8.55756856354,8.55756856309,8.55756856345,8.5575685634,8.5575685634,8.55756856335,8.55756856345,8.55756856345,8.55756856339,8.55756856339,8.55756856339,7.67056812347,8.55756856334,8.55756856334,8.55756856334,7.27407953359,8.55756856349,8.55756856349,8.55756856359,8.55756856359,8.55756856309,8.55756856314,8.55756856314,8.5575685635,8.5575685638,7.58445691978,8.55756856358,8.55756856364,8.55756856364,8.55756856358,8.55756856358,8.22947058378,8.55756856352,8.55756856352,8.55756856349,8.36728353318,6.57666560963,6.25021335089,6.29207817319,8.47865304938,8.55756856348,8.55756856354,8.55756856354,8.55756856348,8.55756856348,8.55756856348,7.88141675288,8.55756856328,8.55756856348,8.55756856348,8.55756856385,8.55756856386,8.55756856386,8.55756856308,7.59442080918,7.29400495051,7.11053287018,8.55756856355,8.55756856355,7.93021218159,8.55756856345,8.55756856345,8.55756856345,8.55756856341,8.55756856341,8.55756856341,8.55756856341,8.55756856348,8.42804397858,8.55756856308,8.55756856388,8.55756856388,8.55756856388,5.6903707048,1.8449276929,2.1204604512,0,0.2010543178,3.9014400636,4.4900578133,3.9089256716,5.32731187213,5.32731187213,6.7423695382,8.0534821092,9.35028706888,9.35028706888,9.35028706888,8.69113966048,9.3502870688,6.86511769174,6.52652393464,9.3502870683,8.0676655023,9.35028706898,9.35028706868,9.35028706868,9.35028706908,9.35028706848,9.35028706848,9.35028706848,9.35028706928,9.35028706928,9.35028706918,9.35028706918,9.3502870692,9.3502870692,9.3502870693,9.3502870693,9.35028706897,9.35028706893,9.35028706893,9.35028706893,9.35028706893
"t108",8.5575685631,8.5575685631,8.55756856288,8.5575685627348,8.5575685627348,8.24224855788,8.55756856318,8.55756856278,8.5575685627,8.5575685633,8.1561057793,6.8842211912,7.35117674419,8.28951257914,8.55756856344,8.55756856384,8.55756856356,8.53436781105,8.55756856354,8.55756856309,8.55756856345,8.5575685634,8.5575685634,8.55756856335,8.55756856345,8.55756856345,8.55756856339,8.55756856339,8.55756856339,7.67056812347,8.55756856334,8.55756856334,8.55756856334,7.27407953359,8.55756856349,8.55756856349,8.55756856359,8.55756856359,8.55756856309,8.55756856314,8.55756856314,8.5575685635,8.5575685638,7.58445691978,8.55756856358,8.55756856364,8.55756856364,8.55756856358,8.55756856358,8.22947058378,8.55756856352,8.55756856352,8.55756856349,8.36728353318,6.57666560963,6.25021335089,6.29207817319,8.47865304938,8.55756856348,8.55756856354,8.55756856354,8.55756856348,8.55756856348,8.55756856348,7.88141675288,8.55756856328,8.55756856348,8.55756856348,8.55756856385,8.55756856386,8.55756856386,8.55756856308,7.59442080918,7.29400495051,7.11053287018,8.55756856355,8.55756856355,7.93021218159,8.55756856345,8.55756856345,8.55756856345,8.55756856341,8.55756856341,8.55756856341,8.55756856341,8.55756856348,8.42804397858,8.55756856308,8.55756856388,8.55756856388,8.55756856388,5.6903707048,1.8449276929,2.1204604512,0.2010543178,0,3.9014400636,4.4900578133,3.9089256716,5.32731187213,5.32731187213,6.7423695382,8.0534821092,9.35028706888,9.35028706888,9.35028706888,8.69113966048,9.3502870688,6.86511769174,6.52652393464,9.3502870683,8.0676655023,9.35028706898,9.35028706868,9.35028706868,9.35028706908,9.35028706848,9.35028706848,9.35028706848,9.35028706928,9.35028706928,9.35028706918,9.35028706918,9.3502870692,9.3502870692,9.3502870693,9.3502870693,9.35028706897,9.35028706893,9.35028706893,9.35028706893,9.35028706893
