"","t115","t116","t63","t64","t52","t49","t41","t42","t22","t36","t47","t48","t75","t76","t65","t43","t58","t59","t44","t53","t54","t17","t60","t66","t83","t84","t79","t80","t30","t86","t87","t57","t81","t82","t19","t31","t39","t111","t112","t105","t106","t102","t127","t128","t96","t119","t120","t72","t117","t118","t99","t50","t113","t114","t97","t98","t23","t24","t11","t8","t9","t21","t90","t91","t85","t88","t89","t131","t132","t27","t121","t122","t103","t104","t33","t34","t20","t61","t62","t45","t46","t13","t28","t32","t77","t78","t109","t110","t101","t55","t4","t3","t10","t15","t16","t25","t26","t14","t5","t107","t108","t129","t130","t100","t67","t68","t40","t37","t51","t70","t71","t69","t125","t126","t123","t124","t35","t18","t56","t94","t95","t93","t92","t38","t29","t73","t74","t12","t6","t7","t2","t1"
"t67",8.9525078202511,8.9525078202511,8.9525078202611,8.9525078202611,8.7527163410611,8.9525078203311,8.9525078202591,8.9525078202591,8.9525078202711,8.9525078200711,8.7801187719711,8.9525078200711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078203711,8.9525078204711,8.5686268750711,8.3236775388711,8.9525078205111,8.9525078204411,8.9525078204411,8.7758543556411,8.9525078205111,8.9525078205111,8.9525078206911,8.9525078205911,8.9525078205911,8.9525078205911,8.7175697181511,8.9525078206911,8.9525078209711,8.9094444747711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078206711,8.9525078206711,8.9525078206711,8.9525078200611,8.9525078200611,8.9525078197711,8.9525078198011,8.9525078198011,8.9525078198711,8.9525078204111,8.9525078204111,8.9525078203711,8.4814910754711,8.9525078202711,8.9129292835111,8.9525078203711,8.9525078203711,8.9525078206711,8.9525078206711,8.9525078199711,7.2306408697711,7.7243340480711,6.9090193969711,6.9090193970311,6.9090193970311,6.9090193970711,6.9090193971011,6.9090193971011,6.9090193970711,6.9090193970711,6.9090193967711,6.9090193973911,6.9090193973911,6.9090193973911,6.9090193973911,6.6949977861711,6.6949977861711,5.8591419691811,6.6949977860811,6.2130427460611,6.1685251942811,6.6949977859811,5.1423506882811,5.3701104302211,6.4479547095211,6.4479547093911,6.4479547093911,6.4479547094611,6.4479547094611,6.4479547094211,6.4479547094211,4.1590454636211,4.8600422383211,6.4479547093211,4.7430352063711,5.5675803222211,4.4603150806211,4.4232369140211,3.9523918665211,3.8161588907211,1.60853589241,1.60853589241,1.60853589247,1.60853589247,1.60853589251,0,0.976531063,1.4442164492,3.29674813272,4.17595967261,4.17595967251,4.17595967251,4.17595967271,4.1759596727,4.1759596727,4.17595967273,4.17595967273,4.17595967281,4.1773439166411,4.1773439171411,4.177343917248,4.166802755148,4.177343917168,3.9885918633611,4.1773439171411,4.1773439168211,4.1773439171211,4.1773439171211,2.4029461704211,4.0680732223711,4.5760140303711,3.3232013930611,7.4638983442711
"t68",8.9525078202511,8.9525078202511,8.9525078202611,8.9525078202611,8.7527163410611,8.9525078203311,8.9525078202591,8.9525078202591,8.9525078202711,8.9525078200711,8.7801187719711,8.9525078200711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078203711,8.9525078204711,8.5686268750711,8.3236775388711,8.9525078205111,8.9525078204411,8.9525078204411,8.7758543556411,8.9525078205111,8.9525078205111,8.9525078206911,8.9525078205911,8.9525078205911,8.9525078205911,8.7175697181511,8.9525078206911,8.9525078209711,8.9094444747711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078206711,8.9525078206711,8.9525078206711,8.9525078200611,8.9525078200611,8.9525078197711,8.9525078198011,8.9525078198011,8.9525078198711,8.9525078204111,8.9525078204111,8.9525078203711,8.4814910754711,8.9525078202711,8.9129292835111,8.9525078203711,8.9525078203711,8.9525078206711,8.9525078206711,8.9525078199711,7.2306408697711,7.7243340480711,6.9090193969711,6.9090193970311,6.9090193970311,6.9090193970711,6.9090193971011,6.9090193971011,6.9090193970711,6.9090193970711,6.9090193967711,6.9090193973911,6.9090193973911,6.9090193973911,6.9090193973911,6.6949977861711,6.6949977861711,5.8591419691811,6.6949977860811,6.2130427460611,6.1685251942811,6.6949977859811,5.1423506882811,5.3701104302211,6.4479547095211,6.4479547093911,6.4479547093911,6.4479547094611,6.4479547094611,6.4479547094211,6.4479547094211,4.1590454636211,4.8600422383211,6.4479547093211,4.7430352063711,5.5675803222211,4.4603150806211,4.4232369140211,3.9523918665211,3.8161588907211,1.60853589241,1.60853589241,1.60853589247,1.60853589247,1.60853589251,0.976531063,0,1.4442164492,3.29674813272,4.17595967261,4.17595967251,4.17595967251,4.17595967271,4.1759596727,4.1759596727,4.17595967273,4.17595967273,4.17595967281,4.1773439166411,4.1773439171411,4.177343917248,4.166802755148,4.177343917168,3.9885918633611,4.1773439171411,4.1773439168211,4.1773439171211,4.1773439171211,2.4029461704211,4.0680732223711,4.5760140303711,3.3232013930611,7.4638983442711
"t40",8.9525078202511,8.9525078202511,8.9525078202611,8.9525078202611,8.7527163410611,8.9525078203311,8.9525078202591,8.9525078202591,8.9525078202711,8.9525078200711,8.7801187719711,8.9525078200711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078203711,8.9525078204711,8.5686268750711,8.3236775388711,8.9525078205111,8.9525078204411,8.9525078204411,8.7758543556411,8.9525078205111,8.9525078205111,8.9525078206911,8.9525078205911,8.9525078205911,8.9525078205911,8.7175697181511,8.9525078206911,8.9525078209711,8.9094444747711,8.9525078204711,8.9525078204711,8.9525078204711,8.9525078206711,8.9525078206711,8.9525078206711,8.9525078200611,8.9525078200611,8.9525078197711,8.9525078198011,8.9525078198011,8.9525078198711,8.9525078204111,8.9525078204111,8.9525078203711,8.4814910754711,8.9525078202711,8.9129292835111,8.9525078203711,8.9525078203711,8.9525078206711,8.9525078206711,8.9525078199711,7.2306408697711,7.7243340480711,6.9090193969711,6.9090193970311,6.9090193970311,6.9090193970711,6.9090193971011,6.9090193971011,6.9090193970711,6.9090193970711,6.9090193967711,6.9090193973911,6.9090193973911,6.9090193973911,6.9090193973911,6.6949977861711,6.6949977861711,5.8591419691811,6.6949977860811,6.2130427460611,6.1685251942811,6.6949977859811,5.1423506882811,5.3701104302211,6.4479547095211,6.4479547093911,6.4479547093911,6.4479547094611,6.4479547094611,6.4479547094211,6.4479547094211,4.1590454636211,4.8600422383211,6.4479547093211,4.7430352063711,5.5675803222211,4.4603150806211,4.4232369140211,3.9523918665211,3.8161588907211,1.60853589241,1.60853589241,1.60853589247,1.60853589247,1.60853589251,1.4442164492,1.4442164492,0,3.29674813272,4.17595967261,4.17595967251,4.17595967251,4.17595967271,4.1759596727,4.1759596727,4.17595967273,4.17595967273,4.17595967281,4.1773439166411,4.1773439171411,4.177343917248,4.166802755148,4.177343917168,3.9885918633611,4.1773439171411,4.1773439168211,4.1773439171211,4.1773439171211,2.4029461704211,4.0680732223711,4.5760140303711,3.3232013930611,7.4638983442711
"t37",8.0732962805511,8.0732962805511,8.0732962805611,8.0732962805611,7.8735048013611,8.0732962806311,8.0732962805591,8.0732962805591,8.0732962805711,8.0732962803711,7.9009072322711,8.0732962803711,8.0732962807711,8.0732962807711,8.0732962807711,8.0732962807711,8.0732962807711,8.0732962807711,8.0732962806711,8.0732962807711,7.6894153353711,7.4444659991711,8.0732962808111,8.0732962807411,8.0732962807411,7.8966428159411,8.0732962808111,8.0732962808111,8.0732962809911,8.0732962808911,8.0732962808911,8.0732962808911,7.8383581784511,8.0732962809911,8.0732962812711,8.0302329350711,8.0732962807711,8.0732962807711,8.0732962807711,8.0732962809711,8.0732962809711,8.0732962809711,8.0732962803611,8.0732962803611,8.0732962800711,8.0732962801011,8.0732962801011,8.0732962801711,8.0732962807111,8.0732962807111,8.0732962806711,7.6022795357711,8.0732962805711,8.0337177438111,8.0732962806711,8.0732962806711,8.0732962809711,8.0732962809711,8.0732962802711,6.3514293300711,6.8451225083711,6.0298078572711,6.0298078573311,6.0298078573311,6.0298078573711,6.0298078574011,6.0298078574011,6.0298078573711,6.0298078573711,6.0298078570711,6.0298078576911,6.0298078576911,6.0298078576911,6.0298078576911,5.8157862464711,5.8157862464711,4.9799304294811,5.8157862463811,5.3338312063611,5.2893136545811,5.8157862462811,4.2631391485811,4.4908988905211,5.5687431698211,5.5687431696911,5.5687431696911,5.5687431697611,5.5687431697611,5.5687431697211,5.5687431697211,3.2798339239211,3.9808306986211,5.5687431696211,3.8638236666711,4.6883687825211,3.5811035409211,3.5440253743211,3.0731803268211,2.9369473510211,3.29674813271,3.29674813271,3.29674813277,3.29674813277,3.29674813281,3.29674813272,3.29674813272,3.29674813272,0,1.01962140771,1.01962140761,1.01962140761,1.51268234101,1.512682341,1.512682341,1.51268234103,1.51268234103,1.51268234111,3.2981323769411,3.2981323774411,3.298132377548,3.287591215448,3.298132377468,3.1093803236611,3.2981323774411,3.2981323771211,3.2981323774211,3.2981323774211,1.5237346307211,3.1888616826711,3.6968024906711,2.4439898533611,6.5846868045711
"t51",8.9525078204411,8.9525078204411,8.9525078204511,8.9525078204511,8.7527163412511,8.9525078205211,8.9525078204491,8.9525078204491,8.9525078204611,8.9525078202611,8.7801187721611,8.9525078202611,8.9525078206611,8.9525078206611,8.9525078206611,8.9525078206611,8.9525078206611,8.9525078206611,8.9525078205611,8.9525078206611,8.5686268752611,8.3236775390611,8.9525078207011,8.9525078206311,8.9525078206311,8.7758543558311,8.9525078207011,8.9525078207011,8.9525078208811,8.9525078207811,8.9525078207811,8.9525078207811,8.7175697183411,8.9525078208811,8.9525078211611,8.9094444749611,8.9525078206611,8.9525078206611,8.9525078206611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078202511,8.9525078202511,8.9525078199611,8.9525078199911,8.9525078199911,8.9525078200611,8.9525078206011,8.9525078206011,8.9525078205611,8.4814910756611,8.9525078204611,8.9129292837011,8.9525078205611,8.9525078205611,8.9525078208611,8.9525078208611,8.9525078201611,7.2306408699611,7.7243340482611,6.9090193971611,6.9090193972211,6.9090193972211,6.9090193972611,6.9090193972911,6.9090193972911,6.9090193972611,6.9090193972611,6.9090193969611,6.9090193975811,6.9090193975811,6.9090193975811,6.9090193975811,6.6949977863611,6.6949977863611,5.8591419693711,6.6949977862711,6.2130427462511,6.1685251944711,6.6949977861711,5.1423506884711,5.3701104304111,6.4479547097111,6.4479547095811,6.4479547095811,6.4479547096511,6.4479547096511,6.4479547096111,6.4479547096111,4.1590454638111,4.8600422385111,6.4479547095111,4.7430352065611,5.5675803224111,4.4603150808111,4.4232369142111,3.9523918667111,3.8161588909111,4.1759596726,4.1759596726,4.17595967266,4.17595967266,4.1759596727,4.17595967261,4.17595967261,4.17595967261,1.01962140771,0,1.2520359405,1.2520359405,2.3918938809,2.39189388089,2.39189388089,2.39189388092,2.39189388092,2.391893881,4.1773439168311,4.1773439173311,4.177343917438,4.166802755338,4.177343917358,3.9885918635511,4.1773439173311,4.1773439170111,4.1773439173111,4.1773439173111,2.4029461706111,4.0680732225611,4.5760140305611,3.3232013932511,7.4638983444611
"t70",8.9525078203411,8.9525078203411,8.9525078203511,8.9525078203511,8.7527163411511,8.9525078204211,8.9525078203491,8.9525078203491,8.9525078203611,8.9525078201611,8.7801187720611,8.9525078201611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078204611,8.9525078205611,8.5686268751611,8.3236775389611,8.9525078206011,8.9525078205311,8.9525078205311,8.7758543557311,8.9525078206011,8.9525078206011,8.9525078207811,8.9525078206811,8.9525078206811,8.9525078206811,8.7175697182411,8.9525078207811,8.9525078210611,8.9094444748611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078201511,8.9525078201511,8.9525078198611,8.9525078198911,8.9525078198911,8.9525078199611,8.9525078205011,8.9525078205011,8.9525078204611,8.4814910755611,8.9525078203611,8.9129292836011,8.9525078204611,8.9525078204611,8.9525078207611,8.9525078207611,8.9525078200611,7.2306408698611,7.7243340481611,6.9090193970611,6.9090193971211,6.9090193971211,6.9090193971611,6.9090193971911,6.9090193971911,6.9090193971611,6.9090193971611,6.9090193968611,6.9090193974811,6.9090193974811,6.9090193974811,6.9090193974811,6.6949977862611,6.6949977862611,5.8591419692711,6.6949977861711,6.2130427461511,6.1685251943711,6.6949977860711,5.1423506883711,5.3701104303111,6.4479547096111,6.4479547094811,6.4479547094811,6.4479547095511,6.4479547095511,6.4479547095111,6.4479547095111,4.1590454637111,4.8600422384111,6.4479547094111,4.7430352064611,5.5675803223111,4.4603150807111,4.4232369141111,3.9523918666111,3.8161588908111,4.1759596725,4.1759596725,4.17595967256,4.17595967256,4.1759596726,4.17595967251,4.17595967251,4.17595967251,1.01962140761,1.2520359405,0,0.9252354938,2.3918938808,2.39189388079,2.39189388079,2.39189388082,2.39189388082,2.3918938809,4.1773439167311,4.1773439172311,4.177343917338,4.166802755238,4.177343917258,3.9885918634511,4.1773439172311,4.1773439169111,4.1773439172111,4.1773439172111,2.4029461705111,4.0680732224611,4.5760140304611,3.3232013931511,7.4638983443611
"t71",8.9525078203411,8.9525078203411,8.9525078203511,8.9525078203511,8.7527163411511,8.9525078204211,8.9525078203491,8.9525078203491,8.9525078203611,8.9525078201611,8.7801187720611,8.9525078201611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078204611,8.9525078205611,8.5686268751611,8.3236775389611,8.9525078206011,8.9525078205311,8.9525078205311,8.7758543557311,8.9525078206011,8.9525078206011,8.9525078207811,8.9525078206811,8.9525078206811,8.9525078206811,8.7175697182411,8.9525078207811,8.9525078210611,8.9094444748611,8.9525078205611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078201511,8.9525078201511,8.9525078198611,8.9525078198911,8.9525078198911,8.9525078199611,8.9525078205011,8.9525078205011,8.9525078204611,8.4814910755611,8.9525078203611,8.9129292836011,8.9525078204611,8.9525078204611,8.9525078207611,8.9525078207611,8.9525078200611,7.2306408698611,7.7243340481611,6.9090193970611,6.9090193971211,6.9090193971211,6.9090193971611,6.9090193971911,6.9090193971911,6.9090193971611,6.9090193971611,6.9090193968611,6.9090193974811,6.9090193974811,6.9090193974811,6.9090193974811,6.6949977862611,6.6949977862611,5.8591419692711,6.6949977861711,6.2130427461511,6.1685251943711,6.6949977860711,5.1423506883711,5.3701104303111,6.4479547096111,6.4479547094811,6.4479547094811,6.4479547095511,6.4479547095511,6.4479547095111,6.4479547095111,4.1590454637111,4.8600422384111,6.4479547094111,4.7430352064611,5.5675803223111,4.4603150807111,4.4232369141111,3.9523918666111,3.8161588908111,4.1759596725,4.1759596725,4.17595967256,4.17595967256,4.1759596726,4.17595967251,4.17595967251,4.17595967251,1.01962140761,1.2520359405,0.9252354938,0,2.3918938808,2.39189388079,2.39189388079,2.39189388082,2.39189388082,2.3918938809,4.1773439167311,4.1773439172311,4.177343917338,4.166802755238,4.177343917258,3.9885918634511,4.1773439172311,4.1773439169111,4.1773439172111,4.1773439172111,2.4029461705111,4.0680732224611,4.5760140304611,3.3232013931511,7.4638983443611
"t69",8.9525078205411,8.9525078205411,8.9525078205511,8.9525078205511,8.7527163413511,8.9525078206211,8.9525078205491,8.9525078205491,8.9525078205611,8.9525078203611,8.7801187722611,8.9525078203611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078206611,8.9525078207611,8.5686268753611,8.3236775391611,8.9525078208011,8.9525078207311,8.9525078207311,8.7758543559311,8.9525078208011,8.9525078208011,8.9525078209811,8.9525078208811,8.9525078208811,8.9525078208811,8.7175697184411,8.9525078209811,8.9525078212611,8.9094444750611,8.9525078207611,8.9525078207611,8.9525078207611,8.9525078209611,8.9525078209611,8.9525078209611,8.9525078203511,8.9525078203511,8.9525078200611,8.9525078200911,8.9525078200911,8.9525078201611,8.9525078207011,8.9525078207011,8.9525078206611,8.4814910757611,8.9525078205611,8.9129292838011,8.9525078206611,8.9525078206611,8.9525078209611,8.9525078209611,8.9525078202611,7.2306408700611,7.7243340483611,6.9090193972611,6.9090193973211,6.9090193973211,6.9090193973611,6.9090193973911,6.9090193973911,6.9090193973611,6.9090193973611,6.9090193970611,6.9090193976811,6.9090193976811,6.9090193976811,6.9090193976811,6.6949977864611,6.6949977864611,5.8591419694711,6.6949977863711,6.2130427463511,6.1685251945711,6.6949977862711,5.1423506885711,5.3701104305111,6.4479547098111,6.4479547096811,6.4479547096811,6.4479547097511,6.4479547097511,6.4479547097111,6.4479547097111,4.1590454639111,4.8600422386111,6.4479547096111,4.7430352066611,5.5675803225111,4.4603150809111,4.4232369143111,3.9523918668111,3.8161588910111,4.1759596727,4.1759596727,4.17595967276,4.17595967276,4.1759596728,4.17595967271,4.17595967271,4.17595967271,1.51268234101,2.3918938809,2.3918938808,2.3918938808,0,0.94693231679,0.94693231679,0.94693231682,0.94693231682,2.1015842419,4.1773439169311,4.1773439174311,4.177343917538,4.166802755438,4.177343917458,3.9885918636511,4.1773439174311,4.1773439171111,4.1773439174111,4.1773439174111,2.4029461707111,4.0680732226611,4.5760140306611,3.3232013933511,7.4638983445611
"t125",8.9525078205311,8.9525078205311,8.9525078205411,8.9525078205411,8.7527163413411,8.9525078206111,8.9525078205391,8.9525078205391,8.9525078205511,8.9525078203511,8.7801187722511,8.9525078203511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078206511,8.9525078207511,8.5686268753511,8.3236775391511,8.9525078207911,8.9525078207211,8.9525078207211,8.7758543559211,8.9525078207911,8.9525078207911,8.9525078209711,8.9525078208711,8.9525078208711,8.9525078208711,8.7175697184311,8.9525078209711,8.9525078212511,8.9094444750511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078209511,8.9525078209511,8.9525078209511,8.9525078203411,8.9525078203411,8.9525078200511,8.9525078200811,8.9525078200811,8.9525078201511,8.9525078206911,8.9525078206911,8.9525078206511,8.4814910757511,8.9525078205511,8.9129292837911,8.9525078206511,8.9525078206511,8.9525078209511,8.9525078209511,8.9525078202511,7.2306408700511,7.7243340483511,6.9090193972511,6.9090193973111,6.9090193973111,6.9090193973511,6.9090193973811,6.9090193973811,6.9090193973511,6.9090193973511,6.9090193970511,6.9090193976711,6.9090193976711,6.9090193976711,6.9090193976711,6.6949977864511,6.6949977864511,5.8591419694611,6.6949977863611,6.2130427463411,6.1685251945611,6.6949977862611,5.1423506885611,5.3701104305011,6.4479547098011,6.4479547096711,6.4479547096711,6.4479547097411,6.4479547097411,6.4479547097011,6.4479547097011,4.1590454639011,4.8600422386011,6.4479547096011,4.7430352066511,5.5675803225011,4.4603150809011,4.4232369143011,3.9523918668011,3.8161588910011,4.17595967269,4.17595967269,4.17595967275,4.17595967275,4.17595967279,4.1759596727,4.1759596727,4.1759596727,1.512682341,2.39189388089,2.39189388079,2.39189388079,0.94693231679,0,0.12423578098,0.32627271241,0.32627271241,2.10158424189,4.1773439169211,4.1773439174211,4.177343917528,4.166802755428,4.177343917448,3.9885918636411,4.1773439174211,4.1773439171011,4.1773439174011,4.1773439174011,2.4029461707011,4.0680732226511,4.5760140306511,3.3232013933411,7.4638983445511
"t126",8.9525078205311,8.9525078205311,8.9525078205411,8.9525078205411,8.7527163413411,8.9525078206111,8.9525078205391,8.9525078205391,8.9525078205511,8.9525078203511,8.7801187722511,8.9525078203511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078206511,8.9525078207511,8.5686268753511,8.3236775391511,8.9525078207911,8.9525078207211,8.9525078207211,8.7758543559211,8.9525078207911,8.9525078207911,8.9525078209711,8.9525078208711,8.9525078208711,8.9525078208711,8.7175697184311,8.9525078209711,8.9525078212511,8.9094444750511,8.9525078207511,8.9525078207511,8.9525078207511,8.9525078209511,8.9525078209511,8.9525078209511,8.9525078203411,8.9525078203411,8.9525078200511,8.9525078200811,8.9525078200811,8.9525078201511,8.9525078206911,8.9525078206911,8.9525078206511,8.4814910757511,8.9525078205511,8.9129292837911,8.9525078206511,8.9525078206511,8.9525078209511,8.9525078209511,8.9525078202511,7.2306408700511,7.7243340483511,6.9090193972511,6.9090193973111,6.9090193973111,6.9090193973511,6.9090193973811,6.9090193973811,6.9090193973511,6.9090193973511,6.9090193970511,6.9090193976711,6.9090193976711,6.9090193976711,6.9090193976711,6.6949977864511,6.6949977864511,5.8591419694611,6.6949977863611,6.2130427463411,6.1685251945611,6.6949977862611,5.1423506885611,5.3701104305011,6.4479547098011,6.4479547096711,6.4479547096711,6.4479547097411,6.4479547097411,6.4479547097011,6.4479547097011,4.1590454639011,4.8600422386011,6.4479547096011,4.7430352066511,5.5675803225011,4.4603150809011,4.4232369143011,3.9523918668011,3.8161588910011,4.17595967269,4.17595967269,4.17595967275,4.17595967275,4.17595967279,4.1759596727,4.1759596727,4.1759596727,1.512682341,2.39189388089,2.39189388079,2.39189388079,0.94693231679,0.12423578098,0,0.32627271241,0.32627271241,2.10158424189,4.1773439169211,4.1773439174211,4.177343917528,4.166802755428,4.177343917448,3.9885918636411,4.1773439174211,4.1773439171011,4.1773439174011,4.1773439174011,2.4029461707011,4.0680732226511,4.5760140306511,3.3232013933411,7.4638983445511
"t123",8.9525078205611,8.9525078205611,8.9525078205711,8.9525078205711,8.7527163413711,8.9525078206411,8.9525078205691,8.9525078205691,8.9525078205811,8.9525078203811,8.7801187722811,8.9525078203811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078206811,8.9525078207811,8.5686268753811,8.3236775391811,8.9525078208211,8.9525078207511,8.9525078207511,8.7758543559511,8.9525078208211,8.9525078208211,8.9525078210011,8.9525078209011,8.9525078209011,8.9525078209011,8.7175697184611,8.9525078210011,8.9525078212811,8.9094444750811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078209811,8.9525078209811,8.9525078209811,8.9525078203711,8.9525078203711,8.9525078200811,8.9525078201111,8.9525078201111,8.9525078201811,8.9525078207211,8.9525078207211,8.9525078206811,8.4814910757811,8.9525078205811,8.9129292838211,8.9525078206811,8.9525078206811,8.9525078209811,8.9525078209811,8.9525078202811,7.2306408700811,7.7243340483811,6.9090193972811,6.9090193973411,6.9090193973411,6.9090193973811,6.9090193974111,6.9090193974111,6.9090193973811,6.9090193973811,6.9090193970811,6.9090193977011,6.9090193977011,6.9090193977011,6.9090193977011,6.6949977864811,6.6949977864811,5.8591419694911,6.6949977863911,6.2130427463711,6.1685251945911,6.6949977862911,5.1423506885911,5.3701104305311,6.4479547098311,6.4479547097011,6.4479547097011,6.4479547097711,6.4479547097711,6.4479547097311,6.4479547097311,4.1590454639311,4.8600422386311,6.4479547096311,4.7430352066811,5.5675803225311,4.4603150809311,4.4232369143311,3.9523918668311,3.8161588910311,4.17595967272,4.17595967272,4.17595967278,4.17595967278,4.17595967282,4.17595967273,4.17595967273,4.17595967273,1.51268234103,2.39189388092,2.39189388082,2.39189388082,0.94693231682,0.32627271241,0.32627271241,0,0.13503854684,2.10158424192,4.1773439169511,4.1773439174511,4.177343917558,4.166802755458,4.177343917478,3.9885918636711,4.1773439174511,4.1773439171311,4.1773439174311,4.1773439174311,2.4029461707311,4.0680732226811,4.5760140306811,3.3232013933711,7.4638983445811
"t124",8.9525078205611,8.9525078205611,8.9525078205711,8.9525078205711,8.7527163413711,8.9525078206411,8.9525078205691,8.9525078205691,8.9525078205811,8.9525078203811,8.7801187722811,8.9525078203811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078206811,8.9525078207811,8.5686268753811,8.3236775391811,8.9525078208211,8.9525078207511,8.9525078207511,8.7758543559511,8.9525078208211,8.9525078208211,8.9525078210011,8.9525078209011,8.9525078209011,8.9525078209011,8.7175697184611,8.9525078210011,8.9525078212811,8.9094444750811,8.9525078207811,8.9525078207811,8.9525078207811,8.9525078209811,8.9525078209811,8.9525078209811,8.9525078203711,8.9525078203711,8.9525078200811,8.9525078201111,8.9525078201111,8.9525078201811,8.9525078207211,8.9525078207211,8.9525078206811,8.4814910757811,8.9525078205811,8.9129292838211,8.9525078206811,8.9525078206811,8.9525078209811,8.9525078209811,8.9525078202811,7.2306408700811,7.7243340483811,6.9090193972811,6.9090193973411,6.9090193973411,6.9090193973811,6.9090193974111,6.9090193974111,6.9090193973811,6.9090193973811,6.9090193970811,6.9090193977011,6.9090193977011,6.9090193977011,6.9090193977011,6.6949977864811,6.6949977864811,5.8591419694911,6.6949977863911,6.2130427463711,6.1685251945911,6.6949977862911,5.1423506885911,5.3701104305311,6.4479547098311,6.4479547097011,6.4479547097011,6.4479547097711,6.4479547097711,6.4479547097311,6.4479547097311,4.1590454639311,4.8600422386311,6.4479547096311,4.7430352066811,5.5675803225311,4.4603150809311,4.4232369143311,3.9523918668311,3.8161588910311,4.17595967272,4.17595967272,4.17595967278,4.17595967278,4.17595967282,4.17595967273,4.17595967273,4.17595967273,1.51268234103,2.39189388092,2.39189388082,2.39189388082,0.94693231682,0.32627271241,0.32627271241,0.13503854684,0,2.10158424192,4.1773439169511,4.1773439174511,4.177343917558,4.166802755458,4.177343917478,3.9885918636711,4.1773439174511,4.1773439171311,4.1773439174311,4.1773439174311,2.4029461707311,4.0680732226811,4.5760140306811,3.3232013933711,7.4638983445811
"t35",8.9525078206411,8.9525078206411,8.9525078206511,8.9525078206511,8.7527163414511,8.9525078207211,8.9525078206491,8.9525078206491,8.9525078206611,8.9525078204611,8.7801187723611,8.9525078204611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078207611,8.9525078208611,8.5686268754611,8.3236775392611,8.9525078209011,8.9525078208311,8.9525078208311,8.7758543560311,8.9525078209011,8.9525078209011,8.9525078210811,8.9525078209811,8.9525078209811,8.9525078209811,8.7175697185411,8.9525078210811,8.9525078213611,8.9094444751611,8.9525078208611,8.9525078208611,8.9525078208611,8.9525078210611,8.9525078210611,8.9525078210611,8.9525078204511,8.9525078204511,8.9525078201611,8.9525078201911,8.9525078201911,8.9525078202611,8.9525078208011,8.9525078208011,8.9525078207611,8.4814910758611,8.9525078206611,8.9129292839011,8.9525078207611,8.9525078207611,8.9525078210611,8.9525078210611,8.9525078203611,7.2306408701611,7.7243340484611,6.9090193973611,6.9090193974211,6.9090193974211,6.9090193974611,6.9090193974911,6.9090193974911,6.9090193974611,6.9090193974611,6.9090193971611,6.9090193977811,6.9090193977811,6.9090193977811,6.9090193977811,6.6949977865611,6.6949977865611,5.8591419695711,6.6949977864711,6.2130427464511,6.1685251946711,6.6949977863711,5.1423506886711,5.3701104306111,6.4479547099111,6.4479547097811,6.4479547097811,6.4479547098511,6.4479547098511,6.4479547098111,6.4479547098111,4.1590454640111,4.8600422387111,6.4479547097111,4.7430352067611,5.5675803226111,4.4603150810111,4.4232369144111,3.9523918669111,3.8161588911111,4.1759596728,4.1759596728,4.17595967286,4.17595967286,4.1759596729,4.17595967281,4.17595967281,4.17595967281,1.51268234111,2.391893881,2.3918938809,2.3918938809,2.1015842419,2.10158424189,2.10158424189,2.10158424192,2.10158424192,0,4.1773439170311,4.1773439175311,4.177343917638,4.166802755538,4.177343917558,3.9885918637511,4.1773439175311,4.1773439172111,4.1773439175111,4.1773439175111,2.4029461708111,4.0680732227611,4.5760140307611,3.3232013934511,7.4638983446611
