"","t1","t18","t58","t96","t112","t113","t22","t35","t43","t44","t128","t129","t111","t69","t70","t71","t90","t91","t33","t34","t86","t92","t93","t17","t83","t109","t110","t5","t36","t45","t134","t135","t54","t88","t89","t62","t142","t143","t61","t7","t51","t63","t119","t120","t123","t124","t116","t10","t11","t14","t15","t103","t104","t32","t28","t31","t46","t47","t98","t99","t97","t94","t95","t48","t101","t102","t114","t115","t117","t118","t12","t13","t65","t66","t37","t19","t20","t21","t49","t50","t39","t25","t55","t56","t41","t42","t81","t127","t130","t131","t100","t57","t121","t122","t76","t77","t78","t68","t53","t30","t136","t137","t79","t6","t59","t60","t73","t125","t126","t87","t84","t85","t80","t74","t75","t52","t72","t105","t106","t29","t8","t4","t38","t107","t108","t40","t132","t133","t82","t138","t139","t64","t24","t23","t26","t27","t67","t140","t141","t16","t9","t2","t3"
"t104",5.77172644083,8.63663276323,8.53533517813,8.63663276313,8.63663276313,8.63663276313,7.533370869707,8.636632763007,8.636632763087,7.856230721487,8.636632763107,8.636632763107,8.534683258357,8.636632763057,8.498116876657,8.531952051557,8.294806188097,8.636632763157,8.63663276313,8.63663276313,8.63663276274,8.63663276267,8.63663276267,7.93603047324,8.63663276284,8.63663276274,8.63663276274,5.19249267032,7.90186174702,7.84459062032,8.63663276365,8.63663276365,8.63663276392,8.63663276382,8.63663276382,8.39891324407,8.636632763891,8.636632763891,8.63663276389,7.09878709963,7.09878709943,7.09878709943,7.09878709953,7.09878709953,7.09878709907,6.97150733018,7.09878709903,5.81682694953,5.43939321653,6.77443450314,5.97261161034,0.5908749804,0,2.2847417663,2.10200194594,3.11849096264,3.11849096307,3.11849096307,3.118490963085,3.118490963085,3.11849096307,4.19815048214,4.19815048214,3.88994076014,4.19815048214,4.19815048214,4.19815048194,4.19815048194,4.19815048194,4.19815048194,4.56345484469,4.265934527954,6.42783605554,6.42783605554,6.19281805414,5.40860101254,5.223370449,6.0500496179,6.42783605564,6.23806226414,5.57173385534,5.71192375114,6.42783605564,6.42783605564,6.69785844803,7.57896837333,7.57896837293,7.57896837283,7.57896837287,7.57896837287,7.57896837283,7.5789683734,7.5789683733,7.5789683733,7.57896837352,7.578968373457,7.354371130757,7.5789683735,7.5789683735,6.51965446443,7.57896837348,7.57896837348,7.57896837353,8.02570847713,10.87487157533,10.87487157533,10.87487157543,10.87487157531,10.87487157531,10.87487157541,10.87487157533,10.87487157533,10.87487157535,10.87487157536,10.87487157536,10.49162829213,10.87487157523,10.87487157523,10.71790017533,10.87487157503,9.88640188843,7.83697057763,10.87487157473,10.87487157502,10.87487157502,10.30267206792,10.87487157497,10.87487157497,10.87487157497,10.87487157496,10.87487157496,10.87487157499,9.52653086049,10.87487157507,9.95873028933,10.87487157493,10.87487157503,10.87487157504,10.87487157504,10.87487157493,8.77171711733,7.43267254803,6.71732534703
"t32",5.77172644053,8.63663276293,8.53533517783,8.63663276283,8.63663276283,8.63663276283,7.533370869407,8.636632762707,8.636632762787,7.856230721187,8.636632762807,8.636632762807,8.534683258057,8.636632762757,8.498116876357,8.531952051257,8.294806187797,8.636632762857,8.63663276283,8.63663276283,8.63663276244,8.63663276237,8.63663276237,7.93603047294,8.63663276254,8.63663276244,8.63663276244,5.19249267002,7.90186174672,7.84459062002,8.63663276335,8.63663276335,8.63663276362,8.63663276352,8.63663276352,8.39891324377,8.636632763591,8.636632763591,8.63663276359,7.09878709933,7.09878709913,7.09878709913,7.09878709923,7.09878709923,7.09878709877,6.97150732988,7.09878709873,5.81682694923,5.43939321623,6.77443450284,5.97261161004,2.2847417663,2.2847417663,0,2.10200194564,3.11849096234,3.11849096277,3.11849096277,3.118490962785,3.118490962785,3.11849096277,4.19815048184,4.19815048184,3.88994075984,4.19815048184,4.19815048184,4.19815048164,4.19815048164,4.19815048164,4.19815048164,4.56345484439,4.265934527654,6.42783605524,6.42783605524,6.19281805384,5.40860101224,5.2233704487,6.0500496176,6.42783605534,6.23806226384,5.57173385504,5.71192375084,6.42783605534,6.42783605534,6.69785844773,7.57896837303,7.57896837263,7.57896837253,7.57896837257,7.57896837257,7.57896837253,7.5789683731,7.578968373,7.578968373,7.57896837322,7.578968373157,7.354371130457,7.5789683732,7.5789683732,6.51965446413,7.57896837318,7.57896837318,7.57896837323,8.02570847683,10.87487157503,10.87487157503,10.87487157513,10.87487157501,10.87487157501,10.87487157511,10.87487157503,10.87487157503,10.87487157505,10.87487157506,10.87487157506,10.49162829183,10.87487157493,10.87487157493,10.71790017503,10.87487157473,9.88640188813,7.83697057733,10.87487157443,10.87487157472,10.87487157472,10.30267206762,10.87487157467,10.87487157467,10.87487157467,10.87487157466,10.87487157466,10.87487157469,9.52653086019,10.87487157477,9.95873028903,10.87487157463,10.87487157473,10.87487157474,10.87487157474,10.87487157463,8.77171711703,7.43267254773,6.71732534673
"t28",5.44348474909,8.30839107149,8.20709348639,8.30839107139,8.30839107139,8.30839107139,7.205129177967,8.308391071267,8.308391071347,7.527989029747,8.308391071367,8.308391071367,8.206441566617,8.308391071317,8.169875184917,8.203710359817,7.966564496357,8.308391071417,8.30839107139,8.30839107139,8.308391071,8.30839107093,8.30839107093,7.6077887815,8.3083910711,8.308391071,8.308391071,4.86425097858,7.57362005528,7.51634892858,8.30839107191,8.30839107191,8.30839107218,8.30839107208,8.30839107208,8.07067155233,8.308391072151,8.308391072151,8.30839107215,6.77054540789,6.77054540769,6.77054540769,6.77054540779,6.77054540779,6.77054540733,6.64326563844,6.77054540729,5.48858525779,5.11115152479,6.4461928114,5.6443699186,2.10200194594,2.10200194594,2.10200194564,0,2.7902492709,2.79024927133,2.79024927133,2.790249271345,2.790249271345,2.79024927133,3.8699087904,3.8699087904,3.5616990684,3.8699087904,3.8699087904,3.8699087902,3.8699087902,3.8699087902,3.8699087902,4.23521315295,3.937692836214,6.0995943638,6.0995943638,5.8645763624,5.0803593208,4.89512875726,5.72180792616,6.0995943639,5.9098205724,5.2434921636,5.3836820594,6.0995943639,6.0995943639,6.36961675629,7.25072668159,7.25072668119,7.25072668109,7.25072668113,7.25072668113,7.25072668109,7.25072668166,7.25072668156,7.25072668156,7.25072668178,7.250726681717,7.026129439017,7.25072668176,7.25072668176,6.19141277269,7.25072668174,7.25072668174,7.25072668179,7.69746678539,10.54662988359,10.54662988359,10.54662988369,10.54662988357,10.54662988357,10.54662988367,10.54662988359,10.54662988359,10.54662988361,10.54662988362,10.54662988362,10.16338660039,10.54662988349,10.54662988349,10.38965848359,10.54662988329,9.55816019669,7.50872888589,10.54662988299,10.54662988328,10.54662988328,9.97443037618,10.54662988323,10.54662988323,10.54662988323,10.54662988322,10.54662988322,10.54662988325,9.19828916875,10.54662988333,9.63048859759,10.54662988319,10.54662988329,10.5466298833,10.5466298833,10.54662988319,8.44347542559,7.10443085629,6.38908365529
"t31",5.77172644039,8.63663276279,8.53533517769,8.63663276269,8.63663276269,8.63663276269,7.533370869267,8.636632762567,8.636632762647,7.856230721047,8.636632762667,8.636632762667,8.534683257917,8.636632762617,8.498116876217,8.531952051117,8.294806187657,8.636632762717,8.63663276269,8.63663276269,8.6366327623,8.63663276223,8.63663276223,7.9360304728,8.6366327624,8.6366327623,8.6366327623,5.19249266988,7.90186174658,7.84459061988,8.63663276321,8.63663276321,8.63663276348,8.63663276338,8.63663276338,8.39891324363,8.636632763451,8.636632763451,8.63663276345,7.09878709919,7.09878709899,7.09878709899,7.09878709909,7.09878709909,7.09878709863,6.97150732974,7.09878709859,5.81682694909,5.43939321609,6.7744345027,5.9726116099,3.11849096264,3.11849096264,3.11849096234,2.7902492709,0,2.32747312243,2.32747312243,2.327473122445,2.327473122445,2.32747312243,4.1981504817,4.1981504817,3.8899407597,4.1981504817,4.1981504817,4.1981504815,4.1981504815,4.1981504815,4.1981504815,4.56345484425,4.265934527514,6.4278360551,6.4278360551,6.1928180537,5.4086010121,5.22337044856,6.05004961746,6.4278360552,6.2380622637,5.5717338549,5.7119237507,6.4278360552,6.4278360552,6.69785844759,7.57896837289,7.57896837249,7.57896837239,7.57896837243,7.57896837243,7.57896837239,7.57896837296,7.57896837286,7.57896837286,7.57896837308,7.578968373017,7.354371130317,7.57896837306,7.57896837306,6.51965446399,7.57896837304,7.57896837304,7.57896837309,8.02570847669,10.87487157489,10.87487157489,10.87487157499,10.87487157487,10.87487157487,10.87487157497,10.87487157489,10.87487157489,10.87487157491,10.87487157492,10.87487157492,10.49162829169,10.87487157479,10.87487157479,10.71790017489,10.87487157459,9.88640188799,7.83697057719,10.87487157429,10.87487157458,10.87487157458,10.30267206748,10.87487157453,10.87487157453,10.87487157453,10.87487157452,10.87487157452,10.87487157455,9.52653086005,10.87487157463,9.95873028889,10.87487157449,10.87487157459,10.8748715746,10.8748715746,10.87487157449,8.77171711689,7.43267254759,6.71732534659
"t46",5.77172644082,8.63663276322,8.53533517812,8.63663276312,8.63663276312,8.63663276312,7.533370869697,8.636632762997,8.636632763077,7.856230721477,8.636632763097,8.636632763097,8.534683258347,8.636632763047,8.498116876647,8.531952051547,8.294806188087,8.636632763147,8.63663276312,8.63663276312,8.63663276273,8.63663276266,8.63663276266,7.93603047323,8.63663276283,8.63663276273,8.63663276273,5.19249267031,7.90186174701,7.84459062031,8.63663276364,8.63663276364,8.63663276391,8.63663276381,8.63663276381,8.39891324406,8.636632763881,8.636632763881,8.63663276388,7.09878709962,7.09878709942,7.09878709942,7.09878709952,7.09878709952,7.09878709906,6.97150733017,7.09878709902,5.81682694952,5.43939321652,6.77443450313,5.97261161033,3.11849096307,3.11849096307,3.11849096277,2.79024927133,2.32747312243,0,1.8717291358,2.213500115215,2.213500115215,2.2135001152,4.19815048213,4.19815048213,3.88994076013,4.19815048213,4.19815048213,4.19815048193,4.19815048193,4.19815048193,4.19815048193,4.56345484468,4.265934527944,6.42783605553,6.42783605553,6.19281805413,5.40860101253,5.22337044899,6.05004961789,6.42783605563,6.23806226413,5.57173385533,5.71192375113,6.42783605563,6.42783605563,6.69785844802,7.57896837332,7.57896837292,7.57896837282,7.57896837286,7.57896837286,7.57896837282,7.57896837339,7.57896837329,7.57896837329,7.57896837351,7.578968373447,7.354371130747,7.57896837349,7.57896837349,6.51965446442,7.57896837347,7.57896837347,7.57896837352,8.02570847712,10.87487157532,10.87487157532,10.87487157542,10.8748715753,10.8748715753,10.8748715754,10.87487157532,10.87487157532,10.87487157534,10.87487157535,10.87487157535,10.49162829212,10.87487157522,10.87487157522,10.71790017532,10.87487157502,9.88640188842,7.83697057762,10.87487157472,10.87487157501,10.87487157501,10.30267206791,10.87487157496,10.87487157496,10.87487157496,10.87487157495,10.87487157495,10.87487157498,9.52653086048,10.87487157506,9.95873028932,10.87487157492,10.87487157502,10.87487157503,10.87487157503,10.87487157492,8.77171711732,7.43267254802,6.71732534702
"t47",5.77172644082,8.63663276322,8.53533517812,8.63663276312,8.63663276312,8.63663276312,7.533370869697,8.636632762997,8.636632763077,7.856230721477,8.636632763097,8.636632763097,8.534683258347,8.636632763047,8.498116876647,8.531952051547,8.294806188087,8.636632763147,8.63663276312,8.63663276312,8.63663276273,8.63663276266,8.63663276266,7.93603047323,8.63663276283,8.63663276273,8.63663276273,5.19249267031,7.90186174701,7.84459062031,8.63663276364,8.63663276364,8.63663276391,8.63663276381,8.63663276381,8.39891324406,8.636632763881,8.636632763881,8.63663276388,7.09878709962,7.09878709942,7.09878709942,7.09878709952,7.09878709952,7.09878709906,6.97150733017,7.09878709902,5.81682694952,5.43939321652,6.77443450313,5.97261161033,3.11849096307,3.11849096307,3.11849096277,2.79024927133,2.32747312243,1.8717291358,0,2.213500115215,2.213500115215,2.2135001152,4.19815048213,4.19815048213,3.88994076013,4.19815048213,4.19815048213,4.19815048193,4.19815048193,4.19815048193,4.19815048193,4.56345484468,4.265934527944,6.42783605553,6.42783605553,6.19281805413,5.40860101253,5.22337044899,6.05004961789,6.42783605563,6.23806226413,5.57173385533,5.71192375113,6.42783605563,6.42783605563,6.69785844802,7.57896837332,7.57896837292,7.57896837282,7.57896837286,7.57896837286,7.57896837282,7.57896837339,7.57896837329,7.57896837329,7.57896837351,7.578968373447,7.354371130747,7.57896837349,7.57896837349,6.51965446442,7.57896837347,7.57896837347,7.57896837352,8.02570847712,10.87487157532,10.87487157532,10.87487157542,10.8748715753,10.8748715753,10.8748715754,10.87487157532,10.87487157532,10.87487157534,10.87487157535,10.87487157535,10.49162829212,10.87487157522,10.87487157522,10.71790017532,10.87487157502,9.88640188842,7.83697057762,10.87487157472,10.87487157501,10.87487157501,10.30267206791,10.87487157496,10.87487157496,10.87487157496,10.87487157495,10.87487157495,10.87487157498,9.52653086048,10.87487157506,9.95873028932,10.87487157492,10.87487157502,10.87487157503,10.87487157503,10.87487157492,8.77171711732,7.43267254802,6.71732534702
"t98",5.771726440835,8.636632763235,8.535335178135,8.636632763135,8.636632763135,8.636632763135,7.533370869712,8.636632763012,8.636632763092,7.856230721492,8.636632763112,8.636632763112,8.534683258362,8.636632763062,8.498116876662,8.531952051562,8.294806188102,8.636632763162,8.636632763135,8.636632763135,8.636632762745,8.636632762675,8.636632762675,7.936030473245,8.636632762845,8.636632762745,8.636632762745,5.192492670325,7.901861747025,7.844590620325,8.636632763655,8.636632763655,8.636632763925,8.636632763825,8.636632763825,8.398913244075,8.636632763896,8.636632763896,8.636632763895,7.098787099635,7.098787099435,7.098787099435,7.098787099535,7.098787099535,7.098787099075,6.971507330185,7.098787099035,5.816826949535,5.439393216535,6.774434503145,5.972611610345,3.118490963085,3.118490963085,3.118490962785,2.790249271345,2.327473122445,2.213500115215,2.213500115215,0,0.6033567694,0.606072458615,4.198150482145,4.198150482145,3.889940760145,4.198150482145,4.198150482145,4.198150481945,4.198150481945,4.198150481945,4.198150481945,4.563454844695,4.265934527959,6.427836055545,6.427836055545,6.192818054145,5.408601012545,5.223370449005,6.050049617905,6.427836055645,6.238062264145,5.571733855345,5.711923751145,6.427836055645,6.427836055645,6.697858448035,7.578968373335,7.578968372935,7.578968372835,7.578968372875,7.578968372875,7.578968372835,7.578968373405,7.578968373305,7.578968373305,7.578968373525,7.578968373462,7.354371130762,7.578968373505,7.578968373505,6.519654464435,7.578968373485,7.578968373485,7.578968373535,8.025708477135,10.874871575335,10.874871575335,10.874871575435,10.874871575315,10.874871575315,10.874871575415,10.874871575335,10.874871575335,10.874871575355,10.874871575365,10.874871575365,10.491628292135,10.874871575235,10.874871575235,10.717900175335,10.874871575035,9.886401888435,7.836970577635,10.874871574735,10.874871575025,10.874871575025,10.302672067925,10.874871574975,10.874871574975,10.874871574975,10.874871574965,10.874871574965,10.874871574995,9.526530860495,10.874871575075,9.958730289335,10.874871574935,10.874871575035,10.874871575045,10.874871575045,10.874871574935,8.771717117335,7.432672548035,6.717325347035
"t99",5.771726440835,8.636632763235,8.535335178135,8.636632763135,8.636632763135,8.636632763135,7.533370869712,8.636632763012,8.636632763092,7.856230721492,8.636632763112,8.636632763112,8.534683258362,8.636632763062,8.498116876662,8.531952051562,8.294806188102,8.636632763162,8.636632763135,8.636632763135,8.636632762745,8.636632762675,8.636632762675,7.936030473245,8.636632762845,8.636632762745,8.636632762745,5.192492670325,7.901861747025,7.844590620325,8.636632763655,8.636632763655,8.636632763925,8.636632763825,8.636632763825,8.398913244075,8.636632763896,8.636632763896,8.636632763895,7.098787099635,7.098787099435,7.098787099435,7.098787099535,7.098787099535,7.098787099075,6.971507330185,7.098787099035,5.816826949535,5.439393216535,6.774434503145,5.972611610345,3.118490963085,3.118490963085,3.118490962785,2.790249271345,2.327473122445,2.213500115215,2.213500115215,0.6033567694,0,0.606072458615,4.198150482145,4.198150482145,3.889940760145,4.198150482145,4.198150482145,4.198150481945,4.198150481945,4.198150481945,4.198150481945,4.563454844695,4.265934527959,6.427836055545,6.427836055545,6.192818054145,5.408601012545,5.223370449005,6.050049617905,6.427836055645,6.238062264145,5.571733855345,5.711923751145,6.427836055645,6.427836055645,6.697858448035,7.578968373335,7.578968372935,7.578968372835,7.578968372875,7.578968372875,7.578968372835,7.578968373405,7.578968373305,7.578968373305,7.578968373525,7.578968373462,7.354371130762,7.578968373505,7.578968373505,6.519654464435,7.578968373485,7.578968373485,7.578968373535,8.025708477135,10.874871575335,10.874871575335,10.874871575435,10.874871575315,10.874871575315,10.874871575415,10.874871575335,10.874871575335,10.874871575355,10.874871575365,10.874871575365,10.491628292135,10.874871575235,10.874871575235,10.717900175335,10.874871575035,9.886401888435,7.836970577635,10.874871574735,10.874871575025,10.874871575025,10.302672067925,10.874871574975,10.874871574975,10.874871574975,10.874871574965,10.874871574965,10.874871574995,9.526530860495,10.874871575075,9.958730289335,10.874871574935,10.874871575035,10.874871575045,10.874871575045,10.874871574935,8.771717117335,7.432672548035,6.717325347035
"t97",5.77172644082,8.63663276322,8.53533517812,8.63663276312,8.63663276312,8.63663276312,7.533370869697,8.636632762997,8.636632763077,7.856230721477,8.636632763097,8.636632763097,8.534683258347,8.636632763047,8.498116876647,8.531952051547,8.294806188087,8.636632763147,8.63663276312,8.63663276312,8.63663276273,8.63663276266,8.63663276266,7.93603047323,8.63663276283,8.63663276273,8.63663276273,5.19249267031,7.90186174701,7.84459062031,8.63663276364,8.63663276364,8.63663276391,8.63663276381,8.63663276381,8.39891324406,8.636632763881,8.636632763881,8.63663276388,7.09878709962,7.09878709942,7.09878709942,7.09878709952,7.09878709952,7.09878709906,6.97150733017,7.09878709902,5.81682694952,5.43939321652,6.77443450313,5.97261161033,3.11849096307,3.11849096307,3.11849096277,2.79024927133,2.32747312243,2.2135001152,2.2135001152,0.606072458615,0.606072458615,0,4.19815048213,4.19815048213,3.88994076013,4.19815048213,4.19815048213,4.19815048193,4.19815048193,4.19815048193,4.19815048193,4.56345484468,4.265934527944,6.42783605553,6.42783605553,6.19281805413,5.40860101253,5.22337044899,6.05004961789,6.42783605563,6.23806226413,5.57173385533,5.71192375113,6.42783605563,6.42783605563,6.69785844802,7.57896837332,7.57896837292,7.57896837282,7.57896837286,7.57896837286,7.57896837282,7.57896837339,7.57896837329,7.57896837329,7.57896837351,7.578968373447,7.354371130747,7.57896837349,7.57896837349,6.51965446442,7.57896837347,7.57896837347,7.57896837352,8.02570847712,10.87487157532,10.87487157532,10.87487157542,10.8748715753,10.8748715753,10.8748715754,10.87487157532,10.87487157532,10.87487157534,10.87487157535,10.87487157535,10.49162829212,10.87487157522,10.87487157522,10.71790017532,10.87487157502,9.88640188842,7.83697057762,10.87487157472,10.87487157501,10.87487157501,10.30267206791,10.87487157496,10.87487157496,10.87487157496,10.87487157495,10.87487157495,10.87487157498,9.52653086048,10.87487157506,9.95873028932,10.87487157492,10.87487157502,10.87487157503,10.87487157503,10.87487157492,8.77171711732,7.43267254802,6.71732534702
"t94",5.77172644089,8.63663276329,8.53533517819,8.63663276319,8.63663276319,8.63663276319,7.533370869767,8.636632763067,8.636632763147,7.856230721547,8.636632763167,8.636632763167,8.534683258417,8.636632763117,8.498116876717,8.531952051617,8.294806188157,8.636632763217,8.63663276319,8.63663276319,8.6366327628,8.63663276273,8.63663276273,7.9360304733,8.6366327629,8.6366327628,8.6366327628,5.19249267038,7.90186174708,7.84459062038,8.63663276371,8.63663276371,8.63663276398,8.63663276388,8.63663276388,8.39891324413,8.636632763951,8.636632763951,8.63663276395,7.09878709969,7.09878709949,7.09878709949,7.09878709959,7.09878709959,7.09878709913,6.97150733024,7.09878709909,5.81682694959,5.43939321659,6.7744345032,5.9726116104,4.19815048214,4.19815048214,4.19815048184,3.8699087904,4.1981504817,4.19815048213,4.19815048213,4.198150482145,4.198150482145,4.19815048213,0,0.636259168,1.532590703,2.9855750064,2.9855750064,3.8097696092,3.8097696092,3.8097696092,3.8097696092,4.56345484475,4.265934528014,6.4278360556,6.4278360556,6.1928180542,5.4086010126,5.22337044906,6.05004961796,6.4278360557,6.2380622642,5.5717338554,5.7119237512,6.4278360557,6.4278360557,6.69785844809,7.57896837339,7.57896837299,7.57896837289,7.57896837293,7.57896837293,7.57896837289,7.57896837346,7.57896837336,7.57896837336,7.57896837358,7.578968373517,7.354371130817,7.57896837356,7.57896837356,6.51965446449,7.57896837354,7.57896837354,7.57896837359,8.02570847719,10.87487157539,10.87487157539,10.87487157549,10.87487157537,10.87487157537,10.87487157547,10.87487157539,10.87487157539,10.87487157541,10.87487157542,10.87487157542,10.49162829219,10.87487157529,10.87487157529,10.71790017539,10.87487157509,9.88640188849,7.83697057769,10.87487157479,10.87487157508,10.87487157508,10.30267206798,10.87487157503,10.87487157503,10.87487157503,10.87487157502,10.87487157502,10.87487157505,9.52653086055,10.87487157513,9.95873028939,10.87487157499,10.87487157509,10.8748715751,10.8748715751,10.87487157499,8.77171711739,7.43267254809,6.71732534709
