"","t54","t55","t56","t18","t52","t130","t131","t20","t69","t97","t98","t92","t26","t27","t25","t24","t37","t38","t61","t100","t114","t115","t22","t32","t33","t62","t63","t95","t111","t112","t96","t47","t13","t14","t15","t116","t117","t58","t68","t80","t81","t19","t23","t132","t133","t10","t11","t12","t84","t85","t66","t103","t104","t105","t106","t93","t94","t76","t86","t87","t42","t43","t64","t65","t107","t108","t90","t34","t40","t41","t4","t7","t36","t44","t45","t28","t124","t125","t99","t91","t128","t129","t120","t121","t57","t48","t49","t39","t74","t136","t137","t17","t5","t6","t3","t122","t123","t109","t110","t79","t53","t9","t59","t60","t101","t118","t119","t8","t73","t75","t142","t143","t113","t138","t139","t89","t88","t126","t127","t102","t140","t141","t50","t51","t31","t72","t82","t83","t77","t78","t67","t35","t16","t70","t71","t46","t134","t135","t21","t29","t30","t1","t2"
"t68",8.0606376013373,8.0606376013673,8.0606376013673,5.9407435401473,7.93910572027,8.04365236746,8.04365236746,6.47733363207,8.04365236817,8.04365236814,8.04365236814,7.86776921537,7.01537237195,6.65178285531,6.97128955267,8.04365236724,8.0436523674,8.0436523674,8.04365236764,8.04365236764,8.04365236757,8.04365236757,8.04365236757,5.6176188701,5.6299952991,5.1106560915,5.6299952988,5.6299952988,5.60427983469,5.51288349919,5.62999529879,5.6299952985,3.92036872986,3.41519177225,3.62859293825,2.5080780616,2.5080780616,1.7628254748,0,1.4007832615,1.4007832615,2.3698223017,6.290924422,6.29092442241,6.29092442241,6.8654724271,4.4001968564,4.86484660717,7.01353685768,7.01353685768,6.31377294632,7.01353685785,7.01353685785,7.01353685775,7.01353685775,7.01353685777,7.01353685777,7.01353685727,6.82103458017,6.63270179368,5.93580078516,6.11637740347,7.01353685733,7.01353685733,7.01353685727,7.01353685727,6.93365634217,7.01353685756,6.31826965659,7.01353685759,5.1129092771163,5.5436384507163,7.1421499616163,7.1217119344163,8.0452485811163,8.0452485815163,8.0452485814913,8.0452485814913,8.0452485814413,8.0452485815013,8.0452485815063,8.0452485815063,8.0452485814563,8.0452485814563,8.0452485814163,8.0452485812163,7.0451472113363,8.0452485816163,7.6168761083363,8.0452485811663,8.0452485811663,6.9645492331363,5.4544719233163,5.0154243020163,4.8463209701983,8.0500483911183,8.0500483911183,8.0500483910783,8.0500483910783,8.0500483910783,8.0500483910983,7.0553035275983,8.0500483911683,7.2362616592283,8.0500483910683,8.0500483910183,8.0500483910183,8.0500483913683,8.0500483908683,8.0500483908793,8.0500483908913,8.0500483908913,8.0500483908493,8.0500483908393,8.0500483908393,7.9666533945493,8.0500483908683,8.0500483908683,8.0500483908683,8.0500483908683,8.0500483908583,8.0500483908583,7.0958629388583,8.0500483907683,6.7436197016283,8.0500483911383,8.0500483911383,8.0500483911383,8.0500483910383,8.0500483910383,8.0500483911383,8.0500483912383,8.0500483907383,8.0500483908983,8.0500483908983,8.0500483906983,8.0500483909683,8.0500483909683,8.0500483907983,7.8777463688983,7.8802986308983,6.7355832437583,5.1217541287583
"t80",8.0606376014373,8.0606376014673,8.0606376014673,5.9407435402473,7.93910572037,8.04365236756,8.04365236756,6.47733363217,8.04365236827,8.04365236824,8.04365236824,7.86776921547,7.01537237205,6.65178285541,6.97128955277,8.04365236734,8.0436523675,8.0436523675,8.04365236774,8.04365236774,8.04365236767,8.04365236767,8.04365236767,5.6176188702,5.6299952992,5.1106560916,5.6299952989,5.6299952989,5.60427983479,5.51288349929,5.62999529889,5.6299952986,3.92036872996,3.41519177235,3.62859293835,2.5080780617,2.5080780617,1.7628254749,1.4007832615,0,0.8947782016,2.3698223018,6.2909244221,6.29092442251,6.29092442251,6.8654724272,4.4001968565,4.86484660727,7.01353685778,7.01353685778,6.31377294642,7.01353685795,7.01353685795,7.01353685785,7.01353685785,7.01353685787,7.01353685787,7.01353685737,6.82103458027,6.63270179378,5.93580078526,6.11637740357,7.01353685743,7.01353685743,7.01353685737,7.01353685737,6.93365634227,7.01353685766,6.31826965669,7.01353685769,5.1129092772163,5.5436384508163,7.1421499617163,7.1217119345163,8.0452485812163,8.0452485816163,8.0452485815913,8.0452485815913,8.0452485815413,8.0452485816013,8.0452485816063,8.0452485816063,8.0452485815563,8.0452485815563,8.0452485815163,8.0452485813163,7.0451472114363,8.0452485817163,7.6168761084363,8.0452485812663,8.0452485812663,6.9645492332363,5.4544719234163,5.0154243021163,4.8463209702983,8.0500483912183,8.0500483912183,8.0500483911783,8.0500483911783,8.0500483911783,8.0500483911983,7.0553035276983,8.0500483912683,7.2362616593283,8.0500483911683,8.0500483911183,8.0500483911183,8.0500483914683,8.0500483909683,8.0500483909793,8.0500483909913,8.0500483909913,8.0500483909493,8.0500483909393,8.0500483909393,7.9666533946493,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909583,8.0500483909583,7.0958629389583,8.0500483908683,6.7436197017283,8.0500483912383,8.0500483912383,8.0500483912383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483913383,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483907983,8.0500483910683,8.0500483910683,8.0500483908983,7.8777463689983,7.8802986309983,6.7355832438583,5.1217541288583
"t81",8.0606376014373,8.0606376014673,8.0606376014673,5.9407435402473,7.93910572037,8.04365236756,8.04365236756,6.47733363217,8.04365236827,8.04365236824,8.04365236824,7.86776921547,7.01537237205,6.65178285541,6.97128955277,8.04365236734,8.0436523675,8.0436523675,8.04365236774,8.04365236774,8.04365236767,8.04365236767,8.04365236767,5.6176188702,5.6299952992,5.1106560916,5.6299952989,5.6299952989,5.60427983479,5.51288349929,5.62999529889,5.6299952986,3.92036872996,3.41519177235,3.62859293835,2.5080780617,2.5080780617,1.7628254749,1.4007832615,0.8947782016,0,2.3698223018,6.2909244221,6.29092442251,6.29092442251,6.8654724272,4.4001968565,4.86484660727,7.01353685778,7.01353685778,6.31377294642,7.01353685795,7.01353685795,7.01353685785,7.01353685785,7.01353685787,7.01353685787,7.01353685737,6.82103458027,6.63270179378,5.93580078526,6.11637740357,7.01353685743,7.01353685743,7.01353685737,7.01353685737,6.93365634227,7.01353685766,6.31826965669,7.01353685769,5.1129092772163,5.5436384508163,7.1421499617163,7.1217119345163,8.0452485812163,8.0452485816163,8.0452485815913,8.0452485815913,8.0452485815413,8.0452485816013,8.0452485816063,8.0452485816063,8.0452485815563,8.0452485815563,8.0452485815163,8.0452485813163,7.0451472114363,8.0452485817163,7.6168761084363,8.0452485812663,8.0452485812663,6.9645492332363,5.4544719234163,5.0154243021163,4.8463209702983,8.0500483912183,8.0500483912183,8.0500483911783,8.0500483911783,8.0500483911783,8.0500483911983,7.0553035276983,8.0500483912683,7.2362616593283,8.0500483911683,8.0500483911183,8.0500483911183,8.0500483914683,8.0500483909683,8.0500483909793,8.0500483909913,8.0500483909913,8.0500483909493,8.0500483909393,8.0500483909393,7.9666533946493,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909583,8.0500483909583,7.0958629389583,8.0500483908683,6.7436197017283,8.0500483912383,8.0500483912383,8.0500483912383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483913383,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483907983,8.0500483910683,8.0500483910683,8.0500483908983,7.8777463689983,7.8802986309983,6.7355832438583,5.1217541288583
"t19",6.3717936790373,6.3717936790673,6.3717936790673,4.2518996178473,6.25026179797,6.35480844516,6.35480844516,4.78848970977,6.35480844587,6.35480844584,6.35480844584,6.17892529307,5.32652844965,4.96293893301,5.28244563037,6.35480844494,6.3548084451,6.3548084451,6.35480844534,6.35480844534,6.35480844527,6.35480844527,6.35480844527,3.9287749478,3.9411513768,3.4218121692,3.9411513765,3.9411513765,3.91543591239,3.82403957689,3.94115137649,3.9411513762,2.23152480756,1.72634784995,1.93974901595,2.3698223021,2.3698223021,2.3698223017,2.3698223017,2.3698223018,2.3698223018,0,4.6020804997,4.60208050011,4.60208050011,5.1766285048,2.7113529341,3.17600268487,5.32469293538,5.32469293538,4.62492902402,5.32469293555,5.32469293555,5.32469293545,5.32469293545,5.32469293547,5.32469293547,5.32469293497,5.13219065787,4.94385787138,4.24695686286,4.42753348117,5.32469293503,5.32469293503,5.32469293497,5.32469293497,5.24481241987,5.32469293526,4.62942573429,5.32469293529,3.4240653548163,3.8547945284163,5.4533060393163,5.4328680121163,6.3564046588163,6.3564046592163,6.3564046591913,6.3564046591913,6.3564046591413,6.3564046592013,6.3564046592063,6.3564046592063,6.3564046591563,6.3564046591563,6.3564046591163,6.3564046589163,5.3563032890363,6.3564046593163,5.9280321860363,6.3564046588663,6.3564046588663,5.2757053108363,3.7656280010163,3.3265803797163,3.1574770478983,6.3612044688183,6.3612044688183,6.3612044687783,6.3612044687783,6.3612044687783,6.3612044687983,5.3664596052983,6.3612044688683,5.5474177369283,6.3612044687683,6.3612044687183,6.3612044687183,6.3612044690683,6.3612044685683,6.3612044685793,6.3612044685913,6.3612044685913,6.3612044685493,6.3612044685393,6.3612044685393,6.2778094722493,6.3612044685683,6.3612044685683,6.3612044685683,6.3612044685683,6.3612044685583,6.3612044685583,5.4070190165583,6.3612044684683,5.0547757793283,6.3612044688383,6.3612044688383,6.3612044688383,6.3612044687383,6.3612044687383,6.3612044688383,6.3612044689383,6.3612044684383,6.3612044685983,6.3612044685983,6.3612044683983,6.3612044686683,6.3612044686683,6.3612044684983,6.1889024465983,6.1914547085983,5.0467393214583,3.4329102064583
"t23",8.0606376013373,8.0606376013673,8.0606376013673,5.9407435401473,7.93910572027,8.04365236746,8.04365236746,6.47733363207,8.04365236817,8.04365236814,8.04365236814,7.86776921537,7.01537237195,6.65178285531,6.97128955267,8.04365236724,8.0436523674,8.0436523674,8.04365236764,8.04365236764,8.04365236757,8.04365236757,8.04365236757,6.2785479933,6.2909244223,5.7715852147,6.290924422,6.290924422,6.26520895789,6.17381262239,6.29092442199,6.2909244217,4.58129785306,4.07612089545,4.28952206145,6.2909244224,6.2909244224,6.290924422,6.290924422,6.2909244221,6.2909244221,4.6020804997,0,3.32806585641,3.32806585641,6.8654724271,4.4001968564,4.86484660717,7.01353685768,7.01353685768,6.31377294632,7.01353685785,7.01353685785,7.01353685775,7.01353685775,7.01353685777,7.01353685777,7.01353685727,6.82103458017,6.63270179368,5.93580078516,6.11637740347,7.01353685733,7.01353685733,7.01353685727,7.01353685727,6.93365634217,7.01353685756,6.31826965659,7.01353685759,5.1129092771163,5.5436384507163,7.1421499616163,7.1217119344163,8.0452485811163,8.0452485815163,8.0452485814913,8.0452485814913,8.0452485814413,8.0452485815013,8.0452485815063,8.0452485815063,8.0452485814563,8.0452485814563,8.0452485814163,8.0452485812163,7.0451472113363,8.0452485816163,7.6168761083363,8.0452485811663,8.0452485811663,6.9645492331363,5.4544719233163,5.0154243020163,4.8463209701983,8.0500483911183,8.0500483911183,8.0500483910783,8.0500483910783,8.0500483910783,8.0500483910983,7.0553035275983,8.0500483911683,7.2362616592283,8.0500483910683,8.0500483910183,8.0500483910183,8.0500483913683,8.0500483908683,8.0500483908793,8.0500483908913,8.0500483908913,8.0500483908493,8.0500483908393,8.0500483908393,7.9666533945493,8.0500483908683,8.0500483908683,8.0500483908683,8.0500483908683,8.0500483908583,8.0500483908583,7.0958629388583,8.0500483907683,6.7436197016283,8.0500483911383,8.0500483911383,8.0500483911383,8.0500483910383,8.0500483910383,8.0500483911383,8.0500483912383,8.0500483907383,8.0500483908983,8.0500483908983,8.0500483906983,8.0500483909683,8.0500483909683,8.0500483907983,7.8777463688983,7.8802986308983,6.7355832437583,5.1217541287583
"t132",8.0606376017473,8.0606376017773,8.0606376017773,5.9407435405573,7.93910572068,8.04365236787,8.04365236787,6.47733363248,8.04365236858,8.04365236855,8.04365236855,7.86776921578,7.01537237236,6.65178285572,6.97128955308,8.04365236765,8.04365236781,8.04365236781,8.04365236805,8.04365236805,8.04365236798,8.04365236798,8.04365236798,6.27854799371,6.29092442271,5.77158521511,6.29092442241,6.29092442241,6.2652089583,6.1738126228,6.2909244224,6.29092442211,4.58129785347,4.07612089586,4.28952206186,6.29092442281,6.29092442281,6.29092442241,6.29092442241,6.29092442251,6.29092442251,4.60208050011,3.32806585641,0,0.07975250882,6.86547242751,4.40019685681,4.86484660758,7.01353685809,7.01353685809,6.31377294673,7.01353685826,7.01353685826,7.01353685816,7.01353685816,7.01353685818,7.01353685818,7.01353685768,6.82103458058,6.63270179409,5.93580078557,6.11637740388,7.01353685774,7.01353685774,7.01353685768,7.01353685768,6.93365634258,7.01353685797,6.318269657,7.013536858,5.1129092775263,5.5436384511263,7.1421499620263,7.1217119348263,8.0452485815263,8.0452485819263,8.0452485819013,8.0452485819013,8.0452485818513,8.0452485819113,8.0452485819163,8.0452485819163,8.0452485818663,8.0452485818663,8.0452485818263,8.0452485816263,7.0451472117463,8.0452485820263,7.6168761087463,8.0452485815763,8.0452485815763,6.9645492335463,5.4544719237263,5.0154243024263,4.8463209706083,8.0500483915283,8.0500483915283,8.0500483914883,8.0500483914883,8.0500483914883,8.0500483915083,7.0553035280083,8.0500483915783,7.2362616596383,8.0500483914783,8.0500483914283,8.0500483914283,8.0500483917783,8.0500483912783,8.0500483912893,8.0500483913013,8.0500483913013,8.0500483912593,8.0500483912493,8.0500483912493,7.9666533949593,8.0500483912783,8.0500483912783,8.0500483912783,8.0500483912783,8.0500483912683,8.0500483912683,7.0958629392683,8.0500483911783,6.7436197020383,8.0500483915483,8.0500483915483,8.0500483915483,8.0500483914483,8.0500483914483,8.0500483915483,8.0500483916483,8.0500483911483,8.0500483913083,8.0500483913083,8.0500483911083,8.0500483913783,8.0500483913783,8.0500483912083,7.8777463693083,7.8802986313083,6.7355832441683,5.1217541291683
"t133",8.0606376017473,8.0606376017773,8.0606376017773,5.9407435405573,7.93910572068,8.04365236787,8.04365236787,6.47733363248,8.04365236858,8.04365236855,8.04365236855,7.86776921578,7.01537237236,6.65178285572,6.97128955308,8.04365236765,8.04365236781,8.04365236781,8.04365236805,8.04365236805,8.04365236798,8.04365236798,8.04365236798,6.27854799371,6.29092442271,5.77158521511,6.29092442241,6.29092442241,6.2652089583,6.1738126228,6.2909244224,6.29092442211,4.58129785347,4.07612089586,4.28952206186,6.29092442281,6.29092442281,6.29092442241,6.29092442241,6.29092442251,6.29092442251,4.60208050011,3.32806585641,0.07975250882,0,6.86547242751,4.40019685681,4.86484660758,7.01353685809,7.01353685809,6.31377294673,7.01353685826,7.01353685826,7.01353685816,7.01353685816,7.01353685818,7.01353685818,7.01353685768,6.82103458058,6.63270179409,5.93580078557,6.11637740388,7.01353685774,7.01353685774,7.01353685768,7.01353685768,6.93365634258,7.01353685797,6.318269657,7.013536858,5.1129092775263,5.5436384511263,7.1421499620263,7.1217119348263,8.0452485815263,8.0452485819263,8.0452485819013,8.0452485819013,8.0452485818513,8.0452485819113,8.0452485819163,8.0452485819163,8.0452485818663,8.0452485818663,8.0452485818263,8.0452485816263,7.0451472117463,8.0452485820263,7.6168761087463,8.0452485815763,8.0452485815763,6.9645492335463,5.4544719237263,5.0154243024263,4.8463209706083,8.0500483915283,8.0500483915283,8.0500483914883,8.0500483914883,8.0500483914883,8.0500483915083,7.0553035280083,8.0500483915783,7.2362616596383,8.0500483914783,8.0500483914283,8.0500483914283,8.0500483917783,8.0500483912783,8.0500483912893,8.0500483913013,8.0500483913013,8.0500483912593,8.0500483912493,8.0500483912493,7.9666533949593,8.0500483912783,8.0500483912783,8.0500483912783,8.0500483912783,8.0500483912683,8.0500483912683,7.0958629392683,8.0500483911783,6.7436197020383,8.0500483915483,8.0500483915483,8.0500483915483,8.0500483914483,8.0500483914483,8.0500483915483,8.0500483916483,8.0500483911483,8.0500483913083,8.0500483913083,8.0500483911083,8.0500483913783,8.0500483913783,8.0500483912083,7.8777463693083,7.8802986313083,6.7355832441683,5.1217541291683
"t10",8.0606376016373,8.0606376016673,8.0606376016673,5.9407435404473,7.93910572057,8.04365236776,8.04365236776,6.47733363237,8.04365236847,8.04365236844,8.04365236844,7.86776921567,7.01537237225,6.65178285561,6.97128955297,8.04365236754,8.0436523677,8.0436523677,8.04365236794,8.04365236794,8.04365236787,8.04365236787,8.04365236787,6.8530959984,6.8654724274,6.3461332198,6.8654724271,6.8654724271,6.83975696299,6.74836062749,6.86547242709,6.8654724268,5.15584585816,4.65066890055,4.86407006655,6.8654724275,6.8654724275,6.8654724271,6.8654724271,6.8654724272,6.8654724272,5.1766285048,6.8654724271,6.86547242751,6.86547242751,0,2.7672263973,4.86484660747,7.01353685798,7.01353685798,6.31377294662,7.01353685815,7.01353685815,7.01353685805,7.01353685805,7.01353685807,7.01353685807,7.01353685757,6.82103458047,6.63270179398,5.93580078546,6.11637740377,7.01353685763,7.01353685763,7.01353685757,7.01353685757,6.93365634247,7.01353685786,6.31826965689,7.01353685789,5.1129092774163,5.5436384510163,7.1421499619163,7.1217119347163,8.0452485814163,8.0452485818163,8.0452485817913,8.0452485817913,8.0452485817413,8.0452485818013,8.0452485818063,8.0452485818063,8.0452485817563,8.0452485817563,8.0452485817163,8.0452485815163,7.0451472116363,8.0452485819163,7.6168761086363,8.0452485814663,8.0452485814663,6.9645492334363,5.4544719236163,5.0154243023163,4.8463209704983,8.0500483914183,8.0500483914183,8.0500483913783,8.0500483913783,8.0500483913783,8.0500483913983,7.0553035278983,8.0500483914683,7.2362616595283,8.0500483913683,8.0500483913183,8.0500483913183,8.0500483916683,8.0500483911683,8.0500483911793,8.0500483911913,8.0500483911913,8.0500483911493,8.0500483911393,8.0500483911393,7.9666533948493,8.0500483911683,8.0500483911683,8.0500483911683,8.0500483911683,8.0500483911583,8.0500483911583,7.0958629391583,8.0500483910683,6.7436197019283,8.0500483914383,8.0500483914383,8.0500483914383,8.0500483913383,8.0500483913383,8.0500483914383,8.0500483915383,8.0500483910383,8.0500483911983,8.0500483911983,8.0500483909983,8.0500483912683,8.0500483912683,8.0500483910983,7.8777463691983,7.8802986311983,6.7355832440583,5.1217541290583
"t11",5.5953620309373,5.5953620309673,5.5953620309673,3.4754679697473,5.47383014987,5.57837679706,5.57837679706,4.01205806167,5.57837679777,5.57837679774,5.57837679774,5.40249364497,4.55009680155,4.18650728491,4.50601398227,5.57837679684,5.578376797,5.578376797,5.57837679724,5.57837679724,5.57837679717,5.57837679717,5.57837679717,4.3878204277,4.4001968567,3.8808576491,4.4001968564,4.4001968564,4.37448139229,4.28308505679,4.40019685639,4.4001968561,2.69057028746,2.18539332985,2.39879449585,4.4001968568,4.4001968568,4.4001968564,4.4001968564,4.4001968565,4.4001968565,2.7113529341,4.4001968564,4.40019685681,4.40019685681,2.7672263973,0,2.39957103677,4.54826128728,4.54826128728,3.84849737592,4.54826128745,4.54826128745,4.54826128735,4.54826128735,4.54826128737,4.54826128737,4.54826128687,4.35575900977,4.16742622328,3.47052521476,3.65110183307,4.54826128693,4.54826128693,4.54826128687,4.54826128687,4.46838077177,4.54826128716,3.85299408619,4.54826128719,2.6476337067163,3.0783628803163,4.6768743912163,4.6564363640163,5.5799730107163,5.5799730111163,5.5799730110913,5.5799730110913,5.5799730110413,5.5799730111013,5.5799730111063,5.5799730111063,5.5799730110563,5.5799730110563,5.5799730110163,5.5799730108163,4.5798716409363,5.5799730112163,5.1516005379363,5.5799730107663,5.5799730107663,4.4992736627363,2.9891963529163,2.5501487316163,2.3810453997983,5.5847728207183,5.5847728207183,5.5847728206783,5.5847728206783,5.5847728206783,5.5847728206983,4.5900279571983,5.5847728207683,4.7709860888283,5.5847728206683,5.5847728206183,5.5847728206183,5.5847728209683,5.5847728204683,5.5847728204793,5.5847728204913,5.5847728204913,5.5847728204493,5.5847728204393,5.5847728204393,5.5013778241493,5.5847728204683,5.5847728204683,5.5847728204683,5.5847728204683,5.5847728204583,5.5847728204583,4.6305873684583,5.5847728203683,4.2783441312283,5.5847728207383,5.5847728207383,5.5847728207383,5.5847728206383,5.5847728206383,5.5847728207383,5.5847728208383,5.5847728203383,5.5847728204983,5.5847728204983,5.5847728202983,5.5847728205683,5.5847728205683,5.5847728203983,5.4124707984983,5.4150230604983,4.2703076733583,2.6564785583583
"t12",5.9119473511673,5.9119473511973,5.9119473511973,3.7920532899773,5.7904154701,5.89496211729,5.89496211729,4.3286433819,5.894962118,5.89496211797,5.89496211797,5.7190789652,4.86668212178,4.50309260514,4.8225993025,5.89496211707,5.89496211723,5.89496211723,5.89496211747,5.89496211747,5.8949621174,5.8949621174,5.8949621174,4.85247017847,4.86484660747,4.34550739987,4.86484660717,4.86484660717,4.83913114306,4.74773480756,4.86484660716,4.86484660687,3.15522003823,2.65004308062,2.86344424662,4.86484660757,4.86484660757,4.86484660717,4.86484660717,4.86484660727,4.86484660727,3.17600268487,4.86484660717,4.86484660758,4.86484660758,4.86484660747,2.39957103677,0,2.86852812171,2.86852812171,2.16876421035,2.86852812188,2.86852812188,2.86852812178,2.86852812178,2.8685281218,2.8685281218,3.8902176983,3.6977154212,3.50938263471,2.81248162619,2.9930582445,3.89021769836,3.89021769836,3.8902176983,3.8902176983,3.8103371832,3.89021769859,3.19495049762,3.89021769862,2.9642190269463,3.3949482005463,4.9934597114463,4.9730216842463,5.8965583309463,5.8965583313463,5.8965583313213,5.8965583313213,5.8965583312713,5.8965583313313,5.8965583313363,5.8965583313363,5.8965583312863,5.8965583312863,5.8965583312463,5.8965583310463,4.8964569611663,5.8965583314463,5.4681858581663,5.8965583309963,5.8965583309963,4.8158589829663,3.3057816731463,2.8667340518463,2.6976307200283,5.9013581409483,5.9013581409483,5.9013581409083,5.9013581409083,5.9013581409083,5.9013581409283,4.9066132774283,5.9013581409983,5.0875714090583,5.9013581408983,5.9013581408483,5.9013581408483,5.9013581411983,5.9013581406983,5.9013581407093,5.9013581407213,5.9013581407213,5.9013581406793,5.9013581406693,5.9013581406693,5.8179631443793,5.9013581406983,5.9013581406983,5.9013581406983,5.9013581406983,5.9013581406883,5.9013581406883,4.9471726886883,5.9013581405983,4.5949294514583,5.9013581409683,5.9013581409683,5.9013581409683,5.9013581408683,5.9013581408683,5.9013581409683,5.9013581410683,5.9013581405683,5.9013581407283,5.9013581407283,5.9013581405283,5.9013581407983,5.9013581407983,5.9013581406283,5.7290561187283,5.7316083807283,4.5868929935883,2.9730638785883
