"","t30","t56","t113","t114","t69","t72","t73","t55","t24","t77","t141","t142","t120","t121","t49","t50","t43","t44","t27","t119","t147","t148","t64","t122","t123","t31","t32","t137","t138","t109","t6","t10","t11","t5","t3","t20","t125","t126","t33","t18","t51","t52","t61","t86","t87","t46","t47","t117","t118","t76","t111","t112","t75","t65","t145","t146","t16","t17","t8","t2","t1","t12","t57","t58","t62","t63","t82","t83","t13","t4","t9","t23","t36","t37","t95","t96","t78","t79","t135","t136","t101","t102","t149","t150","t133","t93","t94","t80","t81","t19","t34","t38","t71","t143","t144","t124","t131","t132","t25","t29","t41","t115","t116","t88","t70","t45","t89","t106","t107","t40","t139","t140","t42","t60","t90","t91","t39","t21","t129","t130","t127","t128","t110","t28","t26","t66","t67","t74","t103","t104","t92","t48","t59","t108","t151","t152","t134","t105","t84","t85","t97","t98","t35","t53","t54","t7","t22","t99","t100","t68","t15","t14"
"t103",13.8207987535,13.820798753909,13.682021850109,13.574032621339,13.288219844809,13.820798753909,13.820798753909,12.981667018779,12.1247624047,13.8207987536,13.8207987536,13.8207987536,13.8207987536,13.8207987536,13.23062524038,13.82079875378,13.82079875328,13.82079875328,12.8377013624,13.8207987539,13.82079875388,13.82079875388,13.8207987535,13.8207987536,13.614026707287,12.5675885407,13.6382812709,13.82079875319,13.82079875319,13.8207987532,10.04134743557,10.33069631697,11.72497862547,9.6934400095,11.9745780399,12.9783230292,13.8207987536,13.8207987536,13.8207987536,13.8207987537,13.0585783054,13.8207987543,13.8207987543,13.8207987543,13.8207987543,13.0868443928,13.7589677394,13.82079875434,13.82079875434,13.82079875434,13.77679087754,13.82079875434,13.82079875434,13.82079875431,13.82079875432,13.82079875432,11.3460998565,11.3508076679,10.01743686991,8.6550599256,7.5043320384,7.9458881062,10.2625330641,10.8528784306,10.7197016776,10.35900231898,10.57674284617,11.0744707947,7.71794794309,6.9314813118,3.63599838441,6.40906798328,6.16745825408,7.08633680568,7.08633680578,7.08633680578,7.08633680578,7.08633680578,7.08633680581,7.08633680581,7.08633680591,7.08633680591,7.08633680582,7.08633680582,7.08633680582,7.08633680589,7.08633680589,7.08633680588,7.08633680588,7.00619591218,6.79984213918,7.00619591198,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.0061959126,5.57547474576,5.94644987698,7.00619591229,7.00619591229,6.84627992569,7.00619591229,7.00619591189,7.00619591229,7.00619591229,7.00619591229,7.00619591275,7.00619591239,7.00619591239,7.00619591221,7.00619591231,7.00619591231,7.00619591231,6.80734664121,4.05073287028,4.83636463648,4.78060815746,4.83636463589,4.83636463589,4.81462992979,4.70969653949,4.31290857113,4.83636463653,4.81287968983,1.28256493272,0,0.7680236448,0.86775797562,1.50648882192,2.15905904538,2.15905904539,2.159059045398,2.159059045398,2.1590590454,2.15905904538,3.65947305758,3.65947305758,3.65947305818,3.65947305818,4.35170647078,3.90651451138,4.27180646048,4.122023493641,8.10140183985,8.10140183925,8.10140183925,8.10140183925,5.63612691385,8.10140183945
"t104",13.8207987535,13.820798753909,13.682021850109,13.574032621339,13.288219844809,13.820798753909,13.820798753909,12.981667018779,12.1247624047,13.8207987536,13.8207987536,13.8207987536,13.8207987536,13.8207987536,13.23062524038,13.82079875378,13.82079875328,13.82079875328,12.8377013624,13.8207987539,13.82079875388,13.82079875388,13.8207987535,13.8207987536,13.614026707287,12.5675885407,13.6382812709,13.82079875319,13.82079875319,13.8207987532,10.04134743557,10.33069631697,11.72497862547,9.6934400095,11.9745780399,12.9783230292,13.8207987536,13.8207987536,13.8207987536,13.8207987537,13.0585783054,13.8207987543,13.8207987543,13.8207987543,13.8207987543,13.0868443928,13.7589677394,13.82079875434,13.82079875434,13.82079875434,13.77679087754,13.82079875434,13.82079875434,13.82079875431,13.82079875432,13.82079875432,11.3460998565,11.3508076679,10.01743686991,8.6550599256,7.5043320384,7.9458881062,10.2625330641,10.8528784306,10.7197016776,10.35900231898,10.57674284617,11.0744707947,7.71794794309,6.9314813118,3.63599838441,6.40906798328,6.16745825408,7.08633680568,7.08633680578,7.08633680578,7.08633680578,7.08633680578,7.08633680581,7.08633680581,7.08633680591,7.08633680591,7.08633680582,7.08633680582,7.08633680582,7.08633680589,7.08633680589,7.08633680588,7.08633680588,7.00619591218,6.79984213918,7.00619591198,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.00619591228,7.0061959126,5.57547474576,5.94644987698,7.00619591229,7.00619591229,6.84627992569,7.00619591229,7.00619591189,7.00619591229,7.00619591229,7.00619591229,7.00619591275,7.00619591239,7.00619591239,7.00619591221,7.00619591231,7.00619591231,7.00619591231,6.80734664121,4.05073287028,4.83636463648,4.78060815746,4.83636463589,4.83636463589,4.81462992979,4.70969653949,4.31290857113,4.83636463653,4.81287968983,1.28256493272,0.7680236448,0,0.86775797562,1.50648882192,2.15905904538,2.15905904539,2.159059045398,2.159059045398,2.1590590454,2.15905904538,3.65947305758,3.65947305758,3.65947305818,3.65947305818,4.35170647078,3.90651451138,4.27180646048,4.122023493641,8.10140183985,8.10140183925,8.10140183925,8.10140183925,5.63612691385,8.10140183945
"t92",13.82079875348,13.820798753889,13.682021850089,13.574032621319,13.288219844789,13.820798753889,13.820798753889,12.981667018759,12.12476240468,13.82079875358,13.82079875358,13.82079875358,13.82079875358,13.82079875358,13.23062524036,13.82079875376,13.82079875326,13.82079875326,12.83770136238,13.82079875388,13.82079875386,13.82079875386,13.82079875348,13.82079875358,13.614026707267,12.56758854068,13.63828127088,13.82079875317,13.82079875317,13.82079875318,10.04134743555,10.33069631695,11.72497862545,9.69344000948,11.97457803988,12.97832302918,13.82079875358,13.82079875358,13.82079875358,13.82079875368,13.05857830538,13.82079875428,13.82079875428,13.82079875428,13.82079875428,13.08684439278,13.75896773938,13.82079875432,13.82079875432,13.82079875432,13.77679087752,13.82079875432,13.82079875432,13.82079875429,13.8207987543,13.8207987543,11.34609985648,11.35080766788,10.01743686989,8.65505992558,7.50433203838,7.94588810618,10.26253306408,10.85287843058,10.71970167758,10.35900231896,10.57674284615,11.07447079468,7.71794794307,6.93148131178,3.63599838439,6.40906798326,6.16745825406,7.08633680566,7.08633680576,7.08633680576,7.08633680576,7.08633680576,7.08633680579,7.08633680579,7.08633680589,7.08633680589,7.0863368058,7.0863368058,7.0863368058,7.08633680587,7.08633680587,7.08633680586,7.08633680586,7.00619591216,6.79984213916,7.00619591196,7.00619591226,7.00619591226,7.00619591226,7.00619591226,7.00619591226,7.00619591226,7.00619591258,5.57547474574,5.94644987696,7.00619591227,7.00619591227,6.84627992567,7.00619591227,7.00619591187,7.00619591227,7.00619591227,7.00619591227,7.00619591273,7.00619591237,7.00619591237,7.00619591219,7.00619591229,7.00619591229,7.00619591229,6.80734664119,4.05073287026,4.83636463646,4.78060815744,4.83636463587,4.83636463587,4.81462992977,4.70969653947,4.31290857111,4.83636463651,4.81287968981,1.2825649327,0.86775797562,0.86775797562,0,1.5064888219,2.15905904536,2.15905904537,2.159059045378,2.159059045378,2.15905904538,2.15905904536,3.65947305756,3.65947305756,3.65947305816,3.65947305816,4.35170647076,3.90651451136,4.27180646046,4.122023493621,8.10140183983,8.10140183923,8.10140183923,8.10140183923,5.63612691383,8.10140183943
"t48",13.26213141718,13.262131417589,13.123354513789,13.015365285019,12.729552508489,13.262131417589,13.262131417589,12.422999682459,11.56609506838,13.26213141728,13.26213141728,13.26213141728,13.26213141728,13.26213141728,12.67195790406,13.26213141746,13.26213141696,13.26213141696,12.27903402608,13.26213141758,13.26213141756,13.26213141756,13.26213141718,13.26213141728,13.055359370967,12.00892120438,13.07961393458,13.26213141687,13.26213141687,13.26213141688,9.48268009925,9.77202898065,11.16631128915,9.13477267318,11.41591070358,12.41965569288,13.26213141728,13.26213141728,13.26213141728,13.26213141738,12.49991096908,13.26213141798,13.26213141798,13.26213141798,13.26213141798,12.52817705648,13.20030040308,13.26213141802,13.26213141802,13.26213141802,13.21812354122,13.26213141802,13.26213141802,13.26213141799,13.262131418,13.262131418,10.78743252018,10.79214033158,9.45876953359,8.09639258928,6.94566470208,7.38722076988,9.70386572778,10.29421109428,10.16103434128,9.80033498266,10.01807550985,10.51580345838,7.15928060677,6.37281397548,3.07733104809,5.85040064696,5.60879091776,6.52766946936,6.52766946946,6.52766946946,6.52766946946,6.52766946946,6.52766946949,6.52766946949,6.52766946959,6.52766946959,6.5276694695,6.5276694695,6.5276694695,6.52766946957,6.52766946957,6.52766946956,6.52766946956,6.44752857586,6.24117480286,6.44752857566,6.44752857596,6.44752857596,6.44752857596,6.44752857596,6.44752857596,6.44752857596,6.44752857628,5.01680740944,5.38778254066,6.44752857597,6.44752857597,6.28761258937,6.44752857597,6.44752857557,6.44752857597,6.44752857597,6.44752857597,6.44752857643,6.44752857607,6.44752857607,6.44752857589,6.44752857599,6.44752857599,6.44752857599,6.24867930489,3.49206553396,4.27769730016,4.22194082114,4.27769729957,4.27769729957,4.25596259347,4.15102920317,3.75424123481,4.27769730021,4.25421235351,1.506488822,1.50648882192,1.50648882192,1.5064888219,0,1.60039170906,1.60039170907,1.600391709078,1.600391709078,1.60039170908,1.60039170906,3.10080572126,3.10080572126,3.10080572186,3.10080572186,3.79303913446,3.34784717506,3.71313912416,3.563356157321,7.54273450353,7.54273450293,7.54273450293,7.54273450293,5.07745957753,7.54273450313
"t59",13.82079875352,13.820798753929,13.682021850129,13.574032621359,13.288219844829,13.820798753929,13.820798753929,12.981667018799,12.12476240472,13.82079875362,13.82079875362,13.82079875362,13.82079875362,13.82079875362,13.2306252404,13.8207987538,13.8207987533,13.8207987533,12.83770136242,13.82079875392,13.8207987539,13.8207987539,13.82079875352,13.82079875362,13.614026707307,12.56758854072,13.63828127092,13.82079875321,13.82079875321,13.82079875322,10.04134743559,10.33069631699,11.72497862549,9.69344000952,11.97457803992,12.97832302922,13.82079875362,13.82079875362,13.82079875362,13.82079875372,13.05857830542,13.82079875432,13.82079875432,13.82079875432,13.82079875432,13.08684439282,13.75896773942,13.82079875436,13.82079875436,13.82079875436,13.77679087756,13.82079875436,13.82079875436,13.82079875433,13.82079875434,13.82079875434,11.34609985652,11.35080766792,10.01743686993,8.65505992562,7.50433203842,7.94588810622,10.26253306412,10.85287843062,10.71970167762,10.359002319,10.57674284619,11.07447079472,7.71794794311,6.93148131182,3.63599838443,6.4090679833,6.1674582541,7.0863368057,7.0863368058,7.0863368058,7.0863368058,7.0863368058,7.08633680583,7.08633680583,7.08633680593,7.08633680593,7.08633680584,7.08633680584,7.08633680584,7.08633680591,7.08633680591,7.0863368059,7.0863368059,7.0061959122,6.7998421392,7.006195912,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.00619591262,5.57547474578,5.946449877,7.00619591231,7.00619591231,6.84627992571,7.00619591231,7.00619591191,7.00619591231,7.00619591231,7.00619591231,7.00619591277,7.00619591241,7.00619591241,7.00619591223,7.00619591233,7.00619591233,7.00619591233,6.80734664123,4.0507328703,4.8363646365,4.78060815748,4.83636463591,4.83636463591,4.81462992981,4.70969653951,4.31290857115,4.83636463655,4.81287968985,2.15905904546,2.15905904538,2.15905904538,2.15905904536,1.60039170906,0,1.58555462181,1.585554621818,1.585554621818,1.58555462182,1.5855546218,3.6594730576,3.6594730576,3.6594730582,3.6594730582,4.3517064708,3.9065145114,4.2718064605,4.122023493661,8.10140183987,8.10140183927,8.10140183927,8.10140183927,5.63612691387,8.10140183947
"t108",13.82079875353,13.820798753939,13.682021850139,13.574032621369,13.288219844839,13.820798753939,13.820798753939,12.981667018809,12.12476240473,13.82079875363,13.82079875363,13.82079875363,13.82079875363,13.82079875363,13.23062524041,13.82079875381,13.82079875331,13.82079875331,12.83770136243,13.82079875393,13.82079875391,13.82079875391,13.82079875353,13.82079875363,13.614026707317,12.56758854073,13.63828127093,13.82079875322,13.82079875322,13.82079875323,10.0413474356,10.330696317,11.7249786255,9.69344000953,11.97457803993,12.97832302923,13.82079875363,13.82079875363,13.82079875363,13.82079875373,13.05857830543,13.82079875433,13.82079875433,13.82079875433,13.82079875433,13.08684439283,13.75896773943,13.82079875437,13.82079875437,13.82079875437,13.77679087757,13.82079875437,13.82079875437,13.82079875434,13.82079875435,13.82079875435,11.34609985653,11.35080766793,10.01743686994,8.65505992563,7.50433203843,7.94588810623,10.26253306413,10.85287843063,10.71970167763,10.35900231901,10.5767428462,11.07447079473,7.71794794312,6.93148131183,3.63599838444,6.40906798331,6.16745825411,7.08633680571,7.08633680581,7.08633680581,7.08633680581,7.08633680581,7.08633680584,7.08633680584,7.08633680594,7.08633680594,7.08633680585,7.08633680585,7.08633680585,7.08633680592,7.08633680592,7.08633680591,7.08633680591,7.00619591221,6.79984213921,7.00619591201,7.00619591231,7.00619591231,7.00619591231,7.00619591231,7.00619591231,7.00619591231,7.00619591263,5.57547474579,5.94644987701,7.00619591232,7.00619591232,6.84627992572,7.00619591232,7.00619591192,7.00619591232,7.00619591232,7.00619591232,7.00619591278,7.00619591242,7.00619591242,7.00619591224,7.00619591234,7.00619591234,7.00619591234,6.80734664124,4.05073287031,4.83636463651,4.78060815749,4.83636463592,4.83636463592,4.81462992982,4.70969653952,4.31290857116,4.83636463656,4.81287968986,2.15905904547,2.15905904539,2.15905904539,2.15905904537,1.60039170907,1.58555462181,0,0.729788601608,0.729788601608,0.72978860161,0.74889103341,3.65947305761,3.65947305761,3.65947305821,3.65947305821,4.35170647081,3.90651451141,4.27180646051,4.122023493671,8.10140183988,8.10140183928,8.10140183928,8.10140183928,5.63612691388,8.10140183948
"t151",13.820798753538,13.820798753947,13.682021850147,13.574032621377,13.288219844847,13.820798753947,13.820798753947,12.981667018817,12.124762404738,13.820798753638,13.820798753638,13.820798753638,13.820798753638,13.820798753638,13.230625240418,13.820798753818,13.820798753318,13.820798753318,12.837701362438,13.820798753938,13.820798753918,13.820798753918,13.820798753538,13.820798753638,13.614026707325,12.567588540738,13.638281270938,13.820798753228,13.820798753228,13.820798753238,10.041347435608,10.330696317008,11.724978625508,9.693440009538,11.974578039938,12.978323029238,13.820798753638,13.820798753638,13.820798753638,13.820798753738,13.058578305438,13.820798754338,13.820798754338,13.820798754338,13.820798754338,13.086844392838,13.758967739438,13.820798754378,13.820798754378,13.820798754378,13.776790877578,13.820798754378,13.820798754378,13.820798754348,13.820798754358,13.820798754358,11.346099856538,11.350807667938,10.017436869948,8.655059925638,7.504332038438,7.945888106238,10.262533064138,10.852878430638,10.719701677638,10.359002319018,10.576742846208,11.074470794738,7.717947943128,6.931481311838,3.635998384448,6.409067983318,6.167458254118,7.086336805718,7.086336805818,7.086336805818,7.086336805818,7.086336805818,7.086336805848,7.086336805848,7.086336805948,7.086336805948,7.086336805858,7.086336805858,7.086336805858,7.086336805928,7.086336805928,7.086336805918,7.086336805918,7.006195912218,6.799842139218,7.006195912018,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912638,5.575474745798,5.946449877018,7.006195912328,7.006195912328,6.846279925728,7.006195912328,7.006195911928,7.006195912328,7.006195912328,7.006195912328,7.006195912788,7.006195912428,7.006195912428,7.006195912248,7.006195912348,7.006195912348,7.006195912348,6.807346641248,4.050732870318,4.836364636518,4.780608157498,4.836364635928,4.836364635928,4.814629929828,4.709696539528,4.312908571168,4.836364636568,4.812879689868,2.159059045478,2.159059045398,2.159059045398,2.159059045378,1.600391709078,1.585554621818,0.729788601608,0,0.004566841096,0.161687290218,0.748891033418,3.659473057618,3.659473057618,3.659473058218,3.659473058218,4.351706470818,3.906514511418,4.271806460518,4.122023493679,8.101401839888,8.101401839288,8.101401839288,8.101401839288,5.636126913888,8.101401839488
"t152",13.820798753538,13.820798753947,13.682021850147,13.574032621377,13.288219844847,13.820798753947,13.820798753947,12.981667018817,12.124762404738,13.820798753638,13.820798753638,13.820798753638,13.820798753638,13.820798753638,13.230625240418,13.820798753818,13.820798753318,13.820798753318,12.837701362438,13.820798753938,13.820798753918,13.820798753918,13.820798753538,13.820798753638,13.614026707325,12.567588540738,13.638281270938,13.820798753228,13.820798753228,13.820798753238,10.041347435608,10.330696317008,11.724978625508,9.693440009538,11.974578039938,12.978323029238,13.820798753638,13.820798753638,13.820798753638,13.820798753738,13.058578305438,13.820798754338,13.820798754338,13.820798754338,13.820798754338,13.086844392838,13.758967739438,13.820798754378,13.820798754378,13.820798754378,13.776790877578,13.820798754378,13.820798754378,13.820798754348,13.820798754358,13.820798754358,11.346099856538,11.350807667938,10.017436869948,8.655059925638,7.504332038438,7.945888106238,10.262533064138,10.852878430638,10.719701677638,10.359002319018,10.576742846208,11.074470794738,7.717947943128,6.931481311838,3.635998384448,6.409067983318,6.167458254118,7.086336805718,7.086336805818,7.086336805818,7.086336805818,7.086336805818,7.086336805848,7.086336805848,7.086336805948,7.086336805948,7.086336805858,7.086336805858,7.086336805858,7.086336805928,7.086336805928,7.086336805918,7.086336805918,7.006195912218,6.799842139218,7.006195912018,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912318,7.006195912638,5.575474745798,5.946449877018,7.006195912328,7.006195912328,6.846279925728,7.006195912328,7.006195911928,7.006195912328,7.006195912328,7.006195912328,7.006195912788,7.006195912428,7.006195912428,7.006195912248,7.006195912348,7.006195912348,7.006195912348,6.807346641248,4.050732870318,4.836364636518,4.780608157498,4.836364635928,4.836364635928,4.814629929828,4.709696539528,4.312908571168,4.836364636568,4.812879689868,2.159059045478,2.159059045398,2.159059045398,2.159059045378,1.600391709078,1.585554621818,0.729788601608,0.004566841096,0,0.161687290218,0.748891033418,3.659473057618,3.659473057618,3.659473058218,3.659473058218,4.351706470818,3.906514511418,4.271806460518,4.122023493679,8.101401839888,8.101401839288,8.101401839288,8.101401839288,5.636126913888,8.101401839488
"t134",13.82079875354,13.820798753949,13.682021850149,13.574032621379,13.288219844849,13.820798753949,13.820798753949,12.981667018819,12.12476240474,13.82079875364,13.82079875364,13.82079875364,13.82079875364,13.82079875364,13.23062524042,13.82079875382,13.82079875332,13.82079875332,12.83770136244,13.82079875394,13.82079875392,13.82079875392,13.82079875354,13.82079875364,13.614026707327,12.56758854074,13.63828127094,13.82079875323,13.82079875323,13.82079875324,10.04134743561,10.33069631701,11.72497862551,9.69344000954,11.97457803994,12.97832302924,13.82079875364,13.82079875364,13.82079875364,13.82079875374,13.05857830544,13.82079875434,13.82079875434,13.82079875434,13.82079875434,13.08684439284,13.75896773944,13.82079875438,13.82079875438,13.82079875438,13.77679087758,13.82079875438,13.82079875438,13.82079875435,13.82079875436,13.82079875436,11.34609985654,11.35080766794,10.01743686995,8.65505992564,7.50433203844,7.94588810624,10.26253306414,10.85287843064,10.71970167764,10.35900231902,10.57674284621,11.07447079474,7.71794794313,6.93148131184,3.63599838445,6.40906798332,6.16745825412,7.08633680572,7.08633680582,7.08633680582,7.08633680582,7.08633680582,7.08633680585,7.08633680585,7.08633680595,7.08633680595,7.08633680586,7.08633680586,7.08633680586,7.08633680593,7.08633680593,7.08633680592,7.08633680592,7.00619591222,6.79984213922,7.00619591202,7.00619591232,7.00619591232,7.00619591232,7.00619591232,7.00619591232,7.00619591232,7.00619591264,5.5754747458,5.94644987702,7.00619591233,7.00619591233,6.84627992573,7.00619591233,7.00619591193,7.00619591233,7.00619591233,7.00619591233,7.00619591279,7.00619591243,7.00619591243,7.00619591225,7.00619591235,7.00619591235,7.00619591235,6.80734664125,4.05073287032,4.83636463652,4.7806081575,4.83636463593,4.83636463593,4.81462992983,4.70969653953,4.31290857117,4.83636463657,4.81287968987,2.15905904548,2.1590590454,2.1590590454,2.15905904538,1.60039170908,1.58555462182,0.72978860161,0.161687290218,0.161687290218,0,0.74889103342,3.65947305762,3.65947305762,3.65947305822,3.65947305822,4.35170647082,3.90651451142,4.27180646052,4.122023493681,8.10140183989,8.10140183929,8.10140183929,8.10140183929,5.63612691389,8.10140183949
"t105",13.82079875352,13.820798753929,13.682021850129,13.574032621359,13.288219844829,13.820798753929,13.820798753929,12.981667018799,12.12476240472,13.82079875362,13.82079875362,13.82079875362,13.82079875362,13.82079875362,13.2306252404,13.8207987538,13.8207987533,13.8207987533,12.83770136242,13.82079875392,13.8207987539,13.8207987539,13.82079875352,13.82079875362,13.614026707307,12.56758854072,13.63828127092,13.82079875321,13.82079875321,13.82079875322,10.04134743559,10.33069631699,11.72497862549,9.69344000952,11.97457803992,12.97832302922,13.82079875362,13.82079875362,13.82079875362,13.82079875372,13.05857830542,13.82079875432,13.82079875432,13.82079875432,13.82079875432,13.08684439282,13.75896773942,13.82079875436,13.82079875436,13.82079875436,13.77679087756,13.82079875436,13.82079875436,13.82079875433,13.82079875434,13.82079875434,11.34609985652,11.35080766792,10.01743686993,8.65505992562,7.50433203842,7.94588810622,10.26253306412,10.85287843062,10.71970167762,10.359002319,10.57674284619,11.07447079472,7.71794794311,6.93148131182,3.63599838443,6.4090679833,6.1674582541,7.0863368057,7.0863368058,7.0863368058,7.0863368058,7.0863368058,7.08633680583,7.08633680583,7.08633680593,7.08633680593,7.08633680584,7.08633680584,7.08633680584,7.08633680591,7.08633680591,7.0863368059,7.0863368059,7.0061959122,6.7998421392,7.006195912,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.0061959123,7.00619591262,5.57547474578,5.946449877,7.00619591231,7.00619591231,6.84627992571,7.00619591231,7.00619591191,7.00619591231,7.00619591231,7.00619591231,7.00619591277,7.00619591241,7.00619591241,7.00619591223,7.00619591233,7.00619591233,7.00619591233,6.80734664123,4.0507328703,4.8363646365,4.78060815748,4.83636463591,4.83636463591,4.81462992981,4.70969653951,4.31290857115,4.83636463655,4.81287968985,2.15905904546,2.15905904538,2.15905904538,2.15905904536,1.60039170906,1.5855546218,0.74889103341,0.748891033418,0.748891033418,0.74889103342,0,3.6594730576,3.6594730576,3.6594730582,3.6594730582,4.3517064708,3.9065145114,4.2718064605,4.122023493661,8.10140183987,8.10140183927,8.10140183927,8.10140183927,5.63612691387,8.10140183947
"t84",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,6.4090679829,6.1674582537,7.0863368053,7.0863368054,7.0863368054,7.0863368054,7.0863368054,7.08633680543,7.08633680543,7.08633680553,7.08633680553,7.08633680544,7.08633680544,7.08633680544,7.08633680551,7.08633680551,7.0863368055,7.0863368055,7.0061959118,6.7998421388,7.0061959116,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.00619591222,5.57547474538,5.9464498766,7.00619591191,7.00619591191,6.84627992531,7.00619591191,7.00619591151,7.00619591191,7.00619591191,7.00619591191,7.00619591237,7.00619591201,7.00619591201,7.00619591183,7.00619591193,7.00619591193,7.00619591193,6.80734664083,4.0507328699,4.8363646361,4.78060815708,4.83636463551,4.83636463551,4.81462992941,4.70969653911,4.31290857075,4.83636463615,4.81287968945,3.65947305766,3.65947305758,3.65947305758,3.65947305756,3.10080572126,3.6594730576,3.65947305761,3.659473057618,3.659473057618,3.65947305762,3.6594730576,0,1.046807684,3.0865542166,3.0865542166,4.3517064704,3.906514511,4.2718064601,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
"t85",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,6.4090679829,6.1674582537,7.0863368053,7.0863368054,7.0863368054,7.0863368054,7.0863368054,7.08633680543,7.08633680543,7.08633680553,7.08633680553,7.08633680544,7.08633680544,7.08633680544,7.08633680551,7.08633680551,7.0863368055,7.0863368055,7.0061959118,6.7998421388,7.0061959116,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.0061959119,7.00619591222,5.57547474538,5.9464498766,7.00619591191,7.00619591191,6.84627992531,7.00619591191,7.00619591151,7.00619591191,7.00619591191,7.00619591191,7.00619591237,7.00619591201,7.00619591201,7.00619591183,7.00619591193,7.00619591193,7.00619591193,6.80734664083,4.0507328699,4.8363646361,4.78060815708,4.83636463551,4.83636463551,4.81462992941,4.70969653911,4.31290857075,4.83636463615,4.81287968945,3.65947305766,3.65947305758,3.65947305758,3.65947305756,3.10080572126,3.6594730576,3.65947305761,3.659473057618,3.659473057618,3.65947305762,3.6594730576,1.046807684,0,3.0865542166,3.0865542166,4.3517064704,3.906514511,4.2718064601,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
