"","t2","t30","t65","t66","t8","t67","t68","t34","t45","t46","t15","t77","t78","t70","t128","t129","t33","t83","t84","t69","t97","t98","t7","t18","t19","t93","t94","t80","t63","t64","t52","t53","t4","t5","t38","t39","t32","t11","t25","t113","t114","t36","t40","t41","t23","t28","t57","t58","t48","t49","t109","t110","t117","t118","t24","t16","t17","t22","t55","t115","t116","t76","t13","t14","t3","t21","t111","t112","t99","t100","t56","t9","t10","t27","t35","t122","t123","t89","t90","t6","t126","t127","t85","t59","t86","t103","t104","t72","t73","t43","t81","t105","t106","t54","t37","t42","t120","t121","t82","t1","t29","t31","t60","t61","t50","t51","t44","t12","t20","t101","t102","t71","t62","t47","t87","t88","t107","t108","t79","t26","t95","t96","t74","t75","t124","t125","t119","t91","t92"
"t57",7.90446697665,9.56664556545,10.15122918575,9.69396813233,8.17294037945,10.15122918605,10.15122918605,9.91501164385,10.15122918665,10.15122918665,10.15122918595,10.15122918615,10.15122918615,10.15122918625,10.15122918623,10.15122918623,10.15122918605,10.151229186214,10.151229186214,9.737015146964,10.15122918615,10.15122918615,7.95019926265,9.32688887245,10.15122918515,10.15122918525,10.15122918525,10.15122918525,10.15122918545,10.15122918545,10.15122918541,10.15122918541,3.55689108786,6.29161051936,5.21323092732,4.52153844376,5.21323092712,3.48456200332,3.91034398077,5.21323092758,5.21323092758,3.50188906442,3.50188906442,3.50188906442,2.44290031512,1.6087630368,0,1.1303278016,1.80216478184,1.80216478184,1.80216478183,1.80216478183,2.14185038002,2.14185038002,1.5428620599,3.73668674792,3.73668674792,3.5356460187,3.7366867481,3.73668674818,3.73668674818,3.7366867481,5.40545231066,5.40545231066,8.23241495886,9.96824940262,9.96824940262,9.96824940262,9.96824940336,9.96824940336,9.96824940326,9.96824940276,7.861542454858,9.96824940336,9.60064770336,9.96824940296,9.96824940296,9.96824940296,9.87877184276,9.96824940246,9.96824940215,9.96824940215,9.83590258261,9.96824940221,9.96824940221,9.96824940211,9.96824940211,9.96824940221,9.96824940221,9.96824940211,9.96824940211,9.96824940211,9.96824940211,9.96824940211,9.51015491501,9.96824940221,9.96824940226,9.96824940226,9.84086916951,5.523611285464,11.18667788895,10.1114579921427,10.7856145477127,11.1866778886127,11.18667788863,11.15195048183,11.18667788864,9.94084323685,11.18667788895,11.18667788815,11.18667788815,11.18667788815,11.18667788815,11.18667788815,11.18667788845,11.18667788845,11.18667788845,11.18667788845,11.18667788845,11.18667788807,11.18667788847,11.18667788847,11.18667788847,11.18667788847,11.18667788848,11.18667788848,11.18667788849,11.18667788845,11.18667788845
"t58",7.90446697665,9.56664556545,10.15122918575,9.69396813233,8.17294037945,10.15122918605,10.15122918605,9.91501164385,10.15122918665,10.15122918665,10.15122918595,10.15122918615,10.15122918615,10.15122918625,10.15122918623,10.15122918623,10.15122918605,10.151229186214,10.151229186214,9.737015146964,10.15122918615,10.15122918615,7.95019926265,9.32688887245,10.15122918515,10.15122918525,10.15122918525,10.15122918525,10.15122918545,10.15122918545,10.15122918541,10.15122918541,3.55689108786,6.29161051936,5.21323092732,4.52153844376,5.21323092712,3.48456200332,3.91034398077,5.21323092758,5.21323092758,3.50188906442,3.50188906442,3.50188906442,2.44290031512,1.6087630368,1.1303278016,0,1.80216478184,1.80216478184,1.80216478183,1.80216478183,2.14185038002,2.14185038002,1.5428620599,3.73668674792,3.73668674792,3.5356460187,3.7366867481,3.73668674818,3.73668674818,3.7366867481,5.40545231066,5.40545231066,8.23241495886,9.96824940262,9.96824940262,9.96824940262,9.96824940336,9.96824940336,9.96824940326,9.96824940276,7.861542454858,9.96824940336,9.60064770336,9.96824940296,9.96824940296,9.96824940296,9.87877184276,9.96824940246,9.96824940215,9.96824940215,9.83590258261,9.96824940221,9.96824940221,9.96824940211,9.96824940211,9.96824940221,9.96824940221,9.96824940211,9.96824940211,9.96824940211,9.96824940211,9.96824940211,9.51015491501,9.96824940221,9.96824940226,9.96824940226,9.84086916951,5.523611285464,11.18667788895,10.1114579921427,10.7856145477127,11.1866778886127,11.18667788863,11.15195048183,11.18667788864,9.94084323685,11.18667788895,11.18667788815,11.18667788815,11.18667788815,11.18667788815,11.18667788815,11.18667788845,11.18667788845,11.18667788845,11.18667788845,11.18667788845,11.18667788807,11.18667788847,11.18667788847,11.18667788847,11.18667788847,11.18667788848,11.18667788848,11.18667788849,11.18667788845,11.18667788845
"t48",7.90446697669,9.56664556549,10.15122918579,9.69396813237,8.17294037949,10.15122918609,10.15122918609,9.91501164389,10.15122918669,10.15122918669,10.15122918599,10.15122918619,10.15122918619,10.15122918629,10.15122918627,10.15122918627,10.15122918609,10.151229186254,10.151229186254,9.737015147004,10.15122918619,10.15122918619,7.95019926269,9.32688887249,10.15122918519,10.15122918529,10.15122918529,10.15122918529,10.15122918549,10.15122918549,10.15122918545,10.15122918545,3.5568910879,6.2916105194,5.21323092736,4.5215384438,5.21323092716,3.48456200336,3.91034398081,5.21323092762,5.21323092762,3.50188906446,3.50188906446,3.50188906446,2.44290031516,1.60876303684,1.80216478184,1.80216478184,0,1.2582248274,1.36492430707,1.36492430707,2.14185038006,2.14185038006,1.54286205994,3.73668674796,3.73668674796,3.53564601874,3.73668674814,3.73668674822,3.73668674822,3.73668674814,5.4054523107,5.4054523107,8.2324149589,9.96824940266,9.96824940266,9.96824940266,9.9682494034,9.9682494034,9.9682494033,9.9682494028,7.861542454898,9.9682494034,9.6006477034,9.968249403,9.968249403,9.968249403,9.8787718428,9.9682494025,9.96824940219,9.96824940219,9.83590258265,9.96824940225,9.96824940225,9.96824940215,9.96824940215,9.96824940225,9.96824940225,9.96824940215,9.96824940215,9.96824940215,9.96824940215,9.96824940215,9.51015491505,9.96824940225,9.9682494023,9.9682494023,9.84086916955,5.523611285504,11.18667788899,10.1114579921827,10.7856145477527,11.1866778886527,11.18667788867,11.15195048187,11.18667788868,9.94084323689,11.18667788899,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788849,11.18667788849,11.18667788849,11.18667788849,11.18667788849,11.18667788811,11.18667788851,11.18667788851,11.18667788851,11.18667788851,11.18667788852,11.18667788852,11.18667788853,11.18667788849,11.18667788849
"t49",7.90446697669,9.56664556549,10.15122918579,9.69396813237,8.17294037949,10.15122918609,10.15122918609,9.91501164389,10.15122918669,10.15122918669,10.15122918599,10.15122918619,10.15122918619,10.15122918629,10.15122918627,10.15122918627,10.15122918609,10.151229186254,10.151229186254,9.737015147004,10.15122918619,10.15122918619,7.95019926269,9.32688887249,10.15122918519,10.15122918529,10.15122918529,10.15122918529,10.15122918549,10.15122918549,10.15122918545,10.15122918545,3.5568910879,6.2916105194,5.21323092736,4.5215384438,5.21323092716,3.48456200336,3.91034398081,5.21323092762,5.21323092762,3.50188906446,3.50188906446,3.50188906446,2.44290031516,1.60876303684,1.80216478184,1.80216478184,1.2582248274,0,1.36492430707,1.36492430707,2.14185038006,2.14185038006,1.54286205994,3.73668674796,3.73668674796,3.53564601874,3.73668674814,3.73668674822,3.73668674822,3.73668674814,5.4054523107,5.4054523107,8.2324149589,9.96824940266,9.96824940266,9.96824940266,9.9682494034,9.9682494034,9.9682494033,9.9682494028,7.861542454898,9.9682494034,9.6006477034,9.968249403,9.968249403,9.968249403,9.8787718428,9.9682494025,9.96824940219,9.96824940219,9.83590258265,9.96824940225,9.96824940225,9.96824940215,9.96824940215,9.96824940225,9.96824940225,9.96824940215,9.96824940215,9.96824940215,9.96824940215,9.96824940215,9.51015491505,9.96824940225,9.9682494023,9.9682494023,9.84086916955,5.523611285504,11.18667788899,10.1114579921827,10.7856145477527,11.1866778886527,11.18667788867,11.15195048187,11.18667788868,9.94084323689,11.18667788899,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788849,11.18667788849,11.18667788849,11.18667788849,11.18667788849,11.18667788811,11.18667788851,11.18667788851,11.18667788851,11.18667788851,11.18667788852,11.18667788852,11.18667788853,11.18667788849,11.18667788849
"t109",7.90446697668,9.56664556548,10.15122918578,9.69396813236,8.17294037948,10.15122918608,10.15122918608,9.91501164388,10.15122918668,10.15122918668,10.15122918598,10.15122918618,10.15122918618,10.15122918628,10.15122918626,10.15122918626,10.15122918608,10.151229186244,10.151229186244,9.737015146994,10.15122918618,10.15122918618,7.95019926268,9.32688887248,10.15122918518,10.15122918528,10.15122918528,10.15122918528,10.15122918548,10.15122918548,10.15122918544,10.15122918544,3.55689108789,6.29161051939,5.21323092735,4.52153844379,5.21323092715,3.48456200335,3.9103439808,5.21323092761,5.21323092761,3.50188906445,3.50188906445,3.50188906445,2.44290031515,1.60876303683,1.80216478183,1.80216478183,1.36492430707,1.36492430707,0,0.17207555146,2.14185038005,2.14185038005,1.54286205993,3.73668674795,3.73668674795,3.53564601873,3.73668674813,3.73668674821,3.73668674821,3.73668674813,5.40545231069,5.40545231069,8.23241495889,9.96824940265,9.96824940265,9.96824940265,9.96824940339,9.96824940339,9.96824940329,9.96824940279,7.861542454888,9.96824940339,9.60064770339,9.96824940299,9.96824940299,9.96824940299,9.87877184279,9.96824940249,9.96824940218,9.96824940218,9.83590258264,9.96824940224,9.96824940224,9.96824940214,9.96824940214,9.96824940224,9.96824940224,9.96824940214,9.96824940214,9.96824940214,9.96824940214,9.96824940214,9.51015491504,9.96824940224,9.96824940229,9.96824940229,9.84086916954,5.523611285494,11.18667788898,10.1114579921727,10.7856145477427,11.1866778886427,11.18667788866,11.15195048186,11.18667788867,9.94084323688,11.18667788898,11.18667788818,11.18667788818,11.18667788818,11.18667788818,11.18667788818,11.18667788848,11.18667788848,11.18667788848,11.18667788848,11.18667788848,11.1866778881,11.1866778885,11.1866778885,11.1866778885,11.1866778885,11.18667788851,11.18667788851,11.18667788852,11.18667788848,11.18667788848
"t110",7.90446697668,9.56664556548,10.15122918578,9.69396813236,8.17294037948,10.15122918608,10.15122918608,9.91501164388,10.15122918668,10.15122918668,10.15122918598,10.15122918618,10.15122918618,10.15122918628,10.15122918626,10.15122918626,10.15122918608,10.151229186244,10.151229186244,9.737015146994,10.15122918618,10.15122918618,7.95019926268,9.32688887248,10.15122918518,10.15122918528,10.15122918528,10.15122918528,10.15122918548,10.15122918548,10.15122918544,10.15122918544,3.55689108789,6.29161051939,5.21323092735,4.52153844379,5.21323092715,3.48456200335,3.9103439808,5.21323092761,5.21323092761,3.50188906445,3.50188906445,3.50188906445,2.44290031515,1.60876303683,1.80216478183,1.80216478183,1.36492430707,1.36492430707,0.17207555146,0,2.14185038005,2.14185038005,1.54286205993,3.73668674795,3.73668674795,3.53564601873,3.73668674813,3.73668674821,3.73668674821,3.73668674813,5.40545231069,5.40545231069,8.23241495889,9.96824940265,9.96824940265,9.96824940265,9.96824940339,9.96824940339,9.96824940329,9.96824940279,7.861542454888,9.96824940339,9.60064770339,9.96824940299,9.96824940299,9.96824940299,9.87877184279,9.96824940249,9.96824940218,9.96824940218,9.83590258264,9.96824940224,9.96824940224,9.96824940214,9.96824940214,9.96824940224,9.96824940224,9.96824940214,9.96824940214,9.96824940214,9.96824940214,9.96824940214,9.51015491504,9.96824940224,9.96824940229,9.96824940229,9.84086916954,5.523611285494,11.18667788898,10.1114579921727,10.7856145477427,11.1866778886427,11.18667788866,11.15195048186,11.18667788867,9.94084323688,11.18667788898,11.18667788818,11.18667788818,11.18667788818,11.18667788818,11.18667788818,11.18667788848,11.18667788848,11.18667788848,11.18667788848,11.18667788848,11.1866778881,11.1866778885,11.1866778885,11.1866778885,11.1866778885,11.18667788851,11.18667788851,11.18667788852,11.18667788848,11.18667788848
"t117",7.90446697687,9.56664556567,10.15122918597,9.69396813255,8.17294037967,10.15122918627,10.15122918627,9.91501164407,10.15122918687,10.15122918687,10.15122918617,10.15122918637,10.15122918637,10.15122918647,10.15122918645,10.15122918645,10.15122918627,10.151229186434,10.151229186434,9.737015147184,10.15122918637,10.15122918637,7.95019926287,9.32688887267,10.15122918537,10.15122918547,10.15122918547,10.15122918547,10.15122918567,10.15122918567,10.15122918563,10.15122918563,3.55689108808,6.29161051958,5.21323092754,4.52153844398,5.21323092734,3.48456200354,3.91034398099,5.2132309278,5.2132309278,3.50188906464,3.50188906464,3.50188906464,2.44290031534,1.60876303702,2.14185038002,2.14185038002,2.14185038006,2.14185038006,2.14185038005,2.14185038005,0,0.09039208824,1.54286206012,3.73668674814,3.73668674814,3.53564601892,3.73668674832,3.7366867484,3.7366867484,3.73668674832,5.40545231088,5.40545231088,8.23241495908,9.96824940284,9.96824940284,9.96824940284,9.96824940358,9.96824940358,9.96824940348,9.96824940298,7.861542455078,9.96824940358,9.60064770358,9.96824940318,9.96824940318,9.96824940318,9.87877184298,9.96824940268,9.96824940237,9.96824940237,9.83590258283,9.96824940243,9.96824940243,9.96824940233,9.96824940233,9.96824940243,9.96824940243,9.96824940233,9.96824940233,9.96824940233,9.96824940233,9.96824940233,9.51015491523,9.96824940243,9.96824940248,9.96824940248,9.84086916973,5.523611285684,11.18667788917,10.1114579923627,10.7856145479327,11.1866778888327,11.18667788885,11.15195048205,11.18667788886,9.94084323707,11.18667788917,11.18667788837,11.18667788837,11.18667788837,11.18667788837,11.18667788837,11.18667788867,11.18667788867,11.18667788867,11.18667788867,11.18667788867,11.18667788829,11.18667788869,11.18667788869,11.18667788869,11.18667788869,11.1866778887,11.1866778887,11.18667788871,11.18667788867,11.18667788867
"t118",7.90446697687,9.56664556567,10.15122918597,9.69396813255,8.17294037967,10.15122918627,10.15122918627,9.91501164407,10.15122918687,10.15122918687,10.15122918617,10.15122918637,10.15122918637,10.15122918647,10.15122918645,10.15122918645,10.15122918627,10.151229186434,10.151229186434,9.737015147184,10.15122918637,10.15122918637,7.95019926287,9.32688887267,10.15122918537,10.15122918547,10.15122918547,10.15122918547,10.15122918567,10.15122918567,10.15122918563,10.15122918563,3.55689108808,6.29161051958,5.21323092754,4.52153844398,5.21323092734,3.48456200354,3.91034398099,5.2132309278,5.2132309278,3.50188906464,3.50188906464,3.50188906464,2.44290031534,1.60876303702,2.14185038002,2.14185038002,2.14185038006,2.14185038006,2.14185038005,2.14185038005,0.09039208824,0,1.54286206012,3.73668674814,3.73668674814,3.53564601892,3.73668674832,3.7366867484,3.7366867484,3.73668674832,5.40545231088,5.40545231088,8.23241495908,9.96824940284,9.96824940284,9.96824940284,9.96824940358,9.96824940358,9.96824940348,9.96824940298,7.861542455078,9.96824940358,9.60064770358,9.96824940318,9.96824940318,9.96824940318,9.87877184298,9.96824940268,9.96824940237,9.96824940237,9.83590258283,9.96824940243,9.96824940243,9.96824940233,9.96824940233,9.96824940243,9.96824940243,9.96824940233,9.96824940233,9.96824940233,9.96824940233,9.96824940233,9.51015491523,9.96824940243,9.96824940248,9.96824940248,9.84086916973,5.523611285684,11.18667788917,10.1114579923627,10.7856145479327,11.1866778888327,11.18667788885,11.15195048205,11.18667788886,9.94084323707,11.18667788917,11.18667788837,11.18667788837,11.18667788837,11.18667788837,11.18667788837,11.18667788867,11.18667788867,11.18667788867,11.18667788867,11.18667788867,11.18667788829,11.18667788869,11.18667788869,11.18667788869,11.18667788869,11.1866778887,11.1866778887,11.18667788871,11.18667788867,11.18667788867
"t24",6.68699428935,8.34917287815,8.93375649845,8.47649544503,6.95546769215,8.93375649875,8.93375649875,8.69753895655,8.93375649935,8.93375649935,8.93375649865,8.93375649885,8.93375649885,8.93375649895,8.93375649893,8.93375649893,8.93375649875,8.933756498914,8.933756498914,8.519542459664,8.93375649885,8.93375649885,6.73272657535,8.10941618515,8.93375649785,8.93375649795,8.93375649795,8.93375649795,8.93375649815,8.93375649815,8.93375649811,8.93375649811,2.33941840056,5.07413783206,3.99575824002,3.30406575646,3.99575823982,2.26708931602,2.69287129347,3.99575824028,3.99575824028,2.28441637712,2.28441637712,2.28441637712,1.22542762782,0.6865989943,1.5428620599,1.5428620599,1.54286205994,1.54286205994,1.54286205993,1.54286205993,1.54286206012,1.54286206012,0,2.51921406062,2.51921406062,2.3181733314,2.5192140608,2.51921406088,2.51921406088,2.5192140608,4.18797962336,4.18797962336,7.01494227156,8.75077671532,8.75077671532,8.75077671532,8.75077671606,8.75077671606,8.75077671596,8.75077671546,6.644069767558,8.75077671606,8.38317501606,8.75077671566,8.75077671566,8.75077671566,8.66129915546,8.75077671516,8.75077671485,8.75077671485,8.61842989531,8.75077671491,8.75077671491,8.75077671481,8.75077671481,8.75077671491,8.75077671491,8.75077671481,8.75077671481,8.75077671481,8.75077671481,8.75077671481,8.29268222771,8.75077671491,8.75077671496,8.75077671496,8.62339648221,4.306138598164,9.96920520165,8.8939853048427,9.5681418604127,9.9692052013127,9.96920520133,9.93447779453,9.96920520134,8.72337054955,9.96920520165,9.96920520085,9.96920520085,9.96920520085,9.96920520085,9.96920520085,9.96920520115,9.96920520115,9.96920520115,9.96920520115,9.96920520115,9.96920520077,9.96920520117,9.96920520117,9.96920520117,9.96920520117,9.96920520118,9.96920520118,9.96920520119,9.96920520115,9.96920520115
"t16",7.90446697653,9.56664556533,10.15122918563,9.69396813221,8.17294037933,10.15122918593,10.15122918593,9.91501164373,10.15122918653,10.15122918653,10.15122918583,10.15122918603,10.15122918603,10.15122918613,10.15122918611,10.15122918611,10.15122918593,10.151229186094,10.151229186094,9.737015146844,10.15122918603,10.15122918603,7.95019926253,9.32688887233,10.15122918503,10.15122918513,10.15122918513,10.15122918513,10.15122918533,10.15122918533,10.15122918529,10.15122918529,3.55689108774,6.29161051924,5.2132309272,4.52153844364,5.213230927,3.4845620032,3.91034398065,5.21323092746,5.21323092746,3.7366867479,3.7366867479,3.7366867479,3.27402733,2.88042368232,3.73668674792,3.73668674792,3.73668674796,3.73668674796,3.73668674795,3.73668674795,3.73668674814,3.73668674814,2.51921406062,0,3.533620186,3.47577470622,3.67681543562,3.6768154357,3.6768154357,3.67681543562,5.40545231054,5.40545231054,8.23241495874,9.9682494025,9.9682494025,9.9682494025,9.96824940324,9.96824940324,9.96824940314,9.96824940264,7.861542454738,9.96824940324,9.60064770324,9.96824940284,9.96824940284,9.96824940284,9.87877184264,9.96824940234,9.96824940203,9.96824940203,9.83590258249,9.96824940209,9.96824940209,9.96824940199,9.96824940199,9.96824940209,9.96824940209,9.96824940199,9.96824940199,9.96824940199,9.96824940199,9.96824940199,9.51015491489,9.96824940209,9.96824940214,9.96824940214,9.84086916939,5.523611285344,11.18667788883,10.1114579920227,10.7856145475927,11.1866778884927,11.18667788851,11.15195048171,11.18667788852,9.94084323673,11.18667788883,11.18667788803,11.18667788803,11.18667788803,11.18667788803,11.18667788803,11.18667788833,11.18667788833,11.18667788833,11.18667788833,11.18667788833,11.18667788795,11.18667788835,11.18667788835,11.18667788835,11.18667788835,11.18667788836,11.18667788836,11.18667788837,11.18667788833,11.18667788833
