"","t4","t82","t83","t132","t133","t66","t67","t47","t8","t92","t93","t73","t38","t130","t131","t89","t111","t112","t40","t41","t24","t55","t122","t123","t12","t64","t65","t80","t81","t72","t39","t56","t57","t94","t99","t100","t109","t110","t84","t85","t62","t36","t37","t2","t5","t6","t20","t25","t26","t134","t135","t128","t129","t52","t33","t31","t101","t102","t105","t106","t79","t68","t10","t11","t53","t54","t113","t114","t32","t58","t59","t51","t107","t108","t88","t124","t125","t69","t103","t104","t48","t95","t96","t76","t77","t34","t86","t87","t7","t90","t91","t27","t28","t19","t78","t98","t126","t127","t97","t120","t121","t63","t14","t15","t23","t74","t75","t115","t116","t117","t44","t29","t30","t22","t13","t61","t70","t71","t60","t9","t42","t43","t35","t18","t118","t119","t21","t49","t50","t45","t46","t16","t17","t3","t1"
"t93",5.3065508364,7.3970985697,7.3970985697,7.397098569392,7.397098569392,7.3970985692,7.3970985692,7.0618650983,5.1877574979,0.5144402496,0,0.8703719975,4.8145704037,4.81457040373,4.81457040373,4.8145704037,4.8145704037,4.8145704037,4.8145704041,4.8145704041,7.633696116228,7.026842982628,7.633696115758,7.633696115758,6.827758453228,7.6336961164,7.6336961164,7.63369611593,7.63369611593,7.63369611593,7.54839474963,7.63369611597,7.32600473937,7.63369611602,7.633696116,7.633696116,7.63369611603,7.63369611603,7.6336961161,7.6336961161,7.633696116,6.9324099566,6.7992841209,4.8873602726,6.09030999388,5.54413138082,8.37335798978,8.37335798938,8.37335798938,8.373357989829,8.373357989829,8.37335798983,8.37335798983,7.573819199869,7.25751377037,8.373357989626,8.373357989926,8.373357989926,8.37335798968,8.37335798968,8.37335798958,8.37335798968,8.37335798938,7.22893876438,8.37335798968,8.37335798968,8.37335798968,8.37335798968,8.37335798941,8.37335798961,8.06054181531,8.32262553371,8.37335798969,8.37335798969,8.37335798971,8.3733579896,8.3733579896,8.37335798958,8.37335798958,8.37335798958,8.37335798968,8.37335798968,8.37335798968,8.3733579899,8.3733579899,8.3733579902,8.3733579897,8.3733579897,6.06861289878,8.3733579894,8.3733579894,8.4607125079,9.1711765902,7.66892404578,9.1711765901,9.1711765901,9.17117659013,9.17117659013,9.1711765902,9.1711765902,9.1711765902,9.1711765902,9.1711765899,7.37969357261,8.32102872204,9.17117659029,9.17117659029,9.17117659024,9.171176590231,9.171176590231,9.17117659024,8.00551870413,8.22708796304,8.58864688404,7.1376008669,9.17117658981,9.17117658991,9.17117658991,9.1711765898,9.1711765902,9.1711765901,8.515502806,8.8378154478,9.1711765903,9.1711765901,9.1711765901,9.1711765906,9.1711765901,9.1711765901,9.1330048604,8.8130596085,7.9962336059,7.9299583277,5.87445348775,7.7410960811
"t73",5.3065508365,7.3970985698,7.3970985698,7.397098569492,7.397098569492,7.3970985693,7.3970985693,7.0618650984,5.187757498,0.8640214569,0.8703719975,0,4.8145704038,4.81457040383,4.81457040383,4.8145704038,4.8145704038,4.8145704038,4.8145704042,4.8145704042,7.633696116328,7.026842982728,7.633696115858,7.633696115858,6.827758453328,7.6336961165,7.6336961165,7.63369611603,7.63369611603,7.63369611603,7.54839474973,7.63369611607,7.32600473947,7.63369611612,7.6336961161,7.6336961161,7.63369611613,7.63369611613,7.6336961162,7.6336961162,7.6336961161,6.9324099567,6.799284121,4.8873602727,6.09030999398,5.54413138092,8.37335798988,8.37335798948,8.37335798948,8.373357989929,8.373357989929,8.37335798993,8.37335798993,7.573819199969,7.25751377047,8.373357989726,8.373357990026,8.373357990026,8.37335798978,8.37335798978,8.37335798968,8.37335798978,8.37335798948,7.22893876448,8.37335798978,8.37335798978,8.37335798978,8.37335798978,8.37335798951,8.37335798971,8.06054181541,8.32262553381,8.37335798979,8.37335798979,8.37335798981,8.3733579897,8.3733579897,8.37335798968,8.37335798968,8.37335798968,8.37335798978,8.37335798978,8.37335798978,8.37335799,8.37335799,8.3733579903,8.3733579898,8.3733579898,6.06861289888,8.3733579895,8.3733579895,8.460712508,9.1711765903,7.66892404588,9.1711765902,9.1711765902,9.17117659023,9.17117659023,9.1711765903,9.1711765903,9.1711765903,9.1711765903,9.17117659,7.37969357271,8.32102872214,9.17117659039,9.17117659039,9.17117659034,9.171176590331,9.171176590331,9.17117659034,8.00551870423,8.22708796314,8.58864688414,7.137600867,9.17117658991,9.17117659001,9.17117659001,9.1711765899,9.1711765903,9.1711765902,8.5155028061,8.8378154479,9.1711765904,9.1711765902,9.1711765902,9.1711765907,9.1711765902,9.1711765902,9.1330048605,8.8130596086,7.996233606,7.9299583278,5.87445348785,7.7410960812
"t38",5.3065508367,7.39709857,7.39709857,7.397098569692,7.397098569692,7.3970985695,7.3970985695,7.0618650986,5.1877574982,4.8082198631,4.8145704037,4.8145704038,0,2.10505953403,2.10505953403,2.105059534,2.105059534,2.105059534,3.1214331524,3.1214331524,7.633696116528,7.026842982928,7.633696116058,7.633696116058,6.827758453528,7.6336961167,7.6336961167,7.63369611623,7.63369611623,7.63369611623,7.54839474993,7.63369611627,7.32600473967,7.63369611632,7.6336961163,7.6336961163,7.63369611633,7.63369611633,7.6336961164,7.6336961164,7.6336961163,6.9324099569,6.7992841212,4.8873602729,6.09030999418,5.54413138112,8.37335799008,8.37335798968,8.37335798968,8.373357990129,8.373357990129,8.37335799013,8.37335799013,7.573819200169,7.25751377067,8.373357989926,8.373357990226,8.373357990226,8.37335798998,8.37335798998,8.37335798988,8.37335798998,8.37335798968,7.22893876468,8.37335798998,8.37335798998,8.37335798998,8.37335798998,8.37335798971,8.37335798991,8.06054181561,8.32262553401,8.37335798999,8.37335798999,8.37335799001,8.3733579899,8.3733579899,8.37335798988,8.37335798988,8.37335798988,8.37335798998,8.37335798998,8.37335798998,8.3733579902,8.3733579902,8.3733579905,8.37335799,8.37335799,6.06861289908,8.3733579897,8.3733579897,8.4607125082,9.1711765905,7.66892404608,9.1711765904,9.1711765904,9.17117659043,9.17117659043,9.1711765905,9.1711765905,9.1711765905,9.1711765905,9.1711765902,7.37969357291,8.32102872234,9.17117659059,9.17117659059,9.17117659054,9.171176590531,9.171176590531,9.17117659054,8.00551870443,8.22708796334,8.58864688434,7.1376008672,9.17117659011,9.17117659021,9.17117659021,9.1711765901,9.1711765905,9.1711765904,8.5155028063,8.8378154481,9.1711765906,9.1711765904,9.1711765904,9.1711765909,9.1711765904,9.1711765904,9.1330048607,8.8130596088,7.9962336062,7.929958328,5.87445348805,7.7410960814
"t130",5.30655083673,7.39709857003,7.39709857003,7.397098569722,7.397098569722,7.39709856953,7.39709856953,7.06186509863,5.18775749823,4.80821986313,4.81457040373,4.81457040383,2.10505953403,0,0.02148613686,0.53624386363,1.14912423183,1.14912423183,3.12143315243,3.12143315243,7.633696116558,7.026842982958,7.633696116088,7.633696116088,6.827758453558,7.63369611673,7.63369611673,7.63369611626,7.63369611626,7.63369611626,7.54839474996,7.6336961163,7.3260047397,7.63369611635,7.63369611633,7.63369611633,7.63369611636,7.63369611636,7.63369611643,7.63369611643,7.63369611633,6.93240995693,6.79928412123,4.88736027293,6.09030999421,5.54413138115,8.37335799011,8.37335798971,8.37335798971,8.373357990159,8.373357990159,8.37335799016,8.37335799016,7.573819200199,7.2575137707,8.373357989956,8.373357990256,8.373357990256,8.37335799001,8.37335799001,8.37335798991,8.37335799001,8.37335798971,7.22893876471,8.37335799001,8.37335799001,8.37335799001,8.37335799001,8.37335798974,8.37335798994,8.06054181564,8.32262553404,8.37335799002,8.37335799002,8.37335799004,8.37335798993,8.37335798993,8.37335798991,8.37335798991,8.37335798991,8.37335799001,8.37335799001,8.37335799001,8.37335799023,8.37335799023,8.37335799053,8.37335799003,8.37335799003,6.06861289911,8.37335798973,8.37335798973,8.46071250823,9.17117659053,7.66892404611,9.17117659043,9.17117659043,9.17117659046,9.17117659046,9.17117659053,9.17117659053,9.17117659053,9.17117659053,9.17117659023,7.37969357294,8.32102872237,9.17117659062,9.17117659062,9.17117659057,9.171176590561,9.171176590561,9.17117659057,8.00551870446,8.22708796337,8.58864688437,7.13760086723,9.17117659014,9.17117659024,9.17117659024,9.17117659013,9.17117659053,9.17117659043,8.51550280633,8.83781544813,9.17117659063,9.17117659043,9.17117659043,9.17117659093,9.17117659043,9.17117659043,9.13300486073,8.81305960883,7.99623360623,7.92995832803,5.87445348808,7.74109608143
"t131",5.30655083673,7.39709857003,7.39709857003,7.397098569722,7.397098569722,7.39709856953,7.39709856953,7.06186509863,5.18775749823,4.80821986313,4.81457040373,4.81457040383,2.10505953403,0.02148613686,0,0.53624386363,1.14912423183,1.14912423183,3.12143315243,3.12143315243,7.633696116558,7.026842982958,7.633696116088,7.633696116088,6.827758453558,7.63369611673,7.63369611673,7.63369611626,7.63369611626,7.63369611626,7.54839474996,7.6336961163,7.3260047397,7.63369611635,7.63369611633,7.63369611633,7.63369611636,7.63369611636,7.63369611643,7.63369611643,7.63369611633,6.93240995693,6.79928412123,4.88736027293,6.09030999421,5.54413138115,8.37335799011,8.37335798971,8.37335798971,8.373357990159,8.373357990159,8.37335799016,8.37335799016,7.573819200199,7.2575137707,8.373357989956,8.373357990256,8.373357990256,8.37335799001,8.37335799001,8.37335798991,8.37335799001,8.37335798971,7.22893876471,8.37335799001,8.37335799001,8.37335799001,8.37335799001,8.37335798974,8.37335798994,8.06054181564,8.32262553404,8.37335799002,8.37335799002,8.37335799004,8.37335798993,8.37335798993,8.37335798991,8.37335798991,8.37335798991,8.37335799001,8.37335799001,8.37335799001,8.37335799023,8.37335799023,8.37335799053,8.37335799003,8.37335799003,6.06861289911,8.37335798973,8.37335798973,8.46071250823,9.17117659053,7.66892404611,9.17117659043,9.17117659043,9.17117659046,9.17117659046,9.17117659053,9.17117659053,9.17117659053,9.17117659053,9.17117659023,7.37969357294,8.32102872237,9.17117659062,9.17117659062,9.17117659057,9.171176590561,9.171176590561,9.17117659057,8.00551870446,8.22708796337,8.58864688437,7.13760086723,9.17117659014,9.17117659024,9.17117659024,9.17117659013,9.17117659053,9.17117659043,8.51550280633,8.83781544813,9.17117659063,9.17117659043,9.17117659043,9.17117659093,9.17117659043,9.17117659043,9.13300486073,8.81305960883,7.99623360623,7.92995832803,5.87445348808,7.74109608143
"t89",5.3065508367,7.39709857,7.39709857,7.397098569692,7.397098569692,7.3970985695,7.3970985695,7.0618650986,5.1877574982,4.8082198631,4.8145704037,4.8145704038,2.105059534,0.53624386363,0.53624386363,0,1.1491242318,1.1491242318,3.1214331524,3.1214331524,7.633696116528,7.026842982928,7.633696116058,7.633696116058,6.827758453528,7.6336961167,7.6336961167,7.63369611623,7.63369611623,7.63369611623,7.54839474993,7.63369611627,7.32600473967,7.63369611632,7.6336961163,7.6336961163,7.63369611633,7.63369611633,7.6336961164,7.6336961164,7.6336961163,6.9324099569,6.7992841212,4.8873602729,6.09030999418,5.54413138112,8.37335799008,8.37335798968,8.37335798968,8.373357990129,8.373357990129,8.37335799013,8.37335799013,7.573819200169,7.25751377067,8.373357989926,8.373357990226,8.373357990226,8.37335798998,8.37335798998,8.37335798988,8.37335798998,8.37335798968,7.22893876468,8.37335798998,8.37335798998,8.37335798998,8.37335798998,8.37335798971,8.37335798991,8.06054181561,8.32262553401,8.37335798999,8.37335798999,8.37335799001,8.3733579899,8.3733579899,8.37335798988,8.37335798988,8.37335798988,8.37335798998,8.37335798998,8.37335798998,8.3733579902,8.3733579902,8.3733579905,8.37335799,8.37335799,6.06861289908,8.3733579897,8.3733579897,8.4607125082,9.1711765905,7.66892404608,9.1711765904,9.1711765904,9.17117659043,9.17117659043,9.1711765905,9.1711765905,9.1711765905,9.1711765905,9.1711765902,7.37969357291,8.32102872234,9.17117659059,9.17117659059,9.17117659054,9.171176590531,9.171176590531,9.17117659054,8.00551870443,8.22708796334,8.58864688434,7.1376008672,9.17117659011,9.17117659021,9.17117659021,9.1711765901,9.1711765905,9.1711765904,8.5155028063,8.8378154481,9.1711765906,9.1711765904,9.1711765904,9.1711765909,9.1711765904,9.1711765904,9.1330048607,8.8130596088,7.9962336062,7.929958328,5.87445348805,7.7410960814
"t111",5.3065508367,7.39709857,7.39709857,7.397098569692,7.397098569692,7.3970985695,7.3970985695,7.0618650986,5.1877574982,4.8082198631,4.8145704037,4.8145704038,2.105059534,1.14912423183,1.14912423183,1.1491242318,0,0.3122990694,3.1214331524,3.1214331524,7.633696116528,7.026842982928,7.633696116058,7.633696116058,6.827758453528,7.6336961167,7.6336961167,7.63369611623,7.63369611623,7.63369611623,7.54839474993,7.63369611627,7.32600473967,7.63369611632,7.6336961163,7.6336961163,7.63369611633,7.63369611633,7.6336961164,7.6336961164,7.6336961163,6.9324099569,6.7992841212,4.8873602729,6.09030999418,5.54413138112,8.37335799008,8.37335798968,8.37335798968,8.373357990129,8.373357990129,8.37335799013,8.37335799013,7.573819200169,7.25751377067,8.373357989926,8.373357990226,8.373357990226,8.37335798998,8.37335798998,8.37335798988,8.37335798998,8.37335798968,7.22893876468,8.37335798998,8.37335798998,8.37335798998,8.37335798998,8.37335798971,8.37335798991,8.06054181561,8.32262553401,8.37335798999,8.37335798999,8.37335799001,8.3733579899,8.3733579899,8.37335798988,8.37335798988,8.37335798988,8.37335798998,8.37335798998,8.37335798998,8.3733579902,8.3733579902,8.3733579905,8.37335799,8.37335799,6.06861289908,8.3733579897,8.3733579897,8.4607125082,9.1711765905,7.66892404608,9.1711765904,9.1711765904,9.17117659043,9.17117659043,9.1711765905,9.1711765905,9.1711765905,9.1711765905,9.1711765902,7.37969357291,8.32102872234,9.17117659059,9.17117659059,9.17117659054,9.171176590531,9.171176590531,9.17117659054,8.00551870443,8.22708796334,8.58864688434,7.1376008672,9.17117659011,9.17117659021,9.17117659021,9.1711765901,9.1711765905,9.1711765904,8.5155028063,8.8378154481,9.1711765906,9.1711765904,9.1711765904,9.1711765909,9.1711765904,9.1711765904,9.1330048607,8.8130596088,7.9962336062,7.929958328,5.87445348805,7.7410960814
"t112",5.3065508367,7.39709857,7.39709857,7.397098569692,7.397098569692,7.3970985695,7.3970985695,7.0618650986,5.1877574982,4.8082198631,4.8145704037,4.8145704038,2.105059534,1.14912423183,1.14912423183,1.1491242318,0.3122990694,0,3.1214331524,3.1214331524,7.633696116528,7.026842982928,7.633696116058,7.633696116058,6.827758453528,7.6336961167,7.6336961167,7.63369611623,7.63369611623,7.63369611623,7.54839474993,7.63369611627,7.32600473967,7.63369611632,7.6336961163,7.6336961163,7.63369611633,7.63369611633,7.6336961164,7.6336961164,7.6336961163,6.9324099569,6.7992841212,4.8873602729,6.09030999418,5.54413138112,8.37335799008,8.37335798968,8.37335798968,8.373357990129,8.373357990129,8.37335799013,8.37335799013,7.573819200169,7.25751377067,8.373357989926,8.373357990226,8.373357990226,8.37335798998,8.37335798998,8.37335798988,8.37335798998,8.37335798968,7.22893876468,8.37335798998,8.37335798998,8.37335798998,8.37335798998,8.37335798971,8.37335798991,8.06054181561,8.32262553401,8.37335798999,8.37335798999,8.37335799001,8.3733579899,8.3733579899,8.37335798988,8.37335798988,8.37335798988,8.37335798998,8.37335798998,8.37335798998,8.3733579902,8.3733579902,8.3733579905,8.37335799,8.37335799,6.06861289908,8.3733579897,8.3733579897,8.4607125082,9.1711765905,7.66892404608,9.1711765904,9.1711765904,9.17117659043,9.17117659043,9.1711765905,9.1711765905,9.1711765905,9.1711765905,9.1711765902,7.37969357291,8.32102872234,9.17117659059,9.17117659059,9.17117659054,9.171176590531,9.171176590531,9.17117659054,8.00551870443,8.22708796334,8.58864688434,7.1376008672,9.17117659011,9.17117659021,9.17117659021,9.1711765901,9.1711765905,9.1711765904,8.5155028063,8.8378154481,9.1711765906,9.1711765904,9.1711765904,9.1711765909,9.1711765904,9.1711765904,9.1330048607,8.8130596088,7.9962336062,7.929958328,5.87445348805,7.7410960814
"t40",5.3065508371,7.3970985704,7.3970985704,7.397098570092,7.397098570092,7.3970985699,7.3970985699,7.061865099,5.1877574986,4.8082198635,4.8145704041,4.8145704042,3.1214331524,3.12143315243,3.12143315243,3.1214331524,3.1214331524,3.1214331524,0,2.060525882,7.633696116928,7.026842983328,7.633696116458,7.633696116458,6.827758453928,7.6336961171,7.6336961171,7.63369611663,7.63369611663,7.63369611663,7.54839475033,7.63369611667,7.32600474007,7.63369611672,7.6336961167,7.6336961167,7.63369611673,7.63369611673,7.6336961168,7.6336961168,7.6336961167,6.9324099573,6.7992841216,4.8873602733,6.09030999458,5.54413138152,8.37335799048,8.37335799008,8.37335799008,8.373357990529,8.373357990529,8.37335799053,8.37335799053,7.573819200569,7.25751377107,8.373357990326,8.373357990626,8.373357990626,8.37335799038,8.37335799038,8.37335799028,8.37335799038,8.37335799008,7.22893876508,8.37335799038,8.37335799038,8.37335799038,8.37335799038,8.37335799011,8.37335799031,8.06054181601,8.32262553441,8.37335799039,8.37335799039,8.37335799041,8.3733579903,8.3733579903,8.37335799028,8.37335799028,8.37335799028,8.37335799038,8.37335799038,8.37335799038,8.3733579906,8.3733579906,8.3733579909,8.3733579904,8.3733579904,6.06861289948,8.3733579901,8.3733579901,8.4607125086,9.1711765909,7.66892404648,9.1711765908,9.1711765908,9.17117659083,9.17117659083,9.1711765909,9.1711765909,9.1711765909,9.1711765909,9.1711765906,7.37969357331,8.32102872274,9.17117659099,9.17117659099,9.17117659094,9.171176590931,9.171176590931,9.17117659094,8.00551870483,8.22708796374,8.58864688474,7.1376008676,9.17117659051,9.17117659061,9.17117659061,9.1711765905,9.1711765909,9.1711765908,8.5155028067,8.8378154485,9.171176591,9.1711765908,9.1711765908,9.1711765913,9.1711765908,9.1711765908,9.1330048611,8.8130596092,7.9962336066,7.9299583284,5.87445348845,7.7410960818
"t41",5.3065508371,7.3970985704,7.3970985704,7.397098570092,7.397098570092,7.3970985699,7.3970985699,7.061865099,5.1877574986,4.8082198635,4.8145704041,4.8145704042,3.1214331524,3.12143315243,3.12143315243,3.1214331524,3.1214331524,3.1214331524,2.060525882,0,7.633696116928,7.026842983328,7.633696116458,7.633696116458,6.827758453928,7.6336961171,7.6336961171,7.63369611663,7.63369611663,7.63369611663,7.54839475033,7.63369611667,7.32600474007,7.63369611672,7.6336961167,7.6336961167,7.63369611673,7.63369611673,7.6336961168,7.6336961168,7.6336961167,6.9324099573,6.7992841216,4.8873602733,6.09030999458,5.54413138152,8.37335799048,8.37335799008,8.37335799008,8.373357990529,8.373357990529,8.37335799053,8.37335799053,7.573819200569,7.25751377107,8.373357990326,8.373357990626,8.373357990626,8.37335799038,8.37335799038,8.37335799028,8.37335799038,8.37335799008,7.22893876508,8.37335799038,8.37335799038,8.37335799038,8.37335799038,8.37335799011,8.37335799031,8.06054181601,8.32262553441,8.37335799039,8.37335799039,8.37335799041,8.3733579903,8.3733579903,8.37335799028,8.37335799028,8.37335799028,8.37335799038,8.37335799038,8.37335799038,8.3733579906,8.3733579906,8.3733579909,8.3733579904,8.3733579904,6.06861289948,8.3733579901,8.3733579901,8.4607125086,9.1711765909,7.66892404648,9.1711765908,9.1711765908,9.17117659083,9.17117659083,9.1711765909,9.1711765909,9.1711765909,9.1711765909,9.1711765906,7.37969357331,8.32102872274,9.17117659099,9.17117659099,9.17117659094,9.171176590931,9.171176590931,9.17117659094,8.00551870483,8.22708796374,8.58864688474,7.1376008676,9.17117659051,9.17117659061,9.17117659061,9.1711765905,9.1711765909,9.1711765908,8.5155028067,8.8378154485,9.171176591,9.1711765908,9.1711765908,9.1711765913,9.1711765908,9.1711765908,9.1330048611,8.8130596092,7.9962336066,7.9299583284,5.87445348845,7.7410960818
"t24",5.543148383228,7.633696116528,7.633696116528,7.63369611622,7.63369611622,7.633696116028,7.633696116028,7.298462645128,5.424355044728,7.627345575628,7.633696116228,7.633696116328,7.633696116528,7.633696116558,7.633696116558,7.633696116528,7.633696116528,7.633696116528,7.633696116928,7.633696116928,0,2.0562710584,2.66312419153,2.66312419153,3.942276717,4.753594565228,4.753594565228,5.167367468158,5.167367468158,5.167367468158,5.082066101858,5.167367468198,4.859676091598,5.167367468248,5.167367468228,5.167367468228,5.167367468258,5.167367468258,5.167367468328,5.167367468328,5.167367468228,4.466081308828,4.332955473128,4.887360272828,6.090309994108,5.544131381048,8.373357990008,8.373357989608,8.373357989608,8.373357990057,8.373357990057,8.373357990058,8.373357990058,7.573819200097,7.257513770598,8.373357989854,8.373357990154,8.373357990154,8.373357989908,8.373357989908,8.373357989808,8.373357989908,8.373357989608,7.228938764608,8.373357989908,8.373357989908,8.373357989908,8.373357989908,8.373357989638,8.373357989838,8.060541815538,8.322625533938,8.373357989918,8.373357989918,8.373357989938,8.373357989828,8.373357989828,8.373357989808,8.373357989808,8.373357989808,8.373357989908,8.373357989908,8.373357989908,8.373357990128,8.373357990128,8.373357990428,8.373357989928,8.373357989928,6.068612899008,8.373357989628,8.373357989628,8.460712508128,9.171176590428,7.668924046008,9.171176590328,9.171176590328,9.171176590358,9.171176590358,9.171176590428,9.171176590428,9.171176590428,9.171176590428,9.171176590128,7.379693572838,8.321028722268,9.171176590518,9.171176590518,9.171176590468,9.171176590459,9.171176590459,9.171176590468,8.005518704358,8.227087963268,8.588646884268,7.137600867128,9.171176590038,9.171176590138,9.171176590138,9.171176590028,9.171176590428,9.171176590328,8.515502806228,8.837815448028,9.171176590528,9.171176590328,9.171176590328,9.171176590828,9.171176590328,9.171176590328,9.133004860628,8.813059608728,7.996233606128,7.929958327928,5.874453487978,7.741096081328
"t55",4.936295249628,7.026842982928,7.026842982928,7.02684298262,7.02684298262,7.026842982428,7.026842982428,6.691609511528,4.817501911128,7.020492442028,7.026842982628,7.026842982728,7.026842982928,7.026842982958,7.026842982958,7.026842982928,7.026842982928,7.026842982928,7.026842983328,7.026842983328,2.0562710584,0,0.96120684053,0.96120684053,3.3354235834,4.146741431628,4.146741431628,4.560514334558,4.560514334558,4.560514334558,4.475212968258,4.560514334598,4.252822957998,4.560514334648,4.560514334628,4.560514334628,4.560514334658,4.560514334658,4.560514334728,4.560514334728,4.560514334628,3.859228175228,3.726102339528,4.280507139228,5.483456860508,4.937278247448,7.766504856408,7.766504856008,7.766504856008,7.766504856457,7.766504856457,7.766504856458,7.766504856458,6.966966066497,6.650660636998,7.766504856254,7.766504856554,7.766504856554,7.766504856308,7.766504856308,7.766504856208,7.766504856308,7.766504856008,6.622085631008,7.766504856308,7.766504856308,7.766504856308,7.766504856308,7.766504856038,7.766504856238,7.453688681938,7.715772400338,7.766504856318,7.766504856318,7.766504856338,7.766504856228,7.766504856228,7.766504856208,7.766504856208,7.766504856208,7.766504856308,7.766504856308,7.766504856308,7.766504856528,7.766504856528,7.766504856828,7.766504856328,7.766504856328,5.461759765408,7.766504856028,7.766504856028,7.853859374528,8.564323456828,7.062070912408,8.564323456728,8.564323456728,8.564323456758,8.564323456758,8.564323456828,8.564323456828,8.564323456828,8.564323456828,8.564323456528,6.772840439238,7.714175588668,8.564323456918,8.564323456918,8.564323456868,8.564323456859,8.564323456859,8.564323456868,7.398665570758,7.620234829668,7.981793750668,6.530747733528,8.564323456438,8.564323456538,8.564323456538,8.564323456428,8.564323456828,8.564323456728,7.908649672628,8.230962314428,8.564323456928,8.564323456728,8.564323456728,8.564323457228,8.564323456728,8.564323456728,8.526151727028,8.206206475128,7.389380472528,7.323105194328,5.267600354378,7.134242947728
"t122",5.543148382758,7.633696116058,7.633696116058,7.63369611575,7.63369611575,7.633696115558,7.633696115558,7.298462644658,5.424355044258,7.627345575158,7.633696115758,7.633696115858,7.633696116058,7.633696116088,7.633696116088,7.633696116058,7.633696116058,7.633696116058,7.633696116458,7.633696116458,2.66312419153,0.96120684053,0,0.09688704926,3.94227671653,4.753594564758,4.753594564758,5.167367467688,5.167367467688,5.167367467688,5.082066101388,5.167367467728,4.859676091128,5.167367467778,5.167367467758,5.167367467758,5.167367467788,5.167367467788,5.167367467858,5.167367467858,5.167367467758,4.466081308358,4.332955472658,4.887360272358,6.090309993638,5.544131380578,8.373357989538,8.373357989138,8.373357989138,8.373357989587,8.373357989587,8.373357989588,8.373357989588,7.573819199627,7.257513770128,8.373357989384,8.373357989684,8.373357989684,8.373357989438,8.373357989438,8.373357989338,8.373357989438,8.373357989138,7.228938764138,8.373357989438,8.373357989438,8.373357989438,8.373357989438,8.373357989168,8.373357989368,8.060541815068,8.322625533468,8.373357989448,8.373357989448,8.373357989468,8.373357989358,8.373357989358,8.373357989338,8.373357989338,8.373357989338,8.373357989438,8.373357989438,8.373357989438,8.373357989658,8.373357989658,8.373357989958,8.373357989458,8.373357989458,6.068612898538,8.373357989158,8.373357989158,8.460712507658,9.171176589958,7.668924045538,9.171176589858,9.171176589858,9.171176589888,9.171176589888,9.171176589958,9.171176589958,9.171176589958,9.171176589958,9.171176589658,7.379693572368,8.321028721798,9.171176590048,9.171176590048,9.171176589998,9.171176589989,9.171176589989,9.171176589998,8.005518703888,8.227087962798,8.588646883798,7.137600866658,9.171176589568,9.171176589668,9.171176589668,9.171176589558,9.171176589958,9.171176589858,8.515502805758,8.837815447558,9.171176590058,9.171176589858,9.171176589858,9.171176590358,9.171176589858,9.171176589858,9.133004860158,8.813059608258,7.996233605658,7.929958327458,5.874453487508,7.741096080858
"t123",5.543148382758,7.633696116058,7.633696116058,7.63369611575,7.63369611575,7.633696115558,7.633696115558,7.298462644658,5.424355044258,7.627345575158,7.633696115758,7.633696115858,7.633696116058,7.633696116088,7.633696116088,7.633696116058,7.633696116058,7.633696116058,7.633696116458,7.633696116458,2.66312419153,0.96120684053,0.09688704926,0,3.94227671653,4.753594564758,4.753594564758,5.167367467688,5.167367467688,5.167367467688,5.082066101388,5.167367467728,4.859676091128,5.167367467778,5.167367467758,5.167367467758,5.167367467788,5.167367467788,5.167367467858,5.167367467858,5.167367467758,4.466081308358,4.332955472658,4.887360272358,6.090309993638,5.544131380578,8.373357989538,8.373357989138,8.373357989138,8.373357989587,8.373357989587,8.373357989588,8.373357989588,7.573819199627,7.257513770128,8.373357989384,8.373357989684,8.373357989684,8.373357989438,8.373357989438,8.373357989338,8.373357989438,8.373357989138,7.228938764138,8.373357989438,8.373357989438,8.373357989438,8.373357989438,8.373357989168,8.373357989368,8.060541815068,8.322625533468,8.373357989448,8.373357989448,8.373357989468,8.373357989358,8.373357989358,8.373357989338,8.373357989338,8.373357989338,8.373357989438,8.373357989438,8.373357989438,8.373357989658,8.373357989658,8.373357989958,8.373357989458,8.373357989458,6.068612898538,8.373357989158,8.373357989158,8.460712507658,9.171176589958,7.668924045538,9.171176589858,9.171176589858,9.171176589888,9.171176589888,9.171176589958,9.171176589958,9.171176589958,9.171176589958,9.171176589658,7.379693572368,8.321028721798,9.171176590048,9.171176590048,9.171176589998,9.171176589989,9.171176589989,9.171176589998,8.005518703888,8.227087962798,8.588646883798,7.137600866658,9.171176589568,9.171176589668,9.171176589668,9.171176589558,9.171176589958,9.171176589858,8.515502805758,8.837815447558,9.171176590058,9.171176589858,9.171176589858,9.171176590358,9.171176589858,9.171176589858,9.133004860158,8.813059608258,7.996233605658,7.929958327458,5.874453487508,7.741096080858
