"","t7","t8","t5","t38","t63","t126","t127","t128","t122","t107","t92","t14","t4","t1","t72","t73","t11","t78","t79","t62","t97","t98","t67","t154","t155","t80","t111","t112","t28","t13","t16","t20","t87","t88","t77","t25","t57","t58","t44","t71","t100","t101","t53","t69","t70","t35","t19","t15","t106","t133","t134","t94","t125","t142","t143","t40","t41","t12","t30","t31","t29","t22","t23","t36","t49","t50","t74","t81","t82","t56","t93","t120","t121","t18","t144","t145","t115","t59","t60","t37","t26","t139","t148","t149","t91","t39","t27","t32","t33","t34","t17","t54","t55","t135","t136","t10","t129","t130","t64","t43","t65","t66","t83","t84","t42","t95","t96","t103","t104","t85","t86","t75","t76","t51","t52","t105","t123","t124","t140","t141","t118","t119","t152","t153","t99","t6","t150","t151","t146","t147","t102","t137","t138","t68","t47","t48","t24","t89","t90","t113","t114","t9","t2","t3","t21","t61","t108","t131","t132","t109","t110","t116","t117","t45","t46"
"t138",8.27899860674,8.89524962054,9.04004006854,12.0151975344,12.0151975342,12.01519753428,11.97567460131,12.01519753431,12.01519753429,12.0151975343,12.0151975343,10.0027839798,7.9975337215,7.455822564,12.0151975341,12.0151975341,9.1107739294,11.838749485,12.0151975342,12.0151975342,12.0151975343,12.0151975343,11.571453815,12.015197534573,12.015197534573,11.40823538396,12.0151975351,11.73343119998,10.14088785768,9.1469423694,9.772183509,12.0151975347,12.01519753397,12.01519753397,11.6816332022,10.6479916916,12.01519753465,12.01519753465,12.0151975345,12.0151975347,12.0151975347,12.0151975347,11.7819779953,12.0151975346,12.0151975346,11.0310821772,10.135489505,12.0151975351,12.0151975352,11.91016095048,12.0151975352,11.7828814732,12.0151975345,12.01519753449,12.01519753449,11.1166885036,11.2485837136,6.12720990307,8.17509323358,6.47627541696,7.77098351567,6.07014853567,6.16055938427,8.17509323427,7.42336118567,8.17509323347,8.17509323367,8.17509323371,8.17509323371,8.175093233428,8.175093233728,8.175093233628,8.175093233628,8.17509323367,8.17509323381,8.17509323381,8.17509323377,7.67070220617,8.17509323337,6.97322007487,7.44237098067,8.17509323313,8.17509323311,8.17509323311,8.00644745033,7.04207294243,8.17509323303,8.09134855303,7.50580255497,6.70581190297,6.89203251531,8.17509323281,8.17509323281,8.17509323241,8.17509323241,6.69464398501,8.17509323391,8.17509323391,8.17509323391,8.175093233927,8.175093233847,8.175093233847,8.175093233847,8.083750053447,7.764449730967,8.175093233837,8.175093233837,8.175093233767,8.175093233767,8.175093233867,7.680846685467,8.17509323427,8.17509323427,7.35322595008,8.17509323448,8.17509323427,7.96698990292,8.17509323427,8.17509323424,8.17509323424,8.17509323417,7.98156753685,8.17509323373,8.17509323373,8.17509323377,4.0231479059,3.3484148679,3.3484148679,2.19105705125,2.19105705125,2.1910570513,0.221708155,0,1.4990043166,2.6804084764,1.6492130638,2.9311284583,4.757773676,4.757773676,4.757773676,4.757773676,4.3337119435,9.6027169217,7.1938282101,10.9343409293,11.7413247927,11.7413247927,11.62108893235,11.7413247927,11.7413247926,11.7413247926,11.7413247927,11.7413247927,11.7413247931,10.62284251914
"t68",8.27899860674,8.89524962054,9.04004006854,12.0151975344,12.0151975342,12.01519753428,11.97567460131,12.01519753431,12.01519753429,12.0151975343,12.0151975343,10.0027839798,7.9975337215,7.455822564,12.0151975341,12.0151975341,9.1107739294,11.838749485,12.0151975342,12.0151975342,12.0151975343,12.0151975343,11.571453815,12.015197534573,12.015197534573,11.40823538396,12.0151975351,11.73343119998,10.14088785768,9.1469423694,9.772183509,12.0151975347,12.01519753397,12.01519753397,11.6816332022,10.6479916916,12.01519753465,12.01519753465,12.0151975345,12.0151975347,12.0151975347,12.0151975347,11.7819779953,12.0151975346,12.0151975346,11.0310821772,10.135489505,12.0151975351,12.0151975352,11.91016095048,12.0151975352,11.7828814732,12.0151975345,12.01519753449,12.01519753449,11.1166885036,11.2485837136,6.12720990307,8.17509323358,6.47627541696,7.77098351567,6.07014853567,6.16055938427,8.17509323427,7.42336118567,8.17509323347,8.17509323367,8.17509323371,8.17509323371,8.175093233428,8.175093233728,8.175093233628,8.175093233628,8.17509323367,8.17509323381,8.17509323381,8.17509323377,7.67070220617,8.17509323337,6.97322007487,7.44237098067,8.17509323313,8.17509323311,8.17509323311,8.00644745033,7.04207294243,8.17509323303,8.09134855303,7.50580255497,6.70581190297,6.89203251531,8.17509323281,8.17509323281,8.17509323241,8.17509323241,6.69464398501,8.17509323391,8.17509323391,8.17509323391,8.175093233927,8.175093233847,8.175093233847,8.175093233847,8.083750053447,7.764449730967,8.175093233837,8.175093233837,8.175093233767,8.175093233767,8.175093233867,7.680846685467,8.17509323427,8.17509323427,7.35322595008,8.17509323448,8.17509323427,7.96698990292,8.17509323427,8.17509323424,8.17509323424,8.17509323417,7.98156753685,8.17509323373,8.17509323373,8.17509323377,4.0231479059,3.3484148679,3.3484148679,2.19105705125,2.19105705125,2.1910570513,1.4990043166,1.4990043166,0,2.6804084764,1.6492130638,2.9311284583,4.757773676,4.757773676,4.757773676,4.757773676,4.3337119435,9.6027169217,7.1938282101,10.9343409293,11.7413247927,11.7413247927,11.62108893235,11.7413247927,11.7413247926,11.7413247926,11.7413247927,11.7413247927,11.7413247931,10.62284251914
"t47",8.27899860714,8.89524962094,9.04004006894,12.0151975348,12.0151975346,12.01519753468,11.97567460171,12.01519753471,12.01519753469,12.0151975347,12.0151975347,10.0027839802,7.9975337219,7.4558225644,12.0151975345,12.0151975345,9.1107739298,11.8387494854,12.0151975346,12.0151975346,12.0151975347,12.0151975347,11.5714538154,12.015197534973,12.015197534973,11.40823538436,12.0151975355,11.73343120038,10.14088785808,9.1469423698,9.7721835094,12.0151975351,12.01519753437,12.01519753437,11.6816332026,10.647991692,12.01519753505,12.01519753505,12.0151975349,12.0151975351,12.0151975351,12.0151975351,11.7819779957,12.015197535,12.015197535,11.0310821776,10.1354895054,12.0151975355,12.0151975356,11.91016095088,12.0151975356,11.7828814736,12.0151975349,12.01519753489,12.01519753489,11.116688504,11.248583714,6.12720990347,8.17509323398,6.47627541736,7.77098351607,6.07014853607,6.16055938467,8.17509323467,7.42336118607,8.17509323387,8.17509323407,8.17509323411,8.17509323411,8.175093233828,8.175093234128,8.175093234028,8.175093234028,8.17509323407,8.17509323421,8.17509323421,8.17509323417,7.67070220657,8.17509323377,6.97322007527,7.44237098107,8.17509323353,8.17509323351,8.17509323351,8.00644745073,7.04207294283,8.17509323343,8.09134855343,7.50580255537,6.70581190337,6.89203251571,8.17509323321,8.17509323321,8.17509323281,8.17509323281,6.69464398541,8.17509323431,8.17509323431,8.17509323431,8.175093234327,8.175093234247,8.175093234247,8.175093234247,8.083750053847,7.764449731367,8.175093234237,8.175093234237,8.175093234167,8.175093234167,8.175093234267,7.680846685867,8.17509323467,8.17509323467,7.35322595048,8.17509323488,8.17509323467,7.96698990332,8.17509323467,8.17509323464,8.17509323464,8.17509323457,7.98156753725,8.17509323413,8.17509323413,8.17509323417,4.0231479063,3.3484148683,3.3484148683,2.68040847645,2.68040847645,2.6804084765,2.6804084764,2.6804084764,2.6804084764,0,1.2932727854,2.9311284587,4.7577736764,4.7577736764,4.7577736764,4.7577736764,4.3337119439,9.6027169221,7.1938282105,10.9343409297,11.7413247931,11.7413247931,11.62108893275,11.7413247931,11.741324793,11.741324793,11.7413247931,11.7413247931,11.7413247935,10.62284251954
"t48",7.24780319454,7.86405420834,8.00884465634,10.9840021222,10.984002122,10.98400212208,10.94447918911,10.98400212211,10.98400212209,10.9840021221,10.9840021221,8.9715885676,6.9663383093,6.4246271518,10.9840021219,10.9840021219,8.0795785172,10.8075540728,10.984002122,10.984002122,10.9840021221,10.9840021221,10.5402584028,10.984002122373,10.984002122373,10.37703997176,10.9840021229,10.70223578778,9.10969244548,8.1157469572,8.7409880968,10.9840021225,10.98400212177,10.98400212177,10.65043779,9.6167962794,10.98400212245,10.98400212245,10.9840021223,10.9840021225,10.9840021225,10.9840021225,10.7507825831,10.9840021224,10.9840021224,9.999886765,9.1042940928,10.9840021229,10.984002123,10.87896553828,10.984002123,10.751686061,10.9840021223,10.98400212229,10.98400212229,10.0854930914,10.2173883014,5.09601449087,7.14389782138,5.44508000476,6.73978810347,5.03895312347,5.12936397207,7.14389782207,6.39216577347,7.14389782127,7.14389782147,7.14389782151,7.14389782151,7.143897821228,7.143897821528,7.143897821428,7.143897821428,7.14389782147,7.14389782161,7.14389782161,7.14389782157,6.63950679397,7.14389782117,5.94202466267,6.41117556847,7.14389782093,7.14389782091,7.14389782091,6.97525203813,6.01087753023,7.14389782083,7.06015314083,6.47460714277,5.67461649077,5.86083710311,7.14389782061,7.14389782061,7.14389782021,7.14389782021,5.66344857281,7.14389782171,7.14389782171,7.14389782171,7.143897821727,7.143897821647,7.143897821647,7.143897821647,7.052554641247,6.733254318767,7.143897821637,7.143897821637,7.143897821567,7.143897821567,7.143897821667,6.649651273267,7.14389782207,7.14389782207,6.32203053788,7.14389782228,7.14389782207,6.93579449072,7.14389782207,7.14389782204,7.14389782204,7.14389782197,6.95037212465,7.14389782153,7.14389782153,7.14389782157,2.9919524937,2.3172194557,2.3172194557,1.64921306385,1.64921306385,1.6492130639,1.6492130638,1.6492130638,1.6492130638,1.2932727854,0,1.8999330461,3.7265782638,3.7265782638,3.7265782638,3.7265782638,3.3025165313,8.5715215095,6.1626327979,9.9031455171,10.7101293805,10.7101293805,10.58989352015,10.7101293805,10.7101293804,10.7101293804,10.7101293805,10.7101293805,10.7101293809,9.59164710694
"t24",6.93703311184,7.55328412564,7.69807457364,10.6732320395,10.6732320393,10.67323203938,10.63370910641,10.67323203941,10.67323203939,10.6732320394,10.6732320394,8.6608184849,6.6555682266,6.1138570691,10.6732320392,10.6732320392,7.7688084345,10.4967839901,10.6732320393,10.6732320393,10.6732320394,10.6732320394,10.2294883201,10.673232039673,10.673232039673,10.06626988906,10.6732320402,10.39146570508,8.79892236278,7.8049768745,8.4302180141,10.6732320398,10.67323203907,10.67323203907,10.3396677073,9.3060261967,10.67323203975,10.67323203975,10.6732320396,10.6732320398,10.6732320398,10.6732320398,10.4400125004,10.6732320397,10.6732320397,9.6891166823,8.7935240101,10.6732320402,10.6732320403,10.56819545558,10.6732320403,10.4409159783,10.6732320396,10.67323203959,10.67323203959,9.7747230087,9.9066182187,4.78524440817,6.83312773868,5.13430992206,6.42901802077,4.72818304077,4.81859388937,6.83312773937,6.08139569077,6.83312773857,6.83312773877,6.83312773881,6.83312773881,6.833127738528,6.833127738828,6.833127738728,6.833127738728,6.83312773877,6.83312773891,6.83312773891,6.83312773887,6.32873671127,6.83312773847,5.63125457997,6.10040548577,6.83312773823,6.83312773821,6.83312773821,6.66448195543,5.70010744753,6.83312773813,6.74938305813,6.16383706007,5.36384640807,5.55006702041,6.83312773791,6.83312773791,6.83312773751,6.83312773751,5.35267849011,6.83312773901,6.83312773901,6.83312773901,6.833127739027,6.833127738947,6.833127738947,6.833127738947,6.741784558547,6.422484236067,6.833127738937,6.833127738937,6.833127738867,6.833127738867,6.833127738967,6.338881190567,6.83312773937,6.83312773937,6.01126045518,6.83312773958,6.83312773937,6.62502440802,6.83312773937,6.83312773934,6.83312773934,6.83312773927,6.63960204195,6.83312773883,6.83312773883,6.83312773887,2.681182411,2.9311284582,2.9311284582,2.93112845835,2.93112845835,2.9311284584,2.9311284583,2.9311284583,2.9311284583,2.9311284587,1.8999330461,0,3.4158081811,3.4158081811,3.4158081811,3.4158081811,2.9917464486,8.2607514268,5.8518627152,9.5923754344,10.3993592978,10.3993592978,10.27912343745,10.3993592978,10.3993592977,10.3993592977,10.3993592978,10.3993592978,10.3993592982,9.28087702424
"t89",8.27899860654,8.89524962034,9.04004006834,12.0151975342,12.015197534,12.01519753408,11.97567460111,12.01519753411,12.01519753409,12.0151975341,12.0151975341,10.0027839796,7.9975337213,7.4558225638,12.0151975339,12.0151975339,9.1107739292,11.8387494848,12.015197534,12.015197534,12.0151975341,12.0151975341,11.5714538148,12.015197534373,12.015197534373,11.40823538376,12.0151975349,11.73343119978,10.14088785748,9.1469423692,9.7721835088,12.0151975345,12.01519753377,12.01519753377,11.681633202,10.6479916914,12.01519753445,12.01519753445,12.0151975343,12.0151975345,12.0151975345,12.0151975345,11.7819779951,12.0151975344,12.0151975344,11.031082177,10.1354895048,12.0151975349,12.015197535,11.91016095028,12.015197535,11.782881473,12.0151975343,12.01519753429,12.01519753429,11.1166885034,11.2485837134,6.12720990287,8.17509323338,6.47627541676,7.77098351547,6.07014853547,6.16055938407,8.17509323407,7.42336118547,8.17509323327,8.17509323347,8.17509323351,8.17509323351,8.175093233228,8.175093233528,8.175093233428,8.175093233428,8.17509323347,8.17509323361,8.17509323361,8.17509323357,7.67070220597,8.17509323317,6.97322007467,7.44237098047,8.17509323293,8.17509323291,8.17509323291,8.00644745013,7.04207294223,8.17509323283,8.09134855283,7.50580255477,6.70581190277,6.89203251511,8.17509323261,8.17509323261,8.17509323221,8.17509323221,6.69464398481,8.17509323371,8.17509323371,8.17509323371,8.175093233727,8.175093233647,8.175093233647,8.175093233647,8.083750053247,7.764449730767,8.175093233637,8.175093233637,8.175093233567,8.175093233567,8.175093233667,7.680846685267,8.17509323407,8.17509323407,7.35322594988,8.17509323428,8.17509323407,7.96698990272,8.17509323407,8.17509323404,8.17509323404,8.17509323397,7.98156753665,8.17509323353,8.17509323353,8.17509323357,4.0231479057,4.7577736759,4.7577736759,4.75777367605,4.75777367605,4.7577736761,4.757773676,4.757773676,4.757773676,4.7577736764,3.7265782638,3.4158081811,0,1.1503117634,2.5636607418,2.5636607418,4.3337119433,9.6027169215,7.1938282099,10.9343409291,11.7413247925,11.7413247925,11.62108893215,11.7413247925,11.7413247924,11.7413247924,11.7413247925,11.7413247925,11.7413247929,10.62284251894
"t90",8.27899860654,8.89524962034,9.04004006834,12.0151975342,12.015197534,12.01519753408,11.97567460111,12.01519753411,12.01519753409,12.0151975341,12.0151975341,10.0027839796,7.9975337213,7.4558225638,12.0151975339,12.0151975339,9.1107739292,11.8387494848,12.015197534,12.015197534,12.0151975341,12.0151975341,11.5714538148,12.015197534373,12.015197534373,11.40823538376,12.0151975349,11.73343119978,10.14088785748,9.1469423692,9.7721835088,12.0151975345,12.01519753377,12.01519753377,11.681633202,10.6479916914,12.01519753445,12.01519753445,12.0151975343,12.0151975345,12.0151975345,12.0151975345,11.7819779951,12.0151975344,12.0151975344,11.031082177,10.1354895048,12.0151975349,12.015197535,11.91016095028,12.015197535,11.782881473,12.0151975343,12.01519753429,12.01519753429,11.1166885034,11.2485837134,6.12720990287,8.17509323338,6.47627541676,7.77098351547,6.07014853547,6.16055938407,8.17509323407,7.42336118547,8.17509323327,8.17509323347,8.17509323351,8.17509323351,8.175093233228,8.175093233528,8.175093233428,8.175093233428,8.17509323347,8.17509323361,8.17509323361,8.17509323357,7.67070220597,8.17509323317,6.97322007467,7.44237098047,8.17509323293,8.17509323291,8.17509323291,8.00644745013,7.04207294223,8.17509323283,8.09134855283,7.50580255477,6.70581190277,6.89203251511,8.17509323261,8.17509323261,8.17509323221,8.17509323221,6.69464398481,8.17509323371,8.17509323371,8.17509323371,8.175093233727,8.175093233647,8.175093233647,8.175093233647,8.083750053247,7.764449730767,8.175093233637,8.175093233637,8.175093233567,8.175093233567,8.175093233667,7.680846685267,8.17509323407,8.17509323407,7.35322594988,8.17509323428,8.17509323407,7.96698990272,8.17509323407,8.17509323404,8.17509323404,8.17509323397,7.98156753665,8.17509323353,8.17509323353,8.17509323357,4.0231479057,4.7577736759,4.7577736759,4.75777367605,4.75777367605,4.7577736761,4.757773676,4.757773676,4.757773676,4.7577736764,3.7265782638,3.4158081811,1.1503117634,0,2.5636607418,2.5636607418,4.3337119433,9.6027169215,7.1938282099,10.9343409291,11.7413247925,11.7413247925,11.62108893215,11.7413247925,11.7413247924,11.7413247924,11.7413247925,11.7413247925,11.7413247929,10.62284251894
"t113",8.27899860654,8.89524962034,9.04004006834,12.0151975342,12.015197534,12.01519753408,11.97567460111,12.01519753411,12.01519753409,12.0151975341,12.0151975341,10.0027839796,7.9975337213,7.4558225638,12.0151975339,12.0151975339,9.1107739292,11.8387494848,12.015197534,12.015197534,12.0151975341,12.0151975341,11.5714538148,12.015197534373,12.015197534373,11.40823538376,12.0151975349,11.73343119978,10.14088785748,9.1469423692,9.7721835088,12.0151975345,12.01519753377,12.01519753377,11.681633202,10.6479916914,12.01519753445,12.01519753445,12.0151975343,12.0151975345,12.0151975345,12.0151975345,11.7819779951,12.0151975344,12.0151975344,11.031082177,10.1354895048,12.0151975349,12.015197535,11.91016095028,12.015197535,11.782881473,12.0151975343,12.01519753429,12.01519753429,11.1166885034,11.2485837134,6.12720990287,8.17509323338,6.47627541676,7.77098351547,6.07014853547,6.16055938407,8.17509323407,7.42336118547,8.17509323327,8.17509323347,8.17509323351,8.17509323351,8.175093233228,8.175093233528,8.175093233428,8.175093233428,8.17509323347,8.17509323361,8.17509323361,8.17509323357,7.67070220597,8.17509323317,6.97322007467,7.44237098047,8.17509323293,8.17509323291,8.17509323291,8.00644745013,7.04207294223,8.17509323283,8.09134855283,7.50580255477,6.70581190277,6.89203251511,8.17509323261,8.17509323261,8.17509323221,8.17509323221,6.69464398481,8.17509323371,8.17509323371,8.17509323371,8.175093233727,8.175093233647,8.175093233647,8.175093233647,8.083750053247,7.764449730767,8.175093233637,8.175093233637,8.175093233567,8.175093233567,8.175093233667,7.680846685267,8.17509323407,8.17509323407,7.35322594988,8.17509323428,8.17509323407,7.96698990272,8.17509323407,8.17509323404,8.17509323404,8.17509323397,7.98156753665,8.17509323353,8.17509323353,8.17509323357,4.0231479057,4.7577736759,4.7577736759,4.75777367605,4.75777367605,4.7577736761,4.757773676,4.757773676,4.757773676,4.7577736764,3.7265782638,3.4158081811,2.5636607418,2.5636607418,0,0.5915546854,4.3337119433,9.6027169215,7.1938282099,10.9343409291,11.7413247925,11.7413247925,11.62108893215,11.7413247925,11.7413247924,11.7413247924,11.7413247925,11.7413247925,11.7413247929,10.62284251894
"t114",8.27899860654,8.89524962034,9.04004006834,12.0151975342,12.015197534,12.01519753408,11.97567460111,12.01519753411,12.01519753409,12.0151975341,12.0151975341,10.0027839796,7.9975337213,7.4558225638,12.0151975339,12.0151975339,9.1107739292,11.8387494848,12.015197534,12.015197534,12.0151975341,12.0151975341,11.5714538148,12.015197534373,12.015197534373,11.40823538376,12.0151975349,11.73343119978,10.14088785748,9.1469423692,9.7721835088,12.0151975345,12.01519753377,12.01519753377,11.681633202,10.6479916914,12.01519753445,12.01519753445,12.0151975343,12.0151975345,12.0151975345,12.0151975345,11.7819779951,12.0151975344,12.0151975344,11.031082177,10.1354895048,12.0151975349,12.015197535,11.91016095028,12.015197535,11.782881473,12.0151975343,12.01519753429,12.01519753429,11.1166885034,11.2485837134,6.12720990287,8.17509323338,6.47627541676,7.77098351547,6.07014853547,6.16055938407,8.17509323407,7.42336118547,8.17509323327,8.17509323347,8.17509323351,8.17509323351,8.175093233228,8.175093233528,8.175093233428,8.175093233428,8.17509323347,8.17509323361,8.17509323361,8.17509323357,7.67070220597,8.17509323317,6.97322007467,7.44237098047,8.17509323293,8.17509323291,8.17509323291,8.00644745013,7.04207294223,8.17509323283,8.09134855283,7.50580255477,6.70581190277,6.89203251511,8.17509323261,8.17509323261,8.17509323221,8.17509323221,6.69464398481,8.17509323371,8.17509323371,8.17509323371,8.175093233727,8.175093233647,8.175093233647,8.175093233647,8.083750053247,7.764449730767,8.175093233637,8.175093233637,8.175093233567,8.175093233567,8.175093233667,7.680846685267,8.17509323407,8.17509323407,7.35322594988,8.17509323428,8.17509323407,7.96698990272,8.17509323407,8.17509323404,8.17509323404,8.17509323397,7.98156753665,8.17509323353,8.17509323353,8.17509323357,4.0231479057,4.7577736759,4.7577736759,4.75777367605,4.75777367605,4.7577736761,4.757773676,4.757773676,4.757773676,4.7577736764,3.7265782638,3.4158081811,2.5636607418,2.5636607418,0.5915546854,0,4.3337119433,9.6027169215,7.1938282099,10.9343409291,11.7413247925,11.7413247925,11.62108893215,11.7413247925,11.7413247924,11.7413247924,11.7413247925,11.7413247925,11.7413247929,10.62284251894
"t9",5.54851636804,6.16476738184,6.30955782984,9.2847152957,9.2847152955,9.28471529558,9.24519236261,9.28471529561,9.28471529559,9.2847152956,9.2847152956,7.2723017411,5.2670514828,4.7253403253,9.2847152954,9.2847152954,6.3802916907,9.1082672463,9.2847152955,9.2847152955,9.2847152956,9.2847152956,8.8409715763,9.284715295873,9.284715295873,8.67775314526,9.2847152964,9.00294896128,7.41040561898,6.4164601307,7.0417012703,9.284715296,9.28471529527,9.28471529527,8.9511509635,7.9175094529,9.28471529595,9.28471529595,9.2847152958,9.284715296,9.284715296,9.284715296,9.0514957566,9.2847152959,9.2847152959,8.3005999385,7.4050072663,9.2847152964,9.2847152965,9.17967871178,9.2847152965,9.0523992345,9.2847152958,9.28471529579,9.28471529579,8.3862062649,8.5181014749,3.39672766437,5.44461099488,3.74579317826,5.04050127697,3.33966629697,3.43007714557,5.44461099557,4.69287894697,5.44461099477,5.44461099497,5.44461099501,5.44461099501,5.444610994728,5.444610995028,5.444610994928,5.444610994928,5.44461099497,5.44461099511,5.44461099511,5.44461099507,4.94021996747,5.44461099467,4.24273783617,4.71188874197,5.44461099443,5.44461099441,5.44461099441,5.27596521163,4.31159070373,5.44461099433,5.36086631433,4.77532031627,3.97532966427,4.16155027661,5.44461099411,5.44461099411,5.44461099371,5.44461099371,3.96416174631,5.44461099521,5.44461099521,5.44461099521,5.444610995227,5.444610995147,5.444610995147,5.444610995147,5.353267814747,5.033967492267,5.444610995137,5.444610995137,5.444610995067,5.444610995067,5.444610995167,4.950364446767,5.44461099557,5.44461099557,4.62274371138,5.44461099578,5.44461099557,5.23650766422,5.44461099557,5.44461099554,5.44461099554,5.44461099547,5.25108529815,5.44461099503,5.44461099503,5.44461099507,1.2926656672,4.3337119434,4.3337119434,4.33371194355,4.33371194355,4.3337119436,4.3337119435,4.3337119435,4.3337119435,4.3337119439,3.3025165313,2.9917464486,4.3337119433,4.3337119433,4.3337119433,4.3337119433,0,6.872234683,4.4633459714,8.2038586906,9.010842554,9.010842554,8.89060669365,9.010842554,9.0108425539,9.0108425539,9.010842554,9.010842554,9.0108425544,7.89236028044
"t2",6.14039073544,6.75664174924,6.90143219724,9.8765896631,9.8765896629,9.87658966298,9.83706673001,9.87658966301,9.87658966299,9.876589663,9.876589663,7.8641761085,5.8589258502,5.3172146927,9.8765896628,9.8765896628,6.9721660581,9.7001416137,9.8765896629,9.8765896629,9.876589663,9.876589663,9.4328459437,9.876589663273,9.876589663273,9.26962751266,9.8765896638,9.59482332868,8.00227998638,7.0083344981,7.6335756377,9.8765896634,9.87658966267,9.87658966267,9.5430253309,8.5093838203,9.87658966335,9.87658966335,9.8765896632,9.8765896634,9.8765896634,9.8765896634,9.643370124,9.8765896633,9.8765896633,8.8924743059,7.9968816337,9.8765896638,9.8765896639,9.77155307918,9.8765896639,9.6442736019,9.8765896632,9.87658966319,9.87658966319,8.9780806323,9.1099758423,7.55483359177,9.60271692228,7.90389910566,9.19860720437,7.49777222437,7.58818307297,9.60271692297,8.85098487437,9.60271692217,9.60271692237,9.60271692241,9.60271692241,9.602716922128,9.602716922428,9.602716922328,9.602716922328,9.60271692237,9.60271692251,9.60271692251,9.60271692247,9.09832589487,9.60271692207,8.40084376357,8.86999466937,9.60271692183,9.60271692181,9.60271692181,9.43407113903,8.46969663113,9.60271692173,9.51897224173,8.93342624367,8.13343559167,8.31965620401,9.60271692151,9.60271692151,9.60271692111,9.60271692111,8.12226767371,9.60271692261,9.60271692261,9.60271692261,9.602716922627,9.602716922547,9.602716922547,9.602716922547,9.511373742147,9.192073419667,9.602716922537,9.602716922537,9.602716922467,9.602716922467,9.602716922567,9.108470374167,9.60271692297,9.60271692297,8.78084963878,9.60271692318,9.60271692297,9.39461359162,9.60271692297,9.60271692294,9.60271692294,9.60271692287,9.40919122555,9.60271692243,9.60271692243,9.60271692247,5.7880768876,9.6027169216,9.6027169216,9.60271692175,9.60271692175,9.6027169218,9.6027169217,9.6027169217,9.6027169217,9.6027169221,8.5715215095,8.2607514268,9.6027169215,9.6027169215,9.6027169215,9.6027169215,6.872234683,0,2.7434223264,8.1050817324,8.9120655958,8.9120655958,8.79182973545,8.9120655958,8.9120655957,8.9120655957,8.9120655958,8.9120655958,9.2383818446,8.11989957064
"t3",3.73150202384,4.34775303764,4.49254348564,7.4677009515,7.4677009513,7.46770095138,7.42817801841,7.46770095141,7.46770095139,7.4677009514,7.4677009514,5.4552873969,3.4500371386,2.9083259811,7.4677009512,7.4677009512,4.5632773465,7.2912529021,7.4677009513,7.4677009513,7.4677009514,7.4677009514,7.0239572321,7.467700951673,7.467700951673,6.86073880106,7.4677009522,7.18593461708,5.59339127478,4.5994457865,5.2246869261,7.4677009518,7.46770095107,7.46770095107,7.1341366193,6.1004951087,7.46770095175,7.46770095175,7.4677009516,7.4677009518,7.4677009518,7.4677009518,7.2344814124,7.4677009517,7.4677009517,6.4835855943,5.5879929221,7.4677009522,7.4677009523,7.36266436758,7.4677009523,7.2353848903,7.4677009516,7.46770095159,7.46770095159,6.5691919207,6.7010871307,5.14594488017,7.19382821068,5.49501039406,6.78971849277,5.08888351277,5.17929436137,7.19382821137,6.44209616277,7.19382821057,7.19382821077,7.19382821081,7.19382821081,7.193828210528,7.193828210828,7.193828210728,7.193828210728,7.19382821077,7.19382821091,7.19382821091,7.19382821087,6.68943718327,7.19382821047,5.99195505197,6.46110595777,7.19382821023,7.19382821021,7.19382821021,7.02518242743,6.06080791953,7.19382821013,7.11008353013,6.52453753207,5.72454688007,5.91076749241,7.19382820991,7.19382820991,7.19382820951,7.19382820951,5.71337896211,7.19382821101,7.19382821101,7.19382821101,7.193828211027,7.193828210947,7.193828210947,7.193828210947,7.102485030547,6.783184708067,7.193828210937,7.193828210937,7.193828210867,7.193828210867,7.193828210967,6.699581662567,7.19382821137,7.19382821137,6.37196092718,7.19382821158,7.19382821137,6.98572488002,7.19382821137,7.19382821134,7.19382821134,7.19382821127,7.00030251395,7.19382821083,7.19382821083,7.19382821087,3.379188176,7.19382821,7.19382821,7.19382821015,7.19382821015,7.1938282102,7.1938282101,7.1938282101,7.1938282101,7.1938282105,6.1626327979,5.8518627152,7.1938282099,7.1938282099,7.1938282099,7.1938282099,4.4633459714,2.7434223264,0,5.6961930208,6.5031768842,6.5031768842,6.38294102385,6.5031768842,6.5031768841,6.5031768841,6.5031768842,6.5031768842,6.829493133,5.71101085904
