"","t12","t13","t8","t52","t93","t94","t53","t54","t43","t46","t80","t121","t122","t41","t119","t120","t42","t15","t17","t137","t138","t33","t34","t127","t128","t71","t74","t75","t108","t109","t123","t124","t68","t55","t69","t70","t40","t21","t20","t141","t142","t106","t107","t101","t1","t2","t6","t7","t5","t131","t132","t85","t50","t112","t135","t136","t125","t126","t92","t76","t77","t49","t78","t79","t9","t110","t111","t25","t32","t113","t114","t56","t57","t10","t22","t23","t27","t28","t24","t81","t82","t51","t117","t118","t19","t30","t31","t35","t95","t96","t60","t61","t44","t129","t130","t104","t105","t86","t87","t48","t90","t91","t67","t73","t139","t140","t47","t39","t37","t38","t64","t65","t83","t84","t88","t89","t115","t116","t29","t14","t16","t36","t72","t97","t98","t58","t18","t102","t103","t62","t63","t59","t26","t99","t100","t133","t134","t66","t45","t11","t3","t4"
"t14",7.03219578849,6.90143040739,6.21479538739,8.59035794328,8.59035794328,8.59035794328,8.59035794338,8.59035794338,8.20100436848,8.26757621148,8.59035794338,8.5903579434,8.5903579434,8.59035794338,8.59035794352,8.59035794352,8.59035794358,6.61865506405,8.59035794388,8.590357943634,8.590357943634,8.59035794437,8.54535309537,8.5903579437,8.5903579437,8.21274155306,8.46194859305,8.59035794375,8.5903579436,8.5903579436,8.59035794368,8.59035794368,8.59035794371,8.59035794371,8.59035794361,8.59035794361,7.9832281883,7.3302384715,7.91414191582,8.5903579438153,8.5903579438153,8.59035794382,8.56241084406,8.59035794389,6.15676080147,6.64166215067,3.35983768295,3.59782306989,5.95964005969,5.95964006012,5.95964006012,5.95964006009,5.62751750539,5.95964006058,5.95964006057,5.95964006057,5.95964006058,5.95964006058,5.95964006059,5.95964006059,5.95964006059,5.95964006049,5.68496529119,5.95964006049,4.60097881704,5.95964005956,5.95964005956,5.06410243124,5.95964005964,5.95964006001,5.95964006001,5.532473092703,5.959640060203,5.959640059903,5.95964006025,4.72962225385,4.516700696194,5.95964006035,5.95964005955,5.95964006025,5.81187995055,5.95964006015,5.95964005999,5.95964005999,5.5205804717,5.95964006048,5.01334381398,5.24710452812,5.95964006019,5.95964006019,5.95964006009,5.95964006009,5.80928101329,5.95964006019,5.95964006019,5.95964006019,5.95964006019,5.95964006011,5.95964006011,5.95964006011,5.95964006012,5.95964006012,5.57270047903,5.86691436752,5.959640060129,5.959640060129,5.95964006012,5.70642050995,5.06298418482,5.95964006022,5.95964006005,5.95964006005,5.95964006003,5.95964006003,5.95964005997,5.95964005997,5.95964005998,5.95964005998,5.01899807249,0,1.41069582734,3.15158073794,3.15158073774,3.15158073774,3.15158073774,3.15158073764,1.78750102774,3.15158073764,3.15158073764,3.15158073766,3.15158073766,3.15158073774,1.77317705264,3.15158073764,3.15158073764,3.15158073761,3.15158073761,2.96337395214,3.02773101184,3.27822084719,4.61077667589,4.57985857269
"t16",6.44666328143,6.31589790033,5.62926288033,8.00482543622,8.00482543622,8.00482543622,8.00482543632,8.00482543632,7.61547186142,7.68204370442,8.00482543632,8.00482543634,8.00482543634,8.00482543632,8.00482543646,8.00482543646,8.00482543652,6.03312255699,8.00482543682,8.004825436574,8.004825436574,8.00482543731,7.95982058831,8.00482543664,8.00482543664,7.627209046,7.87641608599,8.00482543669,8.00482543654,8.00482543654,8.00482543662,8.00482543662,8.00482543665,8.00482543665,8.00482543655,8.00482543655,7.39769568124,6.74470596444,7.32860940876,8.0048254367553,8.0048254367553,8.00482543676,7.976878337,8.00482543683,5.57122829441,6.05612964361,2.77430517589,3.01229056283,5.37410755263,5.37410755306,5.37410755306,5.37410755303,5.04198499833,5.37410755352,5.37410755351,5.37410755351,5.37410755352,5.37410755352,5.37410755353,5.37410755353,5.37410755353,5.37410755343,5.09943278413,5.37410755343,4.01544630998,5.3741075525,5.3741075525,4.47856992418,5.37410755258,5.37410755295,5.37410755295,4.946940585643,5.374107553143,5.374107552843,5.37410755319,4.14408974679,3.931168189134,5.37410755329,5.37410755249,5.37410755319,5.22634744349,5.37410755309,5.37410755293,5.37410755293,4.93504796464,5.37410755342,4.42781130692,4.66157202106,5.37410755313,5.37410755313,5.37410755303,5.37410755303,5.22374850623,5.37410755313,5.37410755313,5.37410755313,5.37410755313,5.37410755305,5.37410755305,5.37410755305,5.37410755306,5.37410755306,4.98716797197,5.28138186046,5.374107553069,5.374107553069,5.37410755306,5.12088800289,4.47745167776,5.37410755316,5.37410755299,5.37410755299,5.37410755297,5.37410755297,5.37410755291,5.37410755291,5.37410755292,5.37410755292,4.43346556543,1.41069582734,0,2.2002523262,2.200252326,2.200252326,2.200252326,2.2002523259,1.1344225728,2.4985022827,2.4985022827,2.49850228272,2.49850228272,2.4985022828,1.1200985977,2.4985022827,2.4985022827,2.49850228267,2.49850228267,2.3102954972,2.3746525569,2.69268834013,4.02524416883,3.99432606563
"t36",8.18754819203,8.05678281093,7.37014779093,9.74571034682,9.74571034682,9.74571034682,9.74571034692,9.74571034692,9.35635677202,9.42292861502,9.74571034692,9.74571034694,9.74571034694,9.74571034692,9.74571034706,9.74571034706,9.74571034712,7.77400746759,9.74571034742,9.745710347174,9.745710347174,9.74571034791,9.70070549891,9.74571034724,9.74571034724,9.3680939566,9.61730099659,9.74571034729,9.74571034714,9.74571034714,9.74571034722,9.74571034722,9.74571034725,9.74571034725,9.74571034715,9.74571034715,9.13858059184,8.48559087504,9.06949431936,9.7457103473553,9.7457103473553,9.74571034736,9.7177632476,9.74571034743,7.31211320501,7.79701455421,4.51519008649,4.75317547343,7.11499246323,7.11499246366,7.11499246366,7.11499246363,6.78286990893,7.11499246412,7.11499246411,7.11499246411,7.11499246412,7.11499246412,7.11499246413,7.11499246413,7.11499246413,7.11499246403,6.84031769473,7.11499246403,5.75633122058,7.1149924631,7.1149924631,6.21945483478,7.11499246318,7.11499246355,7.11499246355,6.687825496243,7.114992463743,7.114992463443,7.11499246379,5.88497465739,5.672053099734,7.11499246389,7.11499246309,7.11499246379,6.96723235409,7.11499246369,7.11499246353,7.11499246353,6.67593287524,7.11499246402,6.16869621752,6.40245693166,7.11499246373,7.11499246373,7.11499246363,7.11499246363,6.96463341683,7.11499246373,7.11499246373,7.11499246373,7.11499246373,7.11499246365,7.11499246365,7.11499246365,7.11499246366,7.11499246366,6.72805288257,7.02226677106,7.114992463669,7.114992463669,7.11499246366,6.86177291349,6.21833658836,7.11499246376,7.11499246359,7.11499246359,7.11499246357,7.11499246357,7.11499246351,7.11499246351,7.11499246352,7.11499246352,6.17435047603,3.15158073794,2.2002523262,0,2.3663999718,2.3663999718,2.3663999718,2.3663999717,2.8753074834,4.2393871933,4.2393871933,4.23938719332,4.23938719332,4.2393871934,2.8609835083,4.2393871933,4.2393871933,4.23938719327,4.23938719327,4.0511804078,4.1155374675,4.43357325073,5.76612907943,5.73521097623
"t72",8.18754819183,8.05678281073,7.37014779073,9.74571034662,9.74571034662,9.74571034662,9.74571034672,9.74571034672,9.35635677182,9.42292861482,9.74571034672,9.74571034674,9.74571034674,9.74571034672,9.74571034686,9.74571034686,9.74571034692,7.77400746739,9.74571034722,9.745710346974,9.745710346974,9.74571034771,9.70070549871,9.74571034704,9.74571034704,9.3680939564,9.61730099639,9.74571034709,9.74571034694,9.74571034694,9.74571034702,9.74571034702,9.74571034705,9.74571034705,9.74571034695,9.74571034695,9.13858059164,8.48559087484,9.06949431916,9.7457103471553,9.7457103471553,9.74571034716,9.7177632474,9.74571034723,7.31211320481,7.79701455401,4.51519008629,4.75317547323,7.11499246303,7.11499246346,7.11499246346,7.11499246343,6.78286990873,7.11499246392,7.11499246391,7.11499246391,7.11499246392,7.11499246392,7.11499246393,7.11499246393,7.11499246393,7.11499246383,6.84031769453,7.11499246383,5.75633122038,7.1149924629,7.1149924629,6.21945483458,7.11499246298,7.11499246335,7.11499246335,6.687825496043,7.114992463543,7.114992463243,7.11499246359,5.88497465719,5.672053099534,7.11499246369,7.11499246289,7.11499246359,6.96723235389,7.11499246349,7.11499246333,7.11499246333,6.67593287504,7.11499246382,6.16869621732,6.40245693146,7.11499246353,7.11499246353,7.11499246343,7.11499246343,6.96463341663,7.11499246353,7.11499246353,7.11499246353,7.11499246353,7.11499246345,7.11499246345,7.11499246345,7.11499246346,7.11499246346,6.72805288237,7.02226677086,7.114992463469,7.114992463469,7.11499246346,6.86177291329,6.21833658816,7.11499246356,7.11499246339,7.11499246339,7.11499246337,7.11499246337,7.11499246331,7.11499246331,7.11499246332,7.11499246332,6.17435047583,3.15158073774,2.200252326,2.3663999718,0,0.7740457724,0.7740457724,1.2003139051,2.8753074832,4.2393871931,4.2393871931,4.23938719312,4.23938719312,4.2393871932,2.8609835081,4.2393871931,4.2393871931,4.23938719307,4.23938719307,4.0511804076,4.1155374673,4.43357325053,5.76612907923,5.73521097603
"t97",8.18754819183,8.05678281073,7.37014779073,9.74571034662,9.74571034662,9.74571034662,9.74571034672,9.74571034672,9.35635677182,9.42292861482,9.74571034672,9.74571034674,9.74571034674,9.74571034672,9.74571034686,9.74571034686,9.74571034692,7.77400746739,9.74571034722,9.745710346974,9.745710346974,9.74571034771,9.70070549871,9.74571034704,9.74571034704,9.3680939564,9.61730099639,9.74571034709,9.74571034694,9.74571034694,9.74571034702,9.74571034702,9.74571034705,9.74571034705,9.74571034695,9.74571034695,9.13858059164,8.48559087484,9.06949431916,9.7457103471553,9.7457103471553,9.74571034716,9.7177632474,9.74571034723,7.31211320481,7.79701455401,4.51519008629,4.75317547323,7.11499246303,7.11499246346,7.11499246346,7.11499246343,6.78286990873,7.11499246392,7.11499246391,7.11499246391,7.11499246392,7.11499246392,7.11499246393,7.11499246393,7.11499246393,7.11499246383,6.84031769453,7.11499246383,5.75633122038,7.1149924629,7.1149924629,6.21945483458,7.11499246298,7.11499246335,7.11499246335,6.687825496043,7.114992463543,7.114992463243,7.11499246359,5.88497465719,5.672053099534,7.11499246369,7.11499246289,7.11499246359,6.96723235389,7.11499246349,7.11499246333,7.11499246333,6.67593287504,7.11499246382,6.16869621732,6.40245693146,7.11499246353,7.11499246353,7.11499246343,7.11499246343,6.96463341663,7.11499246353,7.11499246353,7.11499246353,7.11499246353,7.11499246345,7.11499246345,7.11499246345,7.11499246346,7.11499246346,6.72805288237,7.02226677086,7.114992463469,7.114992463469,7.11499246346,6.86177291329,6.21833658816,7.11499246356,7.11499246339,7.11499246339,7.11499246337,7.11499246337,7.11499246331,7.11499246331,7.11499246332,7.11499246332,6.17435047583,3.15158073774,2.200252326,2.3663999718,0.7740457724,0,0.3288144384,1.2003139051,2.8753074832,4.2393871931,4.2393871931,4.23938719312,4.23938719312,4.2393871932,2.8609835081,4.2393871931,4.2393871931,4.23938719307,4.23938719307,4.0511804076,4.1155374673,4.43357325053,5.76612907923,5.73521097603
"t98",8.18754819183,8.05678281073,7.37014779073,9.74571034662,9.74571034662,9.74571034662,9.74571034672,9.74571034672,9.35635677182,9.42292861482,9.74571034672,9.74571034674,9.74571034674,9.74571034672,9.74571034686,9.74571034686,9.74571034692,7.77400746739,9.74571034722,9.745710346974,9.745710346974,9.74571034771,9.70070549871,9.74571034704,9.74571034704,9.3680939564,9.61730099639,9.74571034709,9.74571034694,9.74571034694,9.74571034702,9.74571034702,9.74571034705,9.74571034705,9.74571034695,9.74571034695,9.13858059164,8.48559087484,9.06949431916,9.7457103471553,9.7457103471553,9.74571034716,9.7177632474,9.74571034723,7.31211320481,7.79701455401,4.51519008629,4.75317547323,7.11499246303,7.11499246346,7.11499246346,7.11499246343,6.78286990873,7.11499246392,7.11499246391,7.11499246391,7.11499246392,7.11499246392,7.11499246393,7.11499246393,7.11499246393,7.11499246383,6.84031769453,7.11499246383,5.75633122038,7.1149924629,7.1149924629,6.21945483458,7.11499246298,7.11499246335,7.11499246335,6.687825496043,7.114992463543,7.114992463243,7.11499246359,5.88497465719,5.672053099534,7.11499246369,7.11499246289,7.11499246359,6.96723235389,7.11499246349,7.11499246333,7.11499246333,6.67593287504,7.11499246382,6.16869621732,6.40245693146,7.11499246353,7.11499246353,7.11499246343,7.11499246343,6.96463341663,7.11499246353,7.11499246353,7.11499246353,7.11499246353,7.11499246345,7.11499246345,7.11499246345,7.11499246346,7.11499246346,6.72805288237,7.02226677086,7.114992463469,7.114992463469,7.11499246346,6.86177291329,6.21833658816,7.11499246356,7.11499246339,7.11499246339,7.11499246337,7.11499246337,7.11499246331,7.11499246331,7.11499246332,7.11499246332,6.17435047583,3.15158073774,2.200252326,2.3663999718,0.7740457724,0.3288144384,0,1.2003139051,2.8753074832,4.2393871931,4.2393871931,4.23938719312,4.23938719312,4.2393871932,2.8609835081,4.2393871931,4.2393871931,4.23938719307,4.23938719307,4.0511804076,4.1155374673,4.43357325053,5.76612907923,5.73521097603
"t58",8.18754819173,8.05678281063,7.37014779063,9.74571034652,9.74571034652,9.74571034652,9.74571034662,9.74571034662,9.35635677172,9.42292861472,9.74571034662,9.74571034664,9.74571034664,9.74571034662,9.74571034676,9.74571034676,9.74571034682,7.77400746729,9.74571034712,9.745710346874,9.745710346874,9.74571034761,9.70070549861,9.74571034694,9.74571034694,9.3680939563,9.61730099629,9.74571034699,9.74571034684,9.74571034684,9.74571034692,9.74571034692,9.74571034695,9.74571034695,9.74571034685,9.74571034685,9.13858059154,8.48559087474,9.06949431906,9.7457103470553,9.7457103470553,9.74571034706,9.7177632473,9.74571034713,7.31211320471,7.79701455391,4.51519008619,4.75317547313,7.11499246293,7.11499246336,7.11499246336,7.11499246333,6.78286990863,7.11499246382,7.11499246381,7.11499246381,7.11499246382,7.11499246382,7.11499246383,7.11499246383,7.11499246383,7.11499246373,6.84031769443,7.11499246373,5.75633122028,7.1149924628,7.1149924628,6.21945483448,7.11499246288,7.11499246325,7.11499246325,6.687825495943,7.114992463443,7.114992463143,7.11499246349,5.88497465709,5.672053099434,7.11499246359,7.11499246279,7.11499246349,6.96723235379,7.11499246339,7.11499246323,7.11499246323,6.67593287494,7.11499246372,6.16869621722,6.40245693136,7.11499246343,7.11499246343,7.11499246333,7.11499246333,6.96463341653,7.11499246343,7.11499246343,7.11499246343,7.11499246343,7.11499246335,7.11499246335,7.11499246335,7.11499246336,7.11499246336,6.72805288227,7.02226677076,7.114992463369,7.114992463369,7.11499246336,6.86177291319,6.21833658806,7.11499246346,7.11499246329,7.11499246329,7.11499246327,7.11499246327,7.11499246321,7.11499246321,7.11499246322,7.11499246322,6.17435047573,3.15158073764,2.2002523259,2.3663999717,1.2003139051,1.2003139051,1.2003139051,0,2.8753074831,4.239387193,4.239387193,4.23938719302,4.23938719302,4.2393871931,2.860983508,4.239387193,4.239387193,4.23938719297,4.23938719297,4.0511804075,4.1155374672,4.43357325043,5.76612907913,5.73521097593
"t18",6.82346848183,6.69270310073,6.00606808073,8.38163063662,8.38163063662,8.38163063662,8.38163063672,8.38163063672,7.99227706182,8.05884890482,8.38163063672,8.38163063674,8.38163063674,8.38163063672,8.38163063686,8.38163063686,8.38163063692,6.40992775739,8.38163063722,8.381630636974,8.381630636974,8.38163063771,8.33662578871,8.38163063704,8.38163063704,8.0040142464,8.25322128639,8.38163063709,8.38163063694,8.38163063694,8.38163063702,8.38163063702,8.38163063705,8.38163063705,8.38163063695,8.38163063695,7.77450088164,7.12151116484,7.70541460916,8.3816306371553,8.3816306371553,8.38163063716,8.3536835374,8.38163063723,5.94803349481,6.43293484401,3.15111037629,3.38909576323,5.75091275303,5.75091275346,5.75091275346,5.75091275343,5.41879019873,5.75091275392,5.75091275391,5.75091275391,5.75091275392,5.75091275392,5.75091275393,5.75091275393,5.75091275393,5.75091275383,5.47623798453,5.75091275383,4.39225151038,5.7509127529,5.7509127529,4.85537512458,5.75091275298,5.75091275335,5.75091275335,5.323745786043,5.750912753543,5.750912753243,5.75091275359,4.52089494719,4.307973389534,5.75091275369,5.75091275289,5.75091275359,5.60315264389,5.75091275349,5.75091275333,5.75091275333,5.31185316504,5.75091275382,4.80461650732,5.03837722146,5.75091275353,5.75091275353,5.75091275343,5.75091275343,5.60055370663,5.75091275353,5.75091275353,5.75091275353,5.75091275353,5.75091275345,5.75091275345,5.75091275345,5.75091275346,5.75091275346,5.36397317237,5.65818706086,5.750912753469,5.750912753469,5.75091275346,5.49769320329,4.85425687816,5.75091275356,5.75091275339,5.75091275339,5.75091275337,5.75091275337,5.75091275331,5.75091275331,5.75091275332,5.75091275332,4.81027076583,1.78750102774,1.1344225728,2.8753074834,2.8753074832,2.8753074832,2.8753074832,2.8753074831,0,2.2732142899,2.2732142899,2.27321428992,2.27321428992,2.27321429,0.8948106049,2.2732142899,2.2732142899,2.27321428987,2.27321428987,2.0850075044,2.1493645641,3.06949354053,4.40204936923,4.37113126603
"t102",8.18754819173,8.05678281063,7.37014779063,9.74571034652,9.74571034652,9.74571034652,9.74571034662,9.74571034662,9.35635677172,9.42292861472,9.74571034662,9.74571034664,9.74571034664,9.74571034662,9.74571034676,9.74571034676,9.74571034682,7.77400746729,9.74571034712,9.745710346874,9.745710346874,9.74571034761,9.70070549861,9.74571034694,9.74571034694,9.3680939563,9.61730099629,9.74571034699,9.74571034684,9.74571034684,9.74571034692,9.74571034692,9.74571034695,9.74571034695,9.74571034685,9.74571034685,9.13858059154,8.48559087474,9.06949431906,9.7457103470553,9.7457103470553,9.74571034706,9.7177632473,9.74571034713,7.31211320471,7.79701455391,4.51519008619,4.75317547313,7.11499246293,7.11499246336,7.11499246336,7.11499246333,6.78286990863,7.11499246382,7.11499246381,7.11499246381,7.11499246382,7.11499246382,7.11499246383,7.11499246383,7.11499246383,7.11499246373,6.84031769443,7.11499246373,5.75633122028,7.1149924628,7.1149924628,6.21945483448,7.11499246288,7.11499246325,7.11499246325,6.687825495943,7.114992463443,7.114992463143,7.11499246349,5.88497465709,5.672053099434,7.11499246359,7.11499246279,7.11499246349,6.96723235379,7.11499246339,7.11499246323,7.11499246323,6.67593287494,7.11499246372,6.16869621722,6.40245693136,7.11499246343,7.11499246343,7.11499246333,7.11499246333,6.96463341653,7.11499246343,7.11499246343,7.11499246343,7.11499246343,7.11499246335,7.11499246335,7.11499246335,7.11499246336,7.11499246336,6.72805288227,7.02226677076,7.114992463369,7.114992463369,7.11499246336,6.86177291319,6.21833658806,7.11499246346,7.11499246329,7.11499246329,7.11499246327,7.11499246327,7.11499246321,7.11499246321,7.11499246322,7.11499246322,6.17435047573,3.15158073764,2.4985022827,4.2393871933,4.2393871931,4.2393871931,4.2393871931,4.239387193,2.2732142899,0,0.2539775072,2.61319743722,2.61319743722,2.6131974373,1.979209924,3.357613609,3.357613609,3.35761360897,3.35761360897,3.1694068235,3.2337638832,4.43357325043,5.76612907913,5.73521097593
"t103",8.18754819173,8.05678281063,7.37014779063,9.74571034652,9.74571034652,9.74571034652,9.74571034662,9.74571034662,9.35635677172,9.42292861472,9.74571034662,9.74571034664,9.74571034664,9.74571034662,9.74571034676,9.74571034676,9.74571034682,7.77400746729,9.74571034712,9.745710346874,9.745710346874,9.74571034761,9.70070549861,9.74571034694,9.74571034694,9.3680939563,9.61730099629,9.74571034699,9.74571034684,9.74571034684,9.74571034692,9.74571034692,9.74571034695,9.74571034695,9.74571034685,9.74571034685,9.13858059154,8.48559087474,9.06949431906,9.7457103470553,9.7457103470553,9.74571034706,9.7177632473,9.74571034713,7.31211320471,7.79701455391,4.51519008619,4.75317547313,7.11499246293,7.11499246336,7.11499246336,7.11499246333,6.78286990863,7.11499246382,7.11499246381,7.11499246381,7.11499246382,7.11499246382,7.11499246383,7.11499246383,7.11499246383,7.11499246373,6.84031769443,7.11499246373,5.75633122028,7.1149924628,7.1149924628,6.21945483448,7.11499246288,7.11499246325,7.11499246325,6.687825495943,7.114992463443,7.114992463143,7.11499246349,5.88497465709,5.672053099434,7.11499246359,7.11499246279,7.11499246349,6.96723235379,7.11499246339,7.11499246323,7.11499246323,6.67593287494,7.11499246372,6.16869621722,6.40245693136,7.11499246343,7.11499246343,7.11499246333,7.11499246333,6.96463341653,7.11499246343,7.11499246343,7.11499246343,7.11499246343,7.11499246335,7.11499246335,7.11499246335,7.11499246336,7.11499246336,6.72805288227,7.02226677076,7.114992463369,7.114992463369,7.11499246336,6.86177291319,6.21833658806,7.11499246346,7.11499246329,7.11499246329,7.11499246327,7.11499246327,7.11499246321,7.11499246321,7.11499246322,7.11499246322,6.17435047573,3.15158073764,2.4985022827,4.2393871933,4.2393871931,4.2393871931,4.2393871931,4.239387193,2.2732142899,0.2539775072,0,2.61319743722,2.61319743722,2.6131974373,1.979209924,3.357613609,3.357613609,3.35761360897,3.35761360897,3.1694068235,3.2337638832,4.43357325043,5.76612907913,5.73521097593
"t62",8.18754819175,8.05678281065,7.37014779065,9.74571034654,9.74571034654,9.74571034654,9.74571034664,9.74571034664,9.35635677174,9.42292861474,9.74571034664,9.74571034666,9.74571034666,9.74571034664,9.74571034678,9.74571034678,9.74571034684,7.77400746731,9.74571034714,9.745710346894,9.745710346894,9.74571034763,9.70070549863,9.74571034696,9.74571034696,9.36809395632,9.61730099631,9.74571034701,9.74571034686,9.74571034686,9.74571034694,9.74571034694,9.74571034697,9.74571034697,9.74571034687,9.74571034687,9.13858059156,8.48559087476,9.06949431908,9.7457103470753,9.7457103470753,9.74571034708,9.71776324732,9.74571034715,7.31211320473,7.79701455393,4.51519008621,4.75317547315,7.11499246295,7.11499246338,7.11499246338,7.11499246335,6.78286990865,7.11499246384,7.11499246383,7.11499246383,7.11499246384,7.11499246384,7.11499246385,7.11499246385,7.11499246385,7.11499246375,6.84031769445,7.11499246375,5.7563312203,7.11499246282,7.11499246282,6.2194548345,7.1149924629,7.11499246327,7.11499246327,6.687825495963,7.114992463463,7.114992463163,7.11499246351,5.88497465711,5.672053099454,7.11499246361,7.11499246281,7.11499246351,6.96723235381,7.11499246341,7.11499246325,7.11499246325,6.67593287496,7.11499246374,6.16869621724,6.40245693138,7.11499246345,7.11499246345,7.11499246335,7.11499246335,6.96463341655,7.11499246345,7.11499246345,7.11499246345,7.11499246345,7.11499246337,7.11499246337,7.11499246337,7.11499246338,7.11499246338,6.72805288229,7.02226677078,7.114992463389,7.114992463389,7.11499246338,6.86177291321,6.21833658808,7.11499246348,7.11499246331,7.11499246331,7.11499246329,7.11499246329,7.11499246323,7.11499246323,7.11499246324,7.11499246324,6.17435047575,3.15158073766,2.49850228272,4.23938719332,4.23938719312,4.23938719312,4.23938719312,4.23938719302,2.27321428992,2.61319743722,2.61319743722,0,1.0250893566,1.14476865952,1.97920992402,3.35761360902,3.35761360902,3.35761360899,3.35761360899,3.16940682352,3.23376388322,4.43357325045,5.76612907915,5.73521097595
"t63",8.18754819175,8.05678281065,7.37014779065,9.74571034654,9.74571034654,9.74571034654,9.74571034664,9.74571034664,9.35635677174,9.42292861474,9.74571034664,9.74571034666,9.74571034666,9.74571034664,9.74571034678,9.74571034678,9.74571034684,7.77400746731,9.74571034714,9.745710346894,9.745710346894,9.74571034763,9.70070549863,9.74571034696,9.74571034696,9.36809395632,9.61730099631,9.74571034701,9.74571034686,9.74571034686,9.74571034694,9.74571034694,9.74571034697,9.74571034697,9.74571034687,9.74571034687,9.13858059156,8.48559087476,9.06949431908,9.7457103470753,9.7457103470753,9.74571034708,9.71776324732,9.74571034715,7.31211320473,7.79701455393,4.51519008621,4.75317547315,7.11499246295,7.11499246338,7.11499246338,7.11499246335,6.78286990865,7.11499246384,7.11499246383,7.11499246383,7.11499246384,7.11499246384,7.11499246385,7.11499246385,7.11499246385,7.11499246375,6.84031769445,7.11499246375,5.7563312203,7.11499246282,7.11499246282,6.2194548345,7.1149924629,7.11499246327,7.11499246327,6.687825495963,7.114992463463,7.114992463163,7.11499246351,5.88497465711,5.672053099454,7.11499246361,7.11499246281,7.11499246351,6.96723235381,7.11499246341,7.11499246325,7.11499246325,6.67593287496,7.11499246374,6.16869621724,6.40245693138,7.11499246345,7.11499246345,7.11499246335,7.11499246335,6.96463341655,7.11499246345,7.11499246345,7.11499246345,7.11499246345,7.11499246337,7.11499246337,7.11499246337,7.11499246338,7.11499246338,6.72805288229,7.02226677078,7.114992463389,7.114992463389,7.11499246338,6.86177291321,6.21833658808,7.11499246348,7.11499246331,7.11499246331,7.11499246329,7.11499246329,7.11499246323,7.11499246323,7.11499246324,7.11499246324,6.17435047575,3.15158073766,2.49850228272,4.23938719332,4.23938719312,4.23938719312,4.23938719312,4.23938719302,2.27321428992,2.61319743722,2.61319743722,1.0250893566,0,1.14476865952,1.97920992402,3.35761360902,3.35761360902,3.35761360899,3.35761360899,3.16940682352,3.23376388322,4.43357325045,5.76612907915,5.73521097595
"t59",8.18754819183,8.05678281073,7.37014779073,9.74571034662,9.74571034662,9.74571034662,9.74571034672,9.74571034672,9.35635677182,9.42292861482,9.74571034672,9.74571034674,9.74571034674,9.74571034672,9.74571034686,9.74571034686,9.74571034692,7.77400746739,9.74571034722,9.745710346974,9.745710346974,9.74571034771,9.70070549871,9.74571034704,9.74571034704,9.3680939564,9.61730099639,9.74571034709,9.74571034694,9.74571034694,9.74571034702,9.74571034702,9.74571034705,9.74571034705,9.74571034695,9.74571034695,9.13858059164,8.48559087484,9.06949431916,9.7457103471553,9.7457103471553,9.74571034716,9.7177632474,9.74571034723,7.31211320481,7.79701455401,4.51519008629,4.75317547323,7.11499246303,7.11499246346,7.11499246346,7.11499246343,6.78286990873,7.11499246392,7.11499246391,7.11499246391,7.11499246392,7.11499246392,7.11499246393,7.11499246393,7.11499246393,7.11499246383,6.84031769453,7.11499246383,5.75633122038,7.1149924629,7.1149924629,6.21945483458,7.11499246298,7.11499246335,7.11499246335,6.687825496043,7.114992463543,7.114992463243,7.11499246359,5.88497465719,5.672053099534,7.11499246369,7.11499246289,7.11499246359,6.96723235389,7.11499246349,7.11499246333,7.11499246333,6.67593287504,7.11499246382,6.16869621732,6.40245693146,7.11499246353,7.11499246353,7.11499246343,7.11499246343,6.96463341663,7.11499246353,7.11499246353,7.11499246353,7.11499246353,7.11499246345,7.11499246345,7.11499246345,7.11499246346,7.11499246346,6.72805288237,7.02226677086,7.114992463469,7.114992463469,7.11499246346,6.86177291329,6.21833658816,7.11499246356,7.11499246339,7.11499246339,7.11499246337,7.11499246337,7.11499246331,7.11499246331,7.11499246332,7.11499246332,6.17435047583,3.15158073774,2.4985022828,4.2393871934,4.2393871932,4.2393871932,4.2393871932,4.2393871931,2.27321429,2.6131974373,2.6131974373,1.14476865952,1.14476865952,0,1.9792099241,3.3576136091,3.3576136091,3.35761360907,3.35761360907,3.1694068236,3.2337638833,4.43357325053,5.76612907923,5.73521097603
