"","t93","t94","t101","t102","t52","t53","t33","t120","t121","t30","t128","t129","t57","t64","t65","t58","t31","t32","t6","t29","t34","t49","t50","t54","t55","t51","t24","t91","t92","t88","t73","t35","t36","t26","t10","t27","t28","t9","t7","t113","t114","t13","t59","t60","t124","t125","t56","t118","t119","t75","t76","t8","t1","t3","t111","t112","t79","t80","t81","t82","t44","t45","t16","t17","t61","t83","t84","t117","t130","t131","t96","t74","t99","t100","t62","t63","t70","t115","t116","t77","t105","t106","t41","t14","t19","t20","t11","t97","t98","t5","t122","t123","t126","t127","t40","t68","t69","t109","t110","t85","t46","t47","t48","t95","t107","t108","t78","t86","t87","t67","t15","t4","t2","t38","t39","t12","t42","t43","t25","t21","t22","t18","t89","t90","t71","t72","t66","t37","t23","t103","t104"
"t48",9.436336130272,9.436336130272,9.436336130241,9.436336130241,9.4363361301446,9.4363361301446,9.4363361302346,9.4363361302046,9.4363361302046,9.436336130202,9.436336130162,9.436336130162,9.436336130192,9.436336130212,9.436336130212,9.436336130172,9.436336129992,8.987263743592,7.648247394192,8.580328120452,9.436336130312,9.436336130242,9.436336130242,9.292531225082,9.436336130282,9.436336130282,9.436336130642,9.436336130312,9.436336130312,9.436336130342,9.436336130342,9.436336130322,9.436336130322,8.582264208022,7.954575098192,8.566917843612,9.199762486412,8.761410306112,9.436336130212,9.436336130022,9.436336130022,7.932517627362,9.436336130492,9.436336130492,9.436336130702,9.436336130702,9.167043217292,9.436336130652,9.436336130652,9.436336130592,9.436336130592,9.436336130692,8.457401106692,2.969929540422,4.596165549062,4.596165549062,4.596165549432,4.596165549432,4.596165549392,4.442522032462,4.596165549422,4.596165549422,4.596165549202,3.981049254702,4.596165549422,4.596165549422,4.596165549422,4.596165549392,4.596165549393,4.596165549393,4.596165549422,4.596165549122,4.596165549162,4.596165549162,4.596165549522,4.400443856122,4.596165549522,4.596165549562,4.596165549562,4.596165549322,4.596165549362,4.596165549362,4.596165549322,4.596165549322,4.209525603122,4.521810256622,3.386236750422,3.933948016962,3.933948016962,2.541540222402,2.992239646297,2.992239646297,2.992239646207,2.983186073737,2.992239646267,2.992239646067,2.707198644607,2.992239646157,2.992239646157,2.992239646067,0.750808147967,0.7340389742,0,3.884680763867,3.884680763907,3.884680763907,3.884680763867,3.918530382997,3.918530382997,3.918530383097,3.918530383497,2.964500538482,2.7869098759738,4.5471781504738,5.0244122539738,5.0244122537738,5.0244122538738,4.7050178891738,5.0244122538738,4.1487262131938,5.0244122537938,3.7757019803238,5.0244122538738,5.0244122538738,4.9318327212838,5.0244122538838,5.0244122538738,5.0244122538738,4.7472147631738,7.958416651372,7.958416651372
"t95",9.943309010605,9.943309010605,9.943309010574,9.943309010574,9.9433090104776,9.9433090104776,9.9433090105676,9.9433090105376,9.9433090105376,9.943309010535,9.943309010495,9.943309010495,9.943309010525,9.943309010545,9.943309010545,9.943309010505,9.943309010325,9.494236623925,8.155220274525,9.087301000785,9.943309010645,9.943309010575,9.943309010575,9.799504105415,9.943309010615,9.943309010615,9.943309010975,9.943309010645,9.943309010645,9.943309010675,9.943309010675,9.943309010655,9.943309010655,9.089237088355,8.461547978525,9.073890723945,9.706735366745,9.268383186445,9.943309010545,9.943309010355,9.943309010355,8.439490507695,9.943309010825,9.943309010825,9.943309011035,9.943309011035,9.674016097625,9.943309010985,9.943309010985,9.943309010925,9.943309010925,9.943309011025,8.964373987025,3.476902420755,5.103138429395,5.103138429395,5.103138429765,5.103138429765,5.103138429725,4.949494912795,5.103138429755,5.103138429755,5.103138429535,4.488022135035,5.103138429755,5.103138429755,5.103138429755,5.103138429725,5.103138429726,5.103138429726,5.103138429755,5.103138429455,5.103138429495,5.103138429495,5.103138429855,4.907416736455,5.103138429855,5.103138429895,5.103138429895,5.103138429655,5.103138429695,5.103138429695,5.103138429655,5.103138429655,4.716498483455,5.028783136955,3.893209630755,4.440920897295,4.440920897295,3.048513102735,4.39165364463,4.39165364463,4.39165364454,4.38260007207,4.3916536446,4.3916536444,4.10661264294,4.39165364449,4.39165364449,4.3916536444,4.3916536443,4.391653644267,3.884680763867,0,0.24553487904,0.24553487904,0.4908457242,4.42550326333,4.42550326333,4.42550326343,4.42550326383,3.471473418815,3.2938827563068,5.0541510308068,5.5313851343068,5.5313851341068,5.5313851342068,5.2119907695068,5.5313851342068,4.6556990935268,5.5313851341268,4.2826748606568,5.5313851342068,5.5313851342068,5.4388056016168,5.5313851342168,5.5313851342068,5.5313851342068,5.2541876435068,8.465389531705,8.465389531705
"t107",9.943309010645,9.943309010645,9.943309010614,9.943309010614,9.9433090105176,9.9433090105176,9.9433090106076,9.9433090105776,9.9433090105776,9.943309010575,9.943309010535,9.943309010535,9.943309010565,9.943309010585,9.943309010585,9.943309010545,9.943309010365,9.494236623965,8.155220274565,9.087301000825,9.943309010685,9.943309010615,9.943309010615,9.799504105455,9.943309010655,9.943309010655,9.943309011015,9.943309010685,9.943309010685,9.943309010715,9.943309010715,9.943309010695,9.943309010695,9.089237088395,8.461547978565,9.073890723985,9.706735366785,9.268383186485,9.943309010585,9.943309010395,9.943309010395,8.439490507735,9.943309010865,9.943309010865,9.943309011075,9.943309011075,9.674016097665,9.943309011025,9.943309011025,9.943309010965,9.943309010965,9.943309011065,8.964373987065,3.476902420795,5.103138429435,5.103138429435,5.103138429805,5.103138429805,5.103138429765,4.949494912835,5.103138429795,5.103138429795,5.103138429575,4.488022135075,5.103138429795,5.103138429795,5.103138429795,5.103138429765,5.103138429766,5.103138429766,5.103138429795,5.103138429495,5.103138429535,5.103138429535,5.103138429895,4.907416736495,5.103138429895,5.103138429935,5.103138429935,5.103138429695,5.103138429735,5.103138429735,5.103138429695,5.103138429695,4.716498483495,5.028783136995,3.893209630795,4.440920897335,4.440920897335,3.048513102775,4.39165364467,4.39165364467,4.39165364458,4.38260007211,4.39165364464,4.39165364444,4.10661264298,4.39165364453,4.39165364453,4.39165364444,4.39165364434,4.391653644307,3.884680763907,0.24553487904,0,0.15681604244,0.49084572424,4.42550326337,4.42550326337,4.42550326347,4.42550326387,3.471473418855,3.2938827563468,5.0541510308468,5.5313851343468,5.5313851341468,5.5313851342468,5.2119907695468,5.5313851342468,4.6556990935668,5.5313851341668,4.2826748606968,5.5313851342468,5.5313851342468,5.4388056016568,5.5313851342568,5.5313851342468,5.5313851342468,5.2541876435468,8.465389531745,8.465389531745
"t108",9.943309010645,9.943309010645,9.943309010614,9.943309010614,9.9433090105176,9.9433090105176,9.9433090106076,9.9433090105776,9.9433090105776,9.943309010575,9.943309010535,9.943309010535,9.943309010565,9.943309010585,9.943309010585,9.943309010545,9.943309010365,9.494236623965,8.155220274565,9.087301000825,9.943309010685,9.943309010615,9.943309010615,9.799504105455,9.943309010655,9.943309010655,9.943309011015,9.943309010685,9.943309010685,9.943309010715,9.943309010715,9.943309010695,9.943309010695,9.089237088395,8.461547978565,9.073890723985,9.706735366785,9.268383186485,9.943309010585,9.943309010395,9.943309010395,8.439490507735,9.943309010865,9.943309010865,9.943309011075,9.943309011075,9.674016097665,9.943309011025,9.943309011025,9.943309010965,9.943309010965,9.943309011065,8.964373987065,3.476902420795,5.103138429435,5.103138429435,5.103138429805,5.103138429805,5.103138429765,4.949494912835,5.103138429795,5.103138429795,5.103138429575,4.488022135075,5.103138429795,5.103138429795,5.103138429795,5.103138429765,5.103138429766,5.103138429766,5.103138429795,5.103138429495,5.103138429535,5.103138429535,5.103138429895,4.907416736495,5.103138429895,5.103138429935,5.103138429935,5.103138429695,5.103138429735,5.103138429735,5.103138429695,5.103138429695,4.716498483495,5.028783136995,3.893209630795,4.440920897335,4.440920897335,3.048513102775,4.39165364467,4.39165364467,4.39165364458,4.38260007211,4.39165364464,4.39165364444,4.10661264298,4.39165364453,4.39165364453,4.39165364444,4.39165364434,4.391653644307,3.884680763907,0.24553487904,0.15681604244,0,0.49084572424,4.42550326337,4.42550326337,4.42550326347,4.42550326387,3.471473418855,3.2938827563468,5.0541510308468,5.5313851343468,5.5313851341468,5.5313851342468,5.2119907695468,5.5313851342468,4.6556990935668,5.5313851341668,4.2826748606968,5.5313851342468,5.5313851342468,5.4388056016568,5.5313851342568,5.5313851342468,5.5313851342468,5.2541876435468,8.465389531745,8.465389531745
"t78",9.943309010605,9.943309010605,9.943309010574,9.943309010574,9.9433090104776,9.9433090104776,9.9433090105676,9.9433090105376,9.9433090105376,9.943309010535,9.943309010495,9.943309010495,9.943309010525,9.943309010545,9.943309010545,9.943309010505,9.943309010325,9.494236623925,8.155220274525,9.087301000785,9.943309010645,9.943309010575,9.943309010575,9.799504105415,9.943309010615,9.943309010615,9.943309010975,9.943309010645,9.943309010645,9.943309010675,9.943309010675,9.943309010655,9.943309010655,9.089237088355,8.461547978525,9.073890723945,9.706735366745,9.268383186445,9.943309010545,9.943309010355,9.943309010355,8.439490507695,9.943309010825,9.943309010825,9.943309011035,9.943309011035,9.674016097625,9.943309010985,9.943309010985,9.943309010925,9.943309010925,9.943309011025,8.964373987025,3.476902420755,5.103138429395,5.103138429395,5.103138429765,5.103138429765,5.103138429725,4.949494912795,5.103138429755,5.103138429755,5.103138429535,4.488022135035,5.103138429755,5.103138429755,5.103138429755,5.103138429725,5.103138429726,5.103138429726,5.103138429755,5.103138429455,5.103138429495,5.103138429495,5.103138429855,4.907416736455,5.103138429855,5.103138429895,5.103138429895,5.103138429655,5.103138429695,5.103138429695,5.103138429655,5.103138429655,4.716498483455,5.028783136955,3.893209630755,4.440920897295,4.440920897295,3.048513102735,4.39165364463,4.39165364463,4.39165364454,4.38260007207,4.3916536446,4.3916536444,4.10661264294,4.39165364449,4.39165364449,4.3916536444,4.3916536443,4.391653644267,3.884680763867,0.4908457242,0.49084572424,0.49084572424,0,4.42550326333,4.42550326333,4.42550326343,4.42550326383,3.471473418815,3.2938827563068,5.0541510308068,5.5313851343068,5.5313851341068,5.5313851342068,5.2119907695068,5.5313851342068,4.6556990935268,5.5313851341268,4.2826748606568,5.5313851342068,5.5313851342068,5.4388056016168,5.5313851342168,5.5313851342068,5.5313851342068,5.2541876435068,8.465389531705,8.465389531705
"t86",9.943309010475,9.943309010475,9.943309010444,9.943309010444,9.9433090103476,9.9433090103476,9.9433090104376,9.9433090104076,9.9433090104076,9.943309010405,9.943309010365,9.943309010365,9.943309010395,9.943309010415,9.943309010415,9.943309010375,9.943309010195,9.494236623795,8.155220274395,9.087301000655,9.943309010515,9.943309010445,9.943309010445,9.799504105285,9.943309010485,9.943309010485,9.943309010845,9.943309010515,9.943309010515,9.943309010545,9.943309010545,9.943309010525,9.943309010525,9.089237088225,8.461547978395,9.073890723815,9.706735366615,9.268383186315,9.943309010415,9.943309010225,9.943309010225,8.439490507565,9.943309010695,9.943309010695,9.943309010905,9.943309010905,9.674016097495,9.943309010855,9.943309010855,9.943309010795,9.943309010795,9.943309010895,8.964373986895,3.476902420625,5.103138429265,5.103138429265,5.103138429635,5.103138429635,5.103138429595,4.949494912665,5.103138429625,5.103138429625,5.103138429405,4.488022134905,5.103138429625,5.103138429625,5.103138429625,5.103138429595,5.103138429596,5.103138429596,5.103138429625,5.103138429325,5.103138429365,5.103138429365,5.103138429725,4.907416736325,5.103138429725,5.103138429765,5.103138429765,5.103138429525,5.103138429565,5.103138429565,5.103138429525,5.103138429525,4.716498483325,5.028783136825,3.893209630625,4.440920897165,4.440920897165,3.048513102605,4.42550326376,4.42550326376,4.42550326367,4.4164496912,4.42550326373,4.42550326353,4.14046226207,4.42550326362,4.42550326362,4.42550326353,4.42550326343,4.425503263397,3.918530382997,4.42550326333,4.42550326337,4.42550326337,4.42550326333,0,0.3474426066,0.6577209451,2.8009073755,3.471473418685,3.2938827561768,5.0541510306768,5.5313851341768,5.5313851339768,5.5313851340768,5.2119907693768,5.5313851340768,4.6556990933968,5.5313851339968,4.2826748605268,5.5313851340768,5.5313851340768,5.4388056014868,5.5313851340868,5.5313851340768,5.5313851340768,5.2541876433768,8.465389531575,8.465389531575
"t87",9.943309010475,9.943309010475,9.943309010444,9.943309010444,9.9433090103476,9.9433090103476,9.9433090104376,9.9433090104076,9.9433090104076,9.943309010405,9.943309010365,9.943309010365,9.943309010395,9.943309010415,9.943309010415,9.943309010375,9.943309010195,9.494236623795,8.155220274395,9.087301000655,9.943309010515,9.943309010445,9.943309010445,9.799504105285,9.943309010485,9.943309010485,9.943309010845,9.943309010515,9.943309010515,9.943309010545,9.943309010545,9.943309010525,9.943309010525,9.089237088225,8.461547978395,9.073890723815,9.706735366615,9.268383186315,9.943309010415,9.943309010225,9.943309010225,8.439490507565,9.943309010695,9.943309010695,9.943309010905,9.943309010905,9.674016097495,9.943309010855,9.943309010855,9.943309010795,9.943309010795,9.943309010895,8.964373986895,3.476902420625,5.103138429265,5.103138429265,5.103138429635,5.103138429635,5.103138429595,4.949494912665,5.103138429625,5.103138429625,5.103138429405,4.488022134905,5.103138429625,5.103138429625,5.103138429625,5.103138429595,5.103138429596,5.103138429596,5.103138429625,5.103138429325,5.103138429365,5.103138429365,5.103138429725,4.907416736325,5.103138429725,5.103138429765,5.103138429765,5.103138429525,5.103138429565,5.103138429565,5.103138429525,5.103138429525,4.716498483325,5.028783136825,3.893209630625,4.440920897165,4.440920897165,3.048513102605,4.42550326376,4.42550326376,4.42550326367,4.4164496912,4.42550326373,4.42550326353,4.14046226207,4.42550326362,4.42550326362,4.42550326353,4.42550326343,4.425503263397,3.918530382997,4.42550326333,4.42550326337,4.42550326337,4.42550326333,0.3474426066,0,0.6577209451,2.8009073755,3.471473418685,3.2938827561768,5.0541510306768,5.5313851341768,5.5313851339768,5.5313851340768,5.2119907693768,5.5313851340768,4.6556990933968,5.5313851339968,4.2826748605268,5.5313851340768,5.5313851340768,5.4388056014868,5.5313851340868,5.5313851340768,5.5313851340768,5.2541876433768,8.465389531575,8.465389531575
"t67",9.943309010575,9.943309010575,9.943309010544,9.943309010544,9.9433090104476,9.9433090104476,9.9433090105376,9.9433090105076,9.9433090105076,9.943309010505,9.943309010465,9.943309010465,9.943309010495,9.943309010515,9.943309010515,9.943309010475,9.943309010295,9.494236623895,8.155220274495,9.087301000755,9.943309010615,9.943309010545,9.943309010545,9.799504105385,9.943309010585,9.943309010585,9.943309010945,9.943309010615,9.943309010615,9.943309010645,9.943309010645,9.943309010625,9.943309010625,9.089237088325,8.461547978495,9.073890723915,9.706735366715,9.268383186415,9.943309010515,9.943309010325,9.943309010325,8.439490507665,9.943309010795,9.943309010795,9.943309011005,9.943309011005,9.674016097595,9.943309010955,9.943309010955,9.943309010895,9.943309010895,9.943309010995,8.964373986995,3.476902420725,5.103138429365,5.103138429365,5.103138429735,5.103138429735,5.103138429695,4.949494912765,5.103138429725,5.103138429725,5.103138429505,4.488022135005,5.103138429725,5.103138429725,5.103138429725,5.103138429695,5.103138429696,5.103138429696,5.103138429725,5.103138429425,5.103138429465,5.103138429465,5.103138429825,4.907416736425,5.103138429825,5.103138429865,5.103138429865,5.103138429625,5.103138429665,5.103138429665,5.103138429625,5.103138429625,4.716498483425,5.028783136925,3.893209630725,4.440920897265,4.440920897265,3.048513102705,4.42550326386,4.42550326386,4.42550326377,4.4164496913,4.42550326383,4.42550326363,4.14046226217,4.42550326372,4.42550326372,4.42550326363,4.42550326353,4.425503263497,3.918530383097,4.42550326343,4.42550326347,4.42550326347,4.42550326343,0.6577209451,0.6577209451,0,2.8009073756,3.471473418785,3.2938827562768,5.0541510307768,5.5313851342768,5.5313851340768,5.5313851341768,5.2119907694768,5.5313851341768,4.6556990934968,5.5313851340968,4.2826748606268,5.5313851341768,5.5313851341768,5.4388056015868,5.5313851341868,5.5313851341768,5.5313851341768,5.2541876434768,8.465389531675,8.465389531675
"t15",9.943309010975,9.943309010975,9.943309010944,9.943309010944,9.9433090108476,9.9433090108476,9.9433090109376,9.9433090109076,9.9433090109076,9.943309010905,9.943309010865,9.943309010865,9.943309010895,9.943309010915,9.943309010915,9.943309010875,9.943309010695,9.494236624295,8.155220274895,9.087301001155,9.943309011015,9.943309010945,9.943309010945,9.799504105785,9.943309010985,9.943309010985,9.943309011345,9.943309011015,9.943309011015,9.943309011045,9.943309011045,9.943309011025,9.943309011025,9.089237088725,8.461547978895,9.073890724315,9.706735367115,9.268383186815,9.943309010915,9.943309010725,9.943309010725,8.439490508065,9.943309011195,9.943309011195,9.943309011405,9.943309011405,9.674016097995,9.943309011355,9.943309011355,9.943309011295,9.943309011295,9.943309011395,8.964373987395,3.476902421125,5.103138429765,5.103138429765,5.103138430135,5.103138430135,5.103138430095,4.949494913165,5.103138430125,5.103138430125,5.103138429905,4.488022135405,5.103138430125,5.103138430125,5.103138430125,5.103138430095,5.103138430096,5.103138430096,5.103138430125,5.103138429825,5.103138429865,5.103138429865,5.103138430225,4.907416736825,5.103138430225,5.103138430265,5.103138430265,5.103138430025,5.103138430065,5.103138430065,5.103138430025,5.103138430025,4.716498483825,5.028783137325,3.893209631125,4.440920897665,4.440920897665,3.048513103105,4.42550326426,4.42550326426,4.42550326417,4.4164496917,4.42550326423,4.42550326403,4.14046226257,4.42550326412,4.42550326412,4.42550326403,4.42550326393,4.425503263897,3.918530383497,4.42550326383,4.42550326387,4.42550326387,4.42550326383,2.8009073755,2.8009073755,2.8009073756,0,3.471473419185,3.2938827566768,5.0541510311768,5.5313851346768,5.5313851344768,5.5313851345768,5.2119907698768,5.5313851345768,4.6556990938968,5.5313851344968,4.2826748610268,5.5313851345768,5.5313851345768,5.4388056019868,5.5313851345868,5.5313851345768,5.5313851345768,5.2541876438768,8.465389532075,8.465389532075
"t4",8.38232693439,8.38232693439,8.382326934359,8.382326934359,8.3823269342626,8.3823269342626,8.3823269343526,8.3823269343226,8.3823269343226,8.38232693432,8.38232693428,8.38232693428,8.38232693431,8.38232693433,8.38232693433,8.38232693429,8.38232693411,7.93325454771,6.59423819831,7.52631892457,8.38232693443,8.38232693436,8.38232693436,8.2385220292,8.3823269344,8.3823269344,8.38232693476,8.38232693443,8.38232693443,8.38232693446,8.38232693446,8.38232693444,8.38232693444,7.52825501214,6.90056590231,7.51290864773,8.14575329053,7.70740111023,8.38232693433,8.38232693414,8.38232693414,6.87850843148,8.38232693461,8.38232693461,8.38232693482,8.38232693482,8.11303402141,8.38232693477,8.38232693477,8.38232693471,8.38232693471,8.38232693481,7.40339191081,1.91592034454,3.54215635318,3.54215635318,3.54215635355,3.54215635355,3.54215635351,3.38851283658,3.54215635354,3.54215635354,3.54215635332,2.92704005882,3.54215635354,3.54215635354,3.54215635354,3.54215635351,3.542156353511,3.542156353511,3.54215635354,3.54215635324,3.54215635328,3.54215635328,3.54215635364,3.34643466024,3.54215635364,3.54215635368,3.54215635368,3.54215635344,3.54215635348,3.54215635348,3.54215635344,3.54215635344,3.15551640724,3.46780106074,2.33222755454,3.47147341908,3.47147341908,2.07906562452,3.471473419245,3.471473419245,3.471473419155,3.462419846685,3.471473419215,3.471473419015,3.186432417555,3.471473419105,3.471473419105,3.471473419015,3.471473418915,3.471473418882,2.964500538482,3.471473418815,3.471473418855,3.471473418855,3.471473418815,3.471473418685,3.471473418685,3.471473418785,3.471473419185,0,1.7329006800918,3.4931689545918,3.9704030580918,3.9704030578918,3.9704030579918,3.6510086932918,3.9704030579918,3.0947170173118,3.9704030579118,2.7216927844418,3.9704030579918,3.9704030579918,3.8778235254018,3.9704030580018,3.9704030579918,3.9704030579918,3.6932055672918,6.90440745549,6.90440745549
"t2",7.7058066330618,7.7058066330618,7.7058066330308,7.7058066330308,7.7058066329344,7.7058066329344,7.7058066330244,7.7058066329944,7.7058066329944,7.7058066329918,7.7058066329518,7.7058066329518,7.7058066329818,7.7058066330018,7.7058066330018,7.7058066329618,7.7058066327818,7.2567342463818,5.9177178969818,6.8497986232418,7.7058066331018,7.7058066330318,7.7058066330318,7.5620017278718,7.7058066330718,7.7058066330718,7.7058066334318,7.7058066331018,7.7058066331018,7.7058066331318,7.7058066331318,7.7058066331118,7.7058066331118,6.8517347108118,6.2240456009818,6.8363883464018,7.4692329892018,7.0308808089018,7.7058066330018,7.7058066328118,7.7058066328118,6.2019881301518,7.7058066332818,7.7058066332818,7.7058066334918,7.7058066334918,7.4365137200818,7.7058066334418,7.7058066334418,7.7058066333818,7.7058066333818,7.7058066334818,6.7268716094818,1.3217700185518,3.2938827563918,3.2938827563918,3.2938827567618,3.2938827567618,3.2938827567218,3.1402392397918,3.2938827567518,3.2938827567518,3.2938827565318,2.6787664620318,3.2938827567518,3.2938827567518,3.2938827567518,3.2938827567218,3.2938827567228,3.2938827567228,3.2938827567518,3.2938827564518,3.2938827564918,3.2938827564918,3.2938827568518,3.0981610634518,3.2938827568518,3.2938827568918,3.2938827568918,3.2938827566518,3.2938827566918,3.2938827566918,3.2938827566518,3.2938827566518,2.9072428104518,3.2195274639518,2.0839539577518,3.2938827565718,3.2938827565718,1.9014749620118,3.2938827567368,3.2938827567368,3.2938827566468,3.2848291841768,3.2938827567068,3.2938827565068,3.0088417550468,3.2938827565968,3.2938827565968,3.2938827565068,3.2938827564068,3.2938827563738,2.7869098759738,3.2938827563068,3.2938827563468,3.2938827563468,3.2938827563068,3.2938827561768,3.2938827561768,3.2938827562768,3.2938827566768,1.7329006800918,0,2.8155696945,3.292803798,3.2928037978,3.2928037979,2.9734094332,3.2928037979,2.41711775722,3.29280379782,2.04409352435,3.2928037979,3.2928037979,3.20022426531,3.29280379791,3.2928037979,3.2928037979,3.0156063072,6.2278871541618,6.2278871541618
"t38",9.4660749075618,9.4660749075618,9.4660749075308,9.4660749075308,9.4660749074344,9.4660749074344,9.4660749075244,9.4660749074944,9.4660749074944,9.4660749074918,9.4660749074518,9.4660749074518,9.4660749074818,9.4660749075018,9.4660749075018,9.4660749074618,9.4660749072818,9.0170025208818,7.6779861714818,8.6100668977418,9.4660749076018,9.4660749075318,9.4660749075318,9.3222700023718,9.4660749075718,9.4660749075718,9.4660749079318,9.4660749076018,9.4660749076018,9.4660749076318,9.4660749076318,9.4660749076118,9.4660749076118,8.6120029853118,7.9843138754818,8.5966566209018,9.2295012637018,8.7911490834018,9.4660749075018,9.4660749073118,9.4660749073118,7.9622564046518,9.4660749077818,9.4660749077818,9.4660749079918,9.4660749079918,9.1967819945818,9.4660749079418,9.4660749079418,9.4660749078818,9.4660749078818,9.4660749079818,8.4871398839818,3.0820382930518,5.0541510308918,5.0541510308918,5.0541510312618,5.0541510312618,5.0541510312218,4.9005075142918,5.0541510312518,5.0541510312518,5.0541510310318,4.4390347365318,5.0541510312518,5.0541510312518,5.0541510312518,5.0541510312218,5.0541510312228,5.0541510312228,5.0541510312518,5.0541510309518,5.0541510309918,5.0541510309918,5.0541510313518,4.8584293379518,5.0541510313518,5.0541510313918,5.0541510313918,5.0541510311518,5.0541510311918,5.0541510311918,5.0541510311518,5.0541510311518,4.6675110849518,4.9797957384518,3.8442222322518,5.0541510310718,5.0541510310718,3.6617432365118,5.0541510312368,5.0541510312368,5.0541510311468,5.0450974586768,5.0541510312068,5.0541510310068,4.7691100295468,5.0541510310968,5.0541510310968,5.0541510310068,5.0541510309068,5.0541510308738,4.5471781504738,5.0541510308068,5.0541510308468,5.0541510308468,5.0541510308068,5.0541510306768,5.0541510306768,5.0541510307768,5.0541510311768,3.4931689545918,2.8155696945,0,1.1242400033,2.9597260565,2.9597260566,2.6403316919,2.9597260566,3.03908078772,3.91476682832,2.66605655485,3.9147668284,3.9147668284,3.82218729581,3.91476682841,3.9147668284,3.9147668284,3.6375693377,7.9881554286618,7.9881554286618
"t39",9.9433090110618,9.9433090110618,9.9433090110308,9.9433090110308,9.9433090109344,9.9433090109344,9.9433090110244,9.9433090109944,9.9433090109944,9.9433090109918,9.9433090109518,9.9433090109518,9.9433090109818,9.9433090110018,9.9433090110018,9.9433090109618,9.9433090107818,9.4942366243818,8.1552202749818,9.0873010012418,9.9433090111018,9.9433090110318,9.9433090110318,9.7995041058718,9.9433090110718,9.9433090110718,9.9433090114318,9.9433090111018,9.9433090111018,9.9433090111318,9.9433090111318,9.9433090111118,9.9433090111118,9.0892370888118,8.4615479789818,9.0738907244018,9.7067353672018,9.2683831869018,9.9433090110018,9.9433090108118,9.9433090108118,8.4394905081518,9.9433090112818,9.9433090112818,9.9433090114918,9.9433090114918,9.6740160980818,9.9433090114418,9.9433090114418,9.9433090113818,9.9433090113818,9.9433090114818,8.9643739874818,3.5592723965518,5.5313851343918,5.5313851343918,5.5313851347618,5.5313851347618,5.5313851347218,5.3777416177918,5.5313851347518,5.5313851347518,5.5313851345318,4.9162688400318,5.5313851347518,5.5313851347518,5.5313851347518,5.5313851347218,5.5313851347228,5.5313851347228,5.5313851347518,5.5313851344518,5.5313851344918,5.5313851344918,5.5313851348518,5.3356634414518,5.5313851348518,5.5313851348918,5.5313851348918,5.5313851346518,5.5313851346918,5.5313851346918,5.5313851346518,5.5313851346518,5.1447451884518,5.4570298419518,4.3214563357518,5.5313851345718,5.5313851345718,4.1389773400118,5.5313851347368,5.5313851347368,5.5313851346468,5.5223315621768,5.5313851347068,5.5313851345068,5.2463441330468,5.5313851345968,5.5313851345968,5.5313851345068,5.5313851344068,5.5313851343738,5.0244122539738,5.5313851343068,5.5313851343468,5.5313851343468,5.5313851343068,5.5313851341768,5.5313851341768,5.5313851342768,5.5313851346768,3.9704030580918,3.292803798,1.1242400033,0,3.43696016,3.4369601601,3.1175657954,3.4369601601,3.51631489122,4.39200093182,3.14329065835,4.3920009319,4.3920009319,4.29942139931,4.39200093191,4.3920009319,4.3920009319,4.1148034412,8.4653895321618,8.4653895321618
"t12",9.9433090108618,9.9433090108618,9.9433090108308,9.9433090108308,9.9433090107344,9.9433090107344,9.9433090108244,9.9433090107944,9.9433090107944,9.9433090107918,9.9433090107518,9.9433090107518,9.9433090107818,9.9433090108018,9.9433090108018,9.9433090107618,9.9433090105818,9.4942366241818,8.1552202747818,9.0873010010418,9.9433090109018,9.9433090108318,9.9433090108318,9.7995041056718,9.9433090108718,9.9433090108718,9.9433090112318,9.9433090109018,9.9433090109018,9.9433090109318,9.9433090109318,9.9433090109118,9.9433090109118,9.0892370886118,8.4615479787818,9.0738907242018,9.7067353670018,9.2683831867018,9.9433090108018,9.9433090106118,9.9433090106118,8.4394905079518,9.9433090110818,9.9433090110818,9.9433090112918,9.9433090112918,9.6740160978818,9.9433090112418,9.9433090112418,9.9433090111818,9.9433090111818,9.9433090112818,8.9643739872818,3.5592723963518,5.5313851341918,5.5313851341918,5.5313851345618,5.5313851345618,5.5313851345218,5.3777416175918,5.5313851345518,5.5313851345518,5.5313851343318,4.9162688398318,5.5313851345518,5.5313851345518,5.5313851345518,5.5313851345218,5.5313851345228,5.5313851345228,5.5313851345518,5.5313851342518,5.5313851342918,5.5313851342918,5.5313851346518,5.3356634412518,5.5313851346518,5.5313851346918,5.5313851346918,5.5313851344518,5.5313851344918,5.5313851344918,5.5313851344518,5.5313851344518,5.1447451882518,5.4570298417518,4.3214563355518,5.5313851343718,5.5313851343718,4.1389773398118,5.5313851345368,5.5313851345368,5.5313851344468,5.5223315619768,5.5313851345068,5.5313851343068,5.2463441328468,5.5313851343968,5.5313851343968,5.5313851343068,5.5313851342068,5.5313851341738,5.0244122537738,5.5313851341068,5.5313851341468,5.5313851341468,5.5313851341068,5.5313851339768,5.5313851339768,5.5313851340768,5.5313851344768,3.9704030578918,3.2928037978,2.9597260565,3.43696016,0,3.1004402541,2.7810458894,3.1004402541,3.51631489102,4.39200093162,3.14329065815,4.3920009317,4.3920009317,4.29942139911,4.39200093171,4.3920009317,4.3920009317,4.114803441,8.4653895319618,8.4653895319618
