"","t1","t4","t6","t76","t77","t86","t87","t114","t115","t71","t79","t80","t30","t73","t74","t70","t39","t101","t102","t123","t124","t72","t97","t98","t118","t119","t55","t125","t126","t44","t28","t29","t19","t81","t88","t109","t120","t121","t133","t134","t135","t89","t23","t24","t12","t63","t99","t100","t78","t14","t8","t42","t56","t57","t16","t22","t107","t108","t69","t21","t34","t35","t15","t33","t38","t84","t85","t54","t64","t65","t95","t96","t82","t83","t40","t41","t37","t11","t25","t47","t48","t26","t5","t103","t104","t49","t75","t111","t112","t110","t66","t31","t93","t94","t18","t67","t68","t50","t60","t61","t43","t27","t7","t10","t116","t117","t58","t20","t36","t45","t46","t59","t127","t128","t122","t17","t32","t91","t92","t62","t90","t131","t132","t113","t51","t52","t53","t105","t106","t129","t130","t13","t9","t2","t3"
"t60",7.0932803506,7.6641323843,7.81755158118,11.51861243219,11.51861243219,11.51861243219,11.51861243219,11.518612432306,11.518612432306,11.518612432306,11.518612432206,11.518612432206,11.51861243248,11.51861243215,11.51861243215,11.51861243206,11.23800171124,11.47539328864,11.51861243224,11.51861243228,11.51861243228,11.51861243228,11.34347647123,11.51861243233,11.51861243228,11.51861243228,11.51861243218,11.51861243222,11.51861243222,11.16470993118,10.65332486326,10.24513835833,11.51861243228,11.51861243211,11.51861243212,11.51861243212,11.51861243214,11.51861243214,11.51861243211,11.518612432109,11.518612432109,11.51861243208,11.51861243188,11.51861243188,11.01290239178,11.51861243268,11.51861243268,11.51861243268,11.51861243258,11.28854689288,9.20846883568,10.44708014855,10.96547114578,10.91876957518,11.51861243268,11.51861243202,11.51861243232,11.51861243232,11.51861243222,11.51861243198,11.51861243248,11.51861243248,11.51861243234,10.26950580471,11.51861243253,11.518612432329,11.518612432329,11.518612432429,11.31516375113,11.51861243243,11.51861243233,11.51861243233,11.51861243223,11.51861243223,11.17968532723,11.51861243233,11.51861243223,9.29281036358,11.11902795278,11.10298535257,11.51861243227,11.51861243187,7.5300797892,3.92589078441,3.92589078441,3.92589078451,3.92589078451,3.925890784568,3.925890784568,3.92589078451,3.92589078451,3.87738609433,3.92589078433,3.74734841483,3.92589078443,3.92589078443,3.92589078443,3.05323985426,0,1.5214923667,2.0735570957,2.6942613336,3.627401584,4.68610875914,7.029485414,7.029485414,7.02948541394,7.02948541362,7.02948541422,6.68989502344,7.02948541434,7.02948541402,7.02948541404,7.02948541404,7.02948541404,7.02948541404,5.81287141254,7.02948541396,7.02948541396,7.02948541396,7.02948541408,7.02948541401,7.02948541401,7.02948541398,6.19818045873,7.02948541395,7.02948541395,7.02948541391,7.029485413955,7.029485413945,7.029485413945,4.81593914273,3.99958809088,6.17280623667,6.02529972164
"t61",7.2001977571,7.7710497908,7.92446898768,11.62552983869,11.62552983869,11.62552983869,11.62552983869,11.625529838806,11.625529838806,11.625529838806,11.625529838706,11.625529838706,11.62552983898,11.62552983865,11.62552983865,11.62552983856,11.34491911774,11.58231069514,11.62552983874,11.62552983878,11.62552983878,11.62552983878,11.45039387773,11.62552983883,11.62552983878,11.62552983878,11.62552983868,11.62552983872,11.62552983872,11.27162733768,10.76024226976,10.35205576483,11.62552983878,11.62552983861,11.62552983862,11.62552983862,11.62552983864,11.62552983864,11.62552983861,11.625529838609,11.625529838609,11.62552983858,11.62552983838,11.62552983838,11.11981979828,11.62552983918,11.62552983918,11.62552983918,11.62552983908,11.39546429938,9.31538624218,10.55399755505,11.07238855228,11.02568698168,11.62552983918,11.62552983852,11.62552983882,11.62552983882,11.62552983872,11.62552983848,11.62552983898,11.62552983898,11.62552983884,10.37642321121,11.62552983903,11.625529838829,11.625529838829,11.625529838929,11.42208115763,11.62552983893,11.62552983883,11.62552983883,11.62552983873,11.62552983873,11.28660273373,11.62552983883,11.62552983873,9.39972777008,11.22594535928,11.20990275907,11.62552983877,11.62552983837,7.6369971957,4.03280819091,4.03280819091,4.03280819101,4.03280819101,4.032808191068,4.032808191068,4.03280819101,4.03280819101,3.98430350083,4.03280819083,3.85426582133,4.03280819093,4.03280819093,4.03280819093,3.16015726076,1.5214923667,0,2.1804745022,2.8011787401,3.7343189905,4.79302616564,7.1364028205,7.1364028205,7.13640282044,7.13640282012,7.13640282072,6.79681242994,7.13640282084,7.13640282052,7.13640282054,7.13640282054,7.13640282054,7.13640282054,5.91978881904,7.13640282046,7.13640282046,7.13640282046,7.13640282058,7.13640282051,7.13640282051,7.13640282048,6.30509786523,7.13640282045,7.13640282045,7.13640282041,7.136402820455,7.136402820445,7.136402820445,4.92285654923,4.10650549738,6.27972364317,6.13221712814
"t43",7.2001977569,7.7710497906,7.92446898748,11.62552983849,11.62552983849,11.62552983849,11.62552983849,11.625529838606,11.625529838606,11.625529838606,11.625529838506,11.625529838506,11.62552983878,11.62552983845,11.62552983845,11.62552983836,11.34491911754,11.58231069494,11.62552983854,11.62552983858,11.62552983858,11.62552983858,11.45039387753,11.62552983863,11.62552983858,11.62552983858,11.62552983848,11.62552983852,11.62552983852,11.27162733748,10.76024226956,10.35205576463,11.62552983858,11.62552983841,11.62552983842,11.62552983842,11.62552983844,11.62552983844,11.62552983841,11.625529838409,11.625529838409,11.62552983838,11.62552983818,11.62552983818,11.11981979808,11.62552983898,11.62552983898,11.62552983898,11.62552983888,11.39546429918,9.31538624198,10.55399755485,11.07238855208,11.02568698148,11.62552983898,11.62552983832,11.62552983862,11.62552983862,11.62552983852,11.62552983828,11.62552983878,11.62552983878,11.62552983864,10.37642321101,11.62552983883,11.625529838629,11.625529838629,11.625529838729,11.42208115743,11.62552983873,11.62552983863,11.62552983863,11.62552983853,11.62552983853,11.28660273353,11.62552983863,11.62552983853,9.39972776988,11.22594535908,11.20990275887,11.62552983857,11.62552983817,7.6369971955,4.03280819071,4.03280819071,4.03280819081,4.03280819081,4.032808190868,4.032808190868,4.03280819081,4.03280819081,3.98430350063,4.03280819063,3.85426582113,4.03280819073,4.03280819073,4.03280819073,3.16015726056,2.0735570957,2.1804745022,0,2.8011787399,3.7343189903,4.79302616544,7.1364028203,7.1364028203,7.13640282024,7.13640281992,7.13640282052,6.79681242974,7.13640282064,7.13640282032,7.13640282034,7.13640282034,7.13640282034,7.13640282034,5.91978881884,7.13640282026,7.13640282026,7.13640282026,7.13640282038,7.13640282031,7.13640282031,7.13640282028,6.30509786503,7.13640282025,7.13640282025,7.13640282021,7.136402820255,7.136402820245,7.136402820245,4.92285654903,4.10650549718,6.27972364297,6.13221712794
"t27",7.200197757,7.7710497907,7.92446898758,11.62552983859,11.62552983859,11.62552983859,11.62552983859,11.625529838706,11.625529838706,11.625529838706,11.625529838606,11.625529838606,11.62552983888,11.62552983855,11.62552983855,11.62552983846,11.34491911764,11.58231069504,11.62552983864,11.62552983868,11.62552983868,11.62552983868,11.45039387763,11.62552983873,11.62552983868,11.62552983868,11.62552983858,11.62552983862,11.62552983862,11.27162733758,10.76024226966,10.35205576473,11.62552983868,11.62552983851,11.62552983852,11.62552983852,11.62552983854,11.62552983854,11.62552983851,11.625529838509,11.625529838509,11.62552983848,11.62552983828,11.62552983828,11.11981979818,11.62552983908,11.62552983908,11.62552983908,11.62552983898,11.39546429928,9.31538624208,10.55399755495,11.07238855218,11.02568698158,11.62552983908,11.62552983842,11.62552983872,11.62552983872,11.62552983862,11.62552983838,11.62552983888,11.62552983888,11.62552983874,10.37642321111,11.62552983893,11.625529838729,11.625529838729,11.625529838829,11.42208115753,11.62552983883,11.62552983873,11.62552983873,11.62552983863,11.62552983863,11.28660273363,11.62552983873,11.62552983863,9.39972776998,11.22594535918,11.20990275897,11.62552983867,11.62552983827,7.6369971956,4.03280819081,4.03280819081,4.03280819091,4.03280819091,4.032808190968,4.032808190968,4.03280819091,4.03280819091,3.98430350073,4.03280819073,3.85426582123,4.03280819083,4.03280819083,4.03280819083,3.16015726066,2.6942613336,2.8011787401,2.8011787399,0,3.7343189904,4.79302616554,7.1364028204,7.1364028204,7.13640282034,7.13640282002,7.13640282062,6.79681242984,7.13640282074,7.13640282042,7.13640282044,7.13640282044,7.13640282044,7.13640282044,5.91978881894,7.13640282036,7.13640282036,7.13640282036,7.13640282048,7.13640282041,7.13640282041,7.13640282038,6.30509786513,7.13640282035,7.13640282035,7.13640282031,7.136402820355,7.136402820345,7.136402820345,4.92285654913,4.10650549728,6.27972364307,6.13221712804
"t7",3.7981139266,4.3689659603,4.52238515718,8.22344600819,8.22344600819,8.22344600819,8.22344600819,8.223446008306,8.223446008306,8.223446008306,8.223446008206,8.223446008206,8.22344600848,8.22344600815,8.22344600815,8.22344600806,7.94283528724,8.18022686464,8.22344600824,8.22344600828,8.22344600828,8.22344600828,8.04831004723,8.22344600833,8.22344600828,8.22344600828,8.22344600818,8.22344600822,8.22344600822,7.86954350718,7.35815843926,6.94997193433,8.22344600828,8.22344600811,8.22344600812,8.22344600812,8.22344600814,8.22344600814,8.22344600811,8.223446008109,8.223446008109,8.22344600808,8.22344600788,8.22344600788,7.71773596778,8.22344600868,8.22344600868,8.22344600868,8.22344600858,7.99338046888,5.91330241168,7.15191372455,7.67030472178,7.62360315118,8.22344600868,8.22344600802,8.22344600832,8.22344600832,8.22344600822,8.22344600798,8.22344600848,8.22344600848,8.22344600834,6.97433938071,8.22344600853,8.223446008329,8.223446008329,8.223446008429,8.01999732713,8.22344600843,8.22344600833,8.22344600833,8.22344600823,8.22344600823,7.88451890323,8.22344600833,8.22344600823,5.99764393958,7.82386152878,7.80781892857,8.22344600827,8.22344600787,4.2349133652,3.73431899041,3.73431899041,3.73431899051,3.73431899051,3.734318990568,3.734318990568,3.73431899051,3.73431899051,3.68581430033,3.73431899033,3.55577662083,3.73431899043,3.73431899043,3.73431899043,2.86166806026,3.627401584,3.7343189905,3.7343189903,3.7343189904,0,1.22243638498,3.56581303984,3.56581303984,3.56581303978,3.56581303946,3.56581304006,3.22622264928,3.56581304018,3.56581303986,3.56581303988,3.56581303988,3.56581303988,3.56581303988,2.34919903838,3.5658130398,3.5658130398,3.5658130398,3.56581303992,3.56581303985,3.56581303985,3.56581303982,2.73450808457,3.56581303979,3.56581303979,3.56581303975,3.565813039795,3.565813039785,3.565813039785,1.35226676857,0.53591571672,2.87763981267,2.73013329764
"t10",4.85682110174,5.42767313544,5.58109233232,9.28215318333,9.28215318333,9.28215318333,9.28215318333,9.282153183446,9.282153183446,9.282153183446,9.282153183346,9.282153183346,9.28215318362,9.28215318329,9.28215318329,9.2821531832,9.00154246238,9.23893403978,9.28215318338,9.28215318342,9.28215318342,9.28215318342,9.10701722237,9.28215318347,9.28215318342,9.28215318342,9.28215318332,9.28215318336,9.28215318336,8.92825068232,8.4168656144,8.00867910947,9.28215318342,9.28215318325,9.28215318326,9.28215318326,9.28215318328,9.28215318328,9.28215318325,9.282153183249,9.282153183249,9.28215318322,9.28215318302,9.28215318302,8.77644314292,9.28215318382,9.28215318382,9.28215318382,9.28215318372,9.05208764402,6.97200958682,8.21062089969,8.72901189692,8.68231032632,9.28215318382,9.28215318316,9.28215318346,9.28215318346,9.28215318336,9.28215318312,9.28215318362,9.28215318362,9.28215318348,8.03304655585,9.28215318367,9.282153183469,9.282153183469,9.282153183569,9.07870450227,9.28215318357,9.28215318347,9.28215318347,9.28215318337,9.28215318337,8.94322607837,9.28215318347,9.28215318337,7.05635111472,8.88256870392,8.86652610371,9.28215318341,9.28215318301,5.29362054034,4.79302616555,4.79302616555,4.79302616565,4.79302616565,4.793026165708,4.793026165708,4.79302616565,4.79302616565,4.74452147547,4.79302616547,4.61448379597,4.79302616557,4.79302616557,4.79302616557,3.9203752354,4.68610875914,4.79302616564,4.79302616544,4.79302616554,1.22243638498,0,4.14310870306,4.14310870306,4.143108703,4.14310870268,4.14310870328,3.8035183125,4.1431087034,4.14310870308,4.1431087031,4.1431087031,4.1431087031,4.1431087031,2.9264947016,4.14310870302,4.14310870302,4.14310870302,4.14310870314,4.14310870307,4.14310870307,4.14310870304,3.31180374779,4.14310870301,4.14310870301,4.14310870297,4.143108703015,4.143108703005,4.143108703005,1.92956243179,1.16788395526,3.93634698781,3.78884047278
"t116",7.2001977566,7.7710497903,7.92446898718,11.62552983819,11.62552983819,11.62552983819,11.62552983819,11.625529838306,11.625529838306,11.625529838306,11.625529838206,11.625529838206,11.62552983848,11.62552983815,11.62552983815,11.62552983806,11.34491911724,11.58231069464,11.62552983824,11.62552983828,11.62552983828,11.62552983828,11.45039387723,11.62552983833,11.62552983828,11.62552983828,11.62552983818,11.62552983822,11.62552983822,11.27162733718,10.76024226926,10.35205576433,11.62552983828,11.62552983811,11.62552983812,11.62552983812,11.62552983814,11.62552983814,11.62552983811,11.625529838109,11.625529838109,11.62552983808,11.62552983788,11.62552983788,11.11981979778,11.62552983868,11.62552983868,11.62552983868,11.62552983858,11.39546429888,9.31538624168,10.55399755455,11.07238855178,11.02568698118,11.62552983868,11.62552983802,11.62552983832,11.62552983832,11.62552983822,11.62552983798,11.62552983848,11.62552983848,11.62552983834,10.37642321071,11.62552983853,11.625529838329,11.625529838329,11.625529838429,11.42208115713,11.62552983843,11.62552983833,11.62552983833,11.62552983823,11.62552983823,11.28660273323,11.62552983833,11.62552983823,9.39972776958,11.22594535878,11.20990275857,11.62552983827,11.62552983787,7.6369971952,7.13640282041,7.13640282041,7.13640282051,7.13640282051,7.136402820568,7.136402820568,7.13640282051,7.13640282051,7.08789813033,7.13640282033,6.95786045083,7.13640282043,7.13640282043,7.13640282043,6.26375189026,7.029485414,7.1364028205,7.1364028203,7.1364028204,3.56581303984,4.14310870306,0,0.19961952872,1.65338062766,3.46046256274,3.46046256334,3.12087217256,3.46046256346,3.46046256314,3.46046256316,3.46046256316,3.46046256316,4.93154549796,3.71493149646,4.93154549788,4.93154549788,4.93154549788,4.931545498,4.93154549793,4.93154549793,4.9315454979,4.10024054265,4.93154549787,4.93154549787,4.93154549783,4.931545497875,4.931545497865,4.931545497865,2.71799922665,3.51126061012,6.27972364267,6.13221712764
"t117",7.2001977566,7.7710497903,7.92446898718,11.62552983819,11.62552983819,11.62552983819,11.62552983819,11.625529838306,11.625529838306,11.625529838306,11.625529838206,11.625529838206,11.62552983848,11.62552983815,11.62552983815,11.62552983806,11.34491911724,11.58231069464,11.62552983824,11.62552983828,11.62552983828,11.62552983828,11.45039387723,11.62552983833,11.62552983828,11.62552983828,11.62552983818,11.62552983822,11.62552983822,11.27162733718,10.76024226926,10.35205576433,11.62552983828,11.62552983811,11.62552983812,11.62552983812,11.62552983814,11.62552983814,11.62552983811,11.625529838109,11.625529838109,11.62552983808,11.62552983788,11.62552983788,11.11981979778,11.62552983868,11.62552983868,11.62552983868,11.62552983858,11.39546429888,9.31538624168,10.55399755455,11.07238855178,11.02568698118,11.62552983868,11.62552983802,11.62552983832,11.62552983832,11.62552983822,11.62552983798,11.62552983848,11.62552983848,11.62552983834,10.37642321071,11.62552983853,11.625529838329,11.625529838329,11.625529838429,11.42208115713,11.62552983843,11.62552983833,11.62552983833,11.62552983823,11.62552983823,11.28660273323,11.62552983833,11.62552983823,9.39972776958,11.22594535878,11.20990275857,11.62552983827,11.62552983787,7.6369971952,7.13640282041,7.13640282041,7.13640282051,7.13640282051,7.136402820568,7.136402820568,7.13640282051,7.13640282051,7.08789813033,7.13640282033,6.95786045083,7.13640282043,7.13640282043,7.13640282043,6.26375189026,7.029485414,7.1364028205,7.1364028203,7.1364028204,3.56581303984,4.14310870306,0.19961952872,0,1.65338062766,3.46046256274,3.46046256334,3.12087217256,3.46046256346,3.46046256314,3.46046256316,3.46046256316,3.46046256316,4.93154549796,3.71493149646,4.93154549788,4.93154549788,4.93154549788,4.931545498,4.93154549793,4.93154549793,4.9315454979,4.10024054265,4.93154549787,4.93154549787,4.93154549783,4.931545497875,4.931545497865,4.931545497865,2.71799922665,3.51126061012,6.27972364267,6.13221712764
"t58",7.20019775654,7.77104979024,7.92446898712,11.62552983813,11.62552983813,11.62552983813,11.62552983813,11.625529838246,11.625529838246,11.625529838246,11.625529838146,11.625529838146,11.62552983842,11.62552983809,11.62552983809,11.625529838,11.34491911718,11.58231069458,11.62552983818,11.62552983822,11.62552983822,11.62552983822,11.45039387717,11.62552983827,11.62552983822,11.62552983822,11.62552983812,11.62552983816,11.62552983816,11.27162733712,10.7602422692,10.35205576427,11.62552983822,11.62552983805,11.62552983806,11.62552983806,11.62552983808,11.62552983808,11.62552983805,11.625529838049,11.625529838049,11.62552983802,11.62552983782,11.62552983782,11.11981979772,11.62552983862,11.62552983862,11.62552983862,11.62552983852,11.39546429882,9.31538624162,10.55399755449,11.07238855172,11.02568698112,11.62552983862,11.62552983796,11.62552983826,11.62552983826,11.62552983816,11.62552983792,11.62552983842,11.62552983842,11.62552983828,10.37642321065,11.62552983847,11.625529838269,11.625529838269,11.625529838369,11.42208115707,11.62552983837,11.62552983827,11.62552983827,11.62552983817,11.62552983817,11.28660273317,11.62552983827,11.62552983817,9.39972776952,11.22594535872,11.20990275851,11.62552983821,11.62552983781,7.63699719514,7.13640282035,7.13640282035,7.13640282045,7.13640282045,7.136402820508,7.136402820508,7.13640282045,7.13640282045,7.08789813027,7.13640282027,6.95786045077,7.13640282037,7.13640282037,7.13640282037,6.2637518902,7.02948541394,7.13640282044,7.13640282024,7.13640282034,3.56581303978,4.143108703,1.65338062766,1.65338062766,0,3.46046256268,3.46046256328,3.1208721725,3.4604625634,3.46046256308,3.4604625631,3.4604625631,3.4604625631,4.9315454979,3.7149314964,4.93154549782,4.93154549782,4.93154549782,4.93154549794,4.93154549787,4.93154549787,4.93154549784,4.10024054259,4.93154549781,4.93154549781,4.93154549777,4.931545497815,4.931545497805,4.931545497805,2.71799922659,3.51126061006,6.27972364261,6.13221712758
"t20",7.20019775622,7.77104978992,7.9244689868,11.62552983781,11.62552983781,11.62552983781,11.62552983781,11.625529837926,11.625529837926,11.625529837926,11.625529837826,11.625529837826,11.6255298381,11.62552983777,11.62552983777,11.62552983768,11.34491911686,11.58231069426,11.62552983786,11.6255298379,11.6255298379,11.6255298379,11.45039387685,11.62552983795,11.6255298379,11.6255298379,11.6255298378,11.62552983784,11.62552983784,11.2716273368,10.76024226888,10.35205576395,11.6255298379,11.62552983773,11.62552983774,11.62552983774,11.62552983776,11.62552983776,11.62552983773,11.625529837729,11.625529837729,11.6255298377,11.6255298375,11.6255298375,11.1198197974,11.6255298383,11.6255298383,11.6255298383,11.6255298382,11.3954642985,9.3153862413,10.55399755417,11.0723885514,11.0256869808,11.6255298383,11.62552983764,11.62552983794,11.62552983794,11.62552983784,11.6255298376,11.6255298381,11.6255298381,11.62552983796,10.37642321033,11.62552983815,11.625529837949,11.625529837949,11.625529838049,11.42208115675,11.62552983805,11.62552983795,11.62552983795,11.62552983785,11.62552983785,11.28660273285,11.62552983795,11.62552983785,9.3997277692,11.2259453584,11.20990275819,11.62552983789,11.62552983749,7.63699719482,7.13640282003,7.13640282003,7.13640282013,7.13640282013,7.136402820188,7.136402820188,7.13640282013,7.13640282013,7.08789812995,7.13640281995,6.95786045045,7.13640282005,7.13640282005,7.13640282005,6.26375188988,7.02948541362,7.13640282012,7.13640281992,7.13640282002,3.56581303946,4.14310870268,3.46046256274,3.46046256274,3.46046256268,0,3.3732860466,3.03369565582,3.37328604672,3.3732860464,3.37328604642,3.37328604642,3.37328604642,4.93154549758,3.71493149608,4.9315454975,4.9315454975,4.9315454975,4.93154549762,4.93154549755,4.93154549755,4.93154549752,4.10024054227,4.93154549749,4.93154549749,4.93154549745,4.931545497495,4.931545497485,4.931545497485,2.71799922627,3.51126060974,6.27972364229,6.13221712726
"t36",7.20019775682,7.77104979052,7.9244689874,11.62552983841,11.62552983841,11.62552983841,11.62552983841,11.625529838526,11.625529838526,11.625529838526,11.625529838426,11.625529838426,11.6255298387,11.62552983837,11.62552983837,11.62552983828,11.34491911746,11.58231069486,11.62552983846,11.6255298385,11.6255298385,11.6255298385,11.45039387745,11.62552983855,11.6255298385,11.6255298385,11.6255298384,11.62552983844,11.62552983844,11.2716273374,10.76024226948,10.35205576455,11.6255298385,11.62552983833,11.62552983834,11.62552983834,11.62552983836,11.62552983836,11.62552983833,11.625529838329,11.625529838329,11.6255298383,11.6255298381,11.6255298381,11.119819798,11.6255298389,11.6255298389,11.6255298389,11.6255298388,11.3954642991,9.3153862419,10.55399755477,11.072388552,11.0256869814,11.6255298389,11.62552983824,11.62552983854,11.62552983854,11.62552983844,11.6255298382,11.6255298387,11.6255298387,11.62552983856,10.37642321093,11.62552983875,11.625529838549,11.625529838549,11.625529838649,11.42208115735,11.62552983865,11.62552983855,11.62552983855,11.62552983845,11.62552983845,11.28660273345,11.62552983855,11.62552983845,9.3997277698,11.225945359,11.20990275879,11.62552983849,11.62552983809,7.63699719542,7.13640282063,7.13640282063,7.13640282073,7.13640282073,7.136402820788,7.136402820788,7.13640282073,7.13640282073,7.08789813055,7.13640282055,6.95786045105,7.13640282065,7.13640282065,7.13640282065,6.26375189048,7.02948541422,7.13640282072,7.13640282052,7.13640282062,3.56581304006,4.14310870328,3.46046256334,3.46046256334,3.46046256328,3.3732860466,0,2.14733736922,2.48692776012,2.4869277598,2.48692775982,2.48692775982,2.48692775982,4.93154549818,3.71493149668,4.9315454981,4.9315454981,4.9315454981,4.93154549822,4.93154549815,4.93154549815,4.93154549812,4.10024054287,4.93154549809,4.93154549809,4.93154549805,4.931545498095,4.931545498085,4.931545498085,2.71799922687,3.51126061034,6.27972364289,6.13221712786
"t45",6.86060736604,7.43145939974,7.58487859662,11.28593944763,11.28593944763,11.28593944763,11.28593944763,11.285939447746,11.285939447746,11.285939447746,11.285939447646,11.285939447646,11.28593944792,11.28593944759,11.28593944759,11.2859394475,11.00532872668,11.24272030408,11.28593944768,11.28593944772,11.28593944772,11.28593944772,11.11080348667,11.28593944777,11.28593944772,11.28593944772,11.28593944762,11.28593944766,11.28593944766,10.93203694662,10.4206518787,10.01246537377,11.28593944772,11.28593944755,11.28593944756,11.28593944756,11.28593944758,11.28593944758,11.28593944755,11.285939447549,11.285939447549,11.28593944752,11.28593944732,11.28593944732,10.78022940722,11.28593944812,11.28593944812,11.28593944812,11.28593944802,11.05587390832,8.97579585112,10.21440716399,10.73279816122,10.68609659062,11.28593944812,11.28593944746,11.28593944776,11.28593944776,11.28593944766,11.28593944742,11.28593944792,11.28593944792,11.28593944778,10.03683282015,11.28593944797,11.285939447769,11.285939447769,11.285939447869,11.08249076657,11.28593944787,11.28593944777,11.28593944777,11.28593944767,11.28593944767,10.94701234267,11.28593944777,11.28593944767,9.06013737902,10.88635496822,10.87031236801,11.28593944771,11.28593944731,7.29740680464,6.79681242985,6.79681242985,6.79681242995,6.79681242995,6.796812430008,6.796812430008,6.79681242995,6.79681242995,6.74830773977,6.79681242977,6.61827006027,6.79681242987,6.79681242987,6.79681242987,5.9241614997,6.68989502344,6.79681242994,6.79681242974,6.79681242984,3.22622264928,3.8035183125,3.12087217256,3.12087217256,3.1208721725,3.03369565582,2.14733736922,0,1.6771348291,1.72687722142,1.72687722144,1.72687722144,1.72687722144,4.5919551074,3.3753411059,4.59195510732,4.59195510732,4.59195510732,4.59195510744,4.59195510737,4.59195510737,4.59195510734,3.76065015209,4.59195510731,4.59195510731,4.59195510727,4.591955107315,4.591955107305,4.591955107305,2.37840883609,3.17167021956,5.94013325211,5.79262673708
"t46",7.20019775694,7.77104979064,7.92446898752,11.62552983853,11.62552983853,11.62552983853,11.62552983853,11.625529838646,11.625529838646,11.625529838646,11.625529838546,11.625529838546,11.62552983882,11.62552983849,11.62552983849,11.6255298384,11.34491911758,11.58231069498,11.62552983858,11.62552983862,11.62552983862,11.62552983862,11.45039387757,11.62552983867,11.62552983862,11.62552983862,11.62552983852,11.62552983856,11.62552983856,11.27162733752,10.7602422696,10.35205576467,11.62552983862,11.62552983845,11.62552983846,11.62552983846,11.62552983848,11.62552983848,11.62552983845,11.625529838449,11.625529838449,11.62552983842,11.62552983822,11.62552983822,11.11981979812,11.62552983902,11.62552983902,11.62552983902,11.62552983892,11.39546429922,9.31538624202,10.55399755489,11.07238855212,11.02568698152,11.62552983902,11.62552983836,11.62552983866,11.62552983866,11.62552983856,11.62552983832,11.62552983882,11.62552983882,11.62552983868,10.37642321105,11.62552983887,11.625529838669,11.625529838669,11.625529838769,11.42208115747,11.62552983877,11.62552983867,11.62552983867,11.62552983857,11.62552983857,11.28660273357,11.62552983867,11.62552983857,9.39972776992,11.22594535912,11.20990275891,11.62552983861,11.62552983821,7.63699719554,7.13640282075,7.13640282075,7.13640282085,7.13640282085,7.136402820908,7.136402820908,7.13640282085,7.13640282085,7.08789813067,7.13640282067,6.95786045117,7.13640282077,7.13640282077,7.13640282077,6.2637518906,7.02948541434,7.13640282084,7.13640282064,7.13640282074,3.56581304018,4.1431087034,3.46046256346,3.46046256346,3.4604625634,3.37328604672,2.48692776012,1.6771348291,0,2.06646761232,2.06646761234,2.06646761234,2.06646761234,4.9315454983,3.7149314968,4.93154549822,4.93154549822,4.93154549822,4.93154549834,4.93154549827,4.93154549827,4.93154549824,4.10024054299,4.93154549821,4.93154549821,4.93154549817,4.931545498215,4.931545498205,4.931545498205,2.71799922699,3.51126061046,6.27972364301,6.13221712798
"t59",7.20019775662,7.77104979032,7.9244689872,11.62552983821,11.62552983821,11.62552983821,11.62552983821,11.625529838326,11.625529838326,11.625529838326,11.625529838226,11.625529838226,11.6255298385,11.62552983817,11.62552983817,11.62552983808,11.34491911726,11.58231069466,11.62552983826,11.6255298383,11.6255298383,11.6255298383,11.45039387725,11.62552983835,11.6255298383,11.6255298383,11.6255298382,11.62552983824,11.62552983824,11.2716273372,10.76024226928,10.35205576435,11.6255298383,11.62552983813,11.62552983814,11.62552983814,11.62552983816,11.62552983816,11.62552983813,11.625529838129,11.625529838129,11.6255298381,11.6255298379,11.6255298379,11.1198197978,11.6255298387,11.6255298387,11.6255298387,11.6255298386,11.3954642989,9.3153862417,10.55399755457,11.0723885518,11.0256869812,11.6255298387,11.62552983804,11.62552983834,11.62552983834,11.62552983824,11.625529838,11.6255298385,11.6255298385,11.62552983836,10.37642321073,11.62552983855,11.625529838349,11.625529838349,11.625529838449,11.42208115715,11.62552983845,11.62552983835,11.62552983835,11.62552983825,11.62552983825,11.28660273325,11.62552983835,11.62552983825,9.3997277696,11.2259453588,11.20990275859,11.62552983829,11.62552983789,7.63699719522,7.13640282043,7.13640282043,7.13640282053,7.13640282053,7.136402820588,7.136402820588,7.13640282053,7.13640282053,7.08789813035,7.13640282035,6.95786045085,7.13640282045,7.13640282045,7.13640282045,6.26375189028,7.02948541402,7.13640282052,7.13640282032,7.13640282042,3.56581303986,4.14310870308,3.46046256314,3.46046256314,3.46046256308,3.3732860464,2.4869277598,1.72687722142,2.06646761232,0,1.64203125862,1.64203125862,1.64203125862,4.93154549798,3.71493149648,4.9315454979,4.9315454979,4.9315454979,4.93154549802,4.93154549795,4.93154549795,4.93154549792,4.10024054267,4.93154549789,4.93154549789,4.93154549785,4.931545497895,4.931545497885,4.931545497885,2.71799922667,3.51126061014,6.27972364269,6.13221712766
