"","t2","t5","t87","t88","t30","t43","t44","t91","t127","t128","t45","t12","t13","t20","t22","t97","t99","t100","t110","t111","t83","t112","t146","t147","t55","t59","t60","t36","t95","t96","t68","t69","t67","t34","t9","t10","t6","t35","t76","t77","t62","t63","t103","t104","t52","t144","t145","t81","t82","t42","t92","t136","t137","t119","t98","t70","t71","t21","t15","t16","t4","t1","t49","t72","t73","t39","t3","t7","t8","t32","t33","t46","t50","t51","t37","t131","t150","t151","t118","t138","t139","t78","t17","t18","t120","t121","t90","t54","t57","t58","t129","t130","t122","t123","t108","t109","t19","t124","t125","t11","t24","t65","t66","t93","t94","t61","t74","t75","t29","t14","t85","t86","t79","t101","t102","t31","t116","t117","t148","t149","t47","t48","t84","t113","t114","t53","t25","t26","t23","t115","t140","t141","t56","t105","t106","t64","t38","t134","t135","t89","t132","t133","t142","t143","t126","t107","t80","t28","t40","t41","t27"
"t45",4.65711040841,4.99859851561,6.16167828181,6.38276553751,3.34286757521,3.3158478267,3.3158478267,1.84008028085,2.02873086097,2.1053752225,0,3.52402489936,3.42630317826,8.3294315924,6.72637875352,8.32943159232,8.32943159232,8.32943159232,8.32943159234,8.32943159234,8.32943159234,8.32943159242,8.32943159238,8.32943159238,8.32943159242,8.03757430725,8.32943159235,8.32943159222,8.32943159242,8.32943159242,8.32943159243,7.80942292263,8.32943159242,7.68558643332,6.2096132549,5.50404486974,7.4317355503,6.9795582712,8.3294315922,8.3294315922,8.3294315922,8.1994980454,8.32943159202,8.32943159202,8.32943159212,8.32943159231,8.32943159231,8.32943159202,8.32943159202,8.32943159172,8.3294315924,8.32943159233,8.32943159233,8.32943159233,8.32943159233,8.3294315919,8.3294315919,6.20966665214,8.329431592,7.210675449,4.90597444124,6.95880740604,11.72402744644,12.21878921394,12.21878921394,11.68187930304,8.64151641214,12.21878921374,9.26601483636,11.70339834661,10.72556272511,12.21878921474,12.01256721107,12.21878921447,12.21878921434,12.21878921445,12.218789214452,12.218789214452,12.21878921444,12.21878921443,12.21878921443,12.21878921444,10.62465552874,10.15508092134,12.21878921404,12.21878921404,12.11602371134,12.21878921394,12.21878921392,12.21878921392,12.21878921391,12.21878921391,12.21878921384,12.21878921384,12.21878921388,12.21878921388,11.00734288264,12.21878921421,12.21878921421,9.87368932944,12.21878921411,12.21878921421,12.08901747061,12.21878921431,12.21878921431,11.85258708821,12.21878921411,12.04465348561,10.81439825301,10.91577780861,12.21878921375,12.05103643785,12.21878921465,12.15924661105,12.21878921455,10.86605080674,12.197638774144,12.218789214244,12.21878921421,12.21878921421,11.90217164458,12.21878921418,12.01118511841,12.21878921421,12.21878921421,12.21878921421,10.61852221542,10.25072094759,10.54225108462,12.21878921438,12.2187892144,12.2187892144,11.94695851108,12.21878921429,12.21878921429,12.21878921429,12.21878921458,12.21878921453,12.21878921453,12.21878921455,12.21878921458,12.21878921458,12.21878921457,12.21878921457,12.21878921457,12.21878921458,11.73966739344,10.40709406582,12.21878921391,11.51369740821,10.41078440344
"t12",2.75740800735,3.09889611455,4.26197588075,4.48306313645,3.52402490015,3.52402490026,3.52402490026,3.25872995821,3.44738053833,3.52402489986,3.52402489936,0,1.4060120199,6.42972919134,4.82667635246,6.42972919126,6.42972919126,6.42972919126,6.42972919128,6.42972919128,6.42972919128,6.42972919136,6.42972919132,6.42972919132,6.42972919136,6.13787190619,6.42972919129,6.42972919116,6.42972919136,6.42972919136,6.42972919137,5.90972052157,6.42972919136,5.78588403226,4.30991085384,3.60434246868,5.53203314924,5.07985587014,6.42972919114,6.42972919114,6.42972919114,6.29979564434,6.42972919096,6.42972919096,6.42972919106,6.42972919125,6.42972919125,6.42972919096,6.42972919096,6.42972919066,6.42972919134,6.42972919127,6.42972919127,6.42972919127,6.42972919127,6.42972919084,6.42972919084,4.30996425108,6.42972919094,5.31097304794,3.00627204018,5.05910500498,9.82432504538,10.31908681288,10.31908681288,9.78217690198,6.74181401108,10.31908681268,7.3663124353,9.80369594555,8.82586032405,10.31908681368,10.11286481001,10.31908681341,10.31908681328,10.31908681339,10.319086813392,10.319086813392,10.31908681338,10.31908681337,10.31908681337,10.31908681338,8.72495312768,8.25537852028,10.31908681298,10.31908681298,10.21632131028,10.31908681288,10.31908681286,10.31908681286,10.31908681285,10.31908681285,10.31908681278,10.31908681278,10.31908681282,10.31908681282,9.10764048158,10.31908681315,10.31908681315,7.97398692838,10.31908681305,10.31908681315,10.18931506955,10.31908681325,10.31908681325,9.95288468715,10.31908681305,10.14495108455,8.91469585195,9.01607540755,10.31908681269,10.15133403679,10.31908681359,10.25954420999,10.31908681349,8.96634840568,10.297936373084,10.319086813184,10.31908681315,10.31908681315,10.00246924352,10.31908681312,10.11148271735,10.31908681315,10.31908681315,10.31908681315,8.71881981436,8.35101854653,8.64254868356,10.31908681332,10.31908681334,10.31908681334,10.04725611002,10.31908681323,10.31908681323,10.31908681323,10.31908681352,10.31908681347,10.31908681347,10.31908681349,10.31908681352,10.31908681352,10.31908681351,10.31908681351,10.31908681351,10.31908681352,9.83996499238,8.50739166476,10.31908681285,9.61399500715,8.51108200238
"t13",2.65968628625,3.00117439345,4.16425415965,4.38534141535,3.42630317905,3.42630317916,3.42630317916,3.16100823711,3.34965881723,3.42630317876,3.42630317826,1.4060120199,0,6.33200747024,4.72895463136,6.33200747016,6.33200747016,6.33200747016,6.33200747018,6.33200747018,6.33200747018,6.33200747026,6.33200747022,6.33200747022,6.33200747026,6.04015018509,6.33200747019,6.33200747006,6.33200747026,6.33200747026,6.33200747027,5.81199880047,6.33200747026,5.68816231116,4.21218913274,3.50662074758,5.43431142814,4.98213414904,6.33200747004,6.33200747004,6.33200747004,6.20207392324,6.33200746986,6.33200746986,6.33200746996,6.33200747015,6.33200747015,6.33200746986,6.33200746986,6.33200746956,6.33200747024,6.33200747017,6.33200747017,6.33200747017,6.33200747017,6.33200746974,6.33200746974,4.21224252998,6.33200746984,5.21325132684,2.90855031908,4.96138328388,9.72660332428,10.22136509178,10.22136509178,9.68445518088,6.64409228998,10.22136509158,7.2685907142,9.70597422445,8.72813860295,10.22136509258,10.01514308891,10.22136509231,10.22136509218,10.22136509229,10.221365092292,10.221365092292,10.22136509228,10.22136509227,10.22136509227,10.22136509228,8.62723140658,8.15765679918,10.22136509188,10.22136509188,10.11859958918,10.22136509178,10.22136509176,10.22136509176,10.22136509175,10.22136509175,10.22136509168,10.22136509168,10.22136509172,10.22136509172,9.00991876048,10.22136509205,10.22136509205,7.87626520728,10.22136509195,10.22136509205,10.09159334845,10.22136509215,10.22136509215,9.85516296605,10.22136509195,10.04722936345,8.81697413085,8.91835368645,10.22136509159,10.05361231569,10.22136509249,10.16182248889,10.22136509239,8.86862668458,10.200214651984,10.221365092084,10.22136509205,10.22136509205,9.90474752242,10.22136509202,10.01376099625,10.22136509205,10.22136509205,10.22136509205,8.62109809326,8.25329682543,8.54482696246,10.22136509222,10.22136509224,10.22136509224,9.94953438892,10.22136509213,10.22136509213,10.22136509213,10.22136509242,10.22136509237,10.22136509237,10.22136509239,10.22136509242,10.22136509242,10.22136509241,10.22136509241,10.22136509241,10.22136509242,9.74224327128,8.40966994366,10.22136509175,9.51627328605,8.41336028128
"t20",4.70662325099,6.50211885279,8.10834433679,8.32943159249,8.32943159319,8.3294315933,8.3294315933,8.06413665125,8.25278723137,8.3294315929,8.3294315924,6.42972919134,6.33200747024,0,2.75136738512,4.35442022392,4.35442022392,4.35442022392,4.35442022394,4.35442022394,4.35442022394,4.35442022402,4.35442022398,4.35442022398,4.35442022402,4.06256293885,4.35442022395,4.35442022382,4.35442022402,4.35442022402,4.35442022403,3.83441155423,4.35442022402,3.71057506492,5.4970598005,4.79149141534,6.7191820959,6.2670048168,7.6168781378,7.6168781378,7.6168781378,7.486944591,7.61687813762,7.61687813762,7.61687813772,7.61687813791,7.61687813791,7.61687813762,7.61687813762,7.61687813732,7.616878138,7.61687813793,7.61687813793,7.61687813793,7.61687813793,7.6168781375,7.6168781375,5.49711319774,7.6168781376,6.4981219946,4.35859380496,6.95880740636,11.72402744676,12.21878921426,12.21878921426,11.68187930336,8.64151641246,12.21878921406,9.26601483668,11.70339834693,10.72556272543,12.21878921506,12.01256721139,12.21878921479,12.21878921466,12.21878921477,12.218789214772,12.218789214772,12.21878921476,12.21878921475,12.21878921475,12.21878921476,10.62465552906,10.15508092166,12.21878921436,12.21878921436,12.11602371166,12.21878921426,12.21878921424,12.21878921424,12.21878921423,12.21878921423,12.21878921416,12.21878921416,12.2187892142,12.2187892142,11.00734288296,12.21878921453,12.21878921453,9.87368932976,12.21878921443,12.21878921453,12.08901747093,12.21878921463,12.21878921463,11.85258708853,12.21878921443,12.04465348593,10.81439825333,10.91577780893,12.21878921407,12.05103643817,12.21878921497,12.15924661137,12.21878921487,10.86605080706,12.197638774464,12.218789214564,12.21878921453,12.21878921453,11.9021716449,12.2187892145,12.01118511873,12.21878921453,12.21878921453,12.21878921453,10.61852221574,10.25072094791,10.54225108494,12.2187892147,12.21878921472,12.21878921472,11.9469585114,12.21878921461,12.21878921461,12.21878921461,12.2187892149,12.21878921485,12.21878921485,12.21878921487,12.2187892149,12.2187892149,12.21878921489,12.21878921489,12.21878921489,12.2187892149,11.73966739376,10.40709406614,12.21878921423,11.51369740853,10.41078440376
"t22",3.10357041211,4.89906601391,6.50529149791,6.72637875361,6.72637875431,6.72637875442,6.72637875442,6.46108381237,6.64973439249,6.72637875402,6.72637875352,4.82667635246,4.72895463136,2.75136738512,0,2.6160086518,2.6160086518,2.6160086518,2.61600865182,2.61600865182,2.61600865182,2.6160086519,2.61600865186,2.61600865186,2.6160086519,2.32415136673,2.61600865183,2.6160086517,2.6160086519,2.6160086519,2.61600865191,2.09599998211,2.6160086519,1.9721634928,3.89400696162,3.18843857646,5.11612925702,4.66395197792,6.01382529892,6.01382529892,6.01382529892,5.88389175212,6.01382529874,6.01382529874,6.01382529884,6.01382529903,6.01382529903,6.01382529874,6.01382529874,6.01382529844,6.01382529912,6.01382529905,6.01382529905,6.01382529905,6.01382529905,6.01382529862,6.01382529862,3.89406035886,6.01382529872,4.89506915572,2.75554096608,5.35575456748,10.12097460788,10.61573637538,10.61573637538,10.07882646448,7.03846357358,10.61573637518,7.6629619978,10.10034550805,9.12250988655,10.61573637618,10.40951437251,10.61573637591,10.61573637578,10.61573637589,10.615736375892,10.615736375892,10.61573637588,10.61573637587,10.61573637587,10.61573637588,9.02160269018,8.55202808278,10.61573637548,10.61573637548,10.51297087278,10.61573637538,10.61573637536,10.61573637536,10.61573637535,10.61573637535,10.61573637528,10.61573637528,10.61573637532,10.61573637532,9.40429004408,10.61573637565,10.61573637565,8.27063649088,10.61573637555,10.61573637565,10.48596463205,10.61573637575,10.61573637575,10.24953424965,10.61573637555,10.44160064705,9.21134541445,9.31272497005,10.61573637519,10.44798359929,10.61573637609,10.55619377249,10.61573637599,9.26299796818,10.594585935584,10.615736375684,10.61573637565,10.61573637565,10.29911880602,10.61573637562,10.40813227985,10.61573637565,10.61573637565,10.61573637565,9.01546937686,8.64766810903,8.93919824606,10.61573637582,10.61573637584,10.61573637584,10.34390567252,10.61573637573,10.61573637573,10.61573637573,10.61573637602,10.61573637597,10.61573637597,10.61573637599,10.61573637602,10.61573637602,10.61573637601,10.61573637601,10.61573637601,10.61573637602,10.13661455488,8.80404122726,10.61573637535,9.91064456965,8.80773156488
"t97",4.70662325091,6.50211885271,8.10834433671,8.32943159241,8.32943159311,8.32943159322,8.32943159322,8.06413665117,8.25278723129,8.32943159282,8.32943159232,6.42972919126,6.33200747016,4.35442022392,2.6160086518,0,0.4858594454,0.4858594454,1.51400859322,1.51400859322,1.51400859322,1.5140085933,1.51400859326,1.51400859326,2.2847549015,1.99289761633,2.28475490143,2.8364637401,3.8591051557,3.8591051557,3.85910515571,3.33909648591,3.8591051557,3.2152599966,5.49705980042,4.79149141526,6.71918209582,6.26700481672,7.61687813772,7.61687813772,7.61687813772,7.48694459092,7.61687813754,7.61687813754,7.61687813764,7.61687813783,7.61687813783,7.61687813754,7.61687813754,7.61687813724,7.61687813792,7.61687813785,7.61687813785,7.61687813785,7.61687813785,7.61687813742,7.61687813742,5.49711319766,7.61687813752,6.49812199452,4.35859380488,6.95880740628,11.72402744668,12.21878921418,12.21878921418,11.68187930328,8.64151641238,12.21878921398,9.2660148366,11.70339834685,10.72556272535,12.21878921498,12.01256721131,12.21878921471,12.21878921458,12.21878921469,12.218789214692,12.218789214692,12.21878921468,12.21878921467,12.21878921467,12.21878921468,10.62465552898,10.15508092158,12.21878921428,12.21878921428,12.11602371158,12.21878921418,12.21878921416,12.21878921416,12.21878921415,12.21878921415,12.21878921408,12.21878921408,12.21878921412,12.21878921412,11.00734288288,12.21878921445,12.21878921445,9.87368932968,12.21878921435,12.21878921445,12.08901747085,12.21878921455,12.21878921455,11.85258708845,12.21878921435,12.04465348585,10.81439825325,10.91577780885,12.21878921399,12.05103643809,12.21878921489,12.15924661129,12.21878921479,10.86605080698,12.197638774384,12.218789214484,12.21878921445,12.21878921445,11.90217164482,12.21878921442,12.01118511865,12.21878921445,12.21878921445,12.21878921445,10.61852221566,10.25072094783,10.54225108486,12.21878921462,12.21878921464,12.21878921464,11.94695851132,12.21878921453,12.21878921453,12.21878921453,12.21878921482,12.21878921477,12.21878921477,12.21878921479,12.21878921482,12.21878921482,12.21878921481,12.21878921481,12.21878921481,12.21878921482,11.73966739368,10.40709406606,12.21878921415,11.51369740845,10.41078440368
"t99",4.70662325091,6.50211885271,8.10834433671,8.32943159241,8.32943159311,8.32943159322,8.32943159322,8.06413665117,8.25278723129,8.32943159282,8.32943159232,6.42972919126,6.33200747016,4.35442022392,2.6160086518,0.4858594454,0,0.4624076286,1.51400859322,1.51400859322,1.51400859322,1.5140085933,1.51400859326,1.51400859326,2.2847549015,1.99289761633,2.28475490143,2.8364637401,3.8591051557,3.8591051557,3.85910515571,3.33909648591,3.8591051557,3.2152599966,5.49705980042,4.79149141526,6.71918209582,6.26700481672,7.61687813772,7.61687813772,7.61687813772,7.48694459092,7.61687813754,7.61687813754,7.61687813764,7.61687813783,7.61687813783,7.61687813754,7.61687813754,7.61687813724,7.61687813792,7.61687813785,7.61687813785,7.61687813785,7.61687813785,7.61687813742,7.61687813742,5.49711319766,7.61687813752,6.49812199452,4.35859380488,6.95880740628,11.72402744668,12.21878921418,12.21878921418,11.68187930328,8.64151641238,12.21878921398,9.2660148366,11.70339834685,10.72556272535,12.21878921498,12.01256721131,12.21878921471,12.21878921458,12.21878921469,12.218789214692,12.218789214692,12.21878921468,12.21878921467,12.21878921467,12.21878921468,10.62465552898,10.15508092158,12.21878921428,12.21878921428,12.11602371158,12.21878921418,12.21878921416,12.21878921416,12.21878921415,12.21878921415,12.21878921408,12.21878921408,12.21878921412,12.21878921412,11.00734288288,12.21878921445,12.21878921445,9.87368932968,12.21878921435,12.21878921445,12.08901747085,12.21878921455,12.21878921455,11.85258708845,12.21878921435,12.04465348585,10.81439825325,10.91577780885,12.21878921399,12.05103643809,12.21878921489,12.15924661129,12.21878921479,10.86605080698,12.197638774384,12.218789214484,12.21878921445,12.21878921445,11.90217164482,12.21878921442,12.01118511865,12.21878921445,12.21878921445,12.21878921445,10.61852221566,10.25072094783,10.54225108486,12.21878921462,12.21878921464,12.21878921464,11.94695851132,12.21878921453,12.21878921453,12.21878921453,12.21878921482,12.21878921477,12.21878921477,12.21878921479,12.21878921482,12.21878921482,12.21878921481,12.21878921481,12.21878921481,12.21878921482,11.73966739368,10.40709406606,12.21878921415,11.51369740845,10.41078440368
"t100",4.70662325091,6.50211885271,8.10834433671,8.32943159241,8.32943159311,8.32943159322,8.32943159322,8.06413665117,8.25278723129,8.32943159282,8.32943159232,6.42972919126,6.33200747016,4.35442022392,2.6160086518,0.4858594454,0.4624076286,0,1.51400859322,1.51400859322,1.51400859322,1.5140085933,1.51400859326,1.51400859326,2.2847549015,1.99289761633,2.28475490143,2.8364637401,3.8591051557,3.8591051557,3.85910515571,3.33909648591,3.8591051557,3.2152599966,5.49705980042,4.79149141526,6.71918209582,6.26700481672,7.61687813772,7.61687813772,7.61687813772,7.48694459092,7.61687813754,7.61687813754,7.61687813764,7.61687813783,7.61687813783,7.61687813754,7.61687813754,7.61687813724,7.61687813792,7.61687813785,7.61687813785,7.61687813785,7.61687813785,7.61687813742,7.61687813742,5.49711319766,7.61687813752,6.49812199452,4.35859380488,6.95880740628,11.72402744668,12.21878921418,12.21878921418,11.68187930328,8.64151641238,12.21878921398,9.2660148366,11.70339834685,10.72556272535,12.21878921498,12.01256721131,12.21878921471,12.21878921458,12.21878921469,12.218789214692,12.218789214692,12.21878921468,12.21878921467,12.21878921467,12.21878921468,10.62465552898,10.15508092158,12.21878921428,12.21878921428,12.11602371158,12.21878921418,12.21878921416,12.21878921416,12.21878921415,12.21878921415,12.21878921408,12.21878921408,12.21878921412,12.21878921412,11.00734288288,12.21878921445,12.21878921445,9.87368932968,12.21878921435,12.21878921445,12.08901747085,12.21878921455,12.21878921455,11.85258708845,12.21878921435,12.04465348585,10.81439825325,10.91577780885,12.21878921399,12.05103643809,12.21878921489,12.15924661129,12.21878921479,10.86605080698,12.197638774384,12.218789214484,12.21878921445,12.21878921445,11.90217164482,12.21878921442,12.01118511865,12.21878921445,12.21878921445,12.21878921445,10.61852221566,10.25072094783,10.54225108486,12.21878921462,12.21878921464,12.21878921464,11.94695851132,12.21878921453,12.21878921453,12.21878921453,12.21878921482,12.21878921477,12.21878921477,12.21878921479,12.21878921482,12.21878921482,12.21878921481,12.21878921481,12.21878921481,12.21878921482,11.73966739368,10.40709406606,12.21878921415,11.51369740845,10.41078440368
"t110",4.70662325093,6.50211885273,8.10834433673,8.32943159243,8.32943159313,8.32943159324,8.32943159324,8.06413665119,8.25278723131,8.32943159284,8.32943159234,6.42972919128,6.33200747018,4.35442022394,2.61600865182,1.51400859322,1.51400859322,1.51400859322,0,0.3795351294,0.988714381,1.02939645492,1.02939645488,1.02939645488,2.28475490152,1.99289761635,2.28475490145,2.83646374012,3.85910515572,3.85910515572,3.85910515573,3.33909648593,3.85910515572,3.21525999662,5.49705980044,4.79149141528,6.71918209584,6.26700481674,7.61687813774,7.61687813774,7.61687813774,7.48694459094,7.61687813756,7.61687813756,7.61687813766,7.61687813785,7.61687813785,7.61687813756,7.61687813756,7.61687813726,7.61687813794,7.61687813787,7.61687813787,7.61687813787,7.61687813787,7.61687813744,7.61687813744,5.49711319768,7.61687813754,6.49812199454,4.3585938049,6.9588074063,11.7240274467,12.2187892142,12.2187892142,11.6818793033,8.6415164124,12.218789214,9.26601483662,11.70339834687,10.72556272537,12.218789215,12.01256721133,12.21878921473,12.2187892146,12.21878921471,12.218789214712,12.218789214712,12.2187892147,12.21878921469,12.21878921469,12.2187892147,10.624655529,10.1550809216,12.2187892143,12.2187892143,12.1160237116,12.2187892142,12.21878921418,12.21878921418,12.21878921417,12.21878921417,12.2187892141,12.2187892141,12.21878921414,12.21878921414,11.0073428829,12.21878921447,12.21878921447,9.8736893297,12.21878921437,12.21878921447,12.08901747087,12.21878921457,12.21878921457,11.85258708847,12.21878921437,12.04465348587,10.81439825327,10.91577780887,12.21878921401,12.05103643811,12.21878921491,12.15924661131,12.21878921481,10.866050807,12.197638774404,12.218789214504,12.21878921447,12.21878921447,11.90217164484,12.21878921444,12.01118511867,12.21878921447,12.21878921447,12.21878921447,10.61852221568,10.25072094785,10.54225108488,12.21878921464,12.21878921466,12.21878921466,11.94695851134,12.21878921455,12.21878921455,12.21878921455,12.21878921484,12.21878921479,12.21878921479,12.21878921481,12.21878921484,12.21878921484,12.21878921483,12.21878921483,12.21878921483,12.21878921484,11.7396673937,10.40709406608,12.21878921417,11.51369740847,10.4107844037
"t111",4.70662325093,6.50211885273,8.10834433673,8.32943159243,8.32943159313,8.32943159324,8.32943159324,8.06413665119,8.25278723131,8.32943159284,8.32943159234,6.42972919128,6.33200747018,4.35442022394,2.61600865182,1.51400859322,1.51400859322,1.51400859322,0.3795351294,0,0.988714381,1.02939645492,1.02939645488,1.02939645488,2.28475490152,1.99289761635,2.28475490145,2.83646374012,3.85910515572,3.85910515572,3.85910515573,3.33909648593,3.85910515572,3.21525999662,5.49705980044,4.79149141528,6.71918209584,6.26700481674,7.61687813774,7.61687813774,7.61687813774,7.48694459094,7.61687813756,7.61687813756,7.61687813766,7.61687813785,7.61687813785,7.61687813756,7.61687813756,7.61687813726,7.61687813794,7.61687813787,7.61687813787,7.61687813787,7.61687813787,7.61687813744,7.61687813744,5.49711319768,7.61687813754,6.49812199454,4.3585938049,6.9588074063,11.7240274467,12.2187892142,12.2187892142,11.6818793033,8.6415164124,12.218789214,9.26601483662,11.70339834687,10.72556272537,12.218789215,12.01256721133,12.21878921473,12.2187892146,12.21878921471,12.218789214712,12.218789214712,12.2187892147,12.21878921469,12.21878921469,12.2187892147,10.624655529,10.1550809216,12.2187892143,12.2187892143,12.1160237116,12.2187892142,12.21878921418,12.21878921418,12.21878921417,12.21878921417,12.2187892141,12.2187892141,12.21878921414,12.21878921414,11.0073428829,12.21878921447,12.21878921447,9.8736893297,12.21878921437,12.21878921447,12.08901747087,12.21878921457,12.21878921457,11.85258708847,12.21878921437,12.04465348587,10.81439825327,10.91577780887,12.21878921401,12.05103643811,12.21878921491,12.15924661131,12.21878921481,10.866050807,12.197638774404,12.218789214504,12.21878921447,12.21878921447,11.90217164484,12.21878921444,12.01118511867,12.21878921447,12.21878921447,12.21878921447,10.61852221568,10.25072094785,10.54225108488,12.21878921464,12.21878921466,12.21878921466,11.94695851134,12.21878921455,12.21878921455,12.21878921455,12.21878921484,12.21878921479,12.21878921479,12.21878921481,12.21878921484,12.21878921484,12.21878921483,12.21878921483,12.21878921483,12.21878921484,11.7396673937,10.40709406608,12.21878921417,11.51369740847,10.4107844037
"t83",4.70662325093,6.50211885273,8.10834433673,8.32943159243,8.32943159313,8.32943159324,8.32943159324,8.06413665119,8.25278723131,8.32943159284,8.32943159234,6.42972919128,6.33200747018,4.35442022394,2.61600865182,1.51400859322,1.51400859322,1.51400859322,0.988714381,0.988714381,0,1.02939645492,1.02939645488,1.02939645488,2.28475490152,1.99289761635,2.28475490145,2.83646374012,3.85910515572,3.85910515572,3.85910515573,3.33909648593,3.85910515572,3.21525999662,5.49705980044,4.79149141528,6.71918209584,6.26700481674,7.61687813774,7.61687813774,7.61687813774,7.48694459094,7.61687813756,7.61687813756,7.61687813766,7.61687813785,7.61687813785,7.61687813756,7.61687813756,7.61687813726,7.61687813794,7.61687813787,7.61687813787,7.61687813787,7.61687813787,7.61687813744,7.61687813744,5.49711319768,7.61687813754,6.49812199454,4.3585938049,6.9588074063,11.7240274467,12.2187892142,12.2187892142,11.6818793033,8.6415164124,12.218789214,9.26601483662,11.70339834687,10.72556272537,12.218789215,12.01256721133,12.21878921473,12.2187892146,12.21878921471,12.218789214712,12.218789214712,12.2187892147,12.21878921469,12.21878921469,12.2187892147,10.624655529,10.1550809216,12.2187892143,12.2187892143,12.1160237116,12.2187892142,12.21878921418,12.21878921418,12.21878921417,12.21878921417,12.2187892141,12.2187892141,12.21878921414,12.21878921414,11.0073428829,12.21878921447,12.21878921447,9.8736893297,12.21878921437,12.21878921447,12.08901747087,12.21878921457,12.21878921457,11.85258708847,12.21878921437,12.04465348587,10.81439825327,10.91577780887,12.21878921401,12.05103643811,12.21878921491,12.15924661131,12.21878921481,10.866050807,12.197638774404,12.218789214504,12.21878921447,12.21878921447,11.90217164484,12.21878921444,12.01118511867,12.21878921447,12.21878921447,12.21878921447,10.61852221568,10.25072094785,10.54225108488,12.21878921464,12.21878921466,12.21878921466,11.94695851134,12.21878921455,12.21878921455,12.21878921455,12.21878921484,12.21878921479,12.21878921479,12.21878921481,12.21878921484,12.21878921484,12.21878921483,12.21878921483,12.21878921483,12.21878921484,11.7396673937,10.40709406608,12.21878921417,11.51369740847,10.4107844037
