"","t27","t69","t70","t8","t12","t13","t98","t99","t100","t81","t62","t71","t154","t155","t111","t49","t50","t46","t84","t85","t63","t64","t44","t45","t129","t130","t134","t135","t60","t40","t41","t33","t77","t78","t61","t90","t158","t159","t56","t121","t122","t148","t149","t88","t89","t136","t137","t36","t23","t20","t131","t132","t110","t108","t109","t14","t21","t91","t92","t67","t116","t117","t97","t118","t142","t143","t6","t125","t126","t128","t146","t147","t127","t18","t75","t76","t65","t119","t120","t103","t104","t72","t138","t139","t42","t57","t124","t140","t141","t144","t145","t54","t55","t58","t114","t115","t43","t59","t106","t107","t73","t74","t30","t95","t96","t26","t28","t34","t35","t5","t24","t79","t80","t66","t22","t15","t82","t83","t150","t151","t53","t152","t153","t123","t101","t102","t86","t17","t19","t29","t38","t39","t32","t31","t37","t52","t105","t112","t113","t10","t11","t9","t25","t51","t133","t156","t157","t87","t68","t7","t3","t4","t47","t48","t93","t94","t16","t1","t2"
"t62",6.21115043821,7.24552746871,7.73985352661,4.37457361864,3.3881625903,3.0915096428,1.5185690012,1.51856900118,1.51856900118,1.5185690012,0,3.31626837546,3.31626837538,3.31626837538,3.31626837546,3.31626837528,2.54141989328,1.99364837077,3.31626837536,3.31626837536,2.38185476088,3.16903833104,2.60858991054,3.31626837484,3.31626837534,3.31626837534,3.31626837537,3.31626837537,2.54904132744,2.8480199917,2.2586843631,2.7387411308,4.5442935029,4.5442935029,4.5442935026,4.5442935026,4.544293502559,4.544293502559,5.93651261361,5.93651261351,5.93651261351,5.93651261368,5.93651261368,5.93651261368,5.49769076168,5.93651261361,5.93651261361,5.43522173331,3.28501194651,4.1700560865,6.44383738551,6.44383738551,6.44383738551,6.44383738561,6.44383738561,8.53058294961,8.07948641481,10.36771879471,10.36771879471,10.36771879461,10.36771879431,10.36771879431,10.36771879431,10.36771879451,10.36771879453,10.36771879453,6.70855648641,10.36771879501,10.36771879501,10.36771879542,10.36771879539,10.36771879539,10.36771879541,8.54721237203,9.97998419111,10.36771879441,9.90870569271,10.36771879441,10.36771879441,10.36771879441,10.36771879441,10.35358275271,10.36771879441,10.36771879441,9.40849222732,9.84038353162,10.36771879432,10.36771879433,10.36771879433,10.36771879432,10.36771879432,9.27645081215,9.40344895268,9.72342656181,10.36771879421,10.36771879421,10.36771879381,9.70978592661,10.36771879441,10.36771879441,10.36771879481,10.36771879481,8.79810038921,10.36771879441,10.36771879441,9.84547083681,8.68017437361,8.55070260521,10.36771879521,12.02084760301,11.62801084011,13.46987917201,13.46987917201,13.46987917201,11.32873546911,11.06952244451,13.46987917111,13.46987917111,13.46987917134,13.46987917134,13.46987917131,13.46987917113,13.46987917113,13.46987917117,13.46987917117,13.22019191237,13.46987917111,13.46987917191,11.41774472991,11.35341702811,11.92330836389,11.92002157809,13.46987917089,13.46987917061,11.70426574191,12.35973271981,13.46987917091,13.4698791709,13.4698791709,10.44465242811,10.83761555321,10.54869910051,10.85709184154,13.46987917171,13.46987917151,13.4698791715,13.4698791715,13.46987917151,13.46987917151,10.38863426571,9.67593489971,10.14033858101,12.16523313925,12.18143417051,13.46987917141,13.46987917141,10.67779477801,8.32055667111,7.79063452091
"t71",6.80690608687,7.84128311737,8.33560917527,4.9703292673,3.98391823896,3.68726529146,3.91202402406,3.91202402404,3.91202402404,3.91202402406,3.31626837546,0,1.52661183952,1.52661183952,1.5266118396,2.78601420022,2.01116571822,1.82008501011,3.1427050147,3.1427050147,2.25397309706,3.04115666722,3.16955407772,3.87723254202,3.87723254252,3.87723254252,3.87723254255,3.87723254255,3.11000549462,3.44377564036,2.85444001176,3.33449677946,5.14004915156,5.14004915156,5.14004915126,5.14004915126,5.140049151219,5.140049151219,6.53226826227,6.53226826217,6.53226826217,6.53226826234,6.53226826234,6.53226826234,6.09344641034,6.53226826227,6.53226826227,6.03097738197,3.88076759517,4.76581173516,7.03959303417,7.03959303417,7.03959303417,7.03959303427,7.03959303427,9.12633859827,8.67524206347,10.96347444337,10.96347444337,10.96347444327,10.96347444297,10.96347444297,10.96347444297,10.96347444317,10.96347444319,10.96347444319,7.30431213507,10.96347444367,10.96347444367,10.96347444408,10.96347444405,10.96347444405,10.96347444407,9.14296802069,10.57573983977,10.96347444307,10.50446134137,10.96347444307,10.96347444307,10.96347444307,10.96347444307,10.94933840137,10.96347444307,10.96347444307,10.00424787598,10.43613918028,10.96347444298,10.96347444299,10.96347444299,10.96347444298,10.96347444298,9.87220646081,9.99920460134,10.31918221047,10.96347444287,10.96347444287,10.96347444247,10.30554157527,10.96347444307,10.96347444307,10.96347444347,10.96347444347,9.39385603787,10.96347444307,10.96347444307,10.44122648547,9.27593002227,9.14645825387,10.96347444387,12.61660325167,12.22376648877,14.06563482067,14.06563482067,14.06563482067,11.92449111777,11.66527809317,14.06563481977,14.06563481977,14.06563482,14.06563482,14.06563481997,14.06563481979,14.06563481979,14.06563481983,14.06563481983,13.81594756103,14.06563481977,14.06563482057,12.01350037857,11.94917267677,12.51906401255,12.51577722675,14.06563481955,14.06563481927,12.30002139057,12.95548836847,14.06563481957,14.06563481956,14.06563481956,11.04040807677,11.43337120187,11.14445474917,11.4528474902,14.06563482037,14.06563482017,14.06563482016,14.06563482016,14.06563482017,14.06563482017,10.98438991437,10.27169054837,10.73609422967,12.76098878791,12.77718981917,14.06563482007,14.06563482007,11.27355042667,8.91631231977,8.38639016957
"t154",6.80690608679,7.84128311729,8.33560917519,4.97032926722,3.98391823888,3.68726529138,3.91202402398,3.91202402396,3.91202402396,3.91202402398,3.31626837538,1.52661183952,0,0.03322900264,0.59383126192,2.78601420014,2.01116571814,1.82008501003,3.14270501462,3.14270501462,2.25397309698,3.04115666714,3.16955407764,3.87723254194,3.87723254244,3.87723254244,3.87723254247,3.87723254247,3.11000549454,3.44377564028,2.85444001168,3.33449677938,5.14004915148,5.14004915148,5.14004915118,5.14004915118,5.140049151139,5.140049151139,6.53226826219,6.53226826209,6.53226826209,6.53226826226,6.53226826226,6.53226826226,6.09344641026,6.53226826219,6.53226826219,6.03097738189,3.88076759509,4.76581173508,7.03959303409,7.03959303409,7.03959303409,7.03959303419,7.03959303419,9.12633859819,8.67524206339,10.96347444329,10.96347444329,10.96347444319,10.96347444289,10.96347444289,10.96347444289,10.96347444309,10.96347444311,10.96347444311,7.30431213499,10.96347444359,10.96347444359,10.963474444,10.96347444397,10.96347444397,10.96347444399,9.14296802061,10.57573983969,10.96347444299,10.50446134129,10.96347444299,10.96347444299,10.96347444299,10.96347444299,10.94933840129,10.96347444299,10.96347444299,10.0042478759,10.4361391802,10.9634744429,10.96347444291,10.96347444291,10.9634744429,10.9634744429,9.87220646073,9.99920460126,10.31918221039,10.96347444279,10.96347444279,10.96347444239,10.30554157519,10.96347444299,10.96347444299,10.96347444339,10.96347444339,9.39385603779,10.96347444299,10.96347444299,10.44122648539,9.27593002219,9.14645825379,10.96347444379,12.61660325159,12.22376648869,14.06563482059,14.06563482059,14.06563482059,11.92449111769,11.66527809309,14.06563481969,14.06563481969,14.06563481992,14.06563481992,14.06563481989,14.06563481971,14.06563481971,14.06563481975,14.06563481975,13.81594756095,14.06563481969,14.06563482049,12.01350037849,11.94917267669,12.51906401247,12.51577722667,14.06563481947,14.06563481919,12.30002139049,12.95548836839,14.06563481949,14.06563481948,14.06563481948,11.04040807669,11.43337120179,11.14445474909,11.45284749012,14.06563482029,14.06563482009,14.06563482008,14.06563482008,14.06563482009,14.06563482009,10.98438991429,10.27169054829,10.73609422959,12.76098878783,12.77718981909,14.06563481999,14.06563481999,11.27355042659,8.91631231969,8.38639016949
"t155",6.80690608679,7.84128311729,8.33560917519,4.97032926722,3.98391823888,3.68726529138,3.91202402398,3.91202402396,3.91202402396,3.91202402398,3.31626837538,1.52661183952,0.03322900264,0,0.59383126192,2.78601420014,2.01116571814,1.82008501003,3.14270501462,3.14270501462,2.25397309698,3.04115666714,3.16955407764,3.87723254194,3.87723254244,3.87723254244,3.87723254247,3.87723254247,3.11000549454,3.44377564028,2.85444001168,3.33449677938,5.14004915148,5.14004915148,5.14004915118,5.14004915118,5.140049151139,5.140049151139,6.53226826219,6.53226826209,6.53226826209,6.53226826226,6.53226826226,6.53226826226,6.09344641026,6.53226826219,6.53226826219,6.03097738189,3.88076759509,4.76581173508,7.03959303409,7.03959303409,7.03959303409,7.03959303419,7.03959303419,9.12633859819,8.67524206339,10.96347444329,10.96347444329,10.96347444319,10.96347444289,10.96347444289,10.96347444289,10.96347444309,10.96347444311,10.96347444311,7.30431213499,10.96347444359,10.96347444359,10.963474444,10.96347444397,10.96347444397,10.96347444399,9.14296802061,10.57573983969,10.96347444299,10.50446134129,10.96347444299,10.96347444299,10.96347444299,10.96347444299,10.94933840129,10.96347444299,10.96347444299,10.0042478759,10.4361391802,10.9634744429,10.96347444291,10.96347444291,10.9634744429,10.9634744429,9.87220646073,9.99920460126,10.31918221039,10.96347444279,10.96347444279,10.96347444239,10.30554157519,10.96347444299,10.96347444299,10.96347444339,10.96347444339,9.39385603779,10.96347444299,10.96347444299,10.44122648539,9.27593002219,9.14645825379,10.96347444379,12.61660325159,12.22376648869,14.06563482059,14.06563482059,14.06563482059,11.92449111769,11.66527809309,14.06563481969,14.06563481969,14.06563481992,14.06563481992,14.06563481989,14.06563481971,14.06563481971,14.06563481975,14.06563481975,13.81594756095,14.06563481969,14.06563482049,12.01350037849,11.94917267669,12.51906401247,12.51577722667,14.06563481947,14.06563481919,12.30002139049,12.95548836839,14.06563481949,14.06563481948,14.06563481948,11.04040807669,11.43337120179,11.14445474909,11.45284749012,14.06563482029,14.06563482009,14.06563482008,14.06563482008,14.06563482009,14.06563482009,10.98438991429,10.27169054829,10.73609422959,12.76098878783,12.77718981909,14.06563481999,14.06563481999,11.27355042659,8.91631231969,8.38639016949
"t111",6.80690608687,7.84128311737,8.33560917527,4.9703292673,3.98391823896,3.68726529146,3.91202402406,3.91202402404,3.91202402404,3.91202402406,3.31626837546,1.5266118396,0.59383126192,0.59383126192,0,2.78601420022,2.01116571822,1.82008501011,3.1427050147,3.1427050147,2.25397309706,3.04115666722,3.16955407772,3.87723254202,3.87723254252,3.87723254252,3.87723254255,3.87723254255,3.11000549462,3.44377564036,2.85444001176,3.33449677946,5.14004915156,5.14004915156,5.14004915126,5.14004915126,5.140049151219,5.140049151219,6.53226826227,6.53226826217,6.53226826217,6.53226826234,6.53226826234,6.53226826234,6.09344641034,6.53226826227,6.53226826227,6.03097738197,3.88076759517,4.76581173516,7.03959303417,7.03959303417,7.03959303417,7.03959303427,7.03959303427,9.12633859827,8.67524206347,10.96347444337,10.96347444337,10.96347444327,10.96347444297,10.96347444297,10.96347444297,10.96347444317,10.96347444319,10.96347444319,7.30431213507,10.96347444367,10.96347444367,10.96347444408,10.96347444405,10.96347444405,10.96347444407,9.14296802069,10.57573983977,10.96347444307,10.50446134137,10.96347444307,10.96347444307,10.96347444307,10.96347444307,10.94933840137,10.96347444307,10.96347444307,10.00424787598,10.43613918028,10.96347444298,10.96347444299,10.96347444299,10.96347444298,10.96347444298,9.87220646081,9.99920460134,10.31918221047,10.96347444287,10.96347444287,10.96347444247,10.30554157527,10.96347444307,10.96347444307,10.96347444347,10.96347444347,9.39385603787,10.96347444307,10.96347444307,10.44122648547,9.27593002227,9.14645825387,10.96347444387,12.61660325167,12.22376648877,14.06563482067,14.06563482067,14.06563482067,11.92449111777,11.66527809317,14.06563481977,14.06563481977,14.06563482,14.06563482,14.06563481997,14.06563481979,14.06563481979,14.06563481983,14.06563481983,13.81594756103,14.06563481977,14.06563482057,12.01350037857,11.94917267677,12.51906401255,12.51577722675,14.06563481955,14.06563481927,12.30002139057,12.95548836847,14.06563481957,14.06563481956,14.06563481956,11.04040807677,11.43337120187,11.14445474917,11.4528474902,14.06563482037,14.06563482017,14.06563482016,14.06563482016,14.06563482017,14.06563482017,10.98438991437,10.27169054837,10.73609422967,12.76098878791,12.77718981917,14.06563482007,14.06563482007,11.27355042667,8.91631231977,8.38639016957
"t49",6.80690608669,7.84128311719,8.33560917509,4.97032926712,3.98391823878,3.68726529128,3.91202402388,3.91202402386,3.91202402386,3.91202402388,3.31626837528,2.78601420022,2.78601420014,2.78601420014,2.78601420022,0,1.832908306,1.82008500993,3.14270501452,3.14270501452,2.25397309688,3.04115666704,3.16955407754,3.87723254184,3.87723254234,3.87723254234,3.87723254237,3.87723254237,3.11000549444,3.44377564018,2.85444001158,3.33449677928,5.14004915138,5.14004915138,5.14004915108,5.14004915108,5.140049151039,5.140049151039,6.53226826209,6.53226826199,6.53226826199,6.53226826216,6.53226826216,6.53226826216,6.09344641016,6.53226826209,6.53226826209,6.03097738179,3.88076759499,4.76581173498,7.03959303399,7.03959303399,7.03959303399,7.03959303409,7.03959303409,9.12633859809,8.67524206329,10.96347444319,10.96347444319,10.96347444309,10.96347444279,10.96347444279,10.96347444279,10.96347444299,10.96347444301,10.96347444301,7.30431213489,10.96347444349,10.96347444349,10.9634744439,10.96347444387,10.96347444387,10.96347444389,9.14296802051,10.57573983959,10.96347444289,10.50446134119,10.96347444289,10.96347444289,10.96347444289,10.96347444289,10.94933840119,10.96347444289,10.96347444289,10.0042478758,10.4361391801,10.9634744428,10.96347444281,10.96347444281,10.9634744428,10.9634744428,9.87220646063,9.99920460116,10.31918221029,10.96347444269,10.96347444269,10.96347444229,10.30554157509,10.96347444289,10.96347444289,10.96347444329,10.96347444329,9.39385603769,10.96347444289,10.96347444289,10.44122648529,9.27593002209,9.14645825369,10.96347444369,12.61660325149,12.22376648859,14.06563482049,14.06563482049,14.06563482049,11.92449111759,11.66527809299,14.06563481959,14.06563481959,14.06563481982,14.06563481982,14.06563481979,14.06563481961,14.06563481961,14.06563481965,14.06563481965,13.81594756085,14.06563481959,14.06563482039,12.01350037839,11.94917267659,12.51906401237,12.51577722657,14.06563481937,14.06563481909,12.30002139039,12.95548836829,14.06563481939,14.06563481938,14.06563481938,11.04040807659,11.43337120169,11.14445474899,11.45284749002,14.06563482019,14.06563481999,14.06563481998,14.06563481998,14.06563481999,14.06563481999,10.98438991419,10.27169054819,10.73609422949,12.76098878773,12.77718981899,14.06563481989,14.06563481989,11.27355042649,8.91631231959,8.38639016939
"t50",6.03205760469,7.06643463519,7.56076069309,4.19548078512,3.20906975678,2.91241680928,3.13717554188,3.13717554186,3.13717554186,3.13717554188,2.54141989328,2.01116571822,2.01116571814,2.01116571814,2.01116571822,1.832908306,0,1.04523652793,2.36785653252,2.36785653252,1.47912461488,2.26630818504,2.39470559554,3.10238405984,3.10238406034,3.10238406034,3.10238406037,3.10238406037,2.33515701244,2.66892715818,2.07959152958,2.55964829728,4.36520066938,4.36520066938,4.36520066908,4.36520066908,4.365200669039,4.365200669039,5.75741978009,5.75741977999,5.75741977999,5.75741978016,5.75741978016,5.75741978016,5.31859792816,5.75741978009,5.75741978009,5.25612889979,3.10591911299,3.99096325298,6.26474455199,6.26474455199,6.26474455199,6.26474455209,6.26474455209,8.35149011609,7.90039358129,10.18862596119,10.18862596119,10.18862596109,10.18862596079,10.18862596079,10.18862596079,10.18862596099,10.18862596101,10.18862596101,6.52946365289,10.18862596149,10.18862596149,10.1886259619,10.18862596187,10.18862596187,10.18862596189,8.36811953851,9.80089135759,10.18862596089,9.72961285919,10.18862596089,10.18862596089,10.18862596089,10.18862596089,10.17448991919,10.18862596089,10.18862596089,9.2293993938,9.6612906981,10.1886259608,10.18862596081,10.18862596081,10.1886259608,10.1886259608,9.09735797863,9.22435611916,9.54433372829,10.18862596069,10.18862596069,10.18862596029,9.53069309309,10.18862596089,10.18862596089,10.18862596129,10.18862596129,8.61900755569,10.18862596089,10.18862596089,9.66637800329,8.50108154009,8.37160977169,10.18862596169,11.84175476949,11.44891800659,13.29078633849,13.29078633849,13.29078633849,11.14964263559,10.89042961099,13.29078633759,13.29078633759,13.29078633782,13.29078633782,13.29078633779,13.29078633761,13.29078633761,13.29078633765,13.29078633765,13.04109907885,13.29078633759,13.29078633839,11.23865189639,11.17432419459,11.74421553037,11.74092874457,13.29078633737,13.29078633709,11.52517290839,12.18063988629,13.29078633739,13.29078633738,13.29078633738,10.26555959459,10.65852271969,10.36960626699,10.67799900802,13.29078633819,13.29078633799,13.29078633798,13.29078633798,13.29078633799,13.29078633799,10.20954143219,9.49684206619,9.96124574749,11.98614030573,12.00234133699,13.29078633789,13.29078633789,10.49870194449,8.14146383759,7.61154168739
"t46",5.48428608218,6.51866311268,7.01298917058,3.64770926261,2.66129823427,2.36464528677,2.58940401937,2.58940401935,2.58940401935,2.58940401937,1.99364837077,1.82008501011,1.82008501003,1.82008501003,1.82008501011,1.82008500993,1.04523652793,0,1.50185408181,1.50185408181,0.93135309237,1.71853666253,1.84693407303,2.55461253733,2.55461253783,2.55461253783,2.55461253786,2.55461253786,1.78738548993,2.12115563567,1.53182000707,2.01187677477,3.81742914687,3.81742914687,3.81742914657,3.81742914657,3.817429146529,3.817429146529,5.20964825758,5.20964825748,5.20964825748,5.20964825765,5.20964825765,5.20964825765,4.77082640565,5.20964825758,5.20964825758,4.70835737728,2.55814759048,3.44319173047,5.71697302948,5.71697302948,5.71697302948,5.71697302958,5.71697302958,7.80371859358,7.35262205878,9.64085443868,9.64085443868,9.64085443858,9.64085443828,9.64085443828,9.64085443828,9.64085443848,9.6408544385,9.6408544385,5.98169213038,9.64085443898,9.64085443898,9.64085443939,9.64085443936,9.64085443936,9.64085443938,7.820348016,9.25311983508,9.64085443838,9.18184133668,9.64085443838,9.64085443838,9.64085443838,9.64085443838,9.62671839668,9.64085443838,9.64085443838,8.68162787129,9.11351917559,9.64085443829,9.6408544383,9.6408544383,9.64085443829,9.64085443829,8.54958645612,8.67658459665,8.99656220578,9.64085443818,9.64085443818,9.64085443778,8.98292157058,9.64085443838,9.64085443838,9.64085443878,9.64085443878,8.07123603318,9.64085443838,9.64085443838,9.11860648078,7.95331001758,7.82383824918,9.64085443918,11.29398324698,10.90114648408,12.74301481598,12.74301481598,12.74301481598,10.60187111308,10.34265808848,12.74301481508,12.74301481508,12.74301481531,12.74301481531,12.74301481528,12.7430148151,12.7430148151,12.74301481514,12.74301481514,12.49332755634,12.74301481508,12.74301481588,10.69088037388,10.62655267208,11.19644400786,11.19315722206,12.74301481486,12.74301481458,10.97740138588,11.63286836378,12.74301481488,12.74301481487,12.74301481487,9.71778807208,10.11075119718,9.82183474448,10.13022748551,12.74301481568,12.74301481548,12.74301481547,12.74301481547,12.74301481548,12.74301481548,9.66176990968,8.94907054368,9.41347422498,11.43836878322,11.45456981448,12.74301481538,12.74301481538,9.95093042198,7.59369231508,7.06377016488
"t84",6.80690608677,7.84128311727,8.33560917517,4.9703292672,3.98391823886,3.68726529136,3.91202402396,3.91202402394,3.91202402394,3.91202402396,3.31626837536,3.1427050147,3.14270501462,3.14270501462,3.1427050147,3.14270501452,2.36785653252,1.50185408181,0,1.3283517392,2.25397309696,3.04115666712,3.16955407762,3.87723254192,3.87723254242,3.87723254242,3.87723254245,3.87723254245,3.11000549452,3.44377564026,2.85444001166,3.33449677936,5.14004915146,5.14004915146,5.14004915116,5.14004915116,5.140049151119,5.140049151119,6.53226826217,6.53226826207,6.53226826207,6.53226826224,6.53226826224,6.53226826224,6.09344641024,6.53226826217,6.53226826217,6.03097738187,3.88076759507,4.76581173506,7.03959303407,7.03959303407,7.03959303407,7.03959303417,7.03959303417,9.12633859817,8.67524206337,10.96347444327,10.96347444327,10.96347444317,10.96347444287,10.96347444287,10.96347444287,10.96347444307,10.96347444309,10.96347444309,7.30431213497,10.96347444357,10.96347444357,10.96347444398,10.96347444395,10.96347444395,10.96347444397,9.14296802059,10.57573983967,10.96347444297,10.50446134127,10.96347444297,10.96347444297,10.96347444297,10.96347444297,10.94933840127,10.96347444297,10.96347444297,10.00424787588,10.43613918018,10.96347444288,10.96347444289,10.96347444289,10.96347444288,10.96347444288,9.87220646071,9.99920460124,10.31918221037,10.96347444277,10.96347444277,10.96347444237,10.30554157517,10.96347444297,10.96347444297,10.96347444337,10.96347444337,9.39385603777,10.96347444297,10.96347444297,10.44122648537,9.27593002217,9.14645825377,10.96347444377,12.61660325157,12.22376648867,14.06563482057,14.06563482057,14.06563482057,11.92449111767,11.66527809307,14.06563481967,14.06563481967,14.0656348199,14.0656348199,14.06563481987,14.06563481969,14.06563481969,14.06563481973,14.06563481973,13.81594756093,14.06563481967,14.06563482047,12.01350037847,11.94917267667,12.51906401245,12.51577722665,14.06563481945,14.06563481917,12.30002139047,12.95548836837,14.06563481947,14.06563481946,14.06563481946,11.04040807667,11.43337120177,11.14445474907,11.4528474901,14.06563482027,14.06563482007,14.06563482006,14.06563482006,14.06563482007,14.06563482007,10.98438991427,10.27169054827,10.73609422957,12.76098878781,12.77718981907,14.06563481997,14.06563481997,11.27355042657,8.91631231967,8.38639016947
"t85",6.80690608677,7.84128311727,8.33560917517,4.9703292672,3.98391823886,3.68726529136,3.91202402396,3.91202402394,3.91202402394,3.91202402396,3.31626837536,3.1427050147,3.14270501462,3.14270501462,3.1427050147,3.14270501452,2.36785653252,1.50185408181,1.3283517392,0,2.25397309696,3.04115666712,3.16955407762,3.87723254192,3.87723254242,3.87723254242,3.87723254245,3.87723254245,3.11000549452,3.44377564026,2.85444001166,3.33449677936,5.14004915146,5.14004915146,5.14004915116,5.14004915116,5.140049151119,5.140049151119,6.53226826217,6.53226826207,6.53226826207,6.53226826224,6.53226826224,6.53226826224,6.09344641024,6.53226826217,6.53226826217,6.03097738187,3.88076759507,4.76581173506,7.03959303407,7.03959303407,7.03959303407,7.03959303417,7.03959303417,9.12633859817,8.67524206337,10.96347444327,10.96347444327,10.96347444317,10.96347444287,10.96347444287,10.96347444287,10.96347444307,10.96347444309,10.96347444309,7.30431213497,10.96347444357,10.96347444357,10.96347444398,10.96347444395,10.96347444395,10.96347444397,9.14296802059,10.57573983967,10.96347444297,10.50446134127,10.96347444297,10.96347444297,10.96347444297,10.96347444297,10.94933840127,10.96347444297,10.96347444297,10.00424787588,10.43613918018,10.96347444288,10.96347444289,10.96347444289,10.96347444288,10.96347444288,9.87220646071,9.99920460124,10.31918221037,10.96347444277,10.96347444277,10.96347444237,10.30554157517,10.96347444297,10.96347444297,10.96347444337,10.96347444337,9.39385603777,10.96347444297,10.96347444297,10.44122648537,9.27593002217,9.14645825377,10.96347444377,12.61660325157,12.22376648867,14.06563482057,14.06563482057,14.06563482057,11.92449111767,11.66527809307,14.06563481967,14.06563481967,14.0656348199,14.0656348199,14.06563481987,14.06563481969,14.06563481969,14.06563481973,14.06563481973,13.81594756093,14.06563481967,14.06563482047,12.01350037847,11.94917267667,12.51906401245,12.51577722665,14.06563481945,14.06563481917,12.30002139047,12.95548836837,14.06563481947,14.06563481946,14.06563481946,11.04040807667,11.43337120177,11.14445474907,11.4528474901,14.06563482027,14.06563482007,14.06563482006,14.06563482006,14.06563482007,14.06563482007,10.98438991427,10.27169054827,10.73609422957,12.76098878781,12.77718981907,14.06563481997,14.06563481997,11.27355042657,8.91631231967,8.38639016947
