"","t1","t39","t124","t125","t98","t51","t71","t72","t89","t90","t131","t132","t146","t149","t150","t16","t126","t127","t122","t123","t25","t34","t128","t129","t65","t46","t47","t59","t106","t107","t4","t61","t62","t68","t69","t26","t20","t33","t138","t139","t64","t43","t21","t130","t144","t145","t7","t17","t63","t77","t78","t81","t85","t86","t115","t135","t147","t148","t109","t103","t30","t5","t6","t15","t22","t83","t84","t52","t53","t60","t73","t74","t133","t134","t50","t87","t88","t37","t2","t116","t117","t67","t136","t137","t140","t141","t96","t75","t76","t38","t91","t104","t105","t49","t57","t58","t56","t92","t93","t40","t101","t102","t29","t54","t94","t95","t44","t45","t35","t36","t108","t142","t143","t24","t31","t32","t113","t114","t110","t55","t27","t12","t13","t9","t18","t41","t120","t121","t97","t82","t66","t28","t111","t112","t8","t48","t99","t100","t42","t118","t119","t19","t23","t79","t80","t70","t14","t11","t10","t3"
"t35",6.15080346668,9.85996543438,9.85996543469,9.85996543469,9.85996543469,9.85996543469,9.85996543479,9.859965434748,9.859965434748,9.444938985778,9.85996543484,9.85996543484,9.85996543485,9.859965434852,9.859965434852,9.28727630128,9.85996543518,9.85996543518,9.85996543528,9.85996543528,8.96827799668,9.60494176468,9.85996543508,9.85996543508,9.85996543508,9.85996543438,9.85996543438,9.85996543438,9.85996543438,9.85996543438,9.85996543518,9.85996543431,9.49949273531,9.85996543428,9.38007139428,8.32527908873,9.14702394438,9.2542268111,9.85996543472,9.85996543472,9.8599654347,9.8599654347,8.2815009638,9.85996543508,9.85996543508,9.85996543508,8.95543191497,8.01719865807,9.26086333957,9.85996543487,9.85996543487,9.40275156262,9.85996543473,9.85996543473,9.85996543473,9.85996543473,9.85996543473,9.85996543473,9.8599654348,9.85996543477,9.85996543447,7.34398127718,5.86260739848,8.00031402368,9.27088926956,9.27088926976,8.85486624223,9.27088926966,8.48536980865,9.27088926978,9.08770731414,9.27088926974,9.2708892697,9.2708892697,9.13819983468,9.27088926968,9.27088926968,8.63677207868,4.80257438524,4.99481099914,4.99481099914,4.63288358744,4.9948109989,4.9948109989,4.9948109989,4.9948109989,4.99481099893,4.99481099898,4.99481099898,4.30232867493,4.99481099902,4.99481099892,4.99481099892,4.99481099902,4.99481099892,4.49070916182,4.60371742492,4.96215011342,4.99481099882,4.10201748984,4.99481099914,4.99481099914,1.66521273234,1.77185753584,2.23485286254,2.23485286254,2.0996522253,2.0996522253,0,5.55400738804,5.55400738814,5.55400738812,5.55400738812,5.55400738814,4.39911756255,4.63657383204,7.87370441754,7.87370441754,7.86457055664,7.87370441754,6.66222283024,5.792353831443,6.444406642543,7.87370441724,6.30901257684,7.05356189462,7.87370441752,7.87370441752,7.87370441742,7.82373061512,7.87370441742,7.87370441792,7.87370441782,7.87370441782,6.74409941514,7.87370441747,7.87370441747,7.87370441747,7.87370441754,8.84339775003,8.84339775003,7.74537876873,7.88859671298,8.42436888104,8.52087144068,8.84339775028,7.38866511948,8.16522512998,8.84339774984,4.74715731564
"t36",6.21383276624,9.92299473394,9.92299473425,9.92299473425,9.92299473425,9.92299473425,9.92299473435,9.922994734308,9.922994734308,9.507968285338,9.9229947344,9.9229947344,9.92299473441,9.922994734412,9.922994734412,9.35030560084,9.92299473474,9.92299473474,9.92299473484,9.92299473484,9.03130729624,9.66797106424,9.92299473464,9.92299473464,9.92299473464,9.92299473394,9.92299473394,9.92299473394,9.92299473394,9.92299473394,9.92299473474,9.92299473387,9.56252203487,9.92299473384,9.44310069384,8.38830838829,9.21005324394,9.31725611066,9.92299473428,9.92299473428,9.92299473426,9.92299473426,8.34453026336,9.92299473464,9.92299473464,9.92299473464,9.01846121453,8.08022795763,9.32389263913,9.92299473443,9.92299473443,9.46578086218,9.92299473429,9.92299473429,9.92299473429,9.92299473429,9.92299473429,9.92299473429,9.92299473436,9.92299473433,9.92299473403,7.40701057674,5.92563669804,8.06334332324,9.33391856912,9.33391856932,8.91789554179,9.33391856922,8.54839910821,9.33391856934,9.1507366137,9.3339185693,9.33391856926,9.33391856926,9.20122913424,9.33391856924,9.33391856924,8.69980137824,4.8656036848,5.6170366879,5.6170366879,5.2551092762,5.61703668766,5.61703668766,5.61703668766,5.61703668766,5.61703668769,5.61703668774,5.61703668774,4.92455436369,5.61703668778,5.61703668768,5.61703668768,5.61703668778,5.61703668768,5.11293485058,5.22594311368,5.58437580218,5.61703668758,4.7242431786,5.6170366879,5.6170366879,4.7918678671,5.1540413606,5.6170366873,5.6170366873,5.61703668734,5.61703668734,5.55400738804,0,2.0759327641,2.07593276408,2.07593276408,3.6965396645,2.54164983891,2.7791061084,7.9367337171,7.9367337171,7.9275998562,7.9367337171,6.7252521298,5.855383131003,6.507435942103,7.9367337168,6.3720418764,7.11659119418,7.93673371708,7.93673371708,7.93673371698,7.88675991468,7.93673371698,7.93673371748,7.93673371738,7.93673371738,6.8071287147,7.93673371703,7.93673371703,7.93673371703,7.9367337171,8.90642704959,8.90642704959,7.80840806829,7.95162601254,8.4873981806,8.58390074024,8.90642704984,7.45169441904,8.22825442954,8.9064270494,4.8101866152
"t108",6.21383276634,9.92299473404,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473445,9.922994734408,9.922994734408,9.507968285438,9.9229947345,9.9229947345,9.92299473451,9.922994734512,9.922994734512,9.35030560094,9.92299473484,9.92299473484,9.92299473494,9.92299473494,9.03130729634,9.66797106434,9.92299473474,9.92299473474,9.92299473474,9.92299473404,9.92299473404,9.92299473404,9.92299473404,9.92299473404,9.92299473484,9.92299473397,9.56252203497,9.92299473394,9.44310069394,8.38830838839,9.21005324404,9.31725611076,9.92299473438,9.92299473438,9.92299473436,9.92299473436,8.34453026346,9.92299473474,9.92299473474,9.92299473474,9.01846121463,8.08022795773,9.32389263923,9.92299473453,9.92299473453,9.46578086228,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473446,9.92299473443,9.92299473413,7.40701057684,5.92563669814,8.06334332334,9.33391856922,9.33391856942,8.91789554189,9.33391856932,8.54839910831,9.33391856944,9.1507366138,9.3339185694,9.33391856936,9.33391856936,9.20122913434,9.33391856934,9.33391856934,8.69980137834,4.8656036849,5.617036688,5.617036688,5.2551092763,5.61703668776,5.61703668776,5.61703668776,5.61703668776,5.61703668779,5.61703668784,5.61703668784,4.92455436379,5.61703668788,5.61703668778,5.61703668778,5.61703668788,5.61703668778,5.11293485068,5.22594311378,5.58437580228,5.61703668768,4.7242431787,5.617036688,5.617036688,4.7918678672,5.1540413607,5.6170366874,5.6170366874,5.61703668744,5.61703668744,5.55400738814,2.0759327641,0,0.61144642318,0.61144642318,3.6965396646,2.54164983901,2.7791061085,7.9367337172,7.9367337172,7.9275998563,7.9367337172,6.7252521299,5.855383131103,6.507435942203,7.9367337169,6.3720418765,7.11659119428,7.93673371718,7.93673371718,7.93673371708,7.88675991478,7.93673371708,7.93673371758,7.93673371748,7.93673371748,6.8071287148,7.93673371713,7.93673371713,7.93673371713,7.9367337172,8.90642704969,8.90642704969,7.80840806839,7.95162601264,8.4873981807,8.58390074034,8.90642704994,7.45169441914,8.22825442964,8.9064270495,4.8101866153
"t142",6.21383276632,9.92299473402,9.92299473433,9.92299473433,9.92299473433,9.92299473433,9.92299473443,9.922994734388,9.922994734388,9.507968285418,9.92299473448,9.92299473448,9.92299473449,9.922994734492,9.922994734492,9.35030560092,9.92299473482,9.92299473482,9.92299473492,9.92299473492,9.03130729632,9.66797106432,9.92299473472,9.92299473472,9.92299473472,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473482,9.92299473395,9.56252203495,9.92299473392,9.44310069392,8.38830838837,9.21005324402,9.31725611074,9.92299473436,9.92299473436,9.92299473434,9.92299473434,8.34453026344,9.92299473472,9.92299473472,9.92299473472,9.01846121461,8.08022795771,9.32389263921,9.92299473451,9.92299473451,9.46578086226,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473444,9.92299473441,9.92299473411,7.40701057682,5.92563669812,8.06334332332,9.3339185692,9.3339185694,8.91789554187,9.3339185693,8.54839910829,9.33391856942,9.15073661378,9.33391856938,9.33391856934,9.33391856934,9.20122913432,9.33391856932,9.33391856932,8.69980137832,4.86560368488,5.61703668798,5.61703668798,5.25510927628,5.61703668774,5.61703668774,5.61703668774,5.61703668774,5.61703668777,5.61703668782,5.61703668782,4.92455436377,5.61703668786,5.61703668776,5.61703668776,5.61703668786,5.61703668776,5.11293485066,5.22594311376,5.58437580226,5.61703668766,4.72424317868,5.61703668798,5.61703668798,4.79186786718,5.15404136068,5.61703668738,5.61703668738,5.61703668742,5.61703668742,5.55400738812,2.07593276408,0.61144642318,0,0.09014724376,3.69653966458,2.54164983899,2.77910610848,7.93673371718,7.93673371718,7.92759985628,7.93673371718,6.72525212988,5.855383131083,6.507435942183,7.93673371688,6.37204187648,7.11659119426,7.93673371716,7.93673371716,7.93673371706,7.88675991476,7.93673371706,7.93673371756,7.93673371746,7.93673371746,6.80712871478,7.93673371711,7.93673371711,7.93673371711,7.93673371718,8.90642704967,8.90642704967,7.80840806837,7.95162601262,8.48739818068,8.58390074032,8.90642704992,7.45169441912,8.22825442962,8.90642704948,4.81018661528
"t143",6.21383276632,9.92299473402,9.92299473433,9.92299473433,9.92299473433,9.92299473433,9.92299473443,9.922994734388,9.922994734388,9.507968285418,9.92299473448,9.92299473448,9.92299473449,9.922994734492,9.922994734492,9.35030560092,9.92299473482,9.92299473482,9.92299473492,9.92299473492,9.03130729632,9.66797106432,9.92299473472,9.92299473472,9.92299473472,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473482,9.92299473395,9.56252203495,9.92299473392,9.44310069392,8.38830838837,9.21005324402,9.31725611074,9.92299473436,9.92299473436,9.92299473434,9.92299473434,8.34453026344,9.92299473472,9.92299473472,9.92299473472,9.01846121461,8.08022795771,9.32389263921,9.92299473451,9.92299473451,9.46578086226,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473444,9.92299473441,9.92299473411,7.40701057682,5.92563669812,8.06334332332,9.3339185692,9.3339185694,8.91789554187,9.3339185693,8.54839910829,9.33391856942,9.15073661378,9.33391856938,9.33391856934,9.33391856934,9.20122913432,9.33391856932,9.33391856932,8.69980137832,4.86560368488,5.61703668798,5.61703668798,5.25510927628,5.61703668774,5.61703668774,5.61703668774,5.61703668774,5.61703668777,5.61703668782,5.61703668782,4.92455436377,5.61703668786,5.61703668776,5.61703668776,5.61703668786,5.61703668776,5.11293485066,5.22594311376,5.58437580226,5.61703668766,4.72424317868,5.61703668798,5.61703668798,4.79186786718,5.15404136068,5.61703668738,5.61703668738,5.61703668742,5.61703668742,5.55400738812,2.07593276408,0.61144642318,0.09014724376,0,3.69653966458,2.54164983899,2.77910610848,7.93673371718,7.93673371718,7.92759985628,7.93673371718,6.72525212988,5.855383131083,6.507435942183,7.93673371688,6.37204187648,7.11659119426,7.93673371716,7.93673371716,7.93673371706,7.88675991476,7.93673371706,7.93673371756,7.93673371746,7.93673371746,6.80712871478,7.93673371711,7.93673371711,7.93673371711,7.93673371718,8.90642704967,8.90642704967,7.80840806837,7.95162601262,8.48739818068,8.58390074032,8.90642704992,7.45169441912,8.22825442962,8.90642704948,4.81018661528
"t24",6.21383276634,9.92299473404,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473445,9.922994734408,9.922994734408,9.507968285438,9.9229947345,9.9229947345,9.92299473451,9.922994734512,9.922994734512,9.35030560094,9.92299473484,9.92299473484,9.92299473494,9.92299473494,9.03130729634,9.66797106434,9.92299473474,9.92299473474,9.92299473474,9.92299473404,9.92299473404,9.92299473404,9.92299473404,9.92299473404,9.92299473484,9.92299473397,9.56252203497,9.92299473394,9.44310069394,8.38830838839,9.21005324404,9.31725611076,9.92299473438,9.92299473438,9.92299473436,9.92299473436,8.34453026346,9.92299473474,9.92299473474,9.92299473474,9.01846121463,8.08022795773,9.32389263923,9.92299473453,9.92299473453,9.46578086228,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473446,9.92299473443,9.92299473413,7.40701057684,5.92563669814,8.06334332334,9.33391856922,9.33391856942,8.91789554189,9.33391856932,8.54839910831,9.33391856944,9.1507366138,9.3339185694,9.33391856936,9.33391856936,9.20122913434,9.33391856934,9.33391856934,8.69980137834,4.8656036849,5.617036688,5.617036688,5.2551092763,5.61703668776,5.61703668776,5.61703668776,5.61703668776,5.61703668779,5.61703668784,5.61703668784,4.92455436379,5.61703668788,5.61703668778,5.61703668778,5.61703668788,5.61703668778,5.11293485068,5.22594311378,5.58437580228,5.61703668768,4.7242431787,5.617036688,5.617036688,4.7918678672,5.1540413607,5.6170366874,5.6170366874,5.61703668744,5.61703668744,5.55400738814,3.6965396645,3.6965396646,3.69653966458,3.69653966458,0,2.22041179641,2.4578680659,7.9367337172,7.9367337172,7.9275998563,7.9367337172,6.7252521299,5.855383131103,6.507435942203,7.9367337169,6.3720418765,7.11659119428,7.93673371718,7.93673371718,7.93673371708,7.88675991478,7.93673371708,7.93673371758,7.93673371748,7.93673371748,6.8071287148,7.93673371713,7.93673371713,7.93673371713,7.9367337172,8.90642704969,8.90642704969,7.80840806839,7.95162601264,8.4873981807,8.58390074034,8.90642704994,7.45169441914,8.22825442964,8.9064270495,4.8101866153
"t31",5.05894294075,8.76810490845,8.76810490876,8.76810490876,8.76810490876,8.76810490876,8.76810490886,8.768104908818,8.768104908818,8.353078459848,8.76810490891,8.76810490891,8.76810490892,8.768104908922,8.768104908922,8.19541577535,8.76810490925,8.76810490925,8.76810490935,8.76810490935,7.87641747075,8.51308123875,8.76810490915,8.76810490915,8.76810490915,8.76810490845,8.76810490845,8.76810490845,8.76810490845,8.76810490845,8.76810490925,8.76810490838,8.40763220938,8.76810490835,8.28821086835,7.2334185628,8.05516341845,8.16236628517,8.76810490879,8.76810490879,8.76810490877,8.76810490877,7.18964043787,8.76810490915,8.76810490915,8.76810490915,7.86357138904,6.92533813214,8.16900281364,8.76810490894,8.76810490894,8.31089103669,8.7681049088,8.7681049088,8.7681049088,8.7681049088,8.7681049088,8.7681049088,8.76810490887,8.76810490884,8.76810490854,6.25212075125,4.77074687255,6.90845349775,8.17902874363,8.17902874383,7.7630057163,8.17902874373,7.39350928272,8.17902874385,7.99584678821,8.17902874381,8.17902874377,8.17902874377,8.04633930875,8.17902874375,8.17902874375,7.54491155275,3.71071385931,4.46214686241,4.46214686241,4.10021945071,4.46214686217,4.46214686217,4.46214686217,4.46214686217,4.4621468622,4.46214686225,4.46214686225,3.7696645382,4.46214686229,4.46214686219,4.46214686219,4.46214686229,4.46214686219,3.95804502509,4.07105328819,4.42948597669,4.46214686209,3.56935335311,4.46214686241,4.46214686241,3.63697804161,3.99915153511,4.46214686181,4.46214686181,4.46214686185,4.46214686185,4.39911756255,2.54164983891,2.54164983901,2.54164983899,2.54164983899,2.22041179641,0,0.28285753711,6.78184389161,6.78184389161,6.77271003071,6.78184389161,5.57036230431,4.700493305513,5.352546116613,6.78184389131,5.21715205091,5.96170136869,6.78184389159,6.78184389159,6.78184389149,6.73187008919,6.78184389149,6.78184389199,6.78184389189,6.78184389189,5.65223888921,6.78184389154,6.78184389154,6.78184389154,6.78184389161,7.7515372241,7.7515372241,6.6535182428,6.79673618705,7.33250835511,7.42901091475,7.75153722435,6.29680459355,7.07336460405,7.75153722391,3.65529678971
"t32",5.29639921024,9.00556117794,9.00556117825,9.00556117825,9.00556117825,9.00556117825,9.00556117835,9.005561178308,9.005561178308,8.590534729338,9.0055611784,9.0055611784,9.00556117841,9.005561178412,9.005561178412,8.43287204484,9.00556117874,9.00556117874,9.00556117884,9.00556117884,8.11387374024,8.75053750824,9.00556117864,9.00556117864,9.00556117864,9.00556117794,9.00556117794,9.00556117794,9.00556117794,9.00556117794,9.00556117874,9.00556117787,8.64508847887,9.00556117784,8.52566713784,7.47087483229,8.29261968794,8.39982255466,9.00556117828,9.00556117828,9.00556117826,9.00556117826,7.42709670736,9.00556117864,9.00556117864,9.00556117864,8.10102765853,7.16279440163,8.40645908313,9.00556117843,9.00556117843,8.54834730618,9.00556117829,9.00556117829,9.00556117829,9.00556117829,9.00556117829,9.00556117829,9.00556117836,9.00556117833,9.00556117803,6.48957702074,5.00820314204,7.14590976724,8.41648501312,8.41648501332,8.00046198579,8.41648501322,7.63096555221,8.41648501334,8.2333030577,8.4164850133,8.41648501326,8.41648501326,8.28379557824,8.41648501324,8.41648501324,7.78236782224,3.9481701288,4.6996031319,4.6996031319,4.3376757202,4.69960313166,4.69960313166,4.69960313166,4.69960313166,4.69960313169,4.69960313174,4.69960313174,4.00712080769,4.69960313178,4.69960313168,4.69960313168,4.69960313178,4.69960313168,4.19550129458,4.30850955768,4.66694224618,4.69960313158,3.8068096226,4.6996031319,4.6996031319,3.8744343111,4.2366078046,4.6996031313,4.6996031313,4.69960313134,4.69960313134,4.63657383204,2.7791061084,2.7791061085,2.77910610848,2.77910610848,2.4578680659,0.28285753711,0,7.0193001611,7.0193001611,7.0101663002,7.0193001611,5.8078185738,4.937949575003,5.590002386103,7.0193001608,5.4546083204,6.19915763818,7.01930016108,7.01930016108,7.01930016098,6.96932635868,7.01930016098,7.01930016148,7.01930016138,7.01930016138,5.8896951587,7.01930016103,7.01930016103,7.01930016103,7.0193001611,7.98899349359,7.98899349359,6.89097451229,7.03419245654,7.5699646246,7.66646718424,7.98899349384,6.53426086304,7.31082087354,7.9889934934,3.8927530592
"t113",6.21383276574,9.92299473344,9.92299473375,9.92299473375,9.92299473375,9.92299473375,9.92299473385,9.922994733808,9.922994733808,9.507968284838,9.9229947339,9.9229947339,9.92299473391,9.922994733912,9.922994733912,9.35030560034,9.92299473424,9.92299473424,9.92299473434,9.92299473434,9.03130729574,9.66797106374,9.92299473414,9.92299473414,9.92299473414,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473424,9.92299473337,9.56252203437,9.92299473334,9.44310069334,8.38830838779,9.21005324344,9.31725611016,9.92299473378,9.92299473378,9.92299473376,9.92299473376,8.34453026286,9.92299473414,9.92299473414,9.92299473414,9.01846121403,8.08022795713,9.32389263863,9.92299473393,9.92299473393,9.46578086168,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473386,9.92299473383,9.92299473353,7.40701057624,5.92563669754,8.06334332274,9.33391856862,9.33391856882,8.91789554129,9.33391856872,8.54839910771,9.33391856884,9.1507366132,9.3339185688,9.33391856876,9.33391856876,9.20122913374,9.33391856874,9.33391856874,8.69980137774,4.8656036843,7.9367337174,7.9367337174,7.5748063057,7.93673371716,7.93673371716,7.93673371716,7.93673371716,7.93673371719,7.93673371724,7.93673371724,7.24425139319,7.93673371728,7.93673371718,7.93673371718,7.93673371728,7.93673371718,7.43263188008,7.54564014318,7.90407283168,7.93673371708,7.0439402081,7.9367337174,7.9367337174,7.1115648966,7.4737383901,7.9367337168,7.9367337168,7.93673371684,7.93673371684,7.87370441754,7.9367337171,7.9367337172,7.93673371718,7.93673371718,7.9367337172,6.78184389161,7.0193001611,0,0.4254917732,0.5672963427,1.559226053,1.7356864119,2.300764457903,2.952817269003,6.7067001037,5.1420082633,5.88655758108,6.70670010398,6.70670010398,6.70670010388,6.65672630158,6.70670010388,6.70670010438,6.70670010428,6.70670010428,6.0658181714,7.19542317373,7.19542317373,7.19542317373,7.1954231738,8.90642704909,8.90642704909,7.80840806779,7.95162601204,8.4873981801,8.58390073974,8.90642704934,7.45169441854,8.22825442904,8.9064270489,4.8101866147
"t114",6.21383276574,9.92299473344,9.92299473375,9.92299473375,9.92299473375,9.92299473375,9.92299473385,9.922994733808,9.922994733808,9.507968284838,9.9229947339,9.9229947339,9.92299473391,9.922994733912,9.922994733912,9.35030560034,9.92299473424,9.92299473424,9.92299473434,9.92299473434,9.03130729574,9.66797106374,9.92299473414,9.92299473414,9.92299473414,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473424,9.92299473337,9.56252203437,9.92299473334,9.44310069334,8.38830838779,9.21005324344,9.31725611016,9.92299473378,9.92299473378,9.92299473376,9.92299473376,8.34453026286,9.92299473414,9.92299473414,9.92299473414,9.01846121403,8.08022795713,9.32389263863,9.92299473393,9.92299473393,9.46578086168,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473386,9.92299473383,9.92299473353,7.40701057624,5.92563669754,8.06334332274,9.33391856862,9.33391856882,8.91789554129,9.33391856872,8.54839910771,9.33391856884,9.1507366132,9.3339185688,9.33391856876,9.33391856876,9.20122913374,9.33391856874,9.33391856874,8.69980137774,4.8656036843,7.9367337174,7.9367337174,7.5748063057,7.93673371716,7.93673371716,7.93673371716,7.93673371716,7.93673371719,7.93673371724,7.93673371724,7.24425139319,7.93673371728,7.93673371718,7.93673371718,7.93673371728,7.93673371718,7.43263188008,7.54564014318,7.90407283168,7.93673371708,7.0439402081,7.9367337174,7.9367337174,7.1115648966,7.4737383901,7.9367337168,7.9367337168,7.93673371684,7.93673371684,7.87370441754,7.9367337171,7.9367337172,7.93673371718,7.93673371718,7.9367337172,6.78184389161,7.0193001611,0.4254917732,0,0.5672963427,1.559226053,1.7356864119,2.300764457903,2.952817269003,6.7067001037,5.1420082633,5.88655758108,6.70670010398,6.70670010398,6.70670010388,6.65672630158,6.70670010388,6.70670010438,6.70670010428,6.70670010428,6.0658181714,7.19542317373,7.19542317373,7.19542317373,7.1954231738,8.90642704909,8.90642704909,7.80840806779,7.95162601204,8.4873981801,8.58390073974,8.90642704934,7.45169441854,8.22825442904,8.9064270489,4.8101866147
"t110",6.20469890484,9.91386087254,9.91386087285,9.91386087285,9.91386087285,9.91386087285,9.91386087295,9.913860872908,9.913860872908,9.498834423938,9.913860873,9.913860873,9.91386087301,9.913860873012,9.913860873012,9.34117173944,9.91386087334,9.91386087334,9.91386087344,9.91386087344,9.02217343484,9.65883720284,9.91386087324,9.91386087324,9.91386087324,9.91386087254,9.91386087254,9.91386087254,9.91386087254,9.91386087254,9.91386087334,9.91386087247,9.55338817347,9.91386087244,9.43396683244,8.37917452689,9.20091938254,9.30812224926,9.91386087288,9.91386087288,9.91386087286,9.91386087286,8.33539640196,9.91386087324,9.91386087324,9.91386087324,9.00932735313,8.07109409623,9.31475877773,9.91386087303,9.91386087303,9.45664700078,9.91386087289,9.91386087289,9.91386087289,9.91386087289,9.91386087289,9.91386087289,9.91386087296,9.91386087293,9.91386087263,7.39787671534,5.91650283664,8.05420946184,9.32478470772,9.32478470792,8.90876168039,9.32478470782,8.53926524681,9.32478470794,9.1416027523,9.3247847079,9.32478470786,9.32478470786,9.19209527284,9.32478470784,9.32478470784,8.69066751684,4.8564698234,7.9275998565,7.9275998565,7.5656724448,7.92759985626,7.92759985626,7.92759985626,7.92759985626,7.92759985629,7.92759985634,7.92759985634,7.23511753229,7.92759985638,7.92759985628,7.92759985628,7.92759985638,7.92759985628,7.42349801918,7.53650628228,7.89493897078,7.92759985618,7.0348063472,7.9275998565,7.9275998565,7.1024310357,7.4646045292,7.9275998559,7.9275998559,7.92759985594,7.92759985594,7.86457055664,7.9275998562,7.9275998563,7.92759985628,7.92759985628,7.9275998563,6.77271003071,7.0101663002,0.5672963427,0.5672963427,0,1.5500921921,1.726552551,2.291630597003,2.943683408103,6.6975662428,5.1328744024,5.87742372018,6.69756624308,6.69756624308,6.69756624298,6.64759244068,6.69756624298,6.69756624348,6.69756624338,6.69756624338,6.0566843105,7.18628931283,7.18628931283,7.18628931283,7.1862893129,8.89729318819,8.89729318819,7.79927420689,7.94249215114,8.4782643192,8.57476687884,8.89729318844,7.44256055764,8.21912056814,8.897293188,4.8010527538
"t55",6.21383276574,9.92299473344,9.92299473375,9.92299473375,9.92299473375,9.92299473375,9.92299473385,9.922994733808,9.922994733808,9.507968284838,9.9229947339,9.9229947339,9.92299473391,9.922994733912,9.922994733912,9.35030560034,9.92299473424,9.92299473424,9.92299473434,9.92299473434,9.03130729574,9.66797106374,9.92299473414,9.92299473414,9.92299473414,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473344,9.92299473424,9.92299473337,9.56252203437,9.92299473334,9.44310069334,8.38830838779,9.21005324344,9.31725611016,9.92299473378,9.92299473378,9.92299473376,9.92299473376,8.34453026286,9.92299473414,9.92299473414,9.92299473414,9.01846121403,8.08022795713,9.32389263863,9.92299473393,9.92299473393,9.46578086168,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473379,9.92299473386,9.92299473383,9.92299473353,7.40701057624,5.92563669754,8.06334332274,9.33391856862,9.33391856882,8.91789554129,9.33391856872,8.54839910771,9.33391856884,9.1507366132,9.3339185688,9.33391856876,9.33391856876,9.20122913374,9.33391856874,9.33391856874,8.69980137774,4.8656036843,7.9367337174,7.9367337174,7.5748063057,7.93673371716,7.93673371716,7.93673371716,7.93673371716,7.93673371719,7.93673371724,7.93673371724,7.24425139319,7.93673371728,7.93673371718,7.93673371718,7.93673371728,7.93673371718,7.43263188008,7.54564014318,7.90407283168,7.93673371708,7.0439402081,7.9367337174,7.9367337174,7.1115648966,7.4737383901,7.9367337168,7.9367337168,7.93673371684,7.93673371684,7.87370441754,7.9367337171,7.9367337172,7.93673371718,7.93673371718,7.9367337172,6.78184389161,7.0193001611,1.559226053,1.559226053,1.5500921921,0,1.7356864119,2.300764457903,2.952817269003,6.7067001037,5.1420082633,5.88655758108,6.70670010398,6.70670010398,6.70670010388,6.65672630158,6.70670010388,6.70670010438,6.70670010428,6.70670010428,6.0658181714,7.19542317373,7.19542317373,7.19542317373,7.1954231738,8.90642704909,8.90642704909,7.80840806779,7.95162601204,8.4873981801,8.58390073974,8.90642704934,7.45169441854,8.22825442904,8.9064270489,4.8101866147
