"","t8","t78","t120","t121","t48","t13","t66","t71","t72","t93","t94","t31","t126","t127","t80","t101","t102","t23","t53","t54","t87","t103","t104","t51","t108","t109","t30","t19","t20","t55","t56","t40","t63","t74","t75","t50","t69","t70","t122","t123","t42","t81","t82","t21","t22","t17","t18","t16","t52","t124","t125","t46","t47","t116","t117","t62","t33","t57","t105","t106","t44","t32","t12","t27","t28","t6","t128","t129","t45","t79","t132","t133","t107","t14","t15","t9","t25","t67","t68","t60","t61","t89","t90","t85","t86","t130","t131","t64","t65","t41","t118","t119","t29","t24","t97","t98","t73","t7","t1","t26","t34","t35","t88","t112","t113","t114","t115","t43","t76","t77","t110","t111","t83","t38","t10","t11","t95","t96","t49","t84","t99","t100","t91","t92","t36","t37","t58","t59","t39","t5","t3","t4","t2"
"t94",2.78347771455,4.98549050945,5.1313085787,5.1313085787,5.13130857865,2.95246729999,0.83838553799,0.78033992561,0.78033992561,0.4079917076,0,2.66069947759,3.48349967993,3.48349967993,5.88571566929,5.88571566929,5.88571566929,5.88571566889,5.64030846459,5.45263208314,5.88571566929,5.88571566933,5.88571566933,5.8857156693,5.8857156693,5.8857156693,5.8637082136,5.8857156688,5.3858288361,5.88571566939,5.88571566939,5.88571566929,5.88571566928,5.88571566928,5.88571566928,5.35024797283,5.64707536648,5.88571566928,5.88571566934,5.88571566934,5.88571566929,5.63191582719,5.88571566929,5.88571566941,5.88571566941,5.23510415331,5.88571566891,5.88571566899,5.71799026799,5.8857156693,5.8857156693,5.42472499219,5.88571566939,5.88571566937,5.88571566937,5.88571566939,5.14857005513,5.88571566949,5.88571566949,5.88571566949,5.48835832809,5.61609953739,4.59079776019,5.88571566909,5.33324571539,3.57018780949,8.30282321418,8.30282321418,8.30282321419,8.30282321409,8.302823214027,8.302823214027,8.30282321409,8.30282321399,8.30282321399,6.75164549229,8.30282321389,8.30282321399,8.30282321399,8.30282321399,8.30282321399,8.30282321401,8.30282321401,8.30282321401,8.30282321401,8.30282321405,8.30282321405,8.30282321389,8.30282321389,8.09296096204,8.30282321393,8.30282321393,7.41882114429,8.30282321419,8.30282321379,8.30282321379,8.30282321379,5.57262981166,7.11493365609,10.84374988374,10.98045922434,10.98045922434,10.98045922434,10.98045922444,10.98045922444,10.9804592244,10.9804592244,10.98045922434,10.98045922414,10.98045922414,10.98045922414,10.89346018458,10.98045922414,10.98045922414,9.77620128559,10.98045922429,10.88248831783,10.98045922454,10.98045922454,10.98045922454,10.91814784939,10.98045922459,10.98045922454,10.98045922454,10.98045922454,10.98045922454,10.98045922464,10.98045922464,10.98045922454,7.54302828628,7.65711995494,8.77219880554,6.83099708024
"t31",1.96067751216,4.16269030706,4.30850837631,4.30850837631,4.30850837626,2.6606994776,2.6606994776,2.6606994776,2.6606994776,2.66069947759,2.66069947759,0,0.93624709654,0.93624709654,5.0629154669,5.0629154669,5.0629154669,5.0629154665,4.8175082622,4.62983188075,5.0629154669,5.06291546694,5.06291546694,5.06291546691,5.06291546691,5.06291546691,5.04090801121,5.06291546641,4.56302863371,5.062915467,5.062915467,5.0629154669,5.06291546689,5.06291546689,5.06291546689,4.52744777044,4.82427516409,5.06291546689,5.06291546695,5.06291546695,5.0629154669,4.8091156248,5.0629154669,5.06291546702,5.06291546702,4.41230395092,5.06291546652,5.0629154666,4.8951900656,5.06291546691,5.06291546691,4.6019247898,5.062915467,5.06291546698,5.06291546698,5.062915467,4.32576985274,5.0629154671,5.0629154671,5.0629154671,4.6655581257,4.793299335,3.7679975578,5.0629154667,4.510445513,2.7473876071,7.48002301179,7.48002301179,7.4800230118,7.4800230117,7.480023011637,7.480023011637,7.4800230117,7.4800230116,7.4800230116,5.9288452899,7.4800230115,7.4800230116,7.4800230116,7.4800230116,7.4800230116,7.48002301162,7.48002301162,7.48002301162,7.48002301162,7.48002301166,7.48002301166,7.4800230115,7.4800230115,7.27016075965,7.48002301154,7.48002301154,6.5960209419,7.4800230118,7.4800230114,7.4800230114,7.4800230114,4.74982960927,6.2921334537,10.02094968135,10.15765902195,10.15765902195,10.15765902195,10.15765902205,10.15765902205,10.15765902201,10.15765902201,10.15765902195,10.15765902175,10.15765902175,10.15765902175,10.07065998219,10.15765902175,10.15765902175,8.9534010832,10.1576590219,10.05968811544,10.15765902215,10.15765902215,10.15765902215,10.095347647,10.1576590222,10.15765902215,10.15765902215,10.15765902215,10.15765902215,10.15765902225,10.15765902225,10.15765902215,6.72022808389,6.83431975255,7.94939860315,6.00819687785
"t126",2.7834777145,4.9854905094,5.13130857865,5.13130857865,5.1313085786,3.48349967994,3.48349967994,3.48349967994,3.48349967994,3.48349967993,3.48349967993,0.93624709654,0,0.06054477528,5.88571566924,5.88571566924,5.88571566924,5.88571566884,5.64030846454,5.45263208309,5.88571566924,5.88571566928,5.88571566928,5.88571566925,5.88571566925,5.88571566925,5.86370821355,5.88571566875,5.38582883605,5.88571566934,5.88571566934,5.88571566924,5.88571566923,5.88571566923,5.88571566923,5.35024797278,5.64707536643,5.88571566923,5.88571566929,5.88571566929,5.88571566924,5.63191582714,5.88571566924,5.88571566936,5.88571566936,5.23510415326,5.88571566886,5.88571566894,5.71799026794,5.88571566925,5.88571566925,5.42472499214,5.88571566934,5.88571566932,5.88571566932,5.88571566934,5.14857005508,5.88571566944,5.88571566944,5.88571566944,5.48835832804,5.61609953734,4.59079776014,5.88571566904,5.33324571534,3.57018780944,8.30282321413,8.30282321413,8.30282321414,8.30282321404,8.302823213977,8.302823213977,8.30282321404,8.30282321394,8.30282321394,6.75164549224,8.30282321384,8.30282321394,8.30282321394,8.30282321394,8.30282321394,8.30282321396,8.30282321396,8.30282321396,8.30282321396,8.302823214,8.302823214,8.30282321384,8.30282321384,8.09296096199,8.30282321388,8.30282321388,7.41882114424,8.30282321414,8.30282321374,8.30282321374,8.30282321374,5.57262981161,7.11493365604,10.84374988369,10.98045922429,10.98045922429,10.98045922429,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922429,10.98045922409,10.98045922409,10.98045922409,10.89346018453,10.98045922409,10.98045922409,9.77620128554,10.98045922424,10.88248831778,10.98045922449,10.98045922449,10.98045922449,10.91814784934,10.98045922454,10.98045922449,10.98045922449,10.98045922449,10.98045922449,10.98045922459,10.98045922459,10.98045922449,7.54302828623,7.65711995489,8.77219880549,6.83099708019
"t127",2.7834777145,4.9854905094,5.13130857865,5.13130857865,5.1313085786,3.48349967994,3.48349967994,3.48349967994,3.48349967994,3.48349967993,3.48349967993,0.93624709654,0.06054477528,0,5.88571566924,5.88571566924,5.88571566924,5.88571566884,5.64030846454,5.45263208309,5.88571566924,5.88571566928,5.88571566928,5.88571566925,5.88571566925,5.88571566925,5.86370821355,5.88571566875,5.38582883605,5.88571566934,5.88571566934,5.88571566924,5.88571566923,5.88571566923,5.88571566923,5.35024797278,5.64707536643,5.88571566923,5.88571566929,5.88571566929,5.88571566924,5.63191582714,5.88571566924,5.88571566936,5.88571566936,5.23510415326,5.88571566886,5.88571566894,5.71799026794,5.88571566925,5.88571566925,5.42472499214,5.88571566934,5.88571566932,5.88571566932,5.88571566934,5.14857005508,5.88571566944,5.88571566944,5.88571566944,5.48835832804,5.61609953734,4.59079776014,5.88571566904,5.33324571534,3.57018780944,8.30282321413,8.30282321413,8.30282321414,8.30282321404,8.302823213977,8.302823213977,8.30282321404,8.30282321394,8.30282321394,6.75164549224,8.30282321384,8.30282321394,8.30282321394,8.30282321394,8.30282321394,8.30282321396,8.30282321396,8.30282321396,8.30282321396,8.302823214,8.302823214,8.30282321384,8.30282321384,8.09296096199,8.30282321388,8.30282321388,7.41882114424,8.30282321414,8.30282321374,8.30282321374,8.30282321374,5.57262981161,7.11493365604,10.84374988369,10.98045922429,10.98045922429,10.98045922429,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922429,10.98045922409,10.98045922409,10.98045922409,10.89346018453,10.98045922409,10.98045922409,9.77620128554,10.98045922424,10.88248831778,10.98045922449,10.98045922449,10.98045922449,10.91814784934,10.98045922454,10.98045922449,10.98045922449,10.98045922449,10.98045922449,10.98045922459,10.98045922459,10.98045922449,7.54302828623,7.65711995489,8.77219880549,6.83099708019
"t80",3.53788480486,5.73989759976,5.88571566901,5.88571566901,5.88571566896,5.8857156693,5.8857156693,5.8857156693,5.8857156693,5.88571566929,5.88571566929,5.0629154669,5.88571566924,5.88571566924,0,0.5968571668,0.5968571668,2.4204289204,2.9306331095,2.74295672805,3.6783686706,3.67836867064,3.67836867064,3.67836867061,3.67836867061,3.67836867061,3.65636121491,3.67836867011,3.17848183741,3.6783686707,3.6783686707,3.6783686706,3.67836867059,3.67836867059,3.67836867059,3.14290097414,3.43972836779,3.67836867059,3.67836867065,3.67836867065,3.6783686706,3.4245688285,3.6783686706,4.20315236632,4.20315236632,3.55254085022,4.20315236582,4.2031523659,4.0354269649,4.20315236621,4.20315236621,3.7421616891,4.2031523663,4.20315236628,4.20315236628,4.2031523663,3.46600675204,4.878406213,4.878406213,4.878406213,4.4810488716,4.6087900809,3.5834883037,4.8784062126,4.3259362589,3.5701878094,8.30282321409,8.30282321409,8.3028232141,8.302823214,8.302823213937,8.302823213937,8.302823214,8.3028232139,8.3028232139,6.7516454922,8.3028232138,8.3028232139,8.3028232139,8.3028232139,8.3028232139,8.30282321392,8.30282321392,8.30282321392,8.30282321392,8.30282321396,8.30282321396,8.3028232138,8.3028232138,8.09296096195,8.30282321384,8.30282321384,7.4188211442,8.3028232141,8.3028232137,8.3028232137,8.3028232137,5.57262981157,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t101",3.53788480486,5.73989759976,5.88571566901,5.88571566901,5.88571566896,5.8857156693,5.8857156693,5.8857156693,5.8857156693,5.88571566929,5.88571566929,5.0629154669,5.88571566924,5.88571566924,0.5968571668,0,0.3252796808,2.4204289204,2.9306331095,2.74295672805,3.6783686706,3.67836867064,3.67836867064,3.67836867061,3.67836867061,3.67836867061,3.65636121491,3.67836867011,3.17848183741,3.6783686707,3.6783686707,3.6783686706,3.67836867059,3.67836867059,3.67836867059,3.14290097414,3.43972836779,3.67836867059,3.67836867065,3.67836867065,3.6783686706,3.4245688285,3.6783686706,4.20315236632,4.20315236632,3.55254085022,4.20315236582,4.2031523659,4.0354269649,4.20315236621,4.20315236621,3.7421616891,4.2031523663,4.20315236628,4.20315236628,4.2031523663,3.46600675204,4.878406213,4.878406213,4.878406213,4.4810488716,4.6087900809,3.5834883037,4.8784062126,4.3259362589,3.5701878094,8.30282321409,8.30282321409,8.3028232141,8.302823214,8.302823213937,8.302823213937,8.302823214,8.3028232139,8.3028232139,6.7516454922,8.3028232138,8.3028232139,8.3028232139,8.3028232139,8.3028232139,8.30282321392,8.30282321392,8.30282321392,8.30282321392,8.30282321396,8.30282321396,8.3028232138,8.3028232138,8.09296096195,8.30282321384,8.30282321384,7.4188211442,8.3028232141,8.3028232137,8.3028232137,8.3028232137,5.57262981157,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t102",3.53788480486,5.73989759976,5.88571566901,5.88571566901,5.88571566896,5.8857156693,5.8857156693,5.8857156693,5.8857156693,5.88571566929,5.88571566929,5.0629154669,5.88571566924,5.88571566924,0.5968571668,0.3252796808,0,2.4204289204,2.9306331095,2.74295672805,3.6783686706,3.67836867064,3.67836867064,3.67836867061,3.67836867061,3.67836867061,3.65636121491,3.67836867011,3.17848183741,3.6783686707,3.6783686707,3.6783686706,3.67836867059,3.67836867059,3.67836867059,3.14290097414,3.43972836779,3.67836867059,3.67836867065,3.67836867065,3.6783686706,3.4245688285,3.6783686706,4.20315236632,4.20315236632,3.55254085022,4.20315236582,4.2031523659,4.0354269649,4.20315236621,4.20315236621,3.7421616891,4.2031523663,4.20315236628,4.20315236628,4.2031523663,3.46600675204,4.878406213,4.878406213,4.878406213,4.4810488716,4.6087900809,3.5834883037,4.8784062126,4.3259362589,3.5701878094,8.30282321409,8.30282321409,8.3028232141,8.302823214,8.302823213937,8.302823213937,8.302823214,8.3028232139,8.3028232139,6.7516454922,8.3028232138,8.3028232139,8.3028232139,8.3028232139,8.3028232139,8.30282321392,8.30282321392,8.30282321392,8.30282321392,8.30282321396,8.30282321396,8.3028232138,8.3028232138,8.09296096195,8.30282321384,8.30282321384,7.4188211442,8.3028232141,8.3028232137,8.3028232137,8.3028232137,5.57262981157,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t23",3.53788480446,5.73989759936,5.88571566861,5.88571566861,5.88571566856,5.8857156689,5.8857156689,5.8857156689,5.8857156689,5.88571566889,5.88571566889,5.0629154665,5.88571566884,5.88571566884,2.4204289204,2.4204289204,2.4204289204,0,2.9306331091,2.74295672765,3.6783686702,3.67836867024,3.67836867024,3.67836867021,3.67836867021,3.67836867021,3.65636121451,3.67836866971,3.17848183701,3.6783686703,3.6783686703,3.6783686702,3.67836867019,3.67836867019,3.67836867019,3.14290097374,3.43972836739,3.67836867019,3.67836867025,3.67836867025,3.6783686702,3.4245688281,3.6783686702,4.20315236592,4.20315236592,3.55254084982,4.20315236542,4.2031523655,4.0354269645,4.20315236581,4.20315236581,3.7421616887,4.2031523659,4.20315236588,4.20315236588,4.2031523659,3.46600675164,4.8784062126,4.8784062126,4.8784062126,4.4810488712,4.6087900805,3.5834883033,4.8784062122,4.3259362585,3.570187809,8.30282321369,8.30282321369,8.3028232137,8.3028232136,8.302823213537,8.302823213537,8.3028232136,8.3028232135,8.3028232135,6.7516454918,8.3028232134,8.3028232135,8.3028232135,8.3028232135,8.3028232135,8.30282321352,8.30282321352,8.30282321352,8.30282321352,8.30282321356,8.30282321356,8.3028232134,8.3028232134,8.09296096155,8.30282321344,8.30282321344,7.4188211438,8.3028232137,8.3028232133,8.3028232133,8.3028232133,5.57262981117,7.1149336556,10.84374988325,10.98045922385,10.98045922385,10.98045922385,10.98045922395,10.98045922395,10.98045922391,10.98045922391,10.98045922385,10.98045922365,10.98045922365,10.98045922365,10.89346018409,10.98045922365,10.98045922365,9.7762012851,10.9804592238,10.88248831734,10.98045922405,10.98045922405,10.98045922405,10.9181478489,10.9804592241,10.98045922405,10.98045922405,10.98045922405,10.98045922405,10.98045922415,10.98045922415,10.98045922405,7.54302828579,7.65711995445,8.77219880505,6.83099707975
"t53",3.29247760016,5.49449039506,5.64030846431,5.64030846431,5.64030846426,5.6403084646,5.6403084646,5.6403084646,5.6403084646,5.64030846459,5.64030846459,4.8175082622,5.64030846454,5.64030846454,2.9306331095,2.9306331095,2.9306331095,2.9306331091,0,0.27478326335,3.4329614659,3.43296146594,3.43296146594,3.43296146591,3.43296146591,3.43296146591,3.41095401021,3.43296146541,2.93307463271,3.432961466,3.432961466,3.4329614659,3.43296146589,3.43296146589,3.43296146589,2.89749376944,3.19432116309,3.43296146589,3.43296146595,3.43296146595,3.4329614659,3.1791616238,3.4329614659,3.95774516162,3.95774516162,3.30713364552,3.95774516112,3.9577451612,3.7900197602,3.95774516151,3.95774516151,3.4967544844,3.9577451616,3.95774516158,3.95774516158,3.9577451616,3.22059954734,4.6329990083,4.6329990083,4.6329990083,4.2356416669,4.3633828762,3.338081099,4.6329990079,4.0805290542,3.3247806047,8.05741600939,8.05741600939,8.0574160094,8.0574160093,8.057416009237,8.057416009237,8.0574160093,8.0574160092,8.0574160092,6.5062382875,8.0574160091,8.0574160092,8.0574160092,8.0574160092,8.0574160092,8.05741600922,8.05741600922,8.05741600922,8.05741600922,8.05741600926,8.05741600926,8.0574160091,8.0574160091,7.84755375725,8.05741600914,8.05741600914,7.1734139395,8.0574160094,8.057416009,8.057416009,8.057416009,5.32722260687,6.8695264513,10.59834267895,10.73505201955,10.73505201955,10.73505201955,10.73505201965,10.73505201965,10.73505201961,10.73505201961,10.73505201955,10.73505201935,10.73505201935,10.73505201935,10.64805297979,10.73505201935,10.73505201935,9.5307940808,10.7350520195,10.63708111304,10.73505201975,10.73505201975,10.73505201975,10.6727406446,10.7350520198,10.73505201975,10.73505201975,10.73505201975,10.73505201975,10.73505201985,10.73505201985,10.73505201975,7.29762108149,7.41171275015,8.52679160075,6.58558987545
"t54",3.10480121871,5.30681401361,5.45263208286,5.45263208286,5.45263208281,5.45263208315,5.45263208315,5.45263208315,5.45263208315,5.45263208314,5.45263208314,4.62983188075,5.45263208309,5.45263208309,2.74295672805,2.74295672805,2.74295672805,2.74295672765,0.27478326335,0,3.24528508445,3.24528508449,3.24528508449,3.24528508446,3.24528508446,3.24528508446,3.22327762876,3.24528508396,2.74539825126,3.24528508455,3.24528508455,3.24528508445,3.24528508444,3.24528508444,3.24528508444,2.70981738799,3.00664478164,3.24528508444,3.2452850845,3.2452850845,3.24528508445,2.99148524235,3.24528508445,3.77006878017,3.77006878017,3.11945726407,3.77006877967,3.77006877975,3.60234337875,3.77006878006,3.77006878006,3.30907810295,3.77006878015,3.77006878013,3.77006878013,3.77006878015,3.03292316589,4.44532262685,4.44532262685,4.44532262685,4.04796528545,4.17570649475,3.15040471755,4.44532262645,3.89285267275,3.13710422325,7.86973962794,7.86973962794,7.86973962795,7.86973962785,7.869739627787,7.869739627787,7.86973962785,7.86973962775,7.86973962775,6.31856190605,7.86973962765,7.86973962775,7.86973962775,7.86973962775,7.86973962775,7.86973962777,7.86973962777,7.86973962777,7.86973962777,7.86973962781,7.86973962781,7.86973962765,7.86973962765,7.6598773758,7.86973962769,7.86973962769,6.98573755805,7.86973962795,7.86973962755,7.86973962755,7.86973962755,5.13954622542,6.68185006985,10.4106662975,10.5473756381,10.5473756381,10.5473756381,10.5473756382,10.5473756382,10.54737563816,10.54737563816,10.5473756381,10.5473756379,10.5473756379,10.5473756379,10.46037659834,10.5473756379,10.5473756379,9.34311769935,10.54737563805,10.44940473159,10.5473756383,10.5473756383,10.5473756383,10.48506426315,10.54737563835,10.5473756383,10.5473756383,10.5473756383,10.5473756383,10.5473756384,10.5473756384,10.5473756383,7.10994470004,7.2240363687,8.3391152193,6.397913494
"t87",3.53788480486,5.73989759976,5.88571566901,5.88571566901,5.88571566896,5.8857156693,5.8857156693,5.8857156693,5.8857156693,5.88571566929,5.88571566929,5.0629154669,5.88571566924,5.88571566924,3.6783686706,3.6783686706,3.6783686706,3.6783686702,3.4329614659,3.24528508445,0,0.45211688484,0.45211688484,1.94147056141,1.94147056141,1.94147056141,1.91946310571,2.83716905191,2.33728221921,3.2252568669,3.2252568669,3.2252568668,3.22525686679,3.22525686679,3.22525686679,2.68978917034,2.98661656399,3.22525686679,3.22525686685,3.22525686685,3.2252568668,2.9714570247,3.2252568668,4.20315236632,4.20315236632,3.55254085022,4.20315236582,4.2031523659,4.0354269649,4.20315236621,4.20315236621,3.7421616891,4.2031523663,4.20315236628,4.20315236628,4.2031523663,3.46600675204,4.878406213,4.878406213,4.878406213,4.4810488716,4.6087900809,3.5834883037,4.8784062126,4.3259362589,3.5701878094,8.30282321409,8.30282321409,8.3028232141,8.302823214,8.302823213937,8.302823213937,8.302823214,8.3028232139,8.3028232139,6.7516454922,8.3028232138,8.3028232139,8.3028232139,8.3028232139,8.3028232139,8.30282321392,8.30282321392,8.30282321392,8.30282321392,8.30282321396,8.30282321396,8.3028232138,8.3028232138,8.09296096195,8.30282321384,8.30282321384,7.4188211442,8.3028232141,8.3028232137,8.3028232137,8.3028232137,5.57262981157,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t103",3.5378848049,5.7398975998,5.88571566905,5.88571566905,5.885715669,5.88571566934,5.88571566934,5.88571566934,5.88571566934,5.88571566933,5.88571566933,5.06291546694,5.88571566928,5.88571566928,3.67836867064,3.67836867064,3.67836867064,3.67836867024,3.43296146594,3.24528508449,0.45211688484,0,0.3206776056,1.94147056145,1.94147056145,1.94147056145,1.91946310575,2.83716905195,2.33728221925,3.22525686694,3.22525686694,3.22525686684,3.22525686683,3.22525686683,3.22525686683,2.68978917038,2.98661656403,3.22525686683,3.22525686689,3.22525686689,3.22525686684,2.97145702474,3.22525686684,4.20315236636,4.20315236636,3.55254085026,4.20315236586,4.20315236594,4.03542696494,4.20315236625,4.20315236625,3.74216168914,4.20315236634,4.20315236632,4.20315236632,4.20315236634,3.46600675208,4.87840621304,4.87840621304,4.87840621304,4.48104887164,4.60879008094,3.58348830374,4.87840621264,4.32593625894,3.57018780944,8.30282321413,8.30282321413,8.30282321414,8.30282321404,8.302823213977,8.302823213977,8.30282321404,8.30282321394,8.30282321394,6.75164549224,8.30282321384,8.30282321394,8.30282321394,8.30282321394,8.30282321394,8.30282321396,8.30282321396,8.30282321396,8.30282321396,8.302823214,8.302823214,8.30282321384,8.30282321384,8.09296096199,8.30282321388,8.30282321388,7.41882114424,8.30282321414,8.30282321374,8.30282321374,8.30282321374,5.57262981161,7.11493365604,10.84374988369,10.98045922429,10.98045922429,10.98045922429,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922429,10.98045922409,10.98045922409,10.98045922409,10.89346018453,10.98045922409,10.98045922409,9.77620128554,10.98045922424,10.88248831778,10.98045922449,10.98045922449,10.98045922449,10.91814784934,10.98045922454,10.98045922449,10.98045922449,10.98045922449,10.98045922449,10.98045922459,10.98045922459,10.98045922449,7.54302828623,7.65711995489,8.77219880549,6.83099708019
"t104",3.5378848049,5.7398975998,5.88571566905,5.88571566905,5.885715669,5.88571566934,5.88571566934,5.88571566934,5.88571566934,5.88571566933,5.88571566933,5.06291546694,5.88571566928,5.88571566928,3.67836867064,3.67836867064,3.67836867064,3.67836867024,3.43296146594,3.24528508449,0.45211688484,0.3206776056,0,1.94147056145,1.94147056145,1.94147056145,1.91946310575,2.83716905195,2.33728221925,3.22525686694,3.22525686694,3.22525686684,3.22525686683,3.22525686683,3.22525686683,2.68978917038,2.98661656403,3.22525686683,3.22525686689,3.22525686689,3.22525686684,2.97145702474,3.22525686684,4.20315236636,4.20315236636,3.55254085026,4.20315236586,4.20315236594,4.03542696494,4.20315236625,4.20315236625,3.74216168914,4.20315236634,4.20315236632,4.20315236632,4.20315236634,3.46600675208,4.87840621304,4.87840621304,4.87840621304,4.48104887164,4.60879008094,3.58348830374,4.87840621264,4.32593625894,3.57018780944,8.30282321413,8.30282321413,8.30282321414,8.30282321404,8.302823213977,8.302823213977,8.30282321404,8.30282321394,8.30282321394,6.75164549224,8.30282321384,8.30282321394,8.30282321394,8.30282321394,8.30282321394,8.30282321396,8.30282321396,8.30282321396,8.30282321396,8.302823214,8.302823214,8.30282321384,8.30282321384,8.09296096199,8.30282321388,8.30282321388,7.41882114424,8.30282321414,8.30282321374,8.30282321374,8.30282321374,5.57262981161,7.11493365604,10.84374988369,10.98045922429,10.98045922429,10.98045922429,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922429,10.98045922409,10.98045922409,10.98045922409,10.89346018453,10.98045922409,10.98045922409,9.77620128554,10.98045922424,10.88248831778,10.98045922449,10.98045922449,10.98045922449,10.91814784934,10.98045922454,10.98045922449,10.98045922449,10.98045922449,10.98045922449,10.98045922459,10.98045922459,10.98045922449,7.54302828623,7.65711995489,8.77219880549,6.83099708019
"t51",3.53788480487,5.73989759977,5.88571566902,5.88571566902,5.88571566897,5.88571566931,5.88571566931,5.88571566931,5.88571566931,5.8857156693,5.8857156693,5.06291546691,5.88571566925,5.88571566925,3.67836867061,3.67836867061,3.67836867061,3.67836867021,3.43296146591,3.24528508446,1.94147056141,1.94147056145,1.94147056145,0,1.0782462354,1.0782462354,1.8828743051,2.83716905192,2.33728221922,3.22525686691,3.22525686691,3.22525686681,3.2252568668,3.2252568668,3.2252568668,2.68978917035,2.986616564,3.2252568668,3.22525686686,3.22525686686,3.22525686681,2.97145702471,3.22525686681,4.20315236633,4.20315236633,3.55254085023,4.20315236583,4.20315236591,4.03542696491,4.20315236622,4.20315236622,3.74216168911,4.20315236631,4.20315236629,4.20315236629,4.20315236631,3.46600675205,4.87840621301,4.87840621301,4.87840621301,4.48104887161,4.60879008091,3.58348830371,4.87840621261,4.32593625891,3.57018780941,8.3028232141,8.3028232141,8.30282321411,8.30282321401,8.302823213947,8.302823213947,8.30282321401,8.30282321391,8.30282321391,6.75164549221,8.30282321381,8.30282321391,8.30282321391,8.30282321391,8.30282321391,8.30282321393,8.30282321393,8.30282321393,8.30282321393,8.30282321397,8.30282321397,8.30282321381,8.30282321381,8.09296096196,8.30282321385,8.30282321385,7.41882114421,8.30282321411,8.30282321371,8.30282321371,8.30282321371,5.57262981158,7.11493365601,10.84374988366,10.98045922426,10.98045922426,10.98045922426,10.98045922436,10.98045922436,10.98045922432,10.98045922432,10.98045922426,10.98045922406,10.98045922406,10.98045922406,10.8934601845,10.98045922406,10.98045922406,9.77620128551,10.98045922421,10.88248831775,10.98045922446,10.98045922446,10.98045922446,10.91814784931,10.98045922451,10.98045922446,10.98045922446,10.98045922446,10.98045922446,10.98045922456,10.98045922456,10.98045922446,7.5430282862,7.65711995486,8.77219880546,6.83099708016
