"","t2","t3","t4","t5","t6","t7","t8","t9","t70","t71","t55","t103","t104","t42","t100","t101","t139","t140","t127","t75","t105","t121","t122","t37","t13","t12","t36","t62","t64","t84","t135","t136","t41","t56","t57","t49","t119","t120","t33","t47","t48","t52","t67","t68","t72","t73","t109","t110","t82","t83","t40","t26","t31","t32","t35","t130","t131","t92","t16","t39","t111","t112","t125","t126","t28","t19","t29","t53","t54","t60","t61","t50","t21","t22","t137","t138","t132","t77","t93","t98","t99","t43","t14","t15","t80","t81","t58","t59","t34","t115","t128","t129","t96","t97","t45","t46","t30","t20","t141","t142","t116","t69","t149","t150","t85","t10","t17","t88","t89","t147","t148","t65","t66","t76","t123","t124","t102","t90","t91","t133","t134","t27","t145","t146","t106","t113","t114","t38","t86","t87","t63","t79","t117","t118","t23","t24","t25","t51","t143","t144","t44","t11","t78","t107","t108","t94","t95","t74","t18","t1"
"t133",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,1.4736802118,1.47368021179,1.47368021179,1.4736802118,1.1667445892,1.1667445892,0,0.1259420802,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
"t134",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,1.4736802118,1.47368021179,1.47368021179,1.4736802118,1.1667445892,1.1667445892,0.1259420802,0,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
"t27",8.30208420499,7.89954235149,6.12881686524,6.56532588994,5.01078825439,5.10056386339,5.48793625269,5.12146271309,8.05360926961,7.47835968127,8.05360926959,8.05360926959,8.05360926959,8.05360926921,8.05360926921,8.05360926921,8.05360926915,8.05360926915,8.05360926915,7.85097873527,8.05360926917,8.05360926923,8.05360926923,7.71119698227,5.33930426031,4.75672506871,7.06335689165,7.42405752267,8.05360926896,7.97621717686,8.05360926896,8.05360926896,8.05360926857,8.05360926897,7.83532827527,8.05360926895,8.05360926941,8.05360926941,7.32875441407,8.05360926907,8.05360926907,8.05360926907,8.05360926897,7.55650905477,8.05360926905,8.05360926905,8.05360926865,8.05360926865,8.05360926875,8.05360926875,7.00633167185,8.05360926845,8.05360926841,8.05360926841,7.04615019081,8.05360926873,8.05360926873,8.05360926871,5.75694533469,8.05360926936,8.05360926936,8.05360926936,8.05360926945,8.05360926945,6.63556039216,5.54504367307,7.20598823135,8.00973036195,8.05360926945,7.71902910166,8.05360926946,8.05360926945,6.83479220509,6.41038296319,8.053609269121,8.053609269121,8.05360926912,8.05360926915,8.05360926913,8.05360926918,8.05360926918,7.62690032923,5.61173659355,5.933296972053,8.053609269196,8.053609269196,8.053609269096,7.617749931296,8.053609269096,8.053609268996,8.053609268996,8.053609268996,8.053609268996,7.930561730596,8.053609269093,7.524785937593,6.741977489943,7.594383068693,8.053609269363,8.053609269363,8.053609269393,8.053609269493,8.053609269463,8.053609269463,8.053609269493,2.65285936529,2.14429640899,3.54030767909,3.54030767909,3.54030767915,3.54030767915,3.47632139959,2.91056787511,2.2760321396,2.27603213959,2.27603213959,2.2760321396,2.2760321396,2.2760321396,2.2760321396,2.2760321396,0,2.47580801234,2.47580801234,2.47580801229,2.47580801229,2.47580801229,1.738636276182,2.942738299682,2.942738299682,2.942738299682,2.942738299682,2.942738299782,2.942738299782,1.428234639982,2.94273829987,1.45171620627,2.47051704289,2.94273829972,2.94273829972,2.94273829979,3.44094061799,6.22302214689,6.22302214689,6.22302214689,5.92984561848,6.22302214679,6.22302214679,4.13496278959,11.06028512269
"t145",9.53096829495,9.12842644145,7.3577009552,7.7942099799,6.23967234435,6.32944795335,6.71682034265,6.35034680305,9.28249335957,8.70724377123,9.28249335955,9.28249335955,9.28249335955,9.28249335917,9.28249335917,9.28249335917,9.28249335911,9.28249335911,9.28249335911,9.07986282523,9.28249335913,9.28249335919,9.28249335919,8.94008107223,6.56818835027,5.98560915867,8.29224098161,8.65294161263,9.28249335892,9.20510126682,9.28249335892,9.28249335892,9.28249335853,9.28249335893,9.06421236523,9.28249335891,9.28249335937,9.28249335937,8.55763850403,9.28249335903,9.28249335903,9.28249335903,9.28249335893,8.78539314473,9.28249335901,9.28249335901,9.28249335861,9.28249335861,9.28249335871,9.28249335871,8.23521576181,9.28249335841,9.28249335837,9.28249335837,8.27503428077,9.28249335869,9.28249335869,9.28249335867,6.98582942465,9.28249335932,9.28249335932,9.28249335932,9.28249335941,9.28249335941,7.86444448212,6.77392776303,8.43487232131,9.23861445191,9.28249335941,8.94791319162,9.28249335942,9.28249335941,8.06367629505,7.63926705315,9.282493359081,9.282493359081,9.28249335908,9.28249335911,9.28249335909,9.28249335914,9.28249335914,8.85578441919,6.84062068351,7.162181062013,9.282493359156,9.282493359156,9.282493359056,8.846634021256,9.282493359056,9.282493358956,9.282493358956,9.282493358956,9.282493358956,9.159445820556,9.282493359053,8.753670027553,7.970861579903,8.823267158653,9.282493359323,9.282493359323,9.282493359353,9.282493359453,9.282493359423,9.282493359423,9.282493359453,3.88174345525,3.37318049895,4.76919176905,4.76919176905,4.76919176911,4.76919176911,4.70520548955,4.13945196507,3.70469210254,3.70469210253,3.70469210253,3.70469210254,3.70469210254,3.70469210254,3.70469210254,3.70469210254,2.47580801234,0,0.0366196813,0.43382732685,0.68155519025,0.68155519025,2.967520366142,4.171622389642,4.171622389642,4.171622389642,4.171622389642,4.171622389742,4.171622389742,2.657118729942,4.17162238983,2.68060029623,3.69940113285,4.17162238968,4.17162238968,4.17162238975,4.66982470795,7.45190623685,7.45190623685,7.45190623685,7.15872970844,7.45190623675,7.45190623675,5.36384687955,12.28916921265
"t146",9.53096829495,9.12842644145,7.3577009552,7.7942099799,6.23967234435,6.32944795335,6.71682034265,6.35034680305,9.28249335957,8.70724377123,9.28249335955,9.28249335955,9.28249335955,9.28249335917,9.28249335917,9.28249335917,9.28249335911,9.28249335911,9.28249335911,9.07986282523,9.28249335913,9.28249335919,9.28249335919,8.94008107223,6.56818835027,5.98560915867,8.29224098161,8.65294161263,9.28249335892,9.20510126682,9.28249335892,9.28249335892,9.28249335853,9.28249335893,9.06421236523,9.28249335891,9.28249335937,9.28249335937,8.55763850403,9.28249335903,9.28249335903,9.28249335903,9.28249335893,8.78539314473,9.28249335901,9.28249335901,9.28249335861,9.28249335861,9.28249335871,9.28249335871,8.23521576181,9.28249335841,9.28249335837,9.28249335837,8.27503428077,9.28249335869,9.28249335869,9.28249335867,6.98582942465,9.28249335932,9.28249335932,9.28249335932,9.28249335941,9.28249335941,7.86444448212,6.77392776303,8.43487232131,9.23861445191,9.28249335941,8.94791319162,9.28249335942,9.28249335941,8.06367629505,7.63926705315,9.282493359081,9.282493359081,9.28249335908,9.28249335911,9.28249335909,9.28249335914,9.28249335914,8.85578441919,6.84062068351,7.162181062013,9.282493359156,9.282493359156,9.282493359056,8.846634021256,9.282493359056,9.282493358956,9.282493358956,9.282493358956,9.282493358956,9.159445820556,9.282493359053,8.753670027553,7.970861579903,8.823267158653,9.282493359323,9.282493359323,9.282493359353,9.282493359453,9.282493359423,9.282493359423,9.282493359453,3.88174345525,3.37318049895,4.76919176905,4.76919176905,4.76919176911,4.76919176911,4.70520548955,4.13945196507,3.70469210254,3.70469210253,3.70469210253,3.70469210254,3.70469210254,3.70469210254,3.70469210254,3.70469210254,2.47580801234,0.0366196813,0,0.43382732685,0.68155519025,0.68155519025,2.967520366142,4.171622389642,4.171622389642,4.171622389642,4.171622389642,4.171622389742,4.171622389742,2.657118729942,4.17162238983,2.68060029623,3.69940113285,4.17162238968,4.17162238968,4.17162238975,4.66982470795,7.45190623685,7.45190623685,7.45190623685,7.15872970844,7.45190623675,7.45190623675,5.36384687955,12.28916921265
"t106",9.5309682949,9.1284264414,7.35770095515,7.79420997985,6.2396723443,6.3294479533,6.7168203426,6.350346803,9.28249335952,8.70724377118,9.2824933595,9.2824933595,9.2824933595,9.28249335912,9.28249335912,9.28249335912,9.28249335906,9.28249335906,9.28249335906,9.07986282518,9.28249335908,9.28249335914,9.28249335914,8.94008107218,6.56818835022,5.98560915862,8.29224098156,8.65294161258,9.28249335887,9.20510126677,9.28249335887,9.28249335887,9.28249335848,9.28249335888,9.06421236518,9.28249335886,9.28249335932,9.28249335932,8.55763850398,9.28249335898,9.28249335898,9.28249335898,9.28249335888,8.78539314468,9.28249335896,9.28249335896,9.28249335856,9.28249335856,9.28249335866,9.28249335866,8.23521576176,9.28249335836,9.28249335832,9.28249335832,8.27503428072,9.28249335864,9.28249335864,9.28249335862,6.9858294246,9.28249335927,9.28249335927,9.28249335927,9.28249335936,9.28249335936,7.86444448207,6.77392776298,8.43487232126,9.23861445186,9.28249335936,8.94791319157,9.28249335937,9.28249335936,8.063676295,7.6392670531,9.282493359031,9.282493359031,9.28249335903,9.28249335906,9.28249335904,9.28249335909,9.28249335909,8.85578441914,6.84062068346,7.162181061963,9.282493359106,9.282493359106,9.282493359006,8.846634021206,9.282493359006,9.282493358906,9.282493358906,9.282493358906,9.282493358906,9.159445820506,9.282493359003,8.753670027503,7.970861579853,8.823267158603,9.282493359273,9.282493359273,9.282493359303,9.282493359403,9.282493359373,9.282493359373,9.282493359403,3.8817434552,3.3731804989,4.769191769,4.769191769,4.76919176906,4.76919176906,4.7052054895,4.13945196502,3.70469210249,3.70469210248,3.70469210248,3.70469210249,3.70469210249,3.70469210249,3.70469210249,3.70469210249,2.47580801229,0.43382732685,0.43382732685,0,0.6815551902,0.6815551902,2.967520366092,4.171622389592,4.171622389592,4.171622389592,4.171622389592,4.171622389692,4.171622389692,2.657118729892,4.17162238978,2.68060029618,3.6994011328,4.17162238963,4.17162238963,4.1716223897,4.6698247079,7.4519062368,7.4519062368,7.4519062368,7.15872970839,7.4519062367,7.4519062367,5.3638468795,12.2891692126
"t113",9.5309682949,9.1284264414,7.35770095515,7.79420997985,6.2396723443,6.3294479533,6.7168203426,6.350346803,9.28249335952,8.70724377118,9.2824933595,9.2824933595,9.2824933595,9.28249335912,9.28249335912,9.28249335912,9.28249335906,9.28249335906,9.28249335906,9.07986282518,9.28249335908,9.28249335914,9.28249335914,8.94008107218,6.56818835022,5.98560915862,8.29224098156,8.65294161258,9.28249335887,9.20510126677,9.28249335887,9.28249335887,9.28249335848,9.28249335888,9.06421236518,9.28249335886,9.28249335932,9.28249335932,8.55763850398,9.28249335898,9.28249335898,9.28249335898,9.28249335888,8.78539314468,9.28249335896,9.28249335896,9.28249335856,9.28249335856,9.28249335866,9.28249335866,8.23521576176,9.28249335836,9.28249335832,9.28249335832,8.27503428072,9.28249335864,9.28249335864,9.28249335862,6.9858294246,9.28249335927,9.28249335927,9.28249335927,9.28249335936,9.28249335936,7.86444448207,6.77392776298,8.43487232126,9.23861445186,9.28249335936,8.94791319157,9.28249335937,9.28249335936,8.063676295,7.6392670531,9.282493359031,9.282493359031,9.28249335903,9.28249335906,9.28249335904,9.28249335909,9.28249335909,8.85578441914,6.84062068346,7.162181061963,9.282493359106,9.282493359106,9.282493359006,8.846634021206,9.282493359006,9.282493358906,9.282493358906,9.282493358906,9.282493358906,9.159445820506,9.282493359003,8.753670027503,7.970861579853,8.823267158603,9.282493359273,9.282493359273,9.282493359303,9.282493359403,9.282493359373,9.282493359373,9.282493359403,3.8817434552,3.3731804989,4.769191769,4.769191769,4.76919176906,4.76919176906,4.7052054895,4.13945196502,3.70469210249,3.70469210248,3.70469210248,3.70469210249,3.70469210249,3.70469210249,3.70469210249,3.70469210249,2.47580801229,0.68155519025,0.68155519025,0.6815551902,0,0.272021569,2.967520366092,4.171622389592,4.171622389592,4.171622389592,4.171622389592,4.171622389692,4.171622389692,2.657118729892,4.17162238978,2.68060029618,3.6994011328,4.17162238963,4.17162238963,4.1716223897,4.6698247079,7.4519062368,7.4519062368,7.4519062368,7.15872970839,7.4519062367,7.4519062367,5.3638468795,12.2891692126
"t114",9.5309682949,9.1284264414,7.35770095515,7.79420997985,6.2396723443,6.3294479533,6.7168203426,6.350346803,9.28249335952,8.70724377118,9.2824933595,9.2824933595,9.2824933595,9.28249335912,9.28249335912,9.28249335912,9.28249335906,9.28249335906,9.28249335906,9.07986282518,9.28249335908,9.28249335914,9.28249335914,8.94008107218,6.56818835022,5.98560915862,8.29224098156,8.65294161258,9.28249335887,9.20510126677,9.28249335887,9.28249335887,9.28249335848,9.28249335888,9.06421236518,9.28249335886,9.28249335932,9.28249335932,8.55763850398,9.28249335898,9.28249335898,9.28249335898,9.28249335888,8.78539314468,9.28249335896,9.28249335896,9.28249335856,9.28249335856,9.28249335866,9.28249335866,8.23521576176,9.28249335836,9.28249335832,9.28249335832,8.27503428072,9.28249335864,9.28249335864,9.28249335862,6.9858294246,9.28249335927,9.28249335927,9.28249335927,9.28249335936,9.28249335936,7.86444448207,6.77392776298,8.43487232126,9.23861445186,9.28249335936,8.94791319157,9.28249335937,9.28249335936,8.063676295,7.6392670531,9.282493359031,9.282493359031,9.28249335903,9.28249335906,9.28249335904,9.28249335909,9.28249335909,8.85578441914,6.84062068346,7.162181061963,9.282493359106,9.282493359106,9.282493359006,8.846634021206,9.282493359006,9.282493358906,9.282493358906,9.282493358906,9.282493358906,9.159445820506,9.282493359003,8.753670027503,7.970861579853,8.823267158603,9.282493359273,9.282493359273,9.282493359303,9.282493359403,9.282493359373,9.282493359373,9.282493359403,3.8817434552,3.3731804989,4.769191769,4.769191769,4.76919176906,4.76919176906,4.7052054895,4.13945196502,3.70469210249,3.70469210248,3.70469210248,3.70469210249,3.70469210249,3.70469210249,3.70469210249,3.70469210249,2.47580801229,0.68155519025,0.68155519025,0.6815551902,0.272021569,0,2.967520366092,4.171622389592,4.171622389592,4.171622389592,4.171622389592,4.171622389692,4.171622389692,2.657118729892,4.17162238978,2.68060029618,3.6994011328,4.17162238963,4.17162238963,4.1716223897,4.6698247079,7.4519062368,7.4519062368,7.4519062368,7.15872970839,7.4519062367,7.4519062367,5.3638468795,12.2891692126
"t38",8.326866271392,7.924324417892,6.153598931642,6.590107956342,5.035570320792,5.125345929792,5.512718319092,5.146244779492,8.078391336012,7.503141747672,8.078391335992,8.078391335992,8.078391335992,8.078391335612,8.078391335612,8.078391335612,8.078391335552,8.078391335552,8.078391335552,7.875760801672,8.078391335572,8.078391335632,8.078391335632,7.735979048672,5.364086326712,4.781507135112,7.088138958052,7.448839589072,8.078391335362,8.000999243262,8.078391335362,8.078391335362,8.078391334972,8.078391335372,7.860110341672,8.078391335352,8.078391335812,8.078391335812,7.353536480472,8.078391335472,8.078391335472,8.078391335472,8.078391335372,7.581291121172,8.078391335452,8.078391335452,8.078391335052,8.078391335052,8.078391335152,8.078391335152,7.031113738252,8.078391334852,8.078391334812,8.078391334812,7.070932257212,8.078391335132,8.078391335132,8.078391335112,5.781727401092,8.078391335762,8.078391335762,8.078391335762,8.078391335852,8.078391335852,6.660342458562,5.569825739472,7.230770297752,8.034512428352,8.078391335852,7.743811168062,8.078391335862,8.078391335852,6.859574271492,6.435165029592,8.078391335523,8.078391335523,8.078391335522,8.078391335552,8.078391335532,8.078391335582,8.078391335582,7.651682395632,5.636518659952,5.958079038455,8.078391335598,8.078391335598,8.078391335498,7.642531997698,8.078391335498,8.078391335398,8.078391335398,8.078391335398,8.078391335398,7.955343796998,8.078391335495,7.549568003995,6.766759556345,7.619165135095,8.078391335765,8.078391335765,8.078391335795,8.078391335895,8.078391335865,8.078391335865,8.078391335895,2.677641431692,2.169078475392,3.565089745492,3.565089745492,3.565089745552,3.565089745552,3.501103465992,2.935349941512,2.967520366382,2.967520366372,2.967520366372,2.967520366382,2.967520366382,2.967520366382,2.967520366382,2.967520366382,1.738636276182,2.967520366142,2.967520366142,2.967520366092,2.967520366092,2.967520366092,0,1.3554820747,1.3554820747,1.3554820747,1.3554820747,1.3554820748,1.3554820748,0.920048237,2.440993364312,0.949971270712,2.151741872092,2.623963128922,2.623963128922,2.623963128992,3.465722684392,6.247804213292,6.247804213292,6.247804213292,5.954627684882,6.247804213192,6.247804213192,4.159744855992,11.085067189092
"t86",9.530968294892,9.128426441392,7.357700955142,7.794209979842,6.239672344292,6.329447953292,6.716820342592,6.350346802992,9.282493359512,8.707243771172,9.282493359492,9.282493359492,9.282493359492,9.282493359112,9.282493359112,9.282493359112,9.282493359052,9.282493359052,9.282493359052,9.079862825172,9.282493359072,9.282493359132,9.282493359132,8.940081072172,6.568188350212,5.985609158612,8.292240981552,8.652941612572,9.282493358862,9.205101266762,9.282493358862,9.282493358862,9.282493358472,9.282493358872,9.064212365172,9.282493358852,9.282493359312,9.282493359312,8.557638503972,9.282493358972,9.282493358972,9.282493358972,9.282493358872,8.785393144672,9.282493358952,9.282493358952,9.282493358552,9.282493358552,9.282493358652,9.282493358652,8.235215761752,9.282493358352,9.282493358312,9.282493358312,8.275034280712,9.282493358632,9.282493358632,9.282493358612,6.985829424592,9.282493359262,9.282493359262,9.282493359262,9.282493359352,9.282493359352,7.864444482062,6.773927762972,8.434872321252,9.238614451852,9.282493359352,8.947913191562,9.282493359362,9.282493359352,8.063676294992,7.639267053092,9.282493359023,9.282493359023,9.282493359022,9.282493359052,9.282493359032,9.282493359082,9.282493359082,8.855784419132,6.840620683452,7.162181061955,9.282493359098,9.282493359098,9.282493358998,8.846634021198,9.282493358998,9.282493358898,9.282493358898,9.282493358898,9.282493358898,9.159445820498,9.282493358995,8.753670027495,7.970861579845,8.823267158595,9.282493359265,9.282493359265,9.282493359295,9.282493359395,9.282493359365,9.282493359365,9.282493359395,3.881743455192,3.373180498892,4.769191768992,4.769191768992,4.769191769052,4.769191769052,4.705205489492,4.139451965012,4.171622389882,4.171622389872,4.171622389872,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389882,2.942738299682,4.171622389642,4.171622389642,4.171622389592,4.171622389592,4.171622389592,1.3554820747,0,0.9283844068,1.9118922012,1.9118922012,1.9118922013,1.9118922013,2.1241502605,3.645095387812,2.154073294212,3.355843895592,3.828065152422,3.828065152422,3.828065152492,4.669824707892,7.451906236792,7.451906236792,7.451906236792,7.158729708382,7.451906236692,7.451906236692,5.363846879492,12.289169212592
