"","t1","t5","t6","t39","t73","t74","t48","t52","t53","t49","t111","t112","t25","t28","t29","t67","t68","t19","t91","t92","t43","t44","t13","t100","t101","t127","t128","t54","t77","t83","t84","t65","t9","t12","t31","t34","t115","t116","t60","t121","t122","t108","t109","t110","t129","t130","t97","t14","t15","t85","t86","t90","t106","t107","t82","t87","t88","t7","t3","t46","t47","t22","t113","t114","t56","t50","t51","t24","t11","t23","t30","t81","t104","t105","t4","t16","t17","t18","t98","t99","t89","t93","t94","t76","t72","t125","t126","t75","t66","t21","t58","t59","t79","t80","t33","t69","t78","t123","t124","t102","t103","t26","t27","t55","t95","t96","t42","t32","t63","t117","t118","t45","t61","t62","t70","t71","t8","t35","t36","t57","t119","t120","t64","t2","t37","t38","t40","t41","t20","t10"
"t70",5.8794380575,7.4791414854,7.4840410434,9.627214185,10.11559551352,10.11559551352,9.33088251585,9.525049644953,10.115595513453,10.11559551345,10.11559551349,10.11559551349,9.329288144,10.115595513,9.5241708212,10.11559551308,10.11559551308,10.11559551313,10.11559551323,10.11559551323,10.11559551333,9.82529200823,9.01890682213,10.11559551328,10.11559551328,10.115595513306,10.115595513306,10.11559551309,10.11559551312,10.11559551306,10.11559551306,10.11559551309,8.75289399459,8.84429194169,10.11559551289,9.28725001885,10.11559551335,10.11559551335,10.11559551329,10.11559551328,10.11559551328,10.11559551329,10.11559551329,10.11559551329,10.115595513261,10.115595513261,10.11559551329,8.58467929699,8.30404689494,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.11559551289,10.11559551289,7.855390433,6.69379051809,10.11559551309,10.11559551309,10.11559551319,10.11559551306,10.11559551306,10.11559551306,9.88681583386,10.11559551306,10.11559551306,8.3680211906,10.0810947061,10.1155955127,10.1155955131,10.1155955131,10.1155955131,3.5456558903,5.87262797379,4.81575908865,5.87262797385,5.87262797366,5.87262797366,5.87262797339,5.87262797333,5.87262797333,5.79129806301,5.87262797336,5.87262797332,5.87262797332,5.87262797333,5.87262797336,4.66824603162,5.87262797338,5.87262797338,5.87262797337,5.87262797337,5.87262797367,5.87262797336,5.87262797339,5.87262797336,5.87262797336,5.87262797359,5.87262797359,4.90988922029,5.87262797399,5.87262797373,5.87262797373,5.87262797373,5.87262797363,5.87262797326,5.87262797369,5.87262797359,5.87262797359,5.0079024345,5.87262797389,5.87262797389,0,1.0295880856,7.3686265079,8.10083330869,8.56377273219,8.5637727324,8.56377273243,8.56377273243,8.56377273243,5.7881875819,10.9424974572,11.8188784917,11.81887849199,11.81887849199,11.81887849199,11.81887849229
"t71",5.8794380575,7.4791414854,7.4840410434,9.627214185,10.11559551352,10.11559551352,9.33088251585,9.525049644953,10.115595513453,10.11559551345,10.11559551349,10.11559551349,9.329288144,10.115595513,9.5241708212,10.11559551308,10.11559551308,10.11559551313,10.11559551323,10.11559551323,10.11559551333,9.82529200823,9.01890682213,10.11559551328,10.11559551328,10.115595513306,10.115595513306,10.11559551309,10.11559551312,10.11559551306,10.11559551306,10.11559551309,8.75289399459,8.84429194169,10.11559551289,9.28725001885,10.11559551335,10.11559551335,10.11559551329,10.11559551328,10.11559551328,10.11559551329,10.11559551329,10.11559551329,10.115595513261,10.115595513261,10.11559551329,8.58467929699,8.30404689494,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.1155955129,10.11559551289,10.11559551289,7.855390433,6.69379051809,10.11559551309,10.11559551309,10.11559551319,10.11559551306,10.11559551306,10.11559551306,9.88681583386,10.11559551306,10.11559551306,8.3680211906,10.0810947061,10.1155955127,10.1155955131,10.1155955131,10.1155955131,3.5456558903,5.87262797379,4.81575908865,5.87262797385,5.87262797366,5.87262797366,5.87262797339,5.87262797333,5.87262797333,5.79129806301,5.87262797336,5.87262797332,5.87262797332,5.87262797333,5.87262797336,4.66824603162,5.87262797338,5.87262797338,5.87262797337,5.87262797337,5.87262797367,5.87262797336,5.87262797339,5.87262797336,5.87262797336,5.87262797359,5.87262797359,4.90988922029,5.87262797399,5.87262797373,5.87262797373,5.87262797373,5.87262797363,5.87262797326,5.87262797369,5.87262797359,5.87262797359,5.0079024345,5.87262797389,5.87262797389,1.0295880856,0,7.3686265079,8.10083330869,8.56377273219,8.5637727324,8.56377273243,8.56377273243,8.56377273243,5.7881875819,10.9424974572,11.8188784917,11.81887849199,11.81887849199,11.81887849199,11.81887849229
"t8",4.6842918328,6.2839952607,6.2888948187,8.4320679603,8.92044928882,8.92044928882,8.13573629115,8.329903420253,8.920449288753,8.92044928875,8.92044928879,8.92044928879,8.1341419193,8.9204492883,8.3290245965,8.92044928838,8.92044928838,8.92044928843,8.92044928853,8.92044928853,8.92044928863,8.63014578353,7.82376059743,8.92044928858,8.92044928858,8.920449288606,8.920449288606,8.92044928839,8.92044928842,8.92044928836,8.92044928836,8.92044928839,7.55774776989,7.64914571699,8.92044928819,8.09210379415,8.92044928865,8.92044928865,8.92044928859,8.92044928858,8.92044928858,8.92044928859,8.92044928859,8.92044928859,8.920449288561,8.920449288561,8.92044928859,7.38953307229,7.10890067024,8.9204492882,8.9204492882,8.9204492882,8.9204492882,8.9204492882,8.9204492882,8.92044928819,8.92044928819,6.6602442083,5.49864429339,8.92044928839,8.92044928839,8.92044928849,8.92044928836,8.92044928836,8.92044928836,8.69166960916,8.92044928836,8.92044928836,7.1728749659,8.8859484814,8.920449288,8.9204492884,8.9204492884,8.9204492884,4.3786107056,7.36862650809,6.31175762295,7.36862650815,7.36862650796,7.36862650796,7.36862650769,7.36862650763,7.36862650763,7.28729659731,7.36862650766,7.36862650762,7.36862650762,7.36862650763,7.36862650766,6.16424456592,7.36862650768,7.36862650768,7.36862650767,7.36862650767,7.36862650797,7.36862650766,7.36862650769,7.36862650766,7.36862650766,7.36862650789,7.36862650789,6.40588775459,7.36862650829,7.36862650803,7.36862650803,7.36862650803,7.36862650793,7.36862650756,7.36862650799,7.36862650789,7.36862650789,6.5039009688,7.36862650819,7.36862650819,7.3686265079,7.3686265079,0,3.27526507879,3.73820450229,3.7382045025,3.73820450253,3.73820450253,3.73820450253,4.283780002,9.7473512325,10.623732267,10.62373226729,10.62373226729,10.62373226729,10.62373226759
"t35",5.41649863359,7.01620206149,7.02110161949,9.16427476109,9.65265608961,9.65265608961,8.86794309194,9.062110221043,9.652656089543,9.65265608954,9.65265608958,9.65265608958,8.86634872009,9.65265608909,9.06123139729,9.65265608917,9.65265608917,9.65265608922,9.65265608932,9.65265608932,9.65265608942,9.36235258432,8.55596739822,9.65265608937,9.65265608937,9.652656089396,9.652656089396,9.65265608918,9.65265608921,9.65265608915,9.65265608915,9.65265608918,8.28995457068,8.38135251778,9.65265608898,8.82431059494,9.65265608944,9.65265608944,9.65265608938,9.65265608937,9.65265608937,9.65265608938,9.65265608938,9.65265608938,9.652656089351,9.652656089351,9.65265608938,8.12173987308,7.84110747103,9.65265608899,9.65265608899,9.65265608899,9.65265608899,9.65265608899,9.65265608899,9.65265608898,9.65265608898,7.39245100909,6.23085109418,9.65265608918,9.65265608918,9.65265608928,9.65265608915,9.65265608915,9.65265608915,9.42387640995,9.65265608915,9.65265608915,7.90508176669,9.61815528219,9.65265608879,9.65265608919,9.65265608919,9.65265608919,5.11081750639,8.10083330888,7.04396442374,8.10083330894,8.10083330875,8.10083330875,8.10083330848,8.10083330842,8.10083330842,8.0195033981,8.10083330845,8.10083330841,8.10083330841,8.10083330842,8.10083330845,6.89645136671,8.10083330847,8.10083330847,8.10083330846,8.10083330846,8.10083330876,8.10083330845,8.10083330848,8.10083330845,8.10083330845,8.10083330868,8.10083330868,7.13809455538,8.10083330908,8.10083330882,8.10083330882,8.10083330882,8.10083330872,8.10083330835,8.10083330878,8.10083330868,8.10083330868,7.23610776959,8.10083330898,8.10083330898,8.10083330869,8.10083330869,3.27526507879,0,1.5373426045,1.71238854129,1.71238854132,1.71238854132,1.71238854132,5.01598680279,10.47955803329,11.35593906779,11.35593906808,11.35593906808,11.35593906808,11.35593906838
"t36",5.87943805709,7.47914148499,7.48404104299,9.62721418459,10.11559551311,10.11559551311,9.33088251544,9.525049644543,10.115595513043,10.11559551304,10.11559551308,10.11559551308,9.32928814359,10.11559551259,9.52417082079,10.11559551267,10.11559551267,10.11559551272,10.11559551282,10.11559551282,10.11559551292,9.82529200782,9.01890682172,10.11559551287,10.11559551287,10.115595512896,10.115595512896,10.11559551268,10.11559551271,10.11559551265,10.11559551265,10.11559551268,8.75289399418,8.84429194128,10.11559551248,9.28725001844,10.11559551294,10.11559551294,10.11559551288,10.11559551287,10.11559551287,10.11559551288,10.11559551288,10.11559551288,10.115595512851,10.115595512851,10.11559551288,8.58467929658,8.30404689453,10.11559551249,10.11559551249,10.11559551249,10.11559551249,10.11559551249,10.11559551249,10.11559551248,10.11559551248,7.85539043259,6.69379051768,10.11559551268,10.11559551268,10.11559551278,10.11559551265,10.11559551265,10.11559551265,9.88681583345,10.11559551265,10.11559551265,8.36802119019,10.08109470569,10.11559551229,10.11559551269,10.11559551269,10.11559551269,5.57375692989,8.56377273238,7.50690384724,8.56377273244,8.56377273225,8.56377273225,8.56377273198,8.56377273192,8.56377273192,8.4824428216,8.56377273195,8.56377273191,8.56377273191,8.56377273192,8.56377273195,7.35939079021,8.56377273197,8.56377273197,8.56377273196,8.56377273196,8.56377273226,8.56377273195,8.56377273198,8.56377273195,8.56377273195,8.56377273218,8.56377273218,7.60103397888,8.56377273258,8.56377273232,8.56377273232,8.56377273232,8.56377273222,8.56377273185,8.56377273228,8.56377273218,8.56377273218,7.69904719309,8.56377273248,8.56377273248,8.56377273219,8.56377273219,3.73820450229,1.5373426045,0,2.17532796479,2.17532796482,2.17532796482,2.17532796482,5.47892622629,10.94249745679,11.81887849129,11.81887849158,11.81887849158,11.81887849158,11.81887849188
"t57",5.8794380573,7.4791414852,7.4840410432,9.6272141848,10.11559551332,10.11559551332,9.33088251565,9.525049644753,10.115595513253,10.11559551325,10.11559551329,10.11559551329,9.3292881438,10.1155955128,9.524170821,10.11559551288,10.11559551288,10.11559551293,10.11559551303,10.11559551303,10.11559551313,9.82529200803,9.01890682193,10.11559551308,10.11559551308,10.115595513106,10.115595513106,10.11559551289,10.11559551292,10.11559551286,10.11559551286,10.11559551289,8.75289399439,8.84429194149,10.11559551269,9.28725001865,10.11559551315,10.11559551315,10.11559551309,10.11559551308,10.11559551308,10.11559551309,10.11559551309,10.11559551309,10.115595513061,10.115595513061,10.11559551309,8.58467929679,8.30404689474,10.1155955127,10.1155955127,10.1155955127,10.1155955127,10.1155955127,10.1155955127,10.11559551269,10.11559551269,7.8553904328,6.69379051789,10.11559551289,10.11559551289,10.11559551299,10.11559551286,10.11559551286,10.11559551286,9.88681583366,10.11559551286,10.11559551286,8.3680211904,10.0810947059,10.1155955125,10.1155955129,10.1155955129,10.1155955129,5.5737569301,8.56377273259,7.50690384745,8.56377273265,8.56377273246,8.56377273246,8.56377273219,8.56377273213,8.56377273213,8.48244282181,8.56377273216,8.56377273212,8.56377273212,8.56377273213,8.56377273216,7.35939079042,8.56377273218,8.56377273218,8.56377273217,8.56377273217,8.56377273247,8.56377273216,8.56377273219,8.56377273216,8.56377273216,8.56377273239,8.56377273239,7.60103397909,8.56377273279,8.56377273253,8.56377273253,8.56377273253,8.56377273243,8.56377273206,8.56377273249,8.56377273239,8.56377273239,7.6990471933,8.56377273269,8.56377273269,8.5637727324,8.5637727324,3.7382045025,1.71238854129,2.17532796479,0,1.27538547003,1.27538547003,1.27538547003,5.4789262265,10.942497457,11.8188784915,11.81887849179,11.81887849179,11.81887849179,11.81887849209
"t119",5.87943805733,7.47914148523,7.48404104323,9.62721418483,10.11559551335,10.11559551335,9.33088251568,9.525049644783,10.115595513283,10.11559551328,10.11559551332,10.11559551332,9.32928814383,10.11559551283,9.52417082103,10.11559551291,10.11559551291,10.11559551296,10.11559551306,10.11559551306,10.11559551316,9.82529200806,9.01890682196,10.11559551311,10.11559551311,10.115595513136,10.115595513136,10.11559551292,10.11559551295,10.11559551289,10.11559551289,10.11559551292,8.75289399442,8.84429194152,10.11559551272,9.28725001868,10.11559551318,10.11559551318,10.11559551312,10.11559551311,10.11559551311,10.11559551312,10.11559551312,10.11559551312,10.115595513091,10.115595513091,10.11559551312,8.58467929682,8.30404689477,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551272,10.11559551272,7.85539043283,6.69379051792,10.11559551292,10.11559551292,10.11559551302,10.11559551289,10.11559551289,10.11559551289,9.88681583369,10.11559551289,10.11559551289,8.36802119043,10.08109470593,10.11559551253,10.11559551293,10.11559551293,10.11559551293,5.57375693013,8.56377273262,7.50690384748,8.56377273268,8.56377273249,8.56377273249,8.56377273222,8.56377273216,8.56377273216,8.48244282184,8.56377273219,8.56377273215,8.56377273215,8.56377273216,8.56377273219,7.35939079045,8.56377273221,8.56377273221,8.5637727322,8.5637727322,8.5637727325,8.56377273219,8.56377273222,8.56377273219,8.56377273219,8.56377273242,8.56377273242,7.60103397912,8.56377273282,8.56377273256,8.56377273256,8.56377273256,8.56377273246,8.56377273209,8.56377273252,8.56377273242,8.56377273242,7.69904719333,8.56377273272,8.56377273272,8.56377273243,8.56377273243,3.73820450253,1.71238854132,2.17532796482,1.27538547003,0,0.2046822872,1.1180157522,5.47892622653,10.94249745703,11.81887849153,11.81887849182,11.81887849182,11.81887849182,11.81887849212
"t120",5.87943805733,7.47914148523,7.48404104323,9.62721418483,10.11559551335,10.11559551335,9.33088251568,9.525049644783,10.115595513283,10.11559551328,10.11559551332,10.11559551332,9.32928814383,10.11559551283,9.52417082103,10.11559551291,10.11559551291,10.11559551296,10.11559551306,10.11559551306,10.11559551316,9.82529200806,9.01890682196,10.11559551311,10.11559551311,10.115595513136,10.115595513136,10.11559551292,10.11559551295,10.11559551289,10.11559551289,10.11559551292,8.75289399442,8.84429194152,10.11559551272,9.28725001868,10.11559551318,10.11559551318,10.11559551312,10.11559551311,10.11559551311,10.11559551312,10.11559551312,10.11559551312,10.115595513091,10.115595513091,10.11559551312,8.58467929682,8.30404689477,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551272,10.11559551272,7.85539043283,6.69379051792,10.11559551292,10.11559551292,10.11559551302,10.11559551289,10.11559551289,10.11559551289,9.88681583369,10.11559551289,10.11559551289,8.36802119043,10.08109470593,10.11559551253,10.11559551293,10.11559551293,10.11559551293,5.57375693013,8.56377273262,7.50690384748,8.56377273268,8.56377273249,8.56377273249,8.56377273222,8.56377273216,8.56377273216,8.48244282184,8.56377273219,8.56377273215,8.56377273215,8.56377273216,8.56377273219,7.35939079045,8.56377273221,8.56377273221,8.5637727322,8.5637727322,8.5637727325,8.56377273219,8.56377273222,8.56377273219,8.56377273219,8.56377273242,8.56377273242,7.60103397912,8.56377273282,8.56377273256,8.56377273256,8.56377273256,8.56377273246,8.56377273209,8.56377273252,8.56377273242,8.56377273242,7.69904719333,8.56377273272,8.56377273272,8.56377273243,8.56377273243,3.73820450253,1.71238854132,2.17532796482,1.27538547003,0.2046822872,0,1.1180157522,5.47892622653,10.94249745703,11.81887849153,11.81887849182,11.81887849182,11.81887849182,11.81887849212
"t64",5.87943805733,7.47914148523,7.48404104323,9.62721418483,10.11559551335,10.11559551335,9.33088251568,9.525049644783,10.115595513283,10.11559551328,10.11559551332,10.11559551332,9.32928814383,10.11559551283,9.52417082103,10.11559551291,10.11559551291,10.11559551296,10.11559551306,10.11559551306,10.11559551316,9.82529200806,9.01890682196,10.11559551311,10.11559551311,10.115595513136,10.115595513136,10.11559551292,10.11559551295,10.11559551289,10.11559551289,10.11559551292,8.75289399442,8.84429194152,10.11559551272,9.28725001868,10.11559551318,10.11559551318,10.11559551312,10.11559551311,10.11559551311,10.11559551312,10.11559551312,10.11559551312,10.115595513091,10.115595513091,10.11559551312,8.58467929682,8.30404689477,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551273,10.11559551272,10.11559551272,7.85539043283,6.69379051792,10.11559551292,10.11559551292,10.11559551302,10.11559551289,10.11559551289,10.11559551289,9.88681583369,10.11559551289,10.11559551289,8.36802119043,10.08109470593,10.11559551253,10.11559551293,10.11559551293,10.11559551293,5.57375693013,8.56377273262,7.50690384748,8.56377273268,8.56377273249,8.56377273249,8.56377273222,8.56377273216,8.56377273216,8.48244282184,8.56377273219,8.56377273215,8.56377273215,8.56377273216,8.56377273219,7.35939079045,8.56377273221,8.56377273221,8.5637727322,8.5637727322,8.5637727325,8.56377273219,8.56377273222,8.56377273219,8.56377273219,8.56377273242,8.56377273242,7.60103397912,8.56377273282,8.56377273256,8.56377273256,8.56377273256,8.56377273246,8.56377273209,8.56377273252,8.56377273242,8.56377273242,7.69904719333,8.56377273272,8.56377273272,8.56377273243,8.56377273243,3.73820450253,1.71238854132,2.17532796482,1.27538547003,1.1180157522,1.1180157522,0,5.47892622653,10.94249745703,11.81887849153,11.81887849182,11.81887849182,11.81887849182,11.81887849212
"t2",3.1038529068,4.7035563347,4.7084558927,6.8516290343,7.34001036282,7.34001036282,6.55529736515,6.749464494253,7.340010362753,7.34001036275,7.34001036279,7.34001036279,6.5537029933,7.3400103623,6.7485856705,7.34001036238,7.34001036238,7.34001036243,7.34001036253,7.34001036253,7.34001036263,7.04970685753,6.24332167143,7.34001036258,7.34001036258,7.340010362606,7.340010362606,7.34001036239,7.34001036242,7.34001036236,7.34001036236,7.34001036239,5.97730884389,6.06870679099,7.34001036219,6.51166486815,7.34001036265,7.34001036265,7.34001036259,7.34001036258,7.34001036258,7.34001036259,7.34001036259,7.34001036259,7.340010362561,7.340010362561,7.34001036259,5.80909414629,5.52846174424,7.3400103622,7.3400103622,7.3400103622,7.3400103622,7.3400103622,7.3400103622,7.34001036219,7.34001036219,5.0798052823,3.91820536739,7.34001036239,7.34001036239,7.34001036249,7.34001036236,7.34001036236,7.34001036236,7.11123068316,7.34001036236,7.34001036236,5.5924360399,7.3055095554,7.340010362,7.3400103624,7.3400103624,7.3400103624,2.7981717796,5.78818758209,4.73131869695,5.78818758215,5.78818758196,5.78818758196,5.78818758169,5.78818758163,5.78818758163,5.70685767131,5.78818758166,5.78818758162,5.78818758162,5.78818758163,5.78818758166,4.58380563992,5.78818758168,5.78818758168,5.78818758167,5.78818758167,5.78818758197,5.78818758166,5.78818758169,5.78818758166,5.78818758166,5.78818758189,5.78818758189,4.82544882859,5.78818758229,5.78818758203,5.78818758203,5.78818758203,5.78818758193,5.78818758156,5.78818758199,5.78818758189,5.78818758189,4.9234620428,5.78818758219,5.78818758219,5.7881875819,5.7881875819,4.283780002,5.01598680279,5.47892622629,5.4789262265,5.47892622653,5.47892622653,5.47892622653,0,8.1669123065,9.043293341,9.04329334129,9.04329334129,9.04329334129,9.04329334159
"t37",6.7063400013,8.3060434292,8.3109429872,10.4541161288,10.94249745732,10.94249745732,10.15778445965,10.351951588753,10.942497457253,10.94249745725,10.94249745729,10.94249745729,10.1561900878,10.9424974568,10.351072765,10.94249745688,10.94249745688,10.94249745693,10.94249745703,10.94249745703,10.94249745713,10.65219395203,9.84580876593,10.94249745708,10.94249745708,10.942497457106,10.942497457106,10.94249745689,10.94249745692,10.94249745686,10.94249745686,10.94249745689,9.57979593839,9.67119388549,10.94249745669,10.11415196265,10.94249745715,10.94249745715,10.94249745709,10.94249745708,10.94249745708,10.94249745709,10.94249745709,10.94249745709,10.942497457061,10.942497457061,10.94249745709,9.41158124079,9.13094883874,10.9424974567,10.9424974567,10.9424974567,10.9424974567,10.9424974567,10.9424974567,10.94249745669,10.94249745669,8.6822923768,7.52069246189,10.94249745689,10.94249745689,10.94249745699,10.94249745686,10.94249745686,10.94249745686,10.71371777766,10.94249745686,10.94249745686,9.1949231344,10.9079966499,10.9424974565,10.9424974569,10.9424974569,10.9424974569,7.9524816549,10.94249745739,9.88562857225,10.94249745745,10.94249745726,10.94249745726,10.94249745699,10.94249745693,10.94249745693,10.86116754661,10.94249745696,10.94249745692,10.94249745692,10.94249745693,10.94249745696,9.73811551522,10.94249745698,10.94249745698,10.94249745697,10.94249745697,10.94249745727,10.94249745696,10.94249745699,10.94249745696,10.94249745696,10.94249745719,10.94249745719,9.97975870389,10.94249745759,10.94249745733,10.94249745733,10.94249745733,10.94249745723,10.94249745686,10.94249745729,10.94249745719,10.94249745719,10.0777719181,10.94249745749,10.94249745749,10.9424974572,10.9424974572,9.7473512325,10.47955803329,10.94249745679,10.942497457,10.94249745703,10.94249745703,10.94249745703,8.1669123065,0,1.1060134169,3.28027696519,3.28027696519,3.28027696519,3.28027696549
