"","t1","t131","t132","t25","t66","t68","t69","t70","t34","t27","t37","t57","t82","t139","t140","t12","t26","t92","t129","t130","t22","t7","t33","t90","t91","t83","t58","t32","t38","t39","t124","t141","t142","t14","t15","t108","t109","t133","t134","t35","t36","t73","t122","t123","t81","t113","t114","t112","t10","t8","t95","t96","t94","t53","t51","t72","t97","t110","t111","t106","t107","t56","t44","t77","t78","t49","t100","t104","t105","t16","t30","t31","t9","t6","t116","t117","t115","t74","t21","t45","t46","t28","t41","t125","t126","t127","t128","t59","t3","t2","t4","t54","t55","t137","t138","t50","t79","t120","t121","t101","t93","t88","t89","t48","t43","t71","t84","t85","t40","t52","t75","t76","t17","t11","t61","t64","t65","t47","t62","t63","t98","t99","t67","t80","t118","t119","t143","t144","t86","t87","t135","t136","t29","t13","t18","t19","t20","t5","t60","t102","t103","t42","t23","t24"
"t63",5.141454095371,8.574909566801,8.574909566801,7.211098464871,8.574909567071,8.574909567061,8.574909566993,8.574909566993,8.574909567471,7.257848427621,8.574909567071,7.929831233421,8.574909566771,8.574909566711,8.574909566711,8.574909566371,7.724931765801,8.574909566601,8.574909566591,8.574909566591,8.574909566771,6.613197675471,8.050245443381,8.574909566661,8.247465775738,8.574909566581,8.214745976981,8.077866248181,7.664388851781,8.574909566981,8.574909566281,8.57490956628,8.57490956628,7.106694337091,8.574909566391,8.574909566781,8.574909566781,8.574909566281,8.574909566281,7.568278138691,8.467765940681,8.149646304821,8.574909566971,8.574909566971,8.574909567021,8.574909566921,8.574909566921,8.574909567021,7.780450077981,8.085508717681,8.5749095667164,8.5749095667164,8.574909566681,8.574909566681,8.574909566781,8.574909566781,8.574909566781,8.574909566881,8.574909566881,8.574909566681,8.574909566681,8.163726281781,8.574909566681,8.574909566661,8.574909566661,8.438609616061,8.574909566681,8.574909566691,8.574909566691,8.574909566781,7.889652092581,8.574909566681,8.574909566981,5.783264005191,8.574909567145,8.574909567145,8.508972772911,8.574909567171,8.574909567071,7.748149616121,7.828638125161,7.933097189381,8.574909566701,8.574909566721,8.574909566721,8.574909566671,8.574909566671,8.151233739081,5.319891750081,4.970559186551,5.940781267671,4.018422909831,4.018422909831,4.018422909861,4.018422909861,4.018422909831,4.018422909831,4.018422909861,4.018422909861,4.018422909911,4.018422909931,4.018422909901,4.018422909901,4.018422909801,4.018422909841,3.743965041941,4.018422909841,4.018422909841,4.018422910031,4.018422909931,4.018422909931,3.724971891631,2.753917938971,1.784301702871,1.8478176117,1.84781761173,1.2767004703,1.1592310881,0.6773251898,0,1.5161361681,1.5161361681,1.5161361681,1.5161361681,1.5161361682,1.5161361682,1.868065930633,1.868065930633,1.77120735576,2.08390868561,3.11978274163,3.11978274163,3.11978274111,1.84711244951,1.749829325311,2.262067689141,3.131466764741,2.489980372123,5.835194306571,6.357313243071,6.216900267141,5.601058962371,4.914869104381,6.357313242971
"t98",5.659020276071,9.092475747501,9.092475747501,7.728664645571,9.092475747771,9.092475747761,9.092475747693,9.092475747693,9.092475748171,7.775414608321,9.092475747771,8.447397414121,9.092475747471,9.092475747411,9.092475747411,9.092475747071,8.242497946501,9.092475747301,9.092475747291,9.092475747291,9.092475747471,7.130763856171,8.567811624081,9.092475747361,8.765031956438,9.092475747281,8.732312157681,8.595432428881,8.181955032481,9.092475747681,9.092475746981,9.09247574698,9.09247574698,7.624260517791,9.092475747091,9.092475747481,9.092475747481,9.092475746981,9.092475746981,8.085844319391,8.985332121381,8.667212485521,9.092475747671,9.092475747671,9.092475747721,9.092475747621,9.092475747621,9.092475747721,8.298016258681,8.603074898381,9.0924757474164,9.0924757474164,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747381,9.092475747381,8.681292462481,9.092475747381,9.092475747361,9.092475747361,8.956175796761,9.092475747381,9.092475747391,9.092475747391,9.092475747481,8.407218273281,9.092475747381,9.092475747681,6.300830185891,9.092475747845,9.092475747845,9.026538953611,9.092475747871,9.092475747771,8.265715796821,8.346204305861,8.450663370081,9.092475747401,9.092475747421,9.092475747421,9.092475747371,9.092475747371,8.668799919781,5.837457930781,5.488125367251,6.458347448371,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090611,4.535989090631,4.535989090601,4.535989090601,4.535989090501,4.535989090541,4.261531222641,4.535989090541,4.535989090541,4.535989090731,4.535989090631,4.535989090631,4.242538072331,3.271484119671,2.301867883571,2.3653837924,2.36538379243,1.794266651,2.0337023488,2.0337023487,1.5161361681,0,0.5694948378,1.8219401428,1.8219401428,1.8219401429,1.8219401429,2.385632111333,2.385632111333,2.28877353646,2.60147486631,3.63734892233,3.63734892233,3.63734892181,2.36467863021,2.267395506011,2.779633869841,3.649032945441,3.007546552823,6.352760487271,6.874879423771,6.734466447841,6.118625143071,5.432435285081,6.874879423671
"t99",5.659020276071,9.092475747501,9.092475747501,7.728664645571,9.092475747771,9.092475747761,9.092475747693,9.092475747693,9.092475748171,7.775414608321,9.092475747771,8.447397414121,9.092475747471,9.092475747411,9.092475747411,9.092475747071,8.242497946501,9.092475747301,9.092475747291,9.092475747291,9.092475747471,7.130763856171,8.567811624081,9.092475747361,8.765031956438,9.092475747281,8.732312157681,8.595432428881,8.181955032481,9.092475747681,9.092475746981,9.09247574698,9.09247574698,7.624260517791,9.092475747091,9.092475747481,9.092475747481,9.092475746981,9.092475746981,8.085844319391,8.985332121381,8.667212485521,9.092475747671,9.092475747671,9.092475747721,9.092475747621,9.092475747621,9.092475747721,8.298016258681,8.603074898381,9.0924757474164,9.0924757474164,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747381,9.092475747381,8.681292462481,9.092475747381,9.092475747361,9.092475747361,8.956175796761,9.092475747381,9.092475747391,9.092475747391,9.092475747481,8.407218273281,9.092475747381,9.092475747681,6.300830185891,9.092475747845,9.092475747845,9.026538953611,9.092475747871,9.092475747771,8.265715796821,8.346204305861,8.450663370081,9.092475747401,9.092475747421,9.092475747421,9.092475747371,9.092475747371,8.668799919781,5.837457930781,5.488125367251,6.458347448371,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090611,4.535989090631,4.535989090601,4.535989090601,4.535989090501,4.535989090541,4.261531222641,4.535989090541,4.535989090541,4.535989090731,4.535989090631,4.535989090631,4.242538072331,3.271484119671,2.301867883571,2.3653837924,2.36538379243,1.794266651,2.0337023488,2.0337023487,1.5161361681,0.5694948378,0,1.8219401428,1.8219401428,1.8219401429,1.8219401429,2.385632111333,2.385632111333,2.28877353646,2.60147486631,3.63734892233,3.63734892233,3.63734892181,2.36467863021,2.267395506011,2.779633869841,3.649032945441,3.007546552823,6.352760487271,6.874879423771,6.734466447841,6.118625143071,5.432435285081,6.874879423671
"t67",5.659020276071,9.092475747501,9.092475747501,7.728664645571,9.092475747771,9.092475747761,9.092475747693,9.092475747693,9.092475748171,7.775414608321,9.092475747771,8.447397414121,9.092475747471,9.092475747411,9.092475747411,9.092475747071,8.242497946501,9.092475747301,9.092475747291,9.092475747291,9.092475747471,7.130763856171,8.567811624081,9.092475747361,8.765031956438,9.092475747281,8.732312157681,8.595432428881,8.181955032481,9.092475747681,9.092475746981,9.09247574698,9.09247574698,7.624260517791,9.092475747091,9.092475747481,9.092475747481,9.092475746981,9.092475746981,8.085844319391,8.985332121381,8.667212485521,9.092475747671,9.092475747671,9.092475747721,9.092475747621,9.092475747621,9.092475747721,8.298016258681,8.603074898381,9.0924757474164,9.0924757474164,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747381,9.092475747381,8.681292462481,9.092475747381,9.092475747361,9.092475747361,8.956175796761,9.092475747381,9.092475747391,9.092475747391,9.092475747481,8.407218273281,9.092475747381,9.092475747681,6.300830185891,9.092475747845,9.092475747845,9.026538953611,9.092475747871,9.092475747771,8.265715796821,8.346204305861,8.450663370081,9.092475747401,9.092475747421,9.092475747421,9.092475747371,9.092475747371,8.668799919781,5.837457930781,5.488125367251,6.458347448371,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090611,4.535989090631,4.535989090601,4.535989090601,4.535989090501,4.535989090541,4.261531222641,4.535989090541,4.535989090541,4.535989090731,4.535989090631,4.535989090631,4.242538072331,3.271484119671,2.301867883571,2.3653837924,2.36538379243,1.794266651,2.0337023488,2.0337023487,1.5161361681,1.8219401428,1.8219401428,0,1.13611553,1.1361155301,1.1361155301,2.385632111333,2.385632111333,2.28877353646,2.60147486631,3.63734892233,3.63734892233,3.63734892181,2.36467863021,2.267395506011,2.779633869841,3.649032945441,3.007546552823,6.352760487271,6.874879423771,6.734466447841,6.118625143071,5.432435285081,6.874879423671
"t80",5.659020276071,9.092475747501,9.092475747501,7.728664645571,9.092475747771,9.092475747761,9.092475747693,9.092475747693,9.092475748171,7.775414608321,9.092475747771,8.447397414121,9.092475747471,9.092475747411,9.092475747411,9.092475747071,8.242497946501,9.092475747301,9.092475747291,9.092475747291,9.092475747471,7.130763856171,8.567811624081,9.092475747361,8.765031956438,9.092475747281,8.732312157681,8.595432428881,8.181955032481,9.092475747681,9.092475746981,9.09247574698,9.09247574698,7.624260517791,9.092475747091,9.092475747481,9.092475747481,9.092475746981,9.092475746981,8.085844319391,8.985332121381,8.667212485521,9.092475747671,9.092475747671,9.092475747721,9.092475747621,9.092475747621,9.092475747721,8.298016258681,8.603074898381,9.0924757474164,9.0924757474164,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747381,9.092475747381,8.681292462481,9.092475747381,9.092475747361,9.092475747361,8.956175796761,9.092475747381,9.092475747391,9.092475747391,9.092475747481,8.407218273281,9.092475747381,9.092475747681,6.300830185891,9.092475747845,9.092475747845,9.026538953611,9.092475747871,9.092475747771,8.265715796821,8.346204305861,8.450663370081,9.092475747401,9.092475747421,9.092475747421,9.092475747371,9.092475747371,8.668799919781,5.837457930781,5.488125367251,6.458347448371,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090531,4.535989090531,4.535989090561,4.535989090561,4.535989090611,4.535989090631,4.535989090601,4.535989090601,4.535989090501,4.535989090541,4.261531222641,4.535989090541,4.535989090541,4.535989090731,4.535989090631,4.535989090631,4.242538072331,3.271484119671,2.301867883571,2.3653837924,2.36538379243,1.794266651,2.0337023488,2.0337023487,1.5161361681,1.8219401428,1.8219401428,1.13611553,0,0.8224086505,0.8224086505,2.385632111333,2.385632111333,2.28877353646,2.60147486631,3.63734892233,3.63734892233,3.63734892181,2.36467863021,2.267395506011,2.779633869841,3.649032945441,3.007546552823,6.352760487271,6.874879423771,6.734466447841,6.118625143071,5.432435285081,6.874879423671
"t118",5.659020276171,9.092475747601,9.092475747601,7.728664645671,9.092475747871,9.092475747861,9.092475747793,9.092475747793,9.092475748271,7.775414608421,9.092475747871,8.447397414221,9.092475747571,9.092475747511,9.092475747511,9.092475747171,8.242497946601,9.092475747401,9.092475747391,9.092475747391,9.092475747571,7.130763856271,8.567811624181,9.092475747461,8.765031956538,9.092475747381,8.732312157781,8.595432428981,8.181955032581,9.092475747781,9.092475747081,9.09247574708,9.09247574708,7.624260517891,9.092475747191,9.092475747581,9.092475747581,9.092475747081,9.092475747081,8.085844319491,8.985332121481,8.667212485621,9.092475747771,9.092475747771,9.092475747821,9.092475747721,9.092475747721,9.092475747821,8.298016258781,8.603074898481,9.0924757475164,9.0924757475164,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747581,9.092475747681,9.092475747681,9.092475747481,9.092475747481,8.681292462581,9.092475747481,9.092475747461,9.092475747461,8.956175796861,9.092475747481,9.092475747491,9.092475747491,9.092475747581,8.407218273381,9.092475747481,9.092475747781,6.300830185991,9.092475747945,9.092475747945,9.026538953711,9.092475747971,9.092475747871,8.265715796921,8.346204305961,8.450663370181,9.092475747501,9.092475747521,9.092475747521,9.092475747471,9.092475747471,8.668799919881,5.837457930881,5.488125367351,6.458347448471,4.535989090631,4.535989090631,4.535989090661,4.535989090661,4.535989090631,4.535989090631,4.535989090661,4.535989090661,4.535989090711,4.535989090731,4.535989090701,4.535989090701,4.535989090601,4.535989090641,4.261531222741,4.535989090641,4.535989090641,4.535989090831,4.535989090731,4.535989090731,4.242538072431,3.271484119771,2.301867883671,2.3653837925,2.36538379253,1.7942666511,2.0337023489,2.0337023488,1.5161361682,1.8219401429,1.8219401429,1.1361155301,0.8224086505,0,0.2223754984,2.385632111433,2.385632111433,2.28877353656,2.60147486641,3.63734892243,3.63734892243,3.63734892191,2.36467863031,2.267395506111,2.779633869941,3.649032945541,3.007546552923,6.352760487371,6.874879423871,6.734466447941,6.118625143171,5.432435285181,6.874879423771
"t119",5.659020276171,9.092475747601,9.092475747601,7.728664645671,9.092475747871,9.092475747861,9.092475747793,9.092475747793,9.092475748271,7.775414608421,9.092475747871,8.447397414221,9.092475747571,9.092475747511,9.092475747511,9.092475747171,8.242497946601,9.092475747401,9.092475747391,9.092475747391,9.092475747571,7.130763856271,8.567811624181,9.092475747461,8.765031956538,9.092475747381,8.732312157781,8.595432428981,8.181955032581,9.092475747781,9.092475747081,9.09247574708,9.09247574708,7.624260517891,9.092475747191,9.092475747581,9.092475747581,9.092475747081,9.092475747081,8.085844319491,8.985332121481,8.667212485621,9.092475747771,9.092475747771,9.092475747821,9.092475747721,9.092475747721,9.092475747821,8.298016258781,8.603074898481,9.0924757475164,9.0924757475164,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747581,9.092475747681,9.092475747681,9.092475747481,9.092475747481,8.681292462581,9.092475747481,9.092475747461,9.092475747461,8.956175796861,9.092475747481,9.092475747491,9.092475747491,9.092475747581,8.407218273381,9.092475747481,9.092475747781,6.300830185991,9.092475747945,9.092475747945,9.026538953711,9.092475747971,9.092475747871,8.265715796921,8.346204305961,8.450663370181,9.092475747501,9.092475747521,9.092475747521,9.092475747471,9.092475747471,8.668799919881,5.837457930881,5.488125367351,6.458347448471,4.535989090631,4.535989090631,4.535989090661,4.535989090661,4.535989090631,4.535989090631,4.535989090661,4.535989090661,4.535989090711,4.535989090731,4.535989090701,4.535989090701,4.535989090601,4.535989090641,4.261531222741,4.535989090641,4.535989090641,4.535989090831,4.535989090731,4.535989090731,4.242538072431,3.271484119771,2.301867883671,2.3653837925,2.36538379253,1.7942666511,2.0337023489,2.0337023488,1.5161361682,1.8219401429,1.8219401429,1.1361155301,0.8224086505,0.2223754984,0,2.385632111433,2.385632111433,2.28877353656,2.60147486641,3.63734892243,3.63734892243,3.63734892191,2.36467863031,2.267395506111,2.779633869941,3.649032945541,3.007546552923,6.352760487371,6.874879423871,6.734466447941,6.118625143171,5.432435285181,6.874879423771
"t143",5.659020276184,9.092475747614,9.092475747614,7.728664645684,9.092475747884,9.092475747874,9.092475747806,9.092475747806,9.092475748284,7.775414608434,9.092475747884,8.447397414234,9.092475747584,9.092475747524,9.092475747524,9.092475747184,8.242497946614,9.092475747414,9.092475747404,9.092475747404,9.092475747584,7.130763856284,8.567811624194,9.092475747474,8.765031956551,9.092475747394,8.732312157794,8.595432428994,8.181955032594,9.092475747794,9.092475747094,9.092475747093,9.092475747093,7.624260517904,9.092475747204,9.092475747594,9.092475747594,9.092475747094,9.092475747094,8.085844319504,8.985332121494,8.667212485634,9.092475747784,9.092475747784,9.092475747834,9.092475747734,9.092475747734,9.092475747834,8.298016258794,8.603074898494,9.0924757475294,9.0924757475294,9.092475747494,9.092475747494,9.092475747594,9.092475747594,9.092475747594,9.092475747694,9.092475747694,9.092475747494,9.092475747494,8.681292462594,9.092475747494,9.092475747474,9.092475747474,8.956175796874,9.092475747494,9.092475747504,9.092475747504,9.092475747594,8.407218273394,9.092475747494,9.092475747794,6.300830186004,9.092475747958,9.092475747958,9.026538953724,9.092475747984,9.092475747884,8.265715796934,8.346204305974,8.450663370194,9.092475747514,9.092475747534,9.092475747534,9.092475747484,9.092475747484,8.668799919894,5.837457930894,5.488125367364,6.458347448484,4.535989090644,4.535989090644,4.535989090674,4.535989090674,4.535989090644,4.535989090644,4.535989090674,4.535989090674,4.535989090724,4.535989090744,4.535989090714,4.535989090714,4.535989090614,4.535989090654,4.261531222754,4.535989090654,4.535989090654,4.535989090844,4.535989090744,4.535989090744,4.242538072444,3.271484119784,2.301867883684,2.385632111333,2.385632111363,1.814514969933,2.385632111333,2.385632111233,1.868065930633,2.385632111333,2.385632111333,2.385632111333,2.385632111333,2.385632111433,2.385632111433,0,0.002106211446,2.288773536573,2.601474866423,3.637348922443,3.637348922443,3.637348921923,2.364678630323,2.267395506124,2.779633869954,3.649032945554,3.007546552936,6.352760487384,6.874879423884,6.734466447954,6.118625143184,5.432435285194,6.874879423784
"t144",5.659020276184,9.092475747614,9.092475747614,7.728664645684,9.092475747884,9.092475747874,9.092475747806,9.092475747806,9.092475748284,7.775414608434,9.092475747884,8.447397414234,9.092475747584,9.092475747524,9.092475747524,9.092475747184,8.242497946614,9.092475747414,9.092475747404,9.092475747404,9.092475747584,7.130763856284,8.567811624194,9.092475747474,8.765031956551,9.092475747394,8.732312157794,8.595432428994,8.181955032594,9.092475747794,9.092475747094,9.092475747093,9.092475747093,7.624260517904,9.092475747204,9.092475747594,9.092475747594,9.092475747094,9.092475747094,8.085844319504,8.985332121494,8.667212485634,9.092475747784,9.092475747784,9.092475747834,9.092475747734,9.092475747734,9.092475747834,8.298016258794,8.603074898494,9.0924757475294,9.0924757475294,9.092475747494,9.092475747494,9.092475747594,9.092475747594,9.092475747594,9.092475747694,9.092475747694,9.092475747494,9.092475747494,8.681292462594,9.092475747494,9.092475747474,9.092475747474,8.956175796874,9.092475747494,9.092475747504,9.092475747504,9.092475747594,8.407218273394,9.092475747494,9.092475747794,6.300830186004,9.092475747958,9.092475747958,9.026538953724,9.092475747984,9.092475747884,8.265715796934,8.346204305974,8.450663370194,9.092475747514,9.092475747534,9.092475747534,9.092475747484,9.092475747484,8.668799919894,5.837457930894,5.488125367364,6.458347448484,4.535989090644,4.535989090644,4.535989090674,4.535989090674,4.535989090644,4.535989090644,4.535989090674,4.535989090674,4.535989090724,4.535989090744,4.535989090714,4.535989090714,4.535989090614,4.535989090654,4.261531222754,4.535989090654,4.535989090654,4.535989090844,4.535989090744,4.535989090744,4.242538072444,3.271484119784,2.301867883684,2.385632111333,2.385632111363,1.814514969933,2.385632111333,2.385632111233,1.868065930633,2.385632111333,2.385632111333,2.385632111333,2.385632111333,2.385632111433,2.385632111433,0.002106211446,0,2.288773536573,2.601474866423,3.637348922443,3.637348922443,3.637348921923,2.364678630323,2.267395506124,2.779633869954,3.649032945554,3.007546552936,6.352760487384,6.874879423884,6.734466447954,6.118625143184,5.432435285194,6.874879423784
"t86",5.346318946311,8.779774417741,8.779774417741,7.415963315811,8.779774418011,8.779774418001,8.779774417933,8.779774417933,8.779774418411,7.462713278561,8.779774418011,8.134696084361,8.779774417711,8.779774417651,8.779774417651,8.779774417311,7.929796616741,8.779774417541,8.779774417531,8.779774417531,8.779774417711,6.818062526411,8.255110294321,8.779774417601,8.452330626678,8.779774417521,8.419610827921,8.282731099121,7.869253702721,8.779774417921,8.779774417221,8.77977441722,8.77977441722,7.311559188031,8.779774417331,8.779774417721,8.779774417721,8.779774417221,8.779774417221,7.773142989631,8.672630791621,8.354511155761,8.779774417911,8.779774417911,8.779774417961,8.779774417861,8.779774417861,8.779774417961,7.985314928921,8.290373568621,8.7797744176564,8.7797744176564,8.779774417621,8.779774417621,8.779774417721,8.779774417721,8.779774417721,8.779774417821,8.779774417821,8.779774417621,8.779774417621,8.368591132721,8.779774417621,8.779774417601,8.779774417601,8.643474467001,8.779774417621,8.779774417631,8.779774417631,8.779774417721,8.094516943521,8.779774417621,8.779774417921,5.988128856131,8.779774418085,8.779774418085,8.713837623851,8.779774418111,8.779774418011,7.953014467061,8.033502976101,8.137962040321,8.779774417641,8.779774417661,8.779774417661,8.779774417611,8.779774417611,8.356098590021,5.524756601021,5.175424037491,6.145646118611,4.223287760771,4.223287760771,4.223287760801,4.223287760801,4.223287760771,4.223287760771,4.223287760801,4.223287760801,4.223287760851,4.223287760871,4.223287760841,4.223287760841,4.223287760741,4.223287760781,3.948829892881,4.223287760781,4.223287760781,4.223287760971,4.223287760871,4.223287760871,3.929836742571,2.958782789911,1.989166553811,2.28877353646,2.28877353649,1.71765639506,2.28877353646,2.28877353636,1.77120735576,2.28877353646,2.28877353646,2.28877353646,2.28877353646,2.28877353656,2.28877353656,2.288773536573,2.288773536573,0,0.38414995475,3.32464759257,3.32464759257,3.32464759205,2.05197730045,1.954694176251,2.466932540081,3.336331615681,2.694845223063,6.040059157511,6.562178094011,6.421765118081,5.805923813311,5.119733955321,6.562178093911
"t87",5.659020276161,9.092475747591,9.092475747591,7.728664645661,9.092475747861,9.092475747851,9.092475747783,9.092475747783,9.092475748261,7.775414608411,9.092475747861,8.447397414211,9.092475747561,9.092475747501,9.092475747501,9.092475747161,8.242497946591,9.092475747391,9.092475747381,9.092475747381,9.092475747561,7.130763856261,8.567811624171,9.092475747451,8.765031956528,9.092475747371,8.732312157771,8.595432428971,8.181955032571,9.092475747771,9.092475747071,9.09247574707,9.09247574707,7.624260517881,9.092475747181,9.092475747571,9.092475747571,9.092475747071,9.092475747071,8.085844319481,8.985332121471,8.667212485611,9.092475747761,9.092475747761,9.092475747811,9.092475747711,9.092475747711,9.092475747811,8.298016258771,8.603074898471,9.0924757475064,9.0924757475064,9.092475747471,9.092475747471,9.092475747571,9.092475747571,9.092475747571,9.092475747671,9.092475747671,9.092475747471,9.092475747471,8.681292462571,9.092475747471,9.092475747451,9.092475747451,8.956175796851,9.092475747471,9.092475747481,9.092475747481,9.092475747571,8.407218273371,9.092475747471,9.092475747771,6.300830185981,9.092475747935,9.092475747935,9.026538953701,9.092475747961,9.092475747861,8.265715796911,8.346204305951,8.450663370171,9.092475747491,9.092475747511,9.092475747511,9.092475747461,9.092475747461,8.668799919871,5.837457930871,5.488125367341,6.458347448461,4.535989090621,4.535989090621,4.535989090651,4.535989090651,4.535989090621,4.535989090621,4.535989090651,4.535989090651,4.535989090701,4.535989090721,4.535989090691,4.535989090691,4.535989090591,4.535989090631,4.261531222731,4.535989090631,4.535989090631,4.535989090821,4.535989090721,4.535989090721,4.242538072421,3.271484119761,2.301867883661,2.60147486631,2.60147486634,2.03035772491,2.60147486631,2.60147486621,2.08390868561,2.60147486631,2.60147486631,2.60147486631,2.60147486631,2.60147486641,2.60147486641,2.601474866423,2.601474866423,0.38414995475,0,3.63734892242,3.63734892242,3.6373489219,2.3646786303,2.267395506101,2.779633869931,3.649032945531,3.007546552913,6.352760487361,6.874879423861,6.734466447931,6.118625143161,5.432435285171,6.874879423761
"t135",5.659020276381,9.092475747811,9.092475747811,7.728664645881,9.092475748081,9.092475748071,9.092475748003,9.092475748003,9.092475748481,7.775414608631,9.092475748081,8.447397414431,9.092475747781,9.092475747721,9.092475747721,9.092475747381,8.242497946811,9.092475747611,9.092475747601,9.092475747601,9.092475747781,7.130763856481,8.567811624391,9.092475747671,8.765031956748,9.092475747591,8.732312157991,8.595432429191,8.181955032791,9.092475747991,9.092475747291,9.09247574729,9.09247574729,7.624260518101,9.092475747401,9.092475747791,9.092475747791,9.092475747291,9.092475747291,8.085844319701,8.985332121691,8.667212485831,9.092475747981,9.092475747981,9.092475748031,9.092475747931,9.092475747931,9.092475748031,8.298016258991,8.603074898691,9.0924757477264,9.0924757477264,9.092475747691,9.092475747691,9.092475747791,9.092475747791,9.092475747791,9.092475747891,9.092475747891,9.092475747691,9.092475747691,8.681292462791,9.092475747691,9.092475747671,9.092475747671,8.956175797071,9.092475747691,9.092475747701,9.092475747701,9.092475747791,8.407218273591,9.092475747691,9.092475747991,6.300830186201,9.092475748155,9.092475748155,9.026538953921,9.092475748181,9.092475748081,8.265715797131,8.346204306171,8.450663370391,9.092475747711,9.092475747731,9.092475747731,9.092475747681,9.092475747681,8.668799920091,5.837457931091,5.488125367561,6.458347448681,4.535989090841,4.535989090841,4.535989090871,4.535989090871,4.535989090841,4.535989090841,4.535989090871,4.535989090871,4.535989090921,4.535989090941,4.535989090911,4.535989090911,4.535989090811,4.535989090851,4.261531222951,4.535989090851,4.535989090851,4.535989091041,4.535989090941,4.535989090941,4.242538072641,3.271484119981,2.301867883881,3.63734892233,3.63734892236,3.06623178093,3.63734892233,3.63734892223,3.11978274163,3.63734892233,3.63734892233,3.63734892233,3.63734892233,3.63734892243,3.63734892243,3.637348922443,3.637348922443,3.32464759257,3.63734892242,0,0.08761322904,2.52559933052,2.04487037612,2.267395506321,2.779633870151,3.649032945751,3.007546553133,6.352760487581,6.874879424081,6.734466448151,6.118625143381,5.432435285391,6.874879423981
"t136",5.659020276381,9.092475747811,9.092475747811,7.728664645881,9.092475748081,9.092475748071,9.092475748003,9.092475748003,9.092475748481,7.775414608631,9.092475748081,8.447397414431,9.092475747781,9.092475747721,9.092475747721,9.092475747381,8.242497946811,9.092475747611,9.092475747601,9.092475747601,9.092475747781,7.130763856481,8.567811624391,9.092475747671,8.765031956748,9.092475747591,8.732312157991,8.595432429191,8.181955032791,9.092475747991,9.092475747291,9.09247574729,9.09247574729,7.624260518101,9.092475747401,9.092475747791,9.092475747791,9.092475747291,9.092475747291,8.085844319701,8.985332121691,8.667212485831,9.092475747981,9.092475747981,9.092475748031,9.092475747931,9.092475747931,9.092475748031,8.298016258991,8.603074898691,9.0924757477264,9.0924757477264,9.092475747691,9.092475747691,9.092475747791,9.092475747791,9.092475747791,9.092475747891,9.092475747891,9.092475747691,9.092475747691,8.681292462791,9.092475747691,9.092475747671,9.092475747671,8.956175797071,9.092475747691,9.092475747701,9.092475747701,9.092475747791,8.407218273591,9.092475747691,9.092475747991,6.300830186201,9.092475748155,9.092475748155,9.026538953921,9.092475748181,9.092475748081,8.265715797131,8.346204306171,8.450663370391,9.092475747711,9.092475747731,9.092475747731,9.092475747681,9.092475747681,8.668799920091,5.837457931091,5.488125367561,6.458347448681,4.535989090841,4.535989090841,4.535989090871,4.535989090871,4.535989090841,4.535989090841,4.535989090871,4.535989090871,4.535989090921,4.535989090941,4.535989090911,4.535989090911,4.535989090811,4.535989090851,4.261531222951,4.535989090851,4.535989090851,4.535989091041,4.535989090941,4.535989090941,4.242538072641,3.271484119981,2.301867883881,3.63734892233,3.63734892236,3.06623178093,3.63734892233,3.63734892223,3.11978274163,3.63734892233,3.63734892233,3.63734892233,3.63734892233,3.63734892243,3.63734892243,3.637348922443,3.637348922443,3.32464759257,3.63734892242,0.08761322904,0,2.52559933052,2.04487037612,2.267395506321,2.779633870151,3.649032945751,3.007546553133,6.352760487581,6.874879424081,6.734466448151,6.118625143381,5.432435285391,6.874879423981
