"","t1","t31","t113","t114","t3","t39","t71","t72","t93","t94","t58","t37","t38","t105","t106","t10","t55","t100","t101","t99","t8","t109","t129","t130","t88","t89","t60","t61","t23","t19","t90","t97","t98","t125","t126","t26","t36","t123","t124","t112","t43","t44","t45","t6","t30","t102","t131","t132","t46","t47","t68","t95","t96","t18","t16","t17","t28","t79","t119","t120","t111","t73","t74","t4","t66","t67","t78","t121","t122","t24","t25","t21","t13","t27","t82","t83","t11","t12","t9","t65","t81","t91","t92","t49","t59","t110","t115","t116","t84","t85","t77","t35","t50","t56","t75","t76","t69","t57","t103","t104","t29","t41","t42","t14","t7","t64","t80","t117","t118","t70","t127","t128","t20","t15","t5","t40","t51","t52","t33","t34","t32","t48","t107","t108","t86","t87","t22","t62","t63","t53","t54","t2"
"t30",6.61996648036,5.94886947436,6.69355490606,6.69355490606,3.22573709176,5.42675041023,6.06132171823,6.06132171823,6.06132171828,6.06132171828,6.06132171828,6.06132171845,6.06132171825,6.06132171815,6.06132171815,4.42161693076,5.30147319806,6.01125318556,6.06132171826,6.06132171826,3.61833164124,6.06132171805,6.06132171801,6.06132171801,6.06132171795,6.06132171795,6.061321718,6.061321718,6.0613217183,4.64323505815,6.06132171845,6.06132171848,6.06132171848,6.06132171851,6.06132171851,6.06132171915,6.06132171865,6.06132171883,6.06132171883,6.06132171887,6.06132171927,5.23850587186,6.06132171916,3.99258403515,0,1.6102085829,1.61020858293,1.61020858293,1.9856199573,1.9856199573,3.8541051354,3.8541051355,3.8541051355,3.8541051357,2.06027634576,3.85410513568,3.85410513583,3.85410513563,3.85410513573,3.85410513573,3.85410513573,3.85410513573,3.43315945753,1.55595170082,8.773275763302,8.773275763302,8.773275763402,8.773275763402,8.773275763402,8.773275763692,7.503485176492,8.773275763882,6.540214650082,8.018297084002,8.773275763702,8.773275763702,8.488691883362,6.489099523762,7.16027938478,8.77327576362,8.77327576372,8.77327576372,8.77327576372,8.77327576362,8.77327576363,8.77327576363,8.77327576353,8.77327576353,8.77327576359,8.77327576359,8.77327576368,7.82248487278,8.77327576377,8.77327576378,8.77327576371,8.77327576371,8.77327576368,8.77327576378,8.77327576378,8.77327576378,8.04279602938,8.77327576328,8.77327576328,6.62552458614,6.4121604972,8.7732757638,8.33046060481,8.77327576381,8.77327576381,8.22825170458,8.77327576378,8.77327576378,7.16874401458,8.7732757636,8.77327576406,8.77327576426,8.77327576386,8.77327576386,8.23997542179,8.69976273119,8.77327576341,8.77327576376,8.77327576366,8.77327576366,8.77327576376,8.77327576376,7.43435725296,8.77327576376,8.77327576376,8.77327576416,8.65248354316,5.29862329186
"t102",7.82357399926,7.15247699326,7.89716242496,7.89716242496,4.42934461066,6.63035792913,7.26492923713,7.26492923713,7.26492923718,7.26492923718,7.26492923718,7.26492923735,7.26492923715,7.26492923705,7.26492923705,5.62522444966,6.50508071696,7.21486070446,7.26492923716,7.26492923716,4.82193916014,7.26492923695,7.26492923691,7.26492923691,7.26492923685,7.26492923685,7.2649292369,7.2649292369,7.2649292372,5.84684257705,7.26492923735,7.26492923738,7.26492923738,7.26492923741,7.26492923741,7.26492923805,7.26492923755,7.26492923773,7.26492923773,7.26492923777,7.26492923817,6.44211339076,7.26492923806,5.19619155405,1.6102085829,0,0.71553571983,0.71553571983,3.1892274762,3.1892274762,5.0577126543,5.0577126544,5.0577126544,5.0577126546,3.26388386466,5.05771265458,5.05771265473,5.05771265453,5.05771265463,5.05771265463,5.05771265463,5.05771265463,4.63676697643,2.75955921972,9.976883282202,9.976883282202,9.976883282302,9.976883282302,9.976883282302,9.976883282592,8.707092695392,9.976883282782,7.743822168982,9.221904602902,9.976883282602,9.976883282602,9.692299402262,7.692707042662,8.36388690368,9.97688328252,9.97688328262,9.97688328262,9.97688328262,9.97688328252,9.97688328253,9.97688328253,9.97688328243,9.97688328243,9.97688328249,9.97688328249,9.97688328258,9.02609239168,9.97688328267,9.97688328268,9.97688328261,9.97688328261,9.97688328258,9.97688328268,9.97688328268,9.97688328268,9.24640354828,9.97688328218,9.97688328218,7.82913210504,7.6157680161,9.9768832827,9.53406812371,9.97688328271,9.97688328271,9.43185922348,9.97688328268,9.97688328268,8.37235153348,9.9768832825,9.97688328296,9.97688328316,9.97688328276,9.97688328276,9.44358294069,9.90337025009,9.97688328231,9.97688328266,9.97688328256,9.97688328256,9.97688328266,9.97688328266,8.63796477186,9.97688328266,9.97688328266,9.97688328306,9.85609106206,6.50223081076
"t131",7.82357399929,7.15247699329,7.89716242499,7.89716242499,4.42934461069,6.63035792916,7.26492923716,7.26492923716,7.26492923721,7.26492923721,7.26492923721,7.26492923738,7.26492923718,7.26492923708,7.26492923708,5.62522444969,6.50508071699,7.21486070449,7.26492923719,7.26492923719,4.82193916017,7.26492923698,7.26492923694,7.26492923694,7.26492923688,7.26492923688,7.26492923693,7.26492923693,7.26492923723,5.84684257708,7.26492923738,7.26492923741,7.26492923741,7.26492923744,7.26492923744,7.26492923808,7.26492923758,7.26492923776,7.26492923776,7.2649292378,7.2649292382,6.44211339079,7.26492923809,5.19619155408,1.61020858293,0.71553571983,0,0.05850694746,3.18922747623,3.18922747623,5.05771265433,5.05771265443,5.05771265443,5.05771265463,3.26388386469,5.05771265461,5.05771265476,5.05771265456,5.05771265466,5.05771265466,5.05771265466,5.05771265466,4.63676697646,2.75955921975,9.976883282232,9.976883282232,9.976883282332,9.976883282332,9.976883282332,9.976883282622,8.707092695422,9.976883282812,7.743822169012,9.221904602932,9.976883282632,9.976883282632,9.692299402292,7.692707042692,8.36388690371,9.97688328255,9.97688328265,9.97688328265,9.97688328265,9.97688328255,9.97688328256,9.97688328256,9.97688328246,9.97688328246,9.97688328252,9.97688328252,9.97688328261,9.02609239171,9.9768832827,9.97688328271,9.97688328264,9.97688328264,9.97688328261,9.97688328271,9.97688328271,9.97688328271,9.24640354831,9.97688328221,9.97688328221,7.82913210507,7.61576801613,9.97688328273,9.53406812374,9.97688328274,9.97688328274,9.43185922351,9.97688328271,9.97688328271,8.37235153351,9.97688328253,9.97688328299,9.97688328319,9.97688328279,9.97688328279,9.44358294072,9.90337025012,9.97688328234,9.97688328269,9.97688328259,9.97688328259,9.97688328269,9.97688328269,8.63796477189,9.97688328269,9.97688328269,9.97688328309,9.85609106209,6.50223081079
"t132",7.82357399929,7.15247699329,7.89716242499,7.89716242499,4.42934461069,6.63035792916,7.26492923716,7.26492923716,7.26492923721,7.26492923721,7.26492923721,7.26492923738,7.26492923718,7.26492923708,7.26492923708,5.62522444969,6.50508071699,7.21486070449,7.26492923719,7.26492923719,4.82193916017,7.26492923698,7.26492923694,7.26492923694,7.26492923688,7.26492923688,7.26492923693,7.26492923693,7.26492923723,5.84684257708,7.26492923738,7.26492923741,7.26492923741,7.26492923744,7.26492923744,7.26492923808,7.26492923758,7.26492923776,7.26492923776,7.2649292378,7.2649292382,6.44211339079,7.26492923809,5.19619155408,1.61020858293,0.71553571983,0.05850694746,0,3.18922747623,3.18922747623,5.05771265433,5.05771265443,5.05771265443,5.05771265463,3.26388386469,5.05771265461,5.05771265476,5.05771265456,5.05771265466,5.05771265466,5.05771265466,5.05771265466,4.63676697646,2.75955921975,9.976883282232,9.976883282232,9.976883282332,9.976883282332,9.976883282332,9.976883282622,8.707092695422,9.976883282812,7.743822169012,9.221904602932,9.976883282632,9.976883282632,9.692299402292,7.692707042692,8.36388690371,9.97688328255,9.97688328265,9.97688328265,9.97688328265,9.97688328255,9.97688328256,9.97688328256,9.97688328246,9.97688328246,9.97688328252,9.97688328252,9.97688328261,9.02609239171,9.9768832827,9.97688328271,9.97688328264,9.97688328264,9.97688328261,9.97688328271,9.97688328271,9.97688328271,9.24640354831,9.97688328221,9.97688328221,7.82913210507,7.61576801613,9.97688328273,9.53406812374,9.97688328274,9.97688328274,9.43185922351,9.97688328271,9.97688328271,8.37235153351,9.97688328253,9.97688328299,9.97688328319,9.97688328279,9.97688328279,9.44358294072,9.90337025012,9.97688328234,9.97688328269,9.97688328259,9.97688328259,9.97688328269,9.97688328269,8.63796477189,9.97688328269,9.97688328269,9.97688328309,9.85609106209,6.50223081079
"t46",7.82357399946,7.15247699346,7.89716242516,7.89716242516,4.42934461086,6.63035792933,7.26492923733,7.26492923733,7.26492923738,7.26492923738,7.26492923738,7.26492923755,7.26492923735,7.26492923725,7.26492923725,5.62522444986,6.50508071716,7.21486070466,7.26492923736,7.26492923736,4.82193916034,7.26492923715,7.26492923711,7.26492923711,7.26492923705,7.26492923705,7.2649292371,7.2649292371,7.2649292374,5.84684257725,7.26492923755,7.26492923758,7.26492923758,7.26492923761,7.26492923761,7.26492923825,7.26492923775,7.26492923793,7.26492923793,7.26492923797,7.26492923837,6.44211339096,7.26492923826,5.19619155425,1.9856199573,3.1892274762,3.18922747623,3.18922747623,0,1.9855724626,5.0577126545,5.0577126546,5.0577126546,5.0577126548,3.26388386486,5.05771265478,5.05771265493,5.05771265473,5.05771265483,5.05771265483,5.05771265483,5.05771265483,4.63676697663,2.75955921992,9.976883282402,9.976883282402,9.976883282502,9.976883282502,9.976883282502,9.976883282792,8.707092695592,9.976883282982,7.743822169182,9.221904603102,9.976883282802,9.976883282802,9.692299402462,7.692707042862,8.36388690388,9.97688328272,9.97688328282,9.97688328282,9.97688328282,9.97688328272,9.97688328273,9.97688328273,9.97688328263,9.97688328263,9.97688328269,9.97688328269,9.97688328278,9.02609239188,9.97688328287,9.97688328288,9.97688328281,9.97688328281,9.97688328278,9.97688328288,9.97688328288,9.97688328288,9.24640354848,9.97688328238,9.97688328238,7.82913210524,7.6157680163,9.9768832829,9.53406812391,9.97688328291,9.97688328291,9.43185922368,9.97688328288,9.97688328288,8.37235153368,9.9768832827,9.97688328316,9.97688328336,9.97688328296,9.97688328296,9.44358294089,9.90337025029,9.97688328251,9.97688328286,9.97688328276,9.97688328276,9.97688328286,9.97688328286,8.63796477206,9.97688328286,9.97688328286,9.97688328326,9.85609106226,6.50223081096
"t47",7.82357399946,7.15247699346,7.89716242516,7.89716242516,4.42934461086,6.63035792933,7.26492923733,7.26492923733,7.26492923738,7.26492923738,7.26492923738,7.26492923755,7.26492923735,7.26492923725,7.26492923725,5.62522444986,6.50508071716,7.21486070466,7.26492923736,7.26492923736,4.82193916034,7.26492923715,7.26492923711,7.26492923711,7.26492923705,7.26492923705,7.2649292371,7.2649292371,7.2649292374,5.84684257725,7.26492923755,7.26492923758,7.26492923758,7.26492923761,7.26492923761,7.26492923825,7.26492923775,7.26492923793,7.26492923793,7.26492923797,7.26492923837,6.44211339096,7.26492923826,5.19619155425,1.9856199573,3.1892274762,3.18922747623,3.18922747623,1.9855724626,0,5.0577126545,5.0577126546,5.0577126546,5.0577126548,3.26388386486,5.05771265478,5.05771265493,5.05771265473,5.05771265483,5.05771265483,5.05771265483,5.05771265483,4.63676697663,2.75955921992,9.976883282402,9.976883282402,9.976883282502,9.976883282502,9.976883282502,9.976883282792,8.707092695592,9.976883282982,7.743822169182,9.221904603102,9.976883282802,9.976883282802,9.692299402462,7.692707042862,8.36388690388,9.97688328272,9.97688328282,9.97688328282,9.97688328282,9.97688328272,9.97688328273,9.97688328273,9.97688328263,9.97688328263,9.97688328269,9.97688328269,9.97688328278,9.02609239188,9.97688328287,9.97688328288,9.97688328281,9.97688328281,9.97688328278,9.97688328288,9.97688328288,9.97688328288,9.24640354848,9.97688328238,9.97688328238,7.82913210524,7.6157680163,9.9768832829,9.53406812391,9.97688328291,9.97688328291,9.43185922368,9.97688328288,9.97688328288,8.37235153368,9.9768832827,9.97688328316,9.97688328336,9.97688328296,9.97688328296,9.44358294089,9.90337025029,9.97688328251,9.97688328286,9.97688328276,9.97688328276,9.97688328286,9.97688328286,8.63796477206,9.97688328286,9.97688328286,9.97688328326,9.85609106226,6.50223081096
"t68",7.82357399916,7.15247699316,7.89716242486,7.89716242486,4.42934461056,6.63035792903,7.26492923703,7.26492923703,7.26492923708,7.26492923708,7.26492923708,7.26492923725,7.26492923705,7.26492923695,7.26492923695,5.62522444956,6.50508071686,7.21486070436,7.26492923706,7.26492923706,4.82193916004,7.26492923685,7.26492923681,7.26492923681,7.26492923675,7.26492923675,7.2649292368,7.2649292368,7.2649292371,5.84684257695,7.26492923725,7.26492923728,7.26492923728,7.26492923731,7.26492923731,7.26492923795,7.26492923745,7.26492923763,7.26492923763,7.26492923767,7.26492923807,6.44211339066,7.26492923796,5.19619155395,3.8541051354,5.0577126543,5.05771265433,5.05771265433,5.0577126545,5.0577126545,0,1.2579740415,1.2579740415,3.6954796457,2.22478518536,4.01861397528,4.01861397543,4.01861397523,4.01861397533,4.01861397533,4.01861397533,4.01861397533,3.59766829713,2.75955921962,9.976883282102,9.976883282102,9.976883282202,9.976883282202,9.976883282202,9.976883282492,8.707092695292,9.976883282682,7.743822168882,9.221904602802,9.976883282502,9.976883282502,9.692299402162,7.692707042562,8.36388690358,9.97688328242,9.97688328252,9.97688328252,9.97688328252,9.97688328242,9.97688328243,9.97688328243,9.97688328233,9.97688328233,9.97688328239,9.97688328239,9.97688328248,9.02609239158,9.97688328257,9.97688328258,9.97688328251,9.97688328251,9.97688328248,9.97688328258,9.97688328258,9.97688328258,9.24640354818,9.97688328208,9.97688328208,7.82913210494,7.615768016,9.9768832826,9.53406812361,9.97688328261,9.97688328261,9.43185922338,9.97688328258,9.97688328258,8.37235153338,9.9768832824,9.97688328286,9.97688328306,9.97688328266,9.97688328266,9.44358294059,9.90337024999,9.97688328221,9.97688328256,9.97688328246,9.97688328246,9.97688328256,9.97688328256,8.63796477176,9.97688328256,9.97688328256,9.97688328296,9.85609106196,6.50223081066
"t95",7.82357399926,7.15247699326,7.89716242496,7.89716242496,4.42934461066,6.63035792913,7.26492923713,7.26492923713,7.26492923718,7.26492923718,7.26492923718,7.26492923735,7.26492923715,7.26492923705,7.26492923705,5.62522444966,6.50508071696,7.21486070446,7.26492923716,7.26492923716,4.82193916014,7.26492923695,7.26492923691,7.26492923691,7.26492923685,7.26492923685,7.2649292369,7.2649292369,7.2649292372,5.84684257705,7.26492923735,7.26492923738,7.26492923738,7.26492923741,7.26492923741,7.26492923805,7.26492923755,7.26492923773,7.26492923773,7.26492923777,7.26492923817,6.44211339076,7.26492923806,5.19619155405,3.8541051355,5.0577126544,5.05771265443,5.05771265443,5.0577126546,5.0577126546,1.2579740415,0,0.8072561142,3.6954796458,2.22478518546,4.01861397538,4.01861397553,4.01861397533,4.01861397543,4.01861397543,4.01861397543,4.01861397543,3.59766829723,2.75955921972,9.976883282202,9.976883282202,9.976883282302,9.976883282302,9.976883282302,9.976883282592,8.707092695392,9.976883282782,7.743822168982,9.221904602902,9.976883282602,9.976883282602,9.692299402262,7.692707042662,8.36388690368,9.97688328252,9.97688328262,9.97688328262,9.97688328262,9.97688328252,9.97688328253,9.97688328253,9.97688328243,9.97688328243,9.97688328249,9.97688328249,9.97688328258,9.02609239168,9.97688328267,9.97688328268,9.97688328261,9.97688328261,9.97688328258,9.97688328268,9.97688328268,9.97688328268,9.24640354828,9.97688328218,9.97688328218,7.82913210504,7.6157680161,9.9768832827,9.53406812371,9.97688328271,9.97688328271,9.43185922348,9.97688328268,9.97688328268,8.37235153348,9.9768832825,9.97688328296,9.97688328316,9.97688328276,9.97688328276,9.44358294069,9.90337025009,9.97688328231,9.97688328266,9.97688328256,9.97688328256,9.97688328266,9.97688328266,8.63796477186,9.97688328266,9.97688328266,9.97688328306,9.85609106206,6.50223081076
"t96",7.82357399926,7.15247699326,7.89716242496,7.89716242496,4.42934461066,6.63035792913,7.26492923713,7.26492923713,7.26492923718,7.26492923718,7.26492923718,7.26492923735,7.26492923715,7.26492923705,7.26492923705,5.62522444966,6.50508071696,7.21486070446,7.26492923716,7.26492923716,4.82193916014,7.26492923695,7.26492923691,7.26492923691,7.26492923685,7.26492923685,7.2649292369,7.2649292369,7.2649292372,5.84684257705,7.26492923735,7.26492923738,7.26492923738,7.26492923741,7.26492923741,7.26492923805,7.26492923755,7.26492923773,7.26492923773,7.26492923777,7.26492923817,6.44211339076,7.26492923806,5.19619155405,3.8541051355,5.0577126544,5.05771265443,5.05771265443,5.0577126546,5.0577126546,1.2579740415,0.8072561142,0,3.6954796458,2.22478518546,4.01861397538,4.01861397553,4.01861397533,4.01861397543,4.01861397543,4.01861397543,4.01861397543,3.59766829723,2.75955921972,9.976883282202,9.976883282202,9.976883282302,9.976883282302,9.976883282302,9.976883282592,8.707092695392,9.976883282782,7.743822168982,9.221904602902,9.976883282602,9.976883282602,9.692299402262,7.692707042662,8.36388690368,9.97688328252,9.97688328262,9.97688328262,9.97688328262,9.97688328252,9.97688328253,9.97688328253,9.97688328243,9.97688328243,9.97688328249,9.97688328249,9.97688328258,9.02609239168,9.97688328267,9.97688328268,9.97688328261,9.97688328261,9.97688328258,9.97688328268,9.97688328268,9.97688328268,9.24640354828,9.97688328218,9.97688328218,7.82913210504,7.6157680161,9.9768832827,9.53406812371,9.97688328271,9.97688328271,9.43185922348,9.97688328268,9.97688328268,8.37235153348,9.9768832825,9.97688328296,9.97688328316,9.97688328276,9.97688328276,9.44358294069,9.90337025009,9.97688328231,9.97688328266,9.97688328256,9.97688328256,9.97688328266,9.97688328266,8.63796477186,9.97688328266,9.97688328266,9.97688328306,9.85609106206,6.50223081076
"t18",7.82357399946,7.15247699346,7.89716242516,7.89716242516,4.42934461086,6.63035792933,7.26492923733,7.26492923733,7.26492923738,7.26492923738,7.26492923738,7.26492923755,7.26492923735,7.26492923725,7.26492923725,5.62522444986,6.50508071716,7.21486070466,7.26492923736,7.26492923736,4.82193916034,7.26492923715,7.26492923711,7.26492923711,7.26492923705,7.26492923705,7.2649292371,7.2649292371,7.2649292374,5.84684257725,7.26492923755,7.26492923758,7.26492923758,7.26492923761,7.26492923761,7.26492923825,7.26492923775,7.26492923793,7.26492923793,7.26492923797,7.26492923837,6.44211339096,7.26492923826,5.19619155425,3.8541051357,5.0577126546,5.05771265463,5.05771265463,5.0577126548,5.0577126548,3.6954796457,3.6954796458,3.6954796458,0,2.22478518566,4.01861397558,4.01861397573,4.01861397553,4.01861397563,4.01861397563,4.01861397563,4.01861397563,3.59766829743,2.75955921992,9.976883282402,9.976883282402,9.976883282502,9.976883282502,9.976883282502,9.976883282792,8.707092695592,9.976883282982,7.743822169182,9.221904603102,9.976883282802,9.976883282802,9.692299402462,7.692707042862,8.36388690388,9.97688328272,9.97688328282,9.97688328282,9.97688328282,9.97688328272,9.97688328273,9.97688328273,9.97688328263,9.97688328263,9.97688328269,9.97688328269,9.97688328278,9.02609239188,9.97688328287,9.97688328288,9.97688328281,9.97688328281,9.97688328278,9.97688328288,9.97688328288,9.97688328288,9.24640354848,9.97688328238,9.97688328238,7.82913210524,7.6157680163,9.9768832829,9.53406812391,9.97688328291,9.97688328291,9.43185922368,9.97688328288,9.97688328288,8.37235153368,9.9768832827,9.97688328316,9.97688328336,9.97688328296,9.97688328296,9.44358294089,9.90337025029,9.97688328251,9.97688328286,9.97688328276,9.97688328276,9.97688328286,9.97688328286,8.63796477206,9.97688328286,9.97688328286,9.97688328326,9.85609106226,6.50223081096
"t16",6.02974520952,5.35864820352,6.10333363522,6.10333363522,2.63551582092,4.83652913939,5.47110044739,5.47110044739,5.47110044744,5.47110044744,5.47110044744,5.47110044761,5.47110044741,5.47110044731,5.47110044731,3.83139565992,4.71125192722,5.42103191472,5.47110044742,5.47110044742,3.0281103704,5.47110044721,5.47110044717,5.47110044717,5.47110044711,5.47110044711,5.47110044716,5.47110044716,5.47110044746,4.05301378731,5.47110044761,5.47110044764,5.47110044764,5.47110044767,5.47110044767,5.47110044831,5.47110044781,5.47110044799,5.47110044799,5.47110044803,5.47110044843,4.64828460102,5.47110044832,3.40236276431,2.06027634576,3.26388386466,3.26388386469,3.26388386469,3.26388386486,3.26388386486,2.22478518536,2.22478518546,2.22478518546,2.22478518566,0,1.92307319008,2.04946335333,2.04946335313,2.04946335323,2.04946335323,2.04946335323,2.04946335323,1.62851767503,0.96573042998,8.183054492462,8.183054492462,8.183054492562,8.183054492562,8.183054492562,8.183054492852,6.913263905652,8.183054493042,5.949993379242,7.428075813162,8.183054492862,8.183054492862,7.898470612522,5.898878252922,6.57005811394,8.18305449278,8.18305449288,8.18305449288,8.18305449288,8.18305449278,8.18305449279,8.18305449279,8.18305449269,8.18305449269,8.18305449275,8.18305449275,8.18305449284,7.23226360194,8.18305449293,8.18305449294,8.18305449287,8.18305449287,8.18305449284,8.18305449294,8.18305449294,8.18305449294,7.45257475854,8.18305449244,8.18305449244,6.0353033153,5.82193922636,8.18305449296,7.74023933397,8.18305449297,8.18305449297,7.63803043374,8.18305449294,8.18305449294,6.57852274374,8.18305449276,8.18305449322,8.18305449342,8.18305449302,8.18305449302,7.64975415095,8.10954146035,8.18305449257,8.18305449292,8.18305449282,8.18305449282,8.18305449292,8.18305449292,6.84413598212,8.18305449292,8.18305449292,8.18305449332,8.06226227232,4.70840202102
